restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Xiaozhu River Fresh Restaurant (Xinhu Golden Pond Branch),Hangzhou,30.470169,119.768906,95.0,Chinese Restaurant;Chinese Restaurant,16:30,20:30,Hilton Garden Inn Hangzhou Lvniao,"119.769431,30.469522",30.469522,119.769431,4.2,Outdoor Seating;Private Room
Zhongda Langyuan Restaurant,Hangzhou,30.470213,119.764273,76.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hilton Garden Inn Hangzhou Lvniao,"119.769431,30.469522",30.469522,119.769431,3.9,Private Room
Xilin Ke Restaurant,Hangzhou,30.434064,120.315583,100.0,Chinese Restaurant;Chinese Restaurant,10:00,02:00,Dehao Design Hotel (Linping Donghu International Commercial Center Branch),"120.314651,30.431516",30.431516,120.314651,4.0,Must-Eat Top 10;Outdoor Seating
Chuan Meizi Theme Restaurant,Hangzhou,30.434833,120.312926,49.0,Chinese Restaurant;Local Specialty Restaurant,16:00,20:30,Dehao Design Hotel (Linping Donghu International Commercial Center Branch),"120.314651,30.431516",30.431516,120.314651,4.5,Private Room
Yinhu·Qiushan Branch,Hangzhou,30.429778,120.309058,108.0,Chinese Restaurant;Chinese Restaurant|生活服务;生活服务场所;生活服务场所,16:00,20:30,Dehao Design Hotel (Linping Donghu International Commercial Center Branch),"120.314651,30.431516",30.431516,120.314651,4.4,Waiting Area
Dianweiyuan · Yunnan Cuisine Restaurant (Linping Branch),Hangzhou,30.428199,120.304135,50.0,Chinese Restaurant;Chinese Restaurant,16:00,21:30,Dehao Design Hotel (Linping Donghu International Commercial Center Branch),"120.314651,30.431516",30.431516,120.314651,4.3,Waiting Area
Xinfengyuan Restaurant,Hangzhou,30.441025,120.316725,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Dehao Design Hotel (Linping Donghu International Commercial Center Branch),"120.314651,30.431516",30.431516,120.314651,2.8,Outdoor Seating;Waiting Area
Ruili Jianghehui Hotel · First Line Tide Western Restaurant,Hangzhou,30.256319,120.225463,135.0,Food Service Related;Food Service Related,17:30,20:30,Hangzhou Realy Riverfront Hotel,"120.225490,30.256419",30.256419,120.225490,4.1,Must-Eat Top 10;Outdoor Seating
Qiantang Mansion Restaurant,Hangzhou,30.256362,120.225355,236.0,Chinese Restaurant;Chinese Restaurant,16:30,20:30,Hangzhou Realy Riverfront Hotel,"120.225490,30.256419",30.256419,120.225490,4.3,Outdoor Seating
Riverside Restaurant,Hangzhou,30.255968,120.225320,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hangzhou Realy Riverfront Hotel,"120.225490,30.256419",30.256419,120.225490,3.6,Online Queue
Ah Hua Chinese Restaurant (Yiqiao Branch),Hangzhou,30.068644,120.208549,16.0,Chinese Restaurant;Chinese Restaurant,17:00,19:00,Ji Hotel Hangzhou Yiqiao Zhongtai Science and Technology Plaza,"120.207167,30.067487",30.067487,120.207167,3.9,Waiting Area
KFC Drive-thru Restaurant (Yiqiao Sanhui Road DT Branch),Hangzhou,30.068650,120.203553,100.0,Food Service Related;Food Service Related,11:00,21:00,Ji Hotel Hangzhou Yiqiao Zhongtai Science and Technology Plaza,"120.207167,30.067487",30.067487,120.207167,3.7,Outdoor Seating
Yupu Restaurant,Hangzhou,30.065774,120.198998,75.0,Chinese Restaurant;Zhejiang Cuisine,11:00,20:30,Ji Hotel Hangzhou Yiqiao Zhongtai Science and Technology Plaza,"120.207167,30.067487",30.067487,120.207167,4.3,Outdoor Seating;Private Room
Yuyue Hall Iron Pot Fish (Qiandao Lake Branch),Hangzhou,29.623747,119.038611,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qiandao Lake Xiushui Resort Hotel,"119.039113,29.624588",29.624588,119.039113,3.8,Outdoor Seating
Xunwei Shanyuhu Restaurant (Qiandao Lake Store),Hangzhou,29.623439,119.039258,79.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Qiandao Lake Xiushui Resort Hotel,"119.039113,29.624588",29.624588,119.039113,4.8,Online Queue
Le Serein Sunset Moments · Coffee · Afternoon Tea,Hangzhou,29.627083,119.041678,51.0,Cafe;Cafe,12:00,22:00,Qiandao Lake Xiushui Resort Hotel,"119.039113,29.624588",29.624588,119.039113,4.4,Birthday Package
Northeast Small Restaurant,Hangzhou,30.234222,120.470304,87.0,Chinese Restaurant;Local Specialty Restaurant,17:00,03:00,Hangzhou Jingjiang Hotel,"120.473752,30.229744",30.229744,120.473752,4.4,Birthday Package
Zhang Zhengfa Tea Restaurant,Hangzhou,30.235334,120.472996,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hangzhou Jingjiang Hotel,"120.473752,30.229744",30.229744,120.473752,4.1,Outdoor Seating
Cheng Xiansheng Steamed Seafood (Konggang Xintiandi Branch),Hangzhou,30.235424,120.473781,160.0,综合市场;农副产品市场,11:00,21:00,Hangzhou Jingjiang Hotel,"120.473752,30.229744",30.229744,120.473752,4.7,Private Room;Online Queue
Longjiang Lao Wei Pork Knuckle · Roasted Meat Restaurant (Konggang Xintiandi Branch),Hangzhou,30.235342,120.472522,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hangzhou Jingjiang Hotel,"120.473752,30.229744",30.229744,120.473752,4.3,Private Room;Online Queue
Green Card Elephant · Holiday Restaurant (Konggang Xintiandi Branch),Hangzhou,30.235804,120.473725,83.0,Food Service Related;Food Service Related,11:00,21:00,Hangzhou Jingjiang Hotel,"120.473752,30.229744",30.229744,120.473752,4.0,Outdoor Seating;Waiting Area
Hong Kong New Yao Kee Tea Restaurant (Binsheng Branch),Hangzhou,30.188483,120.161970,70.0,Fast Food Restaurant;Tea Restaurant,10:00,22:00,Hanting Hotel Hangzhou Binjiang Baolong City,"120.162140,30.184201",30.184201,120.162140,4.2,Outdoor Seating;Online Queue
Amber Palace - Modern Indian Restaurant (Hangzhou Binjiang Baolong City Store),Hangzhou,30.187119,120.167293,114.0,Food Service Related;Food Service Related,11:00,21:30,Hanting Hotel Hangzhou Binjiang Baolong City,"120.162140,30.184201",30.184201,120.162140,4.6,Must-Eat Top 10
Gurute BBQ Buffet Restaurant,Hangzhou,30.187283,120.167183,80.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Hanting Hotel Hangzhou Binjiang Baolong City,"120.162140,30.184201",30.184201,120.162140,4.4,Outdoor Seating;Waiting Area
Saizeriya Italian Restaurant (Hangzhou Binjiang Baolong City Store),Hangzhou,30.187899,120.166814,55.0,Foreign Restaurant;Italian Restaurant,10:00,21:30,Hanting Hotel Hangzhou Binjiang Baolong City,"120.162140,30.184201",30.184201,120.162140,4.6,Private Room
Papà Danilo Uncle Danilo · Italian Pasta (Binjiang Powerlong City Branch),Hangzhou,30.188157,120.166721,98.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Hanting Hotel Hangzhou Binjiang Baolong City,"120.162140,30.184201",30.184201,120.162140,4.8,Birthday Package;Online Queue
Congee King Hong Kong-Style Tea Restaurant,Hangzhou,30.272232,120.152999,35.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Home Inn - Hangzhou West Lake Wulin Square Wulinmen Metro Station Branch,"120.152942,30.270777",30.270777,120.152942,4.3,Must-Eat Top 10
Halal · Yusuf Beef Noodles Huan Cheng West Road Branch (Halal Restaurant),Hangzhou,30.271308,120.154691,24.0,Chinese Restaurant;Halal Restaurant,08:00,22:00,Home Inn - Hangzhou West Lake Wulin Square Wulinmen Metro Station Branch,"120.152942,30.270777",30.270777,120.152942,4.1,Outdoor Seating
Shu Laohei Quzhou Cuisine Self-Service Restaurant,Hangzhou,30.272868,120.152295,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn - Hangzhou West Lake Wulin Square Wulinmen Metro Station Branch,"120.152942,30.270777",30.270777,120.152942,4.2,Private Room;Birthday Package
Tiangang Xiyue Hotel·Yue Restaurant (Hangzhou West Lake Branch),Hangzhou,30.272883,120.151323,178.0,Chinese Restaurant;Chinese Restaurant,17:30,20:30,Home Inn - Hangzhou West Lake Wulin Square Wulinmen Metro Station Branch,"120.152942,30.270777",30.270777,120.152942,4.0,Outdoor Seating
Australian Mao Tou Restaurant,Hangzhou,30.272326,120.155974,118.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Home Inn - Hangzhou West Lake Wulin Square Wulinmen Metro Station Branch,"120.152942,30.270777",30.270777,120.152942,4.2,Outdoor Seating;Private Room
Bawi Restaurant (Lin Sihou Branch),Hangzhou,30.261369,120.175326,13.0,Chinese Restaurant;Zhejiang Cuisine,17:00,21:00,Orange Hotel Hangzhou West Lake Fengqi Road,"120.176000,30.264900",30.264900,120.176000,4.4,Birthday Package
Yicheng Shangpin Seafood Theme Restaurant,Hangzhou,30.263975,120.180125,167.0,Chinese Restaurant;Seafood Restaurant,11:00,21:00,Orange Hotel Hangzhou West Lake Fengqi Road,"120.176000,30.264900",30.264900,120.176000,3.7,Must-Eat Top 10;Waiting Area
Donghua Homestyle Restaurant,Hangzhou,30.261164,120.176364,46.0,Chinese Restaurant;Zhejiang Cuisine,10:30,02:00,Orange Hotel Hangzhou West Lake Fengqi Road,"120.176000,30.264900",30.264900,120.176000,4.6,Must-Eat Top 10
Zhiqingu Restaurant (Jinqiao South Road Branch),Hangzhou,30.045179,119.934954,83.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Hangzhou Fuyang Osmanthus West Road Metro Station,"119.935000,30.045100",30.045100,119.935000,4.4,Private Room
Yuanzhi Original Flavor Restaurant,Hangzhou,30.046112,119.936143,33.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Ji Hotel Hangzhou Fuyang Osmanthus West Road Metro Station,"119.935000,30.045100",30.045100,119.935000,4.2,Private Room
Top Fresh Restaurant,Hangzhou,30.046478,119.936094,36.0,Chinese Restaurant;Chinese Restaurant,09:00,20:00,Ji Hotel Hangzhou Fuyang Osmanthus West Road Metro Station,"119.935000,30.045100",30.045100,119.935000,3.8,Private Room
Zhou Lin Restaurant (Wenjiao Xiyuan Branch),Hangzhou,30.043980,119.937205,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Hangzhou Fuyang Osmanthus West Road Metro Station,"119.935000,30.045100",30.045100,119.935000,4.0,Waiting Area
Longjun Restaurant,Hangzhou,30.047505,119.935438,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Hangzhou Fuyang Osmanthus West Road Metro Station,"119.935000,30.045100",30.045100,119.935000,3.9,Birthday Package;Online Queue
Baijia Chicken Flavor Restaurant (Qingtai Branch),Hangzhou,30.246504,120.172894,36.0,Chinese Restaurant;Chinese Restaurant,10:00,22:30,Hangzhou Impression Xizi Hotel (West Lake Scenic Area Branch),"120.174529,30.245254",30.245254,120.174529,4.7,Waiting Area
Jade Dragonfly Restaurant,Hangzhou,30.243917,120.178859,78.0,Chinese Restaurant;Chinese Restaurant,17:00,20:00,Hangzhou Impression Xizi Hotel (West Lake Scenic Area Branch),"120.174529,30.245254",30.245254,120.174529,4.5,Must-Eat Top 10;Waiting Area
Hangzhou Red Star Cultural Hotel - Jade Dragonfly Restaurant,Hangzhou,30.243913,120.179120,114.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hangzhou Impression Xizi Hotel (West Lake Scenic Area Branch),"120.174529,30.245254",30.245254,120.174529,3.9,Private Room;Waiting Area
Gui Hua Li Jiangnan Flavor (Cangqian Wanda Plaza Branch),Hangzhou,30.281700,119.998428,75.0,Chinese Restaurant;General Restaurant,10:30,21:00,Hangzhou Marriott Executive Apartments,"119.999425,30.282766",30.282766,119.999425,4.4,Must-Eat Top 10;Birthday Package
Zhang Zhengfa Tea Restaurant (Yuhang Store),Hangzhou,30.284404,119.999831,29.0,Fast Food Restaurant;Fast Food Restaurant,10:00,22:00,Hangzhou Marriott Executive Apartments,"119.999425,30.282766",30.282766,119.999425,4.0,Private Room;Birthday Package
Joe Street Late Night Diner (Future Tech City Wanda Branch),Hangzhou,30.281433,119.998242,100.0,Chinese Restaurant;Chinese Restaurant,16:30,23:00,Hangzhou Marriott Executive Apartments,"119.999425,30.282766",30.282766,119.999425,4.7,Outdoor Seating;Birthday Package
Pizza Italian Restaurant (EFC LIVE Euro Plaza Store),Hangzhou,30.280757,119.999798,100.0,Foreign Restaurant;Foreign Restaurant,10:00,21:00,Hangzhou Marriott Executive Apartments,"119.999425,30.282766",30.282766,119.999425,3.9,Must-Eat Top 10
Sky Dome All-Day Dining Restaurant (Cangqian Wanda Plaza Store),Hangzhou,30.281304,119.997524,251.0,Food Service Related;Food Service Related,11:30,14:30,Hangzhou Marriott Executive Apartments,"119.999425,30.282766",30.282766,119.999425,4.3,Birthday Package
Lai's Noodle House (Binfen Community Branch),Hangzhou,30.215658,120.225423,18.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Hampton by Hilton Hangzhou Binjiang,"120.224650,30.214829",30.214829,120.224650,4.2,Private Room
Xinji Restaurant (Colorful Community Branch),Hangzhou,30.215693,120.225437,166.0,Chinese Restaurant;Chinese Restaurant,08:00,20:00,Hampton by Hilton Hangzhou Binjiang,"120.224650,30.214829",30.214829,120.224650,4.2,Birthday Package;Online Queue
Xiangyi Art Restaurant (Xinglanli Branch),Hangzhou,30.214907,120.222038,102.0,Chinese Restaurant;Hunan Cuisine,16:30,21:30,Hampton by Hilton Hangzhou Binjiang,"120.224650,30.214829",30.214829,120.224650,4.2,Birthday Package
Jin · JIN Restaurant (Xinglanli Branch),Hangzhou,30.214704,120.220826,229.0,Food Service Related;Food Service Related,11:00,22:00,Hampton by Hilton Hangzhou Binjiang,"120.224650,30.214829",30.214829,120.224650,4.5,Must-Eat Top 10
Every Chef Restaurant (Internet of Things Branch),Hangzhou,30.214613,120.220007,100.0,Chinese Restaurant;Chinese Restaurant,08:00,21:00,Hampton by Hilton Hangzhou Binjiang,"120.224650,30.214829",30.214829,120.224650,4.0,Must-Eat Top 10
City Blue Hall · Xiangzhang Garden,Hangzhou,30.276928,120.188435,484.0,Chinese Restaurant;Chinese Restaurant,09:30,22:30,Home Inn NEO - Hangzhou Wulin Square Chaohui Road Canal Branch,"120.184128,30.277893",30.277893,120.184128,4.6,Birthday Package;Online Queue
Quzhou Cuisine Self-service Restaurant (Meibo City Branch),Hangzhou,30.276300,120.190958,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn NEO - Hangzhou Wulin Square Chaohui Road Canal Branch,"120.184128,30.277893",30.277893,120.184128,4.2,Birthday Package
Hui · Drinks and Snacks (Lantian City Garden Branch),Hangzhou,30.284710,120.189495,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Home Inn NEO - Hangzhou Wulin Square Chaohui Road Canal Branch,"120.184128,30.277893",30.277893,120.184128,4.5,Waiting Area;Birthday Package
RayPub Dim Light (Zhonghe Branch),Hangzhou,30.255686,120.172190,90.0,Entertainment Venue;Bar|Cafe;Cafe,10:00,01:00,Atour Hotel Hangzhou West Lake Hubin Intime,"120.172154,30.255412",30.255412,120.172154,4.6,Must-Eat Top 10;Private Room
Shu Laohei Quzhou Cuisine Self-service Restaurant (Zhonghe Middle Road Branch),Hangzhou,30.254296,120.172149,28.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Atour Hotel Hangzhou West Lake Hubin Intime,"120.172154,30.255412",30.255412,120.172154,4.0,Waiting Area
Hangzhou Regal Plaza International Hotel · Buffet Restaurant (Pinghai Road Branch),Hangzhou,30.254637,120.170946,132.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Atour Hotel Hangzhou West Lake Hubin Intime,"120.172154,30.255412",30.255412,120.172154,4.3,Must-Eat Top 10
Fish Gate Gourmet · Island Lake View Restaurant,Hangzhou,29.599538,119.021846,84.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Qiandao Lake Star Island Impression Resort Hotel,"119.022247,29.600082",29.600082,119.022247,4.7,Private Room
Yufeng Courtyard Restaurant,Hangzhou,29.599695,119.027468,80.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qiandao Lake Star Island Impression Resort Hotel,"119.022247,29.600082",29.600082,119.022247,4.8,Outdoor Seating;Waiting Area
Cuihua Fish House,Hangzhou,29.598777,119.028073,70.0,Chinese Restaurant;Chinese Restaurant,09:30,02:00,Qiandao Lake Star Island Impression Resort Hotel,"119.022247,29.600082",29.600082,119.022247,4.4,Outdoor Seating
Youyu Hotel,Hangzhou,29.598446,119.028288,75.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qiandao Lake Star Island Impression Resort Hotel,"119.022247,29.600082",29.600082,119.022247,4.4,Online Queue
Spring Everlasting Restaurant (Qiandao Lake Branch),Hangzhou,29.599314,119.028565,75.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Qiandao Lake Star Island Impression Resort Hotel,"119.022247,29.600082",29.600082,119.022247,4.5,Online Queue
Xiaoxiang Restaurant,Hangzhou,30.321061,119.782416,100.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Hanting Hotel Hangzhou Lin'an Qingshan Lake Science and Technology City,"119.784151,30.320219",30.320219,119.784151,4.0,Private Room
Ji Yu Restaurant,Hangzhou,30.316191,119.785228,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel Hangzhou Lin'an Qingshan Lake Science and Technology City,"119.784151,30.320219",30.320219,119.784151,3.9,Outdoor Seating;Waiting Area
A Dong Restaurant,Hangzhou,30.321746,119.803167,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Hanting Hotel Hangzhou Lin'an Qingshan Lake Science and Technology City,"119.784151,30.320219",30.320219,119.784151,4.1,Must-Eat Top 10;Private Room
Fayun Aman Western Restaurant,Hangzhou,30.237412,120.097724,100.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Flying Peak,"120.101101,30.239119",30.239119,120.101101,4.5,Private Room;Waiting Area
Haihui Pavilion New Jiangnan Vegetarian Noodle Dining,Hangzhou,30.239004,120.105828,37.0,Food Service Related;Food Service Related,07:00,20:00,Flying Peak,"120.101101,30.239119",30.239119,120.101101,4.8,Must-Eat Top 10;Online Queue
Manshu · Tianzhu Courtyard Restaurant,Hangzhou,30.235660,120.104613,150.0,Chinese Restaurant;Chinese Restaurant,16:30,20:30,Flying Peak,"120.101101,30.239119",30.239119,120.101101,4.4,Outdoor Seating
Sansheng Xiaowu · Mountain Wild Food Collection (Hangzhou West Lake Lingyin Branch),Hangzhou,30.235894,120.105016,78.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Flying Peak,"120.101101,30.239119",30.239119,120.101101,4.7,Must-Eat Top 10;Waiting Area
Ru Yi Restaurant,Hangzhou,30.238028,120.106488,105.0,Chinese Restaurant;Chinese Restaurant,10:30,20:30,Flying Peak,"120.101101,30.239119",30.239119,120.101101,4.7,Waiting Area
Kouzi International Hotel Restaurant,Hangzhou,30.232386,120.149789,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Three Pools Mirroring the Moon,"120.145369,30.238845",30.238845,120.145369,3.3,Private Room
Liuying Lakeside,Hangzhou,30.238732,120.154521,217.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Three Pools Mirroring the Moon,"120.145369,30.238845",30.238845,120.145369,4.6,Must-Eat Top 10
West Lake Banquet · Lakeview Restaurant,Hangzhou,30.236157,120.154292,360.0,Chinese Restaurant;Seafood Restaurant,11:00,21:00,Three Pools Mirroring the Moon,"120.145369,30.238845",30.238845,120.145369,4.5,Must-Eat Top 10;Private Room
Ouxiangju Restaurant,Hangzhou,30.230372,120.148032,63.0,Chinese Restaurant;Chinese Restaurant,17:00,19:30,Three Pools Mirroring the Moon,"120.145369,30.238845",30.238845,120.145369,4.3,Private Room;Online Queue
Wenying Pavilion (Liulang Wenying Branch),Hangzhou,30.240324,120.155890,146.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Three Pools Mirroring the Moon,"120.145369,30.238845",30.238845,120.145369,4.7,Must-Eat Top 10;Private Room
Wei Lu · West Lake 1138 Cultural Tea Restaurant,Hangzhou,30.230253,120.138864,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Three Pools Mirroring the Moon,"120.145369,30.238845",30.238845,120.145369,3.8,Must-Eat Top 10
West Lake Impressions Restaurant,Hangzhou,30.234732,120.156845,120.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Three Pools Mirroring the Moon,"120.145369,30.238845",30.238845,120.145369,4.6,Birthday Package;Online Queue
Park 1999 Garden-Style Restaurant,Hangzhou,30.240410,120.157740,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Three Pools Mirroring the Moon,"120.145369,30.238845",30.238845,120.145369,4.3,Outdoor Seating;Online Queue
Zhiweiguan · Weizhuang (Yang Gong Di Branch),Hangzhou,30.230581,120.137300,141.0,Chinese Restaurant;Chinese Restaurant,16:30,20:00,Three Pools Mirroring the Moon,"120.145369,30.238845",30.238845,120.145369,4.3,Must-Eat Top 10
New Liuying Restaurant (Nanshan Road Branch),Hangzhou,30.239341,120.157948,104.0,Chinese Restaurant;Chinese Restaurant,08:00,21:00,Three Pools Mirroring the Moon,"120.145369,30.238845",30.238845,120.145369,4.0,Must-Eat Top 10
Zhiweiguan · Weizhuang (Yang Gong Di Branch),Hangzhou,30.230581,120.137300,141.0,Chinese Restaurant;Chinese Restaurant,16:30,20:00,Yang Causeway,"120.136580,30.232456",30.232456,120.136580,4.3,Must-Eat Top 10
Wei Lu · West Lake 1138 Cultural Tea Restaurant,Hangzhou,30.230253,120.138864,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yang Causeway,"120.136580,30.232456",30.232456,120.136580,3.8,Private Room
Jie Xiang Lou,Hangzhou,30.229459,120.133953,751.0,Chinese Restaurant;Zhejiang Cuisine,17:00,20:30,Yang Causeway,"120.136580,30.232456",30.232456,120.136580,4.5,Outdoor Seating;Birthday Package
West Lake State Guesthouse Ziwei Hall,Hangzhou,30.234669,120.133019,503.0,Chinese Restaurant;Chinese Restaurant,17:00,22:00,Yang Causeway,"120.136580,30.232456",30.232456,120.136580,4.5,Must-Eat Top 10;Online Queue
Purple Bamboo·Water Music West Lake·Courtyard Restaurant,Hangzhou,30.230567,120.131086,153.0,Chinese Restaurant;Zhejiang Cuisine,16:00,21:00,Yang Causeway,"120.136580,30.232456",30.232456,120.136580,4.7,Outdoor Seating
Yunshe Tea Restaurant,Hangzhou,30.227673,120.133043,60.0,Chinese Restaurant;Zhejiang Cuisine,08:00,22:30,Yang Causeway,"120.136580,30.232456",30.232456,120.136580,4.1,Outdoor Seating;Private Room
Green Shade Restaurant,Hangzhou,30.227666,120.132958,100.0,Tea House;Tea House|Chinese Restaurant;Chinese Restaurant,08:00,21:00,Yang Causeway,"120.136580,30.232456",30.232456,120.136580,4.3,Online Queue
Santai Villa Chinese Restaurant (Santai Road Branch),Hangzhou,30.229423,120.129591,100.0,Food Service Related;Food Service Related,17:00,20:30,Yang Causeway,"120.136580,30.232456",30.232456,120.136580,4.3,Outdoor Seating;Waiting Area
Zhejiang Hotel Garden Restaurant,Hangzhou,30.232224,120.127510,121.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Yang Causeway,"120.136580,30.232456",30.232456,120.136580,4.2,Online Queue
Tulip Tea Catering (Prince Bay Park North Gate Welcome Pavilion Branch),Hangzhou,30.227600,120.143830,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Yang Causeway,"120.136580,30.232456",30.232456,120.136580,3.4,Must-Eat Top 10;Waiting Area
Yuhe Bistro & Canteen Restaurant,Hangzhou,30.307864,120.135234,121.0,Food Service Related;Food Service Related,11:00,21:00,Xiaohe Historical and Cultural Block,"120.135337,30.308302",30.308302,120.135337,4.7,Outdoor Seating;Birthday Package
Lulege Cat Garden Restaurant,Hangzhou,30.307912,120.136153,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xiaohe Historical and Cultural Block,"120.135337,30.308302",30.308302,120.135337,4.6,Outdoor Seating;Private Room
Heyixuan Garden Restaurant,Hangzhou,30.308787,120.134207,88.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Xiaohe Historical and Cultural Block,"120.135337,30.308302",30.308302,120.135337,4.5,Outdoor Seating
The 101st Garden Restaurant (Xiaohe Straight Street Branch),Hangzhou,30.308955,120.133764,120.0,Food Service Related;Food Service Related,16:30,21:00,Xiaohe Historical and Cultural Block,"120.135337,30.308302",30.308302,120.135337,4.6,Must-Eat Top 10
Tengfei Small Restaurant · Artisan Handmade · Tea & Wine Restaurant,Hangzhou,30.308920,120.133695,76.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Xiaohe Historical and Cultural Block,"120.135337,30.308302",30.308302,120.135337,4.4,Must-Eat Top 10;Waiting Area
New Tengfei Huayu Restaurant (Xiaohe Straight Street Branch),Hangzhou,30.308929,120.133698,51.0,Chinese Restaurant;Chinese Restaurant,11:00,20:30,Xiaohe Historical and Cultural Block,"120.135337,30.308302",30.308302,120.135337,4.4,Online Queue
Ancient Path Lamb Flavor Restaurant,Hangzhou,30.307053,120.137177,79.0,Chinese Restaurant;Chinese Restaurant,17:00,24:00,Xiaohe Historical and Cultural Block,"120.135337,30.308302",30.308302,120.135337,4.3,Waiting Area;Online Queue
Yun Shui Yao · Yunnan Flavor,Hangzhou,30.306812,120.137098,103.0,Food Service Related;Food Service Related,09:00,21:00,Xiaohe Historical and Cultural Block,"120.135337,30.308302",30.308302,120.135337,4.4,Must-Eat Top 10;Waiting Area
Nongtangli (Xiaohe Branch),Hangzhou,30.309394,120.133173,75.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Xiaohe Historical and Cultural Block,"120.135337,30.308302",30.308302,120.135337,4.4,Waiting Area
Geju Wine Lounge,Hangzhou,30.306462,120.136888,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xiaohe Historical and Cultural Block,"120.135337,30.308302",30.308302,120.135337,3.3,Waiting Area;Birthday Package
One Lake Spring Restaurant,Hangzhou,30.257141,120.158020,386.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,West Lake Musical Fountain,"120.154700,30.254900",30.254900,120.154700,4.5,Must-Eat Top 10
Green Tea Restaurant (Six Park Store),Hangzhou,30.257779,120.157824,63.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,West Lake Musical Fountain,"120.154700,30.254900",30.254900,120.154700,4.7,Outdoor Seating
Yixiangyuan Restaurant · Halal Ethnic Cuisine,Hangzhou,30.257475,120.159475,100.0,Chinese Restaurant;Halal Restaurant,09:00,01:00,West Lake Musical Fountain,"120.154700,30.254900",30.254900,120.154700,4.2,Online Queue
Filo Restaurant (Baifu Road Branch),Hangzhou,30.256048,120.160868,128.0,Chinese Restaurant;Chinese Restaurant,17:00,22:00,West Lake Musical Fountain,"120.154700,30.254900",30.254900,120.154700,4.5,Waiting Area
Zhao Mansion Private Kitchen · Old Hangzhou Cuisine (West Lake Music Fountain Branch),Hangzhou,30.255517,120.161265,69.0,Chinese Restaurant;Chinese Restaurant,10:00,24:00,West Lake Musical Fountain,"120.154700,30.254900",30.254900,120.154700,4.9,Private Room;Online Queue
Sullivan Western Restaurant (WAKE TOWN Commercial Street Branch),Hangzhou,30.259038,120.159258,158.0,Foreign Restaurant;Western Restaurant,17:30,21:00,West Lake Musical Fountain,"120.154700,30.254900",30.254900,120.154700,3.9,Must-Eat Top 10;Birthday Package
Wanghu Building · Chinese Restaurant,Hangzhou,30.259017,120.159309,144.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,West Lake Musical Fountain,"120.154700,30.254900",30.254900,120.154700,4.2,Online Queue
