origin,destination,distance_meters,duration_minutes,cost
"31.234629,121.507358","31.228234,121.475497",4360,7,19
"31.234629,121.507358","31.228350,121.476185",4260,6,18
"31.234629,121.507358","31.227746,121.472522",4760,7,20
"31.234629,121.507358","31.230323,121.477751",4000,6,18
"31.234629,121.507358","31.228070,121.479030",3910,6,17
"31.234629,121.507358","31.225186,121.477877",4190,6,18
"31.234629,121.507358","31.225699,121.478956",4030,6,18
"31.234629,121.507358","31.224328,121.475477",4540,7,19
"31.234629,121.507358","31.224208,121.475689",4520,7,19
"31.234629,121.507358","31.232164,121.476698",4100,6,18
"31.234629,121.507358","31.232148,121.477124",4040,6,18
"31.234629,121.507358","31.204430,121.438278",10330,15,37
"31.234629,121.507358","31.204474,121.437837",10380,16,37
"31.234629,121.507358","31.205133,121.437315",10390,16,37
"31.234629,121.507358","31.203146,121.437969",10460,16,37
"31.234629,121.507358","31.206543,121.439076",10090,15,36
"31.234629,121.507358","31.206375,121.441325",9830,15,35
"31.234629,121.507358","31.205680,121.441912",9810,15,35
"31.234629,121.507358","31.199855,121.437051",10810,16,39
"31.234629,121.507358","31.199527,121.435735",10990,16,40
"31.234629,121.507358","31.201680,121.443830",9890,15,35
"31.234629,121.507358","31.205216,121.431549",11080,17,40
"31.234329,121.507492","31.227636,121.498369",1600,19,0
"31.234329,121.507492","31.236700,121.495962",1580,19,0
"31.234329,121.507492","31.233510,121.505366",310,5,0
"31.234329,121.507492","31.184338,121.494740",7970,12,29
"31.234329,121.507492","31.191164,121.436099",11640,17,42
"31.234329,121.507492","31.214156,121.444314",8980,13,33
"31.234329,121.507492","31.229167,121.451944",7440,11,28
"31.234329,121.507492","31.234415,121.507221",40,5,0
"31.234329,121.507492","31.238115,121.496310",1600,19,0
"31.234329,121.507492","31.223433,121.473582",4820,7,20
"31.234329,121.507492","31.227591,121.497309",1710,21,0
"31.234329,121.507492","31.227300,121.497666",1710,20,0
"31.234329,121.507492","31.227219,121.497657",1710,21,0
"31.234329,121.507492","31.227327,121.497532",1720,21,0
"31.234329,121.507492","31.226455,121.498458",1720,21,0
"31.234329,121.507492","31.226065,121.497799",1820,22,0
"31.234329,121.507492","31.225721,121.498254",1820,22,0
"31.234329,121.507492","31.226183,121.500038",1610,19,0
"31.234329,121.507492","31.226125,121.500094",1610,19,0
"31.234329,121.507492","31.225600,121.501144",1600,19,0
"31.234329,121.507492","31.140558,121.660583",25070,38,96
"31.234329,121.507492","31.139951,121.660858",25160,38,96
"31.234329,121.507492","31.140050,121.661448",25210,38,96
"31.234329,121.507492","31.135460,121.666152",26140,39,100
"31.234329,121.507492","31.133844,121.659198",25550,38,98
"31.234329,121.507492","31.239881,121.499750",1340,16,0
"31.234329,121.507492","31.237186,121.499997",1090,13,0
"31.234329,121.507492","31.236939,121.499084",1190,14,0
"31.234329,121.507492","31.236698,121.499532",1120,13,0
"31.234329,121.507492","31.236524,121.498143",1290,15,0
"31.234329,121.507492","31.233622,121.505391",300,5,0
"31.234329,121.507492","31.233463,121.505183",340,5,0
"31.234329,121.507492","31.233748,121.505390",290,5,0
"31.234329,121.507492","31.233502,121.504997",360,5,0
"31.234329,121.507492","31.233773,121.505003",340,5,0
"31.234329,121.507492","31.233410,121.505860",260,5,0
"31.234329,121.507492","31.233024,121.503627",550,7,0
"31.234329,121.507492","31.235095,121.505881",250,5,0
"31.234329,121.507492","31.235278,121.505340",320,5,0
"31.234329,121.507492","31.235458,121.505189",350,5,0
"31.234329,121.507492","31.235556,121.496892",1420,17,0
"31.234329,121.507492","31.235980,121.497764",1320,16,0
"31.234329,121.507492","31.235611,121.498066",1270,15,0
"31.234329,121.507492","31.236125,121.498523",1230,15,0
"31.234329,121.507492","31.235445,121.498176",1250,15,0
"31.234329,121.507492","31.234763,121.497709",1300,16,0
"31.234329,121.507492","31.235426,121.499120",1130,14,0
"31.234329,121.507492","31.191988,121.437084",11460,17,41
"31.234329,121.507492","31.189519,121.435560",11850,18,43
"31.234329,121.507492","31.190929,121.438549",11400,17,41
"31.234329,121.507492","31.188704,121.438533",11610,17,42
"31.234329,121.507492","31.193233,121.437851",11260,17,41
"31.234329,121.507492","31.189239,121.433762",12070,18,44
"31.234329,121.507492","31.192663,121.439200",11170,17,40
"31.234329,121.507492","31.193075,121.439044",11150,17,40
"31.234329,121.507492","31.194031,121.436826",11310,17,41
"31.234329,121.507492","31.183040,121.492946",8220,12,30
"31.234329,121.507492","31.186367,121.494851",7650,11,29
"31.234329,121.507492","31.184324,121.492115",8050,12,30
"31.234329,121.507492","31.186844,121.495720",7560,11,28
"31.234329,121.507492","31.182563,121.492373",8310,12,31
"31.234329,121.507492","31.187171,121.492055",7620,11,28
"31.234329,121.507492","31.187268,121.492018",7610,11,28
"31.234329,121.507492","31.187809,121.491421",7550,11,28
"31.234329,121.507492","31.185075,121.488925",8060,12,30
"31.234329,121.507492","31.183871,121.488072",8270,12,30
"31.234329,121.507492","31.192142,121.434420",11740,18,43
"31.234329,121.507492","31.214333,121.444635",8930,13,32
"31.234329,121.507492","31.214373,121.444793",8910,13,32
"31.234329,121.507492","31.215012,121.444771",8870,13,32
"31.234329,121.507492","31.215293,121.444450",8900,13,32
"31.234329,121.507492","31.216157,121.445306",8750,13,32
"31.234329,121.507492","31.212119,121.445999",8890,13,32
"31.234329,121.507492","31.211970,121.446373",8850,13,32
"31.234329,121.507492","31.217165,121.444516",8800,13,32
"31.234329,121.507492","31.217324,121.444922",8740,13,32
"31.234329,121.507492","31.211302,121.446342",8890,13,32
"31.234329,121.507492","31.228150,121.451818",7470,11,28
"31.234329,121.507492","31.229796,121.453432",7230,11,27
"31.234329,121.507492","31.228155,121.450517",7640,11,29
"31.234329,121.507492","31.227361,121.452182",7440,11,28
"31.234329,121.507492","31.227553,121.453419",7270,11,27
"31.234329,121.507492","31.226513,121.451680",7530,11,28
"31.234329,121.507492","31.228598,121.455042",7040,11,27
"31.234329,121.507492","31.231440,121.449851",7690,12,29
"31.234329,121.507492","31.226759,121.453859",7240,11,27
"31.234329,121.507492","31.227018,121.454325",7170,11,27
"31.234329,121.507492","31.215606,121.543081",5560,8,22
"31.234329,121.507492","31.234629,121.507358",50,5,0
"31.234329,121.507492","31.234314,121.507718",30,5,0
"31.234329,121.507492","31.234811,121.507759",80,5,0
"31.234329,121.507492","31.234965,121.507886",110,5,0
"31.234329,121.507492","31.235005,121.508050",130,5,0
"31.234329,121.507492","31.233797,121.508459",150,5,0
"31.234329,121.507492","31.223436,121.473585",4820,7,20
"31.234329,121.507492","31.223248,121.473393",4860,7,20
"31.234329,121.507492","31.223287,121.473898",4790,7,20
"31.234329,121.507492","31.223804,121.474396",4700,7,20
"31.234329,121.507492","31.222675,121.473864",4830,7,20
"31.234329,121.507492","31.222554,121.474117",4810,7,20
"31.234329,121.507492","31.222634,121.474314",4780,7,20
"31.234329,121.507492","31.223895,121.474866",4640,7,20
"31.234329,121.507492","31.222271,121.473965",4840,7,20
"31.234329,121.507492","31.222148,121.473930",4850,7,20
"31.234329,121.507492","31.149609,121.431772",16600,25,62
"31.234329,121.507492","31.149225,121.430716",16730,25,63
"31.234329,121.507492","31.148940,121.430402",16800,25,63
"31.234329,121.507492","31.146964,121.806694",42100,63,164
"31.234329,121.507492","31.145856,121.812901",42940,64,167
"31.234329,121.507492","31.150616,121.809878",42320,63,165
"31.234329,121.507492","31.249888,121.452571",7700,12,29
"31.234329,121.507492","31.248964,121.452404",7680,12,29
"31.234329,121.507492","31.246420,121.456690",7020,11,27
"31.234329,121.507492","31.194382,121.346885",22270,33,85
"31.234329,121.507492","31.196204,121.350793",21690,33,82
"31.234329,121.507492","31.192950,121.351000",21810,33,83
"31.234329,121.507492","31.194861,121.316269",26190,39,100
"31.234329,121.507492","31.195153,121.316308",26170,39,100
"31.234329,121.507492","31.195051,121.315775",26250,39,101
"31.234329,121.507492","31.210069,121.376520",17840,27,67
"31.234329,121.507492","31.208912,121.371465",18540,28,70
"31.234329,121.507492","31.208694,121.371272",18570,28,70
"31.234329,121.507492","31.151775,121.537375",13450,20,49
"31.234329,121.507492","31.145869,121.538100",14360,22,53
"31.234329,121.507492","31.141825,121.525475",14600,22,54
"31.234329,121.507492","31.173963,121.419867",14980,22,56
"31.234329,121.507492","31.175478,121.420099",14810,22,55
"31.234329,121.507492","31.166825,121.428171",14900,22,55
"31.234329,121.507492","31.137280,121.605170",19940,30,75
"31.234329,121.507492","31.137740,121.604451",19820,30,75
"31.234329,121.507492","31.137675,121.603373",19730,30,75
"31.234329,121.507492","31.030161,121.663000",37940,57,147
"31.234329,121.507492","31.029327,121.654650",37460,56,145
"31.234329,121.507492","31.023849,121.647810",37730,57,147
"31.234329,121.507492","31.222552,121.425930",11010,17,40
"31.234329,121.507492","31.227917,121.426974",10760,16,39
"31.234329,121.507492","31.224529,121.432221",10140,15,36
"31.234329,121.507492","31.210104,121.482627",5020,8,21
"31.234329,121.507492","31.213864,121.482527",4600,7,19
"31.234329,121.507492","31.209115,121.482933",5110,8,21
"31.234329,121.507492","31.350474,121.260307",37530,56,146
"31.234329,121.507492","31.352843,121.263825",37300,56,145
"31.234329,121.507492","31.350329,121.265220",36940,55,143
"31.234329,121.507492","31.055484,121.772438",44960,67,175
"31.234329,121.507492","31.048998,121.773936",45750,69,179
"31.234329,121.507492","31.049059,121.771249",45460,68,177
"31.234329,121.507492","31.209130,121.518360",4180,6,18
"31.234329,121.507492","31.208664,121.519539",4310,6,19
"31.234329,121.507492","31.210755,121.516858",3880,6,17
"31.234329,121.507492","31.215569,121.512440",2990,5,15
"31.234329,121.507492","31.219300,121.512409",2430,5,13
"31.234329,121.507492","31.212555,121.511892",3440,5,16
"31.234329,121.507492","31.274525,121.501443",6310,9,25
"31.234329,121.507492","31.007720,121.307800",44190,66,172
"31.234329,121.507492","31.007807,121.313157",43750,66,171
"31.234329,121.507492","31.018625,121.314475",42300,63,165
"31.234329,121.507492","31.385036,121.502278",23470,35,89
"31.234329,121.507492","31.387419,121.503228",23840,36,91
"31.234329,121.507492","31.391212,121.501013",24440,37,93
"31.234329,121.507492","31.210866,121.449616",8530,13,31
"31.234329,121.507492","31.210863,121.449607",8530,13,31
"31.234329,121.507492","31.212049,121.449537",8460,13,31
"31.234329,121.507492","30.896810,121.575710",53320,80,209
"31.234329,121.507492","30.896454,121.574850",53360,80,209
"31.234329,121.507492","30.905844,121.588579",52270,78,205
"31.234329,121.507492","31.230390,121.469699",5070,8,21
"31.234329,121.507492","31.230806,121.468077",5280,8,21
"31.234329,121.507492","31.054864,121.772829",45060,68,176
"31.234329,121.507492","31.012867,121.302573",43980,66,172
"31.234329,121.507492","31.385830,121.502590",23590,35,90
"31.234329,121.507492","31.148400,121.532000",13770,21,51
"31.234329,121.507492","31.350903,121.262203",37340,56,145
"31.234329,121.507492","31.182867,121.554214",10140,15,36
"31.234329,121.507492","31.029478,121.654712",37440,56,145
"31.234329,121.507492","31.135110,121.666316",26190,39,100
"31.234329,121.507492","31.209306,121.517912",4140,6,18
"31.234329,121.507492","31.216472,121.513642",2900,5,14
"31.234329,121.507492","31.223936,121.427179",10810,16,39
"31.234329,121.507492","31.216722,121.373111",18100,27,68
"31.234329,121.507492","31.230484,121.469865",5040,8,21
"31.234329,121.507492","31.195416,121.349255",21920,33,83
"31.234329,121.507492","30.896143,121.575567",53420,80,209
"31.234329,121.507492","31.274454,121.501411",6300,9,24
"31.234329,121.507492","31.212479,121.482974",4710,7,20
"31.234329,121.507492","31.137103,121.604661",19910,30,75
"31.234329,121.507492","31.210859,121.449795",8510,13,31
"31.234329,121.507492","31.171267,121.423392",14890,22,55
"31.234329,121.507492","22.636116,113.808156",1711510,2567,6842
"31.234329,121.507492","31.196029,121.339775",23110,35,88
"31.234329,121.507492","31.142267,121.808682",42590,64,166
"31.234329,121.507492","31.178739,121.752162",33710,51,130
"31.234329,121.507492","31.249650,121.455768",7290,11,27
"31.234329,121.507492","30.985097,121.228778",53720,81,210
"31.234329,121.507492","31.153127,121.429462",16360,25,61
"31.234329,121.507492","31.193964,121.320081",25730,39,99
"31.234329,121.507492","22.531951,114.117716",1698290,2547,6789
"31.234329,121.507492","31.101822,121.358564",28620,43,110
"31.234329,121.507492","25.986348,119.391728",866560,1300,3462
"31.234329,121.507492","22.609878,114.029506",1695870,2544,6779
"31.234329,121.507492","31.183882,121.503340",7870,12,29
"31.234329,121.507492","31.262802,121.402379",14670,22,54
"31.234329,121.507492","22.538136,114.057201",1702580,2554,6806
"31.234329,121.507492","22.609878,114.029506",1695870,2544,6779
"31.234329,121.507492","22.636116,113.808156",1711510,2567,6842
"31.234329,121.507492","31.196029,121.339775",23110,35,88
"31.234329,121.507492","31.142267,121.808682",42590,64,166
"31.234329,121.507492","22.538136,114.057201",1702580,2554,6806
"31.234329,121.507492","22.639733,113.803406",1711470,2567,6841
"31.234329,121.507492","22.630297,113.810328",1712040,2568,6844
"31.234329,121.507492","22.630102,113.810934",1712020,2568,6844
"31.234329,121.507492","22.630032,113.810970",1712020,2568,6844
"31.234329,121.507492","22.626255,113.814463",1712190,2568,6844
"31.234329,121.507492","22.609729,114.031778",1695700,2544,6778
"31.234329,121.507492","22.609482,114.032361",1695680,2544,6778
"31.234329,121.507492","22.611458,114.031989",1695460,2543,6777
"31.234329,121.507492","22.612424,114.030840",1695440,2543,6777
"31.234329,121.507492","22.608567,114.026255",1696310,2544,6781
"31.234329,121.507492","22.536540,114.058082",1702710,2554,6806
"31.234329,121.507492","22.536225,114.057075",1702830,2554,6807
"31.234329,121.507492","22.535981,114.056898",1702880,2554,6807
"31.234329,121.507492","22.535872,114.058156",1702790,2554,6807
"31.234329,121.507492","22.536387,114.059591",1702600,2554,6806
"31.234329,121.507492","22.533580,114.118215",1698050,2547,6788
"31.234329,121.507492","22.530777,114.119140",1698320,2547,6789
"31.234329,121.507492","22.529554,114.118800",1698510,2548,6790
"31.234329,121.507492","22.529303,114.118104",1698600,2548,6790
"31.234329,121.507492","22.529285,114.118437",1698570,2548,6790
"31.234329,121.507492","31.195831,121.353821",21320,32,81
"31.234329,121.507492","31.203622,121.356631",20650,31,78
"31.234329,121.507492","31.182624,121.555546",10280,15,37
"31.234329,121.507492","31.183830,121.556033",10180,15,36
"31.234329,121.507492","31.184899,121.551701",9690,15,35
"31.234329,121.507492","31.174247,121.555606",11340,17,41
"31.234329,121.507492","31.174041,121.554968",11320,17,41
"31.234329,121.507492","31.211575,121.487075",4460,7,19
"31.234329,121.507492","31.216957,121.482962",4240,6,18
"31.234329,121.507492","31.180766,121.463869",10160,15,36
"31.234329,121.507492","31.181555,121.463961",10050,15,36
"31.234329,121.507492","31.181229,121.463052",10170,15,36
"31.234329,121.507492","31.181458,121.462410",10190,15,36
"31.234329,121.507492","31.183863,121.464298",9740,15,35
"31.234329,121.507492","31.180059,121.469599",9840,15,35
"31.234329,121.507492","31.183239,121.456289",10480,16,38
"31.234329,121.507492","31.181835,121.455849",10680,16,38
"31.234329,121.507492","31.183471,121.456304",10450,16,37
"31.234329,121.507492","31.183955,121.456515",10370,16,37
"31.234329,121.507492","31.184273,121.456668",10320,15,37
"31.234329,121.507492","31.167682,121.463841",11890,18,43
"31.234329,121.507492","31.164125,121.460612",12590,19,46
"31.234329,121.507492","31.165046,121.459341",12550,19,46
"31.234329,121.507492","31.163564,121.460866",12650,19,46
"31.234329,121.507492","31.164067,121.459704",12650,19,46
"31.234329,121.507492","31.164089,121.459497",12670,19,46
"31.234329,121.507492","31.168996,121.457576",12150,18,44
"31.234329,121.507492","31.161942,121.465505",12580,19,46
"31.234329,121.507492","31.164575,121.457751",12720,19,46
"31.234329,121.507492","31.164997,121.457296",12700,19,46
"31.234329,121.507492","31.161453,121.462353",12840,19,47
"31.234329,121.507492","31.215725,121.552563",6660,10,26
"31.234329,121.507492","31.211609,121.550205",6700,10,26
"31.234329,121.507492","31.220132,121.550164",6100,9,24
"31.234329,121.507492","31.212024,121.548349",6450,10,25
"31.234329,121.507492","31.210316,121.558746",7780,12,29
"31.234329,121.507492","31.223894,121.552230",6170,9,24
"31.234329,121.507492","31.214371,121.562219",7920,12,29
"31.234329,121.507492","31.224152,121.551100",6020,9,24
"31.234329,121.507492","31.210963,121.560861",7980,12,30
"31.234329,121.507492","31.212770,121.562545",8060,12,30
"31.234329,121.507492","31.226435,121.497809",1780,21,0
"31.234329,121.507492","31.208197,121.468662",6580,10,25
"31.234329,121.507492","31.207343,121.468409",6690,10,26
"31.234329,121.507492","31.207464,121.467627",6760,10,26
"31.234329,121.507492","31.206916,121.468207",6750,10,26
"31.234329,121.507492","31.206667,121.468935",6700,10,26
"31.234329,121.507492","31.207917,121.466655",6820,10,26
"31.234329,121.507492","31.207774,121.466600",6840,10,26
"31.234329,121.507492","31.206283,121.468839",6750,10,26
"31.234329,121.507492","31.206710,121.466989",6900,10,26
"31.234329,121.507492","31.205939,121.468663",6800,10,26
"31.234329,121.507492","31.206088,121.467707",6880,10,26
"31.234329,121.507492","31.228234,121.475497",4360,7,19
"31.234329,121.507492","31.228350,121.476185",4270,6,18
"31.234329,121.507492","31.227746,121.472522",4770,7,20
"31.234329,121.507492","31.230323,121.477751",4010,6,18
"31.234329,121.507492","31.228070,121.479030",3910,6,17
"31.234329,121.507492","31.225186,121.477877",4190,6,18
"31.234329,121.507492","31.225699,121.478956",4030,6,18
"31.234329,121.507492","31.224328,121.475477",4540,7,19
"31.234329,121.507492","31.224208,121.475689",4520,7,19
"31.234329,121.507492","31.232164,121.476698",4110,6,18
"31.234329,121.507492","31.232148,121.477124",4060,6,18
"31.234329,121.507492","31.204430,121.438278",10320,15,37
"31.234329,121.507492","31.204474,121.437837",10370,16,37
"31.234329,121.507492","31.205133,121.437315",10390,16,37
"31.234329,121.507492","31.203146,121.437969",10450,16,37
"31.234329,121.507492","31.206543,121.439076",10080,15,36
"31.234329,121.507492","31.206375,121.441325",9820,15,35
"31.234329,121.507492","31.205680,121.441912",9800,15,35
"31.234329,121.507492","31.199855,121.437051",10810,16,39
"31.234329,121.507492","31.199527,121.435735",10980,16,40
"31.234329,121.507492","31.201680,121.443830",9880,15,35
"31.234329,121.507492","31.205216,121.431549",11080,17,40
"31.234314,121.507718","31.227636,121.498369",1620,19,0
"31.234314,121.507718","31.236700,121.495962",1610,19,0
"31.234314,121.507718","31.233510,121.505366",340,5,0
"31.234314,121.507718","31.184338,121.494740",7970,12,30
"31.234314,121.507718","31.191164,121.436099",11660,17,42
"31.234314,121.507718","31.214156,121.444314",9000,14,33
"31.234314,121.507718","31.229167,121.451944",7470,11,28
"31.234314,121.507718","31.234415,121.507221",70,5,0
"31.234314,121.507718","31.238115,121.496310",1630,20,0
"31.234314,121.507718","31.223433,121.473582",4850,7,20
"31.234314,121.507718","31.227591,121.497309",1740,21,0
"31.234314,121.507718","31.227300,121.497666",1730,21,0
"31.234314,121.507718","31.227219,121.497657",1740,21,0
"31.234314,121.507718","31.227327,121.497532",1740,21,0
"31.234314,121.507718","31.226455,121.498458",1740,21,0
"31.234314,121.507718","31.226065,121.497799",1840,22,0
"31.234314,121.507718","31.225721,121.498254",1840,22,0
"31.234314,121.507718","31.226183,121.500038",1630,20,0
"31.234314,121.507718","31.226125,121.500094",1630,20,0
"31.234314,121.507718","31.225600,121.501144",1610,19,0
"31.234314,121.507718","31.140558,121.660583",25050,38,96
"31.234314,121.507718","31.139951,121.660858",25130,38,96
"31.234314,121.507718","31.140050,121.661448",25190,38,96
"31.234314,121.507718","31.135460,121.666152",26120,39,100
"31.234314,121.507718","31.133844,121.659198",25530,38,98
"31.234314,121.507718","31.239881,121.499750",1370,16,0
"31.234314,121.507718","31.237186,121.499997",1120,13,0
"31.234314,121.507718","31.236939,121.499084",1220,15,0
"31.234314,121.507718","31.236698,121.499532",1150,14,0
"31.234314,121.507718","31.236524,121.498143",1320,16,0
"31.234314,121.507718","31.233622,121.505391",330,5,0
"31.234314,121.507718","31.233463,121.505183",360,5,0
"31.234314,121.507718","31.233748,121.505390",320,5,0
"31.234314,121.507718","31.233502,121.504997",380,5,0
"31.234314,121.507718","31.233773,121.505003",370,5,0
"31.234314,121.507718","31.233410,121.505860",280,5,0
"31.234314,121.507718","31.233024,121.503627",580,7,0
"31.234314,121.507718","31.235095,121.505881",270,5,0
"31.234314,121.507718","31.235278,121.505340",350,5,0
"31.234314,121.507718","31.235458,121.505189",380,5,0
"31.234314,121.507718","31.235556,121.496892",1450,17,0
"31.234314,121.507718","31.235980,121.497764",1350,16,0
"31.234314,121.507718","31.235611,121.498066",1300,16,0
"31.234314,121.507718","31.236125,121.498523",1260,15,0
"31.234314,121.507718","31.235445,121.498176",1280,15,0
"31.234314,121.507718","31.234763,121.497709",1330,16,0
"31.234314,121.507718","31.235426,121.499120",1160,14,0
"31.234314,121.507718","31.191988,121.437084",11480,17,42
"31.234314,121.507718","31.189519,121.435560",11870,18,43
"31.234314,121.507718","31.190929,121.438549",11420,17,41
"31.234314,121.507718","31.188704,121.438533",11630,17,42
"31.234314,121.507718","31.193233,121.437851",11290,17,41
"31.234314,121.507718","31.189239,121.433762",12090,18,44
"31.234314,121.507718","31.192663,121.439200",11190,17,40
"31.234314,121.507718","31.193075,121.439044",11170,17,40
"31.234314,121.507718","31.194031,121.436826",11330,17,41
"31.234314,121.507718","31.183040,121.492946",8220,12,30
"31.234314,121.507718","31.186367,121.494851",7660,11,29
"31.234314,121.507718","31.184324,121.492115",8050,12,30
"31.234314,121.507718","31.186844,121.495720",7560,11,28
"31.234314,121.507718","31.182563,121.492373",8310,12,31
"31.234314,121.507718","31.187171,121.492055",7630,11,28
"31.234314,121.507718","31.187268,121.492018",7620,11,28
"31.234314,121.507718","31.187809,121.491421",7560,11,28
"31.234314,121.507718","31.185075,121.488925",8060,12,30
"31.234314,121.507718","31.183871,121.488072",8280,12,30
"31.234314,121.507718","31.192142,121.434420",11760,18,43
"31.234314,121.507718","31.214333,121.444635",8960,13,32
"31.234314,121.507718","31.214373,121.444793",8930,13,32
"31.234314,121.507718","31.215012,121.444771",8900,13,32
"31.234314,121.507718","31.215293,121.444450",8930,13,32
"31.234314,121.507718","31.216157,121.445306",8780,13,32
"31.234314,121.507718","31.212119,121.445999",8910,13,32
"31.234314,121.507718","31.211970,121.446373",8880,13,32
"31.234314,121.507718","31.217165,121.444516",8830,13,32
"31.234314,121.507718","31.217324,121.444922",8770,13,32
"31.234314,121.507718","31.211302,121.446342",8920,13,32
"31.234314,121.507718","31.228150,121.451818",7500,11,28
"31.234314,121.507718","31.229796,121.453432",7260,11,27
"31.234314,121.507718","31.228155,121.450517",7670,12,29
"31.234314,121.507718","31.227361,121.452182",7470,11,28
"31.234314,121.507718","31.227553,121.453419",7300,11,28
"31.234314,121.507718","31.226513,121.451680",7560,11,28
"31.234314,121.507718","31.228598,121.455042",7070,11,27
"31.234314,121.507718","31.231440,121.449851",7720,12,29
"31.234314,121.507718","31.226759,121.453859",7270,11,27
"31.234314,121.507718","31.227018,121.454325",7200,11,27
"31.234314,121.507718","31.215606,121.543081",5540,8,22
"31.234314,121.507718","31.234629,121.507358",70,5,0
"31.234314,121.507718","31.234329,121.507492",30,5,0
"31.234314,121.507718","31.234811,121.507759",80,5,0
"31.234314,121.507718","31.234965,121.507886",100,5,0
"31.234314,121.507718","31.235005,121.508050",120,5,0
"31.234314,121.507718","31.233797,121.508459",130,5,0
"31.234314,121.507718","31.223436,121.473585",4850,7,20
"31.234314,121.507718","31.223248,121.473393",4880,7,20
"31.234314,121.507718","31.223287,121.473898",4820,7,20
"31.234314,121.507718","31.223804,121.474396",4730,7,20
"31.234314,121.507718","31.222675,121.473864",4860,7,20
"31.234314,121.507718","31.222554,121.474117",4830,7,20
"31.234314,121.507718","31.222634,121.474314",4800,7,20
"31.234314,121.507718","31.223895,121.474866",4660,7,20
"31.234314,121.507718","31.222271,121.473965",4870,7,20
"31.234314,121.507718","31.222148,121.473930",4880,7,20
"31.234314,121.507718","31.149609,121.431772",16620,25,62
"31.234314,121.507718","31.149225,121.430716",16750,25,63
"31.234314,121.507718","31.148940,121.430402",16810,25,63
"31.234314,121.507718","31.146964,121.806694",42070,63,164
"31.234314,121.507718","31.145856,121.812901",42910,64,167
"31.234314,121.507718","31.150616,121.809878",42290,63,165
"31.234314,121.507718","31.249888,121.452571",7730,12,29
"31.234314,121.507718","31.248964,121.452404",7710,12,29
"31.234314,121.507718","31.246420,121.456690",7050,11,27
"31.234314,121.507718","31.194382,121.346885",22300,33,85
"31.234314,121.507718","31.196204,121.350793",21720,33,82
"31.234314,121.507718","31.192950,121.351000",21840,33,83
"31.234314,121.507718","31.194861,121.316269",26220,39,100
"31.234314,121.507718","31.195153,121.316308",26200,39,100
"31.234314,121.507718","31.195051,121.315775",26280,39,101
"31.234314,121.507718","31.210069,121.376520",17870,27,67
"31.234314,121.507718","31.208912,121.371465",18560,28,70
"31.234314,121.507718","31.208694,121.371272",18600,28,70
"31.234314,121.507718","31.151775,121.537375",13440,20,49
"31.234314,121.507718","31.145869,121.538100",14350,22,53
"31.234314,121.507718","31.141825,121.525475",14590,22,54
"31.234314,121.507718","31.173963,121.419867",15000,23,56
"31.234314,121.507718","31.175478,121.420099",14830,22,55
"31.234314,121.507718","31.166825,121.428171",14920,22,55
"31.234314,121.507718","31.137280,121.605170",19920,30,75
"31.234314,121.507718","31.137740,121.604451",19800,30,75
"31.234314,121.507718","31.137675,121.603373",19710,30,74
"31.234314,121.507718","31.030161,121.663000",37920,57,147
"31.234314,121.507718","31.029327,121.654650",37440,56,145
"31.234314,121.507718","31.023849,121.647810",37710,57,146
"31.234314,121.507718","31.222552,121.425930",11040,17,40
"31.234314,121.507718","31.227917,121.426974",10790,16,39
"31.234314,121.507718","31.224529,121.432221",10160,15,36
"31.234314,121.507718","31.210104,121.482627",5040,8,21
"31.234314,121.507718","31.213864,121.482527",4620,7,19
"31.234314,121.507718","31.209115,121.482933",5130,8,21
"31.234314,121.507718","31.350474,121.260307",37550,56,146
"31.234314,121.507718","31.352843,121.263825",37320,56,145
"31.234314,121.507718","31.350329,121.265220",36970,55,143
"31.234314,121.507718","31.055484,121.772438",44930,67,175
"31.234314,121.507718","31.048998,121.773936",45720,69,178
"31.234314,121.507718","31.049059,121.771249",45440,68,177
"31.234314,121.507718","31.209130,121.518360",4170,6,18
"31.234314,121.507718","31.208664,121.519539",4290,6,18
"31.234314,121.507718","31.210755,121.516858",3860,6,17
"31.234314,121.507718","31.215569,121.512440",2990,5,15
"31.234314,121.507718","31.219300,121.512409",2420,5,13
"31.234314,121.507718","31.212555,121.511892",3430,5,16
"31.234314,121.507718","31.274525,121.501443",6320,9,25
"31.234314,121.507718","31.007720,121.307800",44210,66,172
"31.234314,121.507718","31.007807,121.313157",43770,66,171
"31.234314,121.507718","31.018625,121.314475",42310,63,165
"31.234314,121.507718","31.385036,121.502278",23470,35,89
"31.234314,121.507718","31.387419,121.503228",23840,36,91
"31.234314,121.507718","31.391212,121.501013",24440,37,93
"31.234314,121.507718","31.210866,121.449616",8550,13,31
"31.234314,121.507718","31.210863,121.449607",8550,13,31
"31.234314,121.507718","31.212049,121.449537",8490,13,31
"31.234314,121.507718","30.896810,121.575710",53320,80,209
"31.234314,121.507718","30.896454,121.574850",53350,80,209
"31.234314,121.507718","30.905844,121.588579",52260,78,205
"31.234314,121.507718","31.230390,121.469699",5100,8,21
"31.234314,121.507718","31.230806,121.468077",5300,8,22
"31.234314,121.507718","31.054864,121.772829",45030,68,176
"31.234314,121.507718","31.012867,121.302573",44000,66,172
"31.234314,121.507718","31.385830,121.502590",23600,35,90
"31.234314,121.507718","31.148400,121.532000",13760,21,51
"31.234314,121.507718","31.350903,121.262203",37360,56,145
"31.234314,121.507718","31.182867,121.554214",10120,15,36
