origin,destination,distance_meters,duration_minutes,cost
"34.889033,113.574616","34.763862,113.693297",24690,37,94
"34.889033,113.574616","34.782608,113.677926",21180,32,80
"34.889033,113.574616","34.784425,113.679525",21090,32,80
"34.889033,113.574616","34.720756,113.654589",28120,42,108
"34.889033,113.574616","34.723499,113.657702",27870,42,107
"34.889033,113.574616","34.725565,113.656808",27530,41,106
"34.889033,113.574616","34.789442,113.801597",32890,49,127
"34.889033,113.574616","34.789033,113.801807",32940,49,127
"34.889033,113.574616","34.788855,113.801999",32970,49,127
"34.889033,113.574616","34.774810,113.897450",44920,67,175
"34.889033,113.574616","34.783838,113.897397",44380,67,173
"34.889033,113.574616","34.786132,113.895445",44010,66,172
"34.889033,113.574616","34.805001,113.686201",19350,29,73
"34.889033,113.574616","34.800082,113.675372",18910,28,71
"34.889033,113.574616","34.798238,113.300273",37790,57,147
"34.889033,113.574616","34.812692,113.311948",35600,53,138
"34.889033,113.574616","34.802785,113.295809",38070,57,148
"34.889033,113.574616","34.368782,113.919851",92280,138,365
"34.889033,113.574616","34.776107,113.898716",44990,67,176
"34.889033,113.574616","34.702123,113.851048",45780,69,179
"34.889033,113.574616","34.802514,113.682103",19240,29,73
"34.889033,113.574616","34.786329,113.955310",51200,77,200
"34.889033,113.574616","34.481991,113.550337",63440,95,249
"34.889033,113.574616","34.758384,113.612902",20920,31,79
"34.889033,113.574616","34.764990,113.745222",29120,44,112
"34.889033,113.574616","34.819372,113.484180",15850,24,59
"34.889033,113.574616","34.763800,113.693000",24680,37,94
"34.889033,113.574616","34.772300,113.707000",24830,37,95
"34.889033,113.574616","34.760072,113.890748",45110,68,176
"34.889033,113.574616","34.790156,113.800906",32750,49,127
"34.889033,113.574616","34.784188,113.677554",20960,31,79
"34.889033,113.574616","34.801647,113.310118",36430,55,141
"34.889033,113.574616","34.751806,113.707762",27310,41,105
"34.889033,113.574616","34.772125,113.863671",41180,62,160
"34.889033,113.574616","34.720634,113.653960",28110,42,108
"34.889033,113.574616","34.712978,113.767825",36890,55,143
"34.889033,113.574616","34.771074,113.755528",29520,44,114
"34.889033,113.574616","31.196029,121.339775",1164490,1747,4654
"34.889033,113.574616","34.528476,113.856808",66740,100,263
"34.889033,113.574616","36.515199,103.633554",1281320,1922,5121
"34.889033,113.574616","39.127015,117.362116",810330,1215,3237
"34.889033,113.574616","39.127015,117.362116",810330,1215,3237
"34.889033,113.574616","39.158704,117.162943",800260,1200,3197
"34.889033,113.574616","34.759081,113.779558",33090,50,128
"34.889033,113.574616","34.759081,113.779558",33090,50,128
"34.889033,113.574616","38.010275,114.484536",499060,749,1992
"34.889033,113.574616","39.135951,117.210089",800650,1201,3198
"34.889033,113.574616","34.486036,113.932772",77700,117,306
"34.889033,113.574616","34.744948,113.425242",29450,44,113
"34.889033,113.574616","34.741199,113.878040",45090,68,176
"34.889033,113.574616","34.736560,113.897986",47660,71,186
"34.889033,113.574616","34.773840,113.759296",29640,44,114
"34.889033,113.574616","34.768817,113.933939",49580,74,194
"34.889033,113.574616","34.789259,113.986234",54840,82,215
"34.889033,113.574616","34.786826,113.988821",55260,83,217
"34.889033,113.574616","34.756800,113.944461",51550,77,202
"34.889033,113.574616","34.805008,113.919082",45910,69,179
"34.889033,113.574616","34.923788,113.514385",9400,14,34
"34.889033,113.574616","34.919063,113.515391",8890,13,32
"34.889033,113.574616","34.914813,113.516550",8430,13,31
"34.889033,113.574616","34.912985,113.515865",8380,13,31
"34.889033,113.574616","34.918067,113.537293",6570,10,25
"34.889033,113.574616","34.528476,113.856808",66740,100,263
"34.889033,113.574616","39.127015,117.362116",810330,1215,3237
"34.889033,113.574616","39.156418,117.160338",799790,1200,3195
"34.889033,113.574616","39.151281,117.160536",799150,1199,3192
"34.889033,113.574616","39.161463,117.152478",799890,1200,3195
"34.889033,113.574616","39.149775,117.161625",799030,1199,3192
"34.889033,113.574616","39.150654,117.168945",799650,1199,3194
"34.889033,113.574616","39.132228,117.207993",800030,1200,3196
"34.889033,113.574616","39.132001,117.207130",799940,1200,3195
"34.889033,113.574616","39.136953,117.216094",801200,1202,3200
"34.889033,113.574616","39.132857,117.204190",799840,1200,3195
"34.889033,113.574616","39.140001,117.214997",801510,1202,3202
"34.889033,113.574616","34.755575,113.709175",26970,40,103
"34.889033,113.574616","34.755881,113.709081",26920,40,103
"34.889033,113.574616","34.751179,113.702047",26940,40,103
"34.889033,113.574616","34.747855,113.703342",27450,41,105
"34.889033,113.574616","34.750079,113.714568",28070,42,108
"34.889033,113.574616","34.771161,113.707663",25010,38,96
"34.889033,113.574616","34.773957,113.708770",24790,37,95
"34.889033,113.574616","34.769968,113.708708",25240,38,97
"34.889033,113.574616","34.769025,113.707177",25220,38,96
"34.889033,113.574616","34.761705,113.612585",20410,31,77
"34.889033,113.574616","34.762755,113.611070",20200,30,76
"34.889033,113.574616","34.763075,113.608554",20080,30,76
"34.889033,113.574616","34.755958,113.621102",21550,32,82
"34.889033,113.574616","34.763426,113.606488",19970,30,75
"34.889033,113.574616","34.701940,113.851107",45800,69,179
"34.889033,113.574616","34.712158,113.844010",44090,66,172
"34.889033,113.574616","34.693283,113.860558",47590,71,186
"34.889033,113.574616","34.694581,113.866988",48100,72,188
"34.889033,113.574616","34.690245,113.867122",48540,73,190
"34.889033,113.574616","34.812680,113.480604",16900,25,63
"34.889033,113.574616","34.807940,113.489790",16640,25,62
"34.889033,113.574616","34.816074,113.501214",14730,22,55
"34.889033,113.574616","34.802844,113.492636",17020,26,64
"34.889033,113.574616","34.723400,113.632600",26830,40,103
"34.889033,113.574616","34.721237,113.632227",27140,41,104
"34.889033,113.574616","34.725040,113.629748",26480,40,102
"34.889033,113.574616","34.721666,113.636146",27220,41,104
"34.889033,113.574616","34.726575,113.626975",26160,39,100
"34.889033,113.574616","34.729111,113.631083",25920,39,99
"34.889033,113.574616","34.728594,113.636312",26190,39,100
"34.889033,113.574616","34.721965,113.639981",27320,41,105
"34.889033,113.574616","34.726061,113.640451",26730,40,103
"34.889033,113.574616","34.717961,113.626270",27440,41,105
"34.889033,113.574616","34.725310,113.641557",26890,40,103
"34.889033,113.574616","34.751860,113.666451",24370,37,93
"34.889033,113.574616","34.751785,113.667704",24450,37,93
"34.889033,113.574616","34.749629,113.667658",24750,37,95
"34.889033,113.574616","34.749142,113.667796",24820,37,95
"34.889033,113.574616","34.754815,113.662798",23740,36,91
"34.889033,113.574616","34.755287,113.669676",24110,36,92
"34.889033,113.574616","34.754667,113.662403",23740,36,91
"34.889033,113.574616","34.747498,113.663838",24810,37,95
"34.889033,113.574616","34.788263,113.672097",20030,30,76
"34.889033,113.574616","34.786308,113.672932",20340,31,77
"34.889033,113.574616","34.786292,113.671079",20190,30,76
"34.889033,113.574616","34.786256,113.671176",20200,30,76
"34.889033,113.574616","34.786608,113.670287",20090,30,76
"34.889033,113.574616","34.785268,113.668041",20090,30,76
"34.889033,113.574616","34.784879,113.666814",20040,30,76
"34.889033,113.574616","34.793421,113.677088",19820,30,75
"34.889033,113.574616","34.784943,113.679565",21030,32,80
"34.889033,113.574616","34.792621,113.678848",20070,30,76
"34.889033,113.574616","34.903629,113.676636",13220,20,48
"34.889033,113.574616","34.903556,113.670261",12420,19,45
"34.889033,113.574616","34.901524,113.668069",12090,18,44
"34.889033,113.574616","34.772895,113.724204",26310,39,101
"34.889033,113.574616","34.770632,113.719294",26110,39,100
"34.889033,113.574616","34.777780,113.722674",25650,38,98
"34.889033,113.574616","34.774628,113.718260",25580,38,98
"34.889033,113.574616","34.812300,113.789100",29890,45,115
"34.889033,113.574616","34.813115,113.795071",30540,46,118
"34.889033,113.574616","34.809266,113.793947",30650,46,118
"34.889033,113.574616","34.818459,113.794111",30120,45,116
"34.889033,113.574616","34.803494,113.786967",30220,45,116
"34.889033,113.574616","34.809780,113.800337",31370,47,121
"34.889033,113.574616","34.808834,113.797840",31130,47,120
"34.889033,113.574616","34.473496,112.952063",102640,154,406
"34.889033,113.574616","34.513012,112.952106",98860,148,391
"34.889033,113.574616","34.427016,112.929723",109510,164,434
"34.889033,113.574616","34.471305,113.017117",96550,145,382
"34.889033,113.574616","34.449754,113.018493",98720,148,390
"34.889033,113.574616","34.468766,113.028504",95750,144,379
"34.889033,113.574616","34.739600,113.546720",23530,35,90
"34.889033,113.574616","34.740996,113.539988",23470,35,89
"34.889033,113.574616","34.739770,113.537534",23710,36,90
"34.889033,113.574616","34.740659,113.537609",23580,35,90
"34.889033,113.574616","34.739579,113.561973",23320,35,89
"34.889033,113.574616","34.739995,113.562140",23260,35,89
"34.889033,113.574616","34.739800,113.563173",23280,35,89
"34.889033,113.574616","34.740377,113.563327",23190,35,88
"34.886025,113.569690","34.953667,113.512589",12810,19,47
"34.886025,113.569690","34.758202,113.666031",23400,35,89
"34.886025,113.569690","34.769955,113.726322",26960,40,103
"34.886025,113.569690","34.753775,113.690498",25730,39,99
"34.886025,113.569690","34.752061,113.686977",25680,39,98
"34.886025,113.569690","34.769100,113.753400",29710,45,114
"34.886025,113.569690","34.761890,113.687708",24510,37,94
"34.886025,113.569690","34.748659,113.688345",26220,39,100
"34.886025,113.569690","34.871840,113.677764",13980,21,52
"34.886025,113.569690","34.892354,113.585469",2240,5,12
"34.886025,113.569690","34.756286,113.668080",23790,36,91
"34.886025,113.569690","34.756777,113.666316",23610,35,90
"34.886025,113.569690","34.783597,113.675687",20920,31,79
"34.886025,113.569690","34.757771,113.665954",23450,35,89
"34.886025,113.569690","34.757768,113.665886",23450,35,89
"34.886025,113.569690","34.758578,113.666557",23390,35,89
"34.886025,113.569690","34.757501,113.666208",23500,35,90
"34.886025,113.569690","34.757365,113.665761",23490,35,90
"34.886025,113.569690","34.757262,113.666027",23520,35,90
"34.886025,113.569690","34.756973,113.665911",23550,35,90
"34.886025,113.569690","34.756848,113.666241",23590,35,90
"34.886025,113.569690","34.769787,113.726419",26990,40,104
"34.886025,113.569690","34.770905,113.727350",26960,40,103
"34.886025,113.569690","34.771075,113.727225",26930,40,103
"34.886025,113.569690","34.770914,113.727493",26980,40,104
"34.886025,113.569690","34.771054,113.727309",26940,40,103
"34.886025,113.569690","34.770902,113.727580",26990,40,104
"34.886025,113.569690","34.767928,113.723581",26920,40,103
"34.886025,113.569690","34.767451,113.723530",26970,40,103
"34.886025,113.569690","34.767405,113.722783",26900,40,103
"34.886025,113.569690","34.767030,113.730428",27660,41,106
"34.886025,113.569690","34.757454,113.691651",25370,38,97
"34.886025,113.569690","34.755083,113.685722",25210,38,96
"34.886025,113.569690","34.750370,113.685219",25770,39,99
"34.886025,113.569690","34.747760,113.691761",26580,40,102
"34.886025,113.569690","34.752925,113.682675",25260,38,97
"34.886025,113.569690","34.761863,113.692708",24910,37,95
"34.886025,113.569690","34.761674,113.693653",25010,38,96
"34.886025,113.569690","34.761932,113.692486",24890,37,95
"34.886025,113.569690","34.747100,113.697080",27070,41,104
"34.886025,113.569690","34.748675,113.691225",26430,40,101
"34.886025,113.569690","34.748684,113.681630",25730,39,99
"34.886025,113.569690","34.745025,113.680175",26100,39,100
"34.886025,113.569690","34.751635,113.677244",25030,38,96
"34.886025,113.569690","34.757702,113.678788",24360,37,93
"34.886025,113.569690","34.760065,113.682462",24330,37,93
"34.886025,113.569690","34.767625,113.751240",29630,44,114
"34.886025,113.569690","34.771566,113.754982",29630,44,114
"34.886025,113.569690","34.771871,113.755230",29630,44,114
"34.886025,113.569690","34.768486,113.749551",29380,44,113
"34.886025,113.569690","34.771881,113.755782",29690,45,114
"34.886025,113.569690","34.771175,113.757935",29970,45,115
"34.886025,113.569690","34.764000,113.754711",30330,45,117
"34.886025,113.569690","34.763882,113.754664",30340,46,117
"34.886025,113.569690","34.772309,113.759111",29990,45,116
"34.886025,113.569690","34.763443,113.756145",30530,46,118
"34.886025,113.569690","34.763326,113.684358",24070,36,92
"34.886025,113.569690","34.764882,113.689757",24310,36,93
"34.886025,113.569690","34.764738,113.684978",23950,36,91
"34.886025,113.569690","34.762887,113.692533",24780,37,95
"34.886025,113.569690","34.764980,113.691112",24410,37,93
"34.886025,113.569690","34.764942,113.691889",24480,37,94
"34.886025,113.569690","34.749825,113.660012",24140,36,92
"34.886025,113.569690","34.747991,113.699877",27180,41,104
"34.886025,113.569690","34.870717,113.670712",13120,20,48
"34.886025,113.569690","34.871556,113.665047",12380,19,45
"34.886025,113.569690","34.859568,113.678526",14500,22,54
"34.886025,113.569690","34.863435,113.659282",11970,18,43
"34.886025,113.569690","34.889033,113.574616",780,9,0
"34.886025,113.569690","34.880231,113.572945",990,12,0
"34.886025,113.569690","34.744171,113.652484",24490,37,94
"34.886025,113.569690","34.526573,113.855171",66830,100,263
"34.886025,113.569690","34.528534,113.843450",65760,99,259
"34.886025,113.569690","34.754747,113.783314",34100,51,132
"34.886025,113.569690","34.761864,113.772727",32350,49,125
"34.886025,113.569690","34.753801,113.774832",33330,50,129
"34.886025,113.569690","34.481312,113.553247",63040,95,248
"34.886025,113.569690","34.480809,113.553406",63120,95,248
"34.886025,113.569690","34.484514,113.547905",62570,94,246
"34.886025,113.569690","34.719198,113.764169",35950,54,139
"34.886025,113.569690","34.715080,113.765103",36500,55,142
"34.886025,113.569690","34.776707,113.706486",24400,37,93
"34.886025,113.569690","34.769988,113.864010",41720,63,162
"34.886025,113.569690","34.769990,113.864126",41740,63,163
"34.886025,113.569690","34.776286,113.866757",41630,62,162
"34.886025,113.569690","34.764509,113.745962",29420,44,113
"34.886025,113.569690","34.765092,113.744012",29170,44,112
"34.886025,113.569690","34.767275,113.746025",29150,44,112
"34.886025,113.569690","34.369146,113.919410",92090,138,364
"34.886025,113.569690","34.365406,113.918814",92570,139,366
"34.886025,113.569690","34.718823,113.770208",36530,55,142
"34.886025,113.569690","34.763862,113.693297",24720,37,94
"34.886025,113.569690","34.782608,113.677926",21220,32,80
"34.886025,113.569690","34.784425,113.679525",21150,32,80
"34.886025,113.569690","34.720756,113.654589",27920,42,107
"34.886025,113.569690","34.723499,113.657702",27690,42,106
"34.886025,113.569690","34.725565,113.656808",27350,41,105
"34.886025,113.569690","34.789442,113.801597",33230,50,129
"34.886025,113.569690","34.789033,113.801807",33280,50,129
"34.886025,113.569690","34.788855,113.801999",33310,50,129
"34.886025,113.569690","34.774810,113.897450",45320,68,177
"34.886025,113.569690","34.783838,113.897397",44790,67,175
"34.886025,113.569690","34.786132,113.895445",44430,67,173
"34.886025,113.569690","34.805001,113.686201",19510,29,74
"34.886025,113.569690","34.800082,113.675372",19010,29,72
"34.886025,113.569690","34.798238,113.300273",37040,56,144
"34.886025,113.569690","34.812692,113.311948",34850,52,135
"34.886025,113.569690","34.802785,113.295809",37310,56,145
"34.886025,113.569690","34.368782,113.919851",92170,138,364
"34.886025,113.569690","34.776107,113.898716",45390,68,177
"34.886025,113.569690","34.702123,113.851048",45970,69,179
"34.886025,113.569690","34.802514,113.682103",19370,29,73
"34.886025,113.569690","34.786329,113.955310",51660,77,202
"34.886025,113.569690","34.481991,113.550337",62950,94,247
"34.886025,113.569690","34.758384,113.612902",20620,31,78
"34.886025,113.569690","34.764990,113.745222",29290,44,113
"34.886025,113.569690","34.819372,113.484180",15070,23,56
"34.886025,113.569690","34.763800,113.693000",24710,37,94
"34.886025,113.569690","34.772300,113.707000",24930,37,95
"34.886025,113.569690","34.760072,113.890748",45470,68,177
"34.886025,113.569690","34.790156,113.800906",33100,50,128
"34.886025,113.569690","34.784188,113.677554",21010,32,80
"34.886025,113.569690","34.801647,113.310118",35670,54,138
"34.886025,113.569690","34.751806,113.707762",27350,41,105
"34.886025,113.569690","34.772125,113.863671",41540,62,162
"34.886025,113.569690","34.720634,113.653960",27910,42,107
"34.886025,113.569690","34.712978,113.767825",36980,55,144
"34.886025,113.569690","34.771074,113.755528",29730,45,115
"34.886025,113.569690","31.196029,121.339775",1164840,1747,4655
"34.886025,113.569690","34.528476,113.856808",66690,100,262
"34.886025,113.569690","36.515199,103.633554",1280830,1921,5119
"34.886025,113.569690","39.127015,117.362116",811070,1217,3240
"34.886025,113.569690","39.127015,117.362116",811070,1217,3240
"34.886025,113.569690","39.158704,117.162943",800990,1201,3200
"34.886025,113.569690","34.759081,113.779558",33310,50,129
"34.886025,113.569690","34.759081,113.779558",33310,50,129
"34.886025,113.569690","38.010275,114.484536",499660,749,1994
"34.886025,113.569690","39.135951,117.210089",801380,1202,3201
"34.886025,113.569690","34.486036,113.932772",77700,117,306
"34.886025,113.569690","34.744948,113.425242",28690,43,110
"34.886025,113.569690","34.741199,113.878040",45400,68,177
"34.886025,113.569690","34.736560,113.897986",47980,72,188
"34.886025,113.569690","34.773840,113.759296",29870,45,115
"34.886025,113.569690","34.768817,113.933939",50000,75,196
"34.886025,113.569690","34.789259,113.986234",55310,83,217
"34.886025,113.569690","34.786826,113.988821",55740,84,219
"34.886025,113.569690","34.756800,113.944461",51950,78,203
"34.886025,113.569690","34.805008,113.919082",46390,70,181
"34.886025,113.569690","34.923788,113.514385",9190,14,33
"34.886025,113.569690","34.919063,113.515391",8630,13,31
"34.886025,113.569690","34.914813,113.516550",8130,12,30
"34.886025,113.569690","34.912985,113.515865",8050,12,30
"34.886025,113.569690","34.918067,113.537293",6480,10,25
"34.886025,113.569690","34.528476,113.856808",66690,100,262
"34.886025,113.569690","39.127015,117.362116",811070,1217,3240
"34.886025,113.569690","39.156418,117.160338",800520,1201,3198
"34.886025,113.569690","39.151281,117.160536",799880,1200,3195
"34.886025,113.569690","39.161463,117.152478",800620,1201,3198
"34.886025,113.569690","39.149775,117.161625",799760,1200,3195
"34.886025,113.569690","39.150654,117.168945",800380,1201,3197
"34.886025,113.569690","39.132228,117.207993",800770,1201,3199
"34.886025,113.569690","39.132001,117.207130",800680,1201,3198
"34.886025,113.569690","39.136953,117.216094",801930,1203,3203
"34.886025,113.569690","39.132857,117.204190",800580,1201,3198
"34.886025,113.569690","39.140001,117.214997",802240,1203,3205
"34.886025,113.569690","34.755575,113.709175",27020,41,104
"34.886025,113.569690","34.755881,113.709081",26980,40,104
"34.886025,113.569690","34.751179,113.702047",26960,40,103
"34.886025,113.569690","34.747855,113.703342",27470,41,105
"34.886025,113.569690","34.750079,113.714568",28120,42,108
"34.886025,113.569690","34.771161,113.707663",25110,38,96
"34.886025,113.569690","34.773957,113.708770",24900,37,95
"34.886025,113.569690","34.769968,113.708708",25340,38,97
"34.886025,113.569690","34.769025,113.707177",25310,38,97
"34.886025,113.569690","34.761705,113.612585",20110,30,76
"34.886025,113.569690","34.762755,113.611070",19910,30,75
"34.886025,113.569690","34.763075,113.608554",19770,30,75
"34.886025,113.569690","34.755958,113.621102",21290,32,81
"34.886025,113.569690","34.763426,113.606488",19660,29,74
"34.886025,113.569690","34.701940,113.851107",45990,69,180
"34.886025,113.569690","34.712158,113.844010",44300,66,173
"34.886025,113.569690","34.693283,113.860558",47780,72,187
"34.886025,113.569690","34.694581,113.866988",48300,72,189
"34.886025,113.569690","34.690245,113.867122",48730,73,191
"34.886025,113.569690","34.812680,113.480604",16120,24,60
"34.886025,113.569690","34.807940,113.489790",15870,24,59
"34.886025,113.569690","34.816074,113.501214",13970,21,51
"34.886025,113.569690","34.802844,113.492636",16270,24,61
"34.886025,113.569690","34.723400,113.632600",26560,40,102
"34.886025,113.569690","34.721237,113.632227",26870,40,103
"34.886025,113.569690","34.725040,113.629748",26210,39,100
"34.886025,113.569690","34.721666,113.636146",26960,40,103
"34.886025,113.569690","34.726575,113.626975",25880,39,99
"34.886025,113.569690","34.729111,113.631083",25660,38,98
"34.886025,113.569690","34.728594,113.636312",25950,39,99
"34.886025,113.569690","34.721965,113.639981",27070,41,104
"34.886025,113.569690","34.726061,113.640451",26490,40,102
"34.886025,113.569690","34.717961,113.626270",27140,41,104
"34.886025,113.569690","34.725310,113.641557",26650,40,102
"34.886025,113.569690","34.751860,113.666451",24270,36,93
"34.886025,113.569690","34.751785,113.667704",24360,37,93
"34.886025,113.569690","34.749629,113.667658",24650,37,94
"34.886025,113.569690","34.749142,113.667796",24720,37,94
"34.886025,113.569690","34.754815,113.662798",23640,35,90
"34.886025,113.569690","34.755287,113.669676",24030,36,92
"34.886025,113.569690","34.754667,113.662403",23630,35,90
"34.886025,113.569690","34.747498,113.663838",24690,37,94
"34.886025,113.569690","34.788263,113.672097",20070,30,76
"34.886025,113.569690","34.786308,113.672932",20370,31,77
"34.886025,113.569690","34.786292,113.671079",20220,30,76
"34.886025,113.569690","34.786256,113.671176",20230,30,77
"34.886025,113.569690","34.786608,113.670287",20120,30,76
"34.886025,113.569690","34.785268,113.668041",20100,30,76
"34.886025,113.569690","34.784879,113.666814",20050,30,76
"34.886025,113.569690","34.793421,113.677088",19900,30,75
"34.886025,113.569690","34.784943,113.679565",21090,32,80
"34.886025,113.569690","34.792621,113.678848",20150,30,76
"34.886025,113.569690","34.903629,113.676636",13930,21,51
"34.886025,113.569690","34.903556,113.670261",13130,20,48
"34.886025,113.569690","34.901524,113.668069",12790,19,47
"34.886025,113.569690","34.772895,113.724204",26460,40,101
"34.886025,113.569690","34.770632,113.719294",26230,39,101
"34.886025,113.569690","34.777780,113.722674",25810,39,99
"34.886025,113.569690","34.774628,113.718260",25710,39,98
"34.886025,113.569690","34.812300,113.789100",30290,45,117
"34.886025,113.569690","34.813115,113.795071",30950,46,119
"34.886025,113.569690","34.809266,113.793947",31040,47,120
"34.886025,113.569690","34.818459,113.794111",30540,46,118
"34.886025,113.569690","34.803494,113.786967",30590,46,118
"34.886025,113.569690","34.809780,113.800337",31770,48,123
"34.886025,113.569690","34.808834,113.797840",31530,47,122
"34.886025,113.569690","34.473496,112.952063",101860,153,403
"34.886025,113.569690","34.513012,112.952106",98080,147,388
"34.886025,113.569690","34.427016,112.929723",108730,163,431
"34.886025,113.569690","34.471305,113.017117",95770,144,379
"34.886025,113.569690","34.449754,113.018493",97940,147,387
"34.886025,113.569690","34.468766,113.028504",94970,142,375
"34.886025,113.569690","34.739600,113.546720",22980,34,88
"34.886025,113.569690","34.740996,113.539988",22890,34,87
"34.886025,113.569690","34.739770,113.537534",23140,35,88
"34.886025,113.569690","34.740659,113.537609",23000,34,88
"34.886025,113.569690","34.739579,113.561973",22820,34,87
"34.886025,113.569690","34.739995,113.562140",22750,34,87
"34.886025,113.569690","34.739800,113.563173",22780,34,87
"34.886025,113.569690","34.740377,113.563327",22690,34,86
"34.880231,113.572945","34.953667,113.512589",13790,21,51
"34.880231,113.572945","34.758202,113.666031",22410,34,85
"34.880231,113.572945","34.769955,113.726322",26060,39,100
"34.880231,113.572945","34.753775,113.690498",24760,37,95
"34.880231,113.572945","34.752061,113.686977",24710,37,94
"34.880231,113.572945","34.769100,113.753400",28830,43,111
"34.880231,113.572945","34.761890,113.687708",23550,35,90
"34.880231,113.572945","34.748659,113.688345",25240,38,97
"34.880231,113.572945","34.871840,113.677764",13450,20,49
"34.880231,113.572945","34.892354,113.585469",2470,5,13
"34.880231,113.572945","34.756286,113.668080",22810,34,87
"34.880231,113.572945","34.756777,113.666316",22620,34,86
"34.880231,113.572945","34.783597,113.675687",19970,30,75
"34.880231,113.572945","34.757771,113.665954",22470,34,85
"34.880231,113.572945","34.757768,113.665886",22460,34,85
"34.880231,113.572945","34.758578,113.666557",22400,34,85
"34.880231,113.572945","34.757501,113.666208",22520,34,86
"34.880231,113.572945","34.757365,113.665761",22510,34,86
"34.880231,113.572945","34.757262,113.666027",22540,34,86
"34.880231,113.572945","34.756973,113.665911",22570,34,86
"34.880231,113.572945","34.756848,113.666241",22610,34,86
"34.880231,113.572945","34.769787,113.726419",26080,39,100
"34.880231,113.572945","34.770905,113.727350",26060,39,100
"34.880231,113.572945","34.771075,113.727225",26030,39,100
"34.880231,113.572945","34.770914,113.727493",26070,39,100
"34.880231,113.572945","34.771054,113.727309",26040,39,100
"34.880231,113.572945","34.770902,113.727580",26080,39,100
"34.880231,113.572945","34.767928,113.723581",26000,39,100
"34.880231,113.572945","34.767451,113.723530",26050,39,100
"34.880231,113.572945","34.767405,113.722783",25980,39,100
"34.880231,113.572945","34.767030,113.730428",26750,40,103
"34.880231,113.572945","34.757454,113.691651",24400,37,93
"34.880231,113.572945","34.755083,113.685722",24230,36,93
"34.880231,113.572945","34.750370,113.685219",24790,37,95
"34.880231,113.572945","34.747760,113.691761",25610,38,98
"34.880231,113.572945","34.752925,113.682675",24280,36,93
"34.880231,113.572945","34.761863,113.692708",23950,36,91
"34.880231,113.572945","34.761674,113.693653",24050,36,92
"34.880231,113.572945","34.761932,113.692486",23930,36,91
"34.880231,113.572945","34.747100,113.697080",26100,39,100
"34.880231,113.572945","34.748675,113.691225",25450,38,97
"34.880231,113.572945","34.748684,113.681630",24750,37,95
"34.880231,113.572945","34.745025,113.680175",25120,38,96
"34.880231,113.572945","34.751635,113.677244",24050,36,92
"34.880231,113.572945","34.757702,113.678788",23380,35,89
"34.880231,113.572945","34.760065,113.682462",23360,35,89
"34.880231,113.572945","34.767625,113.751240",28750,43,111
"34.880231,113.572945","34.771566,113.754982",28760,43,111
"34.880231,113.572945","34.771871,113.755230",28760,43,111
"34.880231,113.572945","34.768486,113.749551",28500,43,110
"34.880231,113.572945","34.771881,113.755782",28820,43,111
"34.880231,113.572945","34.771175,113.757935",29100,44,112
"34.880231,113.572945","34.764000,113.754711",29440,44,113
"34.880231,113.572945","34.763882,113.754664",29450,44,113
"34.880231,113.572945","34.772309,113.759111",29120,44,112
"34.880231,113.572945","34.763443,113.756145",29640,44,114
"34.880231,113.572945","34.763326,113.684358",23110,35,88
"34.880231,113.572945","34.764882,113.689757",23350,35,89
"34.880231,113.572945","34.764738,113.684978",22980,34,88
"34.880231,113.572945","34.762887,113.692533",23820,36,91
"34.880231,113.572945","34.764980,113.691112",23450,35,89
"34.880231,113.572945","34.764942,113.691889",23520,35,90
"34.880231,113.572945","34.749825,113.660012",23150,35,88
"34.880231,113.572945","34.747991,113.699877",26210,39,100
"34.880231,113.572945","34.870717,113.670712",12570,19,46
"34.880231,113.572945","34.871556,113.665047",11840,18,43
"34.880231,113.572945","34.859568,113.678526",13860,21,51
"34.880231,113.572945","34.863435,113.659282",11330,17,41
"34.880231,113.572945","34.889033,113.574616",1390,17,0
"34.880231,113.572945","34.886025,113.569690",990,12,0
"34.880231,113.572945","34.744171,113.652484",23490,35,90
"34.880231,113.572945","34.526573,113.855171",65850,99,259
"34.880231,113.572945","34.528534,113.843450",64780,97,255
"34.880231,113.572945","34.754747,113.783314",33230,50,129
"34.880231,113.572945","34.761864,113.772727",31490,47,122
"34.880231,113.572945","34.753801,113.774832",32450,49,125
"34.880231,113.572945","34.481312,113.553247",62150,93,244
"34.880231,113.572945","34.480809,113.553406",62230,93,245
"34.880231,113.572945","34.484514,113.547905",61690,93,242
"34.880231,113.572945","34.719198,113.764169",35010,53,136
"34.880231,113.572945","34.715080,113.765103",35560,53,138
"34.880231,113.572945","34.776707,113.706486",23470,35,89
"34.880231,113.572945","34.769988,113.864010",40960,61,159
"34.880231,113.572945","34.769990,113.864126",40980,61,160
"34.880231,113.572945","34.776286,113.866757",40880,61,159
"34.880231,113.572945","34.764509,113.745962",28520,43,110
"34.880231,113.572945","34.765092,113.744012",28270,42,109
"34.880231,113.572945","34.767275,113.746025",28260,42,109
"34.880231,113.572945","34.369146,113.919410",91100,137,360
"34.880231,113.572945","34.365406,113.918814",91580,137,362
"34.880231,113.572945","34.718823,113.770208",35600,53,138
"34.880231,113.572945","34.763862,113.693297",23760,36,91
"34.880231,113.572945","34.782608,113.677926",20270,30,77
"34.880231,113.572945","34.784425,113.679525",20200,30,76
"34.880231,113.572945","34.720756,113.654589",26930,40,103
"34.880231,113.572945","34.723499,113.657702",26700,40,102
"34.880231,113.572945","34.725565,113.656808",26360,40,101
