restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Haokelai Steak (Xiamen Robinson Plaza Restaurant),Xiamen,24.468968,118.113584,78.0,Foreign Restaurant;牛扒店(扒房),10:00,22:00,Xiamen Station,"118.115895,24.467462",24.467462,118.115895,4.8,Online Queue
Zhishan Group Meifeng Restaurant (Meifeng Chuanggu Branch),Xiamen,24.613066,118.137583,100.0,Chinese Restaurant;General Restaurant,17:00,19:00,Atour Hotel Xiamen Meifeng Coastal Romantic Line,"118.138832,24.612996",24.612996,118.138832,4.0,Private Room;Waiting Area
Xiaocuoli Claypot Baked Seafood (Xiamen Sunshine Town Branch),Xiamen,24.610670,118.138763,89.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Atour Hotel Xiamen Meifeng Coastal Romantic Line,"118.138832,24.612996",24.612996,118.138832,4.5,Waiting Area
Dianyi Tribe · Music Restaurant (Meifeng Chuanggu Branch),Xiamen,24.615117,118.139905,31.0,Food Service Related;Food Service Related,11:00,21:00,Atour Hotel Xiamen Meifeng Coastal Romantic Line,"118.138832,24.612996",24.612996,118.138832,4.2,Private Room;Birthday Package
Xiamen Le Méridien Hotel · Latest Recipe Western Restaurant,Xiamen,24.500480,118.093884,190.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xiamen Le Méridien Hotel,"118.093951,24.500407",24.500407,118.093951,4.3,Private Room;Online Queue
A Guang Express Restaurant (Zhukeng Branch),Xiamen,24.505671,118.094217,18.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Xiamen Le Méridien Hotel,"118.093951,24.500407",24.500407,118.093951,4.2,Outdoor Seating;Waiting Area
Jiawei Xian Fast Food Restaurant (Zhukeng Branch),Xiamen,24.505773,118.093798,100.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Xiamen Le Méridien Hotel,"118.093951,24.500407",24.500407,118.093951,3.6,Private Room
No. 43 Time and Space Restaurant,Xiamen,24.454550,118.082460,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Xiamen Zhongshan Road Pedestrian Street,"118.083000,24.454100",24.454100,118.083000,3.8,Private Room
Haokelai (Xiamen Zhonghua City Restaurant),Xiamen,24.452822,118.082159,75.0,Foreign Restaurant;牛扒店(扒房),10:00,22:00,Ji Hotel Xiamen Zhongshan Road Pedestrian Street,"118.083000,24.454100",24.454100,118.083000,4.5,Birthday Package;Online Queue
Dou Lin Jiang Hong Kong Style Tea Restaurant (Zhonghua City Branch),Xiamen,24.453255,118.081627,100.0,Chinese Restaurant;Chinese Restaurant,07:00,21:30,Ji Hotel Xiamen Zhongshan Road Pedestrian Street,"118.083000,24.454100",24.454100,118.083000,3.8,Outdoor Seating
Lanji Old Hong Kong Dim Sum,Xiamen,24.565557,118.041950,27.0,Fast Food Restaurant;Tea Restaurant,09:30,23:00,Home Inn·neo - Xiamen Jimei Xinglin West Road,"118.037083,24.564699",24.564699,118.037083,4.1,Outdoor Seating
Hao Ke Lai Steakhouse (Xiamen Xinglin Xingnan Restaurant),Xiamen,24.562357,118.041413,68.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Home Inn·neo - Xiamen Jimei Xinglin West Road,"118.037083,24.564699",24.564699,118.037083,4.5,Waiting Area
Haohuiduo Freshly Stir-Fried Self-Service Restaurant (Guangyu Apartment Branch),Xiamen,24.559247,118.034516,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn·neo - Xiamen Jimei Xinglin West Road,"118.037083,24.564699",24.564699,118.037083,4.3,Must-Eat Top 10;Outdoor Seating
Wu Ji Minnan Specialty Snacks,Xiamen,24.489439,118.103764,100.0,Chinese Restaurant;Chinese Restaurant,10:30,24:00,Home Inn·neo - Xiamen Cultural and Art Center Talent Market Metro Station,"118.102441,24.489564",24.489564,118.102441,4.1,Outdoor Seating;Online Queue
Jiashun Restaurant (Xianyue Villa Branch),Xiamen,24.490218,118.101097,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Home Inn·neo - Xiamen Cultural and Art Center Talent Market Metro Station,"118.102441,24.489564",24.489564,118.102441,4.1,Private Room;Waiting Area
Dongsheng Restaurant (Xianyue Li Community West District Branch),Xiamen,24.488768,118.104003,40.0,Chinese Restaurant;Chinese Restaurant,18:00,03:00,Home Inn·neo - Xiamen Cultural and Art Center Talent Market Metro Station,"118.102441,24.489564",24.489564,118.102441,4.1,Outdoor Seating;Birthday Package
Xingheng Grand Hotel Buffet Restaurant (Maxiang Branch),Xiamen,24.672113,118.250867,92.0,Foreign Restaurant;Foreign Restaurant,18:00,21:00,Xian Light Luxury Apartment Hotel (Xiang'an Maxiang Branch),"118.250059,24.671150",24.671150,118.250059,4.4,Online Queue
Ancient Town Station Firewood Stove Restaurant,Xiamen,24.670702,118.248576,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xian Light Luxury Apartment Hotel (Xiang'an Maxiang Branch),"118.250059,24.671150",24.671150,118.250059,3.9,Birthday Package
Xiao Zhu Tea Stall,Xiamen,24.673303,118.247401,17.0,Food Service Related;Food Service Related,14:00,24:00,Xian Light Luxury Apartment Hotel (Xiang'an Maxiang Branch),"118.250059,24.671150",24.671150,118.250059,4.3,Waiting Area
Private Guest Private Cuisine Restaurant,Xiamen,24.452724,118.043623,78.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Xiamen Yushang Biecuo · Zhenxuan Hotel (Near Gulangyu Songyu Ferry Terminal),"118.042691,24.451813",24.451813,118.042691,4.1,Online Queue
Songyu No. 9 Sea View Restaurant | Seafood & Min Cuisine,Xiamen,24.452769,118.043751,146.0,Chinese Restaurant;Seafood Restaurant,09:30,22:00,Xiamen Yushang Biecuo · Zhenxuan Hotel (Near Gulangyu Songyu Ferry Terminal),"118.042691,24.451813",24.451813,118.042691,4.4,Online Queue
2288 Seafood Restaurant (Songgu Pier Branch),Xiamen,24.453414,118.045219,73.0,Food Service Related;Food Service Related,17:30,22:30,Xiamen Yushang Biecuo · Zhenxuan Hotel (Near Gulangyu Songyu Ferry Terminal),"118.042691,24.451813",24.451813,118.042691,4.3,Must-Eat Top 10
TD98 Music Restaurant Bar (SEC Taidi Haixi Center Branch),Xiamen,24.481251,118.044425,66.0,Entertainment Venue;Bar|Chinese Restaurant;Chinese Restaurant,16:00,24:00,Xiamen Taidi Courtyard by Marriott Hotel,"118.044711,24.480354",24.480354,118.044711,4.4,Must-Eat Top 10;Birthday Package
Yufu Restaurant (Sunrise Bay Phase 2 Branch),Xiamen,24.488034,118.046121,54.0,Chinese Restaurant;Chinese Restaurant,16:30,23:00,Xiamen Taidi Courtyard by Marriott Hotel,"118.044711,24.480354",24.480354,118.044711,4.1,Online Queue
Second Sister Old Restaurant (Lanxi Bay Branch),Xiamen,24.488957,118.044040,49.0,Chinese Restaurant;Chinese Restaurant,10:30,24:00,Xiamen Taidi Courtyard by Marriott Hotel,"118.044711,24.480354",24.480354,118.044711,3.9,Online Queue
47 Curry Southeast Asian Restaurant,Xiamen,24.460920,118.077363,100.0,Foreign Restaurant;Western Restaurant,11:30,23:00,Ji Hotel Xiamen Zhongshan Road Bank Center,"118.078000,24.462400",24.462400,118.078000,4.4,Birthday Package
Pinshan Feng Stir-Fry Self-Service Restaurant,Xiamen,24.462469,118.080239,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Xiamen Zhongshan Road Bank Center,"118.078000,24.462400",24.462400,118.078000,2.7,Outdoor Seating
Yue Ming Bay Chinese Restaurant,Xiamen,24.529899,118.187024,159.0,Food Service Related;Food Service Related,17:30,21:00,Xiamen DoubleTree by Hilton Hotel,"118.186795,24.529908",24.529908,118.186795,4.0,Waiting Area
Xiamen DoubleTree by Hilton Hotel·Yuanju Buffet Restaurant (Wuyuan Bay Branch),Xiamen,24.529825,118.187425,150.0,Food Service Related;Food Service Related,06:30,14:00,Xiamen DoubleTree by Hilton Hotel,"118.186795,24.529908",24.529908,118.186795,4.2,Birthday Package
Yaqi Restaurant (Xiamen Wuyuan Bay Tong'an Business Building Branch),Xiamen,24.528846,118.185882,20.0,Fast Food Restaurant;Fast Food Restaurant,08:00,20:00,Xiamen DoubleTree by Hilton Hotel,"118.186795,24.529908",24.529908,118.186795,3.8,Online Queue
Penglai Pavilion Restaurant,Xiamen,24.428541,118.138608,100.0,Chinese Restaurant;Chinese Restaurant,09:00,20:00,All-China Federation of Trade Unions Xiamen Wellness Center (Huandao Road Branch),"118.136285,24.431220",24.431220,118.136285,4.1,Private Room;Birthday Package
Xiamen Kao Shan Chi Hai Restaurant,Xiamen,24.433566,118.140707,83.0,Chinese Restaurant;Chinese Restaurant,16:30,22:30,All-China Federation of Trade Unions Xiamen Wellness Center (Huandao Road Branch),"118.136285,24.431220",24.431220,118.136285,4.7,Must-Eat Top 10
Xiangyu Yuan Restaurant,Xiamen,24.428825,118.142325,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,All-China Federation of Trade Unions Xiamen Wellness Center (Huandao Road Branch),"118.136285,24.431220",24.431220,118.136285,3.7,Online Queue
Kaixuan No. 1 Seafood Restaurant (Xiamen Millennium Garden Branch),Xiamen,24.468295,118.109547,102.0,Chinese Restaurant;Seafood Restaurant,11:00,02:00,Hanting Hotel Xiamen Railway Station,"118.111365,24.467669",24.467669,118.111365,4.2,Private Room
Central Asia Restaurant,Xiamen,24.555765,118.052356,150.0,Chinese Restaurant;Chinese Restaurant,17:00,02:00,Xiamen Xihai Coast Seaview Hotel (Jimei School Village Garden Expo Park Branch),"118.052642,24.554624",24.554624,118.052642,4.5,Outdoor Seating
Yang Mansion Restaurant,Xiamen,24.554100,118.054036,82.0,Food Service Related;Food Service Related,17:00,22:30,Xiamen Xihai Coast Seaview Hotel (Jimei School Village Garden Expo Park Branch),"118.052642,24.554624",24.554624,118.052642,4.2,Must-Eat Top 10
Original Flavor Hakka Restaurant,Xiamen,24.554285,118.054158,69.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xiamen Xihai Coast Seaview Hotel (Jimei School Village Garden Expo Park Branch),"118.052642,24.554624",24.554624,118.052642,4.3,Outdoor Seating;Birthday Package
Royal Seaside Hot Spring Hotel · Sosa Western Restaurant,Xiamen,24.554339,118.057033,100.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Xiamen Xihai Coast Seaview Hotel (Jimei School Village Garden Expo Park Branch),"118.052642,24.554624",24.554624,118.052642,4.3,Must-Eat Top 10;Birthday Package
Jinxiang Fish Restaurant,Xiamen,24.558997,118.051423,77.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Xiamen Xihai Coast Seaview Hotel (Jimei School Village Garden Expo Park Branch),"118.052642,24.554624",24.554624,118.052642,4.3,Outdoor Seating;Waiting Area
Guang Fang Yuan Hong Kong Style Beverage Shop (Software Park Branch),Xiamen,24.488046,118.187512,100.0,Cold Beverage Shop;Cold Beverage Shop,10:00,23:30,Ji Hotel Xiamen Software Park Phase II Convention Road,"118.188591,24.486063",24.486063,118.188591,3.8,Private Room;Online Queue
Yipinxiang Restaurant (Software Park Branch),Xiamen,24.488249,118.185794,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Xiamen Software Park Phase II Convention Road,"118.188591,24.486063",24.486063,118.188591,4.0,Private Room;Waiting Area
Meet Westwood American Restaurant (Tongan Branch),Xiamen,24.610536,118.138608,61.0,Foreign Restaurant;American Cuisine,10:30,20:30,Xiamen Marriott Hotel & Conference Center,"118.139747,24.610180",24.610180,118.139747,4.5,Waiting Area
ParisParis French Restaurant (Xiamen Portman Seven Star Bay Hotel),Xiamen,24.614757,118.142922,100.0,Foreign Restaurant;French Restaurant,11:00,21:00,Xiamen Marriott Hotel & Conference Center,"118.139747,24.610180",24.610180,118.139747,2.9,Private Room
Mianzhiyuan Restaurant,Xiamen,24.657646,118.156380,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Aman Hotel (Tongan Branch),"118.162028,24.659410",24.659410,118.162028,3.9,Outdoor Seating
Old Cai Restaurant,Xiamen,24.656925,118.155825,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Aman Hotel (Tongan Branch),"118.162028,24.659410",24.659410,118.162028,2.3,Must-Eat Top 10;Online Queue
Minbei Zhizhelai Restaurant (Huan Donghai City Siming Industrial Park Staff Home Branch),Xiamen,24.651305,118.160439,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Aman Hotel (Tongan Branch),"118.162028,24.659410",24.659410,118.162028,4.3,Outdoor Seating
Pan Pacific Hilton Hotel·Yue Garden Chinese Restaurant,Xiamen,24.481882,118.120476,99.0,Food Service Related;Food Service Related,17:30,21:30,Hilton Xiamen Pan Pacific Hotel,"118.120685,24.481923",24.481923,118.120685,3.8,Outdoor Seating;Online Queue
G.O Olive Now (Paragon Center Branch),Xiamen,24.482024,118.120909,87.0,Foreign Restaurant;Foreign Restaurant,11:00,23:00,Hilton Xiamen Pan Pacific Hotel,"118.120685,24.481923",24.481923,118.120685,4.4,Waiting Area
Star Ice Room (Paragon Center Branch),Xiamen,24.482327,118.120266,60.0,Fast Food Restaurant;Tea Restaurant,11:00,22:00,Hilton Xiamen Pan Pacific Hotel,"118.120685,24.481923",24.481923,118.120685,4.5,Must-Eat Top 10
Zhong Zheng Restaurant (Waterfront Grandview Branch),Xiamen,24.496735,118.129805,96.0,Chinese Restaurant;Chinese Restaurant,08:00,23:00,Xiamen Sheraton Hotel,"118.128705,24.495081",24.495081,118.128705,4.2,Outdoor Seating
Qingteng Pavilion Organic Restaurant (Jiangtou Branch),Xiamen,24.497322,118.130549,120.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Xiamen Sheraton Hotel,"118.128705,24.495081",24.495081,118.128705,4.1,Outdoor Seating
Dadeng Fishing Village Restaurant,Xiamen,24.497855,118.129315,101.0,Chinese Restaurant;Chinese Restaurant,09:45,24:00,Xiamen Sheraton Hotel,"118.128705,24.495081",24.495081,118.128705,4.2,Private Room
Haokeyuan Restaurant (Xiawu Branch),Xiamen,24.593270,118.105790,63.0,Chinese Restaurant;Chinese Restaurant,10:00,23:30,Atour Hotel Xiamen Jimei School Village Jiageng Sports Center,"118.109375,24.594174",24.594174,118.109375,4.3,Birthday Package
Hao Ke Lai Steak (Xiamen Jimei Guomao Restaurant),Xiamen,24.589832,118.106711,60.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Atour Hotel Xiamen Jimei School Village Jiageng Sports Center,"118.109375,24.594174",24.594174,118.109375,4.1,Outdoor Seating
Taste Hundred Flavors Restaurant (Fenglin Branch),Xiamen,24.589242,118.110347,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel Xiamen Jimei School Village Jiageng Sports Center,"118.109375,24.594174",24.594174,118.109375,3.6,Birthday Package
Meet Westwood American Restaurant (Yintai Department Store Branch),Xiamen,24.589644,118.106266,50.0,Fast Food Restaurant;Fast Food Restaurant,10:30,21:00,Atour Hotel Xiamen Jimei School Village Jiageng Sports Center,"118.109375,24.594174",24.594174,118.109375,4.5,Must-Eat Top 10;Private Room
Affordable Restaurant,Xiamen,24.599508,118.110419,100.0,Food Service Related;Food Service Related,11:00,21:00,Atour Hotel Xiamen Jimei School Village Jiageng Sports Center,"118.109375,24.594174",24.594174,118.109375,4.0,Must-Eat Top 10
Lianlu Seafood · Fusion Cuisine · Private Dining Rooms (Huli Branch),Xiamen,24.507100,118.182975,124.0,Chinese Restaurant;Seafood Restaurant,17:00,21:30,Atour Hotel Xiamen Wuyuan Bay Wanda Plaza,"118.182649,24.509010",24.509010,118.182649,4.5,Online Queue
Tianxia 1984 Chinese Restaurant (Xiamen Airlines Headquarters Branch),Xiamen,24.510066,118.184682,100.0,Chinese Restaurant;Chinese Restaurant,17:30,22:00,Atour Hotel Xiamen Wuyuan Bay Wanda Plaza,"118.182649,24.509010",24.509010,118.182649,3.8,Must-Eat Top 10;Online Queue
Hampton by Hilton Hotel Restaurant,Xiamen,24.507023,118.183733,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel Xiamen Wuyuan Bay Wanda Plaza,"118.182649,24.509010",24.509010,118.182649,3.9,Waiting Area
Del Mar Tianyi Italian Restaurant,Xiamen,24.509875,118.185025,301.0,Foreign Restaurant;Italian Restaurant,17:30,22:00,Atour Hotel Xiamen Wuyuan Bay Wanda Plaza,"118.182649,24.509010",24.509010,118.182649,4.4,Online Queue
Number Six Restaurant,Xiamen,24.503725,118.182375,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel Xiamen Wuyuan Bay Wanda Plaza,"118.182649,24.509010",24.509010,118.182649,4.0,Waiting Area
