origin,destination,distance_meters,duration_minutes,cost
"30.227219,120.096891","30.255968,120.225320",17840,27,67
"30.227219,120.096891","30.276928,120.188435",14540,22,54
"30.227219,120.096891","30.276300,120.190958",14780,22,55
"30.227219,120.096891","30.284710,120.189495",15330,23,57
"30.227219,120.096891","30.068644,120.208549",28900,43,111
"30.227219,120.096891","30.068650,120.203553",28560,43,110
"30.227219,120.096891","30.065774,120.198998",28650,43,110
"30.227219,120.096891","30.469781,119.769475",57970,87,227
"30.227219,120.096891","30.470169,119.768906",58070,87,228
"30.227219,120.096891","30.470213,119.764273",58550,88,230
"30.227219,120.096891","30.428199,120.304135",41880,63,163
"30.227219,120.096891","30.429778,120.309058",42510,64,166
"30.227219,120.096891","22.639733,113.803406",1470610,2206,5878
"30.227219,120.096891","22.630297,113.810328",1471230,2207,5881
"30.227219,120.096891","22.630102,113.810934",1471210,2207,5880
"30.227219,120.096891","22.533580,114.118215",1458680,2188,5830
"30.227219,120.096891","22.530777,114.119140",1458970,2188,5831
"30.227219,120.096891","22.529554,114.118800",1459150,2189,5832
"30.227219,120.096891","22.609729,114.031778",1455760,2184,5819
"30.227219,120.096891","22.609482,114.032361",1455740,2184,5819
"30.227219,120.096891","22.611458,114.031989",1455520,2183,5818
"30.227219,120.096891","30.289940,120.207477",17790,27,67
"30.227219,120.096891","30.290107,120.209962",18080,27,68
"30.227219,120.096891","30.291007,120.217230",18990,28,72
"30.227219,120.096891","30.261369,120.175326",11810,18,43
"30.227219,120.096891","30.263975,120.180125",12570,19,46
"30.227219,120.096891","30.261164,120.176364",11920,18,43
"30.227219,120.096891","30.321061,119.782416",44730,67,175
"30.227219,120.096891","30.316191,119.785228",44130,66,172
"30.227219,120.096891","30.321746,119.803167",42140,63,164
"30.227219,120.096891","30.349502,120.012755",22140,33,84
"30.227219,120.096891","30.320219,119.784151",44470,67,173
"30.227219,120.096891","30.431516,120.314651",43220,65,168
"30.227219,120.096891","30.229744,120.473752",50690,76,198
"30.227219,120.096891","30.245254,120.174529",10810,16,39
"30.227219,120.096891","29.624588,119.039113",170780,256,679
"30.227219,120.096891","29.600082,119.022247",174810,262,695
"30.227219,120.096891","30.267616,120.088785",6380,10,25
"30.227219,120.096891","30.256419,120.225490",17880,27,67
"30.227219,120.096891","30.067487,120.207167",28960,43,111
"30.227219,120.096891","30.045100,119.935000",35760,54,139
"30.227219,120.096891","30.255412,120.172154",11030,17,40
"30.227219,120.096891","30.209201,120.205245",14840,22,55
"30.227219,120.096891","30.282766,119.999425",15700,24,58
"30.227219,120.096891","30.214829,120.224650",17290,26,65
"30.227219,120.096891","30.469522,119.769431",57950,87,227
"30.227219,120.096891","30.270777,120.152942",10140,15,36
"30.227219,120.096891","30.277893,120.184128",14140,21,52
"30.227219,120.096891","30.184201,120.162140",11040,17,40
"30.227219,120.096891","30.264900,120.176000",12150,18,44
"30.227219,120.096891","30.234708,120.432413",45140,68,176
"30.227219,120.096891","22.636116,113.808156",1470670,2206,5878
"30.227219,120.096891","30.234708,120.432413",45140,68,176
"30.227219,120.096891","22.601718,108.187631",2038880,3058,8151
"30.227219,120.096891","30.290846,120.212605",18440,28,69
"30.227219,120.096891","30.260867,120.091014",5300,8,21
"30.227219,120.096891","22.531951,114.117716",1458930,2188,5831
"30.227219,120.096891","30.342275,120.166641",20220,30,76
"30.227219,120.096891","30.172640,120.295589",28050,42,108
"30.227219,120.096891","25.986348,119.391728",667250,1001,2665
"30.227219,120.096891","22.609878,114.029506",1455920,2184,5819
"30.227219,120.096891","30.290846,120.212605",18440,28,69
"30.227219,120.096891","27.961921,120.584480",358830,538,1431
"30.227219,120.096891","22.538136,114.057201",1462950,2194,5847
"30.227219,120.096891","28.661832,115.919876",616410,925,2461
"30.227219,120.096891","22.527871,113.907410",1476360,2215,5901
"30.227219,120.096891","30.172640,120.295589",28050,42,108
"30.227219,120.096891","30.947421,118.774463",209700,315,834
"30.227219,120.096891","27.766806,120.581982",388670,583,1550
"30.227219,120.096891","22.609878,114.029506",1455920,2184,5819
"30.227219,120.096891","30.234708,120.432413",45140,68,176
"30.227219,120.096891","22.636116,113.808156",1470670,2206,5878
"30.227219,120.096891","22.538136,114.057201",1462950,2194,5847
"30.227219,120.096891","30.293504,120.217725",19250,29,73
"30.227219,120.096891","30.294025,120.217615",19280,29,73
"30.227219,120.096891","30.239055,120.446681",47080,71,184
"30.227219,120.096891","30.238608,120.449026",47400,71,185
"30.227219,120.096891","22.536540,114.058082",1463090,2195,5848
"30.227219,120.096891","22.536225,114.057075",1463210,2195,5848
"30.227219,120.096891","22.535981,114.056898",1463260,2195,5849
"30.227219,120.096891","22.535872,114.058156",1463170,2195,5848
"30.227219,120.096891","22.536387,114.059591",1462990,2194,5848
"30.227219,120.096891","30.267651,120.088566",6390,10,25
"30.227219,120.096891","30.267375,120.088275",6360,10,25
"30.227219,120.096891","30.267254,120.087030",6370,10,25
"30.227219,120.096891","30.265570,120.089190",6060,9,24
"30.227219,120.096891","30.265105,120.087535",6030,9,24
"30.227219,120.096891","30.434064,120.315583",43590,65,170
"30.227219,120.096891","30.434833,120.312926",43440,65,169
"30.227219,120.096891","30.441025,120.316725",44500,67,174
"30.227219,120.096891","30.234222,120.470304",50240,75,197
"30.227219,120.096891","30.235334,120.472996",50600,76,198
"30.227219,120.096891","30.235424,120.473781",50710,76,198
"30.227219,120.096891","30.235342,120.472522",50540,76,198
"30.227219,120.096891","30.235804,120.473725",50700,76,198
"30.227219,120.096891","30.188483,120.161970",10630,16,38
"30.227219,120.096891","30.187119,120.167293",11340,17,41
"30.227219,120.096891","30.187283,120.167183",11320,17,41
"30.227219,120.096891","30.187899,120.166814",11220,17,40
"30.227219,120.096891","30.188157,120.166721",11190,17,40
"30.227219,120.096891","30.272232,120.152999",10300,15,37
"30.227219,120.096891","30.271308,120.154691",10370,16,37
"30.227219,120.096891","30.272868,120.152295",10300,15,37
"30.227219,120.096891","30.272883,120.151323",10200,15,36
"30.227219,120.096891","30.272326,120.155974",10600,16,38
"30.227219,120.096891","30.045179,119.934954",35750,54,139
"30.227219,120.096891","30.046112,119.936143",35540,53,138
"30.227219,120.096891","30.046478,119.936094",35500,53,138
"30.227219,120.096891","30.043980,119.937205",35720,54,138
"30.227219,120.096891","30.047505,119.935438",35430,53,137
"30.227219,120.096891","30.281700,119.998428",15720,24,58
"30.227219,120.096891","30.284404,119.999831",15800,24,59
"30.227219,120.096891","30.281433,119.998242",15720,24,58
"30.227219,120.096891","30.280757,119.999798",15490,23,58
"30.227219,120.096891","30.281304,119.997524",15790,24,59
"30.227219,120.096891","30.215658,120.225423",17380,26,65
"30.227219,120.096891","30.215693,120.225437",17380,26,65
"30.227219,120.096891","30.214907,120.222038",16940,25,63
"30.227219,120.096891","30.214704,120.220826",16780,25,63
"30.227219,120.096891","30.214613,120.220007",16680,25,62
"30.227219,120.096891","29.599538,119.021846",174900,262,695
"30.227219,120.096891","29.599695,119.027468",174260,261,693
"30.227219,120.096891","29.598777,119.028073",174270,261,693
"30.227219,120.096891","29.598446,119.028288",174280,261,693
"30.227219,120.096891","29.599314,119.028565",174170,261,692
"30.227219,120.096891","30.238845,120.145369",6770,10,26
"30.227219,120.096891","30.232386,120.149789",7160,11,27
"30.227219,120.096891","30.238732,120.154521",7960,12,29
"30.227219,120.096891","30.236157,120.154292",7840,12,29
"30.227219,120.096891","30.230372,120.148032",6900,10,26
"30.227219,120.096891","30.240324,120.155890",8190,12,30
"30.227219,120.096891","30.230253,120.138864",5670,8,23
"30.227219,120.096891","30.234732,120.156845",8150,12,30
"30.227219,120.096891","30.240410,120.157740",8440,13,31
"30.227219,120.096891","30.230581,120.137300",5460,8,22
"30.227219,120.096891","30.239341,120.157948",8430,13,31
"30.227219,120.096891","30.232456,120.136580",5400,8,22
"30.227219,120.096891","30.230581,120.137300",5460,8,22
"30.227219,120.096891","30.230253,120.138864",5670,8,23
"30.227219,120.096891","30.229459,120.133953",5000,7,21
"30.227219,120.096891","30.234669,120.133019",5000,7,21
"30.227219,120.096891","30.230567,120.131086",4630,7,19
"30.227219,120.096891","30.227673,120.133043",4860,7,20
"30.227219,120.096891","30.227666,120.132958",4850,7,20
"30.227219,120.096891","30.229423,120.129591",4410,7,19
"30.227219,120.096891","30.232224,120.127510",4190,6,18
"30.227219,120.096891","30.227600,120.143830",6310,9,25
"30.227219,120.096891","30.308302,120.135337",13640,20,50
"30.227219,120.096891","30.307864,120.135234",13570,20,50
"30.227219,120.096891","30.307912,120.136153",13630,20,50
"30.227219,120.096891","30.308787,120.134207",13650,20,50
"30.227219,120.096891","30.308955,120.133764",13660,20,50
"30.227219,120.096891","30.308920,120.133695",13650,20,50
"30.227219,120.096891","30.308929,120.133698",13650,20,50
"30.227219,120.096891","30.307053,120.137177",13560,20,50
"30.227219,120.096891","30.306812,120.137098",13520,20,50
"30.227219,120.096891","30.306462,120.136888",13460,20,49
"30.227219,120.096891","30.254900,120.154700",8890,13,32
"30.227219,120.096891","30.256048,120.160868",9700,15,35
"30.227219,120.096891","30.255517,120.161265",9710,15,35
"30.227219,120.096891","30.259038,120.159258",9740,15,35
"30.227219,120.096891","30.259017,120.159309",9750,15,35
"30.227219,120.096891","30.257225,120.161325",9840,15,35
"30.227219,120.096891","30.155446,120.076690",11500,17,42
"30.227219,120.096891","30.158534,120.075665",11070,17,40
"30.227219,120.096891","30.158514,120.075573",11070,17,40
"30.227219,120.096891","30.159263,120.075329",10970,16,39
"30.227219,120.096891","30.159634,120.077400",10840,16,39
"30.227219,120.096891","30.150950,120.078561",12130,18,44
"30.227219,120.096891","30.152280,120.072100",12130,18,44
"30.227219,120.096891","30.161054,120.078568",10590,16,38
"30.227219,120.096891","30.159157,120.070865",11160,17,40
"30.227219,120.096891","30.159292,120.070799",11140,17,40
"30.227219,120.096891","30.148904,120.079300",12420,19,45
"30.227219,120.096891","30.252038,120.146210",7680,12,29
"30.227219,120.096891","30.251243,120.143778",7330,11,28
"30.227219,120.096891","30.243880,120.137960",6100,9,24
"30.227219,120.096891","30.246209,120.132068",5580,8,22
"30.227219,120.096891","30.240230,120.126352",4450,7,19
"30.317787,120.136903","30.222724,120.121288",14950,22,55
"30.317787,120.136903","30.255701,120.149189",9810,15,35
"30.317787,120.136903","30.219700,120.113500",15590,23,58
"30.317787,120.136903","30.250800,120.149800",10570,16,38
"30.317787,120.136903","30.239119,120.101101",13160,20,48
"30.317787,120.136903","30.241827,120.216803",15980,24,60
"30.317787,120.136903","30.218958,120.105302",15960,24,59
"30.317787,120.136903","30.315645,120.136930",330,5,0
"30.317787,120.136903","30.250279,120.139948",10520,16,38
"30.317787,120.136903","30.238978,120.097524",13360,20,49
"30.317787,120.136903","30.218446,120.123766",15570,23,58
"30.317787,120.136903","30.218504,120.124210",15550,23,58
"30.317787,120.136903","30.224969,120.116079",14720,22,54
"30.317787,120.136903","30.219221,120.116411",15590,23,58
"30.317787,120.136903","30.228327,120.119946",14110,21,52
"30.317787,120.136903","30.217180,120.123502",15770,24,59
"30.317787,120.136903","30.217913,120.116908",15780,24,59
"30.317787,120.136903","30.226242,120.115439",14540,22,54
"30.317787,120.136903","30.216775,120.123675",15830,24,59
"30.317787,120.136903","30.228860,120.118489",14060,21,52
"30.317787,120.136903","30.247279,120.133313",10990,16,40
"30.317787,120.136903","30.247373,120.131962",10980,16,40
"30.317787,120.136903","30.250209,120.140723",10530,16,38
"30.317787,120.136903","30.248263,120.131589",10850,16,39
"30.317787,120.136903","30.252574,120.137577",10150,15,36
"30.317787,120.136903","30.251519,120.131988",10340,16,37
"30.317787,120.136903","30.253808,120.133460",9970,15,36
"30.317787,120.136903","30.257141,120.158020",9860,15,35
"30.317787,120.136903","30.257779,120.157824",9760,15,35
"30.317787,120.136903","30.257475,120.159475",9870,15,35
"30.317787,120.136903","30.260575,120.153651",9190,14,33
"30.317787,120.136903","30.260378,120.157253",9350,14,34
"30.317787,120.136903","30.239004,120.105828",12960,19,47
"30.317787,120.136903","30.237412,120.097724",13580,20,50
"30.317787,120.136903","30.240622,120.106983",12670,19,46
"30.317787,120.136903","30.238028,120.106488",13070,20,48
"30.317787,120.136903","30.243268,120.106763",12290,18,45
"30.317787,120.136903","30.238288,120.106949",13010,20,48
"30.317787,120.136903","30.235894,120.105016",13450,20,49
"30.317787,120.136903","30.235660,120.104613",13500,20,50
"30.317787,120.136903","30.235839,120.105186",13450,20,49
"30.317787,120.136903","30.218025,120.100475",16280,24,61
"30.317787,120.136903","30.226345,120.096756",15220,23,56
"30.317787,120.136903","30.226904,120.097711",15100,23,56
"30.317787,120.136903","30.214875,120.107925",16490,25,62
"30.317787,120.136903","30.226579,120.096738",15190,23,56
"30.317787,120.136903","30.227291,120.097714",15040,23,56
"30.317787,120.136903","30.227219,120.096891",15090,23,56
"30.317787,120.136903","30.317777,120.136895",0,5,0
"30.317787,120.136903","30.320706,120.141437",760,9,0
"30.317787,120.136903","30.315401,120.138443",430,5,0
"30.317787,120.136903","30.319066,120.144087",990,12,0
"30.317787,120.136903","30.314744,120.137545",480,6,0
"30.317787,120.136903","30.321992,120.137046",650,8,0
"30.317787,120.136903","30.312099,120.142601",1170,14,0
"30.317787,120.136903","30.317507,120.129761",960,12,0
"30.317787,120.136903","30.309394,120.133173",1400,17,0
"30.317787,120.136903","30.259527,120.148472",9200,14,33
"30.317787,120.136903","30.257025,120.144486",9510,14,34
"30.317787,120.136903","30.255994,120.144148",9670,15,35
"30.317787,120.136903","30.256935,120.142147",9500,14,34
"30.317787,120.136903","30.215821,120.117607",16080,24,60
"30.317787,120.136903","30.215918,120.117925",16060,24,60
"30.317787,120.136903","30.216137,120.118931",16010,24,60
"30.317787,120.136903","30.212569,120.117874",16580,25,62
"30.317787,120.136903","30.246602,120.158183",11440,17,41
"30.317787,120.136903","30.248644,120.159973",11200,17,40
"30.317787,120.136903","30.249628,120.160452",11070,17,40
"30.317787,120.136903","30.247175,120.160262",11430,17,41
"30.317787,120.136903","30.238952,120.108082",12870,19,47
"30.317787,120.136903","30.243117,120.214133",15590,23,58
"30.317787,120.136903","30.244223,120.215211",15560,23,58
"30.317787,120.136903","30.244231,120.215216",15550,23,58
"30.317787,120.136903","30.242050,120.213522",15660,23,58
"30.317787,120.136903","30.242390,120.213277",15590,23,58
"30.317787,120.136903","30.241541,120.212714",15640,23,58
"30.317787,120.136903","30.245818,120.217529",15590,23,58
"30.317787,120.136903","30.245806,120.217618",15600,23,58
"30.317787,120.136903","30.241797,120.211522",15510,23,58
"30.317787,120.136903","30.241325,120.211522",15570,23,58
"30.317787,120.136903","30.257620,120.092557",11100,17,40
"30.317787,120.136903","30.260346,120.095285",10550,16,38
"30.317787,120.136903","30.264739,120.094010",10070,15,36
"30.317787,120.136903","30.165000,120.285112",31030,47,120
"30.317787,120.136903","30.163626,120.284667",31160,47,120
"30.317787,120.136903","30.164001,120.283843",31040,47,120
"30.317787,120.136903","30.209972,120.204770",19100,29,72
"30.317787,120.136903","30.210159,120.206846",19210,29,72
"30.317787,120.136903","30.211033,120.206898",19100,29,72
"30.317787,120.136903","30.254296,120.172149",10960,16,39
"30.317787,120.136903","29.623747,119.038611",183330,275,729
"30.317787,120.136903","29.623439,119.039258",183290,275,729
"30.317787,120.136903","29.627083,119.041678",182690,274,726
"30.317787,120.136903","30.349325,120.016625",16890,25,63
"30.317787,120.136903","30.342725,120.013775",16990,25,64
"30.317787,120.136903","30.351141,120.021850",16310,24,61
"30.317787,120.136903","30.246504,120.172894",12110,18,44
"30.317787,120.136903","30.243917,120.178859",12810,19,47
"30.317787,120.136903","30.243913,120.179120",12820,19,47
"30.317787,120.136903","30.234878,120.431013",41590,62,162
"30.317787,120.136903","30.228891,120.426744",41350,62,161
"30.317787,120.136903","30.238984,120.446523",43390,65,169
"30.317787,120.136903","30.255686,120.172190",10770,16,39
"30.317787,120.136903","30.254637,120.170946",10840,16,39
"30.317787,120.136903","30.256319,120.225463",15270,23,57
"30.317787,120.136903","30.256362,120.225355",15260,23,57
"30.317787,120.136903","30.255968,120.225320",15290,23,57
"30.317787,120.136903","30.276928,120.188435",9400,14,34
"30.317787,120.136903","30.276300,120.190958",9720,15,35
"30.317787,120.136903","30.284710,120.189495",8750,13,32
"30.317787,120.136903","30.068644,120.208549",39960,60,155
"30.317787,120.136903","30.068650,120.203553",39810,60,155
"30.317787,120.136903","30.065774,120.198998",40110,60,156
"30.317787,120.136903","30.469781,119.769475",54720,82,214
"30.317787,120.136903","30.470169,119.768906",54810,82,215
"30.317787,120.136903","30.470213,119.764273",55380,83,217
"30.317787,120.136903","30.428199,120.304135",28280,42,109
"30.317787,120.136903","30.429778,120.309058",28960,43,111
"30.317787,120.136903","22.639733,113.803406",1485030,2228,5936
"30.317787,120.136903","22.630297,113.810328",1485660,2228,5938
"30.317787,120.136903","22.630102,113.810934",1485640,2228,5938
"30.317787,120.136903","22.533580,114.118215",1473230,2210,5889
"30.317787,120.136903","22.530777,114.119140",1473530,2210,5890
"30.317787,120.136903","22.529554,114.118800",1473710,2211,5890
"30.317787,120.136903","22.609729,114.031778",1470270,2205,5877
"30.317787,120.136903","22.609482,114.032361",1470250,2205,5877
"30.317787,120.136903","22.611458,114.031989",1470030,2205,5876
"30.317787,120.136903","30.289940,120.207477",10430,16,37
"30.317787,120.136903","30.290107,120.209962",10720,16,38
"30.317787,120.136903","30.291007,120.217230",11570,17,42
"30.317787,120.136903","30.261369,120.175326",10190,15,36
"30.317787,120.136903","30.263975,120.180125",10190,15,36
"30.317787,120.136903","30.261164,120.176364",10290,15,37
"30.317787,120.136903","30.321061,119.782416",47640,71,186
"30.317787,120.136903","30.316191,119.785228",47260,71,185
"30.317787,120.136903","30.321746,119.803167",44850,67,175
"30.317787,120.136903","30.349502,120.012755",17400,26,65
"30.317787,120.136903","30.320219,119.784151",47400,71,185
"30.317787,120.136903","30.431516,120.314651",29720,45,114
"30.317787,120.136903","30.229744,120.473752",47320,71,185
"30.317787,120.136903","30.245254,120.174529",12370,19,45
"30.317787,120.136903","29.624588,119.039113",183200,275,728
"30.317787,120.136903","29.600082,119.022247",187310,281,745
"30.317787,120.136903","30.267616,120.088785",10140,15,36
"30.317787,120.136903","30.256419,120.225490",15270,23,57
"30.317787,120.136903","30.067487,120.207167",40100,60,156
"30.317787,120.136903","30.045100,119.935000",50400,76,197
"30.317787,120.136903","30.255412,120.172154",10800,16,39
"30.317787,120.136903","30.209201,120.205245",19240,29,73
"30.317787,120.136903","30.282766,119.999425",19270,29,73
"30.317787,120.136903","30.214829,120.224650",19900,30,75
"30.317787,120.136903","30.469522,119.769431",54710,82,214
"30.317787,120.136903","30.270777,120.152942",7630,11,28
"30.317787,120.136903","30.277893,120.184128",8880,13,32
"30.317787,120.136903","30.184201,120.162140",21070,32,80
"30.317787,120.136903","30.264900,120.176000",9770,15,35
"30.317787,120.136903","30.234708,120.432413",41780,63,163
"30.317787,120.136903","22.636116,113.808156",1485100,2228,5936
"30.317787,120.136903","30.234708,120.432413",41780,63,163
"30.317787,120.136903","22.601718,108.187631",2051050,3077,8200
"30.317787,120.136903","30.290846,120.212605",11000,17,40
"30.317787,120.136903","30.260867,120.091014",10800,16,39
"30.317787,120.136903","22.531951,114.117716",1473490,2210,5890
"30.317787,120.136903","30.342275,120.166641",5520,8,22
"30.317787,120.136903","30.172640,120.295589",31080,47,120
"30.317787,120.136903","25.986348,119.391728",681990,1023,2724
"30.317787,120.136903","22.609878,114.029506",1470430,2206,5877
"30.317787,120.136903","30.290846,120.212605",11000,17,40
"30.317787,120.136903","27.961921,120.584480",371760,558,1483
"30.317787,120.136903","22.538136,114.057201",1477490,2216,5906
"30.317787,120.136903","28.661832,115.919876",626820,940,2503
"30.317787,120.136903","22.527871,113.907410",1490850,2236,5959
"30.317787,120.136903","30.172640,120.295589",31080,47,120
"30.317787,120.136903","30.947421,118.774463",207150,311,824
"30.317787,120.136903","27.766806,120.581982",401710,603,1602
"30.317787,120.136903","22.609878,114.029506",1470430,2206,5877
"30.317787,120.136903","30.234708,120.432413",41780,63,163
"30.317787,120.136903","22.636116,113.808156",1485100,2228,5936
"30.317787,120.136903","22.538136,114.057201",1477490,2216,5906
"30.317787,120.136903","30.293504,120.217725",11500,17,42
"30.317787,120.136903","30.294025,120.217615",11460,17,41
"30.317787,120.136903","30.239055,120.446681",43410,65,169
"30.317787,120.136903","30.238608,120.449026",43730,66,171
"30.317787,120.136903","22.536540,114.058082",1477630,2216,5906
"30.317787,120.136903","22.536225,114.057075",1477750,2217,5907
"30.317787,120.136903","22.535981,114.056898",1477790,2217,5907
"30.317787,120.136903","22.535872,114.058156",1477710,2217,5906
"30.317787,120.136903","22.536387,114.059591",1477530,2216,5906
"30.317787,120.136903","30.267651,120.088566",10160,15,36
"30.317787,120.136903","30.267375,120.088275",10210,15,36
"30.317787,120.136903","30.267254,120.087030",10340,16,37
"30.317787,120.136903","30.265570,120.089190",10350,16,37
"30.317787,120.136903","30.265105,120.087535",10550,16,38
"30.317787,120.136903","30.434064,120.315583",30060,45,116
"30.317787,120.136903","30.434833,120.312926",29850,45,115
"30.317787,120.136903","30.441025,120.316725",30840,46,119
"30.317787,120.136903","30.234222,120.470304",46670,70,182
"30.317787,120.136903","30.235334,120.472996",46970,70,183
"30.317787,120.136903","30.235424,120.473781",47070,71,184
"30.317787,120.136903","30.235342,120.472522",46910,70,183
"30.317787,120.136903","30.235804,120.473725",47050,71,184
"30.317787,120.136903","30.188483,120.161970",20410,31,77
"30.317787,120.136903","30.187119,120.167293",20750,31,79
"30.317787,120.136903","30.187283,120.167183",20720,31,78
"30.317787,120.136903","30.187899,120.166814",20620,31,78
"30.317787,120.136903","30.188157,120.166721",20570,31,78
"30.317787,120.136903","30.272232,120.152999",7410,11,28
"30.317787,120.136903","30.271308,120.154691",7620,11,28
"30.317787,120.136903","30.272868,120.152295",7290,11,27
"30.317787,120.136903","30.272883,120.151323",7250,11,27
"30.317787,120.136903","30.272326,120.155974",7530,11,28
"30.317787,120.136903","30.045179,119.934954",50390,76,197
"30.317787,120.136903","30.046112,119.936143",50180,75,196
"30.317787,120.136903","30.046478,119.936094",50140,75,196
"30.317787,120.136903","30.043980,119.937205",50390,76,197
"30.317787,120.136903","30.047505,119.935438",50050,75,196
"30.317787,120.136903","30.281700,119.998428",19440,29,73
"30.317787,120.136903","30.284404,119.999831",19140,29,72
"30.317787,120.136903","30.281433,119.998242",19480,29,74
"30.317787,120.136903","30.280757,119.999798",19310,29,73
"30.317787,120.136903","30.281304,119.997524",19580,29,74
"30.317787,120.136903","30.215658,120.225423",19860,30,75
"30.317787,120.136903","30.215693,120.225437",19860,30,75
"30.317787,120.136903","30.214907,120.222038",19690,30,74
"30.317787,120.136903","30.214704,120.220826",19620,29,74
"30.317787,120.136903","30.214613,120.220007",19570,29,74
"30.317787,120.136903","29.599538,119.021846",187400,281,745
"30.317787,120.136903","29.599695,119.027468",186780,280,743
"30.317787,120.136903","29.598777,119.028073",186800,280,743
"30.317787,120.136903","29.598446,119.028288",186810,280,743
"30.317787,120.136903","29.599314,119.028565",186690,280,742
"30.317787,120.136903","30.238845,120.145369",12340,19,45
"30.317787,120.136903","30.232386,120.149789",13410,20,49
"30.317787,120.136903","30.238732,120.154521",12530,19,46
"30.317787,120.136903","30.236157,120.154292",12920,19,47
"30.317787,120.136903","30.230372,120.148032",13690,21,50
"30.317787,120.136903","30.240324,120.155890",12330,18,45
"30.317787,120.136903","30.230253,120.138864",13630,20,50
"30.317787,120.136903","30.234732,120.156845",13200,20,48
"30.317787,120.136903","30.240410,120.157740",12370,19,45
"30.317787,120.136903","30.230581,120.137300",13580,20,50
"30.317787,120.136903","30.239341,120.157948",12540,19,46
"30.317787,120.136903","30.232456,120.136580",13280,20,49
"30.317787,120.136903","30.230581,120.137300",13580,20,50
"30.317787,120.136903","30.230253,120.138864",13630,20,50
"30.317787,120.136903","30.229459,120.133953",13760,21,51
"30.317787,120.136903","30.234669,120.133019",12950,19,47
"30.317787,120.136903","30.230567,120.131086",13600,20,50
"30.317787,120.136903","30.227673,120.133043",14040,21,52
"30.317787,120.136903","30.227666,120.132958",14040,21,52
"30.317787,120.136903","30.229423,120.129591",13790,21,51
"30.317787,120.136903","30.232224,120.127510",13380,20,49
"30.317787,120.136903","30.227600,120.143830",14070,21,52
"30.317787,120.136903","30.308302,120.135337",1490,18,0
"30.317787,120.136903","30.307864,120.135234",1560,19,0
"30.317787,120.136903","30.307912,120.136153",1540,18,0
"30.317787,120.136903","30.308787,120.134207",1450,17,0
"30.317787,120.136903","30.308955,120.133764",1440,17,0
"30.317787,120.136903","30.308920,120.133695",1450,17,0
"30.317787,120.136903","30.308929,120.133698",1440,17,0
"30.317787,120.136903","30.307053,120.137177",1670,20,0
"30.317787,120.136903","30.306812,120.137098",1710,21,0
"30.317787,120.136903","30.306462,120.136888",1760,21,0
"30.317787,120.136903","30.254900,120.154700",10080,15,36
"30.317787,120.136903","30.256048,120.160868",10140,15,36
"30.317787,120.136903","30.255517,120.161265",10230,15,37
"30.317787,120.136903","30.259038,120.159258",9630,14,34
"30.317787,120.136903","30.259017,120.159309",9630,14,34
"30.317787,120.136903","30.257225,120.161325",9980,15,36
"30.317787,120.136903","30.155446,120.076690",26540,40,102
"30.317787,120.136903","30.158534,120.075665",26120,39,100
"30.317787,120.136903","30.158514,120.075573",26130,39,100
"30.317787,120.136903","30.159263,120.075329",26030,39,100
"30.317787,120.136903","30.159634,120.077400",25890,39,99
"30.317787,120.136903","30.150950,120.078561",27130,41,104
"30.317787,120.136903","30.152280,120.072100",27200,41,104
"30.317787,120.136903","30.161054,120.078568",25630,38,98
"30.317787,120.136903","30.159157,120.070865",26240,39,101
"30.317787,120.136903","30.159292,120.070799",26230,39,101
"30.317787,120.136903","30.148904,120.079300",27410,41,105
"30.317787,120.136903","30.252038,120.146210",10310,15,37
"30.317787,120.136903","30.251243,120.143778",10400,16,37
"30.317787,120.136903","30.243880,120.137960",11510,17,42
"30.317787,120.136903","30.246209,120.132068",11160,17,40
"30.317787,120.136903","30.240230,120.126352",12160,18,44
"30.317777,120.136895","30.222724,120.121288",14950,22,55
"30.317777,120.136895","30.255701,120.149189",9800,15,35
"30.317777,120.136895","30.219700,120.113500",15590,23,58
"30.317777,120.136895","30.250800,120.149800",10570,16,38
"30.317777,120.136895","30.239119,120.101101",13160,20,48
"30.317777,120.136895","30.241827,120.216803",15970,24,59
"30.317777,120.136895","30.218958,120.105302",15960,24,59
"30.317777,120.136895","30.315645,120.136930",330,5,0
"30.317777,120.136895","30.250279,120.139948",10520,16,38
"30.317777,120.136895","30.238978,120.097524",13360,20,49
"30.317777,120.136895","30.218446,120.123766",15560,23,58
"30.317777,120.136895","30.218504,120.124210",15550,23,58
"30.317777,120.136895","30.224969,120.116079",14720,22,54
"30.317777,120.136895","30.219221,120.116411",15590,23,58
"30.317777,120.136895","30.228327,120.119946",14110,21,52
"30.317777,120.136895","30.217180,120.123502",15760,24,59
"30.317777,120.136895","30.217913,120.116908",15780,24,59
"30.317777,120.136895","30.226242,120.115439",14540,22,54
"30.317777,120.136895","30.216775,120.123675",15820,24,59
"30.317777,120.136895","30.228860,120.118489",14060,21,52
"30.317777,120.136895","30.247279,120.133313",10990,16,40
"30.317777,120.136895","30.247373,120.131962",10980,16,40
"30.317777,120.136895","30.250209,120.140723",10530,16,38
"30.317777,120.136895","30.248263,120.131589",10840,16,39
"30.317777,120.136895","30.252574,120.137577",10150,15,36
"30.317777,120.136895","30.251519,120.131988",10340,16,37
"30.317777,120.136895","30.253808,120.133460",9970,15,36
"30.317777,120.136895","30.257141,120.158020",9860,15,35
"30.317777,120.136895","30.257779,120.157824",9750,15,35
"30.317777,120.136895","30.257475,120.159475",9870,15,35
