restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Saizeriya Italian Restaurant (Maqun Zhaoshang Garden City Branch),Nanjing,32.050525,118.894318,55.0,Foreign Restaurant;Italian Restaurant,11:00,21:00,Orange Hotel Nanjing Zhongshan Mausoleum Zijin Zhongai Li,"118.888463,32.062172",32.062172,118.888463,4.5,Outdoor Seating;Waiting Area
Zijin Stove Garden Restaurant (Maqun Branch),Nanjing,32.046716,118.890513,237.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Orange Hotel Nanjing Zhongshan Mausoleum Zijin Zhongai Li,"118.888463,32.062172",32.062172,118.888463,4.5,Outdoor Seating;Online Queue
Eurof Seafood Buffet Restaurant (Yuhuawu Yue Plaza Branch),Nanjing,31.911518,118.652479,148.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Orange Hotel Nanjing Banqiao Wuyue Plaza,"118.648118,31.907894",31.907894,118.648118,4.2,Outdoor Seating;Private Room
Spring Blossom Buffet Restaurant (Nanjing Yuhuawu Yue Plaza Branch),Nanjing,31.912543,118.653729,89.0,花鸟鱼虫市场;花卉市场,11:00,21:00,Orange Hotel Nanjing Banqiao Wuyue Plaza,"118.648118,31.907894",31.907894,118.648118,4.0,Online Queue
Yuhuihong Noodle Restaurant,Nanjing,31.920657,118.638587,100.0,Chinese Restaurant;Chinese Restaurant,06:30,20:30,Orange Hotel Nanjing Banqiao Wuyue Plaza,"118.648118,31.907894",31.907894,118.648118,3.7,Waiting Area
Hilton Nanjing Riverside · Yueyang Chinese Restaurant,Nanjing,32.031013,118.738209,287.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Hilton Nanjing,"118.738503,32.031002",32.031002,118.738503,4.4,Online Queue
Hilton Nanjing Riverside Hotel All-Day Western Restaurant,Nanjing,32.030694,118.738053,209.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Hilton Nanjing,"118.738503,32.031002",32.031002,118.738503,4.1,Must-Eat Top 10;Waiting Area
Keming Ice Room (Jianye Wanda Branch),Nanjing,32.032169,118.736831,46.0,Cold Beverage Shop;Cold Beverage Shop,11:00,21:30,Hilton Nanjing,"118.738503,32.031002",32.031002,118.738503,4.6,Waiting Area;Birthday Package
Xiaoling Restaurant (Airport Branch),Nanjing,31.793083,118.814155,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Wyndham Garden Nanjing Airport,"118.831307,31.788973",31.788973,118.831307,4.1,Outdoor Seating
Park Restaurant Supermarket,Nanjing,31.771798,118.832410,20.0,Food Service Related;Food Service Related,10:30,01:30,Wyndham Garden Nanjing Airport,"118.831307,31.788973",31.788973,118.831307,3.7,Must-Eat Top 10;Birthday Package
Xiangmanyuan Express Restaurant (Airport Apartment Branch),Nanjing,31.789736,118.810925,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Wyndham Garden Nanjing Airport,"118.831307,31.788973",31.788973,118.831307,4.1,Outdoor Seating;Waiting Area
Nanjing Central Grand Hotel · Benwei Restaurant,Nanjing,32.045455,118.783199,187.0,Food Service Related;Food Service Related,17:30,21:00,Central Grand Hotel Nanjing,"118.783456,32.045542",32.045542,118.783456,4.3,Must-Eat Top 10
Central Grand Hotel · Gedun Bay Buffet Restaurant,Nanjing,32.045307,118.783591,168.0,Food Service Related;Food Service Related,17:30,21:00,Central Grand Hotel Nanjing,"118.783456,32.045542",32.045542,118.783456,4.3,Birthday Package;Online Queue
Guanjia Bridge Guoshida Hotel Restaurant,Nanjing,32.044801,118.783555,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Central Grand Hotel Nanjing,"118.783456,32.045542",32.045542,118.783456,3.2,Must-Eat Top 10;Waiting Area
Baixuanju Noodle House,Nanjing,32.012414,118.800383,32.0,Chinese Restaurant;Chinese Restaurant,06:00,20:00,Hampton by Hilton Nanjing Confucius Temple,"118.812006,32.007382",32.007382,118.812006,4.5,Must-Eat Top 10;Outdoor Seating
Nanjing Municipal Chinese Medicine Hospital - Restaurant,Nanjing,31.995601,118.808036,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hampton by Hilton Nanjing Confucius Temple,"118.812006,32.007382",32.007382,118.812006,3.0,Private Room;Online Queue
Pin Xiaoxian (Nanjing Agile Garden Branch),Nanjing,32.007394,118.797112,78.0,Fast Food Restaurant;Tea Restaurant,17:00,21:30,Hampton by Hilton Nanjing Confucius Temple,"118.812006,32.007382",32.007382,118.812006,4.3,Birthday Package
O'Luck (Hexi Night Unending Branch),Nanjing,31.980448,118.735894,112.0,Cold Beverage Shop;Cold Beverage Shop,11:00,21:00,Hilton Garden Inn Nanjing Olympic Sports Center Hexi,"118.737095,31.981410",31.981410,118.737095,4.8,Private Room
Luyuan Small Dishes (Jianye Branch),Nanjing,31.982015,118.734584,100.0,Fast Food Restaurant;Fast Food Restaurant,09:30,20:00,Hilton Garden Inn Nanjing Olympic Sports Center Hexi,"118.737095,31.981410",31.981410,118.737095,4.1,Must-Eat Top 10;Private Room
Greedy Cat Restaurant (Huaihai Road Branch),Nanjing,32.036913,118.788282,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Nanjing Xinjiekou Central Shopping Mall,"118.785952,32.036533",32.036533,118.785952,3.7,Must-Eat Top 10
Guangling Long (Vanke Douhui International Building Branch),Nanjing,31.970322,118.805872,341.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Vienna International Hotel Nanjing South Station South Square,"118.804099,31.967739",31.967739,118.804099,4.6,Outdoor Seating
Zunlu Fusion Restaurant,Nanjing,31.963009,118.802914,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Vienna International Hotel Nanjing South Station South Square,"118.804099,31.967739",31.967739,118.804099,4.0,Outdoor Seating;Private Room
Lu Yuanwai All-Day Neighborhood Restaurant (Huayuxinyuan Branch),Nanjing,32.322922,118.830047,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel (Nanjing Liuhe Longchi Metro Station Branch),"118.827921,32.315278",32.315278,118.827921,4.2,Outdoor Seating;Waiting Area
Xinjiang Maimaiti Barbecue Restaurant,Nanjing,32.326439,118.830268,100.0,Food Service Related;Food Service Related,15:00,03:00,Orange Hotel (Nanjing Liuhe Longchi Metro Station Branch),"118.827921,32.315278",32.315278,118.827921,3.7,Must-Eat Top 10
Longchi Service Area Xiaoyuanman Restaurant,Nanjing,32.302138,118.819691,29.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel (Nanjing Liuhe Longchi Metro Station Branch),"118.827921,32.315278",32.315278,118.827921,3.7,Online Queue
Daoxiang Chinese Style Casual Dining Restaurant,Nanjing,32.071835,118.907625,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel Nanjing Qixia Jinma Road Metro Station,"118.908081,32.071969",32.071969,118.908081,3.8,Birthday Package
Junong Restaurant (Greenland Yunhui City Branch),Nanjing,32.070438,118.907057,100.0,Chinese Restaurant;General Restaurant,11:00,21:00,Atour Hotel Nanjing Qixia Jinma Road Metro Station,"118.908081,32.071969",32.071969,118.908081,3.8,Private Room
Hesheng Select Buffet Restaurant (Zidong Branch),Nanjing,32.079605,118.908493,24.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel Nanjing Qixia Jinma Road Metro Station,"118.908081,32.071969",32.071969,118.908081,4.4,Outdoor Seating;Waiting Area
Platinum Hanjue Grand Hotel · Chinese Restaurant,Nanjing,32.103046,118.891205,237.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Buckingham Grand Hotel Nanjing (Xuanwu Avenue Branch),"118.891212,32.103049",32.103049,118.891212,4.7,Outdoor Seating;Birthday Package
Qinghe Qiujia Self-Service Restaurant,Nanjing,32.098674,118.886171,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Buckingham Grand Hotel Nanjing (Xuanwu Avenue Branch),"118.891212,32.103049",32.103049,118.891212,2.6,Outdoor Seating;Waiting Area
Dian Guang Ji (Xuzhuang Branch),Nanjing,32.091200,118.882883,100.0,Food Service Related;Food Service Related,10:00,20:30,Buckingham Grand Hotel Nanjing (Xuanwu Avenue Branch),"118.891212,32.103049",32.103049,118.891212,4.5,Birthday Package
Deli Restaurant (Longchi Garden Branch),Nanjing,32.319195,118.807750,48.0,Chinese Restaurant;Chinese Restaurant,16:30,23:00,Ji Hotel Nanjing Liuhe Longchi Metro Station,"118.820000,32.318400",32.318400,118.820000,4.2,Must-Eat Top 10
Yufan Restaurant (Wenxin Huayuan Branch),Nanjing,32.334505,118.825957,35.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Ji Hotel Nanjing Liuhe Longchi Metro Station,"118.820000,32.318400",32.318400,118.820000,4.0,Waiting Area;Online Queue
Nanjing Jingfeng Marriott Hotel Chinese Restaurant,Nanjing,31.936447,118.822113,358.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Marriott Nanjing Jingfeng,"118.821917,31.936237",31.936237,118.821917,4.4,Online Queue
Nanjing Jingfeng Marriott Hotel Zhen Kitchen Western Restaurant,Nanjing,31.936464,118.822102,179.0,Foreign Restaurant;Western Restaurant,06:30,21:00,Marriott Nanjing Jingfeng,"118.821917,31.936237",31.936237,118.821917,4.2,Private Room;Birthday Package
Lihu Yazhiz Convention Center Hotel - Buffet Restaurant,Nanjing,31.937886,118.820249,155.0,Chinese Restaurant;Chinese Restaurant,17:00,20:30,Marriott Nanjing Jingfeng,"118.821917,31.936237",31.936237,118.821917,4.0,Outdoor Seating;Private Room
Haoke Lai Steakhouse (Nanjing Qinhuai Shuguang Tiandi Restaurant),Nanjing,32.016973,118.788631,68.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Hanting Hotel Nanjing Confucius Temple Pedestrian Street,"118.788350,32.018343",32.018343,118.788350,4.4,Private Room;Waiting Area
Tianyuanlou True Jiangnan Fashion Restaurant (Confucius Temple Branch),Nanjing,32.019013,118.790272,100.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Hanting Hotel Nanjing Confucius Temple Pedestrian Street,"118.788350,32.018343",32.018343,118.788350,4.3,Online Queue
Wanquing Tower Gourmet Pavilion,Nanjing,32.020352,118.789761,100.0,Food Service Related;Food Service Related,17:00,21:00,Hanting Hotel Nanjing Confucius Temple Pedestrian Street,"118.788350,32.018343",32.018343,118.788350,4.1,Online Queue
Zhengxing Restaurant,Nanjing,32.020275,118.790175,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel Nanjing Confucius Temple Pedestrian Street,"118.788350,32.018343",32.018343,118.788350,2.7,Outdoor Seating;Online Queue
Tianfeng Lou Restaurant,Nanjing,32.020696,118.786196,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel Nanjing Confucius Temple Pedestrian Street,"118.788350,32.018343",32.018343,118.788350,3.7,Private Room;Waiting Area
Blue Bay Western Restaurant,Nanjing,32.089454,118.779471,100.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Jinjiang Inn (Nanjing Railway Station Xuanwu Lake Zhongfu Road Metro Station),"118.775473,32.091374",32.091374,118.775473,3.5,Waiting Area
Tong Manager's Family Restaurant,Nanjing,32.087971,118.772097,95.0,Chinese Restaurant;Chinese Restaurant,09:00,21:30,Jinjiang Inn (Nanjing Railway Station Xuanwu Lake Zhongfu Road Metro Station),"118.775473,32.091374",32.091374,118.775473,3.9,Private Room;Waiting Area
Fate Sky Tea Restaurant (Central Jindi Branch),Nanjing,32.092281,118.769398,60.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Jinjiang Inn (Nanjing Railway Station Xuanwu Lake Zhongfu Road Metro Station),"118.775473,32.091374",32.091374,118.775473,3.5,Must-Eat Top 10;Outdoor Seating
Hebide Self-Service Restaurant (Huasheng Tang Branch),Nanjing,32.097053,118.778817,23.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Jinjiang Inn (Nanjing Railway Station Xuanwu Lake Zhongfu Road Metro Station),"118.775473,32.091374",32.091374,118.775473,4.1,Online Queue
Shuai Shuai Restaurant (Zhongfu Road Community Branch),Nanjing,32.087946,118.768697,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Jinjiang Inn (Nanjing Railway Station Xuanwu Lake Zhongfu Road Metro Station),"118.775473,32.091374",32.091374,118.775473,4.2,Must-Eat Top 10
Nengren Slow Time Community Self-Service Restaurant,Nanjing,31.998338,118.773660,100.0,Chinese Restaurant;Chinese Restaurant,06:00,19:00,Yuhuatai Martyrs Cemetery,"118.780177,31.998425",31.998425,118.780177,4.0,Birthday Package
Xiaowu Restaurant (Yuhua West Road),Nanjing,32.004719,118.778684,46.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Yuhuatai Martyrs Cemetery,"118.780177,31.998425",31.998425,118.780177,4.0,Outdoor Seating;Birthday Package
Smart Restaurant,Nanjing,32.004300,118.773048,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yuhuatai Martyrs Cemetery,"118.780177,31.998425",31.998425,118.780177,3.6,Waiting Area;Birthday Package
Bao Ji Restaurant,Nanjing,32.005229,118.772592,100.0,Chinese Restaurant;Chinese Restaurant,05:00,22:00,Yuhuatai Martyrs Cemetery,"118.780177,31.998425",31.998425,118.780177,4.0,Waiting Area;Birthday Package
Fengyang Restaurant,Nanjing,32.007525,118.774560,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yuhuatai Martyrs Cemetery,"118.780177,31.998425",31.998425,118.780177,3.6,Private Room;Birthday Package
Silanka Pu Restaurant,Nanjing,31.997514,118.792254,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Yuhuatai Martyrs Cemetery,"118.780177,31.998425",31.998425,118.780177,3.9,Waiting Area
Nanjing Suchengxiang Restaurant,Nanjing,32.007026,118.787968,100.0,Chinese Restaurant;Chinese Restaurant,10:00,20:00,Yuhuatai Martyrs Cemetery,"118.780177,31.998425",31.998425,118.780177,4.2,Birthday Package
Impression Tuesday Nanjing Cuisine (1865 Creative Park Branch),Nanjing,32.006777,118.788451,74.0,Food Service Related;Food Service Related,16:30,21:30,Yuhuatai Martyrs Cemetery,"118.780177,31.998425",31.998425,118.780177,4.6,Must-Eat Top 10;Online Queue
Hua Jintang Hidden Cottage Chinese Restaurant,Nanjing,32.006899,118.789687,100.0,Food Service Related;Food Service Related,17:00,21:30,Yuhuatai Martyrs Cemetery,"118.780177,31.998425",31.998425,118.780177,4.7,Must-Eat Top 10;Outdoor Seating
Wanquing Tower Gourmet Pavilion,Nanjing,32.020352,118.789761,100.0,Food Service Related;Food Service Related,17:00,21:00,Nanjing Confucius Temple,"118.788899,32.020660",32.020660,118.788899,4.1,Outdoor Seating;Waiting Area
Zhengxing Restaurant,Nanjing,32.020275,118.790175,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Confucius Temple,"118.788899,32.020660",32.020660,118.788899,2.6,Outdoor Seating;Birthday Package
Old Song's Juicy Seafood,Nanjing,32.021861,118.789212,100.0,Food Service Related;Food Service Related,11:00,21:00,Nanjing Confucius Temple,"118.788899,32.020660",32.020660,118.788899,4.3,Outdoor Seating;Birthday Package
Tianyuanlou True Jiangnan Fashion Restaurant (Confucius Temple Branch),Nanjing,32.019013,118.790272,100.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Nanjing Confucius Temple,"118.788899,32.020660",32.020660,118.788899,4.3,Must-Eat Top 10;Private Room
Eleven Scenic Terrace Bar (Confucius Temple Pedestrian Street Branch),Nanjing,32.021395,118.791283,79.0,Foreign Restaurant;Western Restaurant,11:00,22:30,Nanjing Confucius Temple,"118.788899,32.020660",32.020660,118.788899,4.3,Waiting Area;Online Queue
Tianfeng Lou Restaurant,Nanjing,32.020696,118.786196,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Confucius Temple,"118.788899,32.020660",32.020660,118.788899,3.7,Outdoor Seating;Birthday Package
Yongheyuan Restaurant,Nanjing,32.022689,118.787481,100.0,Chinese Restaurant;General Restaurant,16:30,22:00,Nanjing Confucius Temple,"118.788899,32.020660",32.020660,118.788899,4.3,Waiting Area;Birthday Package
Night Stay Qinhuai Junting Hotel Restaurant (Grand Theatre Branch),Nanjing,32.021996,118.791824,194.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Confucius Temple,"118.788899,32.020660",32.020660,118.788899,4.2,Online Queue
Yongshengli Tea Restaurant (Confucius Temple Branch),Nanjing,32.023204,118.787265,65.0,Fast Food Restaurant;Tea Restaurant,10:00,22:00,Nanjing Confucius Temple,"118.788899,32.020660",32.020660,118.788899,4.2,Must-Eat Top 10
Bella Kitchen Unlimited Steak Restaurant (Maoye Tiandi Branch),Nanjing,32.022530,118.786194,77.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Nanjing Confucius Temple,"118.788899,32.020660",32.020660,118.788899,4.4,Online Queue
Meilu Restaurant (Sifang City Branch),Nanjing,32.049053,118.850510,343.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Linggu Temple,"118.867942,32.055418",32.055418,118.867942,4.6,Must-Eat Top 10;Outdoor Seating
Bailiu Garden Restaurant,Nanjing,32.041811,118.878425,47.0,Chinese Restaurant;Chinese Restaurant,17:00,19:00,Linggu Temple,"118.867942,32.055418",32.055418,118.867942,4.0,Waiting Area;Birthday Package
Nanjing Dongjiao State Guesthouse · Daoxiangcun A La Carte Restaurant,Nanjing,32.058352,118.847527,202.0,Food Service Related;Food Service Related,08:30,20:30,Linggu Temple,"118.867942,32.055418",32.055418,118.867942,4.1,Outdoor Seating
Jingli Seafood Buffet Restaurant,Nanjing,32.058378,118.847167,212.0,Chinese Restaurant;Seafood Restaurant,17:30,21:00,Linggu Temple,"118.867942,32.055418",32.055418,118.867942,4.7,Outdoor Seating;Private Room
Maisui Café (Restaurant),Nanjing,32.053088,118.840329,55.0,Cafe;Cafe,08:00,18:00,Sun Yat-sen Mausoleum Scenic Area,"118.854097,32.054508",32.054508,118.854097,4.4,Private Room;Birthday Package
Yishengyuan Restaurant,Nanjing,32.041985,118.849227,298.0,Chinese Restaurant;Chinese Restaurant,16:00,22:00,Sun Yat-sen Mausoleum Scenic Area,"118.854097,32.054508",32.054508,118.854097,4.2,Must-Eat Top 10;Outdoor Seating
Kuandu Hotel (Kuandu Jade Garden Restaurant),Nanjing,32.043804,118.840376,100.0,Hotel;Budget Chain Hotel|Chinese Restaurant;Chinese Restaurant,11:00,21:00,Sun Yat-sen Mausoleum Scenic Area,"118.854097,32.054508",32.054508,118.854097,4.9,Online Queue
Old Camera Garden Restaurant,Nanjing,32.042471,118.841831,84.0,Food Service Related;Food Service Related,09:00,21:00,Sun Yat-sen Mausoleum Scenic Area,"118.854097,32.054508",32.054508,118.854097,4.7,Must-Eat Top 10;Private Room
Frontline Courtyard Fanghua Cultural Theme Restaurant,Nanjing,32.042886,118.840991,294.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Sun Yat-sen Mausoleum Scenic Area,"118.854097,32.054508",32.054508,118.854097,4.2,Must-Eat Top 10;Private Room
Giraffe Tea Restaurant (Junlin Zijin Commercial Street Branch),Nanjing,32.037885,118.850974,53.0,Fast Food Restaurant;Tea Restaurant,09:00,23:59,Sun Yat-sen Mausoleum Scenic Area,"118.854097,32.054508",32.054508,118.854097,4.2,Private Room
Golden Almond Restaurant,Nanjing,32.037985,118.850289,79.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Sun Yat-sen Mausoleum Scenic Area,"118.854097,32.054508",32.054508,118.854097,3.9,Outdoor Seating;Waiting Area
Meilu Restaurant (Sifang City Branch),Nanjing,32.049053,118.850510,343.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Music Stage at Sun Yat-sen Mausoleum Scenic Area in Zhongshan Scenic Area,"118.855382,32.055096",32.055096,118.855382,4.6,Birthday Package
Nanjing Dongjiao State Guesthouse · Daoxiangcun A La Carte Restaurant,Nanjing,32.058352,118.847527,202.0,Food Service Related;Food Service Related,08:30,20:30,Music Stage at Sun Yat-sen Mausoleum Scenic Area in Zhongshan Scenic Area,"118.855382,32.055096",32.055096,118.855382,4.1,Waiting Area;Online Queue
Jingli Seafood Buffet Restaurant,Nanjing,32.058378,118.847167,212.0,Chinese Restaurant;Seafood Restaurant,17:30,21:00,Music Stage at Sun Yat-sen Mausoleum Scenic Area in Zhongshan Scenic Area,"118.855382,32.055096",32.055096,118.855382,4.7,Waiting Area;Online Queue
Maisui Café (Restaurant),Nanjing,32.053088,118.840329,55.0,Cafe;Cafe,08:00,18:00,Music Stage at Sun Yat-sen Mausoleum Scenic Area in Zhongshan Scenic Area,"118.855382,32.055096",32.055096,118.855382,4.4,Must-Eat Top 10;Outdoor Seating
Yishengyuan Restaurant,Nanjing,32.041985,118.849227,298.0,Chinese Restaurant;Chinese Restaurant,16:00,22:00,Music Stage at Sun Yat-sen Mausoleum Scenic Area in Zhongshan Scenic Area,"118.855382,32.055096",32.055096,118.855382,4.2,Must-Eat Top 10
Kuandu Hotel (Kuandu Jade Garden Restaurant),Nanjing,32.043804,118.840376,100.0,Hotel;Budget Chain Hotel|Chinese Restaurant;Chinese Restaurant,11:00,21:00,Music Stage at Sun Yat-sen Mausoleum Scenic Area in Zhongshan Scenic Area,"118.855382,32.055096",32.055096,118.855382,4.9,Private Room;Online Queue
Old Camera Garden Restaurant,Nanjing,32.042471,118.841831,84.0,Food Service Related;Food Service Related,09:00,21:00,Music Stage at Sun Yat-sen Mausoleum Scenic Area in Zhongshan Scenic Area,"118.855382,32.055096",32.055096,118.855382,4.7,Outdoor Seating;Waiting Area
Frontline Courtyard Fanghua Cultural Theme Restaurant,Nanjing,32.042886,118.840991,294.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Music Stage at Sun Yat-sen Mausoleum Scenic Area in Zhongshan Scenic Area,"118.855382,32.055096",32.055096,118.855382,4.2,Waiting Area
Giraffe Tea Restaurant (Junlin Zijin Commercial Street Branch),Nanjing,32.037885,118.850974,53.0,Fast Food Restaurant;Tea Restaurant,09:00,23:59,Music Stage at Sun Yat-sen Mausoleum Scenic Area in Zhongshan Scenic Area,"118.855382,32.055096",32.055096,118.855382,4.2,Online Queue
Golden Almond Restaurant,Nanjing,32.037985,118.850289,79.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Music Stage at Sun Yat-sen Mausoleum Scenic Area in Zhongshan Scenic Area,"118.855382,32.055096",32.055096,118.855382,3.9,Private Room;Online Queue
Yichun Restaurant (Nanjing Museum Branch),Nanjing,32.039269,118.825427,53.0,Food Service Related;Food Service Related,11:00,21:00,Nanjing Museum,"118.825064,32.040802",32.040802,118.825064,3.9,Private Room;Online Queue
Taoxiangju Restaurant · Nanjing Grand Metropark Hotel,Nanjing,32.039919,118.823378,124.0,Food Service Related;Food Service Related,10:30,21:00,Nanjing Museum,"118.825064,32.040802",32.040802,118.825064,4.1,Outdoor Seating
Panda Restaurant,Nanjing,32.043422,118.824293,29.0,Chinese Restaurant;Chinese Restaurant,17:00,20:30,Nanjing Museum,"118.825064,32.040802",32.040802,118.825064,4.3,Private Room;Waiting Area
Zhenmu Space Tea Restaurant,Nanjing,32.038720,118.822091,71.0,Fast Food Restaurant;Fast Food Restaurant,09:00,01:00,Nanjing Museum,"118.825064,32.040802",32.040802,118.825064,4.2,Birthday Package
Tai Hum Ice Room Tea Restaurant (Qingxi Road Branch),Nanjing,32.044629,118.822917,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Nanjing Museum,"118.825064,32.040802",32.040802,118.825064,4.3,Private Room
Three Points Red Restaurant (Minggugong Road No. 21 Community Branch),Nanjing,32.043222,118.816105,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Museum,"118.825064,32.040802",32.040802,118.825064,3.9,Must-Eat Top 10;Outdoor Seating
Xun Garden Restaurant (Zijin Plaza Branch),Nanjing,32.040970,118.834915,189.0,Foreign Restaurant;Western Restaurant|Entertainment Venue;Bar,10:00,21:00,Nanjing Museum,"118.825064,32.040802",32.040802,118.825064,4.6,Outdoor Seating
Tongxinyuan Hotel Chinese Restaurant,Nanjing,32.032954,118.830965,95.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Museum,"118.825064,32.040802",32.040802,118.825064,4.2,Online Queue
Yuyuan Hotel - Chinese Restaurant,Nanjing,32.034991,118.816403,344.0,Chinese Restaurant;Chinese Restaurant,17:00,20:30,Nanjing Museum,"118.825064,32.040802",32.040802,118.825064,4.3,Online Queue
Yifeng Jiayan Theme Restaurant,Nanjing,32.046252,118.814997,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Nanjing Museum,"118.825064,32.040802",32.040802,118.825064,4.6,Online Queue
