restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Big Tree Restaurant (Chengdu MixC Branch),Chengdu,30.650067,104.115088,84.0,Chinese Restaurant;Cantonese Cuisine,10:30,21:00,Ji Hotel Chengdu MixC,"104.115676,30.651108",30.651108,104.115676,4.6,Outdoor Seating;Birthday Package
PUTIEN Restaurant (Chengdu MixC Store),Chengdu,30.649995,104.116292,134.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Ji Hotel Chengdu MixC,"104.115676,30.651108",30.651108,104.115676,4.6,Must-Eat Top 10
Liulang Pot Sichuan Cuisine Restaurant (Xidu Building Branch),Chengdu,30.694211,104.074773,100.0,Chinese Restaurant;Sichuan Cuisine,11:00,21:00,Echarm Hotel (Chengdu Jinniu Wanda North Railway Station Branch),"104.073704,30.692840",30.692840,104.073704,4.0,Private Room;Birthday Package
Chengtie Sichuan Cuisine Restaurant,Chengdu,30.694215,104.074933,100.0,Chinese Restaurant;Sichuan Cuisine,11:00,21:00,Echarm Hotel (Chengdu Jinniu Wanda North Railway Station Branch),"104.073704,30.692840",30.692840,104.073704,4.0,Must-Eat Top 10;Waiting Area
Yilin Restaurant,Chengdu,30.694346,104.074937,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Echarm Hotel (Chengdu Jinniu Wanda North Railway Station Branch),"104.073704,30.692840",30.692840,104.073704,3.7,Must-Eat Top 10
Hilton Garden Inn Chengdu Hi-Tech Exhibition Center · Movable Feast Restaurant (Consulate International City Store),Chengdu,30.535828,104.084206,100.0,Food Service Related;Food Service Related,11:00,21:00,Chengdu Hi-Tech Convention and Exhibition Hilton Garden Inn,"104.084043,30.535812",30.535812,104.084043,4.0,Private Room
Grey Wolf Music Restaurant & Bar,Chengdu,30.538190,104.085994,60.0,Chinese Restaurant;Chinese Restaurant,11:00,02:00,Chengdu Hi-Tech Convention and Exhibition Hilton Garden Inn,"104.084043,30.535812",30.535812,104.084043,4.6,Outdoor Seating
Ibis Hotel (Chengdu High-Tech Tianfu Software Park Branch) · Restaurant,Chengdu,30.531286,104.089490,100.0,Food Service Related;Food Service Related,11:00,21:00,Chengdu Hi-Tech Convention and Exhibition Hilton Garden Inn,"104.084043,30.535812",30.535812,104.084043,4.0,Private Room
Gewa Restaurant (Tianfu Software Park Branch),Chengdu,30.541196,104.074985,16.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chengdu Hi-Tech Convention and Exhibition Hilton Garden Inn,"104.084043,30.535812",30.535812,104.084043,3.9,Waiting Area;Birthday Package
Chengdu Haiwan Grand Hotel · Haiwan Yipin Chinese Restaurant (Yuanda Shopping Center Branch),Chengdu,30.530923,104.071109,335.0,Food Service Related;Food Service Related,17:30,21:30,Chengdu Hi-Tech Convention and Exhibition Hilton Garden Inn,"104.084043,30.535812",30.535812,104.084043,4.3,Must-Eat Top 10;Waiting Area
Yuanqi Yuan Courtyard Sichuan Cuisine (Zhongba Branch),Chengdu,30.674188,103.966209,96.0,Chinese Restaurant;Sichuan Cuisine,17:00,21:00,Hanting Hotel Chengdu Qingyang Wanda Plaza,"103.969067,30.671525",30.671525,103.969067,4.5,Private Room;Online Queue
Su Xiaoman Vegetarian Buffet Restaurant,Chengdu,30.671590,103.963890,21.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Hanting Hotel Chengdu Qingyang Wanda Plaza,"103.969067,30.671525",30.671525,103.969067,4.5,Outdoor Seating
Yue Shang Lou Chinese Restaurant,Chengdu,30.676000,103.966476,101.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Hanting Hotel Chengdu Qingyang Wanda Plaza,"103.969067,30.671525",30.671525,103.969067,4.2,Private Room
James Joyce Coffetel (Chengdu Kuanzhai Alley Store) · Restaurant,Chengdu,30.671819,104.047888,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yuelanli S Hotel (Chengdu Tianfu Square Branch),"104.045712,30.674292",30.674292,104.045712,3.8,Outdoor Seating;Birthday Package
Dianping Must-Eat List Restaurant,Chengdu,30.672262,104.049101,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yuelanli S Hotel (Chengdu Tianfu Square Branch),"104.045712,30.674292",30.674292,104.045712,2.2,Must-Eat Top 10;Birthday Package
Yizhenzhai · 1933 Restaurant,Chengdu,30.677277,104.048361,333.0,Food Service Related;Food Service Related,17:30,21:30,Yuelanli S Hotel (Chengdu Tianfu Square Branch),"104.045712,30.674292",30.674292,104.045712,4.6,Birthday Package
Kikis Garden Southern French Garden Restaurant,Chengdu,30.677025,104.049125,110.0,Foreign Restaurant;Western Restaurant,11:30,21:30,Yuelanli S Hotel (Chengdu Tianfu Square Branch),"104.045712,30.674292",30.674292,104.045712,4.5,Must-Eat Top 10;Private Room
Xiuli Garden Restaurant (Fuqin Branch),Chengdu,30.673265,104.040653,68.0,Food Service Related;Food Service Related,10:00,21:00,Yuelanli S Hotel (Chengdu Tianfu Square Branch),"104.045712,30.674292",30.674292,104.045712,4.3,Waiting Area
Yinla Tibetan Restaurant (Fuqinyuan Branch),Chengdu,30.680634,104.043539,100.0,Chinese Restaurant;西北菜,11:00,21:00,Chengdu Kuanzhai Alley Fuqin Metro Station Light Residence Hotel,"104.042107,30.675771",30.675771,104.042107,3.9,Outdoor Seating;Waiting Area
Hongyuan Black Tent Tibetan Restaurant (Fuqin Northwest Street No. 6 Courtyard Branch),Chengdu,30.680798,104.043594,55.0,Chinese Restaurant;Chinese Restaurant,09:00,23:00,Chengdu Kuanzhai Alley Fuqin Metro Station Light Residence Hotel,"104.042107,30.675771",30.675771,104.042107,4.3,Outdoor Seating;Waiting Area
Hongyun Restaurant,Chengdu,30.322898,104.497013,53.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Hushan Residence Hotel (Tianfu International Airport Branch),"104.493650,30.313922",30.313922,104.493650,4.2,Must-Eat Top 10;Private Room
"Crescent Hotel (Chunxi Road Tianfu Square Metro Station Branch, Chengdu) · Breakfast Restaurant",Chengdu,30.659966,104.070340,100.0,Food Service Related;Food Service Related,11:00,21:00,Atour Hotel Chengdu Taikoo Li Tianfu Square Metro Station,"104.069891,30.658737",30.658737,104.069891,4.1,Must-Eat Top 10
Chengdu Maoye JW Marriott Hotel · Marriott Chinese Restaurant,Chengdu,30.656857,104.070150,176.0,Food Service Related;Food Service Related,06:30,19:00,Atour Hotel Chengdu Taikoo Li Tianfu Square Metro Station,"104.069891,30.658737",30.658737,104.069891,4.7,Must-Eat Top 10;Online Queue
Chengdu Maoye JW Marriott Hotel · Table All-Day Dining Restaurant,Chengdu,30.656802,104.070345,201.0,Foreign Restaurant;Western Restaurant,17:30,21:30,Atour Hotel Chengdu Taikoo Li Tianfu Square Metro Station,"104.069891,30.658737",30.658737,104.069891,4.3,Waiting Area
Guanjintai Garden Restaurant (People's Insurance Building Branch),Chengdu,30.656822,104.068943,107.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Atour Hotel Chengdu Taikoo Li Tianfu Square Metro Station,"104.069891,30.658737",30.658737,104.069891,4.1,Must-Eat Top 10;Online Queue
Feng Si Niang Cross-Legged Beef (Tianfu Square Branch),Chengdu,30.660825,104.072888,50.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Atour Hotel Chengdu Taikoo Li Tianfu Square Metro Station,"104.069891,30.658737",30.658737,104.069891,4.5,Must-Eat Top 10;Waiting Area
Haoke Lai (Chengdu Longtan Xingyue Plaza Restaurant),Chengdu,30.703640,104.165866,83.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Ji Hotel Chengdu Panda Base Longtan Temple,"104.165253,30.703684",30.703684,104.165253,4.6,Outdoor Seating;Online Queue
Chuanxianghui Private Cuisine Restaurant,Chengdu,30.702360,104.163727,100.0,Chinese Restaurant;Sichuan Cuisine,11:00,21:00,Ji Hotel Chengdu Panda Base Longtan Temple,"104.165253,30.703684",30.703684,104.165253,3.5,Must-Eat Top 10;Waiting Area
Yazhu Courtyard - Chinese Restaurant,Chengdu,30.703159,104.170767,100.0,Food Service Related;Food Service Related,08:00,24:00,Ji Hotel Chengdu Panda Base Longtan Temple,"104.165253,30.703684",30.703684,104.165253,4.3,Private Room
Star Delight Ice Room · Tea Restaurant,Chengdu,30.698792,104.167676,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Ji Hotel Chengdu Panda Base Longtan Temple,"104.165253,30.703684",30.703684,104.165253,3.8,Waiting Area
Mingyuanji Tea Restaurant,Chengdu,30.708099,104.157657,39.0,Chinese Restaurant;General Restaurant,09:00,24:00,Ji Hotel Chengdu Panda Base Longtan Temple,"104.165253,30.703684",30.703684,104.165253,4.4,Outdoor Seating;Private Room
Chengdu Longquanyi Baoyue Hilton Hotel - Yuxi Chinese Restaurant,Chengdu,30.577264,104.186171,150.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chengdu Longquanyi Baiyue Hilton Hotel,"104.186056,30.577312",30.577312,104.186056,4.0,Birthday Package
Hilton Chengdu Longquanyi - Open Western Restaurant,Chengdu,30.577615,104.185694,176.0,Chinese Restaurant;Chinese Restaurant,08:00,22:00,Chengdu Longquanyi Baiyue Hilton Hotel,"104.186056,30.577312",30.577312,104.186056,4.4,Private Room;Online Queue
Huanqi Music Restaurant & Bar,Chengdu,30.577756,104.184624,100.0,Chinese Restaurant;Chinese Restaurant,16:30,02:00,Chengdu Longquanyi Baiyue Hilton Hotel,"104.186056,30.577312",30.577312,104.186056,4.3,Private Room
Yanyin Xiaoyuanli Private Restaurant,Chengdu,30.719985,104.037457,211.0,Chinese Restaurant;Sichuan Cuisine,10:00,22:30,Kyriad Hotel Chengdu OCT Happy Valley Metro Station Branch,"104.037093,30.719884",30.719884,104.037093,4.1,Private Room;Waiting Area
Jinfu Ramada Hotel Jinfu Royal Banquet Restaurant,Chengdu,30.717008,104.043679,127.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Kyriad Hotel Chengdu OCT Happy Valley Metro Station Branch,"104.037093,30.719884",30.719884,104.037093,4.1,Private Room;Online Queue
Jinshan Garden Restaurant (OCT · Innovation Center Branch),Chengdu,30.713392,104.029103,192.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Kyriad Hotel Chengdu OCT Happy Valley Metro Station Branch,"104.037093,30.719884",30.719884,104.037093,4.2,Birthday Package;Online Queue
Peppa Pig Happy Restaurant (Chengdu Intime Center in99 Store),Chengdu,30.585366,104.068797,130.0,Chinese Restaurant;Chinese Restaurant,10:00,20:00,Chengdu The St. Regis Marriott Hotel,"104.068870,30.586284",30.586284,104.068870,4.4,Must-Eat Top 10;Waiting Area
Hongjiu Tea Restaurant (Yintai Center in99 Branch),Chengdu,30.584885,104.069257,67.0,Fast Food Restaurant;Tea Restaurant,10:30,21:00,Chengdu The St. Regis Marriott Hotel,"104.068870,30.586284",30.586284,104.068870,4.6,Must-Eat Top 10;Waiting Area
Noble One · Private Cuisine,Chengdu,30.587635,104.069899,120.0,Chinese Restaurant;Chinese Restaurant,17:00,22:00,Chengdu The St. Regis Marriott Hotel,"104.068870,30.586284",30.586284,104.068870,4.1,Private Room;Online Queue
Casual Huamei Restaurant (Yintai in99 Branch),Chengdu,30.585537,104.070614,101.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Chengdu The St. Regis Marriott Hotel,"104.068870,30.586284",30.586284,104.068870,4.7,Private Room
Yayue Blue Sky All-Day Dining Restaurant,Chengdu,30.630040,104.144424,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chengdu Yayue Lantian Hotel (Chengdu East Railway Station),"104.144938,30.631383",30.631383,104.144938,3.8,Outdoor Seating;Private Room
Chen Yi's Hometown Brothers Restaurant,Chengdu,30.631295,104.146806,100.0,Chinese Restaurant;Sichuan Cuisine,09:00,23:00,Chengdu Yayue Lantian Hotel (Chengdu East Railway Station),"104.144938,30.631383",30.631383,104.144938,4.0,Birthday Package
Green Chinese Restaurant (Global Mall Branch),Chengdu,30.634241,104.109328,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chengdu Jiuyanqiao Dongda Road Hampton by Hilton Hotel,"104.108650,30.636233",30.636233,104.108650,3.7,Online Queue
Sanyouji Chinese Restaurant (Global Mall Branch),Chengdu,30.634097,104.109324,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chengdu Jiuyanqiao Dongda Road Hampton by Hilton Hotel,"104.108650,30.636233",30.636233,104.108650,3.6,Outdoor Seating
Qiler Qile · Korean Gathering Restaurant (The Ring Rooftop Garden Branch),Chengdu,30.635842,104.111321,58.0,Foreign Restaurant;韩国料理,11:00,24:00,Chengdu Jiuyanqiao Dongda Road Hampton by Hilton Hotel,"104.108650,30.636233",30.636233,104.108650,4.2,Birthday Package
Affordable Beer Duck (Jiefang Road Second Section Branch),Chengdu,30.678142,104.082509,55.0,Chinese Restaurant;Local Specialty Restaurant,16:00,05:00,Chengdu Sofis K-hotel (Wenshu Monastery Liangjiaxiang Metro Station Branch),"104.082509,30.680784",30.680784,104.082509,4.4,Must-Eat Top 10
Zhong Dumplings (People's Park Branch),Chengdu,30.656754,104.059012,40.0,Chinese Restaurant;Local Specialty Restaurant,08:00,20:00,People's Park,"104.057641,30.656990",30.656990,104.057641,4.4,Outdoor Seating
Yi Laoma Pig Trotter Soup Main Store (Dongchenggen Branch),Chengdu,30.657032,104.060546,36.0,Chinese Restaurant;Sichuan Cuisine,08:00,21:00,People's Park,"104.057641,30.656990",30.656990,104.057641,4.2,Waiting Area;Online Queue
Ding Tai Po Authentic Old Mama Pig Trotter Shop (Dongchenggen South Street Branch),Chengdu,30.656958,104.060634,29.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,People's Park,"104.057641,30.656990",30.656990,104.057641,4.4,Outdoor Seating;Online Queue
Ronghe Territory Club Creative Restaurant (Great Wall Garden Branch),Chengdu,30.657078,104.054256,98.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,People's Park,"104.057641,30.656990",30.656990,104.057641,4.2,Waiting Area;Birthday Package
Chicken Feather Shop (People's Park Branch),Chengdu,30.659150,104.060393,75.0,Chinese Restaurant;General Restaurant,11:00,21:30,People's Park,"104.057641,30.656990",30.656990,104.057641,4.7,Outdoor Seating
Taolin Restaurant (Kuanzhai Alley Jixiang Street Store),Chengdu,30.669547,104.052615,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Ji Hotel Chengdu Kuanzhai Alley,"104.051699,30.671197",30.671197,104.051699,4.6,Private Room
Mao Jiao Huo La (Kuixinglou Street Branch),Chengdu,30.668316,104.053617,66.0,Chinese Restaurant;Local Specialty Restaurant,11:30,22:00,Ji Hotel Chengdu Kuanzhai Alley,"104.051699,30.671197",30.671197,104.051699,4.5,Outdoor Seating;Private Room
Taolin Restaurant (Kuixinglou Store),Chengdu,30.668445,104.053930,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Ji Hotel Chengdu Kuanzhai Alley,"104.051699,30.671197",30.671197,104.051699,4.6,Private Room
Chunyangguan Fish-Flavored Pork Ribs Noodles (Jixiang Street Branch),Chengdu,30.668202,104.054804,13.0,Chinese Restaurant;Chinese Restaurant,08:00,20:00,Ji Hotel Chengdu Kuanzhai Alley,"104.051699,30.671197",30.671197,104.051699,4.4,Private Room;Birthday Package
Yuanji Skewer Hotpot (Kuanzhai Alley Branch),Chengdu,30.667786,104.048691,40.0,Chinese Restaurant;Hot Pot,10:30,02:00,Ji Hotel Chengdu Kuanzhai Alley,"104.051699,30.671197",30.671197,104.051699,4.7,Waiting Area
Yiyang Sashimi · Fine Dining (Jianshe Road Branch),Chengdu,30.670977,104.103082,80.0,Foreign Restaurant;Japanese Cuisine,17:00,22:00,Jianshe Road Snack Street,"104.102739,30.671442",30.671442,104.102739,4.5,Outdoor Seating;Online Queue
Zhang's Wooden Barrel Fish Construction Road Boutique Restaurant (Jianshe Alley Branch),Chengdu,30.669366,104.103257,70.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Jianshe Road Snack Street,"104.102739,30.671442",30.671442,104.102739,4.3,Outdoor Seating;Waiting Area
Dicos Jianshe Road Restaurant,Chengdu,30.669363,104.103266,21.0,Fast Food Restaurant;Fast Food Restaurant,09:00,23:00,Jianshe Road Snack Street,"104.102739,30.671442",30.671442,104.102739,4.4,Waiting Area
Xiaodou Haitang (Jianshe Road Branch),Chengdu,30.670951,104.105327,100.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Jianshe Road Snack Street,"104.102739,30.671442",30.671442,104.102739,4.7,Must-Eat Top 10;Birthday Package
Niushan Sukiyaki (Jianshe Road Branch),Chengdu,30.668741,104.101897,117.0,Foreign Restaurant;Japanese Cuisine,10:30,23:00,Jianshe Road Snack Street,"104.102739,30.671442",30.671442,104.102739,4.7,Online Queue
"Yan Zhiwei Spicy Hotpot (Old Store at No. 43, Construction Road, Area 82, District 2)",Chengdu,30.668344,104.102354,60.0,Chinese Restaurant;Chinese Restaurant,16:30,20:30,Jianshe Road Snack Street,"104.102739,30.671442",30.671442,104.102739,4.2,Must-Eat Top 10
Xiuji Guangtou Crab (Jianshe Road Flagship Store),Chengdu,30.671538,104.099031,73.0,Food Service Related;Food Service Related,11:00,24:00,Jianshe Road Snack Street,"104.102739,30.671442",30.671442,104.102739,4.7,Birthday Package
Ginkgo Garden Restaurant,Chengdu,30.673016,104.098345,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jianshe Road Snack Street,"104.102739,30.671442",30.671442,104.102739,4.1,Private Room;Online Queue
Ningji · Handcrafted Lemon Tea (Impression City B1 Branch),Chengdu,30.674231,104.106859,100.0,Fast Food Restaurant;Tea Restaurant,09:30,22:00,Jianshe Road Snack Street,"104.102739,30.671442",30.671442,104.102739,3.7,Birthday Package;Online Queue
Manye Southeast Asian Fusion Restaurant (Jianshe Road Branch),Chengdu,30.674023,104.107079,60.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Jianshe Road Snack Street,"104.102739,30.671442",30.671442,104.102739,4.4,Private Room;Birthday Package
N Degree 8 Music Restaurant & Bar,Chengdu,30.654866,104.043991,90.0,Chinese Restaurant;Chinese Restaurant,16:00,02:00,Shu Feng Ya Yun Sichuan Opera Theater,"104.043000,30.654000",30.654000,104.043000,4.3,Outdoor Seating
Sichuan Academy of Social Sciences Zijing Restaurant,Chengdu,30.653328,104.044438,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Shu Feng Ya Yun Sichuan Opera Theater,"104.043000,30.654000",30.654000,104.043000,3.6,Outdoor Seating;Birthday Package
Buer Hidden Residence (Baihua Branch),Chengdu,30.655162,104.040142,239.0,Food Service Related;Food Service Related|购物相关场所;购物相关场所,10:00,21:00,Shu Feng Ya Yun Sichuan Opera Theater,"104.043000,30.654000",30.654000,104.043000,4.6,Waiting Area
Millennium Hotel Restaurant,Chengdu,30.651466,104.041438,137.0,Food Service Related;Food Service Related,07:00,21:30,Shu Feng Ya Yun Sichuan Opera Theater,"104.043000,30.654000",30.654000,104.043000,4.2,Private Room
Huali Restaurant (Jinli West Road Branch),Chengdu,30.655864,104.046463,48.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Shu Feng Ya Yun Sichuan Opera Theater,"104.043000,30.654000",30.654000,104.043000,4.4,Waiting Area;Birthday Package
Perry Hotel Restaurant,Chengdu,30.658691,104.040627,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Shu Feng Ya Yun Sichuan Opera Theater,"104.043000,30.654000",30.654000,104.043000,4.1,Private Room;Birthday Package
Qintai Langqiao,Chengdu,30.659293,104.045525,100.0,Chinese Restaurant;Sichuan Cuisine,11:00,22:00,Shu Feng Ya Yun Sichuan Opera Theater,"104.043000,30.654000",30.654000,104.043000,4.4,Outdoor Seating;Private Room
Kathmandu Restaurant,Chengdu,30.658406,104.036686,100.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Shu Feng Ya Yun Sichuan Opera Theater,"104.043000,30.654000",30.654000,104.043000,3.9,Private Room;Waiting Area
Taste Four Seasons Garden Restaurant (Qintai Ancient Path Branch),Chengdu,30.660869,104.046495,84.0,Chinese Restaurant;Sichuan Cuisine,17:00,21:00,Shu Feng Ya Yun Sichuan Opera Theater,"104.043000,30.654000",30.654000,104.043000,4.2,Must-Eat Top 10
Huanhua Jinxiu,Chengdu,30.656642,104.034225,240.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Shu Feng Ya Yun Sichuan Opera Theater,"104.043000,30.654000",30.654000,104.043000,4.6,Private Room
Home Inn Selected (Chengdu People's Park Metro Station Tianfu Square Store) · Restaurant,Chengdu,30.658649,104.059212,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Heming Teahouse,"104.058603,30.656882",30.656882,104.058603,3.9,Must-Eat Top 10
Happy Family Restaurant,Chengdu,30.655140,104.057305,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Heming Teahouse,"104.058603,30.656882",30.656882,104.058603,3.5,Must-Eat Top 10;Waiting Area
Ronghe Territory Club Creative Restaurant (Great Wall Garden Branch),Chengdu,30.657078,104.054256,98.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Heming Teahouse,"104.058603,30.656882",30.656882,104.058603,4.1,Private Room;Online Queue
Yidianwei Restaurant (Great Wall Garden Store),Chengdu,30.655064,104.053819,18.0,Fast Food Restaurant;Fast Food Restaurant,10:00,21:00,Heming Teahouse,"104.058603,30.656882",30.656882,104.058603,4.2,Birthday Package
Huadie Qianxun · Sichuan Banquet (Wuhou Shrine Branch),Chengdu,30.646589,104.055046,450.0,Chinese Restaurant;Sichuan Cuisine,17:00,21:30,Tongpa Street,"104.055000,30.645000",30.645000,104.055000,4.6,Birthday Package;Online Queue
Tibetan Secret Lhasa (Shuadu Food Plaza Branch),Chengdu,30.646767,104.056740,94.0,Chinese Restaurant;Chinese Restaurant,15:00,02:00,Tongpa Street,"104.055000,30.645000",30.645000,104.055000,3.7,Online Queue
Halal Mecca Restaurant,Chengdu,30.646431,104.057996,56.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Tongpa Street,"104.055000,30.645000",30.645000,104.055000,4.2,Birthday Package;Online Queue
Taolin Restaurant (Wuhou Shrine Branch),Chengdu,30.644680,104.058466,83.0,超级市场;超市,11:00,21:00,Tongpa Street,"104.055000,30.645000",30.645000,104.055000,4.7,Outdoor Seating;Private Room
Armed Police Hospital - Restaurant,Chengdu,30.642444,104.056934,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Tongpa Street,"104.055000,30.645000",30.645000,104.055000,2.7,Must-Eat Top 10;Waiting Area
Window View Restaurant (Huijin Apartment Branch),Chengdu,30.641888,104.055322,100.0,Fast Food Restaurant;Fast Food Restaurant,09:00,21:00,Tongpa Street,"104.055000,30.645000",30.645000,104.055000,4.2,Must-Eat Top 10
Wuhou District Luoling Gazuocang Tea Restaurant Bar,Chengdu,30.643426,104.058332,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Tongpa Street,"104.055000,30.645000",30.645000,104.055000,3.9,Must-Eat Top 10;Birthday Package
Caigen Gushi Sichuan Flavor Kitchen,Chengdu,30.644719,104.059247,68.0,Chinese Restaurant;Sichuan Cuisine,10:00,21:30,Tongpa Street,"104.055000,30.645000",30.645000,104.055000,4.5,Waiting Area;Online Queue
Jinli Xiang Restaurant Takeaway,Chengdu,30.649528,104.053294,69.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Tongpa Street,"104.055000,30.645000",30.645000,104.055000,3.8,Online Queue
Grandma's Kitchen (Hexi Xiaozhu Store),Chengdu,30.641445,104.050759,100.0,Chinese Restaurant;西北菜,11:00,21:00,Tongpa Street,"104.055000,30.645000",30.645000,104.055000,4.0,Waiting Area
Tourist Restaurant,Chengdu,30.902086,103.560549,100.0,Food Service Related;Food Service Related,11:00,21:00,Qingcheng Mountain Front Range,"103.567000,30.900000",30.900000,103.567000,3.6,Online Queue
Qingcheng Mountain 961 · Wuliuzhuang Restaurant,Chengdu,30.887376,103.567795,100.0,Chinese Restaurant;Sichuan Cuisine,11:00,21:00,Qingcheng Mountain Front Range,"103.567000,30.900000",30.900000,103.567000,4.0,Birthday Package;Online Queue
Old Wang's Ancient City Restaurant,Chengdu,30.997217,103.616294,42.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Nanqiao (South Bridge),"103.615948,30.996316",30.996316,103.615948,3.7,Online Queue
Qiaotou Restaurant,Chengdu,30.997252,103.616310,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanqiao (South Bridge),"103.615948,30.996316",30.996316,103.615948,3.8,Must-Eat Top 10;Online Queue
Happiness Restaurant,Chengdu,30.997876,103.617940,56.0,Chinese Restaurant;Chinese Restaurant,09:00,20:30,Nanqiao (South Bridge),"103.615948,30.996316",30.996316,103.615948,4.0,Private Room;Online Queue
Dujiangyan Junshoufu Restaurant,Chengdu,30.994976,103.621147,102.0,Chinese Restaurant;Sichuan Cuisine,09:00,22:00,Nanqiao (South Bridge),"103.615948,30.996316",30.996316,103.615948,4.4,Outdoor Seating
Chunrong Restaurant (Yuanmou Country Garden Branch),Chengdu,30.992175,103.620509,100.0,Chinese Restaurant;Chinese Restaurant,07:00,22:00,Nanqiao (South Bridge),"103.615948,30.996316",30.996316,103.615948,3.9,Waiting Area
Haoke Lai Steak (Dujiangyan Xuanhua Gate Restaurant),Chengdu,30.996065,103.622804,68.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Nanqiao (South Bridge),"103.615948,30.996316",30.996316,103.615948,4.5,Must-Eat Top 10
Hong Kong Ice Room Hong Kong-Style Restaurant (Tianhe Shengdai Branch),Chengdu,30.998295,103.622448,39.0,Chinese Restaurant;Chinese Restaurant,10:00,20:00,Nanqiao (South Bridge),"103.615948,30.996316",30.996316,103.615948,4.3,Outdoor Seating;Private Room
Halal August Fire Restaurant,Chengdu,30.992631,103.621756,100.0,Chinese Restaurant;Halal Restaurant,10:00,23:00,Nanqiao (South Bridge),"103.615948,30.996316",30.996316,103.615948,4.0,Must-Eat Top 10;Outdoor Seating
Water Reflection Sky Vegetarian Restaurant (China · Dujiangyan · Shuijie · Shuijie Branch),Chengdu,30.992653,103.622990,33.0,Chinese Restaurant;Chinese Restaurant,08:00,21:00,Nanqiao (South Bridge),"103.615948,30.996316",30.996316,103.615948,4.6,Outdoor Seating
Mars Meow Western Restaurant (Baiguo Alley Archway Branch),Chengdu,31.000353,103.623375,68.0,Foreign Restaurant;Foreign Restaurant,10:00,21:30,Nanqiao (South Bridge),"103.615948,30.996316",30.996316,103.615948,4.7,Waiting Area
