origin,destination,distance_meters,duration_minutes,cost
"32.066600,118.813012","24.539495,118.137090",1175410,1763,4697
"32.066600,118.813012","31.142267,121.808682",422420,634,1685
"32.066600,118.813012","18.303395,109.414693",2515690,3774,10058
"32.066600,118.813012","25.928896,119.674042",962630,1444,3846
"32.066600,118.813012","32.071570,119.004110",25220,38,96
"32.066600,118.813012","32.070768,119.006740",25560,38,98
"32.066600,118.813012","32.070988,119.006825",25580,38,98
"32.066600,118.813012","32.074474,119.010052",26020,39,100
"32.066600,118.813012","32.065668,119.000907",24790,37,95
"32.066600,118.813012","32.050370,118.775359",5570,8,22
"32.066600,118.813012","32.052829,118.774165",5560,8,22
"32.066600,118.813012","32.053511,118.774188",5510,8,22
"32.066600,118.813012","32.048634,118.775173",5720,9,23
"32.066600,118.813012","32.053683,118.774491",5470,8,22
"32.066600,118.813012","31.648587,118.904536",66190,99,260
"32.066600,118.813012","31.641269,118.909498",67430,101,265
"32.066600,118.813012","31.639931,118.910707",67670,101,266
"32.066600,118.813012","31.625054,118.911074",69950,105,275
"32.066600,118.813012","31.622803,118.908770",70240,105,277
"32.066600,118.813012","32.069369,118.767073",6080,9,24
"32.066600,118.813012","32.066915,118.768259",5900,9,23
"32.066600,118.813012","32.065472,118.768555",5870,9,23
"32.066600,118.813012","32.070778,118.770778",5610,8,22
"32.066600,118.813012","32.073131,118.767978",6030,9,24
"32.066600,118.813012","31.731634,118.871181",52710,79,206
"32.066600,118.813012","18.303395,109.414693",2515690,3774,10058
"32.066600,118.813012","18.308352,109.413154",2515140,3773,10056
"32.066600,118.813012","18.308375,109.411725",2515240,3773,10057
"32.066600,118.813012","18.309916,109.410821",2515100,3773,10056
"32.066600,118.813012","18.310080,109.420898",2514330,3772,10053
"32.066600,118.813012","32.017433,118.899480",13740,21,51
"32.066600,118.813012","32.022075,118.906175",14110,21,52
"32.066600,118.813012","32.017718,118.878884",11550,17,42
"32.066600,118.813012","32.056287,118.866392",7220,11,27
"32.066600,118.813012","31.995131,118.703146",18280,27,69
"32.066600,118.813012","31.990868,118.708386",18160,27,68
"32.066600,118.813012","31.992314,118.709804",17870,27,67
"32.066600,118.813012","31.991023,118.708803",18100,27,68
"32.066600,118.813012","31.990583,118.708585",18170,27,68
"32.066600,118.813012","31.990660,118.708676",18150,27,68
"32.066600,118.813012","31.991186,118.709348",18030,27,68
"32.066600,118.813012","31.992152,118.710080",17860,27,67
"32.066600,118.813012","31.990397,118.708624",18180,27,68
"32.066600,118.813012","31.998951,118.711814",17010,26,64
"32.066600,118.813012","31.988663,118.710784",18140,27,68
"32.066600,118.813012","32.039213,118.796070",4810,7,20
"32.066600,118.813012","32.038522,118.793875",5050,8,21
"32.066600,118.813012","32.038484,118.793831",5060,8,21
"32.066600,118.813012","32.038425,118.793375",5090,8,21
"32.066600,118.813012","32.040697,118.793211",4800,7,20
"32.066600,118.813012","32.036798,118.793557",5300,8,22
"32.066600,118.813012","32.035762,118.797508",5220,8,21
"32.066600,118.813012","32.038015,118.791627",5270,8,21
"32.066600,118.813012","32.038103,118.800913",4710,7,20
"32.066600,118.813012","32.094477,118.748018",9610,14,34
"32.066600,118.813012","32.083937,118.757297",7830,12,29
"32.066600,118.813012","32.082070,118.753265",8240,12,30
"32.066600,118.813012","32.041500,118.788055",5110,8,21
"32.066600,118.813012","32.041093,118.785062",5420,8,22
"32.066600,118.813012","32.041194,118.784796",5430,8,22
"32.066600,118.813012","32.040514,118.784886",5500,8,22
"32.066600,118.813012","32.038788,118.789362",5340,8,22
"32.066600,118.813012","32.040570,118.784570",5520,8,22
"32.066600,118.813012","32.038933,118.785924",5600,8,22
"32.066600,118.813012","32.044825,118.787025",4820,7,20
"32.066600,118.813012","32.039573,118.784686",5630,8,22
"32.066600,118.813012","32.039573,118.784686",5630,8,22
"32.066600,118.813012","32.037823,118.788203",5550,8,22
"32.068443,118.808893","32.054508,118.854097",6350,10,25
"32.068443,118.808893","32.051926,118.840463",4890,7,20
"32.068443,118.808893","32.045458,118.846557",6120,9,24
"32.068443,118.808893","32.020660,118.788899",7890,12,29
"32.068443,118.808893","32.069455,118.812688",520,6,0
"32.068443,118.808893","32.011682,118.787631",9270,14,33
"32.068443,118.808893","32.055418,118.867942",8050,12,30
"32.068443,118.808893","32.064698,118.830719",2940,5,14
"32.068443,118.808893","32.069455,118.812688",520,6,0
"32.068443,118.808893","31.998425,118.780177",11540,17,42
"32.068443,118.808893","32.049053,118.850510",6270,9,24
"32.068443,118.808893","32.058352,118.847527",5330,8,22
"32.068443,118.808893","32.058378,118.847167",5290,8,21
"32.068443,118.808893","32.053088,118.840329",4790,7,20
"32.068443,118.808893","32.041985,118.849227",6730,10,26
"32.068443,118.808893","32.043804,118.840376",5650,8,23
"32.068443,118.808893","32.042471,118.841831",5940,9,23
"32.068443,118.808893","32.042886,118.840991",5810,9,23
"32.068443,118.808893","32.037885,118.850974",7310,11,28
"32.068443,118.808893","32.037985,118.850289",7230,11,27
"32.068443,118.808893","32.053020,118.826593",3350,5,16
"32.068443,118.808893","32.040970,118.834915",5480,8,22
"32.068443,118.808893","32.052922,118.826357",3340,5,16
"32.068443,118.808893","32.038346,118.840115",6240,9,24
"32.068443,118.808893","32.036269,118.853232",7700,12,29
"32.068443,118.808893","32.041811,118.878425",10070,15,36
"32.068443,118.808893","32.039269,118.825427",5040,8,21
"32.068443,118.808893","32.043422,118.824293",4390,7,19
"32.068443,118.808893","32.038720,118.822091",4940,7,20
"32.068443,118.808893","32.044629,118.822917",4140,6,18
"32.068443,118.808893","32.034991,118.816403",5300,8,22
"32.068443,118.808893","32.020352,118.789761",7900,12,29
"32.068443,118.808893","32.020275,118.790175",7890,12,29
"32.068443,118.808893","32.021861,118.789212",7700,12,29
"32.068443,118.808893","32.019013,118.790272",8080,12,30
"32.068443,118.808893","32.021395,118.791283",7680,12,29
"32.068443,118.808893","32.020696,118.786196",8010,12,30
"32.068443,118.808893","32.022689,118.787481",7660,11,29
"32.068443,118.808893","32.021996,118.791824",7570,11,28
"32.068443,118.808893","32.023204,118.787265",7600,11,28
"32.068443,118.808893","32.022530,118.786194",7750,12,29
"32.068443,118.808893","32.066600,118.813012",610,7,0
"32.068443,118.808893","32.072880,118.812323",830,10,0
"32.068443,118.808893","32.065951,118.813648",740,9,0
"32.068443,118.808893","32.065844,118.813334",710,9,0
"32.068443,118.808893","32.065749,118.812922",680,8,0
"32.068443,118.808893","32.066370,118.815739",960,12,0
"32.068443,118.808893","32.073502,118.814071",1040,13,0
"32.068443,118.808893","32.065167,118.813406",780,9,0
"32.068443,118.808893","32.067685,118.817973",1200,14,0
"32.068443,118.808893","32.011515,118.787387",9310,14,34
"32.068443,118.808893","32.011774,118.786821",9290,14,33
"32.068443,118.808893","32.012241,118.787144",9210,14,33
"32.068443,118.808893","32.011940,118.786703",9270,14,33
"32.068443,118.808893","32.011064,118.786955",9390,14,34
"32.068443,118.808893","32.010760,118.788191",9390,14,34
"32.068443,118.808893","32.012681,118.788744",9080,14,33
"32.068443,118.808893","32.011082,118.789613",9280,14,33
"32.068443,118.808893","32.014135,118.787506",8910,13,32
"32.068443,118.808893","32.009595,118.785806",9650,14,35
"32.068443,118.808893","32.068502,118.820836",1580,19,0
"32.068443,118.808893","32.053654,118.826412",3260,5,15
"32.068443,118.808893","32.058898,118.817225",1850,22,0
"32.068443,118.808893","32.054359,118.821680",2770,5,14
"32.068443,118.808893","32.075920,118.821336",2010,5,12
"32.068443,118.808893","32.064443,118.814406",960,11,0
"32.068443,118.808893","31.998338,118.773660",11860,18,43
"32.068443,118.808893","32.004719,118.778684",10690,16,38
"32.068443,118.808893","32.004300,118.773048",11050,17,40
"32.068443,118.808893","32.005229,118.772592",10940,16,39
"32.068443,118.808893","32.007525,118.774560",10510,16,38
"32.068443,118.808893","31.997514,118.792254",11260,17,41
"32.068443,118.808893","32.007026,118.787968",9950,15,35
"32.068443,118.808893","32.006777,118.788451",9970,15,36
"32.068443,118.808893","32.006899,118.789687",9910,15,35
"32.068443,118.808893","32.044801,118.783555",4970,7,21
"32.068443,118.808893","32.045307,118.783591",4910,7,20
"32.068443,118.808893","32.071835,118.907625",13040,20,48
"32.068443,118.808893","32.070438,118.907057",12950,19,47
"32.068443,118.808893","32.079605,118.908493",13250,20,49
"32.068443,118.808893","31.832674,118.838708",36910,55,143
"32.068443,118.808893","31.838331,118.845945",36150,54,140
"32.068443,118.808893","31.838785,118.836462",35940,54,139
"32.068443,118.808893","32.031203,118.813635",5830,9,23
"32.068443,118.808893","32.072040,118.782920",3470,5,16
"32.068443,118.808893","32.072126,118.783062",3460,5,16
"32.068443,118.808893","32.070971,118.783734",3340,5,16
"32.068443,118.808893","32.012855,118.793714",8880,13,32
"32.068443,118.808893","32.013350,118.793686",8810,13,32
"32.068443,118.808893","31.916459,118.821636",23720,36,90
"32.068443,118.808893","31.919761,118.821130",23200,35,88
"32.068443,118.808893","31.909693,118.827208",24830,37,95
"32.068443,118.808893","32.016973,118.788631",8450,13,31
"32.068443,118.808893","32.095363,118.788980",4950,7,20
"32.068443,118.808893","32.092040,118.789140",4500,7,19
"32.068443,118.808893","32.091151,118.784717",4760,7,20
"32.068443,118.808893","31.971475,118.872275",17260,26,65
"32.068443,118.808893","31.771798,118.832410",46280,69,181
"32.068443,118.808893","32.095175,118.922675",15570,23,58
"32.068443,118.808893","32.095341,118.921535",15440,23,57
"32.068443,118.808893","32.099812,118.923437",15880,24,59
"32.068443,118.808893","32.023868,118.812354",6950,10,26
"32.068443,118.808893","32.025318,118.823501",6980,10,27
"32.068443,118.808893","31.777782,118.847155",45530,68,178
"32.068443,118.808893","31.768036,118.828962",46840,70,183
"32.068443,118.808893","31.868621,118.710706",33700,51,130
"32.068443,118.808893","32.029942,118.788141",6590,10,25
"32.068443,118.808893","32.025186,118.783603",7520,11,28
"32.068443,118.808893","32.024011,118.786466",7520,11,28
"32.068443,118.808893","32.045455,118.783199",4930,7,20
"32.068443,118.808893","31.842300,118.826000",35280,53,137
"32.068443,118.808893","32.023285,118.816288",7100,11,27
"32.068443,118.808893","32.069021,118.766681",5570,8,22
"32.068443,118.808893","32.038681,118.822021",4950,7,20
"32.068443,118.808893","31.915549,118.823177",23880,36,91
"32.068443,118.808893","31.880630,118.709714",32040,48,124
"32.068443,118.808893","31.778802,118.835747",45230,68,177
"32.068443,118.808893","32.071596,119.004132",25760,39,99
"32.068443,118.808893","32.045542,118.783456",4900,7,20
"32.068443,118.808893","32.051110,118.774889",5240,8,21
"32.068443,118.808893","32.016200,118.792000",8430,13,31
"32.068443,118.808893","32.013084,118.794267",8830,13,32
"32.068443,118.808893","32.071969,118.908081",13100,20,48
"32.068443,118.808893","32.071651,118.782799",3480,5,16
"32.068443,118.808893","32.095329,118.922359",15540,23,58
"32.068443,118.808893","32.017450,118.899612",14360,22,53
"32.068443,118.808893","32.094428,118.786716",4990,7,21
"32.068443,118.808893","32.027564,118.786264",7030,11,27
"32.068443,118.808893","32.018343,118.788350",8260,12,30
"32.068443,118.808893","31.644900,118.901000",67050,101,264
"32.068443,118.808893","31.731634,118.871181",53070,80,208
"32.068443,118.808893","24.539495,118.137090",1175650,1763,4698
"32.068443,118.808893","31.142267,121.808682",423030,635,1688
"32.068443,118.808893","18.303395,109.414693",2515630,3773,10058
"32.068443,118.808893","25.928896,119.674042",962980,1444,3848
"32.068443,118.808893","32.071570,119.004110",25760,39,99
"32.068443,118.808893","32.070768,119.006740",26100,39,100
"32.068443,118.808893","32.070988,119.006825",26110,39,100
"32.068443,118.808893","32.074474,119.010052",26550,40,102
"32.068443,118.808893","32.065668,119.000907",25330,38,97
"32.068443,118.808893","32.050370,118.775359",5240,8,21
"32.068443,118.808893","32.052829,118.774165",5190,8,21
"32.068443,118.808893","32.053511,118.774188",5130,8,21
"32.068443,118.808893","32.048634,118.775173",5410,8,22
"32.068443,118.808893","32.053683,118.774491",5090,8,21
"32.068443,118.808893","31.648587,118.904536",66570,100,262
"32.068443,118.808893","31.641269,118.909498",67820,102,267
"32.068443,118.808893","31.639931,118.910707",68050,102,268
"32.068443,118.808893","31.625054,118.911074",70330,106,277
"32.068443,118.808893","31.622803,118.908770",70620,106,278
"32.068443,118.808893","32.069369,118.767073",5520,8,22
"32.068443,118.808893","32.066915,118.768259",5370,8,22
"32.068443,118.808893","32.065472,118.768555",5340,8,22
"32.068443,118.808893","32.070778,118.770778",5040,8,21
"32.068443,118.808893","32.073131,118.767978",5450,8,22
"32.068443,118.808893","31.731634,118.871181",53070,80,208
"32.068443,118.808893","18.303395,109.414693",2515630,3773,10058
"32.068443,118.808893","18.308352,109.413154",2515070,3773,10056
"32.068443,118.808893","18.308375,109.411725",2515170,3773,10056
"32.068443,118.808893","18.309916,109.410821",2515030,3773,10056
"32.068443,118.808893","18.310080,109.420898",2514270,3771,10053
"32.068443,118.808893","32.017433,118.899480",14350,22,53
"32.068443,118.808893","32.022075,118.906175",14730,22,55
"32.068443,118.808893","32.017718,118.878884",12150,18,44
"32.068443,118.808893","32.056287,118.866392",7820,12,29
"32.068443,118.808893","31.995131,118.703146",18030,27,68
"32.068443,118.808893","31.990868,118.708386",17940,27,67
"32.068443,118.808893","31.992314,118.709804",17650,26,66
"32.068443,118.808893","31.991023,118.708803",17880,27,67
"32.068443,118.808893","31.990583,118.708585",17950,27,67
"32.068443,118.808893","31.990660,118.708676",17930,27,67
"32.068443,118.808893","31.991186,118.709348",17810,27,67
"32.068443,118.808893","31.992152,118.710080",17640,26,66
"32.068443,118.808893","31.990397,118.708624",17960,27,67
"32.068443,118.808893","31.998951,118.711814",16770,25,63
"32.068443,118.808893","31.988663,118.710784",17940,27,67
"32.068443,118.808893","32.039213,118.796070",4850,7,20
"32.068443,118.808893","32.038522,118.793875",5060,8,21
"32.068443,118.808893","32.038484,118.793831",5070,8,21
"32.068443,118.808893","32.038425,118.793375",5100,8,21
"32.068443,118.808893","32.040697,118.793211",4790,7,20
"32.068443,118.808893","32.036798,118.793557",5330,8,22
"32.068443,118.808893","32.035762,118.797508",5300,8,22
"32.068443,118.808893","32.038015,118.791627",5260,8,21
"32.068443,118.808893","32.038103,118.800913",4840,7,20
"32.068443,118.808893","32.094477,118.748018",8990,13,33
"32.068443,118.808893","32.083937,118.757297",7220,11,27
"32.068443,118.808893","32.082070,118.753265",7640,11,29
"32.068443,118.808893","32.041500,118.788055",5020,8,21
"32.068443,118.808893","32.041093,118.785062",5290,8,21
"32.068443,118.808893","32.041194,118.784796",5300,8,22
"32.068443,118.808893","32.040514,118.784886",5380,8,22
"32.068443,118.808893","32.038788,118.789362",5290,8,21
"32.068443,118.808893","32.040570,118.784570",5400,8,22
"32.068443,118.808893","32.038933,118.785924",5500,8,22
"32.068443,118.808893","32.044825,118.787025",4670,7,20
"32.068443,118.808893","32.039573,118.784686",5510,8,22
"32.068443,118.808893","32.039573,118.784686",5510,8,22
"32.068443,118.808893","32.037823,118.788203",5490,8,22
"32.072880,118.812323","32.054508,118.854097",6210,9,24
"32.072880,118.812323","32.051926,118.840463",4940,7,20
"32.072880,118.812323","32.045458,118.846557",6210,9,24
"32.072880,118.812323","32.020660,118.788899",8700,13,32
"32.072880,118.812323","32.069455,118.812688",540,6,0
"32.072880,118.812323","32.011682,118.787631",10070,15,36
"32.072880,118.812323","32.055418,118.867942",7820,12,29
"32.072880,118.812323","32.064698,118.830719",2740,5,14
"32.072880,118.812323","32.069455,118.812688",540,6,0
"32.072880,118.812323","31.998425,118.780177",12340,19,45
"32.072880,118.812323","32.049053,118.850510",6260,9,24
"32.072880,118.812323","32.058352,118.847527",5170,8,21
"32.072880,118.812323","32.058378,118.847167",5120,8,21
"32.072880,118.812323","32.053088,118.840329",4810,7,20
"32.072880,118.812323","32.041985,118.849227",6840,10,26
"32.072880,118.812323","32.043804,118.840376",5850,9,23
"32.072880,118.812323","32.042471,118.841831",6130,9,24
"32.072880,118.812323","32.042886,118.840991",6010,9,24
"32.072880,118.812323","32.037885,118.850974",7460,11,28
"32.072880,118.812323","32.037985,118.850289",7390,11,28
"32.072880,118.812323","32.053020,118.826593",3620,5,16
"32.072880,118.812323","32.040970,118.834915",5790,9,23
"32.072880,118.812323","32.052922,118.826357",3620,5,16
"32.072880,118.812323","32.038346,118.840115",6510,10,25
"32.072880,118.812323","32.036269,118.853232",7850,12,29
"32.072880,118.812323","32.041811,118.878425",9970,15,36
"32.072880,118.812323","32.039269,118.825427",5510,8,22
"32.072880,118.812323","32.043422,118.824293",4850,7,20
"32.072880,118.812323","32.038720,118.822091",5470,8,22
"32.072880,118.812323","32.044629,118.822917",4610,7,19
"32.072880,118.812323","32.034991,118.816403",5920,9,23
"32.072880,118.812323","32.020352,118.789761",8700,13,32
"32.072880,118.812323","32.020275,118.790175",8700,13,32
"32.072880,118.812323","32.021861,118.789212",8510,13,31
"32.072880,118.812323","32.019013,118.790272",8880,13,32
"32.072880,118.812323","32.021395,118.791283",8480,13,31
"32.072880,118.812323","32.020696,118.786196",8820,13,32
"32.072880,118.812323","32.022689,118.787481",8470,13,31
"32.072880,118.812323","32.021996,118.791824",8370,13,31
"32.072880,118.812323","32.023204,118.787265",8410,13,31
"32.072880,118.812323","32.022530,118.786194",8560,13,31
"32.072880,118.812323","32.066600,118.813012",980,12,0
"32.072880,118.812323","32.068443,118.808893",830,10,0
"32.072880,118.812323","32.065951,118.813648",1090,13,0
"32.072880,118.812323","32.065844,118.813334",1100,13,0
"32.072880,118.812323","32.065749,118.812922",1110,13,0
"32.072880,118.812323","32.066370,118.815739",1110,13,0
"32.072880,118.812323","32.073502,118.814071",250,5,0
"32.072880,118.812323","32.065167,118.813406",1210,15,0
"32.072880,118.812323","32.067685,118.817973",1100,13,0
"32.072880,118.812323","32.011515,118.787387",10100,15,36
"32.072880,118.812323","32.011774,118.786821",10090,15,36
"32.072880,118.812323","32.012241,118.787144",10010,15,36
"32.072880,118.812323","32.011940,118.786703",10070,15,36
"32.072880,118.812323","32.011064,118.786955",10190,15,36
"32.072880,118.812323","32.010760,118.788191",10180,15,36
"32.072880,118.812323","32.012681,118.788744",9870,15,35
"32.072880,118.812323","32.011082,118.789613",10080,15,36
"32.072880,118.812323","32.014135,118.787506",9710,15,35
"32.072880,118.812323","32.009595,118.785806",10450,16,37
"32.072880,118.812323","32.068502,118.820836",1310,16,0
"32.072880,118.812323","32.053654,118.826412",3520,5,16
"32.072880,118.812323","32.058898,118.817225",2270,5,12
"32.072880,118.812323","32.054359,118.821680",3140,5,15
"32.072880,118.812323","32.075920,118.821336",1280,15,0
"32.072880,118.812323","32.064443,118.814406",1340,16,0
"32.072880,118.812323","31.998338,118.773660",12680,19,46
"32.072880,118.812323","32.004719,118.778684",11500,17,42
"32.072880,118.812323","32.004300,118.773048",11870,18,43
"32.072880,118.812323","32.005229,118.772592",11760,18,43
"32.072880,118.812323","32.007525,118.774560",11330,17,41
"32.072880,118.812323","31.997514,118.792254",12030,18,44
"32.072880,118.812323","32.007026,118.787968",10740,16,39
"32.072880,118.812323","32.006777,118.788451",10760,16,39
"32.072880,118.812323","32.006899,118.789687",10700,16,38
"32.072880,118.812323","32.044801,118.783555",5790,9,23
"32.072880,118.812323","32.045307,118.783591",5730,9,23
"32.072880,118.812323","32.071835,118.907625",12570,19,46
"32.072880,118.812323","32.070438,118.907057",12500,19,46
"32.072880,118.812323","32.079605,118.908493",12730,19,47
"32.072880,118.812323","31.832674,118.838708",37560,56,146
"32.072880,118.812323","31.838331,118.845945",36780,55,143
"32.072880,118.812323","31.838785,118.836462",36580,55,142
"32.072880,118.812323","32.031203,118.813635",6490,10,25
"32.072880,118.812323","32.072040,118.782920",3880,6,17
"32.072880,118.812323","32.072126,118.783062",3860,6,17
"32.072880,118.812323","32.070971,118.783734",3780,6,17
"32.072880,118.812323","32.012855,118.793714",9660,14,35
"32.072880,118.812323","32.013350,118.793686",9590,14,34
"32.072880,118.812323","31.916459,118.821636",24380,37,93
"32.072880,118.812323","31.919761,118.821130",23860,36,91
"32.072880,118.812323","31.909693,118.827208",25480,38,98
"32.072880,118.812323","32.016973,118.788631",9250,14,33
"32.072880,118.812323","32.095363,118.788980",4660,7,20
"32.072880,118.812323","32.092040,118.789140",4270,6,18
"32.072880,118.812323","32.091151,118.784717",4620,7,19
"32.072880,118.812323","31.971475,118.872275",17660,26,66
"32.072880,118.812323","31.771798,118.832410",46950,70,183
"32.072880,118.812323","32.095175,118.922675",14960,22,55
"32.072880,118.812323","32.095341,118.921535",14820,22,55
"32.072880,118.812323","32.099812,118.923437",15240,23,57
"32.072880,118.812323","32.023868,118.812354",7630,11,28
"32.072880,118.812323","32.025318,118.823501",7550,11,28
"32.072880,118.812323","31.777782,118.847155",46170,69,180
"32.072880,118.812323","31.768036,118.828962",47510,71,186
"32.072880,118.812323","31.868621,118.710706",34510,52,134
"32.072880,118.812323","32.029942,118.788141",7410,11,28
"32.072880,118.812323","32.025186,118.783603",8340,13,31
"32.072880,118.812323","32.024011,118.786466",8340,13,31
"32.072880,118.812323","32.045455,118.783199",5740,9,23
"32.072880,118.812323","31.842300,118.826000",35940,54,139
"32.072880,118.812323","32.023285,118.816288",7740,12,29
"32.072880,118.812323","32.069021,118.766681",6050,9,24
"32.072880,118.812323","32.038681,118.822021",5480,8,22
"32.072880,118.812323","31.915549,118.823177",24530,37,94
"32.072880,118.812323","31.880630,118.709714",32850,49,127
"32.072880,118.812323","31.778802,118.835747",45880,69,179
"32.072880,118.812323","32.071596,119.004132",25300,38,97
"32.072880,118.812323","32.045542,118.783456",5710,9,23
"32.072880,118.812323","32.051110,118.774889",5990,9,24
"32.072880,118.812323","32.016200,118.792000",9220,14,33
"32.072880,118.812323","32.013084,118.794267",9610,14,34
"32.072880,118.812323","32.071969,118.908081",12630,19,46
"32.072880,118.812323","32.071651,118.782799",3900,6,17
"32.072880,118.812323","32.095329,118.922359",14930,22,55
"32.072880,118.812323","32.017450,118.899612",14390,22,53
"32.072880,118.812323","32.094428,118.786716",4760,7,20
"32.072880,118.812323","32.027564,118.786264",7850,12,29
"32.072880,118.812323","32.018343,118.788350",9060,14,33
"32.072880,118.812323","31.644900,118.901000",67650,101,266
"32.072880,118.812323","31.731634,118.871181",53690,81,210
"32.072880,118.812323","24.539495,118.137090",1176380,1765,4701
"32.072880,118.812323","31.142267,121.808682",422830,634,1687
"32.072880,118.812323","18.303395,109.414693",2516450,3775,10061
"32.072880,118.812323","25.928896,119.674042",963610,1445,3850
"32.072880,118.812323","32.071570,119.004110",25300,38,97
"32.072880,118.812323","32.070768,119.006740",25650,38,98
"32.072880,118.812323","32.070988,119.006825",25660,38,98
"32.072880,118.812323","32.074474,119.010052",26080,39,100
"32.072880,118.812323","32.065668,119.000907",24900,37,95
"32.072880,118.812323","32.050370,118.775359",6010,9,24
"32.072880,118.812323","32.052829,118.774165",5920,9,23
"32.072880,118.812323","32.053511,118.774188",5870,9,23
"32.072880,118.812323","32.048634,118.775173",6190,9,24
"32.072880,118.812323","32.053683,118.774491",5820,9,23
"32.072880,118.812323","31.648587,118.904536",67170,101,264
"32.072880,118.812323","31.641269,118.909498",68410,103,269
"32.072880,118.812323","31.639931,118.910707",68640,103,270
"32.072880,118.812323","31.625054,118.911074",70930,106,279
"32.072880,118.812323","31.622803,118.908770",71220,107,280
"32.072880,118.812323","32.069369,118.767073",5990,9,24
"32.072880,118.812323","32.066915,118.768259",5890,9,23
"32.072880,118.812323","32.065472,118.768555",5890,9,23
"32.072880,118.812323","32.070778,118.770778",5490,8,22
"32.072880,118.812323","32.073131,118.767978",5850,9,23
"32.072880,118.812323","31.731634,118.871181",53690,81,210
"32.072880,118.812323","18.303395,109.414693",2516450,3775,10061
"32.072880,118.812323","18.308352,109.413154",2515900,3774,10059
"32.072880,118.812323","18.308375,109.411725",2516000,3774,10060
"32.072880,118.812323","18.309916,109.410821",2515860,3774,10059
"32.072880,118.812323","18.310080,109.420898",2515090,3773,10056
"32.072880,118.812323","32.017433,118.899480",14380,22,53
"32.072880,118.812323","32.022075,118.906175",14690,22,54
"32.072880,118.812323","32.017718,118.878884",12280,18,45
"32.072880,118.812323","32.056287,118.866392",7590,11,28
"32.072880,118.812323","31.995131,118.703146",18820,28,71
"32.072880,118.812323","31.990868,118.708386",18740,28,71
"32.072880,118.812323","31.992314,118.709804",18450,28,69
"32.072880,118.812323","31.991023,118.708803",18680,28,70
"32.072880,118.812323","31.990583,118.708585",18750,28,71
"32.072880,118.812323","31.990660,118.708676",18730,28,71
"32.072880,118.812323","31.991186,118.709348",18610,28,70
"32.072880,118.812323","31.992152,118.710080",18440,28,69
"32.072880,118.812323","31.990397,118.708624",18770,28,71
"32.072880,118.812323","31.998951,118.711814",17560,26,66
"32.072880,118.812323","31.988663,118.710784",18750,28,71
"32.072880,118.812323","32.039213,118.796070",5660,8,23
"32.072880,118.812323","32.038522,118.793875",5880,9,23
"32.072880,118.812323","32.038484,118.793831",5880,9,23
"32.072880,118.812323","32.038425,118.793375",5920,9,23
"32.072880,118.812323","32.040697,118.793211",5610,8,22
"32.072880,118.812323","32.036798,118.793557",6140,9,24
"32.072880,118.812323","32.035762,118.797508",6100,9,24
"32.072880,118.812323","32.038015,118.791627",6080,9,24
"32.072880,118.812323","32.038103,118.800913",5620,8,22
"32.072880,118.812323","32.094477,118.748018",9120,14,33
"32.072880,118.812323","32.083937,118.757297",7460,11,28
"32.072880,118.812323","32.082070,118.753265",7920,12,29
"32.072880,118.812323","32.041500,118.788055",5840,9,23
"32.072880,118.812323","32.041093,118.785062",6120,9,24
"32.072880,118.812323","32.041194,118.784796",6130,9,24
"32.072880,118.812323","32.040514,118.784886",6200,9,24
"32.072880,118.812323","32.038788,118.789362",6110,9,24
"32.072880,118.812323","32.040570,118.784570",6220,9,24
"32.072880,118.812323","32.038933,118.785924",6330,9,25
"32.072880,118.812323","32.044825,118.787025",5500,8,22
"32.072880,118.812323","32.039573,118.784686",6340,10,25
"32.072880,118.812323","32.039573,118.784686",6340,10,25
"32.072880,118.812323","32.037823,118.788203",6320,9,25
"32.065951,118.813648","32.054508,118.854097",5630,8,22
"32.065951,118.813648","32.051926,118.840463",4160,6,18
"32.065951,118.813648","32.045458,118.846557",5390,8,22
"32.065951,118.813648","32.020660,118.788899",7770,12,29
"32.065951,118.813648","32.069455,118.812688",560,7,0
"32.065951,118.813648","32.011682,118.787631",9120,14,33
"32.065951,118.813648","32.055418,118.867942",7350,11,28
"32.065951,118.813648","32.064698,118.830719",2260,5,12
"32.065951,118.813648","32.069455,118.812688",560,7,0
"32.065951,118.813648","31.998425,118.780177",11400,17,41
"32.065951,118.813648","32.049053,118.850510",5530,8,22
"32.065951,118.813648","32.058352,118.847527",4620,7,19
"32.065951,118.813648","32.058378,118.847167",4580,7,19
"32.065951,118.813648","32.053088,118.840329",4050,6,18
"32.065951,118.813648","32.041985,118.849227",6000,9,24
"32.065951,118.813648","32.043804,118.840376",4930,7,20
"32.065951,118.813648","32.042471,118.841831",5210,8,21
"32.065951,118.813648","32.042886,118.840991",5090,8,21
"32.065951,118.813648","32.037885,118.850974",6580,10,25
"32.065951,118.813648","32.037985,118.850289",6510,10,25
"32.065951,118.813648","32.053020,118.826593",2640,5,14
"32.065951,118.813648","32.040970,118.834915",4800,7,20
"32.065951,118.813648","32.052922,118.826357",2630,5,13
"32.065951,118.813648","32.038346,118.840115",5540,8,22
"32.065951,118.813648","32.036269,118.853232",6970,10,27
"32.065951,118.813648","32.041811,118.878425",9340,14,34
"32.065951,118.813648","32.039269,118.825427",4430,7,19
"32.065951,118.813648","32.043422,118.824293",3780,6,17
"32.065951,118.813648","32.038720,118.822091",4380,7,19
"32.065951,118.813648","32.044629,118.822917",3540,5,16
"32.065951,118.813648","32.034991,118.816403",4830,7,20
