restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Creekside Tea Restaurant,Zhengzhou,34.781870,113.687685,100.0,Fast Food Restaurant;Fast Food Restaurant,12:00,24:00,Zhengzhou Jinshen Zhongzhou Yihe Hotel,"113.686953,34.781424",34.781424,113.686953,3.7,Must-Eat Top 10;Waiting Area
Kaka Light Food Restaurant,Zhengzhou,34.780128,113.685970,100.0,Food Service Related;Food Service Related,09:00,20:00,Zhengzhou Jinshen Zhongzhou Yihe Hotel,"113.686953,34.781424",34.781424,113.686953,4.0,Birthday Package
Hailan Restaurant,Zhengzhou,34.781419,113.684659,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Jinshen Zhongzhou Yihe Hotel,"113.686953,34.781424",34.781424,113.686953,3.7,Private Room;Birthday Package
Henan Yellow River Guesthouse Chinese Restaurant,Zhengzhou,34.872199,113.648259,100.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Henan Yellow River Guesthouse,"113.648540,34.872278",34.872278,113.648540,3.2,Online Queue
Aoli Family Restaurant,Zhengzhou,34.869788,113.636415,16.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Henan Yellow River Guesthouse,"113.648540,34.872278",34.872278,113.648540,4.2,Outdoor Seating
Haokelai Steak (Zhengzhou Huiji Wanda Restaurant),Zhengzhou,34.868938,113.636045,68.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Henan Yellow River Guesthouse,"113.648540,34.872278",34.872278,113.648540,4.6,Birthday Package;Online Queue
Shisui Hot Pot Restaurant (Future Road Branch),Zhengzhou,34.771161,113.707663,100.0,Chinese Restaurant;Hot Pot,09:30,24:00,Ji Hotel Zhengzhou Convention Center Future Road,"113.707000,34.772300",34.772300,113.707000,4.6,Birthday Package
Meilun Chinese Restaurant (Future Road Branch),Zhengzhou,34.773957,113.708770,43.0,Food Service Related;Food Service Related,11:00,21:00,Ji Hotel Zhengzhou Convention Center Future Road,"113.707000,34.772300",34.772300,113.707000,4.0,Outdoor Seating
Futures Restaurant (Future Building Branch),Zhengzhou,34.769968,113.708708,100.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Ji Hotel Zhengzhou Convention Center Future Road,"113.707000,34.772300",34.772300,113.707000,4.3,Birthday Package
Future Grand Hotel · Golden Future Restaurant,Zhengzhou,34.769025,113.707177,162.0,Chinese Restaurant;Chinese Restaurant,18:00,21:00,Ji Hotel Zhengzhou Convention Center Future Road,"113.707000,34.772300",34.772300,113.707000,4.2,Outdoor Seating
Yuanfuyuan Canteen (Jincheng Times Plaza Branch),Zhengzhou,34.776707,113.706486,24.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Zhengzhou Convention Center Future Road,"113.707000,34.772300",34.772300,113.707000,4.1,Online Queue
Muyuan Hotel (Zhengzhou East High-Speed Railway Station Branch) · Ancient Vine Takt German Restaurant,Zhengzhou,34.755419,113.789670,100.0,Food Service Related;Food Service Related,11:00,21:00,Hanting Hotel (Zhengzhou East Station East Square Shangding Road Branch),"113.787360,34.755908",34.755908,113.787360,3.6,Must-Eat Top 10;Birthday Package
Guten Tag German Restaurant,Zhengzhou,34.755935,113.789800,59.0,Fast Food Restaurant;Fast Food Restaurant,17:00,21:00,Hanting Hotel (Zhengzhou East Station East Square Shangding Road Branch),"113.787360,34.755908",34.755908,113.787360,3.8,Must-Eat Top 10;Private Room
Fu Yu Xuan Seafood Fusion Restaurant,Zhengzhou,34.756247,113.790010,91.0,Food Service Related;Food Service Related,17:00,21:30,Hanting Hotel (Zhengzhou East Station East Square Shangding Road Branch),"113.787360,34.755908",34.755908,113.787360,4.0,Must-Eat Top 10
Tongshantang Experience Restaurant,Zhengzhou,34.764509,113.745962,100.0,Chinese Restaurant;Chinese Restaurant,08:00,21:00,Chenxi Hotel (Zhengzhou Convention Center Branch),"113.745222,34.764990",34.764990,113.745222,3.8,Online Queue
Qingyuan Tea Restaurant,Zhengzhou,34.765092,113.744012,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Chenxi Hotel (Zhengzhou Convention Center Branch),"113.745222,34.764990",34.764990,113.745222,3.7,Outdoor Seating;Online Queue
Chujing Restaurant (Provincial Government Store),Zhengzhou,34.767275,113.746025,138.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Chenxi Hotel (Zhengzhou Convention Center Branch),"113.745222,34.764990",34.764990,113.745222,4.7,Waiting Area;Birthday Package
Chaozhou Tea Restaurant,Zhengzhou,34.723058,113.748498,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn - Zhengzhou Zhongyuan Tower East Metro Station Branch,"113.746504,34.722713",34.722713,113.746504,3.7,Outdoor Seating;Online Queue
Liu Yanghe Barbecue (Second Avenue Branch),Zhengzhou,34.723605,113.743651,56.0,Foreign Restaurant;Foreign Restaurant,17:00,22:30,Home Inn - Zhengzhou Zhongyuan Tower East Metro Station Branch,"113.746504,34.722713",34.722713,113.746504,4.6,Must-Eat Top 10
Management Committee Canteen,Zhengzhou,34.721704,113.743254,100.0,Fast Food Restaurant;Fast Food Restaurant,07:30,18:30,Home Inn - Zhengzhou Zhongyuan Tower East Metro Station Branch,"113.746504,34.722713",34.722713,113.746504,3.7,Birthday Package
Quanxin Beiai Baby Restaurant (Dennis Hanghai Tiandi Branch),Zhengzhou,34.721934,113.739210,35.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Home Inn - Zhengzhou Zhongyuan Tower East Metro Station Branch,"113.746504,34.722713",34.722713,113.746504,4.1,Outdoor Seating;Private Room
Zhuli Tea Restaurant (Xinghua Building B Store),Zhengzhou,34.717975,113.741775,100.0,Fast Food Restaurant;Fast Food Restaurant,09:30,21:00,Home Inn - Zhengzhou Zhongyuan Tower East Metro Station Branch,"113.746504,34.722713",34.722713,113.746504,4.0,Birthday Package
Supreme Qiangzai (Zhengguang North Street Branch),Zhengzhou,34.771566,113.754982,80.0,Chinese Restaurant;Cantonese Cuisine,17:00,22:00,Orange Hotel Zhengzhou Provincial Government MixC,"113.755528,34.771074",34.771074,113.755528,4.6,Private Room;Waiting Area
Guangyi Xinyang Maojian Tea Restaurant (Yuhang Branch),Zhengzhou,34.771881,113.755782,100.0,Specialty Store;Exclusive Store,11:00,21:00,Orange Hotel Zhengzhou Provincial Government MixC,"113.755528,34.771074",34.771074,113.755528,3.7,Birthday Package
Yu Long Xuan Tea Restaurant (Yuhang Center Branch),Zhengzhou,34.771871,113.755230,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:30,Orange Hotel Zhengzhou Provincial Government MixC,"113.755528,34.771074",34.771074,113.755528,3.6,Birthday Package
Taichengxing Thai Fusion Restaurant (Renzhai North Street Branch),Zhengzhou,34.770650,113.668814,91.0,Foreign Restaurant;泰国/越南菜品餐厅,11:30,21:30,Future Livable Hotel (Health Road Night Market Zhengzhou Second Affiliated Hospital Branch),"113.669130,34.769325",34.769325,113.669130,4.6,Must-Eat Top 10
Old Courtyard Restaurant,Zhengzhou,34.769141,113.670762,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Future Livable Hotel (Health Road Night Market Zhengzhou Second Affiliated Hospital Branch),"113.669130,34.769325",34.769325,113.669130,3.6,Private Room;Birthday Package
Zhengzhou University Second Affiliated Hospital Main Campus Nutrition Restaurant,Zhengzhou,34.766250,113.670538,9.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Future Livable Hotel (Health Road Night Market Zhengzhou Second Affiliated Hospital Branch),"113.669130,34.769325",34.769325,113.669130,3.7,Online Queue
Harbor Leisure & Entertainment Restaurant - Romantic Leisure Couple's Meal,Zhengzhou,34.772217,113.666670,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Future Livable Hotel (Health Road Night Market Zhengzhou Second Affiliated Hospital Branch),"113.669130,34.769325",34.769325,113.669130,3.5,Waiting Area
Fuxiangyue Restaurant,Zhengzhou,34.773575,113.669409,57.0,Chinese Restaurant;Hunan Cuisine,11:00,21:00,Future Livable Hotel (Health Road Night Market Zhengzhou Second Affiliated Hospital Branch),"113.669130,34.769325",34.769325,113.669130,4.4,Waiting Area;Birthday Package
Mi Pi Ji Halal Restaurant (Yunshang Store),Zhengzhou,34.745125,113.760153,11.0,Chinese Restaurant;Halal Restaurant,10:00,22:00,Hampton by Hilton Zhengzhou Zhengdong New District,"113.763361,34.745195",34.745195,113.763361,4.2,Private Room;Online Queue
Oukala Steak Buffet Restaurant (Zhengdong Commercial Center Area A Branch),Zhengzhou,34.745247,113.760006,62.0,Foreign Restaurant;Foreign Restaurant,17:00,21:30,Hampton by Hilton Zhengzhou Zhengdong New District,"113.763361,34.745195",34.745195,113.763361,4.1,Outdoor Seating;Birthday Package
Jinshan Yushui Tea Restaurant (Zhengshang Dongfang Gangwan Branch),Zhengzhou,34.748100,113.763304,33.0,Fast Food Restaurant;Tea Restaurant,10:00,22:00,Hampton by Hilton Zhengzhou Zhengdong New District,"113.763361,34.745195",34.745195,113.763361,4.0,Must-Eat Top 10
Xiao Ling Western Restaurant (Vintage American Theme) Halal,Zhengzhou,34.743902,113.759606,106.0,Foreign Restaurant;American Cuisine,11:00,22:00,Hampton by Hilton Zhengzhou Zhengdong New District,"113.763361,34.745195",34.745195,113.763361,4.7,Must-Eat Top 10
Momo and Han Western Cuisine · Desserts · Birthday Party,Zhengzhou,34.743317,113.759315,93.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Hampton by Hilton Zhengzhou Zhengdong New District,"113.763361,34.745195",34.745195,113.763361,4.8,Online Queue
Yiwei Shan Fang Vegetarian Restaurant (Songshan Shaolin Scenic Area Official Branch),Zhengzhou,34.513012,112.952106,33.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Three Emperors' Fortress,"112.952063,34.473496",34.473496,112.952063,3.9,Outdoor Seating;Online Queue
Shaolin Service Area Fast Restaurant,Zhengzhou,34.427016,112.929723,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Three Emperors' Fortress,"112.952063,34.473496",34.473496,112.952063,3.7,Private Room
Chanwu Grand Hotel - Chinese Restaurant,Zhengzhou,34.471305,113.017117,136.0,Chinese Restaurant;Chinese Restaurant,08:30,22:00,Three Emperors' Fortress,"112.952063,34.473496",34.473496,112.952063,4.4,Birthday Package
Songshan Unique Water Banquet Culture Restaurant,Zhengzhou,34.449754,113.018493,91.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Three Emperors' Fortress,"112.952063,34.473496",34.473496,112.952063,4.4,Waiting Area
Yunshe Tea Restaurant,Zhengzhou,34.468766,113.028504,113.0,Fast Food Restaurant;Tea Restaurant,10:00,23:00,Three Emperors' Fortress,"112.952063,34.473496",34.473496,112.952063,4.4,Must-Eat Top 10;Outdoor Seating
Jiang Aqiao Tart Noodles (Grand Shanghai Branch),Zhengzhou,34.755928,113.670393,100.0,Chinese Restaurant;Chinese Restaurant,10:30,21:30,Hanting Hotel Zhengzhou Erqi Square,"113.671977,34.754346",34.754346,113.671977,4.5,Outdoor Seating
Jixu Folk Ballad Barbecue House (Zhengzhou Guangcai Branch),Zhengzhou,34.755287,113.669676,72.0,Chinese Restaurant;Chinese Restaurant,18:00,02:30,Hanting Hotel Zhengzhou Erqi Square,"113.671977,34.754346",34.754346,113.671977,4.6,Private Room
Henan University of Chinese Medicine First Affiliated Hospital Renmin Road Campus Restaurant,Zhengzhou,34.758033,113.673949,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel Zhengzhou Erqi Square,"113.671977,34.754346",34.754346,113.671977,3.7,Must-Eat Top 10
Han Feng Yuan Barbecue and Hot Pot Buffet Restaurant (Asia Joy City Branch),Zhengzhou,34.751785,113.667704,80.0,Food Service Related;Food Service Related,10:00,23:00,Hanting Hotel Zhengzhou Erqi Square,"113.671977,34.754346",34.754346,113.671977,4.7,Private Room
Heji (Old Street Snack Street Store),Zhengzhou,34.758132,113.675030,100.0,Chinese Restaurant;Halal Restaurant,10:30,22:00,Hanting Hotel Zhengzhou Erqi Square,"113.671977,34.754346",34.754346,113.671977,4.4,Waiting Area
Western Restaurant,Zhengzhou,34.768817,113.933939,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhipu Hotel Zhengzhou Zhongmu (Only Henan Film Town Branch),"113.955310,34.786329",34.786329,113.955310,3.8,Must-Eat Top 10
Ultraman Theme Restaurant Monster Branch,Zhengzhou,34.789259,113.986234,63.0,Chinese Restaurant;Chinese Restaurant,11:00,18:00,Zhipu Hotel Zhengzhou Zhongmu (Only Henan Film Town Branch),"113.955310,34.786329",34.786329,113.955310,3.9,Birthday Package
Ultraman Themed Restaurant - Hero Branch,Zhengzhou,34.786826,113.988821,86.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhipu Hotel Zhengzhou Zhongmu (Only Henan Film Town Branch),"113.955310,34.786329",34.786329,113.955310,4.0,Must-Eat Top 10;Birthday Package
Zhongmou Yangji Large Plate Chicken Small Restaurant,Zhengzhou,34.756800,113.944461,100.0,Chinese Restaurant;Chinese Restaurant,08:00,23:15,Zhipu Hotel Zhengzhou Zhongmu (Only Henan Film Town Branch),"113.955310,34.786329",34.786329,113.955310,3.7,Private Room;Birthday Package
Brothers Gourmet Small Restaurant,Zhengzhou,34.805008,113.919082,100.0,Chinese Restaurant;Chinese Restaurant,08:00,23:00,Zhipu Hotel Zhengzhou Zhongmu (Only Henan Film Town Branch),"113.955310,34.786329",34.786329,113.955310,3.6,Birthday Package;Online Queue
Old Flavor Roast Whole Lamb,Zhengzhou,34.902822,113.633591,73.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Yellow River Scenic Area,"113.630000,34.920000",34.920000,113.630000,4.2,Outdoor Seating;Waiting Area
Fusion Restaurant (Yifeng Forest Lake Branch),Zhengzhou,34.897770,113.618020,100.0,Chinese Restaurant;General Restaurant,17:00,21:00,Yellow River Scenic Area,"113.630000,34.920000",34.920000,113.630000,4.3,Online Queue
Cailan Sister Ecological Organic Restaurant,Zhengzhou,34.897676,113.617674,100.0,Food Service Related;Food Service Related,11:00,21:00,Yellow River Scenic Area,"113.630000,34.920000",34.920000,113.630000,2.8,Must-Eat Top 10;Private Room
Wang Wang Small Eatery,Zhengzhou,34.901524,113.668069,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yellow River Scenic Area,"113.630000,34.920000",34.920000,113.630000,2.4,Online Queue
Luoshan Fisherman's Delight Restaurant,Zhengzhou,34.903556,113.670261,63.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Yellow River Scenic Area,"113.630000,34.920000",34.920000,113.630000,4.3,Waiting Area
