restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Huimin Restaurant (Zhanqian Road Branch),Nanchang,28.662001,115.914338,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Home Inn·Neo - Nanchang Bayi Square Dinggong Road South Metro Station Branch,"115.911202,28.662060",28.662060,115.911202,4.1,Private Room
Huiting Purple Bamboo Banquet,Nanchang,28.738823,115.832759,93.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Orange Hotel Nanchang Zijing Night Market University of Finance and Economics Branch,"115.833462,28.737963",28.737963,115.833462,4.5,Outdoor Seating;Private Room
Huitouke Restaurant (Jinpu Yiyuan Branch),Nanchang,28.735889,115.833366,100.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Orange Hotel Nanchang Zijing Night Market University of Finance and Economics Branch,"115.833462,28.737963",28.737963,115.833462,4.0,Outdoor Seating;Private Room
Kouwei Jia Restaurant (Maple Leaf Love Garden Branch),Nanchang,28.734032,115.838138,100.0,Chinese Restaurant;Chinese Restaurant,08:00,22:00,Orange Hotel Nanchang Zijing Night Market University of Finance and Economics Branch,"115.833462,28.737963",28.737963,115.833462,4.3,Birthday Package
Jialite Garden International Hotel Buffet Restaurant,Nanchang,28.557472,115.935644,100.0,Food Service Related;Food Service Related,17:30,20:30,Nanchang County Galactic Garden International Hotel (Chengbi Lake Branch),"115.935652,28.556998",28.556998,115.935652,4.3,Must-Eat Top 10
Tomahawk Steakhouse (Xiyue City Life Plaza Branch),Nanchang,28.553844,115.938373,97.0,Foreign Restaurant;Western Restaurant|Foreign Restaurant;牛扒店(扒房),10:00,22:00,Nanchang County Galactic Garden International Hotel (Chengbi Lake Branch),"115.935652,28.556998",28.556998,115.935652,4.5,Online Queue
Gurut Barbecue Buffet Restaurant (Liantang Xiyue City Branch),Nanchang,28.553655,115.938210,56.0,Chinese Restaurant;Chinese Restaurant,16:00,21:00,Nanchang County Galactic Garden International Hotel (Chengbi Lake Branch),"115.935652,28.556998",28.556998,115.935652,4.4,Birthday Package
Affordable Restaurant (Erqi North Road Branch),Nanchang,28.674662,115.918647,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn·Neo - Nanchang Bayi Square Shida South Road Metro Station Branch,"115.921446,28.673967",28.673967,115.921446,3.7,Online Queue
Baiwei Restaurant (Shunwai Banbian Street),Nanchang,28.671558,115.920089,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn·Neo - Nanchang Bayi Square Shida South Road Metro Station Branch,"115.921446,28.673967",28.673967,115.921446,3.8,Waiting Area;Online Queue
Morning Light Small Restaurant (Shida South Road Branch),Nanchang,28.670200,115.924402,13.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Home Inn·Neo - Nanchang Bayi Square Shida South Road Metro Station Branch,"115.921446,28.673967",28.673967,115.921446,3.8,Private Room;Birthday Package
Northwest Tea Restaurant,Nanchang,28.627636,115.907305,54.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Home Inn·Neo - Nanchang Yingbin Avenue Jiangling Branch,"115.907234,28.627121",28.627121,115.907234,4.1,Waiting Area;Online Queue
Affordable Restaurant (Jiangling East First Road),Nanchang,28.625435,115.909702,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn·Neo - Nanchang Yingbin Avenue Jiangling Branch,"115.907234,28.627121",28.627121,115.907234,3.6,Must-Eat Top 10;Waiting Area
Fujian Cai · A Song Health Beef Restaurant (Xianghu Venice Garden Branch),Nanchang,28.630579,115.901176,100.0,Food Service Related;Food Service Related,11:00,21:00,Home Inn·Neo - Nanchang Yingbin Avenue Jiangling Branch,"115.907234,28.627121",28.627121,115.907234,4.2,Waiting Area
Shangpin Steak Western Restaurant,Nanchang,28.579748,115.789593,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Nanchang Sunac Pullman Hotel,"115.795978,28.580284",28.580284,115.795978,3.7,Outdoor Seating;Online Queue
Sunac Mercure Hotel - Western Restaurant,Nanchang,28.584206,115.788629,100.0,Food Service Related;Food Service Related,11:00,21:00,Nanchang Sunac Pullman Hotel,"115.795978,28.580284",28.580284,115.795978,3.7,Waiting Area;Online Queue
China Railway 18th Bureau Restaurant (Wanda Cultural Tourism City K Zone Branch),Nanchang,28.565823,115.803189,100.0,公司企业;公司;公司,11:00,21:00,Nanchang Sunac Pullman Hotel,"115.795978,28.580284",28.580284,115.795978,3.6,Online Queue
Air China Interstellar Restaurant,Nanchang,28.655783,115.826237,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jiangxi Qianhu Guesthouse,"115.807273,28.653157",28.653157,115.807273,3.9,Online Queue
Food Joy Autumn,Nanchang,28.675702,115.914255,82.0,Chinese Restaurant;Chinese Restaurant,12:00,20:30,Orange Hotel Nanchang Bayi Square Provincial Art Museum,"115.913792,28.673445",28.673445,115.913792,4.6,Outdoor Seating
Huang Ji Clay Pot Soup (East Square Road Branch),Nanchang,28.671392,115.909792,100.0,Chinese Restaurant;Chinese Restaurant,02:30,24:00,Orange Hotel Nanchang Bayi Square Provincial Art Museum,"115.913792,28.673445",28.673445,115.913792,4.7,Private Room
Lao San Restaurant (Weidong Garden Phase II Zone 7 Branch),Nanchang,28.678075,115.844245,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Vienna Hotel (5.0 Nanchang Honggutan Wanda Branch),"115.842383,28.678757",28.678757,115.842383,4.0,Outdoor Seating;Birthday Package
Artron Art Garden Tea Restaurant,Nanchang,28.682593,115.845199,268.0,Fast Food Restaurant;Tea Restaurant,10:00,23:00,Vienna Hotel (5.0 Nanchang Honggutan Wanda Branch),"115.842383,28.678757",28.678757,115.842383,4.2,Private Room;Online Queue
People's Commune Canteen (Cuiyuan Road Branch),Nanchang,28.674279,115.844188,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:30,Vienna Hotel (5.0 Nanchang Honggutan Wanda Branch),"115.842383,28.678757",28.678757,115.842383,3.5,Outdoor Seating;Online Queue
Lan Jie Restaurant,Nanchang,28.658186,115.889287,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Grace Select Hotel (Nanchang Tengwang Pavilion Bayi Square Branch),"115.888221,28.659588",28.659588,115.888221,3.8,Outdoor Seating;Online Queue
Li Wang Jiu Restaurant,Nanchang,28.658299,115.892086,100.0,Food Service Related;Food Service Related,11:00,21:00,Grace Select Hotel (Nanchang Tengwang Pavilion Bayi Square Branch),"115.888221,28.659588",28.659588,115.888221,3.8,Outdoor Seating;Online Queue
Affordable Restaurant (Hongcheng Road Branch),Nanchang,28.655212,115.886039,100.0,Chinese Restaurant;Chinese Restaurant,08:00,22:00,Grace Select Hotel (Nanchang Tengwang Pavilion Bayi Square Branch),"115.888221,28.659588",28.659588,115.888221,4.2,Waiting Area
Peony Pavilion (Fish Soup with Rice),Nanchang,28.575634,115.885676,54.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Nanchang Kamei Travel City International Hotel (Xianghu Nanchang Medical College Branch),"115.890116,28.577148",28.577148,115.890116,4.6,Outdoor Seating;Waiting Area
"Lu Ming Cantonese Dim Sum (Xianghu Branch, Nanchang County)",Nanchang,28.574710,115.885639,29.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Nanchang Kamei Travel City International Hotel (Xianghu Nanchang Medical College Branch),"115.890116,28.577148",28.577148,115.890116,4.3,Waiting Area;Birthday Package
Hong Kong-Style Roast Meat Fast Food Restaurant (Lico Lanhu County Commercial Street Branch),Nanchang,28.574341,115.884888,100.0,Food Service Related;Food Service Related,09:00,22:30,Nanchang Kamei Travel City International Hotel (Xianghu Nanchang Medical College Branch),"115.890116,28.577148",28.577148,115.890116,3.8,Private Room
Huike Small Restaurant (Nanchang Residential Theme Park South Zone Branch),Nanchang,28.593833,115.886048,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanchang Tianmu Grand Hotel,"115.899631,28.602712",28.602712,115.899631,3.7,Outdoor Seating;Waiting Area
Jiangxin Restaurant,Nanchang,28.587744,115.907633,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Nanchang Tianmu Grand Hotel,"115.899631,28.602712",28.602712,115.899631,4.2,Must-Eat Top 10
Oriental Grandview Garden Hotel - Yijing Revolving Restaurant,Nanchang,28.678026,115.886839,144.0,Foreign Restaurant;Western Restaurant,16:30,20:00,Lavande Hotel·Nanchang Tengwang Pavilion Wanshou Palace Metro Station Branch,"115.885196,28.676745",28.676745,115.885196,4.2,Birthday Package;Online Queue
MIYA · Miyan Freedom Restaurant,Nanchang,28.678785,115.886451,60.0,Foreign Restaurant;Foreign Restaurant,10:00,21:00,Lavande Hotel·Nanchang Tengwang Pavilion Wanshou Palace Metro Station Branch,"115.885196,28.676745",28.676745,115.885196,4.4,Waiting Area;Birthday Package
Old Taste Restaurant (Zhangjiang Road Branch),Nanchang,28.678848,115.883719,105.0,Chinese Restaurant;Chinese Restaurant,10:00,22:30,Lavande Hotel·Nanchang Tengwang Pavilion Wanshou Palace Metro Station Branch,"115.885196,28.676745",28.676745,115.885196,4.0,Birthday Package
Xiao Liu Restaurant,Nanchang,28.673557,115.884538,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Lavande Hotel·Nanchang Tengwang Pavilion Wanshou Palace Metro Station Branch,"115.885196,28.676745",28.676745,115.885196,4.0,Waiting Area
Little Dot Restaurant,Nanchang,28.668202,115.907276,100.0,Food Service Related;Food Service Related,11:00,21:00,Jinjiang Inn Nanchang Bayi Square Yongshu Road Metro Station Hotel,"115.903680,28.667162",28.667162,115.903680,4.0,Birthday Package
Donghu District Vegetarian Delight Restaurant,Nanchang,28.683893,115.889614,27.0,Chinese Restaurant;中式素菜馆,17:30,20:00,Home Inn - Nanchang Tengwang Pavilion Bayi Uprising Memorial Hall Branch,"115.890588,28.683650",28.683650,115.890588,4.6,Outdoor Seating;Waiting Area
"Ameigo Meiguo · Yunnan, Guizhou, Sichuan Bistro (Causeway Bay T16 Branch)",Nanchang,28.700373,115.867503,91.0,Food Service Related;Food Service Related,11:00,21:30,Orange Hotel Nanchang Honggutan Times Square Plaza Branch,"115.867000,28.699400",28.699400,115.867000,4.4,Waiting Area;Online Queue
Zhu Guangyu Hotpot Restaurant (Causeway Bay Plaza Branch),Nanchang,28.700295,115.867744,109.0,Chinese Restaurant;Hot Pot,11:00,22:00,Orange Hotel Nanchang Honggutan Times Square Plaza Branch,"115.867000,28.699400",28.699400,115.867000,4.6,Must-Eat Top 10
Jordan Tea Restaurant (Nanchang T16 Shopping Center Branch),Nanchang,28.700435,115.867547,82.0,Food Service Related;Food Service Related,10:00,22:00,Orange Hotel Nanchang Honggutan Times Square Plaza Branch,"115.867000,28.699400",28.699400,115.867000,4.4,Private Room;Online Queue
Jinxi Home (Causeway Bay Branch),Nanchang,28.700108,115.868188,26.0,Foreign Restaurant;韩国料理,10:00,21:00,Orange Hotel Nanchang Honggutan Times Square Plaza Branch,"115.867000,28.699400",28.699400,115.867000,4.0,Outdoor Seating;Online Queue
Issho Sukiyaki (Nanchang T16 Shopping Center Branch),Nanchang,28.700575,115.867675,194.0,Foreign Restaurant;Japanese Cuisine,17:00,21:30,Orange Hotel Nanchang Honggutan Times Square Plaza Branch,"115.867000,28.699400",28.699400,115.867000,4.5,Private Room
Zhengwei Restaurant,Nanchang,28.999457,115.910318,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xiangshan Forest Park,"115.966089,28.951573",28.951573,115.966089,3.8,Private Room
Old Place Restaurant,Nanchang,28.996346,115.905953,100.0,Chinese Restaurant;Chinese Restaurant,12:00,19:00,Xiangshan Forest Park,"115.966089,28.951573",28.951573,115.966089,3.7,Waiting Area;Online Queue
Jianhua Restaurant (S509 Branch),Nanchang,29.010993,115.913387,57.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Xiangshan Forest Park,"115.966089,28.951573",28.951573,115.966089,4.1,Outdoor Seating;Online Queue
Yunlin Landscape Hotel · Meihu Chinese Restaurant,Nanchang,28.607862,115.912846,73.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qingyunpu Taoist Temple,"115.916642,28.604789",28.604789,115.916642,3.9,Must-Eat Top 10;Outdoor Seating
Mo Xiang Restaurant,Nanchang,28.602499,115.911372,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qingyunpu Taoist Temple,"115.916642,28.604789",28.604789,115.916642,3.4,Must-Eat Top 10;Birthday Package
Wu Family Restaurant (Hongling Building Branch),Nanchang,28.613977,115.907696,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qingyunpu Taoist Temple,"115.916642,28.604789",28.604789,115.916642,3.7,Private Room;Online Queue
Sister Xiong's Restaurant,Nanchang,28.607440,115.930285,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qingyunpu Taoist Temple,"115.916642,28.604789",28.604789,115.916642,2.9,Birthday Package
Jiaxing Restaurant,Nanchang,28.617213,115.913810,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qingyunpu Taoist Temple,"115.916642,28.604789",28.604789,115.916642,3.8,Private Room
Oriental Grandview Garden Hotel - Yijing Revolving Restaurant,Nanchang,28.678026,115.886839,144.0,Foreign Restaurant;Western Restaurant,16:30,20:00,Victory Road Pedestrian Street,"115.888103,28.678755",28.678755,115.888103,4.2,Private Room;Birthday Package
MIYA · Miyan Freedom Restaurant,Nanchang,28.678785,115.886451,60.0,Foreign Restaurant;Foreign Restaurant,10:00,21:00,Victory Road Pedestrian Street,"115.888103,28.678755",28.678755,115.888103,4.4,Birthday Package;Online Queue
Tangwali·Traditional Gan Cuisine (Jiande Temple Branch),Nanchang,28.681722,115.888249,65.0,Food Service Related;Food Service Related,17:00,21:30,Victory Road Pedestrian Street,"115.888103,28.678755",28.678755,115.888103,4.8,Must-Eat Top 10
Home-Style Dining Authentic Nanchang Cuisine (Jiande Guan Main Branch),Nanchang,28.681816,115.888628,52.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Victory Road Pedestrian Street,"115.888103,28.678755",28.678755,115.888103,4.7,Must-Eat Top 10;Waiting Area
A Ju Hong Kong Style Restaurant (Baisheng B Mall Branch),Nanchang,28.676784,115.891040,69.0,Food Service Related;Food Service Related,10:00,22:00,Victory Road Pedestrian Street,"115.888103,28.678755",28.678755,115.888103,3.8,Private Room;Birthday Package
Wenji Restaurant (Victory Plaza Residential Building B Area Branch),Nanchang,28.682113,115.887944,100.0,Chinese Restaurant;Chinese Restaurant,16:00,21:30,Victory Road Pedestrian Street,"115.888103,28.678755",28.678755,115.888103,4.5,Must-Eat Top 10
Tu's Cantonese Tea Restaurant (Baochi Warehouse Residential Area Branch),Nanchang,28.677214,115.892024,30.0,Fast Food Restaurant;Tea Restaurant,17:00,21:00,Victory Road Pedestrian Street,"115.888103,28.678755",28.678755,115.888103,4.2,Must-Eat Top 10;Private Room
Old Taste Restaurant (Zhangjiang Road Branch),Nanchang,28.678848,115.883719,105.0,Chinese Restaurant;Chinese Restaurant,10:00,22:30,Victory Road Pedestrian Street,"115.888103,28.678755",28.678755,115.888103,4.0,Private Room;Birthday Package
Yipin Jiahua Buffet Restaurant (GouGou Mall Branch),Nanchang,28.675246,115.890008,70.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Victory Road Pedestrian Street,"115.888103,28.678755",28.678755,115.888103,4.4,Must-Eat Top 10;Private Room
Bu Er Folk Music Bar (Nanchang Branch),Nanchang,28.674621,115.887100,102.0,Chinese Restaurant;Chinese Restaurant,11:00,02:00,Victory Road Pedestrian Street,"115.888103,28.678755",28.678755,115.888103,4.8,Private Room;Online Queue
Holiday Inn Restaurant,Nanchang,28.688526,115.993787,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,3.9,Private Room;Waiting Area
KFC (Aixi Lake Park Branch),Nanchang,28.684514,115.989401,35.0,Food Service Related;Food Service Related,10:00,20:30,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,4.6,Private Room;Birthday Package
Self-Service Restaurant (Aixi Lake Third Road Branch),Nanchang,28.693903,115.998424,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,3.6,Birthday Package
Nutrition Restaurant of The First Affiliated Hospital of Nanchang University High-Tech Hospital,Nanchang,28.696275,115.998625,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,3.6,Outdoor Seating;Online Queue
Tang Xiaoguan Tea Restaurant,Nanchang,28.688131,116.003774,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,3.8,Must-Eat Top 10
Have You Eaten Restaurant (Fangda Shangshangcheng Branch),Nanchang,28.677318,115.992542,100.0,Food Service Related;Food Service Related,06:30,22:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,3.7,Must-Eat Top 10;Online Queue
Qianbaiwei · Red Restaurant (Aixi Lake Branch),Nanchang,28.698957,116.000638,73.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,4.4,Birthday Package
Shuliuxiang Smart Self-Service Restaurant (Qinghua Dong'an Branch),Nanchang,28.676032,115.990778,29.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,4.3,Must-Eat Top 10
Jijihong Hot Pot (Gaoxin Innovation First Road Branch),Nanchang,28.675998,115.994287,60.0,Chinese Restaurant;Hot Pot,10:00,02:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,4.4,Must-Eat Top 10
Nanchang·Hidden Food·Courtyard Restaurant (Taihao Business Building Branch),Nanchang,28.694088,115.974343,51.0,Chinese Restaurant;Chinese Restaurant,16:00,21:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,4.3,Must-Eat Top 10
Yise · Old Gangwa,Nanchang,28.681151,115.861205,58.0,Entertainment Venue;Bar,11:00,21:00,Ganjiang Citizen's Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,4.4,Birthday Package;Online Queue
Ziyu Pavilion Chinese Restaurant,Nanchang,28.680689,115.859231,120.0,Specialty Store;珠宝首饰工艺品,11:00,21:00,Ganjiang Citizen's Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,4.2,Outdoor Seating;Online Queue
Weixun Western Restaurant,Nanchang,28.681334,115.858430,83.0,Foreign Restaurant;Western Restaurant,10:00,21:00,Ganjiang Citizen's Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,3.9,Private Room
Haidilao Hotpot (Greenland Colorful City Branch),Nanchang,28.684941,115.855593,98.0,Chinese Restaurant;Hot Pot,10:00,07:00,Ganjiang Citizen's Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,4.8,Outdoor Seating;Private Room
Small City Gate Cultural Theme Restaurant,Nanchang,28.677846,115.858162,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ganjiang Citizen's Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,3.9,Online Queue
Sturgeon Sunshine Banquet · Joyful Restaurant,Nanchang,28.677573,115.857722,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ganjiang Citizen's Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,3.7,Outdoor Seating
Liyuan Restaurant (Twin Towers Branch),Nanchang,28.685258,115.854830,55.0,Chinese Restaurant;Cantonese Cuisine,17:30,21:30,Ganjiang Citizen's Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,4.7,Birthday Package
Fisherman's Concept Cuisine,Nanchang,28.689449,115.859049,332.0,Foreign Restaurant;Japanese Cuisine,17:00,21:30,Ganjiang Citizen's Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,4.5,Private Room
Fu'erlou Restaurant (Lianfa Plaza),Nanchang,28.689948,115.863954,104.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Ganjiang Citizen's Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,4.5,Must-Eat Top 10;Birthday Package
Jiazhou Li (Twin Towers 303 Observation Deck Branch),Nanchang,28.685582,115.854218,141.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ganjiang Citizen's Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,4.1,Outdoor Seating
95 Beijing Cuisine (Nanchang MixC Branch),Nanchang,28.655558,115.848630,106.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.6,Private Room
NEED Creative Korean Cuisine (Nanchang MixC Branch),Nanchang,28.655845,115.848512,122.0,Foreign Restaurant;韩国料理,17:00,21:30,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.7,Online Queue
Flower Chidai Freshly Grilled Live Fish Selection Restaurant (Nanchang MixC Mall Branch),Nanchang,28.656083,115.848176,70.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.5,Must-Eat Top 10;Outdoor Seating
Keming Ice Room (Nanchang MixC Branch),Nanchang,28.655165,115.848014,44.0,Fast Food Restaurant;Tea Restaurant|Cold Beverage Shop;Cold Beverage Shop,10:00,21:30,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.3,Must-Eat Top 10;Online Queue
Yeego Wild Fruit (Nanchang MixC Branch),Nanchang,28.654725,115.847675,114.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.8,Online Queue
Thai Heartbeat · Southeast Asian Restaurant (Nanchang MixC Mall Branch),Nanchang,28.654762,115.847518,80.0,Foreign Restaurant;泰国/越南菜品餐厅,16:30,21:30,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.8,Must-Eat Top 10;Outdoor Seating
Yuedexian Tea House (Nanchang MixC Branch),Nanchang,28.654390,115.847545,85.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.6,Private Room
Spring Brand · Jiangxi Cuisine (MixC Mall Branch),Nanchang,28.655289,115.847072,71.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.7,Private Room
Green Tea Restaurant (Nanchang MixC Branch),Nanchang,28.654399,115.847107,77.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.5,Birthday Package
Meiji Wyndham Garden Restaurant,Nanchang,28.659125,115.851775,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.3,Outdoor Seating;Private Room
Xiao Liu Restaurant,Nanchang,28.673557,115.884538,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Wanshou Palace Historical and Cultural District,"115.887019,28.674121",28.674121,115.887019,4.0,Must-Eat Top 10;Outdoor Seating
