restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Xinyue Restaurant (Dalian Logistics and Trade Building Branch),Dalian,38.933120,121.607876,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hanting Hotel Dalian Xianglujiao,"121.600000,38.933500",38.933500,121.600000,3.7,Online Queue
IKEA · Swedish Cuisine Restaurant (Haida South Street Branch),Dalian,38.928825,121.606525,53.0,糕饼店;糕饼店,09:00,20:00,Hanting Hotel Dalian Xianglujiao,"121.600000,38.933500",38.933500,121.600000,4.3,Private Room
PetroChina Drive-Thru Restaurant,Dalian,38.929195,121.592178,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hanting Hotel Dalian Xianglujiao,"121.600000,38.933500",38.933500,121.600000,3.5,Online Queue
Yunji Restaurant (Yida Yunji Branch),Dalian,38.897546,121.645889,23.0,Chinese Restaurant;东北菜,10:00,20:30,Home Inn Selected - Dalian Kuiying Mansion Labor Park,"121.645045,38.900170",38.900170,121.645045,4.1,Must-Eat Top 10;Private Room
Cloud Roll Cloud Relax Music Restaurant & Bar,Dalian,38.895875,121.645325,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn Selected - Dalian Kuiying Mansion Labor Park,"121.645045,38.900170",38.900170,121.645045,3.9,Online Queue
Xinxin Restaurant (Wuchang Street Branch),Dalian,38.906061,121.641906,100.0,Chinese Restaurant;东北菜,10:00,21:30,Home Inn Selected - Dalian Kuiying Mansion Labor Park,"121.645045,38.900170",38.900170,121.645045,4.5,Outdoor Seating;Waiting Area
Baikal Restaurant,Dalian,38.907785,121.641452,96.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Home Inn Selected - Dalian Kuiying Mansion Labor Park,"121.645045,38.900170",38.900170,121.645045,4.3,Birthday Package
Shrimp Seeking Crab Visiting Lobster House,Dalian,38.908862,121.646337,98.0,Chinese Restaurant;Chinese Restaurant,16:00,23:00,Home Inn Selected - Dalian Kuiying Mansion Labor Park,"121.645045,38.900170",38.900170,121.645045,4.8,Online Queue
People's Liberation Army Joint Logistics Support Force 967th Hospital Staff Canteen,Dalian,38.901796,121.609570,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Dalian Xinghai Square Shengli Road,"121.608000,38.902500",38.902500,121.608000,3.5,Private Room;Online Queue
Happiness Canteen (Dalian Hang Lung Plaza Branch),Dalian,38.906635,121.608556,81.0,Foreign Restaurant;韩国料理,10:00,22:00,Ji Hotel Dalian Xinghai Square Shengli Road,"121.608000,38.902500",38.902500,121.608000,4.4,Waiting Area
Thousand Days Celebration Select (Hang Lung Plaza Branch),Dalian,38.906705,121.608952,65.0,Fast Food Restaurant;Tea Restaurant,10:00,22:00,Ji Hotel Dalian Xinghai Square Shengli Road,"121.608000,38.902500",38.902500,121.608000,4.4,Outdoor Seating
Bolt Grand Hotel Chinese Restaurant,Dalian,38.917967,121.588071,61.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel Dalian Xi'an Road Commercial Street,"121.589926,38.918736",38.918736,121.589926,3.6,Outdoor Seating;Waiting Area
Qianrihe Hong Kong-style Tea Restaurant (Central Avenue Branch),Dalian,38.915395,121.587315,63.0,Food Service Related;Food Service Related,11:00,21:00,Hanting Hotel Dalian Xi'an Road Commercial Street,"121.589926,38.918736",38.918736,121.589926,4.5,Birthday Package
Yuhe Shun Halal Barbecue Restaurant,Dalian,38.916217,121.594076,60.0,Chinese Restaurant;Halal Restaurant,10:30,22:30,Hanting Hotel Dalian Xi'an Road Commercial Street,"121.589926,38.918736",38.918736,121.589926,4.3,Outdoor Seating
Lanwu Music Dining Bar,Dalian,38.926775,121.642575,100.0,Chinese Restaurant;Chinese Restaurant|Entertainment Venue;Bar,11:00,21:00,Hotel Nikko Dalian,"121.642900,38.926698",38.926698,121.642900,3.0,Outdoor Seating;Waiting Area
Youju Music Restaurant & Bar,Dalian,38.927217,121.642472,100.0,Chinese Restaurant;Local Specialty Restaurant,16:00,04:00,Hotel Nikko Dalian,"121.642900,38.926698",38.926698,121.642900,4.0,Birthday Package
Hongxing Bay Terrace Restaurant,Dalian,38.877128,121.585644,100.0,Chinese Restaurant;Chinese Restaurant,11:00,24:00,Grand Hyatt Dalian,"121.584417,38.878710",38.878710,121.584417,3.9,Must-Eat Top 10;Private Room
Peach Blossom Land Restaurant,Dalian,38.888941,121.651475,54.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Hanting Hotel Dalian Zhongshan Liberation Road,"121.647000,38.898600",38.898600,121.647000,4.3,Must-Eat Top 10;Outdoor Seating
Food Era · 1919 Ecological Theme Restaurant,Dalian,38.918846,121.609266,74.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Ji Hotel (Dalian People's Square),"121.607532,38.918345",38.918345,121.607532,4.6,Must-Eat Top 10;Birthday Package
Tinglanxuan Local Restaurant,Dalian,38.917240,121.605674,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Ji Hotel (Dalian People's Square),"121.607532,38.918345",38.918345,121.607532,4.1,Outdoor Seating
Pinxianju Restaurant,Dalian,38.915248,121.606082,82.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Ji Hotel (Dalian People's Square),"121.607532,38.918345",38.918345,121.607532,4.2,Private Room
Ping'an Restaurant (Ping'an Building Branch),Dalian,38.923290,121.647846,16.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Ji Hotel Dalian Renmin Road,"121.648028,38.922757",38.922757,121.648028,3.6,Must-Eat Top 10
1982 Garden Restaurant,Dalian,38.923264,121.647485,118.0,Chinese Restaurant;Chinese Restaurant,16:00,22:00,Ji Hotel Dalian Renmin Road,"121.648028,38.922757",38.922757,121.648028,4.4,Outdoor Seating
Aloft Hotel (Gather Fun Restaurant),Dalian,38.921338,121.647952,95.0,Food Service Related;Food Service Related,17:30,21:00,Ji Hotel Dalian Renmin Road,"121.648028,38.922757",38.922757,121.648028,4.3,Online Queue
Redwood Restaurant (Yinzhou International Building Branch),Dalian,38.923394,121.646300,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Dalian Renmin Road,"121.648028,38.922757",38.922757,121.648028,2.0,Waiting Area;Birthday Package
Tsim Sha Tsui Tea Restaurant · Peach Blossom Land (Friendship Mall Branch),Dalian,38.922682,121.645763,40.0,Fast Food Restaurant;Fast Food Restaurant,09:30,20:00,Ji Hotel Dalian Renmin Road,"121.648028,38.922757",38.922757,121.648028,4.1,Outdoor Seating;Waiting Area
Dalian Castle Luxury Collection Hotel Highlights Signature Restaurant,Dalian,38.878416,121.595227,100.0,Food Service Related;Food Service Related,06:00,23:00,"The Castle Hotel, A Luxury Collection Hotel, Dalian","121.594480,38.877780",38.877780,121.594480,4.2,Outdoor Seating;Waiting Area
Zhenbao Chinese Restaurant,Dalian,38.878321,121.595490,280.0,Food Service Related;Food Service Related,17:30,21:00,"The Castle Hotel, A Luxury Collection Hotel, Dalian","121.594480,38.877780",38.877780,121.594480,4.2,Outdoor Seating;Waiting Area
Fresh Way Restaurant (Xinghai New World Branch),Dalian,38.876227,121.593796,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,"The Castle Hotel, A Luxury Collection Hotel, Dalian","121.594480,38.877780",38.877780,121.594480,4.0,Outdoor Seating;Birthday Package
Lubuli Western Restaurant,Dalian,38.876319,121.592747,127.0,Foreign Restaurant;Western Restaurant,11:00,22:00,"The Castle Hotel, A Luxury Collection Hotel, Dalian","121.594480,38.877780",38.877780,121.594480,4.7,Birthday Package
Xinghai Fishing Harbor · Seaview Restaurant,Dalian,38.875220,121.592000,192.0,Chinese Restaurant;Seafood Restaurant,09:00,21:30,"The Castle Hotel, A Luxury Collection Hotel, Dalian","121.594480,38.877780",38.877780,121.594480,4.7,Must-Eat Top 10;Online Queue
Hampton by Hilton Restaurant (Dalian Zhongshan Hampton by Hilton Hotel Branch),Dalian,38.908390,121.640570,100.0,Food Service Related;Food Service Related,10:00,22:00,Hampton by Hilton Dalian Zhongshan,"121.640610,38.908247",38.908247,121.640610,4.4,Private Room
Baikal Restaurant,Dalian,38.907785,121.641452,96.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Hampton by Hilton Dalian Zhongshan,"121.640610,38.908247",38.908247,121.640610,4.3,Must-Eat Top 10
Xinxin Restaurant (Wuchang Street Branch),Dalian,38.906061,121.641906,100.0,Chinese Restaurant;东北菜,10:00,21:30,Hampton by Hilton Dalian Zhongshan,"121.640610,38.908247",38.908247,121.640610,4.5,Must-Eat Top 10
Huachang Restaurant (Nanshanli Branch),Dalian,38.912156,121.643177,11.0,Chinese Restaurant;Chinese Restaurant,09:00,21:30,Hampton by Hilton Dalian Zhongshan,"121.640610,38.908247",38.908247,121.640610,4.1,Outdoor Seating
Shrimp Seeking Crab Visiting Lobster House,Dalian,38.908862,121.646337,98.0,Chinese Restaurant;Chinese Restaurant,16:00,23:00,Hampton by Hilton Dalian Zhongshan,"121.640610,38.908247",38.908247,121.640610,4.8,Waiting Area;Birthday Package
Snail Restaurant,Dalian,38.879791,121.573800,130.0,Chinese Restaurant;Chinese Restaurant,10:30,22:00,Dalian Xinghai Holiday Hotel,"121.573674,38.879945",38.879945,121.573674,4.3,Waiting Area;Online Queue
Dalian Bofen Western Restaurant,Dalian,38.879440,121.574390,100.0,Food Service Related;Food Service Related,09:00,22:00,Dalian Xinghai Holiday Hotel,"121.573674,38.879945",38.879945,121.573674,3.6,Must-Eat Top 10;Outdoor Seating
COASTAL Coastal Waterfront Restaurant,Dalian,38.879472,121.572577,100.0,体育休闲服务场所;体育休闲服务场所,11:00,21:00,Dalian Xinghai Holiday Hotel,"121.573674,38.879945",38.879945,121.573674,4.1,Outdoor Seating;Online Queue
Dalian COASTAL Coastal Western Restaurant · Sea Western Restaurant,Dalian,38.877325,121.571997,171.0,Foreign Restaurant;Foreign Restaurant,11:00,22:00,Dalian Xinghai Holiday Hotel,"121.573674,38.879945",38.879945,121.573674,4.5,Outdoor Seating;Birthday Package
Xinghai Fast Food Noodle Shop (Second Affiliated Hospital of Medical University Branch),Dalian,38.881466,121.569550,224.0,Chinese Restaurant;Chinese Restaurant,06:00,20:00,Dalian Xinghai Holiday Hotel,"121.573674,38.879945",38.879945,121.573674,4.1,Must-Eat Top 10;Birthday Package
Fisherman’s Love Fisherman’s Gift Seafood Restaurant,Dalian,39.078632,122.004641,121.0,Chinese Restaurant;Seafood Restaurant,09:00,00:30,Hard Rock Hotel Dalian,"122.001204,39.077135",39.077135,122.001204,3.7,Must-Eat Top 10;Waiting Area
Jinshitan Luneng Hilton · Kitchen All-Day Dining Restaurant,Dalian,39.075001,121.997921,244.0,Foreign Restaurant;Japanese Cuisine,06:30,21:00,Hard Rock Hotel Dalian,"122.001204,39.077135",39.077135,122.001204,4.2,Birthday Package
Jinshitan Seafood Food Stall No. 12 Restaurant,Dalian,39.080485,122.012637,72.0,Chinese Restaurant;Seafood Restaurant,11:00,21:00,Hard Rock Hotel Dalian,"122.001204,39.077135",39.077135,122.001204,4.3,Private Room
Qingyuan Restaurant (Blue Bay Branch),Dalian,39.087721,122.012230,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hard Rock Hotel Dalian,"122.001204,39.077135",39.077135,122.001204,3.6,Private Room;Birthday Package
Meishiduoduo Restaurant (Meishiduoduo Catering Branch),Dalian,39.088915,122.014309,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:45,Hard Rock Hotel Dalian,"122.001204,39.077135",39.077135,122.001204,3.5,Waiting Area
Jinshitan Luneng Hilton · Kitchen All-Day Dining Restaurant,Dalian,39.075001,121.997921,244.0,Foreign Restaurant;Japanese Cuisine,06:30,21:00,Hilton Dalian Golden Pebble Beach Resort,"121.997931,39.074988",39.074988,121.997931,4.2,Birthday Package
Fisherman’s Love Fisherman’s Gift Seafood Restaurant,Dalian,39.078632,122.004641,121.0,Chinese Restaurant;Seafood Restaurant,09:00,00:30,Hilton Dalian Golden Pebble Beach Resort,"121.997931,39.074988",39.074988,121.997931,3.7,Must-Eat Top 10
Jinshitan Seafood Food Stall No. 12 Restaurant,Dalian,39.080485,122.012637,72.0,Chinese Restaurant;Seafood Restaurant,11:00,21:00,Hilton Dalian Golden Pebble Beach Resort,"121.997931,39.074988",39.074988,121.997931,4.3,Waiting Area
Qingyuan Restaurant (Blue Bay Branch),Dalian,39.087721,122.012230,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hilton Dalian Golden Pebble Beach Resort,"121.997931,39.074988",39.074988,121.997931,3.6,Must-Eat Top 10;Online Queue
Mong Kok Restaurant Seafood Barbecue (Minzu University),Dalian,39.085658,121.978336,100.0,Chinese Restaurant;Chinese Restaurant,12:00,02:00,Hilton Dalian Golden Pebble Beach Resort,"121.997931,39.074988",39.074988,121.997931,3.9,Birthday Package;Online Queue
