origin,destination,distance_meters,duration_minutes,cost
"23.141657,113.268382","23.120175,113.323773",8610,13,31
"23.141657,113.268382","23.119706,113.324315",8710,13,32
"23.141657,113.268382","23.119912,113.325607",8860,13,32
"23.141657,113.268382","23.120745,113.323237",8500,13,31
"23.141657,113.268382","23.120005,113.325952",8900,13,32
"23.141657,113.268382","23.119722,113.326446",8990,13,33
"23.141657,113.268382","23.120521,113.322541",8420,13,31
"23.141657,113.268382","23.106473,113.323512",9610,14,34
"23.141657,113.268382","23.106533,113.321618",9380,14,34
"23.141657,113.268382","23.124866,113.245630",4180,6,18
"23.141657,113.268382","23.128637,113.244810",3940,6,17
"23.141657,113.268382","23.124911,113.246189",4110,6,18
"23.141657,113.268382","23.127554,113.242929",4250,6,18
"23.141657,113.268382","23.128594,113.246464",3740,6,17
"23.141657,113.268382","23.124163,113.245397",4270,6,18
"23.141657,113.268382","23.129648,113.245025",3830,6,17
"23.141657,113.268382","23.124377,113.247650",4010,6,18
"23.141657,113.268382","23.125489,113.248563",3790,6,17
"23.141657,113.268382","23.123471,113.246339",4240,6,18
"23.141657,113.268382","23.114582,113.247940",5130,8,21
"23.141657,113.268382","23.114666,113.248337",5090,8,21
"23.141657,113.268382","23.114505,113.248544",5090,8,21
"23.141657,113.268382","23.113319,113.245509",5490,8,22
"23.141657,113.268382","23.113153,113.245444",5520,8,22
"23.141657,113.268382","23.113075,113.245125",5560,8,22
"23.141657,113.268382","23.115184,113.241926",5600,8,22
"23.141657,113.268382","23.114907,113.241602",5660,8,23
"23.141657,113.268382","23.118214,113.250498",4460,7,19
"23.141657,113.268382","23.142096,113.268446",70,5,0
"23.141657,113.268382","23.137298,113.262015",1140,14,0
"23.141657,113.268382","23.139943,113.260837",1110,13,0
"23.141657,113.268382","23.138076,113.269909",600,7,0
"23.141657,113.268382","23.141163,113.270362",290,5,0
"23.141657,113.268382","23.140969,113.260656",1110,13,0
"23.141657,113.268382","23.141023,113.270484",320,5,0
"23.141657,113.268382","23.134685,113.261613",1450,17,0
"23.141657,113.268382","23.133583,113.261670",1580,19,0
"23.141657,113.268382","23.126571,113.268955",2350,5,13
"23.141657,113.268382","23.126347,113.268959",2380,5,13
"23.141657,113.268382","23.125801,113.268465",2470,5,13
"23.141657,113.268382","23.125125,113.269625",2580,5,13
"23.141657,113.268382","23.126345,113.267659",2390,5,13
"23.141657,113.268382","23.125349,113.268271",2540,5,13
"23.141657,113.268382","23.140553,113.315546",6750,10,26
"23.141657,113.268382","23.140583,113.315580",6760,10,26
"23.141657,113.268382","23.132377,113.322218",7840,12,29
"23.141657,113.268382","23.132707,113.322167",7820,12,29
"23.141657,113.268382","23.132999,113.322371",7850,12,29
"23.141657,113.268382","23.132148,113.327017",8520,13,31
"23.141657,113.268382","23.132126,113.327019",8520,13,31
"23.141657,113.268382","23.132202,113.327063",8530,13,31
"23.141657,113.268382","23.132086,113.327063",8530,13,31
"23.141657,113.268382","23.132125,113.327449",8580,13,31
"23.141657,113.268382","23.131747,113.326965",8530,13,31
"23.141657,113.268382","23.131723,113.327286",8570,13,31
"23.141657,113.268382","23.131541,113.326537",8470,13,31
"23.141657,113.268382","23.132942,113.326957",8490,13,31
"23.141657,113.268382","23.132717,113.326294",8410,13,31
"23.141657,113.268382","23.116849,113.236430",5990,9,24
"23.141657,113.268382","23.116932,113.235996",6030,9,24
"23.141657,113.268382","23.117656,113.239570",5570,8,22
"23.141657,113.268382","23.116421,113.240861",5560,8,22
"23.141657,113.268382","23.118674,113.240405",5370,8,22
"23.141657,113.268382","23.117333,113.241294",5420,8,22
"23.141657,113.268382","23.118837,113.240548",5340,8,22
"23.141657,113.268382","23.118774,113.240604",5340,8,22
"23.141657,113.268382","23.117225,113.241474",5410,8,22
"23.141657,113.268382","23.121321,113.236214",5590,8,22
"23.141657,113.268382","23.121364,113.236807",5510,8,22
"23.141657,113.268382","23.121817,113.234791",5720,9,23
"23.141657,113.268382","23.117959,113.231403",6450,10,25
"23.141657,113.268382","23.114886,113.262822",4240,6,18
"23.141657,113.268382","23.111838,113.261435",4750,7,20
"23.141657,113.268382","23.112610,113.262807",4590,7,19
"23.141657,113.268382","23.113892,113.256611",4640,7,20
"23.141657,113.268382","23.114047,113.264026",4340,7,19
"23.141657,113.268382","23.113551,113.264038",4420,7,19
"23.141657,113.268382","23.111040,113.258709",4960,7,20
"23.141657,113.268382","23.113636,113.264520",4400,7,19
"23.141657,113.268382","23.116348,113.264768",3970,6,18
"23.141657,113.268382","23.118181,113.263428",3720,6,17
"23.141657,113.268382","23.124060,113.270218",2750,5,14
"23.141657,113.268382","23.126140,113.267649",2420,5,13
"23.141657,113.268382","23.123499,113.267525",2830,5,14
"23.141657,113.268382","23.125839,113.267017",2470,5,13
"23.141657,113.268382","22.988580,113.277198",23860,36,91
"23.141657,113.268382","22.981550,113.265371",24930,37,95
"23.141657,113.268382","22.988778,113.277390",23830,36,91
"23.141657,113.268382","23.150938,113.258589",2010,5,12
"23.141657,113.268382","23.151352,113.256330",2290,5,12
"23.141657,113.268382","23.146393,113.257404",1740,21,0
"23.141657,113.268382","23.388786,113.303939",38810,58,151
"23.141657,113.268382","23.388920,113.303728",38820,58,151
"23.141657,113.268382","23.382661,113.305204",37890,57,147
"23.141657,113.268382","23.133988,113.599260",47380,71,185
"23.141657,113.268382","23.134272,113.599019",47340,71,185
"23.141657,113.268382","23.133767,113.599015",47350,71,185
"23.141657,113.268382","23.149505,113.325236",8230,12,30
"23.141657,113.268382","23.149907,113.323959",8060,12,30
"23.141657,113.268382","23.148721,113.325496",8250,12,30
"23.141657,113.268382","23.124907,113.252822",3430,5,16
"23.141657,113.268382","23.126979,113.253251",3150,5,15
"23.141657,113.268382","23.127061,113.253270",3140,5,15
"23.141657,113.268382","22.984517,113.280317",24520,37,94
"23.141657,113.268382","23.118202,113.322850",8610,13,31
"23.141657,113.268382","23.117522,113.321768",8520,13,31
"23.141657,113.268382","23.117522,113.321768",8520,13,31
"23.141657,113.268382","23.100427,113.315052",9270,14,33
"23.141657,113.268382","23.098357,113.315128",9500,14,34
"23.141657,113.268382","23.099716,113.309645",8810,13,32
"23.141657,113.268382","23.093496,113.314336",9970,15,36
"23.141657,113.268382","23.097542,113.315580",9630,14,35
"23.141657,113.268382","23.120599,113.328684",9230,14,33
"23.141657,113.268382","23.120574,113.328436",9200,14,33
"23.141657,113.268382","23.120419,113.328715",9250,14,33
"23.141657,113.268382","23.376713,113.207555",37610,56,146
"23.141657,113.268382","23.378887,113.208881",37900,57,147
"23.141657,113.268382","23.382846,113.203017",38690,58,150
"23.141657,113.268382","23.191281,113.246364",8340,13,31
"23.141657,113.268382","23.192478,113.247958",8430,13,31
"23.141657,113.268382","23.193638,113.244280",8800,13,32
"23.141657,113.268382","23.148092,113.326054",8320,12,31
"23.141657,113.268382","23.148009,113.325840",8280,12,30
"23.141657,113.268382","23.138114,113.315791",6810,10,26
"23.141657,113.268382","23.096048,113.365753",15640,23,58
"23.141657,113.268382","23.196692,113.561938",42880,64,167
"23.141657,113.268382","23.195747,113.559589",42520,64,166
"23.141657,113.268382","23.195942,113.559363",42490,64,166
"23.141657,113.268382","23.133863,113.242722",3870,6,17
"23.141657,113.268382","23.132987,113.245657",3520,5,16
"23.141657,113.268382","23.132692,113.246343",3450,5,16
"23.141657,113.268382","23.008379,113.346651",23580,35,90
"23.141657,113.268382","23.007258,113.348510",23860,36,91
"23.141657,113.268382","23.113967,113.313519",7770,12,29
"23.141657,113.268382","23.116650,113.311720",7320,11,28
"23.141657,113.268382","23.114975,113.315575",7930,12,29
"23.141657,113.268382","23.114700,113.313000",7640,11,29
"23.141657,113.268382","22.992700,113.360730",26700,40,102
"23.141657,113.268382","23.105027,113.317251",9030,14,33
"23.141657,113.268382","22.988918,113.277294",23810,36,91
"23.141657,113.268382","23.126354,113.342619",10890,16,39
"23.141657,113.268382","23.225614,113.302653",13960,21,51
"23.141657,113.268382","23.117395,113.323006",8680,13,32
"23.141657,113.268382","23.132912,113.321810",7770,12,29
"23.141657,113.268382","23.103844,113.384222",17600,26,66
"23.141657,113.268382","23.196334,113.561527",42810,64,167
"23.141657,113.268382","23.121910,113.328475",9140,14,33
"23.141657,113.268382","23.148900,113.326000",8320,12,31
"23.141657,113.268382","23.100700,113.313000",9030,14,33
"23.141657,113.268382","23.125200,113.252000",3470,5,16
"23.141657,113.268382","23.005893,113.346323",23900,36,91
"23.141657,113.268382","23.154859,113.314563",6920,10,26
"23.141657,113.268382","23.141132,113.315759",6780,10,26
"23.141657,113.268382","23.095946,113.312352",9500,14,34
"23.141657,113.268382","23.097309,113.368864",15960,24,59
"23.141657,113.268382","23.134029,113.244227",3660,5,17
"23.141657,113.268382","23.387375,113.307392",38660,58,150
"23.141657,113.268382","31.985386,116.978347",1468520,2203,5870
"23.141657,113.268382","25.928896,119.674042",1005370,1508,4017
"23.141657,113.268382","40.080213,116.602545",2673090,4010,10688
"23.141657,113.268382","31.985386,116.978347",1468520,2203,5870
"23.141657,113.268382","23.190910,113.246341",8290,12,30
"23.141657,113.268382","23.149243,113.257331",1970,24,0
"23.141657,113.268382","23.377273,113.203846",37820,57,147
"23.141657,113.268382","28.147093,113.065510",779730,1170,3115
"23.141657,113.268382","31.797955,117.290331",1457190,2186,5824
"23.141657,113.268382","23.134057,113.606262",48380,73,189
"23.141657,113.268382","23.150588,113.324964",8220,12,30
"23.141657,113.268382","22.988344,113.269097",23870,36,91
"23.141657,113.268382","23.146125,113.254018",2170,5,12
"23.141657,113.268382","23.150588,113.324964",8220,12,30
"23.141657,113.268382","31.885135,117.316937",1471050,2207,5880
"23.141657,113.268382","23.150588,113.324964",8220,12,30
"23.141657,113.268382","27.135643,114.934385",664580,997,2654
"23.141657,113.268382","23.387375,113.307392",38660,58,150
"23.141657,113.268382","31.985386,116.978347",1468520,2203,5870
"23.141657,113.268382","31.971607,116.983558",1466770,2200,5863
"23.141657,113.268382","31.996783,116.991051",1470780,2206,5879
"23.141657,113.268382","31.883734,117.318492",1470930,2206,5879
"23.141657,113.268382","31.881246,117.318559",1470570,2206,5878
"23.141657,113.268382","31.881689,117.313260",1470360,2206,5877
"23.141657,113.268382","31.884821,117.310082",1470640,2206,5878
"23.141657,113.268382","31.880608,117.311680",1470120,2205,5876
"23.141657,113.268382","31.800640,117.289706",1457540,2186,5826
"23.141657,113.268382","31.801025,117.290345",1457630,2186,5826
"23.141657,113.268382","31.794832,117.288801",1456660,2185,5822
"23.141657,113.268382","31.804275,117.294043",1458290,2187,5829
"23.141657,113.268382","31.807087,117.295468",1458760,2188,5831
"23.141657,113.268382","22.992653,113.358368",26540,40,102
"23.141657,113.268382","22.996154,113.365394",26570,40,102
"23.141657,113.268382","22.996963,113.364897",26430,40,101
"23.141657,113.268382","22.997240,113.364710",26380,40,101
"23.141657,113.268382","22.995449,113.366413",26740,40,103
"23.141657,113.268382","23.126625,113.343725",11040,17,40
"23.141657,113.268382","23.127911,113.343284",10930,16,39
"23.141657,113.268382","23.124285,113.343945",11150,17,40
"23.141657,113.268382","23.124770,113.340382",10640,16,38
"23.141657,113.268382","23.124035,113.344353",11220,17,40
"23.141657,113.268382","23.096720,113.368788",15990,24,60
"23.141657,113.268382","23.097813,113.366509",15620,23,58
"23.141657,113.268382","23.096445,113.371935",16410,25,61
"23.141657,113.268382","23.096906,113.372178",16410,25,61
"23.141657,113.268382","23.154957,113.314585",6930,10,26
"23.141657,113.268382","23.150876,113.315280",6860,10,26
"23.141657,113.268382","23.154050,113.309527",6200,9,24
"23.141657,113.268382","23.155920,113.309521",6290,9,24
"23.141657,113.268382","23.150475,113.321325",7700,12,29
"23.141657,113.268382","23.006314,113.348156",23970,36,91
"23.141657,113.268382","23.004059,113.347155",24210,36,92
"23.141657,113.268382","23.005023,113.348548",24170,36,92
"23.141657,113.268382","23.140533,113.317672",7060,11,27
"23.141657,113.268382","23.140456,113.319335",7300,11,27
"23.141657,113.268382","23.103752,113.384314",17620,26,66
"23.141657,113.268382","23.104053,113.384183",17580,26,66
"23.141657,113.268382","23.103229,113.384659",17690,27,66
"23.141657,113.268382","23.103217,113.383338",17510,26,66
"23.141657,113.268382","23.103598,113.383011",17450,26,65
"23.141657,113.268382","23.104565,113.314809",8800,13,32
"23.141657,113.268382","23.109560,113.317997",8680,13,32
"23.141657,113.268382","23.225475,113.301675",13890,21,51
"23.141657,113.268382","23.224528,113.302362",13790,21,51
"23.141657,113.268382","23.227363,113.301735",14170,21,52
"23.141657,113.268382","23.226734,113.304435",14210,21,52
"23.141657,113.268382","23.226761,113.304434",14220,21,52
"23.142096,113.268446","23.120498,113.324593",8710,13,32
"23.142096,113.268446","23.126692,113.245158",4110,6,18
"23.142096,113.268446","23.114228,113.246895",5320,8,22
"23.142096,113.268446","23.132145,113.327019",8530,13,31
"23.142096,113.268446","23.116029,113.236659",6100,9,24
"23.142096,113.268446","23.119581,113.236027",5820,9,23
"23.142096,113.268446","23.126999,113.245409",4050,6,18
"23.142096,113.268446","23.114589,113.260262",4440,7,19
"23.142096,113.268446","23.137723,113.265698",790,9,0
"23.142096,113.268446","23.124873,113.268844",2680,5,14
"23.142096,113.268446","23.113365,113.242484",5820,9,23
"23.142096,113.268446","23.120523,113.324423",8690,13,32
"23.142096,113.268446","23.120155,113.324504",8720,13,32
"23.142096,113.268446","23.119710,113.324676",8770,13,32
"23.142096,113.268446","23.120175,113.323773",8620,13,31
"23.142096,113.268446","23.119706,113.324315",8720,13,32
"23.142096,113.268446","23.119912,113.325607",8880,13,32
"23.142096,113.268446","23.120745,113.323237",8520,13,31
"23.142096,113.268446","23.120005,113.325952",8920,13,32
"23.142096,113.268446","23.119722,113.326446",9000,14,33
"23.142096,113.268446","23.120521,113.322541",8440,13,31
"23.142096,113.268446","23.106473,113.323512",9640,14,35
"23.142096,113.268446","23.106533,113.321618",9410,14,34
"23.142096,113.268446","23.124866,113.245630",4230,6,18
"23.142096,113.268446","23.128637,113.244810",3980,6,18
"23.142096,113.268446","23.124911,113.246189",4160,6,18
"23.142096,113.268446","23.127554,113.242929",4300,6,18
"23.142096,113.268446","23.128594,113.246464",3780,6,17
"23.142096,113.268446","23.124163,113.245397",4320,6,19
"23.142096,113.268446","23.129648,113.245025",3870,6,17
"23.142096,113.268446","23.124377,113.247650",4060,6,18
"23.142096,113.268446","23.125489,113.248563",3850,6,17
"23.142096,113.268446","23.123471,113.246339",4290,6,18
"23.142096,113.268446","23.114582,113.247940",5190,8,21
"23.142096,113.268446","23.114666,113.248337",5150,8,21
"23.142096,113.268446","23.114505,113.248544",5150,8,21
"23.142096,113.268446","23.113319,113.245509",5550,8,22
"23.142096,113.268446","23.113153,113.245444",5580,8,22
"23.142096,113.268446","23.113075,113.245125",5620,8,22
"23.142096,113.268446","23.115184,113.241926",5650,8,23
"23.142096,113.268446","23.114907,113.241602",5720,9,23
"23.142096,113.268446","23.118214,113.250498",4520,7,19
"23.142096,113.268446","23.141657,113.268382",70,5,0
"23.142096,113.268446","23.137298,113.262015",1190,14,0
"23.142096,113.268446","23.139943,113.260837",1140,14,0
"23.142096,113.268446","23.138076,113.269909",660,8,0
"23.142096,113.268446","23.141163,113.270362",310,5,0
"23.142096,113.268446","23.140969,113.260656",1130,14,0
"23.142096,113.268446","23.141023,113.270484",340,5,0
"23.142096,113.268446","23.134685,113.261613",1510,18,0
"23.142096,113.268446","23.133583,113.261670",1640,20,0
"23.142096,113.268446","23.126571,113.268955",2420,5,13
"23.142096,113.268446","23.126347,113.268959",2450,5,13
"23.142096,113.268446","23.125801,113.268465",2540,5,13
"23.142096,113.268446","23.125125,113.269625",2650,5,14
"23.142096,113.268446","23.126345,113.267659",2450,5,13
"23.142096,113.268446","23.125349,113.268271",2610,5,13
"23.142096,113.268446","23.140553,113.315546",6750,10,26
"23.142096,113.268446","23.140583,113.315580",6750,10,26
"23.142096,113.268446","23.132377,113.322218",7840,12,29
"23.142096,113.268446","23.132707,113.322167",7830,12,29
"23.142096,113.268446","23.132999,113.322371",7850,12,29
"23.142096,113.268446","23.132148,113.327017",8530,13,31
"23.142096,113.268446","23.132126,113.327019",8530,13,31
"23.142096,113.268446","23.132202,113.327063",8530,13,31
"23.142096,113.268446","23.132086,113.327063",8530,13,31
"23.142096,113.268446","23.132125,113.327449",8590,13,31
"23.142096,113.268446","23.131747,113.326965",8530,13,31
"23.142096,113.268446","23.131723,113.327286",8580,13,31
"23.142096,113.268446","23.131541,113.326537",8480,13,31
"23.142096,113.268446","23.132942,113.326957",8500,13,31
"23.142096,113.268446","23.132717,113.326294",8410,13,31
"23.142096,113.268446","23.116849,113.236430",6040,9,24
"23.142096,113.268446","23.116932,113.235996",6080,9,24
"23.142096,113.268446","23.117656,113.239570",5620,8,22
"23.142096,113.268446","23.116421,113.240861",5620,8,22
"23.142096,113.268446","23.118674,113.240405",5420,8,22
"23.142096,113.268446","23.117333,113.241294",5470,8,22
"23.142096,113.268446","23.118837,113.240548",5390,8,22
"23.142096,113.268446","23.118774,113.240604",5390,8,22
"23.142096,113.268446","23.117225,113.241474",5470,8,22
"23.142096,113.268446","23.121321,113.236214",5630,8,23
"23.142096,113.268446","23.121364,113.236807",5560,8,22
"23.142096,113.268446","23.121817,113.234791",5760,9,23
"23.142096,113.268446","23.117959,113.231403",6500,10,25
"23.142096,113.268446","23.114886,113.262822",4310,6,19
"23.142096,113.268446","23.111838,113.261435",4820,7,20
"23.142096,113.268446","23.112610,113.262807",4660,7,20
"23.142096,113.268446","23.113892,113.256611",4710,7,20
"23.142096,113.268446","23.114047,113.264026",4410,7,19
"23.142096,113.268446","23.113551,113.264038",4490,7,19
"23.142096,113.268446","23.111040,113.258709",5030,8,21
"23.142096,113.268446","23.113636,113.264520",4470,7,19
"23.142096,113.268446","23.116348,113.264768",4040,6,18
"23.142096,113.268446","23.118181,113.263428",3790,6,17
"23.142096,113.268446","23.124060,113.270218",2820,5,14
"23.142096,113.268446","23.126140,113.267649",2490,5,13
"23.142096,113.268446","23.123499,113.267525",2900,5,14
"23.142096,113.268446","23.125839,113.267017",2540,5,13
"23.142096,113.268446","22.988580,113.277198",23930,36,91
"23.142096,113.268446","22.981550,113.265371",25000,37,96
"23.142096,113.268446","22.988778,113.277390",23900,36,91
"23.142096,113.268446","23.150938,113.258589",1970,24,0
"23.142096,113.268446","23.151352,113.256330",2250,5,12
"23.142096,113.268446","23.146393,113.257404",1720,21,0
"23.142096,113.268446","23.388786,113.303939",38740,58,151
"23.142096,113.268446","23.388920,113.303728",38750,58,151
"23.142096,113.268446","23.382661,113.305204",37820,57,147
"23.142096,113.268446","23.133988,113.599260",47370,71,185
"23.142096,113.268446","23.134272,113.599019",47340,71,185
"23.142096,113.268446","23.133767,113.599015",47340,71,185
"23.142096,113.268446","23.149505,113.325236",8210,12,30
"23.142096,113.268446","23.149907,113.323959",8040,12,30
"23.142096,113.268446","23.148721,113.325496",8230,12,30
"23.142096,113.268446","23.124907,113.252822",3490,5,16
"23.142096,113.268446","23.126979,113.253251",3200,5,15
"23.142096,113.268446","23.127061,113.253270",3190,5,15
"23.142096,113.268446","22.984517,113.280317",24590,37,94
"23.142096,113.268446","23.118202,113.322850",8630,13,31
"23.142096,113.268446","23.117522,113.321768",8540,13,31
"23.142096,113.268446","23.117522,113.321768",8540,13,31
"23.142096,113.268446","23.100427,113.315052",9310,14,34
"23.142096,113.268446","23.098357,113.315128",9540,14,34
"23.142096,113.268446","23.099716,113.309645",8850,13,32
"23.142096,113.268446","23.093496,113.314336",10020,15,36
"23.142096,113.268446","23.097542,113.315580",9680,15,35
"23.142096,113.268446","23.120599,113.328684",9250,14,33
"23.142096,113.268446","23.120574,113.328436",9220,14,33
"23.142096,113.268446","23.120419,113.328715",9260,14,33
"23.142096,113.268446","23.376713,113.207555",37550,56,146
"23.142096,113.268446","23.378887,113.208881",37830,57,147
"23.142096,113.268446","23.382846,113.203017",38630,58,150
"23.142096,113.268446","23.191281,113.246364",8280,12,30
"23.142096,113.268446","23.192478,113.247958",8370,13,31
"23.142096,113.268446","23.193638,113.244280",8740,13,32
"23.142096,113.268446","23.148092,113.326054",8300,12,30
"23.142096,113.268446","23.148009,113.325840",8270,12,30
"23.142096,113.268446","23.138114,113.315791",6810,10,26
"23.142096,113.268446","23.096048,113.365753",15670,24,58
"23.142096,113.268446","23.196692,113.561938",42850,64,167
"23.142096,113.268446","23.195747,113.559589",42500,64,166
"23.142096,113.268446","23.195942,113.559363",42470,64,165
"23.142096,113.268446","23.133863,113.242722",3900,6,17
"23.142096,113.268446","23.132987,113.245657",3560,5,16
"23.142096,113.268446","23.132692,113.246343",3490,5,16
"23.142096,113.268446","23.008379,113.346651",23640,35,90
"23.142096,113.268446","23.007258,113.348510",23920,36,91
"23.142096,113.268446","23.113967,113.313519",7800,12,29
"23.142096,113.268446","23.116650,113.311720",7350,11,28
"23.142096,113.268446","23.114975,113.315575",7960,12,29
"23.142096,113.268446","23.114700,113.313000",7670,12,29
"23.142096,113.268446","22.992700,113.360730",26750,40,103
"23.142096,113.268446","23.105027,113.317251",9060,14,33
"23.142096,113.268446","22.988918,113.277294",23880,36,91
"23.142096,113.268446","23.126354,113.342619",10900,16,39
"23.142096,113.268446","23.225614,113.302653",13890,21,51
"23.142096,113.268446","23.117395,113.323006",8710,13,32
"23.142096,113.268446","23.132912,113.321810",7770,12,29
"23.142096,113.268446","23.103844,113.384222",17610,26,66
"23.142096,113.268446","23.196334,113.561527",42790,64,167
"23.142096,113.268446","23.121910,113.328475",9150,14,33
"23.142096,113.268446","23.148900,113.326000",8310,12,31
"23.142096,113.268446","23.100700,113.313000",9070,14,33
"23.142096,113.268446","23.125200,113.252000",3530,5,16
"23.142096,113.268446","23.005893,113.346323",23960,36,91
"23.142096,113.268446","23.154859,113.314563",6890,10,26
"23.142096,113.268446","23.141132,113.315759",6770,10,26
"23.142096,113.268446","23.095946,113.312352",9550,14,34
"23.142096,113.268446","23.097309,113.368864",15980,24,60
"23.142096,113.268446","23.134029,113.244227",3690,6,17
"23.142096,113.268446","23.387375,113.307392",38590,58,150
"23.142096,113.268446","31.985386,116.978347",1468450,2203,5869
"23.142096,113.268446","25.928896,119.674042",1005330,1508,4017
"23.142096,113.268446","40.080213,116.602545",2673020,4010,10688
"23.142096,113.268446","31.985386,116.978347",1468450,2203,5869
"23.142096,113.268446","23.190910,113.246341",8230,12,30
"23.142096,113.268446","23.149243,113.257331",1940,23,0
"23.142096,113.268446","23.377273,113.203846",37760,57,147
"23.142096,113.268446","28.147093,113.065510",779660,1169,3114
"23.142096,113.268446","31.797955,117.290331",1457120,2186,5824
"23.142096,113.268446","23.134057,113.606262",48370,73,189
"23.142096,113.268446","23.150588,113.324964",8200,12,30
"23.142096,113.268446","22.988344,113.269097",23940,36,91
"23.142096,113.268446","23.146125,113.254018",2160,5,12
"23.142096,113.268446","23.150588,113.324964",8200,12,30
"23.142096,113.268446","31.885135,117.316937",1470980,2206,5880
"23.142096,113.268446","23.150588,113.324964",8200,12,30
"23.142096,113.268446","27.135643,114.934385",664510,997,2654
"23.142096,113.268446","23.387375,113.307392",38590,58,150
"23.142096,113.268446","31.985386,116.978347",1468450,2203,5869
"23.142096,113.268446","31.971607,116.983558",1466700,2200,5862
"23.142096,113.268446","31.996783,116.991051",1470710,2206,5878
"23.142096,113.268446","31.883734,117.318492",1470860,2206,5879
"23.142096,113.268446","31.881246,117.318559",1470510,2206,5878
"23.142096,113.268446","31.881689,117.313260",1470290,2205,5877
"23.142096,113.268446","31.884821,117.310082",1470580,2206,5878
"23.142096,113.268446","31.880608,117.311680",1470060,2205,5876
"23.142096,113.268446","31.800640,117.289706",1457470,2186,5825
"23.142096,113.268446","31.801025,117.290345",1457560,2186,5826
"23.142096,113.268446","31.794832,117.288801",1456600,2185,5822
"23.142096,113.268446","31.804275,117.294043",1458220,2187,5828
"23.142096,113.268446","31.807087,117.295468",1458700,2188,5830
"23.142096,113.268446","22.992653,113.358368",26590,40,102
"23.142096,113.268446","22.996154,113.365394",26630,40,102
"23.142096,113.268446","22.996963,113.364897",26480,40,102
"23.142096,113.268446","22.997240,113.364710",26430,40,101
"23.142096,113.268446","22.995449,113.366413",26800,40,103
"23.142096,113.268446","23.126625,113.343725",11040,17,40
"23.142096,113.268446","23.127911,113.343284",10940,16,39
"23.142096,113.268446","23.124285,113.343945",11160,17,40
"23.142096,113.268446","23.124770,113.340382",10650,16,38
"23.142096,113.268446","23.124035,113.344353",11220,17,40
"23.142096,113.268446","23.096720,113.368788",16010,24,60
"23.142096,113.268446","23.097813,113.366509",15640,23,58
"23.142096,113.268446","23.096445,113.371935",16430,25,61
"23.142096,113.268446","23.096906,113.372178",16430,25,61
"23.142096,113.268446","23.154957,113.314585",6900,10,26
"23.142096,113.268446","23.150876,113.315280",6840,10,26
"23.142096,113.268446","23.154050,113.309527",6170,9,24
"23.142096,113.268446","23.155920,113.309521",6260,9,24
"23.142096,113.268446","23.150475,113.321325",7680,12,29
"23.142096,113.268446","23.006314,113.348156",24020,36,92
"23.142096,113.268446","23.004059,113.347155",24270,36,93
"23.142096,113.268446","23.005023,113.348548",24230,36,93
"23.142096,113.268446","23.140533,113.317672",7050,11,27
"23.142096,113.268446","23.140456,113.319335",7290,11,27
"23.142096,113.268446","23.103752,113.384314",17630,26,66
"23.142096,113.268446","23.104053,113.384183",17600,26,66
"23.142096,113.268446","23.103229,113.384659",17700,27,66
"23.142096,113.268446","23.103217,113.383338",17530,26,66
"23.142096,113.268446","23.103598,113.383011",17460,26,65
"23.142096,113.268446","23.104565,113.314809",8840,13,32
"23.142096,113.268446","23.109560,113.317997",8720,13,32
"23.142096,113.268446","23.225475,113.301675",13820,21,51
"23.142096,113.268446","23.224528,113.302362",13720,21,50
"23.142096,113.268446","23.227363,113.301735",14100,21,52
"23.142096,113.268446","23.226734,113.304435",14150,21,52
"23.142096,113.268446","23.226761,113.304434",14150,21,52
"23.137298,113.262015","23.120498,113.324593",9330,14,34
"23.137298,113.262015","23.126692,113.245158",2920,5,14
"23.137298,113.262015","23.114228,113.246895",4190,6,18
"23.137298,113.262015","23.132145,113.327019",9340,14,34
"23.137298,113.262015","23.116029,113.236659",4910,7,20
"23.137298,113.262015","23.119581,113.236027",4630,7,19
"23.137298,113.262015","23.126999,113.245409",2870,5,14
"23.137298,113.262015","23.114589,113.260262",3540,5,16
"23.137298,113.262015","23.137723,113.265698",530,6,0
"23.137298,113.262015","23.124873,113.268844",2170,5,12
"23.137298,113.262015","23.113365,113.242484",4660,7,20
"23.137298,113.262015","23.120523,113.324423",9310,14,34
"23.137298,113.262015","23.120155,113.324504",9340,14,34
"23.137298,113.262015","23.119710,113.324676",9380,14,34
"23.137298,113.262015","23.120175,113.323773",9230,14,33
"23.137298,113.262015","23.119706,113.324315",9330,14,34
"23.137298,113.262015","23.119912,113.325607",9500,14,34
"23.137298,113.262015","23.120745,113.323237",9140,14,33
"23.137298,113.262015","23.120005,113.325952",9540,14,34
"23.137298,113.262015","23.119722,113.326446",9620,14,34
"23.137298,113.262015","23.120521,113.322541",9050,14,33
"23.137298,113.262015","23.106473,113.323512",10030,15,36
"23.137298,113.262015","23.106533,113.321618",9790,15,35
"23.137298,113.262015","23.124866,113.245630",3040,5,15
"23.137298,113.262015","23.128637,113.244810",2810,5,14
"23.137298,113.262015","23.124911,113.246189",2980,5,15
"23.137298,113.262015","23.127554,113.242929",3130,5,15
"23.137298,113.262015","23.128594,113.246464",2610,5,13
"23.137298,113.262015","23.124163,113.245397",3140,5,15
"23.137298,113.262015","23.129648,113.245025",2710,5,14
"23.137298,113.262015","23.124377,113.247650",2880,5,14
"23.137298,113.262015","23.125489,113.248563",2660,5,14
"23.137298,113.262015","23.123471,113.246339",3110,5,15
