origin,destination,distance_meters,duration_minutes,cost
"24.443044,118.158028","24.461354,118.089085",10180,15,36
"24.443044,118.158028","24.463471,118.092026",9880,15,35
"24.443044,118.158028","24.463059,118.088438",10340,16,37
"24.443044,118.158028","24.481561,118.092623",11040,17,40
"24.443044,118.158028","24.479905,118.095296",10580,16,38
"24.443044,118.158028","24.479758,118.094583",10650,16,38
"24.443044,118.158028","24.471112,118.109665",8130,12,30
"24.443044,118.158028","24.471419,118.109597",8160,12,30
"24.443044,118.158028","24.471724,118.109757",8170,12,30
"24.443044,118.158028","24.453811,118.092355",9460,14,34
"24.443044,118.158028","24.461239,118.090552",9970,15,36
"24.443044,118.158028","24.427247,118.124523",5350,8,22
"24.443044,118.158028","24.483017,118.094896",10900,16,39
"24.443044,118.158028","24.659410,118.162028",33690,51,130
"24.443044,118.158028","24.462792,118.072896",12450,19,45
"24.443044,118.158028","24.473090,118.120869",7040,11,27
"24.443044,118.158028","24.477057,118.140637",5840,9,23
"24.443044,118.158028","24.428037,118.123389",5440,8,22
"24.443044,118.158028","24.484607,118.127981",7750,12,29
"24.443044,118.158028","24.486063,118.188591",7980,12,30
"24.443044,118.158028","24.462400,118.078000",11730,18,43
"24.443044,118.158028","24.509010,118.182649",10850,16,39
"24.443044,118.158028","24.472884,118.103371",9030,14,33
"24.443044,118.158028","24.475505,118.032431",18500,28,70
"24.443044,118.158028","24.456117,118.085806",10440,16,37
"24.443044,118.158028","24.472551,118.116948",7420,11,28
"24.443044,118.158028","24.669810,118.249840",37620,56,146
"24.443044,118.158028","24.470893,118.109590",8120,12,30
"24.443044,118.158028","24.466975,118.106846",8150,12,30
"24.443044,118.158028","29.722563,106.657653",1792010,2688,7164
"24.443044,118.158028","24.539495,118.137090",15300,23,57
"24.443044,118.158028","24.539495,118.137090",15300,23,57
"24.443044,118.158028","24.531475,118.137575",14070,21,52
"24.443044,118.158028","31.498880,120.434011",1142010,1713,4564
"24.443044,118.158028","28.179749,113.235474",899940,1350,3595
"24.443044,118.158028","30.234708,120.432413",954810,1432,3815
"24.443044,118.158028","24.636977,118.073909",32460,49,125
"24.443044,118.158028","29.500386,106.437901",1805250,2708,7217
"24.443044,118.158028","24.636977,118.073909",32460,49,125
"24.443044,118.158028","24.467462,118.115895",7080,11,27
"24.443044,118.158028","22.988344,113.269097",732620,1099,2926
"24.443044,118.158028","29.609826,106.550943",1797990,2697,7188
"24.443044,118.158028","24.627878,118.010508",35560,53,138
"24.443044,118.158028","30.606981,114.424338",1089010,1634,4352
"24.443044,118.158028","30.348830,109.484710",1509770,2265,6035
"24.443044,118.158028","28.661832,115.919876",726900,1090,2903
"24.443044,118.158028","29.722563,106.657653",1792010,2688,7164
"24.443044,118.158028","24.539495,118.137090",15300,23,57
"24.443044,118.158028","29.611091,106.551772",1797960,2697,7187
"24.443044,118.158028","29.612523,106.549853",1798290,2697,7189
"24.443044,118.158028","29.613718,106.548901",1798480,2698,7190
"24.443044,118.158028","29.613983,106.548861",1798510,2698,7190
"24.443044,118.158028","29.613900,106.548621",1798530,2698,7190
"24.443044,118.158028","29.495151,106.443675",1804210,2706,7212
"24.443044,118.158028","29.494741,106.443631",1804190,2706,7212
"24.443044,118.158028","29.507651,106.443274",1805020,2708,7216
"24.443044,118.158028","29.492855,106.443384",1804110,2706,7212
"24.443044,118.158028","29.507966,106.443920",1804960,2707,7215
"24.443044,118.158028","29.723243,106.640111",1794210,2691,7172
"24.443044,118.158028","29.707450,106.654578",1791410,2687,7161
"24.443044,118.158028","24.632524,118.087840",31130,47,120
"24.443044,118.158028","24.631394,118.087409",30980,46,120
"24.443044,118.158028","24.582621,118.073072",24840,37,95
"24.443044,118.158028","24.583250,118.073872",24870,37,95
"24.443044,118.158028","24.581372,118.063163",25380,38,97
"24.443044,118.158028","24.573329,118.066360",24080,36,92
"24.443044,118.158028","24.579175,118.061279",25240,38,97
"24.443044,118.158028","24.571548,118.067669",23750,36,91
"24.443044,118.158028","24.570026,118.068808",23460,35,89
"24.443044,118.158028","24.593560,118.064070",26950,40,103
"24.443044,118.158028","24.593282,118.062970",26990,40,104
"24.443044,118.158028","24.572191,118.062519",24230,36,93
"24.443044,118.158028","24.572241,118.062341",24250,36,93
"24.443044,118.158028","24.439553,118.068954",12640,19,46
"24.443044,118.158028","24.565019,118.107443",20300,30,77
"24.443044,118.158028","24.567353,118.105960",20710,31,78
"24.443044,118.158028","24.567377,118.105960",20710,31,78
"24.443044,118.158028","24.567413,118.105768",20730,31,79
"24.443044,118.158028","24.567102,118.105101",20720,31,78
"24.443044,118.158028","24.568973,118.105997",20940,31,79
"24.443044,118.158028","24.567794,118.103276",20910,31,79
"24.443044,118.158028","24.569706,118.105912",21050,32,80
"24.443044,118.158028","24.569128,118.103205",21110,32,80
"24.443044,118.158028","24.569090,118.102558",21140,32,80
"24.443044,118.158028","24.572531,118.105727",21480,32,82
"24.443044,118.158028","24.445423,118.070021",12480,19,46
"24.443044,118.158028","24.445557,118.069775",12510,19,46
"24.443044,118.158028","24.444990,118.070245",12440,19,45
"24.443044,118.158028","24.445150,118.070721",12380,19,45
"24.443044,118.158028","24.444813,118.070582",12400,19,45
"24.443044,118.158028","24.444973,118.070923",12350,19,45
"24.443044,118.158028","24.445354,118.071331",12290,18,45
"24.443044,118.158028","24.444853,118.071253",12300,18,45
"24.443044,118.158028","24.443972,118.071379",12280,18,45
"24.443044,118.158028","24.432104,118.102892",8000,12,30
"24.443044,118.158028","24.437175,118.092820",9290,14,33
"24.443044,118.158028","24.441099,118.075936",11640,17,42
"24.443044,118.158028","24.444598,118.072426",12130,18,44
"24.443044,118.158028","24.444866,118.072289",12150,18,44
"24.443324,118.158018","24.441998,118.067137",12880,19,47
"24.443324,118.158018","24.425286,118.125370",5410,8,22
"24.443324,118.158018","24.566280,118.092832",21250,32,81
"24.443324,118.158018","24.442614,118.161900",560,7,0
"24.443324,118.158018","24.431470,118.142622",2860,5,14
"24.443324,118.158018","24.437609,118.087587",10020,15,36
"24.443324,118.158018","24.438300,118.069799",12530,19,46
"24.443324,118.158018","24.490845,118.199438",9440,14,34
"24.443324,118.158018","24.452775,118.094162",9170,14,33
"24.443324,118.158018","24.442613,118.161867",560,7,0
"24.443324,118.158018","24.439167,118.092371",9330,14,34
"24.443324,118.158018","24.437025,118.092127",9390,14,34
"24.443324,118.158018","24.425358,118.124858",5470,8,22
"24.443324,118.158018","24.424218,118.124715",5580,8,22
"24.443324,118.158018","24.424150,118.124644",5590,8,22
"24.443324,118.158018","24.426987,118.125449",5270,8,21
"24.443324,118.158018","24.423277,118.124971",5630,8,22
"24.443324,118.158018","24.426628,118.123478",5540,8,22
"24.443324,118.158018","24.426359,118.123234",5590,8,22
"24.443324,118.158018","24.426436,118.123210",5590,8,22
"24.443324,118.158018","24.427532,118.124499",5350,8,22
"24.443324,118.158018","24.423458,118.127330",5340,8,22
"24.443324,118.158018","24.444820,118.067696",12800,19,47
"24.443324,118.158018","24.444922,118.067810",12790,19,47
"24.443324,118.158018","24.444404,118.064810",13210,20,48
"24.443324,118.158018","24.445378,118.064724",13230,20,49
"24.443324,118.158018","24.442736,118.068569",12680,19,46
"24.443324,118.158018","24.443658,118.069567",12540,19,46
"24.443324,118.158018","24.443323,118.069694",12520,19,46
"24.443324,118.158018","24.440870,118.066559",12970,19,47
"24.443324,118.158018","24.440881,118.069643",12530,19,46
"24.443324,118.158018","24.442886,118.070977",12340,19,45
"24.443324,118.158018","24.443387,118.071405",12270,18,45
"24.443324,118.158018","24.442379,118.072770",12080,18,44
"24.443324,118.158018","24.443529,118.071283",12290,18,45
"24.443324,118.158018","24.443839,118.071394",12280,18,45
"24.443324,118.158018","24.566552,118.094191",21210,32,80
"24.443324,118.158018","24.569347,118.095095",21550,32,82
"24.443324,118.158018","24.568536,118.097449",21300,32,81
"24.443324,118.158018","24.570744,118.096545",21660,32,82
"24.443324,118.158018","24.568711,118.098544",21260,32,81
"24.443324,118.158018","24.571850,118.095861",21860,33,83
"24.443324,118.158018","24.572631,118.092606",22160,33,84
"24.443324,118.158018","24.572994,118.092889",22190,33,84
"24.443324,118.158018","24.572969,118.092020",22240,33,85
"24.443324,118.158018","24.573063,118.093172",22190,33,84
"24.443324,118.158018","24.441731,118.160292",410,5,0
"24.443324,118.158018","24.445275,118.161975",640,8,0
"24.443324,118.158018","24.443514,118.158633",90,5,0
"24.443324,118.158018","24.443588,118.158408",70,5,0
"24.443324,118.158018","24.443209,118.158267",40,5,0
"24.443324,118.158018","24.443288,118.158187",20,5,0
"24.443324,118.158018","24.443044,118.158028",40,5,0
"24.443324,118.158018","24.443040,118.157923",50,5,0
"24.443324,118.158018","24.443878,118.157896",90,5,0
"24.443324,118.158018","24.427175,118.123375",5520,8,22
"24.443324,118.158018","24.428825,118.142325",3170,5,15
"24.443324,118.158018","24.429444,118.144577",2880,5,14
"24.443324,118.158018","24.433566,118.140707",2890,5,14
"24.443324,118.158018","24.431861,118.145638",2500,5,13
"24.443324,118.158018","24.435298,118.141147",2700,5,14
"24.443324,118.158018","24.428541,118.138608",3590,5,16
"24.443324,118.158018","24.436450,118.143986",2260,5,12
"24.443324,118.158018","24.435131,118.147812",1930,23,0
"24.443324,118.158018","24.435441,118.149148",1760,21,0
"24.443324,118.158018","24.422623,118.134152",4670,7,20
"24.443324,118.158018","24.507100,118.182975",10540,16,38
"24.443324,118.158018","24.507023,118.183733",10560,16,38
"24.443324,118.158018","24.438669,118.088652",9860,15,35
"24.443324,118.158018","24.436114,118.088357",9940,15,35
"24.443324,118.158018","24.435739,118.088519",9920,15,35
"24.443324,118.158018","24.435575,118.088347",9950,15,35
"24.443324,118.158018","24.435284,118.089187",9840,15,35
"24.443324,118.158018","24.435310,118.089352",9810,15,35
"24.443324,118.158018","24.441171,118.088933",9800,15,35
"24.443324,118.158018","24.441840,118.089551",9710,15,35
"24.443324,118.158018","24.494545,118.194046",9470,14,34
"24.443324,118.158018","24.494435,118.191283",9250,14,33
"24.443324,118.158018","24.493725,118.192275",9230,14,33
"24.443324,118.158018","24.488386,118.198907",9100,14,33
"24.443324,118.158018","24.490835,118.194589",9030,14,33
"24.443324,118.158018","24.486946,118.196225",8680,13,32
"24.443324,118.158018","24.487026,118.195362",8620,13,31
"24.443324,118.158018","24.486238,118.193517",8360,13,31
"24.443324,118.158018","24.493575,118.191625",9160,14,33
"24.443324,118.158018","24.486231,118.192358",8260,12,30
"24.443324,118.158018","24.453992,118.092695",9400,14,34
"24.443324,118.158018","24.453912,118.092370",9450,14,34
"24.443324,118.158018","24.454143,118.091873",9520,14,34
"24.443324,118.158018","24.452881,118.097155",8750,13,32
"24.443324,118.158018","24.454478,118.091330",9610,14,34
"24.443324,118.158018","24.452932,118.090325",9710,15,35
"24.443324,118.158018","24.456623,118.093475",9380,14,34
"24.443324,118.158018","24.456139,118.090982",9710,15,35
"24.443324,118.158018","24.454071,118.089049",9920,15,35
"24.443324,118.158018","24.457772,118.092977",9490,14,34
"24.443324,118.158018","24.533940,118.137455",14400,22,53
"24.443324,118.158018","24.469494,118.117523",7040,11,27
"24.443324,118.158018","24.468932,118.113624",7450,11,28
"24.443324,118.158018","24.468968,118.113584",7460,11,28
"24.443324,118.158018","24.534923,118.136693",14580,22,54
"24.443324,118.158018","24.534724,118.139251",14470,22,53
"24.443324,118.158018","24.488046,118.187512",8120,12,30
"24.443324,118.158018","24.488249,118.185794",8020,12,30
"24.443324,118.158018","24.467378,118.107308",8100,12,30
"24.443324,118.158018","24.467850,118.108349",8010,12,30
"24.443324,118.158018","24.468992,118.107592",8190,12,30
"24.443324,118.158018","24.456980,118.082161",10960,16,39
"24.443324,118.158018","24.462065,118.076099",11970,18,43
"24.443324,118.158018","24.460920,118.077363",11750,18,43
"24.443324,118.158018","24.475475,118.032525",18470,28,69
"24.443324,118.158018","24.476654,118.033238",18430,28,69
"24.443324,118.158018","24.478184,118.032680",18570,28,70
"24.443324,118.158018","24.642909,118.068194",33570,50,130
"24.443324,118.158018","24.630965,118.069474",31790,48,123
"24.443324,118.158018","24.634523,118.087878",31380,47,121
"24.443324,118.158018","24.454550,118.082460",10850,16,39
"24.443324,118.158018","24.670702,118.248576",37650,56,146
"24.443324,118.158018","24.473873,118.120437",7140,11,27
"24.443324,118.158018","24.474219,118.119687",7250,11,27
"24.443324,118.158018","24.474363,118.119564",7280,11,27
"24.443324,118.158018","24.657646,118.156380",33360,50,129
"24.443324,118.158018","24.656925,118.155825",33250,50,129
"24.443324,118.158018","24.651305,118.160439",32380,49,125
"24.443324,118.158018","24.484301,118.127929",7670,12,29
"24.443324,118.158018","24.484475,118.127425",7730,12,29
"24.443324,118.158018","24.484475,118.127425",7730,12,29
"24.443324,118.158018","24.462541,118.072283",12510,19,46
"24.443324,118.158018","24.460275,118.073455",12270,18,45
"24.443324,118.158018","24.428309,118.124718",5270,8,21
"24.443324,118.158018","24.473266,118.115618",7600,11,28
"24.443324,118.158018","24.473824,118.115790",7640,11,29
"24.443324,118.158018","24.470720,118.116310",7290,11,27
"24.443324,118.158018","24.476913,118.140626",5780,9,23
"24.443324,118.158018","24.477369,118.140743",5840,9,23
"24.443324,118.158018","24.477418,118.140607",5850,9,23
"24.443324,118.158018","24.462469,118.080239",11420,17,41
"24.443324,118.158018","24.471640,118.105878",8600,13,31
"24.443324,118.158018","24.471959,118.106361",8570,13,31
"24.443324,118.158018","24.668065,118.248433",37250,56,145
"24.443324,118.158018","24.667592,118.248853",37210,56,144
"24.443324,118.158018","24.459345,118.084197",10750,16,39
"24.443324,118.158018","24.461354,118.089085",10160,15,36
"24.443324,118.158018","24.463471,118.092026",9860,15,35
"24.443324,118.158018","24.463059,118.088438",10330,15,37
"24.443324,118.158018","24.481561,118.092623",11010,17,40
"24.443324,118.158018","24.479905,118.095296",10560,16,38
"24.443324,118.158018","24.479758,118.094583",10630,16,38
"24.443324,118.158018","24.471112,118.109665",8100,12,30
"24.443324,118.158018","24.471419,118.109597",8140,12,30
"24.443324,118.158018","24.471724,118.109757",8140,12,30
"24.443324,118.158018","24.453811,118.092355",9450,14,34
"24.443324,118.158018","24.461239,118.090552",9960,15,35
"24.443324,118.158018","24.427247,118.124523",5370,8,22
"24.443324,118.158018","24.483017,118.094896",10870,16,39
"24.443324,118.158018","24.659410,118.162028",33640,50,130
"24.443324,118.158018","24.462792,118.072896",12440,19,45
"24.443324,118.158018","24.473090,118.120869",7010,11,27
"24.443324,118.158018","24.477057,118.140637",5800,9,23
"24.443324,118.158018","24.428037,118.123389",5450,8,22
"24.443324,118.158018","24.484607,118.127981",7710,12,29
"24.443324,118.158018","24.486063,118.188591",7940,12,29
"24.443324,118.158018","24.462400,118.078000",11720,18,42
"24.443324,118.158018","24.509010,118.182649",10800,16,39
"24.443324,118.158018","24.472884,118.103371",9010,14,33
"24.443324,118.158018","24.475505,118.032431",18490,28,70
"24.443324,118.158018","24.456117,118.085806",10430,16,37
"24.443324,118.158018","24.472551,118.116948",7390,11,28
"24.443324,118.158018","24.669810,118.249840",37580,56,146
"24.443324,118.158018","24.470893,118.109590",8090,12,30
"24.443324,118.158018","24.466975,118.106846",8130,12,30
"24.443324,118.158018","29.722563,106.657653",1791990,2688,7164
"24.443324,118.158018","24.539495,118.137090",15260,23,57
"24.443324,118.158018","24.539495,118.137090",15260,23,57
"24.443324,118.158018","24.531475,118.137575",14030,21,52
"24.443324,118.158018","31.498880,120.434011",1141960,1713,4563
"24.443324,118.158018","28.179749,113.235474",899910,1350,3595
"24.443324,118.158018","30.234708,120.432413",954770,1432,3815
"24.443324,118.158018","24.636977,118.073909",32410,49,125
"24.443324,118.158018","29.500386,106.437901",1805230,2708,7217
"24.443324,118.158018","24.636977,118.073909",32410,49,125
"24.443324,118.158018","24.467462,118.115895",7050,11,27
"24.443324,118.158018","22.988344,113.269097",732630,1099,2926
"24.443324,118.158018","29.609826,106.550943",1797960,2697,7187
"24.443324,118.158018","24.627878,118.010508",35520,53,138
"24.443324,118.158018","30.606981,114.424338",1088970,1633,4351
"24.443324,118.158018","30.348830,109.484710",1509750,2265,6035
"24.443324,118.158018","28.661832,115.919876",726860,1090,2903
"24.443324,118.158018","29.722563,106.657653",1791990,2688,7164
"24.443324,118.158018","24.539495,118.137090",15260,23,57
"24.443324,118.158018","29.611091,106.551772",1797940,2697,7187
"24.443324,118.158018","29.612523,106.549853",1798270,2697,7189
"24.443324,118.158018","29.613718,106.548901",1798460,2698,7189
"24.443324,118.158018","29.613983,106.548861",1798480,2698,7190
"24.443324,118.158018","29.613900,106.548621",1798510,2698,7190
"24.443324,118.158018","29.495151,106.443675",1804190,2706,7212
"24.443324,118.158018","29.494741,106.443631",1804170,2706,7212
"24.443324,118.158018","29.507651,106.443274",1805000,2708,7216
"24.443324,118.158018","29.492855,106.443384",1804090,2706,7212
"24.443324,118.158018","29.507966,106.443920",1804940,2707,7215
"24.443324,118.158018","29.723243,106.640111",1794190,2691,7172
"24.443324,118.158018","29.707450,106.654578",1791390,2687,7161
"24.443324,118.158018","24.632524,118.087840",31080,47,120
"24.443324,118.158018","24.631394,118.087409",30940,46,119
"24.443324,118.158018","24.582621,118.073072",24800,37,95
"24.443324,118.158018","24.583250,118.073872",24830,37,95
"24.443324,118.158018","24.581372,118.063163",25340,38,97
"24.443324,118.158018","24.573329,118.066360",24040,36,92
"24.443324,118.158018","24.579175,118.061279",25200,38,96
"24.443324,118.158018","24.571548,118.067669",23710,36,90
"24.443324,118.158018","24.570026,118.068808",23420,35,89
"24.443324,118.158018","24.593560,118.064070",26910,40,103
"24.443324,118.158018","24.593282,118.062970",26950,40,103
"24.443324,118.158018","24.572191,118.062519",24200,36,92
"24.443324,118.158018","24.572241,118.062341",24220,36,92
"24.443324,118.158018","24.439553,118.068954",12640,19,46
"24.443324,118.158018","24.565019,118.107443",20250,30,77
"24.443324,118.158018","24.567353,118.105960",20670,31,78
"24.443324,118.158018","24.567377,118.105960",20670,31,78
"24.443324,118.158018","24.567413,118.105768",20690,31,78
"24.443324,118.158018","24.567102,118.105101",20680,31,78
"24.443324,118.158018","24.568973,118.105997",20900,31,79
"24.443324,118.158018","24.567794,118.103276",20870,31,79
"24.443324,118.158018","24.569706,118.105912",21010,32,80
"24.443324,118.158018","24.569128,118.103205",21070,32,80
"24.443324,118.158018","24.569090,118.102558",21100,32,80
"24.443324,118.158018","24.572531,118.105727",21430,32,81
"24.443324,118.158018","24.445423,118.070021",12480,19,46
"24.443324,118.158018","24.445557,118.069775",12510,19,46
"24.443324,118.158018","24.444990,118.070245",12440,19,45
"24.443324,118.158018","24.445150,118.070721",12370,19,45
"24.443324,118.158018","24.444813,118.070582",12390,19,45
"24.443324,118.158018","24.444973,118.070923",12350,19,45
"24.443324,118.158018","24.445354,118.071331",12290,18,45
"24.443324,118.158018","24.444853,118.071253",12300,18,45
"24.443324,118.158018","24.443972,118.071379",12280,18,45
"24.443324,118.158018","24.432104,118.102892",8010,12,30
"24.443324,118.158018","24.437175,118.092820",9290,14,33
"24.443324,118.158018","24.441099,118.075936",11640,17,42
"24.443324,118.158018","24.444598,118.072426",12130,18,44
"24.443324,118.158018","24.444866,118.072289",12150,18,44
"24.443040,118.157923","24.441998,118.067137",12870,19,47
"24.443040,118.157923","24.425286,118.125370",5380,8,22
"24.443040,118.157923","24.566280,118.092832",21290,32,81
"24.443040,118.157923","24.442614,118.161900",570,7,0
"24.443040,118.157923","24.431470,118.142622",2820,5,14
"24.443040,118.157923","24.437609,118.087587",10000,15,36
"24.443040,118.157923","24.438300,118.069799",12510,19,46
"24.443040,118.157923","24.490845,118.199438",9490,14,34
"24.443040,118.157923","24.452775,118.094162",9160,14,33
"24.443040,118.157923","24.442613,118.161867",560,7,0
"24.443040,118.157923","24.439167,118.092371",9310,14,34
"24.443040,118.157923","24.437025,118.092127",9370,14,34
"24.443040,118.157923","24.425358,118.124858",5430,8,22
"24.443040,118.157923","24.424218,118.124715",5540,8,22
"24.443040,118.157923","24.424150,118.124644",5560,8,22
"24.443040,118.157923","24.426987,118.125449",5240,8,21
"24.443040,118.157923","24.423277,118.124971",5590,8,22
"24.443040,118.157923","24.426628,118.123478",5510,8,22
"24.443040,118.157923","24.426359,118.123234",5560,8,22
"24.443040,118.157923","24.426436,118.123210",5560,8,22
"24.443040,118.157923","24.427532,118.124499",5320,8,22
"24.443040,118.157923","24.423458,118.127330",5300,8,22
"24.443040,118.157923","24.444820,118.067696",12790,19,47
"24.443040,118.157923","24.444922,118.067810",12770,19,47
"24.443040,118.157923","24.444404,118.064810",13200,20,48
"24.443040,118.157923","24.445378,118.064724",13210,20,48
"24.443040,118.157923","24.442736,118.068569",12660,19,46
"24.443040,118.157923","24.443658,118.069567",12520,19,46
"24.443040,118.157923","24.443323,118.069694",12500,19,46
"24.443040,118.157923","24.440870,118.066559",12950,19,47
"24.443040,118.157923","24.440881,118.069643",12520,19,46
"24.443040,118.157923","24.442886,118.070977",12320,18,45
"24.443040,118.157923","24.443387,118.071405",12260,18,45
"24.443040,118.157923","24.442379,118.072770",12070,18,44
"24.443040,118.157923","24.443529,118.071283",12280,18,45
"24.443040,118.157923","24.443839,118.071394",12260,18,45
"24.443040,118.157923","24.566552,118.094191",21240,32,81
"24.443040,118.157923","24.569347,118.095095",21580,32,82
"24.443040,118.157923","24.568536,118.097449",21330,32,81
"24.443040,118.157923","24.570744,118.096545",21700,33,82
"24.443040,118.157923","24.568711,118.098544",21300,32,81
"24.443040,118.157923","24.571850,118.095861",21890,33,83
"24.443040,118.157923","24.572631,118.092606",22190,33,84
"24.443040,118.157923","24.572994,118.092889",22230,33,85
"24.443040,118.157923","24.572969,118.092020",22280,33,85
"24.443040,118.157923","24.573063,118.093172",22220,33,84
"24.443040,118.157923","24.441731,118.160292",390,5,0
"24.443040,118.157923","24.445275,118.161975",670,8,0
"24.443040,118.157923","24.443514,118.158633",120,5,0
"24.443040,118.157923","24.443588,118.158408",110,5,0
"24.443040,118.157923","24.443209,118.158267",60,5,0
"24.443040,118.157923","24.443288,118.158187",50,5,0
"24.443040,118.157923","24.443044,118.158028",10,5,0
"24.443040,118.157923","24.443324,118.158018",50,5,0
"24.443040,118.157923","24.443878,118.157896",130,5,0
"24.443040,118.157923","24.427175,118.123375",5480,8,22
"24.443040,118.157923","24.428825,118.142325",3130,5,15
"24.443040,118.157923","24.429444,118.144577",2840,5,14
"24.443040,118.157923","24.433566,118.140707",2850,5,14
"24.443040,118.157923","24.431861,118.145638",2460,5,13
"24.443040,118.157923","24.435298,118.141147",2670,5,14
"24.443040,118.157923","24.428541,118.138608",3550,5,16
"24.443040,118.157923","24.436450,118.143986",2230,5,12
"24.443040,118.157923","24.435131,118.147812",1890,23,0
"24.443040,118.157923","24.435441,118.149148",1720,21,0
"24.443040,118.157923","24.422623,118.134152",4630,7,19
"24.443040,118.157923","24.507100,118.182975",10590,16,38
"24.443040,118.157923","24.507023,118.183733",10610,16,38
"24.443040,118.157923","24.438669,118.088652",9840,15,35
"24.443040,118.157923","24.436114,118.088357",9920,15,35
"24.443040,118.157923","24.435739,118.088519",9900,15,35
"24.443040,118.157923","24.435575,118.088347",9930,15,35
"24.443040,118.157923","24.435284,118.089187",9820,15,35
"24.443040,118.157923","24.435310,118.089352",9790,15,35
"24.443040,118.157923","24.441171,118.088933",9780,15,35
"24.443040,118.157923","24.441840,118.089551",9690,15,35
"24.443040,118.157923","24.494545,118.194046",9510,14,34
"24.443040,118.157923","24.494435,118.191283",9290,14,33
"24.443040,118.157923","24.493725,118.192275",9270,14,33
"24.443040,118.157923","24.488386,118.198907",9140,14,33
"24.443040,118.157923","24.490835,118.194589",9070,14,33
"24.443040,118.157923","24.486946,118.196225",8730,13,32
"24.443040,118.157923","24.487026,118.195362",8660,13,32
"24.443040,118.157923","24.486238,118.193517",8410,13,31
"24.443040,118.157923","24.493575,118.191625",9200,14,33
"24.443040,118.157923","24.486231,118.192358",8310,12,31
"24.443040,118.157923","24.453992,118.092695",9400,14,34
"24.443040,118.157923","24.453912,118.092370",9440,14,34
"24.443040,118.157923","24.454143,118.091873",9520,14,34
"24.443040,118.157923","24.452881,118.097155",8750,13,32
"24.443040,118.157923","24.454478,118.091330",9600,14,34
"24.443040,118.157923","24.452932,118.090325",9700,15,35
"24.443040,118.157923","24.456623,118.093475",9370,14,34
"24.443040,118.157923","24.456139,118.090982",9700,15,35
"24.443040,118.157923","24.454071,118.089049",9910,15,35
"24.443040,118.157923","24.457772,118.092977",9490,14,34
"24.443040,118.157923","24.533940,118.137455",14440,22,53
"24.443040,118.157923","24.469494,118.117523",7050,11,27
"24.443040,118.157923","24.468932,118.113624",7460,11,28
"24.443040,118.157923","24.468968,118.113584",7470,11,28
"24.443040,118.157923","24.534923,118.136693",14620,22,54
"24.443040,118.157923","24.534724,118.139251",14520,22,54
"24.443040,118.157923","24.488046,118.187512",8160,12,30
"24.443040,118.157923","24.488249,118.185794",8070,12,30
"24.443040,118.157923","24.467378,118.107308",8110,12,30
"24.443040,118.157923","24.467850,118.108349",8020,12,30
"24.443040,118.157923","24.468992,118.107592",8200,12,30
"24.443040,118.157923","24.456980,118.082161",10950,16,39
"24.443040,118.157923","24.462065,118.076099",11970,18,43
"24.443040,118.157923","24.460920,118.077363",11750,18,43
"24.443040,118.157923","24.475475,118.032525",18470,28,69
"24.443040,118.157923","24.476654,118.033238",18430,28,69
"24.443040,118.157923","24.478184,118.032680",18570,28,70
"24.443040,118.157923","24.642909,118.068194",33610,50,130
"24.443040,118.157923","24.630965,118.069474",31820,48,123
"24.443040,118.157923","24.634523,118.087878",31420,47,121
"24.443040,118.157923","24.454550,118.082460",10840,16,39
"24.443040,118.157923","24.670702,118.248576",37690,57,146
"24.443040,118.157923","24.473873,118.120437",7160,11,27
"24.443040,118.157923","24.474219,118.119687",7270,11,27
"24.443040,118.157923","24.474363,118.119564",7300,11,28
"24.443040,118.157923","24.657646,118.156380",33410,50,129
"24.443040,118.157923","24.656925,118.155825",33300,50,129
"24.443040,118.157923","24.651305,118.160439",32420,49,125
"24.443040,118.157923","24.484301,118.127929",7700,12,29
"24.443040,118.157923","24.484475,118.127425",7760,12,29
"24.443040,118.157923","24.484475,118.127425",7760,12,29
"24.443040,118.157923","24.462541,118.072283",12510,19,46
"24.443040,118.157923","24.460275,118.073455",12270,18,45
"24.443040,118.157923","24.428309,118.124718",5240,8,21
"24.443040,118.157923","24.473266,118.115618",7620,11,28
"24.443040,118.157923","24.473824,118.115790",7660,11,29
"24.443040,118.157923","24.470720,118.116310",7300,11,28
"24.443040,118.157923","24.476913,118.140626",5810,9,23
"24.443040,118.157923","24.477369,118.140743",5870,9,23
"24.443040,118.157923","24.477418,118.140607",5890,9,23
"24.443040,118.157923","24.462469,118.080239",11420,17,41
"24.443040,118.157923","24.471640,118.105878",8610,13,31
"24.443040,118.157923","24.471959,118.106361",8580,13,31
"24.443040,118.157923","24.668065,118.248433",37300,56,145
"24.443040,118.157923","24.667592,118.248853",37250,56,145
"24.443040,118.157923","24.459345,118.084197",10750,16,39
"24.443040,118.157923","24.461354,118.089085",10160,15,36
"24.443040,118.157923","24.463471,118.092026",9860,15,35
"24.443040,118.157923","24.463059,118.088438",10330,15,37
"24.443040,118.157923","24.481561,118.092623",11030,17,40
"24.443040,118.157923","24.479905,118.095296",10570,16,38
"24.443040,118.157923","24.479758,118.094583",10640,16,38
"24.443040,118.157923","24.471112,118.109665",8120,12,30
"24.443040,118.157923","24.471419,118.109597",8150,12,30
"24.443040,118.157923","24.471724,118.109757",8160,12,30
"24.443040,118.157923","24.453811,118.092355",9440,14,34
"24.443040,118.157923","24.461239,118.090552",9960,15,35
"24.443040,118.157923","24.427247,118.124523",5330,8,22
"24.443040,118.157923","24.483017,118.094896",10890,16,39
