origin,destination,distance_meters,duration_minutes,cost
"23.112637,113.285343","23.098357,113.315128",4810,7,20
"23.112637,113.285343","23.099716,113.309645",4020,6,18
"23.112637,113.285343","23.082032,113.277770",4890,7,20
"23.112637,113.285343","23.082125,113.278021",4860,7,20
"23.112637,113.285343","23.082673,113.278639",4760,7,20
"23.112637,113.285343","23.132773,113.326234",6640,10,26
"23.112637,113.285343","23.133739,113.330800",7290,11,27
"23.112637,113.285343","23.143469,113.326111",7560,11,28
"23.112637,113.285343","23.143515,113.326195",7570,11,28
"23.112637,113.285343","23.143564,113.326268",7580,11,28
"23.112637,113.285343","22.972513,113.307049",22030,33,84
"23.112637,113.285343","22.971576,113.306832",22170,33,84
"23.112637,113.285343","22.972896,113.304283",21920,33,83
"23.112637,113.285343","22.919099,113.345970",31360,47,121
"23.112637,113.285343","22.919275,113.345975",31330,47,121
"23.112637,113.285343","22.919772,113.345995",31260,47,121
"23.112637,113.285343","23.198550,113.264423",13710,21,50
"23.112637,113.285343","23.198130,113.264464",13640,20,50
"23.112637,113.285343","23.201878,113.264035",14220,21,52
"23.112637,113.285343","22.988918,113.277294",19290,29,73
"23.112637,113.285343","23.133973,113.329790",7180,11,27
"23.112637,113.285343","23.198966,113.264166",13780,21,51
"23.112637,113.285343","23.225614,113.302653",17760,27,67
"23.112637,113.285343","23.132912,113.321810",6100,9,24
"23.112637,113.285343","23.178158,113.496800",31940,48,123
"23.112637,113.285343","23.059384,113.260843",9000,14,33
"23.112637,113.285343","23.143612,113.325935",7550,11,28
"23.112637,113.285343","23.115536,113.374158",12720,19,46
"23.112637,113.285343","23.100700,113.313000",4370,7,19
"23.112637,113.285343","22.985240,113.280535",19840,30,75
"23.112637,113.285343","23.125200,113.252000",5160,8,21
"23.112637,113.285343","22.918743,113.345799",31400,47,121
"23.112637,113.285343","23.132645,113.326454",6660,10,26
"23.112637,113.285343","23.150488,113.262023",6770,10,26
"23.112637,113.285343","23.117447,113.231821",7700,12,29
"23.112637,113.285343","23.116324,113.244424",5890,9,23
"23.112637,113.285343","23.079970,113.278680",5170,8,21
"23.112637,113.285343","22.975231,113.308357",21640,32,82
"23.112637,113.285343","23.002712,113.345855",19180,29,72
"23.112637,113.285343","19.942495,110.467385",640320,960,2557
"23.112637,113.285343","23.387375,113.307392",42890,64,167
"23.112637,113.285343","25.928896,119.674042",1005260,1508,4017
"23.112637,113.285343","22.268481,113.515572",135510,203,538
"23.112637,113.285343","22.988344,113.269097",19490,29,74
"23.112637,113.285343","22.215378,113.549572",144740,217,575
"23.112637,113.285343","22.234499,113.525641",140990,211,560
"23.112637,113.285343","22.647897,113.270754",72380,109,285
"23.112637,113.285343","23.120021,113.294169",1710,20,0
"23.112637,113.285343","22.970818,113.300078",22180,33,84
"23.112637,113.285343","23.387375,113.307392",42890,64,167
"23.112637,113.285343","22.268481,113.515572",135510,203,538
"23.112637,113.285343","22.234499,113.525641",140990,211,560
"23.112637,113.285343","22.233733,113.525141",141090,212,560
"23.112637,113.285343","22.233734,113.524951",141080,212,560
"23.112637,113.285343","22.235622,113.525102",140800,211,559
"23.112637,113.285343","22.232598,113.525658",141280,212,561
"23.112637,113.285343","22.233298,113.523801",141110,212,560
"23.112637,113.285343","22.267928,113.514842",135570,203,538
"23.112637,113.285343","22.267749,113.516897",135670,203,538
"23.112637,113.285343","22.268238,113.511327",135400,203,537
"23.112637,113.285343","22.266914,113.520097",135900,204,539
"23.112637,113.285343","22.262879,113.517415",136420,205,541
"23.112637,113.285343","22.216553,113.549793",144580,217,574
"23.112637,113.285343","22.215176,113.550900",144820,217,575
"23.112637,113.285343","22.214949,113.550915",144860,217,575
"23.112637,113.285343","22.216966,113.549919",144520,217,574
"23.112637,113.285343","22.216761,113.550750",144580,217,574
"23.112637,113.285343","23.002473,113.346599",19260,29,73
"23.112637,113.285343","23.002723,113.347060",19260,29,73
"23.112637,113.285343","23.004059,113.347155",19080,29,72
"23.112637,113.285343","23.003212,113.348359",19280,29,73
"23.112637,113.285343","23.004295,113.348532",19140,29,72
"23.112637,113.285343","23.149832,113.262173",6670,10,26
"23.112637,113.285343","23.149500,113.262126",6630,10,25
"23.112637,113.285343","23.146570,113.265508",6000,9,24
"23.112637,113.285343","23.177708,113.495488",31740,48,123
"23.112637,113.285343","23.177808,113.498741",32190,48,124
"23.112637,113.285343","23.178436,113.500411",32440,49,125
"23.112637,113.285343","23.173820,113.497087",31770,48,123
"23.112637,113.285343","23.174225,113.489275",30730,46,119
"23.112637,113.285343","23.059096,113.260537",9060,14,33
"23.112637,113.285343","23.058953,113.260159",9100,14,33
"23.112637,113.285343","23.059334,113.259826",9070,14,33
"23.112637,113.285343","23.059340,113.251835",9580,14,34
"23.112637,113.285343","23.056757,113.251861",9930,15,35
"23.112637,113.285343","23.225475,113.301675",17720,27,66
"23.112637,113.285343","23.224528,113.302362",17590,26,66
"23.112637,113.285343","23.227363,113.301735",18010,27,68
"23.112637,113.285343","23.226734,113.304435",17970,27,67
"23.112637,113.285343","23.226761,113.304434",17970,27,67
"23.112637,113.285343","23.126692,113.245158",6160,9,24
"23.112637,113.285343","23.124866,113.245630",6000,9,24
"23.112637,113.285343","23.128637,113.244810",6320,9,25
"23.112637,113.285343","23.124911,113.246189",5920,9,23
"23.112637,113.285343","23.127554,113.242929",6500,10,25
"23.112637,113.285343","23.128594,113.246464",6100,9,24
"23.112637,113.285343","23.132145,113.327019",6700,10,26
"23.112637,113.285343","23.132148,113.327017",6690,10,26
"23.112637,113.285343","23.132126,113.327019",6690,10,26
"23.112637,113.285343","23.132202,113.327063",6700,10,26
"23.112637,113.285343","23.132086,113.327063",6700,10,26
"23.112637,113.285343","23.132125,113.327449",6750,10,26
"23.112637,113.285343","23.131747,113.326965",6660,10,26
"23.112637,113.285343","23.131723,113.327286",6700,10,26
"23.112637,113.285343","23.131541,113.326537",6590,10,25
"23.112637,113.285343","23.132942,113.326957",6740,10,26
"23.112637,113.285343","23.132717,113.326294",6640,10,26
"23.112637,113.285343","23.126999,113.245409",6140,9,24
"23.112637,113.285343","23.128637,113.244810",6320,9,25
"23.112637,113.285343","23.128594,113.246464",6100,9,24
"23.112637,113.285343","23.124866,113.245630",6000,9,24
"23.112637,113.285343","23.124911,113.246189",5920,9,23
"23.112637,113.285343","23.127554,113.242929",6500,10,25
"23.112637,113.285343","23.129648,113.245025",6350,10,25
"23.112637,113.285343","23.124163,113.245397",5990,9,24
"23.112637,113.285343","23.125489,113.248563",5630,8,22
"23.112637,113.285343","23.124377,113.247650",5700,9,23
"23.112637,113.285343","23.123471,113.246339",5830,9,23
"23.112637,113.285343","23.129000,113.286000",2550,5,13
"23.112637,113.285343","23.127180,113.285253",2260,5,12
"23.112637,113.285343","23.126484,113.284485",2160,5,12
"23.112637,113.285343","23.127187,113.283287",2280,5,12
"23.112637,113.285343","23.131419,113.283697",2930,5,14
"23.112637,113.285343","23.125920,113.284598",2070,5,12
"23.112637,113.285343","23.132201,113.288402",3080,5,15
"23.112637,113.285343","23.124901,113.287533",1930,23,0
"23.112637,113.285343","23.125876,113.282639",2100,5,12
"23.112637,113.285343","23.126789,113.281801",2260,5,12
"23.112637,113.285343","23.133376,113.287225",3240,5,15
"23.112637,113.285343","23.124873,113.268844",3030,5,15
"23.112637,113.285343","23.124060,113.270218",2800,5,14
"23.112637,113.285343","23.126140,113.267649",3290,5,15
"23.112637,113.285343","23.123499,113.267525",3060,5,15
"23.112637,113.285343","23.125839,113.267017",3330,5,16
"23.111677,113.285971","23.114743,113.326346",5800,9,23
"23.111677,113.285971","23.120498,113.324593",5700,9,23
"23.111677,113.285971","23.114228,113.246895",5610,8,22
"23.111677,113.285971","23.132860,113.264692",4490,7,19
"23.111677,113.285971","23.126878,113.269853",3310,5,16
"23.111677,113.285971","23.112517,113.284844",210,5,0
"23.111677,113.285971","23.132333,113.322605",6150,9,24
"23.111677,113.285971","23.119581,113.236027",7260,11,27
"23.111677,113.285971","23.137723,113.265698",4990,7,21
"23.111677,113.285971","23.113365,113.242484",6230,9,24
"23.111677,113.285971","23.107950,113.307228",3100,5,15
"23.111677,113.285971","23.116173,113.327470",5980,9,24
"23.111677,113.285971","23.114802,113.328308",6080,9,24
"23.111677,113.285971","23.114953,113.328317",6080,9,24
"23.111677,113.285971","23.116427,113.327203",5950,9,23
"23.111677,113.285971","23.116415,113.325245",5670,9,23
"23.111677,113.285971","23.114306,113.328962",6170,9,24
"23.111677,113.285971","23.114407,113.329132",6190,9,24
"23.111677,113.285971","23.117511,113.325991",5800,9,23
"23.111677,113.285971","23.117788,113.326131",5830,9,23
"23.111677,113.285971","23.111725,113.327939",6010,9,24
"23.111677,113.285971","23.120523,113.324423",5670,9,23
"23.111677,113.285971","23.120155,113.324504",5670,9,23
"23.111677,113.285971","23.119710,113.324676",5680,9,23
"23.111677,113.285971","23.120175,113.323773",5570,8,22
"23.111677,113.285971","23.119706,113.324315",5630,8,22
"23.111677,113.285971","23.119912,113.325607",5820,9,23
"23.111677,113.285971","23.120745,113.323237",5520,8,22
"23.111677,113.285971","23.120005,113.325952",5870,9,23
"23.111677,113.285971","23.119722,113.326446",5930,9,23
"23.111677,113.285971","23.120521,113.322541",5410,8,22
"23.111677,113.285971","23.114582,113.247940",5460,8,22
"23.111677,113.285971","23.114666,113.248337",5410,8,22
"23.111677,113.285971","23.114505,113.248544",5380,8,22
"23.111677,113.285971","23.113319,113.245509",5800,9,23
"23.111677,113.285971","23.113153,113.245444",5810,9,23
"23.111677,113.285971","23.113075,113.245125",5850,9,23
"23.111677,113.285971","23.115184,113.241926",6330,9,25
"23.111677,113.285971","23.114907,113.241602",6370,10,25
"23.111677,113.285971","23.118214,113.250498",5180,8,21
"23.111677,113.285971","23.141657,113.268382",5300,8,22
"23.111677,113.285971","23.142096,113.268446",5360,8,22
"23.111677,113.285971","23.137298,113.262015",5260,8,21
"23.111677,113.285971","23.139943,113.260837",5680,9,23
"23.111677,113.285971","23.138076,113.269909",4710,7,20
"23.111677,113.285971","23.141163,113.270362",5110,8,21
"23.111677,113.285971","23.140969,113.260656",5820,9,23
"23.111677,113.285971","23.141023,113.270484",5080,8,21
"23.111677,113.285971","23.134685,113.261613",5000,7,21
"23.111677,113.285971","23.133583,113.261670",4870,7,20
"23.111677,113.285971","23.133575,113.260425",5000,7,21
"23.111677,113.285971","23.131136,113.261513",4630,7,19
"23.111677,113.285971","23.132695,113.259374",5020,8,21
"23.111677,113.285971","23.132560,113.259242",5020,8,21
"23.111677,113.285971","23.130588,113.259629",4780,7,20
"23.111677,113.285971","23.130588,113.259456",4800,7,20
"23.111677,113.285971","23.128350,113.267806",3670,6,17
"23.111677,113.285971","23.126571,113.268955",3360,5,16
"23.111677,113.285971","23.126347,113.268959",3340,5,16
"23.111677,113.285971","23.125939,113.268547",3340,5,16
"23.111677,113.285971","23.126218,113.271378",3080,5,15
"23.111677,113.285971","23.125801,113.268465",3330,5,16
"23.111677,113.285971","23.125125,113.269625",3140,5,15
"23.111677,113.285971","23.127325,113.267925",3550,5,16
"23.111677,113.285971","23.126882,113.267679",3530,5,16
"23.111677,113.285971","23.126345,113.267659",3480,5,16
"23.111677,113.285971","23.125349,113.268271",3310,5,16
"23.111677,113.285971","23.112637,113.285343",170,5,0
"23.111677,113.285971","23.111641,113.286057",10,5,0
"23.111677,113.285971","23.113268,113.283479",430,5,0
"23.111677,113.285971","23.113280,113.283400",440,5,0
"23.111677,113.285971","23.114006,113.283510",510,6,0
"23.111677,113.285971","23.115390,113.283033",710,9,0
"23.111677,113.285971","23.117257,113.287107",880,11,0
"23.111677,113.285971","23.117657,113.283998",970,12,0
"23.111677,113.285971","23.117833,113.286451",960,12,0
"23.111677,113.285971","23.132316,113.322802",6170,9,24
"23.111677,113.285971","23.132300,113.322385",6120,9,24
"23.111677,113.285971","23.132377,113.322218",6110,9,24
"23.111677,113.285971","23.131964,113.322664",6130,9,24
"23.111677,113.285971","23.131845,113.322562",6110,9,24
"23.111677,113.285971","23.131850,113.322861",6140,9,24
"23.111677,113.285971","23.132707,113.322167",6130,9,24
"23.111677,113.285971","23.131926,113.323116",6180,9,24
"23.111677,113.285971","23.132999,113.322371",6180,9,24
"23.111677,113.285971","23.132085,113.321283",5970,9,24
"23.111677,113.285971","23.116849,113.236430",7140,11,27
"23.111677,113.285971","23.116932,113.235996",7200,11,27
"23.111677,113.285971","23.117656,113.239570",6710,10,26
"23.111677,113.285971","23.118674,113.240405",6610,10,25
"23.111677,113.285971","23.117333,113.241294",6460,10,25
"23.111677,113.285971","23.118837,113.240548",6600,10,25
"23.111677,113.285971","23.118774,113.240604",6590,10,25
"23.111677,113.285971","23.117225,113.241474",6430,10,25
"23.111677,113.285971","23.121321,113.236214",7280,11,27
"23.111677,113.285971","23.121364,113.236807",7200,11,27
"23.111677,113.285971","23.121817,113.234791",7500,11,28
"23.111677,113.285971","23.117959,113.231403",7870,12,29
"23.111677,113.285971","23.107725,113.308325",3260,5,15
"23.111677,113.285971","23.107510,113.308425",3280,5,15
"23.111677,113.285971","23.111082,113.309855",3420,5,16
"23.111677,113.285971","23.108066,113.302397",2420,5,13
"23.111677,113.285971","23.107809,113.302307",2420,5,13
"23.111677,113.285971","23.102754,113.306846",3300,5,15
"23.111677,113.285971","23.102758,113.308383",3500,5,16
"23.111677,113.285971","23.102602,113.308909",3580,5,16
"23.111677,113.285971","23.102089,113.304220",3010,5,15
"23.111677,113.285971","23.100684,113.308799",3690,6,17
"23.111677,113.285971","22.988580,113.277198",19200,29,72
"23.111677,113.285971","22.981550,113.265371",20470,31,77
"23.111677,113.285971","22.988778,113.277390",19170,29,72
"23.111677,113.285971","23.150938,113.258589",7260,11,27
"23.111677,113.285971","23.151352,113.256330",7490,11,28
"23.111677,113.285971","23.388786,113.303939",43210,65,168
"23.111677,113.285971","23.388920,113.303728",43230,65,169
"23.111677,113.285971","23.382661,113.305204",42270,63,165
"23.111677,113.285971","23.124907,113.252822",5170,8,21
"23.111677,113.285971","23.126979,113.253251",5260,8,21
"23.111677,113.285971","23.127061,113.253270",5260,8,21
"23.111677,113.285971","23.115217,113.373707",12570,19,46
"23.111677,113.285971","23.115301,113.370440",12110,18,44
"23.111677,113.285971","23.115653,113.370353",12100,18,44
"23.111677,113.285971","22.984517,113.280317",19810,30,75
"23.111677,113.285971","23.100427,113.315052",4520,7,19
"23.111677,113.285971","23.098357,113.315128",4660,7,20
"23.111677,113.285971","23.099716,113.309645",3870,6,17
"23.111677,113.285971","23.082032,113.277770",4760,7,20
"23.111677,113.285971","23.082125,113.278021",4740,7,20
"23.111677,113.285971","23.082673,113.278639",4640,7,20
"23.111677,113.285971","23.132773,113.326234",6630,10,26
"23.111677,113.285971","23.133739,113.330800",7280,11,27
"23.111677,113.285971","23.143469,113.326111",7580,11,28
"23.111677,113.285971","23.143515,113.326195",7600,11,28
"23.111677,113.285971","23.143564,113.326268",7610,11,28
"23.111677,113.285971","22.972513,113.307049",21870,33,83
"23.111677,113.285971","22.971576,113.306832",22010,33,84
"23.111677,113.285971","22.972896,113.304283",21760,33,83
"23.111677,113.285971","22.919099,113.345970",31190,47,120
"23.111677,113.285971","22.919275,113.345975",31160,47,120
"23.111677,113.285971","22.919772,113.345995",31090,47,120
"23.111677,113.285971","23.198550,113.264423",13870,21,51
"23.111677,113.285971","23.198130,113.264464",13810,21,51
"23.111677,113.285971","23.201878,113.264035",14390,22,53
"23.111677,113.285971","22.988918,113.277294",19150,29,72
"23.111677,113.285971","23.133973,113.329790",7170,11,27
"23.111677,113.285971","23.198966,113.264166",13940,21,51
"23.111677,113.285971","23.225614,113.302653",17900,27,67
"23.111677,113.285971","23.132912,113.321810",6100,9,24
"23.111677,113.285971","23.178158,113.496800",31900,48,123
"23.111677,113.285971","23.059384,113.260843",8900,13,32
"23.111677,113.285971","23.143612,113.325935",7580,11,28
"23.111677,113.285971","23.115536,113.374158",12640,19,46
"23.111677,113.285971","23.100700,113.313000",4230,6,18
"23.111677,113.285971","22.985240,113.280535",19700,30,74
"23.111677,113.285971","23.125200,113.252000",5300,8,21
"23.111677,113.285971","22.918743,113.345799",31230,47,121
"23.111677,113.285971","23.132645,113.326454",6650,10,26
"23.111677,113.285971","23.150488,113.262023",6950,10,26
"23.111677,113.285971","23.117447,113.231821",7800,12,29
"23.111677,113.285971","23.116324,113.244424",5990,9,24
"23.111677,113.285971","23.079970,113.278680",5050,8,21
"23.111677,113.285971","22.975231,113.308357",21480,32,82
"23.111677,113.285971","23.002712,113.345855",19010,29,72
"23.111677,113.285971","19.942495,110.467385",640260,960,2557
"23.111677,113.285971","23.387375,113.307392",43030,65,168
"23.111677,113.285971","25.928896,119.674042",1005250,1508,4017
"23.111677,113.285971","22.268481,113.515572",135340,203,537
"23.111677,113.285971","22.988344,113.269097",19350,29,73
"23.111677,113.285971","22.215378,113.549572",144580,217,574
"23.111677,113.285971","22.234499,113.525641",140830,211,559
"23.111677,113.285971","22.647897,113.270754",72230,108,285
"23.111677,113.285971","23.120021,113.294169",1750,21,0
"23.111677,113.285971","22.970818,113.300078",22020,33,84
"23.111677,113.285971","23.387375,113.307392",43030,65,168
"23.111677,113.285971","22.268481,113.515572",135340,203,537
"23.111677,113.285971","22.234499,113.525641",140830,211,559
"23.111677,113.285971","22.233733,113.525141",140920,211,559
"23.111677,113.285971","22.233734,113.524951",140920,211,559
"23.111677,113.285971","22.235622,113.525102",140640,211,558
"23.111677,113.285971","22.232598,113.525658",141110,212,560
"23.111677,113.285971","22.233298,113.523801",140940,211,559
"23.111677,113.285971","22.267928,113.514842",135400,203,537
"23.111677,113.285971","22.267749,113.516897",135500,203,538
"23.111677,113.285971","22.268238,113.511327",135230,203,537
"23.111677,113.285971","22.266914,113.520097",135740,204,539
"23.111677,113.285971","22.262879,113.517415",136250,204,541
"23.111677,113.285971","22.216553,113.549793",144410,217,573
"23.111677,113.285971","22.215176,113.550900",144660,217,574
"23.111677,113.285971","22.214949,113.550915",144690,217,574
"23.111677,113.285971","22.216966,113.549919",144350,217,573
"23.111677,113.285971","22.216761,113.550750",144410,217,573
"23.111677,113.285971","23.002473,113.346599",19090,29,72
"23.111677,113.285971","23.002723,113.347060",19090,29,72
"23.111677,113.285971","23.004059,113.347155",18910,28,71
"23.111677,113.285971","23.003212,113.348359",19100,29,72
"23.111677,113.285971","23.004295,113.348532",18970,28,71
"23.111677,113.285971","23.149832,113.262173",6850,10,26
"23.111677,113.285971","23.149500,113.262126",6810,10,26
"23.111677,113.285971","23.146570,113.265508",6170,9,24
"23.111677,113.285971","23.177708,113.495488",31700,48,122
"23.111677,113.285971","23.177808,113.498741",32150,48,124
"23.111677,113.285971","23.178436,113.500411",32410,49,125
"23.111677,113.285971","23.173820,113.497087",31730,48,123
"23.111677,113.285971","23.174225,113.489275",30690,46,118
"23.111677,113.285971","23.059096,113.260537",8960,13,32
"23.111677,113.285971","23.058953,113.260159",9000,14,33
"23.111677,113.285971","23.059334,113.259826",8970,13,33
"23.111677,113.285971","23.059340,113.251835",9500,14,34
"23.111677,113.285971","23.056757,113.251861",9850,15,35
"23.111677,113.285971","23.225475,113.301675",17860,27,67
"23.111677,113.285971","23.224528,113.302362",17720,27,66
"23.111677,113.285971","23.227363,113.301735",18150,27,68
"23.111677,113.285971","23.226734,113.304435",18110,27,68
"23.111677,113.285971","23.226761,113.304434",18110,27,68
"23.111677,113.285971","23.126692,113.245158",6290,9,24
"23.111677,113.285971","23.124866,113.245630",6130,9,24
"23.111677,113.285971","23.128637,113.244810",6460,10,25
"23.111677,113.285971","23.124911,113.246189",6060,9,24
"23.111677,113.285971","23.127554,113.242929",6640,10,26
"23.111677,113.285971","23.128594,113.246464",6240,9,24
"23.111677,113.285971","23.132145,113.327019",6680,10,26
"23.111677,113.285971","23.132148,113.327017",6680,10,26
"23.111677,113.285971","23.132126,113.327019",6680,10,26
"23.111677,113.285971","23.132202,113.327063",6690,10,26
"23.111677,113.285971","23.132086,113.327063",6690,10,26
"23.111677,113.285971","23.132125,113.327449",6740,10,26
"23.111677,113.285971","23.131747,113.326965",6650,10,26
"23.111677,113.285971","23.131723,113.327286",6690,10,26
"23.111677,113.285971","23.131541,113.326537",6580,10,25
"23.111677,113.285971","23.132942,113.326957",6740,10,26
"23.111677,113.285971","23.132717,113.326294",6640,10,26
"23.111677,113.285971","23.126999,113.245409",6280,9,24
"23.111677,113.285971","23.128637,113.244810",6460,10,25
"23.111677,113.285971","23.128594,113.246464",6240,9,24
"23.111677,113.285971","23.124866,113.245630",6130,9,24
"23.111677,113.285971","23.124911,113.246189",6060,9,24
"23.111677,113.285971","23.127554,113.242929",6640,10,26
"23.111677,113.285971","23.129648,113.245025",6500,10,25
"23.111677,113.285971","23.124163,113.245397",6130,9,24
"23.111677,113.285971","23.125489,113.248563",5770,9,23
"23.111677,113.285971","23.124377,113.247650",5830,9,23
"23.111677,113.285971","23.123471,113.246339",5960,9,23
"23.111677,113.285971","23.129000,113.286000",2700,5,14
"23.111677,113.285971","23.127180,113.285253",2420,5,13
"23.111677,113.285971","23.126484,113.284485",2310,5,13
"23.111677,113.285971","23.127187,113.283287",2440,5,13
"23.111677,113.285971","23.131419,113.283697",3090,5,15
"23.111677,113.285971","23.125920,113.284598",2230,5,12
"23.111677,113.285971","23.132201,113.288402",3210,5,15
"23.111677,113.285971","23.124901,113.287533",2070,5,12
"23.111677,113.285971","23.125876,113.282639",2260,5,12
"23.111677,113.285971","23.126789,113.281801",2430,5,13
"23.111677,113.285971","23.133376,113.287225",3380,5,16
"23.111677,113.285971","23.124873,113.268844",3200,5,15
"23.111677,113.285971","23.124060,113.270218",2970,5,15
"23.111677,113.285971","23.126140,113.267649",3460,5,16
"23.111677,113.285971","23.123499,113.267525",3220,5,15
"23.111677,113.285971","23.125839,113.267017",3500,5,16
"23.111641,113.286057","23.114743,113.326346",5790,9,23
"23.111641,113.286057","23.120498,113.324593",5690,9,23
"23.111641,113.286057","23.114228,113.246895",5620,8,22
"23.111641,113.286057","23.132860,113.264692",4500,7,19
"23.111641,113.286057","23.126878,113.269853",3320,5,16
"23.111641,113.286057","23.112517,113.284844",220,5,0
"23.111641,113.286057","23.132333,113.322605",6140,9,24
"23.111641,113.286057","23.119581,113.236027",7270,11,27
"23.111641,113.286057","23.137723,113.265698",5000,7,21
"23.111641,113.286057","23.113365,113.242484",6240,9,24
"23.111641,113.286057","23.107950,113.307228",3090,5,15
"23.111641,113.286057","23.116173,113.327470",5970,9,24
"23.111641,113.286057","23.114802,113.328308",6070,9,24
"23.111641,113.286057","23.114953,113.328317",6070,9,24
"23.111641,113.286057","23.116427,113.327203",5940,9,23
"23.111641,113.286057","23.116415,113.325245",5660,8,23
"23.111641,113.286057","23.114306,113.328962",6160,9,24
"23.111641,113.286057","23.114407,113.329132",6180,9,24
"23.111641,113.286057","23.117511,113.325991",5790,9,23
"23.111641,113.286057","23.117788,113.326131",5820,9,23
"23.111641,113.286057","23.111725,113.327939",6000,9,24
"23.111641,113.286057","23.120523,113.324423",5660,8,23
"23.111641,113.286057","23.120155,113.324504",5660,8,23
"23.111641,113.286057","23.119710,113.324676",5670,9,23
"23.111641,113.286057","23.120175,113.323773",5560,8,22
"23.111641,113.286057","23.119706,113.324315",5620,8,22
"23.111641,113.286057","23.119912,113.325607",5810,9,23
"23.111641,113.286057","23.120745,113.323237",5510,8,22
"23.111641,113.286057","23.120005,113.325952",5860,9,23
"23.111641,113.286057","23.119722,113.326446",5920,9,23
"23.111641,113.286057","23.120521,113.322541",5400,8,22
"23.111641,113.286057","23.114582,113.247940",5480,8,22
"23.111641,113.286057","23.114666,113.248337",5420,8,22
"23.111641,113.286057","23.114505,113.248544",5390,8,22
"23.111641,113.286057","23.113319,113.245509",5810,9,23
"23.111641,113.286057","23.113153,113.245444",5820,9,23
"23.111641,113.286057","23.113075,113.245125",5860,9,23
"23.111641,113.286057","23.115184,113.241926",6340,10,25
"23.111641,113.286057","23.114907,113.241602",6390,10,25
"23.111641,113.286057","23.118214,113.250498",5190,8,21
"23.111641,113.286057","23.141657,113.268382",5310,8,22
"23.111641,113.286057","23.142096,113.268446",5370,8,22
"23.111641,113.286057","23.137298,113.262015",5270,8,21
"23.111641,113.286057","23.139943,113.260837",5700,9,23
"23.111641,113.286057","23.138076,113.269909",4720,7,20
"23.111641,113.286057","23.141163,113.270362",5120,8,21
"23.111641,113.286057","23.140969,113.260656",5840,9,23
"23.111641,113.286057","23.141023,113.270484",5090,8,21
"23.111641,113.286057","23.134685,113.261613",5010,8,21
"23.111641,113.286057","23.133583,113.261670",4880,7,20
"23.111641,113.286057","23.133575,113.260425",5010,8,21
"23.111641,113.286057","23.131136,113.261513",4640,7,20
"23.111641,113.286057","23.132695,113.259374",5030,8,21
"23.111641,113.286057","23.132560,113.259242",5030,8,21
"23.111641,113.286057","23.130588,113.259629",4800,7,20
"23.111641,113.286057","23.130588,113.259456",4820,7,20
"23.111641,113.286057","23.128350,113.267806",3690,6,17
"23.111641,113.286057","23.126571,113.268955",3380,5,16
"23.111641,113.286057","23.126347,113.268959",3350,5,16
"23.111641,113.286057","23.125939,113.268547",3350,5,16
"23.111641,113.286057","23.126218,113.271378",3090,5,15
"23.111641,113.286057","23.125801,113.268465",3350,5,16
"23.111641,113.286057","23.125125,113.269625",3150,5,15
"23.111641,113.286057","23.127325,113.267925",3560,5,16
"23.111641,113.286057","23.126882,113.267679",3540,5,16
"23.111641,113.286057","23.126345,113.267659",3490,5,16
"23.111641,113.286057","23.125349,113.268271",3320,5,16
"23.111641,113.286057","23.112637,113.285343",190,5,0
"23.111641,113.286057","23.111677,113.285971",10,5,0
"23.111641,113.286057","23.113268,113.283479",450,5,0
"23.111641,113.286057","23.113280,113.283400",460,5,0
"23.111641,113.286057","23.114006,113.283510",520,6,0
"23.111641,113.286057","23.115390,113.283033",730,9,0
"23.111641,113.286057","23.117257,113.287107",890,11,0
"23.111641,113.286057","23.117657,113.283998",980,12,0
"23.111641,113.286057","23.117833,113.286451",970,12,0
"23.111641,113.286057","23.132316,113.322802",6170,9,24
"23.111641,113.286057","23.132300,113.322385",6120,9,24
"23.111641,113.286057","23.132377,113.322218",6100,9,24
"23.111641,113.286057","23.131964,113.322664",6120,9,24
"23.111641,113.286057","23.131845,113.322562",6100,9,24
"23.111641,113.286057","23.131850,113.322861",6140,9,24
"23.111641,113.286057","23.132707,113.322167",6120,9,24
"23.111641,113.286057","23.131926,113.323116",6170,9,24
"23.111641,113.286057","23.132999,113.322371",6170,9,24
"23.111641,113.286057","23.132085,113.321283",5960,9,23
"23.111641,113.286057","23.116849,113.236430",7150,11,27
"23.111641,113.286057","23.116932,113.235996",7210,11,27
"23.111641,113.286057","23.117656,113.239570",6720,10,26
"23.111641,113.286057","23.118674,113.240405",6630,10,25
"23.111641,113.286057","23.117333,113.241294",6470,10,25
"23.111641,113.286057","23.118837,113.240548",6610,10,25
"23.111641,113.286057","23.118774,113.240604",6600,10,25
"23.111641,113.286057","23.117225,113.241474",6440,10,25
"23.111641,113.286057","23.121321,113.236214",7290,11,27
"23.111641,113.286057","23.121364,113.236807",7210,11,27
"23.111641,113.286057","23.121817,113.234791",7510,11,28
"23.111641,113.286057","23.117959,113.231403",7890,12,29
"23.111641,113.286057","23.107725,113.308325",3250,5,15
"23.111641,113.286057","23.107510,113.308425",3270,5,15
"23.111641,113.286057","23.111082,113.309855",3410,5,16
"23.111641,113.286057","23.108066,113.302397",2400,5,13
"23.111641,113.286057","23.107809,113.302307",2400,5,13
"23.111641,113.286057","23.102754,113.306846",3280,5,15
"23.111641,113.286057","23.102758,113.308383",3480,5,16
"23.111641,113.286057","23.102602,113.308909",3560,5,16
"23.111641,113.286057","23.102089,113.304220",3000,5,15
