restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Huimin Restaurant (Zhanqian Road Branch),Nanchang,28.662001,115.914338,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Home Inn · Neo - Nanchang Bayi Square Dinggong Road South Metro Station Branch,"115.911202,28.662060",28.662060,115.911202,4.1,Waiting Area
Hui Ting Zijing Banquet,Nanchang,28.738823,115.832759,93.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Orange Hotel Nanchang Zijing Night Market University of Finance and Economics Branch,"115.833462,28.737963",28.737963,115.833462,4.5,Private Room;Online Queue
Returning Guest Restaurant (Jinpu Yiyuan Branch),Nanchang,28.735889,115.833366,100.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Orange Hotel Nanchang Zijing Night Market University of Finance and Economics Branch,"115.833462,28.737963",28.737963,115.833462,4.0,Must-Eat Top 10
Delicious Restaurant (Maple Love Garden Branch),Nanchang,28.734032,115.838138,100.0,Chinese Restaurant;Chinese Restaurant,08:00,22:00,Orange Hotel Nanchang Zijing Night Market University of Finance and Economics Branch,"115.833462,28.737963",28.737963,115.833462,4.3,Outdoor Seating
Grand Garden International Hotel Buffet Restaurant,Nanchang,28.557472,115.935644,100.0,Food Service Related;Food Service Related,17:30,20:30,Nanchang County Galactic Garden International Hotel (Chengbi Lake Branch),"115.935652,28.556998",28.556998,115.935652,4.3,Outdoor Seating
Tomahawk Steak Restaurant (Xiyuecheng Life Plaza Branch),Nanchang,28.553844,115.938373,97.0,Foreign Restaurant;Western Restaurant|Foreign Restaurant;牛扒店(扒房),10:00,22:00,Nanchang County Galactic Garden International Hotel (Chengbi Lake Branch),"115.935652,28.556998",28.556998,115.935652,4.5,Waiting Area;Birthday Package
Gurut Self-Service Barbecue Restaurant (Liantang Xiyuecheng Branch),Nanchang,28.553655,115.938210,56.0,Chinese Restaurant;Chinese Restaurant,16:00,21:00,Nanchang County Galactic Garden International Hotel (Chengbi Lake Branch),"115.935652,28.556998",28.556998,115.935652,4.4,Birthday Package;Online Queue
Affordable Restaurant (Erqi North Road Branch),Nanchang,28.674662,115.918647,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn · Neo - Nanchang Bayi Square Shida South Road Metro Station Branch,"115.921446,28.673967",28.673967,115.921446,3.7,Waiting Area;Online Queue
Hundred Flavors Restaurant (Shunwai Banbian Street),Nanchang,28.671558,115.920089,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn · Neo - Nanchang Bayi Square Shida South Road Metro Station Branch,"115.921446,28.673967",28.673967,115.921446,3.8,Outdoor Seating;Birthday Package
Chenguang Small Restaurant (Shida South Road Branch),Nanchang,28.670200,115.924402,13.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Home Inn · Neo - Nanchang Bayi Square Shida South Road Metro Station Branch,"115.921446,28.673967",28.673967,115.921446,3.8,Outdoor Seating
Northwest Tea Restaurant,Nanchang,28.627636,115.907305,54.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Home Inn · Neo - Nanchang Yingbin Avenue Jiangling Branch,"115.907234,28.627121",28.627121,115.907234,4.1,Birthday Package
Budget Restaurant (Jiangling East First Road),Nanchang,28.625435,115.909702,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn · Neo - Nanchang Yingbin Avenue Jiangling Branch,"115.907234,28.627121",28.627121,115.907234,3.6,Private Room
Fu Jian Cai · A Song Health Beef Restaurant (Xianghu Venice Garden Branch),Nanchang,28.630579,115.901176,100.0,Food Service Related;Food Service Related,11:00,21:00,Home Inn · Neo - Nanchang Yingbin Avenue Jiangling Branch,"115.907234,28.627121",28.627121,115.907234,4.2,Outdoor Seating;Birthday Package
Shangpin Steak Western Restaurant,Nanchang,28.579748,115.789593,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Pullman Nanchang Sunac Hotel,"115.795978,28.580284",28.580284,115.795978,3.7,Waiting Area
Sunac Mercure Hotel - Western Restaurant,Nanchang,28.584206,115.788629,100.0,Food Service Related;Food Service Related,11:00,21:00,Pullman Nanchang Sunac Hotel,"115.795978,28.580284",28.580284,115.795978,3.7,Online Queue
China Railway 18th Bureau Restaurant (Wanda Cultural Tourism City K Zone Branch),Nanchang,28.565823,115.803189,100.0,公司企业;公司;公司,11:00,21:00,Pullman Nanchang Sunac Hotel,"115.795978,28.580284",28.580284,115.795978,3.6,Must-Eat Top 10;Online Queue
Air China Interstellar Restaurant,Nanchang,28.655783,115.826237,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jiangxi Qianhu Guesthouse,"115.807273,28.653157",28.653157,115.807273,3.9,Outdoor Seating
Food Delight Autumn,Nanchang,28.675702,115.914255,82.0,Chinese Restaurant;Chinese Restaurant,12:00,20:30,Orange Hotel Nanchang August 1st Square Provincial Art Museum,"115.913792,28.673445",28.673445,115.913792,4.6,Outdoor Seating
Huang's Clay Pot Soup (Guangchang East Road Branch),Nanchang,28.671392,115.909792,100.0,Chinese Restaurant;Chinese Restaurant,02:30,24:00,Orange Hotel Nanchang August 1st Square Provincial Art Museum,"115.913792,28.673445",28.673445,115.913792,4.7,Outdoor Seating
Old Third Restaurant (Weidong Garden Phase II Zone 7 Branch),Nanchang,28.678075,115.844245,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Vienna Hotel (5.0 Nanchang Honggutan Wanda Branch),"115.842383,28.678757",28.678757,115.842383,4.0,Birthday Package
Yachang Art Garden Tea Restaurant,Nanchang,28.682593,115.845199,268.0,Fast Food Restaurant;Tea Restaurant,10:00,23:00,Vienna Hotel (5.0 Nanchang Honggutan Wanda Branch),"115.842383,28.678757",28.678757,115.842383,4.2,Waiting Area
People's Commune Canteen (Cuiyuan Road Branch),Nanchang,28.674279,115.844188,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:30,Vienna Hotel (5.0 Nanchang Honggutan Wanda Branch),"115.842383,28.678757",28.678757,115.842383,3.5,Waiting Area;Birthday Package
Sister Lan's Restaurant,Nanchang,28.658186,115.889287,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Grace Select Hotel (Nanchang Tengwang Pavilion Bayi Square Branch),"115.888221,28.659588",28.659588,115.888221,3.8,Private Room;Waiting Area
Li Wangjiu Restaurant,Nanchang,28.658299,115.892086,100.0,Food Service Related;Food Service Related,11:00,21:00,Grace Select Hotel (Nanchang Tengwang Pavilion Bayi Square Branch),"115.888221,28.659588",28.659588,115.888221,3.8,Waiting Area
Affordable Restaurant (Hongcheng Road Branch),Nanchang,28.655212,115.886039,100.0,Chinese Restaurant;Chinese Restaurant,08:00,22:00,Grace Select Hotel (Nanchang Tengwang Pavilion Bayi Square Branch),"115.888221,28.659588",28.659588,115.888221,4.2,Private Room;Online Queue
Peony Pavilion (Fish Soup Rice),Nanchang,28.575634,115.885676,54.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Nanchang Kamei · Lucheng International Hotel (Xianghu Nanchang Medical College Branch),"115.890116,28.577148",28.577148,115.890116,4.6,Outdoor Seating
"Luming Cantonese Dim Sum (Xianghu Branch, Nanchang County)",Nanchang,28.574710,115.885639,29.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Nanchang Kamei · Lucheng International Hotel (Xianghu Nanchang Medical College Branch),"115.890116,28.577148",28.577148,115.890116,4.3,Waiting Area
Hong Kong-Style Roast Fast Food Restaurant (Lihigh Lanhu County Commercial Street Branch),Nanchang,28.574341,115.884888,100.0,Food Service Related;Food Service Related,09:00,22:30,Nanchang Kamei · Lucheng International Hotel (Xianghu Nanchang Medical College Branch),"115.890116,28.577148",28.577148,115.890116,3.8,Must-Eat Top 10;Private Room
Huike Small Restaurant (Nanchang Residential Theme Park South District Branch),Nanchang,28.593833,115.886048,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanchang Tianmu Grand Hotel,"115.899631,28.602712",28.602712,115.899631,3.7,Waiting Area;Online Queue
Jiangxin Restaurant,Nanchang,28.587744,115.907633,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Nanchang Tianmu Grand Hotel,"115.899631,28.602712",28.602712,115.899631,4.2,Must-Eat Top 10;Private Room
Oriental Grandview Garden Hotel - Yijing Revolving Restaurant,Nanchang,28.678026,115.886839,144.0,Foreign Restaurant;Western Restaurant,16:30,20:00,Lavande Hotel · Nanchang Tengwang Pavilion Wanshou Palace Metro Station Branch,"115.885196,28.676745",28.676745,115.885196,4.2,Outdoor Seating;Waiting Area
MIYA·Miyang Freedom Restaurant,Nanchang,28.678785,115.886451,60.0,Foreign Restaurant;Foreign Restaurant,10:00,21:00,Lavande Hotel · Nanchang Tengwang Pavilion Wanshou Palace Metro Station Branch,"115.885196,28.676745",28.676745,115.885196,4.4,Must-Eat Top 10;Private Room
Old Taste Restaurant (Zhangjiang Road Branch),Nanchang,28.678848,115.883719,105.0,Chinese Restaurant;Chinese Restaurant,10:00,22:30,Lavande Hotel · Nanchang Tengwang Pavilion Wanshou Palace Metro Station Branch,"115.885196,28.676745",28.676745,115.885196,4.0,Must-Eat Top 10
Xiao Liu Restaurant,Nanchang,28.673557,115.884538,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Lavande Hotel · Nanchang Tengwang Pavilion Wanshou Palace Metro Station Branch,"115.885196,28.676745",28.676745,115.885196,4.0,Birthday Package
Little Dot Restaurant,Nanchang,28.668202,115.907276,100.0,Food Service Related;Food Service Related,11:00,21:00,Jinjiang Inn Nanchang Bayi Square Yongshu Road Metro Station Hotel,"115.903680,28.667162",28.667162,115.903680,4.0,Birthday Package
Donghu District Vegetarian Delight Restaurant,Nanchang,28.683893,115.889614,27.0,Chinese Restaurant;中式素菜馆,17:30,20:00,Home Inn - Nanchang Tengwang Pavilion August 1st Uprising Memorial Hall Branch,"115.890588,28.683650",28.683650,115.890588,4.6,Must-Eat Top 10;Online Queue
Ameigo Meiguo · Yungui Sichuan Bistro (Causeway Bay T16 Branch),Nanchang,28.700373,115.867503,91.0,Food Service Related;Food Service Related,11:00,21:30,Orange Hotel Nanchang Honggutan Causeway Bay Plaza,"115.867000,28.699400",28.699400,115.867000,4.4,Online Queue
Zhu Guangyu Hotpot (Causeway Bay Plaza Branch),Nanchang,28.700295,115.867744,109.0,Chinese Restaurant;Hot Pot,11:00,22:00,Orange Hotel Nanchang Honggutan Causeway Bay Plaza,"115.867000,28.699400",28.699400,115.867000,4.6,Waiting Area
Jordan Tea Restaurant (Nanchang T16 Shopping Center Branch),Nanchang,28.700435,115.867547,82.0,Food Service Related;Food Service Related,10:00,22:00,Orange Hotel Nanchang Honggutan Causeway Bay Plaza,"115.867000,28.699400",28.699400,115.867000,4.4,Outdoor Seating;Waiting Area
Jinxi Home (Causeway Bay Branch),Nanchang,28.700108,115.868188,26.0,Foreign Restaurant;韩国料理,10:00,21:00,Orange Hotel Nanchang Honggutan Causeway Bay Plaza,"115.867000,28.699400",28.699400,115.867000,4.0,Waiting Area
Issho Sukiyaki (Nanchang T16 Shopping Center Branch),Nanchang,28.700575,115.867675,194.0,Foreign Restaurant;Japanese Cuisine,17:00,21:30,Orange Hotel Nanchang Honggutan Causeway Bay Plaza,"115.867000,28.699400",28.699400,115.867000,4.5,Online Queue
Zhengwei Restaurant,Nanchang,28.999457,115.910318,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xiangshan Forest Park,"115.966089,28.951573",28.951573,115.966089,3.8,Birthday Package
Old Place Restaurant,Nanchang,28.996346,115.905953,100.0,Chinese Restaurant;Chinese Restaurant,12:00,19:00,Xiangshan Forest Park,"115.966089,28.951573",28.951573,115.966089,3.7,Must-Eat Top 10;Online Queue
Jianhua Restaurant (S509 Branch),Nanchang,29.010993,115.913387,57.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Xiangshan Forest Park,"115.966089,28.951573",28.951573,115.966089,4.1,Outdoor Seating;Birthday Package
Yunlin Landscape Hotel · Meihu Chinese Restaurant,Nanchang,28.607862,115.912846,73.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qingyunpu Taoist Temple,"115.916642,28.604789",28.604789,115.916642,3.9,Outdoor Seating;Online Queue
Moxiang Restaurant,Nanchang,28.602499,115.911372,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qingyunpu Taoist Temple,"115.916642,28.604789",28.604789,115.916642,3.4,Must-Eat Top 10;Private Room
Wu's Restaurant (Hongling Mansion Branch),Nanchang,28.613977,115.907696,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qingyunpu Taoist Temple,"115.916642,28.604789",28.604789,115.916642,3.7,Online Queue
Sister Xiong Restaurant,Nanchang,28.607440,115.930285,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qingyunpu Taoist Temple,"115.916642,28.604789",28.604789,115.916642,2.9,Birthday Package
Jiaxing Restaurant,Nanchang,28.617213,115.913810,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qingyunpu Taoist Temple,"115.916642,28.604789",28.604789,115.916642,3.8,Must-Eat Top 10;Waiting Area
