restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Tangzai Ji,Suzhou,31.294907,120.613814,19.0,Cold Beverage Shop;Cold Beverage Shop,10:00,19:00,Floral Hotel·Suzhou Yuelai Stay Inn,"120.615130,31.298080",31.298080,120.615130,4.0,Private Room
Vietnamese Beef Pho Restaurant (Shuyuan Lane Branch),Suzhou,31.297376,120.620984,30.0,Foreign Restaurant;Foreign Restaurant,16:30,21:00,Floral Hotel·Suzhou Yuelai Stay Inn,"120.615130,31.298080",31.298080,120.615130,4.5,Waiting Area
Platinum Hanjue Grand Hotel - 24-Hour Restaurant,Suzhou,31.366143,120.637269,300.0,Chinese Restaurant;Chinese Restaurant,08:30,20:30,Suzhou Buckingham Grand Hotel,"120.637241,31.365490",31.365490,120.637241,4.4,Online Queue
Reminiscing Music Restaurant & Bar · Tavern (Xiangcheng Branch),Suzhou,31.365670,120.635755,91.0,Chinese Restaurant;Sichuan Cuisine,17:00,02:00,Suzhou Buckingham Grand Hotel,"120.637241,31.365490",31.365490,120.637241,4.1,Outdoor Seating;Private Room
Yuezhengshang. Steamed Seafood (Xiangcheng Branch),Suzhou,31.365588,120.635705,400.0,Chinese Restaurant;Seafood Restaurant,09:30,24:00,Suzhou Buckingham Grand Hotel,"120.637241,31.365490",31.365490,120.637241,4.2,Waiting Area
Run Ji Tea Restaurant (Suzhou Xiangcheng Tianhong Shopping Center Branch),Suzhou,31.367294,120.638626,89.0,Chinese Restaurant;Cantonese Cuisine,10:00,22:00,Suzhou Buckingham Grand Hotel,"120.637241,31.365490",31.365490,120.637241,4.3,Birthday Package
KFC Drive-Thru Restaurant (Xiangcheng Yuanhe Branch),Suzhou,31.365673,120.640099,100.0,Food Service Related;Food Service Related,11:00,21:00,Suzhou Buckingham Grand Hotel,"120.637241,31.365490",31.365490,120.637241,3.7,Online Queue
Hilton Hotel · Culinary All-Day Dining Restaurant,Suzhou,31.639220,120.761468,289.0,Foreign Restaurant;Japanese Cuisine,11:00,21:00,Changshu Longteng Hilton Hotel,"120.762532,31.640070",31.640070,120.762532,4.0,Outdoor Seating
Hilton Hotel · Qinyan Chinese Restaurant,Suzhou,31.639255,120.760782,282.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Changshu Longteng Hilton Hotel,"120.762532,31.640070",31.640070,120.762532,3.9,Birthday Package
McDonald's Changshu Qinhu Town Restaurant,Suzhou,31.638475,120.760575,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Changshu Longteng Hilton Hotel,"120.762532,31.640070",31.640070,120.762532,4.2,Outdoor Seating;Waiting Area
No. 2 Western Restaurant,Suzhou,31.298504,120.613016,197.0,Food Service Related;Food Service Related,11:00,21:30,Suzhou Wenlv Gusu Courtyard·Wannian Bridge Hotel (Pingjiang Road Guanqian Street Branch),"120.611850,31.299319",31.299319,120.611850,4.0,Online Queue
Manlehui Sentimental Restaurant,Suzhou,31.298390,120.608557,91.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Suzhou Wenlv Gusu Courtyard·Wannian Bridge Hotel (Pingjiang Road Guanqian Street Branch),"120.611850,31.299319",31.299319,120.611850,4.6,Private Room;Online Queue
Songnai Family · Chinese Buffet Restaurant (Wannian Community Canteen Branch),Suzhou,31.301775,120.607910,100.0,Food Service Related;Food Service Related,10:00,21:00,Suzhou Wenlv Gusu Courtyard·Wannian Bridge Hotel (Pingjiang Road Guanqian Street Branch),"120.611850,31.299319",31.299319,120.611850,3.5,Outdoor Seating
Old Suzhou · Suzhou Cuisine · Squirrel Mandarin Fish (Fengyi Street Branch),Suzhou,31.288855,120.658432,72.0,Chinese Restaurant;Zhejiang Cuisine,16:30,21:00,Jinjiang Inn (Suzhou Industrial Park Jinji Lake Donghuan Road Branch),"120.654640,31.286539",31.286539,120.654640,4.7,Must-Eat Top 10;Waiting Area
Houhai Music Bar (Xintiandi Branch),Suzhou,31.289921,120.646518,55.0,Entertainment Venue;Bar,11:00,21:00,Jinjiang Inn (Suzhou Industrial Park Jinji Lake Donghuan Road Branch),"120.654640,31.286539",31.286539,120.654640,4.2,Private Room
Ju Hui San Shao · Lobster · Chinese Restaurant (Moye Road Xintiandi Branch),Suzhou,31.290259,120.646608,70.0,Chinese Restaurant;Chinese Restaurant,17:00,23:30,Jinjiang Inn (Suzhou Industrial Park Jinji Lake Donghuan Road Branch),"120.654640,31.286539",31.286539,120.654640,4.4,Must-Eat Top 10;Birthday Package
Jinbulun Hotel - Restaurant,Suzhou,31.283170,120.941899,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Lvchen Smart Hotel (Kunshan Zhangpu Branch),"120.943885,31.284652",31.284652,120.943885,3.7,Must-Eat Top 10;Private Room
Qi Wang Auxiliary Food Restaurant,Suzhou,31.282485,120.938166,30.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Lvchen Smart Hotel (Kunshan Zhangpu Branch),"120.943885,31.284652",31.284652,120.943885,3.8,Waiting Area
Yuanshan Chinese Restaurant (Zhangpu Branch),Suzhou,31.289763,120.940643,90.0,Chinese Restaurant;Chinese Restaurant,16:00,22:00,Lvchen Smart Hotel (Kunshan Zhangpu Branch),"120.943885,31.284652",31.284652,120.943885,4.5,Birthday Package
Tianshan Impression Restaurant,Suzhou,31.312575,120.627284,44.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Ji Hotel Suzhou Guanqian Pedestrian Street,"120.628000,31.311600",31.311600,120.628000,4.2,Private Room;Waiting Area
Li Bai Crab · Crab Roe (Guanqian Street Branch),Suzhou,31.310294,120.628397,84.0,Chinese Restaurant;Chinese Restaurant,10:30,21:30,Ji Hotel Suzhou Guanqian Pedestrian Street,"120.628000,31.311600",31.311600,120.628000,4.6,Outdoor Seating
Sumxiang Vegetarian Buffet Restaurant (Suzhou · Guanqian Street Branch),Suzhou,31.310412,120.625730,100.0,Chinese Restaurant;Chinese Restaurant,17:00,19:30,Ji Hotel Suzhou Guanqian Pedestrian Street,"120.628000,31.311600",31.311600,120.628000,4.5,Birthday Package
Xu Laoge Restaurant,Suzhou,31.313829,120.626818,100.0,Chinese Restaurant;Chinese Restaurant,17:00,03:00,Ji Hotel Suzhou Guanqian Pedestrian Street,"120.628000,31.311600",31.311600,120.628000,3.5,Outdoor Seating
Podian Tavern (Guanqian Branch),Suzhou,31.309360,120.626841,100.0,Chinese Restaurant;Sichuan Cuisine,10:00,22:00,Ji Hotel Suzhou Guanqian Pedestrian Street,"120.628000,31.311600",31.311600,120.628000,2.9,Outdoor Seating
Li Bai Crab (Pingjiang Road Branch),Suzhou,31.321145,120.631896,72.0,综合市场;水产海鲜市场,11:00,21:00,Home Inn Plus (Gold Standard) - Suzhou Humble Administrator's Garden Pingjiang Road Branch,"120.631988,31.321543",31.321543,120.631988,4.5,Waiting Area
Du Kou · Tea Restaurant (Pingjiang Road Branch),Suzhou,31.320864,120.631685,102.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Home Inn Plus (Gold Standard) - Suzhou Humble Administrator's Garden Pingjiang Road Branch,"120.631988,31.321543",31.321543,120.631988,4.5,Outdoor Seating
Finland Home Western Restaurant,Suzhou,31.320675,120.631957,65.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Home Inn Plus (Gold Standard) - Suzhou Humble Administrator's Garden Pingjiang Road Branch,"120.631988,31.321543",31.321543,120.631988,4.5,Waiting Area
Pingjiang Peach Blossom Land (Pingjiang No. 2 Branch),Suzhou,31.320621,120.631810,100.0,Chinese Restaurant;Chinese Restaurant,07:30,21:00,Home Inn Plus (Gold Standard) - Suzhou Humble Administrator's Garden Pingjiang Road Branch,"120.631988,31.321543",31.321543,120.631988,4.6,Outdoor Seating
Shengchunyang Restaurant (Huayangli Branch),Suzhou,31.322492,120.632072,67.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Home Inn Plus (Gold Standard) - Suzhou Humble Administrator's Garden Pingjiang Road Branch,"120.631988,31.321543",31.321543,120.631988,4.0,Outdoor Seating;Birthday Package
Sumxiang Vegetarian Buffet Restaurant (Suzhou · Guanqian Street Branch),Suzhou,31.310412,120.625730,100.0,Chinese Restaurant;Chinese Restaurant,17:00,19:30,Songhe Tower (Guanqian Branch),"120.625678,31.310677",31.310677,120.625678,4.5,Outdoor Seating
Deyuelou (Guanqian Branch),Suzhou,31.310410,120.625388,120.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Songhe Tower (Guanqian Branch),"120.625678,31.310677",31.310677,120.625678,4.3,Waiting Area;Online Queue
Pearl Hotel,Suzhou,31.309900,120.625823,100.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Songhe Tower (Guanqian Branch),"120.625678,31.310677",31.310677,120.625678,4.5,Must-Eat Top 10
Xian Qi Half-Step Tipsy Bar (Guanqian Street Branch),Suzhou,31.309922,120.625108,76.0,Chinese Restaurant;Sichuan Cuisine,16:30,22:00,Songhe Tower (Guanqian Branch),"120.625678,31.310677",31.310677,120.625678,4.4,Private Room
Podian Tavern (Guanqian Branch),Suzhou,31.309360,120.626841,100.0,Chinese Restaurant;Sichuan Cuisine,10:00,22:00,Songhe Tower (Guanqian Branch),"120.625678,31.310677",31.310677,120.625678,2.9,Outdoor Seating;Private Room
Qinfenglou Garden-Style Chinese Restaurant,Suzhou,30.911387,120.503087,65.0,Fast Food Restaurant;Fast Food Restaurant,08:00,21:30,Creek Hotel (Suzhou Wujiang Zhenze Branch),"120.449901,30.911948",30.911948,120.449901,4.7,Birthday Package;Online Queue
Xiaonong Farm Restaurant,Suzhou,30.938538,120.398224,100.0,Chinese Restaurant;Chinese Restaurant,08:00,19:00,Creek Hotel (Suzhou Wujiang Zhenze Branch),"120.449901,30.911948",30.911948,120.449901,3.6,Outdoor Seating
Tian Tian Fisherman’s Village Theme Restaurant (Jinfeng Garden Branch),Suzhou,30.909593,120.512791,71.0,Chinese Restaurant;Seafood Restaurant,11:00,21:00,Creek Hotel (Suzhou Wujiang Zhenze Branch),"120.449901,30.911948",30.911948,120.449901,4.3,Outdoor Seating
