restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Yue Rong Chun Fusion Restaurant (Fortune Pivot Tower Branch),Chengdu,30.648531,104.068181,98.0,Chinese Restaurant;Chinese Restaurant,17:00,22:00,Chengdu Taihe International Grand Hotel (Chunxi Road Taikoo Li Branch),"104.068740,30.647345",30.647345,104.068740,4.6,Must-Eat Top 10;Birthday Package
Yu Ji Baiwei Chinese Restaurant (Wan Hui Center Branch),Chengdu,30.350925,104.514375,61.0,Chinese Restaurant;Chinese Restaurant,10:00,01:00,Orange Hotel Chengdu Tianfu Airport,"104.514000,30.350200",30.350200,104.514000,4.0,Must-Eat Top 10;Birthday Package
Bai Wei Xiang Restaurant (Jian San Road Branch),Chengdu,30.360188,104.513208,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Chengdu Tianfu Airport,"104.514000,30.350200",30.350200,104.514000,3.6,Online Queue
Hu Er Ge Restaurant,Chengdu,30.353023,104.497938,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Orange Hotel Chengdu Tianfu Airport,"104.514000,30.350200",30.350200,104.514000,3.9,Birthday Package
Siheyuan Restaurant,Chengdu,30.748034,104.071701,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hilton Hampton Hotel at Chengdu Fenghuangshan Sports Center,"104.074264,30.747854",30.747854,104.074264,4.0,Waiting Area
Star Resort Hotel Restaurant,Chengdu,30.552118,104.097589,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chengdu New Exhibition Zhangjiasi Metro Station Atour Hotel,"104.090108,30.547299",30.547299,104.090108,3.5,Must-Eat Top 10;Online Queue
Gray Wolf Music Restaurant & Bar,Chengdu,30.538190,104.085994,60.0,Chinese Restaurant;Chinese Restaurant,11:00,02:00,Chengdu New Exhibition Zhangjiasi Metro Station Atour Hotel,"104.090108,30.547299",30.547299,104.090108,4.6,Outdoor Seating;Waiting Area
Zhenwei Smart Restaurant,Chengdu,30.756072,103.967336,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hengshang Boutique Hotel (Xipu Metro Station Night Market Food Street Branch),"103.961986,30.754210",30.754210,103.961986,3.9,Outdoor Seating
Private Village Kitchen Old Cuisine,Chengdu,30.674364,104.068315,49.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Hanting Hotel (Chengdu Wenshu Monastery Metro Station Branch),"104.067744,30.673888",30.673888,104.067744,3.7,Private Room
Western Region Yipin Tea Restaurant (Taiye · City Center Building B Branch),Chengdu,30.671946,104.064760,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hanting Hotel (Chengdu Wenshu Monastery Metro Station Branch),"104.067744,30.673888",30.673888,104.067744,2.8,Waiting Area
Yuyuan · Zun Banquet,Chengdu,30.672819,104.071712,160.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Hanting Hotel (Chengdu Wenshu Monastery Metro Station Branch),"104.067744,30.673888",30.673888,104.067744,4.5,Outdoor Seating
Wenshu Sichuan Tea Restaurant (Wenshu Monastery Branch),Chengdu,30.671925,104.071325,100.0,Food Service Related;Food Service Related,10:00,20:00,Hanting Hotel (Chengdu Wenshu Monastery Metro Station Branch),"104.067744,30.673888",30.673888,104.067744,3.9,Must-Eat Top 10
Halal. West Encounter Memory Restaurant (Qinglong Lane Flagship Branch),Chengdu,30.671707,104.064233,64.0,Chinese Restaurant;西北菜|Chinese Restaurant;Halal Restaurant,11:00,21:00,Hanting Hotel (Chengdu Wenshu Monastery Metro Station Branch),"104.067744,30.673888",30.673888,104.067744,4.5,Must-Eat Top 10
313 Music Restaurant & Bar,Chengdu,30.668981,104.032571,109.0,Chinese Restaurant;Chinese Restaurant,10:00,02:00,Ji Hotel Chengdu Kuanzhai Alley West,"104.031000,30.668900",30.668900,104.031000,4.1,Private Room;Online Queue
Yitel Hotel (Chengdu Kuanzhai Alley Chutian Junlin Branch) · Restaurant,Chengdu,30.668781,104.032747,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Chengdu Kuanzhai Alley West,"104.031000,30.668900",30.668900,104.031000,4.4,Waiting Area
Da Xi Cantonese Roast Goose Restaurant (Dong'an Tianjie Branch),Chengdu,30.574317,104.249304,45.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Hanting Hotel Chengdu Longquanyi Dong'an Lake,"104.246914,30.574098",30.574098,104.246914,4.3,Birthday Package
Market Southeast Asian Restaurant (Longquan Longfor Dong'an Tianjie Branch),Chengdu,30.574217,104.249611,100.0,Food Service Related;Food Service Related,11:00,21:00,Hanting Hotel Chengdu Longquanyi Dong'an Lake,"104.246914,30.574098",30.574098,104.246914,3.9,Waiting Area;Birthday Package
Green Tea Restaurant (Longfor Chengdu Dong'an Tianjie Branch),Chengdu,30.574405,104.250329,67.0,Chinese Restaurant;Zhejiang Cuisine,10:00,22:00,Hanting Hotel Chengdu Longquanyi Dong'an Lake,"104.246914,30.574098",30.574098,104.246914,4.6,Outdoor Seating;Private Room
James Joyce Coffetel (Chengdu Kuanzhai Alley Branch) · Restaurant,Chengdu,30.671819,104.047888,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yuelanli S Hotel (Chengdu Tianfu Square Branch),"104.045712,30.674292",30.674292,104.045712,3.8,Birthday Package
Dazhong Dianping Must-Eat List Restaurant,Chengdu,30.672262,104.049101,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yuelanli S Hotel (Chengdu Tianfu Square Branch),"104.045712,30.674292",30.674292,104.045712,2.2,Waiting Area;Online Queue
Yizhenzhai · 1933 Restaurant,Chengdu,30.677277,104.048361,333.0,Food Service Related;Food Service Related,17:30,21:30,Yuelanli S Hotel (Chengdu Tianfu Square Branch),"104.045712,30.674292",30.674292,104.045712,4.6,Outdoor Seating;Birthday Package
Kikis Garden Southern French Garden Restaurant,Chengdu,30.677025,104.049125,110.0,Foreign Restaurant;Western Restaurant,11:30,21:30,Yuelanli S Hotel (Chengdu Tianfu Square Branch),"104.045712,30.674292",30.674292,104.045712,4.5,Waiting Area;Online Queue
Xiuli Garden Restaurant (Fuqin Branch),Chengdu,30.673265,104.040653,68.0,Food Service Related;Food Service Related,10:00,21:00,Yuelanli S Hotel (Chengdu Tianfu Square Branch),"104.045712,30.674292",30.674292,104.045712,4.3,Waiting Area;Birthday Package
Chengdu Maoye JW Marriott Hotel · Table Flavor All-Day Dining Restaurant,Chengdu,30.656802,104.070345,201.0,Foreign Restaurant;Western Restaurant,17:30,21:30,Hanting Hotel (Chengdu Taikoo Li Chunxi Road Pedestrian Street Branch),"104.071766,30.657104",30.657104,104.071766,4.3,Online Queue
Chengdu Maoye JW Marriott Hotel · Marriott Chinese Restaurant,Chengdu,30.656857,104.070150,176.0,Food Service Related;Food Service Related,06:30,19:00,Hanting Hotel (Chengdu Taikoo Li Chunxi Road Pedestrian Street Branch),"104.071766,30.657104",30.657104,104.071766,4.7,Outdoor Seating
Dicos Youth Road Restaurant,Chengdu,30.656125,104.073964,30.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hanting Hotel (Chengdu Taikoo Li Chunxi Road Pedestrian Street Branch),"104.071766,30.657104",30.657104,104.071766,4.4,Must-Eat Top 10;Private Room
Guanjintai Garden Restaurant (Renbao Building Branch),Chengdu,30.656822,104.068943,107.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Hanting Hotel (Chengdu Taikoo Li Chunxi Road Pedestrian Street Branch),"104.071766,30.657104",30.657104,104.071766,4.1,Waiting Area
Xiebin Fat Intestine Chicken Cold Pot Skewers (Shuyuan West Street Main Store),Chengdu,30.658356,104.084868,74.0,Chinese Restaurant;Hot Pot,10:00,01:00,Home Inn · Neo - Chengdu Chunxi Road Taikoo Li Shuyuan Street Branch,"104.085323,30.657916",30.657916,104.085323,4.4,Must-Eat Top 10
Zhiyuan Hotel - Chinese Restaurant,Chengdu,30.657458,104.084087,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn · Neo - Chengdu Chunxi Road Taikoo Li Shuyuan Street Branch,"104.085323,30.657916",30.657916,104.085323,4.0,Private Room;Waiting Area
Buer Hidden Cottage (Baihua Branch),Chengdu,30.655162,104.040142,239.0,Food Service Related;Food Service Related|购物相关场所;购物相关场所,10:00,21:00,Jinjiang Inn Chengdu Du Fu Thatched Cottage Hotel,"104.038312,30.655413",30.655413,104.038312,4.6,Outdoor Seating
Era Restaurant · Korean Cuisine (Longfor Paradise Walk Branch),Chengdu,30.753209,103.918844,58.0,Foreign Restaurant;Japanese Cuisine,10:00,22:00,Hanting Hotel Chengdu High-Tech University of Electronic Science and Technology,"103.920794,30.753675",30.753675,103.920794,3.8,Must-Eat Top 10
Ibis Hotel (Chengdu High-tech University of Electronic Science and Technology Branch) · Restaurant,Chengdu,30.752756,103.919034,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel Chengdu High-Tech University of Electronic Science and Technology,"103.920794,30.753675",30.753675,103.920794,3.7,Outdoor Seating;Birthday Package
Blind Grill & Blind Hotpot Beef BBQ and Hotpot Theme Restaurant (Longfor Times Paradise Street Branch),Chengdu,30.751877,103.920556,66.0,Chinese Restaurant;Hot Pot,11:00,21:00,Hanting Hotel Chengdu High-Tech University of Electronic Science and Technology,"103.920794,30.753675",30.753675,103.920794,4.1,Outdoor Seating
Sunset and You Western Restaurant,Chengdu,30.664957,104.082219,88.0,Foreign Restaurant;Western Restaurant,11:00,21:30,Vienna International Hotel (Version 5.0 Chengdu Chunxi Road Taikoo Li Branch),"104.082409,30.665621",30.665621,104.082409,4.0,Private Room
Cherry Garden on the Roof (East Yulong Street Branch),Chengdu,30.664322,104.081163,80.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Vienna International Hotel (Version 5.0 Chengdu Chunxi Road Taikoo Li Branch),"104.082409,30.665621",30.665621,104.082409,4.6,Must-Eat Top 10
Zaoge Garden Didi Buffet,Chengdu,30.666931,104.081092,100.0,Chinese Restaurant;Chinese Restaurant,11:00,15:00,Vienna International Hotel (Version 5.0 Chengdu Chunxi Road Taikoo Li Branch),"104.082409,30.665621",30.665621,104.082409,4.5,Waiting Area
Old Wharf (Hengbang Tianfu Sheraton Black Gold Branch),Chengdu,30.787975,103.857225,117.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Sheraton Chengdu Tianfu Hotel,"103.857080,30.787767",30.787767,103.857080,4.4,Outdoor Seating;Birthday Package
Cai Yue Xuan Chinese Restaurant at Chengdu Hengbang Tianfu Sheraton Hotel,Chengdu,30.788040,103.857253,82.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Sheraton Chengdu Tianfu Hotel,"103.857080,30.787767",30.787767,103.857080,4.3,Outdoor Seating
Binhu Fantasy Garden Restaurant,Chengdu,30.784438,103.857881,50.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Sheraton Chengdu Tianfu Hotel,"103.857080,30.787767",30.787767,103.857080,4.2,Private Room;Online Queue
Qiya Shang Chinese Restaurant,Chengdu,30.682621,104.040158,180.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chengdu Qiya Shang International Hotel (Kuanzhai Alley Branch),"104.040873,30.682246",30.682246,104.040873,4.1,Outdoor Seating;Private Room
Hongyuan Black Tent Tibetan Restaurant (Fuqin Northwest Street No.6 Courtyard Branch),Chengdu,30.680798,104.043594,55.0,Chinese Restaurant;Chinese Restaurant,09:00,23:00,Chengdu Qiya Shang International Hotel (Kuanzhai Alley Branch),"104.040873,30.682246",30.682246,104.040873,4.3,Outdoor Seating
Black Bamboo Fragrant Chicken (West Gate Branch),Chengdu,30.681080,104.037040,46.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chengdu Qiya Shang International Hotel (Kuanzhai Alley Branch),"104.040873,30.682246",30.682246,104.040873,4.6,Must-Eat Top 10;Online Queue
Fast World Self-Service Restaurant (Huapaifang Branch),Chengdu,30.683628,104.047169,25.0,Chinese Restaurant;Chinese Restaurant,08:00,21:00,Chengdu Qiya Shang International Hotel (Kuanzhai Alley Branch),"104.040873,30.682246",30.682246,104.040873,4.2,Waiting Area
Shen Xiaofu Chengdu Flavor Rice Noodle Restaurant (Global Plaza Branch),Chengdu,30.681937,104.047535,14.0,Chinese Restaurant;Local Specialty Restaurant|Chinese Restaurant;Sichuan Cuisine,09:30,21:30,Chengdu Qiya Shang International Hotel (Kuanzhai Alley Branch),"104.040873,30.682246",30.682246,104.040873,4.2,Must-Eat Top 10
Cherry Garden on the Roof (East Yulong Street Branch),Chengdu,30.664322,104.081163,80.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Chengdu Chunxi Road Taisheng South Road Metro Station Atour Hotel,"104.080344,30.664720",30.664720,104.080344,4.6,Outdoor Seating
Qingji Restaurant,Chengdu,30.665329,104.079122,12.0,Chinese Restaurant;Chinese Restaurant,08:00,21:00,Chengdu Chunxi Road Taisheng South Road Metro Station Atour Hotel,"104.080344,30.664720",30.664720,104.080344,4.1,Must-Eat Top 10;Private Room
Sunset and You Western Restaurant,Chengdu,30.664957,104.082219,88.0,Foreign Restaurant;Western Restaurant,11:00,21:30,Chengdu Chunxi Road Taisheng South Road Metro Station Atour Hotel,"104.080344,30.664720",30.664720,104.080344,4.0,Must-Eat Top 10
Zaoge Garden Didi Buffet,Chengdu,30.666931,104.081092,100.0,Chinese Restaurant;Chinese Restaurant,11:00,15:00,Chengdu Chunxi Road Taisheng South Road Metro Station Atour Hotel,"104.080344,30.664720",30.664720,104.080344,4.5,Must-Eat Top 10;Waiting Area
Brother Yan's Vegetarian Pepper Noodles,Chengdu,30.662319,104.082671,11.0,Chinese Restaurant;Chinese Restaurant,07:30,19:30,Chengdu Chunxi Road Taisheng South Road Metro Station Atour Hotel,"104.080344,30.664720",30.664720,104.080344,4.4,Must-Eat Top 10
"Sky Seafood Restaurant (China Western International Jewelry Cultural Creative Center Building 2, Store A)",Chengdu,30.717137,103.986927,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Chengdu Zen Inn · Jincheng Courtyard,"103.991585,30.714246",30.714246,103.991585,4.2,Online Queue
Haoshihui Restaurant,Chengdu,30.720039,103.991253,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chengdu Zen Inn · Jincheng Courtyard,"103.991585,30.714246",30.714246,103.991585,3.5,Waiting Area
Jinbin International Hotel · Hejin Chinese Restaurant,Chengdu,30.720167,103.994756,48.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chengdu Zen Inn · Jincheng Courtyard,"103.991585,30.714246",30.714246,103.991585,3.9,Outdoor Seating
Huang Benben Grilled Shop,Chengdu,30.710280,103.983780,116.0,Chinese Restaurant;Chinese Restaurant,17:00,02:00,Chengdu Zen Inn · Jincheng Courtyard,"103.991585,30.714246",30.714246,103.991585,4.5,Online Queue
Xiangxuan Pavilion Tea Restaurant,Chengdu,30.709675,103.999125,100.0,Fast Food Restaurant;Fast Food Restaurant|Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chengdu Zen Inn · Jincheng Courtyard,"103.991585,30.714246",30.714246,103.991585,3.8,Must-Eat Top 10;Online Queue
Lao Wang Ji Ancient City Restaurant,Chengdu,30.997217,103.616294,42.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Nanqiao (South Bridge),"103.615948,30.996316",30.996316,103.615948,3.7,Must-Eat Top 10;Waiting Area
Qiaotou Restaurant,Chengdu,30.997252,103.616310,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanqiao (South Bridge),"103.615948,30.996316",30.996316,103.615948,3.8,Outdoor Seating
Happiness Restaurant,Chengdu,30.997876,103.617940,56.0,Chinese Restaurant;Chinese Restaurant,09:00,20:30,Nanqiao (South Bridge),"103.615948,30.996316",30.996316,103.615948,4.0,Outdoor Seating
Dujiangyan Junshou Mansion Restaurant,Chengdu,30.994976,103.621147,102.0,Chinese Restaurant;Sichuan Cuisine,09:00,22:00,Nanqiao (South Bridge),"103.615948,30.996316",30.996316,103.615948,4.4,Waiting Area
Chunrong Restaurant (Yuanmou Country Garden Branch),Chengdu,30.992175,103.620509,100.0,Chinese Restaurant;Chinese Restaurant,07:00,22:00,Nanqiao (South Bridge),"103.615948,30.996316",30.996316,103.615948,3.9,Birthday Package
Haokelai Steak (Dujiangyan Xuanhuamen Restaurant),Chengdu,30.996065,103.622804,68.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Nanqiao (South Bridge),"103.615948,30.996316",30.996316,103.615948,4.5,Private Room;Online Queue
Hong Kong Ice Room Hong Kong Style Restaurant (Tianhe Shengshi Branch),Chengdu,30.998295,103.622448,39.0,Chinese Restaurant;Chinese Restaurant,10:00,20:00,Nanqiao (South Bridge),"103.615948,30.996316",30.996316,103.615948,4.3,Outdoor Seating;Online Queue
Halal · August Fire Restaurant,Chengdu,30.992631,103.621756,100.0,Chinese Restaurant;Halal Restaurant,10:00,23:00,Nanqiao (South Bridge),"103.615948,30.996316",30.996316,103.615948,4.0,Outdoor Seating
Water Reflection Sky Vegetarian Restaurant (China · Dujiangyan · Water Street · Water Street Branch),Chengdu,30.992653,103.622990,33.0,Chinese Restaurant;Chinese Restaurant,08:00,21:00,Nanqiao (South Bridge),"103.615948,30.996316",30.996316,103.615948,4.6,Birthday Package
Mars Meow Western Restaurant (Baiguo Alley Archway Branch),Chengdu,31.000353,103.623375,68.0,Foreign Restaurant;Foreign Restaurant,10:00,21:30,Nanqiao (South Bridge),"103.615948,30.996316",30.996316,103.615948,4.7,Birthday Package
Lin Family Sichuan Cuisine Chunxi Road Flagship Store,Chengdu,30.660523,104.081286,56.0,Chinese Restaurant;Sichuan Cuisine,11:00,22:00,IFS International Finance Center,"104.081000,30.660000",30.660000,104.081000,4.4,Must-Eat Top 10;Online Queue
Pansun Market,Chengdu,30.659712,104.079623,48.0,Chinese Restaurant;Sichuan Cuisine,17:00,21:30,IFS International Finance Center,"104.081000,30.660000",30.660000,104.081000,4.5,Must-Eat Top 10;Waiting Area
San Dao Guai Restaurant (Qunyi Building Branch),Chengdu,30.658562,104.081363,40.0,Chinese Restaurant;Sichuan Cuisine,09:30,22:30,IFS International Finance Center,"104.081000,30.660000",30.660000,104.081000,4.3,Online Queue
Uncle Sweet Western Restaurant,Chengdu,30.659989,104.078935,97.0,Foreign Restaurant;Western Restaurant,12:00,21:00,IFS International Finance Center,"104.081000,30.660000",30.660000,104.081000,4.6,Online Queue
"Zhaoyou · Tea, Cuisine & Wine (Wangfujing)",Chengdu,30.658390,104.080001,100.0,Fast Food Restaurant;Fast Food Restaurant,17:00,02:00,IFS International Finance Center,"104.081000,30.660000",30.660000,104.081000,3.8,Outdoor Seating
Erhui Sky Garden (Chunxi Road Branch),Chengdu,30.658239,104.079047,53.0,体育休闲服务场所;体育休闲服务场所,11:00,21:00,IFS International Finance Center,"104.081000,30.660000",30.660000,104.081000,4.7,Private Room;Waiting Area
Chunxi Fang,Chengdu,30.659029,104.078401,36.0,Chinese Restaurant;Chinese Restaurant,10:00,22:30,IFS International Finance Center,"104.081000,30.660000",30.660000,104.081000,4.7,Outdoor Seating;Birthday Package
Luce Restaurant,Chengdu,30.657451,104.081583,47.0,Fast Food Restaurant;Tea Restaurant,10:00,23:00,IFS International Finance Center,"104.081000,30.660000",30.660000,104.081000,4.3,Outdoor Seating;Waiting Area
Brother Yan's Vegetarian Pepper Noodles,Chengdu,30.662319,104.082671,11.0,Chinese Restaurant;Chinese Restaurant,07:30,19:30,IFS International Finance Center,"104.081000,30.660000",30.660000,104.081000,4.4,Waiting Area;Birthday Package
Cui Niangniang Old Hotpot (Chunxi Road Old Store),Chengdu,30.661312,104.078075,102.0,Chinese Restaurant;Hot Pot,11:00,01:30,IFS International Finance Center,"104.081000,30.660000",30.660000,104.081000,4.7,Must-Eat Top 10;Private Room
Taolin Restaurant (Kuixinglou Branch),Chengdu,30.668445,104.053930,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Kuixinglou Street,"104.053864,30.668365",30.668365,104.053864,4.6,Waiting Area;Online Queue
Maojiao Spicy (Kuixinglou Street Branch),Chengdu,30.668316,104.053617,66.0,Chinese Restaurant;Local Specialty Restaurant,11:30,22:00,Kuixinglou Street,"104.053864,30.668365",30.668365,104.053864,4.5,Online Queue
Chunyangguan Fish-Flavored Pork Ribs Noodles (Jixiang Street Branch),Chengdu,30.668202,104.054804,13.0,Chinese Restaurant;Chinese Restaurant,08:00,20:00,Kuixinglou Street,"104.053864,30.668365",30.668365,104.053864,4.4,Private Room
Chengdu Foodie (Kuixinglou Main Store),Chengdu,30.667881,104.055095,60.0,Chinese Restaurant;Sichuan Cuisine,17:00,21:30,Kuixinglou Street,"104.053864,30.668365",30.668365,104.053864,4.4,Online Queue
Erbao Mansion · Fresh Fish Sichuan Cuisine Restaurant (Kuanzhai Branch),Chengdu,30.667067,104.054643,98.0,Chinese Restaurant;Sichuan Cuisine,16:30,21:00,Kuixinglou Street,"104.053864,30.668365",30.668365,104.053864,4.5,Must-Eat Top 10
Taolin Restaurant (Kuan Zhai Alley Jixiang Street Branch),Chengdu,30.669547,104.052615,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Kuixinglou Street,"104.053864,30.668365",30.668365,104.053864,4.6,Private Room;Birthday Package
Wuliguan Hot Pot (Kuixinglou Branch),Chengdu,30.667604,104.055896,110.0,Chinese Restaurant;Hot Pot,11:00,02:00,Kuixinglou Street,"104.053864,30.668365",30.668365,104.053864,4.7,Must-Eat Top 10
Nutrition and Health Restaurant,Chengdu,30.666555,104.052671,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Kuixinglou Street,"104.053864,30.668365",30.668365,104.053864,3.5,Must-Eat Top 10;Waiting Area
Diaoyutai Imperial Garden State Banquet Chinese Restaurant (Kuanzhai Alley Scenic Area Branch),Chengdu,30.664635,104.051670,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Kuixinglou Street,"104.053864,30.668365",30.668365,104.053864,3.9,Waiting Area
WEZO Weizuo Hotel (Chengdu Kuanzhai Alley Branch) · Rooftop Garden Restaurant,Chengdu,30.669813,104.058680,100.0,Food Service Related;Food Service Related,11:00,21:00,Kuixinglou Street,"104.053864,30.668365",30.668365,104.053864,4.0,Must-Eat Top 10;Waiting Area
Zhong Dumplings (People's Park Branch),Chengdu,30.656754,104.059012,40.0,Chinese Restaurant;Local Specialty Restaurant,08:00,20:00,People's Park,"104.057641,30.656990",30.656990,104.057641,4.4,Must-Eat Top 10;Outdoor Seating
Yi Laoma Pig Trotter Main Store (Dongchenggen Branch),Chengdu,30.657032,104.060546,36.0,Chinese Restaurant;Sichuan Cuisine,08:00,21:00,People's Park,"104.057641,30.656990",30.656990,104.057641,4.2,Private Room
Ding Tai Po Authentic Old Mama Pig Trotters Shop (East Chenggen South Street Branch),Chengdu,30.656958,104.060634,29.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,People's Park,"104.057641,30.656990",30.656990,104.057641,4.4,Waiting Area;Birthday Package
Ronghe Territory Creative Restaurant (Great Wall Garden Branch),Chengdu,30.657078,104.054256,98.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,People's Park,"104.057641,30.656990",30.656990,104.057641,4.2,Must-Eat Top 10;Online Queue
Chicken Feather Shop (People's Park Branch),Chengdu,30.659150,104.060393,75.0,Chinese Restaurant;General Restaurant,11:00,21:30,People's Park,"104.057641,30.656990",30.656990,104.057641,4.7,Must-Eat Top 10;Online Queue
Ren Zhong Staff Restaurant,Chengdu,30.654170,104.078958,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chunxi Road Pedestrian Street,"104.078817,30.654685",30.654685,104.078817,3.7,Online Queue
Long Chaoshou (Main Store),Chengdu,30.654531,104.077614,27.0,Chinese Restaurant;Local Specialty Restaurant,09:00,21:30,Chunxi Road Pedestrian Street,"104.078817,30.654685",30.654685,104.078817,4.5,Online Queue
Dushi Family (IFS Branch),Chengdu,30.654388,104.080336,178.0,Chinese Restaurant;云贵菜|Entertainment Venue;Bar,11:00,22:00,Chunxi Road Pedestrian Street,"104.078817,30.654685",30.654685,104.078817,4.5,Must-Eat Top 10;Private Room
Yongronghui Lobster & Qinglong Buffet (IFS Black Gold Branch),Chengdu,30.654601,104.080517,595.0,Chinese Restaurant;Chinese Restaurant|生活服务;美容美发店;美容美发店,18:00,21:00,Chunxi Road Pedestrian Street,"104.078817,30.654685",30.654685,104.078817,4.5,Private Room
BURANO Italian Restaurant (Chicony Plaza Branch),Chengdu,30.654415,104.077083,156.0,Foreign Restaurant;Western Restaurant,17:00,21:30,Chunxi Road Pedestrian Street,"104.078817,30.654685",30.654685,104.078817,4.4,Outdoor Seating
Jiao Nan Street · Thai Restaurant (Chunxi Road Raffles City Mall Branch),Chengdu,30.654132,104.077153,63.0,Foreign Restaurant;泰国/越南菜品餐厅,16:30,21:30,Chunxi Road Pedestrian Street,"104.078817,30.654685",30.654685,104.078817,4.5,Outdoor Seating;Waiting Area
Dian Du De (Jinyue No.1 IFS Guojin Branch),Chengdu,30.654460,104.080868,130.0,Chinese Restaurant;Cantonese Cuisine,10:00,21:30,Chunxi Road Pedestrian Street,"104.078817,30.654685",30.654685,104.078817,4.6,Online Queue
Kaojiang Spicy Grilled Fish (IFS Branch),Chengdu,30.654508,104.080877,95.0,Chinese Restaurant;Local Specialty Restaurant,11:00,24:00,Chunxi Road Pedestrian Street,"104.078817,30.654685",30.654685,104.078817,4.7,Outdoor Seating
Macau Chan Kwong Kee Roasted Meat Restaurant (Raffles Branch),Chengdu,30.654007,104.076812,50.0,Food Service Related;Food Service Related,11:00,21:00,Chunxi Road Pedestrian Street,"104.078817,30.654685",30.654685,104.078817,4.3,Outdoor Seating
