origin,destination,distance_meters,duration_minutes,cost
"30.193979,120.115111","30.307912,120.136153",17960,27,67
"30.193979,120.115111","30.308787,120.134207",18060,27,68
"30.193979,120.115111","30.308955,120.133764",18070,27,68
"30.193979,120.115111","30.308920,120.133695",18070,27,68
"30.193979,120.115111","30.308929,120.133698",18070,27,68
"30.193979,120.115111","30.307053,120.137177",17850,27,67
"30.193979,120.115111","30.306812,120.137098",17810,27,67
"30.193979,120.115111","30.309394,120.133173",18130,27,68
"30.193979,120.115111","30.306462,120.136888",17750,27,67
"30.193979,120.115111","30.259527,120.148472",11150,17,40
"30.193979,120.115111","30.257025,120.144486",10580,16,38
"30.193979,120.115111","30.263206,120.155350",12060,18,44
"30.193979,120.115111","30.255994,120.144148",10410,16,37
"30.193979,120.115111","30.256935,120.142147",10450,16,37
"30.193979,120.115111","30.215821,120.117607",3420,5,16
"30.193979,120.115111","30.215918,120.117925",3440,5,16
"30.193979,120.115111","30.216137,120.118931",3490,5,16
"30.193979,120.115111","30.212569,120.117874",2920,5,14
"30.193979,120.115111","30.195991,120.113222",400,5,0
"30.193979,120.115111","30.193690,120.115651",90,5,0
"30.193979,120.115111","30.191025,120.115325",460,6,0
"30.193979,120.115111","30.190588,120.120679",920,11,0
"30.193979,120.115111","30.158534,120.075665",7660,11,29
"30.193979,120.115111","30.158514,120.075573",7670,12,29
"30.193979,120.115111","30.159263,120.075329",7610,11,28
"30.193979,120.115111","30.159634,120.077400",7370,11,28
"30.193979,120.115111","30.150950,120.078561",8310,12,31
"30.193979,120.115111","30.152280,120.072100",8700,13,32
"30.193979,120.115111","30.161054,120.078568",7100,11,27
"30.193979,120.115111","30.159157,120.070865",8050,12,30
"30.193979,120.115111","30.159292,120.070799",8040,12,30
"30.193979,120.115111","30.148904,120.079300",8510,13,31
"30.193979,120.115111","30.257620,120.092557",10360,16,37
"30.193979,120.115111","30.260346,120.095285",10670,16,38
"30.193979,120.115111","30.264739,120.094010",11380,17,41
"30.193979,120.115111","30.165000,120.285112",23320,35,89
"30.193979,120.115111","30.254296,120.172149",12130,18,44
"30.193979,120.115111","30.251470,120.170428",11640,17,42
"30.193979,120.115111","30.182255,120.269208",20820,31,79
"30.193979,120.115111","30.181901,120.268864",20770,31,79
"30.193979,120.115111","30.181674,120.269350",20840,31,79
"30.193979,120.115111","30.316394,120.074689",19820,30,75
"30.193979,120.115111","30.313826,120.072720",19510,29,74
"30.193979,120.115111","30.313772,120.072586",19510,29,74
"30.193979,120.115111","30.349325,120.016625",27570,41,106
"30.193979,120.115111","30.342725,120.013775",26870,40,103
"30.193979,120.115111","30.351141,120.021850",27490,41,106
"30.193979,120.115111","30.234878,120.431013",42970,64,167
"30.193979,120.115111","30.228891,120.426744",42270,63,165
"30.193979,120.115111","30.238984,120.446523",45130,68,176
"30.193979,120.115111","30.255686,120.172190",12300,18,45
"30.193979,120.115111","30.254637,120.170946",12070,18,44
"30.193979,120.115111","30.325831,120.081498",21020,32,80
"30.193979,120.115111","30.326682,120.077871",21260,32,81
"30.193979,120.115111","30.326683,120.077739",21260,32,81
"30.193979,120.115111","30.469781,119.769475",63250,95,249
"30.193979,120.115111","30.470169,119.768906",63340,95,249
"30.193979,120.115111","30.470213,119.764273",63810,96,251
"30.193979,120.115111","30.289940,120.207477",19430,29,73
"30.193979,120.115111","30.290107,120.209962",19660,29,74
"30.193979,120.115111","30.291007,120.217230",20410,31,77
"30.193979,120.115111","30.460295,120.299338",48290,72,189
"30.193979,120.115111","30.462277,120.298998",48530,73,190
"30.193979,120.115111","30.453525,120.293075",46950,70,183
"30.193979,120.115111","30.254777,120.165028",11600,17,42
"30.193979,120.115111","30.179290,120.285795",23080,35,88
"30.193979,120.115111","30.349502,120.012755",27850,42,107
"30.193979,120.115111","30.264622,119.604344",69570,104,274
"30.193979,120.115111","29.789091,119.678699",86230,129,341
"30.193979,120.115111","30.257187,120.159985",11540,17,42
"30.193979,120.115111","30.253662,120.461405",47500,71,186
"30.193979,120.115111","29.972619,119.737452",61440,92,241
"30.193979,120.115111","30.231863,119.731587",51930,78,203
"30.193979,120.115111","29.600082,119.022247",174070,261,692
"30.193979,120.115111","30.317964,120.074799",20050,30,76
"30.193979,120.115111","30.326851,120.080749",21190,32,80
"30.193979,120.115111","30.234250,119.769275",46940,70,183
"30.193979,120.115111","30.267616,120.088785",12000,18,44
"30.193979,120.115111","30.237986,120.155230",8720,13,32
"30.193979,120.115111","30.250838,120.172561",11750,18,43
"30.193979,120.115111","30.255412,120.172154",12260,18,45
"30.193979,120.115111","30.469522,119.769431",63220,95,248
"30.193979,120.115111","30.185737,120.270266",20920,31,79
"30.193979,120.115111","30.460900,120.297000",48210,72,188
"30.193979,120.115111","30.256100,120.165000",11770,18,43
"30.193979,120.115111","30.234708,120.432413",43150,65,168
"30.193979,120.115111","43.997004,125.694951",2256260,3384,9021
"30.193979,120.115111","39.510561,116.429172",1524460,2287,6093
"30.193979,120.115111","30.254695,120.170739",12060,18,44
"30.193979,120.115111","37.659253,120.989481",1167600,1751,4666
"30.193979,120.115111","30.290846,120.212605",19980,30,76
"30.193979,120.115111","43.911531,125.324675",2230140,3345,8916
"30.193979,120.115111","30.342275,120.166641",24100,36,92
"30.193979,120.115111","30.260867,120.091014",10910,16,39
"30.193979,120.115111","36.668846,116.891331",1091310,1637,4361
"30.193979,120.115111","30.172640,120.295589",24510,37,94
"30.193979,120.115111","43.876661,125.200895",2220620,3331,8878
"30.193979,120.115111","30.297932,119.986781",23660,35,90
"30.193979,120.115111","30.290846,120.212605",19980,30,76
"30.193979,120.115111","30.290846,120.212605",19980,30,76
"30.193979,120.115111","39.625639,118.117914",1490100,2235,5956
"30.193979,120.115111","34.780845,117.305928",803600,1205,3210
"30.193979,120.115111","30.290550,119.617512",68590,103,270
"30.193979,120.115111","30.238934,119.668682",60460,91,237
"30.193979,120.115111","30.238259,119.669163",60380,91,237
"30.193979,120.115111","30.256064,119.675823",59870,90,235
"30.193979,120.115111","30.247999,119.530153",79130,119,312
"30.193979,120.115111","30.234708,120.432413",43150,65,168
"30.193979,120.115111","43.997004,125.694951",2256260,3384,9021
"30.193979,120.115111","30.239055,120.446681",45150,68,176
"30.193979,120.115111","30.238608,120.449026",45450,68,177
"30.193979,120.115111","30.293504,120.217725",20750,31,79
"30.193979,120.115111","30.294025,120.217615",20800,31,79
"30.193979,120.115111","43.908487,125.321411",2229570,3344,8914
"30.193979,120.115111","43.915190,125.322239",2230590,3346,8918
"30.193979,120.115111","43.915572,125.322693",2230660,3346,8918
"30.193979,120.115111","43.915392,125.321866",2230610,3346,8918
"30.193979,120.115111","43.915494,125.322005",2230630,3346,8918
"30.193979,120.115111","29.599538,119.021846",174160,261,692
"30.193979,120.115111","29.599695,119.027468",173510,260,690
"30.193979,120.115111","29.598777,119.028073",173510,260,690
"30.193979,120.115111","29.598446,119.028288",173520,260,690
"30.193979,120.115111","29.599314,119.028565",173410,260,689
"30.193979,120.115111","29.788424,119.678718",86300,129,341
"30.193979,120.115111","29.787523,119.680390",86250,129,341
"30.193979,120.115111","29.788294,119.682401",85980,129,340
"30.193979,120.115111","29.789018,119.682646",85870,129,339
"30.193979,120.115111","29.786549,119.682780",86140,129,340
"30.193979,120.115111","30.185347,120.278092",21970,33,83
"30.193979,120.115111","30.181607,120.271366",21110,32,80
"30.193979,120.115111","30.166872,120.279363",22500,34,86
"30.193979,120.115111","30.250971,120.174770",11960,18,43
"30.193979,120.115111","30.250933,120.170208",11560,17,42
"30.193979,120.115111","30.249204,120.170919",11410,17,41
"30.193979,120.115111","30.249186,120.170817",11400,17,41
"30.193979,120.115111","30.255188,120.164276",11600,17,42
"30.193979,120.115111","30.255784,120.163643",11630,17,42
"30.193979,120.115111","30.257446,120.164191",11880,18,43
"30.193979,120.115111","30.254879,120.163811",11520,17,42
"30.193979,120.115111","30.231832,119.764750",47500,71,186
"30.193979,120.115111","30.237180,119.774576",46300,69,181
"30.193979,120.115111","30.235849,119.762951",47820,72,187
"30.193979,120.115111","30.236399,119.761933",47970,72,187
"30.193979,120.115111","30.228501,119.764985",47410,71,185
"30.193979,120.115111","30.261455,120.449273",46160,69,180
"30.193979,120.115111","30.246525,120.478175",49520,74,194
"30.193979,120.115111","30.257275,120.159338",11510,17,42
"30.193979,120.115111","30.267651,120.088566",12010,18,44
"30.193979,120.115111","30.267375,120.088275",11980,18,44
"30.193979,120.115111","30.267254,120.087030",12020,18,44
"30.193979,120.115111","30.265570,120.089190",11680,18,42
"30.193979,120.115111","30.265105,120.087535",11680,18,42
"30.193979,120.115111","30.232401,119.733129",51730,78,203
"30.193979,120.115111","30.230115,119.730404",52060,78,204
"30.193979,120.115111","30.233800,119.733424",51720,78,202
"30.193979,120.115111","30.230108,119.726766",52550,79,206
"30.193979,120.115111","30.236039,119.727243",52590,79,206
"30.193979,120.115111","29.972920,119.737209",61450,92,241
"30.193979,120.115111","29.974698,119.737549",61250,92,241
"30.193979,120.115111","29.974493,119.740403",60950,91,239
"30.193979,120.115111","29.975241,119.735325",61450,92,241
"30.193979,120.115111","29.969604,119.742271",61180,92,240
"30.193979,120.115111","30.237953,120.158620",9010,14,33
"30.193979,120.115111","30.240073,120.168923",10190,15,36
"30.193979,120.115111","30.240826,120.101406",7520,11,28
"30.193979,120.115111","30.239004,120.105828",7120,11,27
"30.193979,120.115111","30.237412,120.097724",7150,11,27
"30.193979,120.115111","30.240622,120.106983",7340,11,28
"30.193979,120.115111","30.238028,120.106488",6950,10,26
"30.193979,120.115111","30.243268,120.106763",7750,12,29
"30.193979,120.115111","30.238288,120.106949",6980,10,27
"30.193979,120.115111","30.235894,120.105016",6660,10,26
"30.193979,120.115111","30.243659,120.107314",7800,12,29
"30.193979,120.115111","30.235660,120.104613",6640,10,26
"30.193979,120.115111","30.235839,120.105186",6650,10,26
"30.193979,120.115111","30.253160,120.162484",11200,17,40
"30.193979,120.115111","30.253352,120.162044",11190,17,40
"30.193979,120.115111","30.253583,120.163793",11360,17,41
"30.193979,120.115111","30.252058,120.163461",11140,17,40
"30.193979,120.115111","30.252050,120.163604",11150,17,40
"30.193979,120.115111","30.254685,120.162456",11400,17,41
"30.193979,120.115111","30.254843,120.161906",11380,17,41
"30.193979,120.115111","30.254945,120.162473",11430,17,41
"30.193979,120.115111","30.251796,120.163967",11140,17,40
"30.193979,120.115111","30.252520,120.164548",11280,17,41
"30.193979,120.115111","30.251744,120.164014",11140,17,40
"30.193979,120.115111","30.219700,120.113500",4010,6,18
"30.193979,120.115111","30.243880,120.137960",8350,13,31
"30.193979,120.115111","30.246209,120.132068",8440,13,31
"30.193979,120.115111","30.247373,120.131962",8620,13,31
"30.193979,120.115111","30.240230,120.126352",7360,11,28
"30.193979,120.115111","30.251243,120.143778",9710,15,35
"30.193979,120.115111","30.247373,120.131962",8620,13,31
"30.193979,120.115111","30.250279,120.139948",9380,14,34
"30.193979,120.115111","30.247373,120.131962",8620,13,31
"30.193979,120.115111","30.230233,120.139095",6500,10,25
"30.193979,120.115111","30.229459,120.133953",6080,9,24
"30.193979,120.115111","30.227673,120.133043",5770,9,23
"30.193979,120.115111","30.227666,120.132958",5770,9,23
"30.193979,120.115111","30.224264,120.137429",5590,8,22
"30.193979,120.115111","30.224122,120.137461",5570,8,22
"30.193979,120.115111","30.224114,120.137490",5570,8,22
"30.193979,120.115111","30.224105,120.137483",5570,8,22
"30.193690,120.115651","30.238845,120.145369",8090,12,30
"30.193690,120.115651","30.230934,120.148849",7320,11,28
"30.193690,120.115651","30.308302,120.135337",18040,27,68
"30.193690,120.115651","30.258106,120.151299",11120,17,40
"30.193690,120.115651","30.219662,120.113539",4050,6,18
"30.193690,120.115651","30.202395,120.113350",1390,17,0
"30.193690,120.115651","30.240249,120.169526",10250,15,37
"30.193690,120.115651","30.252038,120.146210",9970,15,36
"30.193690,120.115651","30.251654,120.142481",9720,15,35
"30.193690,120.115651","30.155446,120.076690",7930,12,29
"30.193690,120.115651","30.218446,120.123766",4010,6,18
"30.193690,120.115651","30.224969,120.116079",4870,7,20
"30.193690,120.115651","30.219221,120.116411",3980,6,18
"30.193690,120.115651","30.217913,120.116908",3770,6,17
"30.193690,120.115651","30.226242,120.115439",5070,8,21
"30.193690,120.115651","30.232386,120.149789",7570,11,28
"30.193690,120.115651","30.238732,120.154521",8750,13,32
"30.193690,120.115651","30.236157,120.154292",8410,13,31
"30.193690,120.115651","30.230372,120.148032",7180,11,27
"30.193690,120.115651","30.240324,120.155890",9060,14,33
"30.193690,120.115651","30.230253,120.138864",6490,10,25
"30.193690,120.115651","30.234732,120.156845",8460,13,31
"30.193690,120.115651","30.240410,120.157740",9220,14,33
"30.193690,120.115651","30.230581,120.137300",6440,10,25
"30.193690,120.115651","30.239341,120.157948",9100,14,33
"30.193690,120.115651","30.247279,120.133313",8670,13,32
"30.193690,120.115651","30.250209,120.140723",9420,14,34
"30.193690,120.115651","30.248263,120.131589",8760,13,32
"30.193690,120.115651","30.252574,120.137577",9630,14,34
"30.193690,120.115651","30.251519,120.131988",9270,14,33
"30.193690,120.115651","30.253808,120.133460",9660,14,35
"30.193690,120.115651","30.227600,120.143830",6500,10,25
"30.193690,120.115651","30.225658,120.152509",7030,11,27
"30.193690,120.115651","30.225240,120.143968",6220,9,24
"30.193690,120.115651","30.225213,120.143880",6210,9,24
"30.193690,120.115651","30.257141,120.158020",11400,17,41
"30.193690,120.115651","30.257779,120.157824",11480,17,42
"30.193690,120.115651","30.257475,120.159475",11550,17,42
"30.193690,120.115651","30.256048,120.160868",11460,17,41
"30.193690,120.115651","30.259038,120.159258",11740,18,43
"30.193690,120.115651","30.259017,120.159309",11740,18,43
"30.193690,120.115651","30.260575,120.153651",11600,17,42
"30.193690,120.115651","30.260378,120.157253",11790,18,43
"30.193690,120.115651","30.257225,120.161325",11640,17,42
"30.193690,120.115651","30.214875,120.107925",3460,5,16
"30.193690,120.115651","30.240719,120.169041",10260,15,37
"30.193690,120.115651","30.239312,120.169339",10130,15,36
"30.193690,120.115651","30.239071,120.169689",10140,15,36
"30.193690,120.115651","30.240777,120.170435",10390,16,37
"30.193690,120.115651","30.240648,120.171031",10440,16,37
"30.193690,120.115651","30.239810,120.171980",10440,16,37
"30.193690,120.115651","30.239330,120.171880",10380,16,37
"30.193690,120.115651","30.237432,120.171040",10090,15,36
"30.193690,120.115651","30.237205,120.171034",10070,15,36
"30.193690,120.115651","30.242989,120.165847",10220,15,36
"30.193690,120.115651","30.307864,120.135234",17970,27,67
"30.193690,120.115651","30.307912,120.136153",17990,27,68
"30.193690,120.115651","30.308787,120.134207",18090,27,68
"30.193690,120.115651","30.308955,120.133764",18110,27,68
"30.193690,120.115651","30.308920,120.133695",18100,27,68
"30.193690,120.115651","30.308929,120.133698",18100,27,68
"30.193690,120.115651","30.307053,120.137177",17880,27,67
"30.193690,120.115651","30.306812,120.137098",17840,27,67
"30.193690,120.115651","30.309394,120.133173",18170,27,68
"30.193690,120.115651","30.306462,120.136888",17790,27,67
"30.193690,120.115651","30.259527,120.148472",11160,17,40
"30.193690,120.115651","30.257025,120.144486",10590,16,38
"30.193690,120.115651","30.263206,120.155350",12070,18,44
"30.193690,120.115651","30.255994,120.144148",10430,16,37
"30.193690,120.115651","30.256935,120.142147",10470,16,37
"30.193690,120.115651","30.215821,120.117607",3460,5,16
"30.193690,120.115651","30.215918,120.117925",3470,5,16
"30.193690,120.115651","30.216137,120.118931",3520,5,16
"30.193690,120.115651","30.212569,120.117874",2950,5,14
"30.193690,120.115651","30.195991,120.113222",480,6,0
"30.193690,120.115651","30.193979,120.115111",90,5,0
"30.193690,120.115651","30.191025,120.115325",420,5,0
"30.193690,120.115651","30.190588,120.120679",830,10,0
"30.193690,120.115651","30.158534,120.075665",7680,12,29
"30.193690,120.115651","30.158514,120.075573",7690,12,29
"30.193690,120.115651","30.159263,120.075329",7630,11,28
"30.193690,120.115651","30.159634,120.077400",7390,11,28
"30.193690,120.115651","30.150950,120.078561",8320,12,31
"30.193690,120.115651","30.152280,120.072100",8710,13,32
"30.193690,120.115651","30.161054,120.078568",7120,11,27
"30.193690,120.115651","30.159157,120.070865",8080,12,30
"30.193690,120.115651","30.159292,120.070799",8070,12,30
"30.193690,120.115651","30.148904,120.079300",8520,13,31
"30.193690,120.115651","30.257620,120.092557",10430,16,37
"30.193690,120.115651","30.260346,120.095285",10730,16,39
"30.193690,120.115651","30.264739,120.094010",11440,17,41
"30.193690,120.115651","30.165000,120.285112",23240,35,89
"30.193690,120.115651","30.254296,120.172149",12110,18,44
"30.193690,120.115651","30.251470,120.170428",11630,17,42
"30.193690,120.115651","30.182255,120.269208",20740,31,79
"30.193690,120.115651","30.181901,120.268864",20700,31,78
"30.193690,120.115651","30.181674,120.269350",20770,31,79
"30.193690,120.115651","30.316394,120.074689",19880,30,75
"30.193690,120.115651","30.313826,120.072720",19570,29,74
"30.193690,120.115651","30.313772,120.072586",19570,29,74
"30.193690,120.115651","30.349325,120.016625",27650,41,106
"30.193690,120.115651","30.342725,120.013775",26940,40,103
"30.193690,120.115651","30.351141,120.021850",27560,41,106
"30.193690,120.115651","30.234878,120.431013",42910,64,167
"30.193690,120.115651","30.228891,120.426744",42210,63,164
"30.193690,120.115651","30.238984,120.446523",45060,68,176
"30.193690,120.115651","30.255686,120.172190",12290,18,45
"30.193690,120.115651","30.254637,120.170946",12060,18,44
"30.193690,120.115651","30.325831,120.081498",21080,32,80
"30.193690,120.115651","30.326682,120.077871",21320,32,81
"30.193690,120.115651","30.326683,120.077739",21320,32,81
"30.193690,120.115651","30.469781,119.769475",63330,95,249
"30.193690,120.115651","30.470169,119.768906",63430,95,249
"30.193690,120.115651","30.470213,119.764273",63890,96,251
"30.193690,120.115651","30.289940,120.207477",19420,29,73
"30.193690,120.115651","30.290107,120.209962",19650,29,74
"30.193690,120.115651","30.291007,120.217230",20400,31,77
"30.193690,120.115651","30.460295,120.299338",48290,72,189
"30.193690,120.115651","30.462277,120.298998",48530,73,190
"30.193690,120.115651","30.453525,120.293075",46950,70,183
"30.193690,120.115651","30.254777,120.165028",11600,17,42
"30.193690,120.115651","30.179290,120.285795",23000,35,88
"30.193690,120.115651","30.349502,120.012755",27920,42,107
"30.193690,120.115651","30.264622,119.604344",69650,104,274
"30.193690,120.115651","29.789091,119.678699",86240,129,341
"30.193690,120.115651","30.257187,120.159985",11540,17,42
"30.193690,120.115651","30.253662,120.461405",47440,71,185
"30.193690,120.115651","29.972619,119.737452",61480,92,242
"30.193690,120.115651","30.231863,119.731587",52010,78,204
"30.193690,120.115651","29.600082,119.022247",174110,261,692
"30.193690,120.115651","30.317964,120.074799",20110,30,76
"30.193690,120.115651","30.326851,120.080749",21250,32,81
"30.193690,120.115651","30.234250,119.769275",47020,71,184
"30.193690,120.115651","30.267616,120.088785",12060,18,44
"30.193690,120.115651","30.237986,120.155230",8710,13,32
"30.193690,120.115651","30.250838,120.172561",11740,18,43
"30.193690,120.115651","30.255412,120.172154",12250,18,45
"30.193690,120.115651","30.469522,119.769431",63310,95,249
"30.193690,120.115651","30.185737,120.270266",20840,31,79
"30.193690,120.115651","30.460900,120.297000",48210,72,188
"30.193690,120.115651","30.256100,120.165000",11770,18,43
"30.193690,120.115651","30.234708,120.432413",43090,65,168
"30.193690,120.115651","43.997004,125.694951",2256290,3384,9021
"30.193690,120.115651","39.510561,116.429172",1524530,2287,6094
"30.193690,120.115651","30.254695,120.170739",12050,18,44
"30.193690,120.115651","37.659253,120.989481",1167640,1751,4666
"30.193690,120.115651","30.290846,120.212605",19970,30,75
"30.193690,120.115651","43.911531,125.324675",2230160,3345,8916
"30.193690,120.115651","30.342275,120.166641",24130,36,92
"30.193690,120.115651","30.260867,120.091014",10970,16,39
"30.193690,120.115651","36.668846,116.891331",1091380,1637,4361
"30.193690,120.115651","30.172640,120.295589",24430,37,93
"30.193690,120.115651","43.876661,125.200895",2220650,3331,8878
"30.193690,120.115651","30.297932,119.986781",23740,36,91
"30.193690,120.115651","30.290846,120.212605",19970,30,75
"30.193690,120.115651","30.290846,120.212605",19970,30,75
"30.193690,120.115651","39.625639,118.117914",1490160,2235,5956
"30.193690,120.115651","34.780845,117.305928",803670,1206,3210
"30.193690,120.115651","30.290550,119.617512",68670,103,270
"30.193690,120.115651","30.238934,119.668682",60540,91,238
"30.193690,120.115651","30.238259,119.669163",60460,91,237
"30.193690,120.115651","30.256064,119.675823",59950,90,235
"30.193690,120.115651","30.247999,119.530153",79210,119,312
"30.193690,120.115651","30.234708,120.432413",43090,65,168
"30.193690,120.115651","43.997004,125.694951",2256290,3384,9021
"30.193690,120.115651","30.239055,120.446681",45090,68,176
"30.193690,120.115651","30.238608,120.449026",45390,68,177
"30.193690,120.115651","30.293504,120.217725",20730,31,79
"30.193690,120.115651","30.294025,120.217615",20780,31,79
"30.193690,120.115651","43.908487,125.321411",2229600,3344,8914
"30.193690,120.115651","43.915190,125.322239",2230620,3346,8918
"30.193690,120.115651","43.915572,125.322693",2230690,3346,8918
"30.193690,120.115651","43.915392,125.321866",2230630,3346,8918
"30.193690,120.115651","43.915494,125.322005",2230650,3346,8918
"30.193690,120.115651","29.599538,119.021846",174200,261,692
"30.193690,120.115651","29.599695,119.027468",173540,260,690
"30.193690,120.115651","29.598777,119.028073",173550,260,690
"30.193690,120.115651","29.598446,119.028288",173550,260,690
"30.193690,120.115651","29.599314,119.028565",173450,260,689
"30.193690,120.115651","29.788424,119.678718",86320,129,341
"30.193690,120.115651","29.787523,119.680390",86270,129,341
"30.193690,120.115651","29.788294,119.682401",85990,129,340
"30.193690,120.115651","29.789018,119.682646",85890,129,339
"30.193690,120.115651","29.786549,119.682780",86160,129,340
"30.193690,120.115651","30.185347,120.278092",21900,33,83
"30.193690,120.115651","30.181607,120.271366",21040,32,80
"30.193690,120.115651","30.166872,120.279363",22420,34,85
"30.193690,120.115651","30.250971,120.174770",11950,18,43
"30.193690,120.115651","30.250933,120.170208",11540,17,42
"30.193690,120.115651","30.249204,120.170919",11400,17,41
"30.193690,120.115651","30.249186,120.170817",11390,17,41
"30.193690,120.115651","30.255188,120.164276",11590,17,42
"30.193690,120.115651","30.255784,120.163643",11620,17,42
"30.193690,120.115651","30.257446,120.164191",11880,18,43
"30.193690,120.115651","30.254879,120.163811",11520,17,42
"30.193690,120.115651","30.231832,119.764750",47580,71,186
"30.193690,120.115651","30.237180,119.774576",46380,70,181
"30.193690,120.115651","30.235849,119.762951",47900,72,187
"30.193690,120.115651","30.236399,119.761933",48050,72,188
"30.193690,120.115651","30.228501,119.764985",47480,71,186
"30.193690,120.115651","30.261455,120.449273",46100,69,180
"30.193690,120.115651","30.246525,120.478175",49450,74,193
"30.193690,120.115651","30.257275,120.159338",11510,17,42
"30.193690,120.115651","30.267651,120.088566",12080,18,44
"30.193690,120.115651","30.267375,120.088275",12050,18,44
"30.193690,120.115651","30.267254,120.087030",12080,18,44
"30.193690,120.115651","30.265570,120.089190",11740,18,43
"30.193690,120.115651","30.265105,120.087535",11740,18,43
"30.193690,120.115651","30.232401,119.733129",51810,78,203
"30.193690,120.115651","30.230115,119.730404",52140,78,204
"30.193690,120.115651","30.233800,119.733424",51800,78,203
"30.193690,120.115651","30.230108,119.726766",52620,79,206
"30.193690,120.115651","30.236039,119.727243",52660,79,206
"30.193690,120.115651","29.972920,119.737209",61480,92,242
"30.193690,120.115651","29.974698,119.737549",61290,92,241
"30.193690,120.115651","29.974493,119.740403",60990,91,240
"30.193690,120.115651","29.975241,119.735325",61490,92,242
"30.193690,120.115651","29.969604,119.742271",61210,92,240
"30.193690,120.115651","30.237953,120.158620",8990,13,33
"30.193690,120.115651","30.240073,120.168923",10170,15,36
"30.193690,120.115651","30.240826,120.101406",7580,11,28
"30.193690,120.115651","30.239004,120.105828",7180,11,27
"30.193690,120.115651","30.237412,120.097724",7220,11,27
"30.193690,120.115651","30.240622,120.106983",7400,11,28
"30.193690,120.115651","30.238028,120.106488",7010,11,27
"30.193690,120.115651","30.243268,120.106763",7810,12,29
"30.193690,120.115651","30.238288,120.106949",7040,11,27
"30.193690,120.115651","30.235894,120.105016",6720,10,26
"30.193690,120.115651","30.243659,120.107314",7860,12,29
"30.193690,120.115651","30.235660,120.104613",6700,10,26
"30.193690,120.115651","30.235839,120.105186",6710,10,26
"30.193690,120.115651","30.253160,120.162484",11200,17,40
"30.193690,120.115651","30.253352,120.162044",11190,17,40
"30.193690,120.115651","30.253583,120.163793",11350,17,41
"30.193690,120.115651","30.252058,120.163461",11130,17,40
"30.193690,120.115651","30.252050,120.163604",11140,17,40
"30.193690,120.115651","30.254685,120.162456",11390,17,41
"30.193690,120.115651","30.254843,120.161906",11370,17,41
"30.193690,120.115651","30.254945,120.162473",11430,17,41
"30.193690,120.115651","30.251796,120.163967",11140,17,40
"30.193690,120.115651","30.252520,120.164548",11280,17,41
"30.193690,120.115651","30.251744,120.164014",11140,17,40
"30.193690,120.115651","30.219700,120.113500",4060,6,18
"30.193690,120.115651","30.243880,120.137960",8370,13,31
"30.193690,120.115651","30.246209,120.132068",8470,13,31
"30.193690,120.115651","30.247373,120.131962",8640,13,32
"30.193690,120.115651","30.240230,120.126352",7390,11,28
"30.193690,120.115651","30.251243,120.143778",9730,15,35
"30.193690,120.115651","30.247373,120.131962",8640,13,32
"30.193690,120.115651","30.250279,120.139948",9400,14,34
"30.193690,120.115651","30.247373,120.131962",8640,13,32
"30.193690,120.115651","30.230233,120.139095",6500,10,25
"30.193690,120.115651","30.229459,120.133953",6090,9,24
"30.193690,120.115651","30.227673,120.133043",5780,9,23
"30.193690,120.115651","30.227666,120.132958",5780,9,23
"30.193690,120.115651","30.224264,120.137429",5590,8,22
"30.193690,120.115651","30.224122,120.137461",5570,8,22
"30.193690,120.115651","30.224114,120.137490",5570,8,22
"30.193690,120.115651","30.224105,120.137483",5570,8,22
"30.191025,120.115325","30.238845,120.145369",8470,13,31
"30.191025,120.115325","30.230934,120.148849",7680,12,29
"30.191025,120.115325","30.308302,120.135337",18450,28,69
"30.191025,120.115325","30.258106,120.151299",11510,17,42
"30.191025,120.115325","30.219662,120.113539",4460,7,19
"30.191025,120.115325","30.202395,120.113350",1790,21,0
"30.191025,120.115325","30.240249,120.169526",10580,16,38
"30.191025,120.115325","30.252038,120.146210",10370,16,37
"30.191025,120.115325","30.251654,120.142481",10120,15,36
"30.191025,120.115325","30.155446,120.076690",7600,11,28
"30.191025,120.115325","30.218446,120.123766",4420,7,19
"30.191025,120.115325","30.224969,120.116079",5290,8,21
"30.191025,120.115325","30.219221,120.116411",4390,7,19
"30.191025,120.115325","30.217913,120.116908",4190,6,18
"30.191025,120.115325","30.226242,120.115439",5480,8,22
"30.191025,120.115325","30.232386,120.149789",7930,12,29
"30.191025,120.115325","30.238732,120.154521",9110,14,33
"30.191025,120.115325","30.236157,120.154292",8770,13,32
"30.191025,120.115325","30.230372,120.148032",7540,11,28
"30.191025,120.115325","30.240324,120.155890",9420,14,34
"30.191025,120.115325","30.230253,120.138864",6880,10,26
"30.191025,120.115325","30.234732,120.156845",8800,13,32
"30.191025,120.115325","30.240410,120.157740",9570,14,34
"30.191025,120.115325","30.230581,120.137300",6830,10,26
"30.191025,120.115325","30.239341,120.157948",9460,14,34
"30.191025,120.115325","30.247279,120.133313",9090,14,33
"30.191025,120.115325","30.250209,120.140723",9830,15,35
"30.191025,120.115325","30.248263,120.131589",9180,14,33
"30.191025,120.115325","30.252574,120.137577",10040,15,36
"30.191025,120.115325","30.251519,120.131988",9680,15,35
"30.191025,120.115325","30.253808,120.133460",10070,15,36
"30.191025,120.115325","30.227600,120.143830",6860,10,26
"30.191025,120.115325","30.225658,120.152509",7350,11,28
"30.191025,120.115325","30.225240,120.143968",6570,10,25
