origin,destination,distance_meters,duration_minutes,cost
"30.663338,104.054079","30.654415,104.077083",3380,5,16
"30.663338,104.054079","30.654132,104.077153",3410,5,16
"30.663338,104.054079","30.654460,104.080868",3840,6,17
"30.663338,104.054079","30.654508,104.080877",3840,6,17
"30.663338,104.054079","30.654007,104.076812",3370,5,16
"30.663759,104.054408","30.663869,104.053307",150,5,0
"30.663759,104.054408","30.645000,104.050000",2980,5,15
"30.663759,104.054408","30.644000,104.052000",3090,5,15
"30.663759,104.054408","30.999000,103.617000",78370,118,309
"30.663759,104.054408","30.900000,103.567000",74850,112,295
"30.663759,104.054408","30.661542,104.042609",1620,19,0
"30.663759,104.054408","30.660792,104.034127",2750,5,14
"30.663759,104.054408","30.671442,104.102739",6580,10,25
"30.663759,104.054408","30.657297,104.063749",1610,19,0
"30.663759,104.054408","30.656882,104.058603",1210,15,0
"30.663759,104.054408","30.663924,104.053720",100,5,0
"30.663759,104.054408","30.663163,104.053746",130,5,0
"30.663759,104.054408","30.663338,104.054079",80,5,0
"30.663759,104.054408","30.663520,104.054902",80,5,0
"30.663759,104.054408","30.664635,104.051670",390,5,0
"30.663759,104.054408","30.666555,104.052671",490,6,0
"30.663759,104.054408","30.667067,104.054643",520,6,0
"30.663759,104.054408","30.667881,104.055095",650,8,0
"30.663759,104.054408","30.667604,104.055896",630,8,0
"30.663759,104.054408","30.660109,104.032647",2970,5,15
"30.663759,104.054408","30.662743,104.034180",2710,5,14
"30.663759,104.054408","30.665537,104.030042",3270,5,15
"30.663759,104.054408","30.662671,104.034577",2660,5,14
"30.663759,104.054408","30.662669,104.034597",2660,5,14
"30.663759,104.054408","30.665536,104.031172",3120,5,15
"30.663759,104.054408","30.656642,104.034225",2920,5,14
"30.663759,104.054408","30.666445,104.029405",3370,5,16
"30.663759,104.054408","30.658406,104.036686",2520,5,13
"30.663759,104.054408","30.643241,104.048570",3290,5,15
"30.663759,104.054408","30.641445,104.050759",3510,5,16
"30.663759,104.054408","30.644238,104.045840",3250,5,15
"30.663759,104.054408","30.641334,104.050190",3540,5,16
"30.663759,104.054408","30.641064,104.047460",3650,5,17
"30.663759,104.054408","30.646589,104.055046",2670,5,14
"30.663759,104.054408","30.640353,104.051448",3670,5,17
"30.663759,104.054408","30.640688,104.047147",3720,6,17
"30.663759,104.054408","30.640652,104.047151",3730,6,17
"30.663759,104.054408","30.649528,104.053294",2220,5,12
"30.663759,104.054408","30.641888,104.055322",3410,5,16
"30.663759,104.054408","30.642444,104.056934",3340,5,16
"30.663759,104.054408","30.646767,104.056740",2660,5,14
"30.663759,104.054408","30.997876,103.617940",78160,117,308
"30.663759,104.054408","30.997252,103.616310",78260,117,309
"30.663759,104.054408","30.997217,103.616294",78260,117,309
"30.663759,104.054408","30.998295,103.622448",77760,117,307
"30.663759,104.054408","30.994976,103.621147",77540,116,306
"30.663759,104.054408","31.000353,103.623375",77880,117,307
"30.663759,104.054408","30.996065,103.622804",77490,116,306
"30.663759,104.054408","31.002128,103.622984",78100,117,308
"30.663759,104.054408","31.002286,103.623338",78090,117,308
"30.663759,104.054408","31.005590,103.617400",79020,119,312
"30.663759,104.054408","30.902086,103.560549",75760,114,299
"30.663759,104.054408","30.887376,103.567795",73810,111,291
"30.663759,104.054408","30.662962,104.045269",1230,15,0
"30.663759,104.054408","30.658691,104.040627",2010,5,12
"30.663759,104.054408","30.659293,104.045525",1380,17,0
"30.663759,104.054408","30.664007,104.045280",1220,15,0
"30.663759,104.054408","30.660869,104.046495",1150,14,0
"30.663759,104.054408","30.662080,104.046638",1070,13,0
"30.663759,104.054408","30.664966,104.046621",1060,13,0
"30.663759,104.054408","30.665239,104.046543",1080,13,0
"30.663759,104.054408","30.666394,104.046781",1100,13,0
"30.663759,104.054408","30.656754,104.059012",1250,15,0
"30.663759,104.054408","30.655140,104.057305",1400,17,0
"30.663759,104.054408","30.658649,104.059212",1020,12,0
"30.663759,104.054408","30.657032,104.060546",1330,16,0
"30.663759,104.054408","30.656958,104.060634",1350,16,0
"30.663759,104.054408","30.657078,104.054256",1040,12,0
"30.663759,104.054408","30.659150,104.060393",1080,13,0
"30.663759,104.054408","30.655064,104.053819",1360,16,0
"30.663759,104.054408","30.659877,104.062021",1190,14,0
"30.663759,104.054408","30.656085,104.064025",1760,21,0
"30.663759,104.054408","30.670977,104.103082",6610,10,25
"30.663759,104.054408","30.669366,104.103257",6600,10,25
"30.663759,104.054408","30.669363,104.103266",6600,10,25
"30.663759,104.054408","30.670951,104.105327",6910,10,26
"30.663759,104.054408","30.668741,104.101897",6410,10,25
"30.663759,104.054408","30.668344,104.102354",6460,10,25
"30.663759,104.054408","30.671538,104.099031",6100,9,24
"30.663759,104.054408","30.673016,104.098345",6060,9,24
"30.663759,104.054408","30.674231,104.106859",7210,11,27
"30.663759,104.054408","30.674023,104.107079",7230,11,27
"30.663759,104.054408","30.655162,104.040142",2330,5,13
"30.663759,104.054408","30.658970,104.065865",1710,20,0
"30.663759,104.054408","30.655996,104.066530",2020,5,12
"30.663759,104.054408","30.655767,104.067000",2100,5,12
"30.663759,104.054408","30.654259,104.065470",2090,5,12
"30.663759,104.054408","30.566550,103.954761",20180,30,76
"30.663759,104.054408","30.554132,103.963807",20940,31,79
"30.663759,104.054408","30.560751,103.967890",19790,30,75
"30.663759,104.054408","30.603137,104.068464",9620,14,34
"30.663759,104.054408","30.603004,104.068896",9650,14,35
"30.663759,104.054408","30.602824,104.068639",9680,15,35
"30.663759,104.054408","30.310654,104.443250",75780,114,299
"30.663759,104.054408","30.311414,104.442460",75620,113,298
"30.663759,104.054408","30.629527,104.144253",13160,20,48
"30.663759,104.054408","30.628600,104.137373",12390,19,45
"30.663759,104.054408","30.629440,104.144592",13210,20,48
"30.663759,104.054408","30.673265,104.040653",2360,5,13
"30.663759,104.054408","30.650189,104.115805",8490,13,31
"30.663759,104.054408","30.650067,104.115088",8400,13,31
"30.663759,104.054408","30.649995,104.116292",8560,13,31
"30.663759,104.054408","30.350925,104.514375",78600,118,310
"30.663759,104.054408","30.360188,104.513208",77590,116,306
"30.663759,104.054408","30.353023,104.497938",76670,115,302
"30.663759,104.054408","30.658356,104.084868",4160,6,18
"30.663759,104.054408","30.657458,104.084087",4090,6,18
"30.663759,104.054408","30.656822,104.068943",2230,5,12
"30.663759,104.054408","30.656857,104.070150",2370,5,13
"30.663759,104.054408","30.748034,104.071701",13320,20,49
"30.663759,104.054408","30.666931,104.081092",3610,5,16
"30.663759,104.054408","30.552118,104.097589",18320,27,69
"30.663759,104.054408","30.538190,104.085994",20000,30,76
"30.663759,104.054408","30.647139,104.069400",3270,5,15
"30.663759,104.054408","30.647015,104.069616",3310,5,16
"30.663759,104.054408","30.648531,104.068181",3000,5,15
"30.663759,104.054408","30.574317,104.249304",29590,44,114
"30.663759,104.054408","30.574217,104.249611",29630,44,114
"30.663759,104.054408","30.574405,104.250329",29710,45,114
"30.663759,104.054408","30.753209,103.918844",22870,34,87
"30.663759,104.054408","30.752756,103.919034",22810,34,87
"30.663759,104.054408","30.751877,103.920556",22560,34,86
"30.663759,104.054408","30.656802,104.070345",2390,5,13
"30.663759,104.054408","30.656125,104.073964",2880,5,14
"30.663759,104.054408","30.787975,103.857225",32710,49,126
"30.663759,104.054408","30.788040,103.857253",32720,49,126
"30.663759,104.054408","30.784438,103.857881",32320,48,125
"30.663759,104.054408","30.672262,104.049101",1500,18,0
"30.663759,104.054408","30.664957,104.082219",3730,6,17
"30.663759,104.054408","30.664322,104.081163",3580,5,16
"30.663759,104.054408","30.665621,104.082409",3760,6,17
"30.663759,104.054408","30.747854,104.074264",13360,20,49
"30.663759,104.054408","30.674292,104.045712",2010,5,12
"30.663759,104.054408","30.754210,103.961986",18740,28,71
"30.663759,104.054408","30.682246,104.040873",3400,5,16
"30.663759,104.054408","30.787767,103.857080",32710,49,126
"30.663759,104.054408","30.647345,104.068740",3200,5,15
"30.663759,104.054408","30.714246,103.991585",11510,17,42
"30.663759,104.054408","30.668900,104.031000",3230,5,15
"30.663759,104.054408","30.651108,104.115676",8440,13,31
"30.663759,104.054408","30.664720,104.080344",3480,5,16
"30.663759,104.054408","30.547299,104.090108",18750,28,71
"30.663759,104.054408","30.657916,104.085323",4240,6,18
"30.663759,104.054408","30.672610,104.082869",4050,6,18
"30.663759,104.054408","30.655413,104.038312",2520,5,13
"30.663759,104.054408","30.673888,104.067744",2380,5,13
"30.663759,104.054408","30.753675,103.920794",22710,34,86
"30.663759,104.054408","30.657104,104.071766",2540,5,13
"30.663759,104.054408","30.574098,104.246914",29320,44,113
"30.663759,104.054408","30.350200,104.514000",78630,118,310
"30.663759,104.054408","30.308016,104.446518",76380,115,301
"30.663759,104.054408","28.179749,113.235474",1303090,1955,5208
"30.663759,104.054408","30.559807,103.951229",21280,32,81
"30.663759,104.054408","36.850971,117.211395",1953690,2931,7810
"30.663759,104.054408","30.308016,104.446518",76380,115,301
"30.663759,104.054408","30.628779,104.140947",12810,19,47
"30.663759,104.054408","30.606130,104.068469",9170,14,33
"30.663759,104.054408","36.747892,117.159918",1940980,2911,7760
"30.663759,104.054408","31.699449,104.813943",190330,286,757
"30.663759,104.054408","36.671528,116.990536",1916780,2875,7663
"30.663759,104.054408","36.668846,116.891331",1905430,2858,7617
"30.663759,104.054408","30.628779,104.140947",12810,19,47
"30.663759,104.054408","30.775783,104.241984",30570,46,118
"30.663759,104.054408","36.565285,116.732369",1880550,2821,7518
"30.663759,104.054408","30.799615,104.194385",28250,42,109
"30.663759,104.054408","36.709858,117.144987",1936760,2905,7743
"30.663759,104.054408","30.682621,104.040158",3500,5,16
"30.663759,104.054408","30.680798,104.043594",3020,5,15
"30.663759,104.054408","30.681080,104.037040",3560,5,16
"30.663759,104.054408","30.683628,104.047169",3240,5,15
"30.663759,104.054408","30.681937,104.047535",2980,5,15
"30.663759,104.054408","30.665329,104.079122",3320,5,16
"30.663759,104.054408","30.662319,104.082671",3790,6,17
"30.663759,104.054408","30.717137,103.986927",12270,18,45
"30.663759,104.054408","30.720039,103.991253",12180,18,44
"30.663759,104.054408","30.720167,103.994756",11870,18,43
"30.663759,104.054408","30.710280,103.983780",11910,18,43
"30.663759,104.054408","30.709675,103.999125",10290,15,37
"30.663759,104.054408","30.308016,104.446518",76380,115,301
"30.663759,104.054408","30.559807,103.951229",21280,32,81
"30.663759,104.054408","36.850971,117.211395",1953690,2931,7810
"30.663759,104.054408","36.565285,116.732369",1880550,2821,7518
"30.663759,104.054408","36.734155,117.148173",1938740,2908,7751
"30.663759,104.054408","36.731926,117.150068",1938800,2908,7751
"30.663759,104.054408","36.670464,116.991246",1916790,2875,7663
"30.663759,104.054408","36.673875,116.989625",1916840,2875,7663
"30.663759,104.054408","36.668383,116.991011",1916630,2875,7662
"30.663759,104.054408","36.674974,116.987681",1916690,2875,7662
"30.663759,104.054408","36.667248,116.994704",1916970,2875,7663
"30.663759,104.054408","36.556648,116.744354",1881320,2822,7521
"30.663759,104.054408","36.550260,116.742363",1880670,2821,7518
"30.663759,104.054408","36.556726,116.751527",1882140,2823,7524
"30.663759,104.054408","36.835934,117.211493",1952680,2929,7806
"30.663759,104.054408","36.670811,116.888104",1905200,2858,7616
"30.663759,104.054408","36.670930,116.887761",1905170,2858,7616
"30.663759,104.054408","36.670465,116.886933",1905040,2858,7616
"30.663759,104.054408","36.670599,116.895862",1906060,2859,7620
"30.663759,104.054408","36.669900,116.897720",1906220,2859,7620
"30.663759,104.054408","30.674625,104.083625",4260,6,18
"30.663759,104.054408","30.674736,104.083785",4290,6,18
"30.663759,104.054408","30.675305,104.080382",3910,6,17
"30.663759,104.054408","30.674834,104.086226",4600,7,19
"30.663759,104.054408","30.673283,104.087260",4640,7,20
"30.663759,104.054408","30.756072,103.967336",18500,28,70
"30.663759,104.054408","30.674364,104.068315",2490,5,13
"30.663759,104.054408","30.671946,104.064760",1880,23,0
"30.663759,104.054408","30.672819,104.071712",2710,5,14
"30.663759,104.054408","30.671925,104.071325",2600,5,13
"30.663759,104.054408","30.671707,104.064233",1810,22,0
"30.663759,104.054408","30.668981,104.032571",3030,5,15
"30.663759,104.054408","30.668781,104.032747",3000,5,15
"30.663759,104.054408","30.671819,104.047888",1530,18,0
"30.663759,104.054408","30.677277,104.048361",2250,5,12
"30.663759,104.054408","30.677025,104.049125",2180,5,12
"30.663759,104.054408","30.996316,103.615948",78200,117,308
"30.663759,104.054408","30.992175,103.620509",77320,116,305
"30.663759,104.054408","30.992631,103.621756",77240,116,305
"30.663759,104.054408","30.992653,103.622990",77120,116,304
"30.663759,104.054408","30.660000,104.081000",3610,5,16
"30.663759,104.054408","30.660523,104.081286",3630,5,17
"30.663759,104.054408","30.659712,104.079623",3430,5,16
"30.663759,104.054408","30.658562,104.081363",3700,6,17
"30.663759,104.054408","30.659989,104.078935",3340,5,16
"30.663759,104.054408","30.658390,104.080001",3530,5,16
"30.663759,104.054408","30.658239,104.079047",3410,5,16
"30.663759,104.054408","30.659029,104.078401",3300,5,15
"30.663759,104.054408","30.657451,104.081583",3770,6,17
"30.663759,104.054408","30.661312,104.078075",3190,5,15
"30.663759,104.054408","30.668365,104.053864",720,9,0
"30.663759,104.054408","30.668445,104.053930",730,9,0
"30.663759,104.054408","30.668316,104.053617",720,9,0
"30.663759,104.054408","30.668202,104.054804",690,8,0
"30.663759,104.054408","30.669547,104.052615",930,11,0
"30.663759,104.054408","30.669813,104.058680",1100,13,0
"30.663759,104.054408","30.656990,104.057641",1140,14,0
"30.663759,104.054408","30.654685,104.078817",3560,5,16
"30.663759,104.054408","30.654170,104.078958",3610,5,16
"30.663759,104.054408","30.654531,104.077614",3420,5,16
"30.663759,104.054408","30.654388,104.080336",3770,6,17
"30.663759,104.054408","30.654601,104.080517",3780,6,17
"30.663759,104.054408","30.654415,104.077083",3370,5,16
"30.663759,104.054408","30.654132,104.077153",3390,5,16
"30.663759,104.054408","30.654460,104.080868",3830,6,17
"30.663759,104.054408","30.654508,104.080877",3830,6,17
"30.663759,104.054408","30.654007,104.076812",3360,5,16
"30.663520,104.054902","30.663869,104.053307",220,5,0
"30.663520,104.054902","30.645000,104.050000",2960,5,14
"30.663520,104.054902","30.644000,104.052000",3060,5,15
"30.663520,104.054902","30.999000,103.617000",78450,118,309
"30.663520,104.054902","30.900000,103.567000",74920,112,295
"30.663520,104.054902","30.661542,104.042609",1670,20,0
"30.663520,104.054902","30.660792,104.034127",2810,5,14
"30.663520,104.054902","30.671442,104.102739",6520,10,25
"30.663520,104.054902","30.657297,104.063749",1530,18,0
"30.663520,104.054902","30.656882,104.058603",1150,14,0
"30.663520,104.054902","30.663924,104.053720",170,5,0
"30.663520,104.054902","30.663163,104.053746",160,5,0
"30.663520,104.054902","30.663338,104.054079",110,5,0
"30.663520,104.054902","30.663759,104.054408",80,5,0
"30.663520,104.054902","30.664635,104.051670",470,6,0
"30.663520,104.054902","30.666555,104.052671",560,7,0
"30.663520,104.054902","30.667067,104.054643",550,7,0
"30.663520,104.054902","30.667881,104.055095",680,8,0
"30.663520,104.054902","30.667604,104.055896",650,8,0
"30.663520,104.054902","30.660109,104.032647",3030,5,15
"30.663520,104.054902","30.662743,104.034180",2780,5,14
"30.663520,104.054902","30.665537,104.030042",3340,5,16
"30.663520,104.054902","30.662671,104.034577",2720,5,14
"30.663520,104.054902","30.662669,104.034597",2720,5,14
"30.663520,104.054902","30.665536,104.031172",3190,5,15
"30.663520,104.054902","30.656642,104.034225",2970,5,15
"30.663520,104.054902","30.666445,104.029405",3440,5,16
"30.663520,104.054902","30.658406,104.036686",2570,5,13
"30.663520,104.054902","30.643241,104.048570",3270,5,15
"30.663520,104.054902","30.641445,104.050759",3480,5,16
"30.663520,104.054902","30.644238,104.045840",3240,5,15
"30.663520,104.054902","30.641334,104.050190",3510,5,16
"30.663520,104.054902","30.641064,104.047460",3640,5,17
"30.663520,104.054902","30.646589,104.055046",2640,5,14
"30.663520,104.054902","30.640353,104.051448",3640,5,17
"30.663520,104.054902","30.640688,104.047147",3700,6,17
"30.663520,104.054902","30.640652,104.047151",3710,6,17
"30.663520,104.054902","30.649528,104.053294",2190,5,12
"30.663520,104.054902","30.641888,104.055322",3370,5,16
"30.663520,104.054902","30.642444,104.056934",3290,5,15
"30.663520,104.054902","30.646767,104.056740",2620,5,13
"30.663520,104.054902","30.997876,103.617940",78240,117,309
"30.663520,104.054902","30.997252,103.616310",78340,118,309
"30.663520,104.054902","30.997217,103.616294",78330,117,309
"30.663520,104.054902","30.998295,103.622448",77830,117,307
"30.663520,104.054902","30.994976,103.621147",77620,116,306
"30.663520,104.054902","31.000353,103.623375",77950,117,307
"30.663520,104.054902","30.996065,103.622804",77560,116,306
"30.663520,104.054902","31.002128,103.622984",78180,117,308
"30.663520,104.054902","31.002286,103.623338",78160,117,308
"30.663520,104.054902","31.005590,103.617400",79090,119,312
"30.663520,104.054902","30.902086,103.560549",75830,114,299
"30.663520,104.054902","30.887376,103.567795",73890,111,291
"30.663520,104.054902","30.662962,104.045269",1290,16,0
"30.663520,104.054902","30.658691,104.040627",2050,5,12
"30.663520,104.054902","30.659293,104.045525",1420,17,0
"30.663520,104.054902","30.664007,104.045280",1290,15,0
"30.663520,104.054902","30.660869,104.046495",1200,14,0
"30.663520,104.054902","30.662080,104.046638",1130,14,0
"30.663520,104.054902","30.664966,104.046621",1130,14,0
"30.663520,104.054902","30.665239,104.046543",1150,14,0
"30.663520,104.054902","30.666394,104.046781",1180,14,0
"30.663520,104.054902","30.656754,104.059012",1190,14,0
"30.663520,104.054902","30.655140,104.057305",1340,16,0
"30.663520,104.054902","30.658649,104.059212",950,11,0
"30.663520,104.054902","30.657032,104.060546",1260,15,0
"30.663520,104.054902","30.656958,104.060634",1280,15,0
"30.663520,104.054902","30.657078,104.054256",1010,12,0
"30.663520,104.054902","30.659150,104.060393",1000,12,0
"30.663520,104.054902","30.655064,104.053819",1320,16,0
"30.663520,104.054902","30.659877,104.062021",1110,13,0
"30.663520,104.054902","30.656085,104.064025",1680,20,0
"30.663520,104.054902","30.670977,104.103082",6550,10,25
"30.663520,104.054902","30.669366,104.103257",6540,10,25
"30.663520,104.054902","30.669363,104.103266",6540,10,25
"30.663520,104.054902","30.670951,104.105327",6850,10,26
"30.663520,104.054902","30.668741,104.101897",6350,10,25
"30.663520,104.054902","30.668344,104.102354",6400,10,25
"30.663520,104.054902","30.671538,104.099031",6040,9,24
"30.663520,104.054902","30.673016,104.098345",6000,9,24
"30.663520,104.054902","30.674231,104.106859",7150,11,27
"30.663520,104.054902","30.674023,104.107079",7180,11,27
"30.663520,104.054902","30.655162,104.040142",2370,5,13
"30.663520,104.054902","30.658970,104.065865",1630,20,0
"30.663520,104.054902","30.655996,104.066530",1950,23,0
"30.663520,104.054902","30.655767,104.067000",2020,5,12
"30.663520,104.054902","30.654259,104.065470",2020,5,12
"30.663520,104.054902","30.566550,103.954761",20200,30,76
"30.663520,104.054902","30.554132,103.963807",20950,31,79
"30.663520,104.054902","30.560751,103.967890",19800,30,75
"30.663520,104.054902","30.603137,104.068464",9570,14,34
"30.663520,104.054902","30.603004,104.068896",9610,14,34
"30.663520,104.054902","30.602824,104.068639",9630,14,34
"30.663520,104.054902","30.310654,104.443250",75710,114,298
"30.663520,104.054902","30.311414,104.442460",75550,113,298
"30.663520,104.054902","30.629527,104.144253",13080,20,48
"30.663520,104.054902","30.628600,104.137373",12310,18,45
"30.663520,104.054902","30.629440,104.144592",13130,20,48
"30.663520,104.054902","30.673265,104.040653",2440,5,13
"30.663520,104.054902","30.650189,104.115805",8420,13,31
"30.663520,104.054902","30.650067,104.115088",8330,12,31
"30.663520,104.054902","30.649995,104.116292",8490,13,31
"30.663520,104.054902","30.350925,104.514375",78520,118,310
"30.663520,104.054902","30.360188,104.513208",77510,116,306
"30.663520,104.054902","30.353023,104.497938",76600,115,302
"30.663520,104.054902","30.658356,104.084868",4090,6,18
"30.663520,104.054902","30.657458,104.084087",4020,6,18
"30.663520,104.054902","30.656822,104.068943",2150,5,12
"30.663520,104.054902","30.656857,104.070150",2290,5,12
"30.663520,104.054902","30.748034,104.071701",13350,20,49
"30.663520,104.054902","30.666931,104.081092",3550,5,16
"30.663520,104.054902","30.552118,104.097589",18260,27,69
"30.663520,104.054902","30.538190,104.085994",19950,30,75
"30.663520,104.054902","30.647139,104.069400",3210,5,15
"30.663520,104.054902","30.647015,104.069616",3240,5,15
"30.663520,104.054902","30.648531,104.068181",2930,5,14
"30.663520,104.054902","30.574317,104.249304",29510,44,114
"30.663520,104.054902","30.574217,104.249611",29560,44,114
"30.663520,104.054902","30.574405,104.250329",29630,44,114
"30.663520,104.054902","30.753209,103.918844",22950,34,87
"30.663520,104.054902","30.752756,103.919034",22880,34,87
"30.663520,104.054902","30.751877,103.920556",22640,34,86
"30.663520,104.054902","30.656802,104.070345",2320,5,13
"30.663520,104.054902","30.656125,104.073964",2800,5,14
"30.663520,104.054902","30.787975,103.857225",32790,49,127
"30.663520,104.054902","30.788040,103.857253",32790,49,127
"30.663520,104.054902","30.784438,103.857881",32400,49,125
"30.663520,104.054902","30.672262,104.049101",1570,19,0
"30.663520,104.054902","30.664957,104.082219",3660,5,17
"30.663520,104.054902","30.664322,104.081163",3520,5,16
"30.663520,104.054902","30.665621,104.082409",3700,6,17
"30.663520,104.054902","30.747854,104.074264",13380,20,49
"30.663520,104.054902","30.674292,104.045712",2080,5,12
"30.663520,104.054902","30.754210,103.961986",18810,28,71
"30.663520,104.054902","30.682246,104.040873",3470,5,16
"30.663520,104.054902","30.787767,103.857080",32790,49,127
"30.663520,104.054902","30.647345,104.068740",3130,5,15
"30.663520,104.054902","30.714246,103.991585",11580,17,42
"30.663520,104.054902","30.668900,104.031000",3310,5,16
"30.663520,104.054902","30.651108,104.115676",8360,13,31
"30.663520,104.054902","30.664720,104.080344",3410,5,16
"30.663520,104.054902","30.547299,104.090108",18700,28,70
"30.663520,104.054902","30.657916,104.085323",4170,6,18
"30.663520,104.054902","30.672610,104.082869",4000,6,18
"30.663520,104.054902","30.655413,104.038312",2560,5,13
"30.663520,104.054902","30.673888,104.067744",2360,5,13
"30.663520,104.054902","30.753675,103.920794",22790,34,87
"30.663520,104.054902","30.657104,104.071766",2470,5,13
"30.663520,104.054902","30.574098,104.246914",29250,44,113
"30.663520,104.054902","30.350200,104.514000",78550,118,310
"30.663520,104.054902","30.308016,104.446518",76310,114,301
"30.663520,104.054902","28.179749,113.235474",1303020,1955,5208
"30.663520,104.054902","30.559807,103.951229",21300,32,81
"30.663520,104.054902","36.850971,117.211395",1953650,2930,7810
"30.663520,104.054902","30.308016,104.446518",76310,114,301
"30.663520,104.054902","30.628779,104.140947",12730,19,47
"30.663520,104.054902","30.606130,104.068469",9120,14,33
"30.663520,104.054902","36.747892,117.159918",1940940,2911,7759
"30.663520,104.054902","31.699449,104.813943",190330,285,757
"30.663520,104.054902","36.671528,116.990536",1916750,2875,7663
"30.663520,104.054902","36.668846,116.891331",1905390,2858,7617
"30.663520,104.054902","30.628779,104.140947",12730,19,47
"30.663520,104.054902","30.775783,104.241984",30530,46,118
"30.663520,104.054902","36.565285,116.732369",1880510,2821,7518
"30.663520,104.054902","30.799615,104.194385",28240,42,109
"30.663520,104.054902","36.709858,117.144987",1936730,2905,7743
"30.663520,104.054902","30.682621,104.040158",3570,5,16
"30.663520,104.054902","30.680798,104.043594",3090,5,15
"30.663520,104.054902","30.681080,104.037040",3630,5,16
"30.663520,104.054902","30.683628,104.047169",3300,5,15
"30.663520,104.054902","30.681937,104.047535",3030,5,15
"30.663520,104.054902","30.665329,104.079122",3260,5,15
"30.663520,104.054902","30.662319,104.082671",3720,6,17
"30.663520,104.054902","30.717137,103.986927",12350,19,45
"30.663520,104.054902","30.720039,103.991253",12250,18,45
"30.663520,104.054902","30.720167,103.994756",11940,18,43
"30.663520,104.054902","30.710280,103.983780",11990,18,44
"30.663520,104.054902","30.709675,103.999125",10360,16,37
"30.663520,104.054902","30.308016,104.446518",76310,114,301
"30.663520,104.054902","30.559807,103.951229",21300,32,81
"30.663520,104.054902","36.850971,117.211395",1953650,2930,7810
"30.663520,104.054902","36.565285,116.732369",1880510,2821,7518
"30.663520,104.054902","36.734155,117.148173",1938700,2908,7750
"30.663520,104.054902","36.731926,117.150068",1938770,2908,7751
"30.663520,104.054902","36.670464,116.991246",1916760,2875,7663
"30.663520,104.054902","36.673875,116.989625",1916800,2875,7663
"30.663520,104.054902","36.668383,116.991011",1916590,2875,7662
"30.663520,104.054902","36.674974,116.987681",1916660,2875,7662
"30.663520,104.054902","36.667248,116.994704",1916930,2875,7663
"30.663520,104.054902","36.556648,116.744354",1881280,2822,7521
"30.663520,104.054902","36.550260,116.742363",1880630,2821,7518
"30.663520,104.054902","36.556726,116.751527",1882100,2823,7524
"30.663520,104.054902","36.835934,117.211493",1952650,2929,7806
"30.663520,104.054902","36.670811,116.888104",1905160,2858,7616
"30.663520,104.054902","36.670930,116.887761",1905130,2858,7616
"30.663520,104.054902","36.670465,116.886933",1905010,2858,7616
"30.663520,104.054902","36.670599,116.895862",1906020,2859,7620
"30.663520,104.054902","36.669900,116.897720",1906180,2859,7620
"30.663520,104.054902","30.674625,104.083625",4220,6,18
"30.663520,104.054902","30.674736,104.083785",4240,6,18
"30.663520,104.054902","30.675305,104.080382",3870,6,17
"30.663520,104.054902","30.674834,104.086226",4550,7,19
"30.663520,104.054902","30.673283,104.087260",4590,7,19
"30.663520,104.054902","30.756072,103.967336",18570,28,70
"30.663520,104.054902","30.674364,104.068315",2460,5,13
"30.663520,104.054902","30.671946,104.064760",1860,22,0
"30.663520,104.054902","30.672819,104.071712",2680,5,14
"30.663520,104.054902","30.671925,104.071325",2560,5,13
"30.663520,104.054902","30.671707,104.064233",1780,21,0
"30.663520,104.054902","30.668981,104.032571",3110,5,15
"30.663520,104.054902","30.668781,104.032747",3080,5,15
"30.663520,104.054902","30.671819,104.047888",1600,19,0
"30.663520,104.054902","30.677277,104.048361",2310,5,13
"30.663520,104.054902","30.677025,104.049125",2240,5,12
"30.663520,104.054902","30.996316,103.615948",78280,117,309
"30.663520,104.054902","30.992175,103.620509",77390,116,305
"30.663520,104.054902","30.992631,103.621756",77310,116,305
"30.663520,104.054902","30.992653,103.622990",77190,116,304
"30.663520,104.054902","30.660000,104.081000",3540,5,16
"30.663520,104.054902","30.660523,104.081286",3560,5,16
"30.663520,104.054902","30.659712,104.079623",3360,5,16
"30.663520,104.054902","30.658562,104.081363",3630,5,16
"30.663520,104.054902","30.659989,104.078935",3260,5,15
"30.663520,104.054902","30.658390,104.080001",3450,5,16
"30.663520,104.054902","30.658239,104.079047",3340,5,16
"30.663520,104.054902","30.659029,104.078401",3220,5,15
"30.663520,104.054902","30.657451,104.081583",3700,6,17
"30.663520,104.054902","30.661312,104.078075",3120,5,15
"30.663520,104.054902","30.668365,104.053864",770,9,0
"30.663520,104.054902","30.668445,104.053930",780,9,0
"30.663520,104.054902","30.668316,104.053617",770,9,0
"30.663520,104.054902","30.668202,104.054804",730,9,0
"30.663520,104.054902","30.669547,104.052615",990,12,0
"30.663520,104.054902","30.669813,104.058680",1100,13,0
"30.663520,104.054902","30.656990,104.057641",1080,13,0
"30.663520,104.054902","30.654685,104.078817",3490,5,16
"30.663520,104.054902","30.654170,104.078958",3530,5,16
"30.663520,104.054902","30.654531,104.077614",3350,5,16
"30.663520,104.054902","30.654388,104.080336",3690,6,17
"30.663520,104.054902","30.654601,104.080517",3700,6,17
"30.663520,104.054902","30.654415,104.077083",3290,5,15
"30.663520,104.054902","30.654132,104.077153",3320,5,16
"30.663520,104.054902","30.654460,104.080868",3750,6,17
"30.663520,104.054902","30.654508,104.080877",3750,6,17
