origin,destination,distance_meters,duration_minutes,cost
"31.157833,120.720272","31.316450,120.603223",29200,44,112
"31.157833,120.720272","31.315962,120.603731",29100,44,112
"31.157833,120.720272","31.316888,120.604254",29180,44,112
"31.157833,120.720272","31.318929,120.602753",29560,44,114
"31.157833,120.720272","31.315078,120.603486",29000,43,112
"31.157833,120.720272","31.315056,120.603787",28970,43,111
"31.157833,120.720272","31.316030,120.604871",29020,44,112
"31.157833,120.720272","31.316066,120.604961",29020,44,112
"31.157833,120.720272","31.310412,120.625730",26880,40,103
"31.157833,120.720272","31.310410,120.625388",26900,40,103
"31.157833,120.720272","31.309900,120.625823",26800,40,103
"31.157833,120.720272","31.309922,120.625108",26850,40,103
"31.157833,120.720272","31.309360,120.626841",26670,40,102
"31.157833,120.720272","31.309343,120.624264",26830,40,103
"31.157833,120.720272","31.308622,120.626670",26580,40,102
"31.157833,120.720272","31.308799,120.623973",26770,40,103
"31.157833,120.720272","31.310294,120.628397",26700,40,102
"31.157833,120.720272","31.312575,120.627284",27080,41,104
"31.157833,120.720272","31.298997,120.632930",24860,37,95
"31.157833,120.720272","31.299340,120.632702",24920,37,95
"31.157833,120.720272","31.299520,120.632372",24970,37,95
"31.157833,120.720272","31.296740,120.631931",24610,37,94
"31.157833,120.720272","31.299167,120.635984",24700,37,94
"31.157833,120.720272","31.302304,120.636011",25130,38,96
"31.157833,120.720272","31.298442,120.627964",25100,38,96
"31.157833,120.720272","31.298418,120.627903",25100,38,96
"31.157833,120.720272","31.298628,120.627780",25140,38,96
"31.157833,120.720272","31.298404,120.627704",25110,38,96
"31.157833,120.720272","31.156125,120.726825",910,11,0
"31.157833,120.720272","31.152002,120.726468",1230,15,0
"31.157833,120.720272","31.156787,120.719058",230,5,0
"31.157833,120.720272","31.158649,120.720713",140,5,0
"31.157833,120.720272","31.155828,120.730190",1360,16,0
"31.157833,120.720272","31.151863,120.718253",970,12,0
"31.157833,120.720272","31.158314,120.716303",530,6,0
"31.157833,120.720272","31.163313,120.728278",1370,16,0
"31.157833,120.720272","31.163403,120.728350",1380,17,0
"31.157833,120.720272","31.163440,120.728300",1380,17,0
"31.157833,120.720272","31.311974,120.605834",28420,43,109
"31.157833,120.720272","31.311662,120.605837",28380,43,109
"31.157833,120.720272","31.310619,120.622635",27100,41,104
"31.157833,120.720272","31.304606,120.624018",26200,39,100
"31.157833,120.720272","31.307645,120.625715",26500,40,102
"31.157833,120.720272","31.306681,120.616020",27010,41,104
"31.157833,120.720272","31.332687,120.611931",30800,46,119
"31.157833,120.720272","31.333420,120.609595",31050,47,120
"31.157833,120.720272","31.323137,120.612979",29430,44,113
"31.157833,120.720272","31.422074,120.640438",42480,64,166
"31.157833,120.720272","31.422183,120.635784",42660,64,166
"31.157833,120.720272","31.414101,120.631840",41590,62,162
"31.157833,120.720272","31.272630,120.627510",21720,33,82
"31.157833,120.720272","31.273756,120.630269",21660,32,82
"31.157833,120.720272","31.271822,120.629163",21490,32,82
"31.157833,120.720272","31.274825,120.527725",31450,47,121
"31.157833,120.720272","31.275629,120.528432",31440,47,121
"31.157833,120.720272","31.274571,120.528623",31330,47,121
"31.157833,120.720272","31.232386,120.475671",34580,52,134
"31.157833,120.720272","31.238974,120.479258",34490,52,134
"31.157833,120.720272","31.226769,120.478304",33960,51,131
"31.157833,120.720272","31.371457,120.605237",36610,55,142
"31.157833,120.720272","31.370861,120.607207",36420,55,141
"31.157833,120.720272","31.369408,120.605373",36310,54,141
"31.157833,120.720272","31.867002,120.515547",113690,171,450
"31.157833,120.720272","31.867269,120.515086",113750,171,451
"31.157833,120.720272","31.869403,120.516097",114040,171,452
"31.157833,120.720272","31.374945,120.635231",35640,53,138
"31.157833,120.720272","31.311636,120.603275",28560,43,110
"31.157833,120.720272","31.311175,120.602679",28550,43,110
"31.157833,120.720272","31.185425,120.585075",18510,28,70
"31.157833,120.720272","31.185079,120.585318",18470,28,69
"31.157833,120.720272","31.183904,120.586571",18270,27,69
"31.157833,120.720272","31.447109,121.105247",68190,102,268
"31.157833,120.720272","31.384278,121.003647",51620,77,202
"31.157833,120.720272","31.384484,121.008743",52140,78,204
"31.157833,120.720272","31.384770,121.009162",52210,78,204
"31.157833,120.720272","31.408360,120.447554",53270,80,209
"31.157833,120.720272","31.375053,120.635620",35640,53,138
"31.157833,120.720272","31.375461,120.637909",35610,53,138
"31.157833,120.720272","31.245443,120.698313",13950,21,51
"31.157833,120.720272","31.306095,120.611657",27230,41,105
"31.157833,120.720272","31.308067,120.611178",27530,41,106
"31.157833,120.720272","31.379381,121.000024",50750,76,199
"31.157833,120.720272","31.470875,121.183775",78580,118,310
"31.157833,120.720272","31.474993,121.183979",79000,118,312
"31.157833,120.720272","31.464629,121.184501",78060,117,308
"31.157833,120.720272","31.818006,120.642798",103280,155,409
"31.157833,120.720272","31.815179,120.642916",102840,154,407
"31.157833,120.720272","31.816523,120.644667",103030,155,408
"31.157833,120.720272","31.230760,120.473290",34790,52,135
"31.157833,120.720272","31.371696,120.604819",36670,55,142
"31.157833,120.720272","31.036820,120.846352",25250,38,97
"31.157833,120.720272","31.817596,120.641717",103240,155,409
"31.157833,120.720272","31.869627,120.513160",114170,171,452
"31.157833,120.720272","31.454323,121.100810",68500,103,270
"31.157833,120.720272","31.373102,120.638261",35240,53,137
"31.157833,120.720272","31.185416,120.585003",18520,28,70
"31.157833,120.720272","31.273664,120.627785",21830,33,83
"31.157833,120.720272","31.305700,120.615000",26950,40,103
"31.157833,120.720272","31.384354,121.005351",51790,78,203
"31.157833,120.720272","31.416519,120.453376",53690,81,210
"31.157833,120.720272","31.275670,120.527328",31560,47,122
"31.157833,120.720272","31.245259,120.698247",13920,21,51
"31.157833,120.720272","31.403129,120.928842",47200,71,184
"31.157833,120.720272","31.311639,120.603258",28560,43,110
"31.157833,120.720272","31.469861,121.183540",78460,118,309
"31.157833,120.720272","31.304300,120.766000",23600,35,90
"31.157833,120.720272","31.315077,120.755359",24920,37,95
"31.157833,120.720272","31.384270,121.003365",51590,77,202
"31.157833,120.720272","31.329683,120.610870",30460,46,117
"31.157833,120.720272","30.906709,120.568565",44020,66,172
"31.157833,120.720272","26.113972,119.320571",808120,1212,3228
"31.157833,120.720272","31.327685,120.611336",30160,45,116
"31.157833,120.720272","30.260867,120.091014",163070,245,648
"31.157833,120.720272","25.986348,119.391728",825270,1238,3297
"31.157833,120.720272","31.421546,120.644306",42280,63,165
"31.157833,120.720272","31.193964,121.320081",80090,120,316
"31.157833,120.720272","30.290846,120.212605",151100,227,600
"31.157833,120.720272","31.341215,120.711549",28570,43,110
"31.157833,120.720272","31.372297,120.525082",42300,63,165
"31.157833,120.720272","29.377670,120.044151",291650,437,1162
"31.157833,120.720272","26.091484,119.305364",812020,1218,3244
"31.157833,120.720272","31.382917,121.012544",52350,79,205
"31.157833,120.720272","30.906709,120.568565",44020,66,172
"31.157833,120.720272","31.370309,120.529905",41660,62,162
"31.157833,120.720272","31.369828,120.530014",41590,62,162
"31.157833,120.720272","31.369791,120.530134",41580,62,162
"31.157833,120.720272","31.369641,120.530578",41530,62,162
"31.157833,120.720272","31.369640,120.532083",41400,62,161
"31.157833,120.720272","26.110632,119.319754",808650,1213,3230
"31.157833,120.720272","26.113752,119.328643",807890,1212,3227
"31.157833,120.720272","26.113630,119.328650",807910,1212,3227
"31.157833,120.720272","26.122599,119.325070",806670,1210,3222
"31.157833,120.720272","26.123765,119.326985",806430,1210,3221
"31.157833,120.720272","31.329830,120.709938",26810,40,103
"31.157833,120.720272","31.329489,120.709096",26760,40,103
"31.157833,120.720272","31.324787,120.716127",26000,39,100
"31.157833,120.720272","31.324187,120.712008",25920,39,99
"31.157833,120.720272","31.324391,120.715550",25940,39,99
"31.157833,120.720272","31.320958,120.614629",29030,44,112
"31.157833,120.720272","31.320889,120.602994",29800,45,115
"31.157833,120.720272","25.986874,119.388768",825280,1238,3297
"31.157833,120.720272","25.984225,119.386025",825760,1239,3299
"31.157833,120.720272","25.986880,119.384363",825410,1238,3297
"31.157833,120.720272","25.981642,119.378788",826370,1240,3301
"31.157833,120.720272","25.979412,119.379478",826690,1240,3302
"31.157833,120.720272","31.392060,121.002559",52350,79,205
"31.157833,120.720272","31.454414,121.100781",68510,103,270
"31.157833,120.720272","31.449631,121.095216",67460,101,265
"31.157833,120.720272","31.449776,121.094986",67450,101,265
"31.157833,120.720272","31.447002,121.097740",67430,101,265
"31.157833,120.720272","31.190872,120.574762",20050,30,76
"31.157833,120.720272","31.179401,120.596086",16880,25,63
"31.157833,120.720272","31.315684,120.756025",25030,38,96
"31.157833,120.720272","31.316384,120.756005",25140,38,96
"31.157833,120.720272","31.311248,120.750583",24220,36,92
"31.157833,120.720272","31.313425,120.746575",24470,37,93
"31.157833,120.720272","31.322644,120.757218",26120,39,100
"31.157833,120.720272","31.405583,120.928290",47470,71,185
"31.157833,120.720272","31.406006,120.927792",47480,71,186
"31.157833,120.720272","31.399807,120.927797",46700,70,182
"31.157833,120.720272","31.392038,120.929243",45850,69,179
"31.157833,120.720272","31.413783,120.933473",48910,73,191
"31.157833,120.720272","31.032350,120.850958",26170,39,100
"31.157833,120.720272","31.029844,120.845833",26020,39,100
"31.157833,120.720272","31.029590,120.846262",26090,39,100
"31.157833,120.720272","31.027681,120.844478",26170,39,100
"31.157833,120.720272","31.047681,120.849954",24350,37,93
"31.157833,120.720272","31.306525,120.765975",23930,36,91
"31.157833,120.720272","31.303940,120.751430",23120,35,88
"31.157833,120.720272","31.303755,120.751343",23090,35,88
"31.157833,120.720272","31.293215,120.774965",22300,33,85
"31.157833,120.720272","31.870323,120.513879",114250,171,453
"31.157833,120.720272","31.869985,120.516607",114110,171,452
"31.157833,120.720272","31.372852,120.638483",35200,53,136
"31.157833,120.720272","31.370275,120.636550",34900,52,135
"31.158008,120.717448","31.313969,120.634556",26670,40,102
"31.158008,120.717448","31.324194,120.629211",28410,43,109
"31.158008,120.717448","31.322948,120.627856",28310,42,109
"31.158008,120.717448","31.317059,120.602105",29130,44,112
"31.158008,120.717448","31.298923,120.632998",24650,37,94
"31.158008,120.717448","31.307521,120.621266",26560,40,102
"31.158008,120.717448","31.157833,120.720272",380,5,0
"31.158008,120.717448","31.160042,120.718122",330,5,0
"31.158008,120.717448","31.310677,120.625678",26720,40,102
"31.158008,120.717448","31.310410,120.625388",26700,40,102
"31.158008,120.717448","31.314561,120.633675",26800,40,103
"31.158008,120.717448","31.315297,120.634429",26860,40,103
"31.158008,120.717448","31.312201,120.633994",26450,40,101
"31.158008,120.717448","31.313597,120.636821",26490,40,102
"31.158008,120.717448","31.312871,120.638349",26310,39,101
"31.158008,120.717448","31.312907,120.638670",26290,39,101
"31.158008,120.717448","31.312708,120.639472",26220,39,100
"31.158008,120.717448","31.312277,120.639493",26160,39,100
"31.158008,120.717448","31.312262,120.639742",26150,39,100
"31.158008,120.717448","31.309541,120.631804",26200,39,100
"31.158008,120.717448","31.323827,120.631367",28240,42,109
"31.158008,120.717448","31.325814,120.627879",28710,43,110
"31.158008,120.717448","31.321648,120.629695",28020,42,108
"31.158008,120.717448","31.322492,120.632072",28010,42,108
"31.158008,120.717448","31.322121,120.626030",28300,42,109
"31.158008,120.717448","31.321145,120.631896",27830,42,107
"31.158008,120.717448","31.320864,120.631685",27800,42,107
"31.158008,120.717448","31.321947,120.625253",28320,42,109
"31.158008,120.717448","31.320621,120.631810",27760,42,107
"31.158008,120.717448","31.320675,120.631957",27760,42,107
"31.158008,120.717448","31.311453,120.600703",28500,43,110
"31.158008,120.717448","31.317726,120.601528",29260,44,113
"31.158008,120.717448","31.316772,120.603189",29020,44,112
"31.158008,120.717448","31.316450,120.603223",28970,43,111
"31.158008,120.717448","31.315962,120.603731",28870,43,111
"31.158008,120.717448","31.316888,120.604254",28960,43,111
"31.158008,120.717448","31.318929,120.602753",29340,44,113
"31.158008,120.717448","31.315078,120.603486",28770,43,111
"31.158008,120.717448","31.315056,120.603787",28750,43,111
"31.158008,120.717448","31.316030,120.604871",28800,43,111
"31.158008,120.717448","31.316066,120.604961",28800,43,111
"31.158008,120.717448","31.310412,120.625730",26680,40,102
"31.158008,120.717448","31.310410,120.625388",26700,40,102
"31.158008,120.717448","31.309900,120.625823",26610,40,102
"31.158008,120.717448","31.309922,120.625108",26650,40,102
"31.158008,120.717448","31.309360,120.626841",26470,40,101
"31.158008,120.717448","31.309343,120.624264",26620,40,102
"31.158008,120.717448","31.308622,120.626670",26380,40,101
"31.158008,120.717448","31.308799,120.623973",26570,40,102
"31.158008,120.717448","31.310294,120.628397",26510,40,102
"31.158008,120.717448","31.312575,120.627284",26890,40,103
"31.158008,120.717448","31.298997,120.632930",24660,37,94
"31.158008,120.717448","31.299340,120.632702",24730,37,95
"31.158008,120.717448","31.299520,120.632372",24770,37,95
"31.158008,120.717448","31.296740,120.631931",24410,37,93
"31.158008,120.717448","31.299167,120.635984",24500,37,94
"31.158008,120.717448","31.302304,120.636011",24940,37,95
"31.158008,120.717448","31.298442,120.627964",24900,37,95
"31.158008,120.717448","31.298418,120.627903",24900,37,95
"31.158008,120.717448","31.298628,120.627780",24930,37,95
"31.158008,120.717448","31.298404,120.627704",24910,37,95
"31.158008,120.717448","31.156125,120.726825",1280,15,0
"31.158008,120.717448","31.152002,120.726468",1520,18,0
"31.158008,120.717448","31.156787,120.719058",290,5,0
"31.158008,120.717448","31.158649,120.720713",450,5,0
"31.158008,120.717448","31.155828,120.730190",1730,21,0
"31.158008,120.717448","31.151863,120.718253",960,12,0
"31.158008,120.717448","31.158314,120.716303",160,5,0
"31.158008,120.717448","31.163313,120.728278",1660,20,0
"31.158008,120.717448","31.163403,120.728350",1680,20,0
"31.158008,120.717448","31.163440,120.728300",1670,20,0
"31.158008,120.717448","31.311974,120.605834",28200,42,108
"31.158008,120.717448","31.311662,120.605837",28160,42,108
"31.158008,120.717448","31.310619,120.622635",26900,40,103
"31.158008,120.717448","31.304606,120.624018",25990,39,100
"31.158008,120.717448","31.307645,120.625715",26300,39,101
"31.158008,120.717448","31.306681,120.616020",26790,40,103
"31.158008,120.717448","31.332687,120.611931",30610,46,118
"31.158008,120.717448","31.333420,120.609595",30850,46,119
"31.158008,120.717448","31.323137,120.612979",29230,44,113
"31.158008,120.717448","31.422074,120.640438",42370,64,165
"31.158008,120.717448","31.422183,120.635784",42540,64,166
"31.158008,120.717448","31.414101,120.631840",41460,62,161
"31.158008,120.717448","31.272630,120.627510",21490,32,82
"31.158008,120.717448","31.273756,120.630269",21430,32,81
"31.158008,120.717448","31.271822,120.629163",21260,32,81
"31.158008,120.717448","31.274825,120.527725",31120,47,120
"31.158008,120.717448","31.275629,120.528432",31120,47,120
"31.158008,120.717448","31.274571,120.528623",31000,47,120
"31.158008,120.717448","31.232386,120.475671",34210,51,132
"31.158008,120.717448","31.238974,120.479258",34130,51,132
"31.158008,120.717448","31.226769,120.478304",33600,50,130
"31.158008,120.717448","31.371457,120.605237",36430,55,141
"31.158008,120.717448","31.370861,120.607207",36240,54,141
"31.158008,120.717448","31.369408,120.605373",36130,54,140
"31.158008,120.717448","31.867002,120.515547",113580,170,450
"31.158008,120.717448","31.867269,120.515086",113630,170,450
"31.158008,120.717448","31.869403,120.516097",113920,171,451
"31.158008,120.717448","31.374945,120.635231",35500,53,138
"31.158008,120.717448","31.311636,120.603275",28340,43,109
"31.158008,120.717448","31.311175,120.602679",28320,42,109
"31.158008,120.717448","31.185425,120.585075",18140,27,68
"31.158008,120.717448","31.185079,120.585318",18100,27,68
"31.158008,120.717448","31.183904,120.586571",17890,27,67
"31.158008,120.717448","31.447109,121.105247",68460,103,269
"31.158008,120.717448","31.384278,121.003647",51870,78,203
"31.158008,120.717448","31.384484,121.008743",52390,79,205
"31.158008,120.717448","31.384770,121.009162",52470,79,205
"31.158008,120.717448","31.408360,120.447554",52990,79,208
"31.158008,120.717448","31.375053,120.635620",35500,53,138
"31.158008,120.717448","31.375461,120.637909",35470,53,137
"31.158008,120.717448","31.245443,120.698313",13850,21,51
"31.158008,120.717448","31.306095,120.611657",27010,41,104
"31.158008,120.717448","31.308067,120.611178",27310,41,105
"31.158008,120.717448","31.379381,121.000024",51000,77,200
"31.158008,120.717448","31.470875,121.183775",78860,118,311
"31.158008,120.717448","31.474993,121.183979",79280,119,313
"31.158008,120.717448","31.464629,121.184501",78340,118,309
"31.158008,120.717448","31.818006,120.642798",103220,155,408
"31.158008,120.717448","31.815179,120.642916",102780,154,407
"31.158008,120.717448","31.816523,120.644667",102970,154,407
"31.158008,120.717448","31.230760,120.473290",34430,52,133
"31.158008,120.717448","31.371696,120.604819",36490,55,142
"31.158008,120.717448","31.036820,120.846352",25520,38,98
"31.158008,120.717448","31.817596,120.641717",103170,155,408
"31.158008,120.717448","31.869627,120.513160",114050,171,452
"31.158008,120.717448","31.454323,121.100810",68760,103,271
"31.158008,120.717448","31.373102,120.638261",35100,53,136
"31.158008,120.717448","31.185416,120.585003",18150,27,68
"31.158008,120.717448","31.273664,120.627785",21600,32,82
"31.158008,120.717448","31.305700,120.615000",26730,40,103
"31.158008,120.717448","31.384354,121.005351",52050,78,204
"31.158008,120.717448","31.416519,120.453376",53420,80,209
"31.158008,120.717448","31.275670,120.527328",31240,47,121
"31.158008,120.717448","31.245259,120.698247",13820,21,51
"31.158008,120.717448","31.403129,120.928842",47400,71,185
"31.158008,120.717448","31.311639,120.603258",28340,43,109
"31.158008,120.717448","31.469861,121.183540",78740,118,311
"31.158008,120.717448","31.304300,120.766000",23670,36,90
"31.158008,120.717448","31.315077,120.755359",24970,37,95
"31.158008,120.717448","31.384270,121.003365",51850,78,203
"31.158008,120.717448","31.329683,120.610870",30260,45,117
"31.158008,120.717448","30.906709,120.568565",43870,66,171
"31.158008,120.717448","26.113972,119.320571",808050,1212,3228
"31.158008,120.717448","31.327685,120.611336",29950,45,115
"31.158008,120.717448","30.260867,120.091014",162890,244,647
"31.158008,120.717448","25.986348,119.391728",825210,1238,3296
"31.158008,120.717448","31.421546,120.644306",42160,63,164
"31.158008,120.717448","31.193964,121.320081",80460,121,317
"31.158008,120.717448","30.290846,120.212605",150950,226,599
"31.158008,120.717448","31.341215,120.711549",28530,43,110
"31.158008,120.717448","31.372297,120.525082",42050,63,164
"31.158008,120.717448","29.377670,120.044151",291560,437,1162
"31.158008,120.717448","26.091484,119.305364",811950,1218,3243
"31.158008,120.717448","31.382917,121.012544",52610,79,206
"31.158008,120.717448","30.906709,120.568565",43870,66,171
"31.158008,120.717448","31.370309,120.529905",41410,62,161
"31.158008,120.717448","31.369828,120.530014",41340,62,161
"31.158008,120.717448","31.369791,120.530134",41330,62,161
"31.158008,120.717448","31.369641,120.530578",41280,62,161
"31.158008,120.717448","31.369640,120.532083",41160,62,160
"31.158008,120.717448","26.110632,119.319754",808590,1213,3230
"31.158008,120.717448","26.113752,119.328643",807830,1212,3227
"31.158008,120.717448","26.113630,119.328650",807850,1212,3227
"31.158008,120.717448","26.122599,119.325070",806600,1210,3222
"31.158008,120.717448","26.123765,119.326985",806360,1210,3221
"31.158008,120.717448","31.329830,120.709938",26770,40,103
"31.158008,120.717448","31.329489,120.709096",26720,40,102
"31.158008,120.717448","31.324787,120.716127",25960,39,99
"31.158008,120.717448","31.324187,120.712008",25880,39,99
"31.158008,120.717448","31.324391,120.715550",25900,39,99
"31.158008,120.717448","31.320958,120.614629",28820,43,111
"31.158008,120.717448","31.320889,120.602994",29580,44,114
"31.158008,120.717448","25.986874,119.388768",825220,1238,3296
"31.158008,120.717448","25.984225,119.386025",825700,1239,3298
"31.158008,120.717448","25.986880,119.384363",825350,1238,3297
"31.158008,120.717448","25.981642,119.378788",826320,1239,3301
"31.158008,120.717448","25.979412,119.379478",826630,1240,3302
"31.158008,120.717448","31.392060,121.002559",52600,79,206
"31.158008,120.717448","31.454414,121.100781",68770,103,271
"31.158008,120.717448","31.449631,121.095216",67720,102,266
"31.158008,120.717448","31.449776,121.094986",67710,102,266
"31.158008,120.717448","31.447002,121.097740",67700,102,266
"31.158008,120.717448","31.190872,120.574762",19680,30,74
"31.158008,120.717448","31.179401,120.596086",16510,25,62
"31.158008,120.717448","31.315684,120.756025",25080,38,96
"31.158008,120.717448","31.316384,120.756005",25180,38,96
"31.158008,120.717448","31.311248,120.750583",24260,36,93
"31.158008,120.717448","31.313425,120.746575",24500,37,94
"31.158008,120.717448","31.322644,120.757218",26170,39,100
"31.158008,120.717448","31.405583,120.928290",47670,72,186
"31.158008,120.717448","31.406006,120.927792",47680,72,186
"31.158008,120.717448","31.399807,120.927797",46910,70,183
"31.158008,120.717448","31.392038,120.929243",46060,69,180
"31.158008,120.717448","31.413783,120.933473",49110,74,192
"31.158008,120.717448","31.032350,120.850958",26450,40,101
"31.158008,120.717448","31.029844,120.845833",26290,39,101
"31.158008,120.717448","31.029590,120.846262",26350,40,101
"31.158008,120.717448","31.027681,120.844478",26430,40,101
"31.158008,120.717448","31.047681,120.849954",24640,37,94
"31.158008,120.717448","31.306525,120.765975",24010,36,92
"31.158008,120.717448","31.303940,120.751430",23160,35,88
"31.158008,120.717448","31.303755,120.751343",23130,35,88
"31.158008,120.717448","31.293215,120.774965",22400,34,85
"31.158008,120.717448","31.870323,120.513879",114130,171,452
"31.158008,120.717448","31.869985,120.516607",114000,171,452
"31.158008,120.717448","31.372852,120.638483",35060,53,136
"31.158008,120.717448","31.370275,120.636550",34750,52,135
"31.160042,120.718122","31.313969,120.634556",26420,40,101
"31.160042,120.718122","31.324194,120.629211",28160,42,108
"31.160042,120.718122","31.322948,120.627856",28060,42,108
"31.160042,120.718122","31.317059,120.602105",28910,43,111
"31.160042,120.718122","31.298923,120.632998",24410,37,93
"31.160042,120.718122","31.307521,120.621266",26330,39,101
"31.160042,120.718122","31.157833,120.720272",450,5,0
"31.160042,120.718122","31.158008,120.717448",330,5,0
"31.160042,120.718122","31.310677,120.625678",26480,40,102
"31.160042,120.718122","31.310410,120.625388",26460,40,101
"31.160042,120.718122","31.314561,120.633675",26550,40,102
"31.160042,120.718122","31.315297,120.634429",26610,40,102
"31.160042,120.718122","31.312201,120.633994",26200,39,100
"31.160042,120.718122","31.313597,120.636821",26240,39,101
"31.160042,120.718122","31.312871,120.638349",26050,39,100
"31.160042,120.718122","31.312907,120.638670",26040,39,100
"31.160042,120.718122","31.312708,120.639472",25970,39,99
"31.160042,120.718122","31.312277,120.639493",25910,39,99
"31.160042,120.718122","31.312262,120.639742",25890,39,99
"31.160042,120.718122","31.309541,120.631804",25950,39,99
"31.160042,120.718122","31.323827,120.631367",27990,42,108
"31.160042,120.718122","31.325814,120.627879",28460,43,109
"31.160042,120.718122","31.321648,120.629695",27770,42,107
"31.160042,120.718122","31.322492,120.632072",27760,42,107
"31.160042,120.718122","31.322121,120.626030",28050,42,108
"31.160042,120.718122","31.321145,120.631896",27580,41,106
"31.160042,120.718122","31.320864,120.631685",27550,41,106
"31.160042,120.718122","31.321947,120.625253",28070,42,108
"31.160042,120.718122","31.320621,120.631810",27510,41,106
"31.160042,120.718122","31.320675,120.631957",27510,41,106
"31.160042,120.718122","31.311453,120.600703",28280,42,109
"31.160042,120.718122","31.317726,120.601528",29040,44,112
"31.160042,120.718122","31.316772,120.603189",28800,43,111
"31.160042,120.718122","31.316450,120.603223",28750,43,111
"31.160042,120.718122","31.315962,120.603731",28650,43,110
"31.160042,120.718122","31.316888,120.604254",28740,43,111
"31.160042,120.718122","31.318929,120.602753",29110,44,112
"31.160042,120.718122","31.315078,120.603486",28550,43,110
"31.160042,120.718122","31.315056,120.603787",28530,43,110
"31.160042,120.718122","31.316030,120.604871",28580,43,110
"31.160042,120.718122","31.316066,120.604961",28580,43,110
"31.160042,120.718122","31.310412,120.625730",26440,40,101
"31.160042,120.718122","31.310410,120.625388",26460,40,101
"31.160042,120.718122","31.309900,120.625823",26370,40,101
"31.160042,120.718122","31.309922,120.625108",26410,40,101
"31.160042,120.718122","31.309360,120.626841",26230,39,101
"31.160042,120.718122","31.309343,120.624264",26390,40,101
"31.160042,120.718122","31.308622,120.626670",26140,39,100
"31.160042,120.718122","31.308799,120.623973",26330,39,101
"31.160042,120.718122","31.310294,120.628397",26260,39,101
"31.160042,120.718122","31.312575,120.627284",26650,40,102
"31.160042,120.718122","31.298997,120.632930",24420,37,93
"31.160042,120.718122","31.299340,120.632702",24490,37,94
"31.160042,120.718122","31.299520,120.632372",24530,37,94
"31.160042,120.718122","31.296740,120.631931",24180,36,92
"31.160042,120.718122","31.299167,120.635984",24260,36,93
"31.160042,120.718122","31.302304,120.636011",24700,37,94
"31.160042,120.718122","31.298442,120.627964",24660,37,94
"31.160042,120.718122","31.298418,120.627903",24660,37,94
"31.160042,120.718122","31.298628,120.627780",24700,37,94
"31.160042,120.718122","31.298404,120.627704",24670,37,94
"31.160042,120.718122","31.156125,120.726825",1310,16,0
"31.160042,120.718122","31.152002,120.726468",1670,20,0
"31.160042,120.718122","31.156787,120.719058",520,6,0
"31.160042,120.718122","31.158649,120.720713",410,5,0
"31.160042,120.718122","31.155828,120.730190",1740,21,0
"31.160042,120.718122","31.151863,120.718253",1270,15,0
"31.160042,120.718122","31.158314,120.716303",360,5,0
"31.160042,120.718122","31.163313,120.728278",1450,17,0
"31.160042,120.718122","31.163403,120.728350",1460,18,0
"31.160042,120.718122","31.163440,120.728300",1460,17,0
"31.160042,120.718122","31.311974,120.605834",27980,42,108
"31.160042,120.718122","31.311662,120.605837",27940,42,107
"31.160042,120.718122","31.310619,120.622635",26660,40,102
"31.160042,120.718122","31.304606,120.624018",25760,39,99
"31.160042,120.718122","31.307645,120.625715",26060,39,100
"31.160042,120.718122","31.306681,120.616020",26570,40,102
"31.160042,120.718122","31.332687,120.611931",30370,46,117
"31.160042,120.718122","31.333420,120.609595",30610,46,118
"31.160042,120.718122","31.323137,120.612979",28990,43,112
"31.160042,120.718122","31.422074,120.640438",42080,63,164
"31.160042,120.718122","31.422183,120.635784",42250,63,165
"31.160042,120.718122","31.414101,120.631840",41180,62,160
"31.160042,120.718122","31.272630,120.627510",21280,32,81
"31.160042,120.718122","31.273756,120.630269",21220,32,80
"31.160042,120.718122","31.271822,120.629163",21050,32,80
"31.160042,120.718122","31.274825,120.527725",31010,47,120
"31.160042,120.718122","31.275629,120.528432",31010,47,120
"31.160042,120.718122","31.274571,120.528623",30890,46,119
"31.160042,120.718122","31.232386,120.475671",34190,51,132
"31.160042,120.718122","31.238974,120.479258",34100,51,132
"31.160042,120.718122","31.226769,120.478304",33580,50,130
"31.160042,120.718122","31.371457,120.605237",36180,54,140
"31.160042,120.718122","31.370861,120.607207",35980,54,140
"31.160042,120.718122","31.369408,120.605373",35880,54,139
"31.160042,120.718122","31.867002,120.515547",113290,170,449
"31.160042,120.718122","31.867269,120.515086",113350,170,449
"31.160042,120.718122","31.869403,120.516097",113640,170,450
"31.160042,120.718122","31.374945,120.635231",35230,53,137
"31.160042,120.718122","31.311636,120.603275",28120,42,108
"31.160042,120.718122","31.311175,120.602679",28100,42,108
"31.160042,120.718122","31.185425,120.585075",18160,27,68
"31.160042,120.718122","31.185079,120.585318",18110,27,68
"31.160042,120.718122","31.183904,120.586571",17910,27,67
"31.160042,120.718122","31.447109,121.105247",68180,102,268
"31.160042,120.718122","31.384278,121.003647",51590,77,202
"31.160042,120.718122","31.384484,121.008743",52120,78,204
"31.160042,120.718122","31.384770,121.009162",52190,78,204
"31.160042,120.718122","31.408360,120.447554",52820,79,207
"31.160042,120.718122","31.375053,120.635620",35230,53,137
"31.160042,120.718122","31.375461,120.637909",35190,53,136
"31.160042,120.718122","31.245443,120.698313",13550,20,50
"31.160042,120.718122","31.306095,120.611657",26790,40,103
"31.160042,120.718122","31.308067,120.611178",27090,41,104
