origin,destination,distance_meters,duration_minutes,cost
"24.674252,118.707382","24.917628,118.584496",41680,63,162
"24.674252,118.707382","24.903031,118.590654",39250,59,153
"24.674252,118.707382","24.901835,118.591758",39020,59,152
"24.674252,118.707382","24.903708,118.590841",39330,59,153
"24.674252,118.707382","24.900897,118.592886",38820,58,151
"24.674252,118.707382","24.903301,118.588315",39430,59,153
"24.674252,118.707382","24.905770,118.589087",39730,60,155
"24.674252,118.707382","24.903078,118.587157",39470,59,153
"24.674252,118.707382","24.900000,118.594903",38570,58,150
"24.674252,118.707382","24.903589,118.595795",39030,59,152
"24.674252,118.707382","24.913278,118.608548",39750,60,155
"24.674252,118.707382","24.906516,118.606802",38850,58,151
"24.674252,118.707382","24.905978,118.605802",38830,58,151
"24.674252,118.707382","24.894490,118.588141",38200,57,148
"24.674252,118.707382","24.894445,118.587585",38230,57,149
"24.674252,118.707382","24.897184,118.590875",38410,58,149
"24.674252,118.707382","24.895030,118.593372",37960,57,147
"24.674252,118.707382","24.891104,118.592805",37440,56,145
"24.674252,118.707382","24.895851,118.594983",37980,57,148
"24.674252,118.707382","24.897409,118.596286",38120,57,148
"24.674252,118.707382","24.895574,118.596981",37820,57,147
"24.674252,118.707382","24.909813,118.595386",39940,60,155
"24.674252,118.707382","24.910048,118.594914",40000,60,156
"24.674252,118.707382","24.911475,118.596001",40140,60,156
"24.674252,118.707382","24.928607,118.584494",43240,65,169
"24.674252,118.707382","24.925189,118.580905",42960,64,167
"24.674252,118.707382","24.931942,118.577349",44120,66,172
"24.674252,118.707382","24.931815,118.577244",44110,66,172
"24.674252,118.707382","24.934433,118.579499",44350,67,173
"24.674252,118.707382","24.923299,118.581532",42650,64,166
"24.674252,118.707382","24.924267,118.585372",42570,64,166
"24.674252,118.707382","24.934758,118.584752",44100,66,172
"24.674252,118.707382","24.935483,118.578573",44550,67,174
"24.674252,118.707382","24.934823,118.575415",44650,67,174
"24.674252,118.707382","24.941154,118.595897",44440,67,173
"24.674252,118.707382","24.941661,118.595652",44520,67,174
"24.674252,118.707382","24.940220,118.595308",44330,66,173
"24.674252,118.707382","24.938396,118.594929",44080,66,172
"24.674252,118.707382","24.935964,118.595053",43720,66,170
"24.674252,118.707382","24.872033,118.654740",31680,48,122
"24.674252,118.707382","24.872290,118.655164",31700,48,122
"24.674252,118.707382","24.871418,118.653567",31620,47,122
"24.674252,118.707382","24.874189,118.657790",31900,48,123
"24.674252,118.707382","24.943075,118.589191",45060,68,176
"24.674252,118.707382","24.703018,118.452352",36350,55,141
"24.674252,118.707382","24.702140,118.451665",36430,55,141
"24.674252,118.707382","24.701145,118.451819",36390,55,141
"24.674252,118.707382","24.701463,118.443982",37500,56,146
"24.674252,118.707382","24.705692,118.457473",35680,54,138
"24.674252,118.707382","24.706721,118.459936",35360,53,137
"24.674252,118.707382","24.697803,118.451460",36380,55,141
"24.674252,118.707382","24.708459,118.461820",35140,53,136
"24.674252,118.707382","24.702665,118.436896",38510,58,150
"24.674252,118.707382","24.707549,118.463624",34860,52,135
"24.674252,118.707382","24.818444,118.418512",46600,70,182
"24.674252,118.707382","24.806396,118.417117",45910,69,179
"24.674252,118.707382","24.811787,118.423795",45450,68,177
"24.674252,118.707382","24.803832,118.417346",45700,69,178
"24.674252,118.707382","24.806784,118.424633",44990,67,176
"24.674252,118.707382","24.807286,118.425284",44940,67,175
"24.674252,118.707382","24.801860,118.418307",45440,68,177
"24.674252,118.707382","24.801996,118.419529",45300,68,177
"24.674252,118.707382","24.808259,118.426920",44810,67,175
"24.674252,118.707382","24.805503,118.425550",44780,67,175
"24.674252,118.707382","24.942700,118.585388",45210,68,176
"24.674252,118.707382","24.674252,118.707382",0,5,0
"24.674252,118.707382","24.674513,118.707283",40,5,0
"24.674252,118.707382","24.672361,118.702255",780,9,0
"24.674252,118.707382","24.683187,118.702781",1540,18,0
"24.674252,118.707382","24.683232,118.701637",1620,19,0
"24.674252,118.707382","24.685975,118.717825",2350,5,13
"24.674252,118.707382","24.685406,118.718791",2370,5,13
"24.674252,118.707382","24.686294,118.717923",2400,5,13
"24.674252,118.707382","24.686325,118.717903",2400,5,13
"24.674252,118.707382","24.795173,118.601081",24090,36,92
"24.674252,118.707382","24.799145,118.586300",25910,39,99
"24.674252,118.707382","24.799100,118.586188",25910,39,99
"24.674252,118.707382","24.737439,118.576122",21010,32,80
"24.674252,118.707382","24.730996,118.569305",21430,32,81
"24.674252,118.707382","24.732106,118.568531",21600,32,82
"24.674252,118.707382","24.934451,118.653341",41220,62,160
"24.674252,118.707382","24.933770,118.652296",41140,62,160
"24.674252,118.707382","24.938548,118.648584",41970,63,163
"24.674252,118.707382","24.900111,118.608259",37850,57,147
"24.674252,118.707382","24.899912,118.607285",37870,57,147
"24.674252,118.707382","24.900633,118.611190",37770,57,147
"24.674252,118.707382","24.791712,118.559784",27750,42,107
"24.674252,118.707382","24.784412,118.558610",27140,41,104
"24.674252,118.707382","24.783418,118.563231",26540,40,102
"24.674252,118.707382","24.906250,118.605429",38880,58,151
"24.674252,118.707382","24.865019,118.607394",32890,49,127
"24.674252,118.707382","24.866659,118.608394",33060,50,128
"24.674252,118.707382","24.808288,118.579435",27620,41,106
"24.674252,118.707382","24.807395,118.580606",27400,41,105
"24.674252,118.707382","24.810919,118.582694",27630,41,106
"24.674252,118.707382","25.463178,118.262301",137920,207,547
"24.674252,118.707382","25.465092,118.260787",138280,207,549
"24.674252,118.707382","25.465357,118.260672",138330,207,549
"24.674252,118.707382","24.911243,118.755931",37530,56,146
"24.674252,118.707382","24.915088,118.752800",38040,57,148
"24.674252,118.707382","24.701700,118.424280",40270,60,157
"24.674252,118.707382","24.701490,118.422910",40460,61,157
"24.674252,118.707382","24.703577,118.420572",40820,61,159
"24.674252,118.707382","24.912386,118.604184",39840,60,155
"24.674252,118.707382","24.913370,118.604205",39980,60,156
"24.674252,118.707382","24.815350,118.590528",27480,41,106
"24.674252,118.707382","24.814924,118.589923",27480,41,106
"24.674252,118.707382","24.815027,118.589169",27560,41,106
"24.674252,118.707382","24.971945,118.564849",50530,76,198
"24.674252,118.707382","24.973962,118.562939",50920,76,199
"24.674252,118.707382","24.973965,118.562914",50930,76,199
"24.674252,118.707382","24.884716,118.596496",36320,54,141
"24.674252,118.707382","24.883308,118.597730",36050,54,140
"24.674252,118.707382","24.884613,118.597770",36230,54,141
"24.674252,118.707382","24.911593,118.600496",39920,60,155
"24.674252,118.707382","24.866940,118.607888",33130,50,128
"24.674252,118.707382","24.885522,118.592752",36660,55,142
"24.674252,118.707382","24.885401,118.578230",37600,56,146
"24.674252,118.707382","24.883617,118.571776",37810,57,147
"24.674252,118.707382","24.878405,118.580789",36470,55,141
"24.674252,118.707382","24.957039,118.386528",63190,95,248
"24.674252,118.707382","24.957525,118.387225",63170,95,248
"24.674252,118.707382","24.955656,118.382939",63410,95,249
"24.674252,118.707382","24.906247,118.606263",38840,58,151
"24.674252,118.707382","24.903599,118.588272",39470,59,153
"24.674252,118.707382","24.809857,118.579673",27780,42,107
"24.674252,118.707382","24.886232,118.589698",36950,55,143
"24.674252,118.707382","24.886786,118.579555",37700,57,146
"24.674252,118.707382","24.934883,118.653010",41290,62,161
"24.674252,118.707382","25.464316,118.275424",137250,206,545
"24.674252,118.707382","24.867114,118.608072",33140,50,128
"24.674252,118.707382","24.791292,118.560120",27670,42,106
"24.674252,118.707382","24.885045,118.655171",33630,50,130
"24.674252,118.707382","24.884269,118.597148",36220,54,140
"24.674252,118.707382","24.899894,118.607474",37860,57,147
"24.674252,118.707382","24.911931,118.606971",39630,59,154
"24.674252,118.707382","24.905283,118.594325",39350,59,153
"24.674252,118.707382","24.928706,118.580025",43510,65,170
"24.674252,118.707382","24.911346,118.597887",40020,60,156
"24.674252,118.707382","24.956813,118.386297",63190,95,248
"24.674252,118.707382","24.703732,118.423274",40450,61,157
"24.674252,118.707382","24.892604,118.596199",37450,56,145
"24.674252,118.707382","24.814777,118.590626",27410,41,105
"24.674252,118.707382","24.794712,118.593047",24760,37,95
"24.674252,118.707382","24.794712,118.593047",24760,37,95
"24.674252,118.707382","23.387375,113.307392",793410,1190,3169
"24.674252,118.707382","30.234708,120.432413",897770,1347,3587
"24.674252,118.707382","23.150588,113.324964",801780,1203,3203
"24.674252,118.707382","24.972310,118.567400",50440,76,197
"24.674252,118.707382","24.921998,118.769523",39550,59,154
"24.674252,118.707382","24.737783,118.584161",20040,30,76
"24.674252,118.707382","23.134057,113.606262",764490,1147,3054
"24.674252,118.707382","23.149243,113.257331",811040,1217,3240
"24.674252,118.707382","22.809599,115.428313",550050,825,2196
"24.674252,118.707382","22.988344,113.269097",817590,1226,3266
"24.674252,118.707382","24.971813,118.565229",50490,76,198
"24.674252,118.707382","24.636977,118.073909",89810,135,355
"24.674252,118.707382","23.203885,113.799503",734800,1102,2935
"24.674252,118.707382","23.539591,116.588171",349100,524,1392
"24.674252,118.707382","23.387375,113.307392",793410,1190,3169
"24.674252,118.707382","23.203885,113.799503",734800,1102,2935
"24.674252,118.707382","23.197975,113.792125",736100,1104,2940
"24.674252,118.707382","23.197878,113.792047",736110,1104,2940
"24.674252,118.707382","23.196421,113.790534",736390,1105,2941
"24.674252,118.707382","23.217053,113.790997",735280,1103,2937
"24.674252,118.707382","22.988580,113.277198",816480,1225,3262
"24.674252,118.707382","22.981550,113.265371",818450,1228,3269
"24.674252,118.707382","22.988778,113.277390",816450,1225,3261
"24.674252,118.707382","22.984517,113.280317",816280,1224,3261
"24.674252,118.707382","23.133988,113.599260",765440,1148,3057
"24.674252,118.707382","23.134272,113.599019",765460,1148,3057
"24.674252,118.707382","23.133767,113.599015",765480,1148,3058
"24.674252,118.707382","23.127775,113.602253",765350,1148,3057
"24.674252,118.707382","23.133937,113.598136",765590,1148,3058
"24.674252,118.707382","24.967432,118.570541",49570,74,194
"24.674252,118.707382","24.969217,118.559577",50440,76,197
"24.674252,118.707382","23.150938,113.258589",810790,1216,3239
"24.674252,118.707382","23.151352,113.256330",811080,1217,3240
"24.674252,118.707382","23.146393,113.257404",811170,1217,3240
"24.674252,118.707382","23.146877,113.254422",811550,1217,3242
"24.674252,118.707382","23.145499,113.257968",811140,1217,3240
"24.674252,118.707382","23.388786,113.303939",793820,1191,3171
"24.674252,118.707382","23.388920,113.303728",793850,1191,3171
"24.674252,118.707382","23.382661,113.305204",793910,1191,3171
"24.674252,118.707382","23.396440,113.302356",793720,1191,3170
"24.674252,118.707382","23.397570,113.308578",792820,1189,3167
"24.674252,118.707382","23.149505,113.325236",801800,1203,3203
"24.674252,118.707382","23.149907,113.323959",801950,1203,3203
"24.674252,118.707382","23.148721,113.325496",801800,1203,3203
"24.674252,118.707382","23.148626,113.323387",802090,1203,3204
"24.674252,118.707382","23.148390,113.323522",802090,1203,3204
"24.674252,118.707382","24.902171,118.610118",38050,57,148
"24.674252,118.707382","24.896290,118.603235",37570,56,146
"24.674252,118.707382","24.906013,118.605297",38860,58,151
"24.674252,118.707382","24.907218,118.604513",39070,59,152
"24.674252,118.707382","24.889784,118.649548",34530,52,134
"24.674252,118.707382","24.885253,118.594977",36490,55,142
"24.674252,118.707382","24.885262,118.596223",36410,55,141
"24.674252,118.707382","24.891624,118.597577",37230,56,145
"24.674252,118.707382","24.894404,118.598392",37570,56,146
"24.674252,118.707382","24.893592,118.599337",37400,56,145
"24.674252,118.707382","24.912451,118.599995",40070,60,156
"24.674252,118.707382","24.879593,118.621028",34220,51,132
"24.674252,118.707382","24.881847,118.619748",34610,52,134
"24.674252,118.707382","24.879407,118.617651",34360,52,133
"24.674252,118.707382","24.885340,118.620172",35100,53,136
"24.674252,118.707382","24.885131,118.618736",35140,53,136
"24.674252,118.707382","24.882837,118.615211",34990,52,136
"24.674252,118.707382","24.887157,118.621475",35300,53,137
"24.674252,118.707382","24.886186,118.615651",35450,53,137
"24.674252,118.707382","24.880386,118.611937",34810,52,135
"24.674252,118.707382","24.880430,118.611853",34820,52,135
"24.674252,118.707382","24.879844,118.611734",34740,52,135
"24.674252,118.707382","24.870162,118.656082",31350,47,121
"24.674252,118.707382","24.869275,118.654475",31270,47,121
"24.674252,118.707382","24.871327,118.653298",31620,47,122
"24.674252,118.707382","24.867346,118.654609",30970,46,119
"24.674252,118.707382","24.864185,118.654797",30490,46,118
"24.674252,118.707382","24.862161,118.655823",30150,45,116
"24.674252,118.707382","24.861338,118.657299",29970,45,115
"24.674252,118.707382","24.902682,118.591483",39150,59,152
"24.674252,118.707382","24.903040,118.591011",39230,59,153
"24.674252,118.707382","24.904513,118.591519",39410,59,153
"24.674252,118.707382","24.906267,118.591746",39640,59,154
"24.674252,118.707382","24.913247,118.588758",40810,61,159
"24.674252,118.707382","24.912167,118.590318",40560,61,158
"24.674252,118.707382","24.913062,118.590721",40670,61,158
"24.674252,118.707382","24.912310,118.590529",40570,61,158
"24.674252,118.707382","24.912602,118.591247",40570,61,158
"24.674252,118.707382","24.914241,118.591900",40770,61,159
"24.674252,118.707382","24.910288,118.591036",40260,60,157
"24.674252,118.707382","24.911298,118.592645",40310,60,157
"24.674252,118.707382","24.912041,118.593041",40390,61,157
"24.674252,118.707382","24.905838,118.587959",39810,60,155
"24.674252,118.707382","24.906441,118.586624",39970,60,155
"24.674252,118.707382","24.907712,118.588061",40070,60,156
"24.674252,118.707382","24.907707,118.588439",40040,60,156
"24.674252,118.707382","24.908060,118.588577",40080,60,156
"24.674252,118.707382","24.908448,118.589209",40100,60,156
"24.674252,118.707382","24.908252,118.589653",40050,60,156
"24.674252,118.707382","24.901753,118.592796",38940,58,151
"24.674513,118.707283","24.913284,118.585013",40990,61,160
"24.674513,118.707283","24.914168,118.585519",41090,62,160
"24.674513,118.707283","24.895235,118.588755",38230,57,149
"24.674513,118.707283","24.894531,118.588435",38150,57,148
"24.674513,118.707283","24.929148,118.581605",43440,65,169
"24.674513,118.707283","24.707569,118.448945",36900,55,143
"24.674513,118.707283","24.894531,118.588435",38150,57,148
"24.674513,118.707283","24.813513,118.413917",46780,70,183
"24.674513,118.707283","24.934989,118.589887",43810,66,171
"24.674513,118.707283","24.673685,118.707192",130,5,0
"24.674513,118.707283","24.913223,118.584174",41030,62,160
"24.674513,118.707283","24.915495,118.584602",41330,62,161
"24.674513,118.707283","24.914277,118.582408",41290,62,161
"24.674513,118.707283","24.911231,118.583200",40810,61,159
"24.674513,118.707283","24.912722,118.587884",40740,61,159
"24.674513,118.707283","24.916149,118.584741",41410,62,161
"24.674513,118.707283","24.916196,118.584752",41420,62,161
"24.674513,118.707283","24.912134,118.588839",40600,61,158
"24.674513,118.707283","24.917233,118.584235",41590,62,162
"24.674513,118.707283","24.917467,118.585093",41580,62,162
"24.674513,118.707283","24.917628,118.584496",41630,62,162
"24.674513,118.707283","24.903031,118.590654",39210,59,152
"24.674513,118.707283","24.901835,118.591758",38970,58,151
"24.674513,118.707283","24.903708,118.590841",39290,59,153
"24.674513,118.707283","24.900897,118.592886",38770,58,151
"24.674513,118.707283","24.903301,118.588315",39390,59,153
"24.674513,118.707283","24.905770,118.589087",39690,60,154
"24.674513,118.707283","24.903078,118.587157",39420,59,153
"24.674513,118.707283","24.900000,118.594903",38530,58,150
"24.674513,118.707283","24.903589,118.595795",38990,58,152
"24.674513,118.707283","24.913278,118.608548",39700,60,154
"24.674513,118.707283","24.906516,118.606802",38810,58,151
"24.674513,118.707283","24.905978,118.605802",38780,58,151
"24.674513,118.707283","24.894490,118.588141",38160,57,148
"24.674513,118.707283","24.894445,118.587585",38190,57,148
"24.674513,118.707283","24.897184,118.590875",38370,58,149
"24.674513,118.707283","24.895030,118.593372",37920,57,147
"24.674513,118.707283","24.891104,118.592805",37400,56,145
"24.674513,118.707283","24.895851,118.594983",37940,57,147
"24.674513,118.707283","24.897409,118.596286",38080,57,148
"24.674513,118.707283","24.895574,118.596981",37780,57,147
"24.674513,118.707283","24.909813,118.595386",39900,60,155
"24.674513,118.707283","24.910048,118.594914",39960,60,155
"24.674513,118.707283","24.911475,118.596001",40100,60,156
"24.674513,118.707283","24.928607,118.584494",43190,65,168
"24.674513,118.707283","24.925189,118.580905",42920,64,167
"24.674513,118.707283","24.931942,118.577349",44080,66,172
"24.674513,118.707283","24.931815,118.577244",44070,66,172
"24.674513,118.707283","24.934433,118.579499",44310,66,173
"24.674513,118.707283","24.923299,118.581532",42610,64,166
"24.674513,118.707283","24.924267,118.585372",42530,64,166
"24.674513,118.707283","24.934758,118.584752",44060,66,172
"24.674513,118.707283","24.935483,118.578573",44510,67,174
"24.674513,118.707283","24.934823,118.575415",44600,67,174
"24.674513,118.707283","24.941154,118.595897",44390,67,173
"24.674513,118.707283","24.941661,118.595652",44480,67,174
"24.674513,118.707283","24.940220,118.595308",44290,66,173
"24.674513,118.707283","24.938396,118.594929",44040,66,172
"24.674513,118.707283","24.935964,118.595053",43680,66,170
"24.674513,118.707283","24.872033,118.654740",31630,47,122
"24.674513,118.707283","24.872290,118.655164",31660,47,122
"24.674513,118.707283","24.871418,118.653567",31580,47,122
"24.674513,118.707283","24.874189,118.657790",31860,48,123
"24.674513,118.707283","24.943075,118.589191",45020,68,176
"24.674513,118.707283","24.703018,118.452352",36330,54,141
"24.674513,118.707283","24.702140,118.451665",36410,55,141
"24.674513,118.707283","24.701145,118.451819",36370,55,141
"24.674513,118.707283","24.701463,118.443982",37480,56,146
"24.674513,118.707283","24.705692,118.457473",35670,53,138
"24.674513,118.707283","24.706721,118.459936",35340,53,137
"24.674513,118.707283","24.697803,118.451460",36370,55,141
"24.674513,118.707283","24.708459,118.461820",35120,53,136
"24.674513,118.707283","24.702665,118.436896",38490,58,150
"24.674513,118.707283","24.707549,118.463624",34840,52,135
"24.674513,118.707283","24.818444,118.418512",46570,70,182
"24.674513,118.707283","24.806396,118.417117",45880,69,179
"24.674513,118.707283","24.811787,118.423795",45420,68,177
"24.674513,118.707283","24.803832,118.417346",45670,69,178
"24.674513,118.707283","24.806784,118.424633",44960,67,175
"24.674513,118.707283","24.807286,118.425284",44910,67,175
"24.674513,118.707283","24.801860,118.418307",45410,68,177
"24.674513,118.707283","24.801996,118.419529",45270,68,177
"24.674513,118.707283","24.808259,118.426920",44770,67,175
"24.674513,118.707283","24.805503,118.425550",44750,67,175
"24.674513,118.707283","24.942700,118.585388",45160,68,176
"24.674513,118.707283","24.674252,118.707382",40,5,0
"24.674513,118.707283","24.674252,118.707382",40,5,0
"24.674513,118.707283","24.672361,118.702255",790,9,0
"24.674513,118.707283","24.683187,118.702781",1490,18,0
"24.674513,118.707283","24.683232,118.701637",1570,19,0
"24.674513,118.707283","24.685975,118.717825",2330,5,13
"24.674513,118.707283","24.685406,118.718791",2350,5,13
"24.674513,118.707283","24.686294,118.717923",2370,5,13
"24.674513,118.707283","24.686325,118.717903",2370,5,13
"24.674513,118.707283","24.795173,118.601081",24050,36,92
"24.674513,118.707283","24.799145,118.586300",25870,39,99
"24.674513,118.707283","24.799100,118.586188",25870,39,99
"24.674513,118.707283","24.737439,118.576122",20980,31,80
"24.674513,118.707283","24.730996,118.569305",21400,32,81
"24.674513,118.707283","24.732106,118.568531",21570,32,82
"24.674513,118.707283","24.934451,118.653341",41180,62,160
"24.674513,118.707283","24.933770,118.652296",41100,62,160
"24.674513,118.707283","24.938548,118.648584",41930,63,163
"24.674513,118.707283","24.900111,118.608259",37810,57,147
"24.674513,118.707283","24.899912,118.607285",37830,57,147
"24.674513,118.707283","24.900633,118.611190",37730,57,147
"24.674513,118.707283","24.791712,118.559784",27710,42,106
"24.674513,118.707283","24.784412,118.558610",27100,41,104
"24.674513,118.707283","24.783418,118.563231",26500,40,102
"24.674513,118.707283","24.906250,118.605429",38840,58,151
"24.674513,118.707283","24.865019,118.607394",32850,49,127
"24.674513,118.707283","24.866659,118.608394",33020,50,128
"24.674513,118.707283","24.808288,118.579435",27580,41,106
"24.674513,118.707283","24.807395,118.580606",27360,41,105
"24.674513,118.707283","24.810919,118.582694",27590,41,106
"24.674513,118.707283","25.463178,118.262301",137880,207,547
"24.674513,118.707283","25.465092,118.260787",138240,207,549
"24.674513,118.707283","25.465357,118.260672",138280,207,549
"24.674513,118.707283","24.911243,118.755931",37490,56,146
"24.674513,118.707283","24.915088,118.752800",38000,57,148
"24.674513,118.707283","24.701700,118.424280",40250,60,157
"24.674513,118.707283","24.701490,118.422910",40440,61,157
"24.674513,118.707283","24.703577,118.420572",40800,61,159
"24.674513,118.707283","24.912386,118.604184",39790,60,155
"24.674513,118.707283","24.913370,118.604205",39940,60,155
"24.674513,118.707283","24.815350,118.590528",27440,41,105
"24.674513,118.707283","24.814924,118.589923",27440,41,105
"24.674513,118.707283","24.815027,118.589169",27520,41,106
"24.674513,118.707283","24.971945,118.564849",50490,76,198
"24.674513,118.707283","24.973962,118.562939",50880,76,199
"24.674513,118.707283","24.973965,118.562914",50880,76,199
"24.674513,118.707283","24.884716,118.596496",36280,54,141
"24.674513,118.707283","24.883308,118.597730",36000,54,140
"24.674513,118.707283","24.884613,118.597770",36180,54,140
"24.674513,118.707283","24.911593,118.600496",39870,60,155
"24.674513,118.707283","24.866940,118.607888",33090,50,128
"24.674513,118.707283","24.885522,118.592752",36620,55,142
"24.674513,118.707283","24.885401,118.578230",37560,56,146
"24.674513,118.707283","24.883617,118.571776",37770,57,147
"24.674513,118.707283","24.878405,118.580789",36430,55,141
"24.674513,118.707283","24.957039,118.386528",63150,95,248
"24.674513,118.707283","24.957525,118.387225",63140,95,248
"24.674513,118.707283","24.955656,118.382939",63370,95,249
"24.674513,118.707283","24.906247,118.606263",38800,58,151
"24.674513,118.707283","24.903599,118.588272",39430,59,153
"24.674513,118.707283","24.809857,118.579673",27740,42,107
"24.674513,118.707283","24.886232,118.589698",36910,55,143
"24.674513,118.707283","24.886786,118.579555",37650,56,146
"24.674513,118.707283","24.934883,118.653010",41250,62,161
"24.674513,118.707283","25.464316,118.275424",137200,206,544
"24.674513,118.707283","24.867114,118.608072",33100,50,128
"24.674513,118.707283","24.791292,118.560120",27630,41,106
"24.674513,118.707283","24.885045,118.655171",33590,50,130
"24.674513,118.707283","24.884269,118.597148",36170,54,140
"24.674513,118.707283","24.899894,118.607474",37820,57,147
"24.674513,118.707283","24.911931,118.606971",39590,59,154
"24.674513,118.707283","24.905283,118.594325",39310,59,153
"24.674513,118.707283","24.928706,118.580025",43470,65,169
"24.674513,118.707283","24.911346,118.597887",39980,60,156
"24.674513,118.707283","24.956813,118.386297",63150,95,248
"24.674513,118.707283","24.703732,118.423274",40430,61,157
"24.674513,118.707283","24.892604,118.596199",37410,56,145
"24.674513,118.707283","24.814777,118.590626",27360,41,105
"24.674513,118.707283","24.794712,118.593047",24720,37,94
"24.674513,118.707283","24.794712,118.593047",24720,37,94
"24.674513,118.707283","23.387375,113.307392",793400,1190,3169
"24.674513,118.707283","30.234708,120.432413",897730,1347,3587
"24.674513,118.707283","23.150588,113.324964",801780,1203,3203
"24.674513,118.707283","24.972310,118.567400",50400,76,197
"24.674513,118.707283","24.921998,118.769523",39520,59,154
"24.674513,118.707283","24.737783,118.584161",20000,30,76
"24.674513,118.707283","23.134057,113.606262",764490,1147,3054
"24.674513,118.707283","23.149243,113.257331",811040,1217,3240
"24.674513,118.707283","22.809599,115.428313",550060,825,2196
"24.674513,118.707283","22.988344,113.269097",817590,1226,3266
"24.674513,118.707283","24.971813,118.565229",50450,76,197
"24.674513,118.707283","24.636977,118.073909",89800,135,355
"24.674513,118.707283","23.203885,113.799503",734790,1102,2935
"24.674513,118.707283","23.539591,116.588171",349110,524,1392
"24.674513,118.707283","23.387375,113.307392",793400,1190,3169
"24.674513,118.707283","23.203885,113.799503",734790,1102,2935
"24.674513,118.707283","23.197975,113.792125",736090,1104,2940
"24.674513,118.707283","23.197878,113.792047",736110,1104,2940
"24.674513,118.707283","23.196421,113.790534",736390,1105,2941
"24.674513,118.707283","23.217053,113.790997",735280,1103,2937
"24.674513,118.707283","22.988580,113.277198",816480,1225,3262
"24.674513,118.707283","22.981550,113.265371",818450,1228,3269
"24.674513,118.707283","22.988778,113.277390",816450,1225,3261
"24.674513,118.707283","22.984517,113.280317",816280,1224,3261
"24.674513,118.707283","23.133988,113.599260",765440,1148,3057
"24.674513,118.707283","23.134272,113.599019",765460,1148,3057
"24.674513,118.707283","23.133767,113.599015",765480,1148,3058
"24.674513,118.707283","23.127775,113.602253",765350,1148,3057
"24.674513,118.707283","23.133937,113.598136",765590,1148,3058
"24.674513,118.707283","24.967432,118.570541",49520,74,194
"24.674513,118.707283","24.969217,118.559577",50400,76,197
"24.674513,118.707283","23.150938,113.258589",810790,1216,3239
"24.674513,118.707283","23.151352,113.256330",811080,1217,3240
"24.674513,118.707283","23.146393,113.257404",811170,1217,3240
"24.674513,118.707283","23.146877,113.254422",811550,1217,3242
"24.674513,118.707283","23.145499,113.257968",811140,1217,3240
"24.674513,118.707283","23.388786,113.303939",793820,1191,3171
"24.674513,118.707283","23.388920,113.303728",793840,1191,3171
"24.674513,118.707283","23.382661,113.305204",793900,1191,3171
"24.674513,118.707283","23.396440,113.302356",793710,1191,3170
"24.674513,118.707283","23.397570,113.308578",792810,1189,3167
"24.674513,118.707283","23.149505,113.325236",801800,1203,3203
"24.674513,118.707283","23.149907,113.323959",801950,1203,3203
"24.674513,118.707283","23.148721,113.325496",801800,1203,3203
"24.674513,118.707283","23.148626,113.323387",802090,1203,3204
"24.674513,118.707283","23.148390,113.323522",802080,1203,3204
"24.674513,118.707283","24.902171,118.610118",38010,57,148
"24.674513,118.707283","24.896290,118.603235",37530,56,146
"24.674513,118.707283","24.906013,118.605297",38810,58,151
"24.674513,118.707283","24.907218,118.604513",39030,59,152
"24.674513,118.707283","24.889784,118.649548",34490,52,134
"24.674513,118.707283","24.885253,118.594977",36440,55,141
"24.674513,118.707283","24.885262,118.596223",36370,55,141
"24.674513,118.707283","24.891624,118.597577",37190,56,144
"24.674513,118.707283","24.894404,118.598392",37530,56,146
"24.674513,118.707283","24.893592,118.599337",37360,56,145
"24.674513,118.707283","24.912451,118.599995",40020,60,156
"24.674513,118.707283","24.879593,118.621028",34170,51,132
"24.674513,118.707283","24.881847,118.619748",34570,52,134
"24.674513,118.707283","24.879407,118.617651",34320,51,133
"24.674513,118.707283","24.885340,118.620172",35050,53,136
"24.674513,118.707283","24.885131,118.618736",35090,53,136
"24.674513,118.707283","24.882837,118.615211",34940,52,135
"24.674513,118.707283","24.887157,118.621475",35250,53,137
"24.674513,118.707283","24.886186,118.615651",35410,53,137
"24.674513,118.707283","24.880386,118.611937",34770,52,135
"24.674513,118.707283","24.880430,118.611853",34780,52,135
"24.674513,118.707283","24.879844,118.611734",34700,52,134
"24.674513,118.707283","24.870162,118.656082",31310,47,121
"24.674513,118.707283","24.869275,118.654475",31220,47,120
"24.674513,118.707283","24.871327,118.653298",31570,47,122
"24.674513,118.707283","24.867346,118.654609",30930,46,119
"24.674513,118.707283","24.864185,118.654797",30440,46,117
"24.674513,118.707283","24.862161,118.655823",30100,45,116
"24.674513,118.707283","24.861338,118.657299",29930,45,115
"24.674513,118.707283","24.902682,118.591483",39110,59,152
"24.674513,118.707283","24.903040,118.591011",39190,59,152
"24.674513,118.707283","24.904513,118.591519",39370,59,153
"24.674513,118.707283","24.906267,118.591746",39600,59,154
"24.674513,118.707283","24.913247,118.588758",40760,61,159
"24.674513,118.707283","24.912167,118.590318",40520,61,158
"24.674513,118.707283","24.913062,118.590721",40630,61,158
"24.674513,118.707283","24.912310,118.590529",40530,61,158
"24.674513,118.707283","24.912602,118.591247",40530,61,158
"24.674513,118.707283","24.914241,118.591900",40730,61,159
"24.674513,118.707283","24.910288,118.591036",40210,60,156
"24.674513,118.707283","24.911298,118.592645",40260,60,157
"24.674513,118.707283","24.912041,118.593041",40350,61,157
