origin,destination,distance_meters,duration_minutes,cost
"23.126140,113.267649","31.996783,116.991051",1473090,2210,5888
"23.126140,113.267649","31.883734,117.318492",1473210,2210,5888
"23.126140,113.267649","31.881246,117.318559",1472860,2209,5887
"23.126140,113.267649","31.881689,117.313260",1472650,2209,5886
"23.126140,113.267649","31.884821,117.310082",1472930,2209,5887
"23.126140,113.267649","31.880608,117.311680",1472410,2209,5885
"23.126140,113.267649","31.800640,117.289706",1459830,2190,5835
"23.126140,113.267649","31.801025,117.290345",1459920,2190,5835
"23.126140,113.267649","31.794832,117.288801",1458950,2188,5831
"23.126140,113.267649","31.804275,117.294043",1460570,2191,5838
"23.126140,113.267649","31.807087,117.295468",1461050,2192,5840
"23.126140,113.267649","22.992653,113.358368",24510,37,94
"23.126140,113.267649","22.996154,113.365394",24610,37,94
"23.126140,113.267649","22.996963,113.364897",24460,37,93
"23.126140,113.267649","22.997240,113.364710",24410,37,93
"23.126140,113.267649","22.995449,113.366413",24780,37,95
"23.126140,113.267649","23.126625,113.343725",10890,16,39
"23.126140,113.267649","23.127911,113.343284",10830,16,39
"23.126140,113.267649","23.124285,113.343945",10930,16,39
"23.126140,113.267649","23.124770,113.340382",10410,16,37
"23.126140,113.267649","23.124035,113.344353",10990,16,40
"23.126140,113.267649","23.096720,113.368788",15190,23,56
"23.126140,113.267649","23.097813,113.366509",14830,22,55
"23.126140,113.267649","23.096445,113.371935",15630,23,58
"23.126140,113.267649","23.096906,113.372178",15640,23,58
"23.126140,113.267649","23.154957,113.314585",8080,12,30
"23.126140,113.267649","23.150876,113.315280",7830,12,29
"23.126140,113.267649","23.154050,113.309527",7400,11,28
"23.126140,113.267649","23.155920,113.309521",7580,11,28
"23.126140,113.267649","23.150475,113.321325",8570,13,31
"23.126140,113.267649","23.006314,113.348156",21930,33,83
"23.126140,113.267649","23.004059,113.347155",22160,33,84
"23.126140,113.267649","23.005023,113.348548",22130,33,84
"23.126140,113.267649","23.140533,113.317672",7500,11,28
"23.126140,113.267649","23.140456,113.319335",7730,12,29
"23.126140,113.267649","23.103752,113.384314",17060,26,64
"23.126140,113.267649","23.104053,113.384183",17040,26,64
"23.126140,113.267649","23.103229,113.384659",17130,26,64
"23.126140,113.267649","23.103217,113.383338",16940,25,63
"23.126140,113.267649","23.103598,113.383011",16890,25,63
"23.126140,113.267649","23.104565,113.314809",7540,11,28
"23.126140,113.267649","23.109560,113.317997",7660,11,29
"23.126140,113.267649","23.225475,113.301675",16210,24,60
"23.126140,113.267649","23.224528,113.302362",16100,24,60
"23.126140,113.267649","23.227363,113.301735",16500,25,62
"23.126140,113.267649","23.226734,113.304435",16520,25,62
"23.126140,113.267649","23.226761,113.304434",16520,25,62
"23.126140,113.267649","23.132860,113.264692",1130,14,0
"23.126140,113.267649","23.131136,113.261513",1170,14,0
"23.126140,113.267649","23.133575,113.260425",1550,19,0
"23.126140,113.267649","23.132695,113.259374",1560,19,0
"23.126140,113.267649","23.132560,113.259242",1560,19,0
"23.126140,113.267649","23.130588,113.259629",1340,16,0
"23.126140,113.267649","23.130588,113.259456",1360,16,0
"23.126140,113.267649","23.128350,113.267806",340,5,0
"23.126140,113.267649","23.112517,113.284844",3250,5,15
"23.126140,113.267649","23.112637,113.285343",3290,5,15
"23.126140,113.267649","23.111677,113.285971",3460,5,16
"23.126140,113.267649","23.111641,113.286057",3470,5,16
"23.126140,113.267649","23.113268,113.283479",3030,5,15
"23.126140,113.267649","23.113280,113.283400",3020,5,15
"23.126140,113.267649","23.114006,113.283510",2950,5,14
"23.126140,113.267649","23.115390,113.283033",2770,5,14
"23.126140,113.267649","23.117257,113.287107",3110,5,15
"23.126140,113.267649","23.117657,113.283998",2690,5,14
"23.126140,113.267649","23.117833,113.286451",2990,5,15
"23.126140,113.267649","23.129000,113.286000",2660,5,14
"23.126140,113.267649","23.127180,113.285253",2530,5,13
"23.126140,113.267649","23.126484,113.284485",2410,5,13
"23.126140,113.267649","23.127187,113.283287",2240,5,12
"23.126140,113.267649","23.131419,113.283697",2440,5,13
"23.126140,113.267649","23.125920,113.284598",2430,5,13
"23.126140,113.267649","23.132201,113.288402",3120,5,15
"23.126140,113.267649","23.124901,113.287533",2850,5,14
"23.126140,113.267649","23.125876,113.282639",2150,5,12
"23.126140,113.267649","23.126789,113.281801",2030,5,12
"23.126140,113.267649","23.133376,113.287225",3020,5,15
"23.126140,113.267649","23.107950,113.307228",6330,10,25
"23.126140,113.267649","23.107725,113.308325",6490,10,25
"23.126140,113.267649","23.107510,113.308425",6520,10,25
"23.126140,113.267649","23.111082,113.309855",6480,10,25
"23.126140,113.267649","23.108066,113.302397",5720,9,23
"23.126140,113.267649","23.107809,113.302307",5720,9,23
"23.126140,113.267649","23.102754,113.306846",6690,10,26
"23.126140,113.267649","23.102758,113.308383",6870,10,26
"23.126140,113.267649","23.102602,113.308909",6950,10,26
"23.126140,113.267649","23.102089,113.304220",6440,10,25
"23.126140,113.267649","23.100684,113.308799",7100,11,27
"23.126140,113.267649","23.086062,113.424710",23340,35,89
"23.126140,113.267649","23.083208,113.431319",24370,37,93
"23.126140,113.267649","23.074308,113.425782",24040,36,92
"23.126140,113.267649","23.074295,113.425732",24030,36,92
"23.126140,113.267649","23.074165,113.416949",22860,34,87
"23.126140,113.267649","23.095602,113.438176",24870,37,95
"23.126140,113.267649","23.088022,113.407714",20910,31,79
"23.126140,113.267649","23.101556,113.419258",22040,33,84
"23.126140,113.267649","23.101671,113.418249",21900,33,83
"23.126140,113.267649","23.068401,113.425651",24350,37,93
"23.126140,113.267649","23.101548,113.415402",21500,32,82
"23.126140,113.267649","23.140096,113.265561",2190,5,12
"23.126140,113.267649","23.141229,113.260475",2560,5,13
"23.126140,113.267649","23.140133,113.259995",2440,5,13
"23.126140,113.267649","23.114743,113.326346",8590,13,31
"23.126140,113.267649","23.116173,113.327470",8700,13,32
"23.126140,113.267649","23.114802,113.328308",8860,13,32
"23.126140,113.267649","23.114953,113.328317",8860,13,32
"23.126140,113.267649","23.116427,113.327203",8660,13,32
"23.126140,113.267649","23.116415,113.325245",8380,13,31
"23.126140,113.267649","23.114306,113.328962",8970,13,33
"23.126140,113.267649","23.114407,113.329132",8990,13,33
"23.126140,113.267649","23.117511,113.325991",8460,13,31
"23.126140,113.267649","23.117788,113.326131",8470,13,31
"23.126140,113.267649","23.111725,113.327939",8920,13,32
"23.126140,113.267649","23.137823,113.261015",2050,5,12
"23.126140,113.267649","23.139025,113.258375",2410,5,13
"23.126140,113.267649","23.138957,113.256959",2510,5,13
"23.126140,113.267649","23.141243,113.258321",2700,5,14
"23.123499,113.267525","23.120498,113.324593",8180,12,30
"23.123499,113.267525","23.126692,113.245158",3240,5,15
"23.123499,113.267525","23.114228,113.246895",3290,5,15
"23.123499,113.267525","23.132145,113.327019",8620,13,31
"23.123499,113.267525","23.116029,113.236659",4570,7,19
"23.123499,113.267525","23.119581,113.236027",4550,7,19
"23.123499,113.267525","23.126999,113.245409",3210,5,15
"23.123499,113.267525","23.114589,113.260262",1730,21,0
"23.123499,113.267525","23.137723,113.265698",2230,5,12
"23.123499,113.267525","23.124873,113.268844",290,5,0
"23.123499,113.267525","23.113365,113.242484",3920,6,17
"23.123499,113.267525","23.120523,113.324423",8160,12,30
"23.123499,113.267525","23.120155,113.324504",8170,12,30
"23.123499,113.267525","23.119710,113.324676",8200,12,30
"23.123499,113.267525","23.120175,113.323773",8070,12,30
"23.123499,113.267525","23.119706,113.324315",8150,12,30
"23.123499,113.267525","23.119912,113.325607",8330,13,31
"23.123499,113.267525","23.120745,113.323237",7990,12,30
"23.123499,113.267525","23.120005,113.325952",8380,13,31
"23.123499,113.267525","23.119722,113.326446",8460,13,31
"23.123499,113.267525","23.120521,113.322541",7890,12,29
"23.123499,113.267525","23.106473,113.323512",8440,13,31
"23.123499,113.267525","23.106533,113.321618",8180,12,30
"23.123499,113.267525","23.124866,113.245630",3140,5,15
"23.123499,113.267525","23.128637,113.244810",3350,5,16
"23.123499,113.267525","23.124911,113.246189",3060,5,15
"23.123499,113.267525","23.127554,113.242929",3580,5,16
"23.123499,113.267525","23.128594,113.246464",3120,5,15
"23.123499,113.267525","23.124163,113.245397",3170,5,15
"23.123499,113.267525","23.129648,113.245025",3360,5,16
"23.123499,113.267525","23.124377,113.247650",2850,5,14
"23.123499,113.267525","23.125489,113.248563",2730,5,14
"23.123499,113.267525","23.123471,113.246339",3030,5,15
"23.123499,113.267525","23.114582,113.247940",3130,5,15
"23.123499,113.267525","23.114666,113.248337",3070,5,15
"23.123499,113.267525","23.114505,113.248544",3060,5,15
"23.123499,113.267525","23.113319,113.245509",3530,5,16
"23.123499,113.267525","23.113153,113.245444",3550,5,16
"23.123499,113.267525","23.113075,113.245125",3590,5,16
"23.123499,113.267525","23.115184,113.241926",3890,6,17
"23.123499,113.267525","23.114907,113.241602",3950,6,17
"23.123499,113.267525","23.118214,113.250498",2570,5,13
"23.123499,113.267525","23.141657,113.268382",2830,5,14
"23.123499,113.267525","23.142096,113.268446",2900,5,14
"23.123499,113.267525","23.137298,113.262015",2290,5,12
"23.123499,113.267525","23.139943,113.260837",2730,5,14
"23.123499,113.267525","23.138076,113.269909",2290,5,12
"23.123499,113.267525","23.141163,113.270362",2780,5,14
"23.123499,113.267525","23.140969,113.260656",2890,5,14
"23.123499,113.267525","23.141023,113.270484",2760,5,14
"23.123499,113.267525","23.134685,113.261613",1940,23,0
"23.123499,113.267525","23.133583,113.261670",1780,21,0
"23.123499,113.267525","23.126571,113.268955",520,6,0
"23.123499,113.267525","23.126347,113.268959",490,6,0
"23.123499,113.267525","23.125801,113.268465",380,5,0
"23.123499,113.267525","23.125125,113.269625",390,5,0
"23.123499,113.267525","23.126345,113.267659",440,5,0
"23.123499,113.267525","23.125349,113.268271",310,5,0
"23.123499,113.267525","23.140553,113.315546",7370,11,28
"23.123499,113.267525","23.140583,113.315580",7380,11,28
"23.123499,113.267525","23.132377,113.322218",7950,12,29
"23.123499,113.267525","23.132707,113.322167",7950,12,29
"23.123499,113.267525","23.132999,113.322371",7990,12,30
"23.123499,113.267525","23.132148,113.327017",8620,13,31
"23.123499,113.267525","23.132126,113.327019",8620,13,31
"23.123499,113.267525","23.132202,113.327063",8630,13,31
"23.123499,113.267525","23.132086,113.327063",8630,13,31
"23.123499,113.267525","23.132125,113.327449",8680,13,32
"23.123499,113.267525","23.131747,113.326965",8610,13,31
"23.123499,113.267525","23.131723,113.327286",8650,13,32
"23.123499,113.267525","23.131541,113.326537",8540,13,31
"23.123499,113.267525","23.132942,113.326957",8630,13,32
"23.123499,113.267525","23.132717,113.326294",8530,13,31
"23.123499,113.267525","23.116849,113.236430",4570,7,19
"23.123499,113.267525","23.116932,113.235996",4630,7,19
"23.123499,113.267525","23.117656,113.239570",4100,6,18
"23.123499,113.267525","23.116421,113.240861",3970,6,18
"23.123499,113.267525","23.118674,113.240405",3950,6,17
"23.123499,113.267525","23.117333,113.241294",3880,6,17
"23.123499,113.267525","23.118837,113.240548",3930,6,17
"23.123499,113.267525","23.118774,113.240604",3920,6,17
"23.123499,113.267525","23.117225,113.241474",3860,6,17
"23.123499,113.267525","23.121321,113.236214",4500,7,19
"23.123499,113.267525","23.121364,113.236807",4410,7,19
"23.123499,113.267525","23.121817,113.234791",4690,7,20
"23.123499,113.267525","23.117959,113.231403",5240,8,21
"23.123499,113.267525","23.114886,113.262822",1500,18,0
"23.123499,113.267525","23.111838,113.261435",2010,5,12
"23.123499,113.267525","23.112610,113.262807",1820,22,0
"23.123499,113.267525","23.113892,113.256611",2160,5,12
"23.123499,113.267525","23.114047,113.264026",1550,19,0
"23.123499,113.267525","23.113551,113.264038",1630,20,0
"23.123499,113.267525","23.111040,113.258709",2310,5,13
"23.123499,113.267525","23.113636,113.264520",1590,19,0
"23.123499,113.267525","23.116348,113.264768",1180,14,0
"23.123499,113.267525","23.118181,113.263428",1010,12,0
"23.123499,113.267525","23.124060,113.270218",400,5,0
"23.123499,113.267525","23.126140,113.267649",410,5,0
"23.123499,113.267525","23.125839,113.267017",370,5,0
"23.123499,113.267525","22.988580,113.277198",21050,32,80
"23.123499,113.267525","22.981550,113.265371",22100,33,84
"23.123499,113.267525","22.988778,113.277390",21020,32,80
"23.123499,113.267525","23.150938,113.258589",4460,7,19
"23.123499,113.267525","23.151352,113.256330",4620,7,19
"23.123499,113.267525","23.146393,113.257404",3850,6,17
"23.123499,113.267525","23.388786,113.303939",41630,62,162
"23.123499,113.267525","23.388920,113.303728",41640,62,162
"23.123499,113.267525","23.382661,113.305204",40700,61,158
"23.123499,113.267525","23.133988,113.599260",47520,71,186
"23.123499,113.267525","23.134272,113.599019",47490,71,186
"23.123499,113.267525","23.133767,113.599015",47480,71,186
"23.123499,113.267525","23.149505,113.325236",9200,14,33
"23.123499,113.267525","23.149907,113.323959",9060,14,33
"23.123499,113.267525","23.148721,113.325496",9180,14,33
"23.123499,113.267525","23.124907,113.252822",2120,5,12
"23.123499,113.267525","23.126979,113.253251",2110,5,12
"23.123499,113.267525","23.127061,113.253270",2110,5,12
"23.123499,113.267525","22.984517,113.280317",21710,33,82
"23.123499,113.267525","23.118202,113.322850",7960,12,29
"23.123499,113.267525","23.117522,113.321768",7820,12,29
"23.123499,113.267525","23.117522,113.321768",7820,12,29
"23.123499,113.267525","23.100427,113.315052",7690,12,29
"23.123499,113.267525","23.098357,113.315128",7860,12,29
"23.123499,113.267525","23.099716,113.309645",7080,11,27
"23.123499,113.267525","23.093496,113.314336",8170,12,30
"23.123499,113.267525","23.097542,113.315580",7980,12,30
"23.123499,113.267525","23.120599,113.328684",8770,13,32
"23.123499,113.267525","23.120574,113.328436",8730,13,32
"23.123499,113.267525","23.120419,113.328715",8770,13,32
"23.123499,113.267525","23.376713,113.207555",40340,61,157
"23.123499,113.267525","23.378887,113.208881",40630,61,158
"23.123499,113.267525","23.382846,113.203017",41410,62,161
"23.123499,113.267525","23.191281,113.246364",10980,16,40
"23.123499,113.267525","23.192478,113.247958",11100,17,40
"23.123499,113.267525","23.193638,113.244280",11410,17,41
"23.123499,113.267525","23.148092,113.326054",9210,14,33
"23.123499,113.267525","23.148009,113.325840",9180,14,33
"23.123499,113.267525","23.138114,113.315791",7270,11,27
"23.123499,113.267525","23.096048,113.365753",14700,22,54
"23.123499,113.267525","23.196692,113.561938",43650,65,170
"23.123499,113.267525","23.195747,113.559589",43290,65,169
"23.123499,113.267525","23.195942,113.559363",43270,65,169
"23.123499,113.267525","23.133863,113.242722",3900,6,17
"23.123499,113.267525","23.132987,113.245657",3460,5,16
"23.123499,113.267525","23.132692,113.246343",3350,5,16
"23.123499,113.267525","23.008379,113.346651",21200,32,80
"23.123499,113.267525","23.007258,113.348510",21490,32,82
"23.123499,113.267525","23.113967,113.313519",6750,10,26
"23.123499,113.267525","23.116650,113.311720",6420,10,25
"23.123499,113.267525","23.114975,113.315575",7010,11,27
"23.123499,113.267525","23.114700,113.313000",6650,10,26
"23.123499,113.267525","22.992700,113.360730",24350,37,93
"23.123499,113.267525","23.105027,113.317251",7680,12,29
"23.123499,113.267525","22.988918,113.277294",21000,31,80
"23.123499,113.267525","23.126354,113.342619",10760,16,39
"23.123499,113.267525","23.225614,113.302653",16670,25,62
"23.123499,113.267525","23.117395,113.323006",8000,12,30
"23.123499,113.267525","23.132912,113.321810",7910,12,29
"23.123499,113.267525","23.103844,113.384222",16990,25,64
"23.123499,113.267525","23.196334,113.561527",43580,65,170
"23.123499,113.267525","23.121910,113.328475",8730,13,32
"23.123499,113.267525","23.148900,113.326000",9260,14,33
"23.123499,113.267525","23.100700,113.313000",7420,11,28
"23.123499,113.267525","23.125200,113.252000",2240,5,12
"23.123499,113.267525","23.005893,113.346323",21510,32,82
"23.123499,113.267525","23.154859,113.314563",8320,12,31
"23.123499,113.267525","23.141132,113.315759",7430,11,28
"23.123499,113.267525","23.095946,113.312352",7720,12,29
"23.123499,113.267525","23.097309,113.368864",15070,23,56
"23.123499,113.267525","23.134029,113.244227",3720,6,17
"23.123499,113.267525","23.387375,113.307392",41470,62,161
"23.123499,113.267525","31.985386,116.978347",1471220,2207,5880
"23.123499,113.267525","25.928896,119.674042",1006760,1510,4023
"23.123499,113.267525","40.080213,116.602545",2675910,4014,10699
"23.123499,113.267525","31.985386,116.978347",1471220,2207,5880
"23.123499,113.267525","23.190910,113.246341",10920,16,39
"23.123499,113.267525","23.149243,113.257331",4270,6,18
"23.123499,113.267525","23.377273,113.203846",40540,61,158
"23.123499,113.267525","28.147093,113.065510",782550,1174,3126
"23.123499,113.267525","31.797955,117.290331",1459860,2190,5835
"23.123499,113.267525","23.134057,113.606262",48520,73,190
"23.123499,113.267525","23.150588,113.324964",9240,14,33
"23.123499,113.267525","22.988344,113.269097",21040,32,80
"23.123499,113.267525","23.146125,113.254018",4020,6,18
"23.123499,113.267525","23.150588,113.324964",9240,14,33
"23.123499,113.267525","31.885135,117.316937",1473720,2211,5890
"23.123499,113.267525","23.150588,113.324964",9240,14,33
"23.123499,113.267525","27.135643,114.934385",667270,1001,2665
"23.123499,113.267525","23.387375,113.307392",41470,62,161
"23.123499,113.267525","31.985386,116.978347",1471220,2207,5880
"23.123499,113.267525","31.971607,116.983558",1469480,2204,5874
"23.123499,113.267525","31.996783,116.991051",1473490,2210,5890
"23.123499,113.267525","31.883734,117.318492",1473600,2210,5890
"23.123499,113.267525","31.881246,117.318559",1473250,2210,5889
"23.123499,113.267525","31.881689,117.313260",1473040,2210,5888
"23.123499,113.267525","31.884821,117.310082",1473320,2210,5889
"23.123499,113.267525","31.880608,117.311680",1472800,2209,5887
"23.123499,113.267525","31.800640,117.289706",1460220,2190,5836
"23.123499,113.267525","31.801025,117.290345",1460300,2190,5837
"23.123499,113.267525","31.794832,117.288801",1459340,2189,5833
"23.123499,113.267525","31.804275,117.294043",1460960,2191,5839
"23.123499,113.267525","31.807087,117.295468",1461440,2192,5841
"23.123499,113.267525","22.992653,113.358368",24170,36,92
"23.123499,113.267525","22.996154,113.365394",24280,36,93
"23.123499,113.267525","22.996963,113.364897",24140,36,92
"23.123499,113.267525","22.997240,113.364710",24090,36,92
"23.123499,113.267525","22.995449,113.366413",24450,37,93
"23.123499,113.267525","23.126625,113.343725",10920,16,39
"23.123499,113.267525","23.127911,113.343284",10870,16,39
"23.123499,113.267525","23.124285,113.343945",10940,16,39
"23.123499,113.267525","23.124770,113.340382",10430,16,37
"23.123499,113.267525","23.124035,113.344353",11000,16,40
"23.123499,113.267525","23.096720,113.368788",15090,23,56
"23.123499,113.267525","23.097813,113.366509",14730,22,55
"23.123499,113.267525","23.096445,113.371935",15530,23,58
"23.123499,113.267525","23.096906,113.372178",15550,23,58
"23.123499,113.267525","23.154957,113.314585",8330,12,31
"23.123499,113.267525","23.150876,113.315280",8060,12,30
"23.123499,113.267525","23.154050,113.309527",7670,11,29
"23.123499,113.267525","23.155920,113.309521",7850,12,29
"23.123499,113.267525","23.150475,113.321325",8770,13,32
"23.123499,113.267525","23.006314,113.348156",21590,32,82
"23.123499,113.267525","23.004059,113.347155",21810,33,83
"23.123499,113.267525","23.005023,113.348548",21790,33,83
"23.123499,113.267525","23.140533,113.317672",7650,11,29
"23.123499,113.267525","23.140456,113.319335",7870,12,29
"23.123499,113.267525","23.103752,113.384314",17000,26,64
"23.123499,113.267525","23.104053,113.384183",16970,25,63
"23.123499,113.267525","23.103229,113.384659",17070,26,64
"23.123499,113.267525","23.103217,113.383338",16880,25,63
"23.123499,113.267525","23.103598,113.383011",16820,25,63
"23.123499,113.267525","23.104565,113.314809",7380,11,28
"23.123499,113.267525","23.109560,113.317997",7550,11,28
"23.123499,113.267525","23.225475,113.301675",16610,25,62
"23.123499,113.267525","23.224528,113.302362",16500,25,62
"23.123499,113.267525","23.227363,113.301735",16890,25,63
"23.123499,113.267525","23.226734,113.304435",16920,25,63
"23.123499,113.267525","23.226761,113.304434",16920,25,63
"23.123499,113.267525","23.132860,113.264692",1510,18,0
"23.123499,113.267525","23.131136,113.261513",1470,18,0
"23.123499,113.267525","23.133575,113.260425",1870,22,0
"23.123499,113.267525","23.132695,113.259374",1850,22,0
"23.123499,113.267525","23.132560,113.259242",1840,22,0
"23.123499,113.267525","23.130588,113.259629",1580,19,0
"23.123499,113.267525","23.130588,113.259456",1600,19,0
"23.123499,113.267525","23.128350,113.267806",760,9,0
"23.123499,113.267525","23.112517,113.284844",3010,5,15
"23.123499,113.267525","23.112637,113.285343",3060,5,15
"23.123499,113.267525","23.111677,113.285971",3220,5,15
"23.123499,113.267525","23.111641,113.286057",3230,5,15
"23.123499,113.267525","23.113268,113.283479",2780,5,14
"23.123499,113.267525","23.113280,113.283400",2770,5,14
"23.123499,113.267525","23.114006,113.283510",2720,5,14
"23.123499,113.267525","23.115390,113.283033",2550,5,13
"23.123499,113.267525","23.117257,113.287107",2970,5,15
"23.123499,113.267525","23.117657,113.283998",2530,5,13
"23.123499,113.267525","23.117833,113.286451",2850,5,14
"23.123499,113.267525","23.129000,113.286000",2780,5,14
"23.123499,113.267525","23.127180,113.285253",2600,5,13
"23.123499,113.267525","23.126484,113.284485",2470,5,13
"23.123499,113.267525","23.127187,113.283287",2330,5,13
"23.123499,113.267525","23.131419,113.283697",2620,5,13
"23.123499,113.267525","23.125920,113.284598",2470,5,13
"23.123499,113.267525","23.132201,113.288402",3280,5,15
"23.123499,113.267525","23.124901,113.287533",2870,5,14
"23.123499,113.267525","23.125876,113.282639",2200,5,12
"23.123499,113.267525","23.126789,113.281801",2110,5,12
"23.123499,113.267525","23.133376,113.287225",3210,5,15
"23.123499,113.267525","23.107950,113.307228",6180,9,24
"23.123499,113.267525","23.107725,113.308325",6340,10,25
"23.123499,113.267525","23.107510,113.308425",6360,10,25
"23.123499,113.267525","23.111082,113.309855",6360,10,25
"23.123499,113.267525","23.108066,113.302397",5540,8,22
"23.123499,113.267525","23.107809,113.302307",5550,8,22
"23.123499,113.267525","23.102754,113.306846",6490,10,25
"23.123499,113.267525","23.102758,113.308383",6680,10,26
"23.123499,113.267525","23.102602,113.308909",6760,10,26
"23.123499,113.267525","23.102089,113.304220",6220,9,24
"23.123499,113.267525","23.100684,113.308799",6890,10,26
"23.123499,113.267525","23.086062,113.424710",23250,35,89
"23.123499,113.267525","23.083208,113.431319",24280,36,93
"23.123499,113.267525","23.074308,113.425782",23920,36,91
"23.123499,113.267525","23.074295,113.425732",23910,36,91
"23.123499,113.267525","23.074165,113.416949",22730,34,87
"23.123499,113.267525","23.095602,113.438176",24820,37,95
"23.123499,113.267525","23.088022,113.407714",20820,31,79
"23.123499,113.267525","23.101556,113.419258",21990,33,84
"23.123499,113.267525","23.101671,113.418249",21850,33,83
"23.123499,113.267525","23.068401,113.425651",24210,36,92
"23.123499,113.267525","23.101548,113.415402",21450,32,81
"23.123499,113.267525","23.140096,113.265561",2600,5,13
"23.123499,113.267525","23.141229,113.260475",2940,5,14
"23.123499,113.267525","23.140133,113.259995",2800,5,14
"23.123499,113.267525","23.114743,113.326346",8530,13,31
"23.123499,113.267525","23.116173,113.327470",8660,13,32
"23.123499,113.267525","23.114802,113.328308",8810,13,32
"23.123499,113.267525","23.114953,113.328317",8800,13,32
"23.123499,113.267525","23.116427,113.327203",8610,13,31
"23.123499,113.267525","23.116415,113.325245",8340,13,31
"23.123499,113.267525","23.114306,113.328962",8910,13,32
"23.123499,113.267525","23.114407,113.329132",8930,13,32
"23.123499,113.267525","23.117511,113.325991",8420,13,31
"23.123499,113.267525","23.117788,113.326131",8440,13,31
"23.123499,113.267525","23.111725,113.327939",8840,13,32
"23.123499,113.267525","23.137823,113.261015",2420,5,13
"23.123499,113.267525","23.139025,113.258375",2750,5,14
"23.123499,113.267525","23.138957,113.256959",2840,5,14
"23.123499,113.267525","23.141243,113.258321",3060,5,15
"23.125839,113.267017","23.120498,113.324593",8280,12,30
"23.125839,113.267017","23.126692,113.245158",3130,5,15
"23.125839,113.267017","23.114228,113.246895",3400,5,16
"23.125839,113.267017","23.132145,113.327019",8650,13,32
"23.125839,113.267017","23.116029,113.236659",4610,7,19
"23.125839,113.267017","23.119581,113.236027",4540,7,19
"23.125839,113.267017","23.126999,113.245409",3100,5,15
"23.125839,113.267017","23.114589,113.260262",2000,24,0
"23.125839,113.267017","23.137723,113.265698",1860,22,0
"23.125839,113.267017","23.124873,113.268844",300,5,0
"23.125839,113.267017","23.113365,113.242484",4010,6,18
"23.125839,113.267017","23.120523,113.324423",8260,12,30
"23.125839,113.267017","23.120155,113.324504",8280,12,30
"23.125839,113.267017","23.119710,113.324676",8310,12,31
"23.125839,113.267017","23.120175,113.323773",8170,12,30
"23.125839,113.267017","23.119706,113.324315",8260,12,30
"23.125839,113.267017","23.119912,113.325607",8440,13,31
"23.125839,113.267017","23.120745,113.323237",8090,12,30
"23.125839,113.267017","23.120005,113.325952",8490,13,31
"23.125839,113.267017","23.119722,113.326446",8560,13,31
"23.125839,113.267017","23.120521,113.322541",7990,12,30
"23.125839,113.267017","23.106473,113.323512",8630,13,31
"23.125839,113.267017","23.106533,113.321618",8380,13,31
"23.125839,113.267017","23.124866,113.245630",3070,5,15
"23.125839,113.267017","23.128637,113.244810",3210,5,15
"23.125839,113.267017","23.124911,113.246189",2990,5,15
"23.125839,113.267017","23.127554,113.242929",3460,5,16
"23.125839,113.267017","23.128594,113.246464",2970,5,15
"23.125839,113.267017","23.124163,113.245397",3110,5,15
"23.125839,113.267017","23.129648,113.245025",3200,5,15
"23.125839,113.267017","23.124377,113.247650",2780,5,14
"23.125839,113.267017","23.125489,113.248563",2640,5,14
"23.125839,113.267017","23.123471,113.246339",2980,5,15
"23.125839,113.267017","23.114582,113.247940",3250,5,15
"23.125839,113.267017","23.114666,113.248337",3190,5,15
"23.125839,113.267017","23.114505,113.248544",3180,5,15
"23.125839,113.267017","23.113319,113.245509",3640,5,17
"23.125839,113.267017","23.113153,113.245444",3670,5,17
"23.125839,113.267017","23.113075,113.245125",3710,6,17
"23.125839,113.267017","23.115184,113.241926",3960,6,17
"23.125839,113.267017","23.114907,113.241602",4020,6,18
"23.125839,113.267017","23.118214,113.250498",2650,5,14
"23.125839,113.267017","23.141657,113.268382",2470,5,13
"23.125839,113.267017","23.142096,113.268446",2540,5,13
"23.125839,113.267017","23.137298,113.262015",1920,23,0
"23.125839,113.267017","23.139943,113.260837",2370,5,13
"23.125839,113.267017","23.138076,113.269909",1950,23,0
"23.125839,113.267017","23.141163,113.270362",2430,5,13
"23.125839,113.267017","23.140969,113.260656",2530,5,13
"23.125839,113.267017","23.141023,113.270484",2420,5,13
"23.125839,113.267017","23.134685,113.261613",1580,19,0
"23.125839,113.267017","23.133583,113.261670",1430,17,0
"23.125839,113.267017","23.126571,113.268955",300,5,0
"23.125839,113.267017","23.126347,113.268959",290,5,0
"23.125839,113.267017","23.125801,113.268465",210,5,0
"23.125839,113.267017","23.125125,113.269625",390,5,0
"23.125839,113.267017","23.126345,113.267659",120,5,0
"23.125839,113.267017","23.125349,113.268271",200,5,0
"23.125839,113.267017","23.140553,113.315546",7320,11,28
"23.125839,113.267017","23.140583,113.315580",7320,11,28
"23.125839,113.267017","23.132377,113.322218",7970,12,30
"23.125839,113.267017","23.132707,113.322167",7970,12,30
"23.125839,113.267017","23.132999,113.322371",8000,12,30
"23.125839,113.267017","23.132148,113.327017",8650,13,32
"23.125839,113.267017","23.132126,113.327019",8650,13,32
"23.125839,113.267017","23.132202,113.327063",8650,13,32
"23.125839,113.267017","23.132086,113.327063",8650,13,32
"23.125839,113.267017","23.132125,113.327449",8710,13,32
"23.125839,113.267017","23.131747,113.326965",8630,13,31
"23.125839,113.267017","23.131723,113.327286",8680,13,32
"23.125839,113.267017","23.131541,113.326537",8570,13,31
