restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Samido Italian Restaurant (Huaxi Yudong Branch),Chongqing,29.379974,106.508538,42.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Ramada Plaza Chongqing Elegance,"106.503096,29.373172",29.373172,106.503096,4.4,Private Room;Birthday Package
Jinshang Tianhua Self-Service Hotpot & BBQ Restaurant (Huaxi LIVE · Yudong Branch),Chongqing,29.380618,106.507669,60.0,Chinese Restaurant;Hot Pot,16:30,21:30,Ramada Plaza Chongqing Elegance,"106.503096,29.373172",29.373172,106.503096,4.3,Private Room;Waiting Area
Mist City Beyond · Retreat (Chongqing Yuandong City Branch),Chongqing,29.575037,106.535790,100.0,Chinese Restaurant;Chinese Restaurant|Accommodation Related;Accommodation Related,16:30,22:00,Hanting Hotel Chongqing Guanyinqiao Pedestrian Street,"106.536902,29.574455",29.574455,106.536902,4.7,Private Room;Birthday Package
WULI LIFE · Korean Food Restaurant · Wuli's Pot (Guanyinqiao Branch),Chongqing,29.575688,106.535859,63.0,Foreign Restaurant;韩国料理,11:00,21:30,Hanting Hotel Chongqing Guanyinqiao Pedestrian Street,"106.536902,29.574455",29.574455,106.536902,4.7,Must-Eat Top 10
Thai Mango Thai Seafood Hot Pot · Sunset Restaurant,Chongqing,29.575922,106.535639,44.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Hanting Hotel Chongqing Guanyinqiao Pedestrian Street,"106.536902,29.574455",29.574455,106.536902,4.1,Birthday Package
Jiu Ji Tea Restaurant (Donglu International Branch),Chongqing,29.875408,107.749497,27.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Lavande Hotel (Chongqing Fengdu Jiuheng Times Square),"107.749695,29.876584",29.876584,107.749695,4.1,Must-Eat Top 10;Private Room
Dolphin Bay Seafood Theme Restaurant (Longcheng Huafu Branch),Chongqing,29.875023,107.753323,143.0,Chinese Restaurant;Seafood Restaurant,10:00,22:00,Lavande Hotel (Chongqing Fengdu Jiuheng Times Square),"107.749695,29.876584",29.876584,107.749695,4.0,Private Room;Birthday Package
Xu Dingsheng Folk Cuisine (Fengdu Longcheng Huafu Branch),Chongqing,29.875237,107.754031,55.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Lavande Hotel (Chongqing Fengdu Jiuheng Times Square),"107.749695,29.876584",29.876584,107.749695,4.7,Outdoor Seating;Waiting Area
Western Restaurant · Seafood Buffet,Chongqing,29.600198,106.499703,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Howard Johnson Chongqing Yurun Hotel,"106.499604,29.600323",29.600323,106.499604,3.7,Private Room
Howard Johnson Chongqing Yurong Hotel - Chinese Restaurant (Aeron Plaza Branch),Chongqing,29.600132,106.499200,100.0,Food Service Related;Food Service Related,17:30,21:00,Howard Johnson Chongqing Yurun Hotel,"106.499604,29.600323",29.600323,106.499604,4.3,Private Room;Online Queue
Parknini Steak Restaurant,Chongqing,29.599325,106.499625,65.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Howard Johnson Chongqing Yurun Hotel,"106.499604,29.600323",29.600323,106.499604,4.4,Waiting Area
Voice of the Sea Fashion Seafood Theme Restaurant,Chongqing,29.799639,106.404712,86.0,Chinese Restaurant;Seafood Restaurant|Chinese Restaurant;General Restaurant,09:00,21:00,Jinjiang Inn (Chongqing Southwest University Zhuangyuanbei Metro Station),"106.402261,29.797818",29.797818,106.402261,4.5,Waiting Area;Online Queue
Lumei Restaurant (Beibei Chengnan Branch),Chongqing,29.799661,106.405029,100.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Jinjiang Inn (Chongqing Southwest University Zhuangyuanbei Metro Station),"106.402261,29.797818",29.797818,106.402261,3.9,Must-Eat Top 10;Private Room
Tan Yaomei Restaurant (Central Meiyuan Branch),Chongqing,29.797805,106.395801,51.0,Chinese Restaurant;Chinese Restaurant,16:00,22:00,Jinjiang Inn (Chongqing Southwest University Zhuangyuanbei Metro Station),"106.402261,29.797818",29.797818,106.402261,4.1,Waiting Area;Online Queue
Zhongyi Restaurant (Homestyle and Jianghu Cuisine),Chongqing,29.803074,106.399872,34.0,Chinese Restaurant;Chinese Restaurant,08:00,21:30,Jinjiang Inn (Chongqing Southwest University Zhuangyuanbei Metro Station),"106.402261,29.797818",29.797818,106.402261,3.8,Waiting Area
Starry Sky Music Grill Bar (Shengjing Huimei City Branch),Chongqing,29.802833,106.399012,100.0,Food Service Related;Food Service Related,11:00,21:00,Jinjiang Inn (Chongqing Southwest University Zhuangyuanbei Metro Station),"106.402261,29.797818",29.797818,106.402261,3.8,Online Queue
Dexinglong Tea House (Core International Business Building Branch),Chongqing,29.530386,106.563523,26.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,DoubleTree by Hilton Chongqing Jiafa,"106.563021,29.528993",29.528993,106.563021,4.0,Must-Eat Top 10;Private Room
Chen Brother Tea Restaurant (Shanghai City Branch),Chongqing,29.529066,106.561328,18.0,Cold Beverage Shop;Cold Beverage Shop,10:00,21:30,DoubleTree by Hilton Chongqing Jiafa,"106.563021,29.528993",29.528993,106.563021,3.9,Must-Eat Top 10;Outdoor Seating
Lane Inside Restaurant (Chongqing Economic and Technological Development Zone Building Branch),Chongqing,29.527994,106.561736,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,DoubleTree by Hilton Chongqing Jiafa,"106.563021,29.528993",29.528993,106.563021,4.2,Outdoor Seating
Time Feast Chinese Restaurant,Chongqing,29.603391,106.553962,55.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Home Inn - Chongqing North Railway Station High-Speed Rail Station,"106.555151,29.603985",29.603985,106.555151,4.1,Birthday Package
Jin He Xuan Chinese Restaurant (Dongli Shiguang Branch),Chongqing,29.603673,106.553788,96.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Home Inn - Chongqing North Railway Station High-Speed Rail Station,"106.555151,29.603985",29.603985,106.555151,3.9,Waiting Area
Wankelai Restaurant,Chongqing,29.602155,106.556313,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn - Chongqing North Railway Station High-Speed Rail Station,"106.555151,29.603985",29.603985,106.555151,3.4,Outdoor Seating;Private Room
Yue Shi Bay · Star Chef Restaurant (Huayu · Beicheng Central Plaza Branch),Chongqing,29.603579,106.552336,66.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Home Inn - Chongqing North Railway Station High-Speed Rail Station,"106.555151,29.603985",29.603985,106.555151,4.0,Online Queue
Chongqing Howard Johnson Wyndham Grand Hotel Starshine Buffet Restaurant,Chongqing,29.603859,106.551540,165.0,Food Service Related;Food Service Related,06:30,21:00,Home Inn - Chongqing North Railway Station High-Speed Rail Station,"106.555151,29.603985",29.603985,106.555151,4.3,Online Queue
Jiulixiang Restaurant (Chongqing Sunac Resort Jin Yu Branch),Chongqing,29.640725,106.354438,100.0,Fast Food Restaurant;Fast Food Restaurant,08:00,22:00,Vienna Hotel (5.0 Chongqing Sunac Cultural Tourism City),"106.352458,29.638230",29.638230,106.352458,4.3,Must-Eat Top 10;Waiting Area
Chongqing Shanqian Songpin Hotel - Pinshun Chinese Restaurant,Chongqing,29.636684,106.359101,310.0,Chinese Restaurant;Cantonese Cuisine,17:30,21:00,Vienna Hotel (5.0 Chongqing Sunac Cultural Tourism City),"106.352458,29.638230",29.638230,106.352458,4.4,Must-Eat Top 10
Chongqing Sheraton Hotel · BelaBela All-Day Dining Restaurant,Chongqing,29.635854,106.362623,169.0,Food Service Related;Food Service Related,06:00,23:00,Vienna Hotel (5.0 Chongqing Sunac Cultural Tourism City),"106.352458,29.638230",29.638230,106.352458,4.4,Waiting Area;Online Queue
Xinyuan Restaurant (Xiaowan Branch),Chongqing,29.573741,106.526385,19.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Orange Hotel Chongqing Guanyinqiao Pedestrian Street,"106.527000,29.574700",29.574700,106.527000,4.3,Waiting Area;Online Queue
Xiaoyuan Old Courtyard Fat Intestine Chicken (Xiaoyuan Road Branch),Chongqing,29.573774,106.525811,100.0,Chinese Restaurant;Chinese Restaurant,11:00,23:00,Orange Hotel Chongqing Guanyinqiao Pedestrian Street,"106.527000,29.574700",29.574700,106.527000,4.7,Outdoor Seating;Waiting Area
Zijia Restaurant,Chongqing,29.573040,106.526313,19.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Orange Hotel Chongqing Guanyinqiao Pedestrian Street,"106.527000,29.574700",29.574700,106.527000,3.8,Must-Eat Top 10;Online Queue
Spicy Breeze Restaurant (Xiaoyuan Yicun Branch),Chongqing,29.574163,106.525020,27.0,Chinese Restaurant;Chinese Restaurant,10:00,24:00,Orange Hotel Chongqing Guanyinqiao Pedestrian Street,"106.527000,29.574700",29.574700,106.527000,4.2,Must-Eat Top 10;Waiting Area
Ruyi Restaurant (Jianbei Second Branch Road Branch),Chongqing,29.572975,106.526281,59.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Orange Hotel Chongqing Guanyinqiao Pedestrian Street,"106.527000,29.574700",29.574700,106.527000,4.3,Waiting Area;Birthday Package
Baiwei Yuan Restaurant,Chongqing,29.763410,106.654638,100.0,Chinese Restaurant;Chinese Restaurant,04:30,21:00,Gangsen International Hotel (Chongqing Jiangbei Airport),"106.650278,29.768140",29.768140,106.650278,4.3,Outdoor Seating;Online Queue
Brothers Restaurant,Chongqing,29.759878,106.646551,38.0,Chinese Restaurant;Sichuan Cuisine,08:00,24:00,Gangsen International Hotel (Chongqing Jiangbei Airport),"106.650278,29.768140",29.768140,106.650278,4.2,Outdoor Seating;Waiting Area
Three Six Nine Restaurant (Jinke Konggangcheng Phase II Branch),Chongqing,29.770992,106.661241,100.0,Chinese Restaurant;Chinese Restaurant,09:00,24:00,Gangsen International Hotel (Chongqing Jiangbei Airport),"106.650278,29.768140",29.768140,106.650278,3.6,Must-Eat Top 10;Online Queue
Roadside Restaurant (Changjiang Second Road),Chongqing,29.541947,106.524127,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel (Chongqing Daping Metro Station),"106.526666,29.541578",29.541578,106.526666,4.0,Online Queue
Red Mansion Hotel · Chinese Restaurant,Chongqing,29.539200,106.525245,100.0,Hotel;Hotel|Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel (Chongqing Daping Metro Station),"106.526666,29.541578",29.541578,106.526666,3.9,Outdoor Seating;Private Room
Huali Restaurant Home-Style Cuisine (Television Tower Village No. 22 Courtyard Branch),Chongqing,29.542382,106.523176,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel (Chongqing Daping Metro Station),"106.526666,29.541578",29.541578,106.526666,3.6,Waiting Area;Birthday Package
Zhu Guangyu Hot Pot Restaurant (Beicheng Tianjie Branch),Chongqing,29.579674,106.531388,97.0,Chinese Restaurant;Hot Pot,11:00,24:00,DoubleTree by Hilton Chongqing Jiangbei,"106.531393,29.578850",29.578850,106.531393,4.6,Must-Eat Top 10
Chua Lam Hong Kong Dim Sum (Xiexin Center Tower C Branch),Chongqing,29.578052,106.531919,72.0,糕饼店;糕饼店,08:00,21:30,DoubleTree by Hilton Chongqing Jiangbei,"106.531393,29.578850",29.578850,106.531393,4.5,Waiting Area;Birthday Package
Iron Pot Brother Rice Noodles (Chongqing Guanyinqiao Flagship Store),Chongqing,29.579197,106.532649,21.0,Chinese Restaurant;Chinese Restaurant,09:00,20:30,DoubleTree by Hilton Chongqing Jiangbei,"106.531393,29.578850",29.578850,106.531393,4.7,Must-Eat Top 10;Outdoor Seating
Solo Dining Day (Guanyinqiao Branch),Chongqing,29.577785,106.529941,80.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,DoubleTree by Hilton Chongqing Jiangbei,"106.531393,29.578850",29.578850,106.531393,4.4,Private Room
Jiahe Hong Kong-style Tea Restaurant (Star Light 68 Branch),Chongqing,29.577777,106.533111,60.0,Fast Food Restaurant;Tea Restaurant,10:00,21:30,DoubleTree by Hilton Chongqing Jiangbei,"106.531393,29.578850",29.578850,106.531393,4.2,Private Room;Online Queue
Mr. Rice (Beibin First Restaurant),Chongqing,29.557861,106.528069,21.0,Fast Food Restaurant;Fast Food Restaurant,16:30,20:30,Chongqing Junhao Grand Hotel,"106.527185,29.559299",29.559299,106.527185,3.9,Must-Eat Top 10
Li Ge Restaurant (Oupeng K City Branch),Chongqing,29.561262,106.529667,100.0,Chinese Restaurant;Chinese Restaurant,07:00,22:00,Chongqing Junhao Grand Hotel,"106.527185,29.559299",29.559299,106.527185,3.9,Outdoor Seating
Jianshan Street · Jianshan Restaurant,Chongqing,29.557663,106.524316,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing Junhao Grand Hotel,"106.527185,29.559299",29.559299,106.527185,3.9,Online Queue
Hao Ke Lai Steak (Chongqing Jinyuan Century Plaza Restaurant),Chongqing,29.557296,106.524631,65.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Chongqing Junhao Grand Hotel,"106.527185,29.559299",29.559299,106.527185,4.5,Waiting Area;Birthday Package
Kai Ge Restaurant (Jinyuan Road Branch),Chongqing,29.556885,106.530401,23.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Chongqing Junhao Grand Hotel,"106.527185,29.559299",29.559299,106.527185,4.3,Outdoor Seating;Waiting Area
Sun Er Restaurant (Hebei Pedestrian Street Branch),Chongqing,29.870834,107.731591,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Switing Hotel (Fengdu Ghost City),"107.732456,29.870886",29.870886,107.732456,4.1,Private Room;Birthday Package
North Gate Snail Chinese Restaurant (Commercial Second Road Branch),Chongqing,29.869287,107.735448,49.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Switing Hotel (Fengdu Ghost City),"107.732456,29.870886",29.870886,107.732456,4.3,Outdoor Seating
Zhang's Tofu Pudding Chinese Restaurant (Fengdu County Agricultural Bank Dormitory Area 2 Branch),Chongqing,29.869700,107.736024,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Switing Hotel (Fengdu Ghost City),"107.732456,29.870886",29.870886,107.732456,4.2,Must-Eat Top 10;Outdoor Seating
Deyuelou Restaurant,Chongqing,31.181386,108.447197,104.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Kaizhou Jinke Grand Hotel,"108.445024,31.179498",31.179498,108.445024,4.5,Online Queue
Long Ying Restaurant,Chongqing,31.174582,108.438270,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Kaizhou Jinke Grand Hotel,"108.445024,31.179498",31.179498,108.445024,3.5,Private Room;Waiting Area
Stone Story · Lakeside Tea Restaurant Courtyard,Chongqing,31.187660,108.462320,100.0,Food Service Related;Food Service Related,09:00,22:00,Kaizhou Jinke Grand Hotel,"108.445024,31.179498",31.179498,108.445024,4.2,Outdoor Seating;Private Room
Jia Jia Restaurant (Zhongye Road Branch),Chongqing,29.571637,106.535457,13.0,Chinese Restaurant;Chinese Restaurant,08:00,21:00,Hanting Hotel Chongqing Guanyinqiao Metro Station,"106.535926,29.572449",29.572449,106.535926,4.0,Outdoor Seating;Birthday Package
Haokelai Steak (Chongqing Guanyinqiao Yingjia Restaurant),Chongqing,29.572855,106.533791,66.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Hanting Hotel Chongqing Guanyinqiao Metro Station,"106.535926,29.572449",29.572449,106.535926,4.8,Outdoor Seating;Private Room
Heyu Japanese Cuisine,Chongqing,29.573221,106.533461,199.0,Foreign Restaurant;Japanese Cuisine,10:00,22:00,Hanting Hotel Chongqing Guanyinqiao Metro Station,"106.535926,29.572449",29.572449,106.535926,4.4,Outdoor Seating
Fan Jianghu · Jianghu Cuisine (Huguang Guild Hall Branch),Chongqing,29.557397,106.587080,50.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jinke Shengjia Hotel (Chaotianmen Huguang Guild Hall),"106.588133,29.559166",29.559166,106.588133,4.5,Private Room;Waiting Area
99 Tofu Pudding House (Jiefangbei Pedestrian Street Branch),Chongqing,29.559132,106.584040,100.0,Chinese Restaurant;Chinese Restaurant,06:30,15:00,Jinke Shengjia Hotel (Chaotianmen Huguang Guild Hall),"106.588133,29.559166",29.559166,106.588133,4.1,Private Room
Mr. Rice (Raffles City Restaurant),Chongqing,29.562981,106.585820,20.0,Fast Food Restaurant;Fast Food Restaurant,10:30,19:00,Jinke Shengjia Hotel (Chaotianmen Huguang Guild Hall),"106.588133,29.559166",29.559166,106.588133,4.4,Waiting Area;Birthday Package
Luming Cloud Restaurant,Chongqing,29.563207,106.586046,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jinke Shengjia Hotel (Chaotianmen Huguang Guild Hall),"106.588133,29.559166",29.559166,106.588133,3.7,Must-Eat Top 10
Xiaoju Family Cuisine,Chongqing,29.555101,106.585600,100.0,Food Service Related;Food Service Related,10:30,21:00,Jinke Shengjia Hotel (Chaotianmen Huguang Guild Hall),"106.588133,29.559166",29.559166,106.588133,4.3,Must-Eat Top 10
Liziba Liangshan Chicken (Park Branch),Chongqing,29.551647,106.535731,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Liziba Monorail Through-Building Viewing Platform,"106.537916,29.553629",29.553629,106.537916,4.6,Birthday Package;Online Queue
Chongqing Hidden Eeling Art Museum Hotel · Hidden Scenic View Restaurant,Chongqing,29.550875,106.538693,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Liziba Monorail Through-Building Viewing Platform,"106.537916,29.553629",29.553629,106.537916,3.8,Must-Eat Top 10;Birthday Package
Erchang Old Hotpot (Cultural and Creative Park Branch),Chongqing,29.550769,106.540372,70.0,Chinese Restaurant;Hot Pot,11:00,22:00,Liziba Monorail Through-Building Viewing Platform,"106.537916,29.553629",29.553629,106.537916,4.8,Waiting Area
Liao Ji Restaurant (Healthy New Residence Branch),Chongqing,29.552250,106.541818,39.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Liziba Monorail Through-Building Viewing Platform,"106.537916,29.553629",29.553629,106.537916,4.6,Waiting Area
Wang's Restaurant (Eling Main Street),Chongqing,29.548097,106.536410,12.0,Chinese Restaurant;Chinese Restaurant,07:00,21:00,Liziba Monorail Through-Building Viewing Platform,"106.537916,29.553629",29.553629,106.537916,3.7,Must-Eat Top 10;Outdoor Seating
Si Mei Restaurant (Eling Mountain Villa Branch),Chongqing,29.548024,106.536141,31.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Liziba Monorail Through-Building Viewing Platform,"106.537916,29.553629",29.553629,106.537916,4.5,Private Room;Online Queue
Forest Delight Spicy Chicken (Gele Mountain Main Branch),Chongqing,29.576545,106.427053,100.0,Chinese Restaurant;Chinese Restaurant,09:30,20:30,Former Site of Bai Mansion,"106.432065,29.576464",29.576464,106.432065,4.2,Must-Eat Top 10;Birthday Package
Sichuan International Studies University East Garden Restaurant,Chongqing,29.572651,106.438974,50.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Former Site of Bai Mansion,"106.432065,29.576464",29.576464,106.432065,4.3,Outdoor Seating;Private Room
Half Mountain Restaurant,Chongqing,29.574694,106.440441,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Former Site of Bai Mansion,"106.432065,29.576464",29.576464,106.432065,3.5,Outdoor Seating;Birthday Package
Ju Shi Hui Restaurant (Gele Mountain Anti-War Cultural Style Street Branch),Chongqing,29.573167,106.421097,100.0,Chinese Restaurant;Chinese Restaurant,08:00,20:00,Former Site of Bai Mansion,"106.432065,29.576464",29.576464,106.432065,3.7,Online Queue
Simple and Elegant Restaurant,Chongqing,29.567616,106.438114,31.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Former Site of Bai Mansion,"106.432065,29.576464",29.576464,106.432065,4.2,Private Room;Waiting Area
Zheng Deping Restaurant,Chongqing,29.573479,106.420582,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Former Site of Bai Mansion,"106.432065,29.576464",29.576464,106.432065,3.9,Outdoor Seating;Private Room
Jingmei Jia Xiaoman Restaurant (Chongqing Science and Technology Museum Branch),Chongqing,29.571365,106.578267,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qiansimen Bridge,"106.576790,29.569264",29.569264,106.576790,4.1,Outdoor Seating;Online Queue
Hao Ke Lai Steak (Chongqing Caixin Plaza Restaurant),Chongqing,29.571232,106.572945,61.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Qiansimen Bridge,"106.576790,29.569264",29.569264,106.576790,4.5,Waiting Area
Hongxia Restaurant (Caixin Plaza Branch),Chongqing,29.571378,106.572315,62.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Qiansimen Bridge,"106.576790,29.569264",29.569264,106.576790,4.7,Online Queue
Wufan · A Restaurant That Only Cooks with Fresh Ingredients (Caixin Plaza Branch),Chongqing,29.571052,106.571561,39.0,Fast Food Restaurant;Fast Food Restaurant,10:00,20:00,Qiansimen Bridge,"106.576790,29.569264",29.569264,106.576790,4.1,Outdoor Seating
Second Sister Restaurant (Huanyu Tianxia Tianqing Branch),Chongqing,29.574298,106.577472,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qiansimen Bridge,"106.576790,29.569264",29.569264,106.576790,3.5,Online Queue
Chongqing Regent Hotel · Li Jing Xuan Chinese Restaurant,Chongqing,29.571181,106.570596,276.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Qiansimen Bridge,"106.576790,29.569264",29.569264,106.576790,4.3,Waiting Area;Online Queue
Erdao Chaoniu (Chongqing IFS Black Gold Branch),Chongqing,29.575455,106.574497,100.0,Chinese Restaurant;Hot Pot,10:00,22:00,Qiansimen Bridge,"106.576790,29.569264",29.569264,106.576790,4.6,Birthday Package
New York Night Market · Korean-Style Gathering Restaurant (IFS International Finance Center Branch),Chongqing,29.575722,106.574538,71.0,Foreign Restaurant;韩国料理|Foreign Restaurant;French Restaurant,11:00,22:30,Qiansimen Bridge,"106.576790,29.569264",29.569264,106.576790,4.6,Must-Eat Top 10;Online Queue
Ding Niang Niang Hot Pot (Hongyadong Branch),Chongqing,29.562602,106.580798,100.0,Chinese Restaurant;Hot Pot,11:00,23:00,Qiansimen Bridge,"106.576790,29.569264",29.569264,106.576790,4.4,Birthday Package
Jincuihe Tea Restaurant (Chongqing IFS International Finance Center Branch),Chongqing,29.576360,106.573830,71.0,Fast Food Restaurant;Fast Food Restaurant,10:00,22:00,Qiansimen Bridge,"106.576790,29.569264",29.569264,106.576790,4.4,Birthday Package
Dahegou Ying Shan Hong Restaurant,Chongqing,29.587855,106.437853,56.0,Chinese Restaurant;Chinese Restaurant,07:00,20:00,Former Site of Sino-American Cooperative Organization Concentration Camp - Zhazidong Prison,"106.432707,29.585922",29.585922,106.432707,4.2,Outdoor Seating
Xunwei Geci Chinese Restaurant,Chongqing,29.583431,106.439710,63.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Former Site of Sino-American Cooperative Organization Concentration Camp - Zhazidong Prison,"106.432707,29.585922",29.585922,106.432707,4.3,Must-Eat Top 10
Thai Miss You Thai Restaurant,Chongqing,29.583056,106.439680,63.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Former Site of Sino-American Cooperative Organization Concentration Camp - Zhazidong Prison,"106.432707,29.585922",29.585922,106.432707,4.8,Private Room
Forest Delight Spicy Chicken (Gele Mountain Main Branch),Chongqing,29.576545,106.427053,100.0,Chinese Restaurant;Chinese Restaurant,09:30,20:30,Former Site of Sino-American Cooperative Organization Concentration Camp - Zhazidong Prison,"106.432707,29.585922",29.585922,106.432707,4.2,Waiting Area;Birthday Package
Liao Daixiu Restaurant,Chongqing,29.582088,106.418818,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Former Site of Sino-American Cooperative Organization Concentration Camp - Zhazidong Prison,"106.432707,29.585922",29.585922,106.432707,3.8,Outdoor Seating;Waiting Area
True Taste Restaurant Gele Mountain,Chongqing,29.581598,106.418562,100.0,Chinese Restaurant;Sichuan Cuisine,09:00,21:00,Former Site of Sino-American Cooperative Organization Concentration Camp - Zhazidong Prison,"106.432707,29.585922",29.585922,106.432707,3.7,Must-Eat Top 10
Xiao Luo Restaurant (Zhong'ang Jiayuwan Branch),Chongqing,29.594886,106.443680,20.0,Chinese Restaurant;Sichuan Cuisine,09:00,22:00,Former Site of Sino-American Cooperative Organization Concentration Camp - Zhazidong Prison,"106.432707,29.585922",29.585922,106.432707,4.1,Outdoor Seating
Guiqun Restaurant,Chongqing,29.582149,106.418282,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Former Site of Sino-American Cooperative Organization Concentration Camp - Zhazidong Prison,"106.432707,29.585922",29.585922,106.432707,4.0,Waiting Area;Online Queue
Li Bo Restaurant (Gele Mountain Branch),Chongqing,29.581612,106.418359,100.0,Chinese Restaurant;Chinese Restaurant,08:30,22:00,Former Site of Sino-American Cooperative Organization Concentration Camp - Zhazidong Prison,"106.432707,29.585922",29.585922,106.432707,4.2,Must-Eat Top 10;Birthday Package
Sichuan International Studies University East Garden Restaurant,Chongqing,29.572651,106.438974,50.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Former Site of Sino-American Cooperative Organization Concentration Camp - Zhazidong Prison,"106.432707,29.585922",29.585922,106.432707,4.3,Must-Eat Top 10;Private Room
Zili Restaurant Noodle House,Chongqing,29.558174,106.555240,19.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Chongqing People's Great Hall,"106.553277,29.561674",29.561674,106.553277,3.7,Must-Eat Top 10;Outdoor Seating
Yu Yan Restaurant,Chongqing,29.558079,106.555388,29.0,Chinese Restaurant;Chinese Restaurant,11:00,20:30,Chongqing People's Great Hall,"106.553277,29.561674",29.561674,106.553277,4.0,Must-Eat Top 10
Daxigou Stepped Noodles,Chongqing,29.563705,106.557315,14.0,Chinese Restaurant;Chinese Restaurant,06:00,15:00,Chongqing People's Great Hall,"106.553277,29.561674",29.561674,106.553277,4.3,Private Room;Waiting Area
Zhu's Yingyuan Restaurant,Chongqing,29.558033,106.555405,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Chongqing People's Great Hall,"106.553277,29.561674",29.561674,106.553277,3.8,Outdoor Seating
Xingyi Restaurant,Chongqing,29.563785,106.557302,30.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Chongqing People's Great Hall,"106.553277,29.561674",29.561674,106.553277,4.4,Outdoor Seating;Online Queue
Cebu Southeast Asian Plant-Based Restaurant (Changjiahui Shopping Park Branch),Chongqing,29.578123,106.586615,92.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Changjiahui Danzishi Old Street,"106.588015,29.579709",29.579709,106.588015,4.6,Waiting Area
Jiahe Hong Kong-style Tea Restaurant (Changjiahui Shopping Park Branch),Chongqing,29.578490,106.585964,50.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Changjiahui Danzishi Old Street,"106.588015,29.579709",29.579709,106.588015,4.5,Outdoor Seating;Online Queue
Tiger Rose Fresh Flower Restaurant (Changjiahui Branch),Chongqing,29.578379,106.585920,150.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Changjiahui Danzishi Old Street,"106.588015,29.579709",29.579709,106.588015,4.5,Waiting Area
Changjiawan Cantonese Cuisine Restaurant (Changjiahui Branch),Chongqing,29.577394,106.587868,161.0,Chinese Restaurant;Cantonese Cuisine,16:30,22:00,Changjiahui Danzishi Old Street,"106.588015,29.579709",29.579709,106.588015,4.5,Must-Eat Top 10;Private Room
