restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Saizeriya Italian Restaurant (Charm Port City Mall Branch),Guangzhou,22.215176,113.550900,47.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Zhuhai Station,"113.549572,22.215378",22.215378,113.549572,4.6,Outdoor Seating
Tsui Wah Restaurant (Lai Ming Port City Branch),Guangzhou,22.214949,113.550915,58.0,Fast Food Restaurant;Tea Restaurant,08:00,20:30,Zhuhai Station,"113.549572,22.215378",22.215378,113.549572,4.7,Private Room;Waiting Area
Yu Kee Tea Restaurant (Changsheng Garden Branch),Guangzhou,22.216966,113.549919,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:30,Zhuhai Station,"113.549572,22.215378",22.215378,113.549572,4.7,Birthday Package;Online Queue
Xinhexing Restaurant (Gongbei Port Branch),Guangzhou,22.216761,113.550750,118.0,Chinese Restaurant;Chinese Restaurant,10:00,02:00,Zhuhai Station,"113.549572,22.215378",22.215378,113.549572,4.5,Must-Eat Top 10;Private Room
Pullman Guangzhou Baiyun Airport Hotel · Tianyuan Creative Chinese Restaurant,Guangzhou,23.388786,113.303939,195.0,Chinese Restaurant;Cantonese Cuisine,17:30,21:00,Baiyun International Airport,"113.307392,23.387375",23.387375,113.307392,4.3,Must-Eat Top 10;Outdoor Seating
U8 Flavors Restaurant at Pullman Guangzhou Baiyun Airport Hotel,Guangzhou,23.388920,113.303728,175.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Baiyun International Airport,"113.307392,23.387375",23.387375,113.307392,4.2,Outdoor Seating
Zhongtu Restaurant (Guangzhou Baiyun International Airport T1 Terminal),Guangzhou,23.382661,113.305204,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Baiyun International Airport,"113.307392,23.387375",23.387375,113.307392,3.7,Private Room;Birthday Package
City Bistro Wagyu Hotpot and Seafood BBQ Buffet at Marriott Hotel Grandview Mall,Guangzhou,23.132773,113.326234,168.0,Food Service Related;Food Service Related,18:00,21:30,Guangzhou Zhengjia Plaza Marriott Hotel,"113.326454,23.132645",23.132645,113.326454,4.1,Outdoor Seating;Birthday Package
Lao Xiang Village·Hunan Local Cuisine (Haizhu Yanhui Plaza Branch),Guangzhou,23.082032,113.277770,100.0,Chinese Restaurant;Hunan Cuisine,11:00,21:00,Jinjiang Inn (Guangzhou Haizhu Jiangtai Road Metro Station Branch),"113.278680,23.079970",23.079970,113.278680,4.4,Private Room
Saizeriya Italian Restaurant (Yan Hui Plaza Branch),Guangzhou,23.082125,113.278021,37.0,Foreign Restaurant;Italian Restaurant,10:00,22:00,Jinjiang Inn (Guangzhou Haizhu Jiangtai Road Metro Station Branch),"113.278680,23.079970",23.079970,113.278680,4.4,Must-Eat Top 10;Private Room
Tangdao · Tea Restaurant & Health Soup (Vanke Mall Branch),Guangzhou,23.082673,113.278639,48.0,Fast Food Restaurant;Tea Restaurant,10:00,22:00,Jinjiang Inn (Guangzhou Haizhu Jiangtai Road Metro Station Branch),"113.278680,23.079970",23.079970,113.278680,4.1,Birthday Package
Keming Ice Room (Panyu Agile Plaza Branch),Guangzhou,23.002473,113.346599,49.0,Cold Beverage Shop;Cold Beverage Shop,11:00,21:00,Hanting Hotel Guangzhou Panyu Chimelong Wanbo Center,"113.345855,23.002712",23.002712,113.345855,4.6,Must-Eat Top 10;Outdoor Seating
Yoting American BBQ Restaurant,Guangzhou,23.002723,113.347060,70.0,Foreign Restaurant;Foreign Restaurant,11:00,01:00,Hanting Hotel Guangzhou Panyu Chimelong Wanbo Center,"113.345855,23.002712",23.002712,113.345855,4.7,Must-Eat Top 10;Private Room
Big Orange Fat Cat Tea Restaurant (Xingguangli Branch),Guangzhou,23.004059,113.347155,32.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hanting Hotel Guangzhou Panyu Chimelong Wanbo Center,"113.345855,23.002712",23.002712,113.345855,4.2,Online Queue
Man Wah Ice Hall (Panyu Teemall Branch),Guangzhou,23.003212,113.348359,55.0,Fast Food Restaurant;Tea Restaurant,10:00,22:00,Hanting Hotel Guangzhou Panyu Chimelong Wanbo Center,"113.345855,23.002712",23.002712,113.345855,4.2,Birthday Package
Tao Tao Ju Restaurant (Panyu Tianhe City Branch),Guangzhou,23.004295,113.348532,100.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Hanting Hotel Guangzhou Panyu Chimelong Wanbo Center,"113.345855,23.002712",23.002712,113.345855,4.5,Waiting Area
Khushboo Restaurant KHUSHBOO RESTAURANT,Guangzhou,23.149832,113.262173,52.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guangzhou Railway Station Hilton Hampton Hotel,"113.262023,23.150488",23.150488,113.262023,4.0,Must-Eat Top 10;Private Room
Hilton Hampton Hotel · Hampton Restaurant,Guangzhou,23.149500,113.262126,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guangzhou Railway Station Hilton Hampton Hotel,"113.262023,23.150488",23.150488,113.262023,3.8,Must-Eat Top 10;Private Room
Guangzhou Feng · Attitude Hotel Restaurant,Guangzhou,23.150938,113.258589,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guangzhou Railway Station Hilton Hampton Hotel,"113.262023,23.150488",23.150488,113.262023,3.6,Outdoor Seating
Wenming Restaurant (Hengsheng Building Branch),Guangzhou,23.146570,113.265508,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guangzhou Railway Station Hilton Hampton Hotel,"113.262023,23.150488",23.150488,113.262023,3.9,Online Queue
iFUNANYA FOOD (Ifunya Restaurant),Guangzhou,23.151352,113.256330,100.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Guangzhou Railway Station Hilton Hampton Hotel,"113.262023,23.150488",23.150488,113.262023,3.6,Outdoor Seating
Tai Hum Ice Room (South Station Xijie Branch),Guangzhou,22.984517,113.280317,39.0,Cold Beverage Shop;Cold Beverage Shop,11:00,21:00,Victoria Hotel (Guangzhou High-Speed Railway South Station Branch),"113.277294,22.988918",22.988918,113.277294,4.6,Waiting Area
Estandon Hotel·Royal View Pavilion Chinese Restaurant,Guangzhou,23.115217,113.373707,226.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guangzhou Eastandon Hotel,"113.374158,23.115536",23.115536,113.374158,3.9,Outdoor Seating;Private Room
Long Hui Restaurant (Yuancun Fourth Cross Road Branch),Guangzhou,23.115301,113.370440,16.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Guangzhou Eastandon Hotel,"113.374158,23.115536",23.115536,113.374158,4.3,Must-Eat Top 10;Private Room
Cunzhong Restaurant,Guangzhou,23.115653,113.370353,52.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Guangzhou Eastandon Hotel,"113.374158,23.115536",23.115536,113.374158,4.7,Outdoor Seating;Private Room
Guangzhou Xiangxue International Apartment - Sunshine All-Day Dining Restaurant (Guangzhou Xiangxue International Apartment Phase 1 Branch),Guangzhou,23.177708,113.495488,85.0,Foreign Restaurant;Western Restaurant,11:00,22:30,Guangzhou Xiangxue International Hotel Apartment (Baoneng Performing Arts Center Branch),"113.496800,23.178158",23.178158,113.496800,4.3,Outdoor Seating
Xing Fu Li 2007 Restaurant (Guangzhou Xiangxue International Apartment Branch),Guangzhou,23.177808,113.498741,97.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guangzhou Xiangxue International Hotel Apartment (Baoneng Performing Arts Center Branch),"113.496800,23.178158",23.178158,113.496800,4.0,Online Queue
Lace Western Restaurant,Guangzhou,23.178436,113.500411,70.0,Foreign Restaurant;Western Restaurant,07:00,21:00,Guangzhou Xiangxue International Hotel Apartment (Baoneng Performing Arts Center Branch),"113.496800,23.178158",23.178158,113.496800,3.8,Online Queue
Steamed Pot · No. 1 Courtyard (Luogang Aoyuan Plaza Branch),Guangzhou,23.173820,113.497087,130.0,Chinese Restaurant;Chinese Restaurant,17:00,22:00,Guangzhou Xiangxue International Hotel Apartment (Baoneng Performing Arts Center Branch),"113.496800,23.178158",23.178158,113.496800,4.5,Waiting Area
Second Restaurant,Guangzhou,23.174225,113.489275,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guangzhou Xiangxue International Hotel Apartment (Baoneng Performing Arts Center Branch),"113.496800,23.178158",23.178158,113.496800,2.7,Private Room;Online Queue
Ronghe Yayuan·Chaoshan Private Kitchen (Airport Road Branch),Guangzhou,23.198550,113.264423,200.0,Chinese Restaurant;Chinese Restaurant,10:30,22:30,Vienna International Hotel (Guangzhou Baiyun International Conference Center Branch),"113.264166,23.198966",23.198966,113.264166,4.4,Waiting Area
You Canteen Cantonese Tea Restaurant · Steamed Rice · Fried Rice · Double-boiled Soup,Guangzhou,23.198130,113.264464,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Vienna International Hotel (Guangzhou Baiyun International Conference Center Branch),"113.264166,23.198966",23.198966,113.264166,4.1,Must-Eat Top 10
Dexin Chaoshan Restaurant,Guangzhou,23.201878,113.264035,100.0,Chinese Restaurant;潮州菜,11:00,21:00,Vienna International Hotel (Guangzhou Baiyun International Conference Center Branch),"113.264166,23.198966",23.198966,113.264166,3.9,Birthday Package
Prego Italian Restaurant at Guangzhou HNA Westin Hotel,Guangzhou,23.143469,113.326111,323.0,Foreign Restaurant;Italian Restaurant,17:30,21:30,Guangzhou HNA Westin Hotel,"113.325935,23.143612",23.143612,113.325935,4.1,Outdoor Seating;Birthday Package
The Westin Guangzhou · Taste All-Day Dining Restaurant,Guangzhou,23.143515,113.326195,350.0,Chinese Restaurant;Chinese Restaurant,06:30,21:30,Guangzhou HNA Westin Hotel,"113.325935,23.143612",23.143612,113.325935,4.4,Waiting Area
The Westin Guangzhou - Hong Mian Chinese Restaurant,Guangzhou,23.143564,113.326268,150.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Guangzhou HNA Westin Hotel,"113.325935,23.143612",23.143612,113.325935,4.2,Private Room;Waiting Area
Saizeriya Italian Restaurant (237 Health Port Cocopark Branch),Guangzhou,23.059096,113.260537,42.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Guangzhou Health Ark Knight's Tale Hotel (Dongsha Metro Station Branch),"113.260843,23.059384",23.059384,113.260843,4.5,Online Queue
Coconut Enjoy Moments · Exquisite Coconut Chicken (COCOpark Branch),Guangzhou,23.058953,113.260159,71.0,Chinese Restaurant;Hot Pot,10:30,22:00,Guangzhou Health Ark Knight's Tale Hotel (Dongsha Metro Station Branch),"113.260843,23.059384",23.059384,113.260843,4.3,Must-Eat Top 10;Outdoor Seating
Biao Shu Tea Restaurant (COCO PARK Branch),Guangzhou,23.059334,113.259826,44.0,Fast Food Restaurant;Tea Restaurant,10:00,21:30,Guangzhou Health Ark Knight's Tale Hotel (Dongsha Metro Station Branch),"113.260843,23.059384",23.059384,113.260843,4.3,Private Room;Waiting Area
Fan Zhang Gui Self-Service Restaurant,Guangzhou,23.059340,113.251835,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guangzhou Health Ark Knight's Tale Hotel (Dongsha Metro Station Branch),"113.260843,23.059384",23.059384,113.260843,4.2,Private Room;Birthday Package
Guangzhou · Pinzhen Steak Factory Restaurant,Guangzhou,23.056757,113.251861,100.0,Foreign Restaurant;Western Restaurant,17:00,20:30,Guangzhou Health Ark Knight's Tale Hotel (Dongsha Metro Station Branch),"113.260843,23.059384",23.059384,113.260843,4.5,Outdoor Seating;Private Room
Zhiwei Garden Restaurant (Longde Building Branch),Guangzhou,23.133739,113.330800,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yumanju High-Rise City View Service Apartment (Guangzhou Tianhe Sports Center Shipaiqiao Metro Station Branch),"113.329790,23.133973",23.133973,113.329790,3.8,Outdoor Seating;Waiting Area
Cuilin Ice Room (Fubon Center Branch),Guangzhou,23.124907,113.252822,38.0,Food Service Related;Food Service Related,11:00,22:00,Ji Hotel Guangzhou Ximenkou,"113.252000,23.125200",23.125200,113.252000,4.2,Must-Eat Top 10
Yue Huang Hong Kong Style Tea Restaurant,Guangzhou,23.126979,113.253251,41.0,Fast Food Restaurant;Fast Food Restaurant,11:00,22:00,Ji Hotel Guangzhou Ximenkou,"113.252000,23.125200",23.125200,113.252000,4.1,Outdoor Seating
Thai Narak Thai Restaurant,Guangzhou,23.127061,113.253270,64.0,Foreign Restaurant;泰国/越南菜品餐厅,17:00,22:00,Ji Hotel Guangzhou Ximenkou,"113.252000,23.125200",23.125200,113.252000,4.8,Waiting Area;Online Queue
Jun Man Fu Restaurant (Yongsheng Court Branch),Guangzhou,23.225475,113.301675,143.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Home Inn Selected - Guangzhou Baiyun Mountain Baiyun Avenue North Metro Station Branch,"113.302653,23.225614",23.225614,113.302653,3.9,Must-Eat Top 10;Online Queue
Hui Hui Cantonese Tea Restaurant (Yongsheng Court Branch),Guangzhou,23.224528,113.302362,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn Selected - Guangzhou Baiyun Mountain Baiyun Avenue North Metro Station Branch,"113.302653,23.225614",23.225614,113.302653,3.7,Online Queue
Drive-Thru Restaurant,Guangzhou,23.227363,113.301735,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn Selected - Guangzhou Baiyun Mountain Baiyun Avenue North Metro Station Branch,"113.302653,23.225614",23.225614,113.302653,3.6,Private Room
Rong Kee·Tea Restaurant,Guangzhou,23.226734,113.304435,26.0,Fast Food Restaurant;Tea Restaurant,10:00,22:00,Home Inn Selected - Guangzhou Baiyun Mountain Baiyun Avenue North Metro Station Branch,"113.302653,23.225614",23.225614,113.302653,4.0,Private Room;Birthday Package
Hong Kee Hong Kong Style Tea Restaurant,Guangzhou,23.226761,113.304434,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Home Inn Selected - Guangzhou Baiyun Mountain Baiyun Avenue North Metro Station Branch,"113.302653,23.225614",23.225614,113.302653,3.4,Outdoor Seating;Private Room
Fusion Four Happiness Tea Restaurant (Panyu Shawan Liyuan Branch),Guangzhou,22.919099,113.345970,43.0,Fast Food Restaurant;Tea Restaurant,10:30,21:30,Guangzhou Panyu Shawan Ancient Town Atour Hotel,"113.345799,22.918743",22.918743,113.345799,4.4,Outdoor Seating;Private Room
Shangyefang Coconut Chicken Theme Restaurant,Guangzhou,22.919275,113.345975,73.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Guangzhou Panyu Shawan Ancient Town Atour Hotel,"113.345799,22.918743",22.918743,113.345799,4.3,Online Queue
Yong Yuan Bai Le Jin Yan (Liyuan New World Branch),Guangzhou,22.919772,113.345995,122.0,Chinese Restaurant;Chinese Restaurant,17:00,22:00,Guangzhou Panyu Shawan Ancient Town Atour Hotel,"113.345799,22.918743",22.918743,113.345799,4.6,Birthday Package
Baoji · Chao Style Tea Restaurant,Guangzhou,22.972513,113.307049,100.0,Fast Food Restaurant;Tea Restaurant,10:00,21:00,Hanting Hotel Guangzhou Panyu Chimelong Zhongcun,"113.308357,22.975231",22.975231,113.308357,3.9,Outdoor Seating
Meizhi Fruit Tea Dining Shop,Guangzhou,22.971576,113.306832,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hanting Hotel Guangzhou Panyu Chimelong Zhongcun,"113.308357,22.975231",22.975231,113.308357,2.6,Online Queue
Changdianxian·Shunde Cuisine·Private Kitchen·Steam Seafood (Guangzhou Flagship Store),Guangzhou,22.972896,113.304283,80.0,Chinese Restaurant;Seafood Restaurant,16:30,22:00,Hanting Hotel Guangzhou Panyu Chimelong Zhongcun,"113.308357,22.975231",22.975231,113.308357,4.6,Must-Eat Top 10;Outdoor Seating
Huang En Kee Tea Restaurant (Hengbao Plaza Branch),Guangzhou,23.117225,113.241474,42.0,Fast Food Restaurant;Fast Food Restaurant,10:30,21:00,Home Inn - Guangzhou Shangxiajiu Hualin International Jade Market Branch,"113.244424,23.116324",23.116324,113.244424,4.2,Must-Eat Top 10;Outdoor Seating
Saizeriya Italian Restaurant (Hengbao Plaza Branch),Guangzhou,23.117333,113.241294,49.0,Foreign Restaurant;Italian Restaurant,10:00,22:00,Home Inn - Guangzhou Shangxiajiu Hualin International Jade Market Branch,"113.244424,23.116324",23.116324,113.244424,4.7,Online Queue
Yujing Fine Dining Restaurant,Guangzhou,23.100427,113.315052,100.0,Chinese Restaurant;Chinese Restaurant,11:00,23:00,Ji Hotel Guangzhou Tower,"113.313000,23.100700",23.100700,113.313000,3.9,Must-Eat Top 10;Outdoor Seating
Dongjiang Seafood Restaurant (Dongjiang Main Branch),Guangzhou,23.098357,113.315128,100.0,Chinese Restaurant;Seafood Restaurant,07:30,21:30,Ji Hotel Guangzhou Tower,"113.313000,23.100700",23.100700,113.313000,4.2,Private Room
Chaofu Restaurant (Main Branch),Guangzhou,23.099716,113.309645,45.0,Chinese Restaurant;潮州菜,17:00,21:30,Ji Hotel Guangzhou Tower,"113.313000,23.100700",23.100700,113.313000,4.6,Birthday Package
Tai Hum Ice Room (South Station Xijie Branch),Guangzhou,22.984517,113.280317,39.0,Cold Beverage Shop;Cold Beverage Shop,11:00,21:00,Ji Hotel Guangzhou South Railway Station,"113.280535,22.985240",22.985240,113.280535,4.6,Must-Eat Top 10;Private Room
Chao Yue Xuan Restaurant,Guangzhou,22.988580,113.277198,100.0,Chinese Restaurant;Chinese Restaurant,06:00,01:30,Ji Hotel Guangzhou South Railway Station,"113.280535,22.985240",22.985240,113.280535,3.9,Outdoor Seating;Private Room
Chao Yuan Restaurant,Guangzhou,22.988778,113.277390,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Ji Hotel Guangzhou South Railway Station,"113.280535,22.985240",22.985240,113.280535,3.5,Waiting Area
Xiang Yu Jia Wei Restaurant,Guangzhou,22.981550,113.265371,100.0,Chinese Restaurant;Chinese Restaurant,11:00,24:00,Ji Hotel Guangzhou South Railway Station,"113.280535,22.985240",22.985240,113.280535,3.7,Must-Eat Top 10;Private Room
Hakka Restaurant,Guangzhou,22.970818,113.300078,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Guangzhou South Railway Station,"113.280535,22.985240",22.985240,113.280535,3.5,Online Queue
Dim Dou Dak (Li Hong Building),Guangzhou,23.117959,113.231403,53.0,Chinese Restaurant;Cantonese Cuisine,07:30,20:00,Home Inn - Guangzhou Shangxiajiu Ruyi Fang Metro Station Branch,"113.231821,23.117447",23.117447,113.231821,4.7,Outdoor Seating;Private Room
San Polo Cantonese Cuisine Restaurant,Guangzhou,23.116932,113.235996,38.0,Chinese Restaurant;Cantonese Cuisine,11:00,21:30,Home Inn - Guangzhou Shangxiajiu Ruyi Fang Metro Station Branch,"113.231821,23.117447",23.117447,113.231821,4.2,Private Room;Online Queue
Xi Yue Boya Hui Private Kitchen,Guangzhou,23.121817,113.234791,178.0,Chinese Restaurant;Cantonese Cuisine,17:00,21:30,Home Inn - Guangzhou Shangxiajiu Ruyi Fang Metro Station Branch,"113.231821,23.117447",23.117447,113.231821,4.4,Birthday Package;Online Queue
Panxi Restaurant,Guangzhou,23.121321,113.236214,81.0,Chinese Restaurant;General Restaurant|糕饼店;糕饼店,17:00,21:00,Home Inn - Guangzhou Shangxiajiu Ruyi Fang Metro Station Branch,"113.231821,23.117447",23.117447,113.231821,4.5,Waiting Area;Online Queue
Shun Kee Ice Room (Lychee Bay Branch),Guangzhou,23.121364,113.236807,24.0,Food Service Related;Food Service Related,12:00,22:00,Home Inn - Guangzhou Shangxiajiu Ruyi Fang Metro Station Branch,"113.231821,23.117447",23.117447,113.231821,4.3,Outdoor Seating
Sheraton Guangzhou Hotel · Celestial Court Chinese Restaurant,Guangzhou,23.132707,113.322167,182.0,Chinese Restaurant;Chinese Restaurant,17:30,22:00,Guangzhou Yuehai Sheraton Hotel,"113.321810,23.132912",23.132912,113.321810,4.5,Outdoor Seating;Birthday Package
Sheraton Guangzhou Hotel · Bene Seafood Restaurant,Guangzhou,23.132999,113.322371,103.0,Foreign Restaurant;Western Restaurant|Foreign Restaurant;Italian Restaurant,17:30,21:30,Guangzhou Yuehai Sheraton Hotel,"113.321810,23.132912",23.132912,113.321810,4.5,Waiting Area;Online Queue
Sheraton Guangzhou Hotel·Feast Signature Restaurant,Guangzhou,23.132377,113.322218,200.0,Foreign Restaurant;Western Restaurant,17:30,21:30,Guangzhou Yuehai Sheraton Hotel,"113.321810,23.132912",23.132912,113.321810,4.3,Private Room;Online Queue
Hong Li Restaurant (Teemall),Guangzhou,23.132300,113.322385,87.0,Chinese Restaurant;Cantonese Cuisine|Chinese Restaurant;Local Specialty Restaurant,10:30,22:00,Guangzhou Yuehai Sheraton Hotel,"113.321810,23.132912",23.132912,113.321810,4.5,Online Queue
Wen Tong Ice Room (Sports West Road LAB Branch),Guangzhou,23.132085,113.321283,100.0,Chinese Restaurant;Cantonese Cuisine,10:30,22:00,Guangzhou Yuehai Sheraton Hotel,"113.321810,23.132912",23.132912,113.321810,4.7,Private Room
Knife Fork Plus Cup · American Barbecue · Craft Beer · Music Restaurant Bar (Chen Clan Academy Branch),Guangzhou,23.124866,113.245630,111.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chen Clan Ancestral Hall,"113.245158,23.126692",23.126692,113.245158,4.6,Private Room
Thai Savor Southeast Asian Cuisine Restaurant (Tangming Plaza Branch),Guangzhou,23.128637,113.244810,57.0,Foreign Restaurant;Foreign Restaurant,11:00,01:00,Chen Clan Ancestral Hall,"113.245158,23.126692",23.126692,113.245158,4.6,Online Queue
Hong Bai Ice Room,Guangzhou,23.124911,113.246189,55.0,Food Service Related;Food Service Related,11:00,21:00,Chen Clan Ancestral Hall,"113.245158,23.126692",23.126692,113.245158,4.4,Must-Eat Top 10
Hao Guangwei Dim Sum (Liwan Road Branch),Guangzhou,23.127554,113.242929,41.0,Fast Food Restaurant;Tea Restaurant,17:00,21:00,Chen Clan Ancestral Hall,"113.245158,23.126692",23.126692,113.245158,4.3,Outdoor Seating;Online Queue
Jiangnan Family Chinese Restaurant,Guangzhou,23.128594,113.246464,15.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Chen Clan Ancestral Hall,"113.245158,23.126692",23.126692,113.245158,4.6,Private Room;Birthday Package
Guli Chic Russian Western Restaurant,Guangzhou,23.132148,113.327017,100.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.3,Waiting Area
Li Chateau (Grandview Mall Branch),Guangzhou,23.132126,113.327019,210.0,Foreign Restaurant;Western Restaurant,17:00,22:00,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.4,Private Room;Waiting Area
Tsui Wah Restaurant (Grandview Mall Branch),Guangzhou,23.132202,113.327063,73.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.5,Outdoor Seating
Weixin Flower Kitchen (Grandview Mall Branch),Guangzhou,23.132086,113.327063,100.0,Chinese Restaurant;Chinese Restaurant,11:00,22:41,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,3.9,Must-Eat Top 10;Waiting Area
Kowloon Ice Room (Grandview Mall Branch),Guangzhou,23.132125,113.327449,43.0,Chinese Restaurant;Cantonese Cuisine,10:00,22:00,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.2,Online Queue
Wentong Ice Room (Grandview Mall Branch),Guangzhou,23.131747,113.326965,45.0,Cold Beverage Shop;Cold Beverage Shop,10:30,21:30,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.6,Waiting Area
Tao Tao Ju (Grandview Branch),Guangzhou,23.131723,113.327286,92.0,Chinese Restaurant;General Restaurant,10:00,21:30,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.7,Waiting Area;Birthday Package
Mr. Steak Thick-Cut Snowflake Steak Western Restaurant (Grandview Mall Branch),Guangzhou,23.131541,113.326537,73.0,Foreign Restaurant;Foreign Restaurant,10:30,22:00,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.6,Online Queue
Latin Restaurant (Grandview Mall Branch),Guangzhou,23.132942,113.326957,104.0,Foreign Restaurant;巴西菜,17:00,22:00,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.4,Private Room
Guangzhou Grandview Mall Marriott Hotel · Marriott Cantonese Cuisine Restaurant,Guangzhou,23.132717,113.326294,179.0,Food Service Related;Food Service Related,17:00,22:00,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.3,Waiting Area;Online Queue
Thai Savor Southeast Asian Cuisine Restaurant (Tangming Plaza Branch),Guangzhou,23.128637,113.244810,57.0,Foreign Restaurant;Foreign Restaurant,11:00,01:00,Chen Clan Ancestral Hall (Guangdong Folk Art Museum),"113.245409,23.126999",23.126999,113.245409,4.6,Must-Eat Top 10
Jiangnan Family Chinese Restaurant,Guangzhou,23.128594,113.246464,15.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Chen Clan Ancestral Hall (Guangdong Folk Art Museum),"113.245409,23.126999",23.126999,113.245409,4.6,Outdoor Seating;Birthday Package
Knife Fork Plus Cup · American Barbecue · Craft Beer · Music Restaurant Bar (Chen Clan Academy Branch),Guangzhou,23.124866,113.245630,111.0,Food Service Related;Food Service Related,11:00,21:00,Chen Clan Ancestral Hall (Guangdong Folk Art Museum),"113.245409,23.126999",23.126999,113.245409,4.6,Must-Eat Top 10;Online Queue
Hong Bai Ice Room,Guangzhou,23.124911,113.246189,55.0,Food Service Related;Food Service Related,11:00,21:00,Chen Clan Ancestral Hall (Guangdong Folk Art Museum),"113.245409,23.126999",23.126999,113.245409,4.4,Private Room;Online Queue
Hao Guangwei Dim Sum (Liwan Road Branch),Guangzhou,23.127554,113.242929,41.0,Fast Food Restaurant;Tea Restaurant,17:00,21:00,Chen Clan Ancestral Hall (Guangdong Folk Art Museum),"113.245409,23.126999",23.126999,113.245409,4.3,Outdoor Seating
Ice Bliss Restaurant,Guangzhou,23.129648,113.245025,64.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chen Clan Ancestral Hall (Guangdong Folk Art Museum),"113.245409,23.126999",23.126999,113.245409,4.4,Online Queue
Oyster Song Tide Bar Cantonese Restaurant,Guangzhou,23.124163,113.245397,52.0,Chinese Restaurant;Cantonese Cuisine,11:00,00:30,Chen Clan Ancestral Hall (Guangdong Folk Art Museum),"113.245409,23.126999",23.126999,113.245409,4.4,Birthday Package
Yuanhua Tea Restaurant (Zhongshan 7th Road Branch),Guangzhou,23.125489,113.248563,27.0,Fast Food Restaurant;Tea Restaurant,10:00,21:00,Chen Clan Ancestral Hall (Guangdong Folk Art Museum),"113.245409,23.126999",23.126999,113.245409,4.1,Birthday Package;Online Queue
Huisuo Western Restaurant,Guangzhou,23.124377,113.247650,72.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Chen Clan Ancestral Hall (Guangdong Folk Art Museum),"113.245409,23.126999",23.126999,113.245409,4.1,Outdoor Seating
Dian Dou De (Grand Tea House Branch),Guangzhou,23.123471,113.246339,54.0,Tea House;Tea House,11:00,21:00,Chen Clan Ancestral Hall (Guangdong Folk Art Museum),"113.245409,23.126999",23.126999,113.245409,4.6,Outdoor Seating;Online Queue
MansionC Restaurant,Guangzhou,23.127180,113.285253,150.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Dongshankou Art District,"113.286000,23.129000",23.129000,113.286000,3.9,Private Room;Online Queue
Big Orange Fat Cat Tea Restaurant (Future City Branch),Guangzhou,23.126484,113.284485,100.0,Fast Food Restaurant;Fast Food Restaurant,10:30,21:30,Dongshankou Art District,"113.286000,23.129000",23.129000,113.286000,4.5,Private Room
