restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Fukemao Themed Restaurant · Cat Cafe · Cat Grooming · Board Games · Switch Games · Boarding,Beijing,40.081176,116.352280,100.0,Specialty Store;儿童用品店|Entertainment Venue;Entertainment Venue|Casual Dining;Casual Dining,10:00,21:30,Jinjiang Inn (Beijing Huilongguan East Street Subway Station Branch),"116.357209,40.086692",40.086692,116.357209,4.7,Private Room;Online Queue
Walnut Music Bar (Huilongguan Branch),Beijing,40.080834,116.348248,137.0,Chinese Restaurant;Chinese Restaurant,11:00,02:00,Jinjiang Inn (Beijing Huilongguan East Street Subway Station Branch),"116.357209,40.086692",40.086692,116.357209,4.4,Must-Eat Top 10;Online Queue
Flower House · Lingnan Yunnan Guizhou Sichuan Bistro (Liangma River Branch),Beijing,39.946761,116.449255,74.0,Chinese Restaurant;Cantonese Cuisine,10:00,22:30,Home Inn - Beijing Yansha Xinyuanli Branch,"116.449834,39.947419",39.947419,116.449834,4.5,Outdoor Seating;Waiting Area
Home Inn Hotel Restaurant (Xinyuanli Branch),Beijing,39.948166,116.449028,51.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn - Beijing Yansha Xinyuanli Branch,"116.449834,39.947419",39.947419,116.449834,4.2,Outdoor Seating;Private Room
Fuman Garden (Xinyuan South Road Branch),Beijing,39.947549,116.451273,100.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Home Inn - Beijing Yansha Xinyuanli Branch,"116.449834,39.947419",39.947419,116.449834,4.5,Must-Eat Top 10
Mo Sister Restaurant Sichuan-Hunan Cuisine,Beijing,39.877240,116.701404,36.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Beijing Harry Potter Origami Homestay,"116.697119,39.875934",39.875934,116.697119,3.8,Private Room;Online Queue
Hong Kong Top Aroma · Hong Kong-style Tea Restaurant,Beijing,39.872449,116.698081,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Beijing Harry Potter Origami Homestay,"116.697119,39.875934",39.875934,116.697119,3.9,Outdoor Seating;Private Room
Xiangjiu Roast Goose Head (Tuqiao Branch),Beijing,39.871212,116.696165,134.0,Chinese Restaurant;Chinese Restaurant,11:00,24:00,Beijing Harry Potter Origami Homestay,"116.697119,39.875934",39.875934,116.697119,4.3,Must-Eat Top 10
Beijing Oriental Hotel · Taste 1918 Restaurant,Beijing,39.888057,116.389629,75.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Orange Hotel Beijing Qianmen Street,"116.392000,39.890300",39.890300,116.392000,4.5,Must-Eat Top 10
Gongmenkou Steamed Bun Shop (Founder Main Branch),Beijing,39.888086,116.394542,6.0,Chinese Restaurant;Local Specialty Restaurant,07:00,20:30,Orange Hotel Beijing Qianmen Street,"116.392000,39.890300",39.890300,116.392000,4.8,Outdoor Seating;Private Room
Beijing Yizhuang Tongming Lake Holiday Inn Express · Restaurant,Beijing,39.787678,116.577580,100.0,Food Service Related;Food Service Related,11:00,21:00,Atour Hotel Beijing Yizhuang Mobile Silicon Valley,"116.582448,39.785778",39.785778,116.582448,4.0,Must-Eat Top 10;Private Room
Blue Seed Japanese-Western Cuisine · Nitrogen Coffee (Yizhuang Branch),Beijing,39.788251,116.569259,99.0,Cafe;Cafe,10:30,22:00,Atour Hotel Beijing Yizhuang Mobile Silicon Valley,"116.582448,39.785778",39.785778,116.582448,4.6,Must-Eat Top 10
Fengchuang Carrot Restaurant,Beijing,39.781725,116.568475,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Atour Hotel Beijing Yizhuang Mobile Silicon Valley,"116.582448,39.785778",39.785778,116.582448,4.3,Outdoor Seating;Birthday Package
Luo Xiaochu Restaurant (Yiling Building Branch),Beijing,39.893148,116.406727,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Beijing Qianmen Courtyard,"116.407000,39.894600",39.894600,116.407000,4.0,Must-Eat Top 10;Online Queue
VICINI Restaurant,Beijing,39.896008,116.408975,100.0,Foreign Restaurant;Italian Restaurant,11:00,21:00,Ji Hotel Beijing Qianmen Courtyard,"116.407000,39.894600",39.894600,116.407000,3.8,Online Queue
Qingyun Twenty-Three · Lan Banquet,Beijing,39.895212,116.404402,100.0,Food Service Related;Food Service Related,10:00,21:00,Ji Hotel Beijing Qianmen Courtyard,"116.407000,39.894600",39.894600,116.407000,4.4,Outdoor Seating
Greedy Cat Skewer Bar · BBQ Bistro (Daxing Airport Branch),Beijing,39.525582,116.410627,90.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Beijing Daxing Airport Fairfield by Marriott,"116.409947,39.525579",39.525579,116.409947,4.3,Private Room;Birthday Package
Radisson Hotel · Li Xuan Chinese Restaurant (Daxing Airport Branch),Beijing,39.525847,116.412720,105.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Beijing Daxing Airport Fairfield by Marriott,"116.409947,39.525579",39.525579,116.409947,4.5,Waiting Area;Online Queue
Hilton Garden Inn - Huahuiwei Restaurant,Beijing,39.526497,116.412931,79.0,Chinese Restaurant;Chinese Restaurant,06:30,21:30,Beijing Daxing Airport Fairfield by Marriott,"116.409947,39.525579",39.525579,116.409947,4.1,Outdoor Seating;Online Queue
Jinhanzi Restaurant,Beijing,40.079558,116.227381,100.0,Chinese Restaurant;Local Specialty Restaurant,10:00,22:30,Atour Hotel Beijing Zhongguancun Yongfeng Base,"116.229852,40.081823",40.081823,116.229852,3.9,Birthday Package
Belun Restaurant,Beijing,40.078595,116.229780,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel Beijing Zhongguancun Yongfeng Base,"116.229852,40.081823",40.081823,116.229852,3.9,Must-Eat Top 10;Waiting Area
Academy Restaurant,Beijing,40.088437,116.226564,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel Beijing Zhongguancun Yongfeng Base,"116.229852,40.081823",40.081823,116.229852,3.8,Must-Eat Top 10;Private Room
Green Tea Restaurant (Beijing Puhuangyu Wumei Branch),Beijing,39.865945,116.423608,68.0,Chinese Restaurant;General Restaurant,10:00,22:00,Orange Hotel Beijing Tiantan,"116.422194,39.866966",39.866966,116.422194,4.7,Private Room;Birthday Package
Snow Bureau Ski Theme Restaurant (First Alley Branch),Beijing,39.865644,116.419916,92.0,Chinese Restaurant;Chinese Restaurant,16:00,01:30,Orange Hotel Beijing Tiantan,"116.422194,39.866966",39.866966,116.422194,3.9,Must-Eat Top 10
Hutong Skewers (Puhuangyu Branch),Beijing,39.869865,116.420121,79.0,Chinese Restaurant;Chinese Restaurant,17:00,01:00,Orange Hotel Beijing Tiantan,"116.422194,39.866966",39.866966,116.422194,4.7,Must-Eat Top 10;Birthday Package
Neighborhood Restaurant (Tian'e Bay North District Branch),Beijing,39.921180,116.521253,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hualight · Nature's Appointment Hotel (Chaoyang Joy City Qingnian Road Subway Station Branch),"116.523057,39.920372",39.920372,116.523057,3.7,Private Room
Tender Beef潮汕 Beef Hotpot (Qingnian Road Branch),Beijing,39.921881,116.517298,86.0,Chinese Restaurant;Hot Pot,10:30,04:00,Hualight · Nature's Appointment Hotel (Chaoyang Joy City Qingnian Road Subway Station Branch),"116.523057,39.920372",39.920372,116.523057,4.9,Private Room
Weiji Grain Products · Grilled Gluten Commune (Jiayi Youth Hub North Hall Branch),Beijing,39.922077,116.517294,31.0,Food Service Related;Food Service Related,23:30,02:00,Hualight · Nature's Appointment Hotel (Chaoyang Joy City Qingnian Road Subway Station Branch),"116.523057,39.920372",39.920372,116.523057,4.2,Waiting Area;Birthday Package
Claypot King (Chaoyang Joy City Branch),Beijing,39.924052,116.518734,100.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Hualight · Nature's Appointment Hotel (Chaoyang Joy City Qingnian Road Subway Station Branch),"116.523057,39.920372",39.920372,116.523057,4.4,Must-Eat Top 10;Online Queue
New Brother Chef · Modern Cantonese Cuisine (Chaoyang Joy City Branch),Beijing,39.924134,116.518604,95.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Hualight · Nature's Appointment Hotel (Chaoyang Joy City Qingnian Road Subway Station Branch),"116.523057,39.920372",39.920372,116.523057,4.5,Birthday Package
Jingwei Fine Dining Restaurant (Changchunli Community Branch),Beijing,39.893788,116.363135,51.0,Chinese Restaurant;北京菜,10:30,21:00,Home Inn - Beijing Guang'anmen Inner Subway Station Branch,"116.357856,39.892786",39.892786,116.357856,4.4,Birthday Package
Garden Bistro · Sichuan Cuisine · Boiled Fish,Beijing,39.897588,116.353742,115.0,Chinese Restaurant;Sichuan Cuisine,10:00,21:00,Home Inn - Beijing Guang'anmen Inner Subway Station Branch,"116.357856,39.892786",39.892786,116.357856,4.4,Online Queue
Steel Academy Restaurant (No. 6 Baiguang Road Courtyard Branch),Beijing,39.887308,116.360195,22.0,Chinese Restaurant;Chinese Restaurant,11:00,13:30,Home Inn - Beijing Guang'anmen Inner Subway Station Branch,"116.357856,39.892786",39.892786,116.357856,4.4,Must-Eat Top 10
Weilai Shian Smart Restaurant (Huabao Building Branch),Beijing,39.895807,116.307858,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,YUNIK - Beijing West Railway Station Subway Station Branch,"116.312912,39.895953",39.895953,116.312912,4.0,Waiting Area
Backyard Restaurant (Lianhuachi Xili Branch),Beijing,39.891640,116.308585,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,YUNIK - Beijing West Railway Station Subway Station Branch,"116.312912,39.895953",39.895953,116.312912,4.6,Waiting Area
People's Commune Iron Rice Bowl (Lianhuachi Branch),Beijing,39.891574,116.307082,62.0,Chinese Restaurant;Chinese Restaurant,09:30,21:30,YUNIK - Beijing West Railway Station Subway Station Branch,"116.312912,39.895953",39.895953,116.312912,4.3,Outdoor Seating;Birthday Package
Wufu Xiangmanlou,Beijing,40.101095,116.373587,66.0,Chinese Restaurant;Chinese Restaurant,16:30,22:00,Beijing Shuicheng Yipiao Private Hot Spring Resort Hotel,"116.371229,40.102522",40.102522,116.371229,4.2,Must-Eat Top 10;Online Queue
Lake Bay Hotel Western Restaurant,Beijing,40.105621,116.370325,92.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Beijing Shuicheng Yipiao Private Hot Spring Resort Hotel,"116.371229,40.102522",40.102522,116.371229,3.9,Must-Eat Top 10;Outdoor Seating
Daoxiang Restaurant,Beijing,40.104433,116.367345,100.0,Food Service Related;Food Service Related,08:00,22:00,Beijing Shuicheng Yipiao Private Hot Spring Resort Hotel,"116.371229,40.102522",40.102522,116.371229,4.2,Private Room
Yongshunde Small Ribs Restaurant (Zhuxin Jiayuan Branch),Beijing,39.923809,116.610369,68.0,Food Service Related;Food Service Related,11:00,21:00,Jinjiang Inn (Beijing Chaoyang North Road Caofang Subway Station Hotel),"116.619785,39.925024",39.925024,116.619785,4.0,Must-Eat Top 10;Private Room
Guangdong Barbecue Fast Food Restaurant (Changying Branch),Beijing,39.929216,116.606564,34.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Jinjiang Inn (Beijing Chaoyang North Road Caofang Subway Station Hotel),"116.619785,39.925024",39.925024,116.619785,4.3,Private Room;Waiting Area
Xiao Tian Fei Seafood Restaurant,Beijing,39.915396,116.631520,114.0,Chinese Restaurant;Seafood Restaurant,17:00,22:00,Jinjiang Inn (Beijing Chaoyang North Road Caofang Subway Station Hotel),"116.619785,39.925024",39.925024,116.619785,4.4,Waiting Area;Online Queue
Eatalia Italian Restaurant (Songzhuang Branch),Beijing,39.947272,116.719994,98.0,Foreign Restaurant;Foreign Restaurant,11:00,22:00,Ji Hotel Beijing Tongzhou Songzhuang Anzhen Hospital,"116.724000,39.946800",39.946800,116.724000,4.6,Outdoor Seating;Birthday Package
Garden Flavor Art Restaurant,Beijing,39.947648,116.719949,98.0,Chinese Restaurant;Chinese Restaurant,04:30,21:30,Ji Hotel Beijing Tongzhou Songzhuang Anzhen Hospital,"116.724000,39.946800",39.946800,116.724000,4.0,Private Room;Waiting Area
Xiao Hua Fragrant Art Restaurant,Beijing,39.947811,116.719919,80.0,Chinese Restaurant;Hunan Cuisine|Chinese Restaurant;Sichuan Cuisine,16:30,22:00,Ji Hotel Beijing Tongzhou Songzhuang Anzhen Hospital,"116.724000,39.946800",39.946800,116.724000,4.4,Must-Eat Top 10;Online Queue
Jurassic Museum Restaurant,Beijing,39.867012,116.501120,99.0,Chinese Restaurant;Chinese Restaurant,10:30,01:00,Atour Hotel Beijing Happy Valley Scenic Area Subway Station,"116.501330,39.867065",39.867065,116.501330,4.4,Private Room
HFFOUSA TACO Fusa Taco Mexican Restaurant (Happy Valley Branch),Beijing,39.866956,116.500773,100.0,Foreign Restaurant;Foreign Restaurant,10:30,22:00,Atour Hotel Beijing Happy Valley Scenic Area Subway Station,"116.501330,39.867065",39.867065,116.501330,4.6,Birthday Package
Ouyinong Coffee,Beijing,39.871815,116.502082,30.0,Cafe;Cafe,10:00,19:00,Atour Hotel Beijing Happy Valley Scenic Area Subway Station,"116.501330,39.867065",39.867065,116.501330,4.2,Birthday Package;Online Queue
Qin Ren Ju Restaurant (Daxing Yinghai Branch),Beijing,39.762809,116.450007,57.0,Chinese Restaurant;Chinese Restaurant,10:30,22:30,Beijing Rose Star Moon Select Hotel (Jiugong Yinghai Subway Station Branch),"116.450828,39.762948",39.762948,116.450828,4.5,Must-Eat Top 10;Online Queue
Beijing Daxing District Integrated Chinese and Western Medicine Hospital Restaurant,Beijing,39.771421,116.447855,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Beijing Rose Star Moon Select Hotel (Jiugong Yinghai Subway Station Branch),"116.450828,39.762948",39.762948,116.450828,2.5,Must-Eat Top 10
Fresh Supermarket Convenience Restaurant (Wenjinyuan West District Branch),Beijing,39.772112,116.443544,100.0,Food Service Related;Food Service Related,11:00,21:00,Beijing Rose Star Moon Select Hotel (Jiugong Yinghai Subway Station Branch),"116.450828,39.762948",39.762948,116.450828,3.9,Must-Eat Top 10;Outdoor Seating
Qinrenju Restaurant (Yongxu Jiayuan Branch),Beijing,39.754248,116.437979,60.0,Chinese Restaurant;Chinese Restaurant,10:30,22:30,Beijing Rose Star Moon Select Hotel (Jiugong Yinghai Subway Station Branch),"116.450828,39.762948",39.762948,116.450828,4.3,Online Queue
Rongcheng Fishing Port Seafood Hotel,Beijing,39.993925,116.428400,169.0,Chinese Restaurant;Seafood Restaurant,16:30,21:00,Ji Hotel Beijing Asian Games Village Bird's Nest,"116.427000,39.993900",39.993900,116.427000,4.4,Birthday Package
Old Ciqikou Douzhi Shop,Beijing,39.888646,116.412855,56.0,Chinese Restaurant;Halal Restaurant,06:00,20:00,Orange Hotel Beijing Tiantan North Gate Qiaowan Subway Station,"116.408000,39.890800",39.890800,116.408000,4.4,Outdoor Seating
Sun Palace Mansion Chinese Restaurant,Beijing,39.889836,116.402322,100.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Orange Hotel Beijing Tiantan North Gate Qiaowan Subway Station,"116.408000,39.890800",39.890800,116.408000,4.1,Birthday Package
Pinge Restaurant · Cantonese Cuisine · Jiangxi Cuisine · Hunan Cuisine (China Xi Branch),Beijing,39.858040,116.354519,134.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Atour Hotel Beijing You'anmen Xitieying Subway Station,"116.354637,39.858132",39.858132,116.354637,4.3,Must-Eat Top 10
Cheese Farm · Italian Restaurant (Xitieying Wanda Plaza Branch),Beijing,39.860603,116.355295,100.0,Food Service Related;Food Service Related,10:00,21:30,Atour Hotel Beijing You'anmen Xitieying Subway Station,"116.354637,39.858132",39.858132,116.354637,4.4,Private Room;Waiting Area
Saizeriya Italian Restaurant (Xitieying Wanda Plaza Branch),Beijing,39.860623,116.356602,44.0,Foreign Restaurant;Italian Restaurant,10:00,22:00,Atour Hotel Beijing You'anmen Xitieying Subway Station,"116.354637,39.858132",39.858132,116.354637,4.5,Outdoor Seating;Birthday Package
Hidden Alley Night · Music Skewer Bar · LiveHouse,Beijing,39.896375,116.395958,103.0,Fast Food Restaurant;Fast Food Restaurant,17:00,02:00,Deyunshe Guangde Building,"116.395000,39.895856",39.895856,116.395000,4.5,Waiting Area
Sixth Master Menkuang Century-Old Braised Delicacies (Dashilan West Street Commercial Branch),Beijing,39.896964,116.395585,100.0,Chinese Restaurant;北京菜,10:00,21:30,Deyunshe Guangde Building,"116.395000,39.895856",39.895856,116.395000,4.4,Outdoor Seating;Birthday Package
Capital Jiumenxuan Roast Duck Restaurant (Qianmen Branch),Beijing,39.895127,116.397562,78.0,Chinese Restaurant;Local Specialty Restaurant,10:30,21:30,Deyunshe Guangde Building,"116.395000,39.895856",39.895856,116.395000,4.7,Online Queue
Noah Restaurant,Beijing,39.895318,116.397724,48.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Deyunshe Guangde Building,"116.395000,39.895856",39.895856,116.395000,4.2,Waiting Area
Pebbles Courtyard Mexican Restaurant,Beijing,39.948375,116.410797,130.0,Foreign Restaurant;Foreign Restaurant,12:00,22:00,Wudaoying Hutong,"116.411707,39.947899",39.947899,116.411707,4.5,Outdoor Seating;Private Room
Yebo Zhai Imperial Vegetarian Cuisine,Beijing,39.948362,116.413730,147.0,Chinese Restaurant;中式素菜馆,10:30,21:00,Wudaoying Hutong,"116.411707,39.947899",39.947899,116.411707,4.2,Online Queue
Tang Kitchen (Wudaoying Branch),Beijing,39.948338,116.414674,100.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Wudaoying Hutong,"116.411707,39.947899",39.947899,116.411707,4.2,Outdoor Seating;Waiting Area
Xinyuan,Beijing,39.948714,116.415077,840.0,Food Service Related;Food Service Related,16:00,22:00,Wudaoying Hutong,"116.411707,39.947899",39.947899,116.411707,4.1,Private Room;Birthday Package
Hepingli Street Elderly Restaurant,Beijing,39.950750,116.410857,23.0,Chinese Restaurant;General Restaurant,16:30,20:30,Wudaoying Hutong,"116.411707,39.947899",39.947899,116.411707,4.3,Must-Eat Top 10;Online Queue
Manxiang Wonton (Andingmen Branch),Beijing,39.947013,116.408068,33.0,Chinese Restaurant;Local Specialty Restaurant,11:00,21:00,Wudaoying Hutong,"116.411707,39.947899",39.947899,116.411707,4.2,Must-Eat Top 10;Outdoor Seating
Candu Southeast Asian Restaurant (Wudaoying Branch),Beijing,39.948454,116.415557,126.0,Foreign Restaurant;其它亚洲菜,17:00,21:30,Wudaoying Hutong,"116.411707,39.947899",39.947899,116.411707,4.7,Birthday Package
Lanyuezhai Grilled Meat · Halal (Wudaoying Flagship Store),Beijing,39.944945,116.408583,66.0,Chinese Restaurant;Local Specialty Restaurant|Chinese Restaurant;Halal Restaurant,11:00,23:00,Wudaoying Hutong,"116.411707,39.947899",39.947899,116.411707,4.8,Waiting Area;Birthday Package
Miao's Baozi Shop (Chengxian Street Branch),Beijing,39.944925,116.408601,20.0,Chinese Restaurant;Chinese Restaurant,05:00,20:30,Wudaoying Hutong,"116.411707,39.947899",39.947899,116.411707,4.6,Outdoor Seating
Menwai Restaurant,Beijing,39.943769,116.411497,145.0,Food Service Related;Food Service Related,11:00,01:30,Wudaoying Hutong,"116.411707,39.947899",39.947899,116.411707,4.6,Waiting Area
Longxianfu Specialty Restaurant,Beijing,40.289367,116.236644,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ming Tombs - Changling,"116.248804,40.300235",40.300235,116.248804,3.6,Birthday Package;Online Queue
Tang Garden Chinese Restaurant (Fuxingmen Branch),Beijing,39.908020,116.342580,331.0,Chinese Restaurant;Cantonese Cuisine,17:00,21:30,Capital Museum,"116.342067,39.906412",39.906412,116.342067,4.1,Waiting Area
Jing Xiaoyan · Hunan and Cantonese Fusion Cuisine · Chinese Restaurant (Fuxingmen Branch),Beijing,39.907965,116.343105,92.0,Chinese Restaurant;Hunan Cuisine|Chinese Restaurant;Sichuan Cuisine,16:00,04:00,Capital Museum,"116.342067,39.906412",39.906412,116.342067,4.3,Private Room
Tang Xiuwang Music Restaurant Bar (Fuxingmen Branch),Beijing,39.907965,116.343105,100.0,Chinese Restaurant;Chinese Restaurant,18:00,02:00,Capital Museum,"116.342067,39.906412",39.906412,116.342067,4.3,Must-Eat Top 10;Online Queue
Xijin Hui Western Restaurant,Beijing,39.908111,116.343154,152.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Capital Museum,"116.342067,39.906412",39.906412,116.342067,3.8,Birthday Package
Three-Color Lotus Indian Restaurant (Chang'an Mall Branch),Beijing,39.907957,116.344377,135.0,Foreign Restaurant;Indian Cuisine,10:30,21:30,Capital Museum,"116.342067,39.906412",39.906412,116.342067,4.6,Must-Eat Top 10;Birthday Package
China Workers' Home B Fourth Floor Weishan Restaurant,Beijing,39.905786,116.345617,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Capital Museum,"116.342067,39.906412",39.906412,116.342067,3.8,Waiting Area;Online Queue
Jiayue Restaurant,Beijing,39.906653,116.345942,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Capital Museum,"116.342067,39.906412",39.906412,116.342067,3.7,Birthday Package
Yamei Restaurant (Zhenwumiao Sili Branch),Beijing,39.903774,116.346399,36.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Capital Museum,"116.342067,39.906412",39.906412,116.342067,4.1,Outdoor Seating;Online Queue
China People's Public Security University Muxidi Campus West Area Restaurant,Beijing,39.902444,116.336961,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Capital Museum,"116.342067,39.906412",39.906412,116.342067,3.9,Private Room;Birthday Package
Beijing Sanli Mingyue Restaurant,Beijing,39.910039,116.336159,123.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Capital Museum,"116.342067,39.906412",39.906412,116.342067,4.4,Outdoor Seating;Birthday Package
New Zealand Restaurant Cafe Flatwhite (798 Branch),Beijing,39.984441,116.498919,100.0,Foreign Restaurant;Foreign Restaurant,09:00,21:00,798 Art District,"116.503789,39.984456",39.984456,116.503789,4.3,Private Room;Online Queue
Hong Kong & American Restaurant,Beijing,39.983709,116.498804,108.0,Fast Food Restaurant;Tea Restaurant,10:00,21:00,798 Art District,"116.503789,39.984456",39.984456,116.503789,4.3,Must-Eat Top 10;Birthday Package
Puxian Cuisine,Beijing,39.988739,116.502927,101.0,Food Service Related;Food Service Related,16:30,22:00,798 Art District,"116.503789,39.984456",39.984456,116.503789,4.5,Private Room;Online Queue
Blu. Lan Italian Restaurant,Beijing,39.986562,116.498549,119.0,Foreign Restaurant;Foreign Restaurant,10:00,21:00,798 Art District,"116.503789,39.984456",39.984456,116.503789,4.5,Birthday Package;Online Queue
Coconut Aroma Thai · Thai Cuisine (798 Branch),Beijing,39.986400,116.497871,78.0,Foreign Restaurant;Foreign Restaurant,10:00,21:30,798 Art District,"116.503789,39.984456",39.984456,116.503789,4.5,Outdoor Seating
Xiaowan Dining Hall (798 Art District Branch),Beijing,39.986677,116.497942,88.0,Chinese Restaurant;Hunan Cuisine,10:00,21:30,798 Art District,"116.503789,39.984456",39.984456,116.503789,4.7,Private Room
He Space,Beijing,39.986777,116.497291,100.0,公司企业;公司;公司|Cafe;Cafe,10:00,18:00,798 Art District,"116.503789,39.984456",39.984456,116.503789,4.2,Must-Eat Top 10
Mao Mansion Restaurant,Beijing,39.989188,116.499703,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,798 Art District,"116.503789,39.984456",39.984456,116.503789,4.3,Outdoor Seating;Online Queue
Care Shell · Museum of Love Restaurant,Beijing,39.987656,116.496193,190.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,798 Art District,"116.503789,39.984456",39.984456,116.503789,4.1,Birthday Package;Online Queue
Wang Xiang Banquet · Courtyard Restaurant · 798 Reception Hall (Jiuxianqiao · Wangjing Branch),Beijing,39.980125,116.496768,99.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,798 Art District,"116.503789,39.984456",39.984456,116.503789,4.7,Outdoor Seating;Online Queue
Yifeng Restaurant (Drum Tower Branch),Beijing,39.943748,116.388507,100.0,Chinese Restaurant;Halal Restaurant,05:30,22:00,Shichahai,"116.385121,39.941893",39.941893,116.385121,4.5,Private Room
DAddario Italian Restaurant (Houhai Branch),Beijing,39.939364,116.388671,136.0,Foreign Restaurant;Foreign Restaurant,11:30,21:30,Shichahai,"116.385121,39.941893",39.941893,116.385121,4.7,Outdoor Seating
Mount Everest Restaurant,Beijing,39.945551,116.386140,88.0,Chinese Restaurant;Chinese Restaurant,17:00,20:00,Shichahai,"116.385121,39.941893",39.941893,116.385121,4.5,Must-Eat Top 10;Private Room
Capital Courtyard Hutong Cuisine Rooftop Bistro,Beijing,39.938065,116.379287,82.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Shichahai,"116.385121,39.941893",39.941893,116.385121,4.6,Must-Eat Top 10;Outdoor Seating
Huluwa Beef Tendon Hot Pot (Gulou Branch),Beijing,39.946717,116.389982,74.0,Chinese Restaurant;Hot Pot,10:30,22:00,Shichahai,"116.385121,39.941893",39.941893,116.385121,4.7,Must-Eat Top 10;Private Room
Zhong Restaurant (Gulou West Street Branch),Beijing,39.940920,116.393099,153.0,Foreign Restaurant;Foreign Restaurant,17:00,21:00,Shichahai,"116.385121,39.941893",39.941893,116.385121,4.5,Must-Eat Top 10;Outdoor Seating
Dingxiangrun,Beijing,39.947191,116.380111,66.0,Chinese Restaurant;北京菜,11:00,21:30,Shichahai,"116.385121,39.941893",39.941893,116.385121,4.6,Waiting Area
RAJ Indian Music Restaurant,Beijing,39.940937,116.393636,122.0,Foreign Restaurant;Indian Cuisine,11:00,02:00,Shichahai,"116.385121,39.941893",39.941893,116.385121,4.7,Online Queue
Papà Danilo Uncle Danilo · Italian Pasta (Gulou Branch),Beijing,39.942844,116.393822,153.0,Foreign Restaurant;Italian Restaurant,11:00,21:00,Shichahai,"116.385121,39.941893",39.941893,116.385121,4.5,Outdoor Seating
Lao Yang Restaurant,Beijing,39.942450,116.376358,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Shichahai,"116.385121,39.941893",39.941893,116.385121,3.8,Waiting Area;Birthday Package
Beijing Olympic Tower Sky Restaurant,Beijing,40.007949,116.394113,485.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Beijing Olympic Park,"116.393096,40.009926",40.009926,116.393096,4.3,Online Queue
Brew House Happy Family Restaurant,Beijing,40.012851,116.394914,199.0,Chinese Restaurant;Chinese Restaurant,10:00,20:00,Beijing Olympic Park,"116.393096,40.009926",40.009926,116.393096,4.1,Private Room;Waiting Area
Home Cuisine Restaurant (Asia Financial Building Branch),Beijing,40.007486,116.389677,31.0,Food Service Related;Food Service Related,07:30,19:30,Beijing Olympic Park,"116.393096,40.009926",40.009926,116.393096,3.9,Waiting Area
China Science and Technology Museum - Visitor Restaurant,Beijing,40.006021,116.398478,43.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Beijing Olympic Park,"116.393096,40.009926",40.009926,116.393096,4.1,Waiting Area
Goose Island Craft Beer Restaurant Goose Island Taproom (Beichenhui Branch),Beijing,40.004480,116.387388,126.0,Entertainment Venue;Bar,11:00,21:00,Beijing Olympic Park,"116.393096,40.009926",40.009926,116.393096,4.5,Private Room
Happy Curry Restaurant (Beichenhui Branch),Beijing,40.003699,116.387849,79.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Beijing Olympic Park,"116.393096,40.009926",40.009926,116.393096,4.3,Private Room
