restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Grand May Tea & Wine Culture Restaurant,Chongqing,29.555660,106.530763,161.0,Specialty Store;烟酒专卖店|Food Service Related;Food Service Related,16:00,22:00,Home Inn·neo - Chongqing Guanyin Bridge Beibin Road Jinyuan Times Shopping Plaza Branch,"106.528650,29.557854",29.557854,106.528650,4.4,Must-Eat Top 10;Outdoor Seating
Li Ge Restaurant (Oupeng K City Branch),Chongqing,29.561262,106.529667,100.0,Chinese Restaurant;Chinese Restaurant,07:00,22:00,Home Inn·neo - Chongqing Guanyin Bridge Beibin Road Jinyuan Times Shopping Plaza Branch,"106.528650,29.557854",29.557854,106.528650,3.9,Waiting Area;Online Queue
Hao Ke Lai Steak (Chongqing Jinyuan Century Plaza Restaurant),Chongqing,29.557296,106.524631,65.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Home Inn·neo - Chongqing Guanyin Bridge Beibin Road Jinyuan Times Shopping Plaza Branch,"106.528650,29.557854",29.557854,106.528650,4.5,Outdoor Seating
Jiulixiang Restaurant (Chongqing Sunac Resort Jinyu Branch),Chongqing,29.640725,106.354438,100.0,Fast Food Restaurant;Fast Food Restaurant,08:00,22:00,Vienna Hotel (5.0 Chongqing Sunac Resort Branch),"106.352458,29.638230",29.638230,106.352458,4.3,Birthday Package
Chongqing Shanqian Songpin Hotel - Pinshun Chinese Restaurant,Chongqing,29.636684,106.359101,310.0,Chinese Restaurant;Cantonese Cuisine,17:30,21:00,Vienna Hotel (5.0 Chongqing Sunac Resort Branch),"106.352458,29.638230",29.638230,106.352458,4.4,Outdoor Seating;Birthday Package
Chongqing Sheraton Hotel · BelaBela All-Day Dining Restaurant,Chongqing,29.635854,106.362623,169.0,Food Service Related;Food Service Related,06:00,23:00,Vienna Hotel (5.0 Chongqing Sunac Resort Branch),"106.352458,29.638230",29.638230,106.352458,4.4,Waiting Area
Hampton Restaurant by Hilton Jiangbei (Hilton Jiangbei Hampton Hotel),Chongqing,29.583375,106.568075,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hampton by Hilton Chongqing Jiangbeizui,"106.568395,29.583479",29.583479,106.568395,4.3,Must-Eat Top 10
Chen Yangyang Restaurant,Chongqing,29.588305,106.568450,100.0,Chinese Restaurant;Chinese Restaurant,10:00,15:00,Hampton by Hilton Chongqing Jiangbeizui,"106.568395,29.583479",29.583479,106.568395,3.7,Must-Eat Top 10;Outdoor Seating
Bashantang • Tea Dining Space,Chongqing,29.588443,106.570659,100.0,Fast Food Restaurant;Fast Food Restaurant,10:00,24:00,Hampton by Hilton Chongqing Jiangbeizui,"106.568395,29.583479",29.583479,106.568395,4.2,Waiting Area;Online Queue
Zeng Affordable Restaurant,Chongqing,29.402450,105.591244,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Chongqing QM Boutique Hotel (Rongchang Branch),"105.591201,29.400927",29.400927,105.591201,4.1,Birthday Package;Online Queue
Zhang Yu Restaurant,Chongqing,29.400465,105.589196,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing QM Boutique Hotel (Rongchang Branch),"105.591201,29.400927",29.400927,105.591201,3.7,Must-Eat Top 10;Birthday Package
Liu Ji Chen Jie Restaurant,Chongqing,29.404259,105.591837,32.0,Chinese Restaurant;Sichuan Cuisine,16:30,21:00,Chongqing QM Boutique Hotel (Rongchang Branch),"105.591201,29.400927",29.400927,105.591201,4.5,Must-Eat Top 10;Online Queue
Chuan Shang Restaurant,Chongqing,29.556675,106.580225,100.0,Chinese Restaurant;Sichuan Cuisine,11:00,21:00,Chongqing Cloud Two Rivers High Altitude Hotel (Jiefangbei Hongyadong Branch),"106.579928,29.556851",29.556851,106.579928,3.9,Private Room
Zhiwei Signature Restaurant (Chongqing Jiefangbei Westin Hotel),Chongqing,29.556611,106.580239,263.0,Foreign Restaurant;Western Restaurant,18:00,21:00,Chongqing Cloud Two Rivers High Altitude Hotel (Jiefangbei Hongyadong Branch),"106.579928,29.556851",29.556851,106.579928,4.1,Outdoor Seating
ARIA Western Restaurant (Metropolitan Oriental Plaza Branch),Chongqing,29.557250,106.579468,100.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Chongqing Cloud Two Rivers High Altitude Hotel (Jiefangbei Hongyadong Branch),"106.579928,29.556851",29.556851,106.579928,2.3,Online Queue
Air-raid Shelter Old Hot Pot (Jiefangbei Main Branch),Chongqing,29.556230,106.579619,74.0,Chinese Restaurant;Hot Pot,10:30,02:00,Chongqing Cloud Two Rivers High Altitude Hotel (Jiefangbei Hongyadong Branch),"106.579928,29.556851",29.556851,106.579928,4.4,Private Room;Online Queue
Aleia Spanish Restaurant (First National Branch),Chongqing,29.557575,106.579375,100.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Chongqing Cloud Two Rivers High Altitude Hotel (Jiefangbei Hongyadong Branch),"106.579928,29.556851",29.556851,106.579928,4.3,Private Room
Jia Sheng Restaurant (Zhaoshang Yonghua Mansion Branch),Chongqing,29.619312,106.553365,11.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Atour Hotel - Chongqing North Railway Station North Square,"106.552192,29.617252",29.617252,106.552192,4.1,Must-Eat Top 10;Waiting Area
No. 69 Service Area Taxi Restaurant (Yubei Branch),Chongqing,29.619418,106.553466,16.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Atour Hotel - Chongqing North Railway Station North Square,"106.552192,29.617252",29.617252,106.552192,4.6,Online Queue
Lavande Hotel (Chongqing Nanping Pedestrian Street Wanda Plaza Branch) · Restaurant,Chongqing,29.529195,106.569713,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel - Chongqing International Convention Center Nanping Pedestrian Street,"106.570565,29.529424",29.529424,106.570565,3.9,Outdoor Seating
Zhang Niangniang Restaurant,Chongqing,29.529754,106.571588,19.0,Chinese Restaurant;Chinese Restaurant,17:00,20:30,Atour Hotel - Chongqing International Convention Center Nanping Pedestrian Street,"106.570565,29.529424",29.529424,106.570565,3.9,Outdoor Seating
Hilton Homewood Suites Hotel - Chinese Restaurant (Tianlong Plaza Branch),Chongqing,29.529180,106.568151,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel - Chongqing International Convention Center Nanping Pedestrian Street,"106.570565,29.529424",29.529424,106.570565,4.0,Private Room;Online Queue
Cross-Strait Coffee Western Restaurant,Chongqing,29.705743,106.607378,67.0,Cafe;Cafe,09:00,24:00,Atour Hotel - Chongqing Jiangbei Airport Central Park,"106.599101,29.705669",29.705669,106.599101,4.5,Waiting Area;Online Queue
Tianyuan Restaurant (Jinyu Lanwan Branch),Chongqing,29.700061,106.604831,100.0,Chinese Restaurant;Chinese Restaurant,09:30,22:30,Atour Hotel - Chongqing Jiangbei Airport Central Park,"106.599101,29.705669",29.705669,106.599101,3.9,Outdoor Seating;Birthday Package
Jinyu Lanwan Stir-fry Restaurant,Chongqing,29.700036,106.605018,100.0,Fast Food Restaurant;Fast Food Restaurant,09:30,22:00,Atour Hotel - Chongqing Jiangbei Airport Central Park,"106.599101,29.705669",29.705669,106.599101,3.8,Must-Eat Top 10;Online Queue
Yitel Hotel (Chongqing Nanping Pedestrian Street Branch)·Restaurant,Chongqing,29.527374,106.564620,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn - Chongqing Nanping Pedestrian Street Branch,"106.565338,29.527236",29.527236,106.565338,3.6,Private Room
Old Tree Cafe & Western Restaurant (Nanping Branch),Chongqing,29.528115,106.564783,31.0,Cafe;Cafe,08:30,24:00,Home Inn - Chongqing Nanping Pedestrian Street Branch,"106.565338,29.527236",29.527236,106.565338,4.3,Private Room
Yu Ke Restaurant (Commercial Building Branch),Chongqing,29.528016,106.566366,100.0,Chinese Restaurant;Chinese Restaurant,07:00,22:00,Home Inn - Chongqing Nanping Pedestrian Street Branch,"106.565338,29.527236",29.527236,106.565338,3.8,Waiting Area
Western Restaurant · Seafood Buffet,Chongqing,29.600198,106.499703,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Howard Johnson Chongqing YuRong Hotel,"106.499604,29.600323",29.600323,106.499604,3.7,Online Queue
Chongqing Yurong Howard Johnson Hotel - Chinese Restaurant (Aegean Place Branch),Chongqing,29.600132,106.499200,100.0,Food Service Related;Food Service Related,17:30,21:00,Howard Johnson Chongqing YuRong Hotel,"106.499604,29.600323",29.600323,106.499604,4.3,Private Room;Waiting Area
Parker Nini Steakhouse,Chongqing,29.599325,106.499625,65.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Howard Johnson Chongqing YuRong Hotel,"106.499604,29.600323",29.600323,106.499604,4.4,Must-Eat Top 10;Private Room
One Glance Chongqing · Rooftop LIVE Dining Bar,Chongqing,29.557866,106.574307,100.0,Chinese Restaurant;Chinese Restaurant,15:00,24:00,Ji Hotel Chongqing Jiefangbei Center,"106.574000,29.557700",29.557700,106.574000,3.9,Waiting Area
Kaiweixuan Chinese Restaurant (Chongqing International Trade Center Branch),Chongqing,29.556930,106.573880,23.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Ji Hotel Chongqing Jiefangbei Center,"106.574000,29.557700",29.557700,106.574000,4.2,Waiting Area
Chongqing Galaxy Hotel Star Restaurant (Jiefangbei Branch),Chongqing,29.556965,106.573082,62.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Ji Hotel Chongqing Jiefangbei Center,"106.574000,29.557700",29.557700,106.574000,4.0,Outdoor Seating
Chongqing Grand World Junting Hotel (Jiefangbei Branch) · Four Seasons Garden Restaurant,Chongqing,29.558552,106.574880,38.0,Food Service Related;Food Service Related,11:00,21:00,Ji Hotel Chongqing Jiefangbei Center,"106.574000,29.557700",29.557700,106.574000,4.2,Birthday Package
Deng Mangzi Old Hotpot (Luzumiao Branch),Chongqing,29.555738,106.573644,99.0,Chinese Restaurant;Hot Pot,11:00,24:00,Ji Hotel Chongqing Jiefangbei Center,"106.574000,29.557700",29.557700,106.574000,4.5,Must-Eat Top 10;Private Room
Yang Ji Long Fu Chongqing Jianghu Cuisine (Jiefangbei Flagship Store),Chongqing,29.561053,106.578091,100.0,Chinese Restaurant;Sichuan Cuisine,11:00,22:00,Home Inn·neo - Chongqing Jiefangbei Hongyadong Branch,"106.578140,29.561047",29.561047,106.578140,4.5,Private Room
Jinzhao Drunken Tavern (Hongyadong Branch),Chongqing,29.561251,106.578230,75.0,Chinese Restaurant;Chinese Restaurant,10:00,02:00,Home Inn·neo - Chongqing Jiefangbei Hongyadong Branch,"106.578140,29.561047",29.561047,106.578140,4.1,Online Queue
Beibuyuan Old Hot Pot (Hongyadong Branch),Chongqing,29.561089,106.578870,95.0,Chinese Restaurant;Hot Pot,10:00,01:00,Home Inn·neo - Chongqing Jiefangbei Hongyadong Branch,"106.578140,29.561047",29.561047,106.578140,4.7,Private Room;Online Queue
Guaxixi Hot Pot (Hongyadong Branch),Chongqing,29.561056,106.579061,86.0,Chinese Restaurant;Hot Pot,11:00,24:00,Home Inn·neo - Chongqing Jiefangbei Hongyadong Branch,"106.578140,29.561047",29.561047,106.578140,4.7,Must-Eat Top 10;Birthday Package
Beibu Garden Old Hot Pot (Hongyadong Daijia Alley Branch),Chongqing,29.561223,106.577220,85.0,Chinese Restaurant;Hot Pot,10:00,01:00,Home Inn·neo - Chongqing Jiefangbei Hongyadong Branch,"106.578140,29.561047",29.561047,106.578140,4.8,Waiting Area
Three Meals Four Seasons Restaurant (Evergrande Emerald Garden North District Branch),Chongqing,29.366379,105.945453,100.0,Food Service Related;Food Service Related,11:00,18:00,Fairfield by Marriott Chongqing Yongchuan,"105.943817,29.365824",29.365824,105.943817,3.6,Must-Eat Top 10
Creek Fresh Seafood Restaurant,Chongqing,29.363645,105.943324,117.0,Chinese Restaurant;General Restaurant,08:00,21:00,Fairfield by Marriott Chongqing Yongchuan,"105.943817,29.365824",29.365824,105.943817,4.3,Online Queue
Shoucai Xinji Tea Restaurant (Xiexin Starlight Plaza Branch),Chongqing,29.363909,105.939931,41.0,Fast Food Restaurant;Fast Food Restaurant,10:00,22:00,Fairfield by Marriott Chongqing Yongchuan,"105.943817,29.365824",29.365824,105.943817,4.3,Online Queue
Little Sichuan Ecological Restaurant (Yicheng·City Mingren Branch),Chongqing,29.362169,105.947035,63.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Fairfield by Marriott Chongqing Yongchuan,"105.943817,29.365824",29.365824,105.943817,4.3,Online Queue
Jiulong Restaurant (Heshun Renjia West District Branch),Chongqing,29.364002,105.949881,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Fairfield by Marriott Chongqing Yongchuan,"105.943817,29.365824",29.365824,105.943817,3.4,Must-Eat Top 10;Birthday Package
Yin Dining Korean Restaurant (Liyang Xixi Mall Branch),Chongqing,29.510328,106.512090,47.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Orange Hotel (Chongqing Yangjiaping Zoo Branch),"106.511598,29.508770",29.508770,106.511598,4.4,Birthday Package;Online Queue
Fushi Restaurant (Qinghaihui Shopping Plaza Branch),Chongqing,29.508196,106.513382,24.0,Fast Food Restaurant;Fast Food Restaurant,10:00,22:00,Orange Hotel (Chongqing Yangjiaping Zoo Branch),"106.511598,29.508770",29.508770,106.511598,4.0,Private Room;Waiting Area
Mr. Rice (Jiulongpo District Xijiao Road Second Restaurant),Chongqing,29.508059,106.513658,19.0,Food Service Related;Food Service Related,10:00,21:00,Orange Hotel (Chongqing Yangjiaping Zoo Branch),"106.511598,29.508770",29.508770,106.511598,4.4,Must-Eat Top 10;Outdoor Seating
Ming Goose Tea Restaurant,Chongqing,29.510825,106.511575,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Orange Hotel (Chongqing Yangjiaping Zoo Branch),"106.511598,29.508770",29.508770,106.511598,4.3,Must-Eat Top 10;Private Room
Lavande Hotel (Chongqing Yangjiaping Pedestrian Street Metro Station Branch) · Restaurant,Chongqing,29.509388,106.515217,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel (Chongqing Yangjiaping Zoo Branch),"106.511598,29.508770",29.508770,106.511598,3.9,Outdoor Seating;Birthday Package
Brother Yu's Restaurant (Happy Times Branch),Chongqing,29.507716,106.658284,100.0,Chinese Restaurant;Sichuan Cuisine,06:00,23:00,Hanting Hotel (Chongqing East Railway Station Changshengqiao Metro Station Branch),"106.656653,29.506233",29.506233,106.656653,4.3,Private Room;Waiting Area
Fan Mi Li Restaurant (Changshengqiao Branch),Chongqing,29.508537,106.656703,27.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Hanting Hotel (Chongqing East Railway Station Changshengqiao Metro Station Branch),"106.656653,29.506233",29.506233,106.656653,3.8,Outdoor Seating;Online Queue
Chongqing East Station Tea Garden Hilton Hampton Hotel · Hampton Restaurant,Chongqing,29.511005,106.656941,100.0,Food Service Related;Food Service Related,11:00,21:00,Hanting Hotel (Chongqing East Railway Station Changshengqiao Metro Station Branch),"106.656653,29.506233",29.506233,106.656653,3.9,Birthday Package
Nan'an District Tea Garden Haoyouduo Restaurant,Chongqing,29.518597,106.650948,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yunjian Xiaozhu Hotel (Chongqing Tea Garden Branch),"106.650916,29.519757",29.519757,106.650916,2.4,Waiting Area
Enjoy More Flavor Nan'an Chengnan Jiayuan Public Rental Housing Restaurant,Chongqing,29.521025,106.655075,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Yunjian Xiaozhu Hotel (Chongqing Tea Garden Branch),"106.650916,29.519757",29.519757,106.650916,3.5,Online Queue
Chengnan Restaurant (Chengnan Jiayuan Fourth Group Branch),Chongqing,29.514956,106.649604,24.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Yunjian Xiaozhu Hotel (Chongqing Tea Garden Branch),"106.650916,29.519757",29.519757,106.650916,3.8,Private Room;Birthday Package
Youban Western Restaurant (Chayuan Aoyuan Branch),Chongqing,29.516295,106.645686,74.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Yunjian Xiaozhu Hotel (Chongqing Tea Garden Branch),"106.650916,29.519757",29.519757,106.650916,4.0,Private Room
Chongqing Yunxi Hotel Restaurant,Chongqing,29.641042,106.571368,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing Shangxideng Boutique Hotel (Yubei Auto Expo Center Aegean Sea Branch),"106.571784,29.641481",29.641481,106.571784,3.4,Private Room;Online Queue
Chongqing Binle Baoxuan Hotel Sky Western Restaurant,Chongqing,29.645170,106.568891,181.0,Chinese Restaurant;Chinese Restaurant,18:00,21:00,Chongqing Shangxideng Boutique Hotel (Yubei Auto Expo Center Aegean Sea Branch),"106.571784,29.641481",29.641481,106.571784,4.0,Outdoor Seating
Sky Western Restaurant (Jinshan Commercial Center Branch),Chongqing,29.645189,106.568886,181.0,Food Service Related;Food Service Related,10:00,21:00,Chongqing Shangxideng Boutique Hotel (Yubei Auto Expo Center Aegean Sea Branch),"106.571784,29.641481",29.641481,106.571784,3.8,Must-Eat Top 10;Birthday Package
Eguan Hong Kong-style Tea Restaurant (Yi'ao Tiandi Branch),Chongqing,29.645087,106.567708,52.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Chongqing Shangxideng Boutique Hotel (Yubei Auto Expo Center Aegean Sea Branch),"106.571784,29.641481",29.641481,106.571784,4.5,Birthday Package
Xishang Garden Courtyard Restaurant (Huixing Branch),Chongqing,29.675104,106.613227,43.0,Food Service Related;Food Service Related,10:00,21:00,Saint Jia Hotel (Chongqing Jiangbei Airport Branch),"106.619124,29.674251",29.674251,106.619124,4.6,Private Room;Online Queue
Pangge Restaurant (Garment City Avenue Branch),Chongqing,29.673251,106.612307,13.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Saint Jia Hotel (Chongqing Jiangbei Airport Branch),"106.619124,29.674251",29.674251,106.619124,4.0,Outdoor Seating;Private Room
Fashion Theme Restaurant,Chongqing,29.670451,106.626247,100.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Saint Jia Hotel (Chongqing Jiangbei Airport Branch),"106.619124,29.674251",29.674251,106.619124,4.4,Private Room
China Lanzhou Noodles (Yuanyang Branch) Salar Restaurant,Chongqing,29.662670,106.559592,18.0,Chinese Restaurant;Halal Restaurant,09:00,21:00,Chongqing Kuanshe Boutique Hotel,"106.559663,29.662752",29.662752,106.559663,4.1,Waiting Area;Online Queue
Zhou Yue Hong Kong Style Tea Restaurant (Bailuyuan Branch),Chongqing,29.660785,106.558559,23.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Chongqing Kuanshe Boutique Hotel,"106.559663,29.662752",29.662752,106.559663,4.3,Outdoor Seating;Waiting Area
Second Artillery Restaurant (Yuanyang Branch),Chongqing,29.660433,106.558939,43.0,Food Service Related;Food Service Related,09:30,22:30,Chongqing Kuanshe Boutique Hotel,"106.559663,29.662752",29.662752,106.559663,3.8,Outdoor Seating;Birthday Package
Baixing Restaurant (Zengjiayan Tunnel Branch),Chongqing,29.560680,106.551088,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing China Three Gorges Museum,"106.550513,29.562014",29.562014,106.550513,3.6,Online Queue
Xiayun Restaurant Xiao Mian (Renmin Village Community Branch),Chongqing,29.562897,106.552496,13.0,Chinese Restaurant;Chinese Restaurant,07:00,21:00,Chongqing China Three Gorges Museum,"106.550513,29.562014",29.562014,106.550513,4.1,Birthday Package
Peach Garden Restaurant,Chongqing,29.559479,106.549782,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing China Three Gorges Museum,"106.550513,29.562014",29.562014,106.550513,3.9,Outdoor Seating
Clarilla Western Restaurant,Chongqing,29.564931,106.549439,100.0,Foreign Restaurant;French Restaurant,10:00,22:00,Chongqing China Three Gorges Museum,"106.550513,29.562014",29.562014,106.550513,3.7,Must-Eat Top 10;Waiting Area
Yi Zhi Shi Garden Restaurant,Chongqing,29.562546,106.546935,35.0,Chinese Restaurant;General Restaurant,09:00,21:00,Chongqing China Three Gorges Museum,"106.550513,29.562014",29.562014,106.550513,4.0,Outdoor Seating;Online Queue
Hongyu Restaurant,Chongqing,29.558406,106.548331,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing China Three Gorges Museum,"106.550513,29.562014",29.562014,106.550513,3.3,Must-Eat Top 10;Online Queue
Changji Restaurant,Chongqing,29.557865,106.549087,21.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing China Three Gorges Museum,"106.550513,29.562014",29.562014,106.550513,4.3,Birthday Package
Xiao Luo Restaurant (Zaizi Lanya Main Street Branch),Chongqing,29.559884,106.555045,19.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing China Three Gorges Museum,"106.550513,29.562014",29.562014,106.550513,4.2,Must-Eat Top 10;Online Queue
Fan Ge Restaurant,Chongqing,29.559945,106.555127,26.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing China Three Gorges Museum,"106.550513,29.562014",29.562014,106.550513,4.2,Outdoor Seating
Wolin Restaurant,Chongqing,29.565726,106.554520,16.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing China Three Gorges Museum,"106.550513,29.562014",29.562014,106.550513,3.8,Waiting Area
Beibuyuan Old Hot Pot (Hongyadong Branch),Chongqing,29.561089,106.578870,95.0,Chinese Restaurant;Hot Pot,10:00,01:00,Hongyadong Folk Culture Area,"106.579027,29.562204",29.562204,106.579027,4.7,Must-Eat Top 10
Guaxixi Hot Pot (Hongyadong Branch),Chongqing,29.561056,106.579061,86.0,Chinese Restaurant;Hot Pot,11:00,24:00,Hongyadong Folk Culture Area,"106.579027,29.562204",29.562204,106.579027,4.7,Birthday Package;Online Queue
Jinzhao Drunken Tavern (Hongyadong Branch),Chongqing,29.561251,106.578230,75.0,Chinese Restaurant;Chinese Restaurant,10:00,02:00,Hongyadong Folk Culture Area,"106.579027,29.562204",29.562204,106.579027,4.1,Must-Eat Top 10;Waiting Area
Yang Ji Long Fu Chongqing Jianghu Cuisine (Jiefangbei Flagship Store),Chongqing,29.561053,106.578091,100.0,Chinese Restaurant;Sichuan Cuisine,11:00,22:00,Hongyadong Folk Culture Area,"106.579027,29.562204",29.562204,106.579027,4.5,Waiting Area;Online Queue
Gumu Maple Old Hotpot (Hongyadong Branch),Chongqing,29.560770,106.579150,93.0,Chinese Restaurant;Hot Pot,10:00,24:00,Hongyadong Folk Culture Area,"106.579027,29.562204",29.562204,106.579027,4.7,Outdoor Seating;Birthday Package
Lian Jie Hot Pot (Hongyadong Branch),Chongqing,29.561313,106.580333,81.0,Chinese Restaurant;Hot Pot,11:00,23:00,Hongyadong Folk Culture Area,"106.579027,29.562204",29.562204,106.579027,4.7,Must-Eat Top 10
Pei Sister Old Hotpot (Hongyadong Branch),Chongqing,29.561384,106.581577,78.0,Chinese Restaurant;Hot Pot,10:30,01:00,Hongyadong Folk Culture Area,"106.579027,29.562204",29.562204,106.579027,4.5,Private Room
Nanlu Yue Restaurant (Evergrande Liberation Monument Center Branch),Chongqing,29.554613,106.578343,100.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Jiaochangkou Night Market,"106.577228,29.554882",29.554882,106.577228,3.8,Private Room
Guangzhou Roast Goose Tea Restaurant,Chongqing,29.553677,106.575693,22.0,Fast Food Restaurant;Fast Food Restaurant,08:00,24:00,Jiaochangkou Night Market,"106.577228,29.554882",29.554882,106.577228,4.1,Must-Eat Top 10
Yuan Yuan Garden Fashion Restaurant (De Yi Tide Pavilion),Chongqing,29.553541,106.575661,57.0,Casual Dining;Casual Dining,09:00,24:00,Jiaochangkou Night Market,"106.577228,29.554882",29.554882,106.577228,4.3,Birthday Package;Online Queue
Mujiuge Traditional Hot Pot,Chongqing,29.553872,106.579127,89.0,Chinese Restaurant;Hot Pot,11:00,24:00,Jiaochangkou Night Market,"106.577228,29.554882",29.554882,106.577228,4.7,Waiting Area
Yuda Lion Traditional Hot Pot (Liberation Monument Branch),Chongqing,29.553671,106.575414,89.0,Chinese Restaurant;Hot Pot,11:00,24:00,Jiaochangkou Night Market,"106.577228,29.554882",29.554882,106.577228,4.8,Waiting Area
Zaiyuli · Chongqing Hot Pot (Jiefangbei Food Street Branch),Chongqing,29.555454,106.577205,86.0,Chinese Restaurant;Hot Pot,10:00,00:30,Bayi Road Food Street,"106.577448,29.556310",29.556310,106.577448,4.5,Waiting Area;Online Queue
Hidden Here Garden Restaurant (Chongbai Building Branch),Chongqing,29.556809,106.576425,113.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Bayi Road Food Street,"106.577448,29.556310",29.556310,106.577448,4.2,Outdoor Seating
Chongqing Liangji Hong Kong-Style Tea Restaurant,Chongqing,29.556693,106.578556,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Bayi Road Food Street,"106.577448,29.556310",29.556310,106.577448,4.4,Waiting Area
Chang'an No.1 Chinese Restaurant (Chongqing Metropolitan Hyatt Hotel),Chongqing,29.556689,106.578748,240.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Bayi Road Food Street,"106.577448,29.556310",29.556310,106.577448,4.3,Must-Eat Top 10;Birthday Package
Wuyi Road Yu Sister Spicy Blood Soup,Chongqing,29.555162,106.578079,21.0,Chinese Restaurant;Sichuan Cuisine,11:00,21:00,Bayi Road Food Street,"106.577448,29.556310",29.556310,106.577448,4.3,Outdoor Seating;Birthday Package
Chaibanban Theme Restaurant,Chongqing,29.557559,106.578686,100.0,Food Service Related;Food Service Related,11:00,21:00,Bayi Road Food Street,"106.577448,29.556310",29.556310,106.577448,2.4,Private Room
Yingli IMIX Park Restaurant (Yingli International Financial Center Branch),Chongqing,29.555697,106.575618,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Bayi Road Food Street,"106.577448,29.556310",29.556310,106.577448,3.4,Outdoor Seating;Private Room
Twenty-Two Sichuan Cuisine,Chongqing,29.555175,106.575975,100.0,Chinese Restaurant;Sichuan Cuisine,16:30,21:30,Bayi Road Food Street,"106.577448,29.556310",29.556310,106.577448,4.3,Waiting Area;Online Queue
Qiuerguan (Yudu Building Branch),Chongqing,29.557550,106.578888,70.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Bayi Road Food Street,"106.577448,29.556310",29.556310,106.577448,3.9,Online Queue
Goose Crown (Jiefangbei Yingli Branch),Chongqing,29.555982,106.575355,68.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Bayi Road Food Street,"106.577448,29.556310",29.556310,106.577448,4.3,Private Room;Waiting Area
Jing Mei Jia Xiao Man Restaurant (Chongqing Science and Technology Museum Branch),Chongqing,29.571365,106.578267,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qiansimen Bridge,"106.576790,29.569264",29.569264,106.576790,4.1,Waiting Area;Birthday Package
Hao Ke Lai Steak (Chongqing Caixin Plaza Restaurant),Chongqing,29.571232,106.572945,61.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Qiansimen Bridge,"106.576790,29.569264",29.569264,106.576790,4.5,Outdoor Seating;Private Room
Hongxia Restaurant (Caixin Plaza Branch),Chongqing,29.571378,106.572315,62.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Qiansimen Bridge,"106.576790,29.569264",29.569264,106.576790,4.7,Waiting Area;Online Queue
Wufan·Fresh Ingredients Only Restaurant (Caixin Plaza Branch),Chongqing,29.571052,106.571561,39.0,Fast Food Restaurant;Fast Food Restaurant,10:00,20:00,Qiansimen Bridge,"106.576790,29.569264",29.569264,106.576790,4.1,Waiting Area
