restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Yan Jie Restaurant,Enshi,30.313474,109.505764,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Sengeli International Hotel (Enshi Cultural Center Xujia Ping Airport Branch),"109.508228,30.314058",30.314058,109.508228,3.7,Waiting Area;Birthday Package
Enshi City Chi Fan Le Restaurant,Enshi,30.315521,109.503772,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Sengeli International Hotel (Enshi Cultural Center Xujia Ping Airport Branch),"109.508228,30.314058",30.314058,109.508228,3.5,Private Room
Peach Blossom Land Restaurant (Era Home Mall Branch),Enshi,30.310242,109.493742,142.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Lavande Hotel (Enshi Cultural Square Airport Branch),"109.493715,30.312297",30.312297,109.493715,4.2,Birthday Package;Online Queue
Xiong Er Restaurant,Enshi,30.303175,109.498069,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yunshui Mingxin Hotel (Enshi Cultural Center Airport Branch),"109.496555,30.302074",30.302074,109.496555,3.3,Private Room;Waiting Area
Lingnan Memory Tea Restaurant,Enshi,30.301398,109.494674,100.0,Fast Food Restaurant;Fast Food Restaurant,10:00,22:00,Yunshui Mingxin Hotel (Enshi Cultural Center Airport Branch),"109.496555,30.302074",30.302074,109.496555,4.1,Must-Eat Top 10;Birthday Package
Yanmai Maixianghui Restaurant,Enshi,30.300970,109.499050,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yunshui Mingxin Hotel (Enshi Cultural Center Airport Branch),"109.496555,30.302074",30.302074,109.496555,3.3,Online Queue
Weiermei Restaurant,Enshi,30.617241,110.328255,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Enshi Badong Hongsheng Business Hotel,"110.328184,30.619580",30.619580,110.328184,3.5,Private Room
Yipin Banquet Restaurant (Xinghua · Yujing Mansion Branch),Enshi,30.307391,108.961059,75.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Tenglong Soaring Dance Live Performance,"108.991410,30.333284",30.333284,108.991410,4.5,Online Queue
Tanji Restaurant,Enshi,30.295079,108.987711,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Tenglong Soaring Dance Live Performance,"108.991410,30.333284",30.333284,108.991410,2.0,Private Room;Online Queue
Wei Er Mei Restaurant (Specialty Beef Hoof Hot Pot),Enshi,30.294227,108.966770,36.0,Fast Food Restaurant;Fast Food Restaurant,18:00,24:00,Tenglong Soaring Dance Live Performance,"108.991410,30.333284",30.333284,108.991410,4.2,Outdoor Seating;Waiting Area
Shi Hui Restaurant,Enshi,30.302318,108.952558,100.0,Food Service Related;Food Service Related,06:30,21:00,Tenglong Soaring Dance Live Performance,"108.991410,30.333284",30.333284,108.991410,4.0,Waiting Area;Birthday Package
Homestyle Dishes Restaurant,Enshi,30.301088,108.951726,39.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Tenglong Soaring Dance Live Performance,"108.991410,30.333284",30.333284,108.991410,3.9,Outdoor Seating
Wang Wang Restaurant,Enshi,30.285824,109.479001,41.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Home Inn Selected (Gold Standard) - Enshi Tusi City Airport Branch,"109.478454,30.284602",30.284602,109.478454,4.6,Must-Eat Top 10
Wang Dan Restaurant,Enshi,30.285940,109.480059,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn Selected (Gold Standard) - Enshi Tusi City Airport Branch,"109.478454,30.284602",30.284602,109.478454,3.8,Waiting Area;Birthday Package
Really Restaurant (Aviation Branch),Enshi,30.282743,109.479055,70.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Home Inn Selected (Gold Standard) - Enshi Tusi City Airport Branch,"109.478454,30.284602",30.284602,109.478454,4.3,Private Room;Birthday Package
Favorite Garden Fusion Restaurant,Enshi,30.286626,109.479550,100.0,Chinese Restaurant;Chinese Restaurant,09:00,20:30,Home Inn Selected (Gold Standard) - Enshi Tusi City Airport Branch,"109.478454,30.284602",30.284602,109.478454,4.1,Outdoor Seating;Online Queue
Yongxing Restaurant (Daqiao Road Branch),Enshi,30.286276,109.480309,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Home Inn Selected (Gold Standard) - Enshi Tusi City Airport Branch,"109.478454,30.284602",30.284602,109.478454,3.7,Outdoor Seating
Harmony Restaurant,Enshi,30.302475,109.474325,100.0,Food Service Related;Food Service Related,11:00,21:00,Enshi Tusi City,"109.472098,30.301061",30.301061,109.472098,3.7,Must-Eat Top 10;Online Queue
Tujia Tian Family Restaurant,Enshi,30.301495,109.475002,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Enshi Tusi City,"109.472098,30.301061",30.301061,109.472098,3.9,Must-Eat Top 10;Birthday Package
Hongrun Tea Restaurant (Tujia Home-style Cuisine),Enshi,30.300249,109.475847,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Enshi Tusi City,"109.472098,30.301061",30.301061,109.472098,4.0,Outdoor Seating;Private Room
Zhenhao Restaurant (Guangyin Emerald City Phase II West Garden Community Branch),Enshi,30.301746,109.467255,100.0,Food Service Related;Food Service Related,11:00,21:00,Enshi Tusi City,"109.472098,30.301061",30.301061,109.472098,4.0,Must-Eat Top 10
Yellow Crane Tower Tujia Smoked Meat Restaurant,Enshi,30.296477,109.476872,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Enshi Tusi City,"109.472098,30.301061",30.301061,109.472098,2.0,Private Room
Teahouse Beef (Daughter City Branch),Enshi,30.271161,109.503462,63.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Orange Hotel Enshi Daughter City,"109.503815,30.270689",30.270689,109.503815,4.1,Private Room;Online Queue
Zeng Family Restaurant,Enshi,30.273675,109.507075,100.0,Food Service Related;Food Service Related,11:00,21:00,Orange Hotel Enshi Daughter City,"109.503815,30.270689",30.270689,109.503815,4.0,Must-Eat Top 10
Hu Mei Restaurant,Enshi,30.274041,109.506901,100.0,Chinese Restaurant;Chinese Restaurant,07:30,20:00,Orange Hotel Enshi Daughter City,"109.503815,30.270689",30.270689,109.503815,4.3,Must-Eat Top 10;Private Room
Tujia Hutongli Restaurant,Enshi,30.263287,109.498478,48.0,Chinese Restaurant;Chinese Restaurant,08:00,20:00,Orange Hotel Enshi Daughter City,"109.503815,30.270689",30.270689,109.503815,3.8,Must-Eat Top 10;Online Queue
Enshi City Boran Restaurant,Enshi,30.268702,109.493596,100.0,Chinese Restaurant;湖北菜(鄂菜),10:00,20:00,Orange Hotel Enshi Daughter City,"109.503815,30.270689",30.270689,109.503815,3.6,Must-Eat Top 10;Outdoor Seating
Yipin Banquet Restaurant (Xinghua · Yujing Mansion Branch),Enshi,30.307391,108.961059,75.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Tenglong Cave,"108.991410,30.333284",30.333284,108.991410,4.5,Must-Eat Top 10
Tanji Restaurant,Enshi,30.295079,108.987711,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Tenglong Cave,"108.991410,30.333284",30.333284,108.991410,2.0,Online Queue
Wei Er Mei Restaurant (Specialty Beef Hoof Hot Pot),Enshi,30.294227,108.966770,36.0,Fast Food Restaurant;Fast Food Restaurant,18:00,24:00,Tenglong Cave,"108.991410,30.333284",30.333284,108.991410,4.2,Must-Eat Top 10
Shi Hui Restaurant,Enshi,30.302318,108.952558,100.0,Food Service Related;Food Service Related,06:30,21:00,Tenglong Cave,"108.991410,30.333284",30.333284,108.991410,4.0,Waiting Area;Online Queue
Homestyle Dishes Restaurant,Enshi,30.301088,108.951726,39.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Tenglong Cave,"108.991410,30.333284",30.333284,108.991410,3.9,Private Room
