restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Dabieshan Half Fish Restaurant (Ziyang Village Community Branch),Hangzhou,30.524663,114.317663,46.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Wuchang Station,"114.317603,30.528545",30.528545,114.317603,4.1,Birthday Package
Lisheng Restaurant (Wuchang Apartment Branch),Hangzhou,30.530909,114.321198,29.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Wuchang Station,"114.317603,30.528545",30.528545,114.317603,4.0,Private Room
Songlin Courtyard Restaurant,Hangzhou,29.473420,119.263381,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jianguo Guorui Grand Hotel,"119.263331,29.473498",29.473498,119.263331,2.9,Private Room;Birthday Package
City Canopy Restaurant (Electric Power Lane),Hangzhou,29.473320,119.269756,58.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jianguo Guorui Grand Hotel,"119.263331,29.473498",29.473498,119.263331,4.5,Must-Eat Top 10
Jinglan Muzhou Chinese Restaurant,Hangzhou,29.474565,119.256898,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:30,Jianguo Guorui Grand Hotel,"119.263331,29.473498",29.473498,119.263331,3.7,Birthday Package
Yang Pang Restaurant,Hangzhou,29.472644,119.271589,100.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Jianguo Guorui Grand Hotel,"119.263331,29.473498",29.473498,119.263331,4.1,Private Room;Birthday Package
Xiao Deng Restaurant Night Snacks,Hangzhou,29.473812,119.271911,100.0,Food Service Related;Food Service Related,10:00,22:00,Jianguo Guorui Grand Hotel,"119.263331,29.473498",29.473498,119.263331,4.2,Outdoor Seating;Birthday Package
Qu Xiaobao Restaurant,Hangzhou,30.280377,120.169734,60.0,Chinese Restaurant;Chinese Restaurant,17:00,02:00,Hanting Hotel Hangzhou West Lake Cultural Square Metro Station (Formerly Chaohui No. 1 Branch),"120.169787,30.281245",30.281245,120.169787,4.1,Outdoor Seating;Birthday Package
Hulu Restaurant,Hangzhou,30.280039,120.169083,100.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Hanting Hotel Hangzhou West Lake Cultural Square Metro Station (Formerly Chaohui No. 1 Branch),"120.169787,30.281245",30.281245,120.169787,4.3,Must-Eat Top 10
Hulu BISTRO,Hangzhou,30.279779,120.168421,210.0,Foreign Restaurant;Western Restaurant|Entertainment Venue;Bar,17:30,22:30,Hanting Hotel Hangzhou West Lake Cultural Square Metro Station (Formerly Chaohui No. 1 Branch),"120.169787,30.281245",30.281245,120.169787,4.7,Birthday Package
Lofi Canteen (Senhe Plaza Branch),Hangzhou,30.253616,120.206541,28.0,Chinese Restaurant;Chinese Restaurant,16:30,20:00,Jinjiang Inn Hangzhou Qingchun Plaza Hotel,"120.207823,30.255917",30.255917,120.207823,4.4,Outdoor Seating;Birthday Package
Yinlonghui Leisure Theme Hotel - Buffet (Senhe Plaza Branch),Hangzhou,30.253173,120.206736,83.0,Foreign Restaurant;Foreign Restaurant,17:00,02:00,Jinjiang Inn Hangzhou Qingchun Plaza Hotel,"120.207823,30.255917",30.255917,120.207823,4.1,Waiting Area;Online Queue
Baixinju Restaurant (Senhe Plaza Branch),Hangzhou,30.253049,120.207153,71.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Jinjiang Inn Hangzhou Qingchun Plaza Hotel,"120.207823,30.255917",30.255917,120.207823,4.2,Must-Eat Top 10
Xizi United Restaurant,Hangzhou,30.257779,120.204187,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Jinjiang Inn Hangzhou Qingchun Plaza Hotel,"120.207823,30.255917",30.255917,120.207823,3.6,Waiting Area
Hong Kong New Yao Kee Tea Restaurant (Hangzhou Tower 501 City Plaza Branch),Hangzhou,30.258749,120.204096,50.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Jinjiang Inn Hangzhou Qingchun Plaza Hotel,"120.207823,30.255917",30.255917,120.207823,4.3,Outdoor Seating;Waiting Area
Mi Zhanggui Stir-fry Self-service Restaurant,Hangzhou,30.276370,119.991840,29.0,Chinese Restaurant;Chinese Restaurant,06:00,20:00,Orange Hotel Hangzhou West Railway Station Zhejiang First Hospital,"119.992000,30.276200",30.276200,119.992000,4.4,Outdoor Seating;Private Room
Nongcaijia Self-Service Restaurant (Haichuang Building Store),Hangzhou,30.275654,119.990356,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Hangzhou West Railway Station Zhejiang First Hospital,"119.992000,30.276200",30.276200,119.992000,3.7,Outdoor Seating;Private Room
Zifeng · Lantingxu Restaurant,Hangzhou,30.277056,119.993869,100.0,Chinese Restaurant;Zhejiang Cuisine,17:00,21:00,Orange Hotel Hangzhou West Railway Station Zhejiang First Hospital,"119.992000,30.276200",30.276200,119.992000,4.1,Private Room
Shiyuefang · Cantonese BBQ Restaurant,Hangzhou,30.276680,119.996080,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Hangzhou West Railway Station Zhejiang First Hospital,"119.992000,30.276200",30.276200,119.992000,4.1,Private Room;Waiting Area
Meikai Restaurant,Hangzhou,30.279703,119.988633,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Hangzhou West Railway Station Zhejiang First Hospital,"119.992000,30.276200",30.276200,119.992000,2.9,Must-Eat Top 10;Online Queue
Longchuan Honpo (Gonglian CC Store),Hangzhou,30.254777,120.165028,97.0,Food Service Related;Food Service Related,11:00,01:30,Home Inn NEO - Hangzhou West Lake Lakeside Pedestrian Street Music Fountain Branch,"120.165774,30.254412",30.254412,120.165774,4.8,Online Queue
Youhao Hotel West Lake Revolving Restaurant,Hangzhou,30.253762,120.166446,250.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Home Inn NEO - Hangzhou West Lake Lakeside Pedestrian Street Music Fountain Branch,"120.165774,30.254412",30.254412,120.165774,4.5,Waiting Area
Hangzhou Youhao Hotel,Hangzhou,30.253726,120.166572,139.0,Hotel;Hotel,06:30,22:30,Home Inn NEO - Hangzhou West Lake Lakeside Pedestrian Street Music Fountain Branch,"120.165774,30.254412",30.254412,120.165774,4.5,Online Queue
Northeast Small Restaurant,Hangzhou,30.234222,120.470304,87.0,Chinese Restaurant;Local Specialty Restaurant,17:00,03:00,Hangzhou Jingjiang Grand Hotel,"120.473752,30.229744",30.229744,120.473752,4.4,Outdoor Seating;Birthday Package
Zhang Zhengfa Tea Restaurant,Hangzhou,30.235334,120.472996,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hangzhou Jingjiang Grand Hotel,"120.473752,30.229744",30.229744,120.473752,4.1,Outdoor Seating;Birthday Package
Cheng Xiansheng Steamed Seafood (Konggang Xintiandi Store),Hangzhou,30.235424,120.473781,160.0,综合市场;农副产品市场,11:00,21:00,Hangzhou Jingjiang Grand Hotel,"120.473752,30.229744",30.229744,120.473752,4.7,Outdoor Seating;Birthday Package
Longjiang Laowei Pork Trotter & Roasted Meat Restaurant (Konggang Xintiandi Branch),Hangzhou,30.235342,120.472522,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hangzhou Jingjiang Grand Hotel,"120.473752,30.229744",30.229744,120.473752,4.3,Outdoor Seating;Private Room
Green Card Elephant · Holiday Restaurant (Konggang Xintiandi Branch),Hangzhou,30.235804,120.473725,83.0,Food Service Related;Food Service Related,11:00,21:00,Hangzhou Jingjiang Grand Hotel,"120.473752,30.229744",30.229744,120.473752,4.0,Waiting Area
Xiaoluo Hui Restaurant,Hangzhou,30.278482,120.170535,98.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Jinjiang Inn (Hangzhou West Lake Cultural Square Metro Station Hotel),"120.171934,30.281250",30.281250,120.171934,4.5,Must-Eat Top 10;Birthday Package
Wangchangmen Family Restaurant (Tangwan Mingyuan C District Branch),Hangzhou,30.185347,120.278092,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hangzhou Yinlonghui Leisure Theme Hotel,"120.285795,30.179290",30.179290,120.285795,3.5,Outdoor Seating;Online Queue
Jinlaihui Restaurant,Hangzhou,30.181607,120.271366,97.0,Chinese Restaurant;Chinese Restaurant,16:30,22:30,Hangzhou Yinlonghui Leisure Theme Hotel,"120.285795,30.179290",30.179290,120.285795,4.3,Outdoor Seating
Aru Restaurant (Yucai Xiyuan East District Branch),Hangzhou,30.166872,120.279363,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Hangzhou Yinlonghui Leisure Theme Hotel,"120.285795,30.179290",30.179290,120.285795,4.0,Birthday Package
Fizzy Italian Restaurant (Xiaoshan MixC Mall Branch),Hangzhou,30.181674,120.269350,77.0,Foreign Restaurant;Italian Restaurant,10:00,22:00,Hangzhou Yinlonghui Leisure Theme Hotel,"120.285795,30.179290",30.179290,120.285795,4.2,Waiting Area
Gaga Duck Restaurant Private Kitchen,Hangzhou,30.261202,120.219781,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hilton Garden Inn Hangzhou Qianjiang New Town,"120.219947,30.260873",30.260873,120.219947,3.7,Waiting Area;Birthday Package
Yashi Hui Restaurant,Hangzhou,30.258038,120.221636,69.0,Specialty Store;Exclusive Store|Tea House;Tea House,09:00,21:00,Hilton Garden Inn Hangzhou Qianjiang New Town,"120.219947,30.260873",30.260873,120.219947,4.2,Waiting Area
Qianjiang New City Holiday Inn · Yilang Restaurant (Qianchao Road Branch),Hangzhou,30.256253,120.220167,90.0,Chinese Restaurant;Chinese Restaurant,06:30,10:30,Hilton Garden Inn Hangzhou Qianjiang New Town,"120.219947,30.260873",30.260873,120.219947,4.1,Must-Eat Top 10;Outdoor Seating
Athlete's Restaurant,Hangzhou,30.256479,120.223518,100.0,Food Service Related;Food Service Related,11:00,21:00,Hilton Garden Inn Hangzhou Qianjiang New Town,"120.219947,30.260873",30.260873,120.219947,3.6,Outdoor Seating;Waiting Area
Song Yun Restaurant,Hangzhou,30.255770,120.222054,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hilton Garden Inn Hangzhou Qianjiang New Town,"120.219947,30.260873",30.260873,120.219947,3.9,Birthday Package
Hangzhou Xixi Zijin Port Hilton Garden Hotel · Huahuiwei All-Day Dining Restaurant (Longhe Business Center Branch),Hangzhou,30.326818,120.098915,100.0,Food Service Related;Food Service Related,11:00,21:00,Hilton Garden Inn Hangzhou Xixi Zijingang,"120.098728,30.326706",30.326706,120.098728,4.2,Must-Eat Top 10
Haoshengke Restaurant (Dongye Beiruan Smart Innovation Building Branch),Hangzhou,30.327666,120.097585,21.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hilton Garden Inn Hangzhou Xixi Zijingang,"120.098728,30.326706",30.326706,120.098728,3.9,Birthday Package
Layin Specialty Gan Cuisine Restaurant,Hangzhou,30.328827,120.097531,106.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Hilton Garden Inn Hangzhou Xixi Zijingang,"120.098728,30.326706",30.326706,120.098728,4.2,Birthday Package;Online Queue
Qinjia Self-service Restaurant (Shenhua V Times Branch),Hangzhou,30.323299,120.100110,18.0,Chinese Restaurant;Chinese Restaurant,11:00,20:00,Hilton Garden Inn Hangzhou Xixi Zijingang,"120.098728,30.326706",30.326706,120.098728,4.4,Birthday Package
Kongjiadai Branch He Pan Restaurant,Hangzhou,30.330576,120.097787,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hilton Garden Inn Hangzhou Xixi Zijingang,"120.098728,30.326706",30.326706,120.098728,3.8,Outdoor Seating
Xilinke Restaurant,Hangzhou,30.434064,120.315583,100.0,Chinese Restaurant;Chinese Restaurant,10:00,02:00,Dehao Design Hotel (Linping Donghu International Business Center Branch),"120.314651,30.431516",30.431516,120.314651,4.0,Private Room
Chuan Meizi Themed Restaurant,Hangzhou,30.434833,120.312926,49.0,Chinese Restaurant;Local Specialty Restaurant,16:00,20:30,Dehao Design Hotel (Linping Donghu International Business Center Branch),"120.314651,30.431516",30.431516,120.314651,4.5,Must-Eat Top 10;Outdoor Seating
Yinhu · Qiushan Branch,Hangzhou,30.429778,120.309058,108.0,Chinese Restaurant;Chinese Restaurant|生活服务;生活服务场所;生活服务场所,16:00,20:30,Dehao Design Hotel (Linping Donghu International Business Center Branch),"120.314651,30.431516",30.431516,120.314651,4.4,Outdoor Seating
Dianwei Yuan·Yunnan Cuisine Restaurant (Linping Branch),Hangzhou,30.428199,120.304135,50.0,Chinese Restaurant;Chinese Restaurant,16:00,21:30,Dehao Design Hotel (Linping Donghu International Business Center Branch),"120.314651,30.431516",30.431516,120.314651,4.3,Waiting Area;Online Queue
Xinfengyuan Restaurant,Hangzhou,30.441025,120.316725,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Dehao Design Hotel (Linping Donghu International Business Center Branch),"120.314651,30.431516",30.431516,120.314651,2.8,Waiting Area
Hometown Garden Resort Hotel Chinese Restaurant (Tonghui South Road),Hangzhou,30.150856,120.286415,110.0,Chinese Restaurant;Chinese Restaurant,16:00,20:30,Hangzhou Homeland Resort Hotel,"120.285910,30.150623",30.150623,120.285910,4.3,Waiting Area
Cafeteria One Self-service Restaurant,Hangzhou,30.145854,120.284940,34.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Hangzhou Homeland Resort Hotel,"120.285910,30.150623",30.150623,120.285910,4.1,Outdoor Seating
"Captain Lou·Beef Tripe Hotpot, Seafood & Barbecue Buffet Restaurant",Hangzhou,30.144545,120.286619,86.0,Chinese Restaurant;Hot Pot,16:30,21:30,Hangzhou Homeland Resort Hotel,"120.285910,30.150623",30.150623,120.285910,4.6,Private Room;Birthday Package
Gurut Buffet BBQ Restaurant (Xiaoshan Intime Department Store Branch),Hangzhou,30.144025,120.286225,49.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Hangzhou Homeland Resort Hotel,"120.285910,30.150623",30.150623,120.285910,4.2,Waiting Area;Birthday Package
Zhang Zhengfa Tea Restaurant (Xiaoshan Intime Department Store Branch),Hangzhou,30.143964,120.286664,24.0,Food Service Related;Food Service Related,10:00,22:00,Hangzhou Homeland Resort Hotel,"120.285910,30.150623",30.150623,120.285910,4.5,Private Room
Chengyuan Xinyiyang Restaurant (Wenyi West Road Branch),Hangzhou,30.287817,120.080820,103.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Orange Hotel Hangzhou Sports and Culture Center Xixi Wetland,"120.079410,30.281383",30.281383,120.079410,4.5,Must-Eat Top 10
Ningkang Restaurant (Xixi Wisdom Tower Branch),Hangzhou,30.280132,120.087830,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Hangzhou Sports and Culture Center Xixi Wetland,"120.079410,30.281383",30.281383,120.079410,4.0,Must-Eat Top 10;Online Queue
Xixi Station Tea Restaurant,Hangzhou,30.280408,120.069749,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Hangzhou Sports and Culture Center Xixi Wetland,"120.079410,30.281383",30.281383,120.079410,3.8,Birthday Package
Duobaozhai Vegetarian Buffet Restaurant,Hangzhou,30.420770,120.308529,19.0,Chinese Restaurant;Chinese Restaurant,17:00,19:30,Rokushima Japanese Tatami Hotel (Linping New World Branch),"120.307400,30.420663",30.420663,120.307400,4.4,Outdoor Seating;Private Room
Beal Craft Beer · Mexican Restaurant Beal Bistro (Hangzhou · Linping New World Branch),Hangzhou,30.420991,120.308750,92.0,Entertainment Venue;Bar|Food Service Related;Food Service Related,10:00,02:00,Rokushima Japanese Tatami Hotel (Linping New World Branch),"120.307400,30.420663",30.420663,120.307400,4.2,Private Room;Online Queue
Bitian Restaurant (Hengda Garden Branch),Hangzhou,30.421951,120.305577,100.0,Chinese Restaurant;General Restaurant,16:30,20:00,Rokushima Japanese Tatami Hotel (Linping New World Branch),"120.307400,30.420663",30.420663,120.307400,4.0,Birthday Package
Butterfly Lane (Binjiang Longfor Paradise Walk Branch),Hangzhou,30.200169,120.202197,115.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Hangzhou Qianxun Cinema Hotel,"120.202146,30.200183",30.200183,120.202146,4.4,Waiting Area
Qingyue Buffet Restaurant (Longfor Hangzhou Binjiang Paradise Walk Branch),Hangzhou,30.200419,120.202065,131.0,Food Service Related;Food Service Related,17:00,21:00,Hangzhou Qianxun Cinema Hotel,"120.202146,30.200183",30.200183,120.202146,3.6,Waiting Area;Birthday Package
Gangji Tea Restaurant · No Pre-made Dishes (Longfor Hangzhou Binjiang Paradise Walk Branch),Hangzhou,30.200525,120.202925,32.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hangzhou Qianxun Cinema Hotel,"120.202146,30.200183",30.200183,120.202146,3.8,Online Queue
Qian Xiaonu Seafood Buffet Restaurant (Longfor Hangzhou Binjiang Paradise Street Branch),Hangzhou,30.200534,120.202949,129.0,Chinese Restaurant;Seafood Restaurant,17:00,22:00,Hangzhou Qianxun Cinema Hotel,"120.202146,30.200183",30.200183,120.202146,4.2,Must-Eat Top 10
Mokpo · Korean Cuisine (Longfor Hangzhou Binjiang Paradise Walk Store),Hangzhou,30.200283,120.203173,121.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Hangzhou Qianxun Cinema Hotel,"120.202146,30.200183",30.200183,120.202146,4.5,Private Room;Waiting Area
Jinxihu (Hangzhou Central Store),Hangzhou,30.272099,120.165798,214.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Hanting Hotel Hangzhou Central Wulin Square Metro Station,"120.166721,30.271165",30.271165,120.166721,4.5,Must-Eat Top 10
Half Spoon Sunny Mountain · Chinese Anhui Cuisine (Hangzhou Center Branch),Hangzhou,30.272035,120.165525,113.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Hanting Hotel Hangzhou Central Wulin Square Metro Station,"120.166721,30.271165",30.271165,120.166721,4.5,Must-Eat Top 10;Outdoor Seating
Jianyin Center Restaurant (Stadium Road Branch),Hangzhou,30.270125,120.167725,27.0,Chinese Restaurant;Chinese Restaurant,16:00,20:00,Hanting Hotel Hangzhou Central Wulin Square Metro Station,"120.166721,30.271165",30.271165,120.166721,4.2,Must-Eat Top 10;Waiting Area
Hua Hui Wei Restaurant,Hangzhou,30.469781,119.769475,143.0,Food Service Related;Food Service Related,11:00,21:00,Hilton Garden Inn Hangzhou Lunu,"119.769431,30.469522",30.469522,119.769431,4.1,Waiting Area;Online Queue
Xiaozhu Jiangxian Restaurant (Xinhu Golden Pond Branch),Hangzhou,30.470169,119.768906,95.0,Chinese Restaurant;Chinese Restaurant,16:30,20:30,Hilton Garden Inn Hangzhou Lunu,"119.769431,30.469522",30.469522,119.769431,4.2,Birthday Package
Zhongda Langyuan Restaurant,Hangzhou,30.470213,119.764273,76.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hilton Garden Inn Hangzhou Lunu,"119.769431,30.469522",30.469522,119.769431,3.9,Online Queue
Qingchun Canteen (State-Owned Capital Investment Building Branch),Hangzhou,30.257888,120.193475,99.0,Food Service Related;Food Service Related,11:00,21:00,Home Inn - Hangzhou Sijiqing Garment Market Qingchun East Road Branch,"120.192780,30.258619",30.258619,120.192780,4.7,Must-Eat Top 10
Aizi Restaurant (Zijing Business City Branch),Hangzhou,30.257968,120.191605,82.0,Chinese Restaurant;Chinese Restaurant,09:00,24:00,Home Inn - Hangzhou Sijiqing Garment Market Qingchun East Road Branch,"120.192780,30.258619",30.258619,120.192780,4.4,Must-Eat Top 10;Birthday Package
Simple Joy Restaurant (Zijing Business City Branch),Hangzhou,30.258207,120.190940,79.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Home Inn - Hangzhou Sijiqing Garment Market Qingchun East Road Branch,"120.192780,30.258619",30.258619,120.192780,4.4,Outdoor Seating
Hangzhou JW Marriott Hotel Asia Bistro,Hangzhou,30.274769,120.156955,267.0,Foreign Restaurant;其它亚洲菜,17:30,21:30,Hangzhou JW Marriott Hotel,"120.157166,30.274504",30.274504,120.157166,4.3,Birthday Package
Marriott Chinese Restaurant at Hangzhou JW Marriott Hotel,Hangzhou,30.274804,120.156967,166.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Hangzhou JW Marriott Hotel,"120.157166,30.274504",30.274504,120.157166,4.4,Must-Eat Top 10;Outdoor Seating
Hangzhou Nade Family - German Taste · Chinese Restaurant,Hangzhou,30.273365,120.157444,301.0,公司企业;公司;公司,11:00,21:00,Hangzhou JW Marriott Hotel,"120.157166,30.274504",30.274504,120.157166,4.3,Waiting Area
City Blue Hall · Xiangzhang Garden,Hangzhou,30.276928,120.188435,484.0,Chinese Restaurant;Chinese Restaurant,09:30,22:30,Home Inn NEO - Hangzhou Wulin Square Chaohui Road Canal Branch,"120.184128,30.277893",30.277893,120.184128,4.6,Must-Eat Top 10
Quzhou Cuisine Self-Service Restaurant (Meibo City Branch),Hangzhou,30.276300,120.190958,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn NEO - Hangzhou Wulin Square Chaohui Road Canal Branch,"120.184128,30.277893",30.277893,120.184128,4.2,Birthday Package;Online Queue
Hui · Drinks and Snacks (Lantian City Garden Branch),Hangzhou,30.284710,120.189495,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Home Inn NEO - Hangzhou Wulin Square Chaohui Road Canal Branch,"120.184128,30.277893",30.277893,120.184128,4.5,Outdoor Seating
Fayun Aman Western Restaurant,Hangzhou,30.237412,120.097724,100.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Flying Peak,"120.101101,30.239119",30.239119,120.101101,4.5,Private Room;Waiting Area
Haihui Pavilion New Jiangnan Vegetarian Noodle Restaurant,Hangzhou,30.239004,120.105828,37.0,Food Service Related;Food Service Related,07:00,20:00,Flying Peak,"120.101101,30.239119",30.239119,120.101101,4.8,Birthday Package
Manshu · Tianzhu Li Restaurant,Hangzhou,30.235660,120.104613,150.0,Chinese Restaurant;Chinese Restaurant,16:30,20:30,Flying Peak,"120.101101,30.239119",30.239119,120.101101,4.4,Birthday Package;Online Queue
Sansheng Xiaowu · Mountain Wild Food Collection (Hangzhou West Lake Lingyin Branch),Hangzhou,30.235894,120.105016,78.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Flying Peak,"120.101101,30.239119",30.239119,120.101101,4.7,Outdoor Seating;Birthday Package
Ru Yi Restaurant,Hangzhou,30.238028,120.106488,105.0,Chinese Restaurant;Chinese Restaurant,10:30,20:30,Flying Peak,"120.101101,30.239119",30.239119,120.101101,4.7,Must-Eat Top 10
Yuhe Bistro & Canteen Restaurant,Hangzhou,30.307864,120.135234,121.0,Food Service Related;Food Service Related,11:00,21:00,Xiaohe Historical and Cultural District,"120.135337,30.308302",30.308302,120.135337,4.7,Online Queue
Cat Garden Restaurant,Hangzhou,30.307912,120.136153,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xiaohe Historical and Cultural District,"120.135337,30.308302",30.308302,120.135337,4.6,Waiting Area
Heyixuan·Garden Restaurant,Hangzhou,30.308787,120.134207,88.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Xiaohe Historical and Cultural District,"120.135337,30.308302",30.308302,120.135337,4.5,Must-Eat Top 10;Birthday Package
The 101st Garden Restaurant (Xiaohe Straight Street Branch),Hangzhou,30.308955,120.133764,120.0,Food Service Related;Food Service Related,16:30,21:00,Xiaohe Historical and Cultural District,"120.135337,30.308302",30.308302,120.135337,4.6,Must-Eat Top 10
Tengfei Bistro · Artisan Handmade · Tea and Wine Restaurant,Hangzhou,30.308920,120.133695,76.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Xiaohe Historical and Cultural District,"120.135337,30.308302",30.308302,120.135337,4.4,Must-Eat Top 10;Waiting Area
New Tengfei Flower Language Restaurant (Xiaohe Straight Street Branch),Hangzhou,30.308929,120.133698,51.0,Chinese Restaurant;Chinese Restaurant,11:00,20:30,Xiaohe Historical and Cultural District,"120.135337,30.308302",30.308302,120.135337,4.4,Waiting Area
Gudao Yang Xunwei Restaurant,Hangzhou,30.307053,120.137177,79.0,Chinese Restaurant;Chinese Restaurant,17:00,24:00,Xiaohe Historical and Cultural District,"120.135337,30.308302",30.308302,120.135337,4.3,Private Room;Online Queue
Yunshuiyao · Yunnan Flavor,Hangzhou,30.306812,120.137098,103.0,Food Service Related;Food Service Related,09:00,21:00,Xiaohe Historical and Cultural District,"120.135337,30.308302",30.308302,120.135337,4.4,Must-Eat Top 10;Birthday Package
Nongtangli (Xiaohe Branch),Hangzhou,30.309394,120.133173,75.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Xiaohe Historical and Cultural District,"120.135337,30.308302",30.308302,120.135337,4.4,Private Room;Waiting Area
Geju Dining Lounge,Hangzhou,30.306462,120.136888,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xiaohe Historical and Cultural District,"120.135337,30.308302",30.308302,120.135337,3.3,Must-Eat Top 10
Hangzhou Xinxin Hotel · 1913 Restaurant,Hangzhou,30.255994,120.144148,371.0,Food Service Related;Food Service Related,09:30,21:30,Autumn Moon Over the Calm Lake Scenic Spot,"120.146210,30.252038",30.252038,120.146210,4.3,Birthday Package
LeShu Restaurant,Hangzhou,30.257025,120.144486,100.0,Chinese Restaurant;Chinese Restaurant,10:30,21:30,Autumn Moon Over the Calm Lake Scenic Spot,"120.146210,30.252038",30.252038,120.146210,4.0,Outdoor Seating
Zhejiang West Lake Villa·Buffet Restaurant,Hangzhou,30.256935,120.142147,100.0,Chinese Restaurant;Chinese Restaurant,17:30,20:30,Autumn Moon Over the Calm Lake Scenic Spot,"120.146210,30.252038",30.252038,120.146210,4.1,Outdoor Seating;Private Room
Hangzhou Shangri-La · Coffee Garden,Hangzhou,30.252574,120.137577,207.0,Cafe;Cafe,11:00,21:00,Autumn Moon Over the Calm Lake Scenic Spot,"120.146210,30.252038",30.252038,120.146210,4.1,Private Room
Qianjiang Restaurant,Hangzhou,30.259527,120.148472,100.0,Chinese Restaurant;General Restaurant,10:00,20:00,Autumn Moon Over the Calm Lake Scenic Spot,"120.146210,30.252038",30.252038,120.146210,4.2,Must-Eat Top 10
2012 Andy Garden Restaurant · Yao Yao Qi Lobster Season (West Lake Branch),Hangzhou,30.218504,120.124210,134.0,Chinese Restaurant;Chinese Restaurant,16:00,21:30,Hangzhou West Lake Scenic Area,"120.121288,30.222724",30.222724,120.121288,4.2,Online Queue
Tea People Village · West Lake Vinegar Fish (West Lake Longjing Branch),Hangzhou,30.228327,120.119946,135.0,Chinese Restaurant;Chinese Restaurant,17:00,20:30,Hangzhou West Lake Scenic Area,"120.121288,30.222724",30.222724,120.121288,4.7,Outdoor Seating
Qiaoma Restaurant (Xihu Manjuelong Branch),Hangzhou,30.217180,120.123502,90.0,Chinese Restaurant;Chinese Restaurant,11:00,24:00,Hangzhou West Lake Scenic Area,"120.121288,30.222724",30.222724,120.121288,4.6,Must-Eat Top 10;Waiting Area
Osmanthus Restaurant · Mountain Cuisine,Hangzhou,30.216775,120.123675,100.0,Foreign Restaurant;Japanese Cuisine,17:00,22:00,Hangzhou West Lake Scenic Area,"120.121288,30.222724",30.222724,120.121288,4.6,Waiting Area
Yunjing Catering,Hangzhou,30.228860,120.118489,83.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Hangzhou West Lake Scenic Area,"120.121288,30.222724",30.222724,120.121288,4.4,Online Queue
Weilu · West Lake 1138 Cultural Tea Restaurant,Hangzhou,30.230253,120.138864,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Viewing Fish at Flower Harbor,"120.139095,30.230233",30.230233,120.139095,3.8,Must-Eat Top 10;Online Queue
