origin,destination,distance_meters,duration_minutes,cost
"31.302304,120.636011","31.308799,120.623973",1890,23,0
"31.302304,120.636011","31.310294,120.628397",1600,19,0
"31.302304,120.636011","31.312575,120.627284",1980,24,0
"31.302304,120.636011","31.300642,120.567523",9110,14,33
"31.302304,120.636011","31.298997,120.632930",660,8,0
"31.302304,120.636011","31.299340,120.632702",640,8,0
"31.302304,120.636011","31.299520,120.632372",650,8,0
"31.302304,120.636011","31.296740,120.631931",1020,12,0
"31.302304,120.636011","31.299167,120.635984",490,6,0
"31.302304,120.636011","31.298442,120.627964",1230,15,0
"31.302304,120.636011","31.317588,120.642753",2540,5,13
"31.302304,120.636011","31.319434,120.633160",2690,5,14
"31.302304,120.636011","31.156125,120.726825",25770,39,99
"31.302304,120.636011","31.152002,120.726468",26310,39,101
"31.302304,120.636011","31.156787,120.719058",25210,38,96
"31.302304,120.636011","31.158649,120.720713",25040,38,96
"31.302304,120.636011","31.155828,120.730190",26020,39,100
"31.302304,120.636011","31.151863,120.718253",25850,39,99
"31.302304,120.636011","31.158314,120.716303",24830,37,95
"31.302304,120.636011","31.163313,120.728278",24880,37,95
"31.302304,120.636011","31.163403,120.728350",24870,37,95
"31.302304,120.636011","31.163440,120.728300",24860,37,95
"31.302304,120.636011","31.294083,120.635985",1280,15,0
"31.302304,120.636011","31.294750,120.637500",1190,14,0
"31.302304,120.636011","31.294126,120.637021",1280,15,0
"31.302304,120.636011","31.310619,120.622635",2200,5,12
"31.302304,120.636011","31.304606,120.624018",1630,20,0
"31.302304,120.636011","31.307645,120.625715",1600,19,0
"31.302304,120.636011","31.306681,120.616020",2740,5,14
"31.302304,120.636011","31.313829,120.626818",2170,5,12
"31.302304,120.636011","31.314112,120.628393",2100,5,12
"31.302304,120.636011","31.332687,120.611931",5710,9,23
"31.302304,120.636011","31.333420,120.609595",5980,9,24
"31.302304,120.636011","31.323137,120.612979",4460,7,19
"31.302304,120.636011","31.422074,120.640438",18650,28,70
"31.302304,120.636011","31.422183,120.635784",18660,28,70
"31.302304,120.636011","31.414101,120.631840",17410,26,65
"31.302304,120.636011","31.298504,120.613016",3120,5,15
"31.302304,120.636011","31.298390,120.608557",3700,6,17
"31.302304,120.636011","31.301775,120.607910",3740,6,17
"31.302304,120.636011","31.294907,120.613814",3170,5,15
"31.302304,120.636011","31.297376,120.620984",2140,5,12
"31.302304,120.636011","31.274825,120.527725",15030,23,56
"31.302304,120.636011","31.275629,120.528432",14900,22,55
"31.302304,120.636011","31.274571,120.528623",14920,22,55
"31.302304,120.636011","31.232386,120.475671",23950,36,91
"31.302304,120.636011","31.238974,120.479258",23070,35,88
"31.302304,120.636011","31.226769,120.478304",24060,36,92
"31.302304,120.636011","31.639220,120.761468",55030,83,216
"31.302304,120.636011","31.639255,120.760782",55010,83,216
"31.302304,120.636011","31.638475,120.760575",54880,82,215
"31.302304,120.636011","31.371457,120.605237",11520,17,42
"31.302304,120.636011","31.370861,120.607207",11340,17,41
"31.302304,120.636011","31.369408,120.605373",11210,17,40
"31.302304,120.636011","31.867002,120.515547",89350,134,353
"31.302304,120.636011","31.867269,120.515086",89400,134,353
"31.302304,120.636011","31.869403,120.516097",89700,135,354
"31.302304,120.636011","31.461296,120.524019",28880,43,111
"31.302304,120.636011","31.447109,121.105247",66320,99,261
"31.302304,120.636011","31.288855,120.658432",3640,5,17
"31.302304,120.636011","31.289921,120.646518",2380,5,13
"31.302304,120.636011","31.290259,120.646608",2350,5,13
"31.302304,120.636011","31.283170,120.941899",40800,61,159
"31.302304,120.636011","31.282485,120.938166",40310,60,157
"31.302304,120.636011","31.289763,120.940643",40570,61,158
"31.302304,120.636011","31.384278,121.003647",50520,76,198
"31.302304,120.636011","31.271616,120.617386",5380,8,22
"31.302304,120.636011","31.272057,120.616987",5350,8,22
"31.302304,120.636011","31.267835,120.618623",5840,9,23
"31.302304,120.636011","31.439187,120.545829",24450,37,93
"31.302304,120.636011","31.434216,120.559938",22890,34,87
"31.302304,120.636011","31.387623,120.990517",48970,73,191
"31.302304,120.636011","31.379381,121.000024",49860,75,195
"31.302304,120.636011","31.230760,120.473290",24350,37,93
"31.302304,120.636011","31.284652,120.943885",41050,62,160
"31.302304,120.636011","31.298080,120.615130",2850,5,14
"31.302304,120.636011","30.911948,120.449901",65640,98,258
"31.302304,120.636011","31.371696,120.604819",11570,17,42
"31.302304,120.636011","31.451910,120.524736",27590,41,106
"31.302304,120.636011","31.321543,120.631988",3040,5,15
"31.302304,120.636011","31.344163,120.414577",30160,45,116
"31.302304,120.636011","31.384996,120.994760",49400,74,193
"31.302304,120.636011","31.365490,120.637241",9840,15,35
"31.302304,120.636011","31.299319,120.611850",3250,5,15
"31.302304,120.636011","31.869627,120.513160",89810,135,355
"31.302304,120.636011","31.454323,121.100810",66150,99,260
"31.302304,120.636011","31.311600,120.628000",1800,22,0
"31.302304,120.636011","31.275670,120.527328",15040,23,56
"31.302304,120.636011","31.640070,120.762532",55200,83,216
"31.302304,120.636011","31.300750,120.562827",9740,15,35
"31.302304,120.636011","31.266479,120.621581",5900,9,23
"31.302304,120.636011","31.286539,120.654640",3490,5,16
"31.302304,120.636011","31.437140,120.551176",23830,36,91
"31.302304,120.636011","31.329683,120.610870",5420,8,22
"31.302304,120.636011","31.421546,120.644306",18600,28,70
"31.302304,120.636011","31.193964,121.320081",92590,139,366
"31.302304,120.636011","29.861949,121.536631",254640,382,1014
"31.302304,120.636011","30.985097,121.228778",93140,140,368
"31.302304,120.636011","30.911387,120.503087",63380,95,249
"31.302304,120.636011","30.938538,120.398224",64890,97,255
"31.302304,120.636011","30.909593,120.512791",63300,95,249
"31.302304,120.636011","29.860538,121.536445",254830,382,1015
"31.302304,120.636011","29.862175,121.539025",254760,382,1015
"31.302304,120.636011","29.863910,121.538790",254510,382,1014
"31.302304,120.636011","29.864725,121.537875",254340,382,1013
"31.302304,120.636011","29.864964,121.537985",254320,381,1013
"31.302304,120.636011","31.300447,120.556135",10630,16,38
"31.302304,120.636011","31.300112,120.555783",10680,16,38
"31.302304,120.636011","31.294518,120.564077",9650,14,35
"31.302304,120.636011","31.300203,120.555377",10730,16,39
"31.302304,120.636011","31.454414,121.100781",66150,99,260
"31.302304,120.636011","31.449631,121.095216",65200,98,256
"31.302304,120.636011","31.449776,121.094986",65180,98,256
"31.302304,120.636011","31.447002,121.097740",65370,98,257
"31.302304,120.636011","31.267207,120.617738",5980,9,24
"31.302304,120.636011","31.266977,120.630053",5560,8,22
"31.302304,120.636011","31.343711,120.414270",30180,45,116
"31.302304,120.636011","31.343632,120.416061",29950,45,115
"31.302304,120.636011","31.342305,120.415927",29920,45,115
"31.302304,120.636011","31.342579,120.419169",29510,44,114
"31.302304,120.636011","31.337023,120.417322",29580,44,114
"31.302304,120.636011","31.870323,120.513879",89900,135,355
"31.302304,120.636011","31.869985,120.516607",89780,135,355
"31.302304,120.636011","31.366143,120.637269",9940,15,35
"31.302304,120.636011","31.365670,120.635755",9860,15,35
"31.302304,120.636011","31.365588,120.635705",9850,15,35
"31.302304,120.636011","31.367294,120.638626",10120,15,36
"31.302304,120.636011","31.365673,120.640099",9880,15,35
"31.298442,120.627964","31.313969,120.634556",2570,5,13
"31.298442,120.627964","31.322948,120.627856",3810,6,17
"31.298442,120.627964","31.334584,120.580016",8500,13,31
"31.298442,120.627964","31.310624,120.625637",1920,23,0
"31.298442,120.627964","31.316230,120.638350",3090,5,15
"31.298442,120.627964","31.298075,120.633770",770,9,0
"31.298442,120.627964","31.307521,120.621266",1670,20,0
"31.298442,120.627964","31.160042,120.718122",24660,37,94
"31.298442,120.627964","31.311960,120.626314",2120,5,12
"31.298442,120.627964","31.310677,120.625678",1930,23,0
"31.298442,120.627964","31.310410,120.625388",1890,23,0
"31.298442,120.627964","31.314561,120.633675",2620,5,13
"31.298442,120.627964","31.315297,120.634429",2760,5,14
"31.298442,120.627964","31.312201,120.633994",2290,5,12
"31.298442,120.627964","31.313597,120.636821",2640,5,14
"31.298442,120.627964","31.312871,120.638349",2640,5,14
"31.298442,120.627964","31.312907,120.638670",2660,5,14
"31.298442,120.627964","31.312708,120.639472",2700,5,14
"31.298442,120.627964","31.312277,120.639493",2640,5,14
"31.298442,120.627964","31.312262,120.639742",2660,5,14
"31.298442,120.627964","31.309541,120.631804",1800,22,0
"31.298442,120.627964","31.323827,120.631367",3980,6,18
"31.298442,120.627964","31.325814,120.627879",4260,6,18
"31.298442,120.627964","31.321648,120.629695",3620,5,16
"31.298442,120.627964","31.322492,120.632072",3780,6,17
"31.298442,120.627964","31.322121,120.626030",3700,6,17
"31.298442,120.627964","31.321145,120.631896",3570,5,16
"31.298442,120.627964","31.320864,120.631685",3530,5,16
"31.298442,120.627964","31.321947,120.625253",3680,6,17
"31.298442,120.627964","31.320621,120.631810",3490,5,16
"31.298442,120.627964","31.320675,120.631957",3500,5,16
"31.298442,120.627964","31.329425,120.570675",9020,14,33
"31.298442,120.627964","31.323504,120.582092",7240,11,27
"31.298442,120.627964","31.322196,120.580948",7260,11,27
"31.298442,120.627964","31.348269,120.571347",10810,16,39
"31.298442,120.627964","31.343026,120.596660",8090,12,30
"31.298442,120.627964","31.310412,120.625730",1890,23,0
"31.298442,120.627964","31.310410,120.625388",1890,23,0
"31.298442,120.627964","31.309900,120.625823",1810,22,0
"31.298442,120.627964","31.309922,120.625108",1830,22,0
"31.298442,120.627964","31.309360,120.626841",1710,20,0
"31.298442,120.627964","31.309343,120.624264",1770,21,0
"31.298442,120.627964","31.308622,120.626670",1590,19,0
"31.298442,120.627964","31.308799,120.623973",1700,20,0
"31.298442,120.627964","31.310294,120.628397",1850,22,0
"31.298442,120.627964","31.312575,120.627284",2200,5,12
"31.298442,120.627964","31.300642,120.567523",8050,12,30
"31.298442,120.627964","31.298997,120.632930",670,8,0
"31.298442,120.627964","31.299340,120.632702",650,8,0
"31.298442,120.627964","31.299520,120.632372",610,7,0
"31.298442,120.627964","31.296740,120.631931",590,7,0
"31.298442,120.627964","31.299167,120.635984",1070,13,0
"31.298442,120.627964","31.302304,120.636011",1230,15,0
"31.298442,120.627964","31.317588,120.642753",3570,5,16
"31.298442,120.627964","31.319434,120.633160",3340,5,16
"31.298442,120.627964","31.156125,120.726825",25770,39,99
"31.298442,120.627964","31.152002,120.726468",26300,39,101
"31.298442,120.627964","31.156787,120.719058",25170,38,96
"31.298442,120.627964","31.158649,120.720713",25020,38,96
"31.298442,120.627964","31.155828,120.730190",26040,39,100
"31.298442,120.627964","31.151863,120.718253",25790,39,99
"31.298442,120.627964","31.158314,120.716303",24780,37,95
"31.298442,120.627964","31.163313,120.728278",24920,37,95
"31.298442,120.627964","31.163403,120.728350",24910,37,95
"31.298442,120.627964","31.163440,120.728300",24900,37,95
"31.298442,120.627964","31.294083,120.635985",1260,15,0
"31.298442,120.627964","31.294750,120.637500",1390,17,0
"31.298442,120.627964","31.294126,120.637021",1380,17,0
"31.298442,120.627964","31.310619,120.622635",2020,5,12
"31.298442,120.627964","31.304606,120.624018",1090,13,0
"31.298442,120.627964","31.307645,120.625715",1460,18,0
"31.298442,120.627964","31.306681,120.616020",2040,5,12
"31.298442,120.627964","31.313829,120.626818",2400,5,13
"31.298442,120.627964","31.314112,120.628393",2440,5,13
"31.298442,120.627964","31.332687,120.611931",5740,9,23
"31.298442,120.627964","31.333420,120.609595",5970,9,24
"31.298442,120.627964","31.323137,120.612979",4330,6,19
"31.298442,120.627964","31.422074,120.640438",19320,29,73
"31.298442,120.627964","31.422183,120.635784",19290,29,73
"31.298442,120.627964","31.414101,120.631840",18010,27,68
"31.298442,120.627964","31.298504,120.613016",1990,24,0
"31.298442,120.627964","31.298390,120.608557",2580,5,13
"31.298442,120.627964","31.301775,120.607910",2720,5,14
"31.298442,120.627964","31.294907,120.613814",1960,24,0
"31.298442,120.627964","31.297376,120.620984",940,11,0
"31.298442,120.627964","31.274825,120.527725",13830,21,51
"31.298442,120.627964","31.275629,120.528432",13710,21,50
"31.298442,120.627964","31.274571,120.528623",13730,21,51
"31.298442,120.627964","31.232386,120.475671",22720,34,86
"31.298442,120.627964","31.238974,120.479258",21850,33,83
"31.298442,120.627964","31.226769,120.478304",22830,34,87
"31.298442,120.627964","31.639220,120.761468",55930,84,219
"31.298442,120.627964","31.639255,120.760782",55910,84,219
"31.298442,120.627964","31.638475,120.760575",55790,84,219
"31.298442,120.627964","31.371457,120.605237",11760,18,43
"31.298442,120.627964","31.370861,120.607207",11610,17,42
"31.298442,120.627964","31.369408,120.605373",11450,17,41
"31.298442,120.627964","31.867002,120.515547",89760,135,355
"31.298442,120.627964","31.867269,120.515086",89810,135,355
"31.298442,120.627964","31.869403,120.516097",90110,135,356
"31.298442,120.627964","31.461296,120.524019",28870,43,111
"31.298442,120.627964","31.447109,121.105247",67530,101,266
"31.298442,120.627964","31.288855,120.658432",4320,6,19
"31.298442,120.627964","31.289921,120.646518",2800,5,14
"31.298442,120.627964","31.290259,120.646608",2790,5,14
"31.298442,120.627964","31.283170,120.941899",41830,63,163
"31.298442,120.627964","31.282485,120.938166",41340,62,161
"31.298442,120.627964","31.289763,120.940643",41620,62,162
"31.298442,120.627964","31.384278,121.003647",51710,78,202
"31.298442,120.627964","31.271616,120.617386",4410,7,19
"31.298442,120.627964","31.272057,120.616987",4360,7,19
"31.298442,120.627964","31.267835,120.618623",4920,7,20
"31.298442,120.627964","31.439187,120.545829",24480,37,94
"31.298442,120.627964","31.434216,120.559938",22990,34,88
"31.298442,120.627964","31.387623,120.990517",50160,75,196
"31.298442,120.627964","31.379381,121.000024",51050,77,200
"31.298442,120.627964","31.230760,120.473290",23120,35,88
"31.298442,120.627964","31.284652,120.943885",42080,63,164
"31.298442,120.627964","31.298080,120.615130",1710,20,0
"31.298442,120.627964","30.911948,120.449901",64680,97,254
"31.298442,120.627964","31.371696,120.604819",11810,18,43
"31.298442,120.627964","31.451910,120.524736",27550,41,106
"31.298442,120.627964","31.321543,120.631988",3640,5,17
"31.298442,120.627964","31.344163,120.414577",29260,44,113
"31.298442,120.627964","31.384996,120.994760",50600,76,198
"31.298442,120.627964","31.365490,120.637241",10510,16,38
"31.298442,120.627964","31.299319,120.611850",2150,5,12
"31.298442,120.627964","31.869627,120.513160",90210,135,356
"31.298442,120.627964","31.454323,121.100810",67370,101,265
"31.298442,120.627964","31.311600,120.628000",2050,5,12
"31.298442,120.627964","31.275670,120.527328",13850,21,51
"31.298442,120.627964","31.640070,120.762532",56100,84,220
"31.298442,120.627964","31.300750,120.562827",8670,13,32
"31.298442,120.627964","31.266479,120.621581",5050,8,21
"31.298442,120.627964","31.286539,120.654640",4000,6,18
"31.298442,120.627964","31.437140,120.551176",23880,36,91
"31.298442,120.627964","31.329683,120.610870",5370,8,22
"31.298442,120.627964","31.421546,120.644306",19290,29,73
"31.298442,120.627964","31.193964,121.320081",93540,140,370
"31.298442,120.627964","29.861949,121.536631",254630,382,1014
"31.298442,120.627964","30.985097,121.228778",93740,141,371
"31.298442,120.627964","30.911387,120.503087",62510,94,246
"31.298442,120.627964","30.938538,120.398224",63850,96,251
"31.298442,120.627964","30.909593,120.512791",62450,94,245
"31.298442,120.627964","29.860538,121.536445",254810,382,1015
"31.298442,120.627964","29.862175,121.539025",254750,382,1015
"31.298442,120.627964","29.863910,121.538790",254500,382,1014
"31.298442,120.627964","29.864725,121.537875",254330,381,1013
"31.298442,120.627964","29.864964,121.537985",254300,381,1013
"31.298442,120.627964","31.300447,120.556135",9560,14,34
"31.298442,120.627964","31.300112,120.555783",9600,14,34
"31.298442,120.627964","31.294518,120.564077",8520,13,31
"31.298442,120.627964","31.300203,120.555377",9660,14,35
"31.298442,120.627964","31.454414,121.100781",67370,101,265
"31.298442,120.627964","31.449631,121.095216",66410,100,261
"31.298442,120.627964","31.449776,121.094986",66390,100,261
"31.298442,120.627964","31.447002,121.097740",66580,100,262
"31.298442,120.627964","31.267207,120.617738",5050,8,21
"31.298442,120.627964","31.266977,120.630053",4910,7,20
"31.298442,120.627964","31.343711,120.414270",29280,44,113
"31.298442,120.627964","31.343632,120.416061",29050,44,112
"31.298442,120.627964","31.342305,120.415927",29010,44,112
"31.298442,120.627964","31.342579,120.419169",28600,43,110
"31.298442,120.627964","31.337023,120.417322",28650,43,110
"31.298442,120.627964","31.870323,120.513879",90300,135,357
"31.298442,120.627964","31.869985,120.516607",90190,135,356
"31.298442,120.627964","31.366143,120.637269",10610,16,38
"31.298442,120.627964","31.365670,120.635755",10520,16,38
"31.298442,120.627964","31.365588,120.635705",10500,16,38
"31.298442,120.627964","31.367294,120.638626",10810,16,39
"31.298442,120.627964","31.365673,120.640099",10590,16,38
"31.317588,120.642753","31.313969,120.634556",1230,15,0
"31.317588,120.642753","31.322948,120.627856",2150,5,12
"31.317588,120.642753","31.334584,120.580016",8750,13,32
"31.317588,120.642753","31.310624,120.625637",2520,5,13
"31.317588,120.642753","31.316230,120.638350",620,7,0
"31.317588,120.642753","31.298075,120.633770",3260,5,15
"31.317588,120.642753","31.307521,120.621266",3260,5,15
"31.317588,120.642753","31.160042,120.718122",26500,40,102
"31.317588,120.642753","31.311960,120.626314",2360,5,13
"31.317588,120.642753","31.310677,120.625678",2510,5,13
"31.317588,120.642753","31.310410,120.625388",2570,5,13
"31.317588,120.642753","31.314561,120.633675",1300,16,0
"31.317588,120.642753","31.315297,120.634429",1160,14,0
"31.317588,120.642753","31.312201,120.633994",1440,17,0
"31.317588,120.642753","31.313597,120.636821",1000,12,0
"31.317588,120.642753","31.312871,120.638349",940,11,0
"31.317588,120.642753","31.312907,120.638670",910,11,0
"31.317588,120.642753","31.312708,120.639472",880,11,0
"31.317588,120.642753","31.312277,120.639493",930,11,0
"31.317588,120.642753","31.312262,120.639742",920,11,0
"31.317588,120.642753","31.309541,120.631804",1920,23,0
"31.317588,120.642753","31.323827,120.631367",1800,22,0
"31.317588,120.642753","31.325814,120.627879",2360,5,13
"31.317588,120.642753","31.321648,120.629695",1850,22,0
"31.317588,120.642753","31.322492,120.632072",1610,19,0
"31.317588,120.642753","31.322121,120.626030",2330,5,13
"31.317588,120.642753","31.321145,120.631896",1550,19,0
"31.317588,120.642753","31.320864,120.631685",1560,19,0
"31.317588,120.642753","31.321947,120.625253",2420,5,13
"31.317588,120.642753","31.320621,120.631810",1530,18,0
"31.317588,120.642753","31.320675,120.631957",1510,18,0
"31.317588,120.642753","31.329425,120.570675",9760,15,35
"31.317588,120.642753","31.323504,120.582092",8120,12,30
"31.317588,120.642753","31.322196,120.580948",8250,12,30
"31.317588,120.642753","31.348269,120.571347",10630,16,38
"31.317588,120.642753","31.343026,120.596660",7300,11,27
"31.317588,120.642753","31.310412,120.625730",2520,5,13
"31.317588,120.642753","31.310410,120.625388",2570,5,13
"31.317588,120.642753","31.309900,120.625823",2550,5,13
"31.317588,120.642753","31.309922,120.625108",2630,5,13
"31.317588,120.642753","31.309360,120.626841",2470,5,13
"31.317588,120.642753","31.309343,120.624264",2770,5,14
"31.317588,120.642753","31.308622,120.626670",2550,5,13
"31.317588,120.642753","31.308799,120.623973",2850,5,14
"31.317588,120.642753","31.310294,120.628397",2220,5,12
"31.317588,120.642753","31.312575,120.627284",2200,5,12
"31.317588,120.642753","31.300642,120.567523",10350,16,37
"31.317588,120.642753","31.298997,120.632930",3180,5,15
"31.317588,120.642753","31.299340,120.632702",3140,5,15
"31.317588,120.642753","31.299520,120.632372",3130,5,15
"31.317588,120.642753","31.296740,120.631931",3550,5,16
"31.317588,120.642753","31.299167,120.635984",3010,5,15
"31.317588,120.642753","31.302304,120.636011",2540,5,13
"31.317588,120.642753","31.298442,120.627964",3570,5,16
"31.317588,120.642753","31.319434,120.633160",1310,16,0
"31.317588,120.642753","31.156125,120.726825",27510,41,106
"31.317588,120.642753","31.152002,120.726468",28080,42,108
"31.317588,120.642753","31.156787,120.719058",27010,41,104
"31.317588,120.642753","31.158649,120.720713",26830,40,103
"31.317588,120.642753","31.155828,120.730190",27740,42,107
"31.317588,120.642753","31.151863,120.718253",27690,42,106
"31.317588,120.642753","31.158314,120.716303",26660,40,102
"31.317588,120.642753","31.163313,120.728278",26580,40,102
"31.317588,120.642753","31.163403,120.728350",26570,40,102
"31.317588,120.642753","31.163440,120.728300",26560,40,102
"31.317588,120.642753","31.294083,120.635985",3770,6,17
"31.317588,120.642753","31.294750,120.637500",3620,5,16
"31.317588,120.642753","31.294126,120.637021",3730,6,17
"31.317588,120.642753","31.310619,120.622635",2890,5,14
"31.317588,120.642753","31.304606,120.624018",3210,5,15
"31.317588,120.642753","31.307645,120.625715",2740,5,14
"31.317588,120.642753","31.306681,120.616020",3940,6,17
"31.317588,120.642753","31.313829,120.626818",2200,5,12
"31.317588,120.642753","31.314112,120.628393",1980,24,0
"31.317588,120.642753","31.332687,120.611931",4720,7,20
"31.317588,120.642753","31.333420,120.609595",5050,8,21
"31.317588,120.642753","31.323137,120.612979",4050,6,18
"31.317588,120.642753","31.422074,120.640438",16270,24,61
"31.317588,120.642753","31.422183,120.635784",16310,24,61
"31.317588,120.642753","31.414101,120.631840",15090,23,56
"31.317588,120.642753","31.298504,120.613016",4950,7,20
"31.317588,120.642753","31.298390,120.608557",5440,8,22
"31.317588,120.642753","31.301775,120.607910",5250,8,21
"31.317588,120.642753","31.294907,120.613814",5220,8,21
"31.317588,120.642753","31.297376,120.620984",4280,6,18
"31.317588,120.642753","31.274825,120.527725",16690,25,62
"31.317588,120.642753","31.275629,120.528432",16550,25,62
"31.317588,120.642753","31.274571,120.528623",16590,25,62
"31.317588,120.642753","31.232386,120.475671",25890,39,99
"31.317588,120.642753","31.238974,120.479258",24960,37,95
"31.317588,120.642753","31.226769,120.478304",26050,39,100
"31.317588,120.642753","31.639220,120.761468",52490,79,206
"31.317588,120.642753","31.639255,120.760782",52470,79,205
"31.317588,120.642753","31.638475,120.760575",52350,79,205
"31.317588,120.642753","31.371457,120.605237",9760,15,35
"31.317588,120.642753","31.370861,120.607207",9550,14,34
"31.317588,120.642753","31.369408,120.605373",9470,14,34
"31.317588,120.642753","31.867002,120.515547",87180,131,344
"31.317588,120.642753","31.867269,120.515086",87230,131,345
"31.317588,120.642753","31.869403,120.516097",87530,131,346
"31.317588,120.642753","31.461296,120.524019",27380,41,105
"31.317588,120.642753","31.447109,121.105247",64690,97,254
"31.317588,120.642753","31.288855,120.658432",4940,7,20
"31.317588,120.642753","31.289921,120.646518",4340,7,19
"31.317588,120.642753","31.290259,120.646608",4290,6,18
"31.317588,120.642753","31.283170,120.941899",40150,60,156
"31.317588,120.642753","31.282485,120.938166",39670,60,154
"31.317588,120.642753","31.289763,120.940643",39860,60,155
"31.317588,120.642753","31.384278,121.003647",49090,74,192
"31.317588,120.642753","31.271616,120.617386",7910,12,29
"31.317588,120.642753","31.272057,120.616987",7870,12,29
"31.317588,120.642753","31.267835,120.618623",8380,13,31
"31.317588,120.642753","31.439187,120.545829",22900,34,87
"31.317588,120.642753","31.434216,120.559938",21230,32,81
"31.317588,120.642753","31.387623,120.990517",47500,71,186
"31.317588,120.642753","31.379381,121.000024",48460,73,189
"31.317588,120.642753","31.230760,120.473290",26290,39,101
"31.317588,120.642753","31.284652,120.943885",40380,61,157
"31.317588,120.642753","31.298080,120.615130",4770,7,20
"31.317588,120.642753","30.911948,120.449901",68180,102,268
"31.317588,120.642753","31.371696,120.604819",9820,15,35
"31.317588,120.642753","31.451910,120.524736",26140,39,100
"31.317588,120.642753","31.321543,120.631988",1560,19,0
"31.317588,120.642753","31.344163,120.414577",30620,46,118
"31.317588,120.642753","31.384996,120.994760",47960,72,187
"31.317588,120.642753","31.365490,120.637241",7490,11,28
"31.317588,120.642753","31.299319,120.611850",5000,7,21
"31.317588,120.642753","31.869627,120.513160",87640,131,346
"31.317588,120.642753","31.454323,121.100810",64490,97,254
"31.317588,120.642753","31.311600,120.628000",2170,5,12
"31.317588,120.642753","31.275670,120.527328",16680,25,62
"31.317588,120.642753","31.640070,120.762532",52660,79,206
"31.317588,120.642753","31.300750,120.562827",10950,16,39
"31.317588,120.642753","31.266479,120.621581",8440,13,31
"31.317588,120.642753","31.286539,120.654640",5090,8,21
"31.317588,120.642753","31.437140,120.551176",22240,33,85
"31.317588,120.642753","31.329683,120.610870",4640,7,20
"31.317588,120.642753","31.421546,120.644306",16180,24,60
"31.317588,120.642753","31.193964,121.320081",92170,138,364
"31.317588,120.642753","29.861949,121.536631",256310,384,1021
"31.317588,120.642753","30.985097,121.228778",93670,141,370
"31.317588,120.642753","30.911387,120.503087",65920,99,259
"31.317588,120.642753","30.938538,120.398224",67410,101,265
"31.317588,120.642753","30.909593,120.512791",65830,99,259
"31.317588,120.642753","29.860538,121.536445",256500,385,1022
"31.317588,120.642753","29.862175,121.539025",256430,385,1021
"31.317588,120.642753","29.863910,121.538790",256180,384,1020
"31.317588,120.642753","29.864725,121.537875",256010,384,1020
"31.317588,120.642753","29.864964,121.537985",255980,384,1020
"31.317588,120.642753","31.300447,120.556135",11830,18,43
"31.317588,120.642753","31.300112,120.555783",11880,18,43
"31.317588,120.642753","31.294518,120.564077",11060,17,40
"31.317588,120.642753","31.300203,120.555377",11930,18,43
"31.317588,120.642753","31.454414,121.100781",64490,97,254
"31.317588,120.642753","31.449631,121.095216",63550,95,250
"31.317588,120.642753","31.449776,121.094986",63530,95,250
"31.317588,120.642753","31.447002,121.097740",63740,96,251
"31.317588,120.642753","31.267207,120.617738",8520,13,31
"31.317588,120.642753","31.266977,120.630053",8060,12,30
"31.317588,120.642753","31.343711,120.414270",30650,46,118
"31.317588,120.642753","31.343632,120.416061",30420,46,117
"31.317588,120.642753","31.342305,120.415927",30410,46,117
"31.317588,120.642753","31.342579,120.419169",29980,45,116
"31.317588,120.642753","31.337023,120.417322",30130,45,116
"31.317588,120.642753","31.870323,120.513879",87730,132,347
"31.317588,120.642753","31.869985,120.516607",87600,131,346
"31.317588,120.642753","31.366143,120.637269",7590,11,28
"31.317588,120.642753","31.365670,120.635755",7540,11,28
"31.317588,120.642753","31.365588,120.635705",7530,11,28
"31.317588,120.642753","31.367294,120.638626",7760,12,29
"31.317588,120.642753","31.365673,120.640099",7490,11,28
"31.319434,120.633160","31.313969,120.634556",870,10,0
"31.319434,120.633160","31.322948,120.627856",890,11,0
"31.319434,120.633160","31.334584,120.580016",7450,11,28
"31.319434,120.633160","31.310624,120.625637",1700,20,0
"31.319434,120.633160","31.316230,120.638350",850,10,0
"31.319434,120.633160","31.298075,120.633770",3330,5,16
"31.319434,120.633160","31.307521,120.621266",2440,5,13
"31.319434,120.633160","31.160042,120.718122",27270,41,105
"31.319434,120.633160","31.311960,120.626314",1480,18,0
"31.319434,120.633160","31.310677,120.625678",1690,20,0
"31.319434,120.633160","31.310410,120.625388",1740,21,0
"31.319434,120.633160","31.314561,120.633675",760,9,0
"31.319434,120.633160","31.315297,120.634429",670,8,0
"31.319434,120.633160","31.312201,120.633994",1130,14,0
"31.319434,120.633160","31.313597,120.636821",1030,12,0
"31.319434,120.633160","31.312871,120.638349",1230,15,0
"31.319434,120.633160","31.312907,120.638670",1250,15,0
"31.319434,120.633160","31.312708,120.639472",1340,16,0
"31.319434,120.633160","31.312277,120.639493",1400,17,0
"31.319434,120.633160","31.312262,120.639742",1420,17,0
"31.319434,120.633160","31.309541,120.631804",1550,19,0
"31.319434,120.633160","31.323827,120.631367",720,9,0
"31.319434,120.633160","31.325814,120.627879",1220,15,0
"31.319434,120.633160","31.321648,120.629695",580,7,0
"31.319434,120.633160","31.322492,120.632072",500,6,0
"31.319434,120.633160","31.322121,120.626030",1040,12,0
"31.319434,120.633160","31.321145,120.631896",310,5,0
"31.319434,120.633160","31.320864,120.631685",300,5,0
"31.319434,120.633160","31.321947,120.625253",1120,13,0
