origin,destination,distance_meters,duration_minutes,cost
"30.259527,120.148472","30.252574,120.137577",1820,22,0
"30.259527,120.148472","30.251519,120.131988",2540,5,13
"30.259527,120.148472","30.234669,120.133019",4390,7,19
"30.259527,120.148472","30.253808,120.133460",2210,5,12
"30.259527,120.148472","30.240230,120.126352",4230,6,18
"30.259527,120.148472","30.229459,120.133953",5070,8,21
"30.259527,120.148472","30.227600,120.143830",5010,8,21
"30.259527,120.148472","30.227673,120.133043",5380,8,22
"30.259527,120.148472","30.227666,120.132958",5380,8,22
"30.259527,120.148472","30.225658,120.152509",5300,8,22
"30.259527,120.148472","30.225240,120.143968",5370,8,22
"30.259527,120.148472","30.225213,120.143880",5380,8,22
"30.259527,120.148472","30.239004,120.105828",6560,10,25
"30.259527,120.148472","30.237412,120.097724",7640,11,29
"30.259527,120.148472","30.240622,120.106983",6310,9,25
"30.259527,120.148472","30.238028,120.106488",6560,10,25
"30.259527,120.148472","30.243268,120.106763",6150,9,24
"30.259527,120.148472","30.238288,120.106949",6490,10,25
"30.259527,120.148472","30.235894,120.105016",6910,10,26
"30.259527,120.148472","30.243659,120.107314",6060,9,24
"30.259527,120.148472","30.235660,120.104613",6970,10,27
"30.259527,120.148472","30.235839,120.105186",6890,10,26
"30.259527,120.148472","30.214875,120.107925",8830,13,32
"30.259527,120.148472","30.317787,120.136903",9200,14,33
"30.259527,120.148472","30.317777,120.136895",9200,14,33
"30.259527,120.148472","30.320706,120.141437",9570,14,34
"30.259527,120.148472","30.315401,120.138443",8800,13,32
"30.259527,120.148472","30.319066,120.144087",9290,14,33
"30.259527,120.148472","30.314744,120.137545",8720,13,32
"30.259527,120.148472","30.321992,120.137046",9840,15,35
"30.259527,120.148472","30.312099,120.142601",8220,12,30
"30.259527,120.148472","30.317507,120.129761",9370,14,34
"30.259527,120.148472","30.309394,120.133173",8030,12,30
"30.259527,120.148472","30.272035,120.165525",3010,5,15
"30.259527,120.148472","30.272099,120.165798",3040,5,15
"30.259527,120.148472","30.276375,120.162975",3270,5,15
"30.259527,120.148472","30.276600,120.163054",3300,5,16
"30.259527,120.148472","30.276871,120.166147",3600,5,16
"30.259527,120.148472","30.257025,120.144486",660,8,0
"30.259527,120.148472","30.255994,120.144148",800,10,0
"30.259527,120.148472","30.256935,120.142147",940,11,0
"30.259527,120.148472","30.215821,120.117607",7970,12,30
"30.259527,120.148472","30.215918,120.117925",7940,12,29
"30.259527,120.148472","30.216137,120.118931",7840,12,29
"30.259527,120.148472","30.212569,120.117874",8390,13,31
"30.259527,120.148472","30.253352,120.162044",2060,5,12
"30.259527,120.148472","30.253583,120.163793",2260,5,12
"30.259527,120.148472","30.252058,120.163461",2330,5,13
"30.259527,120.148472","30.252050,120.163604",2340,5,13
"30.259527,120.148472","30.254685,120.162456",2030,5,12
"30.259527,120.148472","30.254843,120.161906",1950,23,0
"30.259527,120.148472","30.254945,120.162473",2010,5,12
"30.259527,120.148472","30.251796,120.163967",2410,5,13
"30.259527,120.148472","30.252520,120.164548",2420,5,13
"30.259527,120.148472","30.251744,120.164014",2420,5,13
"30.259527,120.148472","30.230567,120.131086",5080,8,21
"30.259527,120.148472","30.229423,120.129591",5330,8,22
"30.259527,120.148472","30.232224,120.127510",5100,8,21
"30.259527,120.148472","30.238952,120.108082",6310,9,25
"30.259527,120.148472","30.195991,120.113222",10970,16,39
"30.259527,120.148472","30.193979,120.115111",11150,17,40
"30.259527,120.148472","30.193690,120.115651",11160,17,40
"30.259527,120.148472","30.191025,120.115325",11560,17,42
"30.259527,120.148472","30.190588,120.120679",11360,17,41
"30.259527,120.148472","30.276975,120.163125",3360,5,16
"30.259527,120.148472","30.277606,120.163290",3450,5,16
"30.259527,120.148472","30.277581,120.163050",3430,5,16
"30.259527,120.148472","30.277919,120.163326",3490,5,16
"30.259527,120.148472","30.277879,120.161926",3380,5,16
"30.259527,120.148472","30.276753,120.168117",3760,6,17
"30.259527,120.148472","30.274607,120.161048",2890,5,14
"30.259527,120.148472","30.257620,120.092557",7520,11,28
"30.259527,120.148472","30.260346,120.095285",7150,11,27
"30.259527,120.148472","30.264739,120.094010",7370,11,28
"30.259527,120.148472","30.165000,120.285112",23550,35,90
"30.259527,120.148472","30.163626,120.284667",23630,35,90
"30.259527,120.148472","30.164001,120.283843",23510,35,90
"30.259527,120.148472","30.280377,120.169734",4330,6,19
"30.259527,120.148472","30.280039,120.169083",4230,6,18
"30.259527,120.148472","30.279779,120.168421",4140,6,18
"30.259527,120.148472","30.181674,120.269350",20280,30,77
"30.259527,120.148472","30.287817,120.080820",10110,15,36
"30.259527,120.148472","30.280132,120.087830",8760,13,32
"30.259527,120.148472","30.280408,120.069749",11070,17,40
"30.259527,120.148472","30.243917,120.178859",4750,7,20
"30.259527,120.148472","30.243913,120.179120",4780,7,20
"30.259527,120.148472","30.243947,120.182733",5210,8,21
"30.259527,120.148472","30.234878,120.431013",38190,57,148
"30.259527,120.148472","30.228891,120.426744",37730,57,147
"30.259527,120.148472","30.238984,120.446523",40210,60,156
"30.259527,120.148472","30.276928,120.188435",6020,9,24
"30.259527,120.148472","30.276300,120.190958",6280,9,24
"30.259527,120.148472","30.284710,120.189495",6770,10,26
"30.259527,120.148472","30.257888,120.193475",6060,9,24
"30.259527,120.148472","30.257968,120.191605",5800,9,23
"30.259527,120.148472","30.258207,120.190940",5710,9,23
"30.259527,120.148472","30.420770,120.308529",33050,50,128
"30.259527,120.148472","30.420991,120.308750",33100,50,128
"30.259527,120.148472","30.421951,120.305577",32940,49,127
"30.259527,120.148472","30.274769,120.156955",2630,5,13
"30.259527,120.148472","30.274804,120.156967",2640,5,14
"30.259527,120.148472","30.273365,120.157444",2470,5,13
"30.259527,120.148472","30.469781,119.769475",60520,91,238
"30.259527,120.148472","30.470169,119.768906",60620,91,238
"30.259527,120.148472","30.470213,119.764273",61150,92,240
"30.259527,120.148472","30.270125,120.167725",3070,5,15
"30.259527,120.148472","30.428199,120.304135",33570,50,130
"30.259527,120.148472","30.429778,120.309058",34170,51,132
"30.259527,120.148472","30.278482,120.170535",4180,6,18
"30.259527,120.148472","30.289940,120.207477",9240,14,33
"30.259527,120.148472","30.290107,120.209962",9540,14,34
"30.259527,120.148472","30.291007,120.217230",10460,16,37
"30.259527,120.148472","30.614857,114.254582",792910,1189,3167
"30.259527,120.148472","30.616003,114.258459",792400,1189,3165
"30.259527,120.148472","30.614411,114.253549",793050,1190,3168
"30.259527,120.148472","30.254777,120.165028",2350,5,13
"30.259527,120.148472","30.253762,120.166446",2580,5,13
"30.259527,120.148472","30.253726,120.166572",2600,5,13
"30.259527,120.148472","30.200183,120.202146",11720,18,42
"30.259527,120.148472","30.150623,120.285910",25090,38,96
"30.259527,120.148472","30.420663,120.307400",32940,49,127
"30.259527,120.148472","30.179290,120.285795",22300,33,85
"30.259527,120.148472","30.431516,120.314651",34860,52,135
"30.259527,120.148472","29.473498,119.263331",171030,257,680
"30.259527,120.148472","30.229744,120.473752",43990,66,172
"30.259527,120.148472","30.326706,120.098728",12410,19,45
"30.259527,120.148472","30.274504,120.157166",2610,5,13
"30.259527,120.148472","30.469522,119.769431",60500,91,238
"30.259527,120.148472","30.260873,120.219947",9610,14,34
"30.259527,120.148472","30.277893,120.184128",5580,8,22
"30.259527,120.148472","30.254412,120.165774",2460,5,13
"30.259527,120.148472","30.258619,120.192780",5960,9,23
"30.259527,120.148472","30.255917,120.207823",8000,12,30
"30.259527,120.148472","30.281250,120.171934",4620,7,19
"30.259527,120.148472","30.271165,120.166721",3050,5,15
"30.259527,120.148472","30.281245,120.169787",4430,7,19
"30.259527,120.148472","30.276200,119.992000",21200,32,80
"30.259527,120.148472","30.281383,120.079410",9890,15,35
"30.259527,120.148472","30.234708,120.432413",38380,58,149
"30.259527,120.148472","30.234708,120.432413",38380,58,149
"30.259527,120.148472","30.234708,120.432413",38380,58,149
"30.259527,120.148472","24.539495,118.137090",932780,1399,3727
"30.259527,120.148472","30.234708,120.432413",38380,58,149
"30.259527,120.148472","30.243482,120.182860",5260,8,21
"30.259527,120.148472","30.290846,120.212605",9910,15,35
"30.259527,120.148472","30.260867,120.091014",7730,12,29
"30.259527,120.148472","30.172640,120.295589",23970,36,91
"30.259527,120.148472","30.618531,114.254822",792900,1189,3167
"30.259527,120.148472","30.172640,120.295589",23970,36,91
"30.259527,120.148472","30.606981,114.424338",770130,1155,3076
"30.259527,120.148472","30.528545,114.317603",783990,1176,3132
"30.259527,120.148472","31.794692,117.290564",449930,675,1795
"30.259527,120.148472","30.947421,118.774463",212980,319,848
"30.259527,120.148472","31.714959,116.499665",537040,806,2144
"30.259527,120.148472","30.234708,120.432413",38380,58,149
"30.259527,120.148472","30.234708,120.432413",38380,58,149
"30.259527,120.148472","30.618531,114.254822",792900,1189,3167
"30.259527,120.148472","30.528545,114.317603",783990,1176,3132
"30.259527,120.148472","30.239055,120.446681",40230,60,157
"30.259527,120.148472","30.238608,120.449026",40550,61,158
"30.259527,120.148472","30.293504,120.217725",10710,16,38
"30.259527,120.148472","30.294025,120.217615",10740,16,39
"30.259527,120.148472","30.247432,120.180539",4710,7,20
"30.259527,120.148472","30.248660,120.184147",5090,8,21
"30.259527,120.148472","30.602733,114.421393",770500,1156,3078
"30.259527,120.148472","30.608037,114.431900",769130,1154,3072
"30.259527,120.148472","30.611859,114.436241",768580,1153,3070
"30.259527,120.148472","30.609560,114.410848",771960,1158,3083
"30.259527,120.148472","30.618077,114.417103",771180,1157,3080
"30.259527,120.148472","30.529796,114.316387",784160,1176,3132
"30.259527,120.148472","30.526811,114.318071",783920,1176,3131
"30.259527,120.148472","30.526381,114.315283",784290,1176,3133
"30.259527,120.148472","30.524663,114.317663",783970,1176,3131
"30.259527,120.148472","30.530909,114.321198",783520,1175,3130
"30.259527,120.148472","29.473420,119.263381",171030,257,680
"30.259527,120.148472","29.473320,119.269756",170440,256,677
"30.259527,120.148472","29.474565,119.256898",171520,257,682
"30.259527,120.148472","29.472644,119.271589",170350,256,677
"30.259527,120.148472","29.473812,119.271911",170190,255,676
"30.259527,120.148472","30.253616,120.206541",7860,12,29
"30.259527,120.148472","30.253173,120.206736",7900,12,29
"30.259527,120.148472","30.253049,120.207153",7950,12,29
"30.259527,120.148472","30.257779,120.204187",7500,11,28
"30.259527,120.148472","30.258749,120.204096",7480,11,28
"30.259527,120.148472","30.276370,119.991840",21220,32,80
"30.259527,120.148472","30.275654,119.990356",21410,32,81
"30.259527,120.148472","30.277056,119.993869",20960,31,79
"30.259527,120.148472","30.276680,119.996080",20660,31,78
"30.259527,120.148472","30.279703,119.988633",21720,33,82
"30.259527,120.148472","30.234222,120.470304",43460,65,169
"30.259527,120.148472","30.235334,120.472996",43800,66,171
"30.259527,120.148472","30.235424,120.473781",43910,66,171
"30.259527,120.148472","30.235342,120.472522",43740,66,171
"30.259527,120.148472","30.235804,120.473725",43900,66,171
"30.259527,120.148472","30.185347,120.278092",20910,31,79
"30.259527,120.148472","30.181607,120.271366",20500,31,78
"30.259527,120.148472","30.166872,120.279363",22760,34,87
"30.259527,120.148472","30.261202,120.219781",9590,14,34
"30.259527,120.148472","30.258038,120.221636",9840,15,35
"30.259527,120.148472","30.256253,120.220167",9650,14,35
"30.259527,120.148472","30.256479,120.223518",10100,15,36
"30.259527,120.148472","30.255770,120.222054",9910,15,35
"30.259527,120.148472","30.326818,120.098915",12410,19,45
"30.259527,120.148472","30.327666,120.097585",12620,19,46
"30.259527,120.148472","30.328827,120.097531",12780,19,47
"30.259527,120.148472","30.323299,120.100110",11870,18,43
"30.259527,120.148472","30.330576,120.097787",12990,19,48
"30.259527,120.148472","30.434064,120.315583",35250,53,137
"30.259527,120.148472","30.434833,120.312926",35110,53,136
"30.259527,120.148472","30.441025,120.316725",36180,54,140
"30.259527,120.148472","30.150856,120.286415",25110,38,96
"30.259527,120.148472","30.145854,120.284940",25500,38,98
"30.259527,120.148472","30.144545,120.286619",25800,39,99
"30.259527,120.148472","30.144025,120.286225",25820,39,99
"30.259527,120.148472","30.143964,120.286664",25870,39,99
"30.259527,120.148472","30.200169,120.202197",11730,18,43
"30.259527,120.148472","30.200419,120.202065",11690,18,42
"30.259527,120.148472","30.200525,120.202925",11750,18,43
"30.259527,120.148472","30.200534,120.202949",11750,18,43
"30.259527,120.148472","30.200283,120.203173",11800,18,43
"30.257025,120.144486","30.243880,120.137960",2230,5,12
"30.257025,120.144486","30.230934,120.148849",4100,6,18
"30.257025,120.144486","30.240826,120.101406",6320,9,25
"30.257025,120.144486","30.253160,120.162484",2490,5,13
"30.257025,120.144486","30.232456,120.136580",3970,6,18
"30.257025,120.144486","30.202395,120.113350",9480,14,34
"30.257025,120.144486","30.315645,120.136930",9180,14,33
"30.257025,120.144486","30.276814,120.164581",4100,6,18
"30.257025,120.144486","30.251654,120.142481",880,11,0
"30.257025,120.144486","30.238978,120.097524",6910,10,26
"30.257025,120.144486","30.232386,120.149789",3900,6,17
"30.257025,120.144486","30.238732,120.154521",3150,5,15
"30.257025,120.144486","30.236157,120.154292",3510,5,16
"30.257025,120.144486","30.230372,120.148032",4180,6,18
"30.257025,120.144486","30.230253,120.138864",4240,6,18
"30.257025,120.144486","30.234732,120.156845",3850,6,17
"30.257025,120.144486","30.230581,120.137300",4230,6,18
"30.257025,120.144486","30.247279,120.133313",2140,5,12
"30.257025,120.144486","30.246209,120.132068",2370,5,13
"30.257025,120.144486","30.247373,120.131962",2260,5,12
"30.257025,120.144486","30.250209,120.140723",1180,14,0
"30.257025,120.144486","30.248263,120.131589",2210,5,12
"30.257025,120.144486","30.252574,120.137577",1160,14,0
"30.257025,120.144486","30.251519,120.131988",1890,23,0
"30.257025,120.144486","30.234669,120.133019",3810,6,17
"30.257025,120.144486","30.253808,120.133460",1560,19,0
"30.257025,120.144486","30.240230,120.126352",3580,5,16
"30.257025,120.144486","30.229459,120.133953",4520,7,19
"30.257025,120.144486","30.227600,120.143830",4580,7,19
"30.257025,120.144486","30.227673,120.133043",4820,7,20
"30.257025,120.144486","30.227666,120.132958",4830,7,20
"30.257025,120.144486","30.225658,120.152509",5000,8,21
"30.257025,120.144486","30.225240,120.143968",4950,7,20
"30.257025,120.144486","30.225213,120.143880",4950,7,20
"30.257025,120.144486","30.239004,120.105828",5910,9,23
"30.257025,120.144486","30.237412,120.097724",6990,10,27
"30.257025,120.144486","30.240622,120.106983",5650,8,23
"30.257025,120.144486","30.238028,120.106488",5900,9,23
"30.257025,120.144486","30.243268,120.106763",5510,8,22
"30.257025,120.144486","30.238288,120.106949",5830,9,23
"30.257025,120.144486","30.235894,120.105016",6240,9,24
"30.257025,120.144486","30.243659,120.107314",5410,8,22
"30.257025,120.144486","30.235660,120.104613",6310,9,25
"30.257025,120.144486","30.235839,120.105186",6230,9,24
"30.257025,120.144486","30.214875,120.107925",8200,12,30
"30.257025,120.144486","30.317787,120.136903",9510,14,34
"30.257025,120.144486","30.317777,120.136895",9510,14,34
"30.257025,120.144486","30.320706,120.141437",9920,15,35
"30.257025,120.144486","30.315401,120.138443",9120,14,33
"30.257025,120.144486","30.319066,120.144087",9660,14,35
"30.257025,120.144486","30.314744,120.137545",9030,14,33
"30.257025,120.144486","30.321992,120.137046",10160,15,36
"30.257025,120.144486","30.312099,120.142601",8580,13,31
"30.257025,120.144486","30.317507,120.129761",9620,14,34
"30.257025,120.144486","30.309394,120.133173",8290,12,30
"30.257025,120.144486","30.272035,120.165525",3670,6,17
"30.257025,120.144486","30.272099,120.165798",3700,6,17
"30.257025,120.144486","30.276375,120.162975",3910,6,17
"30.257025,120.144486","30.276600,120.163054",3940,6,17
"30.257025,120.144486","30.276871,120.166147",4250,6,18
"30.257025,120.144486","30.259527,120.148472",660,8,0
"30.257025,120.144486","30.255994,120.144148",170,5,0
"30.257025,120.144486","30.256935,120.142147",310,5,0
"30.257025,120.144486","30.215821,120.117607",7360,11,28
"30.257025,120.144486","30.215918,120.117925",7330,11,28
"30.257025,120.144486","30.216137,120.118931",7230,11,27
"30.257025,120.144486","30.212569,120.117874",7790,12,29
"30.257025,120.144486","30.253352,120.162044",2430,5,13
"30.257025,120.144486","30.253583,120.163793",2650,5,14
"30.257025,120.144486","30.252058,120.163461",2670,5,14
"30.257025,120.144486","30.252050,120.163604",2680,5,14
"30.257025,120.144486","30.254685,120.162456",2440,5,13
"30.257025,120.144486","30.254843,120.161906",2370,5,13
"30.257025,120.144486","30.254945,120.162473",2440,5,13
"30.257025,120.144486","30.251796,120.163967",2740,5,14
"30.257025,120.144486","30.252520,120.164548",2790,5,14
"30.257025,120.144486","30.251744,120.164014",2750,5,14
"30.257025,120.144486","30.230567,120.131086",4500,7,19
"30.257025,120.144486","30.229423,120.129591",4740,7,20
"30.257025,120.144486","30.232224,120.127510",4490,7,19
"30.257025,120.144486","30.238952,120.108082",5650,8,23
"30.257025,120.144486","30.195991,120.113222",10390,16,37
"30.257025,120.144486","30.193979,120.115111",10580,16,38
"30.257025,120.144486","30.193690,120.115651",10590,16,38
"30.257025,120.144486","30.191025,120.115325",11000,16,40
"30.257025,120.144486","30.190588,120.120679",10830,16,39
"30.257025,120.144486","30.276975,120.163125",3990,6,18
"30.257025,120.144486","30.277606,120.163290",4080,6,18
"30.257025,120.144486","30.277581,120.163050",4060,6,18
"30.257025,120.144486","30.277919,120.163326",4120,6,18
"30.257025,120.144486","30.277879,120.161926",4000,6,18
"30.257025,120.144486","30.276753,120.168117",4420,7,19
"30.257025,120.144486","30.274607,120.161048",3530,5,16
"30.257025,120.144486","30.257620,120.092557",6980,10,27
"30.257025,120.144486","30.260346,120.095285",6640,10,26
"30.257025,120.144486","30.264739,120.094010",6890,10,26
"30.257025,120.144486","30.165000,120.285112",23730,36,91
"30.257025,120.144486","30.163626,120.284667",23810,36,91
"30.257025,120.144486","30.164001,120.283843",23690,36,90
"30.257025,120.144486","30.280377,120.169734",4970,7,21
"30.257025,120.144486","30.280039,120.169083",4880,7,20
"30.257025,120.144486","30.279779,120.168421",4790,7,20
"30.257025,120.144486","30.181674,120.269350",20490,31,78
"30.257025,120.144486","30.287817,120.080820",9810,15,35
"30.257025,120.144486","30.280132,120.087830",8420,13,31
"30.257025,120.144486","30.280408,120.069749",10690,16,38
"30.257025,120.144486","30.243917,120.178859",5050,8,21
"30.257025,120.144486","30.243913,120.179120",5090,8,21
"30.257025,120.144486","30.243947,120.182733",5530,8,22
"30.257025,120.144486","30.234878,120.431013",38690,58,150
"30.257025,120.144486","30.228891,120.426744",38210,57,148
"30.257025,120.144486","30.238984,120.446523",40710,61,158
"30.257025,120.144486","30.276928,120.188435",6670,10,26
"30.257025,120.144486","30.276300,120.190958",6930,10,26
"30.257025,120.144486","30.284710,120.189495",7430,11,28
"30.257025,120.144486","30.257888,120.193475",6590,10,25
"30.257025,120.144486","30.257968,120.191605",6340,10,25
"30.257025,120.144486","30.258207,120.190940",6250,9,24
"30.257025,120.144486","30.420770,120.308529",33700,51,130
"30.257025,120.144486","30.420991,120.308750",33740,51,131
"30.257025,120.144486","30.421951,120.305577",33580,50,130
"30.257025,120.144486","30.274769,120.156955",3230,5,15
"30.257025,120.144486","30.274804,120.156967",3240,5,15
"30.257025,120.144486","30.273365,120.157444",3080,5,15
"30.257025,120.144486","30.469781,119.769475",60280,90,237
"30.257025,120.144486","30.470169,119.768906",60380,91,237
"30.257025,120.144486","30.470213,119.764273",60910,91,239
"30.257025,120.144486","30.270125,120.167725",3730,6,17
"30.257025,120.144486","30.428199,120.304135",34210,51,132
"30.257025,120.144486","30.429778,120.309058",34810,52,135
"30.257025,120.144486","30.278482,120.170535",4840,7,20
"30.257025,120.144486","30.289940,120.207477",9900,15,35
"30.257025,120.144486","30.290107,120.209962",10200,15,36
"30.257025,120.144486","30.291007,120.217230",11120,17,40
"30.257025,120.144486","30.614857,114.254582",792410,1189,3165
"30.257025,120.144486","30.616003,114.258459",791900,1188,3163
"30.257025,120.144486","30.614411,114.253549",792550,1189,3166
"30.257025,120.144486","30.254777,120.165028",2780,5,14
"30.257025,120.144486","30.253762,120.166446",3000,5,15
"30.257025,120.144486","30.253726,120.166572",3010,5,15
"30.257025,120.144486","30.200183,120.202146",11770,18,43
"30.257025,120.144486","30.150623,120.285910",25230,38,97
"30.257025,120.144486","30.420663,120.307400",33590,50,130
"30.257025,120.144486","30.179290,120.285795",22530,34,86
"30.257025,120.144486","30.431516,120.314651",35500,53,138
"30.257025,120.144486","29.473498,119.263331",170370,256,677
"30.257025,120.144486","30.229744,120.473752",44480,67,174
"30.257025,120.144486","30.326706,120.098728",12470,19,45
"30.257025,120.144486","30.274504,120.157166",3210,5,15
"30.257025,120.144486","30.469522,119.769431",60270,90,237
"30.257025,120.144486","30.260873,120.219947",10160,15,36
"30.257025,120.144486","30.277893,120.184128",6240,9,24
"30.257025,120.144486","30.254412,120.165774",2890,5,14
"30.257025,120.144486","30.258619,120.192780",6500,10,25
"30.257025,120.144486","30.255917,120.207823",8520,13,31
"30.257025,120.144486","30.281250,120.171934",5280,8,21
"30.257025,120.144486","30.271165,120.166721",3710,6,17
"30.257025,120.144486","30.281245,120.169787",5080,8,21
"30.257025,120.144486","30.276200,119.992000",20720,31,78
"30.257025,120.144486","30.281383,120.079410",9540,14,34
"30.257025,120.144486","30.234708,120.432413",38880,58,151
"30.257025,120.144486","30.234708,120.432413",38880,58,151
"30.257025,120.144486","30.234708,120.432413",38880,58,151
"30.257025,120.144486","24.539495,118.137090",932240,1398,3725
"30.257025,120.144486","30.234708,120.432413",38880,58,151
"30.257025,120.144486","30.243482,120.182860",5570,8,22
"30.257025,120.144486","30.290846,120.212605",10560,16,38
"30.257025,120.144486","30.260867,120.091014",7210,11,27
"30.257025,120.144486","30.172640,120.295589",24200,36,92
"30.257025,120.144486","30.618531,114.254822",792410,1189,3165
"30.257025,120.144486","30.172640,120.295589",24200,36,92
"30.257025,120.144486","30.606981,114.424338",769640,1154,3074
"30.257025,120.144486","30.528545,114.317603",783490,1175,3130
"30.257025,120.144486","31.794692,117.290564",449690,675,1794
"30.257025,120.144486","30.947421,118.774463",212720,319,846
"30.257025,120.144486","31.714959,116.499665",536730,805,2143
"30.257025,120.144486","30.234708,120.432413",38880,58,151
"30.257025,120.144486","30.234708,120.432413",38880,58,151
"30.257025,120.144486","30.618531,114.254822",792410,1189,3165
"30.257025,120.144486","30.528545,114.317603",783490,1175,3130
"30.257025,120.144486","30.239055,120.446681",40730,61,159
"30.257025,120.144486","30.238608,120.449026",41050,62,160
"30.257025,120.144486","30.293504,120.217725",11370,17,41
"30.257025,120.144486","30.294025,120.217615",11390,17,41
"30.257025,120.144486","30.247432,120.180539",5070,8,21
"30.257025,120.144486","30.248660,120.184147",5490,8,22
"30.257025,120.144486","30.602733,114.421393",770000,1155,3076
"30.257025,120.144486","30.608037,114.431900",768630,1153,3070
"30.257025,120.144486","30.611859,114.436241",768080,1152,3068
"30.257025,120.144486","30.609560,114.410848",771460,1157,3081
"30.257025,120.144486","30.618077,114.417103",770690,1156,3078
"30.257025,120.144486","30.529796,114.316387",783660,1175,3130
"30.257025,120.144486","30.526811,114.318071",783420,1175,3129
"30.257025,120.144486","30.526381,114.315283",783790,1176,3131
"30.257025,120.144486","30.524663,114.317663",783460,1175,3129
"30.257025,120.144486","30.530909,114.321198",783020,1175,3128
"30.257025,120.144486","29.473420,119.263381",170380,256,677
"30.257025,120.144486","29.473320,119.269756",169790,255,675
"30.257025,120.144486","29.474565,119.256898",170860,256,679
"30.257025,120.144486","29.472644,119.271589",169690,255,674
"30.257025,120.144486","29.473812,119.271911",169530,254,674
"30.257025,120.144486","30.253616,120.206541",8360,13,31
"30.257025,120.144486","30.253173,120.206736",8390,13,31
"30.257025,120.144486","30.253049,120.207153",8450,13,31
"30.257025,120.144486","30.257779,120.204187",8030,12,30
"30.257025,120.144486","30.258749,120.204096",8020,12,30
"30.257025,120.144486","30.276370,119.991840",20740,31,79
"30.257025,120.144486","30.275654,119.990356",20930,31,79
"30.257025,120.144486","30.277056,119.993869",20490,31,78
"30.257025,120.144486","30.276680,119.996080",20190,30,76
"30.257025,120.144486","30.279703,119.988633",21250,32,81
"30.257025,120.144486","30.234222,120.470304",43960,66,171
"30.257025,120.144486","30.235334,120.472996",44310,66,173
"30.257025,120.144486","30.235424,120.473781",44410,67,173
"30.257025,120.144486","30.235342,120.472522",44240,66,173
"30.257025,120.144486","30.235804,120.473725",44400,67,173
"30.257025,120.144486","30.185347,120.278092",21150,32,80
"30.257025,120.144486","30.181607,120.271366",20720,31,78
"30.257025,120.144486","30.166872,120.279363",22940,34,87
"30.257025,120.144486","30.261202,120.219781",10150,15,36
"30.257025,120.144486","30.258038,120.221636",10380,16,37
"30.257025,120.144486","30.256253,120.220167",10180,15,36
"30.257025,120.144486","30.256479,120.223518",10630,16,38
"30.257025,120.144486","30.255770,120.222054",10430,16,37
"30.257025,120.144486","30.326818,120.098915",12470,19,45
"30.257025,120.144486","30.327666,120.097585",12680,19,46
"30.257025,120.144486","30.328827,120.097531",12840,19,47
"30.257025,120.144486","30.323299,120.100110",11920,18,43
"30.257025,120.144486","30.330576,120.097787",13060,20,48
"30.257025,120.144486","30.434064,120.315583",35890,54,139
"30.257025,120.144486","30.434833,120.312926",35750,54,139
"30.257025,120.144486","30.441025,120.316725",36820,55,143
"30.257025,120.144486","30.150856,120.286415",25250,38,97
"30.257025,120.144486","30.145854,120.284940",25620,38,98
"30.257025,120.144486","30.144545,120.286619",25930,39,99
"30.257025,120.144486","30.144025,120.286225",25940,39,99
"30.257025,120.144486","30.143964,120.286664",25990,39,100
"30.257025,120.144486","30.200169,120.202197",11770,18,43
"30.257025,120.144486","30.200419,120.202065",11730,18,43
"30.257025,120.144486","30.200525,120.202925",11800,18,43
"30.257025,120.144486","30.200534,120.202949",11800,18,43
"30.257025,120.144486","30.200283,120.203173",11850,18,43
"30.255994,120.144148","30.243880,120.137960",2060,5,12
"30.255994,120.144148","30.230934,120.148849",3950,6,17
"30.255994,120.144148","30.240826,120.101406",6210,9,24
"30.255994,120.144148","30.253160,120.162484",2500,5,13
"30.255994,120.144148","30.232456,120.136580",3800,6,17
"30.255994,120.144148","30.202395,120.113350",9320,14,34
"30.255994,120.144148","30.315645,120.136930",9340,14,34
"30.255994,120.144148","30.276814,120.164581",4250,6,18
"30.255994,120.144148","30.251654,120.142481",710,9,0
"30.255994,120.144148","30.238978,120.097524",6810,10,26
"30.255994,120.144148","30.232386,120.149789",3750,6,17
"30.255994,120.144148","30.238732,120.154521",3030,5,15
"30.255994,120.144148","30.236157,120.154292",3380,5,16
"30.255994,120.144148","30.230372,120.148032",4020,6,18
"30.255994,120.144148","30.230253,120.138864",4070,6,18
"30.255994,120.144148","30.234732,120.156845",3720,6,17
"30.255994,120.144148","30.230581,120.137300",4060,6,18
"30.255994,120.144148","30.247279,120.133313",1990,24,0
"30.255994,120.144148","30.246209,120.132068",2230,5,12
"30.255994,120.144148","30.247373,120.131962",2120,5,12
"30.255994,120.144148","30.250209,120.140723",1010,12,0
"30.255994,120.144148","30.248263,120.131589",2070,5,12
"30.255994,120.144148","30.252574,120.137577",1030,12,0
"30.255994,120.144148","30.251519,120.131988",1780,21,0
"30.255994,120.144148","30.234669,120.133019",3640,5,17
"30.255994,120.144148","30.253808,120.133460",1480,18,0
"30.255994,120.144148","30.240230,120.126352",3430,5,16
"30.255994,120.144148","30.229459,120.133953",4350,7,19
"30.255994,120.144148","30.227600,120.143830",4420,7,19
"30.255994,120.144148","30.227673,120.133043",4650,7,20
"30.255994,120.144148","30.227666,120.132958",4660,7,20
"30.255994,120.144148","30.225658,120.152509",4850,7,20
"30.255994,120.144148","30.225240,120.143968",4790,7,20
"30.255994,120.144148","30.225213,120.143880",4790,7,20
