origin,destination,distance_meters,duration_minutes,cost
"28.658065,115.893862","28.681552,115.973260",11440,17,41
"28.658065,115.893862","28.683663,115.967142",10770,16,39
"28.658065,115.893862","28.681009,115.970056",11000,17,40
"28.658065,115.893862","28.688555,115.891084",4760,7,20
"28.658065,115.893862","28.657895,115.874552",2640,5,14
"28.658065,115.893862","28.658151,115.874750",2610,5,13
"28.658065,115.893862","28.657171,115.874495",2650,5,14
"28.658065,115.893862","28.656382,115.878408",2130,5,12
"28.658065,115.893862","30.310654,104.443250",1572150,2358,6284
"28.658065,115.893862","30.311414,104.442460",1572270,2358,6285
"28.658065,115.893862","28.579748,115.789593",18750,28,71
"28.658065,115.893862","28.584206,115.788629",18410,28,69
"28.658065,115.893862","28.565823,115.803189",18970,28,71
"28.658065,115.893862","28.378409,116.261359",66500,100,262
"28.658065,115.893862","28.378732,116.259327",66260,99,261
"28.658065,115.893862","28.377438,116.259745",66430,100,261
"28.658065,115.893862","28.632223,115.886505",4150,6,18
"28.658065,115.893862","28.631255,115.885505",4330,6,19
"28.658065,115.893862","28.630286,115.884442",4510,7,19
"28.658065,115.893862","28.681382,115.904440",3910,6,17
"28.658065,115.893862","28.670178,115.906756",2580,5,13
"28.658065,115.893862","28.685685,115.889341",4340,7,19
"28.658065,115.893862","28.686683,115.887921",4530,7,19
"28.658065,115.893862","28.753640,115.839114",16650,25,62
"28.658065,115.893862","28.743475,115.835325",15510,23,58
"28.658065,115.893862","28.743425,115.835725",15480,23,58
"28.658065,115.893862","28.668481,115.903709",2110,5,12
"28.658065,115.893862","28.688318,115.843128",8380,13,31
"28.658065,115.893862","28.670728,115.950114",7930,12,29
"28.658065,115.893862","28.688469,115.891126",4750,7,20
"28.658065,115.893862","28.378747,116.261460",66480,100,262
"28.658065,115.893862","28.695751,115.835093",9940,15,35
"28.658065,115.893862","28.681420,115.902607",3830,6,17
"28.658065,115.893862","28.658068,115.874420",2660,5,14
"28.658065,115.893862","28.580124,115.797484",17910,27,67
"28.658065,115.893862","28.660925,115.897328",650,8,0
"28.658065,115.893862","28.697100,115.865000",7240,11,27
"28.658065,115.893862","28.685998,115.972828",11630,17,42
"28.658065,115.893862","28.667837,115.888200",1710,20,0
"28.658065,115.893862","28.631985,115.886571",4180,6,18
"28.658065,115.893862","28.688720,115.894298",4770,7,20
"28.658065,115.893862","28.689400,115.926000",6560,10,25
"28.658065,115.893862","28.683273,115.887246",4030,6,18
"28.658065,115.893862","28.661400,115.879000",2100,5,12
"28.658065,115.893862","28.749400,115.836000",16270,24,61
"28.658065,115.893862","28.690100,115.847000",8110,12,30
"28.658065,115.893862","30.308016,104.446518",1571670,2358,6282
"28.658065,115.893862","28.858250,115.911718",31260,47,121
"28.658065,115.893862","37.745820,112.639835",1476550,2215,5902
"28.658065,115.893862","30.559807,103.951229",1642410,2464,6565
"28.658065,115.893862","28.858250,115.911718",31260,47,121
"28.658065,115.893862","25.096195,102.928049",1882600,2824,7526
"28.658065,115.893862","23.387375,113.307392",896650,1345,3582
"28.658065,115.893862","30.628779,104.140947",1618650,2428,6470
"28.658065,115.893862","28.740616,115.865521",13420,20,49
"28.658065,115.893862","28.661832,115.919876",3600,5,16
"28.658065,115.893862","28.622886,115.792938",14840,22,55
"28.658065,115.893862","30.606130,104.068469",1627790,2442,6507
"28.658065,115.893862","28.740616,115.865521",13420,20,49
"28.658065,115.893862","28.613654,116.020724",18660,28,70
"28.658065,115.893862","28.613654,116.020724",18660,28,70
"28.658065,115.893862","30.606981,114.424338",362740,544,1447
"28.658065,115.893862","30.348830,109.484710",907200,1361,3624
"28.658065,115.893862","30.685329,103.979102",1641340,2462,6561
"28.658065,115.893862","28.999457,115.910318",53190,80,208
"28.658065,115.893862","28.996346,115.905953",52690,79,206
"28.658065,115.893862","29.010993,115.913387",55010,83,216
"28.658065,115.893862","30.308016,104.446518",1571670,2358,6282
"28.658065,115.893862","28.858250,115.911718",31260,47,121
"28.658065,115.893862","30.559807,103.951229",1642410,2464,6565
"28.658065,115.893862","30.566550,103.954761",1642080,2463,6564
"28.658065,115.893862","30.554132,103.963807",1640630,2461,6558
"28.658065,115.893862","30.560751,103.967890",1640220,2460,6556
"28.658065,115.893862","30.567878,103.966995",1640480,2461,6558
"28.658065,115.893862","30.567939,103.966999",1640480,2461,6558
"28.658065,115.893862","28.681523,115.901969",3820,6,17
"28.658065,115.893862","28.664390,115.880058",2130,5,12
"28.658065,115.893862","28.665705,115.881985",2010,5,12
"28.658065,115.893862","28.660962,115.899890",940,11,0
"28.658065,115.893862","28.658558,115.902303",1160,14,0
"28.658065,115.893862","28.660188,115.903966",1420,17,0
"28.658065,115.893862","28.659128,115.904257",1430,17,0
"28.658065,115.893862","28.664901,115.905641",1930,23,0
"28.658065,115.893862","28.664593,115.906351",1990,24,0
"28.658065,115.893862","28.656317,115.801325",12640,19,46
"28.658065,115.893862","28.652881,115.807440",11830,18,43
"28.658065,115.893862","28.660004,115.815343",10730,16,39
"28.658065,115.893862","28.650387,115.784309",15010,23,56
"28.658065,115.893862","28.705900,115.881823",7630,11,28
"28.658065,115.893862","28.678562,115.897626",3230,5,15
"28.658065,115.893862","28.678681,115.898637",3270,5,15
"28.658065,115.893862","28.679128,115.898794",3350,5,16
"28.658065,115.893862","28.678368,115.893321",3160,5,15
"28.658065,115.893862","28.674702,115.896701",2620,5,13
"28.658065,115.893862","28.674375,115.897175",2580,5,13
"28.658065,115.893862","28.674356,115.897148",2580,5,13
"28.658065,115.893862","28.674161,115.898900",2600,5,13
"28.658065,115.893862","28.681531,115.894609",3650,5,17
"28.658065,115.893862","28.683367,115.895531",3950,6,17
"28.658065,115.893862","28.683713,115.893462",3990,6,18
"28.658065,115.893862","28.684403,115.891659",4110,6,18
"28.658065,115.893862","28.684205,115.890945",4090,6,18
"28.655558,115.848630","28.604789,115.916642",12200,18,44
"28.655558,115.848630","28.674121,115.887019",5990,9,24
"28.655558,115.848630","28.655929,115.850254",230,5,0
"28.655558,115.848630","28.683089,115.862117",4660,7,20
"28.655558,115.848630","28.604789,115.916642",12200,18,44
"28.655558,115.848630","28.689605,115.990201",20050,30,76
"28.655558,115.848630","28.674670,115.889435",6320,9,25
"28.655558,115.848630","28.705900,115.881823",9050,14,33
"28.655558,115.848630","28.951573,115.966089",48790,73,191
"28.655558,115.848630","28.678755,115.888103",6490,10,25
"28.655558,115.848630","28.678848,115.883719",6010,9,24
"28.655558,115.848630","28.683394,115.886260",6720,10,26
"28.655558,115.848630","28.678785,115.886451",6310,9,25
"28.655558,115.848630","28.678026,115.886839",6280,9,24
"28.655558,115.848630","28.704138,115.880581",8730,13,32
"28.655558,115.848630","28.702944,115.882016",8670,13,32
"28.655558,115.848630","28.709715,115.880360",9480,14,34
"28.655558,115.848630","28.701301,115.879440",8270,12,30
"28.655558,115.848630","28.700795,115.878631",8150,12,30
"28.655558,115.848630","28.700706,115.878777",8150,12,30
"28.655558,115.848630","28.703468,115.874768",8270,12,30
"28.655558,115.848630","28.698989,115.876357",7750,12,29
"28.655558,115.848630","28.716479,115.880720",10450,16,37
"28.655558,115.848630","28.716122,115.877511",10220,15,36
"28.655558,115.848630","28.607862,115.912846",11490,17,42
"28.655558,115.848630","28.602499,115.911372",11900,18,43
"28.655558,115.848630","28.606961,115.928080",13230,20,49
"28.655558,115.848630","28.613977,115.907696",10350,16,37
"28.655558,115.848630","28.607440,115.930285",13440,20,49
"28.655558,115.848630","28.617213,115.913810",10720,16,38
"28.655558,115.848630","28.607537,115.932403",13670,21,50
"28.655558,115.848630","28.603836,115.933579",14130,21,52
"28.655558,115.848630","28.621357,115.921621",11300,17,41
"28.655558,115.848630","28.607937,115.934335",13860,21,51
"28.655558,115.848630","28.673696,115.887108",5970,9,23
"28.655558,115.848630","28.674621,115.887100",6030,9,24
"28.655558,115.848630","28.673802,115.886297",5880,9,23
"28.655558,115.848630","28.672945,115.886539",5840,9,23
"28.655558,115.848630","28.673557,115.884538",5650,8,23
"28.655558,115.848630","28.675246,115.890008",6430,10,25
"28.655558,115.848630","28.673066,115.890280",6310,9,25
"28.655558,115.848630","28.673815,115.891090",6460,10,25
"28.655558,115.848630","28.675008,115.891432",6580,10,25
"28.655558,115.848630","28.661546,115.898490",6870,10,26
"28.655558,115.848630","28.661934,115.897709",6780,10,26
"28.655558,115.848630","28.656660,115.899740",6980,10,27
"28.655558,115.848630","28.664218,115.895622",6560,10,25
"28.655558,115.848630","28.658065,115.893862",6190,9,24
"28.655558,115.848630","28.655845,115.848512",50,5,0
"28.655558,115.848630","28.656083,115.848176",100,5,0
"28.655558,115.848630","28.655165,115.848014",100,5,0
"28.655558,115.848630","28.654725,115.847675",180,5,0
"28.655558,115.848630","28.654762,115.847518",200,5,0
"28.655558,115.848630","28.654390,115.847545",230,5,0
"28.655558,115.848630","28.655289,115.847072",220,5,0
"28.655558,115.848630","28.654399,115.847107",280,5,0
"28.655558,115.848630","28.659125,115.851775",700,8,0
"28.655558,115.848630","28.681151,115.861205",4340,7,19
"28.655558,115.848630","28.680689,115.859231",4170,6,18
"28.655558,115.848630","28.681334,115.858430",4230,6,18
"28.655558,115.848630","28.684941,115.855593",4670,7,20
"28.655558,115.848630","28.677846,115.858162",3710,6,17
"28.655558,115.848630","28.677573,115.857722",3650,5,17
"28.655558,115.848630","28.685258,115.854830",4700,7,20
"28.655558,115.848630","28.689449,115.859049",5460,8,22
"28.655558,115.848630","28.689948,115.863954",5750,9,23
"28.655558,115.848630","28.685582,115.854218",4740,7,20
"28.655558,115.848630","28.688526,115.993787",20480,31,78
"28.655558,115.848630","28.684514,115.989401",19750,30,75
"28.655558,115.848630","28.693903,115.998424",21310,32,81
"28.655558,115.848630","28.696275,115.998625",21440,32,81
"28.655558,115.848630","28.688131,116.003774",21790,33,83
"28.655558,115.848630","28.677318,115.992542",19950,30,75
"28.655558,115.848630","28.698957,116.000638",21830,33,83
"28.655558,115.848630","28.676032,115.990778",19680,30,74
"28.655558,115.848630","28.675998,115.994287",20150,30,76
"28.655558,115.848630","28.694088,115.974343",18190,27,68
"28.655558,115.848630","28.676784,115.891040",6670,10,26
"28.655558,115.848630","28.673664,115.892870",6670,10,26
"28.655558,115.848630","28.683951,115.893900",7600,11,28
"28.655558,115.848630","28.684540,115.892623",7510,11,28
"28.655558,115.848630","28.683183,115.899780",8200,12,30
"28.655558,115.848630","28.682113,115.887944",6780,10,26
"28.655558,115.848630","28.679705,115.902385",8250,12,30
"28.655558,115.848630","28.682147,115.900550",8210,12,30
"28.655558,115.848630","28.681722,115.888249",6770,10,26
"28.655558,115.848630","28.681816,115.888628",6820,10,26
"28.655558,115.848630","28.677214,115.892024",6820,10,26
"28.655558,115.848630","28.658575,115.917769",9460,14,34
"28.655558,115.848630","28.665728,115.918452",9670,15,35
"28.655558,115.848630","28.662429,115.924649",10440,16,37
"28.655558,115.848630","28.690254,115.846469",5410,8,22
"28.655558,115.848630","28.690015,115.846325",5370,8,22
"28.655558,115.848630","28.690378,115.845606",5440,8,22
"28.655558,115.848630","28.668995,115.889329",5940,9,23
"28.655558,115.848630","28.668854,115.889803",5990,9,24
"28.655558,115.848630","28.666733,115.892861",6290,9,24
"28.655558,115.848630","28.668202,115.907276",8250,12,30
"28.655558,115.848630","28.700373,115.867503",7440,11,28
"28.655558,115.848630","28.700435,115.867547",7450,11,28
"28.655558,115.848630","28.689926,115.926456",11900,18,43
"28.655558,115.848630","28.690431,115.929091",12260,18,45
"28.655558,115.848630","28.691999,115.923654",11710,18,42
"28.655558,115.848630","28.696293,115.836888",6540,10,25
"28.655558,115.848630","28.699201,115.838822",6920,10,26
"28.655558,115.848630","28.692146,115.844666",5720,9,23
"28.655558,115.848630","28.626458,115.796782",8410,13,31
"28.655558,115.848630","28.616407,115.792685",9780,15,35
"28.655558,115.848630","28.621543,115.801287",8360,13,31
"28.655558,115.848630","28.700295,115.867744",7440,11,28
"28.655558,115.848630","28.687454,115.843580",5010,8,21
"28.655558,115.848630","28.685704,115.844233",4730,7,20
"28.655558,115.848630","28.667947,115.952148",14270,21,53
"28.655558,115.848630","28.667407,115.947893",13680,21,50
"28.655558,115.848630","28.667634,115.947281",13610,20,50
"28.655558,115.848630","28.681552,115.973260",17500,26,66
"28.655558,115.848630","28.683663,115.967142",16770,25,63
"28.655558,115.848630","28.681009,115.970056",17050,26,64
"28.655558,115.848630","28.688555,115.891084",7750,12,29
"28.655558,115.848630","28.657895,115.874552",3560,5,16
"28.655558,115.848630","28.658151,115.874750",3590,5,16
"28.655558,115.848630","28.657171,115.874495",3540,5,16
"28.655558,115.848630","28.656382,115.878408",4070,6,18
"28.655558,115.848630","30.310654,104.443250",1566190,2349,6260
"28.655558,115.848630","30.311414,104.442460",1566310,2349,6261
"28.655558,115.848630","28.579748,115.789593",14300,21,53
"28.655558,115.848630","28.584206,115.788629",13810,21,51
"28.655558,115.848630","28.565823,115.803189",15290,23,57
"28.655558,115.848630","28.378409,116.261359",71050,107,280
"28.655558,115.848630","28.378732,116.259327",70800,106,279
"28.655558,115.848630","28.377438,116.259745",70970,106,279
"28.655558,115.848630","28.632223,115.886505",6320,9,25
"28.655558,115.848630","28.631255,115.885505",6300,9,25
"28.655558,115.848630","28.630286,115.884442",6280,9,24
"28.655558,115.848630","28.681382,115.904440",8620,13,31
"28.655558,115.848630","28.670178,115.906756",8260,12,30
"28.655558,115.848630","28.685685,115.889341",7270,11,27
"28.655558,115.848630","28.686683,115.887921",7230,11,27
"28.655558,115.848630","28.753640,115.839114",15320,23,57
"28.655558,115.848630","28.743475,115.835325",13810,21,51
"28.655558,115.848630","28.743425,115.835725",13790,21,51
"28.655558,115.848630","28.668481,115.903709",7790,12,29
"28.655558,115.848630","28.688318,115.843128",5150,8,21
"28.655558,115.848630","28.670728,115.950114",14060,21,52
"28.655558,115.848630","28.688469,115.891126",7740,12,29
"28.655558,115.848630","28.378747,116.261460",71030,107,280
"28.655558,115.848630","28.695751,115.835093",6520,10,25
"28.655558,115.848630","28.681420,115.902607",8400,13,31
"28.655558,115.848630","28.658068,115.874420",3540,5,16
"28.655558,115.848630","28.580124,115.797484",13670,20,50
"28.655558,115.848630","28.660925,115.897328",6700,10,26
"28.655558,115.848630","28.697100,115.865000",6840,10,26
"28.655558,115.848630","28.685998,115.972828",17610,26,66
"28.655558,115.848630","28.667837,115.888200",5730,9,23
"28.655558,115.848630","28.631985,115.886571",6350,10,25
"28.655558,115.848630","28.688720,115.894298",8100,12,30
"28.655558,115.848630","28.689400,115.926000",11810,18,43
"28.655558,115.848630","28.683273,115.887246",6810,10,26
"28.655558,115.848630","28.661400,115.879000",4250,6,18
"28.655558,115.848630","28.749400,115.836000",14710,22,54
"28.655558,115.848630","28.690100,115.847000",5380,8,22
"28.655558,115.848630","30.308016,104.446518",1565710,2349,6258
"28.655558,115.848630","28.858250,115.911718",32710,49,126
"28.655558,115.848630","37.745820,112.639835",1475260,2213,5897
"28.655558,115.848630","30.559807,103.951229",1636490,2455,6542
"28.655558,115.848630","28.858250,115.911718",32710,49,126
"28.655558,115.848630","25.096195,102.928049",1876510,2815,7502
"28.655558,115.848630","23.387375,113.307392",893760,1341,3571
"28.655558,115.848630","30.628779,104.140947",1612740,2419,6447
"28.655558,115.848630","28.740616,115.865521",13440,20,49
"28.655558,115.848630","28.661832,115.919876",9780,15,35
"28.655558,115.848630","28.622886,115.792938",9150,14,33
"28.655558,115.848630","30.606130,104.068469",1621880,2433,6483
"28.655558,115.848630","28.740616,115.865521",13440,20,49
"28.655558,115.848630","28.613654,116.020724",24400,37,93
"28.655558,115.848630","28.613654,116.020724",24400,37,93
"28.655558,115.848630","30.606981,114.424338",359750,540,1435
"28.655558,115.848630","30.348830,109.484710",901460,1352,3601
"28.655558,115.848630","30.685329,103.979102",1635440,2453,6537
"28.655558,115.848630","28.999457,115.910318",54190,81,212
"28.655558,115.848630","28.996346,115.905953",53620,80,210
"28.655558,115.848630","29.010993,115.913387",56030,84,220
"28.655558,115.848630","30.308016,104.446518",1565710,2349,6258
"28.655558,115.848630","28.858250,115.911718",32710,49,126
"28.655558,115.848630","30.559807,103.951229",1636490,2455,6542
"28.655558,115.848630","30.566550,103.954761",1636160,2454,6540
"28.655558,115.848630","30.554132,103.963807",1634700,2452,6534
"28.655558,115.848630","30.560751,103.967890",1634290,2451,6533
"28.655558,115.848630","30.567878,103.966995",1634560,2452,6534
"28.655558,115.848630","30.567939,103.966999",1634560,2452,6534
"28.655558,115.848630","28.681523,115.901969",8330,12,31
"28.655558,115.848630","28.664390,115.880058",4510,7,19
"28.655558,115.848630","28.665705,115.881985",4820,7,20
"28.655558,115.848630","28.660962,115.899890",7050,11,27
"28.655558,115.848630","28.658558,115.902303",7350,11,28
"28.655558,115.848630","28.660188,115.903966",7590,11,28
"28.655558,115.848630","28.659128,115.904257",7620,11,28
"28.655558,115.848630","28.664901,115.905641",7920,12,29
"28.655558,115.848630","28.664593,115.906351",8010,12,30
"28.655558,115.848630","28.656317,115.801325",6460,10,25
"28.655558,115.848630","28.652881,115.807440",5640,8,23
"28.655558,115.848630","28.660004,115.815343",4600,7,19
"28.655558,115.848630","28.650387,115.784309",8820,13,32
"28.655558,115.848630","28.705900,115.881823",9050,14,33
"28.655558,115.848630","28.678562,115.897626",7590,11,28
"28.655558,115.848630","28.678681,115.898637",7720,12,29
"28.655558,115.848630","28.679128,115.898794",7770,12,29
"28.655558,115.848630","28.678368,115.893321",7060,11,27
"28.655558,115.848630","28.674702,115.896701",7210,11,27
"28.655558,115.848630","28.674375,115.897175",7250,11,27
"28.655558,115.848630","28.674356,115.897148",7240,11,27
"28.655558,115.848630","28.674161,115.898900",7450,11,28
"28.655558,115.848630","28.681531,115.894609",7470,11,28
"28.655558,115.848630","28.683367,115.895531",7730,12,29
"28.655558,115.848630","28.683713,115.893462",7530,11,28
"28.655558,115.848630","28.684403,115.891659",7400,11,28
"28.655558,115.848630","28.684205,115.890945",7300,11,28
"28.655845,115.848512","28.604789,115.916642",12240,18,45
"28.655845,115.848512","28.674121,115.887019",5980,9,24
"28.655845,115.848512","28.655929,115.850254",240,5,0
"28.655845,115.848512","28.683089,115.862117",4630,7,19
"28.655845,115.848512","28.604789,115.916642",12240,18,45
"28.655845,115.848512","28.689605,115.990201",20050,30,76
"28.655845,115.848512","28.674670,115.889435",6310,9,25
"28.655845,115.848512","28.705900,115.881823",9020,14,33
"28.655845,115.848512","28.951573,115.966089",48750,73,191
"28.655845,115.848512","28.678755,115.888103",6480,10,25
"28.655845,115.848512","28.678848,115.883719",6000,9,24
"28.655845,115.848512","28.683394,115.886260",6710,10,26
"28.655845,115.848512","28.678785,115.886451",6290,9,24
"28.655845,115.848512","28.678026,115.886839",6270,9,24
"28.655845,115.848512","28.704138,115.880581",8700,13,32
"28.655845,115.848512","28.702944,115.882016",8640,13,32
"28.655845,115.848512","28.709715,115.880360",9450,14,34
"28.655845,115.848512","28.701301,115.879440",8240,12,30
"28.655845,115.848512","28.700795,115.878631",8120,12,30
"28.655845,115.848512","28.700706,115.878777",8120,12,30
"28.655845,115.848512","28.703468,115.874768",8240,12,30
"28.655845,115.848512","28.698989,115.876357",7720,12,29
"28.655845,115.848512","28.716479,115.880720",10410,16,37
"28.655845,115.848512","28.716122,115.877511",10180,15,36
"28.655845,115.848512","28.607862,115.912846",11540,17,42
"28.655845,115.848512","28.602499,115.911372",11950,18,43
"28.655845,115.848512","28.606961,115.928080",13270,20,49
"28.655845,115.848512","28.613977,115.907696",10390,16,37
"28.655845,115.848512","28.607440,115.930285",13480,20,50
"28.655845,115.848512","28.617213,115.913810",10760,16,39
"28.655845,115.848512","28.607537,115.932403",13710,21,50
"28.655845,115.848512","28.603836,115.933579",14170,21,52
"28.655845,115.848512","28.621357,115.921621",11340,17,41
"28.655845,115.848512","28.607937,115.934335",13900,21,51
"28.655845,115.848512","28.673696,115.887108",5960,9,23
"28.655845,115.848512","28.674621,115.887100",6030,9,24
"28.655845,115.848512","28.673802,115.886297",5870,9,23
"28.655845,115.848512","28.672945,115.886539",5840,9,23
"28.655845,115.848512","28.673557,115.884538",5640,8,23
"28.655845,115.848512","28.675246,115.890008",6420,10,25
"28.655845,115.848512","28.673066,115.890280",6300,9,25
"28.655845,115.848512","28.673815,115.891090",6450,10,25
"28.655845,115.848512","28.675008,115.891432",6580,10,25
"28.655845,115.848512","28.661546,115.898490",6880,10,26
"28.655845,115.848512","28.661934,115.897709",6790,10,26
"28.655845,115.848512","28.656660,115.899740",7000,10,27
"28.655845,115.848512","28.664218,115.895622",6570,10,25
"28.655845,115.848512","28.658065,115.893862",6200,9,24
"28.655845,115.848512","28.655558,115.848630",50,5,0
"28.655845,115.848512","28.656083,115.848176",60,5,0
"28.655845,115.848512","28.655165,115.848014",130,5,0
"28.655845,115.848512","28.654725,115.847675",210,5,0
"28.655845,115.848512","28.654762,115.847518",220,5,0
"28.655845,115.848512","28.654390,115.847545",260,5,0
"28.655845,115.848512","28.655289,115.847072",210,5,0
"28.655845,115.848512","28.654399,115.847107",300,5,0
"28.655845,115.848512","28.659125,115.851775",680,8,0
"28.655845,115.848512","28.681151,115.861205",4300,6,19
"28.655845,115.848512","28.680689,115.859231",4140,6,18
"28.655845,115.848512","28.681334,115.858430",4190,6,18
"28.655845,115.848512","28.684941,115.855593",4630,7,19
"28.655845,115.848512","28.677846,115.858162",3670,6,17
"28.655845,115.848512","28.677573,115.857722",3610,5,16
"28.655845,115.848512","28.685258,115.854830",4660,7,20
"28.655845,115.848512","28.689449,115.859049",5430,8,22
"28.655845,115.848512","28.689948,115.863954",5710,9,23
"28.655845,115.848512","28.685582,115.854218",4690,7,20
"28.655845,115.848512","28.688526,115.993787",20480,31,78
"28.655845,115.848512","28.684514,115.989401",19750,30,75
"28.655845,115.848512","28.693903,115.998424",21320,32,81
"28.655845,115.848512","28.696275,115.998625",21450,32,81
"28.655845,115.848512","28.688131,116.003774",21790,33,83
"28.655845,115.848512","28.677318,115.992542",19960,30,75
"28.655845,115.848512","28.698957,116.000638",21830,33,83
"28.655845,115.848512","28.676032,115.990778",19680,30,74
"28.655845,115.848512","28.675998,115.994287",20160,30,76
"28.655845,115.848512","28.694088,115.974343",18190,27,68
"28.655845,115.848512","28.676784,115.891040",6660,10,26
"28.655845,115.848512","28.673664,115.892870",6660,10,26
"28.655845,115.848512","28.683951,115.893900",7590,11,28
"28.655845,115.848512","28.684540,115.892623",7500,11,28
"28.655845,115.848512","28.683183,115.899780",8190,12,30
"28.655845,115.848512","28.682113,115.887944",6760,10,26
"28.655845,115.848512","28.679705,115.902385",8240,12,30
"28.655845,115.848512","28.682147,115.900550",8200,12,30
"28.655845,115.848512","28.681722,115.888249",6760,10,26
"28.655845,115.848512","28.681816,115.888628",6810,10,26
"28.655845,115.848512","28.677214,115.892024",6810,10,26
"28.655845,115.848512","28.658575,115.917769",9470,14,34
"28.655845,115.848512","28.665728,115.918452",9680,15,35
"28.655845,115.848512","28.662429,115.924649",10450,16,37
"28.655845,115.848512","28.690254,115.846469",5360,8,22
"28.655845,115.848512","28.690015,115.846325",5330,8,22
"28.655845,115.848512","28.690378,115.845606",5390,8,22
"28.655845,115.848512","28.668995,115.889329",5940,9,23
"28.655845,115.848512","28.668854,115.889803",5990,9,24
"28.655845,115.848512","28.666733,115.892861",6290,9,24
"28.655845,115.848512","28.668202,115.907276",8250,12,30
"28.655845,115.848512","28.700373,115.867503",7400,11,28
"28.655845,115.848512","28.700435,115.867547",7410,11,28
"28.655845,115.848512","28.689926,115.926456",11890,18,43
"28.655845,115.848512","28.690431,115.929091",12250,18,45
"28.655845,115.848512","28.691999,115.923654",11700,18,42
"28.655845,115.848512","28.696293,115.836888",6490,10,25
"28.655845,115.848512","28.699201,115.838822",6880,10,26
"28.655845,115.848512","28.692146,115.844666",5680,9,23
"28.655845,115.848512","28.626458,115.796782",8420,13,31
"28.655845,115.848512","28.616407,115.792685",9790,15,35
"28.655845,115.848512","28.621543,115.801287",8380,13,31
"28.655845,115.848512","28.700295,115.867744",7400,11,28
"28.655845,115.848512","28.687454,115.843580",4970,7,20
"28.655845,115.848512","28.685704,115.844233",4680,7,20
"28.655845,115.848512","28.667947,115.952148",14280,21,53
"28.655845,115.848512","28.667407,115.947893",13690,21,50
"28.655845,115.848512","28.667634,115.947281",13620,20,50
"28.655845,115.848512","28.681552,115.973260",17500,26,66
"28.655845,115.848512","28.683663,115.967142",16770,25,63
"28.655845,115.848512","28.681009,115.970056",17060,26,64
"28.655845,115.848512","28.688555,115.891084",7730,12,29
"28.655845,115.848512","28.657895,115.874552",3570,5,16
"28.655845,115.848512","28.658151,115.874750",3600,5,16
"28.655845,115.848512","28.657171,115.874495",3560,5,16
"28.655845,115.848512","28.656382,115.878408",4080,6,18
"28.655845,115.848512","30.310654,104.443250",1566170,2349,6260
"28.655845,115.848512","30.311414,104.442460",1566290,2349,6261
"28.655845,115.848512","28.579748,115.789593",14320,21,53
"28.655845,115.848512","28.584206,115.788629",13830,21,51
"28.655845,115.848512","28.565823,115.803189",15320,23,57
"28.655845,115.848512","28.378409,116.261359",71090,107,280
"28.655845,115.848512","28.378732,116.259327",70840,106,279
"28.655845,115.848512","28.377438,116.259745",71010,107,280
"28.655845,115.848512","28.632223,115.886505",6360,10,25
"28.655845,115.848512","28.631255,115.885505",6340,10,25
"28.655845,115.848512","28.630286,115.884442",6320,9,25
"28.655845,115.848512","28.681382,115.904440",8610,13,31
"28.655845,115.848512","28.670178,115.906756",8260,12,30
"28.655845,115.848512","28.685685,115.889341",7260,11,27
"28.655845,115.848512","28.686683,115.887921",7210,11,27
"28.655845,115.848512","28.753640,115.839114",15280,23,57
"28.655845,115.848512","28.743475,115.835325",13760,21,51
"28.655845,115.848512","28.743425,115.835725",13750,21,51
"28.655845,115.848512","28.668481,115.903709",7790,12,29
"28.655845,115.848512","28.688318,115.843128",5110,8,21
"28.655845,115.848512","28.670728,115.950114",14070,21,52
"28.655845,115.848512","28.688469,115.891126",7720,12,29
"28.655845,115.848512","28.378747,116.261460",71070,107,280
"28.655845,115.848512","28.695751,115.835093",6480,10,25
"28.655845,115.848512","28.681420,115.902607",8390,13,31
"28.655845,115.848512","28.658068,115.874420",3560,5,16
"28.655845,115.848512","28.580124,115.797484",13700,21,50
"28.655845,115.848512","28.660925,115.897328",6720,10,26
"28.655845,115.848512","28.697100,115.865000",6810,10,26
"28.655845,115.848512","28.685998,115.972828",17620,26,66
"28.655845,115.848512","28.667837,115.888200",5730,9,23
"28.655845,115.848512","28.631985,115.886571",6390,10,25
"28.655845,115.848512","28.688720,115.894298",8080,12,30
"28.655845,115.848512","28.689400,115.926000",11800,18,43
"28.655845,115.848512","28.683273,115.887246",6800,10,26
"28.655845,115.848512","28.661400,115.879000",4250,6,18
"28.655845,115.848512","28.749400,115.836000",14660,22,54
"28.655845,115.848512","28.690100,115.847000",5340,8,22
"28.655845,115.848512","30.308016,104.446518",1565690,2349,6258
"28.655845,115.848512","28.858250,115.911718",32670,49,126
"28.655845,115.848512","37.745820,112.639835",1475210,2213,5896
"28.655845,115.848512","30.559807,103.951229",1636460,2455,6541
"28.655845,115.848512","28.858250,115.911718",32670,49,126
"28.655845,115.848512","25.096195,102.928049",1876510,2815,7502
"28.655845,115.848512","23.387375,113.307392",893800,1341,3571
"28.655845,115.848512","30.628779,104.140947",1612720,2419,6446
"28.655845,115.848512","28.740616,115.865521",13400,20,49
"28.655845,115.848512","28.661832,115.919876",9790,15,35
"28.655845,115.848512","28.622886,115.792938",9160,14,33
"28.655845,115.848512","30.606130,104.068469",1621850,2433,6483
"28.655845,115.848512","28.740616,115.865521",13400,20,49
"28.655845,115.848512","28.613654,116.020724",24430,37,93
"28.655845,115.848512","28.613654,116.020724",24430,37,93
