origin,destination,distance_meters,duration_minutes,cost
"24.435310,118.089352","24.534724,118.139251",17010,26,64
"24.435310,118.089352","24.457171,118.079633",3670,6,17
"24.435310,118.089352","24.456980,118.082161",3520,5,16
"24.435310,118.089352","24.457735,118.081951",3650,5,17
"24.435310,118.089352","24.449502,118.081565",2470,5,13
"24.435310,118.089352","24.451175,118.082475",2660,5,14
"24.435310,118.089352","24.451165,118.081831",2690,5,14
"24.435310,118.089352","24.559247,118.034516",20800,31,79
"24.435310,118.089352","24.568379,118.030860",22310,33,85
"24.435310,118.089352","24.562357,118.041413",20910,31,79
"24.435310,118.089352","24.689244,118.122577",39810,60,155
"24.435310,118.089352","24.690287,118.122586",39970,60,155
"24.435310,118.089352","24.691390,118.122460",40140,60,156
"24.435310,118.089352","24.642909,118.068194",32460,49,125
"24.435310,118.089352","24.630965,118.069474",30590,46,118
"24.435310,118.089352","24.634523,118.087878",31010,47,120
"24.435310,118.089352","24.672113,118.250867",43380,65,169
"24.435310,118.089352","24.670702,118.248576",43020,65,168
"24.435310,118.089352","24.673303,118.247401",43280,65,169
"24.435310,118.089352","24.607532,118.138254",27690,42,106
"24.435310,118.089352","24.610536,118.138608",28160,42,108
"24.435310,118.089352","24.610670,118.138763",28180,42,108
"24.435310,118.089352","24.657646,118.156380",35890,54,139
"24.435310,118.089352","24.656925,118.155825",35760,54,139
"24.435310,118.089352","24.651305,118.160439",35100,53,136
"24.435310,118.089352","24.532581,118.163795",18450,28,69
"24.435310,118.089352","24.527475,118.163425",17780,27,67
"24.435310,118.089352","24.533456,118.163977",18580,28,70
"24.435310,118.089352","24.496735,118.129805",11150,17,40
"24.435310,118.089352","24.497322,118.130549",11280,17,41
"24.435310,118.089352","24.497855,118.129315",11260,17,41
"24.435310,118.089352","24.472690,118.113372",6740,10,26
"24.435310,118.089352","24.460275,118.073455",4490,7,19
"24.435310,118.089352","24.428309,118.124718",5130,8,21
"24.435310,118.089352","24.473266,118.115618",6980,10,27
"24.435310,118.089352","24.477369,118.140743",9790,15,35
"24.435310,118.089352","24.500480,118.093884",10170,15,36
"24.435310,118.089352","24.505671,118.094217",10970,16,39
"24.435310,118.089352","24.505773,118.093798",10990,16,40
"24.435310,118.089352","24.548628,118.125922",18390,28,69
"24.435310,118.089352","24.548476,118.125751",18360,28,69
"24.435310,118.089352","24.548426,118.115577",18000,27,68
"24.435310,118.089352","24.714272,118.138863",43990,66,172
"24.435310,118.089352","24.459099,118.073074",4360,7,19
"24.435310,118.089352","24.459575,118.074825",4300,6,19
"24.435310,118.089352","24.469325,118.113825",6330,9,25
"24.435310,118.089352","24.471112,118.109665",6270,9,24
"24.435310,118.089352","24.471419,118.109597",6310,9,25
"24.435310,118.089352","24.471724,118.109757",6360,10,25
"24.435310,118.089352","24.481882,118.120476",8490,13,31
"24.435310,118.089352","24.482024,118.120909",8540,13,31
"24.435310,118.089352","24.482327,118.120266",8530,13,31
"24.435310,118.089352","24.712444,118.145615",43870,66,171
"24.435310,118.089352","24.715471,118.147160",44370,67,173
"24.435310,118.089352","24.671150,118.250059",43190,65,168
"24.435310,118.089352","24.659410,118.162028",36370,55,141
"24.435310,118.089352","24.689000,118.122030",39760,60,155
"24.435310,118.089352","24.495081,118.128705",10850,16,39
"24.435310,118.089352","24.428037,118.123389",4960,7,20
"24.435310,118.089352","24.477058,118.144844",10200,15,36
"24.435310,118.089352","24.553066,118.123449",18960,28,71
"24.435310,118.089352","24.500407,118.093951",10150,15,36
"24.435310,118.089352","24.449200,118.084000",2290,5,12
"24.435310,118.089352","24.502141,118.096675",10460,16,37
"24.435310,118.089352","24.530388,118.164650",18240,27,69
"24.435310,118.089352","24.608843,118.137612",27870,42,107
"24.435310,118.089352","24.606716,118.137791",27550,41,106
"24.435310,118.089352","24.481923,118.120685",8510,13,31
"24.435310,118.089352","24.563904,118.034843",21460,32,81
"24.435310,118.089352","24.715116,118.141664",44180,66,172
"24.435310,118.089352","24.471686,118.113870",6640,10,26
"24.435310,118.089352","24.460100,118.073000",4500,7,19
"24.435310,118.089352","24.470893,118.109590",6240,9,24
"24.435310,118.089352","24.456940,118.080606",3590,5,16
"24.435310,118.089352","24.539495,118.137090",17570,26,66
"24.435310,118.089352","40.853491,111.826401",2682520,4024,10726
"24.435310,118.089352","24.539495,118.137090",17570,26,66
"24.435310,118.089352","40.853491,111.826401",2682520,4024,10726
"24.435310,118.089352","40.853491,111.826401",2682520,4024,10726
"24.435310,118.089352","24.636977,118.073909",31470,47,121
"24.435310,118.089352","40.851074,111.765256",2684590,4027,10734
"24.435310,118.089352","24.636977,118.073909",31470,47,121
"24.435310,118.089352","40.674794,111.570998",2666720,4000,10662
"24.435310,118.089352","24.474834,118.129658",8400,13,31
"24.435310,118.089352","40.831275,111.665480",2685690,4029,10738
"24.435310,118.089352","24.613066,118.137583",28500,43,110
"24.435310,118.089352","24.609428,118.131954",27770,42,107
"24.435310,118.089352","24.615117,118.139905",28890,43,111
"24.435310,118.089352","24.539495,118.137090",17570,26,66
"24.435310,118.089352","40.853491,111.826401",2682520,4024,10726
"24.435310,118.089352","40.856724,111.826663",2682980,4024,10728
"24.435310,118.089352","40.827925,111.662475",2685330,4028,10737
"24.435310,118.089352","40.827633,111.662778",2685270,4028,10737
"24.435310,118.089352","40.833431,111.659639",2686250,4029,10741
"24.435310,118.089352","40.829382,111.672781",2685120,4028,10736
"24.435310,118.089352","40.825483,111.669966",2684670,4027,10734
"24.435310,118.089352","40.851661,111.757430",2684980,4027,10736
"24.435310,118.089352","40.857243,111.764983",2685500,4028,10738
"24.435310,118.089352","40.844692,111.766605",2683600,4025,10730
"24.435310,118.089352","40.842104,111.776739",2682820,4024,10727
"24.435310,118.089352","40.854646,111.747514",2685820,4029,10739
"24.435310,118.089352","24.632524,118.087840",30700,46,118
"24.435310,118.089352","24.631394,118.087409",30530,46,118
"24.435310,118.089352","24.476823,118.145084",10200,15,36
"24.435310,118.089352","24.477101,118.144478",10170,15,36
"24.435310,118.089352","24.476077,118.145789",10210,15,36
"24.435310,118.089352","24.474868,118.145734",10090,15,36
"24.435310,118.089352","24.504395,118.100495",10870,16,39
"24.435310,118.089352","24.505039,118.100728",10970,16,39
"24.435310,118.089352","24.582621,118.073072",23050,35,88
"24.435310,118.089352","24.583250,118.073872",23130,35,88
"24.435310,118.089352","24.581372,118.063163",23040,35,88
"24.435310,118.089352","24.573329,118.066360",21730,33,83
"24.435310,118.089352","24.579175,118.061279",22750,34,87
"24.435310,118.089352","24.571548,118.067669",21430,32,81
"24.435310,118.089352","24.570026,118.068808",21170,32,80
"24.435310,118.089352","24.593560,118.064070",24890,37,95
"24.435310,118.089352","24.593282,118.062970",24870,37,95
"24.435310,118.089352","24.572191,118.062519",21650,32,82
"24.435310,118.089352","24.572241,118.062341",21660,32,82
"24.435310,118.089352","24.490845,118.199438",17830,27,67
"24.435310,118.089352","24.488386,118.198907",17590,26,66
"24.435310,118.089352","24.490835,118.194589",17240,26,65
"24.435310,118.089352","24.486946,118.196225",17150,26,64
"24.435310,118.089352","24.487026,118.195362",17040,26,64
"24.435310,118.089352","24.494545,118.194046",17470,26,65
"24.435310,118.089352","24.486238,118.193517",16750,25,63
"24.435310,118.089352","24.493725,118.192275",17190,26,64
"24.435310,118.089352","24.493575,118.191625",17100,26,64
"24.435310,118.089352","24.486231,118.192358",16610,25,62
"24.435310,118.089352","24.494435,118.191283",17130,26,64
"24.435310,118.089352","24.516071,118.178133",17780,27,67
"24.435310,118.089352","24.517745,118.176806",17840,27,67
"24.435310,118.089352","24.514326,118.174867",17270,26,65
"24.435310,118.089352","24.512477,118.170612",16640,25,62
"24.435310,118.089352","24.510066,118.184682",17830,27,67
"24.435310,118.089352","24.509875,118.185025",17850,27,67
"24.435310,118.089352","24.519937,118.168885",17340,26,65
"24.435310,118.089352","24.506125,118.177625",16670,25,62
"24.435310,118.089352","24.507100,118.182975",17350,26,65
"24.435310,118.089352","24.507023,118.183733",17420,26,65
"24.435310,118.089352","24.505662,118.177339",16590,25,62
"24.435310,118.089352","24.452775,118.094162",2800,5,14
"24.435310,118.089352","24.453992,118.092695",2950,5,14
"24.435310,118.089352","24.453912,118.092370",2930,5,14
"24.435310,118.089352","24.454143,118.091873",2950,5,14
"24.435310,118.089352","24.452881,118.097155",2950,5,14
"24.435310,118.089352","24.454478,118.091330",3000,5,15
"24.435310,118.089352","24.452932,118.090325",2750,5,14
"24.435310,118.089352","24.456623,118.093475",3370,5,16
"24.435310,118.089352","24.456139,118.090982",3250,5,15
"24.435310,118.089352","24.454071,118.089049",2920,5,14
"24.435310,118.089352","24.457772,118.092977",3530,5,16
"24.435310,118.089352","24.438300,118.069799",2810,5,14
"24.441171,118.088933","24.425286,118.125370",5730,9,23
"24.441171,118.088933","24.439553,118.068954",2840,5,14
"24.441171,118.088933","24.432104,118.102892",2430,5,13
"24.441171,118.088933","24.436084,118.101683",1970,24,0
"24.441171,118.088933","24.442614,118.161900",10340,16,37
"24.441171,118.088933","24.431470,118.142622",7760,12,29
"24.441171,118.088933","24.565019,118.107443",19460,29,73
"24.441171,118.088933","24.437609,118.087587",590,7,0
"24.441171,118.088933","24.425000,118.125000",5700,9,23
"24.441171,118.088933","24.441099,118.075936",1840,22,0
"24.441171,118.088933","24.438323,118.098663",1450,17,0
"24.441171,118.088933","24.439167,118.092371",580,7,0
"24.441171,118.088933","24.438151,118.100286",1680,20,0
"24.441171,118.088933","24.437842,118.093059",780,9,0
"24.441171,118.088933","24.437175,118.092820",830,10,0
"24.441171,118.088933","24.435931,118.093939",1080,13,0
"24.441171,118.088933","24.437025,118.092127",790,9,0
"24.441171,118.088933","24.425358,118.124858",5660,8,23
"24.441171,118.088933","24.424218,118.124715",5720,9,23
"24.441171,118.088933","24.424150,118.124644",5710,9,23
"24.441171,118.088933","24.426987,118.125449",5630,8,22
"24.441171,118.088933","24.423277,118.124971",5820,9,23
"24.441171,118.088933","24.426628,118.123478",5390,8,22
"24.441171,118.088933","24.426359,118.123234",5380,8,22
"24.441171,118.088933","24.426436,118.123210",5370,8,22
"24.441171,118.088933","24.427532,118.124499",5470,8,22
"24.441171,118.088933","24.423458,118.127330",6100,9,24
"24.441171,118.088933","24.442736,118.068569",2900,5,14
"24.441171,118.088933","24.443658,118.069567",2770,5,14
"24.441171,118.088933","24.443323,118.069694",2750,5,14
"24.441171,118.088933","24.440870,118.066559",3170,5,15
"24.441171,118.088933","24.440881,118.069643",2730,5,14
"24.441171,118.088933","24.442886,118.070977",2560,5,13
"24.441171,118.088933","24.443387,118.071405",2510,5,13
"24.441171,118.088933","24.442379,118.072770",2300,5,12
"24.441171,118.088933","24.443529,118.071283",2530,5,13
"24.441171,118.088933","24.443839,118.071394",2520,5,13
"24.441171,118.088933","24.430225,118.105575",2910,5,14
"24.441171,118.088933","24.432239,118.106511",2850,5,14
"24.441171,118.088933","24.435738,118.102250",2070,5,12
"24.441171,118.088933","24.436082,118.102090",2030,5,12
"24.441171,118.088933","24.435021,118.099579",1790,21,0
"24.441171,118.088933","24.434682,118.094421",1270,15,0
"24.441171,118.088933","24.441731,118.160292",10110,15,36
"24.441171,118.088933","24.445275,118.161975",10370,16,37
"24.441171,118.088933","24.443514,118.158633",9880,15,35
"24.441171,118.088933","24.443588,118.158408",9850,15,35
"24.441171,118.088933","24.443209,118.158267",9830,15,35
"24.441171,118.088933","24.443288,118.158187",9820,15,35
"24.441171,118.088933","24.443044,118.158028",9800,15,35
"24.441171,118.088933","24.443324,118.158018",9800,15,35
"24.441171,118.088933","24.443040,118.157923",9780,15,35
"24.441171,118.088933","24.443878,118.157896",9780,15,35
"24.441171,118.088933","24.428825,118.142325",7810,12,29
"24.441171,118.088933","24.429444,118.144577",8090,12,30
"24.441171,118.088933","24.433566,118.140707",7430,11,28
"24.441171,118.088933","24.431861,118.145638",8170,12,30
"24.441171,118.088933","24.435298,118.141147",7460,11,28
"24.441171,118.088933","24.428541,118.138608",7310,11,28
"24.441171,118.088933","24.436450,118.143986",7840,12,29
"24.441171,118.088933","24.435131,118.147812",8400,13,31
"24.441171,118.088933","24.435441,118.149148",8580,13,31
"24.441171,118.088933","24.422623,118.134152",7030,11,27
"24.441171,118.088933","24.444853,118.071253",2570,5,13
"24.441171,118.088933","24.443972,118.071379",2530,5,13
"24.441171,118.088933","24.567794,118.103276",19820,30,75
"24.441171,118.088933","24.569090,118.102558",20010,30,76
"24.441171,118.088933","24.569128,118.103205",20020,30,76
"24.441171,118.088933","24.567102,118.105101",19740,30,75
"24.441171,118.088933","24.567353,118.105960",19790,30,75
"24.441171,118.088933","24.567377,118.105960",19790,30,75
"24.441171,118.088933","24.567413,118.105768",19800,30,75
"24.441171,118.088933","24.568973,118.105997",20040,30,76
"24.441171,118.088933","24.569706,118.105912",20150,30,76
"24.441171,118.088933","24.572531,118.105727",20590,31,78
"24.441171,118.088933","24.438669,118.088652",390,5,0
"24.441171,118.088933","24.436114,118.088357",790,9,0
"24.441171,118.088933","24.435739,118.088519",850,10,0
"24.441171,118.088933","24.435575,118.088347",880,11,0
"24.441171,118.088933","24.435284,118.089187",920,11,0
"24.441171,118.088933","24.435310,118.089352",910,11,0
"24.441171,118.088933","24.441840,118.089551",140,5,0
"24.441171,118.088933","24.425927,118.122524",5320,8,22
"24.441171,118.088933","24.444598,118.072426",2400,5,13
"24.441171,118.088933","24.444866,118.072289",2430,5,13
"24.441171,118.088933","24.533940,118.137455",15990,24,60
"24.441171,118.088933","24.534923,118.136693",16090,24,60
"24.441171,118.088933","24.534724,118.139251",16210,24,60
"24.441171,118.088933","24.457171,118.079633",2820,5,14
"24.441171,118.088933","24.456980,118.082161",2640,5,14
"24.441171,118.088933","24.457735,118.081951",2760,5,14
"24.441171,118.088933","24.449502,118.081565",1670,20,0
"24.441171,118.088933","24.451175,118.082475",1810,22,0
"24.441171,118.088933","24.451165,118.081831",1850,22,0
"24.441171,118.088933","24.559247,118.034516",19930,30,75
"24.441171,118.088933","24.568379,118.030860",21440,32,81
"24.441171,118.088933","24.562357,118.041413",20030,30,76
"24.441171,118.088933","24.689244,118.122577",38910,58,151
"24.441171,118.088933","24.690287,118.122586",39070,59,152
"24.441171,118.088933","24.691390,118.122460",39240,59,153
"24.441171,118.088933","24.642909,118.068194",31540,47,122
"24.441171,118.088933","24.630965,118.069474",29670,45,114
"24.441171,118.088933","24.634523,118.087878",30100,45,116
"24.441171,118.088933","24.672113,118.250867",42640,64,166
"24.441171,118.088933","24.670702,118.248576",42280,63,165
"24.441171,118.088933","24.673303,118.247401",42540,64,166
"24.441171,118.088933","24.607532,118.138254",26820,40,103
"24.441171,118.088933","24.610536,118.138608",27290,41,105
"24.441171,118.088933","24.610670,118.138763",27310,41,105
"24.441171,118.088933","24.657646,118.156380",35030,53,136
"24.441171,118.088933","24.656925,118.155825",34900,52,135
"24.441171,118.088933","24.651305,118.160439",34240,51,133
"24.441171,118.088933","24.532581,118.163795",17750,27,67
"24.441171,118.088933","24.527475,118.163425",17080,26,64
"24.441171,118.088933","24.533456,118.163977",17870,27,67
"24.441171,118.088933","24.496735,118.129805",10410,16,37
"24.441171,118.088933","24.497322,118.130549",10540,16,38
"24.441171,118.088933","24.497855,118.129315",10520,16,38
"24.441171,118.088933","24.472690,118.113372",6010,9,24
"24.441171,118.088933","24.460275,118.073455",3700,6,17
"24.441171,118.088933","24.428309,118.124718",5450,8,22
"24.441171,118.088933","24.473266,118.115618",6270,9,24
"24.441171,118.088933","24.477369,118.140743",9250,14,33
"24.441171,118.088933","24.500480,118.093884",9260,14,33
"24.441171,118.088933","24.505671,118.094217",10070,15,36
"24.441171,118.088933","24.505773,118.093798",10080,15,36
"24.441171,118.088933","24.548628,118.125922",17530,26,66
"24.441171,118.088933","24.548476,118.125751",17500,26,66
"24.441171,118.088933","24.548426,118.115577",17120,26,64
"24.441171,118.088933","24.714272,118.138863",43100,65,168
"24.441171,118.088933","24.459099,118.073074",3580,5,16
"24.441171,118.088933","24.459575,118.074825",3490,5,16
"24.441171,118.088933","24.469325,118.113825",5630,8,22
"24.441171,118.088933","24.471112,118.109665",5510,8,22
"24.441171,118.088933","24.471419,118.109597",5550,8,22
"24.441171,118.088933","24.471724,118.109757",5600,8,22
"24.441171,118.088933","24.481882,118.120476",7760,12,29
"24.441171,118.088933","24.482024,118.120909",7810,12,29
"24.441171,118.088933","24.482327,118.120266",7790,12,29
"24.441171,118.088933","24.712444,118.145615",42990,64,168
"24.441171,118.088933","24.715471,118.147160",43490,65,170
"24.441171,118.088933","24.671150,118.250059",42450,64,165
"24.441171,118.088933","24.659410,118.162028",35520,53,138
"24.441171,118.088933","24.689000,118.122030",38860,58,151
"24.441171,118.088933","24.495081,118.128705",10110,15,36
"24.441171,118.088933","24.428037,118.123389",5290,8,21
"24.441171,118.088933","24.477058,118.144844",9690,15,35
"24.441171,118.088933","24.553066,118.123449",18090,27,68
"24.441171,118.088933","24.500407,118.093951",9250,14,33
"24.441171,118.088933","24.449200,118.084000",1430,17,0
"24.441171,118.088933","24.502141,118.096675",9550,14,34
"24.441171,118.088933","24.530388,118.164650",17550,26,66
"24.441171,118.088933","24.608843,118.137612",27000,40,104
"24.441171,118.088933","24.606716,118.137791",26680,40,102
"24.441171,118.088933","24.481923,118.120685",7780,12,29
"24.441171,118.088933","24.563904,118.034843",20590,31,78
"24.441171,118.088933","24.715116,118.141664",43290,65,169
"24.441171,118.088933","24.471686,118.113870",5920,9,23
"24.441171,118.088933","24.460100,118.073000",3710,6,17
"24.441171,118.088933","24.470893,118.109590",5480,8,22
"24.441171,118.088933","24.456940,118.080606",2720,5,14
"24.441171,118.088933","24.539495,118.137090",16760,25,63
"24.441171,118.088933","40.853491,111.826401",2681620,4022,10722
"24.441171,118.088933","24.539495,118.137090",16760,25,63
"24.441171,118.088933","40.853491,111.826401",2681620,4022,10722
"24.441171,118.088933","40.853491,111.826401",2681620,4022,10722
"24.441171,118.088933","24.636977,118.073909",30560,46,118
"24.441171,118.088933","40.851074,111.765256",2683690,4026,10730
"24.441171,118.088933","24.636977,118.073909",30560,46,118
"24.441171,118.088933","40.674794,111.570998",2665830,3999,10659
"24.441171,118.088933","24.474834,118.129658",7800,12,29
"24.441171,118.088933","40.831275,111.665480",2684800,4027,10735
"24.441171,118.088933","24.613066,118.137583",27630,41,106
"24.441171,118.088933","24.609428,118.131954",26890,40,103
"24.441171,118.088933","24.615117,118.139905",28020,42,108
"24.441171,118.088933","24.539495,118.137090",16760,25,63
"24.441171,118.088933","40.853491,111.826401",2681620,4022,10722
"24.441171,118.088933","40.856724,111.826663",2682090,4023,10724
"24.441171,118.088933","40.827925,111.662475",2684440,4027,10733
"24.441171,118.088933","40.827633,111.662778",2684380,4027,10733
"24.441171,118.088933","40.833431,111.659639",2685350,4028,10737
"24.441171,118.088933","40.829382,111.672781",2684230,4026,10733
"24.441171,118.088933","40.825483,111.669966",2683770,4026,10731
"24.441171,118.088933","40.851661,111.757430",2684090,4026,10732
"24.441171,118.088933","40.857243,111.764983",2684610,4027,10734
"24.441171,118.088933","40.844692,111.766605",2682710,4024,10726
"24.441171,118.088933","40.842104,111.776739",2681920,4023,10723
"24.441171,118.088933","40.854646,111.747514",2684930,4027,10735
"24.441171,118.088933","24.632524,118.087840",29790,45,115
"24.441171,118.088933","24.631394,118.087409",29610,44,114
"24.441171,118.088933","24.476823,118.145084",9700,15,35
"24.441171,118.088933","24.477101,118.144478",9660,14,35
"24.441171,118.088933","24.476077,118.145789",9720,15,35
"24.441171,118.088933","24.474868,118.145734",9610,14,34
"24.441171,118.088933","24.504395,118.100495",9980,15,36
"24.441171,118.088933","24.505039,118.100728",10080,15,36
"24.441171,118.088933","24.582621,118.073072",22130,33,84
"24.441171,118.088933","24.583250,118.073872",22220,33,84
"24.441171,118.088933","24.581372,118.063163",22130,33,84
"24.441171,118.088933","24.573329,118.066360",20820,31,79
"24.441171,118.088933","24.579175,118.061279",21840,33,83
"24.441171,118.088933","24.571548,118.067669",20520,31,78
"24.441171,118.088933","24.570026,118.068808",20260,30,77
"24.441171,118.088933","24.593560,118.064070",23980,36,92
"24.441171,118.088933","24.593282,118.062970",23960,36,91
"24.441171,118.088933","24.572191,118.062519",20740,31,79
"24.441171,118.088933","24.572241,118.062341",20750,31,79
"24.441171,118.088933","24.490845,118.199438",17460,26,65
"24.441171,118.088933","24.488386,118.198907",17230,26,65
"24.441171,118.088933","24.490835,118.194589",16850,25,63
"24.441171,118.088933","24.486946,118.196225",16790,25,63
"24.441171,118.088933","24.487026,118.195362",16680,25,62
"24.441171,118.088933","24.494545,118.194046",17050,26,64
"24.441171,118.088933","24.486238,118.193517",16400,25,61
"24.441171,118.088933","24.493725,118.192275",16770,25,63
"24.441171,118.088933","24.493575,118.191625",16680,25,62
"24.441171,118.088933","24.486231,118.192358",16250,24,61
"24.441171,118.088933","24.494435,118.191283",16710,25,62
"24.441171,118.088933","24.516071,118.178133",17200,26,64
"24.441171,118.088933","24.517745,118.176806",17240,26,65
"24.441171,118.088933","24.514326,118.174867",16670,25,62
"24.441171,118.088933","24.512477,118.170612",16040,24,60
"24.441171,118.088933","24.510066,118.184682",17290,26,65
"24.441171,118.088933","24.509875,118.185025",17310,26,65
"24.441171,118.088933","24.519937,118.168885",16690,25,62
"24.441171,118.088933","24.506125,118.177625",16130,24,60
"24.441171,118.088933","24.507100,118.182975",16820,25,63
"24.441171,118.088933","24.507023,118.183733",16900,25,63
"24.441171,118.088933","24.505662,118.177339",16050,24,60
"24.441171,118.088933","24.452775,118.094162",1950,23,0
"24.441171,118.088933","24.453992,118.092695",2070,5,12
"24.441171,118.088933","24.453912,118.092370",2040,5,12
"24.441171,118.088933","24.454143,118.091873",2060,5,12
"24.441171,118.088933","24.452881,118.097155",2160,5,12
"24.441171,118.088933","24.454478,118.091330",2100,5,12
"24.441171,118.088933","24.452932,118.090325",1840,22,0
"24.441171,118.088933","24.456623,118.093475",2490,5,13
"24.441171,118.088933","24.456139,118.090982",2350,5,13
"24.441171,118.088933","24.454071,118.089049",2010,5,12
"24.441171,118.088933","24.457772,118.092977",2650,5,14
"24.441171,118.088933","24.438300,118.069799",2750,5,14
"24.441840,118.089551","24.425286,118.125370",5690,9,23
"24.441840,118.089551","24.439553,118.068954",2940,5,14
"24.441840,118.089551","24.432104,118.102892",2420,5,13
"24.441840,118.089551","24.436084,118.101683",1940,23,0
"24.441840,118.089551","24.442614,118.161900",10250,15,37
"24.441840,118.089551","24.431470,118.142622",7690,12,29
"24.441840,118.089551","24.565019,118.107443",19340,29,73
"24.441840,118.089551","24.437609,118.087587",720,9,0
"24.441840,118.089551","24.425000,118.125000",5670,9,23
"24.441840,118.089551","24.441099,118.075936",1930,23,0
"24.441840,118.089551","24.438323,118.098663",1400,17,0
"24.441840,118.089551","24.439167,118.092371",580,7,0
"24.441840,118.089551","24.438151,118.100286",1630,20,0
"24.441840,118.089551","24.437842,118.093059",800,10,0
"24.441840,118.089551","24.437175,118.092820",860,10,0
"24.441840,118.089551","24.435931,118.093939",1110,13,0
"24.441840,118.089551","24.437025,118.092127",830,10,0
"24.441840,118.089551","24.425358,118.124858",5620,8,22
"24.441840,118.089551","24.424218,118.124715",5690,9,23
"24.441840,118.089551","24.424150,118.124644",5690,9,23
"24.441840,118.089551","24.426987,118.125449",5590,8,22
"24.441840,118.089551","24.423277,118.124971",5790,9,23
"24.441840,118.089551","24.426628,118.123478",5360,8,22
"24.441840,118.089551","24.426359,118.123234",5350,8,22
"24.441840,118.089551","24.426436,118.123210",5340,8,22
"24.441840,118.089551","24.427532,118.124499",5430,8,22
"24.441840,118.089551","24.423458,118.127330",6070,9,24
"24.441840,118.089551","24.442736,118.068569",2980,5,15
"24.441840,118.089551","24.443658,118.069567",2850,5,14
"24.441840,118.089551","24.443323,118.069694",2820,5,14
"24.441840,118.089551","24.440870,118.066559",3260,5,15
"24.441840,118.089551","24.440881,118.069643",2830,5,14
"24.441840,118.089551","24.442886,118.070977",2640,5,14
"24.441840,118.089551","24.443387,118.071405",2580,5,13
"24.441840,118.089551","24.442379,118.072770",2380,5,13
"24.441840,118.089551","24.443529,118.071283",2600,5,13
"24.441840,118.089551","24.443839,118.071394",2590,5,13
"24.441840,118.089551","24.430225,118.105575",2900,5,14
"24.441840,118.089551","24.432239,118.106511",2830,5,14
"24.441840,118.089551","24.435738,118.102250",2040,5,12
"24.441840,118.089551","24.436082,118.102090",1990,24,0
"24.441840,118.089551","24.435021,118.099579",1770,21,0
"24.441840,118.089551","24.434682,118.094421",1310,16,0
"24.441840,118.089551","24.441731,118.160292",10030,15,36
"24.441840,118.089551","24.445275,118.161975",10280,15,37
"24.441840,118.089551","24.443514,118.158633",9790,15,35
"24.441840,118.089551","24.443588,118.158408",9760,15,35
"24.441840,118.089551","24.443209,118.158267",9740,15,35
"24.441840,118.089551","24.443288,118.158187",9730,15,35
"24.441840,118.089551","24.443044,118.158028",9710,15,35
"24.441840,118.089551","24.443324,118.158018",9710,15,35
"24.441840,118.089551","24.443040,118.157923",9690,15,35
"24.441840,118.089551","24.443878,118.157896",9690,15,35
"24.441840,118.089551","24.428825,118.142325",7750,12,29
"24.441840,118.089551","24.429444,118.144577",8030,12,30
"24.441840,118.089551","24.433566,118.140707",7360,11,28
"24.441840,118.089551","24.431861,118.145638",8100,12,30
"24.441840,118.089551","24.435298,118.141147",7380,11,28
"24.441840,118.089551","24.428541,118.138608",7250,11,27
"24.441840,118.089551","24.436450,118.143986",7760,12,29
"24.441840,118.089551","24.435131,118.147812",8320,12,31
"24.441840,118.089551","24.435441,118.149148",8500,13,31
"24.441840,118.089551","24.422623,118.134152",6990,10,27
"24.441840,118.089551","24.444853,118.071253",2640,5,14
"24.441840,118.089551","24.443972,118.071379",2600,5,13
"24.441840,118.089551","24.567794,118.103276",19700,30,74
"24.441840,118.089551","24.569090,118.102558",19890,30,75
"24.441840,118.089551","24.569128,118.103205",19910,30,75
"24.441840,118.089551","24.567102,118.105101",19620,29,74
"24.441840,118.089551","24.567353,118.105960",19680,30,74
"24.441840,118.089551","24.567377,118.105960",19680,30,74
"24.441840,118.089551","24.567413,118.105768",19680,30,74
"24.441840,118.089551","24.568973,118.105997",19930,30,75
"24.441840,118.089551","24.569706,118.105912",20040,30,76
"24.441840,118.089551","24.572531,118.105727",20470,31,77
"24.441840,118.089551","24.438669,118.088652",510,6,0
"24.441840,118.089551","24.436114,118.088357",910,11,0
"24.441840,118.089551","24.435739,118.088519",960,12,0
"24.441840,118.089551","24.435575,118.088347",990,12,0
"24.441840,118.089551","24.435284,118.089187",1020,12,0
"24.441840,118.089551","24.435310,118.089352",1020,12,0
"24.441840,118.089551","24.441171,118.088933",140,5,0
"24.441840,118.089551","24.425927,118.122524",5290,8,21
"24.441840,118.089551","24.444598,118.072426",2460,5,13
"24.441840,118.089551","24.444866,118.072289",2490,5,13
"24.441840,118.089551","24.533940,118.137455",15860,24,59
"24.441840,118.089551","24.534923,118.136693",15960,24,59
"24.441840,118.089551","24.534724,118.139251",16080,24,60
"24.441840,118.089551","24.457171,118.079633",2770,5,14
"24.441840,118.089551","24.456980,118.082161",2580,5,13
"24.441840,118.089551","24.457735,118.081951",2700,5,14
"24.441840,118.089551","24.449502,118.081565",1640,20,0
"24.441840,118.089551","24.451175,118.082475",1770,21,0
"24.441840,118.089551","24.451165,118.081831",1820,22,0
"24.441840,118.089551","24.559247,118.034516",19870,30,75
"24.441840,118.089551","24.568379,118.030860",21380,32,81
"24.441840,118.089551","24.562357,118.041413",19960,30,75
"24.441840,118.089551","24.689244,118.122577",38800,58,151
"24.441840,118.089551","24.690287,118.122586",38960,58,151
"24.441840,118.089551","24.691390,118.122460",39130,59,152
"24.441840,118.089551","24.642909,118.068194",31450,47,121
