restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Weixiang Jazz Restaurant (Sunshine Plaza Wangfujing Shopping Center Branch),Taiyuan,37.824020,112.559248,91.0,Chinese Restaurant;Hunan Cuisine,17:00,22:00,Taiyuan Maoye Tiandi Changfeng Street Metro Station Jinjiang Metropolo Hotel,"112.562078,37.821905",37.821905,112.562078,4.1,Must-Eat Top 10;Private Room
Xiaobudian Barbecue · Grilled Fish · Spicy Beef Tripe (Maoye Branch),Taiyuan,37.823112,112.566032,68.0,Specialty Store;儿童用品店,11:00,21:00,Taiyuan Maoye Tiandi Changfeng Street Metro Station Jinjiang Metropolo Hotel,"112.562078,37.821905",37.821905,112.562078,4.4,Online Queue
Chaoshan Huangji Seafood Restaurant,Taiyuan,37.860527,112.555698,50.0,Chinese Restaurant;Seafood Restaurant,17:30,22:00,Home Inn·neo - Taiyuan Yingze Street Dananmen Metro Station Branch,"112.556021,37.861011",37.861011,112.556021,4.1,Outdoor Seating;Waiting Area
Old Zhang's Restaurant,Taiyuan,37.861581,112.558311,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Home Inn·neo - Taiyuan Yingze Street Dananmen Metro Station Branch,"112.556021,37.861011",37.861011,112.556021,3.8,Must-Eat Top 10
Huiwei Building (Shuiximen Branch),Taiyuan,37.864643,112.556938,70.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Home Inn·neo - Taiyuan Yingze Street Dananmen Metro Station Branch,"112.556021,37.861011",37.861011,112.556021,4.6,Outdoor Seating
Xiao Song Restaurant,Taiyuan,37.865679,112.557195,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:30,Home Inn·neo - Taiyuan Yingze Street Dananmen Metro Station Branch,"112.556021,37.861011",37.861011,112.556021,4.3,Waiting Area
Shanxi Grand Hotel Chinese Restaurant,Taiyuan,37.857498,112.551040,99.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn·neo - Taiyuan Yingze Street Dananmen Metro Station Branch,"112.556021,37.861011",37.861011,112.556021,4.2,Outdoor Seating;Waiting Area
Ziguang Chunxiang Restaurant,Taiyuan,37.783474,112.579060,23.0,Chinese Restaurant;Chinese Restaurant,18:00,21:00,Thank You Inn Shanxi Taiyuan Xiaodian District University of Finance and Economics South Campus Branch,"112.578750,37.783502",37.783502,112.578750,4.7,Waiting Area
Foxconn Affordable Discount Restaurant,Taiyuan,37.783195,112.580728,100.0,Chinese Restaurant;Chinese Restaurant,08:00,18:00,Thank You Inn Shanxi Taiyuan Xiaodian District University of Finance and Economics South Campus Branch,"112.578750,37.783502",37.783502,112.578750,3.8,Waiting Area
Yellow River Impression Farmhouse Specialty Restaurant,Taiyuan,37.784016,112.583593,61.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Thank You Inn Shanxi Taiyuan Xiaodian District University of Finance and Economics South Campus Branch,"112.578750,37.783502",37.783502,112.578750,4.0,Outdoor Seating;Private Room
Luxi Courtyard,Taiyuan,37.786419,112.582689,88.0,Chinese Restaurant;Chinese Restaurant,17:30,22:00,Thank You Inn Shanxi Taiyuan Xiaodian District University of Finance and Economics South Campus Branch,"112.578750,37.783502",37.783502,112.578750,4.8,Waiting Area
Hui Yue Lou (Jinyang Street Branch),Taiyuan,37.788871,112.580218,100.0,Chinese Restaurant;Cantonese Cuisine,17:00,02:00,Thank You Inn Shanxi Taiyuan Xiaodian District University of Finance and Economics South Campus Branch,"112.578750,37.783502",37.783502,112.578750,4.4,Waiting Area;Online Queue
Little Cow Western Restaurant ChotoRestaurant,Taiyuan,37.751425,112.515182,631.0,Foreign Restaurant;Western Restaurant,11:00,22:00,Ji Hotel Taiyuan Hongdenglong Sports Stadium,"112.521000,37.753300",37.753300,112.521000,4.1,Online Queue
Youth Sports City Restaurant,Taiyuan,37.752422,112.534978,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Ji Hotel Taiyuan Hongdenglong Sports Stadium,"112.521000,37.753300",37.753300,112.521000,4.1,Online Queue
Xiaohe New City Wyndham Grand Hotel · Encounter · All-Day Western Restaurant,Taiyuan,37.611377,112.538457,388.0,Foreign Restaurant;Foreign Restaurant,07:00,22:00,Wyndham Grand Shanxi Xiaoxi New City Hotel (Xiaoxi International Conference and Exhibition Center Branch),"112.538275,37.611805",37.611805,112.538275,4.4,Outdoor Seating
Shanxi Xiaohe New City Wanda Jin Hua Hotel · Pinzhen Chinese Restaurant,Taiyuan,37.612277,112.540868,165.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Wyndham Grand Shanxi Xiaoxi New City Hotel (Xiaoxi International Conference and Exhibition Center Branch),"112.538275,37.611805",37.611805,112.538275,4.1,Waiting Area
Shanxi Xiaoxi New Town Wanda Jinhua Hotel · Mint+ Fast Food Restaurant,Taiyuan,37.612095,112.541190,100.0,Food Service Related;Food Service Related,11:00,21:00,Wyndham Grand Shanxi Xiaoxi New City Hotel (Xiaoxi International Conference and Exhibition Center Branch),"112.538275,37.611805",37.611805,112.538275,3.9,Must-Eat Top 10
Mecha Camp Restaurant,Taiyuan,37.806435,112.535807,100.0,休闲场所;休闲场所,11:00,21:00,Taiyuan Changfeng Cultural and Business District,"112.534015,37.804899",37.804899,112.534015,3.9,Private Room;Online Queue
Yishe Book Gallery Restaurant Luxury Art,Taiyuan,37.803235,112.531123,544.0,Foreign Restaurant;Western Restaurant,11:00,22:00,Taiyuan Changfeng Cultural and Business District,"112.534015,37.804899",37.804899,112.534015,4.5,Private Room;Birthday Package
1950 Western Restaurant (China Resources Yuefu Branch),Taiyuan,37.804750,112.530256,151.0,Chinese Restaurant;Chinese Restaurant,09:30,24:00,Taiyuan Changfeng Cultural and Business District,"112.534015,37.804899",37.804899,112.534015,4.6,Outdoor Seating;Waiting Area
Yuan · Coffee All-Day Dining Restaurant,Taiyuan,37.803554,112.530292,235.0,Foreign Restaurant;Western Restaurant,06:00,09:30,Taiyuan Changfeng Cultural and Business District,"112.534015,37.804899",37.804899,112.534015,3.9,Must-Eat Top 10;Waiting Area
Keming Ice Room (Taiyuan MixC Branch),Taiyuan,37.807570,112.529935,55.0,Cold Beverage Shop;Cold Beverage Shop,10:30,21:30,Taiyuan Changfeng Cultural and Business District,"112.534015,37.804899",37.804899,112.534015,4.6,Private Room
Waterside Restaurant,Taiyuan,37.743319,112.470461,100.0,Food Service Related;Food Service Related,11:00,21:00,Taishan Longquan Temple,"112.442589,37.751081",37.751081,112.442589,4.0,Outdoor Seating;Online Queue
Botanical Garden Ecological Restaurant,Taiyuan,37.746850,112.471790,40.0,Chinese Restaurant;Chinese Restaurant|休闲场所;休闲场所,11:00,21:00,Taishan Longquan Temple,"112.442589,37.751081",37.751081,112.442589,3.7,Private Room;Birthday Package
Ancient City Camp Second Team Restaurant,Taiyuan,37.741264,112.487489,100.0,Food Service Related;Food Service Related,11:00,21:00,Taishan Longquan Temple,"112.442589,37.751081",37.751081,112.442589,4.0,Online Queue
Third Sister Restaurant,Taiyuan,37.761410,112.489273,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Taishan Longquan Temple,"112.442589,37.751081",37.751081,112.442589,4.1,Must-Eat Top 10
Ancient City Camp Third Team Restaurant,Taiyuan,37.739021,112.490797,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Taishan Longquan Temple,"112.442589,37.751081",37.751081,112.442589,3.8,Must-Eat Top 10
Guangdong-Hong Kong-Macao Dim Sum · Hong Kong-Style Tea Restaurant,Taiyuan,37.873482,112.573485,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hanting Hotel Taiyuan Wuyi Road Shanxi Second Hospital Branch,"112.573547,37.873493",37.873493,112.573547,3.0,Online Queue
Old Liang's Restaurant,Taiyuan,37.875125,112.576325,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel Taiyuan Wuyi Road Shanxi Second Hospital Branch,"112.573547,37.873493",37.873493,112.573547,4.2,Private Room;Waiting Area
Xiaoshan Restaurant (Xiaoshan Building Branch),Taiyuan,37.870136,112.573517,11.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Hanting Hotel Taiyuan Wuyi Road Shanxi Second Hospital Branch,"112.573547,37.873493",37.873493,112.573547,4.3,Waiting Area
Manqiao Korean Fried Chicken Cuisine Shop,Taiyuan,37.871428,112.570175,79.0,Foreign Restaurant;韩国料理,10:00,21:30,Hanting Hotel Taiyuan Wuyi Road Shanxi Second Hospital Branch,"112.573547,37.873493",37.873493,112.573547,4.8,Waiting Area
Huaxiangyuan Tea Restaurant (Sanqiang Road Branch),Taiyuan,37.875193,112.568325,100.0,Fast Food Restaurant;Fast Food Restaurant,09:00,22:00,Hanting Hotel Taiyuan Wuyi Road Shanxi Second Hospital Branch,"112.573547,37.873493",37.873493,112.573547,3.9,Online Queue
Go Eat There Fashion Restaurant,Taiyuan,37.874570,112.558800,100.0,Food Service Related;Food Service Related,11:00,21:00,Jinjiang Inn Taiyuan Fuxi Street Metro Station Hotel,"112.560811,37.873651",37.873651,112.560811,3.8,Must-Eat Top 10;Online Queue
Go Eat There Sentimental Restaurant (Wangfu Business Building Branch),Taiyuan,37.874747,112.558814,37.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Jinjiang Inn Taiyuan Fuxi Street Metro Station Hotel,"112.560811,37.873651",37.873651,112.560811,4.4,Must-Eat Top 10;Online Queue
Yueningxiang Restaurant,Taiyuan,37.871594,112.562340,35.0,Chinese Restaurant;Chinese Restaurant,07:30,22:30,Jinjiang Inn Taiyuan Fuxi Street Metro Station Hotel,"112.560811,37.873651",37.873651,112.560811,3.8,Must-Eat Top 10
International Trade Grand Hotel (Merlin Western Restaurant),Taiyuan,37.874125,112.557194,166.0,Chinese Restaurant;Chinese Restaurant|Hotel;Hotel,11:00,21:00,Jinjiang Inn Taiyuan Fuxi Street Metro Station Hotel,"112.560811,37.873651",37.873651,112.560811,3.8,Outdoor Seating;Birthday Package
Clear Moon Vegetarian Restaurant (Paris Street Branch),Taiyuan,37.871621,112.565361,49.0,Chinese Restaurant;中式素菜馆|Tea House;Tea House,17:00,22:00,Jinjiang Inn Taiyuan Fuxi Street Metro Station Hotel,"112.560811,37.873651",37.873651,112.560811,4.3,Private Room
