origin,destination,distance_meters,duration_minutes,cost
"28.181974,112.885848","28.203609,113.010415",17420,26,65
"28.181974,112.885848","28.204060,113.012014",17650,26,66
"28.181974,112.885848","28.201991,113.010799",17420,26,65
"28.181974,112.885848","28.195638,112.954082",9600,14,34
"28.181974,112.885848","28.195710,112.953745",9560,14,34
"28.181974,112.885848","28.195229,112.952641",9390,14,34
"28.181974,112.885848","28.240592,112.954675",13130,20,48
"28.181974,112.885848","28.240538,112.957068",13360,20,49
"28.181974,112.885848","28.241756,112.956313",13420,20,49
"28.181974,112.885848","28.095462,112.984554",19100,29,72
"28.181974,112.885848","28.092727,112.991212",20060,30,76
"28.181974,112.885848","28.099793,112.985037",18680,28,70
"28.181974,112.885848","28.194587,112.951994",9290,14,33
"28.181974,112.885848","28.183699,112.987247",13920,21,51
"28.181974,112.885848","28.184507,112.987077",13900,21,51
"28.181974,112.885848","28.181667,112.988592",14100,21,52
"28.181974,112.885848","28.103799,113.036400",23980,36,92
"28.181974,112.885848","28.101479,113.044423",25120,38,96
"28.181974,112.885848","28.110781,113.039709",23850,36,91
"28.181974,112.885848","28.142382,112.996080",16340,25,61
"28.181974,112.885848","28.144144,112.993094",15850,24,59
"28.181974,112.885848","28.144068,112.992670",15800,24,59
"28.181974,112.885848","28.200234,112.924639",6030,9,24
"28.181974,112.885848","28.195286,112.923373",5550,8,22
"28.181974,112.885848","28.200569,112.925288",6140,9,24
"28.181974,112.885848","28.142465,112.995892",16310,24,61
"28.181974,112.885848","28.240424,112.955245",13170,20,48
"28.181974,112.885848","28.135619,112.986248",15550,23,58
"28.181974,112.885848","28.190409,112.970035",11630,17,42
"28.181974,112.885848","28.198872,112.982194",13480,20,50
"28.181974,112.885848","28.245656,113.135796",35690,54,138
"28.181974,112.885848","28.105274,113.040999",24420,37,93
"28.181974,112.885848","28.265192,113.087677",30570,46,118
"28.181974,112.885848","28.095697,112.987568",19370,29,73
"28.181974,112.885848","28.196640,112.954377",9680,15,35
"28.181974,112.885848","28.203536,113.010377",17410,26,65
"28.181974,112.885848","28.198965,112.920325",5420,8,22
"28.181974,112.885848","28.122019,113.006637",19030,29,72
"28.181974,112.885848","28.200200,112.956674",10120,15,36
"28.181974,112.885848","28.213247,112.840766",7870,12,29
"28.181974,112.885848","28.208623,113.028777",20040,30,76
"28.181974,112.885848","28.122832,113.030365",21870,33,83
"28.181974,112.885848","28.183085,112.987491",13950,21,51
"28.181974,112.885848","28.188882,112.986521",13860,21,51
"28.181974,112.885848","28.196640,112.954377",9680,15,35
"28.181974,112.885848","28.179749,113.235474",47980,72,188
"28.181974,112.885848","28.179749,113.235474",47980,72,188
"28.181974,112.885848","38.280523,114.698495",1589590,2384,6354
"28.181974,112.885848","30.308016,104.446518",1192780,1789,4767
"28.181974,112.885848","38.010275,114.484536",1544060,2316,6172
"28.181974,112.885848","28.193580,113.014603",17760,27,67
"28.181974,112.885848","28.147093,113.065510",25250,38,97
"28.181974,112.885848","30.606981,114.424338",431320,647,1721
"28.181974,112.885848","28.176460,113.015530",17820,27,67
"28.181974,112.885848","38.049659,114.628875",1552760,2329,6207
"28.181974,112.885848","28.179749,113.235474",47980,72,188
"28.181974,112.885848","38.280523,114.698495",1589590,2384,6354
"28.181974,112.885848","38.278465,114.694732",1589200,2384,6352
"28.181974,112.885848","38.274806,114.697286",1588680,2383,6350
"28.181974,112.885848","38.274013,114.697479",1588570,2383,6350
"28.181974,112.885848","38.273781,114.698677",1588550,2383,6350
"28.181974,112.885848","38.278724,114.689223",1589130,2384,6352
"28.181974,112.885848","28.241706,112.956402",13420,20,49
"28.181974,112.885848","28.241789,112.957177",13510,20,50
"28.181974,112.885848","28.189450,112.987810",14040,21,52
"28.181974,112.885848","28.188415,112.987993",14050,21,52
"28.181974,112.885848","28.189082,112.988163",14080,21,52
"28.181974,112.885848","28.189098,112.988164",14080,21,52
"28.181974,112.885848","28.190448,112.986920",13930,21,51
"28.181974,112.885848","28.214764,112.843378",7750,12,29
"28.181974,112.885848","28.215137,112.843479",7770,12,29
"28.181974,112.885848","28.215425,112.843375",7810,12,29
"28.181974,112.885848","28.217208,112.840961",8250,12,30
"28.181974,112.885848","28.218482,112.840157",8460,13,31
"28.181974,112.885848","28.123947,113.028920",21620,32,82
"28.181974,112.885848","28.121269,113.028615",21760,33,83
"28.181974,112.885848","28.120835,113.029091",21840,33,83
"28.181974,112.885848","28.120447,113.029082",21870,33,83
"28.181974,112.885848","28.119168,113.032567",22390,34,85
"28.181974,112.885848","28.199923,112.981319",13390,20,49
"28.181974,112.885848","28.197828,112.983685",13650,20,50
"28.181974,112.885848","28.198660,112.985162",13870,21,51
"28.181974,112.885848","28.201501,112.983495",13740,21,51
"28.181974,112.885848","28.200294,112.978887",13080,20,48
"28.181974,112.885848","28.209173,113.027082",19830,30,75
"28.181974,112.885848","28.209173,113.027075",19830,30,75
"28.181974,112.885848","28.209175,113.026926",19810,30,75
"28.181974,112.885848","28.210736,113.030705",20370,31,77
"28.181974,112.885848","28.208327,113.025642",19610,29,74
"28.181974,112.885848","28.264976,113.087700",30550,46,118
"28.181974,112.885848","28.267258,113.090017",30990,46,120
"28.181974,112.885848","28.260102,113.086509",30090,45,116
"28.181974,112.885848","28.260007,113.087095",30160,45,116
"28.181974,112.885848","28.260062,113.086470",30080,45,116
"28.181974,112.885848","28.134942,112.986737",15660,23,58
"28.181974,112.885848","28.135743,112.988444",15810,24,59
"28.181974,112.885848","28.137072,112.984717",15260,23,57
"28.181974,112.885848","28.133558,112.986539",15740,24,59
"28.181974,112.885848","28.136411,112.989860",15940,24,59
"28.181974,112.885848","28.211876,112.993499",15490,23,58
"28.181974,112.885848","28.211884,112.993458",15480,23,58
"28.181974,112.885848","28.211987,112.993304",15470,23,57
"28.181974,112.885848","28.212692,112.991268",15230,23,57
"28.181974,112.885848","28.213204,112.996003",15880,24,59
"28.181974,112.885848","28.208091,112.991575",15060,23,56
"28.181974,112.885848","28.210729,112.988012",14710,22,54
"28.181974,112.885848","28.210686,112.988004",14710,22,54
"28.181974,112.885848","28.212908,112.987754",14790,22,55
"28.181974,112.885848","28.215875,112.988225",15000,23,56
"28.181974,112.885848","28.215336,112.987734",14910,22,55
"28.181974,112.885848","28.209521,112.996432",15770,24,59
"28.181974,112.885848","28.203477,112.993842",15190,23,56
"28.181974,112.885848","28.206673,112.986763",14370,22,53
"28.181974,112.885848","28.225547,112.977637",14300,21,53
"28.181974,112.885848","28.222338,112.977377",14040,21,52
"28.181974,112.885848","28.226019,112.983035",14990,22,56
"28.181974,112.885848","28.219736,112.978737",14030,21,52
"28.181974,112.885848","28.222821,112.984112",14910,22,55
"28.181974,112.885848","28.220576,112.982608",14570,22,54
"28.181974,112.885848","28.223164,112.984892",15020,23,56
"28.181974,112.885848","28.227712,112.987028",15600,23,58
"28.181974,112.885848","28.229614,112.986513",15680,24,58
"28.181974,112.885848","28.224825,112.988325",15560,23,58
"28.181974,112.885848","28.235258,112.978777",15210,23,56
"28.181974,112.885848","28.184442,112.968624",11360,17,41
"28.181974,112.885848","28.185008,112.968767",11390,17,41
"28.181974,112.885848","28.181416,112.970962",11680,18,42
"28.181974,112.885848","28.182905,112.972777",11930,18,43
"28.181974,112.885848","28.182406,112.972675",11910,18,43
"28.181974,112.885848","28.186380,112.973727",12080,18,44
"28.181974,112.885848","28.185016,112.974739",12210,18,44
"28.181974,112.885848","28.183606,112.936153",6910,10,26
"28.181974,112.885848","28.183606,112.936153",6910,10,26
"28.207576,112.946176","28.183606,112.936153",3980,6,18
"28.207576,112.946176","28.190528,112.973865",4630,7,20
"28.207576,112.946176","28.190528,112.973865",4630,7,20
"28.207576,112.946176","28.196505,112.963081",2890,5,14
"28.207576,112.946176","28.117792,112.947121",13980,21,52
"28.207576,112.946176","28.180397,112.940805",4290,6,18
"28.207576,112.946176","28.189233,112.969737",4310,6,19
"28.207576,112.946176","28.190000,112.980000",5390,8,22
"28.207576,112.946176","28.181974,112.885848",9190,14,33
"28.207576,112.946176","28.190791,112.974259",4660,7,20
"28.207576,112.946176","28.190953,112.973159",4520,7,19
"28.207576,112.946176","28.191433,112.973384",4500,7,19
"28.207576,112.946176","28.189394,112.974530",4810,7,20
"28.207576,112.946176","28.189147,112.974185",4800,7,20
"28.207576,112.946176","28.190257,112.972072",4460,7,19
"28.207576,112.946176","28.189385,112.975270",4890,7,20
"28.207576,112.946176","28.191183,112.976184",4840,7,20
"28.207576,112.946176","28.192819,112.973742",4420,7,19
"28.207576,112.946176","28.180734,112.936597",4380,7,19
"28.207576,112.946176","28.187193,112.936348",3450,5,16
"28.207576,112.946176","28.178501,112.937813",4670,7,20
"28.207576,112.946176","28.177706,112.932422",5020,8,21
"28.207576,112.946176","28.190276,112.932871",3250,5,15
"28.207576,112.946176","28.190796,112.931429",3300,5,16
"28.207576,112.946176","28.185475,112.945675",3440,5,16
"28.207576,112.946176","28.185229,112.945757",3480,5,16
"28.207576,112.946176","28.184976,112.947099",3520,5,16
"28.207576,112.946176","28.180230,112.924241",5210,8,21
"28.207576,112.946176","28.198253,112.963659",2800,5,14
"28.207576,112.946176","28.198523,112.962848",2690,5,14
"28.207576,112.946176","28.198575,112.963025",2700,5,14
"28.207576,112.946176","28.191580,112.962160",3320,5,16
"28.207576,112.946176","28.198429,112.970513",3630,5,16
"28.207576,112.946176","28.198376,112.970920",3680,6,17
"28.207576,112.946176","28.198357,112.970928",3690,6,17
"28.207576,112.946176","28.198766,112.970925",3660,5,17
"28.207576,112.946176","28.198704,112.971193",3700,6,17
"28.207576,112.946176","28.191277,112.969168",4050,6,18
"28.207576,112.946176","28.186493,112.971892",4820,7,20
"28.207576,112.946176","28.188372,112.970360",4470,7,19
"28.207576,112.946176","28.189065,112.969660",4320,6,19
"28.207576,112.946176","28.188979,112.970630",4430,7,19
"28.207576,112.946176","28.118930,112.948709",13800,21,51
"28.207576,112.946176","28.117071,112.944480",14090,21,52
"28.207576,112.946176","28.115783,112.945326",14290,21,53
"28.207576,112.946176","28.115835,112.949261",14290,21,53
"28.207576,112.946176","28.114394,112.948922",14510,22,54
"28.207576,112.946176","28.123487,112.948995",13100,20,48
"28.207576,112.946176","28.123516,112.949123",13090,20,48
"28.207576,112.946176","28.121219,112.941493",13460,20,49
"28.207576,112.946176","28.124425,112.948934",12950,19,47
"28.207576,112.946176","28.117651,112.938537",14040,21,52
"28.207576,112.946176","28.188144,112.973622",4830,7,20
"28.207576,112.946176","28.181474,112.942030",4100,6,18
"28.207576,112.946176","28.173140,112.943420",5370,8,22
"28.207576,112.946176","28.177695,112.949156",4670,7,20
"28.207576,112.946176","28.192438,112.970620",4100,6,18
"28.207576,112.946176","28.190549,112.977668",5070,8,21
"28.207576,112.946176","28.189566,112.980911",5530,8,22
"28.207576,112.946176","28.189134,112.979606",5410,8,22
"28.207576,112.946176","28.188791,112.979494",5430,8,22
"28.207576,112.946176","28.188727,112.979678",5450,8,22
"28.207576,112.946176","28.189681,112.981743",5620,8,22
"28.207576,112.946176","28.188613,112.979078",5390,8,22
"28.207576,112.946176","28.191046,112.978550",5130,8,21
"28.207576,112.946176","28.189316,112.982248",5710,9,23
"28.207576,112.946176","28.189750,112.982414",5690,9,23
"28.207576,112.946176","28.180015,112.885583",9360,14,34
"28.207576,112.946176","28.183774,112.884482",9240,14,33
"28.207576,112.946176","28.183951,112.884482",9230,14,33
"28.207576,112.946176","28.180607,112.883179",9610,14,34
"28.207576,112.946176","28.183574,112.883046",9430,14,34
"28.207576,112.946176","28.182926,112.882184",9580,14,34
"28.207576,112.946176","28.185030,112.883575",9280,14,33
"28.207576,112.946176","28.179243,112.882954",9730,15,35
"28.207576,112.946176","28.176453,112.888390",9290,14,33
"28.207576,112.946176","28.175525,112.886964",9530,14,34
"28.207576,112.946176","28.198790,112.954506",1780,21,0
"28.207576,112.946176","28.205406,112.949093",520,6,0
"28.207576,112.946176","28.210082,112.940116",920,11,0
"28.207576,112.946176","28.203690,112.941019",930,11,0
"28.207576,112.946176","28.210252,112.939963",950,11,0
"28.207576,112.946176","28.203650,112.940851",950,11,0
"28.207576,112.946176","28.210108,112.939644",980,12,0
"28.207576,112.946176","28.205073,112.954170",1160,14,0
"28.207576,112.946176","28.215560,112.946307",1240,15,0
"28.207576,112.946176","28.212267,112.953595",1250,15,0
"28.207576,112.946176","28.201296,112.940213",1270,15,0
"28.207576,112.946176","28.145051,113.063126",18770,28,71
"28.207576,112.946176","28.144634,113.071766",19820,30,75
"28.207576,112.946176","28.152676,113.060013",17810,27,67
"28.207576,112.946176","28.191205,113.012477",9450,14,34
"28.207576,112.946176","28.192326,113.010582",9150,14,33
"28.207576,112.946176","28.190254,113.012442",9480,14,34
"28.207576,112.946176","38.011075,114.478475",1539090,2309,6152
"28.207576,112.946176","38.017529,114.477682",1540070,2310,6156
"28.207576,112.946176","38.002198,114.489725",1537910,2307,6147
"28.207576,112.946176","28.246075,113.135225",26610,40,102
"28.207576,112.946176","28.246083,113.135220",26610,40,102
"28.207576,112.946176","28.244096,113.136080",26660,40,102
"28.207576,112.946176","28.122433,113.007547",15700,24,58
"28.207576,112.946176","28.122723,113.007456",15660,23,58
"28.207576,112.946176","28.121786,113.007807",15810,24,59
"28.207576,112.946176","28.203609,113.010415",8830,13,32
"28.207576,112.946176","28.204060,113.012014",9050,14,33
"28.207576,112.946176","28.201991,113.010799",8910,13,32
"28.207576,112.946176","28.195638,112.954082",2150,5,12
"28.207576,112.946176","28.195710,112.953745",2120,5,12
"28.207576,112.946176","28.195229,112.952641",2120,5,12
"28.207576,112.946176","28.240592,112.954675",5270,8,21
"28.207576,112.946176","28.240538,112.957068",5340,8,22
"28.207576,112.946176","28.241756,112.956313",5500,8,22
"28.207576,112.946176","28.095462,112.984554",18230,27,69
"28.207576,112.946176","28.092727,112.991212",18920,28,71
"28.207576,112.946176","28.099793,112.985037",17610,26,66
"28.207576,112.946176","28.194587,112.951994",2170,5,12
"28.207576,112.946176","28.183699,112.987247",6750,10,26
"28.207576,112.946176","28.184507,112.987077",6660,10,26
"28.207576,112.946176","28.181667,112.988592",7080,11,27
"28.207576,112.946176","28.103799,113.036400",20360,31,77
"28.207576,112.946176","28.101479,113.044423",21320,32,81
"28.207576,112.946176","28.110781,113.039709",19800,30,75
"28.207576,112.946176","28.142382,112.996080",12240,18,45
"28.207576,112.946176","28.144144,112.993094",11790,18,43
"28.207576,112.946176","28.144068,112.992670",11770,18,43
"28.207576,112.946176","28.200234,112.924639",3170,5,15
"28.207576,112.946176","28.195286,112.923373",3670,6,17
"28.207576,112.946176","28.200569,112.925288",3070,5,15
"28.207576,112.946176","28.142465,112.995892",12220,18,44
"28.207576,112.946176","28.240424,112.955245",5260,8,21
"28.207576,112.946176","28.135619,112.986248",12480,19,46
"28.207576,112.946176","28.190409,112.970035",4230,6,18
"28.207576,112.946176","28.198872,112.982194",5120,8,21
"28.207576,112.946176","28.245656,113.135796",26680,40,102
"28.207576,112.946176","28.105274,113.040999",20570,31,78
"28.207576,112.946176","28.265192,113.087677",21380,32,81
"28.207576,112.946176","28.095697,112.987568",18320,27,69
"28.207576,112.946176","28.196640,112.954377",2040,5,12
"28.207576,112.946176","28.203536,113.010377",8830,13,32
"28.207576,112.946176","28.198965,112.920325",3790,6,17
"28.207576,112.946176","28.122019,113.006637",15690,24,58
"28.207576,112.946176","28.200200,112.956674",1840,22,0
"28.207576,112.946176","28.213247,112.840766",14490,22,54
"28.207576,112.946176","28.208623,113.028777",11330,17,41
"28.207576,112.946176","28.122832,113.030365",17540,26,66
"28.207576,112.946176","28.183085,112.987491",6830,10,26
"28.207576,112.946176","28.188882,112.986521",6250,9,24
"28.207576,112.946176","28.196640,112.954377",2040,5,12
"28.207576,112.946176","28.179749,113.235474",39930,60,155
"28.207576,112.946176","28.179749,113.235474",39930,60,155
"28.207576,112.946176","38.280523,114.698495",1584500,2377,6334
"28.207576,112.946176","30.308016,104.446518",1199420,1799,4793
"28.207576,112.946176","38.010275,114.484536",1539070,2309,6152
"28.207576,112.946176","28.193580,113.014603",9640,14,35
"28.207576,112.946176","28.147093,113.065510",18890,28,71
"28.207576,112.946176","30.606981,114.424338",423900,636,1691
"28.207576,112.946176","28.176460,113.015530",10680,16,38
"28.207576,112.946176","38.049659,114.628875",1547680,2322,6186
"28.207576,112.946176","28.179749,113.235474",39930,60,155
"28.207576,112.946176","38.280523,114.698495",1584500,2377,6334
"28.207576,112.946176","38.278465,114.694732",1584110,2376,6332
"28.207576,112.946176","38.274806,114.697286",1583600,2375,6330
"28.207576,112.946176","38.274013,114.697479",1583480,2375,6330
"28.207576,112.946176","38.273781,114.698677",1583460,2375,6329
"28.207576,112.946176","38.278724,114.689223",1584050,2376,6332
"28.207576,112.946176","28.241706,112.956402",5500,8,22
"28.207576,112.946176","28.241789,112.957177",5540,8,22
"28.207576,112.946176","28.189450,112.987810",6370,10,25
"28.207576,112.946176","28.188415,112.987993",6470,10,25
"28.207576,112.946176","28.189082,112.988163",6440,10,25
"28.207576,112.946176","28.189098,112.988164",6440,10,25
"28.207576,112.946176","28.190448,112.986920",6190,9,24
"28.207576,112.946176","28.214764,112.843378",14150,21,52
"28.207576,112.946176","28.215137,112.843479",14140,21,52
"28.207576,112.946176","28.215425,112.843375",14160,21,52
"28.207576,112.946176","28.217208,112.840961",14510,22,54
"28.207576,112.946176","28.218482,112.840157",14640,22,54
"28.207576,112.946176","28.123947,113.028920",17280,26,65
"28.207576,112.946176","28.121269,113.028615",17560,26,66
"28.207576,112.946176","28.120835,113.029091",17660,26,66
"28.207576,112.946176","28.120447,113.029082",17700,27,66
"28.207576,112.946176","28.119168,113.032567",18170,27,68
"28.207576,112.946176","28.199923,112.981319",4970,7,20
"28.207576,112.946176","28.197828,112.983685",5370,8,22
"28.207576,112.946176","28.198660,112.985162",5530,8,22
"28.207576,112.946176","28.201501,112.983495",5210,8,21
"28.207576,112.946176","28.200294,112.978887",4630,7,19
"28.207576,112.946176","28.209173,113.027082",11100,17,40
"28.207576,112.946176","28.209173,113.027075",11100,17,40
"28.207576,112.946176","28.209175,113.026926",11080,17,40
"28.207576,112.946176","28.210736,113.030705",11610,17,42
"28.207576,112.946176","28.208327,113.025642",10900,16,39
"28.207576,112.946176","28.264976,113.087700",21370,32,81
"28.207576,112.946176","28.267258,113.090017",21810,33,83
"28.207576,112.946176","28.260102,113.086509",20910,31,79
"28.207576,112.946176","28.260007,113.087095",20980,31,80
"28.207576,112.946176","28.260062,113.086470",20900,31,79
"28.207576,112.946176","28.134942,112.986737",12600,19,46
"28.207576,112.946176","28.135743,112.988444",12600,19,46
"28.207576,112.946176","28.137072,112.984717",12180,18,44
"28.207576,112.946176","28.133558,112.986539",12780,19,47
"28.207576,112.946176","28.136411,112.989860",12600,19,46
"28.207576,112.946176","28.211876,112.993499",6530,10,25
"28.207576,112.946176","28.211884,112.993458",6520,10,25
"28.207576,112.946176","28.211987,112.993304",6500,10,25
"28.207576,112.946176","28.212692,112.991268",6240,9,24
"28.207576,112.946176","28.213204,112.996003",6890,10,26
"28.207576,112.946176","28.208091,112.991575",6230,9,24
"28.207576,112.946176","28.210729,112.988012",5760,9,23
"28.207576,112.946176","28.210686,112.988004",5760,9,23
"28.207576,112.946176","28.212908,112.987754",5760,9,23
"28.207576,112.946176","28.215875,112.988225",5910,9,23
"28.207576,112.946176","28.215336,112.987734",5830,9,23
"28.207576,112.946176","28.209521,112.996432",6900,10,26
"28.207576,112.946176","28.203477,112.993842",6570,10,25
"28.207576,112.946176","28.206673,112.986763",5570,8,22
"28.207576,112.946176","28.225547,112.977637",5140,8,21
"28.207576,112.946176","28.222338,112.977377",4860,7,20
"28.207576,112.946176","28.226019,112.983035",5810,9,23
"28.207576,112.946176","28.219736,112.978737",4850,7,20
"28.207576,112.946176","28.222821,112.984112",5720,9,23
"28.207576,112.946176","28.220576,112.982608",5390,8,22
"28.207576,112.946176","28.223164,112.984892",5840,9,23
"28.207576,112.946176","28.227712,112.987028",6420,10,25
"28.207576,112.946176","28.229614,112.986513",6510,10,25
"28.207576,112.946176","28.224825,112.988325",6370,10,25
"28.207576,112.946176","28.235258,112.978777",6210,9,24
"28.207576,112.946176","28.184442,112.968624",4740,7,20
"28.207576,112.946176","28.185008,112.968767",4690,7,20
"28.207576,112.946176","28.181416,112.970962",5310,8,22
"28.207576,112.946176","28.182905,112.972777",5300,8,21
"28.207576,112.946176","28.182406,112.972675",5350,8,22
"28.207576,112.946176","28.186380,112.973727",5020,8,21
"28.207576,112.946176","28.185016,112.974739",5260,8,21
"28.207576,112.946176","28.183606,112.936153",3980,6,18
"28.207576,112.946176","28.183606,112.936153",3980,6,18
"28.190791,112.974259","28.183606,112.936153",5350,8,22
"28.190791,112.974259","28.190528,112.973865",70,5,0
"28.190791,112.974259","28.190528,112.973865",70,5,0
"28.190791,112.974259","28.196505,112.963081",1770,21,0
"28.190791,112.974259","28.117792,112.947121",11960,18,43
"28.190791,112.974259","28.180397,112.940805",4870,7,20
"28.190791,112.974259","28.189233,112.969737",670,8,0
"28.190791,112.974259","28.190000,112.980000",800,10,0
"28.190791,112.974259","28.181974,112.885848",12210,18,44
"28.190791,112.974259","28.207576,112.946176",4660,7,20
"28.190791,112.974259","28.190953,112.973159",150,5,0
"28.190791,112.974259","28.191433,112.973384",160,5,0
"28.190791,112.974259","28.189394,112.974530",220,5,0
"28.190791,112.974259","28.189147,112.974185",260,5,0
"28.190791,112.974259","28.190257,112.972072",310,5,0
"28.190791,112.974259","28.189385,112.975270",260,5,0
"28.190791,112.974259","28.191183,112.976184",270,5,0
"28.190791,112.974259","28.192819,112.973742",320,5,0
"28.190791,112.974259","28.180734,112.936597",5400,8,22
"28.190791,112.974259","28.187193,112.936348",5230,8,21
"28.190791,112.974259","28.178501,112.937813",5350,8,22
"28.190791,112.974259","28.177706,112.932422",6090,9,24
"28.190791,112.974259","28.190276,112.932871",5680,9,23
"28.190791,112.974259","28.190796,112.931429",5880,9,23
"28.190791,112.974259","28.185475,112.945675",4010,6,18
"28.190791,112.974259","28.185229,112.945757",4010,6,18
"28.190791,112.974259","28.184976,112.947099",3840,6,17
"28.190791,112.974259","28.180230,112.924241",7060,11,27
"28.190791,112.974259","28.198253,112.963659",1860,22,0
"28.190791,112.974259","28.198523,112.962848",1970,24,0
"28.190791,112.974259","28.198575,112.963025",1960,24,0
"28.190791,112.974259","28.191580,112.962160",1660,20,0
"28.190791,112.974259","28.198429,112.970513",1300,16,0
"28.190791,112.974259","28.198376,112.970920",1270,15,0
"28.190791,112.974259","28.198357,112.970928",1260,15,0
"28.190791,112.974259","28.198766,112.970925",1320,16,0
"28.190791,112.974259","28.198704,112.971193",1300,16,0
"28.190791,112.974259","28.191277,112.969168",700,8,0
"28.190791,112.974259","28.186493,112.971892",740,9,0
"28.190791,112.974259","28.188372,112.970360",650,8,0
"28.190791,112.974259","28.189065,112.969660",690,8,0
"28.190791,112.974259","28.188979,112.970630",570,7,0
"28.190791,112.974259","28.118930,112.948709",11720,18,42
"28.190791,112.974259","28.117071,112.944480",12180,18,44
"28.190791,112.974259","28.115783,112.945326",12330,19,45
"28.190791,112.974259","28.115835,112.949261",12160,18,44
"28.190791,112.974259","28.114394,112.948922",12390,19,45
"28.190791,112.974259","28.123487,112.948995",11040,17,40
"28.190791,112.974259","28.123516,112.949123",11030,17,40
"28.190791,112.974259","28.121219,112.941493",11730,18,43
"28.190791,112.974259","28.124425,112.948934",10900,16,39
"28.190791,112.974259","28.117651,112.938537",12400,19,45
"28.190791,112.974259","28.188144,112.973622",420,5,0
"28.190791,112.974259","28.181474,112.942030",4650,7,20
"28.190791,112.974259","28.173140,112.943420",5050,8,21
"28.190791,112.974259","28.177695,112.949156",4000,6,18
"28.190791,112.974259","28.192438,112.970620",560,7,0
"28.190791,112.974259","28.190549,112.977668",470,6,0
"28.190791,112.974259","28.189566,112.980911",930,11,0
"28.190791,112.974259","28.189134,112.979606",780,9,0
"28.190791,112.974259","28.188791,112.979494",780,9,0
"28.190791,112.974259","28.188727,112.979678",810,10,0
"28.190791,112.974259","28.189681,112.981743",1040,12,0
"28.190791,112.974259","28.188613,112.979078",740,9,0
"28.190791,112.974259","28.191046,112.978550",590,7,0
"28.190791,112.974259","28.189316,112.982248",1120,13,0
"28.190791,112.974259","28.189750,112.982414",1130,14,0
"28.190791,112.974259","28.180015,112.885583",12280,18,45
"28.190791,112.974259","28.183774,112.884482",12370,19,45
"28.190791,112.974259","28.183951,112.884482",12360,19,45
"28.190791,112.974259","28.180607,112.883179",12600,19,46
"28.190791,112.974259","28.183574,112.883046",12570,19,46
"28.190791,112.974259","28.182926,112.882184",12690,19,46
"28.190791,112.974259","28.185030,112.883575",12480,19,46
"28.190791,112.974259","28.179243,112.882954",12660,19,46
"28.190791,112.974259","28.176453,112.888390",11990,18,44
"28.190791,112.974259","28.175525,112.886964",12210,18,44
"28.190791,112.974259","28.198790,112.954506",2980,5,15
"28.190791,112.974259","28.205406,112.949093",4130,6,18
"28.190791,112.974259","28.210082,112.940116",5560,8,22
"28.190791,112.974259","28.203690,112.941019",4980,7,21
"28.190791,112.974259","28.210252,112.939963",5600,8,22
"28.190791,112.974259","28.203650,112.940851",5000,8,21
"28.190791,112.974259","28.210108,112.939644",5620,8,22
"28.190791,112.974259","28.205073,112.954170",3540,5,16
"28.190791,112.974259","28.215560,112.946307",5440,8,22
"28.190791,112.974259","28.212267,112.953595",4380,7,19
"28.190791,112.974259","28.201296,112.940213",4950,7,20
"28.190791,112.974259","28.145051,113.063126",14120,21,52
"28.190791,112.974259","28.144634,113.071766",15190,23,56
"28.190791,112.974259","28.152676,113.060013",13180,20,48
"28.190791,112.974259","28.191205,113.012477",5240,8,21
"28.190791,112.974259","28.192326,113.010582",4990,7,21
"28.190791,112.974259","28.190254,113.012442",5240,8,21
"28.190791,112.974259","38.011075,114.478475",1541220,2312,6160
"28.190791,112.974259","38.017529,114.477682",1542200,2313,6164
"28.190791,112.974259","38.002198,114.489725",1540030,2310,6156
"28.190791,112.974259","28.246075,113.135225",23700,36,90
"28.190791,112.974259","28.246083,113.135220",23700,36,90
"28.190791,112.974259","28.244096,113.136080",23700,36,90
"28.190791,112.974259","28.122433,113.007547",11580,17,42
"28.190791,112.974259","28.122723,113.007456",11530,17,42
"28.190791,112.974259","28.121786,113.007807",11690,18,42
"28.190791,112.974259","28.203609,113.010415",5350,8,22
"28.190791,112.974259","28.204060,113.012014",5580,8,22
"28.190791,112.974259","28.201991,113.010799",5310,8,22
"28.190791,112.974259","28.195638,112.954082",2870,5,14
"28.190791,112.974259","28.195710,112.953745",2920,5,14
"28.190791,112.974259","28.195229,112.952641",3050,5,15
"28.190791,112.974259","28.240592,112.954675",8200,12,30
"28.190791,112.974259","28.240538,112.957068",8100,12,30
"28.190791,112.974259","28.241756,112.956313",8310,12,31
"28.190791,112.974259","28.095462,112.984554",14910,22,55
"28.190791,112.974259","28.092727,112.991212",15440,23,57
"28.190791,112.974259","28.099793,112.985037",14240,21,53
"28.190791,112.974259","28.194587,112.951994",3110,5,15
"28.190791,112.974259","28.183699,112.987247",2100,5,12
"28.190791,112.974259","28.184507,112.987077",2010,5,12
"28.190791,112.974259","28.181667,112.988592",2430,5,13
"28.190791,112.974259","28.103799,113.036400",16000,24,60
"28.190791,112.974259","28.101479,113.044423",16910,25,63
"28.190791,112.974259","28.110781,113.039709",15360,23,57
"28.190791,112.974259","28.142382,112.996080",8110,12,30
"28.190791,112.974259","28.144144,112.993094",7710,12,29
"28.190791,112.974259","28.144068,112.992670",7700,12,29
"28.190791,112.974259","28.200234,112.924639",6960,10,26
"28.190791,112.974259","28.195286,112.923373",7020,11,27
"28.190791,112.974259","28.200569,112.925288",6890,10,26
