origin,destination,distance_meters,duration_minutes,cost
"39.925352,116.403318","39.936427,116.404800",1730,21,0
"39.925352,116.403318","39.935583,116.404720",1600,19,0
"39.925352,116.403318","39.936452,116.398466",1820,22,0
"39.925352,116.403318","39.940056,116.404067",2290,5,12
"39.925352,116.403318","39.940598,116.403188",2370,5,13
"39.925352,116.403318","39.940633,116.402915",2380,5,13
"39.925352,116.403318","39.933624,116.401932",1300,16,0
"39.925352,116.403318","39.940763,116.402868",2400,5,13
"39.925352,116.403318","39.940706,116.403993",2390,5,13
"39.925352,116.403318","39.940723,116.399484",2440,5,13
"39.925352,116.403318","40.300235,116.248804",61190,92,240
"39.925352,116.403318","40.289367,116.236644",60040,90,236
"39.925352,116.403318","39.903182,116.397755",3510,5,16
"39.925352,116.403318","39.899557,116.400132",4030,6,18
"39.925352,116.403318","39.898374,116.398690",4240,6,18
"39.925352,116.403318","39.899020,116.393858",4250,6,18
"39.925352,116.403318","39.898039,116.395566",4350,7,19
"39.925352,116.403318","39.897718,116.397016",4370,7,19
"39.925352,116.403318","39.897387,116.397002",4420,7,19
"39.925352,116.403318","39.897225,116.397475",4430,7,19
"39.925352,116.403318","39.897546,116.394922",4440,7,19
"39.925352,116.403318","39.896963,116.398256",4460,7,19
"39.925352,116.403318","39.904765,116.389734",3590,5,16
"39.925352,116.403318","39.904632,116.397691",3290,5,15
"39.925352,116.403318","39.899557,116.400132",4030,6,18
"39.925352,116.403318","39.904765,116.389734",3590,5,16
"39.925352,116.403318","39.898374,116.398690",4240,6,18
"39.925352,116.403318","39.899020,116.393858",4250,6,18
"39.925352,116.403318","39.898039,116.395566",4350,7,19
"39.925352,116.403318","39.897718,116.397016",4370,7,19
"39.925352,116.403318","39.897225,116.397475",4430,7,19
"39.925352,116.403318","39.896963,116.398256",4460,7,19
"39.925352,116.403318","39.934862,116.454406",6280,9,24
"39.925352,116.403318","39.934810,116.454541",6290,9,24
"39.925352,116.403318","39.934825,116.454725",6310,9,25
"39.925352,116.403318","39.934918,116.454906",6340,10,25
"39.925352,116.403318","39.935060,116.453830",6220,9,24
"39.925352,116.403318","39.935220,116.455056",6360,10,25
"39.925352,116.403318","39.935677,116.454238",6290,9,24
"39.925352,116.403318","39.932974,116.453603",6120,9,24
"39.925352,116.403318","39.933111,116.452867",6040,9,24
"39.925352,116.403318","39.932837,116.453202",6070,9,24
"39.925352,116.403318","39.932637,116.454007",6160,9,24
"39.914205,116.411651","39.913399,116.412420",160,5,0
"39.914205,116.411651","39.999617,116.275179",21020,32,80
"39.914205,116.411651","39.993330,116.395784",12460,19,45
"39.914205,116.411651","39.925875,116.396551",2560,5,13
"39.914205,116.411651","39.928775,116.391802",3280,5,15
"39.914205,116.411651","39.947899,116.411707",5250,8,21
"39.914205,116.411651","39.941893,116.385121",5350,8,22
"39.914205,116.411651","39.906412,116.342067",8400,13,31
"39.914205,116.411651","40.003220,116.325899",17230,26,65
"39.914205,116.411651","39.984456,116.503789",15510,23,58
"39.914205,116.411651","39.918509,116.398455",1710,21,0
"39.914205,116.411651","39.917514,116.395284",2020,5,12
"39.914205,116.411651","39.921094,116.397019",2050,5,12
"39.914205,116.411651","39.921089,116.397327",2020,5,12
"39.914205,116.411651","39.925170,116.400666",2150,5,12
"39.914205,116.411651","39.925352,116.403318",2000,24,0
"39.914205,116.411651","39.914339,116.411941",40,5,0
"39.914205,116.411651","39.914449,116.411633",40,5,0
"39.914205,116.411651","39.914674,116.412005",80,5,0
"39.914205,116.411651","39.914647,116.413364",220,5,0
"39.914205,116.411651","39.914862,116.411943",110,5,0
"39.914205,116.411651","39.912274,116.410801",320,5,0
"39.914205,116.411651","39.915237,116.412169",170,5,0
"39.914205,116.411651","39.915041,116.413588",270,5,0
"39.914205,116.411651","39.912471,116.410044",330,5,0
"39.914205,116.411651","40.001225,116.274375",21260,32,81
"39.914205,116.411651","40.003150,116.277638",21150,32,80
"39.914205,116.411651","40.001430,116.285402",20280,30,77
"39.914205,116.411651","39.999592,116.287885",19870,30,75
"39.914205,116.411651","40.006063,116.264753",22620,34,86
"39.914205,116.411651","39.998068,116.289861",19540,29,74
"39.914205,116.411651","39.996701,116.291357",19260,29,73
"39.914205,116.411651","39.997009,116.293362",19120,29,72
"39.914205,116.411651","40.014066,116.277948",22270,33,85
"39.914205,116.411651","40.015633,116.270935",23050,35,88
"39.914205,116.411651","39.992725,116.395475",12370,19,45
"39.914205,116.411651","39.992875,116.397025",12370,19,45
"39.914205,116.411651","39.992378,116.395075",12330,18,45
"39.914205,116.411651","39.992708,116.400185",12300,18,45
"39.914205,116.411651","39.999286,116.395925",13380,20,49
"39.914205,116.411651","40.000038,116.396371",13490,20,50
"39.914205,116.411651","39.999047,116.401002",13270,20,49
"39.914205,116.411651","39.998325,116.388176",13390,20,49
"39.914205,116.411651","39.992864,116.406078",12260,18,45
"39.914205,116.411651","39.994536,116.406367",12520,19,46
"39.914205,116.411651","39.927334,116.393352",2990,5,15
"39.914205,116.411651","39.927321,116.393306",2990,5,15
"39.914205,116.411651","39.927349,116.400152",2460,5,13
"39.914205,116.411651","39.933060,116.395723",3500,5,16
"39.914205,116.411651","39.934005,116.388577",4130,6,18
"39.914205,116.411651","39.933970,116.388425",4140,6,18
"39.914205,116.411651","39.934360,116.396446",3620,5,16
"39.914205,116.411651","39.933384,116.384409",4410,7,19
"39.914205,116.411651","39.935500,116.396060",3800,6,17
"39.914205,116.411651","39.916285,116.411819",320,5,0
"39.914205,116.411651","39.948454,116.415557",5350,8,22
"39.914205,116.411651","39.948714,116.415077",5390,8,22
"39.914205,116.411651","39.948338,116.414674",5330,8,22
"39.914205,116.411651","39.948362,116.413730",5320,8,22
"39.914205,116.411651","39.948375,116.410797",5320,8,22
"39.914205,116.411651","39.950750,116.410857",5690,9,23
"39.914205,116.411651","39.947013,116.408068",5130,8,21
"39.914205,116.411651","39.944945,116.408583",4800,7,20
"39.914205,116.411651","39.944925,116.408601",4800,7,20
"39.914205,116.411651","39.943769,116.411497",4600,7,19
"39.914205,116.411651","39.943748,116.388507",5370,8,22
"39.914205,116.411651","39.939364,116.388671",4780,7,20
"39.914205,116.411651","39.945551,116.386140",5750,9,23
"39.914205,116.411651","39.938065,116.379287",5360,8,22
"39.914205,116.411651","39.946717,116.389982",5680,9,23
"39.914205,116.411651","39.940920,116.393099",4710,7,20
"39.914205,116.411651","39.947191,116.380111",6370,10,25
"39.914205,116.411651","39.940937,116.393636",4680,7,20
"39.914205,116.411651","39.942844,116.393822",4940,7,20
"39.914205,116.411651","39.942450,116.376358",6090,9,24
"39.914205,116.411651","39.908020,116.342580",8300,12,31
"39.914205,116.411651","39.907965,116.343105",8240,12,30
"39.914205,116.411651","39.907965,116.343105",8240,12,30
"39.914205,116.411651","39.908111,116.343154",8230,12,30
"39.914205,116.411651","39.907957,116.344377",8090,12,30
"39.914205,116.411651","39.905786,116.345617",7990,12,30
"39.914205,116.411651","39.906653,116.345942",7930,12,29
"39.914205,116.411651","39.903774,116.346399",7960,12,29
"39.914205,116.411651","39.902444,116.336961",9100,14,33
"39.914205,116.411651","39.910039,116.336159",9040,14,33
"39.914205,116.411651","39.998357,116.319091",17130,26,64
"39.914205,116.411651","40.002051,116.321323",17410,26,65
"39.914205,116.411651","40.001088,116.322559",17200,26,64
"39.914205,116.411651","40.002773,116.321093",17520,26,66
"39.914205,116.411651","39.998575,116.325267",16700,25,62
"39.914205,116.411651","39.995864,116.327299",16210,24,60
"39.914205,116.411651","40.006939,116.328559",17510,26,66
"39.914205,116.411651","40.006900,116.322438",17930,27,67
"39.914205,116.411651","40.010939,116.326059",18200,27,68
"39.914205,116.411651","39.995580,116.330193",15970,24,59
"39.914205,116.411651","39.984441,116.498919",15100,23,56
"39.914205,116.411651","39.983709,116.498804",15010,23,56
"39.914205,116.411651","39.988739,116.502927",15910,24,59
"39.914205,116.411651","39.986562,116.498549",15310,23,57
"39.914205,116.411651","39.986400,116.497871",15240,23,57
"39.914205,116.411651","39.986677,116.497942",15280,23,57
"39.914205,116.411651","39.986777,116.497291",15230,23,57
"39.914205,116.411651","39.989188,116.499703",15710,24,58
"39.914205,116.411651","39.987656,116.496193",15250,23,57
"39.914205,116.411651","39.980125,116.496768",14440,22,53
"39.914205,116.411651","39.936137,116.449340",5650,8,23
"39.914205,116.411651","39.936038,116.449604",5660,8,23
"39.914205,116.411651","39.934306,116.446518",5210,8,21
"39.914205,116.411651","40.071405,116.593500",32700,49,126
"39.914205,116.411651","39.851353,116.309616",15630,23,58
"39.914205,116.411651","39.855510,116.309066",15290,23,57
"39.914205,116.411651","39.843323,116.300269",17290,26,65
"39.914205,116.411651","39.526675,116.421725",60340,91,237
"39.914205,116.411651","39.907249,116.662542",29980,45,116
"39.914205,116.411651","39.910944,116.372836",4660,7,20
"39.914205,116.411651","40.648564,117.273002",153400,230,609
"39.914205,116.411651","40.649386,117.272924",153490,230,610
"39.914205,116.411651","40.649863,117.273504",153590,230,610
"39.914205,116.411651","39.525582,116.410627",60500,91,238
"39.914205,116.411651","39.525847,116.412720",60460,91,237
"39.914205,116.411651","39.526497,116.412931",60360,91,237
"39.914205,116.411651","39.943592,116.520437",13770,21,51
"39.914205,116.411651","39.864813,116.380005",8570,13,31
"39.914205,116.411651","40.232883,116.188934",56260,84,221
"39.914205,116.411651","40.238260,116.190910",56890,85,223
"39.914205,116.411651","40.116141,116.221840",38730,58,151
"39.914205,116.411651","39.883071,116.434363",5550,8,22
"39.914205,116.411651","39.884756,116.435591",5400,8,22
"39.914205,116.411651","39.884955,116.435397",5360,8,22
"39.914205,116.411651","39.905440,116.425014",2100,5,12
"39.914205,116.411651","39.903999,116.426524",2380,5,13
"39.914205,116.411651","39.768784,116.339424",24230,36,93
"39.914205,116.411651","39.764618,116.334639",25040,38,96
"39.914205,116.411651","39.764419,116.333979",25100,38,96
"39.914205,116.411651","40.445714,115.959061",98710,148,390
"39.914205,116.411651","40.463123,115.820469",110660,166,438
"39.914205,116.411651","40.469079,115.810675",112110,168,444
"39.914205,116.411651","40.456685,115.801219",111360,167,441
"39.914205,116.411651","39.947272,116.719994",37170,56,144
"39.914205,116.411651","39.947648,116.719949",37170,56,144
"39.914205,116.411651","39.947811,116.719919",37170,56,144
"39.914205,116.411651","39.944378,116.406807",4730,7,20
"39.914205,116.411651","39.951643,116.365195",8040,12,30
"39.914205,116.411651","39.918132,116.413396",650,8,0
"39.914205,116.411651","39.915862,116.413864",370,5,0
"39.914205,116.411651","39.897782,116.322878",10900,16,39
"39.914205,116.411651","39.896025,116.322725",10990,16,40
"39.914205,116.411651","40.475837,115.983945",101150,152,400
"39.914205,116.411651","40.473634,115.984861",100800,151,399
"39.914205,116.411651","40.471333,115.980564",100750,151,399
"39.914205,116.411651","39.892858,116.325366",10830,16,39
"39.914205,116.411651","39.893729,116.326597",10650,16,38
"39.914205,116.411651","39.910702,116.373112",4630,7,20
"39.914205,116.411651","39.911324,116.373273",4600,7,19
"39.914205,116.411651","39.890496,116.461939",7050,11,27
"39.914205,116.411651","39.889782,116.463059",7220,11,27
"39.914205,116.411651","39.892878,116.459697",6630,10,25
"39.914205,116.411651","40.079558,116.227381",33850,51,131
"39.914205,116.411651","40.078595,116.229780",33550,50,130
"39.914205,116.411651","40.088437,116.226564",34970,52,135
"39.914205,116.411651","40.147076,116.553454",40000,60,156
"39.914205,116.411651","39.946800,116.724000",37630,56,146
"39.914205,116.411651","40.112365,116.204964",39480,59,154
"39.914205,116.411651","39.920499,116.205539",24630,37,94
"39.914205,116.411651","39.525579,116.409947",60500,91,238
"39.914205,116.411651","39.888685,116.272711",17060,26,64
"39.914205,116.411651","40.081823,116.229852",33930,51,131
"39.914205,116.411651","40.463240,115.820770",110650,166,438
"39.914205,116.411651","39.883391,116.433820",5480,8,22
"39.914205,116.411651","39.910967,116.373479",4590,7,19
"39.914205,116.411651","40.644311,117.269432",152630,229,606
"39.914205,116.411651","39.945500,116.406000",4920,7,20
"39.914205,116.411651","39.934400,116.448000",5360,8,22
"39.914205,116.411651","39.890911,116.461003",6920,10,26
"39.914205,116.411651","40.476067,115.983884",101180,152,400
"39.914205,116.411651","40.232499,116.188641",56220,84,220
"39.914205,116.411651","39.768750,116.339146",24250,36,93
"39.914205,116.411651","39.908560,116.521174",13110,20,48
"39.914205,116.411651","39.918800,116.413000",730,9,0
"39.914205,116.411651","39.863783,116.385804",8430,13,31
"39.914205,116.411651","39.510561,116.429172",62870,94,247
"39.914205,116.411651","40.080213,116.602545",34440,52,133
"39.914205,116.411651","45.611938,126.241474",1429590,2144,5714
"39.914205,116.411651","37.659253,120.989481",656980,985,2624
"39.914205,116.411651","39.748146,116.331461",27570,41,106
"39.914205,116.411651","31.142267,121.808682",1526380,2290,6101
"39.914205,116.411651","39.902830,116.427354",2580,5,13
"39.914205,116.411651","39.894912,116.322033",11120,17,40
"39.914205,116.411651","39.850889,116.301463",16440,25,61
"39.914205,116.411651","45.707228,126.577304",1468100,2202,5868
"39.914205,116.411651","43.911531,125.324675",1204540,1807,4814
"39.914205,116.411651","39.944819,116.508410",12500,19,46
"39.914205,116.411651","41.812779,123.430504",877280,1316,3505
"39.914205,116.411651","43.876661,125.200895",1189740,1785,4755
"39.914205,116.411651","45.761621,126.632690",1477840,2217,5907
"39.914205,116.411651","39.931340,119.349904",350780,526,1399
"39.914205,116.411651","45.707228,126.577304",1468100,2202,5868
"39.914205,116.411651","39.908966,116.516621",12560,19,46
"39.914205,116.411651","39.906040,116.516907",12630,19,46
"39.914205,116.411651","39.907291,116.515221",12410,19,45
"39.914205,116.411651","39.912174,116.525818",13640,20,50
"39.914205,116.411651","39.912617,116.516524",12520,19,46
"39.914205,116.411651","40.146818,116.556304",40110,60,156
"39.914205,116.411651","40.153257,116.555294",40960,61,159
"39.914205,116.411651","40.135652,116.545556",37990,57,148
"39.914205,116.411651","40.149095,116.572778",41300,62,161
"39.914205,116.411651","40.144672,116.520296",38140,57,148
"39.914205,116.411651","39.920305,116.205832",24590,37,94
"39.914205,116.411651","39.922476,116.203831",24850,37,95
"39.914205,116.411651","39.917726,116.205327",24640,37,94
"39.914205,116.411651","39.916955,116.204615",24720,37,94
"39.914205,116.411651","39.914365,116.209479",24140,36,92
"39.914205,116.411651","39.510561,116.429172",62870,94,247
"39.914205,116.411651","40.080213,116.602545",34440,52,133
"39.914205,116.411651","45.611938,126.241474",1429590,2144,5714
"39.914205,116.411651","45.628764,126.248463",1431720,2148,5722
"39.914205,116.411651","39.904489,116.423507",2070,5,12
"39.914205,116.411651","39.904531,116.423183",2040,5,12
"39.914205,116.411651","39.944750,116.511127",12790,19,47
"39.914205,116.411651","39.951882,116.511319",13260,20,49
"39.914205,116.411651","39.939411,116.501213",11390,17,41
"39.914205,116.411651","39.938576,116.516563",13090,20,48
"39.914205,116.411651","45.708071,126.576427",1468090,2202,5868
"39.914205,116.411651","45.709955,126.571347",1467800,2202,5867
"39.914205,116.411651","45.711548,126.572361",1468030,2202,5868
"39.914205,116.411651","45.702764,126.584887",1468390,2203,5869
"39.914205,116.411651","45.699885,126.579721",1467670,2202,5866
"39.914205,116.411651","45.759977,126.634757",1477880,2217,5907
"39.914205,116.411651","45.758991,126.631942",1477550,2216,5906
"39.914205,116.411651","45.759861,126.635958",1477980,2217,5908
"39.914205,116.411651","45.762412,126.628688",1477550,2216,5906
"39.914205,116.411651","45.761693,126.638571",1478380,2218,5909
"39.914205,116.411651","39.893083,116.321938",11210,17,40
"39.914205,116.411651","39.887645,116.273277",17030,26,64
"39.914205,116.411651","39.889846,116.281864",15960,24,59
"39.914205,116.411651","39.880632,116.271846",17500,26,66
"39.914205,116.411651","39.892536,116.262592",18120,27,68
"39.914205,116.411651","39.889144,116.261171",18390,28,69
"39.914205,116.411651","39.863266,116.389969",8340,13,31
"39.914205,116.411651","39.857868,116.382764",9420,14,34
"39.914205,116.411651","39.859706,116.379230",9330,14,34
"39.914205,116.411651","39.870550,116.389176",7310,11,28
"39.914205,116.411651","39.937182,116.402394",3740,6,17
"39.914205,116.411651","39.936427,116.404800",3550,5,16
"39.914205,116.411651","39.935583,116.404720",3430,5,16
"39.914205,116.411651","39.936452,116.398466",3800,6,17
"39.914205,116.411651","39.940056,116.404067",4120,6,18
"39.914205,116.411651","39.940598,116.403188",4230,6,18
"39.914205,116.411651","39.940633,116.402915",4240,6,18
"39.914205,116.411651","39.933624,116.401932",3240,5,15
"39.914205,116.411651","39.940763,116.402868",4270,6,18
"39.914205,116.411651","39.940706,116.403993",4230,6,18
"39.914205,116.411651","39.940723,116.399484",4380,7,19
"39.914205,116.411651","40.300235,116.248804",63140,95,248
"39.914205,116.411651","40.289367,116.236644",62010,93,244
"39.914205,116.411651","39.903182,116.397755",2390,5,13
"39.914205,116.411651","39.899557,116.400132",2660,5,14
"39.914205,116.411651","39.898374,116.398690",2910,5,14
"39.914205,116.411651","39.899020,116.393858",3180,5,15
"39.914205,116.411651","39.898039,116.395566",3170,5,15
"39.914205,116.411651","39.897718,116.397016",3110,5,15
"39.914205,116.411651","39.897387,116.397002",3150,5,15
"39.914205,116.411651","39.897225,116.397475",3140,5,15
"39.914205,116.411651","39.897546,116.394922",3270,5,15
"39.914205,116.411651","39.896963,116.398256",3120,5,15
"39.914205,116.411651","39.904765,116.389734",3000,5,15
"39.914205,116.411651","39.904632,116.397691",2240,5,12
"39.914205,116.411651","39.899557,116.400132",2660,5,14
"39.914205,116.411651","39.904765,116.389734",3000,5,15
"39.914205,116.411651","39.898374,116.398690",2910,5,14
"39.914205,116.411651","39.899020,116.393858",3180,5,15
"39.914205,116.411651","39.898039,116.395566",3170,5,15
"39.914205,116.411651","39.897718,116.397016",3110,5,15
"39.914205,116.411651","39.897225,116.397475",3140,5,15
"39.914205,116.411651","39.896963,116.398256",3120,5,15
"39.914205,116.411651","39.934862,116.454406",6030,9,24
"39.914205,116.411651","39.934810,116.454541",6040,9,24
"39.914205,116.411651","39.934825,116.454725",6060,9,24
"39.914205,116.411651","39.934918,116.454906",6090,9,24
"39.914205,116.411651","39.935060,116.453830",5990,9,24
"39.914205,116.411651","39.935220,116.455056",6130,9,24
"39.914205,116.411651","39.935677,116.454238",6080,9,24
"39.914205,116.411651","39.932974,116.453603",5800,9,23
"39.914205,116.411651","39.933111,116.452867",5730,9,23
"39.914205,116.411651","39.932837,116.453202",5750,9,23
"39.914205,116.411651","39.932637,116.454007",5810,9,23
"39.914339,116.411941","39.913399,116.412420",160,5,0
"39.914339,116.411941","39.999617,116.275179",21040,32,80
"39.914339,116.411941","39.993330,116.395784",12450,19,45
"39.914339,116.411941","39.925875,116.396551",2570,5,13
"39.914339,116.411941","39.928775,116.391802",3290,5,15
"39.914339,116.411941","39.947899,116.411707",5220,8,21
"39.914339,116.411941","39.941893,116.385121",5350,8,22
"39.914339,116.411941","39.906412,116.342067",8430,13,31
"39.914339,116.411941","40.003220,116.325899",17230,26,65
"39.914339,116.411941","39.984456,116.503789",15470,23,57
"39.914339,116.411941","39.918509,116.398455",1740,21,0
"39.914339,116.411941","39.917514,116.395284",2050,5,12
"39.914339,116.411941","39.921094,116.397019",2070,5,12
"39.914339,116.411941","39.921089,116.397327",2040,5,12
"39.914339,116.411941","39.925170,116.400666",2160,5,12
"39.914339,116.411941","39.925352,116.403318",2000,24,0
"39.914339,116.411941","39.914205,116.411651",40,5,0
"39.914339,116.411941","39.914449,116.411633",40,5,0
"39.914339,116.411941","39.914674,116.412005",50,5,0
"39.914339,116.411941","39.914647,116.413364",180,5,0
"39.914339,116.411941","39.914862,116.411943",80,5,0
"39.914339,116.411941","39.912274,116.410801",350,5,0
"39.914339,116.411941","39.915237,116.412169",140,5,0
"39.914339,116.411941","39.915041,116.413588",220,5,0
"39.914339,116.411941","39.912471,116.410044",370,5,0
"39.914339,116.411941","40.001225,116.274375",21270,32,81
"39.914339,116.411941","40.003150,116.277638",21170,32,80
"39.914339,116.411941","40.001430,116.285402",20290,30,77
"39.914339,116.411941","39.999592,116.287885",19880,30,75
"39.914339,116.411941","40.006063,116.264753",22630,34,86
"39.914339,116.411941","39.998068,116.289861",19550,29,74
"39.914339,116.411941","39.996701,116.291357",19270,29,73
"39.914339,116.411941","39.997009,116.293362",19130,29,72
"39.914339,116.411941","40.014066,116.277948",22280,33,85
"39.914339,116.411941","40.015633,116.270935",23060,35,88
"39.914339,116.411941","39.992725,116.395475",12360,19,45
"39.914339,116.411941","39.992875,116.397025",12350,19,45
"39.914339,116.411941","39.992378,116.395075",12310,18,45
"39.914339,116.411941","39.992708,116.400185",12280,18,45
"39.914339,116.411941","39.999286,116.395925",13360,20,49
"39.914339,116.411941","40.000038,116.396371",13470,20,49
"39.914339,116.411941","39.999047,116.401002",13250,20,49
"39.914339,116.411941","39.998325,116.388176",13380,20,49
"39.914339,116.411941","39.992864,116.406078",12240,18,45
"39.914339,116.411941","39.994536,116.406367",12500,19,46
"39.914339,116.411941","39.927334,116.393352",3000,5,15
"39.914339,116.411941","39.927321,116.393306",3010,5,15
"39.914339,116.411941","39.927349,116.400152",2470,5,13
"39.914339,116.411941","39.933060,116.395723",3500,5,16
"39.914339,116.411941","39.934005,116.388577",4140,6,18
"39.914339,116.411941","39.933970,116.388425",4150,6,18
"39.914339,116.411941","39.934360,116.396446",3620,5,16
"39.914339,116.411941","39.933384,116.384409",4430,7,19
"39.914339,116.411941","39.935500,116.396060",3800,6,17
"39.914339,116.411941","39.916285,116.411819",300,5,0
"39.914339,116.411941","39.948454,116.415557",5330,8,22
"39.914339,116.411941","39.948714,116.415077",5360,8,22
"39.914339,116.411941","39.948338,116.414674",5300,8,22
"39.914339,116.411941","39.948362,116.413730",5300,8,22
"39.914339,116.411941","39.948375,116.410797",5300,8,22
"39.914339,116.411941","39.950750,116.410857",5670,9,23
"39.914339,116.411941","39.947013,116.408068",5110,8,21
"39.914339,116.411941","39.944945,116.408583",4780,7,20
"39.914339,116.411941","39.944925,116.408601",4780,7,20
"39.914339,116.411941","39.943769,116.411497",4580,7,19
"39.914339,116.411941","39.943748,116.388507",5370,8,22
"39.914339,116.411941","39.939364,116.388671",4780,7,20
"39.914339,116.411941","39.945551,116.386140",5750,9,23
"39.914339,116.411941","39.938065,116.379287",5370,8,22
"39.914339,116.411941","39.946717,116.389982",5680,9,23
"39.914339,116.411941","39.940920,116.393099",4710,7,20
"39.914339,116.411941","39.947191,116.380111",6370,10,25
"39.914339,116.411941","39.940937,116.393636",4680,7,20
"39.914339,116.411941","39.942844,116.393822",4940,7,20
"39.914339,116.411941","39.942450,116.376358",6100,9,24
"39.914339,116.411941","39.908020,116.342580",8340,13,31
"39.914339,116.411941","39.907965,116.343105",8280,12,30
"39.914339,116.411941","39.907965,116.343105",8280,12,30
"39.914339,116.411941","39.908111,116.343154",8270,12,30
"39.914339,116.411941","39.907957,116.344377",8130,12,30
"39.914339,116.411941","39.905786,116.345617",8030,12,30
"39.914339,116.411941","39.906653,116.345942",7970,12,30
"39.914339,116.411941","39.903774,116.346399",8000,12,30
"39.914339,116.411941","39.902444,116.336961",9140,14,33
"39.914339,116.411941","39.910039,116.336159",9070,14,33
"39.914339,116.411941","39.998357,116.319091",17140,26,64
"39.914339,116.411941","40.002051,116.321323",17420,26,65
"39.914339,116.411941","40.001088,116.322559",17210,26,64
"39.914339,116.411941","40.002773,116.321093",17520,26,66
"39.914339,116.411941","39.998575,116.325267",16700,25,62
"39.914339,116.411941","39.995864,116.327299",16220,24,60
"39.914339,116.411941","40.006939,116.328559",17520,26,66
"39.914339,116.411941","40.006900,116.322438",17940,27,67
"39.914339,116.411941","40.010939,116.326059",18200,27,68
"39.914339,116.411941","39.995580,116.330193",15970,24,59
"39.914339,116.411941","39.984441,116.498919",15060,23,56
"39.914339,116.411941","39.983709,116.498804",14970,22,55
"39.914339,116.411941","39.988739,116.502927",15880,24,59
"39.914339,116.411941","39.986562,116.498549",15270,23,57
"39.914339,116.411941","39.986400,116.497871",15200,23,56
"39.914339,116.411941","39.986677,116.497942",15240,23,57
"39.914339,116.411941","39.986777,116.497291",15200,23,56
"39.914339,116.411941","39.989188,116.499703",15670,24,58
"39.914339,116.411941","39.987656,116.496193",15210,23,56
"39.914339,116.411941","39.980125,116.496768",14400,22,53
"39.914339,116.411941","39.936137,116.449340",5610,8,22
"39.914339,116.411941","39.936038,116.449604",5620,8,22
"39.914339,116.411941","39.934306,116.446518",5170,8,21
"39.914339,116.411941","40.071405,116.593500",32660,49,126
"39.914339,116.411941","39.851353,116.309616",15670,24,58
"39.914339,116.411941","39.855510,116.309066",15330,23,57
"39.914339,116.411941","39.843323,116.300269",17330,26,65
"39.914339,116.411941","39.526675,116.421725",60360,91,237
"39.914339,116.411941","39.907249,116.662542",29940,45,115
"39.914339,116.411941","39.910944,116.372836",4700,7,20
"39.914339,116.411941","40.648564,117.273002",153360,230,609
"39.914339,116.411941","40.649386,117.272924",153450,230,609
"39.914339,116.411941","40.649863,117.273504",153550,230,610
"39.914339,116.411941","39.525582,116.410627",60520,91,238
"39.914339,116.411941","39.525847,116.412720",60480,91,238
"39.914339,116.411941","39.526497,116.412931",60380,91,237
"39.914339,116.411941","39.943592,116.520437",13730,21,51
"39.914339,116.411941","39.864813,116.380005",8600,13,31
"39.914339,116.411941","40.232883,116.188934",56260,84,221
"39.914339,116.411941","40.238260,116.190910",56890,85,223
"39.914339,116.411941","40.116141,116.221840",38740,58,151
"39.914339,116.411941","39.883071,116.434363",5560,8,22
"39.914339,116.411941","39.884756,116.435591",5400,8,22
"39.914339,116.411941","39.884955,116.435397",5360,8,22
"39.914339,116.411941","39.905440,116.425014",2090,5,12
"39.914339,116.411941","39.903999,116.426524",2370,5,13
"39.914339,116.411941","39.768784,116.339424",24260,36,93
"39.914339,116.411941","39.764618,116.334639",25070,38,96
"39.914339,116.411941","39.764419,116.333979",25130,38,96
"39.914339,116.411941","40.445714,115.959061",98710,148,390
"39.914339,116.411941","40.463123,115.820469",110660,166,438
"39.914339,116.411941","40.469079,115.810675",112120,168,444
"39.914339,116.411941","40.456685,115.801219",111370,167,441
"39.914339,116.411941","39.947272,116.719994",37130,56,144
"39.914339,116.411941","39.947648,116.719949",37130,56,144
"39.914339,116.411941","39.947811,116.719919",37130,56,144
"39.914339,116.411941","39.944378,116.406807",4720,7,20
"39.914339,116.411941","39.951643,116.365195",8050,12,30
"39.914339,116.411941","39.918132,116.413396",620,7,0
"39.914339,116.411941","39.915862,116.413864",330,5,0
"39.914339,116.411941","39.897782,116.322878",10940,16,39
"39.914339,116.411941","39.896025,116.322725",11030,17,40
"39.914339,116.411941","40.475837,115.983945",101150,152,400
"39.914339,116.411941","40.473634,115.984861",100800,151,399
"39.914339,116.411941","40.471333,115.980564",100750,151,399
"39.914339,116.411941","39.892858,116.325366",10870,16,39
"39.914339,116.411941","39.893729,116.326597",10680,16,38
"39.914339,116.411941","39.910702,116.373112",4670,7,20
"39.914339,116.411941","39.911324,116.373273",4640,7,20
"39.914339,116.411941","39.890496,116.461939",7030,11,27
"39.914339,116.411941","39.889782,116.463059",7200,11,27
"39.914339,116.411941","39.892878,116.459697",6610,10,25
"39.914339,116.411941","40.079558,116.227381",33850,51,131
"39.914339,116.411941","40.078595,116.229780",33550,50,130
"39.914339,116.411941","40.088437,116.226564",34970,52,135
"39.914339,116.411941","40.147076,116.553454",39970,60,155
"39.914339,116.411941","39.946800,116.724000",37590,56,146
"39.914339,116.411941","40.112365,116.204964",39490,59,154
"39.914339,116.411941","39.920499,116.205539",24660,37,94
"39.914339,116.411941","39.525579,116.409947",60520,91,238
"39.914339,116.411941","39.888685,116.272711",17100,26,64
"39.914339,116.411941","40.081823,116.229852",33930,51,131
"39.914339,116.411941","40.463240,115.820770",110650,166,438
"39.914339,116.411941","39.883391,116.433820",5480,8,22
