restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Railway Chain Hotel Beijing West Station Branch - Restaurant,Beijing,39.896025,116.322725,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Beijing West Station,"116.322033,39.894912",39.894912,116.322033,4.0,Outdoor Seating;Birthday Package
Old Beijing Flavor Restaurant (Beijing West Railway Station Branch),Beijing,39.893083,116.321938,100.0,Chinese Restaurant;北京菜,08:30,21:30,Beijing West Station,"116.322033,39.894912",39.894912,116.322033,3.0,Birthday Package
Beijing Zhongyu Century Yuli Hotel (Yuzhenfang Restaurant),Beijing,39.897782,116.322878,100.0,Chinese Restaurant;山东菜(鲁菜),11:00,02:00,Beijing West Station,"116.322033,39.894912",39.894912,116.322033,4.1,Must-Eat Top 10;Private Room
Yuehu Restaurant,Beijing,39.892858,116.325366,116.0,Chinese Restaurant;Chinese Restaurant,17:00,20:30,Beijing West Station,"116.322033,39.894912",39.894912,116.322033,4.1,Private Room;Birthday Package
Xiangjian Tea House (Jianshe Building Branch),Beijing,39.893729,116.326597,114.0,Tea House;Tea House,10:00,21:00,Beijing West Station,"116.322033,39.894912",39.894912,116.322033,4.6,Outdoor Seating
Huixuan Pavilion Restaurant (Hunan Cuisine),Beijing,40.071405,116.593500,29.0,Chinese Restaurant;Hunan Cuisine,10:30,21:30,Capital International Airport,"116.602545,40.080213",40.080213,116.602545,4.1,Private Room;Birthday Package
Shanglinyuan No. 89 Tea Restaurant,Beijing,39.887645,116.273277,733.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Atour X Hotel Beijing Dacheng Road PLA 301 General Hospital,"116.272711,39.888685",39.888685,116.272711,4.5,Waiting Area;Birthday Package
Qin Tang Dining Hall (Millennium Street Branch),Beijing,39.889846,116.281864,100.0,Chinese Restaurant;西北菜,17:00,21:00,Atour X Hotel Beijing Dacheng Road PLA 301 General Hospital,"116.272711,39.888685",39.888685,116.272711,4.3,Private Room
Nancheng Xiang (Meishikou Branch),Beijing,39.880632,116.271846,24.0,Chinese Restaurant;Chinese Restaurant,06:00,21:30,Atour X Hotel Beijing Dacheng Road PLA 301 General Hospital,"116.272711,39.888685",39.888685,116.272711,4.3,Private Room;Birthday Package
Post Station Restaurant,Beijing,39.892536,116.262592,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour X Hotel Beijing Dacheng Road PLA 301 General Hospital,"116.272711,39.888685",39.888685,116.272711,2.3,Outdoor Seating;Birthday Package
Xiangxiufang Restaurant (Dacheng Nanli Branch),Beijing,39.889144,116.261171,133.0,Chinese Restaurant;Hunan Cuisine,11:00,23:00,Atour X Hotel Beijing Dacheng Road PLA 301 General Hospital,"116.272711,39.888685",39.888685,116.272711,4.5,Must-Eat Top 10
Beijing Yanqing Marriott Hotel · Marriott Chinese Restaurant,Beijing,40.475837,115.983945,148.0,Chinese Restaurant;Chinese Restaurant,06:30,21:00,Beijing Yanqing Marriott Hotel,"115.983884,40.476067",40.476067,115.983884,4.2,Outdoor Seating;Waiting Area
Big Pizza Buffet (Yanqing Wanda Branch),Beijing,40.473634,115.984861,76.0,Fast Food Restaurant;Fast Food Restaurant,17:00,21:00,Beijing Yanqing Marriott Hotel,"115.983884,40.476067",40.476067,115.983884,4.6,Private Room;Online Queue
Bank of China Hotel Chinese Restaurant,Beijing,40.471333,115.980564,50.0,Chinese Restaurant;Zhejiang Cuisine,11:00,21:00,Beijing Yanqing Marriott Hotel,"115.983884,40.476067",40.476067,115.983884,4.3,Private Room;Birthday Package
Ningxia Mansion Halal Restaurant,Beijing,39.944378,116.406807,137.0,Chinese Restaurant;Hot Pot,10:30,23:00,Ji Hotel Beijing Nanluoguxiang Andingmen Subway Station,"116.406000,39.945500",39.945500,116.406000,4.1,Waiting Area;Online Queue
Jinhanzi Restaurant,Beijing,40.079558,116.227381,100.0,Chinese Restaurant;Local Specialty Restaurant,10:00,22:30,Atour Hotel Beijing Zhongguancun Yongfeng Base,"116.229852,40.081823",40.081823,116.229852,3.9,Outdoor Seating
Belun Restaurant,Beijing,40.078595,116.229780,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel Beijing Zhongguancun Yongfeng Base,"116.229852,40.081823",40.081823,116.229852,3.9,Outdoor Seating;Birthday Package
Academy Restaurant,Beijing,40.088437,116.226564,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel Beijing Zhongguancun Yongfeng Base,"116.229852,40.081823",40.081823,116.229852,3.8,Outdoor Seating;Online Queue
Xiluoyuan Senior Restaurant (Xiluoyuan Fourth Community Branch),Beijing,39.863266,116.389969,30.0,Chinese Restaurant;Chinese Restaurant,17:00,22:00,Orange Hotel Beijing South Railway Station,"116.385804,39.863783",39.863783,116.385804,4.4,Online Queue
Zhi Yi Flavor Tea Restaurant,Beijing,39.864813,116.380005,62.0,Fast Food Restaurant;Tea Restaurant,06:00,21:00,Orange Hotel Beijing South Railway Station,"116.385804,39.863783",39.863783,116.385804,3.8,Outdoor Seating
Shanxi Mansion Jin Nian Hotel Restaurant,Beijing,39.857868,116.382764,125.0,Chinese Restaurant;Chinese Restaurant,08:00,21:30,Orange Hotel Beijing South Railway Station,"116.385804,39.863783",39.863783,116.385804,4.2,Birthday Package
Nanfengrui Taxi Restaurant (Yangqiao Xili Community Branch),Beijing,39.859706,116.379230,100.0,Chinese Restaurant;Chinese Restaurant,07:00,22:00,Orange Hotel Beijing South Railway Station,"116.385804,39.863783",39.863783,116.385804,4.4,Waiting Area
LILYSWORLD (China Overseas Plaza West Tower Branch),Beijing,39.870550,116.389176,169.0,Food Service Related;Food Service Related,09:00,21:30,Orange Hotel Beijing South Railway Station,"116.385804,39.863783",39.863783,116.385804,4.7,Outdoor Seating;Private Room
Jing Shuju Restaurant,Beijing,39.883071,116.434363,65.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hilton Garden Inn Beijing Temple of Heaven East Gate Station,"116.433820,39.883391",39.883391,116.433820,4.5,Must-Eat Top 10;Online Queue
Congee King Hong Kong-style Tea Restaurant,Beijing,39.884756,116.435591,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hilton Garden Inn Beijing Temple of Heaven East Gate Station,"116.433820,39.883391",39.883391,116.433820,2.8,Private Room
Yuxiangyuan Restaurant (Beiyu Building Branch),Beijing,39.884955,116.435397,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hilton Garden Inn Beijing Temple of Heaven East Gate Station,"116.433820,39.883391",39.883391,116.433820,4.1,Must-Eat Top 10;Online Queue
Dongchu All-Day Dining Restaurant (Beijing Daxing Hilton Hotel),Beijing,39.768784,116.339424,100.0,Foreign Restaurant;Japanese Cuisine,11:00,21:00,Hilton Beijing Daxing,"116.339146,39.768750",39.768750,116.339146,4.0,Birthday Package
Wanlongzhou Seafood (Daxing Greenland Colorful City Branch),Beijing,39.764618,116.334639,133.0,Chinese Restaurant;Seafood Restaurant,16:30,21:30,Hilton Beijing Daxing,"116.339146,39.768750",39.768750,116.339146,4.7,Outdoor Seating;Birthday Package
Saizeriya Italian Restaurant (Daxing Gaomidian South Branch),Beijing,39.764419,116.333979,100.0,Foreign Restaurant;Italian Restaurant,10:00,22:00,Hilton Beijing Daxing,"116.339146,39.768750",39.768750,116.339146,4.5,Private Room
ENCUENTRO Latin American Cultural Travel Restaurant,Beijing,39.934306,116.446518,201.0,Foreign Restaurant;Western Restaurant,11:00,22:00,Ji Hotel Beijing Sanlitun Taikoo Li,"116.448000,39.934400",39.934400,116.448000,4.7,Must-Eat Top 10;Online Queue
HAN JIMMY Cheese Teppanyaki Chicken (Sanlitun Branch),Beijing,39.936137,116.449340,94.0,Fast Food Restaurant;Fast Food Restaurant,11:00,22:00,Ji Hotel Beijing Sanlitun Taikoo Li,"116.448000,39.934400",39.934400,116.448000,4.8,Must-Eat Top 10;Waiting Area
Post-Ganges Era Indian Folk Cuisine Restaurant,Beijing,39.936038,116.449604,86.0,Foreign Restaurant;Indian Cuisine,10:00,22:00,Ji Hotel Beijing Sanlitun Taikoo Li,"116.448000,39.934400",39.934400,116.448000,4.5,Private Room
Shuangliu Laoma Rabbit Head (Shuangjing Branch),Beijing,39.890496,116.461939,102.0,Chinese Restaurant;Chinese Restaurant,11:00,22:30,Atour Hotel Beijing Guomao Shuangjing,"116.461003,39.890911",39.890911,116.461003,4.5,Must-Eat Top 10;Birthday Package
Zuozuo Grilled Meat (Shuangjing Branch),Beijing,39.889782,116.463059,178.0,Foreign Restaurant;Foreign Restaurant,17:00,23:00,Atour Hotel Beijing Guomao Shuangjing,"116.461003,39.890911",39.890911,116.461003,4.8,Outdoor Seating
Happiness Canteen Korean Cuisine (Shuangjing Branch),Beijing,39.892878,116.459697,100.0,Foreign Restaurant;韩国料理,10:00,22:00,Atour Hotel Beijing Guomao Shuangjing,"116.461003,39.890911",39.890911,116.461003,4.4,Private Room
Beijing Marriott Hotel Changping - Marriott Chinese Restaurant,Beijing,40.232883,116.188934,256.0,Food Service Related;Food Service Related,17:30,21:00,Beijing Marriott Hotel Changping Ludao Port,"116.188641,40.232499",40.232499,116.188641,4.4,Outdoor Seating
Baifulou Restaurant,Beijing,40.238260,116.190910,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Beijing Marriott Hotel Changping Ludao Port,"116.188641,40.232499",40.232499,116.188641,3.5,Private Room;Online Queue
Taste-seeking Restaurant (Huihuang Songshan Resort Hotel Branch),Beijing,40.463123,115.820469,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Club Med Joyview Beijing Yanqing Resort,"115.820770,40.463240",40.463240,115.820770,3.9,Private Room
Seventy Flavors Restaurant,Beijing,40.469079,115.810675,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Club Med Joyview Beijing Yanqing Resort,"115.820770,40.463240",40.463240,115.820770,3.9,Must-Eat Top 10;Online Queue
Warm Family Restaurant,Beijing,40.456685,115.801219,56.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Club Med Joyview Beijing Yanqing Resort,"115.820770,40.463240",40.463240,115.820770,4.1,Outdoor Seating
Tianlun Songhe Grand Hotel - Buffet Restaurant,Beijing,39.918132,116.413396,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Orange Hotel Beijing Wangfujing,"116.413000,39.918800",39.918800,116.413000,4.0,Must-Eat Top 10;Private Room
Green Tea Restaurant (Beijing Yintai IN88 Branch),Beijing,39.916285,116.411819,74.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Orange Hotel Beijing Wangfujing,"116.413000,39.918800",39.918800,116.413000,4.6,Must-Eat Top 10;Outdoor Seating
Iris Palace 1893 (Wangfujing Pedestrian Street Branch),Beijing,39.915862,116.413864,415.0,Foreign Restaurant;Western Restaurant,12:00,14:30,Orange Hotel Beijing Wangfujing,"116.413000,39.918800",39.918800,116.413000,3.9,Birthday Package
Dongfadao Tea & Ice Hall (Xidan Joy City Branch),Beijing,39.910702,116.373112,77.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Beijing Dayue Hotel,"116.373479,39.910967",39.910967,116.373479,4.5,Waiting Area
On-Yasai Shabu Shabu (Xidan Joy City Branch),Beijing,39.911324,116.373273,205.0,Chinese Restaurant;Hot Pot,11:00,21:00,Beijing Dayue Hotel,"116.373479,39.910967",39.910967,116.373479,4.9,Waiting Area
Zheng Don Dining Hall (Xidan Joy City Branch),Beijing,39.910944,116.372836,98.0,Food Service Related;Food Service Related,11:00,21:30,Beijing Dayue Hotel,"116.373479,39.910967",39.910967,116.373479,4.7,Private Room
Chanzui Cat Skewer Bar & BBQ Tavern (Daxing Airport Branch),Beijing,39.525582,116.410627,90.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Fairfield by Marriott Beijing Daxing International Airport,"116.409947,39.525579",39.525579,116.409947,4.3,Birthday Package
Radisson Hotel · Li Xuan Chinese Restaurant (Daxing Airport Branch),Beijing,39.525847,116.412720,105.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Fairfield by Marriott Beijing Daxing International Airport,"116.409947,39.525579",39.525579,116.409947,4.5,Birthday Package
Hilton Garden Inn - Hua Hui Wei Restaurant,Beijing,39.526497,116.412931,79.0,Chinese Restaurant;Chinese Restaurant,06:30,21:30,Fairfield by Marriott Beijing Daxing International Airport,"116.409947,39.525579",39.525579,116.409947,4.1,Birthday Package
Neighbor's Inn - Riverside Restaurant,Beijing,40.648564,117.273002,81.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Beijing Gubei Water Town Hotel,"117.269432,40.644311",40.644311,117.269432,4.5,Must-Eat Top 10
Rainforest Restaurant,Beijing,40.649386,117.272924,50.0,Chinese Restaurant;Chinese Restaurant,10:00,19:00,Beijing Gubei Water Town Hotel,"117.269432,40.644311",40.644311,117.269432,3.8,Private Room
William Edgar Boutique Hotel Western Restaurant,Beijing,40.649863,117.273504,150.0,Foreign Restaurant;German Cuisine,11:00,22:00,Beijing Gubei Water Town Hotel,"117.269432,40.644311",40.644311,117.269432,4.3,Birthday Package
Junle Restaurant,Beijing,40.116141,116.221840,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Beijing Cuihu Garden Hotel,"116.204964,40.112365",40.112365,116.204964,2.3,Private Room;Waiting Area
Yita Italian Restaurant (Songzhuang Branch),Beijing,39.947272,116.719994,98.0,Foreign Restaurant;Foreign Restaurant,11:00,22:00,Ji Hotel Beijing Tongzhou Songzhuang Anzhen Hospital,"116.724000,39.946800",39.946800,116.724000,4.6,Must-Eat Top 10;Online Queue
Garden Flavor Art Restaurant,Beijing,39.947648,116.719949,98.0,Chinese Restaurant;Chinese Restaurant,04:30,21:30,Ji Hotel Beijing Tongzhou Songzhuang Anzhen Hospital,"116.724000,39.946800",39.946800,116.724000,4.0,Birthday Package
Little Flower Fragrance Art Restaurant,Beijing,39.947811,116.719919,80.0,Chinese Restaurant;Hunan Cuisine|Chinese Restaurant;Sichuan Cuisine,16:30,22:00,Ji Hotel Beijing Tongzhou Songzhuang Anzhen Hospital,"116.724000,39.946800",39.946800,116.724000,4.4,Birthday Package
Kexin Restaurant (Jinyu Office Building Branch),Beijing,39.908966,116.516621,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hampton by Hilton Beijing CBD Guomao Business District,"116.521174,39.908560",39.908560,116.521174,3.8,Private Room
Tongshenghe Community Restaurant Elderly Canteen,Beijing,39.906040,116.516907,100.0,公司企业;公司;公司,11:00,21:00,Hampton by Hilton Beijing CBD Guomao Business District,"116.521174,39.908560",39.908560,116.521174,4.3,Waiting Area;Birthday Package
Waldorf Sky Garden Scenic Restaurant,Beijing,39.907291,116.515221,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hampton by Hilton Beijing CBD Guomao Business District,"116.521174,39.908560",39.908560,116.521174,3.8,Online Queue
Marriott Executive Apartments Beijing Imperial Mansion - Zitan Pavilion Restaurant,Beijing,39.912174,116.525818,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hampton by Hilton Beijing CBD Guomao Business District,"116.521174,39.908560",39.908560,116.521174,4.1,Private Room;Birthday Package
Ganluyuan Convenience Restaurant (Ganluyuan South District Area 2 Branch),Beijing,39.912617,116.516524,14.0,Chinese Restaurant;Chinese Restaurant,06:00,24:00,Hampton by Hilton Beijing CBD Guomao Business District,"116.521174,39.908560",39.908560,116.521174,4.3,Waiting Area;Birthday Package
Mijiang Restaurant · New Chinese Fusion Cuisine (Zhanyou Station | Conference Hosting),Beijing,40.146818,116.556304,29.0,Food Service Related;Food Service Related,15:00,22:00,James Joyce Coffetel (Beijing New China International Exhibition Ideal Auto R&D Headquarters),"116.553454,40.147076",40.147076,116.553454,4.3,Must-Eat Top 10;Waiting Area
Kuaijie Mei Chinese Cuisine Restaurant,Beijing,40.153257,116.555294,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,James Joyce Coffetel (Beijing New China International Exhibition Ideal Auto R&D Headquarters),"116.553454,40.147076",40.147076,116.553454,4.1,Private Room
Tiger Restaurant,Beijing,40.135652,116.545556,139.0,Foreign Restaurant;American Cuisine,10:30,22:00,James Joyce Coffetel (Beijing New China International Exhibition Ideal Auto R&D Headquarters),"116.553454,40.147076",40.147076,116.553454,4.6,Outdoor Seating;Waiting Area
Yuepin Xuan Restaurant,Beijing,40.149095,116.572778,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,James Joyce Coffetel (Beijing New China International Exhibition Ideal Auto R&D Headquarters),"116.553454,40.147076",40.147076,116.553454,3.7,Must-Eat Top 10;Waiting Area
Happiness No. 63 Courtyard Restaurant,Beijing,40.144672,116.520296,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,James Joyce Coffetel (Beijing New China International Exhibition Ideal Auto R&D Headquarters),"116.553454,40.147076",40.147076,116.553454,3.7,Outdoor Seating;Online Queue
Hampton by Hilton Beijing Shijingshan Amusement Park Hotel · Hampton Restaurant,Beijing,39.920305,116.205832,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Beijing Shijingshan Bajiao Amusement Park,"116.205539,39.920499",39.920499,116.205539,4.1,Outdoor Seating;Private Room
Ximi Family Restaurant (Beijing Sam's Club),Beijing,39.922476,116.203831,165.0,Foreign Restaurant;Foreign Restaurant,10:00,20:00,Orange Hotel Beijing Shijingshan Bajiao Amusement Park,"116.205539,39.920499",39.920499,116.205539,4.0,Outdoor Seating
Chao Wei (Beijing Shijingshan District),Beijing,39.917726,116.205327,100.0,Chinese Restaurant;Cantonese Cuisine,17:00,21:00,Orange Hotel Beijing Shijingshan Bajiao Amusement Park,"116.205539,39.920499",39.920499,116.205539,4.5,Must-Eat Top 10
"Old Place Restaurant (No. 11 Courtyard, Bajiao North Road)",Beijing,39.916955,116.204615,15.0,Chinese Restaurant;Sichuan Cuisine,17:00,23:00,Orange Hotel Beijing Shijingshan Bajiao Amusement Park,"116.205539,39.920499",39.920499,116.205539,4.6,Must-Eat Top 10;Birthday Package
Fanfo Restaurant,Beijing,39.914365,116.209479,37.0,Food Service Related;Food Service Related,11:00,21:00,Orange Hotel Beijing Shijingshan Bajiao Amusement Park,"116.205539,39.920499",39.920499,116.205539,4.1,Online Queue
Shuhe Family (Nanluoguxiang Branch),Beijing,39.936427,116.404800,168.0,Chinese Restaurant;Hot Pot,11:00,22:00,Nanluoguxiang,"116.402394,39.937182",39.937182,116.402394,4.7,Must-Eat Top 10;Birthday Package
Jingxiu Restaurant (Nanluoguxiang Branch),Beijing,39.935583,116.404720,58.0,Chinese Restaurant;Chinese Restaurant,10:30,22:30,Nanluoguxiang,"116.402394,39.937182",39.937182,116.402394,4.5,Online Queue
North Gate Hotpot · Copper Pot Hotpot (Shichahai Branch),Beijing,39.936452,116.398466,88.0,Chinese Restaurant;Hot Pot,11:00,22:00,Nanluoguxiang,"116.402394,39.937182",39.937182,116.402394,4.7,Must-Eat Top 10;Outdoor Seating
Juer Family (Nanluoguxiang Branch),Beijing,39.940056,116.404067,36.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Nanluoguxiang,"116.402394,39.937182",39.937182,116.402394,4.4,Private Room;Birthday Package
Fangzhuanchang No. 69 Zhajiangmian (Nanluoguxiang Branch),Beijing,39.940598,116.403188,46.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Nanluoguxiang,"116.402394,39.937182",39.937182,116.402394,4.7,Must-Eat Top 10;Private Room
Halal Xinjiang Flavor Restaurant (Gulou East Street Branch),Beijing,39.940633,116.402915,76.0,Chinese Restaurant;Halal Restaurant,00:00,03:00,Nanluoguxiang,"116.402394,39.937182",39.937182,116.402394,4.1,Must-Eat Top 10;Birthday Package
Little Yunnan Restaurant (Nanluoguxiang Branch),Beijing,39.933624,116.401932,117.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Nanluoguxiang,"116.402394,39.937182",39.937182,116.402394,4.6,Online Queue
Xinjiang Flavored Halal Restaurant,Beijing,39.940763,116.402868,50.0,Chinese Restaurant;Halal Restaurant,10:00,04:00,Nanluoguxiang,"116.402394,39.937182",39.937182,116.402394,3.8,Must-Eat Top 10;Online Queue
Cha Tang Li Beijing-Style Restaurant (Gulou Branch),Beijing,39.940706,116.403993,52.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Nanluoguxiang,"116.402394,39.937182",39.937182,116.402394,4.8,Private Room;Waiting Area
Camellia Sister Yunnan Restaurant,Beijing,39.940723,116.399484,35.0,Chinese Restaurant;云贵菜,10:00,23:00,Nanluoguxiang,"116.402394,39.937182",39.937182,116.402394,4.6,Outdoor Seating;Birthday Package
Longxian Mansion Specialty Restaurant,Beijing,40.289367,116.236644,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ming Tombs - Changling,"116.248804,40.300235",40.300235,116.248804,3.6,Outdoor Seating;Online Queue
Jinmanshan Qianmen Hot Pot (Qianmen Main Branch),Beijing,39.899557,116.400132,100.0,Chinese Restaurant;Hot Pot,10:00,22:30,Tiananmen Square,"116.397755,39.903182",39.903182,116.397755,4.4,Waiting Area
Huguosi Snacks (Roushi Street Branch),Beijing,39.898374,116.398690,32.0,Fast Food Restaurant;Fast Food Restaurant,05:30,21:30,Tiananmen Square,"116.397755,39.903182",39.903182,116.397755,4.3,Must-Eat Top 10;Private Room
Jindou Restaurant,Beijing,39.899020,116.393858,47.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Tiananmen Square,"116.397755,39.903182",39.903182,116.397755,4.4,Waiting Area
Beiping Garden (Tiananmen Branch),Beijing,39.898039,116.395566,291.0,商务住宅;住宅区;住宅小区|Foreign Restaurant;Foreign Restaurant,11:00,23:00,Tiananmen Square,"116.397755,39.903182",39.903182,116.397755,4.5,Must-Eat Top 10;Birthday Package
Juqi (Qianmen Branch),Beijing,39.897718,116.397016,84.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Tiananmen Square,"116.397755,39.903182",39.903182,116.397755,4.6,Outdoor Seating;Private Room
Liang Restaurant PEKING LIANG (Qianmen Branch),Beijing,39.897387,116.397002,102.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Tiananmen Square,"116.397755,39.903182",39.903182,116.397755,4.7,Outdoor Seating
Wanchun Jinfu Afternoon Tea (Qianmen Branch),Beijing,39.897225,116.397475,48.0,Food Service Related;Food Service Related,09:00,22:00,Tiananmen Square,"116.397755,39.903182",39.903182,116.397755,4.6,Must-Eat Top 10;Private Room
Admiral · TIDU (Beijing Fun Branch),Beijing,39.897546,116.394922,177.0,Chinese Restaurant;北京菜,17:00,21:00,Tiananmen Square,"116.397755,39.903182",39.903182,116.397755,4.6,Waiting Area;Birthday Package
Icehouse Restaurant at Qianmen near the Forbidden City,Beijing,39.896963,116.398256,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Tiananmen Square,"116.397755,39.903182",39.903182,116.397755,4.0,Must-Eat Top 10;Online Queue
National Centre for the Performing Arts Western Restaurant,Beijing,39.904765,116.389734,221.0,Foreign Restaurant;Western Restaurant,17:30,20:00,Tiananmen Square,"116.397755,39.903182",39.903182,116.397755,4.0,Private Room
Jinmanshan Qianmen Hot Pot (Qianmen Main Branch),Beijing,39.899557,116.400132,100.0,Chinese Restaurant;Hot Pot,10:00,22:30,Monument to the People's Heroes,"116.397691,39.904632",39.904632,116.397691,4.4,Must-Eat Top 10
National Centre for the Performing Arts Western Restaurant,Beijing,39.904765,116.389734,221.0,Foreign Restaurant;Western Restaurant,17:30,20:00,Monument to the People's Heroes,"116.397691,39.904632",39.904632,116.397691,4.0,Private Room
Huguosi Snacks (Roushi Street Branch),Beijing,39.898374,116.398690,32.0,Fast Food Restaurant;Fast Food Restaurant,05:30,21:30,Monument to the People's Heroes,"116.397691,39.904632",39.904632,116.397691,4.3,Outdoor Seating;Birthday Package
Jindou Restaurant,Beijing,39.899020,116.393858,47.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Monument to the People's Heroes,"116.397691,39.904632",39.904632,116.397691,4.4,Outdoor Seating;Waiting Area
Beiping Garden (Tiananmen Branch),Beijing,39.898039,116.395566,291.0,商务住宅;住宅区;住宅小区|Foreign Restaurant;Foreign Restaurant,11:00,23:00,Monument to the People's Heroes,"116.397691,39.904632",39.904632,116.397691,4.5,Must-Eat Top 10;Birthday Package
Juqi (Qianmen Branch),Beijing,39.897718,116.397016,84.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Monument to the People's Heroes,"116.397691,39.904632",39.904632,116.397691,4.6,Outdoor Seating;Online Queue
Wanchun Jinfu Afternoon Tea (Qianmen Branch),Beijing,39.897225,116.397475,48.0,Food Service Related;Food Service Related,09:00,22:00,Monument to the People's Heroes,"116.397691,39.904632",39.904632,116.397691,4.6,Outdoor Seating
Icehouse Restaurant at Qianmen near the Forbidden City,Beijing,39.896963,116.398256,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Monument to the People's Heroes,"116.397691,39.904632",39.904632,116.397691,4.0,Must-Eat Top 10
BROWNSTONE Spanish Restaurant (Sanlitun Taikoo Li South District Branch),Beijing,39.934810,116.454541,188.0,Foreign Restaurant;Foreign Restaurant,11:00,24:00,Sanlitun Taikoo Li,"116.454406,39.934862",39.934862,116.454406,4.6,Birthday Package
Bacardi Club CASA BACARDI (Sanlitun Taikooli South District Branch),Beijing,39.934825,116.454725,172.0,Food Service Related;Food Service Related,18:00,05:00,Sanlitun Taikoo Li,"116.454406,39.934862",39.934862,116.454406,4.8,Private Room;Birthday Package
COMMUNE·X Illusionist (Sanlitun Taikooli South District Branch),Beijing,39.934918,116.454906,170.0,Entertainment Venue;Bar|Foreign Restaurant;Western Restaurant,11:00,03:00,Sanlitun Taikoo Li,"116.454406,39.934862",39.934862,116.454406,4.8,Outdoor Seating;Waiting Area
gaga (Sanlitun Taikoo Li South District Branch),Beijing,39.935060,116.453830,159.0,Foreign Restaurant;Western Restaurant|Casual Dining;Casual Dining,10:00,22:30,Sanlitun Taikoo Li,"116.454406,39.934862",39.934862,116.454406,4.6,Outdoor Seating
Tairyo Teppanyaki · Dayu Guanyan,Beijing,39.935220,116.455056,277.0,Foreign Restaurant;Japanese Cuisine,17:00,24:00,Sanlitun Taikoo Li,"116.454406,39.934862",39.934862,116.454406,4.5,Must-Eat Top 10
bluefrog (Sanlitun Taikoo Li South District Branch),Beijing,39.935677,116.454238,136.0,Foreign Restaurant;Western Restaurant,10:30,23:00,Sanlitun Taikoo Li,"116.454406,39.934862",39.934862,116.454406,4.7,Must-Eat Top 10;Waiting Area
Zhudi Canteen (Sanlitun First Branch),Beijing,39.932974,116.453603,150.0,Foreign Restaurant;Japanese Cuisine,11:00,22:00,Sanlitun Taikoo Li,"116.454406,39.934862",39.934862,116.454406,4.5,Birthday Package
Xiaoxiang Pavilion (Sanlitun SOHO Branch),Beijing,39.933111,116.452867,84.0,Chinese Restaurant;Hunan Cuisine,10:30,21:30,Sanlitun Taikoo Li,"116.454406,39.934862",39.934862,116.454406,4.8,Outdoor Seating
Alkhaleej Mandi Kitchen Gulf Mandi Restaurant,Beijing,39.932837,116.453202,139.0,Foreign Restaurant;Foreign Restaurant,10:00,24:00,Sanlitun Taikoo Li,"116.454406,39.934862",39.934862,116.454406,4.4,Online Queue
Yueshe Restaurant (T+MALL Branch),Beijing,39.932637,116.454007,114.0,Foreign Restaurant;泰国/越南菜品餐厅,10:00,22:00,Sanlitun Taikoo Li,"116.454406,39.934862",39.934862,116.454406,4.2,Must-Eat Top 10;Outdoor Seating
