restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Jinglan Muzhou Chinese Restaurant,Hangzhou,29.474565,119.256898,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:30,Jianguo Guirui Grand Hotel,"119.263331,29.473498",29.473498,119.263331,3.7,Must-Eat Top 10;Private Room
Yang Pang Restaurant,Hangzhou,29.472644,119.271589,100.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Jianguo Guirui Grand Hotel,"119.263331,29.473498",29.473498,119.263331,4.1,Private Room;Birthday Package
Xiao Deng Restaurant Night Supper,Hangzhou,29.473812,119.271911,100.0,Food Service Related;Food Service Related,10:00,22:00,Jianguo Guirui Grand Hotel,"119.263331,29.473498",29.473498,119.263331,4.2,Outdoor Seating
Qu Xiaobao Restaurant,Hangzhou,30.280377,120.169734,60.0,Chinese Restaurant;Chinese Restaurant,17:00,02:00,Hanting Hotel Hangzhou West Lake Cultural Square Metro Station (formerly Chaohui No.1 Branch),"120.169787,30.281245",30.281245,120.169787,4.1,Outdoor Seating;Private Room
Hulu Restaurant,Hangzhou,30.280039,120.169083,100.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Hanting Hotel Hangzhou West Lake Cultural Square Metro Station (formerly Chaohui No.1 Branch),"120.169787,30.281245",30.281245,120.169787,4.3,Outdoor Seating
Lulu Bistro,Hangzhou,30.279779,120.168421,210.0,Foreign Restaurant;Western Restaurant|Entertainment Venue;Bar,17:30,22:30,Hanting Hotel Hangzhou West Lake Cultural Square Metro Station (formerly Chaohui No.1 Branch),"120.169787,30.281245",30.281245,120.169787,4.7,Private Room;Birthday Package
Lofee Canteen (Senhe Plaza Branch),Hangzhou,30.253616,120.206541,28.0,Chinese Restaurant;Chinese Restaurant,16:30,20:00,Jinjiang Inn Hangzhou Qingchun Square Hotel,"120.207823,30.255917",30.255917,120.207823,4.4,Outdoor Seating
Yinlonghui Leisure Theme Hotel - Buffet (Senhe Plaza Branch),Hangzhou,30.253173,120.206736,83.0,Foreign Restaurant;Foreign Restaurant,17:00,02:00,Jinjiang Inn Hangzhou Qingchun Square Hotel,"120.207823,30.255917",30.255917,120.207823,4.1,Must-Eat Top 10;Birthday Package
Baixinju Restaurant (Senhe Plaza Branch),Hangzhou,30.253049,120.207153,71.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Jinjiang Inn Hangzhou Qingchun Square Hotel,"120.207823,30.255917",30.255917,120.207823,4.2,Outdoor Seating;Waiting Area
Xizi United Restaurant,Hangzhou,30.257779,120.204187,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Jinjiang Inn Hangzhou Qingchun Square Hotel,"120.207823,30.255917",30.255917,120.207823,3.6,Waiting Area
Hong Kong Xin Yao Ji Tea Restaurant (Hangzhou Tower 501 City Plaza),Hangzhou,30.258749,120.204096,50.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Jinjiang Inn Hangzhou Qingchun Square Hotel,"120.207823,30.255917",30.255917,120.207823,4.3,Waiting Area
Mi Zhanggui Stir-Fry Self-Service Restaurant,Hangzhou,30.276370,119.991840,29.0,Chinese Restaurant;Chinese Restaurant,06:00,20:00,Orange Hotel Hangzhou West Railway Station Zhejiang First Hospital,"119.992000,30.276200",30.276200,119.992000,4.4,Waiting Area;Online Queue
Nongcaijia Self-Service Restaurant (Haichuang Building Branch),Hangzhou,30.275654,119.990356,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Hangzhou West Railway Station Zhejiang First Hospital,"119.992000,30.276200",30.276200,119.992000,3.7,Outdoor Seating
Zifeng · Lanting Xu Restaurant,Hangzhou,30.277056,119.993869,100.0,Chinese Restaurant;Zhejiang Cuisine,17:00,21:00,Orange Hotel Hangzhou West Railway Station Zhejiang First Hospital,"119.992000,30.276200",30.276200,119.992000,4.1,Outdoor Seating;Waiting Area
Shi Yue Fang · Roasted Meat Restaurant,Hangzhou,30.276680,119.996080,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Hangzhou West Railway Station Zhejiang First Hospital,"119.992000,30.276200",30.276200,119.992000,4.1,Waiting Area;Online Queue
Meikai Restaurant,Hangzhou,30.279703,119.988633,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Hangzhou West Railway Station Zhejiang First Hospital,"119.992000,30.276200",30.276200,119.992000,2.9,Outdoor Seating
Takigawa Main Shop (Gonglian CC Branch),Hangzhou,30.254777,120.165028,97.0,Food Service Related;Food Service Related,11:00,01:30,Home Inn Neo - Hangzhou West Lake Lakeside Pedestrian Street Music Fountain Branch,"120.165774,30.254412",30.254412,120.165774,4.8,Private Room;Waiting Area
Youhao Hotel West Lake Revolving Restaurant,Hangzhou,30.253762,120.166446,250.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Home Inn Neo - Hangzhou West Lake Lakeside Pedestrian Street Music Fountain Branch,"120.165774,30.254412",30.254412,120.165774,4.5,Birthday Package
Hangzhou Youhao Hotel,Hangzhou,30.253726,120.166572,139.0,Hotel;Hotel,06:30,22:30,Home Inn Neo - Hangzhou West Lake Lakeside Pedestrian Street Music Fountain Branch,"120.165774,30.254412",30.254412,120.165774,4.5,Private Room
Northeast Small Restaurant,Hangzhou,30.234222,120.470304,87.0,Chinese Restaurant;Local Specialty Restaurant,17:00,03:00,Hangzhou Jingjiang Grand Hotel,"120.473752,30.229744",30.229744,120.473752,4.4,Must-Eat Top 10;Online Queue
Zhang Zhengfa Tea Restaurant,Hangzhou,30.235334,120.472996,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hangzhou Jingjiang Grand Hotel,"120.473752,30.229744",30.229744,120.473752,4.1,Online Queue
Cheng Xiansheng Steamed Seafood (Konggang Xintiandi),Hangzhou,30.235424,120.473781,160.0,综合市场;农副产品市场,11:00,21:00,Hangzhou Jingjiang Grand Hotel,"120.473752,30.229744",30.229744,120.473752,4.7,Birthday Package
Longjiang Lao Wei Pork Knuckle · Roasted Meat Restaurant (Konggang Xintiandi Branch),Hangzhou,30.235342,120.472522,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hangzhou Jingjiang Grand Hotel,"120.473752,30.229744",30.229744,120.473752,4.3,Outdoor Seating
Green Card Xi Elephant · Holiday Restaurant (Airport New World Branch),Hangzhou,30.235804,120.473725,83.0,Food Service Related;Food Service Related,11:00,21:00,Hangzhou Jingjiang Grand Hotel,"120.473752,30.229744",30.229744,120.473752,4.0,Outdoor Seating;Birthday Package
Xiaoluo Hui Restaurant,Hangzhou,30.278482,120.170535,98.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Jinjiang Inn (Hangzhou West Lake Cultural Square Metro Station Hotel),"120.171934,30.281250",30.281250,120.171934,4.5,Must-Eat Top 10
Wangchangmen Family Restaurant (Tangwan Mingyuan C Zone Branch),Hangzhou,30.185347,120.278092,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hangzhou Yinlonghui Leisure Theme Hotel,"120.285795,30.179290",30.179290,120.285795,3.5,Waiting Area
Jinlaihui Restaurant,Hangzhou,30.181607,120.271366,97.0,Chinese Restaurant;Chinese Restaurant,16:30,22:30,Hangzhou Yinlonghui Leisure Theme Hotel,"120.285795,30.179290",30.179290,120.285795,4.3,Online Queue
Aru Restaurant (Yucai Xiyuan East District Branch),Hangzhou,30.166872,120.279363,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Hangzhou Yinlonghui Leisure Theme Hotel,"120.285795,30.179290",30.179290,120.285795,4.0,Outdoor Seating;Online Queue
Pizza Italian Restaurant (Xiaoshan MixC Mall Branch),Hangzhou,30.181674,120.269350,77.0,Foreign Restaurant;Italian Restaurant,10:00,22:00,Hangzhou Yinlonghui Leisure Theme Hotel,"120.285795,30.179290",30.179290,120.285795,4.2,Waiting Area
Gaga Duck Private Kitchen Restaurant,Hangzhou,30.261202,120.219781,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hangzhou Qianjiang New Town Hilton Home2 Suites,"120.219947,30.260873",30.260873,120.219947,3.7,Online Queue
Yashi Hui Restaurant,Hangzhou,30.258038,120.221636,69.0,Specialty Store;Exclusive Store|Tea House;Tea House,09:00,21:00,Hangzhou Qianjiang New Town Hilton Home2 Suites,"120.219947,30.260873",30.260873,120.219947,4.2,Must-Eat Top 10
Qianjiang New City Holiday Inn · Yilang Restaurant (Qianchao Road Branch),Hangzhou,30.256253,120.220167,90.0,Chinese Restaurant;Chinese Restaurant,06:30,10:30,Hangzhou Qianjiang New Town Hilton Home2 Suites,"120.219947,30.260873",30.260873,120.219947,4.1,Private Room
Athletes' Restaurant,Hangzhou,30.256479,120.223518,100.0,Food Service Related;Food Service Related,11:00,21:00,Hangzhou Qianjiang New Town Hilton Home2 Suites,"120.219947,30.260873",30.260873,120.219947,3.6,Outdoor Seating;Online Queue
Songyun Restaurant,Hangzhou,30.255770,120.222054,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hangzhou Qianjiang New Town Hilton Home2 Suites,"120.219947,30.260873",30.260873,120.219947,3.9,Private Room;Online Queue
Hangzhou Xixi Zijin Port Hilton Garden Hotel · Hua Hui Wei All-Day Dining Restaurant (Longhe Business Center),Hangzhou,30.326818,120.098915,100.0,Food Service Related;Food Service Related,11:00,21:00,Hangzhou Xixi Zijin Port Hilton Garden Inn,"120.098728,30.326706",30.326706,120.098728,4.2,Online Queue
Haoshengke Restaurant (Dongye Beiruan Smart Innovation Building Branch),Hangzhou,30.327666,120.097585,21.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hangzhou Xixi Zijin Port Hilton Garden Inn,"120.098728,30.326706",30.326706,120.098728,3.9,Private Room
Spicy Addiction Specialty Gan Cuisine Restaurant,Hangzhou,30.328827,120.097531,106.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Hangzhou Xixi Zijin Port Hilton Garden Inn,"120.098728,30.326706",30.326706,120.098728,4.2,Waiting Area;Online Queue
Qinjia Self-Service Restaurant (Shenhua V Times Branch),Hangzhou,30.323299,120.100110,18.0,Chinese Restaurant;Chinese Restaurant,11:00,20:00,Hangzhou Xixi Zijin Port Hilton Garden Inn,"120.098728,30.326706",30.326706,120.098728,4.4,Outdoor Seating;Online Queue
Kongjiadai Branch He Pan Restaurant,Hangzhou,30.330576,120.097787,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hangzhou Xixi Zijin Port Hilton Garden Inn,"120.098728,30.326706",30.326706,120.098728,3.8,Waiting Area
Xi Lin Ke Restaurant,Hangzhou,30.434064,120.315583,100.0,Chinese Restaurant;Chinese Restaurant,10:00,02:00,Dehao Design Hotel (Linping East Lake International Commercial Center Branch),"120.314651,30.431516",30.431516,120.314651,4.0,Online Queue
Chuan Meizi Theme Restaurant,Hangzhou,30.434833,120.312926,49.0,Chinese Restaurant;Local Specialty Restaurant,16:00,20:30,Dehao Design Hotel (Linping East Lake International Commercial Center Branch),"120.314651,30.431516",30.431516,120.314651,4.5,Birthday Package;Online Queue
Yinhu · Qiushan Branch,Hangzhou,30.429778,120.309058,108.0,Chinese Restaurant;Chinese Restaurant|生活服务;生活服务场所;生活服务场所,16:00,20:30,Dehao Design Hotel (Linping East Lake International Commercial Center Branch),"120.314651,30.431516",30.431516,120.314651,4.4,Outdoor Seating;Online Queue
Dianweiyuan · Yunnan Cuisine Restaurant (Linping Branch),Hangzhou,30.428199,120.304135,50.0,Chinese Restaurant;Chinese Restaurant,16:00,21:30,Dehao Design Hotel (Linping East Lake International Commercial Center Branch),"120.314651,30.431516",30.431516,120.314651,4.3,Private Room;Online Queue
Xinfengyuan Restaurant,Hangzhou,30.441025,120.316725,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Dehao Design Hotel (Linping East Lake International Commercial Center Branch),"120.314651,30.431516",30.431516,120.314651,2.8,Waiting Area;Online Queue
Hometown Garden Resort Hotel Chinese Restaurant (Tonghui South Road),Hangzhou,30.150856,120.286415,110.0,Chinese Restaurant;Chinese Restaurant,16:00,20:30,Hangzhou Homeland Garden Resort Hotel,"120.285910,30.150623",30.150623,120.285910,4.3,Private Room;Online Queue
One Meal Canteen Self-Service Restaurant,Hangzhou,30.145854,120.284940,34.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Hangzhou Homeland Garden Resort Hotel,"120.285910,30.150623",30.150623,120.285910,4.1,Outdoor Seating;Waiting Area
"Captain Lou · Tripe Hotpot, Seafood & BBQ Buffet Restaurant",Hangzhou,30.144545,120.286619,86.0,Chinese Restaurant;Hot Pot,16:30,21:30,Hangzhou Homeland Garden Resort Hotel,"120.285910,30.150623",30.150623,120.285910,4.6,Must-Eat Top 10;Birthday Package
Gulute Buffet BBQ Restaurant (Xiaoshan Yintai Department Store Branch),Hangzhou,30.144025,120.286225,49.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Hangzhou Homeland Garden Resort Hotel,"120.285910,30.150623",30.150623,120.285910,4.2,Outdoor Seating;Online Queue
Zhang Zhengfa Tea Restaurant (Xiaoshan Intime Department Store),Hangzhou,30.143964,120.286664,24.0,Food Service Related;Food Service Related,10:00,22:00,Hangzhou Homeland Garden Resort Hotel,"120.285910,30.150623",30.150623,120.285910,4.5,Birthday Package
Chengyuan Xinxiyang Restaurant (Wenyi West Road Branch),Hangzhou,30.287817,120.080820,103.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Orange Hotel Hangzhou Sports Center Xixi Wetland,"120.079410,30.281383",30.281383,120.079410,4.5,Online Queue
Ningkang Restaurant (Xixi Wisdom Building Branch),Hangzhou,30.280132,120.087830,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Hangzhou Sports Center Xixi Wetland,"120.079410,30.281383",30.281383,120.079410,4.0,Private Room
Xixi Station Tea Restaurant,Hangzhou,30.280408,120.069749,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Hangzhou Sports Center Xixi Wetland,"120.079410,30.281383",30.281383,120.079410,3.8,Outdoor Seating;Private Room
Duobaozhai Vegetarian Buffet Restaurant,Hangzhou,30.420770,120.308529,19.0,Chinese Restaurant;Chinese Restaurant,17:00,19:30,Deer Island Deer Horn Japanese Tatami Hotel (Linping New World Branch),"120.307400,30.420663",30.420663,120.307400,4.4,Outdoor Seating;Waiting Area
Beal Craft Beer & Mexican Restaurant (Hangzhou Linping New World Branch),Hangzhou,30.420991,120.308750,92.0,Entertainment Venue;Bar|Food Service Related;Food Service Related,10:00,02:00,Deer Island Deer Horn Japanese Tatami Hotel (Linping New World Branch),"120.307400,30.420663",30.420663,120.307400,4.2,Must-Eat Top 10;Online Queue
Bitian Restaurant (Hengda Garden Branch),Hangzhou,30.421951,120.305577,100.0,Chinese Restaurant;General Restaurant,16:30,20:00,Deer Island Deer Horn Japanese Tatami Hotel (Linping New World Branch),"120.307400,30.420663",30.420663,120.307400,4.0,Outdoor Seating;Birthday Package
Butterfly Lane (Binjiang Longhu Paradise Walk Branch),Hangzhou,30.200169,120.202197,115.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Hangzhou Qianxun Cinema Hotel,"120.202146,30.200183",30.200183,120.202146,4.4,Private Room;Waiting Area
Qingyue Buffet Restaurant (Longfor Hangzhou Binjiang Paradise Walk Branch),Hangzhou,30.200419,120.202065,131.0,Food Service Related;Food Service Related,17:00,21:00,Hangzhou Qianxun Cinema Hotel,"120.202146,30.200183",30.200183,120.202146,3.6,Private Room
Gangji Tea Restaurant · No Pre-made Dishes (Longfor Hangzhou Binjiang Paradise Walk Branch),Hangzhou,30.200525,120.202925,32.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hangzhou Qianxun Cinema Hotel,"120.202146,30.200183",30.200183,120.202146,3.8,Online Queue
Qian Xiaonu Seafood Buffet Restaurant (Longfor Hangzhou Binjiang Paradise Walk Branch),Hangzhou,30.200534,120.202949,129.0,Chinese Restaurant;Seafood Restaurant,17:00,22:00,Hangzhou Qianxun Cinema Hotel,"120.202146,30.200183",30.200183,120.202146,4.2,Outdoor Seating;Birthday Package
Mokpo · Mupo · Korean Cuisine (Longfor Hangzhou Binjiang Paradise Walk Branch),Hangzhou,30.200283,120.203173,121.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Hangzhou Qianxun Cinema Hotel,"120.202146,30.200183",30.200183,120.202146,4.5,Outdoor Seating;Birthday Package
Jin Xihu (Hangzhou Central Store),Hangzhou,30.272099,120.165798,214.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Hanting Hotel Hangzhou Central Wulin Square Metro Station,"120.166721,30.271165",30.271165,120.166721,4.5,Online Queue
Half Spoon Qingshan · Chinese Hui Cuisine (Hangzhou Central Branch),Hangzhou,30.272035,120.165525,113.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Hanting Hotel Hangzhou Central Wulin Square Metro Station,"120.166721,30.271165",30.271165,120.166721,4.5,Must-Eat Top 10
Jianyin Center Restaurant (Stadium Road Branch),Hangzhou,30.270125,120.167725,27.0,Chinese Restaurant;Chinese Restaurant,16:00,20:00,Hanting Hotel Hangzhou Central Wulin Square Metro Station,"120.166721,30.271165",30.271165,120.166721,4.2,Online Queue
Hua Hui Wei Restaurant,Hangzhou,30.469781,119.769475,143.0,Food Service Related;Food Service Related,11:00,21:00,Hangzhou Luniu Hilton Garden Inn,"119.769431,30.469522",30.469522,119.769431,4.1,Birthday Package
Xiaozhu Jiangxian Restaurant (Xinhu Golden Pond Branch),Hangzhou,30.470169,119.768906,95.0,Chinese Restaurant;Chinese Restaurant,16:30,20:30,Hangzhou Luniu Hilton Garden Inn,"119.769431,30.469522",30.469522,119.769431,4.2,Must-Eat Top 10
Zhongda Langyuan Restaurant,Hangzhou,30.470213,119.764273,76.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hangzhou Luniu Hilton Garden Inn,"119.769431,30.469522",30.469522,119.769431,3.9,Must-Eat Top 10
Qingchun Canteen (State-Owned Capital Investment Building Branch),Hangzhou,30.257888,120.193475,99.0,Food Service Related;Food Service Related,11:00,21:00,Home Inn - Hangzhou Sijiqing Clothing Market Qingchun East Road Branch,"120.192780,30.258619",30.258619,120.192780,4.7,Must-Eat Top 10
Aizi Restaurant (Zijing Business City Branch),Hangzhou,30.257968,120.191605,82.0,Chinese Restaurant;Chinese Restaurant,09:00,24:00,Home Inn - Hangzhou Sijiqing Clothing Market Qingchun East Road Branch,"120.192780,30.258619",30.258619,120.192780,4.4,Must-Eat Top 10;Birthday Package
Jianyue Restaurant (Zijing Business City Branch),Hangzhou,30.258207,120.190940,79.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Home Inn - Hangzhou Sijiqing Clothing Market Qingchun East Road Branch,"120.192780,30.258619",30.258619,120.192780,4.4,Online Queue
Hangzhou JW Marriott Hotel Asia Bistro,Hangzhou,30.274769,120.156955,267.0,Foreign Restaurant;其它亚洲菜,17:30,21:30,Hangzhou JW Marriott Hotel,"120.157166,30.274504",30.274504,120.157166,4.3,Private Room
Hangzhou JW Marriott Hotel Marriott Chinese Restaurant,Hangzhou,30.274804,120.156967,166.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Hangzhou JW Marriott Hotel,"120.157166,30.274504",30.274504,120.157166,4.4,Birthday Package
Hangzhou Nade Family - German Flavor · Chinese Restaurant,Hangzhou,30.273365,120.157444,301.0,公司企业;公司;公司,11:00,21:00,Hangzhou JW Marriott Hotel,"120.157166,30.274504",30.274504,120.157166,4.3,Must-Eat Top 10;Private Room
City Blue Hall · Xiangzhang Garden,Hangzhou,30.276928,120.188435,484.0,Chinese Restaurant;Chinese Restaurant,09:30,22:30,Home Inn Neo - Hangzhou Wulin Square Chaohui Road Canal Branch,"120.184128,30.277893",30.277893,120.184128,4.6,Outdoor Seating;Online Queue
Quzhou Cuisine Self-Service Restaurant (Meibo City Branch),Hangzhou,30.276300,120.190958,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn Neo - Hangzhou Wulin Square Chaohui Road Canal Branch,"120.184128,30.277893",30.277893,120.184128,4.2,Waiting Area;Online Queue
Hui · Drinks and Snacks (Blue Sky City Garden Branch),Hangzhou,30.284710,120.189495,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Home Inn Neo - Hangzhou Wulin Square Chaohui Road Canal Branch,"120.184128,30.277893",30.277893,120.184128,4.5,Must-Eat Top 10;Online Queue
Molv · Art Space Restaurant,Hangzhou,30.158534,120.075665,83.0,Chinese Restaurant;Zhejiang Cuisine,16:30,21:00,China Academy of Art Xiangshan Campus,"120.076690,30.155446",30.155446,120.076690,4.6,Waiting Area;Birthday Package
Yongsheng Tea Restaurant,Hangzhou,30.158514,120.075573,32.0,Fast Food Restaurant;Tea Restaurant,08:00,24:00,China Academy of Art Xiangshan Campus,"120.076690,30.155446",30.155446,120.076690,4.6,Must-Eat Top 10;Online Queue
Manxi Hotel Restaurant,Hangzhou,30.159263,120.075329,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,China Academy of Art Xiangshan Campus,"120.076690,30.155446",30.155446,120.076690,3.7,Must-Eat Top 10
Congee King Hong Kong-Style Tea Restaurant (Academy of Arts Branch),Hangzhou,30.159634,120.077400,31.0,Fast Food Restaurant;Fast Food Restaurant,09:00,02:00,China Academy of Art Xiangshan Campus,"120.076690,30.155446",30.155446,120.076690,4.4,Online Queue
Xinjiang Bilali Restaurant,Hangzhou,30.150950,120.078561,75.0,Chinese Restaurant;Halal Restaurant,10:00,24:00,China Academy of Art Xiangshan Campus,"120.076690,30.155446",30.155446,120.076690,4.1,Outdoor Seating
Yuanduoduo Restaurant (Se Ke Bistro),Hangzhou,30.152280,120.072100,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,China Academy of Art Xiangshan Campus,"120.076690,30.155446",30.155446,120.076690,3.7,Outdoor Seating;Online Queue
Jun Gang Hotel Restaurant,Hangzhou,30.161054,120.078568,100.0,Chinese Restaurant;Chinese Restaurant,11:00,24:00,China Academy of Art Xiangshan Campus,"120.076690,30.155446",30.155446,120.076690,4.2,Private Room
Little Chili Restaurant (West Street Food City Branch),Hangzhou,30.159157,120.070865,80.0,Food Service Related;Food Service Related,17:00,21:00,China Academy of Art Xiangshan Campus,"120.076690,30.155446",30.155446,120.076690,4.3,Outdoor Seating;Birthday Package
Sajiao Chuannian Restaurant (Zhuanjiang Street Branch),Hangzhou,30.159292,120.070799,96.0,Chinese Restaurant;Sichuan Cuisine,17:00,21:30,China Academy of Art Xiangshan Campus,"120.076690,30.155446",30.155446,120.076690,4.7,Outdoor Seating
Lava · Western Restaurant (Golden Street Meidi Branch),Hangzhou,30.148904,120.079300,108.0,Foreign Restaurant;Foreign Restaurant,10:00,21:00,China Academy of Art Xiangshan Campus,"120.076690,30.155446",30.155446,120.076690,4.0,Birthday Package
Paper Kite · Fusion Restaurant & Bistro,Hangzhou,30.240719,120.169041,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Southern Song Imperial Street Zhongshan Road Pedestrian Street,"120.169526,30.240249",30.240249,120.169526,4.6,Must-Eat Top 10;Private Room
Haipaihui Restaurant,Hangzhou,30.240777,120.170435,98.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Southern Song Imperial Street Zhongshan Road Pedestrian Street,"120.169526,30.240249",30.240249,120.169526,4.5,Outdoor Seating;Birthday Package
Xiyue · Garden Restaurant,Hangzhou,30.239312,120.169339,174.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Southern Song Imperial Street Zhongshan Road Pedestrian Street,"120.169526,30.240249",30.240249,120.169526,4.6,Waiting Area;Birthday Package
"MaLaMaLa Garden Restaurant, Coffee & Afternoon Tea",Hangzhou,30.239071,120.169689,100.0,Food Service Related;Food Service Related,11:00,21:00,Southern Song Imperial Street Zhongshan Road Pedestrian Street,"120.169526,30.240249",30.240249,120.169526,4.7,Birthday Package;Online Queue
Jiujiali · Creative Hangzhou Cuisine (Hefang Street Branch),Hangzhou,30.240648,120.171031,82.0,Chinese Restaurant;General Restaurant,10:00,23:30,Southern Song Imperial Street Zhongshan Road Pedestrian Street,"120.169526,30.240249",30.240249,120.169526,4.6,Must-Eat Top 10
Yuting Plates & Dishes (Gulou Branch),Hangzhou,30.239810,120.171980,68.0,Chinese Restaurant;Zhejiang Cuisine,16:30,21:00,Southern Song Imperial Street Zhongshan Road Pedestrian Street,"120.169526,30.240249",30.240249,120.169526,4.4,Must-Eat Top 10;Private Room
"Jiang Xiaoxie (Xinjiang Cuisine Restaurant, Hefang Street)",Hangzhou,30.239330,120.171880,75.0,Chinese Restaurant;Chinese Restaurant,11:30,21:30,Southern Song Imperial Street Zhongshan Road Pedestrian Street,"120.169526,30.240249",30.240249,120.169526,4.6,Birthday Package
New Zhouji · Jiangnan Flavors in the Alley (Gulou Branch),Hangzhou,30.237432,120.171040,64.0,Chinese Restaurant;Chinese Restaurant,10:30,23:30,Southern Song Imperial Street Zhongshan Road Pedestrian Street,"120.169526,30.240249",30.240249,120.169526,4.6,Online Queue
Pan Fang Chun Pan-Fried Dumplings · Michelin Restaurant (Zhongshan South Road Branch),Hangzhou,30.237205,120.171034,17.0,Chinese Restaurant;Chinese Restaurant,06:00,20:00,Southern Song Imperial Street Zhongshan Road Pedestrian Street,"120.169526,30.240249",30.240249,120.169526,4.6,Waiting Area
New Bailu (West Lake Intime Department Store Branch),Hangzhou,30.242989,120.165847,53.0,Chinese Restaurant;Zhejiang Cuisine|Cold Beverage Shop;Cold Beverage Shop,16:00,21:00,Southern Song Imperial Street Zhongshan Road Pedestrian Street,"120.169526,30.240249",30.240249,120.169526,4.7,Must-Eat Top 10;Online Queue
Longjing Maoju · Western Restaurant · Afternoon Tea,Hangzhou,30.218025,120.100475,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,West Lake Longjing Shifeng Mountain Tea Roasting Center,"120.105302,30.218958",30.218958,120.105302,4.4,Waiting Area
Honey Lane Courtyard Restaurant · Team Building · Café (Faxi Temple),Hangzhou,30.226904,120.097711,65.0,Chinese Restaurant;Chinese Restaurant,10:30,20:30,West Lake Longjing Shifeng Mountain Tea Roasting Center,"120.105302,30.218958",30.218958,120.105302,4.4,Outdoor Seating;Private Room
Faxiang Vegetarian,Hangzhou,30.226345,120.096756,141.0,Food Service Related;Food Service Related,11:00,21:00,West Lake Longjing Shifeng Mountain Tea Roasting Center,"120.105302,30.218958",30.218958,120.105302,4.7,Must-Eat Top 10
Moon Crescent · Pusang Restaurant · Shangtianzhu Branch,Hangzhou,30.227291,120.097714,230.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,West Lake Longjing Shifeng Mountain Tea Roasting Center,"120.105302,30.218958",30.218958,120.105302,4.4,Online Queue
Feng Yue Oriental Cuisine,Hangzhou,30.226579,120.096738,257.0,Food Service Related;Food Service Related,17:00,21:00,West Lake Longjing Shifeng Mountain Tea Roasting Center,"120.105302,30.218958",30.218958,120.105302,4.5,Online Queue
Yifang Private Garden Restaurant,Hangzhou,30.227219,120.096891,160.0,Tea House;Tea House,09:30,21:30,West Lake Longjing Shifeng Mountain Tea Roasting Center,"120.105302,30.218958",30.218958,120.105302,4.2,Must-Eat Top 10;Private Room
Hangzhou Xihu Dianying Hotel · 1937 Restaurant,Hangzhou,30.263206,120.155350,447.0,Food Service Related;Food Service Related,11:00,21:00,Broken Bridge and Melting Snow,"120.151299,30.258106",30.258106,120.151299,4.2,Waiting Area;Birthday Package
