origin,destination,distance_meters,duration_minutes,cost
"24.871327,118.653298","24.941661,118.595652",13640,20,50
"24.871327,118.653298","24.940220,118.595308",13490,20,50
"24.871327,118.653298","24.938396,118.594929",13300,20,49
"24.871327,118.653298","24.935964,118.595053",13000,19,48
"24.871327,118.653298","24.869275,118.654475",360,5,0
"24.871327,118.653298","24.872033,118.654740",230,5,0
"24.871327,118.653298","24.872290,118.655164",300,5,0
"24.871327,118.653298","24.871418,118.653567",40,5,0
"24.871327,118.653298","24.874189,118.657790",780,9,0
"24.871327,118.653298","24.910288,118.591036",10680,16,38
"24.871327,118.653298","24.914974,118.576046",12850,19,47
"24.871327,118.653298","24.915023,118.576691",12780,19,47
"24.871327,118.653298","24.915653,118.577021",12790,19,47
"24.871327,118.653298","24.914949,118.577865",12630,19,46
"24.871327,118.653298","24.921110,118.579740",12960,19,47
"24.871327,118.653298","24.817533,118.576165",13740,21,51
"24.871327,118.653298","24.818908,118.576196",13610,20,50
"24.871327,118.653298","24.820618,118.577696",13280,20,49
"24.871327,118.653298","24.820015,118.574614",13690,21,50
"24.871327,118.653298","24.943075,118.589191",14380,22,53
"24.871327,118.653298","24.912602,118.591247",10870,16,39
"24.871327,118.653298","24.912310,118.590529",10920,16,39
"24.871327,118.653298","24.912167,118.590318",10930,16,39
"24.871327,118.653298","24.913062,118.590721",10970,16,39
"24.871327,118.653298","24.914241,118.591900",10950,16,39
"24.871327,118.653298","24.881847,118.619748",5010,8,21
"24.871327,118.653298","24.879407,118.617651",5190,8,21
"24.871327,118.653298","24.885340,118.620172",5160,8,21
"24.871327,118.653298","24.885131,118.618736",5330,8,22
"24.871327,118.653298","24.882837,118.615211",5670,9,23
"24.871327,118.653298","24.887157,118.621475",5130,8,21
"24.871327,118.653298","24.886186,118.615651",5800,9,23
"24.871327,118.653298","24.880386,118.611937",6010,9,24
"24.871327,118.653298","24.880430,118.611853",6020,9,24
"24.871327,118.653298","24.879844,118.611734",6020,9,24
"24.871327,118.653298","24.942700,118.585388",14680,22,54
"24.871327,118.653298","24.674252,118.707382",31620,47,122
"24.871327,118.653298","24.674252,118.707382",31620,47,122
"24.871327,118.653298","24.674513,118.707283",31570,47,122
"24.871327,118.653298","24.672361,118.702255",31740,48,123
"24.871327,118.653298","24.683187,118.702781",30110,45,116
"24.871327,118.653298","24.683232,118.701637",30070,45,116
"24.871327,118.653298","24.685975,118.717825",30260,45,117
"24.871327,118.653298","24.685406,118.718791",30390,46,117
"24.871327,118.653298","24.686294,118.717923",30220,45,116
"24.871327,118.653298","24.686325,118.717903",30210,45,116
"24.871327,118.653298","24.681804,118.696974",30140,45,116
"24.871327,118.653298","24.673875,118.699425",31420,47,121
"24.871327,118.653298","24.678335,118.689680",30480,46,118
"24.871327,118.653298","24.682735,118.691902",29860,45,115
"24.871327,118.653298","24.675962,118.689475",30840,46,119
"24.871327,118.653298","24.677754,118.689070",30560,46,118
"24.871327,118.653298","24.795173,118.601081",13960,21,51
"24.871327,118.653298","24.799145,118.586300",14690,22,54
"24.871327,118.653298","24.799100,118.586188",14710,22,54
"24.871327,118.653298","24.737439,118.576122",23520,35,90
"24.871327,118.653298","24.730996,118.569305",24860,37,95
"24.871327,118.653298","24.732106,118.568531",24760,37,95
"24.871327,118.653298","24.900111,118.608259",7780,12,29
"24.871327,118.653298","24.899912,118.607285",7880,12,29
"24.871327,118.653298","24.900633,118.611190",7490,11,28
"24.871327,118.653298","24.811446,118.588307",13080,20,48
"24.871327,118.653298","24.811183,118.587410",13200,20,48
"24.871327,118.653298","24.810497,118.587987",13220,20,48
"24.871327,118.653298","25.491214,118.246532",112230,168,445
"24.871327,118.653298","25.490764,118.246097",112200,168,444
"24.871327,118.653298","25.493014,118.251070",112150,168,444
"24.871327,118.653298","24.911243,118.755931",15770,24,59
"24.871327,118.653298","24.915088,118.752800",15620,23,58
"24.871327,118.653298","25.501607,118.258195",112800,169,447
"24.871327,118.653298","25.497245,118.253860",112520,169,446
"24.871327,118.653298","25.497036,118.262074",111920,168,443
"24.871327,118.653298","24.912386,118.604184",9430,14,34
"24.871327,118.653298","24.913370,118.604205",9530,14,34
"24.871327,118.653298","24.718491,118.650153",23800,36,91
"24.871327,118.653298","24.992737,118.614687",19670,30,74
"24.871327,118.653298","24.992920,118.613915",19730,30,75
"24.871327,118.653298","24.991812,118.612665",19610,29,74
"24.871327,118.653298","24.993381,118.612010",19870,30,75
"24.871327,118.653298","24.971945,118.564849",20030,30,76
"24.871327,118.653298","24.973962,118.562939",20450,31,77
"24.871327,118.653298","24.973965,118.562914",20450,31,77
"24.871327,118.653298","24.884716,118.596496",8290,12,30
"24.871327,118.653298","24.883308,118.597730",8070,12,30
"24.871327,118.653298","24.884613,118.597770",8110,12,30
"24.871327,118.653298","24.911593,118.600496",9740,15,35
"24.871327,118.653298","25.112816,118.920631",53250,80,209
"24.871327,118.653298","25.111837,118.922291",53310,80,209
"24.871327,118.653298","25.123012,118.915627",53900,81,211
"24.871327,118.653298","24.885522,118.592752",8830,13,32
"24.871327,118.653298","24.810025,118.588825",13190,20,48
"24.871327,118.653298","24.809548,118.589485",13180,20,48
"24.871327,118.653298","24.813305,118.587936",12920,19,47
"24.871327,118.653298","24.813875,118.587375",12910,19,47
"24.871327,118.653298","24.811830,118.587709",13100,20,48
"24.871327,118.653298","24.830130,118.577960",12430,19,45
"24.871327,118.653298","24.886232,118.589698",9280,14,33
"24.871327,118.653298","24.933667,118.591219",13080,20,48
"24.871327,118.653298","24.993099,118.614462",19730,30,75
"24.871327,118.653298","24.721344,118.649746",23350,35,89
"24.871327,118.653298","24.992896,118.614874",19690,30,74
"24.871327,118.653298","24.918402,118.573413",13450,20,49
"24.871327,118.653298","25.501065,118.257764",112760,169,447
"24.871327,118.653298","24.898477,118.594735",9290,14,33
"24.871327,118.653298","25.491877,118.248516",112180,168,444
"24.871327,118.653298","24.885045,118.655171",2150,5,12
"24.871327,118.653298","25.112978,118.920233",53230,80,209
"24.871327,118.653298","24.884269,118.597148",8180,12,30
"24.871327,118.653298","24.899894,118.607474",7850,12,29
"24.871327,118.653298","24.812947,118.588400",12910,19,47
"24.871327,118.653298","24.911931,118.606971",9100,14,33
"24.871327,118.653298","24.819425,118.576975",13470,20,49
"24.871327,118.653298","24.911346,118.597887",10000,15,36
"24.871327,118.653298","24.810290,118.588889",13160,20,48
"24.871327,118.653298","24.794712,118.593047",14650,22,54
"24.871327,118.653298","34.528476,113.856808",1636680,2455,6542
"24.871327,118.653298","24.794712,118.593047",14650,22,54
"24.871327,118.653298","23.387375,113.307392",793780,1191,3171
"24.871327,118.653298","24.868952,118.578814",10530,16,38
"24.871327,118.653298","29.932599,122.365085",940010,1410,3756
"24.871327,118.653298","24.972310,118.567400",19850,30,75
"24.871327,118.653298","25.986348,119.391728",202250,303,805
"24.871327,118.653298","24.921998,118.769523",18210,27,68
"24.871327,118.653298","24.737783,118.584161",22970,34,87
"24.871327,118.653298","24.921998,118.769523",18210,27,68
"24.871327,118.653298","24.737783,118.584161",22970,34,87
"24.871327,118.653298","34.745795,113.658097",1678060,2517,6708
"24.871327,118.653298","25.350759,119.062718",94340,142,373
"24.871327,118.653298","32.883546,115.753685",1308230,1962,5229
"24.871327,118.653298","30.606981,114.424338",1065930,1599,4259
"24.871327,118.653298","24.990940,118.612865",19480,29,74
"24.871327,118.653298","24.938372,118.594958",13300,20,49
"24.871327,118.653298","34.528476,113.856808",1636680,2455,6542
"24.871327,118.653298","34.526573,113.855171",1636500,2455,6542
"24.871327,118.653298","34.528534,113.843450",1637400,2456,6545
"24.871327,118.653298","34.749825,113.660012",1678530,2518,6710
"24.871327,118.653298","34.749133,113.662240",1678310,2517,6709
"24.871327,118.653298","34.744171,113.652484",1678140,2517,6708
"24.871327,118.653298","34.747498,113.663838",1677990,2517,6708
"24.871327,118.653298","34.743392,113.663722",1677420,2516,6705
"24.871327,118.653298","24.967432,118.570541",18980,28,72
"24.871327,118.653298","24.969217,118.559577",20180,30,76
"24.871327,118.653298","24.885253,118.594977",8520,13,31
"24.871327,118.653298","24.885262,118.596223",8350,13,31
"24.871327,118.653298","24.902171,118.610118",7760,12,29
"24.871327,118.653298","24.896290,118.603235",8070,12,30
"24.871327,118.653298","24.912451,118.599995",9880,15,35
"24.871327,118.653298","24.889784,118.649548",2920,5,14
"24.871327,118.653298","24.897338,118.596969",8930,13,32
"24.871327,118.653298","24.818167,118.573814",13950,21,51
"24.871327,118.653298","24.830205,118.578643",12340,19,45
"24.871327,118.653298","24.828675,118.577096",12650,19,46
"24.871327,118.653298","24.829605,118.576039",12700,19,46
"24.871327,118.653298","24.829857,118.575834",12700,19,46
"24.871327,118.653298","24.829049,118.580233",12240,18,45
"24.871327,118.653298","24.894531,118.588435",9850,15,35
"24.871327,118.653298","24.905838,118.587959",10680,16,38
"24.871327,118.653298","24.906441,118.586624",10890,16,39
"24.871327,118.653298","24.813513,118.413917",34990,52,136
"24.871327,118.653298","24.818444,118.418512",34170,51,132
"24.871327,118.653298","24.806396,118.417117",34860,52,135
"24.871327,118.653298","24.811787,118.423795",33720,51,130
"24.871327,118.653298","24.803832,118.417346",34950,52,135
"24.871327,118.653298","24.806784,118.424633",33830,51,131
"24.871327,118.653298","24.807286,118.425284",33720,51,130
"24.871327,118.653298","24.801860,118.418307",34920,52,135
"24.871327,118.653298","24.801996,118.419529",34740,52,135
"24.871327,118.653298","24.808259,118.426920",33450,50,129
"24.871327,118.653298","24.805503,118.425550",33770,51,131
"24.871327,118.653298","24.902682,118.591483",10000,15,36
"24.871327,118.653298","24.903040,118.591011",10090,15,36
"24.871327,118.653298","24.903031,118.590654",10130,15,36
"24.871327,118.653298","24.903708,118.590841",10160,15,36
"24.871327,118.653298","24.904513,118.591519",10140,15,36
"24.871327,118.653298","24.903301,118.588315",10440,16,37
"24.871327,118.653298","24.903078,118.587157",10570,16,38
"24.871327,118.653298","24.707569,118.448945",38520,58,150
"24.871327,118.653298","24.703018,118.452352",38640,58,150
"24.871327,118.653298","24.702140,118.451665",38800,58,151
"24.871327,118.653298","24.701145,118.451819",38890,58,151
"24.871327,118.653298","24.701463,118.443982",39680,60,154
"24.871327,118.653298","24.705692,118.457473",37830,57,147
"24.871327,118.653298","24.706721,118.459936",37460,56,145
"24.871327,118.653298","24.697803,118.451460",39290,59,153
"24.871327,118.653298","24.708459,118.461820",37080,56,144
"24.871327,118.653298","24.702665,118.436896",40310,60,157
"24.871327,118.653298","24.707549,118.463624",36990,55,144
"24.874189,118.657790","24.913284,118.585013",11940,18,43
"24.874189,118.657790","24.895235,118.588755",10280,15,37
"24.874189,118.657790","24.870162,118.656082",670,8,0
"24.874189,118.657790","24.908531,118.590704",10880,16,39
"24.874189,118.657790","24.879593,118.621028",5260,8,21
"24.874189,118.657790","24.894531,118.588435",10290,15,37
"24.874189,118.657790","24.934989,118.589887",13470,20,49
"24.874189,118.657790","24.673685,118.707192",31980,48,124
"24.874189,118.657790","24.677637,118.697084",31100,47,120
"24.874189,118.657790","24.913247,118.588758",11490,17,42
"24.874189,118.657790","24.913223,118.584174",12040,18,44
"24.874189,118.657790","24.915495,118.584602",12170,18,44
"24.874189,118.657790","24.914277,118.582408",12340,19,45
"24.874189,118.657790","24.911231,118.583200",12010,18,44
"24.874189,118.657790","24.912722,118.587884",11550,17,42
"24.874189,118.657790","24.916149,118.584741",12210,18,44
"24.874189,118.657790","24.916196,118.584752",12210,18,44
"24.874189,118.657790","24.912134,118.588839",11390,17,41
"24.874189,118.657790","24.917233,118.584235",12360,19,45
"24.874189,118.657790","24.917467,118.585093",12280,18,45
"24.874189,118.657790","24.901835,118.591758",10270,15,37
"24.874189,118.657790","24.900897,118.592886",10060,15,36
"24.874189,118.657790","24.906267,118.591746",10580,16,38
"24.874189,118.657790","24.905770,118.589087",10880,16,39
"24.874189,118.657790","24.900000,118.594903",9750,15,35
"24.874189,118.657790","24.913278,118.608548",9240,14,33
"24.874189,118.657790","24.894490,118.588141",10330,15,37
"24.874189,118.657790","24.894445,118.587585",10400,16,37
"24.874189,118.657790","24.897184,118.590875",10100,15,36
"24.874189,118.657790","24.895030,118.593372",9660,14,35
"24.874189,118.657790","24.891104,118.592805",9550,14,34
"24.874189,118.657790","24.895851,118.594983",9490,14,34
"24.874189,118.657790","24.897409,118.596286",9410,14,34
"24.874189,118.657790","24.895574,118.596981",9210,14,33
"24.874189,118.657790","24.862161,118.655823",1890,23,0
"24.874189,118.657790","24.861338,118.657299",2000,24,0
"24.874189,118.657790","24.864185,118.654797",1610,19,0
"24.874189,118.657790","24.867346,118.654609",1160,14,0
"24.874189,118.657790","24.909813,118.595386",10410,16,37
"24.874189,118.657790","24.910048,118.594914",10490,16,38
"24.874189,118.657790","24.907600,118.593111",10510,16,38
"24.874189,118.657790","24.907011,118.592925",10490,16,38
"24.874189,118.657790","24.911475,118.596001",10480,16,38
"24.874189,118.657790","24.911298,118.592645",10860,16,39
"24.874189,118.657790","24.912041,118.593041",10880,16,39
"24.874189,118.657790","24.907707,118.588439",11100,17,40
"24.874189,118.657790","24.908252,118.589653",10990,16,40
"24.874189,118.657790","24.908060,118.588577",11110,17,40
"24.874189,118.657790","24.907712,118.588061",11140,17,40
"24.874189,118.657790","24.908448,118.589209",11060,17,40
"24.874189,118.657790","24.928607,118.584494",13370,20,49
"24.874189,118.657790","24.934433,118.579499",14500,22,54
"24.874189,118.657790","24.934758,118.584752",13970,21,51
"24.874189,118.657790","24.941154,118.595897",13600,20,50
"24.874189,118.657790","24.941661,118.595652",13690,21,50
"24.874189,118.657790","24.940220,118.595308",13550,20,50
"24.874189,118.657790","24.938396,118.594929",13370,20,49
"24.874189,118.657790","24.935964,118.595053",13070,20,48
"24.874189,118.657790","24.869275,118.654475",900,11,0
"24.874189,118.657790","24.872033,118.654740",550,7,0
"24.874189,118.657790","24.872290,118.655164",470,6,0
"24.874189,118.657790","24.871418,118.653567",740,9,0
"24.874189,118.657790","24.871327,118.653298",780,9,0
"24.874189,118.657790","24.910288,118.591036",10970,16,39
"24.874189,118.657790","24.914974,118.576046",13170,20,48
"24.874189,118.657790","24.915023,118.576691",13100,20,48
"24.874189,118.657790","24.915653,118.577021",13110,20,48
"24.874189,118.657790","24.914949,118.577865",12950,19,47
"24.874189,118.657790","24.921110,118.579740",13220,20,48
"24.874189,118.657790","24.817533,118.576165",14520,22,54
"24.874189,118.657790","24.818908,118.576196",14380,22,53
"24.874189,118.657790","24.820618,118.577696",14060,21,52
"24.874189,118.657790","24.820015,118.574614",14460,22,53
"24.874189,118.657790","24.943075,118.589191",14450,22,53
"24.874189,118.657790","24.912602,118.591247",11140,17,40
"24.874189,118.657790","24.912310,118.590529",11200,17,40
"24.874189,118.657790","24.912167,118.590318",11210,17,40
"24.874189,118.657790","24.913062,118.590721",11240,17,41
"24.874189,118.657790","24.914241,118.591900",11200,17,40
"24.874189,118.657790","24.881847,118.619748",5500,8,22
"24.874189,118.657790","24.879407,118.617651",5730,9,23
"24.874189,118.657790","24.885340,118.620172",5590,8,22
"24.874189,118.657790","24.885131,118.618736",5770,9,23
"24.874189,118.657790","24.882837,118.615211",6160,9,24
"24.874189,118.657790","24.887157,118.621475",5510,8,22
"24.874189,118.657790","24.886186,118.615651",6240,9,24
"24.874189,118.657790","24.880386,118.611937",6550,10,25
"24.874189,118.657790","24.880430,118.611853",6560,10,25
"24.874189,118.657790","24.879844,118.611734",6560,10,25
"24.874189,118.657790","24.942700,118.585388",14770,22,55
"24.874189,118.657790","24.674252,118.707382",31900,48,123
"24.874189,118.657790","24.674252,118.707382",31900,48,123
"24.874189,118.657790","24.674513,118.707283",31860,48,123
"24.874189,118.657790","24.672361,118.702255",32040,48,124
"24.874189,118.657790","24.683187,118.702781",30410,46,117
"24.874189,118.657790","24.683232,118.701637",30370,46,117
"24.874189,118.657790","24.685975,118.717825",30500,46,118
"24.874189,118.657790","24.685406,118.718791",30630,46,118
"24.874189,118.657790","24.686294,118.717923",30460,46,117
"24.874189,118.657790","24.686325,118.717903",30450,46,117
"24.874189,118.657790","24.681804,118.696974",30460,46,117
"24.874189,118.657790","24.673875,118.699425",31730,48,123
"24.874189,118.657790","24.678335,118.689680",30820,46,119
"24.874189,118.657790","24.682735,118.691902",30190,45,116
"24.874189,118.657790","24.675962,118.689475",31180,47,120
"24.874189,118.657790","24.677754,118.689070",30900,46,119
"24.874189,118.657790","24.795173,118.601081",14680,22,54
"24.874189,118.657790","24.799145,118.586300",15440,23,57
"24.874189,118.657790","24.799100,118.586188",15460,23,57
"24.874189,118.657790","24.737439,118.576122",24220,36,92
"24.874189,118.657790","24.730996,118.569305",25560,38,98
"24.874189,118.657790","24.732106,118.568531",25460,38,97
"24.874189,118.657790","24.900111,118.608259",8080,12,30
"24.874189,118.657790","24.899912,118.607285",8180,12,30
"24.874189,118.657790","24.900633,118.611190",7760,12,29
"24.874189,118.657790","24.811446,118.588307",13850,21,51
"24.874189,118.657790","24.811183,118.587410",13970,21,51
"24.874189,118.657790","24.810497,118.587987",13980,21,52
"24.874189,118.657790","25.491214,118.246532",112170,168,444
"24.874189,118.657790","25.490764,118.246097",112150,168,444
"24.874189,118.657790","25.493014,118.251070",112090,168,444
"24.874189,118.657790","24.911243,118.755931",15010,23,56
"24.874189,118.657790","24.915088,118.752800",14850,22,55
"24.874189,118.657790","25.501607,118.258195",112730,169,447
"24.874189,118.657790","25.497245,118.253860",112450,169,445
"24.874189,118.657790","25.497036,118.262074",111840,168,443
"24.874189,118.657790","24.912386,118.604184",9630,14,34
"24.874189,118.657790","24.913370,118.604205",9720,15,35
"24.874189,118.657790","24.718491,118.650153",24260,36,93
"24.874189,118.657790","24.992737,118.614687",19430,29,73
"24.874189,118.657790","24.992920,118.613915",19490,29,74
"24.874189,118.657790","24.991812,118.612665",19390,29,73
"24.874189,118.657790","24.993381,118.612010",19650,29,74
"24.874189,118.657790","24.971945,118.564849",20090,30,76
"24.874189,118.657790","24.973962,118.562939",20510,31,78
"24.874189,118.657790","24.973965,118.562914",20510,31,78
"24.874189,118.657790","24.884716,118.596496",8810,13,32
"24.874189,118.657790","24.883308,118.597730",8600,13,31
"24.874189,118.657790","24.884613,118.597770",8630,13,31
"24.874189,118.657790","24.911593,118.600496",9970,15,36
"24.874189,118.657790","25.112816,118.920631",52490,79,206
"24.874189,118.657790","25.111837,118.922291",52550,79,206
"24.874189,118.657790","25.123012,118.915627",53140,80,208
"24.874189,118.657790","24.885522,118.592752",9350,14,34
"24.874189,118.657790","24.810025,118.588825",13950,21,51
"24.874189,118.657790","24.809548,118.589485",13940,21,51
"24.874189,118.657790","24.813305,118.587936",13680,21,50
"24.874189,118.657790","24.813875,118.587375",13680,21,50
"24.874189,118.657790","24.811830,118.587709",13870,21,51
"24.874189,118.657790","24.830130,118.577960",13200,20,48
"24.874189,118.657790","24.886232,118.589698",9800,15,35
"24.874189,118.657790","24.933667,118.591219",13190,20,48
"24.874189,118.657790","24.993099,118.614462",19500,29,74
"24.874189,118.657790","24.721344,118.649746",23820,36,91
"24.874189,118.657790","24.992896,118.614874",19450,29,73
"24.874189,118.657790","24.918402,118.573413",13760,21,51
"24.874189,118.657790","25.501065,118.257764",112690,169,446
"24.874189,118.657790","24.898477,118.594735",9670,15,35
"24.874189,118.657790","25.491877,118.248516",112120,168,444
"24.874189,118.657790","24.885045,118.655171",1730,21,0
"24.874189,118.657790","25.112978,118.920233",52470,79,205
"24.874189,118.657790","24.884269,118.597148",8710,13,32
"24.874189,118.657790","24.899894,118.607474",8150,12,30
"24.874189,118.657790","24.812947,118.588400",13670,21,50
"24.874189,118.657790","24.911931,118.606971",9270,14,33
"24.874189,118.657790","24.819425,118.576975",14250,21,53
"24.874189,118.657790","24.911346,118.597887",10250,15,37
"24.874189,118.657790","24.810290,118.588889",13920,21,51
"24.874189,118.657790","24.794712,118.593047",15390,23,57
"24.874189,118.657790","34.528476,113.856808",1636510,2455,6542
"24.874189,118.657790","24.794712,118.593047",15390,23,57
"24.874189,118.657790","23.387375,113.307392",794510,1192,3174
"24.874189,118.657790","24.868952,118.578814",11180,17,40
"24.874189,118.657790","29.932599,122.365085",939300,1409,3753
"24.874189,118.657790","24.972310,118.567400",19900,30,75
"24.874189,118.657790","25.986348,119.391728",201550,302,802
"24.874189,118.657790","24.921998,118.769523",17440,26,65
"24.874189,118.657790","24.737783,118.584161",23650,35,90
"24.874189,118.657790","24.921998,118.769523",17440,26,65
"24.874189,118.657790","24.737783,118.584161",23650,35,90
"24.874189,118.657790","34.745795,113.658097",1677890,2517,6707
"24.874189,118.657790","25.350759,119.062718",93600,140,370
"24.874189,118.657790","32.883546,115.753685",1307990,1962,5228
"24.874189,118.657790","30.606981,114.424338",1065890,1599,4259
"24.874189,118.657790","24.990940,118.612865",19250,29,73
"24.874189,118.657790","24.938372,118.594958",13360,20,49
"24.874189,118.657790","34.528476,113.856808",1636510,2455,6542
"24.874189,118.657790","34.526573,113.855171",1636330,2454,6541
"24.874189,118.657790","34.528534,113.843450",1637230,2456,6545
"24.874189,118.657790","34.749825,113.660012",1678360,2518,6709
"24.874189,118.657790","34.749133,113.662240",1678140,2517,6708
"24.874189,118.657790","34.744171,113.652484",1677970,2517,6707
"24.874189,118.657790","34.747498,113.663838",1677820,2517,6707
"24.874189,118.657790","34.743392,113.663722",1677250,2516,6705
"24.874189,118.657790","24.967432,118.570541",19040,29,72
"24.874189,118.657790","24.969217,118.559577",20280,30,77
"24.874189,118.657790","24.885253,118.594977",9040,14,33
"24.874189,118.657790","24.885262,118.596223",8860,13,32
"24.874189,118.657790","24.902171,118.610118",8020,12,30
"24.874189,118.657790","24.896290,118.603235",8440,13,31
"24.874189,118.657790","24.912451,118.599995",10100,15,36
"24.874189,118.657790","24.889784,118.649548",2690,5,14
"24.874189,118.657790","24.897338,118.596969",9310,14,34
"24.874189,118.657790","24.818167,118.573814",14720,22,54
"24.874189,118.657790","24.830205,118.578643",13110,20,48
"24.874189,118.657790","24.828675,118.577096",13420,20,49
"24.874189,118.657790","24.829605,118.576039",13470,20,49
"24.874189,118.657790","24.829857,118.575834",13480,20,50
"24.874189,118.657790","24.829049,118.580233",13020,20,48
"24.874189,118.657790","24.894531,118.588435",10290,15,37
"24.874189,118.657790","24.905838,118.587959",11020,17,40
"24.874189,118.657790","24.906441,118.586624",11230,17,41
"24.874189,118.657790","24.813513,118.413917",35720,54,138
"24.874189,118.657790","24.818444,118.418512",34900,52,135
"24.874189,118.657790","24.806396,118.417117",35600,53,138
"24.874189,118.657790","24.811787,118.423795",34450,52,133
"24.874189,118.657790","24.803832,118.417346",35690,54,138
"24.874189,118.657790","24.806784,118.424633",34570,52,134
"24.874189,118.657790","24.807286,118.425284",34460,52,133
"24.874189,118.657790","24.801860,118.418307",35660,53,138
"24.874189,118.657790","24.801996,118.419529",35490,53,138
"24.874189,118.657790","24.808259,118.426920",34190,51,132
"24.874189,118.657790","24.805503,118.425550",34510,52,134
"24.874189,118.657790","24.902682,118.591483",10360,16,37
"24.874189,118.657790","24.903040,118.591011",10450,16,37
"24.874189,118.657790","24.903031,118.590654",10490,16,38
"24.874189,118.657790","24.903708,118.590841",10510,16,38
"24.874189,118.657790","24.904513,118.591519",10480,16,38
"24.874189,118.657790","24.903301,118.588315",10810,16,39
"24.874189,118.657790","24.903078,118.587157",10940,16,39
"24.874189,118.657790","24.707569,118.448945",39290,59,153
"24.874189,118.657790","24.703018,118.452352",39410,59,153
"24.874189,118.657790","24.702140,118.451665",39570,59,154
"24.874189,118.657790","24.701145,118.451819",39660,59,154
"24.874189,118.657790","24.701463,118.443982",40450,61,157
"24.874189,118.657790","24.705692,118.457473",38590,58,150
"24.874189,118.657790","24.706721,118.459936",38230,57,149
"24.874189,118.657790","24.697803,118.451460",40050,60,156
"24.874189,118.657790","24.708459,118.461820",37850,57,147
"24.874189,118.657790","24.702665,118.436896",41080,62,160
"24.874189,118.657790","24.707549,118.463624",37760,57,147
"24.910288,118.591036","24.913284,118.585013",970,12,0
"24.910288,118.591036","24.895235,118.588755",2370,5,13
"24.910288,118.591036","24.870162,118.656082",11110,17,40
"24.910288,118.591036","24.908531,118.590704",280,5,0
"24.910288,118.591036","24.879593,118.621028",6390,10,25
"24.910288,118.591036","24.894531,118.588435",2480,5,13
"24.910288,118.591036","24.934989,118.589887",3850,6,17
"24.910288,118.591036","24.673685,118.707192",40330,60,157
"24.910288,118.591036","24.677637,118.697084",39200,59,152
"24.910288,118.591036","24.913247,118.588758",560,7,0
"24.910288,118.591036","24.913223,118.584174",1070,13,0
"24.910288,118.591036","24.915495,118.584602",1220,15,0
"24.910288,118.591036","24.914277,118.582408",1370,16,0
"24.910288,118.591036","24.911231,118.583200",1120,13,0
"24.910288,118.591036","24.912722,118.587884",580,7,0
"24.910288,118.591036","24.916149,118.584741",1270,15,0
"24.910288,118.591036","24.916196,118.584752",1280,15,0
"24.910288,118.591036","24.912134,118.588839",420,5,0
"24.910288,118.591036","24.917233,118.584235",1450,17,0
"24.910288,118.591036","24.917467,118.585093",1400,17,0
"24.910288,118.591036","24.901835,118.591758",1320,16,0
"24.910288,118.591036","24.900897,118.592886",1490,18,0
"24.910288,118.591036","24.906267,118.591746",630,8,0
"24.910288,118.591036","24.905770,118.589087",760,9,0
"24.910288,118.591036","24.900000,118.594903",1690,20,0
"24.910288,118.591036","24.913278,118.608548",2520,5,13
"24.910288,118.591036","24.894490,118.588141",2490,5,13
"24.910288,118.591036","24.894445,118.587585",2510,5,13
"24.910288,118.591036","24.897184,118.590875",2040,5,12
"24.910288,118.591036","24.895030,118.593372",2400,5,13
"24.910288,118.591036","24.891104,118.592805",3000,5,15
"24.910288,118.591036","24.895851,118.594983",2320,5,13
"24.910288,118.591036","24.897409,118.596286",2140,5,12
"24.910288,118.591036","24.895574,118.596981",2440,5,13
"24.910288,118.591036","24.862161,118.655823",11830,18,43
"24.910288,118.591036","24.861338,118.657299",12070,18,44
"24.910288,118.591036","24.864185,118.654797",11510,17,42
"24.910288,118.591036","24.867346,118.654609",11190,17,40
"24.910288,118.591036","24.909813,118.595386",620,7,0
"24.910288,118.591036","24.910048,118.594914",550,7,0
"24.910288,118.591036","24.907600,118.593111",510,6,0
"24.910288,118.591036","24.907011,118.592925",580,7,0
"24.910288,118.591036","24.911475,118.596001",720,9,0
"24.910288,118.591036","24.911298,118.592645",280,5,0
"24.910288,118.591036","24.912041,118.593041",390,5,0
"24.910288,118.591036","24.907707,118.588439",540,7,0
"24.910288,118.591036","24.908252,118.589653",370,5,0
"24.910288,118.591036","24.908060,118.588577",490,6,0
"24.910288,118.591036","24.907712,118.588061",580,7,0
"24.910288,118.591036","24.908448,118.589209",390,5,0
"24.910288,118.591036","24.928607,118.584494",3000,5,15
"24.910288,118.591036","24.934433,118.579499",4100,6,18
"24.910288,118.591036","24.934758,118.584752",3910,6,17
"24.910288,118.591036","24.941154,118.595897",4850,7,20
"24.910288,118.591036","24.941661,118.595652",4930,7,20
"24.910288,118.591036","24.940220,118.595308",4700,7,20
"24.910288,118.591036","24.938396,118.594929",4410,7,19
"24.910288,118.591036","24.935964,118.595053",4040,6,18
"24.910288,118.591036","24.869275,118.654475",11000,17,40
"24.910288,118.591036","24.872033,118.654740",10790,16,39
"24.910288,118.591036","24.872290,118.655164",10820,16,39
"24.910288,118.591036","24.871418,118.653567",10700,16,38
"24.910288,118.591036","24.871327,118.653298",10680,16,38
"24.910288,118.591036","24.874189,118.657790",10970,16,39
"24.910288,118.591036","24.914974,118.576046",2240,5,12
"24.910288,118.591036","24.915023,118.576691",2160,5,12
"24.910288,118.591036","24.915653,118.577021",2150,5,12
"24.910288,118.591036","24.914949,118.577865",2000,24,0
"24.910288,118.591036","24.921110,118.579740",2320,5,13
