restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Xiang Leyuan Chinese Restaurant · Huaiyang Cuisine (Shenzhen Futian Shangri-La Branch),Beijing,22.536225,114.057075,263.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Futian Station,"114.057201,22.538136",22.538136,114.057201,3.9,Must-Eat Top 10;Online Queue
Fresh Coffee · Seafood Buffet Restaurant (Shenzhen Futian Shangri-La Branch),Beijing,22.535981,114.056898,100.0,Foreign Restaurant;Western Restaurant,18:00,22:00,Futian Station,"114.057201,22.538136",22.538136,114.057201,4.4,Birthday Package
Jiayuan Hotel,Beijing,22.535872,114.058156,477.0,Chinese Restaurant;Chinese Restaurant,17:30,22:00,Futian Station,"114.057201,22.538136",22.538136,114.057201,4.5,Private Room;Waiting Area
Hutaoli Music Tavern (Link Central City Branch),Beijing,22.536387,114.059591,100.0,Chinese Restaurant;Chinese Restaurant,17:00,03:00,Futian Station,"114.057201,22.538136",22.538136,114.057201,4.6,Waiting Area;Birthday Package
Huixuan Pavilion Restaurant (Hunan Cuisine),Beijing,40.071405,116.593500,29.0,Chinese Restaurant;Hunan Cuisine,10:30,21:30,Capital International Airport,"116.602545,40.080213",40.080213,116.602545,4.1,Waiting Area
Sen · Restaurant (Yongtongchang · West International Trade Building Branch),Beijing,39.854775,116.310225,100.0,Food Service Related;Food Service Related,11:00,21:00,Beijing West Guomao Grand Hotel,"116.308886,39.855607",39.855607,116.308886,3.9,Outdoor Seating;Waiting Area
Jianhua Gourmet Restaurant (Fengyi Business Building Branch),Beijing,39.856714,116.313297,100.0,Chinese Restaurant;Chinese Restaurant,08:00,23:00,Beijing West Guomao Grand Hotel,"116.308886,39.855607",39.855607,116.308886,3.7,Waiting Area;Online Queue
De Yue Lou,Beijing,39.895540,116.394553,57.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Orange Hotel Beijing Tiananmen Dashilan,"116.394075,39.895744",39.895744,116.394075,4.0,Birthday Package;Online Queue
Suzuki Canteen (Yangmeizhu Branch),Beijing,39.895977,116.393610,73.0,Foreign Restaurant;Japanese Cuisine,11:30,21:30,Orange Hotel Beijing Tiananmen Dashilan,"116.394075,39.895744",39.895744,116.394075,4.7,Outdoor Seating
Jing B · Dongli Craft Beer Music Restaurant,Beijing,39.896192,116.394755,85.0,Chinese Restaurant;Chinese Restaurant,16:30,03:00,Orange Hotel Beijing Tiananmen Dashilan,"116.394075,39.895744",39.895744,116.394075,4.5,Outdoor Seating;Online Queue
Hisakaya Japanese Ancient Courtyard · Kaiseki Cuisine (Beijing International Trade Branch),Beijing,39.901250,116.475493,1128.0,Foreign Restaurant;Japanese Cuisine,11:00,24:00,Ji Hotel Beijing Guomao,"116.473000,39.902800",39.902800,116.473000,4.6,Must-Eat Top 10
Cool Xiang · Jiangnan Courtyard Restaurant,Beijing,39.900777,116.475995,260.0,Chinese Restaurant;Hunan Cuisine,11:00,22:00,Ji Hotel Beijing Guomao,"116.473000,39.902800",39.902800,116.473000,4.4,Private Room
Ganxiang Courtyard Bamboo Courtyard Restaurant (Guomao Dawang Road Branch),Beijing,39.900758,116.475998,121.0,Chinese Restaurant;Chinese Restaurant,11:00,22:30,Ji Hotel Beijing Guomao,"116.473000,39.902800",39.902800,116.473000,4.4,Private Room
Jingwei Jing Restaurant (Changchunli Community Branch),Beijing,39.893788,116.363135,51.0,Chinese Restaurant;北京菜,10:30,21:00,Home Inn - Beijing Guang'anmen Inner Subway Station Hotel,"116.357856,39.892786",39.892786,116.357856,4.4,Outdoor Seating;Private Room
Garden Kitchen · Sichuan Cuisine · Boiled Fish,Beijing,39.897588,116.353742,115.0,Chinese Restaurant;Sichuan Cuisine,10:00,21:00,Home Inn - Beijing Guang'anmen Inner Subway Station Hotel,"116.357856,39.892786",39.892786,116.357856,4.4,Outdoor Seating;Private Room
Steel Institute Restaurant (Bai Guang Road No. 6 Courtyard Branch),Beijing,39.887308,116.360195,22.0,Chinese Restaurant;Chinese Restaurant,11:00,13:30,Home Inn - Beijing Guang'anmen Inner Subway Station Hotel,"116.357856,39.892786",39.892786,116.357856,4.4,Waiting Area;Birthday Package
Neighborly Restaurant (Tian'ewan North District Branch),Beijing,39.921180,116.521253,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hualight · Nature's Appointment Hotel (Chaoyang Joy City Qingnian Road Subway Station Hotel),"116.523057,39.920372",39.920372,116.523057,3.7,Must-Eat Top 10;Waiting Area
Nenniuji Chaoshan Beef Hot Pot (Qingnian Road Branch),Beijing,39.921881,116.517298,86.0,Chinese Restaurant;Hot Pot,10:30,04:00,Hualight · Nature's Appointment Hotel (Chaoyang Joy City Qingnian Road Subway Station Hotel),"116.523057,39.920372",39.920372,116.523057,4.9,Outdoor Seating
Wei Ji Liang Pin · Grilled Gluten Commune (Jiayi Youth Plaza North Hall Branch),Beijing,39.922077,116.517294,31.0,Food Service Related;Food Service Related,23:30,02:00,Hualight · Nature's Appointment Hotel (Chaoyang Joy City Qingnian Road Subway Station Hotel),"116.523057,39.920372",39.920372,116.523057,4.2,Must-Eat Top 10;Waiting Area
Claypot King (Chaoyang Joy City Branch),Beijing,39.924052,116.518734,100.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Hualight · Nature's Appointment Hotel (Chaoyang Joy City Qingnian Road Subway Station Hotel),"116.523057,39.920372",39.920372,116.523057,4.4,Private Room;Online Queue
New Brother · Modern Cantonese Cuisine (Chaoyang Joy City Branch),Beijing,39.924134,116.518604,95.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Hualight · Nature's Appointment Hotel (Chaoyang Joy City Qingnian Road Subway Station Hotel),"116.523057,39.920372",39.920372,116.523057,4.5,Must-Eat Top 10
Boai Hospital Nutrition Restaurant (Kang Can Fang),Beijing,39.848948,116.377127,22.0,Chinese Restaurant;Chinese Restaurant,17:00,19:00,Xana Hotelle (Beijing South Railway Station Majiabao Road Hotel),"116.379932,39.847955",39.847955,116.379932,3.8,Waiting Area
Jinyiyuan Music Restaurant Bar,Beijing,39.846825,116.376525,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xana Hotelle (Beijing South Railway Station Majiabao Road Hotel),"116.379932,39.847955",39.847955,116.379932,3.6,Private Room
Huidu Music Restaurant · Hui Cuisine Fish Maw Chicken Hot Pot,Beijing,39.850475,116.376125,135.0,Chinese Restaurant;Hot Pot,17:00,22:30,Xana Hotelle (Beijing South Railway Station Majiabao Road Hotel),"116.379932,39.847955",39.847955,116.379932,4.3,Must-Eat Top 10;Outdoor Seating
Manxin Hotel Restaurant (TBD Yunji Center Branch),Beijing,40.099325,116.366525,100.0,Food Service Related;Food Service Related,11:00,21:00,Qiuguo Hotel Select (Beijing Beiqijia Wendu Water City Hotel),"116.366817,40.100075",40.100075,116.366817,3.7,Outdoor Seating;Waiting Area
Tao Heung Restaurant,Beijing,40.104433,116.367345,100.0,Food Service Related;Food Service Related,08:00,22:00,Qiuguo Hotel Select (Beijing Beiqijia Wendu Water City Hotel),"116.366817,40.100075",40.100075,116.366817,4.2,Must-Eat Top 10;Private Room
Wufu Xiangmanlou,Beijing,40.101095,116.373587,66.0,Chinese Restaurant;Chinese Restaurant,16:30,22:00,Qiuguo Hotel Select (Beijing Beiqijia Wendu Water City Hotel),"116.366817,40.100075",40.100075,116.366817,4.2,Birthday Package;Online Queue
Shengbaiwei Family Banquet Restaurant (Huoying Branch),Beijing,40.081335,116.358510,89.0,Chinese Restaurant;Chinese Restaurant,10:30,22:00,Jinjiang Inn (Beijing Huilongguan East Street Subway Station Hotel),"116.357209,40.086692",40.086692,116.357209,4.5,Private Room
Fukemao Themed Restaurant · Cat Cafe · Cat Grooming · Board Games · Switch Games · Pet Boarding,Beijing,40.081176,116.352280,100.0,Specialty Store;儿童用品店|Entertainment Venue;Entertainment Venue|Casual Dining;Casual Dining,10:00,21:30,Jinjiang Inn (Beijing Huilongguan East Street Subway Station Hotel),"116.357209,40.086692",40.086692,116.357209,4.7,Waiting Area
Hutaoli Music Tavern (Huilongguan Branch),Beijing,40.080834,116.348248,137.0,Chinese Restaurant;Chinese Restaurant,11:00,02:00,Jinjiang Inn (Beijing Huilongguan East Street Subway Station Hotel),"116.357209,40.086692",40.086692,116.357209,4.4,Waiting Area;Online Queue
Love Corner Guochuang Restaurant (Guochuang Industrial Park Branch),Beijing,40.022516,116.453711,26.0,Chinese Restaurant;Chinese Restaurant,17:00,19:00,Hanting Beijing Conference Center Wangjing Laiguangying Hotel,"116.449000,40.022800",40.022800,116.449000,3.9,Birthday Package
Beiyuan Golf Club Restaurant,Beijing,40.024975,116.442825,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Beijing Conference Center Wangjing Laiguangying Hotel,"116.449000,40.022800",40.022800,116.449000,3.8,Outdoor Seating;Online Queue
Joyous Garden · East District,Beijing,40.028768,116.444681,300.0,Food Service Related;Food Service Related,10:00,23:30,Hanting Beijing Conference Center Wangjing Laiguangying Hotel,"116.449000,40.022800",40.022800,116.449000,4.7,Outdoor Seating
Shuangliu Old Mama Rabbit Head (Shuangjing Branch),Beijing,39.890496,116.461939,102.0,Chinese Restaurant;Chinese Restaurant,11:00,22:30,Atour Hotel Beijing Guomao Shuangjing,"116.461003,39.890911",39.890911,116.461003,4.5,Birthday Package;Online Queue
Zuo Zuo Grilled Meat (Shuangjing Branch),Beijing,39.889782,116.463059,178.0,Foreign Restaurant;Foreign Restaurant,17:00,23:00,Atour Hotel Beijing Guomao Shuangjing,"116.461003,39.890911",39.890911,116.461003,4.8,Private Room
Happiness Canteen Korean Cuisine (Shuangjing Branch),Beijing,39.892878,116.459697,100.0,Foreign Restaurant;韩国料理,10:00,22:00,Atour Hotel Beijing Guomao Shuangjing,"116.461003,39.890911",39.890911,116.461003,4.4,Must-Eat Top 10;Waiting Area
Tianlun Songhe Grand Hotel - Buffet Restaurant,Beijing,39.918132,116.413396,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Orange Hotel Beijing Wangfujing,"116.413000,39.918800",39.918800,116.413000,4.0,Online Queue
Green Tea Restaurant (Beijing Yintai IN88 Branch),Beijing,39.916285,116.411819,74.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Orange Hotel Beijing Wangfujing,"116.413000,39.918800",39.918800,116.413000,4.6,Waiting Area
Iris Palace 1893 (Wangfujing Pedestrian Street Branch),Beijing,39.915862,116.413864,415.0,Foreign Restaurant;Western Restaurant,12:00,14:30,Orange Hotel Beijing Wangfujing,"116.413000,39.918800",39.918800,116.413000,3.9,Birthday Package
Steam Town · Steamed Seafood (Flagship Store),Beijing,39.989381,116.476477,123.0,Chinese Restaurant;Seafood Restaurant,11:00,03:00,Atour Hotel Beijing Chaoyang Wangjing SOHO,"116.476707,39.989343",39.989343,116.476707,4.4,Private Room
Steam Town & Fresh Feast - Private Custom Restaurant (Wangjing Branch),Beijing,39.989335,116.476291,83.0,Chinese Restaurant;Seafood Restaurant,11:00,04:00,Atour Hotel Beijing Chaoyang Wangjing SOHO,"116.476707,39.989343",39.989343,116.476707,4.3,Birthday Package
Beijing Wangjing Hyatt Hotel · Market Cafe,Beijing,39.990967,116.475431,284.0,Food Service Related;Food Service Related,06:30,10:30,Atour Hotel Beijing Chaoyang Wangjing SOHO,"116.476707,39.989343",39.989343,116.476707,4.4,Birthday Package
Yindu Restaurant,Beijing,39.896276,116.382952,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Jinjiang Inn (Beijing Tiananmen Hepingmen Subway Station Hotel),"116.383040,39.896361",39.896361,116.383040,4.2,Must-Eat Top 10;Waiting Area
Anpingli Restaurant (Liulichang Cultural Street Branch),Beijing,39.896365,116.383487,32.0,Chinese Restaurant;东北菜|商务住宅;商务住宅相关;商务住宅相关,17:00,21:00,Jinjiang Inn (Beijing Tiananmen Hepingmen Subway Station Hotel),"116.383040,39.896361",39.896361,116.383040,4.3,Private Room
My Courtyard (Wenming Hutong),Beijing,39.895330,116.385884,295.0,Fast Food Restaurant;Tea Restaurant,10:00,22:00,Jinjiang Inn (Beijing Tiananmen Hepingmen Subway Station Hotel),"116.383040,39.896361",39.896361,116.383040,4.2,Outdoor Seating
Red Square Western Restaurant American Smoked Barbecue (Liulichang Branch),Beijing,39.893318,116.385596,156.0,Foreign Restaurant;Foreign Restaurant,16:00,22:00,Jinjiang Inn (Beijing Tiananmen Hepingmen Subway Station Hotel),"116.383040,39.896361",39.896361,116.383040,4.6,Waiting Area
Hemu THE HOME · Hutong,Beijing,39.893584,116.388388,100.0,Accommodation Related;Accommodation Related,10:00,21:30,Jinjiang Inn (Beijing Tiananmen Hepingmen Subway Station Hotel),"116.383040,39.896361",39.896361,116.383040,4.5,Must-Eat Top 10;Outdoor Seating
Capital Airport Gangshan Road Jia No. 2 Restaurant,Beijing,40.052299,116.598435,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Jinjiang Inn Beijing Capital International Airport New China International Exhibition Center Subway Station Hotel,"116.587459,40.062471",40.062471,116.587459,4.3,Must-Eat Top 10;Private Room
Northwest Sailimu Restaurant,Beijing,40.065516,116.569773,57.0,Chinese Restaurant;西北菜,10:00,23:45,Jinjiang Inn Beijing Capital International Airport New China International Exhibition Center Subway Station Hotel,"116.587459,40.062471",40.062471,116.587459,3.9,Must-Eat Top 10;Birthday Package
Orange Isle Hunan Cuisine Restaurant (Zhixin East Road Branch),Beijing,39.991572,116.370159,89.0,Chinese Restaurant;Hunan Cuisine,17:00,21:30,Ji Hotel Beijing Zhongguancun University of Science and Technology Hotel,"116.369000,39.992100",39.992100,116.369000,4.4,Private Room
Sheng Yongxing Peking Duck Restaurant (Wanhe Building Branch),Beijing,39.994444,116.367912,198.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Beijing Zhongguancun University of Science and Technology Hotel,"116.369000,39.992100",39.992100,116.369000,4.5,Private Room;Online Queue
Yuanwei Northwest Restaurant (China Nuclear Zhongyuan Branch),Beijing,39.993991,116.366333,56.0,Chinese Restaurant;Chinese Restaurant,10:30,23:00,Ji Hotel Beijing Zhongguancun University of Science and Technology Hotel,"116.369000,39.992100",39.992100,116.369000,4.2,Outdoor Seating;Online Queue
Jing Shu Ju Restaurant,Beijing,39.883071,116.434363,65.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hilton Garden Inn Beijing Temple of Heaven East Gate Subway Station Hotel,"116.433820,39.883391",39.883391,116.433820,4.5,Must-Eat Top 10;Online Queue
Congee King Hong Kong-Style Tea Restaurant,Beijing,39.884756,116.435591,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hilton Garden Inn Beijing Temple of Heaven East Gate Subway Station Hotel,"116.433820,39.883391",39.883391,116.433820,2.8,Must-Eat Top 10;Waiting Area
Yuxiangyuan Restaurant (Beiyu Building Branch),Beijing,39.884955,116.435397,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hilton Garden Inn Beijing Temple of Heaven East Gate Subway Station Hotel,"116.433820,39.883391",39.883391,116.433820,4.1,Must-Eat Top 10
East Kitchen All-Day Dining Restaurant (Hilton Beijing Daxing Hotel),Beijing,39.768784,116.339424,100.0,Foreign Restaurant;Japanese Cuisine,11:00,21:00,Hilton Beijing Daxing Hotel,"116.339146,39.768750",39.768750,116.339146,4.0,Must-Eat Top 10;Private Room
Wanlongzhou Seafood (Daxing Greenland Colorful City Branch),Beijing,39.764618,116.334639,133.0,Chinese Restaurant;Seafood Restaurant,16:30,21:30,Hilton Beijing Daxing Hotel,"116.339146,39.768750",39.768750,116.339146,4.7,Outdoor Seating
Saizeriya Italian Restaurant (Daxing Gaomidian South Branch),Beijing,39.764419,116.333979,100.0,Foreign Restaurant;Italian Restaurant,10:00,22:00,Hilton Beijing Daxing Hotel,"116.339146,39.768750",39.768750,116.339146,4.5,Outdoor Seating;Private Room
Rongcheng Fishing Port Seafood Hotel,Beijing,39.993925,116.428400,169.0,Chinese Restaurant;Seafood Restaurant,16:30,21:00,Ji Hotel Beijing Asian Games Village Bird's Nest Hotel,"116.427000,39.993900",39.993900,116.427000,4.4,Outdoor Seating
Ministry of Personnel Office Building Dining Area Restaurant,Beijing,39.992841,116.427768,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Beijing Asian Games Village Bird's Nest Hotel,"116.427000,39.993900",39.993900,116.427000,2.4,Outdoor Seating
Pink Lantern Hong Kong-Style Tea Stall,Beijing,39.992209,116.423571,100.0,Food Service Related;Food Service Related,11:00,21:00,Ji Hotel Beijing Asian Games Village Bird's Nest Hotel,"116.427000,39.993900",39.993900,116.427000,2.4,Outdoor Seating
Mr. Tian's Braised Pork (Yuhui North Road Branch),Beijing,39.995401,116.430665,21.0,Fast Food Restaurant;Fast Food Restaurant,06:00,22:00,Ji Hotel Beijing Asian Games Village Bird's Nest Hotel,"116.427000,39.993900",39.993900,116.427000,4.4,Birthday Package;Online Queue
Beidahuang Restaurant (Anhui Dongli Branch),Beijing,39.991948,116.421002,80.0,Chinese Restaurant;东北菜,16:30,21:30,Ji Hotel Beijing Asian Games Village Bird's Nest Hotel,"116.427000,39.993900",39.993900,116.427000,4.5,Birthday Package
Home Inn Express Hotel Restaurant (Shifoying Branch),Beijing,39.935253,116.502903,100.0,Chinese Restaurant;Chinese Restaurant,07:00,21:30,Hanting Beijing Chaoyang Railway Station Hotel (Former Chaoyang Park Bridge East Hotel),"116.502811,39.936047",39.936047,116.502811,4.1,Private Room;Online Queue
106 Restaurant (Beijing Oceanwide International Commercial Street Branch),Beijing,39.939411,116.501213,117.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Hanting Beijing Chaoyang Railway Station Hotel (Former Chaoyang Park Bridge East Hotel),"116.502811,39.936047",39.936047,116.502811,4.3,Must-Eat Top 10;Online Queue
People's Commune Canteen (Shifoying Branch),Beijing,39.931767,116.502495,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Beijing Chaoyang Railway Station Hotel (Former Chaoyang Park Bridge East Hotel),"116.502811,39.936047",39.936047,116.502811,4.0,Must-Eat Top 10
Old Y Western Restaurant (Xuante Jiayuan Branch),Beijing,39.930850,116.505030,72.0,Foreign Restaurant;Western Restaurant,18:00,02:00,Hanting Beijing Chaoyang Railway Station Hotel (Former Chaoyang Park Bridge East Hotel),"116.502811,39.936047",39.936047,116.502811,4.3,Waiting Area;Birthday Package
Left Bank · Seafood Barbecue Restaurant (Chaoyang Branch),Beijing,39.929986,116.504233,74.0,Food Service Related;Food Service Related,11:00,21:00,Hanting Beijing Chaoyang Railway Station Hotel (Former Chaoyang Park Bridge East Hotel),"116.502811,39.936047",39.936047,116.502811,3.9,Must-Eat Top 10;Birthday Package
Northwest Ayishe Restaurant Xidan Flagship Store,Beijing,39.912401,116.376746,70.0,Chinese Restaurant;Chinese Restaurant,09:00,02:00,Hanting Beijing Xidan Center Hotel,"116.377000,39.912500",39.912500,116.377000,4.4,Online Queue
Qingheyuan Vegetarian Restaurant (Xidan Mingzhu Mall Branch),Beijing,39.910750,116.376154,25.0,Chinese Restaurant;Chinese Restaurant,11:30,20:00,Hanting Beijing Xidan Center Hotel,"116.377000,39.912500",39.912500,116.377000,4.5,Online Queue
Green Tea Restaurant (Xidan Galeries Lafayette Branch),Beijing,39.913936,116.375178,78.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Hanting Beijing Xidan Center Hotel,"116.377000,39.912500",39.912500,116.377000,4.7,Birthday Package
McDonald's (Huawei Building Branch),Beijing,39.911681,116.374194,25.0,Fast Food Restaurant;麦当劳,07:00,22:00,Hanting Beijing Xidan Center Hotel,"116.377000,39.912500",39.912500,116.377000,4.5,Outdoor Seating;Online Queue
Saizeriya Italian Restaurant (Huawei Building Branch),Beijing,39.911311,116.374414,49.0,Foreign Restaurant;Italian Restaurant,10:00,21:00,Hanting Beijing Xidan Center Hotel,"116.377000,39.912500",39.912500,116.377000,4.7,Outdoor Seating;Waiting Area
