restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating
Xu Dingsheng Folk Cuisine (Fengdu Longcheng Huafu Branch),Chongqing,29.875237,107.754031,55.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Lavande Hotel (Chongqing Fengdu Jiuheng Times Square Branch),"107.749695,29.876584",29.876584,107.749695,4.7
Western Restaurant · Seafood Buffet,Chongqing,29.600198,106.499703,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing Yurong Howard Johnson Hotel,"106.499604,29.600323",29.600323,106.499604,3.7
Chongqing Yurong Howard Johnson Hotel - Chinese Restaurant (Aeron Mall Branch),Chongqing,29.600132,106.499200,100.0,Food Service Related;Food Service Related,17:30,21:00,Chongqing Yurong Howard Johnson Hotel,"106.499604,29.600323",29.600323,106.499604,4.3
Pakenini Steakhouse,Chongqing,29.599325,106.499625,65.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Chongqing Yurong Howard Johnson Hotel,"106.499604,29.600323",29.600323,106.499604,4.4
Sea Voice Fashion Seafood Theme Restaurant,Chongqing,29.799639,106.404712,86.0,Chinese Restaurant;Seafood Restaurant|Chinese Restaurant;General Restaurant,09:00,21:00,Jinjiang Inn (Chongqing Southwest University Zhuangyuanbei Metro Station Hotel),"106.402261,29.797818",29.797818,106.402261,4.5
Lu Mei Restaurant (Beibei South City Branch),Chongqing,29.799661,106.405029,100.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Jinjiang Inn (Chongqing Southwest University Zhuangyuanbei Metro Station Hotel),"106.402261,29.797818",29.797818,106.402261,3.9
Sister Tan's Restaurant (Central Meiyuan Branch),Chongqing,29.797805,106.395801,51.0,Chinese Restaurant;Chinese Restaurant,16:00,22:00,Jinjiang Inn (Chongqing Southwest University Zhuangyuanbei Metro Station Hotel),"106.402261,29.797818",29.797818,106.402261,4.1
Zhongyi Restaurant (Homestyle and Jianghu Cuisine),Chongqing,29.803074,106.399872,34.0,Chinese Restaurant;Chinese Restaurant,08:00,21:30,Jinjiang Inn (Chongqing Southwest University Zhuangyuanbei Metro Station Hotel),"106.402261,29.797818",29.797818,106.402261,3.8
Starry Sky Music Barbecue (Shengjing Huimei City Branch),Chongqing,29.802833,106.399012,100.0,Food Service Related;Food Service Related,11:00,21:00,Jinjiang Inn (Chongqing Southwest University Zhuangyuanbei Metro Station Hotel),"106.402261,29.797818",29.797818,106.402261,3.8
Dexinglong Tea House (Core International Business Building Branch),Chongqing,29.530386,106.563523,26.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Chongqing Jiafa DoubleTree by Hilton Hotel,"106.563021,29.528993",29.528993,106.563021,4.0
Chen Brother Tea Restaurant (Shanghai City Branch),Chongqing,29.529066,106.561328,18.0,Cold Beverage Shop;Cold Beverage Shop,10:00,21:30,Chongqing Jiafa DoubleTree by Hilton Hotel,"106.563021,29.528993",29.528993,106.563021,3.9
Alley Restaurant (Chongqing Economic and Technological Development Zone Building Branch),Chongqing,29.527994,106.561736,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing Jiafa DoubleTree by Hilton Hotel,"106.563021,29.528993",29.528993,106.563021,4.2
Time Feast Chinese Restaurant,Chongqing,29.603391,106.553962,55.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Home Inn - Chongqing North Railway Station High-Speed Rail Station Branch,"106.555151,29.603985",29.603985,106.555151,4.1
Jinhe Xuan Chinese Restaurant (Dynamic Times Branch),Chongqing,29.603673,106.553788,96.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Home Inn - Chongqing North Railway Station High-Speed Rail Station Branch,"106.555151,29.603985",29.603985,106.555151,3.9
Wanke Lai Restaurant,Chongqing,29.602155,106.556313,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn - Chongqing North Railway Station High-Speed Rail Station Branch,"106.555151,29.603985",29.603985,106.555151,3.4
Yue Shi Wan · Star Chef Restaurant (Huayu · North City Central Plaza Branch),Chongqing,29.603579,106.552336,66.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Home Inn - Chongqing North Railway Station High-Speed Rail Station Branch,"106.555151,29.603985",29.603985,106.555151,4.0
Chongqing Huayu Wyndham Grand Hotel Starshine Buffet Restaurant,Chongqing,29.603859,106.551540,165.0,Food Service Related;Food Service Related,06:30,21:00,Home Inn - Chongqing North Railway Station High-Speed Rail Station Branch,"106.555151,29.603985",29.603985,106.555151,4.3
Jiulixiang Restaurant (Chongqing Sunac Cultural Tourism City Jin Yu Branch),Chongqing,29.640725,106.354438,100.0,Fast Food Restaurant;Fast Food Restaurant,08:00,22:00,Vienna Hotel (5.0 Chongqing Sunac Resort Branch),"106.352458,29.638230",29.638230,106.352458,4.3
Chongqing Shanqian Songpin Hotel - Pinshun Chinese Restaurant,Chongqing,29.636684,106.359101,310.0,Chinese Restaurant;Cantonese Cuisine,17:30,21:00,Vienna Hotel (5.0 Chongqing Sunac Resort Branch),"106.352458,29.638230",29.638230,106.352458,4.4
Chongqing Subaig Hotel · BelaBela All-Day Dining Restaurant,Chongqing,29.635854,106.362623,169.0,Food Service Related;Food Service Related,06:00,23:00,Vienna Hotel (5.0 Chongqing Sunac Resort Branch),"106.352458,29.638230",29.638230,106.352458,4.4
Xinyuan Restaurant (Xiaowan Branch),Chongqing,29.573741,106.526385,19.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Orange Hotel Chongqing Guanyinqiao Pedestrian Street,"106.527000,29.574700",29.574700,106.527000,4.3
Xiaoyuan Old Courtyard Fat Intestine Chicken (Xiaoyuan Road Branch),Chongqing,29.573774,106.525811,100.0,Chinese Restaurant;Chinese Restaurant,11:00,23:00,Orange Hotel Chongqing Guanyinqiao Pedestrian Street,"106.527000,29.574700",29.574700,106.527000,4.7
Zijia Restaurant,Chongqing,29.573040,106.526313,19.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Orange Hotel Chongqing Guanyinqiao Pedestrian Street,"106.527000,29.574700",29.574700,106.527000,3.8
Spicy Wind Restaurant (Xiaoyuan Yicun Branch),Chongqing,29.574163,106.525020,27.0,Chinese Restaurant;Chinese Restaurant,10:00,24:00,Orange Hotel Chongqing Guanyinqiao Pedestrian Street,"106.527000,29.574700",29.574700,106.527000,4.2
Ruyi Restaurant (Jianbei Second Branch Road Branch),Chongqing,29.572975,106.526281,59.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Orange Hotel Chongqing Guanyinqiao Pedestrian Street,"106.527000,29.574700",29.574700,106.527000,4.3
Baiwei Yuan Restaurant,Chongqing,29.763410,106.654638,100.0,Chinese Restaurant;Chinese Restaurant,04:30,21:00,Gangsen International Hotel (Chongqing Jiangbei Airport Branch),"106.650278,29.768140",29.768140,106.650278,4.3
Brothers Restaurant,Chongqing,29.759878,106.646551,38.0,Chinese Restaurant;Sichuan Cuisine,08:00,24:00,Gangsen International Hotel (Chongqing Jiangbei Airport Branch),"106.650278,29.768140",29.768140,106.650278,4.2
Three-Six-Nine Restaurant (Jinke Konggang City Phase II Branch),Chongqing,29.770992,106.661241,100.0,Chinese Restaurant;Chinese Restaurant,09:00,24:00,Gangsen International Hotel (Chongqing Jiangbei Airport Branch),"106.650278,29.768140",29.768140,106.650278,3.6
Roadside Restaurant (Changjiang Second Road),Chongqing,29.541947,106.524127,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel (Chongqing Daping Metro Station Branch),"106.526666,29.541578",29.541578,106.526666,4.0
Red Mansion Hotel · Chinese Restaurant,Chongqing,29.539200,106.525245,100.0,Hotel;Hotel|Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel (Chongqing Daping Metro Station Branch),"106.526666,29.541578",29.541578,106.526666,3.9
Huali Restaurant Home-Style Cuisine (Television Tower Village No. 22 Courtyard Branch),Chongqing,29.542382,106.523176,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel (Chongqing Daping Metro Station Branch),"106.526666,29.541578",29.541578,106.526666,3.6
Zhu Guangyu Hotpot Restaurant (Beicheng Tianjie Branch),Chongqing,29.579674,106.531388,97.0,Chinese Restaurant;Hot Pot,11:00,24:00,Chongqing Jiangbei DoubleTree by Hilton Hotel,"106.531393,29.578850",29.578850,106.531393,4.6
Chua Lam Hong Kong Dim Sum (Xiexin Center Tower C Branch),Chongqing,29.578052,106.531919,72.0,糕饼店;糕饼店,08:00,21:30,Chongqing Jiangbei DoubleTree by Hilton Hotel,"106.531393,29.578850",29.578850,106.531393,4.5
Iron Pot Brother Rice Noodles (Chongqing Guanyinqiao Main Store),Chongqing,29.579197,106.532649,21.0,Chinese Restaurant;Chinese Restaurant,09:00,20:30,Chongqing Jiangbei DoubleTree by Hilton Hotel,"106.531393,29.578850",29.578850,106.531393,4.7
Solo Dining Day (Guanyinqiao Branch),Chongqing,29.577785,106.529941,80.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Chongqing Jiangbei DoubleTree by Hilton Hotel,"106.531393,29.578850",29.578850,106.531393,4.4
Jiahe Hong Kong Tea Restaurant (Starlight 68 Branch),Chongqing,29.577777,106.533111,60.0,Fast Food Restaurant;Tea Restaurant,10:00,21:30,Chongqing Jiangbei DoubleTree by Hilton Hotel,"106.531393,29.578850",29.578850,106.531393,4.2
Mr. Rice (First Restaurant on Beibin First Road),Chongqing,29.557861,106.528069,21.0,Fast Food Restaurant;Fast Food Restaurant,16:30,20:30,Chongqing Junhao Grand Hotel,"106.527185,29.559299",29.559299,106.527185,3.9
Li Brother Restaurant (Oupeng K City Branch),Chongqing,29.561262,106.529667,100.0,Chinese Restaurant;Chinese Restaurant,07:00,22:00,Chongqing Junhao Grand Hotel,"106.527185,29.559299",29.559299,106.527185,3.9
Jianshan Street · Jianshan Restaurant,Chongqing,29.557663,106.524316,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing Junhao Grand Hotel,"106.527185,29.559299",29.559299,106.527185,3.9
Hao Ke Lai Steak (Chongqing Jinyuan Century Plaza Restaurant),Chongqing,29.557296,106.524631,65.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Chongqing Junhao Grand Hotel,"106.527185,29.559299",29.559299,106.527185,4.5
Kaige Restaurant (Jinyuan Road Branch),Chongqing,29.556885,106.530401,23.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Chongqing Junhao Grand Hotel,"106.527185,29.559299",29.559299,106.527185,4.3
Sun Er Restaurant (Hebei Pedestrian Street Branch),Chongqing,29.870834,107.731591,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Switing Hotel (Fengdu Ghost City Branch),"107.732456,29.870886",29.870886,107.732456,4.1
North Gate Snail Chinese Restaurant (Commercial Second Road Branch),Chongqing,29.869287,107.735448,49.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Switing Hotel (Fengdu Ghost City Branch),"107.732456,29.870886",29.870886,107.732456,4.3
Zhang's Tofu Pudding Chinese Restaurant (Fengdu County Agricultural Bank Dormitory Area 2 Branch),Chongqing,29.869700,107.736024,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Switing Hotel (Fengdu Ghost City Branch),"107.732456,29.870886",29.870886,107.732456,4.2
De Yue Lou Restaurant,Chongqing,31.181386,108.447197,104.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Kaizhou Jinke Grand Hotel,"108.445024,31.179498",31.179498,108.445024,4.5
Longying Restaurant,Chongqing,31.174582,108.438270,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Kaizhou Jinke Grand Hotel,"108.445024,31.179498",31.179498,108.445024,3.5
Stone Memoir · Lakeside Tea Restaurant Courtyard,Chongqing,31.187660,108.462320,100.0,Food Service Related;Food Service Related,09:00,22:00,Kaizhou Jinke Grand Hotel,"108.445024,31.179498",31.179498,108.445024,4.2
Jiajia Restaurant (Zhongye Road Branch),Chongqing,29.571637,106.535457,13.0,Chinese Restaurant;Chinese Restaurant,08:00,21:00,Hanting Hotel Chongqing Guanyinqiao Metro Station,"106.535926,29.572449",29.572449,106.535926,4.0
Hao Ke Lai Steak (Chongqing Guanyinqiao Yingjia Restaurant),Chongqing,29.572855,106.533791,66.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Hanting Hotel Chongqing Guanyinqiao Metro Station,"106.535926,29.572449",29.572449,106.535926,4.8
Heyu Cuisine,Chongqing,29.573221,106.533461,199.0,Foreign Restaurant;Japanese Cuisine,10:00,22:00,Hanting Hotel Chongqing Guanyinqiao Metro Station,"106.535926,29.572449",29.572449,106.535926,4.4
Fan Jianghu · Jianghu Cuisine (Huguang Guild Hall Branch),Chongqing,29.557397,106.587080,50.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jinke Shengjia Hotel (Chaotianmen Huguang Guild Hall Branch),"106.588133,29.559166",29.559166,106.588133,4.5
99 Tofu Pudding House (Jiefangbei Pedestrian Street Branch),Chongqing,29.559132,106.584040,100.0,Chinese Restaurant;Chinese Restaurant,06:30,15:00,Jinke Shengjia Hotel (Chaotianmen Huguang Guild Hall Branch),"106.588133,29.559166",29.559166,106.588133,4.1
Mr. Rice (Raffles Restaurant),Chongqing,29.562981,106.585820,20.0,Fast Food Restaurant;Fast Food Restaurant,10:30,19:00,Jinke Shengjia Hotel (Chaotianmen Huguang Guild Hall Branch),"106.588133,29.559166",29.559166,106.588133,4.4
Luming Cloud Restaurant,Chongqing,29.563207,106.586046,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jinke Shengjia Hotel (Chaotianmen Huguang Guild Hall Branch),"106.588133,29.559166",29.559166,106.588133,3.7
Xiaoju Family Cuisine,Chongqing,29.555101,106.585600,100.0,Food Service Related;Food Service Related,10:30,21:00,Jinke Shengjia Hotel (Chaotianmen Huguang Guild Hall Branch),"106.588133,29.559166",29.559166,106.588133,4.3
Zili Restaurant Noodle House,Chongqing,29.558174,106.555240,19.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Chongqing People's Great Hall,"106.553277,29.561674",29.561674,106.553277,3.7
Yuyan Restaurant,Chongqing,29.558079,106.555388,29.0,Chinese Restaurant;Chinese Restaurant,11:00,20:30,Chongqing People's Great Hall,"106.553277,29.561674",29.561674,106.553277,4.0
Daxigou Stepped Noodles,Chongqing,29.563705,106.557315,14.0,Chinese Restaurant;Chinese Restaurant,06:00,15:00,Chongqing People's Great Hall,"106.553277,29.561674",29.561674,106.553277,4.3
Zhu's Yingyuan Restaurant,Chongqing,29.558033,106.555405,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Chongqing People's Great Hall,"106.553277,29.561674",29.561674,106.553277,3.8
Xingyi Restaurant,Chongqing,29.563785,106.557302,30.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Chongqing People's Great Hall,"106.553277,29.561674",29.561674,106.553277,4.4
Forest Delight Spicy Chicken (Gele Mountain Main Branch),Chongqing,29.576545,106.427053,100.0,Chinese Restaurant;Chinese Restaurant,09:30,20:30,Baigongguan Former Site,"106.432065,29.576464",29.576464,106.432065,4.2
Sichuan International Studies University East Garden Restaurant,Chongqing,29.572651,106.438974,50.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Baigongguan Former Site,"106.432065,29.576464",29.576464,106.432065,4.3
Half Mountain Restaurant,Chongqing,29.574694,106.440441,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Baigongguan Former Site,"106.432065,29.576464",29.576464,106.432065,3.5
Ju Shi Hui Restaurant (Gele Mountain Anti-War Cultural Style Street Branch),Chongqing,29.573167,106.421097,100.0,Chinese Restaurant;Chinese Restaurant,08:00,20:00,Baigongguan Former Site,"106.432065,29.576464",29.576464,106.432065,3.7
Simple and Elegant Restaurant,Chongqing,29.567616,106.438114,31.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Baigongguan Former Site,"106.432065,29.576464",29.576464,106.432065,4.2
Zheng Deping Restaurant,Chongqing,29.573479,106.420582,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Baigongguan Former Site,"106.432065,29.576464",29.576464,106.432065,3.9
Cebu Southeast Asian Plant-Based Restaurant (Changjiahui Shopping Park Branch),Chongqing,29.578123,106.586615,92.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Changjiahui Danzishi Old Street,"106.588015,29.579709",29.579709,106.588015,4.6
Jiahe Hong Kong-Style Tea Restaurant (Changjiahui Shopping Park Branch),Chongqing,29.578490,106.585964,50.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Changjiahui Danzishi Old Street,"106.588015,29.579709",29.579709,106.588015,4.5
Fierce Tiger Rose Fresh Flower Restaurant (Changjiahui Branch),Chongqing,29.578379,106.585920,150.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Changjiahui Danzishi Old Street,"106.588015,29.579709",29.579709,106.588015,4.5
Changjiawan Cantonese Restaurant (Changjia Hui Branch),Chongqing,29.577394,106.587868,161.0,Chinese Restaurant;Cantonese Cuisine,16:30,22:00,Changjiahui Danzishi Old Street,"106.588015,29.579709",29.579709,106.588015,4.5
Seven-Point Cooked Steak Restaurant (Changjiahui Black Gold Crown Branch),Chongqing,29.578196,106.585911,116.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Changjiahui Danzishi Old Street,"106.588015,29.579709",29.579709,106.588015,4.7
Changjiahui Love Letter Chinese Restaurant (Changjiahui Shopping Park Branch),Chongqing,29.577976,106.585930,114.0,Chinese Restaurant;Chinese Restaurant,10:00,22:30,Changjiahui Danzishi Old Street,"106.588015,29.579709",29.579709,106.588015,4.5
Wei Tihua Restaurant (Luozibao Community Branch),Chongqing,29.579957,106.592528,52.0,Food Service Related;Food Service Related,09:30,21:00,Changjiahui Danzishi Old Street,"106.588015,29.579709",29.579709,106.588015,4.2
Nanyuan Luming,Chongqing,29.575931,106.589669,58.0,Food Service Related;Food Service Related,09:00,24:00,Changjiahui Danzishi Old Street,"106.588015,29.579709",29.579709,106.588015,4.3
Tianxiangyuan Restaurant,Chongqing,29.583727,106.590269,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Changjiahui Danzishi Old Street,"106.588015,29.579709",29.579709,106.588015,3.8
Hao Ke Lai Steak (Chongqing Danzishi Zeco Xingzehui Restaurant),Chongqing,29.584120,106.591612,64.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Changjiahui Danzishi Old Street,"106.588015,29.579709",29.579709,106.588015,4.7
One Glance at Chongqing · Rooftop LIVE Restaurant & Bar,Chongqing,29.557866,106.574307,100.0,Chinese Restaurant;Chinese Restaurant,15:00,24:00,Jiefangbei Pedestrian Street,"106.575329,29.557253",29.557253,106.575329,3.9
Kaiwei Xuan Chinese Restaurant (Chongqing International Trade Center Branch),Chongqing,29.556930,106.573880,23.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Jiefangbei Pedestrian Street,"106.575329,29.557253",29.557253,106.575329,4.2
Chongqing Grand World Junting Hotel (Jiefangbei Branch) · Four Seasons Garden Restaurant,Chongqing,29.558552,106.574880,38.0,Food Service Related;Food Service Related,11:00,21:00,Jiefangbei Pedestrian Street,"106.575329,29.557253",29.557253,106.575329,4.2
New Play Restaurant (Guotai Branch),Chongqing,29.558893,106.576121,70.0,Food Service Related;Food Service Related,10:00,22:00,Jiefangbei Pedestrian Street,"106.575329,29.557253",29.557253,106.575329,4.4
Yue Restaurant RESIDENT LOUNGE (Marriott Executive Apartments Branch),Chongqing,29.555596,106.574304,81.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Jiefangbei Pedestrian Street,"106.575329,29.557253",29.557253,106.575329,4.1
Guangzhou Chaoren Tea Restaurant (Guotai Plaza Branch),Chongqing,29.559065,106.576152,50.0,Fast Food Restaurant;Tea Restaurant,10:30,22:00,Jiefangbei Pedestrian Street,"106.575329,29.557253",29.557253,106.575329,4.3
Chongqing Galaxy Hotel Star Restaurant (Jiefangbei Branch),Chongqing,29.556965,106.573082,62.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Jiefangbei Pedestrian Street,"106.575329,29.557253",29.557253,106.575329,4.0
Xi Ting (Chongqing Raffles City Branch),Chongqing,29.564028,106.588688,198.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Chaotianmen Dock,"106.589421,29.563361",29.563361,106.589421,4.5
Raffles Second Restaurant (Chongqing Raffles City Plaza Branch),Chongqing,29.563225,106.588275,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chaotianmen Dock,"106.589421,29.563361",29.563361,106.589421,2.8
Old Wharf Restaurant Chongqing Noodles Specialty Jianghu Cuisine,Chongqing,29.562890,106.587738,100.0,Chinese Restaurant;Chinese Restaurant,07:00,23:30,Chaotianmen Dock,"106.589421,29.563361",29.563361,106.589421,3.8
White Horse · Riverside Old Sichuan Cuisine (Raffles City Branch),Chongqing,29.564844,106.588629,78.0,Chinese Restaurant;Sichuan Cuisine,11:00,22:00,Chaotianmen Dock,"106.589421,29.563361",29.563361,106.589421,4.5
Chongqing Chaotianmen voco Hotel · Miao All-Day Dining Restaurant (Landmark Times Shopping Plaza Branch),Chongqing,29.564286,106.587592,100.0,Food Service Related;Food Service Related,06:30,22:00,Chaotianmen Dock,"106.589421,29.563361",29.563361,106.589421,4.1
Loulan Xinjiang Theme Restaurant (Chongqing Yuzhong Raffles City Branch),Chongqing,29.565099,106.588479,73.0,Chinese Restaurant;Chinese Restaurant,10:30,21:30,Chaotianmen Dock,"106.589421,29.563361",29.563361,106.589421,3.8
Goose Crown (Chongqing Raffles City Plaza Branch),Chongqing,29.564998,106.587422,84.0,Chinese Restaurant;Cantonese Cuisine,11:00,21:00,Chaotianmen Dock,"106.589421,29.563361",29.563361,106.589421,4.3
JING Chinese Restaurant,Chongqing,29.565492,106.587966,434.0,Chinese Restaurant;Chinese Restaurant,17:30,22:00,Chaotianmen Dock,"106.589421,29.563361",29.563361,106.589421,4.1
Chong · Lin International Buffet Restaurant (Chongqing Raffles InterContinental Hotel),Chongqing,29.565585,106.588132,100.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Chaotianmen Dock,"106.589421,29.563361",29.563361,106.589421,4.6
Chaotianmen Raffles Restaurant,Chongqing,29.565057,106.587303,100.0,Food Service Related;Food Service Related,10:00,21:50,Chaotianmen Dock,"106.589421,29.563361",29.563361,106.589421,4.2
Budao River-view Restaurant,Chongqing,29.549118,106.497887,113.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hongyan Revolutionary Memorial Hall,"106.497421,29.551553",29.551553,106.497421,4.6
Exquisite Sichuan Cuisine · Half-Mountain Garden Restaurant,Chongqing,29.548330,106.503601,100.0,Chinese Restaurant;Sichuan Cuisine,11:00,21:00,Hongyan Revolutionary Memorial Hall,"106.497421,29.551553",29.551553,106.497421,4.5
Shang Yi Zui Small Restaurant (Vanke Jinshang Branch),Chongqing,29.544963,106.495665,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hongyan Revolutionary Memorial Hall,"106.497421,29.551553",29.551553,106.497421,3.8
Causeway Bay (Chongqing Tiandi Branch),Chongqing,29.553287,106.508317,100.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Hongyan Revolutionary Memorial Hall,"106.497421,29.551553",29.551553,106.497421,4.6
Qing Steakhouse (Chongqing Tiandi Branch),Chongqing,29.552872,106.508620,100.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Hongyan Revolutionary Memorial Hall,"106.497421,29.551553",29.551553,106.497421,4.1
Shark Restaurant (Chongqing Tiandi Branch),Chongqing,29.552893,106.508782,100.0,Chinese Restaurant;Chinese Restaurant,17:00,22:00,Hongyan Revolutionary Memorial Hall,"106.497421,29.551553",29.551553,106.497421,4.6
Seven Hotpot (Hongyuan Road Branch),Chongqing,29.561637,106.498364,85.0,Chinese Restaurant;Hot Pot,16:30,23:00,Hongyan Revolutionary Memorial Hall,"106.497421,29.551553",29.551553,106.497421,4.4
One Foot Garden (Yangpaoju Branch),Chongqing,29.559808,106.504572,100.0,花鸟鱼虫市场;花卉市场|体育休闲服务场所;体育休闲服务场所,11:00,21:00,Hongyan Revolutionary Memorial Hall,"106.497421,29.551553",29.551553,106.497421,4.6
Guxing Courtyard GUGA Garden (Chongqing Tiandi Commercial Main Building Branch),Chongqing,29.552817,106.509346,124.0,Casual Dining;Casual Dining|Chinese Restaurant;Chinese Restaurant,09:30,21:30,Hongyan Revolutionary Memorial Hall,"106.497421,29.551553",29.551553,106.497421,4.6
Yunshi Sichuan-Cantonese Fusion Restaurant (Chongqing Tiandi Branch),Chongqing,29.552710,106.510184,239.0,Chinese Restaurant;Sichuan Cuisine,17:00,22:00,Hongyan Revolutionary Memorial Hall,"106.497421,29.551553",29.551553,106.497421,4.7
Chong · Lin International Buffet Restaurant (Chongqing Raffles InterContinental Hotel),Chongqing,29.565585,106.588132,100.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Chongqing Chaotianmen Square,"106.587866,29.566880",29.566880,106.587866,4.6
JING Chinese Restaurant,Chongqing,29.565492,106.587966,434.0,Chinese Restaurant;Chinese Restaurant,17:30,22:00,Chongqing Chaotianmen Square,"106.587866,29.566880",29.566880,106.587866,4.1
North Slope Western Restaurant (Raffles City Shopping Center Branch),Chongqing,29.565759,106.586608,175.0,Foreign Restaurant;Western Restaurant,11:30,21:30,Chongqing Chaotianmen Square,"106.587866,29.566880",29.566880,106.587866,4.7
Hong Kong-style Tea Restaurant (Chongqing Raffles City Plaza Branch),Chongqing,29.565665,106.586706,64.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Chongqing Chaotianmen Square,"106.587866,29.566880",29.566880,106.587866,4.3
Loulan Xinjiang Theme Restaurant (Chongqing Yuzhong Raffles City Branch),Chongqing,29.565099,106.588479,73.0,Chinese Restaurant;Chinese Restaurant,10:30,21:30,Chongqing Chaotianmen Square,"106.587866,29.566880",29.566880,106.587866,3.8
Chaotianmen Raffles Restaurant,Chongqing,29.565057,106.587303,100.0,Food Service Related;Food Service Related,10:00,21:50,Chongqing Chaotianmen Square,"106.587866,29.566880",29.566880,106.587866,4.2
Goose Crown (Chongqing Raffles City Plaza Branch),Chongqing,29.564998,106.587422,84.0,Chinese Restaurant;Cantonese Cuisine,11:00,21:00,Chongqing Chaotianmen Square,"106.587866,29.566880",29.566880,106.587866,4.3
White Horse · Riverside Old Sichuan Cuisine (Raffles City Branch),Chongqing,29.564844,106.588629,78.0,Chinese Restaurant;Sichuan Cuisine,11:00,22:00,Chongqing Chaotianmen Square,"106.587866,29.566880",29.566880,106.587866,4.5
Chongqing Chaotianmen voco Hotel · Miao All-Day Dining Restaurant (Landmark Times Shopping Plaza Branch),Chongqing,29.564286,106.587592,100.0,Food Service Related;Food Service Related,06:30,22:00,Chongqing Chaotianmen Square,"106.587866,29.566880",29.566880,106.587866,4.1
SPACELAB Zero Gravity Restaurant (Chongqing Raffles City Branch),Chongqing,29.565105,106.585561,103.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Chongqing Chaotianmen Square,"106.587866,29.566880",29.566880,106.587866,4.7
