restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
The Westin Nanjing Resort & Spa · Yunting Chinese Restaurant,Nanjing,32.070768,119.006740,272.0,Food Service Related;Food Service Related,11:00,21:00,Jumeirah Nanjing Autograph Collection Hotel,"119.004132,32.071596",32.071596,119.004132,4.0,Must-Eat Top 10;Birthday Package
Nanjing Westin Hot Spring Resort Hotel · Food Collection All-Day Dining Restaurant,Nanjing,32.070988,119.006825,100.0,Food Service Related;Food Service Related,11:00,21:00,Jumeirah Nanjing Autograph Collection Hotel,"119.004132,32.071596",32.071596,119.004132,3.9,Must-Eat Top 10
Radisson Blu Resort Nanjing · Hui All-Day Dining Restaurant (Garden Expo Park Branch),Nanjing,32.074474,119.010052,100.0,Food Service Related;Food Service Related,06:30,22:00,Jumeirah Nanjing Autograph Collection Hotel,"119.004132,32.071596",32.071596,119.004132,4.1,Waiting Area;Online Queue
Hug Restaurant (Garden Expo Park Branch),Nanjing,32.065668,119.000907,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jumeirah Nanjing Autograph Collection Hotel,"119.004132,32.071596",32.071596,119.004132,3.9,Must-Eat Top 10;Private Room
Nanjing Paulaner Beer Garden,Nanjing,32.050370,118.775359,100.0,Foreign Restaurant;Western Restaurant,11:00,02:00,Nanjing Suning Universal Suites Hotel,"118.774889,32.051110",32.051110,118.774889,4.7,Outdoor Seating;Private Room
Xin Zeyuan Restaurant (Shanghai Road Branch),Nanjing,32.052829,118.774165,18.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Nanjing Suning Universal Suites Hotel,"118.774889,32.051110",32.051110,118.774889,3.7,Must-Eat Top 10;Outdoor Seating
Moon Shadow Korean Restaurant (Shanghai Road Community Branch),Nanjing,32.053511,118.774188,64.0,Foreign Restaurant;韩国料理,16:00,04:00,Nanjing Suning Universal Suites Hotel,"118.774889,32.051110",32.051110,118.774889,4.6,Outdoor Seating;Waiting Area
San He Banquet · Courtyard Aesthetic Restaurant (Wutaishan Branch),Nanjing,32.048634,118.775173,149.0,Chinese Restaurant;Chinese Restaurant,09:30,22:30,Nanjing Suning Universal Suites Hotel,"118.774889,32.051110",32.051110,118.774889,4.4,Private Room;Online Queue
Xingji Bistro ·,Nanjing,32.053683,118.774491,153.0,Chinese Restaurant;Chinese Restaurant,17:00,02:00,Nanjing Suning Universal Suites Hotel,"118.774889,32.051110",32.051110,118.774889,4.1,Online Queue
Four Seasons Restaurant,Nanjing,31.648587,118.904536,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Nanjing Lishui University Town,"118.901000,31.644900",31.644900,118.901000,3.6,Must-Eat Top 10
Full Bloom Fusion Restaurant,Nanjing,31.641269,118.909498,100.0,Chinese Restaurant;Jiangsu Cuisine,10:00,22:00,Orange Hotel Nanjing Lishui University Town,"118.901000,31.644900",31.644900,118.901000,4.0,Outdoor Seating;Online Queue
Xiao Wei Restaurant,Nanjing,31.639931,118.910707,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Nanjing Lishui University Town,"118.901000,31.644900",31.644900,118.901000,4.2,Private Room
Good Taste Restaurant (Xin Henan Road Branch),Nanjing,31.625054,118.911074,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Nanjing Lishui University Town,"118.901000,31.644900",31.644900,118.901000,3.6,Online Queue
Natural Residence Restaurant,Nanjing,31.622803,118.908770,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Orange Hotel Nanjing Lishui University Town,"118.901000,31.644900",31.644900,118.901000,3.9,Private Room;Birthday Package
NEW ARC Sunset Restaurant (Xuanwu Lake Jinling STYLE Branch),Nanjing,32.066600,118.813012,95.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Xuanwu Lake Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.7,Outdoor Seating
Fangyuan · Lakeview Banquet (Xuanwu Lake Branch),Nanjing,32.068443,118.808893,371.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Xuanwu Lake Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.4,Must-Eat Top 10
Jinling Star Grand Hotel - Chinese Restaurant,Nanjing,32.072880,118.812323,101.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Xuanwu Lake Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.0,Birthday Package;Online Queue
Hong Xiaoman Bistro · Nanjing Specialty Restaurant,Nanjing,32.065951,118.813648,87.0,Chinese Restaurant;Chinese Restaurant,17:00,22:00,Xuanwu Lake Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.6,Outdoor Seating;Private Room
Shatileke Western Region Restaurant (Jinling STYLE Branch),Nanjing,32.065844,118.813334,60.0,Foreign Restaurant;Foreign Restaurant,10:30,22:00,Xuanwu Lake Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.7,Online Queue
Pinyi · Tea Restaurant (Shuizuo Gang Branch),Nanjing,32.069369,118.767073,100.0,Tea House;Tea House,09:00,21:00,Vienna Hotel (5.0 Nanjing Xinjiekou Shanxi Road Youth Plaza Metro Station),"118.766681,32.069021",32.069021,118.766681,4.3,Waiting Area;Online Queue
Suo Yu Lobster Seafood Restaurant (Jiangsu Road Branch),Nanjing,32.066915,118.768259,100.0,Chinese Restaurant;Seafood Restaurant,16:30,21:30,Vienna Hotel (5.0 Nanjing Xinjiekou Shanxi Road Youth Plaza Metro Station),"118.766681,32.069021",32.069021,118.766681,4.5,Must-Eat Top 10;Waiting Area
Wanjiahuan Yanyangtian,Nanjing,32.065472,118.768555,93.0,Chinese Restaurant;Sichuan Cuisine|Chinese Restaurant;General Restaurant,17:00,21:00,Vienna Hotel (5.0 Nanjing Xinjiekou Shanxi Road Youth Plaza Metro Station),"118.766681,32.069021",32.069021,118.766681,4.5,Waiting Area;Online Queue
Hong Kong Tea Restaurant,Nanjing,32.070778,118.770778,46.0,Fast Food Restaurant;Tea Restaurant,09:30,21:00,Vienna Hotel (5.0 Nanjing Xinjiekou Shanxi Road Youth Plaza Metro Station),"118.766681,32.069021",32.069021,118.766681,4.4,Must-Eat Top 10;Private Room
Lv Ji Roujiamo (Zhongshan North Road Branch),Nanjing,32.073131,118.767978,100.0,Chinese Restaurant;Chinese Restaurant,07:30,24:00,Vienna Hotel (5.0 Nanjing Xinjiekou Shanxi Road Youth Plaza Metro Station),"118.766681,32.069021",32.069021,118.766681,4.7,Must-Eat Top 10
Nanjing Dongjiao State Guesthouse · Daoxiang Village À La Carte Restaurant,Nanjing,32.058352,118.847527,202.0,Food Service Related;Food Service Related,08:30,20:30,Linggu Scenic Area,"118.866392,32.056287",32.056287,118.866392,4.1,Must-Eat Top 10
Crystal Seafood Buffet Restaurant,Nanjing,32.058378,118.847167,212.0,Chinese Restaurant;Seafood Restaurant,17:30,21:00,Linggu Scenic Area,"118.866392,32.056287",32.056287,118.866392,4.7,Private Room;Online Queue
Bailiu Garden Restaurant,Nanjing,32.041811,118.878425,47.0,Chinese Restaurant;Chinese Restaurant,17:00,19:00,Linggu Scenic Area,"118.866392,32.056287",32.056287,118.866392,4.0,Online Queue
Aftertaste · Chinese Restaurant,Nanjing,31.990868,118.708386,258.0,Chinese Restaurant;Chinese Restaurant,17:30,20:30,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,3.9,Outdoor Seating;Waiting Area
Pushan · Zen Cuisine Restaurant (Renheng Jiangwan New World Branch),Nanjing,31.992314,118.709804,400.0,Chinese Restaurant;Chinese Restaurant,16:00,21:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.2,Outdoor Seating;Private Room
International Youth Conference Hotel · Leiker German Beer Restaurant,Nanjing,31.991023,118.708803,157.0,Foreign Restaurant;Western Restaurant,17:30,00:30,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.0,Outdoor Seating;Birthday Package
Xiang · All-Day Dining Restaurant,Nanjing,31.990583,118.708585,158.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.0,Online Queue
International Youth Conference Hotel - Buffet Restaurant (Nanjing International Youth Conference Hotel),Nanjing,31.990660,118.708676,99.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.1,Waiting Area
Nanjing Jumeirah Hotel · Luchao Modern Chinese Restaurant,Nanjing,31.991186,118.709348,480.0,Food Service Related;Food Service Related,17:30,21:30,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.5,Waiting Area;Birthday Package
Zebra Ou Yue Seafood House (Renhengli Xintiandi),Nanjing,31.992152,118.710080,191.0,Chinese Restaurant;Chinese Restaurant,17:00,23:30,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.6,Birthday Package
RONG57 · Contemporary Cantonese Cuisine (International Youth Conference Center),Nanjing,31.990397,118.708624,243.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.4,Birthday Package;Online Queue
Furun Jiangwan Chinese Restaurant,Nanjing,31.998951,118.711814,100.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.4,Birthday Package
ANTEP Turkish Restaurant (Jiangshan Center Branch),Nanjing,31.988663,118.710784,166.0,Foreign Restaurant;Foreign Restaurant,17:00,22:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.5,Online Queue
Peng Xiaoxian Restaurant,Nanjing,32.038522,118.793875,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Kexiang,"118.796070,32.039213",32.039213,118.796070,3.2,Birthday Package
DAJE Restaurant,Nanjing,32.038484,118.793831,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.3,Must-Eat Top 10;Online Queue
LAZEEZ RESTAURANT Middle Eastern Cuisine Turkish Restaurant,Nanjing,32.038425,118.793375,102.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.5,Outdoor Seating
Xiao Pan Ji Duck Blood Vermicelli Soup,Nanjing,32.040697,118.793211,100.0,Chinese Restaurant;Chinese Restaurant,08:00,20:00,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.6,Private Room
Sichuan Restaurant (Taiping South Road Branch),Nanjing,32.036798,118.793557,77.0,Chinese Restaurant;Sichuan Cuisine,17:00,21:00,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.5,Waiting Area
Weibo Bistro (Xinjiekou Branch),Nanjing,32.035762,118.797508,100.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.7,Must-Eat Top 10;Birthday Package
Shi Popo Hotpot Restaurant (Yanling Alley Branch),Nanjing,32.038015,118.791627,74.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.5,Waiting Area;Birthday Package
Fish Flavor Restaurant (Zhongshan Road Community Branch),Nanjing,32.038103,118.800913,54.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.4,Must-Eat Top 10
Residents' Restaurant Home-style Cuisine,Nanjing,32.083937,118.757297,42.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Yuejiang Tower Scenic Area,"118.748018,32.094477",32.094477,118.748018,4.2,Private Room;Waiting Area
Tian Tian Restaurant (Nanjing Hangyi Factory Dormitory Branch),Nanjing,32.082070,118.753265,38.0,Chinese Restaurant;Chinese Restaurant,16:00,23:00,Yuejiang Tower Scenic Area,"118.748018,32.094477",32.094477,118.748018,4.2,Birthday Package;Online Queue
Jiangnanli (Nanjing Xinbai Branch),Nanjing,32.041093,118.785062,79.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Xinjiekou,"118.788055,32.041500",32.041500,118.788055,4.6,Outdoor Seating;Private Room
Dim Dou Dak (Xinbai Branch),Nanjing,32.041194,118.784796,100.0,Chinese Restaurant;Cantonese Cuisine,10:00,21:00,Xinjiekou,"118.788055,32.041500",32.041500,118.788055,4.8,Private Room;Online Queue
Heart Cheng Vegetarian Cuisine,Nanjing,32.040514,118.784886,102.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Xinjiekou,"118.788055,32.041500",32.041500,118.788055,4.7,Waiting Area;Birthday Package
Fat Family Kitchen,Nanjing,32.038788,118.789362,96.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Xinjiekou,"118.788055,32.041500",32.041500,118.788055,4.6,Online Queue
Wentong Ice Room (Nanjing Xinbai Branch),Nanjing,32.040570,118.784570,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Xinjiekou,"118.788055,32.041500",32.041500,118.788055,4.5,Online Queue
Xin Bailu (Nanjing Central Mall Branch),Nanjing,32.038933,118.785924,100.0,Cold Beverage Shop;Cold Beverage Shop|Chinese Restaurant;Chinese Restaurant,16:30,21:00,Xinjiekou,"118.788055,32.041500",32.041500,118.788055,4.7,Birthday Package
Ming Hai Restaurant,Nanjing,32.044825,118.787025,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xinjiekou,"118.788055,32.041500",32.041500,118.788055,3.0,Waiting Area;Birthday Package
Cloud Hotpot High-Altitude Revolving Restaurant,Nanjing,32.039573,118.784686,101.0,Chinese Restaurant;Hot Pot,17:00,21:00,Xinjiekou,"118.788055,32.041500",32.041500,118.788055,4.3,Must-Eat Top 10;Private Room
Cloud Elegance,Nanjing,32.039573,118.784686,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Xinjiekou,"118.788055,32.041500",32.041500,118.788055,4.5,Waiting Area
Chef's Table (Hongwu Road Branch),Nanjing,32.037823,118.788203,61.0,Chinese Restaurant;Chinese Restaurant,09:30,23:30,Xinjiekou,"118.788055,32.041500",32.041500,118.788055,4.5,Waiting Area;Online Queue
