restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Shiyuan Tea Restaurant (Tian'ao · Jingwei Mansion Yongyuan Branch),Nanchang,28.695582,115.900398,100.0,Fast Food Restaurant;Tea Restaurant,16:30,22:00,Nanchang Tengwang Pavilion Hilton Garden Inn,"115.902927,28.702631",28.702631,115.902927,4.2,Must-Eat Top 10;Birthday Package
Langhongxuan Tea Restaurant,Nanchang,28.694287,115.900110,100.0,Specialty Store;古玩字画店|Food Service Related;Food Service Related,09:00,21:30,Nanchang Tengwang Pavilion Hilton Garden Inn,"115.902927,28.702631",28.702631,115.902927,3.8,Must-Eat Top 10;Private Room
Nanchang Camigloria Grand Hotel Restaurant,Nanchang,28.681552,115.973260,167.0,Chinese Restaurant;Chinese Restaurant,07:30,21:00,Ji Hotel Nanchang High-Tech Jingdong Avenue Metro Station Hotel,"115.972828,28.685998",28.685998,115.972828,4.3,Birthday Package
Home Restaurant (Gaoxin Fifth Road),Nanchang,28.683663,115.967142,20.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Ji Hotel Nanchang High-Tech Jingdong Avenue Metro Station Hotel,"115.972828,28.685998",28.685998,115.972828,3.7,Must-Eat Top 10;Private Room
Xinjiang Specialty Barbecue Restaurant,Nanchang,28.681009,115.970056,100.0,Chinese Restaurant;Local Specialty Restaurant,11:00,21:00,Ji Hotel Nanchang High-Tech Jingdong Avenue Metro Station Hotel,"115.972828,28.685998",28.685998,115.972828,3.6,Must-Eat Top 10
Little Dot Restaurant,Nanchang,28.668202,115.907276,100.0,Food Service Related;Food Service Related,11:00,21:00,Jinjiang Inn Nanchang Bayi Square Yongshu Road Metro Station Hotel,"115.903680,28.667162",28.667162,115.903680,4.0,Waiting Area
Yue Banquet · Traditional Cantonese Seafood Restaurant,Nanchang,28.685704,115.844233,28.0,Chinese Restaurant;Seafood Restaurant,11:00,21:00,Home Inn - Nanchang Honggutan Fenghuang Middle Avenue Wanda Plaza Branch,"115.844574,28.685926",28.685926,115.844574,4.0,Private Room;Online Queue
Fishing Cat Tang Rhyme Restaurant,Nanchang,28.685755,115.844961,68.0,购物相关场所;购物相关场所,11:00,21:00,Home Inn - Nanchang Honggutan Fenghuang Middle Avenue Wanda Plaza Branch,"115.844574,28.685926",28.685926,115.844574,4.3,Must-Eat Top 10;Private Room
Eating Mushrooms Restaurant (Honggutan Branch),Nanchang,28.685146,115.845277,91.0,Chinese Restaurant;Chinese Restaurant,16:00,22:00,Home Inn - Nanchang Honggutan Fenghuang Middle Avenue Wanda Plaza Branch,"115.844574,28.685926",28.685926,115.844574,4.6,Private Room;Waiting Area
Lanxi Garden · Western Restaurant (Honggutan Branch),Nanchang,28.687454,115.843580,75.0,Foreign Restaurant;Western Restaurant,11:00,23:00,Home Inn - Nanchang Honggutan Fenghuang Middle Avenue Wanda Plaza Branch,"115.844574,28.685926",28.685926,115.844574,4.9,Must-Eat Top 10;Birthday Package
Jixing Pavilion Tea Restaurant (Liantai · Xiangyu Central Area A Branch),Nanchang,28.684350,115.842379,100.0,Fast Food Restaurant;Tea Restaurant,10:00,20:00,Home Inn - Nanchang Honggutan Fenghuang Middle Avenue Wanda Plaza Branch,"115.844574,28.685926",28.685926,115.844574,3.9,Private Room
Shangpin Steak Western Restaurant,Nanchang,28.579748,115.789593,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Nanchang Sunac Pullman Hotel,"115.795978,28.580284",28.580284,115.795978,3.7,Outdoor Seating;Private Room
Sunac Mercure Hotel - Western Restaurant,Nanchang,28.584206,115.788629,100.0,Food Service Related;Food Service Related,11:00,21:00,Nanchang Sunac Pullman Hotel,"115.795978,28.580284",28.580284,115.795978,3.7,Outdoor Seating;Private Room
China Railway 18th Bureau Restaurant (Wanda Cultural Tourism City K Zone Branch),Nanchang,28.565823,115.803189,100.0,公司企业;公司;公司,11:00,21:00,Nanchang Sunac Pullman Hotel,"115.795978,28.580284",28.580284,115.795978,3.6,Must-Eat Top 10;Outdoor Seating
Feast Signature Restaurant·Family Buffet (Sheraton Nanchang Hotel),Nanchang,28.691739,115.868684,201.0,Foreign Restaurant;Western Restaurant,06:30,22:00,Nanchang Sheraton Hotel,"115.867815,28.691211",28.691211,115.867815,4.4,Birthday Package;Online Queue
Chicheng Handmade Noodles (Nanchang International Financial Center Branch),Nanchang,28.690701,115.866653,37.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanchang Sheraton Hotel,"115.867815,28.691211",28.691211,115.867815,4.6,Outdoor Seating
Rong Mansion (IFC Branch),Nanchang,28.690946,115.866260,141.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Nanchang Sheraton Hotel,"115.867815,28.691211",28.691211,115.867815,4.7,Must-Eat Top 10;Private Room
Yipinxian · Qipintian Restaurant (Baochicang Residential Community Branch),Nanchang,28.677402,115.891925,74.0,Chinese Restaurant;Chinese Restaurant,10:30,23:00,Hanting Hotel Nanchang Bayi Pavilion Wanshou Palace Hotel,"115.892000,28.677500",28.677500,115.892000,4.0,Private Room;Birthday Package
"Tanqin Dry Pot · Shrimp, Crab, and Frog (Baisheng Dashun Alley Branch)",Nanchang,28.676933,115.892487,60.0,Chinese Restaurant;Chinese Restaurant,10:00,21:50,Hanting Hotel Nanchang Bayi Pavilion Wanshou Palace Hotel,"115.892000,28.677500",28.677500,115.892000,4.7,Must-Eat Top 10;Outdoor Seating
Four Seas Pigeon Manor Snack Theme Restaurant,Nanchang,28.676484,115.892791,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Hanting Hotel Nanchang Bayi Pavilion Wanshou Palace Hotel,"115.892000,28.677500",28.677500,115.892000,4.1,Online Queue
Shangpin Steak Western Restaurant,Nanchang,28.579748,115.789593,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Nanchang Sunac Shiboge Hotel,"115.797484,28.580124",28.580124,115.797484,3.7,Outdoor Seating;Birthday Package
Sunac Mercure Hotel - Western Restaurant,Nanchang,28.584206,115.788629,100.0,Food Service Related;Food Service Related,11:00,21:00,Nanchang Sunac Shiboge Hotel,"115.797484,28.580124",28.580124,115.797484,3.7,Waiting Area;Online Queue
Banquet Jiangxi,Nanchang,28.595342,115.815752,103.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Nanchang Sunac Shiboge Hotel,"115.797484,28.580124",28.580124,115.797484,4.7,Outdoor Seating
Xu Qinghuan Fusion Restaurant,Nanchang,28.601995,115.808536,32.0,Chinese Restaurant;Chinese Restaurant,09:30,02:00,Nanchang Sunac Shiboge Hotel,"115.797484,28.580124",28.580124,115.797484,4.4,Online Queue
Big Fish Private Kitchen Restaurant,Nanchang,28.601623,115.809524,85.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Nanchang Sunac Shiboge Hotel,"115.797484,28.580124",28.580124,115.797484,4.5,Online Queue
Reader Restaurant,Nanchang,28.704138,115.880581,100.0,Chinese Restaurant;Chinese Restaurant,17:00,18:45,Jiangxi Provincial Museum,"115.881823,28.705900",28.705900,115.881823,4.3,Waiting Area
Mujia Music Restaurant & Bar Phoenix Island Branch (Jianjun Sculpture Square Branch),Nanchang,28.702944,115.882016,128.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Jiangxi Provincial Museum,"115.881823,28.705900",28.705900,115.881823,4.4,Outdoor Seating;Waiting Area
Millennium Fortune Tea Restaurant (Phoenix Holiday Plaza Branch),Nanchang,28.709715,115.880360,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,22:00,Jiangxi Provincial Museum,"115.881823,28.705900",28.705900,115.881823,3.9,Must-Eat Top 10;Private Room
Mango Joy Restaurant,Nanchang,28.701301,115.879440,100.0,Food Service Related;Food Service Related,11:00,21:00,Jiangxi Provincial Museum,"115.881823,28.705900",28.705900,115.881823,3.8,Online Queue
Qianbaiwei · Red Restaurant (Provincial Science and Technology Museum Branch),Nanchang,28.700795,115.878631,80.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Jiangxi Provincial Museum,"115.881823,28.705900",28.705900,115.881823,4.6,Birthday Package;Online Queue
Hongli Optoelectronics Restaurant Canteen,Nanchang,28.821835,115.924902,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chaoman Hotel Nanchang Changbei Airport Branch,"115.895199,28.845546",28.845546,115.895199,3.5,Outdoor Seating
Xin Xin Restaurant (Lehua Heyuan Branch),Nanchang,28.817345,115.867940,100.0,Food Service Related;Food Service Related,11:00,21:00,Chaoman Hotel Nanchang Changbei Airport Branch,"115.895199,28.845546",28.845546,115.895199,3.8,Outdoor Seating;Waiting Area
Jianghang Self-Service Restaurant (Lin Kong Tongluowan Plaza Branch),Nanchang,28.821675,115.931047,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chaoman Hotel Nanchang Changbei Airport Branch,"115.895199,28.845546",28.845546,115.895199,3.5,Online Queue
Nanchang Tongxingda Restaurant,Nanchang,28.796128,115.903598,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chaoman Hotel Nanchang Changbei Airport Branch,"115.895199,28.845546",28.845546,115.895199,2.7,Must-Eat Top 10;Birthday Package
Zhiwei Lou Restaurant,Nanchang,28.859035,115.827024,67.0,Chinese Restaurant;Chinese Restaurant,07:30,20:00,Chaoman Hotel Nanchang Changbei Airport Branch,"115.895199,28.845546",28.845546,115.895199,3.9,Waiting Area
Authentic Taste Restaurant,Nanchang,28.999457,115.910318,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xiangshan Forest Park,"115.966089,28.951573",28.951573,115.966089,3.8,Outdoor Seating
Old Place Restaurant,Nanchang,28.996346,115.905953,100.0,Chinese Restaurant;Chinese Restaurant,12:00,19:00,Xiangshan Forest Park,"115.966089,28.951573",28.951573,115.966089,3.7,Waiting Area
Jianhua Restaurant (S509 Branch),Nanchang,29.010993,115.913387,57.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Xiangshan Forest Park,"115.966089,28.951573",28.951573,115.966089,4.1,Online Queue
Nine-Colored Deer Restaurant (Honggutan Branch),Nanchang,28.703468,115.874768,65.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Lavande Hotel (Nanchang Zhujiang Road Metro Station Provincial Museum Branch),"115.876698,28.706872",28.706872,115.876698,4.7,Private Room
Millennium Fortune Tea Restaurant (Phoenix Holiday Plaza Branch),Nanchang,28.709715,115.880360,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,22:00,Lavande Hotel (Nanchang Zhujiang Road Metro Station Provincial Museum Branch),"115.876698,28.706872",28.706872,115.876698,3.9,Must-Eat Top 10;Online Queue
Reader Restaurant,Nanchang,28.704138,115.880581,100.0,Chinese Restaurant;Chinese Restaurant,17:00,18:45,Lavande Hotel (Nanchang Zhujiang Road Metro Station Provincial Museum Branch),"115.876698,28.706872",28.706872,115.876698,4.3,Must-Eat Top 10;Outdoor Seating
Mango Joy Restaurant,Nanchang,28.701301,115.879440,100.0,Food Service Related;Food Service Related,11:00,21:00,Lavande Hotel (Nanchang Zhujiang Road Metro Station Provincial Museum Branch),"115.876698,28.706872",28.706872,115.876698,3.8,Must-Eat Top 10;Private Room
Mujia Music Restaurant & Bar Phoenix Island Branch (Jianjun Sculpture Square Branch),Nanchang,28.702944,115.882016,128.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Lavande Hotel (Nanchang Zhujiang Road Metro Station Provincial Museum Branch),"115.876698,28.706872",28.706872,115.876698,4.4,Online Queue
