origin,destination,distance_meters,duration_minutes,cost
"39.896782,116.394354","39.997009,116.293362",19720,30,74
"39.896782,116.394354","39.997965,116.290649",20030,30,76
"39.896782,116.394354","39.999592,116.287885",20440,31,77
"39.896782,116.394354","39.998068,116.289861",20100,30,76
"39.896782,116.394354","39.996701,116.291357",19830,30,75
"39.896782,116.394354","39.997804,116.313330",18460,28,69
"39.896782,116.394354","39.993919,116.303733",18590,28,70
"39.896782,116.394354","40.024203,116.300609",22770,34,87
"39.896192,116.394755","39.903182,116.397755",1150,14,0
"39.896192,116.394755","39.895280,116.390844",490,6,0
"39.896192,116.394755","39.895856,116.395000",60,5,0
"39.896192,116.394755","39.925875,116.396551",4630,7,19
"39.896192,116.394755","39.928775,116.391802",5080,8,21
"39.896192,116.394755","39.941893,116.385121",7210,11,27
"39.896192,116.394755","39.942105,116.336701",9960,15,35
"39.896192,116.394755","39.934862,116.454406",9330,14,34
"39.896192,116.394755","40.009926,116.393096",17710,27,66
"39.896192,116.394755","40.003220,116.325899",18580,28,70
"39.896192,116.394755","39.899557,116.400132",830,10,0
"39.896192,116.394755","39.898374,116.398690",580,7,0
"39.896192,116.394755","39.899020,116.393858",450,5,0
"39.896192,116.394755","39.898039,116.395566",300,5,0
"39.896192,116.394755","39.897718,116.397016",360,5,0
"39.896192,116.394755","39.897387,116.397002",330,5,0
"39.896192,116.394755","39.897225,116.397475",360,5,0
"39.896192,116.394755","39.897546,116.394922",210,5,0
"39.896192,116.394755","39.896963,116.398256",440,5,0
"39.896192,116.394755","39.904765,116.389734",1460,18,0
"39.896192,116.394755","39.918509,116.398455",3500,5,16
"39.896192,116.394755","39.917514,116.395284",3320,5,16
"39.896192,116.394755","39.921094,116.397019",3890,6,17
"39.896192,116.394755","39.921089,116.397327",3890,6,17
"39.896192,116.394755","39.925170,116.400666",4570,7,19
"39.896192,116.394755","39.925352,116.403318",4650,7,20
"39.896192,116.394755","39.914339,116.411941",3490,5,16
"39.896192,116.394755","39.914674,116.412005",3540,5,16
"39.896192,116.394755","39.914647,116.413364",3630,5,16
"39.896192,116.394755","39.915237,116.412169",3620,5,16
"39.896192,116.394755","39.915041,116.413588",3700,6,17
"39.896192,116.394755","39.895212,116.404402",1160,14,0
"39.896192,116.394755","39.893148,116.406727",1510,18,0
"39.896192,116.394755","39.895208,116.389337",660,8,0
"39.896192,116.394755","39.893896,116.390485",620,7,0
"39.896192,116.394755","39.897474,116.390897",500,6,0
"39.896192,116.394755","39.895977,116.393610",140,5,0
"39.896192,116.394755","39.893417,116.388955",820,10,0
"39.896192,116.394755","39.893584,116.388388",860,10,0
"39.896192,116.394755","39.895540,116.394553",100,5,0
"39.896192,116.394755","39.896782,116.394354",100,5,0
"39.896192,116.394755","39.893453,116.394739",430,5,0
"39.896192,116.394755","39.896375,116.395958",150,5,0
"39.896192,116.394755","39.896964,116.395585",160,5,0
"39.896192,116.394755","39.895127,116.397562",370,5,0
"39.896192,116.394755","39.895318,116.397724",380,5,0
"39.896192,116.394755","39.927334,116.393352",4850,7,20
"39.896192,116.394755","39.927321,116.393306",4850,7,20
"39.896192,116.394755","39.927349,116.400152",4890,7,20
"39.896192,116.394755","39.933060,116.395723",5740,9,23
"39.896192,116.394755","39.934005,116.388577",5930,9,23
"39.896192,116.394755","39.933970,116.388425",5930,9,23
"39.896192,116.394755","39.934360,116.396446",5950,9,23
"39.896192,116.394755","39.933384,116.384409",5920,9,23
"39.896192,116.394755","39.935500,116.396060",6120,9,24
"39.896192,116.394755","39.916285,116.411819",3730,6,17
"39.896192,116.394755","39.943748,116.388507",7440,11,28
"39.896192,116.394755","39.939364,116.388671",6760,10,26
"39.896192,116.394755","39.945551,116.386140",7750,12,29
"39.896192,116.394755","39.938065,116.379287",6780,10,26
"39.896192,116.394755","39.946717,116.389982",7890,12,29
"39.896192,116.394755","39.940920,116.393099",6970,10,26
"39.896192,116.394755","39.947191,116.380111",8130,12,30
"39.896192,116.394755","39.940937,116.393636",6970,10,27
"39.896192,116.394755","39.942844,116.393822",7260,11,27
"39.896192,116.394755","39.942450,116.376358",7530,11,28
"39.896192,116.394755","39.941927,116.339046",9740,15,35
"39.896192,116.394755","39.941829,116.340678",9600,14,34
"39.896192,116.394755","39.940184,116.343000",9220,14,33
"39.896192,116.394755","39.939919,116.342998",9190,14,33
"39.896192,116.394755","39.938950,116.342777",9100,14,33
"39.896192,116.394755","39.937305,116.332252",9830,15,35
"39.896192,116.394755","39.937059,116.340791",9050,14,33
"39.896192,116.394755","39.945087,116.328218",11000,17,40
"39.896192,116.394755","39.939088,116.345522",8900,13,32
"39.896192,116.394755","39.941626,116.346788",9100,14,33
"39.896192,116.394755","39.934810,116.454541",9330,14,34
"39.896192,116.394755","39.934825,116.454725",9350,14,34
"39.896192,116.394755","39.934918,116.454906",9380,14,34
"39.896192,116.394755","39.935060,116.453830",9290,14,33
"39.896192,116.394755","39.935220,116.455056",9420,14,34
"39.896192,116.394755","39.935677,116.454238",9390,14,34
"39.896192,116.394755","39.932974,116.453603",9060,14,33
"39.896192,116.394755","39.933111,116.452867",9010,14,33
"39.896192,116.394755","39.932837,116.453202",9010,14,33
"39.896192,116.394755","39.932637,116.454007",9070,14,33
"39.896192,116.394755","40.007949,116.394113",17400,26,65
"39.896192,116.394755","40.012851,116.394914",18160,27,68
"39.896192,116.394755","40.007486,116.389677",17340,26,65
"39.896192,116.394755","40.006021,116.398478",17100,26,64
"39.896192,116.394755","40.004480,116.387388",16880,25,63
"39.896192,116.394755","40.003699,116.387849",16760,25,63
"39.896192,116.394755","40.006525,116.384075",17220,26,64
"39.896192,116.394755","40.003303,116.387743",16700,25,62
"39.896192,116.394755","40.001815,116.394743",16440,25,61
"39.896192,116.394755","40.001730,116.396090",16430,25,61
"39.896192,116.394755","39.998357,116.319091",18290,27,69
"39.896192,116.394755","40.002051,116.321323",18660,28,70
"39.896192,116.394755","40.001088,116.322559",18460,28,69
"39.896192,116.394755","40.002773,116.321093",18780,28,71
"39.896192,116.394755","39.998575,116.325267",17970,27,67
"39.896192,116.394755","39.995864,116.327299",17480,26,66
"39.896192,116.394755","40.006939,116.328559",18960,28,71
"39.896192,116.394755","40.006900,116.322438",19270,29,73
"39.896192,116.394755","40.010939,116.326059",19650,29,74
"39.896192,116.394755","39.995580,116.330193",17280,26,65
"39.896192,116.394755","40.071405,116.593500",36140,54,140
"39.896192,116.394755","39.851353,116.309616",12340,19,45
"39.896192,116.394755","39.855510,116.309066",12040,18,44
"39.896192,116.394755","39.843323,116.300269",13970,21,51
"39.896192,116.394755","40.037939,116.312997",24130,36,92
"39.896192,116.394755","40.042187,116.308439",24950,37,95
"39.896192,116.394755","40.045260,116.308040",25410,38,97
"39.896192,116.394755","39.526675,116.421725",57610,86,226
"39.896192,116.394755","39.901513,116.416821",2760,5,14
"39.896192,116.394755","39.901641,116.416817",2770,5,14
"39.896192,116.394755","39.901814,116.417746",2880,5,14
"39.896192,116.394755","39.906989,116.444714",6200,9,24
"39.896192,116.394755","39.906452,116.442370",5910,9,23
"39.896192,116.394755","39.907635,116.441992",5920,9,23
"39.896192,116.394755","39.896008,116.408975",1700,20,0
"39.896192,116.394755","39.525582,116.410627",57730,87,227
"39.896192,116.394755","39.525847,116.412720",57690,87,226
"39.896192,116.394755","39.526497,116.412931",57590,86,226
"39.896192,116.394755","39.864813,116.380005",5190,8,21
"39.896192,116.394755","39.941570,116.352722",8670,13,32
"39.896192,116.394755","39.941014,116.352570",8610,13,31
"39.896192,116.394755","39.946472,116.358384",8950,13,32
"39.896192,116.394755","40.101095,116.373587",32000,48,124
"39.896192,116.394755","40.104433,116.367345",32580,49,126
"39.896192,116.394755","40.232883,116.188934",57870,87,227
"39.896192,116.394755","40.238260,116.190910",58530,88,230
"39.896192,116.394755","39.905440,116.425014",3890,6,17
"39.896192,116.394755","39.906824,116.426484",4130,6,18
"39.896192,116.394755","39.903999,116.426524",3980,6,18
"39.896192,116.394755","39.947272,116.719994",39640,59,154
"39.896192,116.394755","39.947648,116.719949",39640,59,154
"39.896192,116.394755","39.947811,116.719919",39640,59,154
"39.896192,116.394755","39.918132,116.413396",4080,6,18
"39.896192,116.394755","39.888792,116.321718",8800,13,32
"39.896192,116.394755","39.890867,116.319906",8980,13,33
"39.896192,116.394755","39.890723,116.323527",8550,13,31
"39.896192,116.394755","39.898192,116.438538",5240,8,21
"39.896192,116.394755","39.896053,116.439543",5350,8,22
"39.896192,116.394755","39.895961,116.439560",5350,8,22
"39.896192,116.394755","39.921203,116.410088",4300,6,19
"39.896192,116.394755","39.992459,116.201693",27490,41,106
"39.896192,116.394755","39.993887,116.205060",27270,41,105
"39.896192,116.394755","39.994846,116.202771",27580,41,106
"39.896192,116.394755","39.916544,116.514526",14650,22,54
"39.896192,116.394755","39.916647,116.515442",14760,22,55
"39.896192,116.394755","39.921881,116.517298",15170,23,56
"39.896192,116.394755","39.867752,116.462913",9270,14,33
"39.896192,116.394755","39.871974,116.458017",8450,13,31
"39.896192,116.394755","39.869101,116.451242",7960,12,29
"39.896192,116.394755","39.877240,116.701404",36750,55,143
"39.896192,116.394755","39.872449,116.698081",36420,55,141
"39.896192,116.394755","39.871212,116.696165",36210,54,140
"39.896192,116.394755","40.099325,116.366525",31800,48,123
"39.896192,116.394755","40.311242,117.101849",106130,159,420
"39.896192,116.394755","40.300809,117.084312",103490,155,410
"39.896192,116.394755","40.300263,117.083659",103380,155,409
"39.896192,116.394755","39.941541,116.346980",9080,14,33
"39.896192,116.394755","39.875934,116.697119",36260,54,141
"39.896192,116.394755","40.100075,116.366817",31910,48,123
"39.896192,116.394755","39.943503,116.723803",39970,60,155
"39.896192,116.394755","39.901455,116.416885",2770,5,14
"39.896192,116.394755","39.857450,116.514365",15510,23,58
"39.896192,116.394755","39.907091,116.443966",6120,9,24
"39.896192,116.394755","39.888859,116.321479",8830,13,32
"39.896192,116.394755","39.991396,116.202953",27270,41,105
"39.896192,116.394755","40.311076,117.101383",106070,159,420
"39.896192,116.394755","39.525658,116.413190",57720,87,226
"39.896192,116.394755","39.867700,116.458000",8760,13,32
"39.896192,116.394755","39.894600,116.407000",1480,18,0
"39.896192,116.394755","39.918994,116.513625",14630,22,54
"39.896192,116.394755","40.232499,116.188641",57830,87,227
"39.896192,116.394755","39.914538,116.413536",3630,5,16
"39.896192,116.394755","39.905582,116.426321",4040,6,18
"39.896192,116.394755","39.898026,116.438324",5210,8,21
"39.896192,116.394755","39.918908,116.412248",4110,6,18
"39.896192,116.394755","39.863783,116.385804",5160,8,21
"39.896192,116.394755","39.895744,116.394075",110,5,0
"39.896192,116.394755","39.510561,116.429172",60170,90,236
"39.896192,116.394755","40.080213,116.602545",37880,57,147
"39.896192,116.394755","40.853491,111.826401",561830,843,2243
"39.896192,116.394755","40.080213,116.602545",37880,57,147
"39.896192,116.394755","43.997004,125.694951",1250700,1876,4998
"39.896192,116.394755","39.495710,109.867472",784150,1176,3132
"39.896192,116.394755","38.964154,121.542585",635660,953,2538
"39.896192,116.394755","43.559157,122.206200",883360,1325,3529
"39.896192,116.394755","40.080213,116.602545",37880,57,147
"39.896192,116.394755","43.914723,115.966245",627540,941,2506
"39.896192,116.394755","39.850889,116.301463",13190,20,48
"39.896192,116.394755","40.851074,111.765256",568730,853,2271
"39.896192,116.394755","40.041059,116.314619",24490,37,94
"39.896192,116.394755","39.944699,116.353464",9020,14,33
"39.896192,116.394755","40.831275,111.665480",579460,869,2313
"39.896192,116.394755","40.963996,113.159692",417800,627,1667
"39.896192,116.394755","40.147405,116.222792",44150,66,172
"39.896192,116.394755","40.231452,116.231525",55700,84,218
"39.896192,116.394755","39.896624,116.395911",150,5,0
"39.896192,116.394755","39.855338,116.507562",14900,22,55
"39.896192,116.394755","39.864816,116.514847",15150,23,56
"39.896192,116.394755","39.865390,116.514886",15130,23,56
"39.896192,116.394755","39.866051,116.510065",14550,22,54
"39.896192,116.394755","39.869084,116.509490",14340,22,53
"39.896192,116.394755","39.510561,116.429172",60170,90,236
"39.896192,116.394755","40.080213,116.602545",37880,57,147
"39.896192,116.394755","40.853491,111.826401",561830,843,2243
"39.896192,116.394755","40.041059,116.314619",24490,37,94
"39.896192,116.394755","40.231452,116.231525",55700,84,218
"39.896192,116.394755","40.856724,111.826663",561920,843,2243
"39.896192,116.394755","40.827925,111.662475",579680,870,2314
"39.896192,116.394755","39.946511,116.358863",8930,13,32
"39.896192,116.394755","40.851661,111.757430",569650,854,2274
"39.896192,116.394755","40.857243,111.764983",568990,853,2272
"39.896192,116.394755","40.844692,111.766605",568350,853,2269
"39.896192,116.394755","40.842104,111.776739",567090,851,2264
"39.896192,116.394755","40.854646,111.747514",570890,856,2279
"39.896192,116.394755","40.234059,116.229663",56150,84,220
"39.896192,116.394755","40.233338,116.235909",55790,84,219
"39.896192,116.394755","40.227267,116.226898",55280,83,217
"39.896192,116.394755","40.227601,116.226285",55360,83,217
"39.896192,116.394755","40.225779,116.226545",55080,83,216
"39.896192,116.394755","39.525610,116.410822",57720,87,226
"39.896192,116.394755","39.527666,116.413005",57410,86,225
"39.896192,116.394755","39.863266,116.389969",5160,8,21
"39.896192,116.394755","39.857868,116.382764",6140,9,24
"39.896192,116.394755","39.859706,116.379230",5980,9,24
"39.896192,116.394755","39.870550,116.389176",4050,6,18
"39.896192,116.394755","39.904632,116.397691",1360,16,0
"39.896192,116.394755","39.947899,116.411707",8300,12,30
"39.896192,116.394755","39.948375,116.410797",8350,13,31
"39.896192,116.394755","39.948362,116.413730",8430,13,31
"39.896192,116.394755","39.948338,116.414674",8460,13,31
"39.896192,116.394755","39.948714,116.415077",8530,13,31
"39.896192,116.394755","39.950750,116.410857",8710,13,32
"39.896192,116.394755","39.947013,116.408068",8070,12,30
"39.896192,116.394755","39.948454,116.415557",8510,13,31
"39.896192,116.394755","39.944945,116.408583",7770,12,29
"39.896192,116.394755","39.944925,116.408601",7760,12,29
"39.896192,116.394755","39.943769,116.411497",7670,12,29
"39.896192,116.394755","39.992834,116.390397",15050,23,56
"39.896192,116.394755","39.992378,116.395075",14970,22,55
"39.896192,116.394755","39.992725,116.395475",15030,23,56
"39.896192,116.394755","39.992875,116.397025",15050,23,56
"39.896192,116.394755","39.989342,116.385246",14550,22,54
"39.896192,116.394755","39.998325,116.388176",15920,24,59
"39.896192,116.394755","39.994451,116.381719",15380,23,57
"39.896192,116.394755","39.999089,116.386255",16050,24,60
"39.896192,116.394755","39.992708,116.400185",15040,23,56
"39.896192,116.394755","39.999286,116.395925",16050,24,60
"39.896192,116.394755","40.000038,116.396371",16170,24,60
"39.896192,116.394755","39.895715,116.395042",80,5,0
"39.896192,116.394755","39.993330,116.395784",15120,23,56
"39.896192,116.394755","39.992725,116.395475",15030,23,56
"39.896192,116.394755","39.992875,116.397025",15050,23,56
"39.896192,116.394755","39.992378,116.395075",14970,22,55
"39.896192,116.394755","39.992708,116.400185",15040,23,56
"39.896192,116.394755","39.999286,116.395925",16050,24,60
"39.896192,116.394755","40.000038,116.396371",16170,24,60
"39.896192,116.394755","39.999047,116.401002",16030,24,60
"39.896192,116.394755","39.998325,116.388176",15920,24,59
"39.896192,116.394755","39.992864,116.406078",15110,23,56
"39.896192,116.394755","39.994536,116.406367",15370,23,57
"39.896192,116.394755","39.906412,116.342067",6490,10,25
"39.896192,116.394755","39.908020,116.342580",6500,10,25
"39.896192,116.394755","39.907965,116.343105",6430,10,25
"39.896192,116.394755","39.907965,116.343105",6430,10,25
"39.896192,116.394755","39.908111,116.343154",6440,10,25
"39.896192,116.394755","39.907957,116.344377",6290,9,24
"39.896192,116.394755","39.905786,116.345617",6060,9,24
"39.896192,116.394755","39.906653,116.345942",6050,9,24
"39.896192,116.394755","39.903774,116.346399",5890,9,23
"39.896192,116.394755","39.902444,116.336961",6970,10,27
"39.896192,116.394755","39.910039,116.336159",7320,11,28
"39.896192,116.394755","40.300235,116.248804",65260,98,257
"39.896192,116.394755","40.289367,116.236644",64040,96,252
"39.896192,116.394755","40.008759,116.300960",20790,31,79
"39.896192,116.394755","39.999401,116.306592",19210,29,72
"39.896192,116.394755","39.996687,116.299639",19330,29,73
"39.896192,116.394755","39.997009,116.293362",19820,30,75
"39.896192,116.394755","39.997965,116.290649",20130,30,76
"39.896192,116.394755","39.999592,116.287885",20540,31,78
"39.896192,116.394755","39.998068,116.289861",20200,30,76
"39.896192,116.394755","39.996701,116.291357",19930,30,75
"39.896192,116.394755","39.997804,116.313330",18560,28,70
"39.896192,116.394755","39.993919,116.303733",18690,28,70
"39.896192,116.394755","40.024203,116.300609",22880,34,87
"39.893453,116.394739","39.903182,116.397755",1560,19,0
"39.893453,116.394739","39.895280,116.390844",550,7,0
"39.893453,116.394739","39.895856,116.395000",380,5,0
"39.893453,116.394739","39.925875,116.396551",5050,8,21
"39.893453,116.394739","39.928775,116.391802",5510,8,22
"39.893453,116.394739","39.941893,116.385121",7630,11,28
"39.893453,116.394739","39.942105,116.336701",10270,15,37
"39.893453,116.394739","39.934862,116.454406",9610,14,34
"39.893453,116.394739","40.009926,116.393096",18130,27,68
"39.893453,116.394739","40.003220,116.325899",18960,28,71
"39.893453,116.394739","39.899557,116.400132",1150,14,0
"39.893453,116.394739","39.898374,116.398690",900,11,0
"39.893453,116.394739","39.899020,116.393858",870,10,0
"39.893453,116.394739","39.898039,116.395566",720,9,0
"39.893453,116.394739","39.897718,116.397016",720,9,0
"39.893453,116.394739","39.897387,116.397002",670,8,0
"39.893453,116.394739","39.897225,116.397475",670,8,0
"39.893453,116.394739","39.897546,116.394922",640,8,0
"39.893453,116.394739","39.896963,116.398256",690,8,0
"39.893453,116.394739","39.904765,116.389734",1860,22,0
"39.893453,116.394739","39.918509,116.398455",3930,6,17
"39.893453,116.394739","39.917514,116.395284",3750,6,17
"39.893453,116.394739","39.921094,116.397019",4310,6,19
"39.893453,116.394739","39.921089,116.397327",4310,6,19
"39.893453,116.394739","39.925170,116.400666",4990,7,21
"39.893453,116.394739","39.925352,116.403318",5070,8,21
"39.893453,116.394739","39.914339,116.411941",3850,6,17
"39.893453,116.394739","39.914674,116.412005",3890,6,17
"39.893453,116.394739","39.914647,116.413364",3980,6,18
"39.893453,116.394739","39.915237,116.412169",3980,6,18
"39.893453,116.394739","39.915041,116.413588",4040,6,18
"39.893453,116.394739","39.895212,116.404402",1190,14,0
"39.893453,116.394739","39.893148,116.406727",1430,17,0
"39.893453,116.394739","39.895208,116.389337",700,8,0
"39.893453,116.394739","39.893896,116.390485",510,6,0
"39.893453,116.394739","39.897474,116.390897",780,9,0
"39.893453,116.394739","39.895977,116.393610",420,5,0
"39.893453,116.394739","39.893417,116.388955",690,8,0
"39.893453,116.394739","39.893584,116.388388",760,9,0
"39.893453,116.394739","39.895540,116.394553",330,5,0
"39.893453,116.394739","39.896782,116.394354",520,6,0
"39.893453,116.394739","39.896192,116.394755",430,5,0
"39.893453,116.394739","39.896375,116.395958",480,6,0
"39.893453,116.394739","39.896964,116.395585",560,7,0
"39.893453,116.394739","39.895127,116.397562",430,5,0
"39.893453,116.394739","39.895318,116.397724",460,6,0
"39.893453,116.394739","39.927334,116.393352",5280,8,21
"39.893453,116.394739","39.927321,116.393306",5280,8,21
"39.893453,116.394739","39.927349,116.400152",5320,8,22
"39.893453,116.394739","39.933060,116.395723",6170,9,24
"39.893453,116.394739","39.934005,116.388577",6360,10,25
"39.893453,116.394739","39.933970,116.388425",6350,10,25
"39.893453,116.394739","39.934360,116.396446",6370,10,25
"39.893453,116.394739","39.933384,116.384409",6340,10,25
"39.893453,116.394739","39.935500,116.396060",6550,10,25
"39.893453,116.394739","39.916285,116.411819",4100,6,18
"39.893453,116.394739","39.943748,116.388507",7860,12,29
"39.893453,116.394739","39.939364,116.388671",7180,11,27
"39.893453,116.394739","39.945551,116.386140",8170,12,30
"39.893453,116.394739","39.938065,116.379287",7190,11,27
"39.893453,116.394739","39.946717,116.389982",8310,12,31
"39.893453,116.394739","39.940920,116.393099",7390,11,28
"39.893453,116.394739","39.947191,116.380111",8550,13,31
"39.893453,116.394739","39.940937,116.393636",7390,11,28
"39.893453,116.394739","39.942844,116.393822",7690,12,29
"39.893453,116.394739","39.942450,116.376358",7940,12,29
"39.893453,116.394739","39.941927,116.339046",10060,15,36
"39.893453,116.394739","39.941829,116.340678",9920,15,35
"39.893453,116.394739","39.940184,116.343000",9540,14,34
"39.893453,116.394739","39.939919,116.342998",9510,14,34
"39.893453,116.394739","39.938950,116.342777",9420,14,34
"39.893453,116.394739","39.937305,116.332252",10110,15,36
"39.893453,116.394739","39.937059,116.340791",9360,14,34
"39.893453,116.394739","39.945087,116.328218",11300,17,41
"39.893453,116.394739","39.939088,116.345522",9220,14,33
"39.893453,116.394739","39.941626,116.346788",9430,14,34
"39.893453,116.394739","39.934810,116.454541",9610,14,34
"39.893453,116.394739","39.934825,116.454725",9630,14,34
"39.893453,116.394739","39.934918,116.454906",9660,14,35
"39.893453,116.394739","39.935060,116.453830",9580,14,34
"39.893453,116.394739","39.935220,116.455056",9700,15,35
"39.893453,116.394739","39.935677,116.454238",9680,15,35
"39.893453,116.394739","39.932974,116.453603",9340,14,34
"39.893453,116.394739","39.933111,116.452867",9290,14,33
"39.893453,116.394739","39.932837,116.453202",9290,14,33
"39.893453,116.394739","39.932637,116.454007",9340,14,34
"39.893453,116.394739","40.007949,116.394113",17820,27,67
"39.893453,116.394739","40.012851,116.394914",18590,28,70
"39.893453,116.394739","40.007486,116.389677",17760,27,67
"39.893453,116.394739","40.006021,116.398478",17530,26,66
"39.893453,116.394739","40.004480,116.387388",17310,26,65
"39.893453,116.394739","40.003699,116.387849",17180,26,64
"39.893453,116.394739","40.006525,116.384075",17650,26,66
"39.893453,116.394739","40.003303,116.387743",17120,26,64
"39.893453,116.394739","40.001815,116.394743",16870,25,63
"39.893453,116.394739","40.001730,116.396090",16860,25,63
"39.893453,116.394739","39.998357,116.319091",18660,28,70
"39.893453,116.394739","40.002051,116.321323",19040,29,72
"39.893453,116.394739","40.001088,116.322559",18840,28,71
"39.893453,116.394739","40.002773,116.321093",19150,29,72
"39.893453,116.394739","39.998575,116.325267",18350,28,69
"39.893453,116.394739","39.995864,116.327299",17860,27,67
"39.893453,116.394739","40.006939,116.328559",19350,29,73
"39.893453,116.394739","40.006900,116.322438",19660,29,74
"39.893453,116.394739","40.010939,116.326059",20040,30,76
"39.893453,116.394739","39.995580,116.330193",17670,26,66
"39.893453,116.394739","40.071405,116.593500",36460,55,141
"39.893453,116.394739","39.851353,116.309616",12100,18,44
"39.893453,116.394739","39.855510,116.309066",11820,18,43
"39.893453,116.394739","39.843323,116.300269",13720,21,50
"39.893453,116.394739","40.037939,116.312997",24520,37,94
"39.893453,116.394739","40.042187,116.308439",25340,38,97
"39.893453,116.394739","40.045260,116.308040",25800,39,99
"39.893453,116.394739","39.526675,116.421725",57190,86,224
"39.893453,116.394739","39.901513,116.416821",2920,5,14
"39.893453,116.394739","39.901641,116.416817",2930,5,14
"39.893453,116.394739","39.901814,116.417746",3040,5,15
"39.893453,116.394739","39.906989,116.444714",6330,9,25
"39.893453,116.394739","39.906452,116.442370",6040,9,24
"39.893453,116.394739","39.907635,116.441992",6060,9,24
"39.893453,116.394739","39.896008,116.408975",1750,21,0
"39.893453,116.394739","39.525582,116.410627",57300,86,225
"39.893453,116.394739","39.525847,116.412720",57270,86,225
"39.893453,116.394739","39.526497,116.412931",57170,86,224
"39.893453,116.394739","39.864813,116.380005",4790,7,20
"39.893453,116.394739","39.941570,116.352722",9020,14,33
"39.893453,116.394739","39.941014,116.352570",8950,13,32
"39.893453,116.394739","39.946472,116.358384",9330,14,34
"39.893453,116.394739","40.101095,116.373587",32420,49,125
"39.893453,116.394739","40.104433,116.367345",33010,50,128
"39.893453,116.394739","40.232883,116.188934",58250,87,229
"39.893453,116.394739","40.238260,116.190910",58910,88,231
"39.893453,116.394739","39.905440,116.425014",4070,6,18
"39.893453,116.394739","39.906824,116.426484",4330,6,19
"39.893453,116.394739","39.903999,116.426524",4140,6,18
"39.893453,116.394739","39.947272,116.719994",39730,60,155
"39.893453,116.394739","39.947648,116.719949",39730,60,155
"39.893453,116.394739","39.947811,116.719919",39730,60,155
"39.893453,116.394739","39.918132,116.413396",4440,7,19
"39.893453,116.394739","39.888792,116.321718",8750,13,32
"39.893453,116.394739","39.890867,116.319906",8950,13,32
"39.893453,116.394739","39.890723,116.323527",8520,13,31
"39.893453,116.394739","39.898192,116.438538",5280,8,21
"39.893453,116.394739","39.896053,116.439543",5370,8,22
"39.893453,116.394739","39.895961,116.439560",5370,8,22
"39.893453,116.394739","39.921203,116.410088",4690,7,20
"39.893453,116.394739","39.992459,116.201693",27720,42,106
"39.893453,116.394739","39.993887,116.205060",27510,41,106
"39.893453,116.394739","39.994846,116.202771",27820,42,107
"39.893453,116.394739","39.916544,116.514526",14750,22,55
"39.893453,116.394739","39.916647,116.515442",14860,22,55
"39.893453,116.394739","39.921881,116.517298",15290,23,57
"39.893453,116.394739","39.867752,116.462913",9070,14,33
"39.893453,116.394739","39.871974,116.458017",8270,12,30
"39.893453,116.394739","39.869101,116.451242",7740,12,29
"39.893453,116.394739","39.877240,116.701404",36720,55,142
"39.893453,116.394739","39.872449,116.698081",36380,55,141
"39.893453,116.394739","39.871212,116.696165",36170,54,140
"39.893453,116.394739","40.099325,116.366525",32220,48,124
"39.893453,116.394739","40.311242,117.101849",106390,160,421
"39.893453,116.394739","40.300809,117.084312",103750,156,411
"39.893453,116.394739","40.300263,117.083659",103640,155,410
"39.893453,116.394739","39.941541,116.346980",9410,14,34
"39.893453,116.394739","39.875934,116.697119",36220,54,140
"39.893453,116.394739","40.100075,116.366817",32340,49,125
"39.893453,116.394739","39.943503,116.723803",40050,60,156
"39.893453,116.394739","39.901455,116.416885",2920,5,14
"39.893453,116.394739","39.857450,116.514365",15350,23,57
"39.893453,116.394739","39.907091,116.443966",6250,9,24
"39.893453,116.394739","39.888859,116.321479",8780,13,32
"39.893453,116.394739","39.991396,116.202953",27500,41,106
"39.893453,116.394739","40.311076,117.101383",106330,159,421
"39.893453,116.394739","39.525658,116.413190",57300,86,225
"39.893453,116.394739","39.867700,116.458000",8550,13,31
"39.893453,116.394739","39.894600,116.407000",1480,18,0
"39.893453,116.394739","39.918994,116.513625",14740,22,55
"39.893453,116.394739","40.232499,116.188641",58210,87,228
"39.893453,116.394739","39.914538,116.413536",3980,6,18
"39.893453,116.394739","39.905582,116.426321",4220,6,18
"39.893453,116.394739","39.898026,116.438324",5250,8,21
"39.893453,116.394739","39.918908,116.412248",4480,7,19
"39.893453,116.394739","39.863783,116.385804",4740,7,20
"39.893453,116.394739","39.895744,116.394075",370,5,0
"39.893453,116.394739","39.510561,116.429172",59750,90,235
"39.893453,116.394739","40.080213,116.602545",38200,57,148
"39.893453,116.394739","40.853491,111.826401",561950,843,2243
"39.893453,116.394739","40.080213,116.602545",38200,57,148
"39.893453,116.394739","43.997004,125.694951",1250930,1876,4999
"39.893453,116.394739","39.495710,109.867472",784130,1176,3132
"39.893453,116.394739","38.964154,121.542585",635580,953,2538
"39.893453,116.394739","43.559157,122.206200",883650,1325,3530
"39.893453,116.394739","40.080213,116.602545",38200,57,148
"39.893453,116.394739","43.914723,115.966245",627970,942,2507
"39.893453,116.394739","39.850889,116.301463",12970,19,47
"39.893453,116.394739","40.851074,111.765256",568850,853,2271
"39.893453,116.394739","40.041059,116.314619",24890,37,95
"39.893453,116.394739","39.944699,116.353464",9380,14,34
"39.893453,116.394739","40.831275,111.665480",579570,869,2314
"39.893453,116.394739","40.963996,113.159692",417980,627,1668
"39.893453,116.394739","40.147405,116.222792",44530,67,174
"39.893453,116.394739","40.231452,116.231525",56100,84,220
