restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating
Saizeriya Italian Restaurant (L’Avenue Port City Branch),Shanghai,22.215176,113.550900,47.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Zhuhai Station,"113.549572,22.215378",22.215378,113.549572,4.6
Tsui Wah Restaurant (Lai Mei Li Port City Store),Shanghai,22.214949,113.550915,58.0,Fast Food Restaurant;Tea Restaurant,08:00,20:30,Zhuhai Station,"113.549572,22.215378",22.215378,113.549572,4.7
Yu Ji Tea Restaurant (Changsheng Garden Branch),Shanghai,22.216966,113.549919,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:30,Zhuhai Station,"113.549572,22.215378",22.215378,113.549572,4.7
Xinhexing Restaurant (Gongbei Port Branch),Shanghai,22.216761,113.550750,118.0,Chinese Restaurant;Chinese Restaurant,10:00,02:00,Zhuhai Station,"113.549572,22.215378",22.215378,113.549572,4.5
Trace All-Day Dining Restaurant (Shanghai Pudong International Airport Branch),Shanghai,31.146964,121.806694,98.0,Food Service Related;Food Service Related,11:00,21:00,Pudong International Airport,"121.808682,31.142267",31.142267,121.808682,4.1
Hopu Restaurant (Shanghai Pudong International Airport Branch),Shanghai,31.145856,121.812901,74.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Pudong International Airport,"121.808682,31.142267",31.142267,121.808682,3.7
Halal Restaurant · Hui Xiang Maike,Shanghai,31.150616,121.809878,78.0,Chinese Restaurant;Halal Restaurant,07:30,22:00,Pudong International Airport,"121.808682,31.142267",31.142267,121.808682,4.3
Baoduo Bao Hong Kong-Style Tea Restaurant (MOHO Mall Branch),Shanghai,31.238748,121.448262,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hanting Hotel Shanghai Jing'an Temple Jiangning Road,"121.448000,31.238900",31.238900,121.448000,1.6
Taiwan Railway Bento (MOHO Mall Branch),Shanghai,31.237659,121.448196,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,20:30,Hanting Hotel Shanghai Jing'an Temple Jiangning Road,"121.448000,31.238900",31.238900,121.448000,3.8
Parlay Restaurant & Sports Bar (Jing'an Branch),Shanghai,31.236014,121.449615,116.0,体育休闲服务场所;体育休闲服务场所,11:00,21:00,Hanting Hotel Shanghai Jing'an Temple Jiangning Road,"121.448000,31.238900",31.238900,121.448000,4.5
Shanghai Qiu Zhu Hotel · Shangzuo Restaurant,Shanghai,31.029327,121.654650,116.0,Food Service Related;Food Service Related,11:00,21:00,Shanghai Qiuzhu Hotel,"121.654712,31.029478",31.029478,121.654712,4.3
Zhongyou City Marriott Hotel - Marriott Chinese Restaurant,Shanghai,31.030161,121.663000,260.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Shanghai Qiuzhu Hotel,"121.654712,31.029478",31.029478,121.654712,3.9
Chen Ji Family Feast (Caihong Shisunli Branch),Shanghai,31.023849,121.647810,64.0,Chinese Restaurant;General Restaurant,09:00,21:00,Shanghai Qiuzhu Hotel,"121.654712,31.029478",31.029478,121.654712,4.4
Congee King Hong Kong-style Tea Restaurant,Shanghai,31.068037,121.391474,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hanting Hotel (Shanghai Zhuanqiao Guanghua Road Branch),"121.385243,31.068132",31.068132,121.385243,3.5
Banquet Joy Pavilion,Shanghai,31.065200,121.391229,64.0,Chinese Restaurant;Chinese Restaurant,16:20,22:00,Hanting Hotel (Shanghai Zhuanqiao Guanghua Road Branch),"121.385243,31.068132",31.068132,121.385243,4.4
North Shore Music Bistro (Jiuyu Business Huijie Center Branch),Shanghai,31.071713,121.398506,81.0,Chinese Restaurant;Chinese Restaurant,20:30,02:00,Hanting Hotel (Shanghai Zhuanqiao Guanghua Road Branch),"121.385243,31.068132",31.068132,121.385243,4.2
Junji Restaurant (Xianxia Dajun Branch),Shanghai,31.210069,121.376520,33.0,Chinese Restaurant;Local Specialty Restaurant,09:30,21:30,Atour Hotel Shanghai Hongqiao National Exhibition North Xinjing Metro Station,"121.373111,31.216722",31.216722,121.373111,3.9
Big Rooster Bistro · Modern Restaurant (Bailian Xijiao Shopping Center Branch),Shanghai,31.208912,121.371465,100.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Atour Hotel Shanghai Hongqiao National Exhibition North Xinjing Metro Station,"121.373111,31.216722",31.216722,121.373111,4.1
Saizeriya Italian Restaurant (Bailian West Suburb Shopping Center Store),Shanghai,31.208694,121.371272,47.0,糕饼店;糕饼店,10:00,21:00,Atour Hotel Shanghai Hongqiao National Exhibition North Xinjing Metro Station,"121.373111,31.216722",31.216722,121.373111,4.4
Osteria Garden Oyster Garden Restaurant (Baoqing Road Store),Shanghai,31.210866,121.449616,375.0,Chinese Restaurant;Chinese Restaurant,11:00,02:00,Orange Hotel Shanghai Huaihai Middle Road No. 10 Residence,"121.449795,31.210859",31.210859,121.449795,4.4
Osteria Garden Oyster & Seafood Restaurant,Shanghai,31.210863,121.449607,100.0,Chinese Restaurant;Seafood Restaurant,11:00,02:00,Orange Hotel Shanghai Huaihai Middle Road No. 10 Residence,"121.449795,31.210859",31.210859,121.449795,4.4
Banshan Niu Guizhou Yellow Beef Hotpot (Guizhou Intangible Cultural Heritage Art Restaurant Shanghai Flagship),Shanghai,31.212049,121.449537,192.0,Chinese Restaurant;Hot Pot,10:30,02:00,Orange Hotel Shanghai Huaihai Middle Road No. 10 Residence,"121.449795,31.210859",31.210859,121.449795,4.6
Wei Dao Restaurant,Shanghai,31.219464,121.688713,73.0,Chinese Restaurant;General Restaurant,16:30,24:00,Xinmi International Hotel (Shanghai Pudong International Airport Tourism Resort Gaoke East Road Branch),"121.687173,31.219381",31.219381,121.687173,4.0
e Family Restaurant,Shanghai,31.219480,121.688715,50.0,Chinese Restaurant;Chinese Restaurant,08:00,22:00,Xinmi International Hotel (Shanghai Pudong International Airport Tourism Resort Gaoke East Road Branch),"121.687173,31.219381",31.219381,121.687173,4.2
Long Time No See Music Restaurant & Bar,Shanghai,31.209489,121.693819,100.0,Chinese Restaurant;Chinese Restaurant,19:30,03:00,Xinmi International Hotel (Shanghai Pudong International Airport Tourism Resort Gaoke East Road Branch),"121.687173,31.219381",31.219381,121.687173,4.3
Aolong Seafood in Sauce (Cangyuan Road Branch),Shanghai,31.015663,121.428224,100.0,Chinese Restaurant;Seafood Restaurant,10:00,03:00,Ji Hotel Shanghai Jiaotong University Dongchuan Road,"121.423339,31.014462",31.014462,121.423339,3.8
Shanghai Rong Ji Restaurant,Shanghai,31.015848,121.415978,100.0,Food Service Related;Food Service Related,16:30,20:00,Ji Hotel Shanghai Jiaotong University Dongchuan Road,"121.423339,31.014462",31.014462,121.423339,3.6
Circle Garden Fashion Tea Restaurant (Minhang Jiaotong University Branch),Shanghai,31.012171,121.433123,56.0,Food Service Related;Food Service Related,08:00,24:00,Ji Hotel Shanghai Jiaotong University Dongchuan Road,"121.423339,31.014462",31.014462,121.423339,4.2
Sassoon Garden,Shanghai,31.189100,121.360540,182.0,Foreign Restaurant;Foreign Restaurant,06:30,10:00,Hanting Hotel Shanghai Hongqiao Airport,"121.356692,31.183236",31.183236,121.356692,3.9
China Eastern Airlines Logistics Staff Restaurant,Shanghai,31.183005,121.347901,9.0,Chinese Restaurant;Chinese Restaurant,07:00,20:00,Hanting Hotel Shanghai Hongqiao Airport,"121.356692,31.183236",31.183236,121.356692,4.3
Ya Zhi Xu Coffee Restaurant,Shanghai,31.174048,121.355237,141.0,Cafe;Cafe,09:30,24:00,Hanting Hotel Shanghai Hongqiao Airport,"121.356692,31.183236",31.183236,121.356692,4.4
Old Shanghai Yi Bowl Noodle Restaurant,Shanghai,31.004100,121.424550,54.0,Food Service Related;Food Service Related,17:00,21:00,Hanting Hotel Shanghai Jiaotong University Jiangchuan Road Metro Station New Branch,"121.424664,31.004012",31.004012,121.424664,4.2
Dongtan Bistro · Self-Serve Dish Restaurant,Shanghai,31.003681,121.430372,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel Shanghai Jiaotong University Jiangchuan Road Metro Station New Branch,"121.424664,31.004012",31.004012,121.424664,3.7
Fat Cat (Old Minhang Store),Shanghai,31.010562,121.433338,84.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Hanting Hotel Shanghai Jiaotong University Jiangchuan Road Metro Station New Branch,"121.424664,31.004012",31.004012,121.424664,4.6
Sheraton Grand Shanghai Pudong Hotel & Residences · Feast Signature Restaurant,Shanghai,31.209130,121.518360,222.0,Foreign Restaurant;Western Restaurant,06:30,22:30,Sheraton Grand Shanghai Pudong Hotel & Residences,"121.517912,31.209306",31.209306,121.517912,4.2
Four Heavenly Kings Tea Restaurant (Pujian Paris Spring Store),Shanghai,31.208664,121.519539,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Sheraton Grand Shanghai Pudong Hotel & Residences,"121.517912,31.209306",31.209306,121.517912,4.0
Zhu Yan Ji Hong Kong-Style BBQ Specialty Shop (Tangqiao Branch),Shanghai,31.210755,121.516858,45.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Sheraton Grand Shanghai Pudong Hotel & Residences,"121.517912,31.209306",31.209306,121.517912,4.2
Jinhui Longhu Restaurant (Longhu Shanghai Jinhui Paradise Walk Store),Shanghai,30.968325,121.511925,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Jinjiang Inn (Shanghai Fengxian Jinhui Longhu Tianjie Branch),"121.508332,30.965551",30.965551,121.508332,3.9
Jianhua Niangzi (Shanghai Longfor Jinhui Paradise Walk Restaurant),Shanghai,30.968457,121.512014,34.0,Chinese Restaurant;Chinese Restaurant|生活服务;美容美发店;美容美发店,10:00,21:30,Jinjiang Inn (Shanghai Fengxian Jinhui Longhu Tianjie Branch),"121.508332,30.965551",30.965551,121.508332,4.1
Baohua Marriott Hotel (Marriott Chinese Restaurant),Shanghai,31.279870,121.445982,100.0,Chinese Restaurant;Chinese Restaurant,11:30,22:30,Shanghai Baohua Marriott Hotel,"121.446340,31.279310",31.279310,121.446340,4.5
Saizeriya Italian Restaurant (Daning Music Plaza Branch),Shanghai,31.279733,121.444051,40.0,Foreign Restaurant;Italian Restaurant,10:00,21:30,Shanghai Baohua Marriott Hotel,"121.446340,31.279310",31.279310,121.446340,4.2
Thai Baked Southeast Asian Restaurant (Daning Music Plaza Store),Shanghai,31.280751,121.444017,96.0,Foreign Restaurant;Foreign Restaurant,17:00,21:00,Shanghai Baohua Marriott Hotel,"121.446340,31.279310",31.279310,121.446340,4.2
Starry Sky Italian Rooftop Western Restaurant,Shanghai,31.227525,121.487825,392.0,Foreign Restaurant;Foreign Restaurant,16:00,24:00,Shanghai Yu Garden Renaissance Hotel,"121.487980,31.227537",31.227537,121.487980,4.5
Yu Garden Renaissance Yu Café Western Restaurant,Shanghai,31.227406,121.487800,160.0,Foreign Restaurant;Western Restaurant,06:00,24:00,Shanghai Yu Garden Renaissance Hotel,"121.487980,31.227537",31.227537,121.487980,4.2
Flower Kung Fu Restaurant (New Shanghai City Plaza Store),Shanghai,31.229302,121.487250,109.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Shanghai Yu Garden Renaissance Hotel,"121.487980,31.227537",31.227537,121.487980,4.1
New Century Grand Hotel · Jinyuan Chinese Restaurant,Shanghai,31.037330,121.220517,276.0,Chinese Restaurant;Chinese Restaurant,06:30,10:30,Shanghai Huaximei Shi Hotel (Songjiang New City Renmin North Road Branch),"121.220685,31.033968",31.033968,121.220685,4.3
Tuna Love Rice (Kaiyuan Mediterranean Commercial Plaza Branch),Shanghai,31.037704,121.219915,92.0,Foreign Restaurant;韩国料理,10:00,22:00,Shanghai Huaximei Shi Hotel (Songjiang New City Renmin North Road Branch),"121.220685,31.033968",31.033968,121.220685,4.0
Xinbailu (Kaiyuan Mediterranean Commercial Plaza Branch),Shanghai,31.037744,121.221157,60.0,Chinese Restaurant;Chinese Restaurant|Cold Beverage Shop;Cold Beverage Shop,16:30,21:00,Shanghai Huaximei Shi Hotel (Songjiang New City Renmin North Road Branch),"121.220685,31.033968",31.033968,121.220685,4.7
Xingheji Taizhou Seafood House,Shanghai,31.350474,121.260307,140.0,Chinese Restaurant;Seafood Restaurant,10:00,02:00,Ji Hotel Shanghai Jiading New City Yuanxiang Lake,"121.262203,31.350903",31.350903,121.262203,4.2
Petite Lulu Restaurant & Bar (Shanghai TSF Shopping Center Store),Shanghai,31.352843,121.263825,206.0,Foreign Restaurant;Western Restaurant,16:30,21:30,Ji Hotel Shanghai Jiading New City Yuanxiang Lake,"121.262203,31.350903",31.350903,121.262203,4.1
Hey Stone Red Box Barbecue Restaurant,Shanghai,31.350329,121.265220,93.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Ji Hotel Shanghai Jiading New City Yuanxiang Lake,"121.262203,31.350903",31.350903,121.262203,4.4
Rui Bi Restaurant,Shanghai,31.166747,121.355369,44.0,Cafe;Cafe,09:00,20:00,Ji Hotel Shanghai Hongqiao Railway Station Hangzhong Road Metro Station,"121.354281,31.168227",31.168227,121.354281,4.4
Daoxiangqing Fashion Smart Choice Restaurant (Shangkun Center Branch),Shanghai,31.163582,121.354995,29.0,Chinese Restaurant;Chinese Restaurant,16:30,20:30,Ji Hotel Shanghai Hongqiao Railway Station Hangzhong Road Metro Station,"121.354281,31.168227",31.168227,121.354281,4.2
Sifanghui Restaurant · Townsquare Bistro (Artyzen Habitat Taopu Branch),Shanghai,31.269870,121.376110,134.0,Food Service Related;Food Service Related,06:30,22:00,Shanghai Zhichuang TOP Talent Apartment,"121.376283,31.269425",31.269425,121.376283,4.7
THE GARDEN · Qingyu Shigu,Shanghai,31.274715,121.372021,100.0,Food Service Related;Food Service Related|Accommodation Related;Accommodation Related,11:00,20:00,Shanghai Zhichuang TOP Talent Apartment,"121.376283,31.269425",31.269425,121.376283,4.6
Kettangjian Local Cuisine Restaurant (Liziyuan Park Branch),Shanghai,31.273870,121.383173,34.0,Food Service Related;Food Service Related,11:00,21:00,Shanghai Zhichuang TOP Talent Apartment,"121.376283,31.269425",31.269425,121.376283,3.8
Shelin Restaurant,Shanghai,31.137675,121.603373,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn - Shanghai Pudong International Tourism Resort Xiuyan Road Metro Station Branch,"121.602126,31.137198",31.137198,121.602126,3.4
Lianwei Yin BBQ Bar,Shanghai,31.137740,121.604451,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn - Shanghai Pudong International Tourism Resort Xiuyan Road Metro Station Branch,"121.602126,31.137198",31.137198,121.602126,3.4
Drive-Thru Restaurant,Shanghai,31.137280,121.605170,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Home Inn - Shanghai Pudong International Tourism Resort Xiuyan Road Metro Station Branch,"121.602126,31.137198",31.137198,121.602126,3.7
Shanghai Renaissance Hotel Zhonglan Restaurant,Shanghai,31.218766,121.417068,129.0,Foreign Restaurant;其它亚洲菜,06:00,10:00,Shanghai Longemont Renaissance Hotel,"121.417159,31.218752",31.218752,121.417159,4.1
Dimdou Dak (Longemont Branch),Shanghai,31.218847,121.417045,88.0,Fast Food Restaurant;Fast Food Restaurant,09:30,21:30,Shanghai Longemont Renaissance Hotel,"121.417159,31.218752",31.218752,121.417159,4.5
Thai Extreme Thai Restaurant (Shanghai Longemont Building Store),Shanghai,31.218866,121.416997,116.0,Foreign Restaurant;泰国/越南菜品餐厅,11:00,22:00,Shanghai Longemont Renaissance Hotel,"121.417159,31.218752",31.218752,121.417159,3.6
Huhua Seafood Restaurant (Hunan Road Branch),Shanghai,31.036063,121.715201,141.0,Chinese Restaurant;Seafood Restaurant,08:00,22:00,Shanghai Guyiju Hotel,"121.703796,31.022984",31.022984,121.703796,4.5
Nine Flavors Hunan Restaurant,Shanghai,31.036731,121.693321,107.0,Chinese Restaurant;Hunan Cuisine,11:00,21:00,Shanghai Guyiju Hotel,"121.703796,31.022984",31.022984,121.703796,4.0
Yi Fu Li Coffee Restaurant (Huizhan International Business Center Store),Shanghai,31.036582,121.715489,100.0,Food Service Related;Food Service Related,09:00,22:00,Shanghai Guyiju Hotel,"121.703796,31.022984",31.022984,121.703796,4.2
Yusong · Exquisite Teppanyaki (Super Brand Mall Branch),Shanghai,31.236939,121.499084,128.0,Foreign Restaurant;Japanese Cuisine,17:00,21:00,Super Brand Mall,"121.499170,31.236752",31.236752,121.499170,4.4
SPACELAB Zero Gravity Restaurant (Shanghai Super Brand Mall Branch),Shanghai,31.236698,121.499532,131.0,Foreign Restaurant;Western Restaurant,16:30,21:00,Super Brand Mall,"121.499170,31.236752",31.236752,121.499170,4.7
Tsui Wah Restaurant (Super Brand Mall Store),Shanghai,31.236632,121.499985,94.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Super Brand Mall,"121.499170,31.236752",31.236752,121.499170,4.5
Hong Li Restaurant (Super Brand Mall Branch),Shanghai,31.237186,121.499997,100.0,Fast Food Restaurant;Tea Restaurant,10:00,22:00,Super Brand Mall,"121.499170,31.236752",31.236752,121.499170,4.5
Warehouse No. 3 · Creative Chinese Cuisine (Lujiazui · Super Brand Mall Branch),Shanghai,31.236125,121.498523,100.0,Food Service Related;Food Service Related,16:00,21:30,Super Brand Mall,"121.499170,31.236752",31.236752,121.499170,4.4
Yi Café Seafood Buffet Restaurant (Shanghai Pudong Shangri-La),Shanghai,31.235994,121.499702,233.0,Food Service Related;Food Service Related,17:30,21:30,Super Brand Mall,"121.499170,31.236752",31.236752,121.499170,4.6
Jade 36 Restaurant (Pudong Shangri-La Branch),Shanghai,31.235994,121.499702,512.0,Foreign Restaurant;French Restaurant,17:30,22:00,Super Brand Mall,"121.499170,31.236752",31.236752,121.499170,4.1
eat n work (Super Brand Mall Branch),Shanghai,31.236524,121.498143,319.0,Food Service Related;Food Service Related,11:00,00:30,Super Brand Mall,"121.499170,31.236752",31.236752,121.499170,4.5
Osmanthus House Huaiyang Chinese Restaurant (Pudong Shangri-La Hotel),Shanghai,31.235426,121.499120,273.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Super Brand Mall,"121.499170,31.236752",31.236752,121.499170,4.0
DONQUIXOTE Spanish Restaurant & Tavern,Shanghai,31.235980,121.497764,178.0,Chinese Restaurant;Chinese Restaurant,11:00,24:00,Super Brand Mall,"121.499170,31.236752",31.236752,121.499170,4.8
1886 German Automotive Restaurant (Lujiazui Riverside Branch),Shanghai,31.235556,121.496892,217.0,Food Service Related;Food Service Related,11:00,24:00,Binjiang Avenue,"121.495962,31.236700",31.236700,121.495962,4.7
DONQUIXOTE Spanish Restaurant & Tavern,Shanghai,31.235980,121.497764,178.0,Chinese Restaurant;Chinese Restaurant,11:00,24:00,Binjiang Avenue,"121.495962,31.236700",31.236700,121.495962,4.8
eat n work (Super Brand Mall Branch),Shanghai,31.236524,121.498143,319.0,Food Service Related;Food Service Related,11:00,00:30,Binjiang Avenue,"121.495962,31.236700",31.236700,121.495962,4.5
ELI FALAFEL Lebanese Restaurant (Fucheng Road Store),Shanghai,31.235611,121.498066,146.0,Foreign Restaurant;Western Restaurant,11:00,22:30,Binjiang Avenue,"121.495962,31.236700",31.236700,121.495962,4.7
Warehouse No. 3 · Creative Chinese Cuisine (Lujiazui · Super Brand Mall Branch),Shanghai,31.236125,121.498523,100.0,Food Service Related;Food Service Related,16:00,21:30,Binjiang Avenue,"121.495962,31.236700",31.236700,121.495962,4.4
BROWNSTONE Spanish Restaurant & Bar (Fucheng Branch),Shanghai,31.235445,121.498176,219.0,Foreign Restaurant;Western Restaurant,11:00,01:00,Binjiang Avenue,"121.495962,31.236700",31.236700,121.495962,4.7
Tianshui Love Italian Restaurant (Fucheng Road Branch),Shanghai,31.234763,121.497709,200.0,Foreign Restaurant;Italian Restaurant,11:30,22:00,Binjiang Avenue,"121.495962,31.236700",31.236700,121.495962,4.7
Yusong · Exquisite Teppanyaki (Super Brand Mall Branch),Shanghai,31.236939,121.499084,128.0,Foreign Restaurant;Japanese Cuisine,17:00,21:00,Binjiang Avenue,"121.495962,31.236700",31.236700,121.495962,4.4
Osmanthus House Huaiyang Chinese Restaurant (Pudong Shangri-La Hotel),Shanghai,31.235426,121.499120,273.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Binjiang Avenue,"121.495962,31.236700",31.236700,121.495962,4.0
SPACELAB Zero Gravity Restaurant (Shanghai Super Brand Mall Branch),Shanghai,31.236698,121.499532,131.0,Foreign Restaurant;Western Restaurant,16:30,21:00,Binjiang Avenue,"121.495962,31.236700",31.236700,121.495962,4.7
Min Re Restaurant (Saint Love Building Store),Shanghai,31.191988,121.437084,100.0,Chinese Restaurant;Chinese Restaurant,07:00,19:30,St. Ignatius Cathedral of Shanghai (Xujiahui District),"121.436099,31.191164",31.191164,121.436099,3.6
Metal Hands Coffee,Shanghai,31.189519,121.435560,41.0,Entertainment Venue;Entertainment Venue,11:00,21:00,St. Ignatius Cathedral of Shanghai (Xujiahui District),"121.436099,31.191164",31.191164,121.436099,4.4
Courtyard Hotel Buffet Restaurant MoMo Cafe (Xuhui Branch),Shanghai,31.192142,121.434420,111.0,Food Service Related;Food Service Related,06:30,23:00,St. Ignatius Cathedral of Shanghai (Xujiahui District),"121.436099,31.191164",31.191164,121.436099,4.0
New Domain Smart Music Restaurant (Zhongjin International Plaza Building B Branch),Shanghai,31.190929,121.438549,112.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,St. Ignatius Cathedral of Shanghai (Xujiahui District),"121.436099,31.191164",31.191164,121.436099,4.3
Spit Garden Western Restaurant (Orient Shopping Mall Branch),Shanghai,31.193233,121.437851,118.0,Foreign Restaurant;Italian Restaurant,11:00,21:30,St. Ignatius Cathedral of Shanghai (Xujiahui District),"121.436099,31.191164",31.191164,121.436099,4.1
Jing Yan Shanghai Cuisine,Shanghai,31.189239,121.433762,136.0,Chinese Restaurant;上海菜,16:30,21:00,St. Ignatius Cathedral of Shanghai (Xujiahui District),"121.436099,31.191164",31.191164,121.436099,4.4
Shi Lu (Shanghai Grand Gateway Plaza Store),Shanghai,31.194031,121.436826,276.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,St. Ignatius Cathedral of Shanghai (Xujiahui District),"121.436099,31.191164",31.191164,121.436099,4.4
Spanish Restaurant (Metro City Branch),Shanghai,31.192663,121.439200,108.0,Foreign Restaurant;Foreign Restaurant|Cold Beverage Shop;Cold Beverage Shop,10:00,22:00,St. Ignatius Cathedral of Shanghai (Xujiahui District),"121.436099,31.191164",31.191164,121.436099,4.5
Bullfighter Western Restaurant (TPY Center Branch),Shanghai,31.193075,121.439044,149.0,Foreign Restaurant;Western Restaurant,11:00,21:30,St. Ignatius Cathedral of Shanghai (Xujiahui District),"121.436099,31.191164",31.191164,121.436099,4.5
Youdian Self-Service Restaurant (Xuhui Branch),Shanghai,31.188704,121.438533,98.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,St. Ignatius Cathedral of Shanghai (Xujiahui District),"121.436099,31.191164",31.191164,121.436099,4.1
Shanghai Tower Garden No. 5 Restaurant,Shanghai,31.233463,121.505183,215.0,Chinese Restaurant;Chinese Restaurant,09:00,18:30,Shanghai Tower Observation Deck,"121.505317,31.233487",31.233487,121.505317,4.2
Shang 9 · Shanghai Tower Sky Garden Branch,Shanghai,31.233622,121.505391,999.0,Chinese Restaurant;Cantonese Cuisine,11:00,23:00,Shanghai Tower Observation Deck,"121.505317,31.233487",31.233487,121.505317,4.0
Maison Lameloise (Silver City Road Branch),Shanghai,31.233748,121.505390,1800.0,Foreign Restaurant;Foreign Restaurant|糕饼店;糕饼店,11:30,13:30,Shanghai Tower Observation Deck,"121.505317,31.233487",31.233487,121.505317,4.5
Fresh King Terrace,Shanghai,31.233502,121.504997,942.0,商务住宅;住宅区;住宅小区|Food Service Related;Food Service Related,17:00,01:30,Shanghai Tower Observation Deck,"121.505317,31.233487",31.233487,121.505317,4.3
Food Republic (Shanghai Tower Branch),Shanghai,31.233773,121.505003,39.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Shanghai Tower Observation Deck,"121.505317,31.233487",31.233487,121.505317,4.0
Crystal Pool Club (Shanghai Tower Branch),Shanghai,31.233410,121.505860,328.0,Entertainment Venue;KTV,11:00,21:00,Shanghai Tower Observation Deck,"121.505317,31.233487",31.233487,121.505317,4.5
Han Palace White-Collar Restaurant (Oriental Financial Center Branch),Shanghai,31.233024,121.503627,26.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Shanghai Tower Observation Deck,"121.505317,31.233487",31.233487,121.505317,3.9
Jinmao Grand Hyatt · Dining at 56 Buffet ON56,Shanghai,31.235095,121.505881,430.0,Foreign Restaurant;Japanese Cuisine,06:30,22:00,Shanghai Tower Observation Deck,"121.505317,31.233487",31.233487,121.505317,4.5
Jinmao Sky Garden Restaurant (Jinmao Fashion Lifestyle Center Branch),Shanghai,31.235278,121.505340,233.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Shanghai Tower Observation Deck,"121.505317,31.233487",31.233487,121.505317,4.7
Lujiazui Financial City White-Collar Restaurant Convenience Breakfast Cart,Shanghai,31.235458,121.505189,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Shanghai Tower Observation Deck,"121.505317,31.233487",31.233487,121.505317,3.6
Shang 9 · Shanghai Tower Sky Garden Branch,Shanghai,31.233622,121.505391,999.0,Chinese Restaurant;Cantonese Cuisine,11:00,23:00,Shanghai Tower,"121.505366,31.233510",31.233510,121.505366,4.0
Shanghai Tower Garden No. 5 Restaurant,Shanghai,31.233463,121.505183,215.0,Chinese Restaurant;Chinese Restaurant,09:00,18:30,Shanghai Tower,"121.505366,31.233510",31.233510,121.505366,4.2
Fresh King Terrace,Shanghai,31.233502,121.504997,942.0,商务住宅;住宅区;住宅小区|Food Service Related;Food Service Related,17:00,01:30,Shanghai Tower,"121.505366,31.233510",31.233510,121.505366,4.3
Food Republic (Shanghai Tower Branch),Shanghai,31.233773,121.505003,39.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Shanghai Tower,"121.505366,31.233510",31.233510,121.505366,4.0
Han Palace White-Collar Restaurant (Oriental Financial Center Branch),Shanghai,31.233024,121.503627,26.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Shanghai Tower,"121.505366,31.233510",31.233510,121.505366,3.9
Jinmao Sky Garden Restaurant (Jinmao Fashion Lifestyle Center Branch),Shanghai,31.235278,121.505340,233.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Shanghai Tower,"121.505366,31.233510",31.233510,121.505366,4.7
Lujiazui Financial City White-Collar Restaurant Convenience Breakfast Cart,Shanghai,31.235458,121.505189,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Shanghai Tower,"121.505366,31.233510",31.233510,121.505366,3.6
PUTIEN (Bund Financial Center Branch),Shanghai,31.226065,121.497799,100.0,Chinese Restaurant;Fujian Cuisine|Accommodation Related;Accommodation Related,17:00,21:30,BFC Bund Financial Center,"121.497809,31.226435",31.226435,121.497809,4.4
Encounter Bund (BFC Bund Financial Center Branch),Shanghai,31.226455,121.498458,759.0,Chinese Restaurant;Fujian Cuisine,17:30,21:00,BFC Bund Financial Center,"121.497809,31.226435",31.226435,121.497809,4.6
Shanghai Bund Restaurant (BFC Bund Financial Center Branch),Shanghai,31.227219,121.497657,714.0,Chinese Restaurant;Zhejiang Cuisine,17:00,21:00,BFC Bund Financial Center,"121.497809,31.226435",31.226435,121.497809,4.8
MOON N BACK Farm Restaurant,Shanghai,31.225721,121.498254,171.0,Foreign Restaurant;Foreign Restaurant,11:30,22:00,BFC Bund Financial Center,"121.497809,31.226435",31.226435,121.497809,4.6
