restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Langhongxuan Tea Restaurant,Nanchang,28.694287,115.900110,100.0,Specialty Store;古玩字画店|Food Service Related;Food Service Related,09:00,21:30,Hampton by Hilton Nanchang Tengwang Pavilion,"115.902927,28.702631",28.702631,115.902927,3.8,Private Room;Birthday Package
Nanchang Kemegland Grand Hotel Restaurant,Nanchang,28.681552,115.973260,167.0,Chinese Restaurant;Chinese Restaurant,07:30,21:00,Ji Hotel Nanchang Gaoxin Jingdong Avenue Metro Station,"115.972828,28.685998",28.685998,115.972828,4.3,Waiting Area
Home Inn Restaurant (Gaoxin Fifth Road),Nanchang,28.683663,115.967142,20.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Ji Hotel Nanchang Gaoxin Jingdong Avenue Metro Station,"115.972828,28.685998",28.685998,115.972828,3.7,Must-Eat Top 10
Xinjiang Specialty Barbecue Restaurant,Nanchang,28.681009,115.970056,100.0,Chinese Restaurant;Local Specialty Restaurant,11:00,21:00,Ji Hotel Nanchang Gaoxin Jingdong Avenue Metro Station,"115.972828,28.685998",28.685998,115.972828,3.6,Must-Eat Top 10;Online Queue
Little Dot Restaurant,Nanchang,28.668202,115.907276,100.0,Food Service Related;Food Service Related,11:00,21:00,Jinjiang Inn Nanchang Bayi Square Yongshu Road Metro Station,"115.903680,28.667162",28.667162,115.903680,4.0,Waiting Area
Yue Banquet · Traditional Cantonese Seafood Restaurant,Nanchang,28.685704,115.844233,28.0,Chinese Restaurant;Seafood Restaurant,11:00,21:00,Home Inn - Nanchang Honggutan Phoenix Middle Avenue Wanda Plaza Branch,"115.844574,28.685926",28.685926,115.844574,4.0,Waiting Area;Online Queue
Fishing Cat Tang Rhyme Restaurant,Nanchang,28.685755,115.844961,68.0,购物相关场所;购物相关场所,11:00,21:00,Home Inn - Nanchang Honggutan Phoenix Middle Avenue Wanda Plaza Branch,"115.844574,28.685926",28.685926,115.844574,4.3,Birthday Package
Mushroom Dining Restaurant (Honggutan Branch),Nanchang,28.685146,115.845277,91.0,Chinese Restaurant;Chinese Restaurant,16:00,22:00,Home Inn - Nanchang Honggutan Phoenix Middle Avenue Wanda Plaza Branch,"115.844574,28.685926",28.685926,115.844574,4.6,Outdoor Seating;Waiting Area
Lanxi Garden Western Restaurant (Honggutan Branch),Nanchang,28.687454,115.843580,75.0,Foreign Restaurant;Western Restaurant,11:00,23:00,Home Inn - Nanchang Honggutan Phoenix Middle Avenue Wanda Plaza Branch,"115.844574,28.685926",28.685926,115.844574,4.9,Outdoor Seating;Birthday Package
Jixing Pavilion Tea Restaurant (Liantai Xiangyu Central A District Branch),Nanchang,28.684350,115.842379,100.0,Fast Food Restaurant;Tea Restaurant,10:00,20:00,Home Inn - Nanchang Honggutan Phoenix Middle Avenue Wanda Plaza Branch,"115.844574,28.685926",28.685926,115.844574,3.9,Outdoor Seating;Waiting Area
Shangpin Steak Western Restaurant,Nanchang,28.579748,115.789593,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Pullman Hotel Nanchang Sunac,"115.795978,28.580284",28.580284,115.795978,3.7,Outdoor Seating;Private Room
Sunac Mercure Hotel - Western Restaurant,Nanchang,28.584206,115.788629,100.0,Food Service Related;Food Service Related,11:00,21:00,Pullman Hotel Nanchang Sunac,"115.795978,28.580284",28.580284,115.795978,3.7,Private Room
China Railway 18th Bureau Restaurant (Wanda Cultural Tourism City K Area Branch),Nanchang,28.565823,115.803189,100.0,公司企业;公司;公司,11:00,21:00,Pullman Hotel Nanchang Sunac,"115.795978,28.580284",28.580284,115.795978,3.6,Outdoor Seating;Birthday Package
Feast Signature Restaurant · Family-Friendly Buffet (Nanchang Sheraton Hotel),Nanchang,28.691739,115.868684,201.0,Foreign Restaurant;Western Restaurant,06:30,22:00,Sheraton Hotel Nanchang,"115.867815,28.691211",28.691211,115.867815,4.4,Private Room;Birthday Package
Chicheng Noodle Workshop (Nanchang International Financial Center Branch),Nanchang,28.690701,115.866653,37.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Sheraton Hotel Nanchang,"115.867815,28.691211",28.691211,115.867815,4.6,Must-Eat Top 10;Waiting Area
Rong Mansion (Guojin Branch),Nanchang,28.690946,115.866260,141.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Sheraton Hotel Nanchang,"115.867815,28.691211",28.691211,115.867815,4.7,Birthday Package
Yipinxian · Qipintian Restaurant (Baochicang Residential Community Branch),Nanchang,28.677402,115.891925,74.0,Chinese Restaurant;Chinese Restaurant,10:30,23:00,Hanting Hotel Nanchang Bayi Hall Wanshou Palace,"115.892000,28.677500",28.677500,115.892000,4.0,Must-Eat Top 10
"Tanqin Dry Pot · Shrimp, Crab, and Frog (Baisheng Dashun Alley Branch)",Nanchang,28.676933,115.892487,60.0,Chinese Restaurant;Chinese Restaurant,10:00,21:50,Hanting Hotel Nanchang Bayi Hall Wanshou Palace,"115.892000,28.677500",28.677500,115.892000,4.7,Outdoor Seating;Birthday Package
Sihai Pigeon Mountain Village Snack Theme Restaurant,Nanchang,28.676484,115.892791,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Hanting Hotel Nanchang Bayi Hall Wanshou Palace,"115.892000,28.677500",28.677500,115.892000,4.1,Outdoor Seating;Online Queue
Shangpin Steak Western Restaurant,Nanchang,28.579748,115.789593,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Shibor Grand Hotel Nanchang Sunac,"115.797484,28.580124",28.580124,115.797484,3.7,Online Queue
Sunac Mercure Hotel - Western Restaurant,Nanchang,28.584206,115.788629,100.0,Food Service Related;Food Service Related,11:00,21:00,Shibor Grand Hotel Nanchang Sunac,"115.797484,28.580124",28.580124,115.797484,3.7,Outdoor Seating
Yanqing Jiangxi,Nanchang,28.595342,115.815752,103.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Shibor Grand Hotel Nanchang Sunac,"115.797484,28.580124",28.580124,115.797484,4.7,Private Room
Xu Qinghuan Fusion Restaurant,Nanchang,28.601995,115.808536,32.0,Chinese Restaurant;Chinese Restaurant,09:30,02:00,Shibor Grand Hotel Nanchang Sunac,"115.797484,28.580124",28.580124,115.797484,4.4,Waiting Area
Big Fish Private Kitchen Restaurant,Nanchang,28.601623,115.809524,85.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Shibor Grand Hotel Nanchang Sunac,"115.797484,28.580124",28.580124,115.797484,4.5,Waiting Area;Birthday Package
Reader Restaurant,Nanchang,28.704138,115.880581,100.0,Chinese Restaurant;Chinese Restaurant,17:00,18:45,Jiangxi Provincial Museum,"115.881823,28.705900",28.705900,115.881823,4.3,Outdoor Seating
Mu Jia Music Restaurant & Bar Phoenix Island Branch (Jianjun Sculpture Square Branch),Nanchang,28.702944,115.882016,128.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Jiangxi Provincial Museum,"115.881823,28.705900",28.705900,115.881823,4.4,Waiting Area
Millennium Fortune Tea Restaurant (Phoenix Holiday Plaza Branch),Nanchang,28.709715,115.880360,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,22:00,Jiangxi Provincial Museum,"115.881823,28.705900",28.705900,115.881823,3.9,Must-Eat Top 10;Outdoor Seating
Mango Joy Restaurant,Nanchang,28.701301,115.879440,100.0,Food Service Related;Food Service Related,11:00,21:00,Jiangxi Provincial Museum,"115.881823,28.705900",28.705900,115.881823,3.8,Must-Eat Top 10;Private Room
Qian Bai Wei·Red Restaurant (Provincial Science and Technology Museum Branch),Nanchang,28.700795,115.878631,80.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Jiangxi Provincial Museum,"115.881823,28.705900",28.705900,115.881823,4.6,Online Queue
Hongli Optoelectronics Restaurant Canteen,Nanchang,28.821835,115.924902,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chaoman Hotel Nanchang Changbei Airport Branch,"115.895199,28.845546",28.845546,115.895199,3.5,Must-Eat Top 10;Waiting Area
Xinxin Restaurant (Lehua Heyuan Branch),Nanchang,28.817345,115.867940,100.0,Food Service Related;Food Service Related,11:00,21:00,Chaoman Hotel Nanchang Changbei Airport Branch,"115.895199,28.845546",28.845546,115.895199,3.8,Birthday Package
Jianghang Self-Service Restaurant (Linkong Times Square Branch),Nanchang,28.821675,115.931047,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chaoman Hotel Nanchang Changbei Airport Branch,"115.895199,28.845546",28.845546,115.895199,3.5,Private Room
Nanchang Tongxingda Restaurant,Nanchang,28.796128,115.903598,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chaoman Hotel Nanchang Changbei Airport Branch,"115.895199,28.845546",28.845546,115.895199,2.7,Must-Eat Top 10;Waiting Area
Zhiwei Lou Restaurant,Nanchang,28.859035,115.827024,67.0,Chinese Restaurant;Chinese Restaurant,07:30,20:00,Chaoman Hotel Nanchang Changbei Airport Branch,"115.895199,28.845546",28.845546,115.895199,3.9,Waiting Area;Birthday Package
Zhengwei Restaurant,Nanchang,28.999457,115.910318,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xiangshan Forest Park,"115.966089,28.951573",28.951573,115.966089,3.8,Waiting Area
Old Place Restaurant,Nanchang,28.996346,115.905953,100.0,Chinese Restaurant;Chinese Restaurant,12:00,19:00,Xiangshan Forest Park,"115.966089,28.951573",28.951573,115.966089,3.7,Outdoor Seating;Birthday Package
Jianhua Restaurant (S509 Branch),Nanchang,29.010993,115.913387,57.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Xiangshan Forest Park,"115.966089,28.951573",28.951573,115.966089,4.1,Must-Eat Top 10;Outdoor Seating
Nine-Colored Deer Restaurant (Honggutan Branch),Nanchang,28.703468,115.874768,65.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Lavande Hotel (Nanchang Zhujiang Road Metro Station Provincial Museum Branch),"115.876698,28.706872",28.706872,115.876698,4.7,Online Queue
Millennium Fortune Tea Restaurant (Phoenix Holiday Plaza Branch),Nanchang,28.709715,115.880360,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,22:00,Lavande Hotel (Nanchang Zhujiang Road Metro Station Provincial Museum Branch),"115.876698,28.706872",28.706872,115.876698,3.9,Waiting Area
Reader Restaurant,Nanchang,28.704138,115.880581,100.0,Chinese Restaurant;Chinese Restaurant,17:00,18:45,Lavande Hotel (Nanchang Zhujiang Road Metro Station Provincial Museum Branch),"115.876698,28.706872",28.706872,115.876698,4.3,Must-Eat Top 10
Mango Joy Restaurant,Nanchang,28.701301,115.879440,100.0,Food Service Related;Food Service Related,11:00,21:00,Lavande Hotel (Nanchang Zhujiang Road Metro Station Provincial Museum Branch),"115.876698,28.706872",28.706872,115.876698,3.8,Birthday Package
Mu Jia Music Restaurant & Bar Phoenix Island Branch (Jianjun Sculpture Square Branch),Nanchang,28.702944,115.882016,128.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Lavande Hotel (Nanchang Zhujiang Road Metro Station Provincial Museum Branch),"115.876698,28.706872",28.706872,115.876698,4.4,Waiting Area
Xiao Liu Restaurant,Nanchang,28.673557,115.884538,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Wanshou Palace Historical and Cultural Block,"115.887019,28.674121",28.674121,115.887019,4.0,Outdoor Seating;Online Queue
Nine Five Beijing Cuisine (Nanchang MixC Branch),Nanchang,28.655558,115.848630,106.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.6,Private Room
NEED Creative Korean Cuisine (Nanchang MixC Branch),Nanchang,28.655845,115.848512,122.0,Foreign Restaurant;韩国料理,17:00,21:30,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.7,Outdoor Seating;Birthday Package
Hua Qian Dai Freshly Grilled Live Fish Selection Restaurant (Nanchang MixC Mall Branch),Nanchang,28.656083,115.848176,70.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.5,Waiting Area;Birthday Package
Keming Ice Room (Nanchang MixC Branch),Nanchang,28.655165,115.848014,44.0,Fast Food Restaurant;Tea Restaurant|Cold Beverage Shop;Cold Beverage Shop,10:00,21:30,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.3,Outdoor Seating
Yegu Yeego (Nanchang MixC Branch),Nanchang,28.654725,115.847675,114.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.8,Online Queue
Thai Heartbeat · Southeast Asian Restaurant (Nanchang MixC Mall Branch),Nanchang,28.654762,115.847518,80.0,Foreign Restaurant;泰国/越南菜品餐厅,16:30,21:30,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.8,Must-Eat Top 10
Yuedexian Tea House (Nanchang MixC Mall Branch),Nanchang,28.654390,115.847545,85.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.6,Birthday Package
Chun Brand · Jiangxi Cuisine (MixC Mall Branch),Nanchang,28.655289,115.847072,71.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.7,Birthday Package
Green Tea Restaurant (Nanchang MixC Branch),Nanchang,28.654399,115.847107,77.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.5,Outdoor Seating
Meiji Wyndham Garden Restaurant,Nanchang,28.659125,115.851775,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.3,Must-Eat Top 10
Yunlin Mountain Hotel · Meihu Chinese Restaurant,Nanchang,28.607862,115.912846,73.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qingyunpu Taoist Temple,"115.916642,28.604789",28.604789,115.916642,3.9,Outdoor Seating
Moxiang Restaurant,Nanchang,28.602499,115.911372,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qingyunpu Taoist Temple,"115.916642,28.604789",28.604789,115.916642,3.4,Must-Eat Top 10
Wu Family Restaurant (Hongling Building Branch),Nanchang,28.613977,115.907696,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qingyunpu Taoist Temple,"115.916642,28.604789",28.604789,115.916642,3.7,Outdoor Seating
Sister Xiong Restaurant,Nanchang,28.607440,115.930285,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qingyunpu Taoist Temple,"115.916642,28.604789",28.604789,115.916642,2.9,Private Room
Jiaxing Restaurant,Nanchang,28.617213,115.913810,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qingyunpu Taoist Temple,"115.916642,28.604789",28.604789,115.916642,3.8,Private Room
Pin·Huanhu 69 Restaurant,Nanchang,28.683367,115.895531,91.0,Food Service Related;Food Service Related,10:00,21:00,Apricot Blossom Tower (Shui Guanyin Pavilion),"115.894609,28.681531",28.681531,115.894609,4.6,Waiting Area;Birthday Package
North Lake Side Restaurant,Nanchang,28.683713,115.893462,100.0,Chinese Restaurant;Chinese Restaurant,17:00,20:30,Apricot Blossom Tower (Shui Guanyin Pavilion),"115.894609,28.681531",28.681531,115.894609,4.7,Must-Eat Top 10;Waiting Area
Lychee Restaurant,Nanchang,28.683951,115.893900,77.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Apricot Blossom Tower (Shui Guanyin Pavilion),"115.894609,28.681531",28.681531,115.894609,4.9,Must-Eat Top 10;Outdoor Seating
Qingjiang Family Restaurant,Nanchang,28.684540,115.892623,19.0,Fast Food Restaurant;Fast Food Restaurant,06:30,20:30,Apricot Blossom Tower (Shui Guanyin Pavilion),"115.894609,28.681531",28.681531,115.894609,4.3,Waiting Area
Spicy Brother Restaurant,Nanchang,28.684403,115.891659,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Apricot Blossom Tower (Shui Guanyin Pavilion),"115.894609,28.681531",28.681531,115.894609,3.4,Online Queue
Xiao Zhang Restaurant (Tang Jiayuan Branch),Nanchang,28.684205,115.890945,100.0,Chinese Restaurant;Chinese Restaurant,06:00,21:00,Apricot Blossom Tower (Shui Guanyin Pavilion),"115.894609,28.681531",28.681531,115.894609,3.9,Waiting Area
Wangwang Restaurant (Daijia Road Branch),Nanchang,28.683183,115.899780,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Apricot Blossom Tower (Shui Guanyin Pavilion),"115.894609,28.681531",28.681531,115.894609,3.9,Private Room
Holiday Inn Express Hotel Restaurant,Nanchang,28.688526,115.993787,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,3.9,Birthday Package
KFC (Aixi Lake Park Branch),Nanchang,28.684514,115.989401,35.0,Food Service Related;Food Service Related,10:00,20:30,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,4.6,Private Room;Online Queue
Self-Service Restaurant (Aixi Lake Third Road Branch),Nanchang,28.693903,115.998424,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,3.6,Private Room
Nanchang University First Affiliated Hospital High-tech Hospital Nutrition Restaurant,Nanchang,28.696275,115.998625,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,3.6,Private Room
Tang's Bistro Tea Restaurant,Nanchang,28.688131,116.003774,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,3.8,Birthday Package
Have You Eaten Restaurant (Fangda Shangshangcheng Branch),Nanchang,28.677318,115.992542,100.0,Food Service Related;Food Service Related,06:30,22:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,3.7,Outdoor Seating;Online Queue
Qianbaiwei · Red Restaurant (Aixi Lake Branch),Nanchang,28.698957,116.000638,73.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,4.4,Waiting Area
Shu Liuxiang Smart Self-Service Restaurant (Qinghua Dong'an Branch),Nanchang,28.676032,115.990778,29.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,4.3,Must-Eat Top 10;Outdoor Seating
Jijihong Hot Pot (High-tech Innovation First Road Branch),Nanchang,28.675998,115.994287,60.0,Chinese Restaurant;Hot Pot,10:00,02:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,4.4,Online Queue
Nanchang City · Hidden Food · Courtyard Restaurant (Taihao Business Building Branch),Nanchang,28.694088,115.974343,51.0,Chinese Restaurant;Chinese Restaurant,16:00,21:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,4.3,Private Room;Online Queue
One Color · Old Gangwa,Nanchang,28.681151,115.861205,58.0,Entertainment Venue;Bar,11:00,21:00,Ganjiang Citizen Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,4.4,Private Room;Birthday Package
Ziyuxuan Chinese Restaurant,Nanchang,28.680689,115.859231,120.0,Specialty Store;珠宝首饰工艺品,11:00,21:00,Ganjiang Citizen Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,4.2,Private Room
Weixun Western Restaurant,Nanchang,28.681334,115.858430,83.0,Foreign Restaurant;Western Restaurant,10:00,21:00,Ganjiang Citizen Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,3.9,Waiting Area
Haidilao Hot Pot (Greenland Colorful City Branch),Nanchang,28.684941,115.855593,98.0,Chinese Restaurant;Hot Pot,10:00,07:00,Ganjiang Citizen Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,4.8,Birthday Package
Small City Gate Cultural Theme Restaurant,Nanchang,28.677846,115.858162,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ganjiang Citizen Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,3.9,Private Room
Xunyang Banquet. Joyful Restaurant,Nanchang,28.677573,115.857722,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ganjiang Citizen Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,3.7,Online Queue
Liyuan Restaurant (Twin Towers Branch),Nanchang,28.685258,115.854830,55.0,Chinese Restaurant;Cantonese Cuisine,17:30,21:30,Ganjiang Citizen Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,4.7,Birthday Package
Fisherman Concept Cuisine,Nanchang,28.689449,115.859049,332.0,Foreign Restaurant;Japanese Cuisine,17:00,21:30,Ganjiang Citizen Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,4.5,Birthday Package
Fu'erlou Restaurant (Lianfa Plaza),Nanchang,28.689948,115.863954,104.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Ganjiang Citizen Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,4.5,Waiting Area
Jiazhou Li (Twin Towers 303 Observation Deck Branch),Nanchang,28.685582,115.854218,141.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ganjiang Citizen Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,4.1,Outdoor Seating;Birthday Package
