restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Shike Baihui Chinese Fast Food Restaurant,Zhengzhou,34.802844,113.492636,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Zhengzhou High-Tech Holiday Inn,"113.484180,34.819372",34.819372,113.484180,4.3,Birthday Package;Online Queue
Snow Deer All-Day Buffet Restaurant (Yinji Ice and Snow Hotel),Zhengzhou,34.481312,113.553247,131.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Xinmi Huangdi Palace Imperial Hot Spring Resort Hotel,"113.550337,34.481991",34.481991,113.550337,4.5,Outdoor Seating;Private Room
Xuelongxuan Chinese Restaurant (Yinji Ice and Snow Hotel),Zhengzhou,34.480809,113.553406,140.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Xinmi Huangdi Palace Imperial Hot Spring Resort Hotel,"113.550337,34.481991",34.481991,113.550337,4.2,Birthday Package;Online Queue
Harbor Restaurant,Zhengzhou,34.484514,113.547905,34.0,Food Service Related;Food Service Related,10:00,18:00,Xinmi Huangdi Palace Imperial Hot Spring Resort Hotel,"113.550337,34.481991",34.481991,113.550337,4.3,Birthday Package;Online Queue
Supreme Qiangzai (Zhengguang North Street Branch),Zhengzhou,34.771566,113.754982,80.0,Chinese Restaurant;Cantonese Cuisine,17:00,22:00,Orange Hotel Zhengzhou Provincial Government MixC,"113.755528,34.771074",34.771074,113.755528,4.6,Private Room
Guangyi Xinyang Maojian Tea Restaurant (Yuhang Branch),Zhengzhou,34.771881,113.755782,100.0,Specialty Store;Exclusive Store,11:00,21:00,Orange Hotel Zhengzhou Provincial Government MixC,"113.755528,34.771074",34.771074,113.755528,3.7,Outdoor Seating
Yulong Xuan Tea Restaurant (Yuhang Center Store),Zhengzhou,34.771871,113.755230,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:30,Orange Hotel Zhengzhou Provincial Government MixC,"113.755528,34.771074",34.771074,113.755528,3.6,Must-Eat Top 10
Zhengdong New District Pu Xuan Restaurant (Pu Ju Building Branch),Zhengzhou,34.752601,113.743347,100.0,Chinese Restaurant;Chinese Restaurant,06:00,22:00,Ji Hotel Zhengzhou Zhengdong New District Huanghe South Road,"113.743000,34.752500",34.752500,113.743000,3.8,Private Room;Birthday Package
Lianlu Seafood (Zhengzhou Branch),Zhengzhou,34.752787,113.745683,138.0,Chinese Restaurant;Local Specialty Restaurant,17:00,21:30,Ji Hotel Zhengzhou Zhengdong New District Huanghe South Road,"113.743000,34.752500",34.752500,113.743000,4.7,Birthday Package
Yunshen Yiye Fusion Teahouse (Hongguang Xincheng Branch),Zhengzhou,34.755336,113.743770,100.0,Fast Food Restaurant;Tea Restaurant,09:30,22:00,Ji Hotel Zhengzhou Zhengdong New District Huanghe South Road,"113.743000,34.752500",34.752500,113.743000,4.3,Outdoor Seating;Waiting Area
Jingchu Xunxian · Small Eatery,Zhengzhou,34.750375,113.740555,67.0,Chinese Restaurant;湖北菜(鄂菜),10:00,22:00,Ji Hotel Zhengzhou Zhengdong New District Huanghe South Road,"113.743000,34.752500",34.752500,113.743000,4.8,Outdoor Seating;Private Room
Jun He Tang Tea Restaurant (Three-Dimensional World Branch),Zhengzhou,34.753379,113.746618,100.0,Tea House;Tea House,09:30,21:30,Ji Hotel Zhengzhou Zhengdong New District Huanghe South Road,"113.743000,34.752500",34.752500,113.743000,3.9,Outdoor Seating;Online Queue
Liuyuan · Leisure Tea and Food Appreciation,Zhengzhou,34.802265,113.740183,100.0,Tea House;Tea House,09:00,21:30,Zhengzhou Beilonghu Financial Center Financial Island Atour Hotel,"113.740044,34.801804",34.801804,113.740044,4.3,Waiting Area;Birthday Package
Wu Wei Academy · Laozi Cultural Tea Dining Space,Zhengzhou,34.800876,113.734358,459.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Zhengzhou Beilonghu Financial Center Financial Island Atour Hotel,"113.740044,34.801804",34.801804,113.740044,4.0,Must-Eat Top 10
Jilu Restaurant (Kailin Building Branch),Zhengzhou,34.802746,113.733842,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Beilonghu Financial Center Financial Island Atour Hotel,"113.740044,34.801804",34.801804,113.740044,4.1,Outdoor Seating;Birthday Package
Guanghua Grand Hotel Chinese Restaurant (Ruida Road Branch),Zhengzhou,34.798293,113.567701,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Guanghua Grand Hotel,"113.567656,34.798408",34.798408,113.567656,4.0,Online Queue
Appetite Old Courtyard Folk Cuisine (Ruida Road Branch),Zhengzhou,34.803964,113.568137,66.0,Chinese Restaurant;Chinese Restaurant,17:30,22:00,Zhengzhou Guanghua Grand Hotel,"113.567656,34.798408",34.798408,113.567656,4.2,Outdoor Seating;Waiting Area
8-Inch Italian Restaurant (Zhenghonghui Branch),Zhengzhou,34.808740,113.565991,35.0,Foreign Restaurant;Italian Restaurant,10:00,22:00,Zhengzhou Guanghua Grand Hotel,"113.567656,34.798408",34.798408,113.567656,4.6,Outdoor Seating
Haitang Tea Restaurant,Zhengzhou,34.761353,113.765447,100.0,服装鞋帽皮具店;服装鞋帽皮具店,11:00,21:00,Zhengzhou East High-Speed Railway Station Atour Hotel,"113.767623,34.760173",34.760173,113.767623,4.2,Outdoor Seating;Waiting Area
Xiangwei Xuan Tea Restaurant (Dongzhou Mingcuiyuan Store),Zhengzhou,34.761349,113.764871,100.0,Chinese Restaurant;Chinese Restaurant,10:00,24:00,Zhengzhou East High-Speed Railway Station Atour Hotel,"113.767623,34.760173",34.760173,113.767623,4.2,Must-Eat Top 10
Xiao Da Dong (Greenland Sky City Branch),Zhengzhou,34.757289,113.767388,110.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Zhengzhou East High-Speed Railway Station Atour Hotel,"113.767623,34.760173",34.760173,113.767623,4.5,Birthday Package
Da Fuyuan Medicinal Dumpling Restaurant,Zhengzhou,34.756461,113.770911,100.0,Food Service Related;Food Service Related,11:00,21:00,Home Inn Selected Zhengzhou East Station,"113.773536,34.757727",34.757727,113.773536,3.4,Private Room
Soonsoo Fried Chicken Cuisine,Zhengzhou,34.754378,113.771221,91.0,Fast Food Restaurant;Fast Food Restaurant,10:00,22:00,Home Inn Selected Zhengzhou East Station,"113.773536,34.757727",34.757727,113.773536,4.7,Outdoor Seating
Zhengzhou Zhengdong InterContinental Hotel - Banyan Pavilion Chinese Restaurant,Zhengzhou,34.761525,113.771825,100.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Home Inn Selected Zhengzhou East Station,"113.773536,34.757727",34.757727,113.773536,3.8,Birthday Package
Rongyu Restaurant,Zhengzhou,34.754245,113.770035,100.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Home Inn Selected Zhengzhou East Station,"113.773536,34.757727",34.757727,113.773536,3.6,Online Queue
Zhengzhou Public Security Bureau Traffic Police Division 12 Restaurant,Zhengzhou,34.715080,113.765103,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Aimagene Hotel,"113.765391,34.707160",34.707160,113.765391,3.3,Outdoor Seating
Southern Windmill Geer International Hotel Chinese Restaurant,Zhengzhou,34.719198,113.764169,100.0,Chinese Restaurant;Chinese Restaurant,17:30,09:30,Zhengzhou Aimagene Hotel,"113.765391,34.707160",34.707160,113.765391,4.1,Private Room;Online Queue
Shishang Restaurant (Beef Rice),Zhengzhou,34.718823,113.770208,15.0,Chinese Restaurant;General Restaurant,11:00,21:00,Zhengzhou Aimagene Hotel,"113.765391,34.707160",34.707160,113.765391,4.2,Outdoor Seating;Birthday Package
Song Feng Elegant Banquet · Song Culture Restaurant (Shangzuo Center Branch),Zhengzhou,34.763443,113.756145,212.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Jinjiang Inn (Zhengzhou East High-Speed Railway Station Zhengdong MixC Store),"113.755074,34.762718",34.762718,113.755074,4.6,Must-Eat Top 10
Sheng · Star Court Steak Restaurant,Zhengzhou,34.763882,113.754664,100.0,Foreign Restaurant;Western Restaurant,17:30,21:00,Jinjiang Inn (Zhengzhou East High-Speed Railway Station Zhengdong MixC Store),"113.755074,34.762718",34.762718,113.755074,3.8,Online Queue
Sheraton Grand Zhengzhou Hotel - Feast Signature Restaurant,Zhengzhou,34.764000,113.754711,260.0,Foreign Restaurant;Western Restaurant,17:30,21:30,Jinjiang Inn (Zhengzhou East High-Speed Railway Station Zhengdong MixC Store),"113.755074,34.762718",34.762718,113.755074,4.3,Outdoor Seating
Xun. Creative Restaurant (Shangzuo Center Branch),Zhengzhou,34.764013,113.756805,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jinjiang Inn (Zhengzhou East High-Speed Railway Station Zhengdong MixC Store),"113.755074,34.762718",34.762718,113.755074,3.5,Private Room
Zhengzhou Meisheng Sheraton Business Chinese Restaurant,Zhengzhou,34.763686,113.758786,100.0,Hotel;Hotel|Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jinjiang Inn (Zhengzhou East High-Speed Railway Station Zhengdong MixC Store),"113.755074,34.762718",34.762718,113.755074,3.7,Outdoor Seating
Yunguang Building Third Floor Yunfu Banquet Restaurant,Zhengzhou,34.753090,113.785108,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel Zhengzhou East Station East Square,"113.785957,34.753274",34.753274,113.785957,4.4,Private Room;Waiting Area
Muyuan Hotel (Zhengzhou East High-Speed Railway Station Branch) · Guteng Takt German Restaurant,Zhengzhou,34.755419,113.789670,100.0,Food Service Related;Food Service Related,11:00,21:00,Atour Hotel Zhengzhou East Station East Square,"113.785957,34.753274",34.753274,113.785957,3.6,Private Room
Zhengzhou Jianguo Hotel Restaurant,Zhengzhou,34.763132,113.715344,211.0,Chinese Restaurant;Chinese Restaurant,06:30,24:00,Zhengzhou Jianguo Hotel,"113.715505,34.763266",34.763266,113.715505,4.2,Private Room;Birthday Package
Zhengzhou Jianguo Hotel · Four Seasons/Hongyun Restaurant,Zhengzhou,34.763004,113.715130,100.0,Food Service Related;Food Service Related,11:00,21:00,Zhengzhou Jianguo Hotel,"113.715505,34.763266",34.763266,113.715505,3.7,Online Queue
Zhiqing Village Wellness Restaurant,Zhengzhou,34.764608,113.716764,77.0,Chinese Restaurant;General Restaurant,10:00,22:00,Zhengzhou Jianguo Hotel,"113.715505,34.763266",34.763266,113.715505,4.5,Birthday Package
Western Restaurant,Zhengzhou,34.768817,113.933939,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Zhongmu Zhipu Hotel (Only Henan Film Town Branch),"113.955310,34.786329",34.786329,113.955310,3.8,Private Room;Birthday Package
Ultraman Theme Restaurant Monster Branch,Zhengzhou,34.789259,113.986234,63.0,Chinese Restaurant;Chinese Restaurant,11:00,18:00,Zhengzhou Zhongmu Zhipu Hotel (Only Henan Film Town Branch),"113.955310,34.786329",34.786329,113.955310,3.9,Must-Eat Top 10;Birthday Package
Ultraman Theme Restaurant - Hero Branch,Zhengzhou,34.786826,113.988821,86.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Zhongmu Zhipu Hotel (Only Henan Film Town Branch),"113.955310,34.786329",34.786329,113.955310,4.0,Must-Eat Top 10
Zhongmou Yang's Big Plate Chicken Small Restaurant,Zhengzhou,34.756800,113.944461,100.0,Chinese Restaurant;Chinese Restaurant,08:00,23:15,Zhengzhou Zhongmu Zhipu Hotel (Only Henan Film Town Branch),"113.955310,34.786329",34.786329,113.955310,3.7,Online Queue
Brothers Gourmet Small Restaurant,Zhengzhou,34.805008,113.919082,100.0,Chinese Restaurant;Chinese Restaurant,08:00,23:00,Zhengzhou Zhongmu Zhipu Hotel (Only Henan Film Town Branch),"113.955310,34.786329",34.786329,113.955310,3.6,Must-Eat Top 10;Outdoor Seating
Zhengzhou Garden Expo Park InterContinental Voco Hotel - Chinese Restaurant,Zhengzhou,34.457325,113.869575,100.0,Foreign Restaurant;Foreign Restaurant,17:00,21:00,Zhengzhou Airport Hilton Garden Inn,"113.924137,34.489252",34.489252,113.924137,4.4,Outdoor Seating
Yu Jian · Sichuan-Hunan Premium Fusion Restaurant (Garden Expo Happiness Garden Branch),Zhengzhou,34.438915,113.874074,44.0,Food Service Related;Food Service Related,17:00,22:00,Zhengzhou Airport Hilton Garden Inn,"113.924137,34.489252",34.489252,113.924137,4.2,Birthday Package
Ah Xiang Rice Noodles (Zhengzhou Erqi Sasseur Outlets Restaurant),Zhengzhou,34.526573,113.855171,31.0,Chinese Restaurant;Local Specialty Restaurant,06:00,22:00,Zhengzhou Airport Hilton Garden Inn,"113.924137,34.489252",34.489252,113.924137,3.7,Outdoor Seating;Waiting Area
G12 Staff Restaurant,Zhengzhou,34.546613,113.863064,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Airport Hilton Garden Inn,"113.924137,34.489252",34.489252,113.924137,4.0,Online Queue
Zhengzhou Airport Grand Hotel Chinese Restaurant,Zhengzhou,34.528534,113.843450,70.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Zhengzhou Airport Hilton Garden Inn,"113.924137,34.489252",34.489252,113.924137,4.1,Online Queue
Yanqiu Golf Restaurant,Zhengzhou,34.923788,113.514385,100.0,Chinese Restaurant;Chinese Restaurant,09:00,20:30,Zhengzhou Yellow River Cultural Park,"113.512589,34.953667",34.953667,113.512589,4.1,Outdoor Seating;Birthday Package
Sinen Golf Grand Year Farmhouse Restaurant,Zhengzhou,34.919063,113.515391,100.0,Chinese Restaurant;Chinese Restaurant,17:30,20:30,Zhengzhou Yellow River Cultural Park,"113.512589,34.953667",34.953667,113.512589,4.3,Private Room
Sinen Golf Lakeside Flower House Restaurant,Zhengzhou,34.914813,113.516550,85.0,Food Service Related;Food Service Related,10:00,22:00,Zhengzhou Yellow River Cultural Park,"113.512589,34.953667",34.953667,113.512589,4.5,Birthday Package
Second Owner Restaurant,Zhengzhou,34.912985,113.515865,100.0,Chinese Restaurant;Chinese Restaurant,08:00,20:30,Zhengzhou Yellow River Cultural Park,"113.512589,34.953667",34.953667,113.512589,3.8,Outdoor Seating;Waiting Area
Zhengzhou Business Specialty Restaurant,Zhengzhou,34.918067,113.537293,100.0,Chinese Restaurant;Chinese Restaurant,06:00,22:00,Zhengzhou Yellow River Cultural Park,"113.512589,34.953667",34.953667,113.512589,3.9,Private Room;Online Queue
Guangdong Restaurant (Erma Road),Zhengzhou,34.749825,113.660012,100.0,Chinese Restaurant;Cantonese Cuisine,11:00,21:00,Jinjiang Inn Zhengzhou Railway Station Erqi Square Metro Station,"113.659562,34.749441",34.749441,113.659562,3.7,Outdoor Seating;Online Queue
Zhengzhou Grand Hotel Restaurant,Zhengzhou,34.749133,113.662240,100.0,Chinese Restaurant;Chinese Restaurant,17:00,20:30,Jinjiang Inn Zhengzhou Railway Station Erqi Square Metro Station,"113.659562,34.749441",34.749441,113.659562,4.1,Waiting Area;Birthday Package
Datong Hotel Restaurant,Zhengzhou,34.747498,113.663838,31.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Jinjiang Inn Zhengzhou Railway Station Erqi Square Metro Station,"113.659562,34.749441",34.749441,113.659562,3.8,Must-Eat Top 10
Green Tea Restaurant (Zhengzhou MixC Store),Zhengzhou,34.754667,113.662403,100.0,Chinese Restaurant;Chinese Restaurant,10:30,22:00,Jinjiang Inn Zhengzhou Railway Station Erqi Square Metro Station,"113.659562,34.749441",34.749441,113.659562,4.6,Private Room
Huya Fried Chicken (Henan Zhengzhou Erqi Mixc Mall Branch),Zhengzhou,34.754815,113.662798,55.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Jinjiang Inn Zhengzhou Railway Station Erqi Square Metro Station,"113.659562,34.749441",34.749441,113.659562,4.6,Must-Eat Top 10;Birthday Package
