origin,destination,distance_meters,duration_minutes,cost
"24.437025,118.092127","24.589242,118.110347",23840,36,91
"24.442736,118.068569","24.440987,118.096582",3980,6,18
"24.442736,118.068569","24.439553,118.068954",500,6,0
"24.442736,118.068569","24.453916,118.079484",2330,5,13
"24.442736,118.068569","24.436084,118.101683",4810,7,20
"24.442736,118.068569","24.442614,118.161900",13230,20,49
"24.442736,118.068569","24.516071,118.178133",19270,29,73
"24.442736,118.068569","24.445423,118.070021",470,6,0
"24.442736,118.068569","24.490845,118.199438",20000,30,76
"24.442736,118.068569","24.582621,118.073072",21790,33,83
"24.442736,118.068569","24.441099,118.075936",1070,13,0
"24.442736,118.068569","24.438323,118.098663",4320,6,19
"24.442736,118.068569","24.439625,118.092846",3470,5,16
"24.442736,118.068569","24.439167,118.092371",3420,5,16
"24.442736,118.068569","24.438101,118.092974",3530,5,16
"24.442736,118.068569","24.438151,118.100286",4550,7,19
"24.442736,118.068569","24.437842,118.093059",3550,5,16
"24.442736,118.068569","24.437857,118.092988",3540,5,16
"24.442736,118.068569","24.437175,118.092820",3540,5,16
"24.442736,118.068569","24.435931,118.093939",3750,6,17
"24.442736,118.068569","24.437025,118.092127",3460,5,16
"24.442736,118.068569","24.443658,118.069567",200,5,0
"24.442736,118.068569","24.443323,118.069694",180,5,0
"24.442736,118.068569","24.444990,118.070245",420,5,0
"24.442736,118.068569","24.444813,118.070582",430,5,0
"24.442736,118.068569","24.440870,118.066559",410,5,0
"24.442736,118.068569","24.440881,118.069643",330,5,0
"24.442736,118.068569","24.442886,118.070977",340,5,0
"24.442736,118.068569","24.443387,118.071405",410,5,0
"24.442736,118.068569","24.442379,118.072770",600,7,0
"24.442736,118.068569","24.443529,118.071283",400,5,0
"24.442736,118.068569","24.443839,118.071394",440,5,0
"24.442736,118.068569","24.430225,118.105575",5590,8,22
"24.442736,118.068569","24.432239,118.106511",5620,8,22
"24.442736,118.068569","24.435738,118.102250",4900,7,20
"24.442736,118.068569","24.436082,118.102090",4860,7,20
"24.442736,118.068569","24.435021,118.099579",4560,7,19
"24.442736,118.068569","24.434682,118.094421",3870,6,17
"24.442736,118.068569","24.453915,118.079202",2300,5,13
"24.442736,118.068569","24.453340,118.079264",2240,5,12
"24.442736,118.068569","24.453631,118.080254",2370,5,13
"24.442736,118.068569","24.454055,118.080520",2440,5,13
"24.442736,118.068569","24.454181,118.078409",2260,5,12
"24.442736,118.068569","24.453278,118.080379",2340,5,13
"24.442736,118.068569","24.454955,118.079450",2450,5,13
"24.442736,118.068569","24.454181,118.078244",2250,5,12
"24.442736,118.068569","24.453283,118.080586",2370,5,13
"24.442736,118.068569","24.455113,118.079417",2460,5,13
"24.442736,118.068569","24.441731,118.160292",13000,20,48
"24.442736,118.068569","24.445275,118.161975",13240,20,49
"24.442736,118.068569","24.443514,118.158633",12760,19,47
"24.442736,118.068569","24.443588,118.158408",12730,19,47
"24.442736,118.068569","24.443209,118.158267",12710,19,46
"24.442736,118.068569","24.443288,118.158187",12700,19,46
"24.442736,118.068569","24.443044,118.158028",12680,19,46
"24.442736,118.068569","24.443324,118.158018",12680,19,46
"24.442736,118.068569","24.443040,118.157923",12660,19,46
"24.442736,118.068569","24.443878,118.157896",12660,19,46
"24.442736,118.068569","24.428825,118.142325",10680,16,38
"24.442736,118.068569","24.433566,118.140707",10320,15,37
"24.442736,118.068569","24.428541,118.138608",10170,15,36
"24.442736,118.068569","24.517745,118.176806",19270,29,73
"24.442736,118.068569","24.514326,118.174867",18740,28,71
"24.442736,118.068569","24.512477,118.170612",18080,27,68
"24.442736,118.068569","24.510066,118.184682",19510,29,74
"24.442736,118.068569","24.509875,118.185025",19530,29,74
"24.442736,118.068569","24.519937,118.168885",18610,28,70
"24.442736,118.068569","24.506125,118.177625",18330,28,69
"24.442736,118.068569","24.507100,118.182975",19060,29,72
"24.442736,118.068569","24.507023,118.183733",19140,29,72
"24.442736,118.068569","24.505662,118.177339",18260,27,69
"24.442736,118.068569","24.445557,118.069775",470,6,0
"24.442736,118.068569","24.445150,118.070721",480,6,0
"24.442736,118.068569","24.444973,118.070923",480,6,0
"24.442736,118.068569","24.445354,118.071331",570,7,0
"24.442736,118.068569","24.444853,118.071253",500,6,0
"24.442736,118.068569","24.443972,118.071379",440,5,0
"24.442736,118.068569","24.494545,118.194046",19520,29,74
"24.442736,118.068569","24.494435,118.191283",19160,29,72
"24.442736,118.068569","24.493725,118.192275",19240,29,73
"24.442736,118.068569","24.488386,118.198907",19790,30,75
"24.442736,118.068569","24.490835,118.194589",19360,29,73
"24.442736,118.068569","24.486946,118.196225",19350,29,73
"24.442736,118.068569","24.487026,118.195362",19240,29,73
"24.442736,118.068569","24.486238,118.193517",18960,28,71
"24.442736,118.068569","24.493575,118.191625",19150,29,72
"24.442736,118.068569","24.486231,118.192358",18800,28,71
"24.442736,118.068569","24.583250,118.073872",21890,33,83
"24.442736,118.068569","24.581372,118.063163",21600,32,82
"24.442736,118.068569","24.573329,118.066360",20330,30,77
"24.442736,118.068569","24.579175,118.061279",21260,32,81
"24.442736,118.068569","24.571548,118.067669",20050,30,76
"24.442736,118.068569","24.570026,118.068808",19820,30,75
"24.442736,118.068569","24.593560,118.064070",23490,35,90
"24.442736,118.068569","24.593282,118.062970",23450,35,89
"24.442736,118.068569","24.572191,118.062519",20170,30,76
"24.442736,118.068569","24.572241,118.062341",20180,30,76
"24.442736,118.068569","24.444598,118.072426",620,7,0
"24.442736,118.068569","24.444866,118.072289",620,7,0
"24.442736,118.068569","24.533940,118.137455",17230,26,65
"24.442736,118.068569","24.469494,118.117523",8090,12,30
"24.442736,118.068569","24.468932,118.113624",7580,11,28
"24.442736,118.068569","24.468968,118.113584",7570,11,28
"24.442736,118.068569","24.534923,118.136693",17290,26,65
"24.442736,118.068569","24.534724,118.139251",17470,26,65
"24.442736,118.068569","24.593270,118.105790",24020,36,92
"24.442736,118.068569","24.488046,118.187512",18270,27,69
"24.442736,118.068569","24.488249,118.185794",18060,27,68
"24.442736,118.068569","24.481251,118.044425",6900,10,26
"24.442736,118.068569","24.488034,118.046121",7740,12,29
"24.442736,118.068569","24.488957,118.044040",7990,12,30
"24.442736,118.068569","24.460920,118.077363",3090,5,15
"24.442736,118.068569","24.559247,118.034516",18770,28,71
"24.442736,118.068569","24.562357,118.041413",19010,29,72
"24.442736,118.068569","24.589832,118.106711",23530,35,90
"24.442736,118.068569","24.589644,118.106266",23480,35,90
"24.442736,118.068569","28.665728,115.918452",722320,1083,2885
"24.442736,118.068569","24.642909,118.068194",31160,47,120
"24.442736,118.068569","24.630965,118.069474",29300,44,113
"24.442736,118.068569","24.634523,118.087878",29980,45,116
"24.442736,118.068569","24.454550,118.082460",2690,5,14
"24.442736,118.068569","24.452822,118.082159",2480,5,13
"24.442736,118.068569","24.453255,118.081627",2470,5,13
"24.442736,118.068569","24.672113,118.250867",44060,66,172
"24.442736,118.068569","24.670702,118.248576",43690,66,170
"24.442736,118.068569","24.673303,118.247401",43930,66,171
"24.442736,118.068569","24.610536,118.138608",27940,42,107
"24.442736,118.068569","24.610670,118.138763",27970,42,107
"24.442736,118.068569","24.657646,118.156380",35690,54,138
"24.442736,118.068569","24.656925,118.155825",35560,53,138
"24.442736,118.068569","24.651305,118.160439",34980,52,136
"24.442736,118.068569","24.529899,118.187024",21580,32,82
"24.442736,118.068569","24.529825,118.187425",21620,32,82
"24.442736,118.068569","24.528846,118.185882",21350,32,81
"24.442736,118.068569","24.496735,118.129805",12080,18,44
"24.442736,118.068569","24.497322,118.130549",12220,18,44
"24.442736,118.068569","24.497855,118.129315",12150,18,44
"24.442736,118.068569","24.565557,118.041950",19490,29,74
"24.442736,118.068569","25.821519,114.966295",487040,731,1944
"24.442736,118.068569","24.452724,118.043623",3860,6,17
"24.442736,118.068569","24.452769,118.043751",3850,6,17
"24.442736,118.068569","24.453414,118.045219",3700,6,17
"24.442736,118.068569","24.489439,118.103764",8820,13,32
"24.442736,118.068569","24.490218,118.101097",8710,13,32
"24.442736,118.068569","24.488768,118.104003",8750,13,32
"24.442736,118.068569","24.613066,118.137583",28260,42,109
"24.442736,118.068569","24.615117,118.139905",28670,43,110
"24.442736,118.068569","24.462469,118.080239",3490,5,16
"24.442736,118.068569","24.500480,118.093884",9680,15,35
"24.442736,118.068569","24.505671,118.094217",10450,16,37
"24.442736,118.068569","24.505773,118.093798",10440,16,37
"24.442736,118.068569","24.481882,118.120476",9550,14,34
"24.442736,118.068569","24.482024,118.120909",9610,14,34
"24.442736,118.068569","24.482327,118.120266",9570,14,34
"24.442736,118.068569","24.468295,118.109547",7040,11,27
"24.442736,118.068569","24.451813,118.042691",3930,6,17
"24.442736,118.068569","24.671150,118.250059",43870,66,171
"24.442736,118.068569","24.554624,118.052642",17560,26,66
"24.442736,118.068569","24.659410,118.162028",36230,54,141
"24.442736,118.068569","24.431220,118.136285",9760,15,35
"24.442736,118.068569","24.495081,118.128705",11790,18,43
"24.442736,118.068569","24.480354,118.044711",6760,10,26
"24.442736,118.068569","24.500407,118.093951",9670,15,35
"24.442736,118.068569","24.454100,118.083000",2700,5,14
"24.442736,118.068569","24.486063,118.188591",18300,27,69
"24.442736,118.068569","24.462400,118.078000",3340,5,16
"24.442736,118.068569","24.509010,118.182649",19180,29,72
"24.442736,118.068569","24.612996,118.138832",28310,42,109
"24.442736,118.068569","24.594174,118.109375",24270,36,93
"24.442736,118.068569","24.610180,118.139747",27950,42,107
"24.442736,118.068569","24.481923,118.120685",9580,14,34
"24.442736,118.068569","24.529908,118.186795",21560,32,82
"24.442736,118.068569","24.489564,118.102441",8730,13,32
"24.442736,118.068569","24.564699,118.037083",19500,29,74
"24.442736,118.068569","24.467669,118.111365",7200,11,27
"24.442736,118.068569","24.539495,118.137090",17920,27,67
"24.442736,118.068569","24.539495,118.137090",17920,27,67
"24.442736,118.068569","31.142267,121.808682",1162940,1744,4647
"24.442736,118.068569","24.531475,118.137575",16920,25,63
"24.442736,118.068569","24.539495,118.137090",17920,27,67
"24.442736,118.068569","24.539495,118.137090",17920,27,67
"24.442736,118.068569","31.193964,121.320081",1142160,1713,4564
"24.442736,118.068569","24.636977,118.073909",30250,45,117
"24.442736,118.068569","24.636977,118.073909",30250,45,117
"24.442736,118.068569","24.467462,118.115895",7730,12,29
"24.442736,118.068569","31.153127,121.429462",1142360,1714,4565
"24.442736,118.068569","30.985097,121.228778",1107510,1661,4426
"24.442736,118.068569","31.249650,121.455768",1157480,1736,4626
"24.442736,118.068569","26.113972,119.320571",314230,471,1253
"24.442736,118.068569","25.350759,119.062718",199220,299,792
"24.442736,118.068569","24.972310,118.567400",108500,163,430
"24.442736,118.068569","24.503725,118.182375",18710,28,70
"24.442736,118.068569","24.539495,118.137090",17920,27,67
"24.442736,118.068569","24.539495,118.137090",17920,27,67
"24.442736,118.068569","31.142267,121.808682",1162940,1744,4647
"24.442736,118.068569","31.194861,121.316269",1142090,1713,4564
"24.442736,118.068569","31.195153,121.316308",1142130,1713,4564
"24.442736,118.068569","31.195051,121.315775",1142090,1713,4564
"24.442736,118.068569","31.194389,121.315553",1141980,1713,4564
"24.442736,118.068569","31.194404,121.315551",1141980,1713,4564
"24.442736,118.068569","31.149609,121.431772",1141990,1713,4564
"24.442736,118.068569","31.149225,121.430716",1141880,1713,4563
"24.442736,118.068569","31.148940,121.430402",1141820,1713,4563
"24.442736,118.068569","31.157475,121.430941",1143060,1715,4568
"24.442736,118.068569","31.152589,121.434973",1142590,1714,4566
"24.442736,118.068569","31.249888,121.452571",1157330,1736,4625
"24.442736,118.068569","31.248964,121.452404",1157190,1736,4624
"24.442736,118.068569","31.246420,121.456690",1157070,1736,4624
"24.442736,118.068569","31.246407,121.456670",1157070,1736,4624
"24.442736,118.068569","31.250254,121.451498",1157330,1736,4625
"24.442736,118.068569","31.146964,121.806694",1163470,1745,4649
"24.442736,118.068569","31.145856,121.812901",1163700,1746,4650
"24.442736,118.068569","31.150616,121.809878",1164170,1746,4652
"24.442736,118.068569","31.149525,121.803425",1163630,1745,4650
"24.442736,118.068569","24.632524,118.087840",29670,45,114
"24.442736,118.068569","24.631394,118.087409",29490,44,114
"24.442736,118.068569","24.555765,118.052356",17740,27,67
"24.442736,118.068569","24.554100,118.054036",17460,26,65
"24.442736,118.068569","24.554285,118.054158",17480,26,66
"24.442736,118.068569","24.554339,118.057033",17450,26,65
"24.442736,118.068569","24.558997,118.051423",18260,27,69
"24.442736,118.068569","24.614757,118.142922",28770,43,111
"24.442736,118.068569","24.589242,118.110347",23560,35,90
"24.443658,118.069567","24.440987,118.096582",3850,6,17
"24.443658,118.069567","24.439553,118.068954",640,8,0
"24.443658,118.069567","24.453916,118.079484",2130,5,12
"24.443658,118.069567","24.436084,118.101683",4700,7,20
"24.443658,118.069567","24.442614,118.161900",13090,20,48
"24.443658,118.069567","24.516071,118.178133",19070,29,72
"24.443658,118.069567","24.445423,118.070021",280,5,0
"24.443658,118.069567","24.490845,118.199438",19810,30,75
"24.443658,118.069567","24.582621,118.073072",21640,32,82
"24.443658,118.069567","24.441099,118.075936",990,12,0
"24.443658,118.069567","24.438323,118.098663",4210,6,18
"24.443658,118.069567","24.439625,118.092846",3360,5,16
"24.443658,118.069567","24.439167,118.092371",3310,5,16
"24.443658,118.069567","24.438101,118.092974",3430,5,16
"24.443658,118.069567","24.438151,118.100286",4440,7,19
"24.443658,118.069567","24.437842,118.093059",3450,5,16
"24.443658,118.069567","24.437857,118.092988",3440,5,16
"24.443658,118.069567","24.437175,118.092820",3450,5,16
"24.443658,118.069567","24.435931,118.093939",3660,5,17
"24.443658,118.069567","24.437025,118.092127",3360,5,16
"24.443658,118.069567","24.442736,118.068569",200,5,0
"24.443658,118.069567","24.443323,118.069694",60,5,0
"24.443658,118.069567","24.444990,118.070245",230,5,0
"24.443658,118.069567","24.444813,118.070582",230,5,0
"24.443658,118.069567","24.440870,118.066559",610,7,0
"24.443658,118.069567","24.440881,118.069643",430,5,0
"24.443658,118.069567","24.442886,118.070977",230,5,0
"24.443658,118.069567","24.443387,118.071405",260,5,0
"24.443658,118.069567","24.442379,118.072770",500,6,0
"24.443658,118.069567","24.443529,118.071283",240,5,0
"24.443658,118.069567","24.443839,118.071394",260,5,0
"24.443658,118.069567","24.430225,118.105575",5520,8,22
"24.443658,118.069567","24.432239,118.106511",5530,8,22
"24.443658,118.069567","24.435738,118.102250",4790,7,20
"24.443658,118.069567","24.436082,118.102090",4760,7,20
"24.443658,118.069567","24.435021,118.099579",4460,7,19
"24.443658,118.069567","24.434682,118.094421",3790,6,17
"24.443658,118.069567","24.453915,118.079202",2100,5,12
"24.443658,118.069567","24.453340,118.079264",2040,5,12
"24.443658,118.069567","24.453631,118.080254",2170,5,12
"24.443658,118.069567","24.454055,118.080520",2240,5,12
"24.443658,118.069567","24.454181,118.078409",2060,5,12
"24.443658,118.069567","24.453278,118.080379",2140,5,12
"24.443658,118.069567","24.454955,118.079450",2250,5,12
"24.443658,118.069567","24.454181,118.078244",2050,5,12
"24.443658,118.069567","24.453283,118.080586",2160,5,12
"24.443658,118.069567","24.455113,118.079417",2260,5,12
"24.443658,118.069567","24.441731,118.160292",12860,19,47
"24.443658,118.069567","24.445275,118.161975",13100,20,48
"24.443658,118.069567","24.443514,118.158633",12620,19,46
"24.443658,118.069567","24.443588,118.158408",12590,19,46
"24.443658,118.069567","24.443209,118.158267",12570,19,46
"24.443658,118.069567","24.443288,118.158187",12560,19,46
"24.443658,118.069567","24.443044,118.158028",12540,19,46
"24.443658,118.069567","24.443324,118.158018",12540,19,46
"24.443658,118.069567","24.443040,118.157923",12520,19,46
"24.443658,118.069567","24.443878,118.157896",12520,19,46
"24.443658,118.069567","24.428825,118.142325",10570,16,38
"24.443658,118.069567","24.433566,118.140707",10200,15,36
"24.443658,118.069567","24.428541,118.138608",10060,15,36
"24.443658,118.069567","24.517745,118.176806",19080,29,72
"24.443658,118.069567","24.514326,118.174867",18540,28,70
"24.443658,118.069567","24.512477,118.170612",17880,27,67
"24.443658,118.069567","24.510066,118.184682",19310,29,73
"24.443658,118.069567","24.509875,118.185025",19340,29,73
"24.443658,118.069567","24.519937,118.168885",18410,28,69
"24.443658,118.069567","24.506125,118.177625",18140,27,68
"24.443658,118.069567","24.507100,118.182975",18860,28,71
"24.443658,118.069567","24.507023,118.183733",18950,28,71
"24.443658,118.069567","24.505662,118.177339",18060,27,68
"24.443658,118.069567","24.445557,118.069775",300,5,0
"24.443658,118.069567","24.445150,118.070721",280,5,0
"24.443658,118.069567","24.444973,118.070923",280,5,0
"24.443658,118.069567","24.445354,118.071331",360,5,0
"24.443658,118.069567","24.444853,118.071253",300,5,0
"24.443658,118.069567","24.443972,118.071379",260,5,0
"24.443658,118.069567","24.494545,118.194046",19330,29,73
"24.443658,118.069567","24.494435,118.191283",18970,28,71
"24.443658,118.069567","24.493725,118.192275",19050,29,72
"24.443658,118.069567","24.488386,118.198907",19600,29,74
"24.443658,118.069567","24.490835,118.194589",19180,29,72
"24.443658,118.069567","24.486946,118.196225",19170,29,72
"24.443658,118.069567","24.487026,118.195362",19060,29,72
"24.443658,118.069567","24.486238,118.193517",18770,28,71
"24.443658,118.069567","24.493575,118.191625",18960,28,71
"24.443658,118.069567","24.486231,118.192358",18620,28,70
"24.443658,118.069567","24.583250,118.073872",21740,33,83
"24.443658,118.069567","24.581372,118.063163",21460,32,81
"24.443658,118.069567","24.573329,118.066360",20190,30,76
"24.443658,118.069567","24.579175,118.061279",21130,32,80
"24.443658,118.069567","24.571548,118.067669",19910,30,75
"24.443658,118.069567","24.570026,118.068808",19670,30,74
"24.443658,118.069567","24.593560,118.064070",23350,35,89
"24.443658,118.069567","24.593282,118.062970",23310,35,89
"24.443658,118.069567","24.572191,118.062519",20030,30,76
"24.443658,118.069567","24.572241,118.062341",20040,30,76
"24.443658,118.069567","24.444598,118.072426",430,5,0
"24.443658,118.069567","24.444866,118.072289",430,5,0
"24.443658,118.069567","24.533940,118.137455",17030,26,64
"24.443658,118.069567","24.469494,118.117523",7900,12,29
"24.443658,118.069567","24.468932,118.113624",7380,11,28
"24.443658,118.069567","24.468968,118.113584",7380,11,28
"24.443658,118.069567","24.534923,118.136693",17100,26,64
"24.443658,118.069567","24.534724,118.139251",17280,26,65
"24.443658,118.069567","24.593270,118.105790",23850,36,91
"24.443658,118.069567","24.488046,118.187512",18080,27,68
"24.443658,118.069567","24.488249,118.185794",17870,27,67
"24.443658,118.069567","24.481251,118.044425",6850,10,26
"24.443658,118.069567","24.488034,118.046121",7670,11,29
"24.443658,118.069567","24.488957,118.044040",7930,12,29
"24.443658,118.069567","24.460920,118.077363",2910,5,14
"24.443658,118.069567","24.559247,118.034516",18670,28,70
"24.443658,118.069567","24.562357,118.041413",18900,28,71
"24.443658,118.069567","24.589832,118.106711",23360,35,89
"24.443658,118.069567","24.589644,118.106266",23310,35,89
"24.443658,118.069567","28.665728,115.918452",722250,1083,2885
"24.443658,118.069567","24.642909,118.068194",31020,47,120
"24.443658,118.069567","24.630965,118.069474",29160,44,112
"24.443658,118.069567","24.634523,118.087878",29830,45,115
"24.443658,118.069567","24.454550,118.082460",2490,5,13
"24.443658,118.069567","24.452822,118.082159",2280,5,12
"24.443658,118.069567","24.453255,118.081627",2270,5,12
"24.443658,118.069567","24.672113,118.250867",43860,66,171
"24.443658,118.069567","24.670702,118.248576",43490,65,170
"24.443658,118.069567","24.673303,118.247401",43730,66,171
"24.443658,118.069567","24.610536,118.138608",27760,42,107
"24.443658,118.069567","24.610670,118.138763",27780,42,107
"24.443658,118.069567","24.657646,118.156380",35510,53,138
"24.443658,118.069567","24.656925,118.155825",35380,53,137
"24.443658,118.069567","24.651305,118.160439",34790,52,135
"24.443658,118.069567","24.529899,118.187024",21380,32,81
"24.443658,118.069567","24.529825,118.187425",21420,32,81
"24.443658,118.069567","24.528846,118.185882",21150,32,80
"24.443658,118.069567","24.496735,118.129805",11880,18,43
"24.443658,118.069567","24.497322,118.130549",12020,18,44
"24.443658,118.069567","24.497855,118.129315",11950,18,43
"24.443658,118.069567","24.565557,118.041950",19380,29,73
"24.443658,118.069567","25.821519,114.966295",487100,731,1944
"24.443658,118.069567","24.452724,118.043623",3940,6,17
"24.443658,118.069567","24.452769,118.043751",3920,6,17
"24.443658,118.069567","24.453414,118.045219",3770,6,17
"24.443658,118.069567","24.489439,118.103764",8620,13,31
"24.443658,118.069567","24.490218,118.101097",8510,13,31
"24.443658,118.069567","24.488768,118.104003",8550,13,31
"24.443658,118.069567","24.613066,118.137583",28080,42,108
"24.443658,118.069567","24.615117,118.139905",28490,43,110
"24.443658,118.069567","24.462469,118.080239",3300,5,15
"24.443658,118.069567","24.500480,118.093884",9490,14,34
"24.443658,118.069567","24.505671,118.094217",10270,15,37
"24.443658,118.069567","24.505773,118.093798",10260,15,37
"24.443658,118.069567","24.481882,118.120476",9350,14,34
"24.443658,118.069567","24.482024,118.120909",9410,14,34
"24.443658,118.069567","24.482327,118.120266",9370,14,34
"24.443658,118.069567","24.468295,118.109547",6840,10,26
"24.443658,118.069567","24.451813,118.042691",4010,6,18
"24.443658,118.069567","24.671150,118.250059",43670,66,170
"24.443658,118.069567","24.554624,118.052642",17440,26,65
"24.443658,118.069567","24.659410,118.162028",36050,54,140
"24.443658,118.069567","24.431220,118.136285",9650,14,35
"24.443658,118.069567","24.495081,118.128705",11590,17,42
"24.443658,118.069567","24.480354,118.044711",6710,10,26
"24.443658,118.069567","24.500407,118.093951",9490,14,34
"24.443658,118.069567","24.454100,118.083000",2500,5,13
"24.443658,118.069567","24.486063,118.188591",18110,27,68
"24.443658,118.069567","24.462400,118.078000",3150,5,15
"24.443658,118.069567","24.509010,118.182649",18980,28,72
"24.443658,118.069567","24.612996,118.138832",28130,42,108
"24.443658,118.069567","24.594174,118.109375",24100,36,92
"24.443658,118.069567","24.610180,118.139747",27760,42,107
"24.443658,118.069567","24.481923,118.120685",9380,14,34
"24.443658,118.069567","24.529908,118.186795",21360,32,81
"24.443658,118.069567","24.489564,118.102441",8530,13,31
"24.443658,118.069567","24.564699,118.037083",19400,29,73
"24.443658,118.069567","24.467669,118.111365",7000,11,27
"24.443658,118.069567","24.539495,118.137090",17720,27,66
"24.443658,118.069567","24.539495,118.137090",17720,27,66
"24.443658,118.069567","31.142267,121.808682",1162750,1744,4647
"24.443658,118.069567","24.531475,118.137575",16720,25,62
"24.443658,118.069567","24.539495,118.137090",17720,27,66
"24.443658,118.069567","24.539495,118.137090",17720,27,66
"24.443658,118.069567","31.193964,121.320081",1141980,1713,4564
"24.443658,118.069567","24.636977,118.073909",30100,45,116
"24.443658,118.069567","24.636977,118.073909",30100,45,116
"24.443658,118.069567","24.467462,118.115895",7540,11,28
"24.443658,118.069567","31.153127,121.429462",1142170,1713,4564
"24.443658,118.069567","30.985097,121.228778",1107320,1661,4425
"24.443658,118.069567","31.249650,121.455768",1157290,1736,4625
"24.443658,118.069567","26.113972,119.320571",314040,471,1252
"24.443658,118.069567","25.350759,119.062718",199010,299,792
"24.443658,118.069567","24.972310,118.567400",108300,162,429
"24.443658,118.069567","24.503725,118.182375",18520,28,70
"24.443658,118.069567","24.539495,118.137090",17720,27,66
"24.443658,118.069567","24.539495,118.137090",17720,27,66
"24.443658,118.069567","31.142267,121.808682",1162750,1744,4647
"24.443658,118.069567","31.194861,121.316269",1141900,1713,4563
"24.443658,118.069567","31.195153,121.316308",1141940,1713,4563
"24.443658,118.069567","31.195051,121.315775",1141900,1713,4563
"24.443658,118.069567","31.194389,121.315553",1141800,1713,4563
"24.443658,118.069567","31.194404,121.315551",1141800,1713,4563
"24.443658,118.069567","31.149609,121.431772",1141800,1713,4563
"24.443658,118.069567","31.149225,121.430716",1141690,1713,4562
"24.443658,118.069567","31.148940,121.430402",1141630,1712,4562
"24.443658,118.069567","31.157475,121.430941",1142870,1714,4567
"24.443658,118.069567","31.152589,121.434973",1142400,1714,4565
"24.443658,118.069567","31.249888,121.452571",1157150,1736,4624
"24.443658,118.069567","31.248964,121.452404",1157010,1736,4624
"24.443658,118.069567","31.246420,121.456690",1156880,1735,4623
"24.443658,118.069567","31.246407,121.456670",1156880,1735,4623
"24.443658,118.069567","31.250254,121.451498",1157140,1736,4624
"24.443658,118.069567","31.146964,121.806694",1163280,1745,4649
"24.443658,118.069567","31.145856,121.812901",1163510,1745,4650
"24.443658,118.069567","31.150616,121.809878",1163980,1746,4652
"24.443658,118.069567","31.149525,121.803425",1163440,1745,4649
"24.443658,118.069567","24.632524,118.087840",29510,44,114
"24.443658,118.069567","24.631394,118.087409",29330,44,113
"24.443658,118.069567","24.555765,118.052356",17620,26,66
"24.443658,118.069567","24.554100,118.054036",17330,26,65
"24.443658,118.069567","24.554285,118.054158",17360,26,65
"24.443658,118.069567","24.554339,118.057033",17320,26,65
"24.443658,118.069567","24.558997,118.051423",18140,27,68
"24.443658,118.069567","24.614757,118.142922",28590,43,110
"24.443658,118.069567","24.589242,118.110347",23390,35,89
"24.443323,118.069694","24.440987,118.096582",3830,6,17
"24.443323,118.069694","24.439553,118.068954",600,7,0
"24.443323,118.069694","24.453916,118.079484",2160,5,12
"24.443323,118.069694","24.436084,118.101683",4670,7,20
"24.443323,118.069694","24.442614,118.161900",13070,20,48
"24.443323,118.069694","24.516071,118.178133",19090,29,72
"24.443323,118.069694","24.445423,118.070021",330,5,0
"24.443323,118.069694","24.490845,118.199438",19820,30,75
"24.443323,118.069694","24.582621,118.073072",21690,33,82
"24.443323,118.069694","24.441099,118.075936",950,11,0
"24.443323,118.069694","24.438323,118.098663",4180,6,18
"24.443323,118.069694","24.439625,118.092846",3330,5,16
"24.443323,118.069694","24.439167,118.092371",3280,5,15
"24.443323,118.069694","24.438101,118.092974",3400,5,16
"24.443323,118.069694","24.438151,118.100286",4410,7,19
"24.443323,118.069694","24.437842,118.093059",3420,5,16
"24.443323,118.069694","24.437857,118.092988",3410,5,16
"24.443323,118.069694","24.437175,118.092820",3410,5,16
"24.443323,118.069694","24.435931,118.093939",3620,5,16
"24.443323,118.069694","24.437025,118.092127",3330,5,16
"24.443323,118.069694","24.442736,118.068569",180,5,0
"24.443323,118.069694","24.443658,118.069567",60,5,0
"24.443323,118.069694","24.444990,118.070245",270,5,0
"24.443323,118.069694","24.444813,118.070582",260,5,0
"24.443323,118.069694","24.440870,118.066559",590,7,0
"24.443323,118.069694","24.440881,118.069643",380,5,0
"24.443323,118.069694","24.442886,118.070977",190,5,0
"24.443323,118.069694","24.443387,118.071405",240,5,0
"24.443323,118.069694","24.442379,118.072770",460,6,0
"24.443323,118.069694","24.443529,118.071283",230,5,0
"24.443323,118.069694","24.443839,118.071394",250,5,0
"24.443323,118.069694","24.430225,118.105575",5480,8,22
"24.443323,118.069694","24.432239,118.106511",5500,8,22
"24.443323,118.069694","24.435738,118.102250",4760,7,20
"24.443323,118.069694","24.436082,118.102090",4730,7,20
"24.443323,118.069694","24.435021,118.099579",4430,7,19
"24.443323,118.069694","24.434682,118.094421",3750,6,17
"24.443323,118.069694","24.453915,118.079202",2130,5,12
"24.443323,118.069694","24.453340,118.079264",2070,5,12
"24.443323,118.069694","24.453631,118.080254",2190,5,12
"24.443323,118.069694","24.454055,118.080520",2270,5,12
"24.443323,118.069694","24.454181,118.078409",2090,5,12
"24.443323,118.069694","24.453278,118.080379",2170,5,12
"24.443323,118.069694","24.454955,118.079450",2280,5,12
"24.443323,118.069694","24.454181,118.078244",2080,5,12
"24.443323,118.069694","24.453283,118.080586",2190,5,12
"24.443323,118.069694","24.455113,118.079417",2300,5,12
"24.443323,118.069694","24.441731,118.160292",12840,19,47
"24.443323,118.069694","24.445275,118.161975",13080,20,48
"24.443323,118.069694","24.443514,118.158633",12600,19,46
