origin,destination,distance_meters,duration_minutes,cost
"31.992152,118.710080","25.928896,119.674042",952960,1429,3807
"31.992152,118.710080","31.968763,118.798034",12170,18,44
"31.992152,118.710080","30.618531,114.254822",629920,945,2515
"31.992152,118.710080","30.606981,114.424338",609430,914,2433
"31.992152,118.710080","32.096753,118.720119",16340,25,61
"31.992152,118.710080","32.023655,118.786547",11220,17,40
"31.992152,118.710080","32.023305,118.786153",11150,17,40
"31.992152,118.710080","32.023315,118.786021",11140,17,40
"31.992152,118.710080","32.021038,118.792671",11790,18,43
"31.992152,118.710080","31.731634,118.871181",45810,69,179
"31.992152,118.710080","30.772048,114.219634",626210,939,2500
"31.992152,118.710080","30.618531,114.254822",629920,945,2515
"31.992152,118.710080","30.768903,114.212012",627340,941,2505
"31.992152,118.710080","30.769414,114.210132",627550,941,2506
"31.992152,118.710080","30.614857,114.254582",630160,945,2516
"31.992152,118.710080","30.616003,114.258459",629610,944,2514
"31.992152,118.710080","30.614411,114.253549",630310,945,2517
"31.992152,118.710080","30.615734,114.249964",630690,946,2518
"31.992152,118.710080","30.613304,114.255275",630160,945,2516
"31.992152,118.710080","30.602733,114.421393",610050,915,2436
"31.992152,118.710080","32.011682,118.787631",10680,16,38
"31.992152,118.710080","32.011515,118.787387",10640,16,38
"31.992152,118.710080","32.011774,118.786821",10580,16,38
"31.992152,118.710080","32.012241,118.787144",10640,16,38
"31.992152,118.710080","32.011940,118.786703",10570,16,38
"31.992152,118.710080","32.011064,118.786955",10570,16,38
"31.992152,118.710080","32.010760,118.788191",10710,16,38
"31.992152,118.710080","32.012681,118.788744",10870,16,39
"31.992152,118.710080","32.011082,118.789613",10910,16,39
"31.992152,118.710080","32.014135,118.787506",10780,16,39
"31.992152,118.710080","32.009595,118.785806",10360,16,37
"31.992152,118.710080","32.040802,118.825064",16960,25,63
"31.992152,118.710080","32.039269,118.825427",16900,25,63
"31.992152,118.710080","32.039919,118.823378",16700,25,62
"31.992152,118.710080","32.043422,118.824293",17060,26,64
"31.992152,118.710080","32.038720,118.822091",16470,25,61
"31.992152,118.710080","32.044629,118.822917",16990,25,64
"31.992152,118.710080","32.043222,118.816105",16100,24,60
"31.992152,118.710080","32.032954,118.830965",17170,26,64
"31.992152,118.710080","32.034991,118.816403",15540,23,58
"31.992152,118.710080","32.046252,118.814997",16210,24,60
"31.992152,118.710080","32.055096,118.855382",21540,32,82
"31.992152,118.710080","32.042840,118.799124",14160,21,52
"31.992152,118.710080","32.042870,118.798986",14140,21,52
"31.992152,118.710080","32.045396,118.799443",14420,22,53
"31.992152,118.710080","32.044619,118.795650",13940,21,51
"31.992152,118.710080","32.045050,118.795997",14010,21,52
"31.992152,118.710080","32.044738,118.795705",13960,21,51
"31.992152,118.710080","32.045993,118.796627",14170,21,52
"31.992152,118.710080","32.045954,118.796309",14130,21,52
"31.992152,118.710080","32.045158,118.795034",13920,21,51
"31.992152,118.710080","32.064698,118.830719",19520,29,74
"31.992152,118.710080","32.068502,118.820836",18840,28,71
"31.992152,118.710080","32.053654,118.826412",18090,27,68
"31.992152,118.710080","32.058898,118.817225",17550,26,66
"31.992152,118.710080","32.054359,118.821680",17630,26,66
"31.992152,118.710080","32.075920,118.821336",19640,29,74
"31.992152,118.710080","32.064443,118.814406",17780,27,67
"31.992152,118.710080","31.998425,118.780177",9310,14,34
"31.992152,118.710080","31.998338,118.773660",8450,13,31
"31.992152,118.710080","32.004719,118.778684",9270,14,33
"31.992152,118.710080","32.004300,118.773048",8530,13,31
"31.992152,118.710080","32.005229,118.772592",8500,13,31
"31.992152,118.710080","32.007525,118.774560",8840,13,32
"31.992152,118.710080","31.997514,118.792254",10880,16,39
"31.992152,118.710080","32.007026,118.787968",10540,16,38
"31.992152,118.710080","32.006777,118.788451",10590,16,38
"31.992152,118.710080","32.006899,118.789687",10760,16,39
"31.992152,118.710080","32.056287,118.866392",22920,34,87
"31.992152,118.710080","32.041811,118.878425",23530,35,90
"31.990397,118.708624","32.054508,118.854097",21640,32,82
"31.990397,118.708624","32.051926,118.840463",19860,30,75
"31.990397,118.708624","32.045458,118.846557",20120,30,76
"31.990397,118.708624","32.020660,118.788899",11600,17,42
"31.990397,118.708624","32.069455,118.812688",18440,28,69
"31.990397,118.708624","32.067825,118.777783",15120,23,56
"31.990397,118.708624","31.995131,118.703146",1030,12,0
"31.990397,118.708624","32.036390,118.744814",8610,13,31
"31.990397,118.708624","32.041500,118.788055",13160,20,48
"31.990397,118.708624","32.039213,118.796070",13820,21,51
"31.990397,118.708624","32.049053,118.850510",20830,31,79
"31.990397,118.708624","32.058352,118.847527",21170,32,80
"31.990397,118.708624","32.058378,118.847167",21130,32,80
"31.990397,118.708624","32.053088,118.840329",19940,30,75
"31.990397,118.708624","32.041985,118.849227",20220,30,76
"31.990397,118.708624","32.043804,118.840376",19280,29,73
"31.990397,118.708624","32.042471,118.841831",19360,29,73
"31.990397,118.708624","32.042886,118.840991",19290,29,73
"31.990397,118.708624","32.037885,118.850974",20190,30,76
"31.990397,118.708624","32.037985,118.850289",20110,30,76
"31.990397,118.708624","32.053020,118.826593",18370,28,69
"31.990397,118.708624","32.040970,118.834915",18440,28,69
"31.990397,118.708624","32.052922,118.826357",18340,28,69
"31.990397,118.708624","32.038346,118.840115",18890,28,71
"31.990397,118.708624","32.036269,118.853232",20380,31,77
"31.990397,118.708624","32.042545,118.798838",14410,22,53
"31.990397,118.708624","32.020352,118.789761",11680,18,42
"31.990397,118.708624","32.020275,118.790175",11730,18,43
"31.990397,118.708624","32.021861,118.789212",11710,18,42
"31.990397,118.708624","32.019013,118.790272",11660,17,42
"31.990397,118.708624","32.021395,118.791283",11930,18,43
"31.990397,118.708624","32.020696,118.786196",11270,17,41
"31.990397,118.708624","32.022689,118.787481",11560,17,42
"31.990397,118.708624","32.021996,118.791824",12030,18,44
"31.990397,118.708624","32.023204,118.787265",11570,17,42
"31.990397,118.708624","32.022530,118.786194",11400,17,41
"31.990397,118.708624","32.032508,118.743635",8020,12,30
"31.990397,118.708624","32.033003,118.737038",7620,11,28
"31.990397,118.708624","32.037808,118.747551",8990,13,33
"31.990397,118.708624","32.031013,118.738209",7430,11,28
"31.990397,118.708624","32.032169,118.736831",7490,11,28
"31.990397,118.708624","32.030694,118.738053",7380,11,28
"31.990397,118.708624","32.037366,118.735959",8150,12,30
"31.990397,118.708624","32.037663,118.735970",8200,12,30
"31.990397,118.708624","32.037628,118.735845",8180,12,30
"31.990397,118.708624","32.037600,118.735407",8150,12,30
"31.990397,118.708624","32.066600,118.813012",18180,27,68
"31.990397,118.708624","32.068443,118.808893",17960,27,67
"31.990397,118.708624","32.072880,118.812323",18770,28,71
"31.990397,118.708624","32.065951,118.813648",18180,27,68
"31.990397,118.708624","32.065844,118.813334",18140,27,68
"31.990397,118.708624","32.065749,118.812922",18090,27,68
"31.990397,118.708624","32.066370,118.815739",18430,28,69
"31.990397,118.708624","32.073502,118.814071",19000,29,72
"31.990397,118.708624","32.065167,118.813406",18080,27,68
"31.990397,118.708624","32.067685,118.817973",18790,28,71
"31.990397,118.708624","32.067708,118.777860",15110,23,56
"31.990397,118.708624","32.068005,118.778377",15190,23,56
"31.990397,118.708624","32.068328,118.777251",15140,23,56
"31.990397,118.708624","32.068635,118.777723",15220,23,56
"31.990397,118.708624","32.068108,118.776615",15060,23,56
"31.990397,118.708624","32.068922,118.777773",15250,23,57
"31.990397,118.708624","32.066348,118.779251",15060,23,56
"31.990397,118.708624","32.065691,118.778978",14950,22,55
"31.990397,118.708624","32.065692,118.779045",14960,22,55
"31.990397,118.708624","32.067995,118.780615",15370,23,57
"31.990397,118.708624","31.990868,118.708386",80,5,0
"31.990397,118.708624","31.992314,118.709804",340,5,0
"31.990397,118.708624","31.991023,118.708803",100,5,0
"31.990397,118.708624","31.990583,118.708585",30,5,0
"31.990397,118.708624","31.990660,118.708676",40,5,0
"31.990397,118.708624","31.991186,118.709348",160,5,0
"31.990397,118.708624","31.992152,118.710080",330,5,0
"31.990397,118.708624","31.998951,118.711814",1400,17,0
"31.990397,118.708624","31.988663,118.710784",390,5,0
"31.990397,118.708624","32.040697,118.793211",13640,20,50
"31.990397,118.708624","32.038522,118.793875",13520,20,50
"31.990397,118.708624","32.039040,118.798726",14100,21,52
"31.990397,118.708624","32.083999,118.735139",14990,22,56
"31.990397,118.708624","32.041093,118.785062",12810,19,47
"31.990397,118.708624","32.041194,118.784796",12790,19,47
"31.990397,118.708624","32.040514,118.784886",12740,19,47
"31.990397,118.708624","32.038788,118.789362",13050,20,48
"31.990397,118.708624","32.040570,118.784570",12710,19,46
"31.990397,118.708624","32.038933,118.785924",12700,19,46
"31.990397,118.708624","32.044825,118.787025",13370,20,49
"31.990397,118.708624","32.039573,118.784686",12630,19,46
"31.990397,118.708624","32.039573,118.784686",12630,19,46
"31.990397,118.708624","32.037823,118.788203",12840,19,47
"31.990397,118.708624","32.038484,118.793831",13510,20,50
"31.990397,118.708624","32.038425,118.793375",13460,20,49
"31.990397,118.708624","32.036798,118.793557",13340,20,49
"31.990397,118.708624","32.035762,118.797508",13690,21,50
"31.990397,118.708624","32.038015,118.791627",13230,20,49
"31.990397,118.708624","32.038103,118.800913",14270,21,53
"31.990397,118.708624","31.964275,118.798658",12570,19,46
"31.990397,118.708624","31.970608,118.792793",11530,17,42
"31.990397,118.708624","31.970035,118.792453",11510,17,42
"31.990397,118.708624","32.071835,118.907625",29160,44,112
"31.990397,118.708624","32.070438,118.907057",29000,44,112
"31.990397,118.708624","32.079605,118.908493",29810,45,115
"31.990397,118.708624","32.178097,118.684565",29390,44,113
"31.990397,118.708624","32.173975,118.684525",28750,43,111
"31.990397,118.708624","32.183182,118.696237",30060,45,116
"31.990397,118.708624","31.832674,118.838708",29970,45,115
"31.990397,118.708624","31.838331,118.845945",29830,45,115
"31.990397,118.708624","31.838785,118.836462",29020,44,112
"31.990397,118.708624","32.095692,118.799616",20320,30,77
"31.990397,118.708624","32.096075,118.798692",20300,30,77
"31.990397,118.708624","31.956725,118.862371",20970,31,79
"31.990397,118.708624","31.957025,118.853349",19810,30,75
"31.990397,118.708624","31.963277,118.857018",20050,30,76
"31.990397,118.708624","32.095363,118.788980",19480,29,74
"31.990397,118.708624","32.092040,118.789140",19060,29,72
"31.990397,118.708624","32.091151,118.784717",18620,28,70
"31.990397,118.708624","32.121642,118.876837",30170,45,116
"31.990397,118.708624","32.137315,118.896290",33710,51,130
"31.990397,118.708624","32.145826,118.902831",35240,53,137
"31.990397,118.708624","32.154747,118.898180",35770,54,139
"31.990397,118.708624","31.935699,118.862495",22030,33,84
"31.990397,118.708624","31.941366,118.861060",21530,32,82
"31.990397,118.708624","31.937022,118.858470",21460,32,81
"31.990397,118.708624","32.326439,118.830268",54710,82,214
"31.990397,118.708624","32.077323,118.732866",13910,21,51
"31.990397,118.708624","32.079749,118.733088",14280,21,53
"31.990397,118.708624","32.068650,118.780813",15460,23,57
"31.990397,118.708624","32.322922,118.830047",54180,81,212
"31.990397,118.708624","32.302138,118.819691",50690,76,198
"31.990397,118.708624","31.988580,118.790507",10810,16,39
"31.990397,118.708624","31.984820,118.800065",12100,18,44
"31.990397,118.708624","31.868621,118.710706",18960,28,71
"31.990397,118.708624","32.037157,118.793687",13380,20,49
"31.990397,118.708624","31.914599,118.902374",28180,42,108
"31.990397,118.708624","31.734747,118.957529",51640,77,202
"31.990397,118.708624","31.735048,118.964085",52160,78,204
"31.990397,118.708624","31.957096,118.859450",20580,31,78
"31.990397,118.708624","31.842300,118.826000",27790,42,107
"31.990397,118.708624","32.178064,118.683858",29400,44,113
"31.990397,118.708624","31.880630,118.709714",17090,26,64
"31.990397,118.708624","31.937732,118.867332",22510,34,86
"31.990397,118.708624","32.043979,118.842830",19580,29,74
"31.990397,118.708624","32.068629,118.780789",15460,23,57
"31.990397,118.708624","31.723379,118.948722",52300,78,205
"31.990397,118.708624","31.991507,118.793066",11150,17,40
"31.990397,118.708624","32.077234,118.733030",13900,21,51
"31.990397,118.708624","32.023300,118.788000",11660,17,42
"31.990397,118.708624","32.020255,118.792061",11960,18,43
"31.990397,118.708624","32.071969,118.908081",29230,44,113
"31.990397,118.708624","32.099560,118.803488",21110,32,80
"31.990397,118.708624","32.145772,118.890650",34080,51,132
"31.990397,118.708624","32.031002,118.738503",7450,11,28
"31.990397,118.708624","32.037122,118.793920",13400,20,49
"31.990397,118.708624","32.094428,118.786716",19200,29,72
"31.990397,118.708624","31.909738,118.906534",29000,44,112
"31.990397,118.708624","32.315278,118.827921",52960,79,207
"31.990397,118.708624","31.731634,118.871181",45660,68,178
"31.990397,118.708624","24.539495,118.137090",1162540,1744,4646
"31.990397,118.708624","30.772048,114.219634",625950,939,2499
"31.990397,118.708624","34.442341,108.768912",1348940,2023,5391
"31.990397,118.708624","25.928896,119.674042",952710,1429,3806
"31.990397,118.708624","31.968763,118.798034",12280,18,45
"31.990397,118.708624","30.618531,114.254822",629650,944,2514
"31.990397,118.708624","30.606981,114.424338",609160,914,2432
"31.990397,118.708624","32.096753,118.720119",16630,25,62
"31.990397,118.708624","32.023655,118.786547",11520,17,42
"31.990397,118.708624","32.023305,118.786153",11450,17,41
"31.990397,118.708624","32.023315,118.786021",11430,17,41
"31.990397,118.708624","32.021038,118.792671",12080,18,44
"31.990397,118.708624","31.731634,118.871181",45660,68,178
"31.990397,118.708624","30.772048,114.219634",625950,939,2499
"31.990397,118.708624","30.618531,114.254822",629650,944,2514
"31.990397,118.708624","30.768903,114.212012",627080,941,2504
"31.990397,118.708624","30.769414,114.210132",627290,941,2505
"31.990397,118.708624","30.614857,114.254582",629890,945,2515
"31.990397,118.708624","30.616003,114.258459",629340,944,2513
"31.990397,118.708624","30.614411,114.253549",630040,945,2516
"31.990397,118.708624","30.615734,114.249964",630420,946,2517
"31.990397,118.708624","30.613304,114.255275",629890,945,2515
"31.990397,118.708624","30.602733,114.421393",609770,915,2435
"31.990397,118.708624","32.011682,118.787631",10940,16,39
"31.990397,118.708624","32.011515,118.787387",10910,16,39
"31.990397,118.708624","32.011774,118.786821",10850,16,39
"31.990397,118.708624","32.012241,118.787144",10910,16,39
"31.990397,118.708624","32.011940,118.786703",10840,16,39
"31.990397,118.708624","32.011064,118.786955",10830,16,39
"31.990397,118.708624","32.010760,118.788191",10970,16,39
"31.990397,118.708624","32.012681,118.788744",11130,17,40
"31.990397,118.708624","32.011082,118.789613",11170,17,40
"31.990397,118.708624","32.014135,118.787506",11050,17,40
"31.990397,118.708624","32.009595,118.785806",10620,16,38
"31.990397,118.708624","32.040802,118.825064",17260,26,65
"31.990397,118.708624","32.039269,118.825427",17190,26,64
"31.990397,118.708624","32.039919,118.823378",17000,25,64
"31.990397,118.708624","32.043422,118.824293",17360,26,65
"31.990397,118.708624","32.038720,118.822091",16760,25,63
"31.990397,118.708624","32.044629,118.822917",17290,26,65
"31.990397,118.708624","32.043222,118.816105",16400,25,61
"31.990397,118.708624","32.032954,118.830965",17460,26,65
"31.990397,118.708624","32.034991,118.816403",15830,24,59
"31.990397,118.708624","32.046252,118.814997",16510,25,62
"31.990397,118.708624","32.055096,118.855382",21830,33,83
"31.990397,118.708624","32.042840,118.799124",14470,22,53
"31.990397,118.708624","32.042870,118.798986",14460,22,53
"31.990397,118.708624","32.045396,118.799443",14730,22,55
"31.990397,118.708624","32.044619,118.795650",14250,21,53
"31.990397,118.708624","32.045050,118.795997",14330,21,53
"31.990397,118.708624","32.044738,118.795705",14270,21,53
"31.990397,118.708624","32.045993,118.796627",14490,22,54
"31.990397,118.708624","32.045954,118.796309",14450,22,53
"31.990397,118.708624","32.045158,118.795034",14240,21,53
"31.990397,118.708624","32.064698,118.830719",19840,30,75
"31.990397,118.708624","32.068502,118.820836",19160,29,72
"31.990397,118.708624","32.053654,118.826412",18400,28,69
"31.990397,118.708624","32.058898,118.817225",17870,27,67
"31.990397,118.708624","32.054359,118.821680",17940,27,67
"31.990397,118.708624","32.075920,118.821336",19960,30,75
"31.990397,118.708624","32.064443,118.814406",18100,27,68
"31.990397,118.708624","31.998425,118.780177",9530,14,34
"31.990397,118.708624","31.998338,118.773660",8670,13,32
"31.990397,118.708624","32.004719,118.778684",9510,14,34
"31.990397,118.708624","32.004300,118.773048",8780,13,32
"31.990397,118.708624","32.005229,118.772592",8760,13,32
"31.990397,118.708624","32.007525,118.774560",9100,14,33
"31.990397,118.708624","31.997514,118.792254",11100,17,40
"31.990397,118.708624","32.007026,118.787968",10790,16,39
"31.990397,118.708624","32.006777,118.788451",10840,16,39
"31.990397,118.708624","32.006899,118.789687",11010,17,40
"31.990397,118.708624","32.056287,118.866392",23210,35,88
"31.990397,118.708624","32.041811,118.878425",23800,36,91
"31.998951,118.711814","32.054508,118.854097",20670,31,78
"31.998951,118.711814","32.051926,118.840463",18880,28,71
"31.998951,118.711814","32.045458,118.846557",19200,29,72
"31.998951,118.711814","32.020660,118.788899",10720,16,38
"31.998951,118.711814","32.069455,118.812688",17250,26,65
"31.998951,118.711814","32.067825,118.777783",13810,21,51
"31.998951,118.711814","31.995131,118.703146",1290,15,0
"31.998951,118.711814","32.036390,118.744814",7280,11,27
"31.998951,118.711814","32.041500,118.788055",12050,18,44
"31.998951,118.711814","32.039213,118.796070",12770,19,47
"31.998951,118.711814","32.049053,118.850510",19900,30,75
"31.998951,118.711814","32.058352,118.847527",20160,30,76
"31.998951,118.711814","32.058378,118.847167",20120,30,76
"31.998951,118.711814","32.053088,118.840329",18940,28,71
"31.998951,118.711814","32.041985,118.849227",19330,29,73
"31.998951,118.711814","32.043804,118.840376",18350,28,69
"31.998951,118.711814","32.042471,118.841831",18450,28,69
"31.998951,118.711814","32.042886,118.840991",18370,28,69
"31.998951,118.711814","32.037885,118.850974",19340,29,73
"31.998951,118.711814","32.037985,118.850289",19260,29,73
"31.998951,118.711814","32.053020,118.826593",17330,26,65
"31.998951,118.711814","32.040970,118.834915",17520,26,66
"31.998951,118.711814","32.052922,118.826357",17300,26,65
"31.998951,118.711814","32.038346,118.840115",18010,27,68
"31.998951,118.711814","32.036269,118.853232",19550,29,74
"31.998951,118.711814","32.042545,118.798838",13340,20,49
"31.998951,118.711814","32.020352,118.789761",10820,16,39
"31.998951,118.711814","32.020275,118.790175",10860,16,39
"31.998951,118.711814","32.021861,118.789212",10820,16,39
"31.998951,118.711814","32.019013,118.790272",10820,16,39
"31.998951,118.711814","32.021395,118.791283",11060,17,40
"31.998951,118.711814","32.020696,118.786196",10390,16,37
"31.998951,118.711814","32.022689,118.787481",10650,16,38
"31.998951,118.711814","32.021996,118.791824",11150,17,40
"31.998951,118.711814","32.023204,118.787265",10650,16,38
"31.998951,118.711814","32.022530,118.786194",10480,16,38
"31.998951,118.711814","32.032508,118.743635",6700,10,26
"31.998951,118.711814","32.033003,118.737038",6260,9,24
"31.998951,118.711814","32.037808,118.747551",7670,12,29
"31.998951,118.711814","32.031013,118.738209",6090,9,24
"31.998951,118.711814","32.032169,118.736831",6140,9,24
"31.998951,118.711814","32.030694,118.738053",6030,9,24
"31.998951,118.711814","32.037366,118.735959",6780,10,26
"31.998951,118.711814","32.037663,118.735970",6820,10,26
"31.998951,118.711814","32.037628,118.735845",6810,10,26
"31.998951,118.711814","32.037600,118.735407",6770,10,26
"31.998951,118.711814","32.066600,118.813012",17010,26,64
"31.998951,118.711814","32.068443,118.808893",16770,25,63
"31.998951,118.711814","32.072880,118.812323",17560,26,66
"31.998951,118.711814","32.065951,118.813648",17010,26,64
"31.998951,118.711814","32.065844,118.813334",16970,25,63
"31.998951,118.711814","32.065749,118.812922",16920,25,63
"31.998951,118.711814","32.066370,118.815739",17270,26,65
"31.998951,118.711814","32.073502,118.814071",17800,27,67
"31.998951,118.711814","32.065167,118.813406",16910,25,63
"31.998951,118.711814","32.067685,118.817973",17630,26,66
"31.998951,118.711814","32.067708,118.777860",13800,21,51
"31.998951,118.711814","32.068005,118.778377",13880,21,51
"31.998951,118.711814","32.068328,118.777251",13830,21,51
"31.998951,118.711814","32.068635,118.777723",13900,21,51
"31.998951,118.711814","32.068108,118.776615",13750,21,51
"31.998951,118.711814","32.068922,118.777773",13940,21,51
"31.998951,118.711814","32.066348,118.779251",13760,21,51
"31.998951,118.711814","32.065691,118.778978",13660,20,50
"31.998951,118.711814","32.065692,118.779045",13660,20,50
"31.998951,118.711814","32.067995,118.780615",14070,21,52
"31.998951,118.711814","31.990868,118.708386",1340,16,0
"31.998951,118.711814","31.992314,118.709804",1070,13,0
"31.998951,118.711814","31.991023,118.708803",1300,16,0
"31.998951,118.711814","31.990583,118.708585",1370,16,0
"31.998951,118.711814","31.990660,118.708676",1360,16,0
"31.998951,118.711814","31.991186,118.709348",1250,15,0
"31.998951,118.711814","31.992152,118.710080",1080,13,0
"31.998951,118.711814","31.990397,118.708624",1400,17,0
"31.998951,118.711814","31.988663,118.710784",1610,19,0
"31.998951,118.711814","32.040697,118.793211",12560,19,46
"31.998951,118.711814","32.038522,118.793875",12460,19,45
"31.998951,118.711814","32.039040,118.798726",13060,20,48
"31.998951,118.711814","32.083999,118.735139",13590,20,50
"31.998951,118.711814","32.041093,118.785062",11680,18,42
"31.998951,118.711814","32.041194,118.784796",11660,17,42
"31.998951,118.711814","32.040514,118.784886",11610,17,42
"31.998951,118.711814","32.038788,118.789362",11970,18,43
"31.998951,118.711814","32.040570,118.784570",11580,17,42
"31.998951,118.711814","32.038933,118.785924",11590,17,42
"31.998951,118.711814","32.044825,118.787025",12230,18,45
"31.998951,118.711814","32.039573,118.784686",11510,17,42
"31.998951,118.711814","32.039573,118.784686",11510,17,42
"31.998951,118.711814","32.037823,118.788203",11760,18,43
"31.998951,118.711814","32.038484,118.793831",12450,19,45
"31.998951,118.711814","32.038425,118.793375",12400,19,45
"31.998951,118.711814","32.036798,118.793557",12290,18,45
"31.998951,118.711814","32.035762,118.797508",12680,19,46
"31.998951,118.711814","32.038015,118.791627",12160,18,44
"31.998951,118.711814","32.038103,118.800913",13250,20,49
"31.998951,118.711814","31.964275,118.798658",12670,19,46
"31.998951,118.711814","31.970608,118.792793",11570,17,42
"31.998951,118.711814","31.970035,118.792453",11560,17,42
"31.998951,118.711814","32.071835,118.907625",28220,42,108
"31.998951,118.711814","32.070438,118.907057",28070,42,108
"31.998951,118.711814","32.079605,118.908493",28830,43,111
"31.998951,118.711814","32.178097,118.684565",28120,42,108
"31.998951,118.711814","32.173975,118.684525",27480,41,106
"31.998951,118.711814","32.183182,118.696237",28750,43,111
"31.998951,118.711814","31.832674,118.838708",30840,46,119
"31.998951,118.711814","31.838331,118.845945",30650,46,118
"31.998951,118.711814","31.838785,118.836462",29880,45,115
"31.998951,118.711814","32.095692,118.799616",19000,29,72
"31.998951,118.711814","32.096075,118.798692",18970,28,71
"31.998951,118.711814","31.956725,118.862371",20940,31,79
"31.998951,118.711814","31.957025,118.853349",19800,30,75
"31.998951,118.711814","31.963277,118.857018",19960,30,75
"31.998951,118.711814","32.095363,118.788980",18140,27,68
"31.998951,118.711814","32.092040,118.789140",17720,27,66
"31.998951,118.711814","32.091151,118.784717",17280,26,65
"31.998951,118.711814","32.121642,118.876837",28960,43,111
"31.998951,118.711814","32.137315,118.896290",32500,49,126
"31.998951,118.711814","32.145826,118.902831",34030,51,132
"31.998951,118.711814","32.154747,118.898180",34530,52,134
"31.998951,118.711814","31.935699,118.862495",22200,33,84
"31.998951,118.711814","31.941366,118.861060",21650,32,82
"31.998951,118.711814","31.937022,118.858470",21630,32,82
"31.998951,118.711814","32.326439,118.830268",53320,80,209
"31.998951,118.711814","32.077323,118.732866",12510,19,46
"31.998951,118.711814","32.079749,118.733088",12890,19,47
"31.998951,118.711814","32.068650,118.780813",14160,21,52
"31.998951,118.711814","32.322922,118.830047",52790,79,207
"31.998951,118.711814","32.302138,118.819691",49290,74,193
"31.998951,118.711814","31.988580,118.790507",10510,16,38
"31.998951,118.711814","31.984820,118.800065",11860,18,43
"31.998951,118.711814","31.868621,118.710706",20290,30,77
"31.998951,118.711814","32.037157,118.793687",12340,19,45
"31.998951,118.711814","31.914599,118.902374",28390,43,109
"31.998951,118.711814","31.734747,118.957529",52410,79,205
"31.998951,118.711814","31.735048,118.964085",52920,79,207
"31.998951,118.711814","31.957096,118.859450",20560,31,78
"31.998951,118.711814","31.842300,118.826000",28680,43,110
"31.998951,118.711814","32.178064,118.683858",28130,42,108
"31.998951,118.711814","31.880630,118.709714",18420,28,69
"31.998951,118.711814","31.937732,118.867332",22640,34,86
"31.998951,118.711814","32.043979,118.842830",18660,28,70
"31.998951,118.711814","32.068629,118.780789",14160,21,52
"31.998951,118.711814","31.723379,118.948722",53120,80,208
"31.998951,118.711814","31.991507,118.793066",10790,16,39
"31.998951,118.711814","32.077234,118.733030",12500,19,46
"31.998951,118.711814","32.023300,118.788000",10750,16,39
"31.998951,118.711814","32.020255,118.792061",11100,17,40
"31.998951,118.711814","32.071969,118.908081",28290,42,109
"31.998951,118.711814","32.099560,118.803488",19790,30,75
"31.998951,118.711814","32.145772,118.890650",32850,49,127
"31.998951,118.711814","32.031002,118.738503",6110,9,24
"31.998951,118.711814","32.037122,118.793920",12360,19,45
"31.998951,118.711814","32.094428,118.786716",17850,27,67
"31.998951,118.711814","31.909738,118.906534",29230,44,113
"31.998951,118.711814","32.315278,118.827921",51570,77,202
"31.998951,118.711814","31.731634,118.871181",46640,70,182
"31.998951,118.711814","24.539495,118.137090",1163900,1746,4651
"31.998951,118.711814","30.772048,114.219634",626740,940,2503
"31.998951,118.711814","34.442341,108.768912",1348900,2023,5391
"31.998951,118.711814","25.928896,119.674042",953970,1431,3811
"31.998951,118.711814","31.968763,118.798034",12320,18,45
"31.998951,118.711814","30.618531,114.254822",630480,946,2518
"31.998951,118.711814","30.606981,114.424338",610000,915,2436
"31.998951,118.711814","32.096753,118.720119",15260,23,57
"31.998951,118.711814","32.023655,118.786547",10590,16,38
"31.998951,118.711814","32.023305,118.786153",10520,16,38
"31.998951,118.711814","32.023315,118.786021",10500,16,38
"31.998951,118.711814","32.021038,118.792671",11210,17,40
"31.998951,118.711814","31.731634,118.871181",46640,70,182
"31.998951,118.711814","30.772048,114.219634",626740,940,2503
"31.998951,118.711814","30.618531,114.254822",630480,946,2518
"31.998951,118.711814","30.768903,114.212012",627860,942,2507
"31.998951,118.711814","30.769414,114.210132",628070,942,2508
"31.998951,118.711814","30.614857,114.254582",630710,946,2518
"31.998951,118.711814","30.616003,114.258459",630170,945,2516
"31.998951,118.711814","30.614411,114.253549",630870,946,2519
"31.998951,118.711814","30.615734,114.249964",631240,947,2521
"31.998951,118.711814","30.613304,114.255275",630720,946,2518
"31.998951,118.711814","30.602733,114.421393",610620,916,2438
"31.998951,118.711814","32.011682,118.787631",10200,15,36
"31.998951,118.711814","32.011515,118.787387",10170,15,36
"31.998951,118.711814","32.011774,118.786821",10100,15,36
"31.998951,118.711814","32.012241,118.787144",10160,15,36
"31.998951,118.711814","32.011940,118.786703",10090,15,36
"31.998951,118.711814","32.011064,118.786955",10100,15,36
"31.998951,118.711814","32.010760,118.788191",10250,15,37
"31.998951,118.711814","32.012681,118.788744",10380,16,37
"31.998951,118.711814","32.011082,118.789613",10440,16,37
"31.998951,118.711814","32.014135,118.787506",10270,15,37
"31.998951,118.711814","32.009595,118.785806",9910,15,35
"31.998951,118.711814","32.040802,118.825064",16310,24,61
"31.998951,118.711814","32.039269,118.825427",16260,24,61
"31.998951,118.711814","32.039919,118.823378",16050,24,60
"31.998951,118.711814","32.043422,118.824293",16380,25,61
"31.998951,118.711814","32.038720,118.822091",15820,24,59
"31.998951,118.711814","32.044629,118.822917",16300,24,61
"31.998951,118.711814","32.043222,118.816105",15390,23,57
"31.998951,118.711814","32.032954,118.830965",16590,25,62
