restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Zhonghua Hotel Chinese Restaurant,Guangzhou,23.382846,113.203017,100.0,Hotel;三星级宾馆,11:00,21:00,Guangzhou North Station,"113.203846,23.377273",23.377273,113.203846,4.3,Outdoor Seating;Private Room
Saizeriya Italian Restaurant (299 Baiyun Station Yue Sheng Plaza Area A Branch),Guangzhou,23.191281,113.246364,100.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Guangzhou Baiyun Station,"113.246341,23.190910",23.190910,113.246341,4.1,Outdoor Seating
Saizeriya Italian Restaurant (Guangzhou Baiyun Station Branch),Guangzhou,23.192478,113.247958,31.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Guangzhou Baiyun Station,"113.246341,23.190910",23.190910,113.246341,4.4,Outdoor Seating;Private Room
Guangzhou Baiyun Station Element Hotel · Balance Restaurant,Guangzhou,23.193638,113.244280,102.0,Food Service Related;Food Service Related,11:00,21:00,Guangzhou Baiyun Station,"113.246341,23.190910",23.190910,113.246341,4.3,Must-Eat Top 10;Outdoor Seating
Ming Hui Restaurant,Guangzhou,23.093496,113.314336,26.0,Chinese Restaurant;Chinese Restaurant,07:00,20:00,Home Inn NEO - Guangzhou Sun Yat-sen University Lujiang Metro Station Branch,"113.312352,23.095946",23.095946,113.312352,4.1,Must-Eat Top 10;Outdoor Seating
Rooftop Restaurant (Second Normal University Store),Guangzhou,23.097542,113.315580,100.0,Chinese Restaurant;Chinese Restaurant,14:00,23:00,Home Inn NEO - Guangzhou Sun Yat-sen University Lujiang Metro Station Branch,"113.312352,23.095946",23.095946,113.312352,4.0,Outdoor Seating
Italian Restaurant (Guangzhou International Finance Center Branch),Guangzhou,23.118202,113.322850,100.0,Foreign Restaurant;Italian Restaurant,11:00,21:00,Four Seasons Hotel Guangzhou,"113.323006,23.117395",23.117395,113.323006,3.6,Must-Eat Top 10;Birthday Package
Mid-levels · Fresh Taste Aesthetic Restaurant (Zhujiang New Town Branch),Guangzhou,23.117522,113.321768,154.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Four Seasons Hotel Guangzhou,"113.323006,23.117395",23.117395,113.323006,4.4,Outdoor Seating;Birthday Package
Mid-levels Hidden Aesthetic Restaurant (Zhujiang New Town R&F Center Branch),Guangzhou,23.117522,113.321768,147.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Four Seasons Hotel Guangzhou,"113.323006,23.117395",23.117395,113.323006,4.4,Birthday Package
Tai Hang Ice Room (South Station Xi Street Store),Guangzhou,22.984517,113.280317,39.0,Cold Beverage Shop;Cold Beverage Shop,11:00,21:00,Victoria Hotel (Guangzhou South Railway Station Branch),"113.277294,22.988918",22.988918,113.277294,4.6,Private Room;Online Queue
Yujingmei Restaurant,Guangzhou,23.100427,113.315052,100.0,Chinese Restaurant;Chinese Restaurant,11:00,23:00,Ji Hotel Guangzhou Tower,"113.313000,23.100700",23.100700,113.313000,3.9,Must-Eat Top 10;Waiting Area
Dongjiang Seafood Restaurant (Dongjiang Main Branch),Guangzhou,23.098357,113.315128,100.0,Chinese Restaurant;Seafood Restaurant,07:30,21:30,Ji Hotel Guangzhou Tower,"113.313000,23.100700",23.100700,113.313000,4.2,Private Room;Birthday Package
Chao Fu Restaurant (Main Branch),Guangzhou,23.099716,113.309645,45.0,Chinese Restaurant;潮州菜,17:00,21:30,Ji Hotel Guangzhou Tower,"113.313000,23.100700",23.100700,113.313000,4.6,Outdoor Seating;Private Room
Yuanfeng Tea Restaurant (Panyu Meiya Specialty Food Street Branch),Guangzhou,22.992653,113.358368,15.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Binolans Hotel (Guangzhou Nancun Wanda Plaza Branch),"113.360730,22.992700",22.992700,113.360730,4.0,Waiting Area;Online Queue
He Wei Express Restaurant,Guangzhou,22.996154,113.365394,100.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Binolans Hotel (Guangzhou Nancun Wanda Plaza Branch),"113.360730,22.992700",22.992700,113.360730,4.2,Must-Eat Top 10;Outdoor Seating
Café de Coral (Jiangnan Village Branch),Guangzhou,22.996963,113.364897,100.0,Chinese Restaurant;Chinese Restaurant,07:00,19:00,Binolans Hotel (Guangzhou Nancun Wanda Plaza Branch),"113.360730,22.992700",22.992700,113.360730,3.5,Birthday Package
Qingfeng Restaurant (Lijin Building Branch),Guangzhou,22.997240,113.364710,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Binolans Hotel (Guangzhou Nancun Wanda Plaza Branch),"113.360730,22.992700",22.992700,113.360730,2.3,Private Room
Ziyuan Sunshine Courtyard Restaurant,Guangzhou,22.995449,113.366413,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Binolans Hotel (Guangzhou Nancun Wanda Plaza Branch),"113.360730,22.992700",22.992700,113.360730,2.3,Must-Eat Top 10;Outdoor Seating
Chunlan Italian Tea Restaurant,Guangzhou,23.126625,113.343725,40.0,Fast Food Restaurant;Fast Food Restaurant,10:00,21:00,Hampton by Hilton Guangzhou Zhujiang New Town,"113.342619,23.126354",23.126354,113.342619,4.5,Outdoor Seating;Birthday Package
Music Bistro,Guangzhou,23.127911,113.343284,100.0,Entertainment Venue;Bar|Food Service Related;Food Service Related,11:00,21:00,Hampton by Hilton Guangzhou Zhujiang New Town,"113.342619,23.126354",23.126354,113.342619,4.2,Outdoor Seating;Online Queue
Happy Ice Room (Guangzhou Tianhe Link Square Branch),Guangzhou,23.124285,113.343945,51.0,Cold Beverage Shop;Cold Beverage Shop,10:00,22:00,Hampton by Hilton Guangzhou Zhujiang New Town,"113.342619,23.126354",23.126354,113.342619,4.3,Must-Eat Top 10;Birthday Package
Chaojia Xinglongjiang Restaurant (Haian Road Market Branch),Guangzhou,23.124770,113.340382,24.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hampton by Hilton Guangzhou Zhujiang New Town,"113.342619,23.126354",23.126354,113.342619,3.8,Outdoor Seating;Online Queue
Ma Kee Tea Stall (Link REIT Zhujiang New Town Branch),Guangzhou,23.124035,113.344353,35.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Hampton by Hilton Guangzhou Zhujiang New Town,"113.342619,23.126354",23.126354,113.342619,4.5,Outdoor Seating;Online Queue
Shangri-La Rice Restaurant (Zhongzhou Center Branch),Guangzhou,23.096720,113.368788,15.0,Chinese Restaurant;Chinese Restaurant,17:00,20:00,Home Inn Guangzhou Pazhou Convention and Exhibition Center Branch,"113.368864,23.097309",23.097309,113.368864,4.0,Private Room;Birthday Package
Can Can Le Shangpin (Pazhou Branch),Guangzhou,23.097813,113.366509,30.0,Fast Food Restaurant;Tea Restaurant,08:00,21:00,Home Inn Guangzhou Pazhou Convention and Exhibition Center Branch,"113.368864,23.097309",23.097309,113.368864,4.1,Must-Eat Top 10;Private Room
Science Player Restaurant,Guangzhou,23.096445,113.371935,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn Guangzhou Pazhou Convention and Exhibition Center Branch,"113.368864,23.097309",23.097309,113.368864,3.8,Must-Eat Top 10;Birthday Package
Fusion Four Seasons Tea Restaurant (Haizhu Pazhou Exhibition Branch),Guangzhou,23.096906,113.372178,32.0,Fast Food Restaurant;Tea Restaurant,10:30,21:00,Home Inn Guangzhou Pazhou Convention and Exhibition Center Branch,"113.368864,23.097309",23.097309,113.368864,4.1,Must-Eat Top 10;Online Queue
Shengguang Group Restaurant (Poly World Trade Center G Tower Store),Guangzhou,23.096048,113.365753,100.0,Chinese Restaurant;Chinese Restaurant,08:00,14:00,Home Inn Guangzhou Pazhou Convention and Exhibition Center Branch,"113.368864,23.097309",23.097309,113.368864,4.1,Private Room
Ramada Plaza Hotel Kaixuan (Heyuan Chinese Restaurant),Guangzhou,23.113967,113.313519,90.0,Chinese Restaurant;Cantonese Cuisine,11:00,21:00,Ji Hotel Guangzhou Zhujiang New Town,"113.313000,23.114700",23.114700,113.313000,4.4,Private Room
Xianji Tea Restaurant · Scrambled Egg Rice (Wuyang New City Branch),Guangzhou,23.116650,113.311720,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Ji Hotel Guangzhou Zhujiang New Town,"113.313000,23.114700",23.114700,113.313000,4.1,Birthday Package
Zhenshi Hui Smart Restaurant,Guangzhou,23.114975,113.315575,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Guangzhou Zhujiang New Town,"113.313000,23.114700",23.114700,113.313000,3.9,Outdoor Seating;Online Queue
Hua Hui · Wei All-Day Dining Restaurant (Guangzhou Tianhe Dragon Hilton Garden Inn),Guangzhou,23.154957,113.314585,140.0,Food Service Related;Food Service Related,07:00,22:00,Hilton Garden Inn Guangzhou Tianhe Dinglong,"113.314563,23.154859",23.154859,113.314563,4.0,Outdoor Seating;Waiting Area
Deep Alley Sichuan Cuisine Theme Restaurant,Guangzhou,23.150876,113.315280,45.0,Chinese Restaurant;Sichuan Cuisine,10:30,04:00,Hilton Garden Inn Guangzhou Tianhe Dinglong,"113.314563,23.154859",23.154859,113.314563,4.7,Must-Eat Top 10;Outdoor Seating
Wei Yuan Restaurant (Shadong Branch),Guangzhou,23.154050,113.309527,19.0,Chinese Restaurant;Chinese Restaurant,05:30,15:00,Hilton Garden Inn Guangzhou Tianhe Dinglong,"113.314563,23.154859",23.154859,113.314563,3.9,Outdoor Seating;Private Room
Guangyuan Restaurant (Guangyuan East Road Side Road),Guangzhou,23.155920,113.309521,100.0,Chinese Restaurant;Chinese Restaurant,06:00,19:00,Hilton Garden Inn Guangzhou Tianhe Dinglong,"113.314563,23.154859",23.154859,113.314563,3.8,Waiting Area;Birthday Package
Mehood Liz Hotel (Guangzhou East Station Branch) · Restaurant,Guangzhou,23.150475,113.321325,100.0,Food Service Related;Food Service Related,11:00,21:00,Hilton Garden Inn Guangzhou Tianhe Dinglong,"113.314563,23.154859",23.154859,113.314563,4.1,Private Room
Coconut Grove Seafood Pier (Panyu Wanda Branch),Guangzhou,23.006314,113.348156,108.0,Chinese Restaurant;Seafood Restaurant,17:00,22:00,Atour Hotel Guangzhou Panyu Changlong Nancun Wanbo Metro Station,"113.346323,23.005893",23.005893,113.346323,4.6,Private Room;Online Queue
Big Orange Fat Cat Tea Restaurant (Starlight Mall Branch),Guangzhou,23.004059,113.347155,32.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Atour Hotel Guangzhou Panyu Changlong Nancun Wanbo Metro Station,"113.346323,23.005893",23.005893,113.346323,4.2,Outdoor Seating;Private Room
Changyouji Tea Restaurant (Nancun Wanbo Store),Guangzhou,23.005023,113.348548,33.0,Fast Food Restaurant;Fast Food Restaurant,10:30,21:30,Atour Hotel Guangzhou Panyu Changlong Nancun Wanbo Metro Station,"113.346323,23.005893",23.005893,113.346323,4.4,Private Room;Waiting Area
Halal · Dawazi Xinjiang Big Plate Chicken · Pilaf · Noodles · Barbecue,Guangzhou,23.007258,113.348510,38.0,Chinese Restaurant;Halal Restaurant,16:00,22:00,Atour Hotel Guangzhou Panyu Changlong Nancun Wanbo Metro Station,"113.346323,23.005893",23.005893,113.346323,4.4,Private Room;Birthday Package
Guangzhou Aoyuan Sheraton Hotel · Heyu Pavilion Chinese Restaurant,Guangzhou,23.008379,113.346651,186.0,Food Service Related;Food Service Related,17:30,21:30,Atour Hotel Guangzhou Panyu Changlong Nancun Wanbo Metro Station,"113.346323,23.005893",23.005893,113.346323,4.4,Must-Eat Top 10
Jinzan Tea Restaurant (Liting Yaju Branch),Guangzhou,23.133863,113.242722,100.0,Chinese Restaurant;Chinese Restaurant,16:00,19:30,Jinjiang Inn (Guangzhou Liwan Caihongqiao Metro Station Branch),"113.244227,23.134029",23.134029,113.244227,4.1,Waiting Area
Qinfei Grilled Fish King,Guangzhou,23.132987,113.245657,100.0,Chinese Restaurant;Local Specialty Restaurant,10:00,02:00,Jinjiang Inn (Guangzhou Liwan Caihongqiao Metro Station Branch),"113.244227,23.134029",23.134029,113.244227,3.7,Outdoor Seating
Lilin Eatery,Guangzhou,23.132692,113.246343,33.0,Chinese Restaurant;Chinese Restaurant,07:30,16:00,Jinjiang Inn (Guangzhou Liwan Caihongqiao Metro Station Branch),"113.244227,23.134029",23.134029,113.244227,4.4,Waiting Area
Katyusha Russian Western Restaurant (Guangzhou Branch),Guangzhou,23.140583,113.315580,110.0,Foreign Restaurant;俄国菜,17:00,22:00,Hampton by Hilton Guangzhou Tianhe Sports Center,"113.315759,23.141132",23.141132,113.315759,4.3,Outdoor Seating
Thunder No. 7 Restaurant (Tianhe North Road Branch),Guangzhou,23.140553,113.315546,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hampton by Hilton Guangzhou Tianhe Sports Center,"113.315759,23.141132",23.141132,113.315759,2.4,Outdoor Seating;Private Room
Hong Kong Qitai (Times Square Branch),Guangzhou,23.140533,113.317672,100.0,医疗保健服务;医药保健销售店;医疗保健用品,11:00,21:00,Hampton by Hilton Guangzhou Tianhe Sports Center,"113.315759,23.141132",23.141132,113.315759,4.5,Birthday Package;Online Queue
Sofitel Guangzhou Sunrich · Nan Yue Palace Chinese Restaurant,Guangzhou,23.138114,113.315791,165.0,Chinese Restaurant;Cantonese Cuisine,17:30,21:30,Hampton by Hilton Guangzhou Tianhe Sports Center,"113.315759,23.141132",23.141132,113.315759,4.3,Outdoor Seating;Waiting Area
Get Holiday Flip-Flops and Caviar,Guangzhou,23.140456,113.319335,397.0,服装鞋帽皮具店;服装鞋帽皮具店|Food Service Related;Food Service Related,12:00,23:00,Hampton by Hilton Guangzhou Tianhe Sports Center,"113.315759,23.141132",23.141132,113.315759,4.6,Outdoor Seating
Junhao Restaurant (Linhe Middle Road),Guangzhou,23.148092,113.326054,128.0,Foreign Restaurant;Western Restaurant,06:30,23:59,Ji Hotel Guangzhou Tianhe East Railway Station,"113.326000,23.148900",23.148900,113.326000,4.0,Private Room;Waiting Area
Yingfeng Pavilion Chinese Restaurant,Guangzhou,23.148009,113.325840,72.0,Chinese Restaurant;Chinese Restaurant,17:30,22:00,Ji Hotel Guangzhou Tianhe East Railway Station,"113.326000,23.148900",23.148900,113.326000,4.2,Birthday Package;Online Queue
Cuilin Ice Room (Fubon Center Branch),Guangzhou,23.124907,113.252822,38.0,Food Service Related;Food Service Related,11:00,22:00,Ji Hotel Guangzhou Ximenkou,"113.252000,23.125200",23.125200,113.252000,4.2,Waiting Area;Birthday Package
Yuehuang Hong Kong-style Tea Restaurant,Guangzhou,23.126979,113.253251,41.0,Fast Food Restaurant;Fast Food Restaurant,11:00,22:00,Ji Hotel Guangzhou Ximenkou,"113.252000,23.125200",23.125200,113.252000,4.1,Online Queue
Thai Narak Jiao Mei Thai Restaurant,Guangzhou,23.127061,113.253270,64.0,Foreign Restaurant;泰国/越南菜品餐厅,17:00,22:00,Ji Hotel Guangzhou Ximenkou,"113.252000,23.125200",23.125200,113.252000,4.8,Must-Eat Top 10;Private Room
Poseidon Mediterranean Seafood Restaurant,Guangzhou,23.120599,113.328684,149.0,Chinese Restaurant;Seafood Restaurant,12:00,24:00,W Guangzhou,"113.328475,23.121910",23.121910,113.328475,4.4,Private Room
Saizeriya Italian Restaurant (275 Xing Sheng Road Junmao Plaza Branch),Guangzhou,23.120574,113.328436,36.0,Food Service Related;Food Service Related,10:00,23:30,W Guangzhou,"113.328475,23.121910",23.121910,113.328475,4.5,Online Queue
Bosphorus Turkish Restaurant,Guangzhou,23.120419,113.328715,100.0,Foreign Restaurant;Foreign Restaurant,11:00,24:00,W Guangzhou,"113.328475,23.121910",23.121910,113.328475,4.3,Private Room
Sheraton Guangzhou Yuehai Hotel · Caiyuexuan Chinese Restaurant,Guangzhou,23.132707,113.322167,182.0,Chinese Restaurant;Chinese Restaurant,17:30,22:00,Sheraton Guangzhou Hotel,"113.321810,23.132912",23.132912,113.321810,4.5,Waiting Area
Sheraton Guangzhou Hotel · Bene Seafood Restaurant,Guangzhou,23.132999,113.322371,103.0,Foreign Restaurant;Western Restaurant|Foreign Restaurant;Italian Restaurant,17:30,21:30,Sheraton Guangzhou Hotel,"113.321810,23.132912",23.132912,113.321810,4.5,Waiting Area
Sheraton Guangzhou Hotel · Feast Buffet Restaurant,Guangzhou,23.132377,113.322218,200.0,Foreign Restaurant;Western Restaurant,12:00,02:30,Sheraton Guangzhou Hotel,"113.321810,23.132912",23.132912,113.321810,4.3,Birthday Package;Online Queue
Poly InterContinental Hotel · Moonlight Western Restaurant,Guangzhou,23.103752,113.384314,100.0,Entertainment Venue;Bar,11:00,21:00,InterContinental Guangzhou Poly,"113.384222,23.103844",23.103844,113.384222,4.2,Private Room
Guangzhou Poly InterContinental Hotel · Imperial Mansion Chinese Restaurant,Guangzhou,23.104053,113.384183,391.0,Chinese Restaurant;Cantonese Cuisine,11:30,22:00,InterContinental Guangzhou Poly,"113.384222,23.103844",23.103844,113.384222,4.5,Outdoor Seating;Birthday Package
New Rose Restaurant (Poly Sky Plaza Branch),Guangzhou,23.103229,113.384659,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,InterContinental Guangzhou Poly,"113.384222,23.103844",23.103844,113.384222,4.2,Birthday Package
Jiuhe · Lan,Guangzhou,23.103217,113.383338,100.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,InterContinental Guangzhou Poly,"113.384222,23.103844",23.103844,113.384222,4.5,Private Room
Poly Yueya Hotel · Yue Shi Restaurant (Poly Zhongyue Plaza Branch),Guangzhou,23.103598,113.383011,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,InterContinental Guangzhou Poly,"113.384222,23.103844",23.103844,113.384222,3.4,Waiting Area
Lingnan Haiyan Tower (Binjiang East Main Branch),Guangzhou,23.104565,113.314809,95.0,Chinese Restaurant;Cantonese Cuisine,17:00,21:30,Vienna 3 Best Hotel (Guangzhou Haizhu Canton Tower Branch),"113.317251,23.105027",23.105027,113.317251,4.6,Outdoor Seating;Birthday Package
Media Harbor Restaurant,Guangzhou,23.106533,113.321618,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Vienna 3 Best Hotel (Guangzhou Haizhu Canton Tower Branch),"113.317251,23.105027",23.105027,113.317251,3.7,Waiting Area
Red Castle Garden Theme Restaurant (Ersha Branch),Guangzhou,23.109560,113.317997,110.0,Chinese Restaurant;Chinese Restaurant,17:30,24:00,Vienna 3 Best Hotel (Guangzhou Haizhu Canton Tower Branch),"113.317251,23.105027",23.105027,113.317251,4.4,Outdoor Seating;Online Queue
Shang Dian Cantonese Dim Sum (Canton Tower Branch),Guangzhou,23.106473,113.323512,66.0,Tea House;Tea House,08:00,22:00,Vienna 3 Best Hotel (Guangzhou Haizhu Canton Tower Branch),"113.317251,23.105027",23.105027,113.317251,4.3,Waiting Area;Online Queue
Welden Hotel Chiu Chow Chinese Restaurant (Luogang Branch),Guangzhou,23.196692,113.561938,81.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Guangzhou Huangpu Jincheng Hotel,"113.561527,23.196334",23.196334,113.561527,4.1,Outdoor Seating;Private Room
Ganghua Ice Room (Huangpu Clara Plaza Branch),Guangzhou,23.195747,113.559589,37.0,Fast Food Restaurant;Tea Restaurant,10:00,22:00,Guangzhou Huangpu Jincheng Hotel,"113.561527,23.196334",23.196334,113.561527,4.3,Must-Eat Top 10;Online Queue
Yue Yuan Dim Sum (Country Garden Clara Plaza Branch),Guangzhou,23.195942,113.559363,71.0,Fast Food Restaurant;Tea Restaurant,07:00,23:30,Guangzhou Huangpu Jincheng Hotel,"113.561527,23.196334",23.196334,113.561527,4.4,Waiting Area
Jun Man Fu Restaurant (Yongsheng Garden Branch),Guangzhou,23.225475,113.301675,143.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Home Inn Selected - Guangzhou Baiyun Mountain Baiyun Avenue North Metro Station Branch,"113.302653,23.225614",23.225614,113.302653,3.9,Outdoor Seating
Huihui Cantonese-Style Tea Restaurant (Yongsheng Court Branch),Guangzhou,23.224528,113.302362,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn Selected - Guangzhou Baiyun Mountain Baiyun Avenue North Metro Station Branch,"113.302653,23.225614",23.225614,113.302653,3.7,Must-Eat Top 10;Waiting Area
Drive-Thru Restaurant,Guangzhou,23.227363,113.301735,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn Selected - Guangzhou Baiyun Mountain Baiyun Avenue North Metro Station Branch,"113.302653,23.225614",23.225614,113.302653,3.6,Must-Eat Top 10;Birthday Package
Rong Ji · Tea Restaurant,Guangzhou,23.226734,113.304435,26.0,Fast Food Restaurant;Tea Restaurant,10:00,22:00,Home Inn Selected - Guangzhou Baiyun Mountain Baiyun Avenue North Metro Station Branch,"113.302653,23.225614",23.225614,113.302653,4.0,Outdoor Seating;Waiting Area
Hong Kee Hong Kong-Style Tea Restaurant,Guangzhou,23.226761,113.304434,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Home Inn Selected - Guangzhou Baiyun Mountain Baiyun Avenue North Metro Station Branch,"113.302653,23.225614",23.225614,113.302653,3.4,Birthday Package
"Knife, Fork, and Glass · American BBQ · Craft Beer · Music Bistro (Chen Clan Academy Branch)",Guangzhou,23.124866,113.245630,111.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chen Clan Ancestral Hall,"113.245158,23.126692",23.126692,113.245158,4.6,Birthday Package
Thai Savor Southeast Asian Cuisine Restaurant (Tangming Plaza Branch),Guangzhou,23.128637,113.244810,57.0,Foreign Restaurant;Foreign Restaurant,11:00,01:00,Chen Clan Ancestral Hall,"113.245158,23.126692",23.126692,113.245158,4.6,Outdoor Seating;Waiting Area
Hong Pak Ice Room,Guangzhou,23.124911,113.246189,55.0,Food Service Related;Food Service Related,11:00,21:00,Chen Clan Ancestral Hall,"113.245158,23.126692",23.126692,113.245158,4.4,Must-Eat Top 10;Birthday Package
Hao Guangwei Dim Sum (Liwan Road Branch),Guangzhou,23.127554,113.242929,41.0,Fast Food Restaurant;Tea Restaurant,17:00,21:00,Chen Clan Ancestral Hall,"113.245158,23.126692",23.126692,113.245158,4.3,Private Room
Jiangnan Family Chinese Restaurant,Guangzhou,23.128594,113.246464,15.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Chen Clan Ancestral Hall,"113.245158,23.126692",23.126692,113.245158,4.6,Must-Eat Top 10;Private Room
Yuzhi · Wine-Themed Fusion Restaurant (Beijing Road Branch),Guangzhou,23.131136,113.261513,137.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Sun Yat-sen Memorial Hall,"113.264692,23.132860",23.132860,113.264692,4.3,Outdoor Seating
Fuxi Hong Kong Style Tea Restaurant (Yuexiu Branch),Guangzhou,23.133575,113.260425,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Sun Yat-sen Memorial Hall,"113.264692,23.132860",23.132860,113.264692,2.8,Private Room;Waiting Area
Mrs. Tea Restaurant (Galaxy Asian Financial Center Branch),Guangzhou,23.132695,113.259374,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Sun Yat-sen Memorial Hall,"113.264692,23.132860",23.132860,113.264692,3.6,Birthday Package;Online Queue
Soufflé Tea Restaurant (Asia Financial Center Branch),Guangzhou,23.132560,113.259242,37.0,Fast Food Restaurant;Tea Restaurant,11:00,21:30,Sun Yat-sen Memorial Hall,"113.264692,23.132860",23.132860,113.264692,4.4,Private Room
Green Bamboo Tea Restaurant,Guangzhou,23.130588,113.259629,21.0,Fast Food Restaurant;Tea Restaurant,11:00,20:00,Sun Yat-sen Memorial Hall,"113.264692,23.132860",23.132860,113.264692,4.2,Waiting Area
Casual Tea Restaurant,Guangzhou,23.130588,113.259456,23.0,Fast Food Restaurant;Fast Food Restaurant,10:30,20:30,Sun Yat-sen Memorial Hall,"113.264692,23.132860",23.132860,113.264692,4.2,Birthday Package
Zhou Zhi Ji Tea Restaurant (Guangren Road Branch),Guangzhou,23.128350,113.267806,20.0,Fast Food Restaurant;Tea Restaurant,10:00,20:30,Sun Yat-sen Memorial Hall,"113.264692,23.132860",23.132860,113.264692,4.3,Must-Eat Top 10;Online Queue
Thai Fresh Hot Pot,Guangzhou,23.112637,113.285343,68.0,Chinese Restaurant;Hot Pot,08:00,02:00,Pearl River Night Cruise,"113.284844,23.112517",23.112517,113.284844,4.4,Private Room
Guangsheng Holdings · Dolphin Cruise Restaurant,Guangzhou,23.111677,113.285971,294.0,Chinese Restaurant;Chinese Restaurant,18:00,22:00,Pearl River Night Cruise,"113.284844,23.112517",23.112517,113.284844,3.8,Outdoor Seating
VINO Verona · New Concept Cruise Restaurant (Golden Dragon Fish Ship),Guangzhou,23.111641,113.286057,370.0,Food Service Related;Food Service Related,18:00,22:00,Pearl River Night Cruise,"113.284844,23.112517",23.112517,113.284844,4.1,Waiting Area;Birthday Package
Lijiang Restaurant (Guangzhou Maritime Building Branch),Guangzhou,23.113268,113.283479,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Pearl River Night Cruise,"113.284844,23.112517",23.112517,113.284844,3.9,Private Room
Elegance Hotel (Guangzhou Ersha Island Pearl River Night Cruise Branch) · Yayuexuan Restaurant,Guangzhou,23.113280,113.283400,100.0,Food Service Related;Food Service Related,11:00,21:00,Pearl River Night Cruise,"113.284844,23.112517",23.112517,113.284844,3.9,Private Room
Ji Mu BBQ Music Restaurant (Yanjiang Road Branch),Guangzhou,23.114006,113.283510,103.0,Chinese Restaurant;Local Specialty Restaurant,18:00,02:30,Pearl River Night Cruise,"113.284844,23.112517",23.112517,113.284844,4.6,Outdoor Seating;Birthday Package
Double Wheel Tea Stall (Ying Kee Building Branch),Guangzhou,23.115390,113.283033,21.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Pearl River Night Cruise,"113.284844,23.112517",23.112517,113.284844,4.2,Private Room;Waiting Area
Gather Together Restaurant (Donghu West Road Branch),Guangzhou,23.117257,113.287107,100.0,Food Service Related;Food Service Related,17:00,21:30,Pearl River Night Cruise,"113.284844,23.112517",23.112517,113.284844,4.3,Must-Eat Top 10;Online Queue
Wei Shui Tea Rice (Haiyin Photography City Branch),Guangzhou,23.117657,113.283998,34.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Pearl River Night Cruise,"113.284844,23.112517",23.112517,113.284844,4.2,Birthday Package
Xixi Restaurant (Donghu Store),Guangzhou,23.117833,113.286451,51.0,Cold Beverage Shop;Cold Beverage Shop,10:00,22:00,Pearl River Night Cruise,"113.284844,23.112517",23.112517,113.284844,4.6,Waiting Area;Online Queue
MansionC Manson's Restaurant,Guangzhou,23.127180,113.285253,150.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Dongshankou Art District,"113.286000,23.129000",23.129000,113.286000,3.9,Outdoor Seating
Big Orange Fat Cat Tea Restaurant (Future City Branch),Guangzhou,23.126484,113.284485,100.0,Fast Food Restaurant;Fast Food Restaurant,10:30,21:30,Dongshankou Art District,"113.286000,23.129000",23.129000,113.286000,4.5,Online Queue
Kowloon Ice Room (Future City Branch),Guangzhou,23.127187,113.283287,46.0,Chinese Restaurant;Sichuan Cuisine,07:00,21:30,Dongshankou Art District,"113.286000,23.129000",23.129000,113.286000,3.9,Birthday Package;Online Queue
Nanxiong Xiongzhou Local Cuisine Restaurant (Yuebei Building Store),Guangzhou,23.131419,113.283697,72.0,Fast Food Restaurant;Fast Food Restaurant,16:30,21:00,Dongshankou Art District,"113.286000,23.129000",23.129000,113.286000,4.4,Online Queue
