restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Elegant Riverside Restaurant,Guilin,25.267587,110.289436,56.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Earth Village Elegant Lijiang Hotel (Guilin Two Rivers and Four Lakes Elephant Trunk Hill Store),"110.289603,25.267623",25.267623,110.289603,4.2,Private Room;Birthday Package
Under the Tree Restaurant,Guilin,25.246305,110.186314,19.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Atour Hotel Guilin Municipal Government,"110.188156,25.242919",25.242919,110.188156,4.5,Must-Eat Top 10
Zhuangyuan Xiaoman New-Style Fusion Cuisine Restaurant,Guilin,25.242709,110.187320,57.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Atour Hotel Guilin Municipal Government,"110.188156,25.242919",25.242919,110.188156,4.9,Must-Eat Top 10;Private Room
Luo Zhanggui Snail Theme Restaurant (Xinlong Branch),Guilin,25.242057,110.190110,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel Guilin Municipal Government,"110.188156,25.242919",25.242919,110.188156,4.2,Private Room;Birthday Package
Western Restaurant,Guilin,25.327160,110.305197,100.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Manhattan Hotel (Guilin High-Speed Rail North Station Flagship Store),"110.307660,25.328423",25.328423,110.307660,3.4,Online Queue
Xianghua Farmhouse Restaurant,Guilin,25.324202,110.306174,100.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Manhattan Hotel (Guilin High-Speed Rail North Station Flagship Store),"110.307660,25.328423",25.328423,110.307660,3.6,Online Queue
LANS KEBAB & BURGER Lan Kebab and Burger Restaurant,Guilin,24.779165,110.494379,84.0,Fast Food Restaurant;Fast Food Restaurant,10:00,20:30,Home Inn - Guilin Yangshuo West Street Li River Rezen Hotel,"110.492654,24.782087",24.782087,110.492654,4.2,Birthday Package;Online Queue
Master Chef Gold Award Beer Fish (Premium Branch),Guilin,24.778746,110.492516,51.0,Chinese Restaurant;Local Specialty Restaurant,10:00,23:00,Home Inn - Guilin Yangshuo West Street Li River Rezen Hotel,"110.492654,24.782087",24.782087,110.492654,4.7,Birthday Package
No Borders Meat Shop · Steak Freedom Restaurant (West Street Branch),Guilin,24.779664,110.495605,172.0,Foreign Restaurant;Foreign Restaurant,11:00,21:30,Home Inn - Guilin Yangshuo West Street Li River Rezen Hotel,"110.492654,24.782087",24.782087,110.492654,4.6,Must-Eat Top 10;Online Queue
Duxiu Restaurant,Guilin,25.282752,110.300426,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Guilin Two Rivers and Four Lakes Scenic Area,"110.297000,25.284100",25.284100,110.297000,3.2,Must-Eat Top 10;Outdoor Seating
Bo Yue Xuan Restaurant,Guilin,25.288151,110.295016,100.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Ji Hotel Guilin Two Rivers and Four Lakes Scenic Area,"110.297000,25.284100",25.284100,110.297000,4.1,Must-Eat Top 10;Private Room
Guilin Foodie 15 Yuan Buffet Restaurant,Guilin,25.286911,110.301664,100.0,Food Service Related;Food Service Related,11:00,21:00,Ji Hotel Guilin Two Rivers and Four Lakes Scenic Area,"110.297000,25.284100",25.284100,110.297000,4.0,Must-Eat Top 10;Online Queue
Guiyin Kitchen · Sky Courtyard Restaurant,Guilin,25.278901,110.299117,88.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Ji Hotel Guilin Two Rivers and Four Lakes Scenic Area,"110.297000,25.284100",25.284100,110.297000,4.8,Outdoor Seating
Jiushi BBQ (Dongxi Lane Branch),Guilin,25.278702,110.299195,50.0,Chinese Restaurant;Chinese Restaurant,11:00,23:00,Ji Hotel Guilin Two Rivers and Four Lakes Scenic Area,"110.297000,25.284100",25.284100,110.297000,4.5,Must-Eat Top 10
Black Pepper Indian Restaurant (Guilin Branch),Guilin,25.273736,110.298110,78.0,Foreign Restaurant;Indian Cuisine,11:30,22:00,Guilin Two Rivers and Four Lakes Elephant Trunk Hill Atour Hotel,"110.297717,25.274069",25.274069,110.297717,4.6,Outdoor Seating;Online Queue
Oceania Mediterranean Hotel Restaurant,Guilin,25.273289,110.299064,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guilin Two Rivers and Four Lakes Elephant Trunk Hill Atour Hotel,"110.297717,25.274069",25.274069,110.297717,3.3,Must-Eat Top 10;Online Queue
Lijiang Waterfall Hotel - Lijiang Pavilion Restaurant,Guilin,25.273095,110.296467,73.0,Food Service Related;Food Service Related,17:00,22:00,Guilin Two Rivers and Four Lakes Elephant Trunk Hill Atour Hotel,"110.297717,25.274069",25.274069,110.297717,4.2,Outdoor Seating
Guilin Lijiang Waterfall Hotel - Lijiang Pavilion Restaurant,Guilin,25.273048,110.296469,50.0,Food Service Related;Food Service Related,17:00,22:00,Guilin Two Rivers and Four Lakes Elephant Trunk Hill Atour Hotel,"110.297717,25.274069",25.274069,110.297717,4.1,Waiting Area
Guilin Lijiang · Pusang Hotel (Elephant Trunk Hill Two Rivers and Four Lakes Branch) · Guanlan Restaurant,Guilin,25.272913,110.296620,97.0,Food Service Related;Food Service Related,11:00,21:00,Guilin Two Rivers and Four Lakes Elephant Trunk Hill Atour Hotel,"110.297717,25.274069",25.274069,110.297717,4.4,Private Room
Rosemary Western Restaurant (Yiren Road No. 1-3),Guilin,25.275088,110.299183,57.0,Foreign Restaurant;Foreign Restaurant,10:30,23:30,Zhengyang Pedestrian Street,"110.298130,25.275125",25.275125,110.298130,4.2,Outdoor Seating
Hanyuan Tea Restaurant (Yiren Road Branch),Guilin,25.276077,110.297095,54.0,Fast Food Restaurant;Tea Restaurant,11:00,22:00,Zhengyang Pedestrian Street,"110.298130,25.275125",25.275125,110.298130,3.9,Birthday Package
Tai Heng Ice Room (Pedestrian Street Entrance Branch),Guilin,25.274727,110.299561,40.0,Cold Beverage Shop;Cold Beverage Shop,11:30,21:00,Zhengyang Pedestrian Street,"110.298130,25.275125",25.275125,110.298130,4.5,Waiting Area
Black Pepper Indian Restaurant (Guilin Branch),Guilin,25.273736,110.298110,78.0,Foreign Restaurant;Indian Cuisine,11:30,22:00,Zhengyang Pedestrian Street,"110.298130,25.275125",25.275125,110.298130,4.6,Private Room
Running Bird Tea Room (Shangshui Food Street Branch),Guilin,25.275190,110.299915,36.0,Fast Food Restaurant;Tea Restaurant,12:00,20:30,Zhengyang Pedestrian Street,"110.298130,25.275125",25.275125,110.298130,4.4,Must-Eat Top 10;Online Queue
Haoke Lai Steakhouse (Guilin Mingyuan Hotel Restaurant),Guilin,25.264893,110.285192,54.0,Foreign Restaurant;牛扒店(扒房)|Foreign Restaurant;Western Restaurant,10:00,22:00,Hanting Hotel Guilin Two Rivers and Four Lakes Zhongshan South Road Store,"110.284387,25.261582",25.261582,110.284387,4.5,Must-Eat Top 10;Birthday Package
Guishan · Guilin Cuisine Restaurant,Guilin,25.256964,110.284280,59.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Hanting Hotel Guilin Two Rivers and Four Lakes Zhongshan South Road Store,"110.284387,25.261582",25.261582,110.284387,4.5,Online Queue
He Ji Specialty Restaurant,Guilin,25.258379,110.289021,31.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Hanting Hotel Guilin Two Rivers and Four Lakes Zhongshan South Road Store,"110.284387,25.261582",25.261582,110.284387,4.1,Waiting Area;Online Queue
Good Luck Restaurant,Guilin,25.262182,110.278462,45.0,Chinese Restaurant;Hot Pot,11:00,22:00,Hanting Hotel Guilin Two Rivers and Four Lakes Zhongshan South Road Store,"110.284387,25.261582",25.261582,110.284387,4.4,Outdoor Seating
Global Village · Sweetheart Family Riverside Restaurant (Linjiang Mansion Branch),Guilin,25.267598,110.289369,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel Guilin Two Rivers and Four Lakes Zhongshan South Road Store,"110.284387,25.261582",25.261582,110.284387,3.7,Must-Eat Top 10;Waiting Area
Niuyaniu Riverside BBQ Restaurant (Yangshuo Branch),Guilin,24.771068,110.497808,63.0,Chinese Restaurant;Local Specialty Restaurant,17:00,01:00,Hanting Hotel Guilin Yangshuo West Street Hotel,"110.497310,24.770624",24.770624,110.497310,4.7,Waiting Area
Sister Liu Beer Fish Music Restaurant (Dinger Sanfen Branch),Guilin,24.771561,110.497544,90.0,Chinese Restaurant;Chinese Restaurant,10:00,24:00,Hanting Hotel Guilin Yangshuo West Street Hotel,"110.497310,24.770624",24.770624,110.497310,4.1,Must-Eat Top 10;Waiting Area
Xi Tang · Love Fish Riverside Restaurant (West Street Riverside Branch),Guilin,24.771701,110.498130,90.0,Specialty Store;Exclusive Store,11:00,21:00,Hanting Hotel Guilin Yangshuo West Street Hotel,"110.497310,24.770624",24.770624,110.497310,4.6,Private Room
Sugar Charcoal Grill Fusion Western Restaurant,Guilin,24.771845,110.498148,72.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Hanting Hotel Guilin Yangshuo West Street Hotel,"110.497310,24.770624",24.770624,110.497310,3.7,Outdoor Seating
Ethnic Performance Restaurant,Guilin,24.769350,110.496454,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel Guilin Yangshuo West Street Hotel,"110.497310,24.770624",24.770624,110.497310,3.5,Outdoor Seating;Birthday Package
