origin,destination,distance_meters,duration_minutes,cost
"37.204654,112.185756","37.823112,112.566032",107120,161,424
"37.204654,112.185756","37.864643,112.556938",112500,169,446
"37.204654,112.185756","37.783474,112.579060",102370,154,405
"37.204654,112.185756","37.783195,112.580728",102430,154,405
"37.204654,112.185756","37.784016,112.583593",102710,154,406
"37.204654,112.185756","37.786419,112.582689",102980,154,408
"37.204654,112.185756","37.788871,112.580218",103170,155,408
"37.203393,112.185729","37.867910,112.566813",113640,170,450
"37.203393,112.185729","37.862385,112.572122",113130,170,448
"37.203393,112.185729","37.866958,112.579917",114190,171,452
"37.203393,112.185729","37.841953,112.539438",108580,163,430
"37.203393,112.185729","37.204243,112.184829",170,5,0
"37.203393,112.185729","37.805219,112.533475",103060,155,408
"37.203393,112.185729","37.870023,112.562197",113710,171,450
"37.203393,112.185729","37.804899,112.534015",103040,155,408
"37.203393,112.185729","37.751081,112.442589",90970,136,359
"37.203393,112.185729","37.874751,112.562713",114400,172,453
"37.203393,112.185729","37.867549,112.567354",113620,170,450
"37.203393,112.185729","37.867758,112.565249",113540,170,450
"37.203393,112.185729","37.867858,112.565126",113550,170,450
"37.203393,112.185729","37.866325,112.568175",113490,170,450
"37.203393,112.185729","37.869552,112.568343",113950,171,451
"37.203393,112.185729","37.868038,112.570715",113860,171,451
"37.203393,112.185729","37.867864,112.562874",113430,170,449
"37.203393,112.185729","37.865166,112.568681",113350,170,449
"37.203393,112.185729","37.864886,112.564683",113100,170,448
"37.203393,112.185729","37.862948,112.573198",113270,170,449
"37.203393,112.185729","37.859491,112.572068",112720,169,446
"37.203393,112.185729","37.864723,112.574410",113580,170,450
"37.203393,112.185729","37.863879,112.567302",113100,170,448
"37.203393,112.185729","37.863448,112.567046",113020,170,448
"37.203393,112.185729","37.858025,112.573825",112610,169,446
"37.203393,112.185729","37.859129,112.566920",112400,169,445
"37.203393,112.185729","37.864146,112.565742",113050,170,448
"37.203393,112.185729","37.870136,112.573517",114300,171,453
"37.203393,112.185729","37.871087,112.573848",114450,172,453
"37.203393,112.185729","37.873482,112.573485",114770,172,455
"37.203393,112.185729","37.875125,112.576325",115150,173,456
"37.203393,112.185729","37.852786,112.597272",113140,170,448
"37.203393,112.185729","37.854957,112.594277",113280,170,449
"37.203393,112.185729","37.857172,112.582453",112950,169,447
"37.203393,112.185729","37.841387,112.548371",108940,163,431
"37.203393,112.185729","37.840317,112.549039",108830,163,431
"37.203393,112.185729","37.834439,112.535059",107290,161,425
"37.203393,112.185729","37.847996,112.532272",109090,164,432
"37.203393,112.185729","37.832907,112.539109",107270,161,425
"37.203393,112.185729","37.838704,112.528213",107560,161,426
"37.203393,112.185729","37.851748,112.540206",110010,165,436
"37.203393,112.185729","37.851709,112.540968",110040,165,436
"37.203393,112.185729","37.838101,112.551592",108640,163,430
"37.203393,112.185729","37.851277,112.545953",110230,165,437
"37.203393,112.185729","37.204654,112.185756",200,5,0
"37.203393,112.185729","37.203279,112.185731",20,5,0
"37.203393,112.185729","37.203044,112.185963",60,5,0
"37.203393,112.185729","37.208630,112.182472",910,11,0
"37.203393,112.185729","37.202147,112.189342",490,6,0
"37.203393,112.185729","37.206168,112.192290",920,11,0
"37.203393,112.185729","37.210528,112.188722",1170,14,0
"37.203393,112.185729","37.202868,112.193119",920,11,0
"37.203393,112.185729","37.206784,112.192917",1040,12,0
"37.203393,112.185729","37.806435,112.535807",103350,155,409
"37.203393,112.185729","37.804750,112.530256",102830,154,407
"37.203393,112.185729","37.803235,112.531123",102660,154,406
"37.203393,112.185729","37.803554,112.530292",102660,154,406
"37.203393,112.185729","37.803390,112.529937",102620,154,406
"37.203393,112.185729","37.807570,112.529935",103210,155,408
"37.203393,112.185729","37.807769,112.529729",103230,155,409
"37.203393,112.185729","37.808043,112.529978",103280,155,409
"37.203393,112.185729","37.807125,112.529025",103100,155,408
"37.203393,112.185729","37.807310,112.528463",103100,155,408
"37.203393,112.185729","37.871594,112.562340",113940,171,451
"37.203393,112.185729","37.871464,112.564119",114010,171,452
"37.203393,112.185729","37.867654,112.562292",113370,170,449
"37.203393,112.185729","37.871621,112.565361",114090,171,452
"37.203393,112.185729","37.871883,112.532171",112510,169,446
"37.203393,112.185729","37.872267,112.531211",112520,169,446
"37.203393,112.185729","37.873025,112.526075",112390,169,445
"37.203393,112.185729","37.874747,112.558814",114210,171,452
"37.203393,112.185729","37.874570,112.558800",114180,171,452
"37.203393,112.185729","37.878208,112.561442",114830,172,455
"37.203393,112.185729","37.874125,112.557194",114040,171,452
"37.203393,112.185729","37.875193,112.568325",114750,172,455
"37.203393,112.185729","37.876162,112.568404",114890,172,455
"37.203393,112.185729","37.872743,112.555461",113760,171,451
"37.203393,112.185729","37.857044,112.573290",112440,169,445
"37.203393,112.185729","34.377978,108.937222",601350,902,2401
"37.203393,112.185729","34.379425,108.938825",601050,902,2400
"37.203393,112.185729","34.372883,108.950569",600800,901,2399
"37.203393,112.185729","37.788373,112.608516",104970,157,415
"37.203393,112.185729","37.787925,112.609525",104980,157,416
"37.203393,112.185729","37.799606,112.614264",106840,160,423
"37.203393,112.185729","37.756924,112.654620",103830,156,411
"37.203393,112.185729","37.868589,112.493328",110300,165,437
"37.203393,112.185729","37.865679,112.557195",112840,169,447
"37.203393,112.185729","37.793224,112.569696",103340,155,409
"37.203393,112.185729","37.787132,112.534983",100590,151,398
"37.203393,112.185729","37.801468,112.527929",102250,153,405
"37.203393,112.185729","37.860527,112.555698",112030,168,444
"37.203393,112.185729","37.857498,112.551040",111370,167,441
"37.203393,112.185729","37.741597,112.589042",97480,146,386
"37.203393,112.185729","37.737102,112.588966",96880,145,383
"37.203393,112.185729","37.745682,112.577830",97330,146,385
"37.203393,112.185729","37.806995,112.562409",104850,157,415
"37.203393,112.185729","37.839437,112.570927",109840,165,435
"37.203393,112.185729","37.838047,112.568200",109500,164,434
"37.203393,112.185729","37.838515,112.567657",109540,164,434
"37.203393,112.185729","37.752422,112.534978",95740,144,379
"37.203393,112.185729","37.751425,112.515182",94520,142,374
"37.203393,112.185729","37.819373,112.563748",106650,160,422
"37.203393,112.185729","37.819508,112.564362",106700,160,422
"37.203393,112.185729","37.816875,112.560479",106120,159,420
"37.203393,112.185729","37.787354,112.598601",104230,156,413
"37.203393,112.185729","37.890683,112.550826",116090,174,460
"37.203393,112.185729","37.889001,112.545675",115610,173,458
"37.203393,112.185729","37.885829,112.560755",115880,174,459
"37.203393,112.185729","37.803409,112.521333",102190,153,404
"37.203393,112.185729","37.801906,112.553586",103660,155,410
"37.203393,112.185729","37.792988,112.564737",103030,155,408
"37.203393,112.185729","37.790938,112.562329",102610,154,406
"37.203393,112.185729","37.792839,112.560919",102800,154,407
"37.203393,112.185729","37.750188,112.514703",94330,141,373
"37.203393,112.185729","37.611377,112.538457",77050,116,304
"37.203393,112.185729","37.612277,112.540868",77330,116,305
"37.203393,112.185729","37.612095,112.541190",77330,116,305
"37.203393,112.185729","37.795702,112.567247",103550,155,410
"37.203393,112.185729","37.805041,112.561238",104510,157,414
"37.203393,112.185729","34.442640,108.767063",608940,913,2431
"37.203393,112.185729","34.443839,108.767517",608760,913,2431
"37.203393,112.185729","34.444635,108.766797",608740,913,2431
"37.203393,112.185729","37.767875,112.642625",104440,157,413
"37.203393,112.185729","37.777312,112.621716",104320,156,413
"37.203393,112.185729","37.861581,112.558311",112310,168,445
"37.203393,112.185729","37.766623,112.632336",103590,155,410
"37.203393,112.185729","37.792112,112.524113",100730,151,399
"37.203393,112.185729","37.783502,112.578750",102530,154,406
"37.203393,112.185729","37.821905,112.562078",106910,160,423
"37.203393,112.185729","37.856988,112.573171",112430,169,445
"37.203393,112.185729","37.870519,112.532782",112340,169,445
"37.203393,112.185729","37.788046,112.604625",104690,157,414
"37.203393,112.185729","37.796653,112.566818",103660,155,410
"37.203393,112.185729","37.819327,112.562441",106570,160,422
"37.203393,112.185729","37.792918,112.564380",103000,155,408
"37.203393,112.185729","37.611805,112.538275",77090,116,304
"37.203393,112.185729","37.753300,112.521000",95100,143,376
"37.203393,112.185729","37.802619,112.558964",104050,156,412
"37.203393,112.185729","37.861011,112.556021",112120,168,444
"37.203393,112.185729","37.837414,112.572799",109660,164,434
"37.203393,112.185729","37.873651,112.560811",114150,171,452
"37.203393,112.185729","37.888373,112.553508",115890,174,459
"37.203393,112.185729","37.873493,112.573547",114780,172,455
"37.203393,112.185729","37.854839,112.610771",114180,171,452
"37.203393,112.185729","37.741317,112.583697",97110,146,384
"37.203393,112.185729","37.745820,112.639835",101380,152,401
"37.203393,112.185729","34.442341,108.768912",608800,913,2431
"37.203393,112.185729","37.745820,112.639835",101380,152,401
"37.203393,112.185729","37.860366,112.588161",113700,171,450
"37.203393,112.185729","37.791632,112.610832",105560,158,418
"37.203393,112.185729","34.376660,108.938757",601370,902,2401
"37.203393,112.185729","37.447930,112.509585",55280,83,217
"37.203393,112.185729","35.100483,110.985593",360440,541,1437
"37.203393,112.185729","35.601526,111.289142",273500,410,1090
"37.203393,112.185729","34.214049,109.062686",610160,915,2436
"37.203393,112.185729","37.743319,112.470461",91120,137,360
"37.203393,112.185729","37.746850,112.471790",91690,138,362
"37.203393,112.185729","37.741264,112.487489",91660,137,362
"37.203393,112.185729","37.761410,112.489273",94620,142,374
"37.203393,112.185729","37.739021,112.490797",91510,137,362
"37.203393,112.185729","37.871428,112.570175",114310,171,453
"37.203393,112.185729","37.745820,112.639835",101380,152,401
"37.203393,112.185729","34.442341,108.768912",608800,913,2431
"37.203393,112.185729","37.799675,112.560425",103720,156,410
"37.203393,112.185729","37.800257,112.562116",103890,156,411
"37.203393,112.185729","37.868975,112.532157",112090,168,444
"37.203393,112.185729","37.874619,112.526858",112660,169,446
"37.203393,112.185729","37.856399,112.571249",112240,168,445
"37.203393,112.185729","37.857375,112.575375",112600,169,446
"37.203393,112.185729","37.824473,112.561181",107230,161,425
"37.203393,112.185729","37.824020,112.559248",107060,161,424
"37.203393,112.185729","37.823112,112.566032",107300,161,425
"37.203393,112.185729","37.864643,112.556938",112680,169,446
"37.203393,112.185729","37.783474,112.579060",102540,154,406
"37.203393,112.185729","37.783195,112.580728",102600,154,406
"37.203393,112.185729","37.784016,112.583593",102880,154,407
"37.203393,112.185729","37.786419,112.582689",103160,155,408
"37.203393,112.185729","37.788871,112.580218",103350,155,409
"37.203279,112.185731","37.867910,112.566813",113660,170,450
"37.203279,112.185731","37.862385,112.572122",113150,170,448
"37.203279,112.185731","37.866958,112.579917",114200,171,452
"37.203279,112.185731","37.841953,112.539438",108590,163,430
"37.203279,112.185731","37.204243,112.184829",190,5,0
"37.203279,112.185731","37.805219,112.533475",103080,155,408
"37.203279,112.185731","37.870023,112.562197",113720,171,450
"37.203279,112.185731","37.804899,112.534015",103060,155,408
"37.203279,112.185731","37.751081,112.442589",90990,136,360
"37.203279,112.185731","37.874751,112.562713",114420,172,453
"37.203279,112.185731","37.867549,112.567354",113630,170,450
"37.203279,112.185731","37.867758,112.565249",113560,170,450
"37.203279,112.185731","37.867858,112.565126",113560,170,450
"37.203279,112.185731","37.866325,112.568175",113500,170,450
"37.203279,112.185731","37.869552,112.568343",113970,171,451
"37.203279,112.185731","37.868038,112.570715",113880,171,451
"37.203279,112.185731","37.867864,112.562874",113450,170,449
"37.203279,112.185731","37.865166,112.568681",113360,170,449
"37.203279,112.185731","37.864886,112.564683",113120,170,448
"37.203279,112.185731","37.862948,112.573198",113290,170,449
"37.203279,112.185731","37.859491,112.572068",112740,169,447
"37.203279,112.185731","37.864723,112.574410",113600,170,450
"37.203279,112.185731","37.863879,112.567302",113110,170,448
"37.203279,112.185731","37.863448,112.567046",113040,170,448
"37.203279,112.185731","37.858025,112.573825",112620,169,446
"37.203279,112.185731","37.859129,112.566920",112420,169,445
"37.203279,112.185731","37.864146,112.565742",113070,170,448
"37.203279,112.185731","37.870136,112.573517",114320,171,453
"37.203279,112.185731","37.871087,112.573848",114470,172,453
"37.203279,112.185731","37.873482,112.573485",114790,172,455
"37.203279,112.185731","37.875125,112.576325",115170,173,456
"37.203279,112.185731","37.852786,112.597272",113160,170,448
"37.203279,112.185731","37.854957,112.594277",113290,170,449
"37.203279,112.185731","37.857172,112.582453",112960,169,447
"37.203279,112.185731","37.841387,112.548371",108960,163,431
"37.203279,112.185731","37.840317,112.549039",108840,163,431
"37.203279,112.185731","37.834439,112.535059",107300,161,425
"37.203279,112.185731","37.847996,112.532272",109100,164,432
"37.203279,112.185731","37.832907,112.539109",107290,161,425
"37.203279,112.185731","37.838704,112.528213",107580,161,426
"37.203279,112.185731","37.851748,112.540206",110030,165,436
"37.203279,112.185731","37.851709,112.540968",110060,165,436
"37.203279,112.185731","37.838101,112.551592",108660,163,430
"37.203279,112.185731","37.851277,112.545953",110240,165,437
"37.203279,112.185731","37.204654,112.185756",210,5,0
"37.203279,112.185731","37.203393,112.185729",20,5,0
"37.203279,112.185731","37.203044,112.185963",50,5,0
"37.203279,112.185731","37.208630,112.182472",930,11,0
"37.203279,112.185731","37.202147,112.189342",480,6,0
"37.203279,112.185731","37.206168,112.192290",930,11,0
"37.203279,112.185731","37.210528,112.188722",1190,14,0
"37.203279,112.185731","37.202868,112.193119",920,11,0
"37.203279,112.185731","37.206784,112.192917",1040,13,0
"37.203279,112.185731","37.806435,112.535807",103370,155,409
"37.203279,112.185731","37.804750,112.530256",102850,154,407
"37.203279,112.185731","37.803235,112.531123",102680,154,406
"37.203279,112.185731","37.803554,112.530292",102680,154,406
"37.203279,112.185731","37.803390,112.529937",102640,154,406
"37.203279,112.185731","37.807570,112.529935",103230,155,409
"37.203279,112.185731","37.807769,112.529729",103250,155,409
"37.203279,112.185731","37.808043,112.529978",103300,155,409
"37.203279,112.185731","37.807125,112.529025",103120,155,408
"37.203279,112.185731","37.807310,112.528463",103120,155,408
"37.203279,112.185731","37.871594,112.562340",113950,171,451
"37.203279,112.185731","37.871464,112.564119",114020,171,452
"37.203279,112.185731","37.867654,112.562292",113390,170,449
"37.203279,112.185731","37.871621,112.565361",114110,171,452
"37.203279,112.185731","37.871883,112.532171",112530,169,446
"37.203279,112.185731","37.872267,112.531211",112540,169,446
"37.203279,112.185731","37.873025,112.526075",112410,169,445
"37.203279,112.185731","37.874747,112.558814",114220,171,452
"37.203279,112.185731","37.874570,112.558800",114200,171,452
"37.203279,112.185731","37.878208,112.561442",114850,172,455
"37.203279,112.185731","37.874125,112.557194",114060,171,452
"37.203279,112.185731","37.875193,112.568325",114770,172,455
"37.203279,112.185731","37.876162,112.568404",114910,172,455
"37.203279,112.185731","37.872743,112.555461",113770,171,451
"37.203279,112.185731","37.857044,112.573290",112460,169,445
"37.203279,112.185731","34.377978,108.937222",601340,902,2401
"37.203279,112.185731","34.379425,108.938825",601040,902,2400
"37.203279,112.185731","34.372883,108.950569",600780,901,2399
"37.203279,112.185731","37.788373,112.608516",104990,157,416
"37.203279,112.185731","37.787925,112.609525",104990,157,416
"37.203279,112.185731","37.799606,112.614264",106860,160,423
"37.203279,112.185731","37.756924,112.654620",103840,156,411
"37.203279,112.185731","37.868589,112.493328",110310,165,437
"37.203279,112.185731","37.865679,112.557195",112850,169,447
"37.203279,112.185731","37.793224,112.569696",103360,155,409
"37.203279,112.185731","37.787132,112.534983",100610,151,398
"37.203279,112.185731","37.801468,112.527929",102260,153,405
"37.203279,112.185731","37.860527,112.555698",112050,168,444
"37.203279,112.185731","37.857498,112.551040",111380,167,441
"37.203279,112.185731","37.741597,112.589042",97500,146,386
"37.203279,112.185731","37.737102,112.588966",96890,145,383
"37.203279,112.185731","37.745682,112.577830",97350,146,385
"37.203279,112.185731","37.806995,112.562409",104860,157,415
"37.203279,112.185731","37.839437,112.570927",109860,165,435
"37.203279,112.185731","37.838047,112.568200",109520,164,434
"37.203279,112.185731","37.838515,112.567657",109560,164,434
"37.203279,112.185731","37.752422,112.534978",95760,144,379
"37.203279,112.185731","37.751425,112.515182",94540,142,374
"37.203279,112.185731","37.819373,112.563748",106670,160,422
"37.203279,112.185731","37.819508,112.564362",106720,160,422
"37.203279,112.185731","37.816875,112.560479",106140,159,420
"37.203279,112.185731","37.787354,112.598601",104250,156,413
"37.203279,112.185731","37.890683,112.550826",116110,174,460
"37.203279,112.185731","37.889001,112.545675",115620,173,458
"37.203279,112.185731","37.885829,112.560755",115900,174,459
"37.203279,112.185731","37.803409,112.521333",102200,153,404
"37.203279,112.185731","37.801906,112.553586",103670,156,410
"37.203279,112.185731","37.792988,112.564737",103050,155,408
"37.203279,112.185731","37.790938,112.562329",102630,154,406
"37.203279,112.185731","37.792839,112.560919",102810,154,407
"37.203279,112.185731","37.750188,112.514703",94340,142,373
"37.203279,112.185731","37.611377,112.538457",77060,116,304
"37.203279,112.185731","37.612277,112.540868",77350,116,305
"37.203279,112.185731","37.612095,112.541190",77340,116,305
"37.203279,112.185731","37.795702,112.567247",103560,155,410
"37.203279,112.185731","37.805041,112.561238",104530,157,414
"37.203279,112.185731","34.442640,108.767063",608920,913,2431
"37.203279,112.185731","34.443839,108.767517",608750,913,2431
"37.203279,112.185731","34.444635,108.766797",608720,913,2430
"37.203279,112.185731","37.767875,112.642625",104450,157,413
"37.203279,112.185731","37.777312,112.621716",104330,157,413
"37.203279,112.185731","37.861581,112.558311",112330,168,445
"37.203279,112.185731","37.766623,112.632336",103610,155,410
"37.203279,112.185731","37.792112,112.524113",100740,151,399
"37.203279,112.185731","37.783502,112.578750",102540,154,406
"37.203279,112.185731","37.821905,112.562078",106930,160,423
"37.203279,112.185731","37.856988,112.573171",112440,169,445
"37.203279,112.185731","37.870519,112.532782",112360,169,445
"37.203279,112.185731","37.788046,112.604625",104710,157,414
"37.203279,112.185731","37.796653,112.566818",103670,156,410
"37.203279,112.185731","37.819327,112.562441",106590,160,422
"37.203279,112.185731","37.792918,112.564380",103020,155,408
"37.203279,112.185731","37.611805,112.538275",77100,116,304
"37.203279,112.185731","37.753300,112.521000",95110,143,376
"37.203279,112.185731","37.802619,112.558964",104070,156,412
"37.203279,112.185731","37.861011,112.556021",112130,168,444
"37.203279,112.185731","37.837414,112.572799",109680,165,434
"37.203279,112.185731","37.873651,112.560811",114170,171,452
"37.203279,112.185731","37.888373,112.553508",115910,174,459
"37.203279,112.185731","37.873493,112.573547",114790,172,455
"37.203279,112.185731","37.854839,112.610771",114200,171,452
"37.203279,112.185731","37.741317,112.583697",97120,146,384
"37.203279,112.185731","37.745820,112.639835",101390,152,401
"37.203279,112.185731","34.442341,108.768912",608790,913,2431
"37.203279,112.185731","37.745820,112.639835",101390,152,401
"37.203279,112.185731","37.860366,112.588161",113720,171,450
"37.203279,112.185731","37.791632,112.610832",105570,158,418
"37.203279,112.185731","34.376660,108.938757",601360,902,2401
"37.203279,112.185731","37.447930,112.509585",55300,83,217
"37.203279,112.185731","35.100483,110.985593",360430,541,1437
"37.203279,112.185731","35.601526,111.289142",273480,410,1090
"37.203279,112.185731","34.214049,109.062686",610150,915,2436
"37.203279,112.185731","37.743319,112.470461",91130,137,360
"37.203279,112.185731","37.746850,112.471790",91700,138,362
"37.203279,112.185731","37.741264,112.487489",91670,138,362
"37.203279,112.185731","37.761410,112.489273",94630,142,374
"37.203279,112.185731","37.739021,112.490797",91520,137,362
"37.203279,112.185731","37.871428,112.570175",114330,171,453
"37.203279,112.185731","37.745820,112.639835",101390,152,401
"37.203279,112.185731","34.442341,108.768912",608790,913,2431
"37.203279,112.185731","37.799675,112.560425",103740,156,411
"37.203279,112.185731","37.800257,112.562116",103910,156,411
"37.203279,112.185731","37.868975,112.532157",112110,168,444
"37.203279,112.185731","37.874619,112.526858",112670,169,446
"37.203279,112.185731","37.856399,112.571249",112260,168,445
"37.203279,112.185731","37.857375,112.575375",112620,169,446
"37.203279,112.185731","37.824473,112.561181",107240,161,425
"37.203279,112.185731","37.824020,112.559248",107070,161,424
"37.203279,112.185731","37.823112,112.566032",107310,161,425
"37.203279,112.185731","37.864643,112.556938",112690,169,446
"37.203279,112.185731","37.783474,112.579060",102560,154,406
"37.203279,112.185731","37.783195,112.580728",102620,154,406
"37.203279,112.185731","37.784016,112.583593",102900,154,407
"37.203279,112.185731","37.786419,112.582689",103170,155,408
"37.203279,112.185731","37.788871,112.580218",103360,155,409
"37.203044,112.185963","37.867910,112.566813",113680,171,450
"37.203044,112.185963","37.862385,112.572122",113170,170,448
"37.203044,112.185963","37.866958,112.579917",114220,171,452
"37.203044,112.185963","37.841953,112.539438",108610,163,430
"37.203044,112.185963","37.204243,112.184829",230,5,0
"37.203044,112.185963","37.805219,112.533475",103100,155,408
"37.203044,112.185963","37.870023,112.562197",113740,171,451
"37.203044,112.185963","37.804899,112.534015",103080,155,408
"37.203044,112.185963","37.751081,112.442589",91010,137,360
"37.203044,112.185963","37.874751,112.562713",114440,172,453
"37.203044,112.185963","37.867549,112.567354",113660,170,450
"37.203044,112.185963","37.867758,112.565249",113580,170,450
"37.203044,112.185963","37.867858,112.565126",113590,170,450
"37.203044,112.185963","37.866325,112.568175",113520,170,450
"37.203044,112.185963","37.869552,112.568343",113990,171,452
"37.203044,112.185963","37.868038,112.570715",113900,171,451
"37.203044,112.185963","37.867864,112.562874",113470,170,449
"37.203044,112.185963","37.865166,112.568681",113390,170,449
"37.203044,112.185963","37.864886,112.564683",113140,170,448
"37.203044,112.185963","37.862948,112.573198",113310,170,449
"37.203044,112.185963","37.859491,112.572068",112760,169,447
"37.203044,112.185963","37.864723,112.574410",113620,170,450
"37.203044,112.185963","37.863879,112.567302",113130,170,448
"37.203044,112.185963","37.863448,112.567046",113060,170,448
"37.203044,112.185963","37.858025,112.573825",112650,169,446
"37.203044,112.185963","37.859129,112.566920",112440,169,445
"37.203044,112.185963","37.864146,112.565742",113090,170,448
"37.203044,112.185963","37.870136,112.573517",114340,172,453
"37.203044,112.185963","37.871087,112.573848",114490,172,454
"37.203044,112.185963","37.873482,112.573485",114810,172,455
"37.203044,112.185963","37.875125,112.576325",115190,173,456
"37.203044,112.185963","37.852786,112.597272",113180,170,448
"37.203044,112.185963","37.854957,112.594277",113310,170,449
"37.203044,112.185963","37.857172,112.582453",112980,169,448
"37.203044,112.185963","37.841387,112.548371",108980,163,432
"37.203044,112.185963","37.840317,112.549039",108860,163,431
"37.203044,112.185963","37.834439,112.535059",107330,161,425
"37.203044,112.185963","37.847996,112.532272",109130,164,432
"37.203044,112.185963","37.832907,112.539109",107310,161,425
"37.203044,112.185963","37.838704,112.528213",107600,161,426
"37.203044,112.185963","37.851748,112.540206",110050,165,436
"37.203044,112.185963","37.851709,112.540968",110080,165,436
"37.203044,112.185963","37.838101,112.551592",108680,163,430
"37.203044,112.185963","37.851277,112.545953",110270,165,437
"37.203044,112.185963","37.204654,112.185756",250,5,0
"37.203044,112.185963","37.203393,112.185729",60,5,0
"37.203044,112.185963","37.203279,112.185731",50,5,0
"37.203044,112.185963","37.208630,112.182472",970,12,0
"37.203044,112.185963","37.202147,112.189342",440,5,0
"37.203044,112.185963","37.206168,112.192290",920,11,0
"37.203044,112.185963","37.210528,112.188722",1210,15,0
"37.203044,112.185963","37.202868,112.193119",890,11,0
"37.203044,112.185963","37.206784,112.192917",1040,12,0
"37.203044,112.185963","37.806435,112.535807",103390,155,409
"37.203044,112.185963","37.804750,112.530256",102870,154,407
"37.203044,112.185963","37.803235,112.531123",102700,154,406
"37.203044,112.185963","37.803554,112.530292",102700,154,406
"37.203044,112.185963","37.803390,112.529937",102660,154,406
"37.203044,112.185963","37.807570,112.529935",103250,155,409
"37.203044,112.185963","37.807769,112.529729",103270,155,409
"37.203044,112.185963","37.808043,112.529978",103320,155,409
"37.203044,112.185963","37.807125,112.529025",103140,155,408
"37.203044,112.185963","37.807310,112.528463",103140,155,408
"37.203044,112.185963","37.871594,112.562340",113970,171,451
"37.203044,112.185963","37.871464,112.564119",114050,171,452
"37.203044,112.185963","37.867654,112.562292",113410,170,449
"37.203044,112.185963","37.871621,112.565361",114130,171,452
"37.203044,112.185963","37.871883,112.532171",112550,169,446
"37.203044,112.185963","37.872267,112.531211",112560,169,446
"37.203044,112.185963","37.873025,112.526075",112430,169,445
"37.203044,112.185963","37.874747,112.558814",114250,171,453
"37.203044,112.185963","37.874570,112.558800",114220,171,452
"37.203044,112.185963","37.878208,112.561442",114870,172,455
"37.203044,112.185963","37.874125,112.557194",114080,171,452
"37.203044,112.185963","37.875193,112.568325",114790,172,455
"37.203044,112.185963","37.876162,112.568404",114930,172,455
"37.203044,112.185963","37.872743,112.555461",113790,171,451
"37.203044,112.185963","37.857044,112.573290",112480,169,446
"37.203044,112.185963","34.377978,108.937222",601330,902,2401
"37.203044,112.185963","34.379425,108.938825",601030,902,2400
"37.203044,112.185963","34.372883,108.950569",600780,901,2399
"37.203044,112.185963","37.788373,112.608516",105010,158,416
"37.203044,112.185963","37.787925,112.609525",105010,158,416
"37.203044,112.185963","37.799606,112.614264",106880,160,423
"37.203044,112.185963","37.756924,112.654620",103860,156,411
"37.203044,112.185963","37.868589,112.493328",110340,166,437
"37.203044,112.185963","37.865679,112.557195",112880,169,447
"37.203044,112.185963","37.793224,112.569696",103380,155,409
"37.203044,112.185963","37.787132,112.534983",100630,151,398
"37.203044,112.185963","37.801468,112.527929",102280,153,405
"37.203044,112.185963","37.860527,112.555698",112070,168,444
"37.203044,112.185963","37.857498,112.551040",111400,167,441
"37.203044,112.185963","37.741597,112.589042",97510,146,386
"37.203044,112.185963","37.737102,112.588966",96910,145,383
"37.203044,112.185963","37.745682,112.577830",97360,146,385
"37.203044,112.185963","37.806995,112.562409",104880,157,415
"37.203044,112.185963","37.839437,112.570927",109880,165,435
"37.203044,112.185963","37.838047,112.568200",109540,164,434
"37.203044,112.185963","37.838515,112.567657",109580,164,434
"37.203044,112.185963","37.752422,112.534978",95780,144,379
"37.203044,112.185963","37.751425,112.515182",94560,142,374
"37.203044,112.185963","37.819373,112.563748",106690,160,422
"37.203044,112.185963","37.819508,112.564362",106740,160,423
"37.203044,112.185963","37.816875,112.560479",106160,159,420
"37.203044,112.185963","37.787354,112.598601",104270,156,413
"37.203044,112.185963","37.890683,112.550826",116130,174,460
"37.203044,112.185963","37.889001,112.545675",115650,173,458
"37.203044,112.185963","37.885829,112.560755",115920,174,459
"37.203044,112.185963","37.803409,112.521333",102230,153,405
"37.203044,112.185963","37.801906,112.553586",103690,156,410
"37.203044,112.185963","37.792988,112.564737",103070,155,408
"37.203044,112.185963","37.790938,112.562329",102650,154,406
"37.203044,112.185963","37.792839,112.560919",102830,154,407
"37.203044,112.185963","37.750188,112.514703",94360,142,373
"37.203044,112.185963","37.611377,112.538457",77080,116,304
"37.203044,112.185963","37.612277,112.540868",77360,116,305
"37.203044,112.185963","37.612095,112.541190",77360,116,305
"37.203044,112.185963","37.795702,112.567247",103580,155,410
"37.203044,112.185963","37.805041,112.561238",104550,157,414
"37.203044,112.185963","34.442640,108.767063",608920,913,2431
"37.203044,112.185963","34.443839,108.767517",608740,913,2431
"37.203044,112.185963","34.444635,108.766797",608720,913,2430
"37.203044,112.185963","37.767875,112.642625",104470,157,413
"37.203044,112.185963","37.777312,112.621716",104350,157,413
"37.203044,112.185963","37.861581,112.558311",112350,169,445
"37.203044,112.185963","37.766623,112.632336",103620,155,410
"37.203044,112.185963","37.792112,112.524113",100760,151,399
"37.203044,112.185963","37.783502,112.578750",102560,154,406
"37.203044,112.185963","37.821905,112.562078",106950,160,423
"37.203044,112.185963","37.856988,112.573171",112470,169,445
"37.203044,112.185963","37.870519,112.532782",112380,169,445
"37.203044,112.185963","37.788046,112.604625",104730,157,415
"37.203044,112.185963","37.796653,112.566818",103690,156,410
"37.203044,112.185963","37.819327,112.562441",106610,160,422
"37.203044,112.185963","37.792918,112.564380",103040,155,408
"37.203044,112.185963","37.611805,112.538275",77120,116,304
