origin,destination,distance_meters,duration_minutes,cost
"34.871556,113.665047","34.770914,113.727493",17580,26,66
"34.871556,113.665047","34.771054,113.727309",17550,26,66
"34.871556,113.665047","34.770902,113.727580",17590,26,66
"34.871556,113.665047","34.767928,113.723581",17780,27,67
"34.871556,113.665047","34.767451,113.723530",17850,27,67
"34.871556,113.665047","34.767405,113.722783",17810,27,67
"34.871556,113.665047","34.767030,113.730428",18290,27,69
"34.871556,113.665047","34.903556,113.670261",5030,8,21
"34.871556,113.665047","34.901524,113.668069",4680,7,20
"34.871556,113.665047","34.757454,113.691651",18090,27,68
"34.871556,113.665047","34.755083,113.685722",18320,27,69
"34.871556,113.665047","34.750370,113.685219",19040,29,72
"34.871556,113.665047","34.747760,113.691761",19570,29,74
"34.871556,113.665047","34.752925,113.682675",18600,28,70
"34.871556,113.665047","34.761863,113.692708",17440,26,65
"34.871556,113.665047","34.761674,113.693653",17490,26,66
"34.871556,113.665047","34.761932,113.692486",17420,26,65
"34.871556,113.665047","34.755928,113.670393",18010,27,68
"34.871556,113.665047","34.748675,113.691225",19420,29,73
"34.871556,113.665047","34.748684,113.681630",19240,29,73
"34.871556,113.665047","34.751635,113.677244",18730,28,71
"34.871556,113.665047","34.757702,113.678788",17810,27,67
"34.871556,113.665047","34.760065,113.682462",17500,26,66
"34.871556,113.665047","34.813115,113.795071",18940,28,71
"34.871556,113.665047","34.809266,113.793947",19110,29,72
"34.871556,113.665047","34.818459,113.794111",18450,28,69
"34.871556,113.665047","34.803494,113.786967",18840,28,71
"34.871556,113.665047","34.809780,113.800337",19780,30,75
"34.871556,113.665047","34.808834,113.797840",19580,29,74
"34.871556,113.665047","34.768486,113.749551",19340,29,73
"34.871556,113.665047","34.763326,113.684358",17030,26,64
"34.871556,113.665047","34.764882,113.689757",16900,25,63
"34.871556,113.665047","34.764738,113.684978",16820,25,63
"34.871556,113.665047","34.762887,113.692533",17280,26,65
"34.871556,113.665047","34.764980,113.691112",16920,25,63
"34.871556,113.665047","34.764942,113.691889",16950,25,63
"34.871556,113.665047","34.749825,113.660012",18960,28,71
"34.871556,113.665047","34.870717,113.670712",740,9,0
"34.871556,113.665047","34.859568,113.678526",2540,5,13
"34.871556,113.665047","34.863435,113.659282",1460,18,0
"34.871556,113.665047","34.889033,113.574616",11860,18,43
"34.871556,113.665047","34.886025,113.569690",12380,19,45
"34.871556,113.665047","34.880231,113.572945",11840,18,43
"34.871556,113.665047","34.744171,113.652484",19900,30,75
"34.871556,113.665047","34.526573,113.855171",58960,88,231
"34.871556,113.665047","34.528534,113.843450",58080,87,228
"34.871556,113.665047","24.868960,102.860017",2130690,3196,8518
"34.871556,113.665047","24.872711,102.863140",2129960,3195,8515
"34.871556,113.665047","24.865392,102.857838",2131310,3197,8521
"34.871556,113.665047","25.096732,102.928186",2097550,3146,8386
"34.871556,113.665047","25.015824,102.721865",2126180,3189,8500
"34.871556,113.665047","25.013890,102.721753",2126420,3190,8501
"34.871556,113.665047","34.754747,113.783314",23650,35,90
"34.871556,113.665047","34.761864,113.772727",21930,33,83
"34.871556,113.665047","34.753801,113.774832",23090,35,88
"34.871556,113.665047","34.537244,113.826908",56010,84,220
"34.871556,113.665047","34.537354,113.833042",56290,84,221
"34.871556,113.665047","34.540161,113.830394",55760,84,219
"34.871556,113.665047","34.530293,113.823391",56860,85,223
"34.871556,113.665047","34.719198,113.764169",26890,40,103
"34.871556,113.665047","34.715080,113.765103",27510,41,106
"34.871556,113.665047","34.691973,113.804440",33150,50,128
"34.871556,113.665047","34.694179,113.788699",31820,48,123
"34.871556,113.665047","34.689808,113.779198",31840,48,123
"34.871556,113.665047","34.769988,113.864010",29940,45,115
"34.871556,113.665047","34.769990,113.864126",29950,45,115
"34.871556,113.665047","34.776286,113.866757",29740,45,115
"34.871556,113.665047","34.823040,113.563823",14980,22,56
"34.871556,113.665047","34.747638,113.734902",21260,32,81
"34.871556,113.665047","34.750100,113.729892",20640,31,78
"34.871556,113.665047","34.745843,113.730947",21310,32,81
"34.871556,113.665047","34.765092,113.744012",19400,29,73
"34.871556,113.665047","34.767275,113.746025",19250,29,73
"34.871556,113.665047","34.751581,113.667408",18680,28,70
"34.871556,113.665047","34.718823,113.770208",27310,41,105
"34.871556,113.665047","34.722177,114.008097",49640,74,194
"34.871556,113.665047","34.724673,114.006607",49290,74,193
"34.871556,113.665047","34.726256,114.007740",49300,74,193
"34.871556,113.665047","34.782608,113.677926",13940,21,51
"34.871556,113.665047","34.784425,113.679525",13690,21,50
"34.871556,113.665047","34.710620,113.510960",31870,48,123
"34.871556,113.665047","34.707798,113.512993",32060,48,124
"34.871556,113.665047","34.714992,113.512928",31180,47,120
"34.871556,113.665047","34.771394,113.629878",16230,24,61
"34.871556,113.665047","34.783006,113.640218",14150,21,52
"34.871556,113.665047","34.789442,113.801597",21630,32,82
"34.871556,113.665047","34.789033,113.801807",21690,33,82
"34.871556,113.665047","34.788855,113.801999",21730,33,83
"34.871556,113.665047","34.774810,113.897450",33300,50,129
"34.871556,113.665047","34.774346,113.611267",16620,25,62
"34.871556,113.665047","34.775994,113.614327",16230,24,61
"34.871556,113.665047","34.751907,113.440908",34170,51,132
"34.871556,113.665047","34.702484,113.789610",30760,46,119
"34.871556,113.665047","34.707160,113.765391",28630,43,110
"34.871556,113.665047","34.711217,113.510399",31840,48,123
"34.871556,113.665047","34.722506,114.008375",49650,74,194
"34.871556,113.665047","34.536927,113.826736",56050,84,220
"34.871556,113.665047","34.777824,113.742526",17630,26,66
"34.871556,113.665047","34.827628,113.563243",14690,22,54
"34.871556,113.665047","34.819372,113.484180",24490,37,94
"34.871556,113.665047","34.767800,113.746000",19180,29,72
"34.871556,113.665047","34.760072,113.890748",33660,50,130
"34.871556,113.665047","34.790156,113.800906",21490,32,82
"34.871556,113.665047","34.748433,113.732490",21020,32,80
"34.871556,113.665047","34.784188,113.677554",13690,21,50
"34.871556,113.665047","34.534382,113.829695",56560,85,222
"34.871556,113.665047","34.489252,113.924137",68130,102,268
"34.871556,113.665047","34.768965,113.616208",17150,26,64
"34.871556,113.665047","34.751806,113.707762",19420,29,73
"34.871556,113.665047","34.772125,113.863671",29730,45,115
"34.871556,113.665047","34.778489,113.632973",15060,23,56
"34.871556,113.665047","34.751695,113.668010",18660,28,70
"34.871556,113.665047","34.528476,113.856808",58780,88,231
"34.871556,113.665047","25.099565,102.935835",2096510,3145,8382
"34.871556,113.665047","29.722563,106.657653",1221140,1832,4880
"34.871556,113.665047","34.528476,113.856808",58780,88,231
"34.871556,113.665047","29.654227,91.123142",3069020,4604,12272
"34.871556,113.665047","34.759081,113.779558",22820,34,87
"34.871556,113.665047","34.744948,113.425242",36440,55,141
"34.871556,113.665047","24.869978,102.860870",2130490,3196,8518
"34.871556,113.665047","34.794453,113.623578",13120,20,48
"34.871556,113.665047","25.015257,102.722277",2126210,3189,8500
"34.871556,113.665047","25.030167,102.646104",2131570,3197,8522
"34.871556,113.665047","24.869978,102.860870",2130490,3196,8518
"34.871556,113.665047","34.457325,113.869575",69600,104,274
"34.871556,113.665047","34.438915,113.874074",72470,109,285
"34.871556,113.665047","34.546613,113.863064",56580,85,222
"34.871556,113.665047","34.923788,113.514385",20880,31,79
"34.871556,113.665047","34.919063,113.515391",20490,31,78
"34.871556,113.665047","34.914813,113.516550",20120,30,76
"34.871556,113.665047","34.912985,113.515865",20110,30,76
"34.871556,113.665047","34.918067,113.537293",17850,27,67
"34.871556,113.665047","34.902822,113.633591",6310,9,25
"34.871556,113.665047","34.897770,113.618020",7260,11,27
"34.871556,113.665047","34.897676,113.617674",7290,11,27
"34.871556,113.665047","34.528476,113.856808",58780,88,231
"34.871556,113.665047","25.099565,102.935835",2096510,3145,8382
"34.871556,113.665047","34.768666,113.744187",18940,28,71
"34.871556,113.665047","34.764218,113.743937",19520,29,74
"34.871556,113.665047","34.773085,113.638127",15710,24,58
"34.871556,113.665047","34.774058,113.640609",15500,23,58
"34.871556,113.665047","34.773300,113.640041",15630,23,58
"34.871556,113.665047","34.812680,113.480604",25290,38,97
"34.871556,113.665047","34.807940,113.489790",24480,37,94
"34.871556,113.665047","34.816074,113.501214",22640,34,86
"34.871556,113.665047","34.802844,113.492636",24490,37,94
"34.871556,113.665047","34.827810,113.563350",14670,22,54
"34.871556,113.665047","34.827425,113.562975",14740,22,55
"34.871556,113.665047","34.827966,113.563365",14660,22,54
"34.871556,113.665047","34.826464,113.557125",15470,23,57
"34.871556,113.665047","34.755575,113.709175",18920,28,71
"34.871556,113.665047","34.755881,113.709081",18870,28,71
"34.871556,113.665047","34.751179,113.702047",19330,29,73
"34.871556,113.665047","34.747855,113.703342",19870,30,75
"34.871556,113.665047","34.750079,113.714568",19940,30,75
"34.871556,113.665047","34.777925,113.742825",17640,26,66
"34.871556,113.665047","34.778037,113.743133",17650,26,66
"34.871556,113.665047","34.779168,113.739240",17230,26,65
"34.871556,113.665047","34.773675,113.735275",17680,27,66
"34.871556,113.665047","34.785274,113.741381",16600,25,62
"34.871556,113.665047","34.709485,113.791266",29950,45,115
"34.871556,113.665047","34.717864,113.796684",29250,44,113
"34.859568,113.678526","34.953667,113.512589",25760,39,99
"34.859568,113.678526","34.769955,113.726322",15230,23,57
"34.859568,113.678526","34.903629,113.676636",6860,10,26
"34.859568,113.678526","34.752186,113.666494",16790,25,63
"34.859568,113.678526","34.752061,113.686977",16770,25,63
"34.859568,113.678526","34.812300,113.789100",15930,24,59
"34.859568,113.678526","34.761890,113.687708",15250,23,57
"34.859568,113.678526","34.920000,113.630000",11260,17,41
"34.859568,113.678526","34.871840,113.677764",1910,23,0
"34.859568,113.678526","34.892354,113.585469",12930,19,47
"34.859568,113.678526","34.751785,113.667704",16840,25,63
"34.859568,113.678526","34.749629,113.667658",17170,26,64
"34.859568,113.678526","34.749142,113.667796",17240,26,65
"34.859568,113.678526","34.754815,113.662798",16430,25,61
"34.859568,113.678526","34.755287,113.669676",16270,24,61
"34.859568,113.678526","34.754667,113.662403",16460,25,61
"34.859568,113.678526","34.756286,113.668080",16130,24,60
"34.859568,113.678526","34.756777,113.666316",16080,24,60
"34.859568,113.678526","34.783597,113.675687",11830,18,43
"34.859568,113.678526","34.756848,113.666241",16070,24,60
"34.859568,113.678526","34.769787,113.726419",15260,23,57
"34.859568,113.678526","34.770905,113.727350",15150,23,56
"34.859568,113.678526","34.771075,113.727225",15120,23,56
"34.859568,113.678526","34.770914,113.727493",15150,23,56
"34.859568,113.678526","34.771054,113.727309",15120,23,56
"34.859568,113.678526","34.770902,113.727580",15160,23,56
"34.859568,113.678526","34.767928,113.723581",15380,23,57
"34.859568,113.678526","34.767451,113.723530",15450,23,57
"34.859568,113.678526","34.767405,113.722783",15420,23,57
"34.859568,113.678526","34.767030,113.730428",15860,24,59
"34.859568,113.678526","34.903556,113.670261",6930,10,26
"34.859568,113.678526","34.901524,113.668069",6670,10,26
"34.859568,113.678526","34.757454,113.691651",15980,24,60
"34.859568,113.678526","34.755083,113.685722",16290,24,61
"34.859568,113.678526","34.750370,113.685219",17020,26,64
"34.859568,113.678526","34.747760,113.691761",17490,26,66
"34.859568,113.678526","34.752925,113.682675",16610,25,62
"34.859568,113.678526","34.761863,113.692708",15320,23,57
"34.859568,113.678526","34.761674,113.693653",15360,23,57
"34.859568,113.678526","34.761932,113.692486",15300,23,57
"34.859568,113.678526","34.755928,113.670393",16170,24,60
"34.859568,113.678526","34.748675,113.691225",17340,26,65
"34.859568,113.678526","34.748684,113.681630",17270,26,65
"34.859568,113.678526","34.751635,113.677244",16800,25,63
"34.859568,113.678526","34.757702,113.678788",15860,24,59
"34.859568,113.678526","34.760065,113.682462",15500,23,58
"34.859568,113.678526","34.813115,113.795071",16550,25,62
"34.859568,113.678526","34.809266,113.793947",16700,25,62
"34.859568,113.678526","34.818459,113.794111",16100,24,60
"34.859568,113.678526","34.803494,113.786967",16380,25,61
"34.859568,113.678526","34.809780,113.800337",17390,26,65
"34.859568,113.678526","34.808834,113.797840",17170,26,64
"34.859568,113.678526","34.768486,113.749551",16840,25,63
"34.859568,113.678526","34.763326,113.684358",15000,23,56
"34.859568,113.678526","34.764882,113.689757",14810,22,55
"34.859568,113.678526","34.764738,113.684978",14790,22,55
"34.859568,113.678526","34.762887,113.692533",15160,23,56
"34.859568,113.678526","34.764980,113.691112",14810,22,55
"34.859568,113.678526","34.764942,113.691889",14830,22,55
"34.859568,113.678526","34.749825,113.660012",17250,26,65
"34.859568,113.678526","34.870717,113.670712",2000,24,0
"34.859568,113.678526","34.871556,113.665047",2540,5,13
"34.859568,113.678526","34.863435,113.659282",2530,5,13
"34.859568,113.678526","34.889033,113.574616",14040,21,52
"34.859568,113.678526","34.886025,113.569690",14500,22,54
"34.859568,113.678526","34.880231,113.572945",13860,21,51
"34.859568,113.678526","34.744171,113.652484",18270,27,69
"34.859568,113.678526","34.526573,113.855171",56550,85,222
"34.859568,113.678526","34.528534,113.843450",55690,84,218
"34.859568,113.678526","24.868960,102.860017",2130630,3196,8518
"34.859568,113.678526","24.872711,102.863140",2129900,3195,8515
"34.859568,113.678526","24.865392,102.857838",2131250,3197,8521
"34.859568,113.678526","25.096732,102.928186",2097510,3146,8386
"34.859568,113.678526","25.015824,102.721865",2126160,3189,8500
"34.859568,113.678526","25.013890,102.721753",2126390,3190,8501
"34.859568,113.678526","34.754747,113.783314",21110,32,80
"34.859568,113.678526","34.761864,113.772727",19400,29,73
"34.859568,113.678526","34.753801,113.774832",20560,31,78
"34.859568,113.678526","34.537244,113.826908",53650,80,210
"34.859568,113.678526","34.537354,113.833042",53920,81,211
"34.859568,113.678526","34.540161,113.830394",53390,80,209
"34.859568,113.678526","34.530293,113.823391",54510,82,214
"34.859568,113.678526","34.719198,113.764169",24440,37,93
"34.859568,113.678526","34.715080,113.765103",25070,38,96
"34.859568,113.678526","34.691973,113.804440",30660,46,118
"34.859568,113.678526","34.694179,113.788699",29350,44,113
"34.859568,113.678526","34.689808,113.779198",29400,44,113
"34.859568,113.678526","34.769988,113.864010",27500,41,106
"34.859568,113.678526","34.769990,113.864126",27520,41,106
"34.859568,113.678526","34.776286,113.866757",27330,41,105
"34.859568,113.678526","34.823040,113.563823",15720,24,58
"34.859568,113.678526","34.747638,113.734902",18860,28,71
"34.859568,113.678526","34.750100,113.729892",18260,27,69
"34.859568,113.678526","34.745843,113.730947",18930,28,71
"34.859568,113.678526","34.765092,113.744012",16920,25,63
"34.859568,113.678526","34.767275,113.746025",16760,25,63
"34.859568,113.678526","34.751581,113.667408",16870,25,63
"34.859568,113.678526","34.718823,113.770208",24850,37,95
"34.859568,113.678526","34.722177,114.008097",47250,71,185
"34.859568,113.678526","34.724673,114.006607",46910,70,183
"34.859568,113.678526","34.726256,114.007740",46930,70,183
"34.859568,113.678526","34.782608,113.677926",11980,18,44
"34.859568,113.678526","34.784425,113.679525",11700,18,42
"34.859568,113.678526","34.710620,113.510960",31570,47,122
"34.859568,113.678526","34.707798,113.512993",31720,48,122
"34.859568,113.678526","34.714992,113.512928",30900,46,119
"34.859568,113.678526","34.771394,113.629878",15070,23,56
"34.859568,113.678526","34.783006,113.640218",12880,19,47
"34.859568,113.678526","34.789442,113.801597",19150,29,72
"34.859568,113.678526","34.789033,113.801807",19200,29,72
"34.859568,113.678526","34.788855,113.801999",19240,29,73
"34.859568,113.678526","34.774810,113.897450",30930,46,119
"34.859568,113.678526","34.774346,113.611267",15810,24,59
"34.859568,113.678526","34.775994,113.614327",15380,23,57
"34.859568,113.678526","34.751907,113.440908",34690,52,134
"34.859568,113.678526","34.702484,113.789610",28280,42,109
"34.859568,113.678526","34.707160,113.765391",26200,39,100
"34.859568,113.678526","34.711217,113.510399",31550,47,122
"34.859568,113.678526","34.722506,114.008375",47260,71,185
"34.859568,113.678526","34.536927,113.826736",53690,81,210
"34.859568,113.678526","34.777824,113.742526",15130,23,56
"34.859568,113.678526","34.827628,113.563243",15550,23,58
"34.859568,113.678526","34.819372,113.484180",25610,38,98
"34.859568,113.678526","34.767800,113.746000",16690,25,62
"34.859568,113.678526","34.760072,113.890748",31240,47,121
"34.859568,113.678526","34.790156,113.800906",19010,29,72
"34.859568,113.678526","34.748433,113.732490",18630,28,70
"34.859568,113.678526","34.784188,113.677554",11740,18,43
"34.859568,113.678526","34.534382,113.829695",54190,81,212
"34.859568,113.678526","34.489252,113.924137",65670,98,258
"34.859568,113.678526","34.768965,113.616208",16200,24,60
"34.859568,113.678526","34.751806,113.707762",17190,26,64
"34.859568,113.678526","34.772125,113.863671",27300,41,105
"34.859568,113.678526","34.778489,113.632973",13900,21,51
"34.859568,113.678526","34.751695,113.668010",16850,25,63
"34.859568,113.678526","34.528476,113.856808",56370,85,221
"34.859568,113.678526","25.099565,102.935835",2096470,3145,8381
"34.859568,113.678526","29.722563,106.657653",1221310,1832,4881
"34.859568,113.678526","34.528476,113.856808",56370,85,221
"34.859568,113.678526","29.654227,91.123142",3070430,4606,12277
"34.859568,113.678526","34.759081,113.779558",20280,30,77
"34.859568,113.678526","34.744948,113.425242",36970,55,143
"34.859568,113.678526","24.869978,102.860870",2130430,3196,8517
"34.859568,113.678526","34.794453,113.623578",12330,18,45
"34.859568,113.678526","25.015257,102.722277",2126180,3189,8500
"34.859568,113.678526","25.030167,102.646104",2131560,3197,8522
"34.859568,113.678526","24.869978,102.860870",2130430,3196,8517
"34.859568,113.678526","34.457325,113.869575",67230,101,265
"34.859568,113.678526","34.438915,113.874074",70110,105,276
"34.859568,113.678526","34.546613,113.863064",54140,81,212
"34.859568,113.678526","34.923788,113.514385",23220,35,88
"34.859568,113.678526","34.919063,113.515391",22800,34,87
"34.859568,113.678526","34.914813,113.516550",22400,34,85
"34.859568,113.678526","34.912985,113.515865",22370,34,85
"34.859568,113.678526","34.918067,113.537293",20200,30,76
"34.859568,113.678526","34.902822,113.633591",8850,13,32
"34.859568,113.678526","34.897770,113.618020",9750,15,35
"34.859568,113.678526","34.897676,113.617674",9780,15,35
"34.859568,113.678526","34.528476,113.856808",56370,85,221
"34.859568,113.678526","25.099565,102.935835",2096470,3145,8381
"34.859568,113.678526","34.768666,113.744187",16450,25,61
"34.859568,113.678526","34.764218,113.743937",17040,26,64
"34.859568,113.678526","34.773085,113.638127",14420,22,53
"34.859568,113.678526","34.774058,113.640609",14170,21,52
"34.859568,113.678526","34.773300,113.640041",14300,21,53
"34.859568,113.678526","34.812680,113.480604",26320,39,101
"34.859568,113.678526","34.807940,113.489790",25420,38,97
"34.859568,113.678526","34.816074,113.501214",23650,35,90
"34.859568,113.678526","34.802844,113.492636",25340,38,97
"34.859568,113.678526","34.827810,113.563350",15520,23,58
"34.859568,113.678526","34.827425,113.562975",15590,23,58
"34.859568,113.678526","34.827966,113.563365",15510,23,58
"34.859568,113.678526","34.826464,113.557125",16340,25,61
"34.859568,113.678526","34.755575,113.709175",16660,25,62
"34.859568,113.678526","34.755881,113.709081",16610,25,62
"34.859568,113.678526","34.751179,113.702047",17140,26,64
"34.859568,113.678526","34.747855,113.703342",17680,27,66
"34.859568,113.678526","34.750079,113.714568",17660,26,66
"34.859568,113.678526","34.777925,113.742825",15130,23,56
"34.859568,113.678526","34.778037,113.743133",15140,23,56
"34.859568,113.678526","34.779168,113.739240",14730,22,55
"34.859568,113.678526","34.773675,113.735275",15210,23,56
"34.859568,113.678526","34.785274,113.741381",14080,21,52
"34.859568,113.678526","34.709485,113.791266",27450,41,105
"34.859568,113.678526","34.717864,113.796684",26740,40,103
"34.863435,113.659282","34.953667,113.512589",23410,35,89
"34.863435,113.659282","34.769955,113.726322",16890,25,63
"34.863435,113.659282","34.903629,113.676636",6640,10,26
"34.863435,113.659282","34.752186,113.666494",17340,26,65
"34.863435,113.659282","34.752061,113.686977",17700,27,66
"34.863435,113.659282","34.812300,113.789100",18400,28,69
"34.863435,113.659282","34.761890,113.687708",16220,24,60
"34.863435,113.659282","34.920000,113.630000",9570,14,34
"34.863435,113.659282","34.871840,113.677764",2700,5,14
"34.863435,113.659282","34.892354,113.585469",10450,16,37
"34.863435,113.659282","34.751785,113.667704",17410,26,65
"34.863435,113.659282","34.749629,113.667658",17750,27,67
"34.863435,113.659282","34.749142,113.667796",17830,27,67
"34.863435,113.659282","34.754815,113.662798",16920,25,63
"34.863435,113.659282","34.755287,113.669676",16890,25,63
"34.863435,113.659282","34.754667,113.662403",16940,25,63
"34.863435,113.659282","34.756286,113.668080",16720,25,62
"34.863435,113.659282","34.756777,113.666316",16630,25,62
"34.863435,113.659282","34.783597,113.675687",12600,19,46
"34.863435,113.659282","34.756848,113.666241",16620,25,62
"34.863435,113.659282","34.769787,113.726419",16920,25,63
"34.863435,113.659282","34.770905,113.727350",16830,25,63
"34.863435,113.659282","34.771075,113.727225",16800,25,63
"34.863435,113.659282","34.770914,113.727493",16840,25,63
"34.863435,113.659282","34.771054,113.727309",16800,25,63
"34.863435,113.659282","34.770902,113.727580",16840,25,63
"34.863435,113.659282","34.767928,113.723581",16990,25,64
"34.863435,113.659282","34.767451,113.723530",17050,26,64
"34.863435,113.659282","34.767405,113.722783",17010,26,64
"34.863435,113.659282","34.767030,113.730428",17550,26,66
"34.863435,113.659282","34.903556,113.670261",6400,10,25
"34.863435,113.659282","34.901524,113.668069",6030,9,24
"34.863435,113.659282","34.757454,113.691651",17010,26,64
"34.863435,113.659282","34.755083,113.685722",17200,26,64
"34.863435,113.659282","34.750370,113.685219",17910,27,67
"34.863435,113.659282","34.747760,113.691761",18480,28,70
"34.863435,113.659282","34.752925,113.682675",17460,26,65
"34.863435,113.659282","34.761863,113.692708",16380,25,61
"34.863435,113.659282","34.761674,113.693653",16440,25,61
"34.863435,113.659282","34.761932,113.692486",16360,25,61
"34.863435,113.659282","34.755928,113.670393",16800,25,63
"34.863435,113.659282","34.748675,113.691225",18330,27,69
"34.863435,113.659282","34.748684,113.681630",18090,27,68
"34.863435,113.659282","34.751635,113.677244",17560,26,66
"34.863435,113.659282","34.757702,113.678788",16650,25,62
"34.863435,113.659282","34.760065,113.682462",16360,25,61
"34.863435,113.659282","34.813115,113.795071",19040,29,72
"34.863435,113.659282","34.809266,113.793947",19160,29,72
"34.863435,113.659282","34.818459,113.794111",18600,28,70
"34.863435,113.659282","34.803494,113.786967",18800,28,71
"34.863435,113.659282","34.809780,113.800337",19860,30,75
"34.863435,113.659282","34.808834,113.797840",19640,29,74
"34.863435,113.659282","34.768486,113.749551",18750,28,71
"34.863435,113.659282","34.763326,113.684358",15910,24,59
"34.863435,113.659282","34.764882,113.689757",15830,24,59
"34.863435,113.659282","34.764738,113.684978",15710,24,58
"34.863435,113.659282","34.762887,113.692533",16220,24,60
"34.863435,113.659282","34.764980,113.691112",15860,24,59
"34.863435,113.659282","34.764942,113.691889",15890,24,59
"34.863435,113.659282","34.749825,113.660012",17690,27,66
"34.863435,113.659282","34.870717,113.670712",1850,22,0
"34.863435,113.659282","34.871556,113.665047",1460,18,0
"34.863435,113.659282","34.859568,113.678526",2530,5,13
"34.863435,113.659282","34.889033,113.574616",11520,17,42
"34.863435,113.659282","34.886025,113.569690",11970,18,43
"34.863435,113.659282","34.880231,113.572945",11330,17,41
"34.863435,113.659282","34.744171,113.652484",18590,28,70
"34.863435,113.659282","34.526573,113.855171",58130,87,228
"34.863435,113.659282","34.528534,113.843450",57220,86,224
"34.863435,113.659282","24.868960,102.860017",2129280,3194,8513
"34.863435,113.659282","24.872711,102.863140",2128550,3193,8510
"34.863435,113.659282","24.865392,102.857838",2129900,3195,8515
"34.863435,113.659282","25.096732,102.928186",2096150,3144,8380
"34.863435,113.659282","25.015824,102.721865",2124780,3187,8495
"34.863435,113.659282","25.013890,102.721753",2125010,3188,8496
"34.863435,113.659282","34.754747,113.783314",23190,35,88
"34.863435,113.659282","34.761864,113.772727",21450,32,81
"34.863435,113.659282","34.753801,113.774832",22570,34,86
"34.863435,113.659282","34.537244,113.826908",55130,83,216
"34.863435,113.659282","34.537354,113.833042",55420,83,217
"34.863435,113.659282","34.540161,113.830394",54880,82,215
"34.863435,113.659282","34.530293,113.823391",55950,84,219
"34.863435,113.659282","34.719198,113.764169",26150,39,100
"34.863435,113.659282","34.715080,113.765103",26770,40,103
"34.863435,113.659282","34.691973,113.804440",32510,49,126
"34.863435,113.659282","34.694179,113.788699",31110,47,120
"34.863435,113.659282","34.689808,113.779198",31080,47,120
"34.863435,113.659282","34.769988,113.864010",29940,45,115
"34.863435,113.659282","34.769990,113.864126",29950,45,115
"34.863435,113.659282","34.776286,113.866757",29780,45,115
"34.863435,113.659282","34.823040,113.563823",13720,21,50
"34.863435,113.659282","34.747638,113.734902",20450,31,77
"34.863435,113.659282","34.750100,113.729892",19820,30,75
"34.863435,113.659282","34.745843,113.730947",20470,31,77
"34.863435,113.659282","34.765092,113.744012",18750,28,71
"34.863435,113.659282","34.767275,113.746025",18630,28,70
"34.863435,113.659282","34.751581,113.667408",17440,26,65
"34.863435,113.659282","34.718823,113.770208",26610,40,102
"34.863435,113.659282","34.722177,114.008097",49720,75,194
"34.863435,113.659282","34.724673,114.006607",49380,74,193
"34.863435,113.659282","34.726256,114.007740",49400,74,193
"34.863435,113.659282","34.782608,113.677926",12810,19,47
"34.863435,113.659282","34.784425,113.679525",12570,19,46
"34.863435,113.659282","34.710620,113.510960",30420,46,117
"34.863435,113.659282","34.707798,113.512993",30610,46,118
"34.863435,113.659282","34.714992,113.512928",29730,45,115
"34.863435,113.659282","34.771394,113.629878",14810,22,55
"34.863435,113.659282","34.783006,113.640218",12760,19,47
"34.863435,113.659282","34.789442,113.801597",21530,32,82
"34.863435,113.659282","34.789033,113.801807",21580,32,82
"34.863435,113.659282","34.788855,113.801999",21620,32,82
"34.863435,113.659282","34.774810,113.897450",33420,50,129
"34.863435,113.659282","34.774346,113.611267",15170,23,56
"34.863435,113.659282","34.775994,113.614327",14770,22,55
"34.863435,113.659282","34.751907,113.440908",32870,49,127
"34.863435,113.659282","34.702484,113.789610",30090,45,116
"34.863435,113.659282","34.707160,113.765391",27850,42,107
"34.863435,113.659282","34.711217,113.510399",30390,46,117
"34.863435,113.659282","34.722506,114.008375",49730,75,195
"34.863435,113.659282","34.536927,113.826736",55160,83,216
"34.863435,113.659282","34.777824,113.742526",17050,26,64
"34.863435,113.659282","34.827628,113.563243",13480,20,50
"34.863435,113.659282","34.819372,113.484180",23400,35,89
"34.863435,113.659282","34.767800,113.746000",18560,28,70
"34.863435,113.659282","34.760072,113.890748",33680,51,130
"34.863435,113.659282","34.790156,113.800906",21390,32,81
"34.863435,113.659282","34.748433,113.732490",20200,30,76
"34.863435,113.659282","34.784188,113.677554",12560,19,46
"34.863435,113.659282","34.534382,113.829695",55670,84,218
"34.863435,113.659282","34.489252,113.924137",67400,101,265
"34.863435,113.659282","34.768965,113.616208",15700,24,58
"34.863435,113.659282","34.751806,113.707762",18450,28,69
"34.863435,113.659282","34.772125,113.863671",29740,45,115
"34.863435,113.659282","34.778489,113.632973",13640,20,50
"34.863435,113.659282","34.751695,113.668010",17430,26,65
"34.863435,113.659282","34.528476,113.856808",57950,87,227
"34.863435,113.659282","25.099565,102.935835",2095110,3143,8376
"34.863435,113.659282","29.722563,106.657653",1219770,1830,4875
"34.863435,113.659282","34.528476,113.856808",57950,87,227
"34.863435,113.659282","29.654227,91.123142",3068100,4602,12268
"34.863435,113.659282","34.759081,113.779558",22370,34,85
"34.863435,113.659282","34.744948,113.425242",35150,53,136
"34.863435,113.659282","24.869978,102.860870",2129080,3194,8512
"34.863435,113.659282","34.794453,113.623578",11670,18,42
"34.863435,113.659282","25.015257,102.722277",2124800,3187,8495
"34.863435,113.659282","25.030167,102.646104",2130170,3195,8516
"34.863435,113.659282","24.869978,102.860870",2129080,3194,8512
