restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Tianxi Restaurant,Nanjing,31.970035,118.792453,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing South Station,"118.798034,31.968763",31.968763,118.798034,4.1,Outdoor Seating
Wanmi Suhe Self-Service Restaurant (Nanjing Xiaoshi Branch),Nanjing,32.095363,118.788980,100.0,Chinese Restaurant;Chinese Restaurant,10:00,20:00,Home Inn·Neo - Nanjing Railway Station Xiaoshi Metro Station Branch,"118.786716,32.094428",32.094428,118.786716,4.2,Online Queue
Tai Xiao Restaurant,Nanjing,32.092040,118.789140,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn·Neo - Nanjing Railway Station Xiaoshi Metro Station Branch,"118.786716,32.094428",32.094428,118.786716,3.7,Must-Eat Top 10;Birthday Package
Wanjia Restaurant Xiaochuan Cuisine (Nanjing Commercial Building Branch),Nanjing,32.091151,118.784717,63.0,Chinese Restaurant;Sichuan Cuisine,16:30,21:00,Home Inn·Neo - Nanjing Railway Station Xiaoshi Metro Station Branch,"118.786716,32.094428",32.094428,118.786716,4.4,Birthday Package
New Bailu (Nanjing Central Mall Branch),Nanjing,32.038933,118.785924,100.0,Cold Beverage Shop;Cold Beverage Shop|Chinese Restaurant;Chinese Restaurant,16:30,21:00,Home Inn Business Travel (Gold Standard) - Nanjing Xinjiekou Metro Station Hongwu Road Pedestrian Street Branch,"118.786725,32.038904",32.038904,118.786725,4.7,Waiting Area;Online Queue
Guaxi Xi Chongqing Hot Pot (Nanjing First Store),Nanjing,32.037694,118.787741,100.0,Food Service Related;Food Service Related,11:00,02:00,Home Inn Business Travel (Gold Standard) - Nanjing Xinjiekou Metro Station Hongwu Road Pedestrian Street Branch,"118.786725,32.038904",32.038904,118.786725,4.0,Outdoor Seating;Birthday Package
Chef's Table (Hongwu Road Branch),Nanjing,32.037823,118.788203,61.0,Chinese Restaurant;Chinese Restaurant,09:30,23:30,Home Inn Business Travel (Gold Standard) - Nanjing Xinjiekou Metro Station Hongwu Road Pedestrian Street Branch,"118.786725,32.038904",32.038904,118.786725,4.5,Waiting Area
Signature Dishes Specialty Restaurant (Yingtian Avenue Branch),Nanjing,32.018045,118.747092,99.0,Chinese Restaurant;Jiangsu Cuisine,16:00,21:00,Jinjiang Inn Hotel (Nanjing Olympic Sports Yingtian Street Metro Station Branch),"118.747197,32.017681",32.017681,118.747197,4.6,Must-Eat Top 10;Birthday Package
Gao Xin Bistro · Nanjing Cuisine (Yingtian Avenue Branch),Nanjing,32.018227,118.746808,145.0,Chinese Restaurant;Seafood Restaurant,16:30,21:00,Jinjiang Inn Hotel (Nanjing Olympic Sports Yingtian Street Metro Station Branch),"118.747197,32.017681",32.017681,118.747197,4.3,Outdoor Seating;Private Room
Nanjing Luyi International Plaza Mousse Club Restaurant,Nanjing,32.017153,118.749199,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jinjiang Inn Hotel (Nanjing Olympic Sports Yingtian Street Metro Station Branch),"118.747197,32.017681",32.017681,118.747197,1.9,Waiting Area
Green Leaf Chinese Restaurant (China Energy Conservation and Environmental Protection Industrial Park Branch),Nanjing,31.916459,118.821636,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Lavande Hotel (Nanjing South Railway Station Jiulonghu Metro Station Branch),"118.823177,31.915549",31.915549,118.823177,3.6,Private Room;Waiting Area
Ultimate Restaurant,Nanjing,31.919761,118.821130,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Lavande Hotel (Nanjing South Railway Station Jiulonghu Metro Station Branch),"118.823177,31.915549",31.915549,118.823177,3.9,Waiting Area;Online Queue
Oyster Pavilion · Seafood Barbecue Restaurant (Jiulong Lake Branch),Nanjing,31.909693,118.827208,86.0,Chinese Restaurant;Chinese Restaurant,16:30,23:30,Lavande Hotel (Nanjing South Railway Station Jiulonghu Metro Station Branch),"118.823177,31.915549",31.915549,118.823177,4.8,Private Room;Birthday Package
Lishui Wanda Restaurant (Nanjing Lishui Wanda Plaza Branch),Nanjing,31.625135,119.047693,100.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Home Inn·Neo - Nanjing Lishui Wanda Plaza Branch,"119.049141,31.624988",31.624988,119.049141,3.7,Private Room;Waiting Area
Spring Maple Restaurant,Nanjing,31.626379,119.049734,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn·Neo - Nanjing Lishui Wanda Plaza Branch,"119.049141,31.624988",31.624988,119.049141,3.5,Private Room
Spring Dawn Restaurant (Yujing Shijia Phase 3 Branch),Nanjing,31.627189,119.050454,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn·Neo - Nanjing Lishui Wanda Plaza Branch,"119.049141,31.624988",31.624988,119.049141,3.8,Waiting Area;Online Queue
Orange Crystal Nanjing Gulou Hotel · Restaurant (Jiangsu Commercial Building Branch),Nanjing,32.062096,118.780930,100.0,Food Service Related;Food Service Related,11:00,21:00,Ji Hotel Nanjing Gulou Square,"118.779614,32.062452",32.062452,118.779614,4.1,Outdoor Seating;Waiting Area
Miao Xiaoyun Restaurant,Nanjing,32.061451,118.778857,30.0,Chinese Restaurant;Chinese Restaurant,08:00,20:00,Ji Hotel Nanjing Gulou Square,"118.779614,32.062452",32.062452,118.779614,3.9,Birthday Package
Atour Hotel - Restaurant,Nanjing,32.013708,118.764718,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel Nanjing Confucius Temple Yinqiao,"118.765004,32.013630",32.013630,118.765004,3.4,Outdoor Seating
Keming Ice Room (Yuhua Hongyue City Branch),Nanjing,32.009344,118.765058,100.0,Cold Beverage Shop;Cold Beverage Shop,09:00,22:00,Atour Hotel Nanjing Confucius Temple Yinqiao,"118.765004,32.013630",32.013630,118.765004,4.2,Private Room;Online Queue
Saizeriya Italian Restaurant (Nanjing Hongyue City Branch),Nanjing,32.009250,118.764238,100.0,Foreign Restaurant;Italian Restaurant,10:00,21:30,Atour Hotel Nanjing Confucius Temple Yinqiao,"118.765004,32.013630",32.013630,118.765004,4.7,Waiting Area;Birthday Package
Chengxin Restaurant,Nanjing,32.031873,118.782537,66.0,Chinese Restaurant;Chinese Restaurant,09:00,22:30,Jinjiang Inn (Nanjing Xinjiekou Branch),"118.784920,32.032978",32.032978,118.784920,4.6,Waiting Area;Birthday Package
Mushroom Restaurant (Xiaohuawa Lane Branch),Nanjing,32.033266,118.788072,43.0,Chinese Restaurant;Chinese Restaurant,11:00,20:30,Jinjiang Inn (Nanjing Xinjiekou Branch),"118.784920,32.032978",32.032978,118.784920,4.6,Outdoor Seating;Birthday Package
De Facai Tea Restaurant Xinjiekou Branch,Nanjing,32.030469,118.783352,25.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Jinjiang Inn (Nanjing Xinjiekou Branch),"118.784920,32.032978",32.032978,118.784920,4.3,Outdoor Seating
Yuwei Lou (Dongqi Road Branch),Nanjing,31.973559,118.874496,122.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Hampton by Hilton Nanjing Jiangning,"118.876525,31.974696",31.974696,118.876525,4.6,Outdoor Seating
Hesheng Select Buffet Restaurant,Nanjing,31.971475,118.872275,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hampton by Hilton Nanjing Jiangning,"118.876525,31.974696",31.974696,118.876525,3.7,Private Room
Mingxianghui Boutique Tea Restaurant,Nanjing,31.968624,118.861235,136.0,Specialty Store;Exclusive Store,11:00,21:00,Hampton by Hilton Nanjing Jiangning,"118.876525,31.974696",31.974696,118.876525,4.0,Birthday Package
Platinum Hanjue Grand Hotel · Chinese Restaurant,Nanjing,32.103046,118.891205,237.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Nanjing Buckingham Grand Hotel (Xuanwu Avenue Branch),"118.891212,32.103049",32.103049,118.891212,4.7,Must-Eat Top 10;Waiting Area
Qinghe Qiujia Self-service Restaurant,Nanjing,32.098674,118.886171,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Buckingham Grand Hotel (Xuanwu Avenue Branch),"118.891212,32.103049",32.103049,118.891212,2.6,Must-Eat Top 10;Outdoor Seating
Dian Guang Ji (Xuzhuang Branch),Nanjing,32.091200,118.882883,100.0,Food Service Related;Food Service Related,10:00,20:30,Nanjing Buckingham Grand Hotel (Xuanwu Avenue Branch),"118.891212,32.103049",32.103049,118.891212,4.5,Outdoor Seating
Qingyuan Restaurant (Xiezhong Fortune Plaza Branch),Nanjing,31.914599,118.902374,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Hanting Hotel Nanjing Jiangning Jiaoyuan Metro Station,"118.906534,31.909738",31.909738,118.906534,3.6,Outdoor Seating
Luyuanwai All-Day Neighborhood Restaurant (Huayu Xinyuan Branch),Nanjing,32.322922,118.830047,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Nanjing Liuhe Longchi Metro Station,"118.820000,32.318400",32.318400,118.820000,4.2,Online Queue
Deli Restaurant (Longchi Garden Branch),Nanjing,32.319195,118.807750,48.0,Chinese Restaurant;Chinese Restaurant,16:30,23:00,Ji Hotel Nanjing Liuhe Longchi Metro Station,"118.820000,32.318400",32.318400,118.820000,4.2,Outdoor Seating;Private Room
Xinjiang Maimaiti Barbecue Restaurant,Nanjing,32.326439,118.830268,100.0,Food Service Related;Food Service Related,15:00,03:00,Ji Hotel Nanjing Liuhe Longchi Metro Station,"118.820000,32.318400",32.318400,118.820000,3.7,Must-Eat Top 10
Longchi Service Area Xiaoyuanman Restaurant,Nanjing,32.302138,118.819691,29.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Nanjing Liuhe Longchi Metro Station,"118.820000,32.318400",32.318400,118.820000,3.7,Waiting Area
Yufan Restaurant (Wenxin Huayuan Branch),Nanjing,32.334505,118.825957,35.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Ji Hotel Nanjing Liuhe Longchi Metro Station,"118.820000,32.318400",32.318400,118.820000,4.0,Private Room;Waiting Area
Fish Flavor Restaurant (Zhongshan East Road Community Branch),Nanjing,32.038103,118.800913,54.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Ji Hotel Nanjing Presidential Palace Xianmen Metro Station,"118.802000,32.040200",32.040200,118.802000,4.4,Private Room
Qiangye Restaurant (Changbai Street Branch),Nanjing,32.039040,118.798726,100.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Ji Hotel Nanjing Presidential Palace Xianmen Metro Station,"118.802000,32.040200",32.040200,118.802000,4.4,Private Room
The Grand Mansion Luxury Collection Hotel · Old Nanjing Orange Twilight Restaurant,Nanjing,32.042545,118.798838,236.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Ji Hotel Nanjing Presidential Palace Xianmen Metro Station,"118.802000,32.040200",32.040200,118.802000,4.2,Outdoor Seating
Spicy House Fashion Boutique Restaurant,Nanjing,32.031203,118.813635,80.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Atour Hotel Nanjing Museum of Aeronautics and Astronautics,"118.817099,32.031157",32.031157,118.817099,4.6,Private Room
Xinjiang Aizezi Cuisine & Barbecue Restaurant (Yintong Apartment Branch),Nanjing,32.030227,118.810152,58.0,Chinese Restaurant;Halal Restaurant,11:00,21:00,Atour Hotel Nanjing Museum of Aeronautics and Astronautics,"118.817099,32.031157",32.031157,118.817099,4.2,Outdoor Seating
Xianzhi · Qinhuai Boat Banquet Theme Restaurant,Nanjing,32.021960,118.794083,108.0,Chinese Restaurant;Chinese Restaurant,11:00,20:45,Orange Hotel Nanjing Confucius Temple Scenic Area,"118.794281,32.022122",32.022122,118.794281,4.4,Private Room
Nanjing Impressions (Confucius Temple Pingjiang Mansion Branch),Nanjing,32.021038,118.792671,100.0,Chinese Restaurant;Chinese Restaurant,16:30,22:00,Orange Hotel Nanjing Confucius Temple Scenic Area,"118.794281,32.022122",32.022122,118.794281,4.6,Private Room;Waiting Area
Qiaoshou Restaurant,Nanjing,32.178097,118.684565,51.0,Chinese Restaurant;Chinese Restaurant,09:00,21:30,Ji Hotel (Nanjing Pharmaceutical Valley Longtai Road Branch),"118.683858,32.178064",32.178064,118.683858,4.4,Private Room
Liandong U Valley Restaurant,Nanjing,32.173975,118.684525,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel (Nanjing Pharmaceutical Valley Longtai Road Branch),"118.683858,32.178064",32.178064,118.683858,3.8,Outdoor Seating;Online Queue
Fengshi Restaurant,Nanjing,32.183182,118.696237,100.0,Food Service Related;Food Service Related,11:00,21:00,Ji Hotel (Nanjing Pharmaceutical Valley Longtai Road Branch),"118.683858,32.178064",32.178064,118.683858,4.3,Waiting Area;Birthday Package
Shenzhen Airlines International Hotel Chinese Restaurant (Ke Chuang Building Branch),Nanjing,31.734747,118.957529,100.0,Chinese Restaurant;Jiangsu Cuisine,17:00,20:00,Nanjing Airport Jinling Jichen Hotel,"118.948722,31.723379",31.723379,118.948722,3.7,Waiting Area
Xinjiang Aximu Barbecue Restaurant,Nanjing,31.735048,118.964085,100.0,Food Service Related;Food Service Related,16:00,03:00,Nanjing Airport Jinling Jichen Hotel,"118.948722,31.723379",31.723379,118.948722,3.9,Private Room
Manban Garden Restaurant (Dongding Building Branch),Nanjing,32.045645,118.806755,68.0,Chinese Restaurant;Chinese Restaurant,20:00,24:00,Nanjing Zhongshan Hotel,"118.810638,32.040825",32.040825,118.810638,4.6,Private Room;Waiting Area
Zhengxing Restaurant,Nanjing,32.020275,118.790175,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel Nanjing Confucius Temple Qinhuai River Cruise Terminal,"118.792061,32.020255",32.020255,118.792061,2.7,Private Room
Night Stay Qinhuai Junting Hotel Restaurant (Grand Theater Branch),Nanjing,32.021996,118.791824,194.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel Nanjing Confucius Temple Qinhuai River Cruise Terminal,"118.792061,32.020255",32.020255,118.792061,4.2,Birthday Package
Drama Banquet · Rooftop Garden Restaurant (Night Stay Qinhuai Junting Grand Theater Branch),Nanjing,32.022032,118.791801,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel Nanjing Confucius Temple Qinhuai River Cruise Terminal,"118.792061,32.020255",32.020255,118.792061,3.8,Outdoor Seating;Private Room
Evening Qinglou Gourmet Pavilion,Nanjing,32.020352,118.789761,100.0,Food Service Related;Food Service Related,17:00,21:00,Atour Hotel Nanjing Confucius Temple Qinhuai River Cruise Terminal,"118.792061,32.020255",32.020255,118.792061,4.1,Must-Eat Top 10;Waiting Area
Tianyuanlou True Jiangnan Fashion Restaurant (Confucius Temple Branch),Nanjing,32.019013,118.790272,100.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Atour Hotel Nanjing Confucius Temple Qinhuai River Cruise Terminal,"118.792061,32.020255",32.020255,118.792061,4.3,Private Room;Birthday Package
Yan Zhen Lou · Hilton Hampton Chinese Restaurant (Nanjing Meiji Electronics Technology R&D Building Branch),Nanjing,31.933807,118.848798,68.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Moxy Hotel Nanjing Jiangning,"118.846694,31.933570",31.933570,118.846694,4.3,Outdoor Seating;Private Room
Hilton Hampton Hotel - Hampton Restaurant,Nanjing,31.933789,118.848862,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Moxy Hotel Nanjing Jiangning,"118.846694,31.933570",31.933570,118.846694,4.0,Online Queue
Tao Da Noodle Shop (Qinhuai Courtyard Branch),Nanjing,31.936333,118.846642,26.0,Chinese Restaurant;Chinese Restaurant,17:00,20:30,Moxy Hotel Nanjing Jiangning,"118.846694,31.933570",31.933570,118.846694,4.4,Private Room;Waiting Area
Saizeriya Italian Restaurant (Longfor Nanjing Longwan Paradise Walk Branch),Nanjing,31.938382,118.844411,49.0,Foreign Restaurant;Italian Restaurant,10:00,22:00,Moxy Hotel Nanjing Jiangning,"118.846694,31.933570",31.933570,118.846694,4.7,Online Queue
Jiangning Longfor Restaurant,Nanjing,31.938519,118.844766,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Moxy Hotel Nanjing Jiangning,"118.846694,31.933570",31.933570,118.846694,2.9,Waiting Area;Birthday Package
