origin,destination,distance_meters,duration_minutes,cost
"24.895851,118.594983","24.900111,118.608259",1990,24,0
"24.895851,118.594983","24.899912,118.607285",1850,22,0
"24.895851,118.594983","24.900633,118.611190",2410,5,13
"24.895851,118.594983","24.886501,118.609863",2560,5,13
"24.895851,118.594983","24.886009,118.609377",2550,5,13
"24.895851,118.594983","24.889071,118.610814",2470,5,13
"24.895851,118.594983","25.491214,118.246532",104880,157,415
"24.895851,118.594983","25.490764,118.246097",104840,157,415
"24.895851,118.594983","25.493014,118.251070",104830,157,415
"24.895851,118.594983","24.870119,118.682399",12980,19,48
"24.895851,118.594983","24.863990,118.608564",5320,8,22
"24.895851,118.594983","24.865019,118.607394",5110,8,21
"24.895851,118.594983","24.866659,118.608394",4920,7,20
"24.895851,118.594983","24.808288,118.579435",13810,21,51
"24.895851,118.594983","24.807395,118.580606",13920,21,51
"24.895851,118.594983","24.810919,118.582694",13340,20,49
"24.895851,118.594983","24.865557,118.684512",13490,20,50
"24.895851,118.594983","24.868997,118.683045",13120,20,48
"24.895851,118.594983","24.911243,118.755931",22850,34,87
"24.895851,118.594983","24.915088,118.752800",22480,34,86
"24.895851,118.594983","24.701700,118.424280",38670,58,150
"24.895851,118.594983","24.701490,118.422910",38820,58,151
"24.895851,118.594983","24.703577,118.420572",38770,58,151
"24.895851,118.594983","25.501607,118.258195",105560,158,418
"24.895851,118.594983","25.497245,118.253860",105230,158,417
"24.895851,118.594983","25.497036,118.262074",104680,157,414
"24.895851,118.594983","24.751505,118.640948",23390,35,89
"24.895851,118.594983","24.748094,118.638124",23800,36,91
"24.895851,118.594983","24.746975,118.639970",24030,36,92
"24.895851,118.594983","24.971945,118.564849",12590,19,46
"24.895851,118.594983","24.973962,118.562939",12970,19,47
"24.895851,118.594983","24.973965,118.562914",12980,19,48
"24.895851,118.594983","24.699677,118.421957",39120,59,152
"24.895851,118.594983","24.699285,118.422521",39120,59,152
"24.895851,118.594983","24.868287,118.670946",11550,17,42
"24.895851,118.594983","24.869956,118.675280",12030,18,44
"24.895851,118.594983","24.865430,118.665921",11080,17,40
"24.895851,118.594983","24.881411,118.609243",3020,5,15
"24.895851,118.594983","24.882536,118.609197",2890,5,14
"24.895851,118.594983","24.882568,118.609168",2880,5,14
"24.895851,118.594983","24.887435,118.596793",1330,16,0
"24.895851,118.594983","24.885522,118.592752",1640,20,0
"24.895851,118.594983","24.914368,118.549320",7060,11,27
"24.895851,118.594983","24.914389,118.549319",7060,11,27
"24.895851,118.594983","24.914399,118.549323",7060,11,27
"24.895851,118.594983","26.110632,119.319754",214780,322,855
"24.895851,118.594983","26.113752,119.328643",215800,324,859
"24.895851,118.594983","26.113630,119.328650",215790,324,859
"24.895851,118.594983","24.705716,118.433258",37400,56,145
"24.895851,118.594983","24.703435,118.433788",37630,56,146
"24.895851,118.594983","24.879486,118.607796",3120,5,15
"24.895851,118.594983","24.809857,118.579673",13560,20,50
"24.895851,118.594983","24.914321,118.547946",7240,11,27
"24.895851,118.594983","24.830130,118.577960",10510,16,38
"24.895851,118.594983","24.888756,118.593552",1120,13,0
"24.895851,118.594983","24.851838,118.656228",11030,17,40
"24.895851,118.594983","25.501065,118.257764",105510,158,418
"24.895851,118.594983","24.701033,118.421686",38980,58,152
"24.895851,118.594983","25.491877,118.248516",104840,157,415
"24.895851,118.594983","24.864254,118.672805",12040,18,44
"24.895851,118.594983","24.866961,118.684667",13440,20,49
"24.895851,118.594983","24.749886,118.639417",23570,35,90
"24.895851,118.594983","24.704728,118.433320",37510,56,146
"24.895851,118.594983","25.494301,118.230198",106390,160,421
"24.895851,118.594983","24.819425,118.576975",12170,18,44
"24.895851,118.594983","24.886763,118.610303",2580,5,13
"24.895851,118.594983","24.899377,118.608151",1940,23,0
"24.895851,118.594983","24.863943,118.608393",5320,8,22
"24.895851,118.594983","24.911295,118.576230",3580,5,16
"24.895851,118.594983","24.892604,118.596199",530,6,0
"24.895851,118.594983","24.794712,118.593047",15750,24,59
"24.895851,118.594983","24.794712,118.593047",15750,24,59
"24.895851,118.594983","24.794712,118.593047",15750,24,59
"24.895851,118.594983","23.387375,113.307392",786920,1180,3143
"24.895851,118.594983","25.928896,119.674042",221090,332,880
"24.895851,118.594983","24.868952,118.578814",4770,7,20
"24.895851,118.594983","24.972310,118.567400",12520,19,46
"24.895851,118.594983","25.986348,119.391728",203380,305,809
"24.895851,118.594983","26.113972,119.320571",215290,323,857
"24.895851,118.594983","24.921998,118.769523",24980,37,96
"24.895851,118.594983","24.737783,118.584161",24650,37,94
"24.895851,118.594983","25.463426,119.130988",116230,174,461
"24.895851,118.594983","25.928896,119.674042",221090,332,880
"24.895851,118.594983","25.921943,119.656431",218610,328,870
"24.895851,118.594983","24.967432,118.570541",11670,17,42
"24.895851,118.594983","24.969217,118.559577",12470,19,45
"24.895851,118.594983","25.986874,119.388768",203220,305,808
"24.895851,118.594983","25.984225,119.386025",202660,304,806
"24.895851,118.594983","25.986880,119.384363",202880,304,807
"24.895851,118.594983","25.981642,119.378788",201770,303,803
"24.895851,118.594983","25.979412,119.379478",201530,302,802
"24.895851,118.594983","24.830205,118.578643",10480,16,38
"24.895851,118.594983","24.828675,118.577096",10760,16,39
"24.895851,118.594983","24.829605,118.576039",10650,16,38
"24.895851,118.594983","24.829857,118.575834",10620,16,38
"24.895851,118.594983","24.829049,118.580233",10610,16,38
"24.895851,118.594983","24.891624,118.597577",750,9,0
"24.895851,118.594983","24.894404,118.598392",530,6,0
"24.895851,118.594983","24.893592,118.599337",710,8,0
"24.895851,118.594983","24.818167,118.573814",12460,19,45
"24.895851,118.594983","25.493025,118.228025",106370,160,421
"24.895851,118.594983","25.493575,118.227279",106490,160,422
"24.895851,118.594983","25.493609,118.226425",106560,160,422
"24.895851,118.594983","25.488933,118.228019",105810,159,419
"24.895851,118.594983","25.497445,118.222589",107340,161,425
"24.897409,118.596286","24.902682,118.591483",1060,13,0
"24.897409,118.596286","24.901753,118.592796",840,10,0
"24.897409,118.596286","24.894531,118.588435",1200,14,0
"24.897409,118.596286","24.870162,118.656082",9450,14,34
"24.897409,118.596286","24.707569,118.448945",36150,54,140
"24.897409,118.596286","24.894531,118.588435",1200,14,0
"24.897409,118.596286","24.625898,118.677411",43790,66,171
"24.897409,118.596286","24.677637,118.697084",37060,56,144
"24.897409,118.596286","24.913247,118.588758",2680,5,14
"24.897409,118.596286","24.905838,118.587959",1760,21,0
"24.897409,118.596286","24.912722,118.587884",2660,5,14
"24.897409,118.596286","24.912134,118.588839",2520,5,13
"24.897409,118.596286","24.903040,118.591011",1150,14,0
"24.897409,118.596286","24.903031,118.590654",1180,14,0
"24.897409,118.596286","24.901835,118.591758",940,11,0
"24.897409,118.596286","24.903708,118.590841",1250,15,0
"24.897409,118.596286","24.904513,118.591519",1290,16,0
"24.897409,118.596286","24.900897,118.592886",720,9,0
"24.897409,118.596286","24.903301,118.588315",1450,17,0
"24.897409,118.596286","24.906267,118.591746",1520,18,0
"24.897409,118.596286","24.905770,118.589087",1650,20,0
"24.897409,118.596286","24.903078,118.587157",1560,19,0
"24.897409,118.596286","24.900000,118.594903",450,5,0
"24.897409,118.596286","24.903589,118.595795",960,12,0
"24.897409,118.596286","24.894490,118.588141",1240,15,0
"24.897409,118.596286","24.894445,118.587585",1310,16,0
"24.897409,118.596286","24.897184,118.590875",760,9,0
"24.897409,118.596286","24.895030,118.593372",550,7,0
"24.897409,118.596286","24.891104,118.592805",1100,13,0
"24.897409,118.596286","24.895851,118.594983",300,5,0
"24.897409,118.596286","24.895574,118.596981",300,5,0
"24.897409,118.596286","24.857342,118.651060",9940,15,35
"24.897409,118.596286","24.858409,118.651162",9840,15,35
"24.897409,118.596286","24.859739,118.650467",9640,14,35
"24.897409,118.596286","24.862161,118.655823",10040,15,36
"24.897409,118.596286","24.861338,118.657299",10280,15,37
"24.897409,118.596286","24.864185,118.654797",9750,15,35
"24.897409,118.596286","24.858481,118.663324",11240,17,41
"24.897409,118.596286","24.867346,118.654609",9470,14,34
"24.897409,118.596286","24.911298,118.592645",2220,5,12
"24.897409,118.596286","24.912041,118.593041",2320,5,13
"24.897409,118.596286","24.907707,118.588439",1950,23,0
"24.897409,118.596286","24.908252,118.589653",1930,23,0
"24.897409,118.596286","24.908060,118.588577",1980,24,0
"24.897409,118.596286","24.907712,118.588061",1980,24,0
"24.897409,118.596286","24.908448,118.589209",1990,24,0
"24.897409,118.596286","24.869275,118.654475",9310,14,34
"24.897409,118.596286","24.872033,118.654740",9150,14,33
"24.897409,118.596286","24.872290,118.655164",9190,14,33
"24.897409,118.596286","24.871418,118.653567",9040,14,33
"24.897409,118.596286","24.871327,118.653298",9020,14,33
"24.897409,118.596286","24.874189,118.657790",9410,14,34
"24.897409,118.596286","24.910288,118.591036",2140,5,12
"24.897409,118.596286","24.914974,118.576046",3960,6,17
"24.897409,118.596286","24.915023,118.576691",3900,6,17
"24.897409,118.596286","24.911676,118.577358",3470,5,16
"24.897409,118.596286","24.817533,118.576165",12760,19,47
"24.897409,118.596286","24.818908,118.576196",12550,19,46
"24.897409,118.596286","24.820618,118.577696",12240,18,45
"24.897409,118.596286","24.820015,118.574614",12430,19,45
"24.897409,118.596286","24.703018,118.452352",36460,55,141
"24.897409,118.596286","24.702140,118.451665",36630,55,142
"24.897409,118.596286","24.701145,118.451819",36750,55,143
"24.897409,118.596286","24.701463,118.443982",37330,56,145
"24.897409,118.596286","24.705692,118.457473",35710,54,138
"24.897409,118.596286","24.706721,118.459936",35390,53,137
"24.897409,118.596286","24.697803,118.451460",37210,56,144
"24.897409,118.596286","24.708459,118.461820",35020,53,136
"24.897409,118.596286","24.702665,118.436896",37770,57,147
"24.897409,118.596286","24.707549,118.463624",35000,53,136
"24.897409,118.596286","24.912602,118.591247",2470,5,13
"24.897409,118.596286","24.912310,118.590529",2460,5,13
"24.897409,118.596286","24.912167,118.590318",2450,5,13
"24.897409,118.596286","24.913062,118.590721",2560,5,13
"24.897409,118.596286","24.914241,118.591900",2690,5,14
"24.897409,118.596286","24.620500,118.679112",44670,67,174
"24.897409,118.596286","24.618825,118.678475",44900,67,175
"24.897409,118.596286","24.617016,118.678479",45170,68,176
"24.897409,118.596286","24.615401,118.678645",45420,68,177
"24.897409,118.596286","24.672361,118.702255",38100,57,148
"24.897409,118.596286","24.683187,118.702781",36590,55,142
"24.897409,118.596286","24.683232,118.701637",36510,55,142
"24.897409,118.596286","24.681804,118.696974",36460,55,141
"24.897409,118.596286","24.673875,118.699425",37730,57,147
"24.897409,118.596286","24.678335,118.689680",36570,55,142
"24.897409,118.596286","24.682735,118.691902",36050,54,140
"24.897409,118.596286","24.675962,118.689475",36900,55,143
"24.897409,118.596286","24.677754,118.689070",36620,55,142
"24.897409,118.596286","24.906441,118.586624",1960,24,0
"24.897409,118.596286","24.795173,118.601081",15930,24,59
"24.897409,118.596286","24.799145,118.586300",15360,23,57
"24.897409,118.596286","24.799100,118.586188",15370,23,57
"24.897409,118.596286","24.737439,118.576122",25070,38,96
"24.897409,118.596286","24.730996,118.569305",26190,39,100
"24.897409,118.596286","24.732106,118.568531",26030,39,100
"24.897409,118.596286","24.900111,118.608259",1740,21,0
"24.897409,118.596286","24.899912,118.607285",1600,19,0
"24.897409,118.596286","24.900633,118.611190",2160,5,12
"24.897409,118.596286","24.886501,118.609863",2560,5,13
"24.897409,118.596286","24.886009,118.609377",2560,5,13
"24.897409,118.596286","24.889071,118.610814",2430,5,13
"24.897409,118.596286","25.491214,118.246532",104750,157,415
"24.897409,118.596286","25.490764,118.246097",104720,157,414
"24.897409,118.596286","25.493014,118.251070",104700,157,414
"24.897409,118.596286","24.870119,118.682399",12880,19,47
"24.897409,118.596286","24.863990,118.608564",5480,8,22
"24.897409,118.596286","24.865019,118.607394",5280,8,21
"24.897409,118.596286","24.866659,118.608394",5080,8,21
"24.897409,118.596286","24.808288,118.579435",14080,21,52
"24.897409,118.596286","24.807395,118.580606",14190,21,52
"24.897409,118.596286","24.810919,118.582694",13600,20,50
"24.897409,118.596286","24.865557,118.684512",13410,20,49
"24.897409,118.596286","24.868997,118.683045",13030,20,48
"24.897409,118.596286","24.911243,118.755931",22640,34,86
"24.897409,118.596286","24.915088,118.752800",22270,33,85
"24.897409,118.596286","24.701700,118.424280",38980,58,152
"24.897409,118.596286","24.701490,118.422910",39120,59,152
"24.897409,118.596286","24.703577,118.420572",39080,59,152
"24.897409,118.596286","25.501607,118.258195",105430,158,417
"24.897409,118.596286","25.497245,118.253860",105100,158,416
"24.897409,118.596286","25.497036,118.262074",104540,157,414
"24.897409,118.596286","24.751505,118.640948",23570,35,90
"24.897409,118.596286","24.748094,118.638124",23980,36,92
"24.897409,118.596286","24.746975,118.639970",24220,36,92
"24.897409,118.596286","24.971945,118.564849",12420,19,45
"24.897409,118.596286","24.973962,118.562939",12810,19,47
"24.897409,118.596286","24.973965,118.562914",12810,19,47
"24.897409,118.596286","24.699677,118.421957",39430,59,153
"24.897409,118.596286","24.699285,118.422521",39420,59,153
"24.897409,118.596286","24.868287,118.670946",11480,17,42
"24.897409,118.596286","24.869956,118.675280",11950,18,43
"24.897409,118.596286","24.865430,118.665921",11020,17,40
"24.897409,118.596286","24.881411,118.609243",3090,5,15
"24.897409,118.596286","24.882536,118.609197",2950,5,14
"24.897409,118.596286","24.882568,118.609168",2940,5,14
"24.897409,118.596286","24.887435,118.596793",1550,19,0
"24.897409,118.596286","24.885522,118.592752",1920,23,0
"24.897409,118.596286","24.914368,118.549320",7140,11,27
"24.897409,118.596286","24.914389,118.549319",7140,11,27
"24.897409,118.596286","24.914399,118.549323",7140,11,27
"24.897409,118.596286","26.110632,119.319754",214480,322,854
"24.897409,118.596286","26.113752,119.328643",215500,323,858
"24.897409,118.596286","26.113630,119.328650",215490,323,858
"24.897409,118.596286","24.705716,118.433258",37700,57,146
"24.897409,118.596286","24.703435,118.433788",37940,57,147
"24.897409,118.596286","24.879486,118.607796",3230,5,15
"24.897409,118.596286","24.809857,118.579673",13830,21,51
"24.897409,118.596286","24.914321,118.547946",7320,11,28
"24.897409,118.596286","24.830130,118.577960",10790,16,39
"24.897409,118.596286","24.888756,118.593552",1400,17,0
"24.897409,118.596286","24.851838,118.656228",11050,17,40
"24.897409,118.596286","25.501065,118.257764",105380,158,417
"24.897409,118.596286","24.701033,118.421686",39290,59,153
"24.897409,118.596286","25.491877,118.248516",104710,157,414
"24.897409,118.596286","24.864254,118.672805",11980,18,44
"24.897409,118.596286","24.866961,118.684667",13350,20,49
"24.897409,118.596286","24.749886,118.639417",23760,36,91
"24.897409,118.596286","24.704728,118.433320",37820,57,147
"24.897409,118.596286","25.494301,118.230198",106270,159,421
"24.897409,118.596286","24.819425,118.576975",12440,19,45
"24.897409,118.596286","24.886763,118.610303",2580,5,13
"24.897409,118.596286","24.899377,118.608151",1700,20,0
"24.897409,118.596286","24.863943,118.608393",5480,8,22
"24.897409,118.596286","24.911295,118.576230",3560,5,16
"24.897409,118.596286","24.892604,118.596199",750,9,0
"24.897409,118.596286","24.794712,118.593047",15990,24,60
"24.897409,118.596286","24.794712,118.593047",15990,24,60
"24.897409,118.596286","24.794712,118.593047",15990,24,60
"24.897409,118.596286","23.387375,113.307392",787160,1181,3144
"24.897409,118.596286","25.928896,119.674042",220790,331,879
"24.897409,118.596286","24.868952,118.578814",5070,8,21
"24.897409,118.596286","24.972310,118.567400",12350,19,45
"24.897409,118.596286","25.986348,119.391728",203080,305,808
"24.897409,118.596286","26.113972,119.320571",214990,322,856
"24.897409,118.596286","24.921998,118.769523",24760,37,95
"24.897409,118.596286","24.737783,118.584161",24910,37,95
"24.897409,118.596286","25.463426,119.130988",115920,174,459
"24.897409,118.596286","25.928896,119.674042",220790,331,879
"24.897409,118.596286","25.921943,119.656431",218310,327,869
"24.897409,118.596286","24.967432,118.570541",11490,17,42
"24.897409,118.596286","24.969217,118.559577",12320,18,45
"24.897409,118.596286","25.986874,119.388768",202910,304,807
"24.897409,118.596286","25.984225,119.386025",202360,304,805
"24.897409,118.596286","25.986880,119.384363",202580,304,806
"24.897409,118.596286","25.981642,119.378788",201470,302,801
"24.897409,118.596286","25.979412,119.379478",201230,302,801
"24.897409,118.596286","24.830205,118.578643",10750,16,39
"24.897409,118.596286","24.828675,118.577096",11040,17,40
"24.897409,118.596286","24.829605,118.576039",10940,16,39
"24.897409,118.596286","24.829857,118.575834",10910,16,39
"24.897409,118.596286","24.829049,118.580233",10880,16,39
"24.897409,118.596286","24.891624,118.597577",920,11,0
"24.897409,118.596286","24.894404,118.598392",550,7,0
"24.897409,118.596286","24.893592,118.599337",730,9,0
"24.897409,118.596286","24.818167,118.573814",12740,19,47
"24.897409,118.596286","25.493025,118.228025",106250,159,421
"24.897409,118.596286","25.493575,118.227279",106370,160,421
"24.897409,118.596286","25.493609,118.226425",106440,160,421
"24.897409,118.596286","25.488933,118.228019",105690,159,418
"24.897409,118.596286","25.497445,118.222589",107220,161,424
"24.895574,118.596981","24.902682,118.591483",1350,16,0
"24.895574,118.596981","24.901753,118.592796",1130,14,0
"24.895574,118.596981","24.894531,118.588435",1220,15,0
"24.895574,118.596981","24.870162,118.656082",9240,14,33
"24.895574,118.596981","24.707569,118.448945",35980,54,140
"24.895574,118.596981","24.894531,118.588435",1220,15,0
"24.895574,118.596981","24.625898,118.677411",43490,65,170
"24.895574,118.596981","24.677637,118.697084",36760,55,143
"24.895574,118.596981","24.913247,118.588758",2990,5,15
"24.895574,118.596981","24.905838,118.587959",2040,5,12
"24.895574,118.596981","24.912722,118.587884",2960,5,14
"24.895574,118.596981","24.912134,118.588839",2820,5,14
"24.895574,118.596981","24.903040,118.591011",1440,17,0
"24.895574,118.596981","24.903031,118.590654",1460,18,0
"24.895574,118.596981","24.901835,118.591758",1220,15,0
"24.895574,118.596981","24.903708,118.590841",1530,18,0
"24.895574,118.596981","24.904513,118.591519",1590,19,0
"24.895574,118.596981","24.900897,118.592886",1010,12,0
"24.895574,118.596981","24.903301,118.588315",1720,21,0
"24.895574,118.596981","24.906267,118.591746",1820,22,0
"24.895574,118.596981","24.905770,118.589087",1940,23,0
"24.895574,118.596981","24.903078,118.587157",1810,22,0
"24.895574,118.596981","24.900000,118.594903",750,9,0
"24.895574,118.596981","24.903589,118.595795",1260,15,0
"24.895574,118.596981","24.894490,118.588141",1260,15,0
"24.895574,118.596981","24.894445,118.587585",1340,16,0
"24.895574,118.596981","24.897184,118.590875",900,11,0
"24.895574,118.596981","24.895030,118.593372",520,6,0
"24.895574,118.596981","24.891104,118.592805",910,11,0
"24.895574,118.596981","24.895851,118.594983",290,5,0
"24.895574,118.596981","24.897409,118.596286",300,5,0
"24.895574,118.596981","24.857342,118.651060",9680,15,35
"24.895574,118.596981","24.858409,118.651162",9590,14,34
"24.895574,118.596981","24.859739,118.650467",9390,14,34
"24.895574,118.596981","24.862161,118.655823",9800,15,35
"24.895574,118.596981","24.861338,118.657299",10050,15,36
"24.895574,118.596981","24.864185,118.654797",9520,14,34
"24.895574,118.596981","24.858481,118.663324",11010,17,40
"24.895574,118.596981","24.867346,118.654609",9250,14,33
"24.895574,118.596981","24.911298,118.592645",2520,5,13
"24.895574,118.596981","24.912041,118.593041",2620,5,13
"24.895574,118.596981","24.907707,118.588439",2240,5,12
"24.895574,118.596981","24.908252,118.589653",2230,5,12
"24.895574,118.596981","24.908060,118.588577",2280,5,12
"24.895574,118.596981","24.907712,118.588061",2270,5,12
"24.895574,118.596981","24.908448,118.589209",2280,5,12
"24.895574,118.596981","24.869275,118.654475",9090,14,33
"24.895574,118.596981","24.872033,118.654740",8940,13,32
"24.895574,118.596981","24.872290,118.655164",8980,13,33
"24.895574,118.596981","24.871418,118.653567",8830,13,32
"24.895574,118.596981","24.871327,118.653298",8800,13,32
"24.895574,118.596981","24.874189,118.657790",9210,14,33
"24.895574,118.596981","24.910288,118.591036",2440,5,13
"24.895574,118.596981","24.914974,118.576046",4230,6,18
"24.895574,118.596981","24.915023,118.576691",4170,6,18
"24.895574,118.596981","24.911676,118.577358",3740,6,17
"24.895574,118.596981","24.817533,118.576165",12500,19,46
"24.895574,118.596981","24.818908,118.576196",12290,18,45
"24.895574,118.596981","24.820618,118.577696",11980,18,44
"24.895574,118.596981","24.820015,118.574614",12180,18,44
"24.895574,118.596981","24.703018,118.452352",36280,54,141
"24.895574,118.596981","24.702140,118.451665",36450,55,141
"24.895574,118.596981","24.701145,118.451819",36560,55,142
"24.895574,118.596981","24.701463,118.443982",37160,56,144
"24.895574,118.596981","24.705692,118.457473",35530,53,138
"24.895574,118.596981","24.706721,118.459936",35200,53,136
"24.895574,118.596981","24.697803,118.451460",37020,56,144
"24.895574,118.596981","24.708459,118.461820",34830,52,135
"24.895574,118.596981","24.702665,118.436896",37600,56,146
"24.895574,118.596981","24.707549,118.463624",34810,52,135
"24.895574,118.596981","24.912602,118.591247",2770,5,14
"24.895574,118.596981","24.912310,118.590529",2760,5,14
"24.895574,118.596981","24.912167,118.590318",2750,5,14
"24.895574,118.596981","24.913062,118.590721",2860,5,14
"24.895574,118.596981","24.914241,118.591900",2990,5,15
"24.895574,118.596981","24.620500,118.679112",44370,67,173
"24.895574,118.596981","24.618825,118.678475",44600,67,174
"24.895574,118.596981","24.617016,118.678479",44870,67,175
"24.895574,118.596981","24.615401,118.678645",45120,68,176
"24.895574,118.596981","24.672361,118.702255",37800,57,147
"24.895574,118.596981","24.683187,118.702781",36290,54,141
"24.895574,118.596981","24.683232,118.701637",36210,54,140
"24.895574,118.596981","24.681804,118.696974",36150,54,140
"24.895574,118.596981","24.673875,118.699425",37430,56,145
"24.895574,118.596981","24.678335,118.689680",36270,54,141
"24.895574,118.596981","24.682735,118.691902",35750,54,139
"24.895574,118.596981","24.675962,118.689475",36600,55,142
"24.895574,118.596981","24.677754,118.689070",36320,54,141
"24.895574,118.596981","24.906441,118.586624",2240,5,12
"24.895574,118.596981","24.795173,118.601081",15640,23,58
"24.895574,118.596981","24.799145,118.586300",15090,23,56
"24.895574,118.596981","24.799100,118.586188",15100,23,56
"24.895574,118.596981","24.737439,118.576122",24790,37,95
"24.895574,118.596981","24.730996,118.569305",25920,39,99
"24.895574,118.596981","24.732106,118.568531",25760,39,99
"24.895574,118.596981","24.900111,118.608259",1740,21,0
"24.895574,118.596981","24.899912,118.607285",1600,19,0
"24.895574,118.596981","24.900633,118.611190",2160,5,12
"24.895574,118.596981","24.886501,118.609863",2300,5,13
"24.895574,118.596981","24.886009,118.609377",2300,5,12
"24.895574,118.596981","24.889071,118.610814",2200,5,12
"24.895574,118.596981","25.491214,118.246532",105050,158,416
"24.895574,118.596981","25.490764,118.246097",105010,158,416
"24.895574,118.596981","25.493014,118.251070",105000,157,416
"24.895574,118.596981","24.870119,118.682399",12700,19,46
"24.895574,118.596981","24.863990,118.608564",5180,8,21
"24.895574,118.596981","24.865019,118.607394",4980,7,21
"24.895574,118.596981","24.866659,118.608394",4780,7,20
"24.895574,118.596981","24.808288,118.579435",13810,21,51
"24.895574,118.596981","24.807395,118.580606",13920,21,51
"24.895574,118.596981","24.810919,118.582694",13330,20,49
"24.895574,118.596981","24.865557,118.684512",13220,20,48
"24.895574,118.596981","24.868997,118.683045",12840,19,47
"24.895574,118.596981","24.911243,118.755931",22580,34,86
"24.895574,118.596981","24.915088,118.752800",22210,33,84
"24.895574,118.596981","24.701700,118.424280",38810,58,151
"24.895574,118.596981","24.701490,118.422910",38960,58,151
"24.895574,118.596981","24.703577,118.420572",38920,58,151
"24.895574,118.596981","25.501607,118.258195",105730,159,419
"24.895574,118.596981","25.497245,118.253860",105400,158,417
"24.895574,118.596981","25.497036,118.262074",104840,157,415
"24.895574,118.596981","24.751505,118.640948",23270,35,89
"24.895574,118.596981","24.748094,118.638124",23680,36,90
"24.895574,118.596981","24.746975,118.639970",23920,36,91
"24.895574,118.596981","24.971945,118.564849",12720,19,46
"24.895574,118.596981","24.973962,118.562939",13110,20,48
"24.895574,118.596981","24.973965,118.562914",13120,20,48
"24.895574,118.596981","24.699677,118.421957",39270,59,153
"24.895574,118.596981","24.699285,118.422521",39260,59,153
"24.895574,118.596981","24.868287,118.670946",11280,17,41
"24.895574,118.596981","24.869956,118.675280",11750,18,43
"24.895574,118.596981","24.865430,118.665921",10810,16,39
"24.895574,118.596981","24.881411,118.609243",2800,5,14
"24.895574,118.596981","24.882536,118.609197",2660,5,14
"24.895574,118.596981","24.882568,118.609168",2660,5,14
"24.895574,118.596981","24.887435,118.596793",1270,15,0
"24.895574,118.596981","24.885522,118.592752",1670,20,0
"24.895574,118.596981","24.914368,118.549320",7340,11,28
"24.895574,118.596981","24.914389,118.549319",7340,11,28
"24.895574,118.596981","24.914399,118.549323",7340,11,28
"24.895574,118.596981","26.110632,119.319754",214690,322,854
"24.895574,118.596981","26.113752,119.328643",215710,324,858
"24.895574,118.596981","26.113630,119.328650",215690,324,858
"24.895574,118.596981","24.705716,118.433258",37530,56,146
"24.895574,118.596981","24.703435,118.433788",37770,57,147
"24.895574,118.596981","24.879486,118.607796",2930,5,14
"24.895574,118.596981","24.809857,118.579673",13570,20,50
"24.895574,118.596981","24.914321,118.547946",7510,11,28
"24.895574,118.596981","24.830130,118.577960",10540,16,38
"24.895574,118.596981","24.888756,118.593552",1170,14,0
"24.895574,118.596981","24.851838,118.656228",10790,16,39
"24.895574,118.596981","25.501065,118.257764",105680,159,418
"24.895574,118.596981","24.701033,118.421686",39130,59,152
"24.895574,118.596981","25.491877,118.248516",105010,158,416
"24.895574,118.596981","24.864254,118.672805",11770,18,43
"24.895574,118.596981","24.866961,118.684667",13160,20,48
"24.895574,118.596981","24.749886,118.639417",23460,35,89
"24.895574,118.596981","24.704728,118.433320",37650,56,146
"24.895574,118.596981","25.494301,118.230198",106570,160,422
"24.895574,118.596981","24.819425,118.576975",12190,18,44
"24.895574,118.596981","24.886763,118.610303",2330,5,13
"24.895574,118.596981","24.899377,118.608151",1680,20,0
"24.895574,118.596981","24.863943,118.608393",5180,8,21
"24.895574,118.596981","24.911295,118.576230",3820,6,17
"24.895574,118.596981","24.892604,118.596199",480,6,0
"24.895574,118.596981","24.794712,118.593047",15710,24,58
"24.895574,118.596981","24.794712,118.593047",15710,24,58
"24.895574,118.596981","24.794712,118.593047",15710,24,58
"24.895574,118.596981","23.387375,113.307392",787180,1181,3144
"24.895574,118.596981","25.928896,119.674042",220930,331,879
"24.895574,118.596981","24.868952,118.578814",4870,7,20
"24.895574,118.596981","24.972310,118.567400",12650,19,46
"24.895574,118.596981","25.986348,119.391728",203260,305,809
"24.895574,118.596981","26.113972,119.320571",215200,323,856
"24.895574,118.596981","24.921998,118.769523",24710,37,94
"24.895574,118.596981","24.737783,118.584161",24630,37,94
"24.895574,118.596981","25.463426,119.130988",116080,174,460
"24.895574,118.596981","25.928896,119.674042",220930,331,879
"24.895574,118.596981","25.921943,119.656431",218450,328,869
"24.895574,118.596981","24.967432,118.570541",11790,18,43
"24.895574,118.596981","24.969217,118.559577",12620,19,46
"24.895574,118.596981","25.986874,119.388768",203100,305,808
"24.895574,118.596981","25.984225,119.386025",202540,304,806
"24.895574,118.596981","25.986880,119.384363",202760,304,807
"24.895574,118.596981","25.981642,119.378788",201650,302,802
"24.895574,118.596981","25.979412,119.379478",201420,302,801
"24.895574,118.596981","24.830205,118.578643",10500,16,38
"24.895574,118.596981","24.828675,118.577096",10790,16,39
"24.895574,118.596981","24.829605,118.576039",10690,16,38
"24.895574,118.596981","24.829857,118.575834",10660,16,38
"24.895574,118.596981","24.829049,118.580233",10620,16,38
"24.895574,118.596981","24.891624,118.597577",620,7,0
"24.895574,118.596981","24.894404,118.598392",270,5,0
"24.895574,118.596981","24.893592,118.599337",450,5,0
