origin,destination,distance_meters,duration_minutes,cost
"29.574917,106.456526","29.638230,106.352458",17190,26,64
"29.574917,106.456526","29.519757,106.650916",27690,42,106
"29.574917,106.456526","30.308710,108.049410",243350,365,969
"29.574917,106.456526","29.641481,106.571784",18730,28,71
"29.574917,106.456526","29.674251,106.619124",26890,40,103
"29.574917,106.456526","29.662752,106.559663",19540,29,74
"29.574917,106.456526","29.556851,106.579928",16940,25,63
"29.574917,106.456526","29.600323,106.499604",7050,11,27
"29.574917,106.456526","29.557700,106.574000",16130,24,60
"29.574917,106.456526","29.529424,106.570565",16990,25,64
"29.574917,106.456526","29.617252,106.552192",14530,22,54
"29.574917,106.456526","29.705669,106.599101",28040,42,108
"29.574917,106.456526","29.365824,105.943817",76730,115,303
"29.574917,106.456526","29.583479,106.568395",15200,23,56
"29.574917,106.456526","29.527236,106.565338",16500,25,62
"29.574917,106.456526","29.557854,106.528650",10120,15,36
"29.574917,106.456526","29.561047,106.578140",16610,25,62
"29.574917,106.456526","29.506233,106.656653",29140,44,112
"29.574917,106.456526","29.508770,106.511598",12710,19,46
"29.574917,106.456526","29.722563,106.657653",35620,53,138
"29.574917,106.456526","36.850971,117.211395",1799240,2699,7193
"29.574917,106.456526","29.562680,106.551787",13040,20,48
"29.574917,106.456526","31.196029,121.339775",2012970,3019,8047
"29.574917,106.456526","36.850971,117.211395",1799240,2699,7193
"29.574917,106.456526","36.830209,117.222823",1798500,2698,7190
"29.574917,106.456526","29.609826,106.550943",13890,21,51
"29.574917,106.456526","29.500386,106.437901",11870,18,43
"29.574917,106.456526","29.500386,106.437901",11870,18,43
"29.574917,106.456526","36.565285,116.732369",1724740,2587,6895
"29.574917,106.456526","29.500386,106.437901",11870,18,43
"29.574917,106.456526","30.862789,108.366965",325930,489,1299
"29.574917,106.456526","34.737339,113.697402",1246930,1870,4983
"29.574917,106.456526","36.671528,116.990536",1760550,2641,7038
"29.574917,106.456526","36.747892,117.159918",1784660,2677,7134
"29.574917,106.456526","36.747892,117.159918",1784660,2677,7134
"29.574917,106.456526","29.722563,106.657653",35620,53,138
"29.574917,106.456526","36.850971,117.211395",1799240,2699,7193
"29.574917,106.456526","36.565285,116.732369",1724740,2587,6895
"29.574917,106.456526","36.734155,117.148173",1782220,2673,7124
"29.574917,106.456526","36.731926,117.150068",1782210,2673,7124
"29.574917,106.456526","36.556648,116.744354",1725150,2588,6896
"29.574917,106.456526","36.550260,116.742363",1724370,2587,6893
"29.574917,106.456526","36.556726,116.751527",1725890,2589,6899
"29.574917,106.456526","36.835934,117.211493",1797880,2697,7187
"29.574917,106.456526","36.670464,116.991246",1760530,2641,7038
"29.574917,106.456526","36.673875,116.989625",1760680,2641,7038
"29.574917,106.456526","36.668383,116.991011",1760320,2640,7037
"29.574917,106.456526","36.674974,116.987681",1760580,2641,7038
"29.574917,106.456526","36.667248,116.994704",1760590,2641,7038
"29.574917,106.456526","30.307038,108.045273",242730,364,967
"29.574917,106.456526","30.303449,108.050039",243040,365,968
"29.574917,106.456526","30.303032,108.046422",242580,364,966
"29.574917,106.456526","30.301746,108.039549",241670,363,962
"29.574917,106.456526","30.297111,108.047775",242320,363,965
"29.574917,106.456526","29.557861,106.528069",10040,15,36
"29.574917,106.456526","29.556885,106.530401",10390,16,37
"29.574917,106.456526","29.555660,106.530763",10490,16,38
"29.574917,106.456526","29.561262,106.529667",10130,15,36
"29.574917,106.456526","29.557296,106.524631",9620,14,34
"29.574917,106.456526","29.557250,106.579468",16870,25,63
"29.574917,106.456526","29.366379,105.945453",76500,115,302
"29.574917,106.456526","29.363645,105.943324",76940,115,303
"29.574917,106.456526","29.363909,105.939931",77340,116,305
"29.574917,106.456526","29.362169,105.947035",76580,115,302
"29.574917,106.456526","29.364002,105.949881",76110,114,300
"29.574917,106.456526","29.510328,106.512090",12560,19,46
"29.574917,106.456526","29.510825,106.511575",12460,19,45
"29.574917,106.456526","29.509388,106.515217",12930,19,47
"29.574917,106.456526","29.518597,106.650948",27750,42,107
"29.574917,106.456526","29.521025,106.655075",28170,42,108
"29.574917,106.456526","29.514956,106.649604",27760,42,107
"29.574917,106.456526","29.516295,106.645686",27190,41,104
"29.574917,106.456526","29.641042,106.571368",18640,28,70
"29.574917,106.456526","29.645170,106.568891",18730,28,71
"29.574917,106.456526","29.645189,106.568886",18730,28,71
"29.574917,106.456526","29.645087,106.567708",18590,28,70
"29.574917,106.456526","29.562014,106.550513",12880,19,47
"29.574917,106.456526","29.558406,106.548331",12690,19,46
"29.574917,106.456526","29.557865,106.549087",12810,19,47
"29.574917,106.456526","29.562204,106.579027",16700,25,62
"29.574917,106.456526","29.560770,106.579150",16750,25,63
"29.574917,106.456526","29.561313,106.580333",16900,25,63
"29.574917,106.456526","29.561384,106.581577",17060,26,64
"29.574917,106.456526","29.554882,106.577228",16640,25,62
"29.574917,106.456526","29.554613,106.578343",16790,25,63
"29.574917,106.456526","29.553677,106.575693",16470,25,61
"29.574917,106.456526","29.553541,106.575661",16470,25,61
"29.574917,106.456526","29.553872,106.579127",16920,25,63
"29.574917,106.456526","29.553671,106.575414",16430,25,61
"29.574917,106.456526","29.556310,106.577448",16630,25,62
"29.574917,106.456526","29.555454,106.577205",16620,25,62
"29.574917,106.456526","29.556809,106.576425",16480,25,62
"29.574917,106.456526","29.556693,106.578556",16760,25,63
"29.574917,106.456526","29.556689,106.578748",16790,25,63
"29.574917,106.456526","29.555162,106.578079",16740,25,63
"29.574917,106.456526","29.557559,106.578686",16760,25,63
"29.574917,106.456526","29.555697,106.575618",16400,25,61
"29.574917,106.456526","29.555175,106.575975",16460,25,61
"29.574917,106.456526","29.557550,106.578888",16790,25,63
"29.574917,106.456526","29.555982,106.575355",16360,25,61
"29.574917,106.456526","29.569264,106.576790",16310,24,61
"29.574917,106.456526","29.571365,106.578267",16490,25,62
"29.574917,106.456526","29.571232,106.572945",15770,24,59
"29.574917,106.456526","29.571378,106.572315",15690,24,58
"29.574917,106.456526","29.571052,106.571561",15590,23,58
"29.574917,106.456526","29.574298,106.577472",16380,25,61
"29.574917,106.456526","29.571181,106.570596",15460,23,57
"29.574917,106.456526","29.575455,106.574497",15970,24,59
"29.574917,106.456526","29.575722,106.574538",15980,24,60
"29.574917,106.456526","29.562602,106.580798",16940,25,63
"29.574917,106.456526","29.576360,106.573830",15880,24,59
"29.574917,106.456526","29.563361,106.589421",18080,27,68
"29.574917,106.456526","29.564028,106.588688",17970,27,67
"29.574917,106.456526","29.563225,106.588275",17930,27,67
"29.574917,106.456526","29.562890,106.587738",17860,27,67
"29.574917,106.456526","29.541622,106.576856",17100,26,64
"29.574917,106.456526","29.541884,106.578847",17340,26,65
"29.574917,106.456526","29.541583,106.580916",17630,26,66
"29.574917,106.456526","29.541567,106.581252",17670,27,66
"29.574917,106.456526","29.540327,106.582700",17910,27,67
"29.574917,106.456526","29.537018,106.572562",16780,25,63
"29.574917,106.456526","29.535687,106.575028",17170,26,64
"29.574917,106.456526","29.538125,106.570225",16430,25,61
"29.574917,106.456526","29.548771,106.575784",16650,25,62
"29.574917,106.456526","29.534036,106.578180",17660,26,66
"29.583056,106.439680","29.581184,106.449705",1390,17,0
"29.583056,106.439680","29.576464,106.432065",1450,17,0
"29.583056,106.439680","29.553629,106.537916",14070,21,52
"29.583056,106.439680","29.561674,106.553277",15740,24,59
"29.583056,106.439680","29.551340,106.548454",15530,23,58
"29.583056,106.439680","29.566880,106.587866",20220,30,76
"29.583056,106.439680","29.550114,106.568822",18220,27,68
"29.583056,106.439680","29.487559,106.541138",20240,30,77
"29.583056,106.439680","29.551015,106.573042",18730,28,71
"29.583056,106.439680","29.566441,106.550123",15180,23,56
"29.583056,106.439680","29.561089,106.578870",19150,29,72
"29.583056,106.439680","29.561056,106.579061",19180,29,72
"29.583056,106.439680","29.561251,106.578230",19060,29,72
"29.583056,106.439680","29.561053,106.578091",19050,29,72
"29.583056,106.439680","29.561223,106.577220",18930,28,71
"29.583056,106.439680","29.557866,106.574307",18650,28,70
"29.583056,106.439680","29.556930,106.573880",18620,28,70
"29.583056,106.439680","29.558552,106.574880",18700,28,70
"29.583056,106.439680","29.556965,106.573082",18510,28,70
"29.583056,106.439680","29.548696,106.573429",18880,28,71
"29.583056,106.439680","29.574917,106.456526",2610,5,13
"29.583056,106.439680","29.583431,106.439710",60,5,0
"29.583056,106.439680","29.573742,106.443586",1540,19,0
"29.583056,106.439680","29.571572,106.447816",2100,5,12
"29.583056,106.439680","29.571290,106.448347",2180,5,12
"29.583056,106.439680","29.571130,106.448661",2220,5,12
"29.583056,106.439680","29.571463,106.443628",1880,23,0
"29.583056,106.439680","29.571260,106.443118",1890,23,0
"29.583056,106.439680","29.570656,106.443774",2010,5,12
"29.583056,106.439680","29.576545,106.427053",1990,24,0
"29.583056,106.439680","29.572651,106.438974",1620,19,0
"29.583056,106.439680","29.574694,106.440441",1310,16,0
"29.583056,106.439680","29.573167,106.421097",2950,5,14
"29.583056,106.439680","29.567616,106.438114",2410,5,13
"29.583056,106.439680","29.573479,106.420582",2980,5,15
"29.583056,106.439680","29.551647,106.535731",13890,21,51
"29.583056,106.439680","29.550875,106.538693",14310,21,53
"29.583056,106.439680","29.550769,106.540372",14530,22,54
"29.583056,106.439680","29.552250,106.541818",14640,22,54
"29.583056,106.439680","29.551440,106.543603",14910,22,55
"29.583056,106.439680","29.548097,106.536410",14180,21,52
"29.583056,106.439680","29.548024,106.536141",14150,21,52
"29.583056,106.439680","29.551409,106.544207",14990,22,56
"29.583056,106.439680","29.551409,106.544207",14990,22,56
"29.583056,106.439680","29.551413,106.544232",14990,22,56
"29.583056,106.439680","29.560680,106.551088",15480,23,58
"29.583056,106.439680","29.562897,106.552496",15590,23,58
"29.583056,106.439680","29.559479,106.549782",15350,23,57
"29.583056,106.439680","29.564931,106.549439",15130,23,56
"29.583056,106.439680","29.562546,106.546935",14870,22,55
"29.583056,106.439680","29.559884,106.555045",16030,24,60
"29.583056,106.439680","29.559945,106.555127",16040,24,60
"29.583056,106.439680","29.565726,106.554520",15780,24,59
"29.583056,106.439680","29.558174,106.555240",16120,24,60
"29.583056,106.439680","29.558079,106.555388",16140,24,60
"29.583056,106.439680","29.563705,106.557315",16210,24,60
"29.583056,106.439680","29.558033,106.555405",16150,24,60
"29.583056,106.439680","29.563785,106.557302",16210,24,60
"29.583056,106.439680","29.551449,106.544652",15040,23,56
"29.583056,106.439680","29.492855,106.443384",14050,21,52
"29.583056,106.439680","29.494741,106.443631",13760,21,51
"29.583056,106.439680","29.495151,106.443675",13700,21,50
"29.583056,106.439680","29.554097,106.549359",15520,23,58
"29.583056,106.439680","29.548230,106.548704",15730,24,59
"29.583056,106.439680","29.550969,106.553141",16150,24,60
"29.583056,106.439680","29.551117,106.553796",16230,24,61
"29.583056,106.439680","29.556185,106.550140",15530,23,58
"29.583056,106.439680","29.564844,106.588629",20360,31,77
"29.583056,106.439680","29.564286,106.587592",20240,30,77
"29.583056,106.439680","29.565099,106.588479",20340,31,77
"29.583056,106.439680","29.564998,106.587422",20200,30,76
"29.583056,106.439680","29.565492,106.587966",20260,30,77
"29.583056,106.439680","29.565585,106.588132",20280,30,77
"29.583056,106.439680","29.565057,106.587303",20180,30,76
"29.583056,106.439680","29.565759,106.586608",20070,30,76
"29.583056,106.439680","29.565665,106.586706",20090,30,76
"29.583056,106.439680","29.565105,106.585561",19950,30,75
"29.583056,106.439680","29.550755,106.569777",18320,27,69
"29.583056,106.439680","29.550141,106.567512",18050,27,68
"29.583056,106.439680","29.550715,106.566387",17880,27,67
"29.583056,106.439680","29.552025,106.570275",18330,27,69
"29.583056,106.439680","29.548813,106.571237",18590,28,70
"29.583056,106.439680","29.548837,106.572079",18700,28,70
"29.583056,106.439680","29.548836,106.572286",18730,28,71
"29.583056,106.439680","29.552510,106.565973",17750,27,67
"29.583056,106.439680","29.552484,106.571839",18520,28,70
"29.583056,106.439680","29.548875,106.572825",18800,28,71
"29.583056,106.439680","29.556611,106.580239",19470,29,73
"29.583056,106.439680","29.556230,106.579619",19400,29,73
"29.583056,106.439680","29.557575,106.579375",19330,29,73
"29.583056,106.439680","29.489075,106.543050",20250,30,77
"29.583056,106.439680","29.490131,106.543338",20160,30,76
"29.583056,106.439680","29.492889,106.543652",19880,30,75
"29.583056,106.439680","29.493808,106.542002",19620,29,74
"29.583056,106.439680","29.494048,106.538564",19270,29,73
"29.583056,106.439680","29.494074,106.537215",19140,29,72
"29.583056,106.439680","29.478861,106.543759",21490,32,82
"29.583056,106.439680","29.490775,106.557375",21460,32,81
"29.583056,106.439680","29.471252,106.547407",22710,34,86
"29.583056,106.439680","29.502187,106.530448",17600,26,66
"29.583056,106.439680","29.508196,106.513382",15340,23,57
"29.583056,106.439680","29.508059,106.513658",15380,23,57
"29.583056,106.439680","29.551876,106.573363",18740,28,71
"29.583056,106.439680","29.552294,106.572861",18660,28,70
"29.583056,106.439680","29.552929,106.572357",18570,28,70
"29.583056,106.439680","29.549803,106.574888",19030,29,72
"29.583056,106.439680","29.552926,106.574760",18880,28,71
"29.583056,106.439680","29.568991,106.545638",14510,22,54
"29.583056,106.439680","29.567862,106.543199",14210,21,52
"29.583056,106.439680","29.572656,106.548566",14830,22,55
"29.583056,106.439680","29.507651,106.443274",11750,18,43
"29.583056,106.439680","29.723243,106.640111",34810,52,135
"29.583056,106.439680","29.707450,106.654578",34930,52,135
"29.583056,106.439680","29.707111,106.655343",34990,52,136
"29.583056,106.439680","29.611091,106.551772",15790,24,59
"29.583056,106.439680","29.612523,106.549853",15600,23,58
"29.583056,106.439680","29.613718,106.548901",15540,23,58
"29.583056,106.439680","29.675104,106.613227",27510,41,106
"29.583056,106.439680","29.673251,106.612307",27250,41,105
"29.583056,106.439680","29.670451,106.626247",28680,43,110
"29.583056,106.439680","29.555738,106.573644",18630,28,70
"29.583056,106.439680","29.402450,105.591244",118350,178,469
"29.583056,106.439680","29.400465,105.589196",118700,178,470
"29.583056,106.439680","29.404259,105.591837",118210,177,468
"29.583056,106.439680","29.507966,106.443920",11700,18,42
"29.583056,106.439680","29.556675,106.580225",19470,29,73
"29.583056,106.439680","29.583375,106.568075",17380,26,65
"29.583056,106.439680","29.588305,106.568450",17450,26,65
"29.583056,106.439680","29.588443,106.570659",17750,27,67
"29.583056,106.439680","29.507716,106.658284",31840,48,123
"29.583056,106.439680","29.508537,106.656703",31600,47,122
"29.583056,106.439680","29.511005,106.656941",31490,47,122
"29.583056,106.439680","29.705743,106.607378",29660,44,114
"29.583056,106.439680","29.700061,106.604831",28830,43,111
"29.583056,106.439680","29.700036,106.605018",28850,43,111
"29.583056,106.439680","29.619312,106.553365",16390,25,61
"29.583056,106.439680","29.619418,106.553466",16410,25,61
"29.583056,106.439680","29.640725,106.354438",14620,22,54
"29.583056,106.439680","29.636684,106.359101",13730,21,51
"29.583056,106.439680","29.635854,106.362623",13280,20,49
"29.583056,106.439680","29.600198,106.499703",8550,13,31
"29.583056,106.439680","29.600132,106.499200",8480,13,31
"29.583056,106.439680","29.599325,106.499625",8500,13,31
"29.583056,106.439680","29.662670,106.559592",20420,31,77
"29.583056,106.439680","29.660785,106.558559",20130,30,76
"29.583056,106.439680","29.660433,106.558939",20140,30,76
"29.583056,106.439680","29.529195,106.569713",19500,29,74
"29.583056,106.439680","29.529754,106.571588",19700,30,74
"29.583056,106.439680","29.529180,106.568151",19310,29,73
"29.583056,106.439680","29.527374,106.564620",19010,29,72
"29.583056,106.439680","29.528115,106.564783",18980,28,72
"29.583056,106.439680","29.528016,106.566366",19180,29,72
"29.583056,106.439680","29.400927,105.591201",118410,178,469
"29.583056,106.439680","29.638230,106.352458",14600,22,54
"29.583056,106.439680","29.519757,106.650916",30260,45,117
"29.583056,106.439680","30.308710,108.049410",244760,367,975
"29.583056,106.439680","29.641481,106.571784",20060,30,76
"29.583056,106.439680","29.674251,106.619124",28130,42,108
"29.583056,106.439680","29.662752,106.559663",20430,31,77
"29.583056,106.439680","29.556851,106.579928",19420,29,73
"29.583056,106.439680","29.600323,106.499604",8550,13,31
"29.583056,106.439680","29.557700,106.574000",18610,28,70
"29.583056,106.439680","29.529424,106.570565",19590,29,74
"29.583056,106.439680","29.617252,106.552192",16130,24,60
"29.583056,106.439680","29.705669,106.599101",28800,43,111
"29.583056,106.439680","29.365824,105.943817",75230,113,297
"29.583056,106.439680","29.583479,106.568395",17430,26,65
"29.583056,106.439680","29.527236,106.565338",19110,29,72
"29.583056,106.439680","29.557854,106.528650",12670,19,46
"29.583056,106.439680","29.561047,106.578140",19060,29,72
"29.583056,106.439680","29.506233,106.656653",31730,48,123
"29.583056,106.439680","29.508770,106.511598",15120,23,56
"29.583056,106.439680","29.722563,106.657653",36620,55,142
"29.583056,106.439680","36.850971,117.211395",1800100,2700,7196
"29.583056,106.439680","29.562680,106.551787",15510,23,58
"29.583056,106.439680","31.196029,121.339775",2014970,3022,8055
"29.583056,106.439680","36.850971,117.211395",1800100,2700,7196
"29.583056,106.439680","36.830209,117.222823",1799370,2699,7193
"29.583056,106.439680","29.609826,106.550943",15630,23,58
"29.583056,106.439680","29.500386,106.437901",12870,19,47
"29.583056,106.439680","29.500386,106.437901",12870,19,47
"29.583056,106.439680","36.565285,116.732369",1725590,2588,6898
"29.583056,106.439680","29.500386,106.437901",12870,19,47
"29.583056,106.439680","30.862789,108.366965",326940,490,1303
"29.583056,106.439680","34.737339,113.697402",1247780,1872,4987
"29.583056,106.439680","36.671528,116.990536",1761420,2642,7041
"29.583056,106.439680","36.747892,117.159918",1785530,2678,7138
"29.583056,106.439680","36.747892,117.159918",1785530,2678,7138
"29.583056,106.439680","29.722563,106.657653",36620,55,142
"29.583056,106.439680","36.850971,117.211395",1800100,2700,7196
"29.583056,106.439680","36.565285,116.732369",1725590,2588,6898
"29.583056,106.439680","36.734155,117.148173",1783090,2675,7128
"29.583056,106.439680","36.731926,117.150068",1783080,2675,7128
"29.583056,106.439680","36.556648,116.744354",1726010,2589,6900
"29.583056,106.439680","36.550260,116.742363",1725230,2588,6897
"29.583056,106.439680","36.556726,116.751527",1726750,2590,6903
"29.583056,106.439680","36.835934,117.211493",1798740,2698,7191
"29.583056,106.439680","36.670464,116.991246",1761400,2642,7041
"29.583056,106.439680","36.673875,116.989625",1761540,2642,7042
"29.583056,106.439680","36.668383,116.991011",1761180,2642,7040
"29.583056,106.439680","36.674974,116.987681",1761440,2642,7041
"29.583056,106.439680","36.667248,116.994704",1761450,2642,7041
"29.583056,106.439680","30.307038,108.045273",244150,366,972
"29.583056,106.439680","30.303449,108.050039",244460,367,973
"29.583056,106.439680","30.303032,108.046422",244000,366,972
"29.583056,106.439680","30.301746,108.039549",243090,365,968
"29.583056,106.439680","30.297111,108.047775",243750,366,971
"29.583056,106.439680","29.557861,106.528069",12590,19,46
"29.583056,106.439680","29.556885,106.530401",12940,19,47
"29.583056,106.439680","29.555660,106.530763",13050,20,48
"29.583056,106.439680","29.561262,106.529667",12650,19,46
"29.583056,106.439680","29.557296,106.524631",12180,18,44
"29.583056,106.439680","29.557250,106.579468",19350,29,73
"29.583056,106.439680","29.366379,105.945453",74990,112,296
"29.583056,106.439680","29.363645,105.943324",75440,113,297
"29.583056,106.439680","29.363909,105.939931",75840,114,299
"29.583056,106.439680","29.362169,105.947035",75100,113,296
"29.583056,106.439680","29.364002,105.949881",74630,112,294
"29.583056,106.439680","29.510328,106.512090",14980,22,56
"29.583056,106.439680","29.510825,106.511575",14870,22,55
"29.583056,106.439680","29.509388,106.515217",15370,23,57
"29.583056,106.439680","29.518597,106.650948",30320,45,117
"29.583056,106.439680","29.521025,106.655075",30730,46,119
"29.583056,106.439680","29.514956,106.649604",30340,46,117
"29.583056,106.439680","29.516295,106.645686",29770,45,115
"29.583056,106.439680","29.641042,106.571368",19980,30,76
"29.583056,106.439680","29.645170,106.568891",19980,30,76
"29.583056,106.439680","29.645189,106.568886",19980,30,76
"29.583056,106.439680","29.645087,106.567708",19840,30,75
"29.583056,106.439680","29.562014,106.550513",15360,23,57
"29.583056,106.439680","29.558406,106.548331",15200,23,56
"29.583056,106.439680","29.557865,106.549087",15320,23,57
"29.583056,106.439680","29.562204,106.579027",19140,29,72
"29.583056,106.439680","29.560770,106.579150",19200,29,72
"29.583056,106.439680","29.561313,106.580333",19340,29,73
"29.583056,106.439680","29.561384,106.581577",19510,29,74
"29.583056,106.439680","29.554882,106.577228",19130,29,72
"29.583056,106.439680","29.554613,106.578343",19290,29,73
"29.583056,106.439680","29.553677,106.575693",18980,28,72
"29.583056,106.439680","29.553541,106.575661",18980,28,72
"29.583056,106.439680","29.553872,106.579127",19420,29,73
"29.583056,106.439680","29.553671,106.575414",18940,28,71
"29.583056,106.439680","29.556310,106.577448",19110,29,72
"29.583056,106.439680","29.555454,106.577205",19110,29,72
"29.583056,106.439680","29.556809,106.576425",18960,28,71
"29.583056,106.439680","29.556693,106.578556",19250,29,73
"29.583056,106.439680","29.556689,106.578748",19270,29,73
"29.583056,106.439680","29.555162,106.578079",19240,29,73
"29.583056,106.439680","29.557559,106.578686",19230,29,73
"29.583056,106.439680","29.555697,106.575618",18890,28,71
"29.583056,106.439680","29.555175,106.575975",18960,28,71
"29.583056,106.439680","29.557550,106.578888",19260,29,73
"29.583056,106.439680","29.555982,106.575355",18850,28,71
"29.583056,106.439680","29.569264,106.576790",18690,28,70
"29.583056,106.439680","29.571365,106.578267",18850,28,71
"29.583056,106.439680","29.571232,106.572945",18140,27,68
"29.583056,106.439680","29.571378,106.572315",18050,27,68
"29.583056,106.439680","29.571052,106.571561",17950,27,67
"29.583056,106.439680","29.574298,106.577472",18700,28,70
"29.583056,106.439680","29.571181,106.570596",17820,27,67
"29.583056,106.439680","29.575455,106.574497",18290,27,69
"29.583056,106.439680","29.575722,106.574538",18290,27,69
"29.583056,106.439680","29.562602,106.580798",19370,29,73
"29.583056,106.439680","29.576360,106.573830",18190,27,68
"29.583056,106.439680","29.563361,106.589421",20500,31,78
"29.583056,106.439680","29.564028,106.588688",20390,31,77
"29.583056,106.439680","29.563225,106.588275",20350,31,77
"29.583056,106.439680","29.562890,106.587738",20290,30,77
"29.583056,106.439680","29.541622,106.576856",19660,29,74
"29.583056,106.439680","29.541884,106.578847",19900,30,75
"29.583056,106.439680","29.541583,106.580916",20180,30,76
"29.583056,106.439680","29.541567,106.581252",20230,30,77
"29.583056,106.439680","29.540327,106.582700",20480,31,78
"29.583056,106.439680","29.537018,106.572562",19370,29,73
"29.583056,106.439680","29.535687,106.575028",19760,30,75
"29.583056,106.439680","29.538125,106.570225",19010,29,72
"29.583056,106.439680","29.548771,106.575784",19190,29,72
"29.583056,106.439680","29.534036,106.578180",20250,30,77
"29.583431,106.439710","29.581184,106.449705",1400,17,0
"29.583431,106.439710","29.576464,106.432065",1500,18,0
"29.583431,106.439710","29.553629,106.537916",14080,21,52
"29.583431,106.439710","29.561674,106.553277",15740,24,59
"29.583431,106.439710","29.551340,106.548454",15550,23,58
"29.583431,106.439710","29.566880,106.587866",20220,30,76
"29.583431,106.439710","29.550114,106.568822",18240,27,69
"29.583431,106.439710","29.487559,106.541138",20280,30,77
"29.583431,106.439710","29.551015,106.573042",18750,28,71
"29.583431,106.439710","29.566441,106.550123",15180,23,56
"29.583431,106.439710","29.561089,106.578870",19160,29,72
"29.583431,106.439710","29.561056,106.579061",19190,29,72
"29.583431,106.439710","29.561251,106.578230",19070,29,72
"29.583431,106.439710","29.561053,106.578091",19060,29,72
"29.583431,106.439710","29.561223,106.577220",18940,28,71
"29.583431,106.439710","29.557866,106.574307",18650,28,70
"29.583431,106.439710","29.556930,106.573880",18630,28,70
"29.583431,106.439710","29.558552,106.574880",18710,28,70
"29.583431,106.439710","29.556965,106.573082",18520,28,70
"29.583431,106.439710","29.548696,106.573429",18900,28,71
"29.583431,106.439710","29.574917,106.456526",2630,5,14
"29.583431,106.439710","29.583056,106.439680",60,5,0
"29.583431,106.439710","29.573742,106.443586",1600,19,0
"29.583431,106.439710","29.571572,106.447816",2150,5,12
"29.583431,106.439710","29.571290,106.448347",2220,5,12
"29.583431,106.439710","29.571130,106.448661",2270,5,12
"29.583431,106.439710","29.571463,106.443628",1940,23,0
"29.583431,106.439710","29.571260,106.443118",1950,23,0
"29.583431,106.439710","29.570656,106.443774",2060,5,12
"29.583431,106.439710","29.576545,106.427053",2020,5,12
"29.583431,106.439710","29.572651,106.438974",1680,20,0
"29.583431,106.439710","29.574694,106.440441",1360,16,0
"29.583431,106.439710","29.573167,106.421097",2980,5,15
"29.583431,106.439710","29.567616,106.438114",2470,5,13
"29.583431,106.439710","29.573479,106.420582",3020,5,15
"29.583431,106.439710","29.551647,106.535731",13910,21,51
"29.583431,106.439710","29.550875,106.538693",14330,21,53
"29.583431,106.439710","29.550769,106.540372",14550,22,54
"29.583431,106.439710","29.552250,106.541818",14650,22,54
"29.583431,106.439710","29.551440,106.543603",14920,22,55
"29.583431,106.439710","29.548097,106.536410",14200,21,52
"29.583431,106.439710","29.548024,106.536141",14170,21,52
"29.583431,106.439710","29.551409,106.544207",15000,23,56
"29.583431,106.439710","29.551409,106.544207",15000,23,56
"29.583431,106.439710","29.551413,106.544232",15000,23,56
"29.583431,106.439710","29.560680,106.551088",15490,23,58
"29.583431,106.439710","29.562897,106.552496",15600,23,58
"29.583431,106.439710","29.559479,106.549782",15360,23,57
"29.583431,106.439710","29.564931,106.549439",15130,23,56
"29.583431,106.439710","29.562546,106.546935",14880,22,55
"29.583431,106.439710","29.559884,106.555045",16040,24,60
"29.583431,106.439710","29.559945,106.555127",16050,24,60
"29.583431,106.439710","29.565726,106.554520",15790,24,59
"29.583431,106.439710","29.558174,106.555240",16130,24,60
"29.583431,106.439710","29.558079,106.555388",16150,24,60
"29.583431,106.439710","29.563705,106.557315",16220,24,60
"29.583431,106.439710","29.558033,106.555405",16160,24,60
"29.583431,106.439710","29.563785,106.557302",16210,24,60
"29.583431,106.439710","29.551449,106.544652",15060,23,56
"29.583431,106.439710","29.492855,106.443384",14110,21,52
"29.583431,106.439710","29.494741,106.443631",13820,21,51
"29.583431,106.439710","29.495151,106.443675",13750,21,51
"29.583431,106.439710","29.554097,106.549359",15530,23,58
"29.583431,106.439710","29.548230,106.548704",15740,24,59
"29.583431,106.439710","29.550969,106.553141",16170,24,60
"29.583431,106.439710","29.551117,106.553796",16250,24,61
"29.583431,106.439710","29.556185,106.550140",15540,23,58
"29.583431,106.439710","29.564844,106.588629",20370,31,77
"29.583431,106.439710","29.564286,106.587592",20240,30,77
"29.583431,106.439710","29.565099,106.588479",20340,31,77
"29.583431,106.439710","29.564998,106.587422",20200,30,76
"29.583431,106.439710","29.565492,106.587966",20270,30,77
"29.583431,106.439710","29.565585,106.588132",20290,30,77
"29.583431,106.439710","29.565057,106.587303",20190,30,76
"29.583431,106.439710","29.565759,106.586608",20080,30,76
"29.583431,106.439710","29.565665,106.586706",20090,30,76
"29.583431,106.439710","29.565105,106.585561",19950,30,75
"29.583431,106.439710","29.550755,106.569777",18330,27,69
"29.583431,106.439710","29.550141,106.567512",18060,27,68
"29.583431,106.439710","29.550715,106.566387",17890,27,67
"29.583431,106.439710","29.552025,106.570275",18340,28,69
"29.583431,106.439710","29.548813,106.571237",18610,28,70
"29.583431,106.439710","29.548837,106.572079",18710,28,70
"29.583431,106.439710","29.548836,106.572286",18740,28,71
"29.583431,106.439710","29.552510,106.565973",17760,27,67
"29.583431,106.439710","29.552484,106.571839",18530,28,70
"29.583431,106.439710","29.548875,106.572825",18810,28,71
"29.583431,106.439710","29.556611,106.580239",19480,29,74
"29.583431,106.439710","29.556230,106.579619",19410,29,73
"29.583431,106.439710","29.557575,106.579375",19330,29,73
"29.583431,106.439710","29.489075,106.543050",20290,30,77
