origin,destination,distance_meters,duration_minutes,cost
"25.286911,110.301664","24.777685,110.494799",83820,126,331
"25.286911,110.301664","24.775439,110.494172",84130,126,332
"25.286911,110.301664","24.775425,110.494175",84130,126,332
"25.286911,110.301664","24.774744,110.493574",84200,126,332
"25.286911,110.301664","24.774883,110.493468",84180,126,332
"25.286911,110.301664","24.779057,110.494972",83630,125,330
"25.286911,110.301664","24.744601,110.471863",87770,132,347
"25.286911,110.301664","24.741905,110.479428",88470,133,349
"25.286911,110.301664","24.751775,110.491175",87490,131,346
"25.286911,110.301664","24.755992,110.491218",86870,130,343
"25.286911,110.301664","24.743266,110.491507",88770,133,351
"25.286911,110.301664","24.756078,110.491208",86850,130,343
"25.286911,110.301664","24.756812,110.491433",86760,130,343
"25.286911,110.301664","24.735600,110.485275",89650,134,354
"25.286911,110.301664","24.735561,110.485262",89650,134,354
"25.286911,110.301664","24.759463,110.490401",86320,129,341
"25.286911,110.301664","24.917639,110.530731",65930,99,259
"25.286911,110.301664","24.915656,110.529760",66140,99,260
"25.286911,110.301664","24.917761,110.528831",65790,99,259
"25.286911,110.301664","24.917910,110.533485",66090,99,260
"25.286911,110.301664","24.917137,110.527145",65760,99,259
"25.286911,110.301664","24.920051,110.525624",65260,98,257
"25.286911,110.301664","24.921047,110.540072",66130,99,260
"25.286911,110.301664","24.921429,110.540165",66090,99,260
"25.286911,110.301664","24.924014,110.516195",64080,96,252
"25.286911,110.301664","24.771068,110.497808",84940,127,335
"25.286911,110.301664","24.771701,110.498130",84860,127,335
"25.286911,110.301664","24.771845,110.498148",84840,127,335
"25.286911,110.301664","24.772218,110.498064",84780,127,335
"25.286911,110.301664","24.771561,110.497544",84850,127,335
"25.286911,110.301664","25.276789,110.304448",1620,19,0
"25.286911,110.301664","24.924040,110.516180",64070,96,252
"25.286911,110.301664","24.924059,110.515536",64030,96,252
"25.286911,110.301664","24.923972,110.515423",64030,96,252
"25.286911,110.301664","24.924041,110.514798",63980,96,252
"25.286911,110.301664","25.295980,110.299142",1460,17,0
"25.286911,110.301664","25.288151,110.295016",960,11,0
"25.286911,110.301664","25.291931,110.305687",970,12,0
"25.286911,110.301664","25.295481,110.307354",1560,19,0
"25.286911,110.301664","25.301567,110.299652",2300,5,12
"25.286911,110.301664","25.301825,110.304100",2350,5,13
"25.286911,110.301664","25.290620,110.306495",890,11,0
"25.286911,110.301664","25.330931,110.303156",6860,10,26
"25.286911,110.301664","25.331603,110.303564",6960,10,26
"25.286911,110.301664","25.331534,110.303701",6950,10,26
"25.286911,110.301664","26.665442,106.743565",542180,813,2164
"25.286911,110.301664","26.665563,106.743670",542180,813,2164
"25.286911,110.301664","26.666623,106.743604",542250,813,2165
"25.286911,110.301664","25.262182,110.278462",5050,8,21
"25.286911,110.301664","25.264893,110.285192",4140,6,18
"25.286911,110.301664","25.256964,110.284280",5270,8,21
"25.286911,110.301664","25.242675,110.320913",7400,11,28
"25.286911,110.301664","25.242706,110.320189",7360,11,28
"25.286911,110.301664","25.258379,110.289021",4780,7,20
"25.286911,110.301664","25.278426,110.291555",1940,23,0
"25.286911,110.301664","25.279225,110.287875",2280,5,12
"25.286911,110.301664","25.277169,110.289561",2280,5,12
"25.286911,110.301664","25.330774,110.304948",6840,10,26
"25.286911,110.301664","25.269096,110.285721",3570,5,16
"25.286911,110.301664","25.269767,110.288943",3210,5,15
"25.286911,110.301664","25.242057,110.190110",17190,26,64
"25.286911,110.301664","25.242709,110.187320",17510,26,66
"25.286911,110.301664","24.775371,110.479173",83480,125,330
"25.286911,110.301664","24.773941,110.474954",83510,125,330
"25.286911,110.301664","24.773672,110.480679",83790,126,331
"25.286911,110.301664","25.267598,110.289369",3470,5,16
"25.286911,110.301664","25.267587,110.289436",3470,5,16
"25.286911,110.301664","25.241904,110.319949",7460,11,28
"25.286911,110.301664","25.941257,111.044553",145780,219,579
"25.286911,110.301664","25.246305,110.186314",17430,26,65
"25.286911,110.301664","25.327160,110.305197",6290,9,24
"25.286911,110.301664","25.324202,110.306174",5840,9,23
"25.286911,110.301664","25.259387,110.311206",4490,7,19
"25.286911,110.301664","25.258903,110.228772",11150,17,40
"25.286911,110.301664","25.251452,110.206962",14430,22,53
"25.286911,110.301664","25.249303,110.207743",14460,22,53
"25.286911,110.301664","25.273289,110.299064",2150,5,12
"25.286911,110.301664","24.766096,110.456125",83950,126,331
"25.286911,110.301664","24.759887,110.453095",84780,127,335
"25.286911,110.301664","24.765017,110.448500",83840,126,331
"25.286911,110.301664","25.262150,110.307119",3930,6,17
"25.286911,110.301664","25.261001,110.305344",4070,6,18
"25.286911,110.301664","24.779165,110.494379",83590,125,330
"25.286911,110.301664","24.778746,110.492516",83560,125,330
"25.286911,110.301664","24.779664,110.495605",83570,125,330
"25.286911,110.301664","25.261455,110.285075",4600,7,19
"25.286911,110.301664","25.284100,110.297000",790,9,0
"25.286911,110.301664","25.261582,110.284387",4630,7,19
"25.286911,110.301664","24.782087,110.492654",83080,125,328
"25.286911,110.301664","25.272980,110.298082",2230,5,12
"25.286911,110.301664","25.940129,111.045379",145740,219,579
"25.286911,110.301664","25.328423,110.307660",6520,10,25
"25.286911,110.301664","25.267623,110.289603",3450,5,16
"25.286911,110.301664","25.243324,110.321382",7330,11,28
"25.286911,110.301664","25.257998,110.222892",11970,18,43
"25.286911,110.301664","25.274069,110.297717",2070,5,12
"25.286911,110.301664","25.269247,110.287941",3360,5,16
"25.286911,110.301664","25.280435,110.290583",1860,22,0
"25.286911,110.301664","25.262087,110.307014",3940,6,17
"25.286911,110.301664","24.765810,110.455523",83970,126,331
"25.286911,110.301664","24.771941,110.496539",84750,127,335
"25.286911,110.301664","25.242919,110.188156",17390,26,65
"25.286911,110.301664","24.778650,110.477260",82910,124,327
"25.286911,110.301664","25.248900,110.165000",20130,30,76
"25.286911,110.301664","24.770624,110.497310",84980,127,336
"25.286911,110.301664","26.619478,106.674554",548410,823,2189
"25.286911,110.301664","25.354791,110.267016",11640,17,42
"25.286911,110.301664","25.329019,110.301731",6560,10,25
"25.286911,110.301664","25.261390,110.282221",4820,7,20
"25.286911,110.301664","26.166802,107.585415",404800,607,1615
"25.286911,110.301664","25.909385,109.114753",192760,289,767
"25.286911,110.301664","26.664717,106.744611",542010,813,2164
"25.286911,110.301664","26.544919,106.799181",528040,792,2108
"25.286911,110.301664","25.278901,110.299117",1300,16,0
"25.286911,110.301664","26.544919,106.799181",528040,792,2108
"25.286911,110.301664","26.543320,106.800237",527810,792,2107
"25.286911,110.301664","26.544792,106.795758",528480,793,2110
"25.286911,110.301664","26.549044,106.798660",528340,793,2109
"25.286911,110.301664","26.548960,106.786160",529960,795,2115
"25.286911,110.301664","26.540199,106.784272",529710,795,2114
"25.286911,110.301664","25.327394,110.302869",6300,9,25
"25.286911,110.301664","25.248835,110.165669",20040,30,76
"25.286911,110.301664","25.248105,110.166638",19950,30,75
"25.286911,110.301664","25.248513,110.167711",19780,30,75
"25.286911,110.301664","25.248522,110.167925",19750,30,75
"25.286911,110.301664","25.256169,110.167730",19450,29,73
"25.275836,110.300338","25.267579,110.296573",1390,17,0
"25.275836,110.300338","25.275125,110.298130",330,5,0
"25.275836,110.300338","24.809946,110.399652",73870,111,291
"25.275836,110.300338","24.749369,110.476517",85640,128,338
"25.275836,110.300338","24.916611,110.530606",64660,97,254
"25.275836,110.300338","24.776000,110.496000",82560,124,326
"25.275836,110.300338","25.278717,110.299731",460,5,0
"25.275836,110.300338","24.922688,110.520203",63110,95,248
"25.275836,110.300338","25.281648,110.299118",920,11,0
"25.275836,110.300338","25.291612,110.299316",2460,5,13
"25.275836,110.300338","25.273048,110.296469",700,8,0
"25.275836,110.300338","25.273095,110.296467",690,8,0
"25.275836,110.300338","25.272913,110.296620",690,8,0
"25.275836,110.300338","25.273870,110.295807",710,8,0
"25.275836,110.300338","25.270215,110.296206",1050,13,0
"25.275836,110.300338","25.273736,110.298110",450,5,0
"25.275836,110.300338","25.270760,110.293371",1260,15,0
"25.275836,110.300338","25.276077,110.297095",460,5,0
"25.275836,110.300338","25.268271,110.295394",1370,16,0
"25.275836,110.300338","25.267216,110.292730",1720,21,0
"25.275836,110.300338","25.269005,110.292957",1490,18,0
"25.275836,110.300338","25.282752,110.300426",1080,13,0
"25.275836,110.300338","25.278725,110.299395",470,6,0
"25.275836,110.300338","25.278702,110.299195",470,6,0
"25.275836,110.300338","25.278638,110.300524",440,5,0
"25.275836,110.300338","25.284980,110.303467",1490,18,0
"25.275836,110.300338","25.286911,110.301664",1730,21,0
"25.275836,110.300338","25.275190,110.299915",120,5,0
"25.275836,110.300338","25.275088,110.299183",200,5,0
"25.275836,110.300338","25.274727,110.299561",200,5,0
"25.275836,110.300338","24.813925,110.402126",73330,110,289
"25.275836,110.300338","24.775933,110.495108",82530,124,326
"25.275836,110.300338","24.777089,110.494646",82340,124,325
"25.275836,110.300338","24.776975,110.494575",82350,124,325
"25.275836,110.300338","24.776363,110.494390",82430,124,325
"25.275836,110.300338","24.777685,110.494799",82260,123,325
"25.275836,110.300338","24.775439,110.494172",82560,124,326
"25.275836,110.300338","24.775425,110.494175",82560,124,326
"25.275836,110.300338","24.774744,110.493574",82630,124,326
"25.275836,110.300338","24.774883,110.493468",82610,124,326
"25.275836,110.300338","24.779057,110.494972",82060,123,324
"25.275836,110.300338","24.744601,110.471863",86170,129,340
"25.275836,110.300338","24.741905,110.479428",86870,130,343
"25.275836,110.300338","24.751775,110.491175",85910,129,339
"25.275836,110.300338","24.755992,110.491218",85290,128,337
"25.275836,110.300338","24.743266,110.491507",87180,131,344
"25.275836,110.300338","24.756078,110.491208",85270,128,337
"25.275836,110.300338","24.756812,110.491433",85180,128,336
"25.275836,110.300338","24.735600,110.485275",88050,132,348
"25.275836,110.300338","24.735561,110.485262",88060,132,348
"25.275836,110.300338","24.759463,110.490401",84740,127,335
"25.275836,110.300338","24.917639,110.530731",64530,97,254
"25.275836,110.300338","24.915656,110.529760",64730,97,255
"25.275836,110.300338","24.917761,110.528831",64380,97,253
"25.275836,110.300338","24.917910,110.533485",64690,97,254
"25.275836,110.300338","24.917137,110.527145",64350,97,253
"25.275836,110.300338","24.920051,110.525624",63850,96,251
"25.275836,110.300338","24.921047,110.540072",64750,97,255
"25.275836,110.300338","24.921429,110.540165",64710,97,254
"25.275836,110.300338","24.924014,110.516195",62650,94,246
"25.275836,110.300338","24.771068,110.497808",83370,125,329
"25.275836,110.300338","24.771701,110.498130",83290,125,329
"25.275836,110.300338","24.771845,110.498148",83270,125,329
"25.275836,110.300338","24.772218,110.498064",83210,125,328
"25.275836,110.300338","24.771561,110.497544",83280,125,329
"25.275836,110.300338","25.276789,110.304448",600,7,0
"25.275836,110.300338","24.924040,110.516180",62650,94,246
"25.275836,110.300338","24.924059,110.515536",62600,94,246
"25.275836,110.300338","24.923972,110.515423",62610,94,246
"25.275836,110.300338","24.924041,110.514798",62560,94,246
"25.275836,110.300338","25.295980,110.299142",3140,5,15
"25.275836,110.300338","25.288151,110.295016",2060,5,12
"25.275836,110.300338","25.291931,110.305687",2620,5,13
"25.275836,110.300338","25.295481,110.307354",3210,5,15
"25.275836,110.300338","25.301567,110.299652",4010,6,18
"25.275836,110.300338","25.301825,110.304100",4080,6,18
"25.275836,110.300338","25.290620,110.306495",2460,5,13
"25.275836,110.300338","25.330931,110.303156",8590,13,31
"25.275836,110.300338","25.331603,110.303564",8690,13,32
"25.275836,110.300338","25.331534,110.303701",8680,13,32
"25.275836,110.300338","26.665442,106.743565",542720,814,2166
"25.275836,110.300338","26.665563,106.743670",542710,814,2166
"25.275836,110.300338","26.666623,106.743604",542790,814,2167
"25.275836,110.300338","25.262182,110.278462",3740,6,17
"25.275836,110.300338","25.264893,110.285192",2730,5,14
"25.275836,110.300338","25.256964,110.284280",3710,6,17
"25.275836,110.300338","25.242675,110.320913",5920,9,23
"25.275836,110.300338","25.242706,110.320189",5870,9,23
"25.275836,110.300338","25.258379,110.289021",3150,5,15
"25.275836,110.300338","25.278426,110.291555",1300,16,0
"25.275836,110.300338","25.279225,110.287875",1830,22,0
"25.275836,110.300338","25.277169,110.289561",1530,18,0
"25.275836,110.300338","25.330774,110.304948",8580,13,31
"25.275836,110.300338","25.269096,110.285721",2310,5,13
"25.275836,110.300338","25.269767,110.288943",1860,22,0
"25.275836,110.300338","25.242057,110.190110",16390,25,61
"25.275836,110.300338","25.242709,110.187320",16730,25,63
"25.275836,110.300338","24.775371,110.479173",81890,123,323
"25.275836,110.300338","24.773941,110.474954",81920,123,323
"25.275836,110.300338","24.773672,110.480679",82210,123,324
"25.275836,110.300338","25.267598,110.289369",2010,5,12
"25.275836,110.300338","25.267587,110.289436",2000,24,0
"25.275836,110.300338","25.241904,110.319949",5960,9,23
"25.275836,110.300338","25.941257,111.044553",147120,221,584
"25.275836,110.300338","25.246305,110.186314",16700,25,62
"25.275836,110.300338","25.327160,110.305197",8020,12,30
"25.275836,110.300338","25.324202,110.306174",7570,11,28
"25.275836,110.300338","25.259387,110.311206",2980,5,15
"25.275836,110.300338","25.258903,110.228772",10410,16,37
"25.275836,110.300338","25.251452,110.206962",13680,21,50
"25.275836,110.300338","25.249303,110.207743",13670,21,50
"25.275836,110.300338","25.273289,110.299064",440,5,0
"25.275836,110.300338","24.766096,110.456125",82340,124,325
"25.275836,110.300338","24.759887,110.453095",83160,125,328
"25.275836,110.300338","24.765017,110.448500",82220,123,324
"25.275836,110.300338","25.262150,110.307119",2330,5,13
"25.275836,110.300338","25.261001,110.305344",2410,5,13
"25.275836,110.300338","24.779165,110.494379",82020,123,324
"25.275836,110.300338","24.778746,110.492516",81990,123,324
"25.275836,110.300338","24.779664,110.495605",82000,123,324
"25.275836,110.300338","25.261455,110.285075",3100,5,15
"25.275836,110.300338","25.284100,110.297000",1370,16,0
"25.275836,110.300338","25.261582,110.284387",3160,5,15
"25.275836,110.300338","24.782087,110.492654",81510,122,322
"25.275836,110.300338","25.272980,110.298082",550,7,0
"25.275836,110.300338","25.940129,111.045379",147080,221,584
"25.275836,110.300338","25.328423,110.307660",8250,12,30
"25.275836,110.300338","25.267623,110.289603",1980,24,0
"25.275836,110.300338","25.243324,110.321382",5860,9,23
"25.275836,110.300338","25.257998,110.222892",11250,17,41
"25.275836,110.300338","25.274069,110.297717",460,6,0
"25.275836,110.300338","25.269247,110.287941",2020,5,12
"25.275836,110.300338","25.280435,110.290583",1550,19,0
"25.275836,110.300338","25.262087,110.307014",2340,5,13
"25.275836,110.300338","24.765810,110.455523",82360,124,325
"25.275836,110.300338","24.771941,110.496539",83180,125,328
"25.275836,110.300338","25.242919,110.188156",16600,25,62
"25.275836,110.300338","24.778650,110.477260",81320,122,321
"25.275836,110.300338","25.248900,110.165000",19510,29,74
"25.275836,110.300338","24.770624,110.497310",83410,125,329
"25.275836,110.300338","26.619478,106.674554",548920,823,2191
"25.275836,110.300338","25.354791,110.267016",13160,20,48
"25.275836,110.300338","25.329019,110.301731",8280,12,30
"25.275836,110.300338","25.261390,110.282221",3400,5,16
"25.275836,110.300338","26.166802,107.585415",405230,608,1617
"25.275836,110.300338","25.909385,109.114753",193480,290,770
"25.275836,110.300338","26.664717,106.744611",542540,814,2166
"25.275836,110.300338","26.544919,106.799181",528530,793,2110
"25.275836,110.300338","25.278901,110.299117",510,6,0
"25.275836,110.300338","26.544919,106.799181",528530,793,2110
"25.275836,110.300338","26.543320,106.800237",528300,792,2109
"25.275836,110.300338","26.544792,106.795758",528970,793,2111
"25.275836,110.300338","26.549044,106.798660",528830,793,2111
"25.275836,110.300338","26.548960,106.786160",530450,796,2117
"25.275836,110.300338","26.540199,106.784272",530200,795,2116
"25.275836,110.300338","25.327394,110.302869",8030,12,30
"25.275836,110.300338","25.248835,110.165669",19420,29,73
"25.275836,110.300338","25.248105,110.166638",19310,29,73
"25.275836,110.300338","25.248513,110.167711",19150,29,72
"25.275836,110.300338","25.248522,110.167925",19120,29,72
"25.275836,110.300338","25.256169,110.167730",18920,28,71
"25.275190,110.299915","25.267579,110.296573",1270,15,0
"25.275190,110.299915","25.275125,110.298130",250,5,0
"25.275190,110.299915","24.809946,110.399652",73780,111,291
"25.275190,110.299915","24.749369,110.476517",85560,128,338
"25.275190,110.299915","24.916611,110.530606",64600,97,254
"25.275190,110.299915","24.776000,110.496000",82490,124,326
"25.275190,110.299915","25.278717,110.299731",550,7,0
"25.275190,110.299915","24.922688,110.520203",63050,95,248
"25.275190,110.299915","25.281648,110.299118",1010,12,0
"25.275190,110.299915","25.291612,110.299316",2560,5,13
"25.275190,110.299915","25.273048,110.296469",590,7,0
"25.275190,110.299915","25.273095,110.296467",580,7,0
"25.275190,110.299915","25.272913,110.296620",580,7,0
"25.275190,110.299915","25.273870,110.295807",610,7,0
"25.275190,110.299915","25.270215,110.296206",930,11,0
"25.275190,110.299915","25.273736,110.298110",340,5,0
"25.275190,110.299915","25.270760,110.293371",1150,14,0
"25.275190,110.299915","25.276077,110.297095",420,5,0
"25.275190,110.299915","25.268271,110.295394",1250,15,0
"25.275190,110.299915","25.267216,110.292730",1600,19,0
"25.275190,110.299915","25.269005,110.292957",1370,16,0
"25.275190,110.299915","25.282752,110.300426",1180,14,0
"25.275190,110.299915","25.278725,110.299395",560,7,0
"25.275190,110.299915","25.278702,110.299195",560,7,0
"25.275190,110.299915","25.278638,110.300524",540,7,0
"25.275190,110.299915","25.284980,110.303467",1600,19,0
"25.275190,110.299915","25.286911,110.301664",1840,22,0
"25.275190,110.299915","25.275836,110.300338",120,5,0
"25.275190,110.299915","25.275088,110.299183",100,5,0
"25.275190,110.299915","25.274727,110.299561",90,5,0
"25.275190,110.299915","24.813925,110.402126",73240,110,289
"25.275190,110.299915","24.775933,110.495108",82450,124,325
"25.275190,110.299915","24.777089,110.494646",82260,123,325
"25.275190,110.299915","24.776975,110.494575",82280,123,325
"25.275190,110.299915","24.776363,110.494390",82360,124,325
"25.275190,110.299915","24.777685,110.494799",82180,123,324
"25.275190,110.299915","24.775439,110.494172",82480,124,326
"25.275190,110.299915","24.775425,110.494175",82480,124,326
"25.275190,110.299915","24.774744,110.493574",82560,124,326
"25.275190,110.299915","24.774883,110.493468",82530,124,326
"25.275190,110.299915","24.779057,110.494972",81990,123,324
"25.275190,110.299915","24.744601,110.471863",86090,129,340
"25.275190,110.299915","24.741905,110.479428",86790,130,343
"25.275190,110.299915","24.751775,110.491175",85830,129,339
"25.275190,110.299915","24.755992,110.491218",85210,128,336
"25.275190,110.299915","24.743266,110.491507",87110,131,344
"25.275190,110.299915","24.756078,110.491208",85200,128,336
"25.275190,110.299915","24.756812,110.491433",85100,128,336
"25.275190,110.299915","24.735600,110.485275",87980,132,348
"25.275190,110.299915","24.735561,110.485262",87980,132,348
"25.275190,110.299915","24.759463,110.490401",84660,127,334
"25.275190,110.299915","24.917639,110.530731",64470,97,253
"25.275190,110.299915","24.915656,110.529760",64670,97,254
"25.275190,110.299915","24.917761,110.528831",64320,96,253
"25.275190,110.299915","24.917910,110.533485",64640,97,254
"25.275190,110.299915","24.917137,110.527145",64290,96,253
"25.275190,110.299915","24.920051,110.525624",63790,96,251
"25.275190,110.299915","24.921047,110.540072",64700,97,254
"25.275190,110.299915","24.921429,110.540165",64650,97,254
"25.275190,110.299915","24.924014,110.516195",62600,94,246
"25.275190,110.299915","24.771068,110.497808",83290,125,329
"25.275190,110.299915","24.771701,110.498130",83220,125,328
"25.275190,110.299915","24.771845,110.498148",83200,125,328
"25.275190,110.299915","24.772218,110.498064",83140,125,328
"25.275190,110.299915","24.771561,110.497544",83210,125,328
"25.275190,110.299915","25.276789,110.304448",680,8,0
"25.275190,110.299915","24.924040,110.516180",62590,94,246
"25.275190,110.299915","24.924059,110.515536",62540,94,246
"25.275190,110.299915","24.923972,110.515423",62550,94,246
"25.275190,110.299915","24.924041,110.514798",62500,94,246
"25.275190,110.299915","25.295980,110.299142",3240,5,15
"25.275190,110.299915","25.288151,110.295016",2130,5,12
"25.275190,110.299915","25.291931,110.305687",2730,5,14
"25.275190,110.299915","25.295481,110.307354",3330,5,16
"25.275190,110.299915","25.301567,110.299652",4110,6,18
"25.275190,110.299915","25.301825,110.304100",4190,6,18
"25.275190,110.299915","25.290620,110.306495",2570,5,13
"25.275190,110.299915","25.330931,110.303156",8690,13,32
"25.275190,110.299915","25.331603,110.303564",8800,13,32
"25.275190,110.299915","25.331534,110.303701",8790,13,32
"25.275190,110.299915","26.665442,106.743565",542710,814,2166
"25.275190,110.299915","26.665563,106.743670",542700,814,2166
"25.275190,110.299915","26.666623,106.743604",542770,814,2167
"25.275190,110.299915","25.262182,110.278462",3640,5,17
"25.275190,110.299915","25.264893,110.285192",2620,5,13
"25.275190,110.299915","25.256964,110.284280",3590,5,16
"25.275190,110.299915","25.242675,110.320913",5860,9,23
"25.275190,110.299915","25.242706,110.320189",5810,9,23
"25.275190,110.299915","25.258379,110.289021",3030,5,15
"25.275190,110.299915","25.278426,110.291555",1280,15,0
"25.275190,110.299915","25.279225,110.287875",1810,22,0
"25.275190,110.299915","25.277169,110.289561",1490,18,0
"25.275190,110.299915","25.330774,110.304948",8680,13,32
"25.275190,110.299915","25.269096,110.285721",2210,5,12
"25.275190,110.299915","25.269767,110.288943",1760,21,0
"25.275190,110.299915","25.242057,110.190110",16300,24,61
"25.275190,110.299915","25.242709,110.187320",16640,25,62
"25.275190,110.299915","24.775371,110.479173",81810,123,323
"25.275190,110.299915","24.773941,110.474954",81840,123,323
"25.275190,110.299915","24.773672,110.480679",82130,123,324
"25.275190,110.299915","25.267598,110.289369",1900,23,0
"25.275190,110.299915","25.267587,110.289436",1890,23,0
"25.275190,110.299915","25.241904,110.319949",5900,9,23
"25.275190,110.299915","25.941257,111.044553",147240,221,585
"25.275190,110.299915","25.246305,110.186314",16610,25,62
"25.275190,110.299915","25.327160,110.305197",8120,12,30
"25.275190,110.299915","25.324202,110.306174",7680,12,29
"25.275190,110.299915","25.259387,110.311206",2930,5,14
"25.275190,110.299915","25.258903,110.228772",10330,15,37
"25.275190,110.299915","25.251452,110.206962",13600,20,50
"25.275190,110.299915","25.249303,110.207743",13590,20,50
"25.275190,110.299915","25.273289,110.299064",320,5,0
"25.275190,110.299915","24.766096,110.456125",82260,123,325
"25.275190,110.299915","24.759887,110.453095",83080,125,328
"25.275190,110.299915","24.765017,110.448500",82140,123,324
"25.275190,110.299915","25.262150,110.307119",2270,5,12
"25.275190,110.299915","25.261001,110.305344",2340,5,13
"25.275190,110.299915","24.779165,110.494379",81950,123,323
"25.275190,110.299915","24.778746,110.492516",81920,123,323
"25.275190,110.299915","24.779664,110.495605",81930,123,323
"25.275190,110.299915","25.261455,110.285075",2990,5,15
"25.275190,110.299915","25.284100,110.297000",1450,17,0
"25.275190,110.299915","25.261582,110.284387",3040,5,15
"25.275190,110.299915","24.782087,110.492654",81430,122,321
"25.275190,110.299915","25.272980,110.298082",430,5,0
"25.275190,110.299915","25.940129,111.045379",147190,221,584
"25.275190,110.299915","25.328423,110.307660",8360,13,31
"25.275190,110.299915","25.267623,110.289603",1870,22,0
"25.275190,110.299915","25.243324,110.321382",5810,9,23
"25.275190,110.299915","25.257998,110.222892",11170,17,40
"25.275190,110.299915","25.274069,110.297717",360,5,0
"25.275190,110.299915","25.269247,110.287941",1920,23,0
"25.275190,110.299915","25.280435,110.290583",1550,19,0
"25.275190,110.299915","25.262087,110.307014",2270,5,12
"25.275190,110.299915","24.765810,110.455523",82280,123,325
"25.275190,110.299915","24.771941,110.496539",83110,125,328
"25.275190,110.299915","25.242919,110.188156",16520,25,62
"25.275190,110.299915","24.778650,110.477260",81240,122,321
"25.275190,110.299915","25.248900,110.165000",19430,29,73
"25.275190,110.299915","24.770624,110.497310",83340,125,329
"25.275190,110.299915","26.619478,106.674554",548900,823,2191
"25.275190,110.299915","25.354791,110.267016",13230,20,49
"25.275190,110.299915","25.329019,110.301731",8380,13,31
"25.275190,110.299915","25.261390,110.282221",3290,5,15
"25.275190,110.299915","26.166802,107.585415",405210,608,1616
"25.275190,110.299915","25.909385,109.114753",193480,290,770
"25.275190,110.299915","26.664717,106.744611",542530,814,2166
"25.275190,110.299915","26.544919,106.799181",528510,793,2110
"25.275190,110.299915","25.278901,110.299117",590,7,0
"25.275190,110.299915","26.544919,106.799181",528510,793,2110
"25.275190,110.299915","26.543320,106.800237",528290,792,2109
"25.275190,110.299915","26.544792,106.795758",528950,793,2111
"25.275190,110.299915","26.549044,106.798660",528810,793,2111
"25.275190,110.299915","26.548960,106.786160",530430,796,2117
"25.275190,110.299915","26.540199,106.784272",530180,795,2116
"25.275190,110.299915","25.327394,110.302869",8140,12,30
"25.275190,110.299915","25.248835,110.165669",19340,29,73
"25.275190,110.299915","25.248105,110.166638",19230,29,73
"25.275190,110.299915","25.248513,110.167711",19070,29,72
"25.275190,110.299915","25.248522,110.167925",19040,29,72
"25.275190,110.299915","25.256169,110.167730",18840,28,71
"25.275088,110.299183","25.267579,110.296573",1230,15,0
"25.275088,110.299183","25.275125,110.298130",150,5,0
"25.275088,110.299183","24.809946,110.399652",73780,111,291
"25.275088,110.299183","24.749369,110.476517",85580,128,338
"25.275088,110.299183","24.916611,110.530606",64640,97,254
"25.275088,110.299183","24.776000,110.496000",82510,124,326
"25.275088,110.299183","25.278717,110.299731",570,7,0
"25.275088,110.299183","24.922688,110.520203",63090,95,248
"25.275088,110.299183","25.281648,110.299118",1020,12,0
"25.275088,110.299183","25.291612,110.299316",2570,5,13
"25.275088,110.299183","25.273048,110.296469",500,6,0
"25.275088,110.299183","25.273095,110.296467",490,6,0
"25.275088,110.299183","25.272913,110.296620",490,6,0
"25.275088,110.299183","25.273870,110.295807",510,6,0
"25.275088,110.299183","25.270215,110.296206",870,10,0
"25.275088,110.299183","25.273736,110.298110",260,5,0
"25.275088,110.299183","25.270760,110.293371",1060,13,0
"25.275088,110.299183","25.276077,110.297095",330,5,0
"25.275088,110.299183","25.268271,110.295394",1190,14,0
"25.275088,110.299183","25.267216,110.292730",1530,18,0
"25.275088,110.299183","25.269005,110.292957",1290,15,0
"25.275088,110.299183","25.282752,110.300426",1210,14,0
"25.275088,110.299183","25.278725,110.299395",570,7,0
"25.275088,110.299183","25.278702,110.299195",560,7,0
"25.275088,110.299183","25.278638,110.300524",580,7,0
"25.275088,110.299183","25.284980,110.303467",1650,20,0
"25.275088,110.299183","25.286911,110.301664",1870,22,0
"25.275088,110.299183","25.275836,110.300338",200,5,0
"25.275088,110.299183","25.275190,110.299915",100,5,0
"25.275088,110.299183","25.274727,110.299561",80,5,0
"25.275088,110.299183","24.813925,110.402126",73240,110,289
"25.275088,110.299183","24.775933,110.495108",82470,124,325
"25.275088,110.299183","24.777089,110.494646",82280,123,325
"25.275088,110.299183","24.776975,110.494575",82300,123,325
"25.275088,110.299183","24.776363,110.494390",82380,124,325
"25.275088,110.299183","24.777685,110.494799",82200,123,324
"25.275088,110.299183","24.775439,110.494172",82500,124,326
"25.275088,110.299183","24.775425,110.494175",82500,124,326
"25.275088,110.299183","24.774744,110.493574",82580,124,326
"25.275088,110.299183","24.774883,110.493468",82550,124,326
"25.275088,110.299183","24.779057,110.494972",82010,123,324
"25.275088,110.299183","24.744601,110.471863",86100,129,340
"25.275088,110.299183","24.741905,110.479428",86810,130,343
"25.275088,110.299183","24.751775,110.491175",85850,129,339
"25.275088,110.299183","24.755992,110.491218",85230,128,337
"25.275088,110.299183","24.743266,110.491507",87120,131,344
"25.275088,110.299183","24.756078,110.491208",85220,128,336
"25.275088,110.299183","24.756812,110.491433",85120,128,336
"25.275088,110.299183","24.735600,110.485275",87990,132,348
"25.275088,110.299183","24.735561,110.485262",88000,132,348
"25.275088,110.299183","24.759463,110.490401",84680,127,334
