restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Bay Corner Restaurant,Nanjing,31.995858,118.804423,27.0,Fast Food Restaurant;Fast Food Restaurant,10:00,22:00,Lavande Hotel (Nanjing Kazimen Metro Station Laomendong Branch),"118.797124,31.998648",31.998648,118.797124,4.4,Must-Eat Top 10;Online Queue
Wanqianyun Stylish Smart Choice Restaurant (Daming Branch),Nanjing,31.994790,118.805429,29.0,Chinese Restaurant;Chinese Restaurant,10:30,22:30,Lavande Hotel (Nanjing Kazimen Metro Station Laomendong Branch),"118.797124,31.998648",31.998648,118.797124,4.1,Waiting Area;Online Queue
Haoke Steak (Nanjing Getang Meili Plaza Restaurant),Nanjing,32.242223,118.750050,70.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Hanting Hotel Nanjing Getang Metro Station,"118.754000,32.243900",32.243900,118.754000,4.3,Must-Eat Top 10
69+ Music Restaurant,Nanjing,32.246975,118.758325,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel Nanjing Getang Metro Station,"118.754000,32.243900",32.243900,118.754000,3.7,Outdoor Seating;Waiting Area
KFC Drive-Thru Restaurant (Dachang Sports Center Branch),Nanjing,32.246594,118.758990,100.0,Food Service Related;Food Service Related,11:00,21:00,Hanting Hotel Nanjing Getang Metro Station,"118.754000,32.243900",32.243900,118.754000,3.6,Outdoor Seating;Private Room
Chenxin Restaurant,Nanjing,31.832674,118.838708,100.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Orange Hotel Nanjing Jiangning Sandship Future Network Town,"118.826000,31.842300",31.842300,118.826000,3.9,Outdoor Seating;Private Room
Xian Le Wan Restaurant (Xinwang Huayuan East District Branch),Nanjing,31.838331,118.845945,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Orange Hotel Nanjing Jiangning Sandship Future Network Town,"118.826000,31.842300",31.842300,118.826000,3.7,Must-Eat Top 10
Chunyang Restaurant (Temporarily Closed),Nanjing,31.838785,118.836462,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Nanjing Jiangning Sandship Future Network Town,"118.826000,31.842300",31.842300,118.826000,3.5,Private Room
Zhejiang-West Cuisine Self-Service Restaurant,Nanjing,31.982475,118.759775,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn - Nanjing Andemen Metro Station Yuhuatai Scenic Area Branch,"118.754999,31.989178",31.989178,118.754999,2.7,Birthday Package
Family Fortune Chinese Restaurant (Evergrande Huafu Branch),Nanjing,31.981074,118.747863,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn - Nanjing Andemen Metro Station Yuhuatai Scenic Area Branch,"118.754999,31.989178",31.989178,118.754999,4.1,Must-Eat Top 10;Private Room
Jindi Weixin Restaurant,Nanjing,31.982044,118.763921,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn - Nanjing Andemen Metro Station Yuhuatai Scenic Area Branch,"118.754999,31.989178",31.989178,118.754999,4.0,Outdoor Seating;Online Queue
Hanqing New Concept Restaurant (Fengya Garden Branch),Nanjing,31.868621,118.710706,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Guli Grand Hotel,"118.709714,31.880630",31.880630,118.709714,3.8,Private Room;Birthday Package
Nanjing Jingfeng Marriott Hotel Chinese Restaurant,Nanjing,31.936447,118.822113,358.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Nanjing Jingfeng Marriott Hotel,"118.821917,31.936237",31.936237,118.821917,4.4,Must-Eat Top 10;Online Queue
Nanjing Jingfeng Marriott Hotel Zhenchu Western Restaurant,Nanjing,31.936464,118.822102,179.0,Foreign Restaurant;Western Restaurant,06:30,21:00,Nanjing Jingfeng Marriott Hotel,"118.821917,31.936237",31.936237,118.821917,4.2,Outdoor Seating;Birthday Package
Lihu Asia Premium Convention Center Hotel - Buffet Restaurant,Nanjing,31.937886,118.820249,155.0,Chinese Restaurant;Chinese Restaurant,17:00,20:30,Nanjing Jingfeng Marriott Hotel,"118.821917,31.936237",31.936237,118.821917,4.0,Online Queue
Kuaitianxia Premium Self-Service Restaurant,Nanjing,31.963579,118.799286,27.0,Chinese Restaurant;Chinese Restaurant,08:00,20:00,Campanile Hotel (Nanjing South Railway Station Branch),"118.796812,31.963761",31.963761,118.796812,4.3,Must-Eat Top 10;Online Queue
Delicious Forest Self-Service Restaurant,Nanjing,31.962499,118.799669,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Campanile Hotel (Nanjing South Railway Station Branch),"118.796812,31.963761",31.963761,118.796812,4.2,Waiting Area
Platinum Hanjue Grand Hotel · Chinese Restaurant,Nanjing,32.103046,118.891205,237.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Nanjing Buckingham Grand Hotel (Xuanwu Avenue Branch),"118.891212,32.103049",32.103049,118.891212,4.7,Birthday Package
Qinghe Qiujia Self-Service Restaurant,Nanjing,32.098674,118.886171,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Buckingham Grand Hotel (Xuanwu Avenue Branch),"118.891212,32.103049",32.103049,118.891212,2.6,Must-Eat Top 10;Online Queue
Dian Guang Ji (Xuzhuang Branch),Nanjing,32.091200,118.882883,100.0,Food Service Related;Food Service Related,10:00,20:30,Nanjing Buckingham Grand Hotel (Xuanwu Avenue Branch),"118.891212,32.103049",32.103049,118.891212,4.5,Waiting Area;Birthday Package
Yuyuan Hotel - Chinese Restaurant,Nanjing,32.034991,118.816403,344.0,Chinese Restaurant;Chinese Restaurant,17:00,20:30,Ji Hotel Nanjing Minggugong,"118.816677,32.037193",32.037193,118.816677,4.3,Must-Eat Top 10
Three Red Points Red Restaurant (Minggugong Road No. 21 Community Branch),Nanjing,32.043222,118.816105,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Nanjing Minggugong,"118.816677,32.037193",32.037193,118.816677,3.9,Outdoor Seating;Birthday Package
Spicy House Fashion Boutique Restaurant,Nanjing,32.031203,118.813635,80.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Ji Hotel Nanjing Minggugong,"118.816677,32.037193",32.037193,118.816677,4.6,Outdoor Seating;Waiting Area
Yichun Restaurant (Nanjing Museum Branch),Nanjing,32.039269,118.825427,53.0,Food Service Related;Food Service Related,11:00,21:00,Ji Hotel Nanjing Minggugong,"118.816677,32.037193",32.037193,118.816677,3.9,Online Queue
Xinjiang Aizizi Cuisine & Barbecue Restaurant (Yintong Apartment Branch),Nanjing,32.030227,118.810152,58.0,Chinese Restaurant;Halal Restaurant,11:00,21:00,Ji Hotel Nanjing Minggugong,"118.816677,32.037193",32.037193,118.816677,4.2,Outdoor Seating;Birthday Package
Yanzhenlou · Hampton by Hilton Chinese Restaurant (Nanjing Meiji Electronics Technology R&D Building Branch),Nanjing,31.933807,118.848798,68.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Nanjing Jiangning Moxy Hotel,"118.846694,31.933570",31.933570,118.846694,4.3,Outdoor Seating;Waiting Area
Hampton by Hilton - Hampton Restaurant,Nanjing,31.933789,118.848862,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Jiangning Moxy Hotel,"118.846694,31.933570",31.933570,118.846694,4.0,Must-Eat Top 10;Online Queue
Tao Da Noodle House (Qinhuai Courtyard Branch),Nanjing,31.936333,118.846642,26.0,Chinese Restaurant;Chinese Restaurant,17:00,20:30,Nanjing Jiangning Moxy Hotel,"118.846694,31.933570",31.933570,118.846694,4.4,Birthday Package
Saizeriya Italian Restaurant (Longfor Nanjing Longwan Paradise Walk Branch),Nanjing,31.938382,118.844411,49.0,Foreign Restaurant;Italian Restaurant,10:00,22:00,Nanjing Jiangning Moxy Hotel,"118.846694,31.933570",31.933570,118.846694,4.7,Birthday Package
Jiangning Longhu Restaurant,Nanjing,31.938519,118.844766,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Jiangning Moxy Hotel,"118.846694,31.933570",31.933570,118.846694,2.9,Online Queue
Hanchiao Chinese Restaurant (Central North Road Branch),Nanjing,32.112616,118.775516,12.0,Chinese Restaurant;Chinese Restaurant,16:00,19:00,Home Inn·Neo - Nanjing Wutang Plaza Metro Station Branch,"118.779311,32.111498",32.111498,118.779311,4.3,Outdoor Seating;Online Queue
Kejia Restaurant,Nanjing,32.105654,118.780346,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn·Neo - Nanjing Wutang Plaza Metro Station Branch,"118.779311,32.111498",32.111498,118.779311,3.4,Waiting Area
Xiaoman Music Restaurant,Nanjing,32.106223,118.772589,100.0,Food Service Related;Food Service Related,11:00,21:00,Home Inn·Neo - Nanjing Wutang Plaza Metro Station Branch,"118.779311,32.111498",32.111498,118.779311,4.0,Birthday Package
Yi Ethnic Night Nest Music Restaurant & Bar,Nanjing,32.106024,118.772382,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn·Neo - Nanjing Wutang Plaza Metro Station Branch,"118.779311,32.111498",32.111498,118.779311,3.8,Private Room
Hobbit Self-Service Restaurant (Huashengtang Branch),Nanjing,32.097053,118.778817,23.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Home Inn·Neo - Nanjing Wutang Plaza Metro Station Branch,"118.779311,32.111498",32.111498,118.779311,4.1,Birthday Package
Tianyuanlou True Jiangnan Fashion Restaurant (Confucius Temple Branch),Nanjing,32.019013,118.790272,100.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Hanting Hotel Nanjing Confucius Temple Pedestrian Street,"118.788350,32.018343",32.018343,118.788350,4.3,Waiting Area
Wanquinglou Gourmet Pavilion,Nanjing,32.020352,118.789761,100.0,Food Service Related;Food Service Related,17:00,21:00,Hanting Hotel Nanjing Confucius Temple Pedestrian Street,"118.788350,32.018343",32.018343,118.788350,4.1,Birthday Package
Zhengxing Restaurant,Nanjing,32.020275,118.790175,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel Nanjing Confucius Temple Pedestrian Street,"118.788350,32.018343",32.018343,118.788350,2.7,Must-Eat Top 10
Tianfenglou Restaurant,Nanjing,32.020696,118.786196,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel Nanjing Confucius Temple Pedestrian Street,"118.788350,32.018343",32.018343,118.788350,3.7,Birthday Package
Lao Song Ji Marinated Seafood,Nanjing,32.021861,118.789212,100.0,Food Service Related;Food Service Related,11:00,21:00,Hanting Hotel Nanjing Confucius Temple Pedestrian Street,"118.788350,32.018343",32.018343,118.788350,4.3,Outdoor Seating;Waiting Area
Blue Bay Western Restaurant,Nanjing,32.089454,118.779471,100.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Jinjiang Inn (Nanjing Railway Station Xuanwu Lake Zhongfu Road Metro Station Hotel),"118.775473,32.091374",32.091374,118.775473,3.5,Birthday Package
Tong Zhanggui Family Restaurant,Nanjing,32.087971,118.772097,95.0,Chinese Restaurant;Chinese Restaurant,09:00,21:30,Jinjiang Inn (Nanjing Railway Station Xuanwu Lake Zhongfu Road Metro Station Hotel),"118.775473,32.091374",32.091374,118.775473,3.9,Must-Eat Top 10
Fate Sky Tea Restaurant (Central Jindi Branch),Nanjing,32.092281,118.769398,60.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Jinjiang Inn (Nanjing Railway Station Xuanwu Lake Zhongfu Road Metro Station Hotel),"118.775473,32.091374",32.091374,118.775473,3.5,Online Queue
Hobbit Self-Service Restaurant (Huashengtang Branch),Nanjing,32.097053,118.778817,23.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Jinjiang Inn (Nanjing Railway Station Xuanwu Lake Zhongfu Road Metro Station Hotel),"118.775473,32.091374",32.091374,118.775473,4.1,Online Queue
Shuai Shuai Restaurant (Zhongfu Road Community Branch),Nanjing,32.087946,118.768697,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Jinjiang Inn (Nanjing Railway Station Xuanwu Lake Zhongfu Road Metro Station Hotel),"118.775473,32.091374",32.091374,118.775473,4.2,Private Room;Waiting Area
Wanquinglou Gourmet Pavilion,Nanjing,32.020352,118.789761,100.0,Food Service Related;Food Service Related,17:00,21:00,Qinhuai River Painted Boat Cruise,"118.788899,32.020660",32.020660,118.788899,4.1,Must-Eat Top 10
Zhengxing Restaurant,Nanjing,32.020275,118.790175,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qinhuai River Painted Boat Cruise,"118.788899,32.020660",32.020660,118.788899,2.6,Must-Eat Top 10
Lao Song Ji Marinated Seafood,Nanjing,32.021861,118.789212,100.0,Food Service Related;Food Service Related,11:00,21:00,Qinhuai River Painted Boat Cruise,"118.788899,32.020660",32.020660,118.788899,4.3,Must-Eat Top 10
Tianyuanlou True Jiangnan Fashion Restaurant (Confucius Temple Branch),Nanjing,32.019013,118.790272,100.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Qinhuai River Painted Boat Cruise,"118.788899,32.020660",32.020660,118.788899,4.3,Must-Eat Top 10;Waiting Area
Eleven Scenic Rooftop Bar (Confucius Temple Pedestrian Street Branch),Nanjing,32.021395,118.791283,79.0,Foreign Restaurant;Western Restaurant,11:00,22:30,Qinhuai River Painted Boat Cruise,"118.788899,32.020660",32.020660,118.788899,4.3,Must-Eat Top 10
Tianfenglou Restaurant,Nanjing,32.020696,118.786196,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qinhuai River Painted Boat Cruise,"118.788899,32.020660",32.020660,118.788899,3.7,Must-Eat Top 10;Private Room
Yongheyuan Restaurant,Nanjing,32.022689,118.787481,100.0,Chinese Restaurant;General Restaurant,16:30,22:00,Qinhuai River Painted Boat Cruise,"118.788899,32.020660",32.020660,118.788899,4.3,Birthday Package
Night Stay Qinhuai Junting Hotel Restaurant (Grand Theater Branch),Nanjing,32.021996,118.791824,194.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qinhuai River Painted Boat Cruise,"118.788899,32.020660",32.020660,118.788899,4.2,Birthday Package
Yongshengli Tea Restaurant (Fuzimiao Branch),Nanjing,32.023204,118.787265,65.0,Fast Food Restaurant;Tea Restaurant,10:00,22:00,Qinhuai River Painted Boat Cruise,"118.788899,32.020660",32.020660,118.788899,4.2,Outdoor Seating
Bella Kitchen Unlimited Steak Restaurant (Maoye Tiandi Branch),Nanjing,32.022530,118.786194,77.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Qinhuai River Painted Boat Cruise,"118.788899,32.020660",32.020660,118.788899,4.4,Private Room;Birthday Package
Nanjing Dongjiao State Guesthouse Daoxiangcun A La Carte Restaurant,Nanjing,32.058352,118.847527,202.0,Food Service Related;Food Service Related,08:30,20:30,Linggu Scenic Area,"118.866392,32.056287",32.056287,118.866392,4.1,Private Room;Birthday Package
Jingli Seafood Buffet Restaurant,Nanjing,32.058378,118.847167,212.0,Chinese Restaurant;Seafood Restaurant,17:30,21:00,Linggu Scenic Area,"118.866392,32.056287",32.056287,118.866392,4.7,Waiting Area;Online Queue
Bailiu Garden Restaurant,Nanjing,32.041811,118.878425,47.0,Chinese Restaurant;Chinese Restaurant,17:00,19:00,Linggu Scenic Area,"118.866392,32.056287",32.056287,118.866392,4.0,Outdoor Seating;Waiting Area
Yihe Mansion · Le Siecle Centennial Western Restaurant (Jiangsu Road Branch),Nanjing,32.064186,118.770017,633.0,Foreign Restaurant;Western Restaurant,17:00,21:00,Yihe Road Mansion Area Zone 12,"118.770087,32.063981",32.063981,118.770087,4.2,Birthday Package
Wanjiahuan Sunny Days,Nanjing,32.065472,118.768555,93.0,Chinese Restaurant;Sichuan Cuisine|Chinese Restaurant;General Restaurant,17:00,21:00,Yihe Road Mansion Area Zone 12,"118.770087,32.063981",32.063981,118.770087,4.5,Online Queue
Suoyu Lobster & Seafood House (Jiangsu Road Branch),Nanjing,32.066915,118.768259,100.0,Chinese Restaurant;Seafood Restaurant,16:00,02:00,Yihe Road Mansion Area Zone 12,"118.770087,32.063981",32.063981,118.770087,4.5,Birthday Package
Muxue Xinjiang Banquet Xinjiang Restaurant,Nanjing,32.066740,118.772695,72.0,Food Service Related;Food Service Related,10:00,21:30,Yihe Road Mansion Area Zone 12,"118.770087,32.063981",32.063981,118.770087,4.4,Outdoor Seating;Private Room
Pin Yue Xuan · Farm-Themed Restaurant (Xiqiao Branch),Nanjing,32.061813,118.773670,112.0,Chinese Restaurant;Chinese Restaurant,14:30,21:00,Yihe Road Mansion Area Zone 12,"118.770087,32.063981",32.063981,118.770087,4.7,Outdoor Seating;Waiting Area
Sofitel Galaxy Palace Chinese Restaurant,Nanjing,32.067405,118.772463,220.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Yihe Road Mansion Area Zone 12,"118.770087,32.063981",32.063981,118.770087,4.0,Must-Eat Top 10;Birthday Package
Jiangsu Yishiyuan Hotel · A La Carte Restaurant,Nanjing,32.064920,118.776260,142.0,Food Service Related;Food Service Related,17:30,21:00,Yihe Road Mansion Area Zone 12,"118.770087,32.063981",32.063981,118.770087,3.8,Waiting Area;Online Queue
Pinyi Tea Restaurant (Shuizuo Gang Branch),Nanjing,32.069369,118.767073,100.0,Tea House;Tea House,09:00,21:00,Yihe Road Mansion Area Zone 12,"118.770087,32.063981",32.063981,118.770087,4.3,Birthday Package
Hong Kong Boy Tea Restaurant,Nanjing,32.070778,118.770778,46.0,Fast Food Restaurant;Tea Restaurant,09:30,21:00,Yihe Road Mansion Area Zone 12,"118.770087,32.063981",32.063981,118.770087,4.4,Outdoor Seating;Private Room
Top Fresh Seafood Garden Restaurant,Nanjing,32.068108,118.776615,67.0,Chinese Restaurant;Seafood Restaurant,11:00,21:00,Yihe Road Mansion Area Zone 12,"118.770087,32.063981",32.063981,118.770087,3.9,Private Room;Online Queue
Glad to Meet You (Deji Plaza Branch),Nanjing,32.044322,118.784931,99.0,Casual Dining;Casual Dining|Chinese Restaurant;Chinese Restaurant,10:00,22:00,Nanjing Deji Plaza,"118.784902,32.044077",32.044077,118.784902,3.9,Private Room;Birthday Package
ROIIN Heartfelt (Deji Plaza Branch),Nanjing,32.044322,118.785086,197.0,Foreign Restaurant;Western Restaurant,11:00,24:00,Nanjing Deji Plaza,"118.784902,32.044077",32.044077,118.784902,4.5,Private Room
Banquet Encounter (Deji Plaza Branch),Nanjing,32.044163,118.784555,221.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Deji Plaza,"118.784902,32.044077",32.044077,118.784902,4.5,Private Room;Birthday Package
Dehexishi (Deji Plaza Branch),Nanjing,32.044494,118.784995,179.0,Chinese Restaurant;Chinese Restaurant,11:00,24:00,Nanjing Deji Plaza,"118.784902,32.044077",32.044077,118.784902,4.6,Private Room;Birthday Package
That Time Xinjiang (Deji Plaza Branch),Nanjing,32.044783,118.784572,128.0,Chinese Restaurant;Chinese Restaurant,10:30,21:30,Nanjing Deji Plaza,"118.784902,32.044077",32.044077,118.784902,4.6,Birthday Package;Online Queue
Cuiyuan Restaurant (Deji Plaza Phase II Branch),Nanjing,32.044853,118.785127,270.0,Chinese Restaurant;Cantonese Cuisine,11:00,22:00,Nanjing Deji Plaza,"118.784902,32.044077",32.044077,118.784902,4.6,Must-Eat Top 10;Private Room
Guanqiao Guoshida Hotel Restaurant,Nanjing,32.044801,118.783555,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Deji Plaza,"118.784902,32.044077",32.044077,118.784902,3.2,Waiting Area
Central Grand Hotel · Gedun Bay Buffet Restaurant,Nanjing,32.045307,118.783591,168.0,Food Service Related;Food Service Related,17:30,21:00,Nanjing Deji Plaza,"118.784902,32.044077",32.044077,118.784902,4.3,Waiting Area
JIA Restaurant (Jinling Hotel),Nanjing,32.043520,118.782963,356.0,Chinese Restaurant;Hot Pot,17:30,22:00,Nanjing Deji Plaza,"118.784902,32.044077",32.044077,118.784902,4.1,Must-Eat Top 10;Outdoor Seating
Minghai Restaurant,Nanjing,32.044825,118.787025,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Deji Plaza,"118.784902,32.044077",32.044077,118.784902,3.0,Outdoor Seating;Online Queue
Wanquinglou Gourmet Pavilion,Nanjing,32.020352,118.789761,100.0,Food Service Related;Food Service Related,17:00,21:00,Nanjing Confucius Temple,"118.788899,32.020660",32.020660,118.788899,4.1,Birthday Package
Zhengxing Restaurant,Nanjing,32.020275,118.790175,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Confucius Temple,"118.788899,32.020660",32.020660,118.788899,2.6,Must-Eat Top 10;Private Room
Lao Song Ji Marinated Seafood,Nanjing,32.021861,118.789212,100.0,Food Service Related;Food Service Related,11:00,21:00,Nanjing Confucius Temple,"118.788899,32.020660",32.020660,118.788899,4.3,Birthday Package;Online Queue
Tianyuanlou True Jiangnan Fashion Restaurant (Confucius Temple Branch),Nanjing,32.019013,118.790272,100.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Nanjing Confucius Temple,"118.788899,32.020660",32.020660,118.788899,4.3,Birthday Package;Online Queue
Eleven Scenic Rooftop Bar (Confucius Temple Pedestrian Street Branch),Nanjing,32.021395,118.791283,79.0,Foreign Restaurant;Western Restaurant,11:00,22:30,Nanjing Confucius Temple,"118.788899,32.020660",32.020660,118.788899,4.3,Outdoor Seating
Tianfenglou Restaurant,Nanjing,32.020696,118.786196,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Confucius Temple,"118.788899,32.020660",32.020660,118.788899,3.7,Private Room
Yongheyuan Restaurant,Nanjing,32.022689,118.787481,100.0,Chinese Restaurant;General Restaurant,16:30,22:00,Nanjing Confucius Temple,"118.788899,32.020660",32.020660,118.788899,4.3,Must-Eat Top 10;Private Room
Night Stay Qinhuai Junting Hotel Restaurant (Grand Theater Branch),Nanjing,32.021996,118.791824,194.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Confucius Temple,"118.788899,32.020660",32.020660,118.788899,4.2,Outdoor Seating;Private Room
Yongshengli Tea Restaurant (Fuzimiao Branch),Nanjing,32.023204,118.787265,65.0,Fast Food Restaurant;Tea Restaurant,10:00,22:00,Nanjing Confucius Temple,"118.788899,32.020660",32.020660,118.788899,4.2,Online Queue
Bella Kitchen Unlimited Steak Restaurant (Maoye Tiandi Branch),Nanjing,32.022530,118.786194,77.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Nanjing Confucius Temple,"118.788899,32.020660",32.020660,118.788899,4.4,Birthday Package;Online Queue
Wenliu Cuisine Restaurant (Laomendong Branch),Nanjing,32.011515,118.787387,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Laomendong,"118.787631,32.011682",32.011682,118.787631,4.5,Private Room
Jiang Youji (Laomendong Branch),Nanjing,32.011774,118.786821,25.0,Chinese Restaurant;Halal Restaurant,08:00,22:30,Laomendong,"118.787631,32.011682",32.011682,118.787631,4.4,Private Room;Birthday Package
Xun Wei · Jinling Twelve Dishes (Lao Mendong Branch),Nanjing,32.012241,118.787144,177.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Laomendong,"118.787631,32.011682",32.011682,118.787631,4.7,Private Room;Birthday Package
Jiming Soup Dumplings (Nanjing Main Branch) Nanjing Cuisine,Nanjing,32.011940,118.786703,100.0,Chinese Restaurant;Chinese Restaurant,08:30,23:00,Laomendong,"118.787631,32.011682",32.011682,118.787631,4.5,Outdoor Seating
New Belle Italian Restaurant · Wood-Fired Pizza (Lao Mendong Branch),Nanjing,32.011064,118.786955,70.0,Fast Food Restaurant;Fast Food Restaurant,10:00,22:00,Laomendong,"118.787631,32.011682",32.011682,118.787631,4.6,Private Room;Waiting Area
Six Dynasties Pine Teahouse,Nanjing,32.010760,118.788191,294.0,Tea House;Tea House,10:00,22:00,Laomendong,"118.787631,32.011682",32.011682,118.787631,4.7,Outdoor Seating;Online Queue
Nancheng Yanguilou (Lao Mendong Branch),Nanjing,32.012681,118.788744,100.0,Chinese Restaurant;Chinese Restaurant|Accommodation Related;Accommodation Related,17:00,21:00,Laomendong,"118.787631,32.011682",32.011682,118.787631,4.5,Online Queue
Reunion Smoky Firewood Wonton Charity Snack Shop,Nanjing,32.011082,118.789613,14.0,Chinese Restaurant;Chinese Restaurant,08:30,20:30,Laomendong,"118.787631,32.011682",32.011682,118.787631,4.4,Private Room;Online Queue
Free Chef · Home Cooking (Laomendong Branch),Nanjing,32.014135,118.787506,72.0,Food Service Related;Food Service Related,11:00,21:00,Laomendong,"118.787631,32.011682",32.011682,118.787631,4.6,Private Room;Online Queue
Yunshe Restaurant,Nanjing,32.009595,118.785806,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Laomendong,"118.787631,32.011682",32.011682,118.787631,4.4,Must-Eat Top 10
Hobbit Chinese Self-Service Restaurant (Daguan Tiandi Branch),Nanjing,32.092845,118.743475,24.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Nanjing Jinghai Temple Memorial Hall,"118.744723,32.092359",32.092359,118.744723,3.8,Must-Eat Top 10;Outdoor Seating
Guoshi. Simple Meals. Chess. Tea Restaurant,Nanjing,32.087244,118.748231,111.0,Fast Food Restaurant;Tea Restaurant,10:00,24:00,Nanjing Jinghai Temple Memorial Hall,"118.744723,32.092359",32.092359,118.744723,4.2,Outdoor Seating;Birthday Package
Haihonghui Restaurant (Zhongshan North Road Branch),Nanjing,32.085854,118.748233,215.0,Chinese Restaurant;Jiangsu Cuisine,16:30,21:30,Nanjing Jinghai Temple Memorial Hall,"118.744723,32.092359",32.092359,118.744723,4.4,Must-Eat Top 10
Gulou District Bafanghui Tea Restaurant,Nanjing,32.097284,118.738466,45.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Nanjing Jinghai Temple Memorial Hall,"118.744723,32.092359",32.092359,118.744723,4.2,Outdoor Seating;Birthday Package
Xinjiang Hetian Waili Barbecue Restaurant,Nanjing,32.083442,118.742272,83.0,Food Service Related;Food Service Related,11:00,21:00,Nanjing Jinghai Temple Memorial Hall,"118.744723,32.092359",32.092359,118.744723,4.0,Private Room
Red Sun Restaurant,Nanjing,32.085026,118.752184,18.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Nanjing Jinghai Temple Memorial Hall,"118.744723,32.092359",32.092359,118.744723,4.1,Online Queue
Xi Space,Nanjing,32.089317,118.733542,119.0,Foreign Restaurant;Western Restaurant,09:00,21:00,Nanjing Jinghai Temple Memorial Hall,"118.744723,32.092359",32.092359,118.744723,4.6,Outdoor Seating;Private Room
Xinglong Restaurant (Jiangbian Road Branch),Nanjing,32.087203,118.734081,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Nanjing Jinghai Temple Memorial Hall,"118.744723,32.092359",32.092359,118.744723,4.1,Must-Eat Top 10;Online Queue
Xinjiang Asimu Barbecue Restaurant (Shimao Bund New City Phase II Branch),Nanjing,32.083999,118.735139,60.0,Chinese Restaurant;Halal Restaurant,11:00,03:30,Nanjing Jinghai Temple Memorial Hall,"118.744723,32.092359",32.092359,118.744723,4.3,Outdoor Seating
Lazy Life Art Restaurant,Nanjing,32.068502,118.820836,146.0,Chinese Restaurant;Zhejiang Cuisine,17:00,21:30,Purple Mountain Observatory of the Chinese Academy of Sciences,"118.830719,32.064698",32.064698,118.830719,4.6,Outdoor Seating;Online Queue
Yuejian Garden Restaurant,Nanjing,32.053654,118.826412,141.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Purple Mountain Observatory of the Chinese Academy of Sciences,"118.830719,32.064698",32.064698,118.830719,4.4,Must-Eat Top 10;Waiting Area
