restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating
O'eat Gastronomy (Hangzhou MixC Branch),Hangzhou,30.251041,120.215881,136.0,Foreign Restaurant;Foreign Restaurant,11:00,21:30,Hangzhou Oriental Residence · Huanglong Hotel,"120.220090,30.250852",30.250852,120.220090,4.7
Baijiahui Canteen (Clara Tianxi Branch),Hangzhou,30.296332,120.214228,100.0,Chinese Restaurant;Chinese Restaurant,16:30,20:30,Home Inn - Hangzhou East Railway Station Arrival Hall Branch,"120.215940,30.291855",30.291855,120.215940,4.3
Li Bai Library Restaurant (Pengbu Branch),Hangzhou,30.294007,120.221586,90.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Home Inn - Hangzhou East Railway Station Arrival Hall Branch,"120.215940,30.291855",30.291855,120.215940,4.4
Flower Gathering Flavors Restaurant,Hangzhou,30.469781,119.769475,143.0,Food Service Related;Food Service Related,11:00,21:00,Hilton Garden Inn Hangzhou Luniao,"119.769431,30.469522",30.469522,119.769431,4.1
Xiaozhu River Fresh Restaurant (Xinhu Golden Pond Branch),Hangzhou,30.470169,119.768906,95.0,Chinese Restaurant;Chinese Restaurant,16:30,20:30,Hilton Garden Inn Hangzhou Luniao,"119.769431,30.469522",30.469522,119.769431,4.2
Zhongda Langyuan Restaurant,Hangzhou,30.470213,119.764273,76.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hilton Garden Inn Hangzhou Luniao,"119.769431,30.469522",30.469522,119.769431,3.9
Tuhaha Music Restaurant & Bar (Taifu Plaza Branch),Hangzhou,30.165000,120.285112,103.0,Chinese Restaurant;Chinese Restaurant,18:30,02:30,Ji Hotel Hangzhou South Railway Station,"120.292000,30.173400",30.173400,120.292000,4.3
Radisson Blu Hotel Xiaoshan · Jufeng Chinese Restaurant,Hangzhou,30.163626,120.284667,105.0,Chinese Restaurant;Chinese Restaurant,16:30,20:30,Ji Hotel Hangzhou South Railway Station,"120.292000,30.173400",30.173400,120.292000,4.4
Qingzhu Music Restaurant & Bar,Hangzhou,30.164001,120.283843,98.0,Chinese Restaurant;Chinese Restaurant,16:30,02:30,Ji Hotel Hangzhou South Railway Station,"120.292000,30.173400",30.173400,120.292000,4.1
Aru Restaurant (Yucai Xiyuan East District Store),Hangzhou,30.166872,120.279363,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Ji Hotel Hangzhou South Railway Station,"120.292000,30.173400",30.173400,120.292000,4.0
Star Ripple Restaurant,Hangzhou,30.165822,120.279667,100.0,Chinese Restaurant;Chinese Restaurant,16:00,20:30,Ji Hotel Hangzhou South Railway Station,"120.292000,30.173400",30.173400,120.292000,3.9
Hangzhou Liangzhu InterContinental Hotel · Yuan · Restaurant,Hangzhou,30.363108,120.058440,267.0,Food Service Related;Food Service Related,06:30,22:00,InterContinental Hangzhou Liangzhu,"120.058265,30.362351",30.362351,120.058265,4.1
Green Tea Restaurant (Liangzhu AEON Branch),Hangzhou,30.361073,120.058364,60.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,InterContinental Hangzhou Liangzhu,"120.058265,30.362351",30.362351,120.058265,4.5
Saizeriya Italian Restaurant (Liangzhu New Town AEON Mall Branch),Hangzhou,30.361060,120.059362,100.0,Food Service Related;Food Service Related,10:00,22:00,InterContinental Hangzhou Liangzhu,"120.058265,30.362351",30.362351,120.058265,4.5
Yuxiangyuan Restaurant (Songcheng Branch),Hangzhou,30.167158,120.102809,55.0,Chinese Restaurant;Chinese Restaurant,16:00,24:00,Orange Hotel (Hangzhou Songcheng Branch),"120.103127,30.167198",30.167198,120.103127,4.6
Taste Qiantang Chinese Restaurant (Zhijiang Intime Department Store),Hangzhou,30.167977,120.101895,184.0,Chinese Restaurant;Chinese Restaurant,10:30,21:30,Orange Hotel (Hangzhou Songcheng Branch),"120.103127,30.167198",30.167198,120.103127,4.3
Gangji Tea Restaurant · No Pre-Made Dishes (Zhijiang Intime Department Store),Hangzhou,30.167875,120.101775,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Orange Hotel (Hangzhou Songcheng Branch),"120.103127,30.167198",30.167198,120.103127,3.0
Gonglian Food Court,Hangzhou,30.255188,120.164276,41.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Orange Hotel Hangzhou West Lake,"120.165000,30.256100",30.256100,120.165000,4.2
Dapai Da Traditional Cuisine (Lakeside Branch),Hangzhou,30.255784,120.163643,62.0,Chinese Restaurant;Chinese Restaurant,17:00,20:30,Orange Hotel Hangzhou West Lake,"120.165000,30.256100",30.256100,120.165000,4.6
Longchuan Honpo (Gonglian CC Branch),Hangzhou,30.254777,120.165028,97.0,Food Service Related;Food Service Related,11:00,01:30,Orange Hotel Hangzhou West Lake,"120.165000,30.256100",30.256100,120.165000,4.8
Old Lady's Clay Oven Barbecue (Hangzhou First Store),Hangzhou,30.257446,120.164191,140.0,Foreign Restaurant;韩国料理,11:00,22:00,Orange Hotel Hangzhou West Lake,"120.165000,30.256100",30.256100,120.165000,4.7
Jiangzhe Hui (Hubin Intime Store),Hangzhou,30.254879,120.163811,141.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Orange Hotel Hangzhou West Lake,"120.165000,30.256100",30.256100,120.165000,4.5
Longjiang Lao Wei Pork Knuckle · Roasted Meat Restaurant,Hangzhou,30.187820,120.236510,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Hangzhou Xiaoshan Binkang Road Metro Station,"120.237000,30.187200",30.187200,120.237000,4.2
Hangzhou Boao New Century Grand Hotel · Chef's All-Day Western Restaurant,Hangzhou,30.183308,120.242379,100.0,Hotel;五星级宾馆|Foreign Restaurant;Foreign Restaurant,09:00,01:00,Orange Hotel Hangzhou Xiaoshan Binkang Road Metro Station,"120.237000,30.187200",30.187200,120.237000,4.7
Zhang Zhengfa Tea Restaurant,Hangzhou,30.182908,120.244566,26.0,Fast Food Restaurant;Fast Food Restaurant,10:00,20:00,Orange Hotel Hangzhou Xiaoshan Binkang Road Metro Station,"120.237000,30.187200",30.187200,120.237000,4.2
779 Self-Service Restaurant (Jincheng Road Branch),Hangzhou,30.183175,120.244795,100.0,Chinese Restaurant;General Restaurant,11:00,21:00,Orange Hotel Hangzhou Xiaoshan Binkang Road Metro Station,"120.237000,30.187200",30.187200,120.237000,4.0
Shangya Fine Dining Restaurant (Jindi Desheng Center Store),Hangzhou,30.181266,120.250331,100.0,Chinese Restaurant;Chinese Restaurant,10:00,19:00,Orange Hotel Hangzhou Xiaoshan Binkang Road Metro Station,"120.237000,30.187200",30.187200,120.237000,3.6
Daomile Restaurant (Second Branch),Hangzhou,30.334277,120.199426,100.0,Food Service Related;Food Service Related,08:00,20:00,Jinjiang Inn (Hangzhou Huafeng Road Metro Station Branch),"120.197730,30.336458",30.336458,120.197730,4.0
Jin Laifu Restaurant,Hangzhou,30.333975,120.199975,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jinjiang Inn (Hangzhou Huafeng Road Metro Station Branch),"120.197730,30.336458",30.336458,120.197730,4.1
No. 618 Fishing Boat Taizhou Seafood Restaurant (Haichen · Waterfront Crystal Plaza Branch),Hangzhou,30.334438,120.202280,72.0,Chinese Restaurant;Seafood Restaurant,16:00,21:30,Jinjiang Inn (Hangzhou Huafeng Road Metro Station Branch),"120.197730,30.336458",30.336458,120.197730,4.1
Chen Junji Tea Restaurant (Gongshu Branch),Hangzhou,30.340812,120.203005,100.0,Food Service Related;Food Service Related,11:00,21:00,Jinjiang Inn (Hangzhou Huafeng Road Metro Station Branch),"120.197730,30.336458",30.336458,120.197730,3.5
Quzhou Farmhouse Cuisine Self-service Restaurant,Hangzhou,30.342631,120.192161,100.0,Chinese Restaurant;Chinese Restaurant,09:30,21:30,Jinjiang Inn (Hangzhou Huafeng Road Metro Station Branch),"120.197730,30.336458",30.336458,120.197730,3.7
Lakeside Residence Restaurant,Hangzhou,30.231832,119.764750,100.0,Food Service Related;Food Service Related,10:00,22:00,Radisson Resort Hangzhou Lin'an Qingshan Lake,"119.769275,30.234250",30.234250,119.769275,4.2
Royal Garden Restaurant,Hangzhou,30.237180,119.774576,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Radisson Resort Hangzhou Lin'an Qingshan Lake,"119.769275,30.234250",30.234250,119.769275,3.7
Hangzhou Zuihuju Farmhouse Restaurant,Hangzhou,30.235849,119.762951,110.0,Chinese Restaurant;Chinese Restaurant,16:00,21:00,Radisson Resort Hangzhou Lin'an Qingshan Lake,"119.769275,30.234250",30.234250,119.769275,3.9
A Ping Restaurant,Hangzhou,30.236399,119.761933,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Radisson Resort Hangzhou Lin'an Qingshan Lake,"119.769275,30.234250",30.234250,119.769275,3.8
Zhongdu Qingshan Lakeside Grand Hotel Buffet Restaurant,Hangzhou,30.228501,119.764985,195.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Radisson Resort Hangzhou Lin'an Qingshan Lake,"119.769275,30.234250",30.234250,119.769275,4.1
Tangmen Barbecue (Fanjia Apartment Branch),Hangzhou,30.290834,120.199501,100.0,Chinese Restaurant;Local Specialty Restaurant,11:00,21:00,Hampton by Hilton Hangzhou East Railway Station,"120.198351,30.290085",30.290085,120.198351,3.8
Northeast BBQ Blue Friend Restaurant,Hangzhou,30.286830,120.202972,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hampton by Hilton Hangzhou East Railway Station,"120.198351,30.290085",30.290085,120.198351,3.7
No. 903 Hospital External Personnel Restaurant,Hangzhou,30.286020,120.193745,100.0,Chinese Restaurant;Chinese Restaurant,05:30,19:00,Hampton by Hilton Hangzhou East Railway Station,"120.198351,30.290085",30.290085,120.198351,3.8
Gulute Barbecue Buffet Restaurant (Lin'an People's Square Branch),Hangzhou,30.227128,119.707367,54.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Ji Hotel Hangzhou Lin'an People's Square,"119.710000,30.224400",30.224400,119.710000,4.3
Drive-Thru Restaurant,Hangzhou,30.222484,119.704992,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Ji Hotel Hangzhou Lin'an People's Square,"119.710000,30.224400",30.224400,119.710000,3.5
Mosang Huakai Restaurant (Shijing Street Store),Hangzhou,30.223249,119.716008,111.0,Chinese Restaurant;Zhejiang Cuisine,16:00,20:30,Ji Hotel Hangzhou Lin'an People's Square,"119.710000,30.224400",30.224400,119.710000,3.8
Li Yao Restaurant,Hangzhou,30.230553,119.709896,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Hangzhou Lin'an People's Square,"119.710000,30.224400",30.224400,119.710000,3.9
Beautiful Bay Restaurant,Hangzhou,30.217728,119.712612,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Hangzhou Lin'an People's Square,"119.710000,30.224400",30.224400,119.710000,3.8
McDonald's Lvyin Street Restaurant,Hangzhou,30.474024,120.196953,35.0,Fast Food Restaurant;麦当劳,07:00,23:00,Hangzhou Star Sea Grand New Century Hotel,"120.196022,30.473480",30.473480,120.196022,4.5
919 Creative Restaurant,Hangzhou,30.472472,120.194166,98.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Hangzhou Star Sea Grand New Century Hotel,"120.196022,30.473480",30.473480,120.196022,4.3
Xingcai Fine Dining Restaurant,Hangzhou,30.472333,120.192395,100.0,Foreign Restaurant;Japanese Cuisine,16:30,23:00,Hangzhou Star Sea Grand New Century Hotel,"120.196022,30.473480",30.473480,120.196022,4.0
Cute Rabbit Homestyle Self-Service Restaurant,Hangzhou,30.133758,120.084425,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Anmu Hotel (Hangzhou Yunqi Town Convention and Exhibition Center Branch),"120.087373,30.134343",30.134343,120.087373,3.5
Yun Xiaoguan Coffee Theme Restaurant,Hangzhou,30.133470,120.084330,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Anmu Hotel (Hangzhou Yunqi Town Convention and Exhibition Center Branch),"120.087373,30.134343",30.134343,120.087373,3.9
Shu Laohei Quzhou Farmhouse Cuisine Self-service Restaurant,Hangzhou,30.133196,120.084276,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Anmu Hotel (Hangzhou Yunqi Town Convention and Exhibition Center Branch),"120.087373,30.134343",30.134343,120.087373,3.8
Wyndham Hotel - Buffet Restaurant,Hangzhou,30.260285,119.951716,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Fairfield by Marriott Hangzhou Yuhang,"119.951895,30.260256",30.260256,119.951895,3.7
National Day Restaurant (Zizhu Renjia Store),Hangzhou,30.263594,119.951196,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Fairfield by Marriott Hangzhou Yuhang,"119.951895,30.260256",30.260256,119.951895,4.0
Juyouxuan Restaurant (Zizhu Renjia Store),Hangzhou,30.263602,119.950276,68.0,Chinese Restaurant;Chinese Restaurant,08:00,02:30,Fairfield by Marriott Hangzhou Yuhang,"119.951895,30.260256",30.260256,119.951895,4.1
Seafood Restaurant (Fengxin Road Branch),Hangzhou,30.260308,119.944722,100.0,Chinese Restaurant;Seafood Restaurant,11:00,21:00,Fairfield by Marriott Hangzhou Yuhang,"119.951895,30.260256",30.260256,119.951895,4.3
Huipeng River Fresh,Hangzhou,30.253109,119.951232,100.0,Chinese Restaurant;Seafood Restaurant,09:00,20:30,Fairfield by Marriott Hangzhou Yuhang,"119.951895,30.260256",30.260256,119.951895,4.5
Chengyuan New Xiyang Restaurant (Wenyi West Road Branch),Hangzhou,30.287817,120.080820,103.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Orange Hotel Hangzhou Cultural and Sports Center Xixi Wetland,"120.079410,30.281383",30.281383,120.079410,4.5
Ningkang Restaurant (Xixi Wisdom Building Branch),Hangzhou,30.280132,120.087830,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Hangzhou Cultural and Sports Center Xixi Wetland,"120.079410,30.281383",30.281383,120.079410,4.0
Xixi Posthouse Tea Restaurant,Hangzhou,30.280408,120.069749,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Hangzhou Cultural and Sports Center Xixi Wetland,"120.079410,30.281383",30.281383,120.079410,3.8
Three Colors Lotus Indian Restaurant (Zijinghua North Road Branch),Hangzhou,30.308954,120.092521,65.0,Foreign Restaurant;Foreign Restaurant,16:30,22:00,Orange Hotel Hangzhou Zhejiang University Zijin Port,"120.090736,30.311759",30.311759,120.090736,4.5
Hong Kong Island Tea House Hong Kong-style Tea Restaurant (Zhejiang Hong Kong International Branch),Hangzhou,30.308513,120.092344,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Orange Hotel Hangzhou Zhejiang University Zijin Port,"120.090736,30.311759",30.311759,120.090736,3.6
Quwei Self-Service Restaurant (Zhegang International Store),Hangzhou,30.308629,120.092693,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Hangzhou Zhejiang University Zijin Port,"120.090736,30.311759",30.311759,120.090736,3.6
Tianjuyuan Self-service Restaurant,Hangzhou,30.308768,120.093242,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Hangzhou Zhejiang University Zijin Port,"120.090736,30.311759",30.311759,120.090736,3.9
Quan Kee Hong Kong-style Tea Restaurant,Hangzhou,30.308675,120.093125,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Orange Hotel Hangzhou Zhejiang University Zijin Port,"120.090736,30.311759",30.311759,120.090736,3.6
Hangzhou Xixi Zijin Port Hilton Garden Hotel · Huahuiwei All-Day Dining Restaurant (Longhe Business Center Store),Hangzhou,30.326818,120.098915,100.0,Food Service Related;Food Service Related,11:00,21:00,Hilton Garden Inn Hangzhou Xixi Zijingang,"120.098728,30.326706",30.326706,120.098728,4.2
Haoshengke Restaurant (Dongye Beiruan Smart Innovation Tower Store),Hangzhou,30.327666,120.097585,21.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hilton Garden Inn Hangzhou Xixi Zijingang,"120.098728,30.326706",30.326706,120.098728,3.9
Spicy Addiction Specialty Jiangxi Cuisine Restaurant,Hangzhou,30.328827,120.097531,106.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Hilton Garden Inn Hangzhou Xixi Zijingang,"120.098728,30.326706",30.326706,120.098728,4.2
Qinjia Self-Service Restaurant (Shenhua V Times Store),Hangzhou,30.323299,120.100110,18.0,Chinese Restaurant;Chinese Restaurant,11:00,20:00,Hilton Garden Inn Hangzhou Xixi Zijingang,"120.098728,30.326706",30.326706,120.098728,4.4
Kongjiadai Store and Riverside Restaurant,Hangzhou,30.330576,120.097787,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hilton Garden Inn Hangzhou Xixi Zijingang,"120.098728,30.326706",30.326706,120.098728,3.8
City Blue Hall · Xiangzhang Garden,Hangzhou,30.276928,120.188435,484.0,Chinese Restaurant;Chinese Restaurant,09:30,22:30,Home Inn NEO - Hangzhou Wulin Square Chaohui Road Canal Branch,"120.184128,30.277893",30.277893,120.184128,4.6
Quzhou Cuisine Self-Service Restaurant (Meibo City Branch),Hangzhou,30.276300,120.190958,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn NEO - Hangzhou Wulin Square Chaohui Road Canal Branch,"120.184128,30.277893",30.277893,120.184128,4.2
Hui · Drinks and Snacks (Blue Sky City Garden Branch),Hangzhou,30.284710,120.189495,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Home Inn NEO - Hangzhou Wulin Square Chaohui Road Canal Branch,"120.184128,30.277893",30.277893,120.184128,4.5
Mong Kok Tea Restaurant (Zijin Dream Plaza Branch),Hangzhou,30.328490,120.066671,16.0,Fast Food Restaurant;Fast Food Restaurant,06:00,21:00,Hangzhou West Lake Yiting Garden Hotel,"120.066380,30.328002",30.328002,120.066380,3.9
Xinyi Restaurant,Hangzhou,30.329625,120.070055,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hangzhou West Lake Yiting Garden Hotel,"120.066380,30.328002",30.328002,120.066380,3.6
Haihong Self-Service Restaurant,Hangzhou,30.324328,120.063094,100.0,Food Service Related;Food Service Related,08:00,22:00,Hangzhou West Lake Yiting Garden Hotel,"120.066380,30.328002",30.328002,120.066380,4.1
Hangzhou West Lake Dianying Hotel · 1937 Restaurant,Hangzhou,30.263206,120.155350,447.0,Food Service Related;Food Service Related,11:00,21:00,Broken Bridge and Remnant Snow,"120.151299,30.258106",30.258106,120.151299,4.2
Sullivan Western Restaurant (WAKE TOWN Commercial Street Branch),Hangzhou,30.259038,120.159258,158.0,Foreign Restaurant;Western Restaurant,17:30,21:00,Broken Bridge and Remnant Snow,"120.151299,30.258106",30.258106,120.151299,3.9
Wanghu Tower · Chinese Restaurant,Hangzhou,30.259017,120.159309,144.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Broken Bridge and Remnant Snow,"120.151299,30.258106",30.258106,120.151299,4.2
Paper Kite · Fusion Restaurant · Bistro,Hangzhou,30.240719,120.169041,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Southern Song Imperial Street Zhongshan Road Pedestrian Street,"120.169526,30.240249",30.240249,120.169526,4.6
Haipaihui Restaurant,Hangzhou,30.240777,120.170435,98.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Southern Song Imperial Street Zhongshan Road Pedestrian Street,"120.169526,30.240249",30.240249,120.169526,4.5
Xiyue · Garden Restaurant,Hangzhou,30.239312,120.169339,174.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Southern Song Imperial Street Zhongshan Road Pedestrian Street,"120.169526,30.240249",30.240249,120.169526,4.6
"MaLaMaLa Garden Restaurant, Coffee & Afternoon Tea",Hangzhou,30.239071,120.169689,100.0,Food Service Related;Food Service Related,11:00,21:00,Southern Song Imperial Street Zhongshan Road Pedestrian Street,"120.169526,30.240249",30.240249,120.169526,4.7
Jiujiali · Creative Hangzhou Cuisine (Hefang Street Branch),Hangzhou,30.240648,120.171031,82.0,Chinese Restaurant;General Restaurant,10:00,23:30,Southern Song Imperial Street Zhongshan Road Pedestrian Street,"120.169526,30.240249",30.240249,120.169526,4.6
Yuting Zhandie (Gulou Store),Hangzhou,30.239810,120.171980,68.0,Chinese Restaurant;Zhejiang Cuisine,16:30,21:00,Southern Song Imperial Street Zhongshan Road Pedestrian Street,"120.169526,30.240249",30.240249,120.169526,4.4
"Jiang Xiaoxie (Xinjiang Cuisine Restaurant, Hefang Street Store)",Hangzhou,30.239330,120.171880,75.0,Chinese Restaurant;Chinese Restaurant,11:30,21:30,Southern Song Imperial Street Zhongshan Road Pedestrian Street,"120.169526,30.240249",30.240249,120.169526,4.6
New Zhouji · Jiangnan Flavors in the Alley (Gulou Branch),Hangzhou,30.237432,120.171040,64.0,Chinese Restaurant;Chinese Restaurant,10:30,23:30,Southern Song Imperial Street Zhongshan Road Pedestrian Street,"120.169526,30.240249",30.240249,120.169526,4.6
Pan Fang Chun Dumplings · Michelin Restaurant (Zhongshan South Road Store),Hangzhou,30.237205,120.171034,17.0,Chinese Restaurant;Chinese Restaurant,06:00,20:00,Southern Song Imperial Street Zhongshan Road Pedestrian Street,"120.169526,30.240249",30.240249,120.169526,4.6
New Bailu (West Lake Intime Department Store),Hangzhou,30.242989,120.165847,53.0,Chinese Restaurant;Zhejiang Cuisine|Cold Beverage Shop;Cold Beverage Shop,16:00,21:00,Southern Song Imperial Street Zhongshan Road Pedestrian Street,"120.169526,30.240249",30.240249,120.169526,4.7
Xinyaoji Affordable Tea Restaurant,Hangzhou,30.276975,120.163125,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Zhejiang Museum of Natural History,"120.164581,30.276814",30.276814,120.164581,2.3
Zhang Zhengfa Tea Restaurant (West Lake Cultural Plaza Store),Hangzhou,30.276600,120.163054,24.0,Fast Food Restaurant;Fast Food Restaurant,10:00,22:00,Zhejiang Museum of Natural History,"120.164581,30.276814",30.276814,120.164581,4.2
Huijuan Noodle House Restaurant (Zhongbei Bridge Branch),Hangzhou,30.276871,120.166147,36.0,Chinese Restaurant;Chinese Restaurant,16:00,21:00,Zhejiang Museum of Natural History,"120.164581,30.276814",30.276814,120.164581,4.2
Green Tea Restaurant (Hangzhou West Lake Cultural Plaza Branch),Hangzhou,30.277606,120.163290,71.0,Chinese Restaurant;Chinese Restaurant,10:00,20:00,Zhejiang Museum of Natural History,"120.164581,30.276814",30.276814,120.164581,4.5
Dalaodian Hong Kong-Style Tea Restaurant (Hangzhou Store),Hangzhou,30.276375,120.162975,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Zhejiang Museum of Natural History,"120.164581,30.276814",30.276814,120.164581,3.8
New Bailu Restaurant (Wenhua Square Intime Department Store Branch),Hangzhou,30.277581,120.163050,49.0,Chinese Restaurant;Zhejiang Cuisine,16:30,21:00,Zhejiang Museum of Natural History,"120.164581,30.276814",30.276814,120.164581,4.7
Pizza Italian Restaurant (West Lake Cultural Plaza Branch),Hangzhou,30.277919,120.163326,69.0,Foreign Restaurant;Italian Restaurant,10:00,22:00,Zhejiang Museum of Natural History,"120.164581,30.276814",30.276814,120.164581,4.3
Shangxia Ruo Restaurant,Hangzhou,30.277879,120.161926,676.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Zhejiang Museum of Natural History,"120.164581,30.276814",30.276814,120.164581,4.6
Hejiaxuan Shunde Cuisine (Chaohui Store),Hangzhou,30.276753,120.168117,100.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Zhejiang Museum of Natural History,"120.164581,30.276814",30.276814,120.164581,4.5
POLUX Deli,Hangzhou,30.274607,120.161048,186.0,公司企业;公司;公司,11:00,21:00,Zhejiang Museum of Natural History,"120.164581,30.276814",30.276814,120.164581,4.7
Hao Ke Lai Steak (Hangzhou Tianyang D32 Restaurant),Hangzhou,30.314744,120.137545,77.0,Foreign Restaurant;牛扒店(扒房),10:00,22:00,Hangzhou Arts and Crafts Museum,"120.136930,30.315645",30.315645,120.136930,4.4
Courtyard Restaurant (Gongchen Bridge Branch),Hangzhou,30.315401,120.138443,75.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Hangzhou Arts and Crafts Museum,"120.136930,30.315645",30.315645,120.136930,4.3
BRIDGE · Western Restaurant,Hangzhou,30.317777,120.136895,100.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Hangzhou Arts and Crafts Museum,"120.136930,30.315645",30.315645,120.136930,3.6
Yiheng Yisu · Jixiang Restaurant (Gongchen Bridge Branch),Hangzhou,30.317787,120.136903,32.0,Chinese Restaurant;Chinese Restaurant,10:30,20:30,Hangzhou Arts and Crafts Museum,"120.136930,30.315645",30.315645,120.136930,4.8
Sanren Noodle Restaurant (Jinchang Wenhua Branch),Hangzhou,30.312099,120.142601,25.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Hangzhou Arts and Crafts Museum,"120.136930,30.315645",30.315645,120.136930,4.1
Qianyu Qianwei (Canal Branch),Hangzhou,30.321992,120.137046,131.0,Chinese Restaurant;Chinese Restaurant,17:00,20:30,Hangzhou Arts and Crafts Museum,"120.136930,30.315645",30.315645,120.136930,4.6
Baijia Family Restaurant (Wenzhou Road Branch),Hangzhou,30.320706,120.141437,18.0,Chinese Restaurant;Chinese Restaurant,14:00,19:00,Hangzhou Arts and Crafts Museum,"120.136930,30.315645",30.315645,120.136930,4.2
Shida Renjia Happy Restaurant (Jiru Jiayuan Branch),Hangzhou,30.317507,120.129761,21.0,Food Service Related;Food Service Related,11:00,21:00,Hangzhou Arts and Crafts Museum,"120.136930,30.315645",30.315645,120.136930,4.1
Nongtangli (Xiaohe Branch),Hangzhou,30.309394,120.133173,75.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Hangzhou Arts and Crafts Museum,"120.136930,30.315645",30.315645,120.136930,4.4
Pizza Italian Restaurant (Canal Street Branch),Hangzhou,30.319066,120.144087,56.0,Foreign Restaurant;Italian Restaurant,10:00,22:00,Hangzhou Arts and Crafts Museum,"120.136930,30.315645",30.315645,120.136930,4.6
Fayun Aman Western Restaurant,Hangzhou,30.237412,120.097724,100.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Feilai Peak,"120.101101,30.239119",30.239119,120.101101,4.5
Haihui Pavilion New Jiangnan Vegetarian Noodle Restaurant,Hangzhou,30.239004,120.105828,37.0,Food Service Related;Food Service Related,07:00,20:00,Feilai Peak,"120.101101,30.239119",30.239119,120.101101,4.8
Manshu Tianzhu Village Restaurant,Hangzhou,30.235660,120.104613,150.0,Chinese Restaurant;Chinese Restaurant,16:30,20:30,Feilai Peak,"120.101101,30.239119",30.239119,120.101101,4.4
Sansheng Xiaowu · Mountain Wild Food Collection (Hangzhou West Lake Lingyin Branch),Hangzhou,30.235894,120.105016,78.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Feilai Peak,"120.101101,30.239119",30.239119,120.101101,4.7
Ruyi Restaurant,Hangzhou,30.238028,120.106488,105.0,Chinese Restaurant;Chinese Restaurant,10:30,20:30,Feilai Peak,"120.101101,30.239119",30.239119,120.101101,4.7
Lotus Fragrance Residence Restaurant,Hangzhou,30.230372,120.148032,63.0,Chinese Restaurant;Chinese Restaurant,17:00,19:30,Leifeng Pagoda Scenic Area,"120.148849,30.230934",30.230934,120.148849,4.3
Kouzi International Grand Hotel Restaurant,Hangzhou,30.232386,120.149789,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Leifeng Pagoda Scenic Area,"120.148849,30.230934",30.230934,120.148849,3.3
