origin,destination,distance_meters,duration_minutes,cost
"30.663338,104.054079","30.682463,104.048878",3060,5,15
"30.663338,104.054079","30.681937,104.047535",3030,5,15
"30.663338,104.054079","30.664887,104.066128",1630,20,0
"30.663338,104.054079","30.663340,104.066150",1620,19,0
"30.663338,104.054079","30.667340,104.067325",1880,23,0
"30.663338,104.054079","30.663907,104.070124",2150,5,12
"30.663338,104.054079","30.663820,104.070130",2150,5,12
"30.663338,104.054079","30.435810,104.082060",35620,53,138
"30.663338,104.054079","30.436513,104.081416",35500,53,138
"30.663338,104.054079","30.437762,104.084593",35350,53,137
"30.663338,104.054079","30.682205,104.040714",3440,5,16
"30.663338,104.054079","30.682621,104.040158",3530,5,16
"30.663759,104.054408","30.663869,104.053307",150,5,0
"30.663759,104.054408","30.645000,104.050000",2980,5,15
"30.663759,104.054408","30.660000,104.081000",3610,5,16
"30.663759,104.054408","30.661542,104.042609",1620,19,0
"30.663759,104.054408","30.681709,104.012634",6250,9,24
"30.663759,104.054408","30.671442,104.102739",6580,10,25
"30.663759,104.054408","30.996316,103.615948",78200,117,308
"30.663759,104.054408","30.654000,104.043000",2150,5,12
"30.663759,104.054408","30.645000,104.055000",2920,5,14
"30.663759,104.054408","30.656882,104.058603",1210,15,0
"30.663759,104.054408","30.663924,104.053720",100,5,0
"30.663759,104.054408","30.663163,104.053746",130,5,0
"30.663759,104.054408","30.663338,104.054079",80,5,0
"30.663759,104.054408","30.663520,104.054902",80,5,0
"30.663759,104.054408","30.664635,104.051670",390,5,0
"30.663759,104.054408","30.666555,104.052671",490,6,0
"30.663759,104.054408","30.667067,104.054643",520,6,0
"30.663759,104.054408","30.667881,104.055095",650,8,0
"30.663759,104.054408","30.667604,104.055896",630,8,0
"30.663759,104.054408","30.656642,104.034225",2920,5,14
"30.663759,104.054408","30.658406,104.036686",2520,5,13
"30.663759,104.054408","30.643241,104.048570",3290,5,15
"30.663759,104.054408","30.641445,104.050759",3510,5,16
"30.663759,104.054408","30.644238,104.045840",3250,5,15
"30.663759,104.054408","30.641334,104.050190",3540,5,16
"30.663759,104.054408","30.641064,104.047460",3650,5,17
"30.663759,104.054408","30.646589,104.055046",2670,5,14
"30.663759,104.054408","30.640353,104.051448",3670,5,17
"30.663759,104.054408","30.640688,104.047147",3720,6,17
"30.663759,104.054408","30.640652,104.047151",3730,6,17
"30.663759,104.054408","30.649528,104.053294",2220,5,12
"30.663759,104.054408","30.641888,104.055322",3410,5,16
"30.663759,104.054408","30.642444,104.056934",3340,5,16
"30.663759,104.054408","30.646767,104.056740",2660,5,14
"30.663759,104.054408","30.997876,103.617940",78160,117,308
"30.663759,104.054408","30.997252,103.616310",78260,117,309
"30.663759,104.054408","30.997217,103.616294",78260,117,309
"30.663759,104.054408","30.998295,103.622448",77760,117,307
"30.663759,104.054408","30.994976,103.621147",77540,116,306
"30.663759,104.054408","31.000353,103.623375",77880,117,307
"30.663759,104.054408","30.996065,103.622804",77490,116,306
"30.663759,104.054408","30.660523,104.081286",3630,5,17
"30.663759,104.054408","30.659712,104.079623",3430,5,16
"30.663759,104.054408","30.658562,104.081363",3700,6,17
"30.663759,104.054408","30.659989,104.078935",3340,5,16
"30.663759,104.054408","30.658390,104.080001",3530,5,16
"30.663759,104.054408","30.658239,104.079047",3410,5,16
"30.663759,104.054408","30.659029,104.078401",3300,5,15
"30.663759,104.054408","30.657451,104.081583",3770,6,17
"30.663759,104.054408","30.662319,104.082671",3790,6,17
"30.663759,104.054408","30.661312,104.078075",3190,5,15
"30.663759,104.054408","30.662962,104.045269",1230,15,0
"30.663759,104.054408","30.658691,104.040627",2010,5,12
"30.663759,104.054408","30.659293,104.045525",1380,17,0
"30.663759,104.054408","30.664007,104.045280",1220,15,0
"30.663759,104.054408","30.660869,104.046495",1150,14,0
"30.663759,104.054408","30.662080,104.046638",1070,13,0
"30.663759,104.054408","30.664966,104.046621",1060,13,0
"30.663759,104.054408","30.665239,104.046543",1080,13,0
"30.663759,104.054408","30.666394,104.046781",1100,13,0
"30.663759,104.054408","30.656754,104.059012",1250,15,0
"30.663759,104.054408","30.655140,104.057305",1400,17,0
"30.663759,104.054408","30.658649,104.059212",1020,12,0
"30.663759,104.054408","30.657032,104.060546",1330,16,0
"30.663759,104.054408","30.656958,104.060634",1350,16,0
"30.663759,104.054408","30.657078,104.054256",1040,12,0
"30.663759,104.054408","30.659150,104.060393",1080,13,0
"30.663759,104.054408","30.655064,104.053819",1360,16,0
"30.663759,104.054408","30.659877,104.062021",1190,14,0
"30.663759,104.054408","30.656085,104.064025",1760,21,0
"30.663759,104.054408","30.677229,104.010887",6190,9,24
"30.663759,104.054408","30.677223,104.009786",6330,9,25
"30.663759,104.054408","30.677073,104.010115",6280,9,24
"30.663759,104.054408","30.684930,104.017781",5910,9,23
"30.663759,104.054408","30.677847,104.008121",6570,10,25
"30.663759,104.054408","30.679562,104.019348",5300,8,21
"30.663759,104.054408","30.679918,104.003832",7220,11,27
"30.663759,104.054408","30.675309,104.006288",6690,10,26
"30.663759,104.054408","30.683235,104.022458",5240,8,21
"30.663759,104.054408","30.674507,104.019895",4910,7,20
"30.663759,104.054408","30.670977,104.103082",6610,10,25
"30.663759,104.054408","30.669366,104.103257",6600,10,25
"30.663759,104.054408","30.669363,104.103266",6600,10,25
"30.663759,104.054408","30.670951,104.105327",6910,10,26
"30.663759,104.054408","30.668741,104.101897",6410,10,25
"30.663759,104.054408","30.668344,104.102354",6460,10,25
"30.663759,104.054408","30.671538,104.099031",6100,9,24
"30.663759,104.054408","30.673016,104.098345",6060,9,24
"30.663759,104.054408","30.674231,104.106859",7210,11,27
"30.663759,104.054408","30.674023,104.107079",7230,11,27
"30.663759,104.054408","30.992175,103.620509",77320,116,305
"30.663759,104.054408","30.992631,103.621756",77240,116,305
"30.663759,104.054408","30.992653,103.622990",77120,116,304
"30.663759,104.054408","30.654866,104.043991",1970,24,0
"30.663759,104.054408","30.653328,104.044438",2100,5,12
"30.663759,104.054408","30.655162,104.040142",2330,5,13
"30.663759,104.054408","30.651466,104.041438",2580,5,13
"30.663759,104.054408","30.655864,104.046463",1630,20,0
"30.663759,104.054408","30.646431,104.057996",2740,5,14
"30.663759,104.054408","30.644680,104.058466",3020,5,15
"30.663759,104.054408","30.643426,104.058332",3210,5,15
"30.663759,104.054408","30.644719,104.059247",3030,5,15
"30.663759,104.054408","30.566550,103.954761",20180,30,76
"30.663759,104.054408","30.554132,103.963807",20940,31,79
"30.663759,104.054408","30.560751,103.967890",19790,30,75
"30.663759,104.054408","30.603137,104.068464",9620,14,34
"30.663759,104.054408","30.603004,104.068896",9650,14,35
"30.663759,104.054408","30.602824,104.068639",9680,15,35
"30.663759,104.054408","30.310654,104.443250",75780,114,299
"30.663759,104.054408","30.311414,104.442460",75620,113,298
"30.663759,104.054408","30.629527,104.144253",13160,20,48
"30.663759,104.054408","30.628600,104.137373",12390,19,45
"30.663759,104.054408","30.629440,104.144592",13210,20,48
"30.663759,104.054408","30.673265,104.040653",2360,5,13
"30.663759,104.054408","30.680634,104.043539",3000,5,15
"30.663759,104.054408","30.680798,104.043594",3020,5,15
"30.663759,104.054408","30.639109,104.062506",3990,6,18
"30.663759,104.054408","30.634946,104.061805",4590,7,19
"30.663759,104.054408","30.636920,104.068160",4570,7,19
"30.663759,104.054408","30.656822,104.068943",2230,5,12
"30.663759,104.054408","30.656857,104.070150",2370,5,13
"30.663759,104.054408","30.666931,104.081092",3610,5,16
"30.663759,104.054408","30.665329,104.079122",3320,5,16
"30.663759,104.054408","30.577264,104.186171",22200,33,84
"30.663759,104.054408","30.577615,104.185694",22120,33,84
"30.663759,104.054408","30.577756,104.184624",21990,33,84
"30.663759,104.054408","30.742590,103.990600",14950,22,55
"30.663759,104.054408","30.737225,103.991975",14160,21,52
"30.663759,104.054408","30.737131,103.991939",14160,21,52
"30.663759,104.054408","30.647139,104.069400",3270,5,15
"30.663759,104.054408","30.647015,104.069616",3310,5,16
"30.663759,104.054408","30.648531,104.068181",3000,5,15
"30.663759,104.054408","31.883734,117.318492",1773890,2661,7091
"30.663759,104.054408","31.881246,117.318559",1773880,2661,7091
"30.663759,104.054408","31.881689,117.313260",1773180,2660,7088
"30.663759,104.054408","30.432674,104.084762",36200,54,140
"30.663759,104.054408","30.433527,104.081427",36020,54,140
"30.663759,104.054408","30.634241,104.109328",8670,13,32
"30.663759,104.054408","30.634097,104.109324",8680,13,32
"30.663759,104.054408","30.656802,104.070345",2390,5,13
"30.663759,104.054408","30.656263,104.074694",2960,5,14
"30.663759,104.054408","30.656125,104.073964",2880,5,14
"30.663759,104.054408","30.649374,103.995084",8250,12,30
"30.663759,104.054408","30.648380,103.995552",8240,12,30
"30.663759,104.054408","30.648275,103.995925",8190,12,30
"30.663759,104.054408","30.664957,104.082219",3730,6,17
"30.663759,104.054408","30.664322,104.081163",3580,5,16
"30.663759,104.054408","30.547706,104.077068",18320,27,69
"30.663759,104.054408","30.742397,103.991105",14890,22,55
"30.663759,104.054408","30.649418,103.994865",8280,12,30
"30.663759,104.054408","30.754210,103.961986",18740,28,71
"30.663759,104.054408","30.665030,104.066480",1630,20,0
"30.663759,104.054408","30.682246,104.040873",3400,5,16
"30.663759,104.054408","30.647345,104.068740",3200,5,15
"30.663759,104.054408","30.635299,104.107025",8320,12,31
"30.663759,104.054408","30.664720,104.080344",3480,5,16
"30.663759,104.054408","30.433700,104.081918",36000,54,140
"30.663759,104.054408","30.577312,104.186056",22180,33,84
"30.663759,104.054408","30.659953,104.079319",3390,5,16
"30.663759,104.054408","30.655994,104.064055",1770,21,0
"30.663759,104.054408","30.676929,104.042128",2630,5,13
"30.663759,104.054408","30.683349,104.048186",3160,5,15
"30.663759,104.054408","30.638726,104.063549",4080,6,18
"30.663759,104.054408","30.673888,104.067744",2380,5,13
"30.663759,104.054408","30.619858,104.053401",6840,10,26
"30.663759,104.054408","30.657104,104.071766",2540,5,13
"30.663759,104.054408","30.674695,103.835292",29390,44,113
"30.663759,104.054408","25.096195,102.928049",880450,1321,3517
"30.663759,104.054408","30.308016,104.446518",76380,115,301
"30.663759,104.054408","30.559807,103.951229",21280,32,81
"30.663759,104.054408","30.559807,103.951229",21280,32,81
"30.663759,104.054408","31.985386,116.978347",1729850,2595,6915
"30.663759,104.054408","31.142267,121.808682",2370130,3555,9476
"30.663759,104.054408","31.714959,116.499665",1664500,2497,6654
"30.663759,104.054408","30.628779,104.140947",12810,19,47
"30.663759,104.054408","29.609826,106.550943",374000,561,1492
"30.663759,104.054408","30.606130,104.068469",9170,14,33
"30.663759,104.054408","30.606130,104.068469",9170,14,33
"30.663759,104.054408","31.885135,117.316937",1773690,2661,7090
"30.663759,104.054408","30.618531,114.254822",1365760,2049,5459
"30.663759,104.054408","31.786769,117.235630",1762290,2643,7045
"30.663759,104.054408","30.654259,104.065470",2090,5,12
"30.663759,104.054408","30.655996,104.066530",2020,5,12
"30.663759,104.054408","30.655767,104.067000",2100,5,12
"30.663759,104.054408","30.621677,104.052475",6560,10,25
"30.663759,104.054408","30.622535,104.055799",6420,10,25
"30.663759,104.054408","30.618419,104.057744",7070,11,27
"30.663759,104.054408","30.616315,104.055627",7390,11,28
"30.663759,104.054408","30.620370,104.058093",6770,10,26
"30.663759,104.054408","30.308016,104.446518",76380,115,301
"30.663759,104.054408","30.559807,103.951229",21280,32,81
"30.663759,104.054408","31.985386,116.978347",1729850,2595,6915
"30.663759,104.054408","30.609270,104.065852",8620,13,31
"30.663759,104.054408","30.602165,104.066693",9730,15,35
"30.663759,104.054408","30.674364,104.068315",2490,5,13
"30.663759,104.054408","30.671946,104.064760",1880,23,0
"30.663759,104.054408","30.672819,104.071712",2710,5,14
"30.663759,104.054408","30.671925,104.071325",2600,5,13
"30.663759,104.054408","30.671707,104.064233",1810,22,0
"30.663759,104.054408","30.552501,104.075475",17550,26,66
"30.663759,104.054408","30.547744,104.071198",18200,27,68
"30.663759,104.054408","30.552864,104.075034",17480,26,66
"30.663759,104.054408","30.543705,104.072335",18840,28,71
"30.663759,104.054408","30.541196,104.074985",19280,29,73
"30.663759,104.054408","30.635941,104.104694",8010,12,30
"30.663759,104.054408","30.633947,104.109599",8730,13,32
"30.663759,104.054408","30.635375,104.111175",8790,13,32
"30.663759,104.054408","30.756072,103.967336",18500,28,70
"30.663759,104.054408","30.672299,103.831807",29840,45,115
"30.663759,104.054408","30.672220,103.831123",29930,45,115
"30.663759,104.054408","30.681120,103.829382",30250,45,117
"30.663759,104.054408","30.682037,103.828896",30330,45,117
"30.663759,104.054408","30.682826,103.829293",30290,45,117
"30.663759,104.054408","30.662892,104.081191",3590,5,16
"30.663759,104.054408","30.683800,104.048595",3220,5,15
"30.663759,104.054408","30.683651,104.047447",3230,5,15
"30.663759,104.054408","30.683628,104.047169",3240,5,15
"30.663759,104.054408","30.682463,104.048878",3000,5,15
"30.663759,104.054408","30.681937,104.047535",2980,5,15
"30.663759,104.054408","30.664887,104.066128",1580,19,0
"30.663759,104.054408","30.663340,104.066150",1570,19,0
"30.663759,104.054408","30.667340,104.067325",1820,22,0
"30.663759,104.054408","30.663907,104.070124",2100,5,12
"30.663759,104.054408","30.663820,104.070130",2110,5,12
"30.663759,104.054408","30.435810,104.082060",35680,54,138
"30.663759,104.054408","30.436513,104.081416",35560,53,138
"30.663759,104.054408","30.437762,104.084593",35410,53,137
"30.663759,104.054408","30.682205,104.040714",3410,5,16
"30.663759,104.054408","30.682621,104.040158",3500,5,16
"30.663520,104.054902","30.663869,104.053307",220,5,0
"30.663520,104.054902","30.645000,104.050000",2960,5,14
"30.663520,104.054902","30.660000,104.081000",3540,5,16
"30.663520,104.054902","30.661542,104.042609",1670,20,0
"30.663520,104.054902","30.681709,104.012634",6330,9,25
"30.663520,104.054902","30.671442,104.102739",6520,10,25
"30.663520,104.054902","30.996316,103.615948",78280,117,309
"30.663520,104.054902","30.654000,104.043000",2180,5,12
"30.663520,104.054902","30.645000,104.055000",2880,5,14
"30.663520,104.054902","30.656882,104.058603",1150,14,0
"30.663520,104.054902","30.663924,104.053720",170,5,0
"30.663520,104.054902","30.663163,104.053746",160,5,0
"30.663520,104.054902","30.663338,104.054079",110,5,0
"30.663520,104.054902","30.663759,104.054408",80,5,0
"30.663520,104.054902","30.664635,104.051670",470,6,0
"30.663520,104.054902","30.666555,104.052671",560,7,0
"30.663520,104.054902","30.667067,104.054643",550,7,0
"30.663520,104.054902","30.667881,104.055095",680,8,0
"30.663520,104.054902","30.667604,104.055896",650,8,0
"30.663520,104.054902","30.656642,104.034225",2970,5,15
"30.663520,104.054902","30.658406,104.036686",2570,5,13
"30.663520,104.054902","30.643241,104.048570",3270,5,15
"30.663520,104.054902","30.641445,104.050759",3480,5,16
"30.663520,104.054902","30.644238,104.045840",3240,5,15
"30.663520,104.054902","30.641334,104.050190",3510,5,16
"30.663520,104.054902","30.641064,104.047460",3640,5,17
"30.663520,104.054902","30.646589,104.055046",2640,5,14
"30.663520,104.054902","30.640353,104.051448",3640,5,17
"30.663520,104.054902","30.640688,104.047147",3700,6,17
"30.663520,104.054902","30.640652,104.047151",3710,6,17
"30.663520,104.054902","30.649528,104.053294",2190,5,12
"30.663520,104.054902","30.641888,104.055322",3370,5,16
"30.663520,104.054902","30.642444,104.056934",3290,5,15
"30.663520,104.054902","30.646767,104.056740",2620,5,13
"30.663520,104.054902","30.997876,103.617940",78240,117,309
"30.663520,104.054902","30.997252,103.616310",78340,118,309
"30.663520,104.054902","30.997217,103.616294",78330,117,309
"30.663520,104.054902","30.998295,103.622448",77830,117,307
"30.663520,104.054902","30.994976,103.621147",77620,116,306
"30.663520,104.054902","31.000353,103.623375",77950,117,307
"30.663520,104.054902","30.996065,103.622804",77560,116,306
"30.663520,104.054902","30.660523,104.081286",3560,5,16
"30.663520,104.054902","30.659712,104.079623",3360,5,16
"30.663520,104.054902","30.658562,104.081363",3630,5,16
"30.663520,104.054902","30.659989,104.078935",3260,5,15
"30.663520,104.054902","30.658390,104.080001",3450,5,16
"30.663520,104.054902","30.658239,104.079047",3340,5,16
"30.663520,104.054902","30.659029,104.078401",3220,5,15
"30.663520,104.054902","30.657451,104.081583",3700,6,17
"30.663520,104.054902","30.662319,104.082671",3720,6,17
"30.663520,104.054902","30.661312,104.078075",3120,5,15
"30.663520,104.054902","30.662962,104.045269",1290,16,0
"30.663520,104.054902","30.658691,104.040627",2050,5,12
"30.663520,104.054902","30.659293,104.045525",1420,17,0
"30.663520,104.054902","30.664007,104.045280",1290,15,0
"30.663520,104.054902","30.660869,104.046495",1200,14,0
"30.663520,104.054902","30.662080,104.046638",1130,14,0
"30.663520,104.054902","30.664966,104.046621",1130,14,0
"30.663520,104.054902","30.665239,104.046543",1150,14,0
"30.663520,104.054902","30.666394,104.046781",1180,14,0
"30.663520,104.054902","30.656754,104.059012",1190,14,0
"30.663520,104.054902","30.655140,104.057305",1340,16,0
"30.663520,104.054902","30.658649,104.059212",950,11,0
"30.663520,104.054902","30.657032,104.060546",1260,15,0
"30.663520,104.054902","30.656958,104.060634",1280,15,0
"30.663520,104.054902","30.657078,104.054256",1010,12,0
"30.663520,104.054902","30.659150,104.060393",1000,12,0
"30.663520,104.054902","30.655064,104.053819",1320,16,0
"30.663520,104.054902","30.659877,104.062021",1110,13,0
"30.663520,104.054902","30.656085,104.064025",1680,20,0
"30.663520,104.054902","30.677229,104.010887",6270,9,24
"30.663520,104.054902","30.677223,104.009786",6410,10,25
"30.663520,104.054902","30.677073,104.010115",6360,10,25
"30.663520,104.054902","30.684930,104.017781",5980,9,24
"30.663520,104.054902","30.677847,104.008121",6650,10,26
"30.663520,104.054902","30.679562,104.019348",5380,8,22
"30.663520,104.054902","30.679918,104.003832",7300,11,27
"30.663520,104.054902","30.675309,104.006288",6760,10,26
"30.663520,104.054902","30.683235,104.022458",5320,8,22
"30.663520,104.054902","30.674507,104.019895",4990,7,21
"30.663520,104.054902","30.670977,104.103082",6550,10,25
"30.663520,104.054902","30.669366,104.103257",6540,10,25
"30.663520,104.054902","30.669363,104.103266",6540,10,25
"30.663520,104.054902","30.670951,104.105327",6850,10,26
"30.663520,104.054902","30.668741,104.101897",6350,10,25
"30.663520,104.054902","30.668344,104.102354",6400,10,25
"30.663520,104.054902","30.671538,104.099031",6040,9,24
"30.663520,104.054902","30.673016,104.098345",6000,9,24
"30.663520,104.054902","30.674231,104.106859",7150,11,27
"30.663520,104.054902","30.674023,104.107079",7180,11,27
"30.663520,104.054902","30.992175,103.620509",77390,116,305
"30.663520,104.054902","30.992631,103.621756",77310,116,305
"30.663520,104.054902","30.992653,103.622990",77190,116,304
"30.663520,104.054902","30.654866,104.043991",1990,24,0
"30.663520,104.054902","30.653328,104.044438",2120,5,12
"30.663520,104.054902","30.655162,104.040142",2370,5,13
"30.663520,104.054902","30.651466,104.041438",2600,5,13
"30.663520,104.054902","30.655864,104.046463",1640,20,0
"30.663520,104.054902","30.646431,104.057996",2690,5,14
"30.663520,104.054902","30.644680,104.058466",2970,5,15
"30.663520,104.054902","30.643426,104.058332",3160,5,15
"30.663520,104.054902","30.644719,104.059247",2980,5,15
"30.663520,104.054902","30.566550,103.954761",20200,30,76
"30.663520,104.054902","30.554132,103.963807",20950,31,79
"30.663520,104.054902","30.560751,103.967890",19800,30,75
"30.663520,104.054902","30.603137,104.068464",9570,14,34
"30.663520,104.054902","30.603004,104.068896",9610,14,34
"30.663520,104.054902","30.602824,104.068639",9630,14,34
"30.663520,104.054902","30.310654,104.443250",75710,114,298
"30.663520,104.054902","30.311414,104.442460",75550,113,298
"30.663520,104.054902","30.629527,104.144253",13080,20,48
"30.663520,104.054902","30.628600,104.137373",12310,18,45
"30.663520,104.054902","30.629440,104.144592",13130,20,48
"30.663520,104.054902","30.673265,104.040653",2440,5,13
"30.663520,104.054902","30.680634,104.043539",3070,5,15
"30.663520,104.054902","30.680798,104.043594",3090,5,15
"30.663520,104.054902","30.639109,104.062506",3930,6,17
"30.663520,104.054902","30.634946,104.061805",4540,7,19
"30.663520,104.054902","30.636920,104.068160",4510,7,19
"30.663520,104.054902","30.656822,104.068943",2150,5,12
"30.663520,104.054902","30.656857,104.070150",2290,5,12
"30.663520,104.054902","30.666931,104.081092",3550,5,16
"30.663520,104.054902","30.665329,104.079122",3260,5,15
"30.663520,104.054902","30.577264,104.186171",22130,33,84
"30.663520,104.054902","30.577615,104.185694",22040,33,84
"30.663520,104.054902","30.577756,104.184624",21910,33,83
"30.663520,104.054902","30.742590,103.990600",15020,23,56
"30.663520,104.054902","30.737225,103.991975",14230,21,53
"30.663520,104.054902","30.737131,103.991939",14220,21,52
"30.663520,104.054902","30.647139,104.069400",3210,5,15
"30.663520,104.054902","30.647015,104.069616",3240,5,15
"30.663520,104.054902","30.648531,104.068181",2930,5,14
"30.663520,104.054902","31.883734,117.318492",1773830,2661,7091
"30.663520,104.054902","31.881246,117.318559",1773820,2661,7091
"30.663520,104.054902","31.881689,117.313260",1773120,2660,7088
"30.663520,104.054902","30.432674,104.084762",36160,54,140
"30.663520,104.054902","30.433527,104.081427",35980,54,140
"30.663520,104.054902","30.634241,104.109328",8600,13,31
"30.663520,104.054902","30.634097,104.109324",8610,13,31
"30.663520,104.054902","30.656802,104.070345",2320,5,13
"30.663520,104.054902","30.656263,104.074694",2880,5,14
"30.663520,104.054902","30.656125,104.073964",2800,5,14
"30.663520,104.054902","30.649374,103.995084",8310,12,31
"30.663520,104.054902","30.648380,103.995552",8290,12,30
"30.663520,104.054902","30.648275,103.995925",8250,12,30
"30.663520,104.054902","30.664957,104.082219",3660,5,17
"30.663520,104.054902","30.664322,104.081163",3520,5,16
"30.663520,104.054902","30.547706,104.077068",18270,27,69
"30.663520,104.054902","30.742397,103.991105",14960,22,55
"30.663520,104.054902","30.649418,103.994865",8330,13,31
"30.663520,104.054902","30.754210,103.961986",18810,28,71
"30.663520,104.054902","30.665030,104.066480",1570,19,0
"30.663520,104.054902","30.682246,104.040873",3470,5,16
"30.663520,104.054902","30.647345,104.068740",3130,5,15
"30.663520,104.054902","30.635299,104.107025",8250,12,30
"30.663520,104.054902","30.664720,104.080344",3410,5,16
"30.663520,104.054902","30.433700,104.081918",35960,54,139
"30.663520,104.054902","30.577312,104.186056",22110,33,84
"30.663520,104.054902","30.659953,104.079319",3320,5,16
"30.663520,104.054902","30.655994,104.064055",1700,20,0
"30.663520,104.054902","30.676929,104.042128",2700,5,14
"30.663520,104.054902","30.683349,104.048186",3220,5,15
"30.663520,104.054902","30.638726,104.063549",4030,6,18
"30.663520,104.054902","30.673888,104.067744",2360,5,13
"30.663520,104.054902","30.619858,104.053401",6800,10,26
"30.663520,104.054902","30.657104,104.071766",2470,5,13
"30.663520,104.054902","30.674695,103.835292",29460,44,113
"30.663520,104.054902","25.096195,102.928049",880420,1321,3517
"30.663520,104.054902","30.308016,104.446518",76310,114,301
"30.663520,104.054902","30.559807,103.951229",21300,32,81
"30.663520,104.054902","30.559807,103.951229",21300,32,81
"30.663520,104.054902","31.985386,116.978347",1729790,2595,6915
"30.663520,104.054902","31.142267,121.808682",2370070,3555,9476
"30.663520,104.054902","31.714959,116.499665",1664440,2497,6653
"30.663520,104.054902","30.628779,104.140947",12730,19,47
"30.663520,104.054902","29.609826,106.550943",373930,561,1491
"30.663520,104.054902","30.606130,104.068469",9120,14,33
"30.663520,104.054902","30.606130,104.068469",9120,14,33
"30.663520,104.054902","31.885135,117.316937",1773630,2660,7090
"30.663520,104.054902","30.618531,114.254822",1365700,2049,5458
"30.663520,104.054902","31.786769,117.235630",1762230,2643,7045
"30.663520,104.054902","30.654259,104.065470",2020,5,12
"30.663520,104.054902","30.655996,104.066530",1950,23,0
"30.663520,104.054902","30.655767,104.067000",2020,5,12
"30.663520,104.054902","30.621677,104.052475",6520,10,25
"30.663520,104.054902","30.622535,104.055799",6380,10,25
"30.663520,104.054902","30.618419,104.057744",7030,11,27
"30.663520,104.054902","30.616315,104.055627",7350,11,28
"30.663520,104.054902","30.620370,104.058093",6730,10,26
"30.663520,104.054902","30.308016,104.446518",76310,114,301
"30.663520,104.054902","30.559807,103.951229",21300,32,81
"30.663520,104.054902","31.985386,116.978347",1729790,2595,6915
"30.663520,104.054902","30.609270,104.065852",8570,13,31
"30.663520,104.054902","30.602165,104.066693",9680,15,35
"30.663520,104.054902","30.674364,104.068315",2460,5,13
"30.663520,104.054902","30.671946,104.064760",1860,22,0
"30.663520,104.054902","30.672819,104.071712",2680,5,14
"30.663520,104.054902","30.671925,104.071325",2560,5,13
"30.663520,104.054902","30.671707,104.064233",1780,21,0
"30.663520,104.054902","30.552501,104.075475",17500,26,66
"30.663520,104.054902","30.547744,104.071198",18150,27,68
"30.663520,104.054902","30.552864,104.075034",17440,26,65
"30.663520,104.054902","30.543705,104.072335",18800,28,71
"30.663520,104.054902","30.541196,104.074985",19230,29,73
"30.663520,104.054902","30.635941,104.104694",7930,12,29
"30.663520,104.054902","30.633947,104.109599",8650,13,32
"30.663520,104.054902","30.635375,104.111175",8720,13,32
"30.663520,104.054902","30.756072,103.967336",18570,28,70
"30.663520,104.054902","30.672299,103.831807",29900,45,115
"30.663520,104.054902","30.672220,103.831123",29990,45,116
"30.663520,104.054902","30.681120,103.829382",30320,45,117
"30.663520,104.054902","30.682037,103.828896",30400,46,117
"30.663520,104.054902","30.682826,103.829293",30360,46,117
"30.663520,104.054902","30.662892,104.081191",3520,5,16
"30.663520,104.054902","30.683800,104.048595",3270,5,15
"30.663520,104.054902","30.683651,104.047447",3290,5,15
"30.663520,104.054902","30.683628,104.047169",3300,5,15
"30.663520,104.054902","30.682463,104.048878",3060,5,15
"30.663520,104.054902","30.681937,104.047535",3030,5,15
"30.663520,104.054902","30.664887,104.066128",1520,18,0
"30.663520,104.054902","30.663340,104.066150",1510,18,0
"30.663520,104.054902","30.667340,104.067325",1770,21,0
"30.663520,104.054902","30.663907,104.070124",2040,5,12
"30.663520,104.054902","30.663820,104.070130",2040,5,12
"30.663520,104.054902","30.435810,104.082060",35630,53,138
"30.663520,104.054902","30.436513,104.081416",35520,53,138
"30.663520,104.054902","30.437762,104.084593",35370,53,137
"30.663520,104.054902","30.682205,104.040714",3470,5,16
"30.663520,104.054902","30.682621,104.040158",3570,5,16
"30.664635,104.051670","30.663869,104.053307",250,5,0
"30.664635,104.051670","30.645000,104.050000",3060,5,15
"30.664635,104.051670","30.660000,104.081000",3990,6,18
"30.664635,104.051670","30.661542,104.042609",1310,16,0
"30.664635,104.051670","30.681709,104.012634",5860,9,23
"30.664635,104.051670","30.671442,104.102739",6920,10,26
"30.664635,104.051670","30.996316,103.615948",77840,117,307
"30.664635,104.051670","30.654000,104.043000",2020,5,12
"30.664635,104.051670","30.645000,104.055000",3090,5,15
"30.664635,104.051670","30.656882,104.058603",1520,18,0
"30.664635,104.051670","30.663924,104.053720",300,5,0
"30.664635,104.051670","30.663163,104.053746",360,5,0
"30.664635,104.051670","30.663338,104.054079",380,5,0
"30.664635,104.051670","30.663759,104.054408",390,5,0
"30.664635,104.051670","30.663520,104.054902",470,6,0
"30.664635,104.051670","30.666555,104.052671",330,5,0
"30.664635,104.051670","30.667067,104.054643",550,7,0
"30.664635,104.051670","30.667881,104.055095",680,8,0
"30.664635,104.051670","30.667604,104.055896",730,9,0
"30.664635,104.051670","30.656642,104.034225",2650,5,14
"30.664635,104.051670","30.658406,104.036686",2230,5,12
"30.664635,104.051670","30.643241,104.048570",3360,5,16
"30.664635,104.051670","30.641445,104.050759",3610,5,16
"30.664635,104.051670","30.644238,104.045840",3270,5,15
"30.664635,104.051670","30.641334,104.050190",3630,5,16
"30.664635,104.051670","30.641064,104.047460",3710,6,17
"30.664635,104.051670","30.646589,104.055046",2850,5,14
