origin,destination,distance_meters,duration_minutes,cost
"39.893896,116.390485","40.041059,116.314619",24630,37,94
"39.893896,116.390485","39.866598,116.342295",7160,11,27
"39.893896,116.390485","34.376660,108.938757",1261220,1892,5040
"39.893896,116.390485","39.902420,116.485079",11380,17,41
"39.893896,116.390485","39.865246,116.378517",4680,7,20
"39.893896,116.390485","34.442341,108.768912",1269570,1904,5074
"39.893896,116.390485","39.510561,116.429172",59850,90,235
"39.893896,116.390485","40.080213,116.602545",38480,58,150
"39.893896,116.390485","40.041059,116.314619",24630,37,94
"39.893896,116.390485","39.904489,116.423507",4270,6,18
"39.893896,116.390485","39.904531,116.423183",4240,6,18
"39.893896,116.390485","34.275565,108.963258",1270210,1905,5076
"39.893896,116.390485","34.274277,108.963210",1270360,1906,5077
"39.893896,116.390485","34.275089,108.967144",1269920,1905,5075
"39.893896,116.390485","34.275825,108.969375",1269630,1904,5074
"39.893896,116.390485","34.275398,108.969882",1269640,1904,5074
"39.893896,116.390485","39.893083,116.321938",8190,12,30
"39.893896,116.390485","39.921180,116.521253",16180,24,60
"39.893896,116.390485","39.922077,116.517294",15770,24,59
"39.893896,116.390485","39.924052,116.518734",16020,24,60
"39.893896,116.390485","39.924134,116.518604",16010,24,60
"39.893896,116.390485","39.762809,116.450007",21610,32,82
"39.893896,116.390485","39.771421,116.447855",20260,30,77
"39.893896,116.390485","39.772112,116.443544",19990,30,76
"39.893896,116.390485","39.754248,116.437979",22470,34,85
"39.893896,116.390485","39.993925,116.428400",16220,24,60
"39.897474,116.390897","40.008759,116.300960",20380,31,77
"39.897474,116.390897","39.993330,116.395784",14930,22,55
"39.897474,116.390897","39.992834,116.390397",14850,22,55
"39.897474,116.390897","39.895280,116.390844",340,5,0
"39.897474,116.390897","39.937182,116.402394",6330,9,25
"39.897474,116.390897","39.928775,116.391802",4870,7,20
"39.897474,116.390897","39.947000,116.419000",8410,13,31
"39.897474,116.390897","39.904632,116.397691",1380,17,0
"39.897474,116.390897","39.895715,116.395042",570,7,0
"39.897474,116.390897","39.942105,116.336701",9490,14,34
"39.897474,116.390897","39.899557,116.400132",1150,14,0
"39.897474,116.390897","39.898374,116.398690",940,11,0
"39.897474,116.390897","39.899020,116.393858",430,5,0
"39.897474,116.390897","39.898039,116.395566",560,7,0
"39.897474,116.390897","39.897718,116.397016",730,9,0
"39.897474,116.390897","39.897387,116.397002",730,9,0
"39.897474,116.390897","39.897225,116.397475",790,9,0
"39.897474,116.390897","39.897546,116.394922",480,6,0
"39.897474,116.390897","39.896963,116.398256",880,11,0
"39.897474,116.390897","39.904765,116.389734",1140,14,0
"39.897474,116.390897","39.925170,116.400666",4470,7,19
"39.897474,116.390897","39.999592,116.287885",20100,30,76
"39.897474,116.390897","39.998068,116.289861",19760,30,75
"39.897474,116.390897","39.996701,116.291357",19490,29,74
"39.897474,116.390897","39.997009,116.293362",19380,29,73
"39.897474,116.390897","39.999401,116.306592",18790,28,71
"39.897474,116.390897","39.996687,116.299639",18900,28,71
"39.897474,116.390897","39.997965,116.290649",19690,30,74
"39.897474,116.390897","39.997804,116.313330",18160,27,68
"39.897474,116.390897","39.993919,116.303733",18270,27,69
"39.897474,116.390897","40.024203,116.300609",22480,34,86
"39.897474,116.390897","39.992725,116.395475",14840,22,55
"39.897474,116.390897","39.992875,116.397025",14870,22,55
"39.897474,116.390897","39.992378,116.395075",14780,22,55
"39.897474,116.390897","39.992708,116.400185",14870,22,55
"39.897474,116.390897","39.999286,116.395925",15860,24,59
"39.897474,116.390897","40.000038,116.396371",15980,24,60
"39.897474,116.390897","39.999047,116.401002",15860,24,59
"39.897474,116.390897","39.998325,116.388176",15700,24,58
"39.897474,116.390897","39.992864,116.406078",14960,22,55
"39.897474,116.390897","39.994536,116.406367",15220,23,56
"39.897474,116.390897","39.989342,116.385246",14320,21,53
"39.897474,116.390897","39.994451,116.381719",15140,23,56
"39.897474,116.390897","39.999089,116.386255",15830,24,59
"39.897474,116.390897","39.888646,116.412855",2960,5,14
"39.897474,116.390897","39.889836,116.402322",1810,22,0
"39.897474,116.390897","39.895212,116.404402",1650,20,0
"39.897474,116.390897","39.893148,116.406727",2010,5,12
"39.897474,116.390897","39.895208,116.389337",400,5,0
"39.897474,116.390897","39.893896,116.390485",560,7,0
"39.897474,116.390897","39.895977,116.393610",400,5,0
"39.897474,116.390897","39.893417,116.388955",670,8,0
"39.897474,116.390897","39.893584,116.388388",680,8,0
"39.897474,116.390897","39.895540,116.394553",530,6,0
"39.897474,116.390897","39.896782,116.394354",430,5,0
"39.897474,116.390897","39.896192,116.394755",500,6,0
"39.897474,116.390897","39.893453,116.394739",780,9,0
"39.897474,116.390897","39.896375,116.395958",630,8,0
"39.897474,116.390897","39.896964,116.395585",570,7,0
"39.897474,116.390897","39.895127,116.397562",880,11,0
"39.897474,116.390897","39.895318,116.397724",880,11,0
"39.897474,116.390897","39.927334,116.393352",4660,7,20
"39.897474,116.390897","39.927321,116.393306",4660,7,20
"39.897474,116.390897","39.927349,116.400152",4780,7,20
"39.897474,116.390897","39.933060,116.395723",5570,8,22
"39.897474,116.390897","39.936427,116.404800",6290,9,24
"39.897474,116.390897","39.935583,116.404720",6160,9,24
"39.897474,116.390897","39.936452,116.398466",6130,9,24
"39.897474,116.390897","39.940056,116.404067",6810,10,26
"39.897474,116.390897","39.940598,116.403188",6870,10,26
"39.897474,116.390897","39.940633,116.402915",6870,10,26
"39.897474,116.390897","39.933624,116.401932",5780,9,23
"39.897474,116.390897","39.940763,116.402868",6890,10,26
"39.897474,116.390897","39.940706,116.403993",6910,10,26
"39.897474,116.390897","39.940723,116.399484",6810,10,26
"39.897474,116.390897","39.934005,116.388577",5690,9,23
"39.897474,116.390897","39.933970,116.388425",5690,9,23
"39.897474,116.390897","39.934360,116.396446",5780,9,23
"39.897474,116.390897","39.933384,116.384409",5640,8,23
"39.897474,116.390897","39.935500,116.396060",5950,9,23
"39.897474,116.390897","39.948454,116.415557",8460,13,31
"39.897474,116.390897","39.945578,116.418686",8190,12,30
"39.897474,116.390897","39.948714,116.415077",8480,13,31
"39.897474,116.390897","39.948338,116.414674",8410,13,31
"39.897474,116.390897","39.945343,116.419251",8180,12,30
"39.897474,116.390897","39.948362,116.413730",8380,13,31
"39.897474,116.390897","39.951016,116.415913",8850,13,32
"39.897474,116.390897","39.943188,116.416580",7750,12,29
"39.897474,116.390897","39.943098,116.416600",7740,12,29
"39.897474,116.390897","39.943320,116.419955",7940,12,29
"39.897474,116.390897","39.941927,116.339046",9290,14,33
"39.897474,116.390897","39.941829,116.340678",9140,14,33
"39.897474,116.390897","39.940184,116.343000",8770,13,32
"39.897474,116.390897","39.939919,116.342998",8740,13,32
"39.897474,116.390897","39.938950,116.342777",8640,13,32
"39.897474,116.390897","39.937305,116.332252",9350,14,34
"39.897474,116.390897","39.937059,116.340791",8590,13,31
"39.897474,116.390897","39.945087,116.328218",10530,16,38
"39.897474,116.390897","39.939088,116.345522",8440,13,31
"39.897474,116.390897","39.941626,116.346788",8660,13,32
"39.897474,116.390897","40.071405,116.593500",36290,54,141
"39.897474,116.390897","39.851353,116.309616",12080,18,44
"39.897474,116.390897","39.855510,116.309066",11760,18,43
"39.897474,116.390897","39.843323,116.300269",13720,21,50
"39.897474,116.390897","40.037939,116.312997",23760,36,91
"39.897474,116.390897","40.042187,116.308439",24580,37,94
"39.897474,116.390897","40.045260,116.308040",25040,38,96
"39.897474,116.390897","39.526675,116.421725",57840,87,227
"39.897474,116.390897","39.787678,116.577580",28110,42,108
"39.897474,116.390897","39.788251,116.569259",27270,41,105
"39.897474,116.390897","39.781725,116.568475",27840,42,107
"39.897474,116.390897","39.896008,116.408975",2170,5,12
"39.897474,116.390897","39.525582,116.410627",57940,87,227
"39.897474,116.390897","39.525847,116.412720",57910,87,227
"39.897474,116.390897","39.526497,116.412931",57810,87,227
"39.897474,116.390897","39.867012,116.501120",13990,21,52
"39.897474,116.390897","39.866956,116.500773",13960,21,51
"39.897474,116.390897","39.871815,116.502082",13870,21,51
"39.897474,116.390897","39.941570,116.352722",8240,12,30
"39.897474,116.390897","39.941014,116.352570",8180,12,30
"39.897474,116.390897","39.946472,116.358384",8560,13,31
"39.897474,116.390897","40.101095,116.373587",31770,48,123
"39.897474,116.390897","40.105621,116.370325",32500,49,126
"39.897474,116.390897","40.104433,116.367345",32340,49,125
"39.897474,116.390897","39.893788,116.363135",3370,5,16
"39.897474,116.390897","39.897588,116.353742",4440,7,19
"39.897474,116.390897","39.887308,116.360195",3990,6,18
"39.897474,116.390897","39.905440,116.425014",4260,6,18
"39.897474,116.390897","39.903999,116.426524",4370,7,19
"39.897474,116.390897","34.440199,108.760680",1270950,1906,5079
"39.897474,116.390897","34.442567,108.763256",1270450,1906,5077
"39.897474,116.390897","34.443269,108.764500",1270260,1905,5077
"39.897474,116.390897","40.445714,115.959061",99610,149,394
"39.897474,116.390897","39.947272,116.719994",40050,60,156
"39.897474,116.390897","39.947648,116.719949",40050,60,156
"39.897474,116.390897","39.947811,116.719919",40060,60,156
"39.897474,116.390897","39.865945,116.423608",6270,9,24
"39.897474,116.390897","39.865644,116.419916",6050,9,24
"39.897474,116.390897","39.869865,116.420121",5540,8,22
"39.897474,116.390897","39.897782,116.322878",8120,12,30
"39.897474,116.390897","39.896025,116.322725",8150,12,30
"39.897474,116.390897","39.923809,116.610369",26530,40,102
"39.897474,116.390897","39.929216,116.606564",26220,39,100
"39.897474,116.390897","39.915396,116.631520",28870,43,111
"39.897474,116.390897","39.946761,116.449255",10360,16,37
"39.897474,116.390897","39.948166,116.449028",10510,16,38
"39.897474,116.390897","39.947549,116.451273",10620,16,38
"39.897474,116.390897","39.892858,116.325366",7860,12,29
"39.897474,116.390897","39.893729,116.326597",7700,12,29
"39.897474,116.390897","39.921881,116.517298",15560,23,58
"39.897474,116.390897","39.858040,116.354519",7520,11,28
"39.897474,116.390897","39.860603,116.355295",7140,11,27
"39.897474,116.390897","39.860623,116.356602",7050,11,27
"39.897474,116.390897","39.877240,116.701404",37220,56,144
"39.897474,116.390897","39.872449,116.698081",36900,55,143
"39.897474,116.390897","39.871212,116.696165",36690,55,142
"39.897474,116.390897","39.888057,116.389629",1470,18,0
"39.897474,116.390897","39.888086,116.394542",1520,18,0
"39.897474,116.390897","40.079558,116.227381",34410,52,133
"39.897474,116.390897","40.078595,116.229780",34120,51,132
"39.897474,116.390897","40.088437,116.226564",35610,53,138
"39.897474,116.390897","39.895807,116.307858",9920,15,35
"39.897474,116.390897","39.891640,116.308585",9870,15,35
"39.897474,116.390897","39.891574,116.307082",10050,15,36
"39.897474,116.390897","40.081335,116.358510",28880,43,111
"39.897474,116.390897","40.081176,116.352280",28970,43,111
"39.897474,116.390897","40.080834,116.348248",28990,43,112
"39.897474,116.390897","39.875934,116.697119",36730,55,143
"39.897474,116.390897","39.895953,116.312912",9320,14,34
"39.897474,116.390897","39.946800,116.724000",40500,61,158
"39.897474,116.390897","39.920372,116.523057",16180,24,60
"39.897474,116.390897","39.762948,116.450828",22130,33,84
"39.897474,116.390897","39.867065,116.501330",14020,21,52
"39.897474,116.390897","39.525579,116.409947",57940,87,227
"39.897474,116.390897","40.081823,116.229852",34530,52,134
"39.897474,116.390897","40.102522,116.371229",32010,48,124
"39.897474,116.390897","39.894600,116.407000",1970,24,0
"39.897474,116.390897","39.993900,116.427000",15620,23,58
"39.897474,116.390897","39.785778,116.582448",28750,43,111
"39.897474,116.390897","39.858132,116.354637",7500,11,28
"39.897474,116.390897","39.892786,116.357856",4010,6,18
"39.897474,116.390897","39.947419,116.449834",10490,16,38
"39.897474,116.390897","39.925024,116.619785",27670,41,106
"39.897474,116.390897","40.086692,116.357209",29730,45,115
"39.897474,116.390897","39.866966,116.422194",6040,9,24
"39.897474,116.390897","39.890300,116.392000",1120,13,0
"39.897474,116.390897","39.890800,116.408000",2290,5,12
"39.897474,116.390897","34.442341,108.768912",1269960,1905,5075
"39.897474,116.390897","39.510561,116.429172",60410,91,237
"39.897474,116.390897","40.080213,116.602545",38030,57,148
"39.897474,116.390897","36.360083,120.093925",713200,1070,2848
"39.897474,116.390897","28.179749,113.235474",1868630,2803,7470
"39.897474,116.390897","39.902830,116.427354",4430,7,19
"39.897474,116.390897","34.278498,108.962723",1270340,1906,5077
"39.897474,116.390897","39.894912,116.322033",8230,12,30
"39.897474,116.390897","39.850889,116.301463",12910,19,47
"39.897474,116.390897","40.041059,116.314619",24130,36,92
"39.897474,116.390897","39.866598,116.342295",7540,11,28
"39.897474,116.390897","34.376660,108.938757",1261620,1892,5042
"39.897474,116.390897","39.902420,116.485079",11270,17,41
"39.897474,116.390897","39.865246,116.378517",5230,8,21
"39.897474,116.390897","34.442341,108.768912",1269960,1905,5075
"39.897474,116.390897","39.510561,116.429172",60410,91,237
"39.897474,116.390897","40.080213,116.602545",38030,57,148
"39.897474,116.390897","40.041059,116.314619",24130,36,92
"39.897474,116.390897","39.904489,116.423507",4040,6,18
"39.897474,116.390897","39.904531,116.423183",4010,6,18
"39.897474,116.390897","34.275565,108.963258",1270620,1906,5078
"39.897474,116.390897","34.274277,108.963210",1270760,1906,5079
"39.897474,116.390897","34.275089,108.967144",1270320,1905,5077
"39.897474,116.390897","34.275825,108.969375",1270040,1905,5076
"39.897474,116.390897","34.275398,108.969882",1270040,1905,5076
"39.897474,116.390897","39.893083,116.321938",8260,12,30
"39.897474,116.390897","39.921180,116.521253",16000,24,60
"39.897474,116.390897","39.922077,116.517294",15570,23,58
"39.897474,116.390897","39.924052,116.518734",15820,24,59
"39.897474,116.390897","39.924134,116.518604",15800,24,59
"39.897474,116.390897","39.762809,116.450007",22120,33,84
"39.897474,116.390897","39.771421,116.447855",20770,31,79
"39.897474,116.390897","39.772112,116.443544",20510,31,78
"39.897474,116.390897","39.754248,116.437979",23000,34,88
"39.897474,116.390897","39.993925,116.428400",15670,24,58
"39.895977,116.393610","40.008759,116.300960",20750,31,79
"39.895977,116.393610","39.993330,116.395784",15160,23,56
"39.895977,116.393610","39.992834,116.390397",15080,23,56
"39.895977,116.393610","39.895280,116.390844",350,5,0
"39.895977,116.393610","39.937182,116.402394",6500,10,25
"39.895977,116.393610","39.928775,116.391802",5110,8,21
"39.895977,116.393610","39.947000,116.419000",8500,13,31
"39.895977,116.393610","39.904632,116.397691",1430,17,0
"39.895977,116.393610","39.895715,116.395042",180,5,0
"39.895977,116.393610","39.942105,116.336701",9890,15,35
"39.895977,116.393610","39.899557,116.400132",960,11,0
"39.895977,116.393610","39.898374,116.398690",710,9,0
"39.895977,116.393610","39.899020,116.393858",470,6,0
"39.895977,116.393610","39.898039,116.395566",400,5,0
"39.895977,116.393610","39.897718,116.397016",490,6,0
"39.895977,116.393610","39.897387,116.397002",460,6,0
"39.895977,116.393610","39.897225,116.397475",500,6,0
"39.895977,116.393610","39.897546,116.394922",290,5,0
"39.895977,116.393610","39.896963,116.398256",580,7,0
"39.895977,116.393610","39.904765,116.389734",1440,17,0
"39.895977,116.393610","39.925170,116.400666",4620,7,19
"39.895977,116.393610","39.999592,116.287885",20480,31,78
"39.895977,116.393610","39.998068,116.289861",20150,30,76
"39.895977,116.393610","39.996701,116.291357",19870,30,75
"39.895977,116.393610","39.997009,116.293362",19760,30,75
"39.895977,116.393610","39.999401,116.306592",19160,29,72
"39.895977,116.393610","39.996687,116.299639",19280,29,73
"39.895977,116.393610","39.997965,116.290649",20080,30,76
"39.895977,116.393610","39.997804,116.313330",18520,28,70
"39.895977,116.393610","39.993919,116.303733",18640,28,70
"39.895977,116.393610","40.024203,116.300609",22840,34,87
"39.895977,116.393610","39.992725,116.395475",15060,23,56
"39.895977,116.393610","39.992875,116.397025",15090,23,56
"39.895977,116.393610","39.992378,116.395075",15010,23,56
"39.895977,116.393610","39.992708,116.400185",15080,23,56
"39.895977,116.393610","39.999286,116.395925",16080,24,60
"39.895977,116.393610","40.000038,116.396371",16200,24,60
"39.895977,116.393610","39.999047,116.401002",16070,24,60
"39.895977,116.393610","39.998325,116.388176",15950,24,59
"39.895977,116.393610","39.992864,116.406078",15160,23,56
"39.895977,116.393610","39.994536,116.406367",15420,23,57
"39.895977,116.393610","39.989342,116.385246",14570,22,54
"39.895977,116.393610","39.994451,116.381719",15400,23,57
"39.895977,116.393610","39.999089,116.386255",16080,24,60
"39.895977,116.393610","39.888646,116.412855",2570,5,13
"39.895977,116.393610","39.889836,116.402322",1410,17,0
"39.895977,116.393610","39.895212,116.404402",1290,16,0
"39.895977,116.393610","39.893148,116.406727",1630,20,0
"39.895977,116.393610","39.895208,116.389337",520,6,0
"39.895977,116.393610","39.893896,116.390485",490,6,0
"39.895977,116.393610","39.897474,116.390897",400,5,0
"39.895977,116.393610","39.893417,116.388955",680,8,0
"39.895977,116.393610","39.893584,116.388388",730,9,0
"39.895977,116.393610","39.895540,116.394553",130,5,0
"39.895977,116.393610","39.896782,116.394354",150,5,0
"39.895977,116.393610","39.896192,116.394755",140,5,0
"39.895977,116.393610","39.893453,116.394739",420,5,0
"39.895977,116.393610","39.896375,116.395958",290,5,0
"39.895977,116.393610","39.896964,116.395585",280,5,0
"39.895977,116.393610","39.895127,116.397562",490,6,0
"39.895977,116.393610","39.895318,116.397724",500,6,0
"39.895977,116.393610","39.927334,116.393352",4880,7,20
"39.895977,116.393610","39.927321,116.393306",4880,7,20
"39.895977,116.393610","39.927349,116.400152",4950,7,20
"39.895977,116.393610","39.933060,116.395723",5780,9,23
"39.895977,116.393610","39.936427,116.404800",6440,10,25
"39.895977,116.393610","39.935583,116.404720",6310,9,25
"39.895977,116.393610","39.936452,116.398466",6330,9,25
"39.895977,116.393610","39.940056,116.404067",6970,10,27
"39.895977,116.393610","39.940598,116.403188",7040,11,27
"39.895977,116.393610","39.940633,116.402915",7040,11,27
"39.895977,116.393610","39.933624,116.401932",5940,9,23
"39.895977,116.393610","39.940763,116.402868",7060,11,27
"39.895977,116.393610","39.940706,116.403993",7070,11,27
"39.895977,116.393610","39.940723,116.399484",7000,11,27
"39.895977,116.393610","39.934005,116.388577",5950,9,23
"39.895977,116.393610","39.933970,116.388425",5950,9,23
"39.895977,116.393610","39.934360,116.396446",5980,9,24
"39.895977,116.393610","39.933384,116.384409",5930,9,23
"39.895977,116.393610","39.935500,116.396060",6160,9,24
"39.895977,116.393610","39.948454,116.415557",8580,13,31
"39.895977,116.393610","39.945578,116.418686",8280,12,30
"39.895977,116.393610","39.948714,116.415077",8600,13,31
"39.895977,116.393610","39.948338,116.414674",8530,13,31
"39.895977,116.393610","39.945343,116.419251",8270,12,30
"39.895977,116.393610","39.948362,116.413730",8500,13,31
"39.895977,116.393610","39.951016,116.415913",8970,13,33
"39.895977,116.393610","39.943188,116.416580",7840,12,29
"39.895977,116.393610","39.943098,116.416600",7830,12,29
"39.895977,116.393610","39.943320,116.419955",8010,12,30
"39.895977,116.393610","39.941927,116.339046",9680,15,35
"39.895977,116.393610","39.941829,116.340678",9530,14,34
"39.895977,116.393610","39.940184,116.343000",9160,14,33
"39.895977,116.393610","39.939919,116.342998",9130,14,33
"39.895977,116.393610","39.938950,116.342777",9030,14,33
"39.895977,116.393610","39.937305,116.332252",9750,15,35
"39.895977,116.393610","39.937059,116.340791",8980,13,33
"39.895977,116.393610","39.945087,116.328218",10930,16,39
"39.895977,116.393610","39.939088,116.345522",8830,13,32
"39.895977,116.393610","39.941626,116.346788",9040,14,33
"39.895977,116.393610","40.071405,116.593500",36250,54,141
"39.895977,116.393610","39.851353,116.309616",12200,18,44
"39.895977,116.393610","39.855510,116.309066",11900,18,43
"39.895977,116.393610","39.843323,116.300269",13840,21,51
"39.895977,116.393610","40.037939,116.312997",24100,36,92
"39.895977,116.393610","40.042187,116.308439",24930,37,95
"39.895977,116.393610","40.045260,116.308040",25380,38,97
"39.895977,116.393610","39.526675,116.421725",57590,86,226
"39.895977,116.393610","39.787678,116.577580",27710,42,106
"39.895977,116.393610","39.788251,116.569259",26870,40,103
"39.895977,116.393610","39.781725,116.568475",27450,41,105
"39.895977,116.393610","39.896008,116.408975",1840,22,0
"39.895977,116.393610","39.525582,116.410627",57700,87,226
"39.895977,116.393610","39.525847,116.412720",57660,86,226
"39.895977,116.393610","39.526497,116.412931",57560,86,226
"39.895977,116.393610","39.867012,116.501120",13610,20,50
"39.895977,116.393610","39.866956,116.500773",13580,20,50
"39.895977,116.393610","39.871815,116.502082",13490,20,50
"39.895977,116.393610","39.941570,116.352722",8610,13,31
"39.895977,116.393610","39.941014,116.352570",8550,13,31
"39.895977,116.393610","39.946472,116.358384",8920,13,32
"39.895977,116.393610","40.101095,116.373587",32020,48,124
"39.895977,116.393610","40.105621,116.370325",32750,49,127
"39.895977,116.393610","40.104433,116.367345",32600,49,126
"39.895977,116.393610","39.893788,116.363135",3660,5,17
"39.895977,116.393610","39.897588,116.353742",4770,7,20
"39.895977,116.393610","39.887308,116.360195",4210,6,18
"39.895977,116.393610","39.905440,116.425014",4030,6,18
"39.895977,116.393610","39.903999,116.426524",4120,6,18
"39.895977,116.393610","34.440199,108.760680",1271050,1907,5080
"39.895977,116.393610","34.442567,108.763256",1270560,1906,5078
"39.895977,116.393610","34.443269,108.764500",1270370,1906,5077
"39.895977,116.393610","40.445714,115.959061",99980,150,396
"39.895977,116.393610","39.947272,116.719994",39780,60,155
"39.895977,116.393610","39.947648,116.719949",39780,60,155
"39.895977,116.393610","39.947811,116.719919",39780,60,155
"39.895977,116.393610","39.865945,116.423608",5890,9,23
"39.895977,116.393610","39.865644,116.419916",5670,9,23
"39.895977,116.393610","39.869865,116.420121",5150,8,21
"39.895977,116.393610","39.897782,116.322878",8450,13,31
"39.895977,116.393610","39.896025,116.322725",8470,13,31
"39.895977,116.393610","39.923809,116.610369",26240,39,101
"39.895977,116.393610","39.929216,116.606564",25950,39,99
"39.895977,116.393610","39.915396,116.631520",28570,43,110
"39.895977,116.393610","39.946761,116.449255",10330,15,37
"39.895977,116.393610","39.948166,116.449028",10480,16,38
"39.895977,116.393610","39.947549,116.451273",10580,16,38
"39.895977,116.393610","39.892858,116.325366",8170,12,30
"39.895977,116.393610","39.893729,116.326597",8010,12,30
"39.895977,116.393610","39.921881,116.517298",15310,23,57
"39.895977,116.393610","39.858040,116.354519",7530,11,28
"39.895977,116.393610","39.860603,116.355295",7160,11,27
"39.895977,116.393610","39.860623,116.356602",7060,11,27
"39.895977,116.393610","39.877240,116.701404",36880,55,143
"39.895977,116.393610","39.872449,116.698081",36550,55,142
"39.895977,116.393610","39.871212,116.696165",36350,55,141
"39.895977,116.393610","39.888057,116.389629",1320,16,0
"39.895977,116.393610","39.888086,116.394542",1230,15,0
"39.895977,116.393610","40.079558,116.227381",34780,52,135
"39.895977,116.393610","40.078595,116.229780",34500,52,134
"39.895977,116.393610","40.088437,116.226564",35980,54,140
"39.895977,116.393610","39.895807,116.307858",10240,15,37
"39.895977,116.393610","39.891640,116.308585",10180,15,36
"39.895977,116.393610","39.891574,116.307082",10360,16,37
"39.895977,116.393610","40.081335,116.358510",29160,44,112
"39.895977,116.393610","40.081176,116.352280",29250,44,113
"39.895977,116.393610","40.080834,116.348248",29280,44,113
"39.895977,116.393610","39.875934,116.697119",36390,55,141
"39.895977,116.393610","39.895953,116.312912",9640,14,35
"39.895977,116.393610","39.946800,116.724000",40230,60,157
"39.895977,116.393610","39.920372,116.523057",15920,24,59
"39.895977,116.393610","39.762948,116.450828",21810,33,83
"39.895977,116.393610","39.867065,116.501330",13630,20,50
"39.895977,116.393610","39.525579,116.409947",57690,87,226
"39.895977,116.393610","40.081823,116.229852",34910,52,135
"39.895977,116.393610","40.102522,116.371229",32260,48,125
"39.895977,116.393610","39.894600,116.407000",1610,19,0
"39.895977,116.393610","39.993900,116.427000",15760,24,59
"39.895977,116.393610","39.785778,116.582448",28350,43,109
"39.895977,116.393610","39.858132,116.354637",7510,11,28
"39.895977,116.393610","39.892786,116.357856",4300,6,18
"39.895977,116.393610","39.947419,116.449834",10450,16,37
"39.895977,116.393610","39.925024,116.619785",27380,41,105
"39.895977,116.393610","40.086692,116.357209",30000,45,116
"39.895977,116.393610","39.866966,116.422194",5660,8,23
"39.895977,116.393610","39.890300,116.392000",900,11,0
"39.895977,116.393610","39.890800,116.408000",1900,23,0
"39.895977,116.393610","34.442341,108.768912",1270060,1905,5076
"39.895977,116.393610","39.510561,116.429172",60150,90,236
"39.895977,116.393610","40.080213,116.602545",37990,57,148
"39.895977,116.393610","36.360083,120.093925",712810,1069,2847
"39.895977,116.393610","28.179749,113.235474",1868480,2803,7470
"39.895977,116.393610","39.902830,116.427354",4170,6,18
"39.895977,116.393610","34.278498,108.962723",1270430,1906,5077
"39.895977,116.393610","39.894912,116.322033",8550,13,31
"39.895977,116.393610","39.850889,116.301463",13060,20,48
"39.895977,116.393610","40.041059,116.314619",24470,37,93
"39.895977,116.393610","39.866598,116.342295",7650,11,29
"39.895977,116.393610","34.376660,108.938757",1261720,1893,5042
"39.895977,116.393610","39.902420,116.485079",10970,16,39
"39.895977,116.393610","39.865246,116.378517",5110,8,21
"39.895977,116.393610","34.442341,108.768912",1270060,1905,5076
"39.895977,116.393610","39.510561,116.429172",60150,90,236
"39.895977,116.393610","40.080213,116.602545",37990,57,148
"39.895977,116.393610","40.041059,116.314619",24470,37,93
"39.895977,116.393610","39.904489,116.423507",3810,6,17
"39.895977,116.393610","39.904531,116.423183",3770,6,17
"39.895977,116.393610","34.275565,108.963258",1270710,1906,5078
"39.895977,116.393610","34.274277,108.963210",1270850,1906,5079
"39.895977,116.393610","34.275089,108.967144",1270410,1906,5077
"39.895977,116.393610","34.275825,108.969375",1270130,1905,5076
"39.895977,116.393610","34.275398,108.969882",1270130,1905,5076
"39.895977,116.393610","39.893083,116.321938",8570,13,31
"39.895977,116.393610","39.921180,116.521253",15740,24,59
"39.895977,116.393610","39.922077,116.517294",15320,23,57
"39.895977,116.393610","39.924052,116.518734",15570,23,58
"39.895977,116.393610","39.924134,116.518604",15560,23,58
"39.895977,116.393610","39.762809,116.450007",21800,33,83
"39.895977,116.393610","39.771421,116.447855",20450,31,77
"39.895977,116.393610","39.772112,116.443544",20190,30,76
"39.895977,116.393610","39.754248,116.437979",22690,34,86
"39.895977,116.393610","39.993925,116.428400",15800,24,59
"39.893417,116.388955","40.008759,116.300960",20800,31,79
"39.893417,116.388955","39.993330,116.395784",15580,23,58
"39.893417,116.388955","39.992834,116.390397",15480,23,58
"39.893417,116.388955","39.895280,116.390844",370,5,0
"39.893417,116.388955","39.937182,116.402394",7000,10,27
"39.893417,116.388955","39.928775,116.391802",5510,8,22
"39.893417,116.388955","39.947000,116.419000",9080,14,33
"39.893417,116.388955","39.904632,116.397691",2030,5,12
"39.893417,116.388955","39.895715,116.395042",810,10,0
"39.893417,116.388955","39.942105,116.336701",9820,15,35
"39.893417,116.388955","39.899557,116.400132",1640,20,0
"39.893417,116.388955","39.898374,116.398690",1400,17,0
"39.893417,116.388955","39.899020,116.393858",1050,13,0
"39.893417,116.388955","39.898039,116.395566",1070,13,0
"39.893417,116.388955","39.897718,116.397016",1170,14,0
"39.893417,116.388955","39.897387,116.397002",1140,14,0
"39.893417,116.388955","39.897225,116.397475",1180,14,0
"39.893417,116.388955","39.897546,116.394922",960,12,0
"39.893417,116.388955","39.896963,116.398256",1240,15,0
"39.893417,116.388955","39.904765,116.389734",1770,21,0
"39.893417,116.388955","39.925170,116.400666",5140,8,21
"39.893417,116.388955","39.999592,116.287885",20460,31,77
"39.893417,116.388955","39.998068,116.289861",20130,30,76
"39.893417,116.388955","39.996701,116.291357",19850,30,75
"39.893417,116.388955","39.997009,116.293362",19750,30,75
"39.893417,116.388955","39.999401,116.306592",19210,29,72
"39.893417,116.388955","39.996687,116.299639",19290,29,73
