restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating
Jiadongnan · Fujian Cuisine & Garden Restaurant (Beicai Branch),Shanghai,31.183830,121.556033,125.0,Chinese Restaurant;Hunan Cuisine,17:00,22:00,Fairfield by Marriott Shanghai Pudong Nan,"121.554214,31.182867",31.182867,121.554214,4.4
Congee King Hong Kong-Style Tea Restaurant (Beicai Mall Branch),Shanghai,31.184899,121.551701,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Fairfield by Marriott Shanghai Pudong Nan,"121.554214,31.182867",31.182867,121.554214,4.4
Mukamu Xinjiang Restaurant,Shanghai,31.174247,121.555606,56.0,Food Service Related;Food Service Related,11:00,02:00,Fairfield by Marriott Shanghai Pudong Nan,"121.554214,31.182867",31.182867,121.554214,4.6
Ordinary Taste Family-Style Buffet Restaurant (Chen Chun Branch),Shanghai,31.174041,121.554968,44.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Fairfield by Marriott Shanghai Pudong Nan,"121.554214,31.182867",31.182867,121.554214,4.2
Drive-Thru Restaurant on Hutai Road,Shanghai,31.316730,121.407547,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel (Shanghai University Shangda Road),"121.403782,31.312942",31.312942,121.403782,3.2
International R&D Headquarters Base Restaurant,Shanghai,31.315923,121.410692,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Atour Hotel (Shanghai University Shangda Road),"121.403782,31.312942",31.312942,121.403782,3.8
Green Chu Lane Restaurant,Shanghai,31.311208,121.395026,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Atour Hotel (Shanghai University Shangda Road),"121.403782,31.312942",31.312942,121.403782,4.1
Qinxi Restaurant,Shanghai,31.309886,121.412130,251.0,Food Service Related;Food Service Related,17:00,24:00,Atour Hotel (Shanghai University Shangda Road),"121.403782,31.312942",31.312942,121.403782,3.9
Taco Bell Mexican Taco Restaurant (Jingwei Plaza Branch),Shanghai,31.322297,121.400092,100.0,Fast Food Restaurant;Fast Food Restaurant,10:00,21:30,Atour Hotel (Shanghai University Shangda Road),"121.403782,31.312942",31.312942,121.403782,4.1
PhoToShop Fuxiu Vietnamese Restaurant,Shanghai,31.225269,121.443212,80.0,Food Service Related;Food Service Related,11:00,20:00,Hanting Hotel Shanghai Jing'an Temple Metro Station,"121.442601,31.225343",31.225343,121.442601,4.5
San You Xing · Mountain Breeze and Wild Vegetables,Shanghai,31.225211,121.443231,137.0,Chinese Restaurant;Zhejiang Cuisine,17:00,24:00,Hanting Hotel Shanghai Jing'an Temple Metro Station,"121.442601,31.225343",31.225343,121.442601,4.6
Yunfeng Grand Hotel Chinese Restaurant (Beijing West Road Branch),Shanghai,31.225504,121.443489,304.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Hanting Hotel Shanghai Jing'an Temple Metro Station,"121.442601,31.225343",31.225343,121.442601,4.5
Miss Jane · Shanghai Restaurant (Jing'an Temple),Shanghai,31.225485,121.443581,75.0,服装鞋帽皮具店;服装鞋帽皮具店,11:00,21:00,Hanting Hotel Shanghai Jing'an Temple Metro Station,"121.442601,31.225343",31.225343,121.442601,4.6
Xiangjiang Mingyuan,Shanghai,31.225734,121.443914,61.0,Food Service Related;Food Service Related,10:30,23:00,Hanting Hotel Shanghai Jing'an Temple Metro Station,"121.442601,31.225343",31.225343,121.442601,4.7
Coal Harbour Art Gallery Waterfront Restaurant,Shanghai,31.215569,121.512440,483.0,Chinese Restaurant;Chinese Restaurant|Entertainment Venue;Entertainment Venue,11:00,22:30,JW Marriott Marquis Hotel Shanghai Lujiazui,"121.513642,31.216472",31.216472,121.513642,4.6
Shanghai Lujiazui Hyatt Place Hotel · Restaurant · Mo Ba,Shanghai,31.219300,121.512409,344.0,Chinese Restaurant;Chinese Restaurant,06:30,24:00,JW Marriott Marquis Hotel Shanghai Lujiazui,"121.513642,31.216472",31.216472,121.513642,4.4
Du Jian Restaurant,Shanghai,31.212555,121.511892,130.0,Foreign Restaurant;Foreign Restaurant,09:00,22:30,JW Marriott Marquis Hotel Shanghai Lujiazui,"121.513642,31.216472",31.216472,121.513642,4.3
Congee King Hong Kong-Style Tea Restaurant,Shanghai,31.068037,121.391474,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hanting Hotel (Shanghai Zhuanqiao Guanghua Road Branch),"121.385243,31.068132",31.068132,121.385243,3.5
Yanxi Pavilion,Shanghai,31.065200,121.391229,64.0,Chinese Restaurant;Chinese Restaurant,16:20,22:00,Hanting Hotel (Shanghai Zhuanqiao Guanghua Road Branch),"121.385243,31.068132",31.068132,121.385243,4.4
North Shore Music Bistro (Jiuyu Business Huijie Center Branch),Shanghai,31.071713,121.398506,81.0,Chinese Restaurant;Chinese Restaurant,20:30,02:00,Hanting Hotel (Shanghai Zhuanqiao Guanghua Road Branch),"121.385243,31.068132",31.068132,121.385243,4.2
Xinjiang Uyghur Music Theme Restaurant (Hui Gang International Business Plaza Branch),Shanghai,31.055484,121.772438,90.0,Chinese Restaurant;Halal Restaurant,10:30,03:00,Ji Hotel Shanghai Huinan Gongji Road,"121.772829,31.054864",31.054864,121.772829,4.3
Sushi Fengtin Japanese-Korean Cuisine Garden Restaurant,Shanghai,31.048998,121.773936,77.0,Foreign Restaurant;Foreign Restaurant,10:00,21:30,Ji Hotel Shanghai Huinan Gongji Road,"121.772829,31.054864",31.054864,121.772829,4.5
198 BBQ Market Restaurant,Shanghai,31.049059,121.771249,81.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Shanghai Huinan Gongji Road,"121.772829,31.054864",31.054864,121.772829,4.1
Mai Sheng Rui Restaurant Canteen,Shanghai,31.190275,121.603025,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yitel Premium - Shanghai Zhangjiang Jinke Road Branch,"121.605979,31.193621",31.193621,121.605979,2.5
Runhe International Restaurant,Shanghai,31.189371,121.607870,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yitel Premium - Shanghai Zhangjiang Jinke Road Branch,"121.605979,31.193621",31.193621,121.605979,3.7
Shanghai Pudong Software Park No. 6 Restaurant (Shanghai Pudong Software Park Y Building Branch),Shanghai,31.199141,121.602789,27.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Yitel Premium - Shanghai Zhangjiang Jinke Road Branch,"121.605979,31.193621",31.193621,121.605979,4.1
Shanghai Renaissance Zhongshan Park Hotel Zu Lan Restaurant,Shanghai,31.218766,121.417068,129.0,Foreign Restaurant;其它亚洲菜,06:00,10:00,Renaissance Shanghai Zhongshan Park Hotel,"121.417159,31.218752",31.218752,121.417159,4.1
DimDouDuk (Longemont Branch),Shanghai,31.218847,121.417045,88.0,Fast Food Restaurant;Fast Food Restaurant,09:30,21:30,Renaissance Shanghai Zhongshan Park Hotel,"121.417159,31.218752",31.218752,121.417159,4.5
Thai Extreme Thai Restaurant (Shanghai Longemont Building Branch),Shanghai,31.218866,121.416997,116.0,Foreign Restaurant;泰国/越南菜品餐厅,11:00,22:00,Renaissance Shanghai Zhongshan Park Hotel,"121.417159,31.218752",31.218752,121.417159,3.6
Changning Ramen (Jingu Garden Branch),Shanghai,31.222552,121.425930,23.0,Chinese Restaurant;Local Specialty Restaurant,11:00,21:00,Ji Hotel Shanghai Zhongshan Park Jiangsu Road (Former Jiangsu Road Metro Station Branch),"121.427179,31.223936",31.223936,121.427179,4.6
Lanxin Restaurant (KING88 Plaza Branch),Shanghai,31.227917,121.426974,160.0,Chinese Restaurant;上海菜,11:00,22:00,Ji Hotel Shanghai Zhongshan Park Jiangsu Road (Former Jiangsu Road Metro Station Branch),"121.427179,31.223936",31.223936,121.427179,4.3
Peace Mansion · Garden Restaurant (Wuding West Road Branch),Shanghai,31.224529,121.432221,399.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Ji Hotel Shanghai Zhongshan Park Jiangsu Road (Former Jiangsu Road Metro Station Branch),"121.427179,31.223936",31.223936,121.427179,4.5
Shanghai Yangpu Riverside Marriott Hotel · GOJI Kitchen + Bar,Shanghai,31.259842,121.539170,149.0,Food Service Related;Food Service Related,11:00,21:00,Shanghai Yangpu Riverside Marriott Hotel,"121.538997,31.259921",31.259921,121.538997,3.8
goji Gongchu Western Restaurant,Shanghai,31.259841,121.539171,162.0,Foreign Restaurant;Foreign Restaurant,06:00,24:00,Shanghai Yangpu Riverside Marriott Hotel,"121.538997,31.259921",31.259921,121.538997,4.0
Wudake Hongyan Pavilion Restaurant · East Bund Branch,Shanghai,31.260784,121.535915,234.0,Chinese Restaurant;Chinese Restaurant,17:00,22:00,Shanghai Yangpu Riverside Marriott Hotel,"121.538997,31.259921",31.259921,121.538997,4.3
Sijing Yuehuo Hui Restaurant (Sanxiang Commercial Plaza Branch),Shanghai,31.116623,121.259866,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel (Shanghai Songjiang Sijing Metro Station Branch),"121.259880,31.116117",31.116117,121.259880,3.2
Xiao Fu Zai (Sanxiang Commercial Plaza Branch),Shanghai,31.117069,121.260555,170.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel (Shanghai Songjiang Sijing Metro Station Branch),"121.259880,31.116117",31.116117,121.259880,3.8
Han Palace White-Collar Restaurant (Guangda Anshi Center Branch),Shanghai,31.256377,121.516129,29.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn Business (Gold Standard) - Shanghai North Bund Branch,"121.514005,31.255413",31.255413,121.514005,3.9
Shanghai Unicom Southern Base Restaurant,Shanghai,31.255141,121.516611,18.0,Chinese Restaurant;Local Specialty Restaurant,11:00,21:00,Home Inn Business (Gold Standard) - Shanghai North Bund Branch,"121.514005,31.255413",31.255413,121.514005,3.8
Qinhuangdao Road - Jianfa Building Restaurant (Shanghai Jianfa International Building Branch),Shanghai,31.251460,121.516231,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn Business (Gold Standard) - Shanghai North Bund Branch,"121.514005,31.255413",31.255413,121.514005,3.4
Morning Fragrance Restaurant,Shanghai,31.255773,121.357481,100.0,Chinese Restaurant;Chinese Restaurant,07:00,22:00,Orange Hotel (Shanghai Hongqiao Airport Dingbian Road Metro Station Branch),"121.356570,31.256169",31.256169,121.356570,3.9
Wojia Restaurant,Shanghai,31.251833,121.361308,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel (Shanghai Hongqiao Airport Dingbian Road Metro Station Branch),"121.356570,31.256169",31.256169,121.356570,3.7
Fuxiang Restaurant (Zhu Jia Jiayuan Branch),Shanghai,31.249989,121.356422,100.0,Chinese Restaurant;Anhui Cuisine,09:00,01:00,Orange Hotel (Shanghai Hongqiao Airport Dingbian Road Metro Station Branch),"121.356570,31.256169",31.256169,121.356570,3.9
BARQUE Eight Mouths Restaurant (Sunday Park Branch),Shanghai,31.210836,121.427916,100.0,Foreign Restaurant;Western Restaurant,14:00,24:00,Home Inn·Neo - Shanghai Zhongshan Park Yan'an West Road Branch,"121.426397,31.210862",31.210862,121.426397,4.5
LOS PACOS Mexican Restaurant (Upstream New Place Branch),Shanghai,31.208682,121.427166,149.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Home Inn·Neo - Shanghai Zhongshan Park Yan'an West Road Branch,"121.426397,31.210862",31.210862,121.426397,4.4
Nolita Western Restaurant (Jindi Xinhua Dao Branch),Shanghai,31.208538,121.426539,290.0,Foreign Restaurant;Foreign Restaurant,11:00,21:30,Home Inn·Neo - Shanghai Zhongshan Park Yan'an West Road Branch,"121.426397,31.210862",31.210862,121.426397,4.3
