restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
DoubleTree by Hilton Suzhou Wuzhong - Kitchen All-Day Dining Restaurant,Suzhou,31.185425,120.585075,177.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Hilton Suzhou Wuzhong Hotel,"120.585003,31.185416",31.185416,120.585003,3.8,Outdoor Seating;Waiting Area
Aimil · Self-Service Restaurant (Suzhou Bay Central Plaza Branch),Suzhou,31.185079,120.585318,21.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Hilton Suzhou Wuzhong Hotel,"120.585003,31.185416",31.185416,120.585003,3.8,Outdoor Seating;Online Queue
Zapfler German Craft Brewery Restaurant (Suzhou Bay Central Plaza Branch),Suzhou,31.183904,120.586571,127.0,Foreign Restaurant;Foreign Restaurant,10:00,02:00,Hilton Suzhou Wuzhong Hotel,"120.585003,31.185416",31.185416,120.585003,4.4,Online Queue
KFC Taihu Hospital Restaurant,Suzhou,31.190872,120.574762,100.0,Fast Food Restaurant;肯德基,07:00,19:00,Hilton Suzhou Wuzhong Hotel,"120.585003,31.185416",31.185416,120.585003,4.2,Must-Eat Top 10;Waiting Area
Berkeley Music Restaurant & Bar · Global Cuisine and Drinks,Suzhou,31.179401,120.596086,61.0,Entertainment Venue;Bar,11:00,21:00,Hilton Suzhou Wuzhong Hotel,"120.585003,31.185416",31.185416,120.585003,4.3,Outdoor Seating;Waiting Area
Hao Ke Lai Steakhouse (Suzhou Zhaojia Lane Neighborhood Center Restaurant),Suzhou,31.315684,120.756025,68.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Orange Hotel Suzhou Industrial Park Olympic Sports Center,"120.755359,31.315077",31.315077,120.755359,4.4,Waiting Area;Online Queue
Tang Hui Community Restaurant (Zhaojia Lane Neighborhood Center Building 2 Branch),Suzhou,31.316384,120.756005,90.0,Chinese Restaurant;Chinese Restaurant,10:00,02:00,Orange Hotel Suzhou Industrial Park Olympic Sports Center,"120.755359,31.315077",31.315077,120.755359,4.5,Outdoor Seating
Congee King Hong Kong-Style Tea Restaurant (Haiyue Garden Branch),Suzhou,31.311248,120.750583,100.0,Fast Food Restaurant;Fast Food Restaurant,08:00,22:00,Orange Hotel Suzhou Industrial Park Olympic Sports Center,"120.755359,31.315077",31.315077,120.755359,3.8,Outdoor Seating
Supin Fangzhou (Jianwu Fangzhou Branch),Suzhou,31.313425,120.746575,131.0,Food Service Related;Food Service Related,17:00,21:00,Orange Hotel Suzhou Industrial Park Olympic Sports Center,"120.755359,31.315077",31.315077,120.755359,3.7,Online Queue
Saizeriya Italian Restaurant (Suzhou Zhongnan Street Branch),Suzhou,31.322644,120.757218,38.0,Foreign Restaurant;Italian Restaurant,10:00,21:30,Orange Hotel Suzhou Industrial Park Olympic Sports Center,"120.755359,31.315077",31.315077,120.755359,4.5,Outdoor Seating
Suzhou Yanshan Lake Hilton Hotel - Qingya Chinese Restaurant,Suzhou,31.245443,120.698313,233.0,Chinese Restaurant;Local Specialty Restaurant,17:30,21:00,Hilton Suzhou Yinshan Lake Hotel,"120.698247,31.245259",31.245259,120.698247,4.0,Must-Eat Top 10;Birthday Package
Tianyou Restaurant,Suzhou,31.408360,120.447554,100.0,Chinese Restaurant;Chinese Restaurant,07:00,22:00,Atour Hotel Suzhou Taihu Scenic Area Wangting Commercial Plaza,"120.453376,31.416519",31.416519,120.453376,3.9,Must-Eat Top 10;Private Room
Tian Yu Di Tea Restaurant,Suzhou,31.405583,120.928290,100.0,Fast Food Restaurant;Fast Food Restaurant,17:00,21:00,Hilton Garden Inn Suzhou Kunshan,"120.928842,31.403129",31.403129,120.928842,4.2,Must-Eat Top 10
Xinxin Smart Restaurant,Suzhou,31.406006,120.927792,100.0,Chinese Restaurant;Chinese Restaurant,10:45,22:00,Hilton Garden Inn Suzhou Kunshan,"120.928842,31.403129",31.403129,120.928842,4.2,Outdoor Seating;Private Room
Gumanle Self-Service Restaurant,Suzhou,31.399807,120.927797,100.0,Food Service Related;Food Service Related,11:00,21:00,Hilton Garden Inn Suzhou Kunshan,"120.928842,31.403129",31.403129,120.928842,3.6,Waiting Area
Bawei Xian Taiwanese Restaurant,Suzhou,31.392038,120.929243,81.0,Chinese Restaurant;台湾菜,17:00,22:00,Hilton Garden Inn Suzhou Kunshan,"120.928842,31.403129",31.403129,120.928842,4.4,Private Room;Birthday Package
Putian Seafood Noodles,Suzhou,31.413783,120.933473,38.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Hilton Garden Inn Suzhou Kunshan,"120.928842,31.403129",31.403129,120.928842,4.4,Outdoor Seating;Online Queue
Chongqing No.1 Bridge Hot Pot (Xueshi Street Branch),Suzhou,31.306095,120.611657,86.0,Chinese Restaurant;Hot Pot,11:00,03:00,Ji Hotel Suzhou Guanqian Street Ganjiang West Road,"120.615000,31.305700",31.305700,120.615000,4.4,Outdoor Seating;Private Room
Jiuquanli Barbecue,Suzhou,31.308067,120.611178,85.0,Chinese Restaurant;Chinese Restaurant,16:30,24:00,Ji Hotel Suzhou Guanqian Street Ganjiang West Road,"120.615000,31.305700",31.305700,120.615000,4.7,Waiting Area;Online Queue
Snow Village Family Restaurant,Suzhou,31.032350,120.850958,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Jingpu Hotel Suzhou (Wujiang Fenhu Development Zone Branch),"120.846352,31.036820",31.036820,120.846352,4.5,Waiting Area
Wyndham Grand Suzhou Zhiyin Hotel · Four Seasons Seafood Buffet Restaurant (Fenhu Branch),Suzhou,31.029844,120.845833,100.0,Food Service Related;Food Service Related,06:30,10:00,Jingpu Hotel Suzhou (Wujiang Fenhu Development Zone Branch),"120.846352,31.036820",31.036820,120.846352,4.3,Must-Eat Top 10
Suzhou Zhiyin Wyndham Grand Hotel · Jinxi Jiangnan Chinese Restaurant,Suzhou,31.029590,120.846262,273.0,Food Service Related;Food Service Related,17:00,21:30,Jingpu Hotel Suzhou (Wujiang Fenhu Development Zone Branch),"120.846352,31.036820",31.036820,120.846352,4.2,Must-Eat Top 10
Jie Shao Hong Kong-style Tea Restaurant (Suzhou Musen International Life Plaza Branch),Suzhou,31.027681,120.844478,78.0,Fast Food Restaurant;Tea Restaurant,10:00,21:00,Jingpu Hotel Suzhou (Wujiang Fenhu Development Zone Branch),"120.846352,31.036820",31.036820,120.846352,4.2,Outdoor Seating;Birthday Package
Station Tea Restaurant,Suzhou,31.047681,120.849954,113.0,Fast Food Restaurant;Tea Restaurant,10:00,23:30,Jingpu Hotel Suzhou (Wujiang Fenhu Development Zone Branch),"120.846352,31.036820",31.036820,120.846352,4.0,Private Room
Ludu Restaurant,Suzhou,31.470875,121.183775,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jinjiang Inn (Taicang Luduo Neighborhood Center Branch),"121.183540,31.469861",31.469861,121.183540,4.5,Private Room;Online Queue
Baoshi Chinese Restaurant - Authentic Suzhou Cuisine (Ludu Branch),Suzhou,31.474993,121.183979,55.0,Chinese Restaurant;Chinese Restaurant,10:30,20:30,Jinjiang Inn (Taicang Luduo Neighborhood Center Branch),"121.183540,31.469861",31.469861,121.183540,4.4,Online Queue
Yun Shang Xuan Restaurant (Ludu Branch),Suzhou,31.464629,121.184501,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jinjiang Inn (Taicang Luduo Neighborhood Center Branch),"121.183540,31.469861",31.469861,121.183540,3.4,Outdoor Seating
Xiangxuehai Hotel Chinese Restaurant · Banquet Hall,Suzhou,31.272630,120.627510,100.0,Chinese Restaurant;Chinese Restaurant,16:30,20:30,Suzhou Suyuan Hotel,"120.627785,31.273664",31.273664,120.627785,4.3,Must-Eat Top 10;Waiting Area
Suyuan Hotel Chinese Restaurant (Changqiao Area Branch),Suzhou,31.273756,120.630269,133.0,Fast Food Restaurant;Fast Food Restaurant,06:30,18:30,Suzhou Suyuan Hotel,"120.627785,31.273664",31.273664,120.627785,4.0,Must-Eat Top 10;Online Queue
GreenTree Restaurant (Tianyue Building Branch),Suzhou,31.271822,120.629163,36.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Suzhou Suyuan Hotel,"120.627785,31.273664",31.273664,120.627785,4.1,Outdoor Seating;Birthday Package
Yuanqu Lujin Restaurant (Xinglanhui Lujin Plaza Branch),Suzhou,31.306525,120.765975,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel (Suzhou Industrial Park Olympic Sports Center Branch),"120.766000,31.304300",31.304300,120.766000,2.8,Private Room;Birthday Package
Super Paradise Restaurant,Suzhou,31.303940,120.751430,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel (Suzhou Industrial Park Olympic Sports Center Branch),"120.766000,31.304300",31.304300,120.766000,3.8,Must-Eat Top 10;Online Queue
Mammamia Italian Restaurant (Olympic Sports Center Branch),Suzhou,31.303755,120.751343,128.0,Food Service Related;Food Service Related,10:00,22:00,Hanting Hotel (Suzhou Industrial Park Olympic Sports Center Branch),"120.766000,31.304300",31.304300,120.766000,4.5,Private Room;Waiting Area
McDonald's Artificial Intelligence Industrial Park Restaurant,Suzhou,31.293215,120.774965,23.0,Fast Food Restaurant;麦当劳,08:00,21:30,Hanting Hotel (Suzhou Industrial Park Olympic Sports Center Branch),"120.766000,31.304300",31.304300,120.766000,4.6,Private Room
Yi He Restaurant (Shopping Park Branch),Suzhou,31.870323,120.513879,172.0,Chinese Restaurant;Chinese Restaurant,10:00,24:00,Zhangjiagang Meilun Boutique Hotel,"120.513160,31.869627",31.869627,120.513160,4.5,Online Queue
Yunduli Hotel (Zhangjiagang Shopping Park Branch),Suzhou,31.869403,120.516097,100.0,Accommodation Related;Accommodation Related,11:00,21:00,Zhangjiagang Meilun Boutique Hotel,"120.513160,31.869627",31.869627,120.513160,3.9,Outdoor Seating;Birthday Package
McDonald's Shopping Park Financial Street Restaurant (Huasheng Building Branch),Suzhou,31.867269,120.515086,35.0,Fast Food Restaurant;麦当劳,07:00,21:00,Zhangjiagang Meilun Boutique Hotel,"120.513160,31.869627",31.869627,120.513160,4.7,Waiting Area;Online Queue
Bullfighter Steak Restaurant (Suzhou Zhangjiagang Shopping Park Clara Waterfront Commercial Street Branch),Suzhou,31.869985,120.516607,122.0,Foreign Restaurant;牛扒店(扒房)|Foreign Restaurant;Western Restaurant,11:00,21:00,Zhangjiagang Meilun Boutique Hotel,"120.513160,31.869627",31.869627,120.513160,4.1,Outdoor Seating;Birthday Package
Zhonglian Yuehai International Hotel Chinese Restaurant,Suzhou,31.867002,120.515547,134.0,Chinese Restaurant;Cantonese Cuisine,06:30,22:30,Zhangjiagang Meilun Boutique Hotel,"120.513160,31.869627",31.869627,120.513160,3.9,Outdoor Seating;Online Queue
Qian Yu Man · Nostalgic Restaurant,Suzhou,31.311636,120.603275,85.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Jinjiang Inn (Suzhou Shilu Shantang Street Branch),"120.603258,31.311639",31.311639,120.603258,4.7,Outdoor Seating;Waiting Area
Qingleju [Northwest Ethnic Restaurant],Suzhou,31.311175,120.602679,31.0,Chinese Restaurant;Halal Restaurant,10:00,00:30,Jinjiang Inn (Suzhou Shilu Shantang Street Branch),"120.603258,31.311639",31.311639,120.603258,4.4,Waiting Area;Birthday Package
Yue Xi Pig Trotters · Roast Meats · Restaurant (Jinzuo Building Branch),Suzhou,31.311453,120.600703,100.0,Food Service Related;Food Service Related,09:00,22:00,Jinjiang Inn (Suzhou Shilu Shantang Street Branch),"120.603258,31.311639",31.311639,120.603258,3.7,Birthday Package
Little Happiness Suzhou Cuisine,Suzhou,31.311662,120.605837,80.0,Chinese Restaurant;Chinese Restaurant,16:00,21:00,Jinjiang Inn (Suzhou Shilu Shantang Street Branch),"120.603258,31.311639",31.311639,120.603258,4.6,Outdoor Seating
Meili Mountain Mihuajian Yunnan Cuisine (Shilu Branch),Suzhou,31.311974,120.605834,97.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Jinjiang Inn (Suzhou Shilu Shantang Street Branch),"120.603258,31.311639",31.311639,120.603258,4.7,Outdoor Seating;Waiting Area
Suzhou Zhonghui Pullman Hotel · Liuyuan Chinese Restaurant (Suzhou Zhonghui Pullman Hotel Branch),Suzhou,31.372852,120.638483,73.0,Food Service Related;Food Service Related,17:30,21:00,Pullman Suzhou Zhonghui Hotel,"120.638261,31.373102",31.373102,120.638261,4.2,Private Room
Jiawaijia Express Restaurant (Xiangcheng Avenue Branch),Suzhou,31.375461,120.637909,11.0,Fast Food Restaurant;Fast Food Restaurant,07:00,21:00,Pullman Suzhou Zhonghui Hotel,"120.638261,31.373102",31.373102,120.638261,3.7,Waiting Area
Floral Lane Music Bar & Bistro,Suzhou,31.375053,120.635620,100.0,Entertainment Venue;Bar,11:00,21:00,Pullman Suzhou Zhonghui Hotel,"120.638261,31.373102",31.373102,120.638261,4.3,Must-Eat Top 10;Outdoor Seating
Thai Thai Man · Thai-Style Tea Restaurant (Suzhou Global Harbor Branch),Suzhou,31.374945,120.635231,99.0,Foreign Restaurant;泰国/越南菜品餐厅,10:00,22:00,Pullman Suzhou Zhonghui Hotel,"120.638261,31.373102",31.373102,120.638261,3.6,Must-Eat Top 10;Waiting Area
Krabi · Thai Restaurant (Xiangcheng Branch),Suzhou,31.370275,120.636550,86.0,Foreign Restaurant;Foreign Restaurant,16:30,21:00,Pullman Suzhou Zhonghui Hotel,"120.638261,31.373102",31.373102,120.638261,4.5,Private Room
Tongli Scholar's Residence,Suzhou,31.158314,120.716303,56.0,Chinese Restaurant;Chinese Restaurant,09:00,20:00,Three Bridges Scenic Area,"120.717448,31.158008",31.158008,120.717448,4.0,Waiting Area
Yi Jiangnan Restaurant,Suzhou,31.156787,120.719058,65.0,Food Service Related;Food Service Related,09:00,21:00,Three Bridges Scenic Area,"120.717448,31.158008",31.158008,120.717448,4.1,Birthday Package;Online Queue
Tongli Cheng'en Hall Courtyard Private Cuisine,Suzhou,31.158649,120.720713,56.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Three Bridges Scenic Area,"120.717448,31.158008",31.158008,120.717448,4.5,Outdoor Seating;Waiting Area
New Xin Noodle Restaurant,Suzhou,31.151863,120.718253,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Three Bridges Scenic Area,"120.717448,31.158008",31.158008,120.717448,3.5,Birthday Package
Tongli Lake Resort Tongli No.1 Boat Restaurant,Suzhou,31.156125,120.726825,100.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Three Bridges Scenic Area,"120.717448,31.158008",31.158008,120.717448,4.3,Private Room;Birthday Package
KFC Drive-Thru Restaurant (Qianjin 986 Drive-Thru),Suzhou,31.384278,121.003647,100.0,Food Service Related;Food Service Related,06:00,23:00,Ji Hotel Kunshan Development Zone Qianjin East Road,"121.005351,31.384354",31.384354,121.005351,3.8,Private Room;Birthday Package
Queen Restaurant (Hongji Fortune Plaza Branch),Suzhou,31.384484,121.008743,62.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Ji Hotel Kunshan Development Zone Qianjin East Road,"121.005351,31.384354",31.384354,121.005351,3.9,Must-Eat Top 10
Kuaike Restaurant (Hongji Fortune Plaza Branch),Suzhou,31.384770,121.009162,21.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Kunshan Development Zone Qianjin East Road,"121.005351,31.384354",31.384354,121.005351,4.0,Must-Eat Top 10;Birthday Package
Guziqing Fashion Smart Choice Restaurant,Suzhou,31.382917,121.012544,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Kunshan Development Zone Qianjin East Road,"121.005351,31.384354",31.384354,121.005351,3.6,Outdoor Seating;Online Queue
Old Xinpeng Restaurant (Jinhua Garden Branch),Suzhou,31.379381,121.000024,100.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Ji Hotel Kunshan Development Zone Qianjin East Road,"121.005351,31.384354",31.384354,121.005351,4.1,Must-Eat Top 10;Waiting Area
Garden Li Restaurant (Yuanwaiyuan Branch),Suzhou,31.323827,120.631367,100.0,Chinese Restaurant;Chinese Restaurant,07:00,19:00,Humble Administrator's Garden,"120.629211,31.324194",31.324194,120.629211,4.3,Outdoor Seating;Private Room
11:11 Restaurant,Suzhou,31.325814,120.627879,100.0,Food Service Related;Food Service Related,10:00,23:00,Humble Administrator's Garden,"120.629211,31.324194",31.324194,120.629211,3.5,Must-Eat Top 10;Online Queue
Suzhou Madam Su Cuisine · Su Noodle Banquet (Zhuozheng Garden Branch),Suzhou,31.321648,120.629695,59.0,Food Service Related;Food Service Related,08:30,21:00,Humble Administrator's Garden,"120.629211,31.324194",31.324194,120.629211,4.6,Private Room
Sheng Chun Yang Restaurant (Huayangli Branch),Suzhou,31.322492,120.632072,67.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Humble Administrator's Garden,"120.629211,31.324194",31.324194,120.629211,4.0,Birthday Package;Online Queue
Su Yaxing · Literati Su-style Noodle House (Museum Branch),Suzhou,31.322121,120.626030,45.0,Food Service Related;Food Service Related,07:00,20:00,Humble Administrator's Garden,"120.629211,31.324194",31.324194,120.629211,4.6,Private Room
Tongli Cheng'en Hall Courtyard Private Cuisine,Suzhou,31.158649,120.720713,56.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Retreat and Reflection Garden,"120.720272,31.157833",31.157833,120.720272,4.5,Must-Eat Top 10;Online Queue
Yi Jiangnan Restaurant,Suzhou,31.156787,120.719058,65.0,Food Service Related;Food Service Related,09:00,21:00,Retreat and Reflection Garden,"120.720272,31.157833",31.157833,120.720272,4.1,Must-Eat Top 10
Tongli Scholar's Residence,Suzhou,31.158314,120.716303,56.0,Chinese Restaurant;Chinese Restaurant,09:00,20:00,Retreat and Reflection Garden,"120.720272,31.157833",31.157833,120.720272,4.0,Private Room
Tongli Lake Resort Tongli No.1 Boat Restaurant,Suzhou,31.156125,120.726825,100.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Retreat and Reflection Garden,"120.720272,31.157833",31.157833,120.720272,4.3,Must-Eat Top 10
New Xin Noodle Restaurant,Suzhou,31.151863,120.718253,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Retreat and Reflection Garden,"120.720272,31.157833",31.157833,120.720272,3.5,Outdoor Seating
