restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Saizeriya Italian Restaurant (257 Zhuhai Mingzhu Station Bilecheng Branch),Shanghai,22.267928,113.514842,39.0,Foreign Restaurant;Italian Restaurant,10:00,21:00,Mingzhu Station,"113.515572,22.268481",22.268481,113.515572,4.5,Outdoor Seating
Jinda Yang Ji Seafood Restaurant (Shangbao Garden Branch),Shanghai,22.267749,113.516897,75.0,Chinese Restaurant;Seafood Restaurant,11:00,24:00,Mingzhu Station,"113.515572,22.268481",22.268481,113.515572,4.0,Must-Eat Top 10;Waiting Area
Tianji Tea Restaurant (Palm Holiday Branch),Shanghai,22.268238,113.511327,32.0,Fast Food Restaurant;Tea Restaurant,10:30,20:30,Mingzhu Station,"113.515572,22.268481",22.268481,113.515572,4.2,Online Queue
Sichuan Flavor Hunan Restaurant (Regal Garden Branch),Shanghai,22.266914,113.520097,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:30,Mingzhu Station,"113.515572,22.268481",22.268481,113.515572,4.0,Must-Eat Top 10
Meixing Technology Park Smart Restaurant,Shanghai,22.262879,113.517415,160.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Mingzhu Station,"113.515572,22.268481",22.268481,113.515572,3.8,Must-Eat Top 10;Private Room
Xin Wang Tea Restaurant (Hongqiao Airport Branch),Shanghai,31.194382,121.346885,64.0,Fast Food Restaurant;Fast Food Restaurant,07:00,21:00,Hongqiao International Airport,"121.339775,31.196029",31.196029,121.339775,4.4,Must-Eat Top 10;Birthday Package
Staff Restaurant,Shanghai,31.196204,121.350793,21.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hongqiao International Airport,"121.339775,31.196029",31.196029,121.339775,3.7,Birthday Package
Baixiang Garden Hotel · Yuyuan Restaurant,Shanghai,31.192950,121.351000,100.0,Chinese Restaurant;Chinese Restaurant,17:30,20:30,Hongqiao International Airport,"121.339775,31.196029",31.196029,121.339775,4.1,Outdoor Seating;Birthday Package
Nanlai Bei Wang Supermarket Restaurant,Shanghai,30.893541,121.089075,100.0,Food Service Related;Food Service Related,11:00,21:00,Jinshan North Station,"121.089517,30.894305",30.894305,121.089517,3.9,Outdoor Seating;Birthday Package
Star Zero Boundary · LEGO Viewing Spot · Family Fun Park · Restaurant,Shanghai,30.885066,121.095476,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jinshan North Station,"121.089517,30.894305",30.894305,121.089517,3.3,Must-Eat Top 10;Birthday Package
Multi-Habitat Museum Restaurant (Shanghai Aegean Place · Colorful Lane Branch),Shanghai,30.884630,121.095451,106.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Jinshan North Station,"121.089517,30.894305",30.894305,121.089517,4.4,Waiting Area;Online Queue
Halal Lanzhou Muqiaowei Beef Noodles (Zhuhai Station),Shanghai,22.216553,113.549793,100.0,Fast Food Restaurant;Fast Food Restaurant,08:00,00:30,Zhuhai Station,"113.549572,22.215378",22.215378,113.549572,3.8,Online Queue
Saizeriya Italian Restaurant (Charm Port City Branch),Shanghai,22.215176,113.550900,47.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Zhuhai Station,"113.549572,22.215378",22.215378,113.549572,4.6,Outdoor Seating;Private Room
Tsui Wah Restaurant (Lai Meili Port City Branch),Shanghai,22.214949,113.550915,58.0,Fast Food Restaurant;Tea Restaurant,08:00,20:30,Zhuhai Station,"113.549572,22.215378",22.215378,113.549572,4.7,Waiting Area
Yu Ji Tea Restaurant (Changsheng Garden Branch),Shanghai,22.216966,113.549919,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:30,Zhuhai Station,"113.549572,22.215378",22.215378,113.549572,4.7,Private Room
Xinhexing Restaurant (Gongbei Port Branch),Shanghai,22.216761,113.550750,118.0,Chinese Restaurant;Chinese Restaurant,10:00,02:00,Zhuhai Station,"113.549572,22.215378",22.215378,113.549572,4.5,Birthday Package
Trace All-Day Dining (Shanghai Pudong International Airport Branch),Shanghai,31.146964,121.806694,98.0,Food Service Related;Food Service Related,11:00,21:00,Pudong International Airport,"121.808682,31.142267",31.142267,121.808682,4.1,Must-Eat Top 10;Private Room
He Pu Restaurant (Shanghai Pudong International Airport Branch),Shanghai,31.145856,121.812901,74.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Pudong International Airport,"121.808682,31.142267",31.142267,121.808682,3.7,Waiting Area;Online Queue
Halal Restaurant · Hui Xiang Mai Ke,Shanghai,31.150616,121.809878,78.0,Chinese Restaurant;Halal Restaurant,07:30,22:00,Pudong International Airport,"121.808682,31.142267",31.142267,121.808682,4.3,Private Room;Birthday Package
Baoduobao Hong Kong-Style Tea Restaurant (MOHO Mall Branch),Shanghai,31.238748,121.448262,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hanting Hotel Shanghai Jing'an Temple Jiangning Road,"121.448000,31.238900",31.238900,121.448000,1.6,Must-Eat Top 10
Taiwan Railway Bento (MOHO Mall Branch),Shanghai,31.237659,121.448196,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,20:30,Hanting Hotel Shanghai Jing'an Temple Jiangning Road,"121.448000,31.238900",31.238900,121.448000,3.8,Waiting Area;Birthday Package
Parlay Restaurant & Sports Bar (Jing'an Branch),Shanghai,31.236014,121.449615,116.0,体育休闲服务场所;体育休闲服务场所,11:00,21:00,Hanting Hotel Shanghai Jing'an Temple Jiangning Road,"121.448000,31.238900",31.238900,121.448000,4.5,Birthday Package
Shanghai Qiuzhu Hotel · Shangzuo Restaurant,Shanghai,31.029327,121.654650,116.0,Food Service Related;Food Service Related,11:00,21:00,Shanghai Qiuzhu Hotel,"121.654712,31.029478",31.029478,121.654712,4.3,Outdoor Seating;Online Queue
Marriott City Center - Marriott Chinese Restaurant,Shanghai,31.030161,121.663000,260.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Shanghai Qiuzhu Hotel,"121.654712,31.029478",31.029478,121.654712,3.9,Online Queue
Chen's Family Feast (Rainbow Shishunli Branch),Shanghai,31.023849,121.647810,64.0,Chinese Restaurant;General Restaurant,09:00,21:00,Shanghai Qiuzhu Hotel,"121.654712,31.029478",31.029478,121.654712,4.4,Birthday Package
Congee King Hong Kong-Style Tea Restaurant,Shanghai,31.068037,121.391474,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hanting Hotel (Shanghai Zhuanqiao Guanghua Road Branch),"121.385243,31.068132",31.068132,121.385243,3.5,Online Queue
Yanxi Pavilion,Shanghai,31.065200,121.391229,64.0,Chinese Restaurant;Chinese Restaurant,16:20,22:00,Hanting Hotel (Shanghai Zhuanqiao Guanghua Road Branch),"121.385243,31.068132",31.068132,121.385243,4.4,Private Room
North Shore Music Bistro (Jiuyu Business Huijie Center Branch),Shanghai,31.071713,121.398506,81.0,Chinese Restaurant;Chinese Restaurant,20:30,02:00,Hanting Hotel (Shanghai Zhuanqiao Guanghua Road Branch),"121.385243,31.068132",31.068132,121.385243,4.2,Must-Eat Top 10;Outdoor Seating
Junji Restaurant (Xianxia Dajun Branch),Shanghai,31.210069,121.376520,33.0,Chinese Restaurant;Local Specialty Restaurant,09:30,21:30,Atour Hotel Shanghai Hongqiao National Exhibition Center Beixinjing Metro Station,"121.373111,31.216722",31.216722,121.373111,3.9,Outdoor Seating
Big Rooster Bistro · Modern Restaurant (Bailian West Suburb Shopping Center Branch),Shanghai,31.208912,121.371465,100.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Atour Hotel Shanghai Hongqiao National Exhibition Center Beixinjing Metro Station,"121.373111,31.216722",31.216722,121.373111,4.1,Outdoor Seating;Birthday Package
Saizeriya Italian Restaurant (Bailian Xijiao Shopping Center Branch),Shanghai,31.208694,121.371272,47.0,糕饼店;糕饼店,10:00,21:00,Atour Hotel Shanghai Hongqiao National Exhibition Center Beixinjing Metro Station,"121.373111,31.216722",31.216722,121.373111,4.4,Private Room;Online Queue
Osteria Garden Oyster Garden Restaurant (Baoqing Road Branch),Shanghai,31.210866,121.449616,375.0,Chinese Restaurant;Chinese Restaurant,11:00,02:00,Orange Hotel Shanghai Huaihai Middle Road No.10 Residence,"121.449795,31.210859",31.210859,121.449795,4.4,Outdoor Seating;Private Room
Osteria Garden Oyster & Seafood Restaurant,Shanghai,31.210863,121.449607,100.0,Chinese Restaurant;Seafood Restaurant,11:00,02:00,Orange Hotel Shanghai Huaihai Middle Road No.10 Residence,"121.449795,31.210859",31.210859,121.449795,4.4,Must-Eat Top 10
Banshan Niu Guizhou Yellow Beef Hotpot (Guizhou Intangible Cultural Heritage Art Restaurant Shanghai Flagship),Shanghai,31.212049,121.449537,192.0,Chinese Restaurant;Hot Pot,10:30,02:00,Orange Hotel Shanghai Huaihai Middle Road No.10 Residence,"121.449795,31.210859",31.210859,121.449795,4.6,Must-Eat Top 10
Wei Dao Restaurant,Shanghai,31.219464,121.688713,73.0,Chinese Restaurant;General Restaurant,16:30,24:00,Xinmi International Hotel (Shanghai Pudong International Airport Tourism Resort Gaoke East Road Branch),"121.687173,31.219381",31.219381,121.687173,4.0,Birthday Package;Online Queue
E Family Restaurant,Shanghai,31.219480,121.688715,50.0,Chinese Restaurant;Chinese Restaurant,08:00,22:00,Xinmi International Hotel (Shanghai Pudong International Airport Tourism Resort Gaoke East Road Branch),"121.687173,31.219381",31.219381,121.687173,4.2,Waiting Area
Long Time No See Music Restaurant & Bar,Shanghai,31.209489,121.693819,100.0,Chinese Restaurant;Chinese Restaurant,19:30,03:00,Xinmi International Hotel (Shanghai Pudong International Airport Tourism Resort Gaoke East Road Branch),"121.687173,31.219381",31.219381,121.687173,4.3,Private Room;Birthday Package
Aolong Juicy Small Seafood (Cangyuan Road Branch),Shanghai,31.015663,121.428224,100.0,Chinese Restaurant;Seafood Restaurant,10:00,03:00,Ji Hotel Shanghai Jiao Tong University Dongchuan Road,"121.423339,31.014462",31.014462,121.423339,3.8,Must-Eat Top 10
Shanghai Rong Ji Restaurant,Shanghai,31.015848,121.415978,100.0,Food Service Related;Food Service Related,16:30,20:00,Ji Hotel Shanghai Jiao Tong University Dongchuan Road,"121.423339,31.014462",31.014462,121.423339,3.6,Birthday Package
Yuan Yuan Yuan Fashion Tea Restaurant (Minhang Jiaotong University Branch),Shanghai,31.012171,121.433123,56.0,Food Service Related;Food Service Related,08:00,24:00,Ji Hotel Shanghai Jiao Tong University Dongchuan Road,"121.423339,31.014462",31.014462,121.423339,4.2,Must-Eat Top 10
Sassoon Garden,Shanghai,31.189100,121.360540,182.0,Foreign Restaurant;Foreign Restaurant,06:30,10:00,Hanting Hotel Shanghai Hongqiao Airport,"121.356692,31.183236",31.183236,121.356692,3.9,Online Queue
China Eastern Airlines Logistics Staff Restaurant,Shanghai,31.183005,121.347901,9.0,Chinese Restaurant;Chinese Restaurant,07:00,20:00,Hanting Hotel Shanghai Hongqiao Airport,"121.356692,31.183236",31.183236,121.356692,4.3,Private Room
Ya Zhi Xu Coffee Restaurant,Shanghai,31.174048,121.355237,141.0,Cafe;Cafe,09:30,24:00,Hanting Hotel Shanghai Hongqiao Airport,"121.356692,31.183236",31.183236,121.356692,4.4,Must-Eat Top 10;Private Room
Old Shanghai Memory Bowl Noodle Restaurant,Shanghai,31.004100,121.424550,54.0,Food Service Related;Food Service Related,17:00,21:00,Hanting Hotel Shanghai Jiaotong University Jiangchuan Road Metro Station New Branch,"121.424664,31.004012",31.004012,121.424664,4.2,Online Queue
Dongtan Bistro · Self-Selected Dishes Restaurant,Shanghai,31.003681,121.430372,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel Shanghai Jiaotong University Jiangchuan Road Metro Station New Branch,"121.424664,31.004012",31.004012,121.424664,3.7,Private Room;Birthday Package
Lao Fat Cat (Old Minhang Branch),Shanghai,31.010562,121.433338,84.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Hanting Hotel Shanghai Jiaotong University Jiangchuan Road Metro Station New Branch,"121.424664,31.004012",31.004012,121.424664,4.6,Private Room
Sheraton Grand Shanghai Pudong Hotel · Feast Signature Restaurant,Shanghai,31.209130,121.518360,222.0,Foreign Restaurant;Western Restaurant,06:30,22:30,Sheraton Grand Shanghai Pudong Hotel & Residences,"121.517912,31.209306",31.209306,121.517912,4.2,Outdoor Seating
Four Heavenly Kings Tea Restaurant (Pujian Paris Spring Branch),Shanghai,31.208664,121.519539,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Sheraton Grand Shanghai Pudong Hotel & Residences,"121.517912,31.209306",31.209306,121.517912,4.0,Must-Eat Top 10;Private Room
Zhu Yan Ji Hong Kong-Style Roasted Meat Specialty Store (Tangqiao Branch),Shanghai,31.210755,121.516858,45.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Sheraton Grand Shanghai Pudong Hotel & Residences,"121.517912,31.209306",31.209306,121.517912,4.2,Private Room;Online Queue
Jinhui Longfor Restaurant (Longfor Shanghai Jinhui Paradise Walk Branch),Shanghai,30.968325,121.511925,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Jinjiang Inn (Shanghai Fengxian Jinhui Longhu Tianjie Branch),"121.508332,30.965551",30.965551,121.508332,3.9,Private Room
Flower-Cutting Lady (Shanghai Longfor Jinhui Tianjie Restaurant),Shanghai,30.968457,121.512014,34.0,Chinese Restaurant;Chinese Restaurant|生活服务;美容美发店;美容美发店,10:00,21:30,Jinjiang Inn (Shanghai Fengxian Jinhui Longhu Tianjie Branch),"121.508332,30.965551",30.965551,121.508332,4.1,Must-Eat Top 10
Bao Hua Marriott Hotel (Marriott Chinese Restaurant),Shanghai,31.279870,121.445982,100.0,Chinese Restaurant;Chinese Restaurant,11:30,22:30,Shanghai Marriott Hotel Parkview,"121.446340,31.279310",31.279310,121.446340,4.5,Outdoor Seating
Saizeriya Italian Restaurant (Daning Music Plaza Branch),Shanghai,31.279733,121.444051,40.0,Foreign Restaurant;Italian Restaurant,10:00,21:30,Shanghai Marriott Hotel Parkview,"121.446340,31.279310",31.279310,121.446340,4.2,Outdoor Seating;Private Room
Thai Bake Southeast Asian Restaurant (Daning Music Plaza Branch),Shanghai,31.280751,121.444017,96.0,Foreign Restaurant;Foreign Restaurant,17:00,21:00,Shanghai Marriott Hotel Parkview,"121.446340,31.279310",31.279310,121.446340,4.2,Outdoor Seating;Birthday Package
Starry Sky Illy Terrace Western Restaurant,Shanghai,31.227525,121.487825,392.0,Foreign Restaurant;Foreign Restaurant,16:00,24:00,Shanghai Yuyuan Renaissance Hotel,"121.487980,31.227537",31.227537,121.487980,4.5,Online Queue
Yuyuan Renaissance Yu Café Western Restaurant,Shanghai,31.227406,121.487800,160.0,Foreign Restaurant;Western Restaurant,06:00,24:00,Shanghai Yuyuan Renaissance Hotel,"121.487980,31.227537",31.227537,121.487980,4.2,Birthday Package
Hua Kungfu Restaurant (New Shanghai City Plaza Branch),Shanghai,31.229302,121.487250,109.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Shanghai Yuyuan Renaissance Hotel,"121.487980,31.227537",31.227537,121.487980,4.1,Birthday Package
Kaiyuan Mingdu Grand Hotel · Jinyuan Chinese Restaurant,Shanghai,31.037330,121.220517,276.0,Chinese Restaurant;Chinese Restaurant,06:30,10:30,Shanghai Huaximei Shi Hotel (Songjiang New City Renmin North Road Branch),"121.220685,31.033968",31.033968,121.220685,4.3,Private Room;Birthday Package
Tuna Love Rice (Kaiyuan Mediterranean Commercial Plaza Branch),Shanghai,31.037704,121.219915,92.0,Foreign Restaurant;韩国料理,10:00,22:00,Shanghai Huaximei Shi Hotel (Songjiang New City Renmin North Road Branch),"121.220685,31.033968",31.033968,121.220685,4.0,Must-Eat Top 10
Xin Bailu (Kaiyuan Mediterranean Commercial Plaza Branch),Shanghai,31.037744,121.221157,60.0,Chinese Restaurant;Chinese Restaurant|Cold Beverage Shop;Cold Beverage Shop,16:30,21:00,Shanghai Huaximei Shi Hotel (Songjiang New City Renmin North Road Branch),"121.220685,31.033968",31.033968,121.220685,4.7,Online Queue
Xinghe Ji Taizhou Seafood House,Shanghai,31.350474,121.260307,140.0,Chinese Restaurant;Seafood Restaurant,10:00,02:00,Ji Hotel Shanghai Jiading New City Yuanxiang Lake,"121.262203,31.350903",31.350903,121.262203,4.2,Outdoor Seating;Online Queue
Petite Lulu Restaurant & Bar (Shanghai TSF Shopping Center Branch),Shanghai,31.352843,121.263825,206.0,Foreign Restaurant;Western Restaurant,16:30,21:30,Ji Hotel Shanghai Jiading New City Yuanxiang Lake,"121.262203,31.350903",31.350903,121.262203,4.1,Online Queue
Hey Stone Red Box Barbecue Restaurant,Shanghai,31.350329,121.265220,93.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Ji Hotel Shanghai Jiading New City Yuanxiang Lake,"121.262203,31.350903",31.350903,121.262203,4.4,Outdoor Seating
Ruby Restaurant,Shanghai,31.166747,121.355369,44.0,Cafe;Cafe,09:00,20:00,Ji Hotel Shanghai Hongqiao Railway Station Hangzhong Road Metro Station,"121.354281,31.168227",31.168227,121.354281,4.4,Online Queue
Daoxiangqing Fashion Smart Choice Restaurant (Shangkun Center Branch),Shanghai,31.163582,121.354995,29.0,Chinese Restaurant;Chinese Restaurant,16:30,20:30,Ji Hotel Shanghai Hongqiao Railway Station Hangzhong Road Metro Station,"121.354281,31.168227",31.168227,121.354281,4.2,Must-Eat Top 10;Birthday Package
Sifanghui Restaurant · Townsquare Bistro (Artyzen Habitat Hotel Taopu Branch),Shanghai,31.269870,121.376110,134.0,Food Service Related;Food Service Related,06:30,22:00,Shanghai Zhichuang TOP Talent Apartment,"121.376283,31.269425",31.269425,121.376283,4.7,Waiting Area
THE GARDEN · Qingyu Time Valley,Shanghai,31.274715,121.372021,100.0,Food Service Related;Food Service Related|Accommodation Related;Accommodation Related,11:00,20:00,Shanghai Zhichuang TOP Talent Apartment,"121.376283,31.269425",31.269425,121.376283,4.6,Private Room
Kettangjian Local Cuisine Restaurant (Liziyuan Park Branch),Shanghai,31.273870,121.383173,34.0,Food Service Related;Food Service Related,11:00,21:00,Shanghai Zhichuang TOP Talent Apartment,"121.376283,31.269425",31.269425,121.376283,3.8,Private Room;Online Queue
Community Neighbor Restaurant,Shanghai,31.137675,121.603373,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn - Shanghai Pudong International Tourism Resort Xiuyan Road Metro Station Branch,"121.602126,31.137198",31.137198,121.602126,3.4,Birthday Package
Lianwei Yin Grill Bar,Shanghai,31.137740,121.604451,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn - Shanghai Pudong International Tourism Resort Xiuyan Road Metro Station Branch,"121.602126,31.137198",31.137198,121.602126,3.4,Waiting Area;Online Queue
Drive-Thru Restaurant,Shanghai,31.137280,121.605170,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Home Inn - Shanghai Pudong International Tourism Resort Xiuyan Road Metro Station Branch,"121.602126,31.137198",31.137198,121.602126,3.7,Outdoor Seating;Birthday Package
Shanghai Renaissance Zhongshan Park Hotel Zu Lan Restaurant,Shanghai,31.218766,121.417068,129.0,Foreign Restaurant;其它亚洲菜,06:00,10:00,Shanghai Renaissance Zhongshan Park Hotel,"121.417159,31.218752",31.218752,121.417159,4.1,Outdoor Seating
Dim Dou Dak (Dragon Dream Branch),Shanghai,31.218847,121.417045,88.0,Fast Food Restaurant;Fast Food Restaurant,09:30,21:30,Shanghai Renaissance Zhongshan Park Hotel,"121.417159,31.218752",31.218752,121.417159,4.5,Outdoor Seating;Online Queue
Thai Extreme Thai Restaurant (Shanghai Longemont Tower Branch),Shanghai,31.218866,121.416997,116.0,Foreign Restaurant;泰国/越南菜品餐厅,11:00,22:00,Shanghai Renaissance Zhongshan Park Hotel,"121.417159,31.218752",31.218752,121.417159,3.6,Birthday Package;Online Queue
Huhua Seafood Grand Restaurant (Hunan Road Branch),Shanghai,31.036063,121.715201,141.0,Chinese Restaurant;Seafood Restaurant,08:00,22:00,Shanghai Guyiju Hotel,"121.703796,31.022984",31.022984,121.703796,4.5,Birthday Package
Nine Flavors Hunan Restaurant,Shanghai,31.036731,121.693321,107.0,Chinese Restaurant;Hunan Cuisine,11:00,21:00,Shanghai Guyiju Hotel,"121.703796,31.022984",31.022984,121.703796,4.0,Private Room
Yifuli Cafe Restaurant (Huizhan International Business Center Branch),Shanghai,31.036582,121.715489,100.0,Food Service Related;Food Service Related,09:00,22:00,Shanghai Guyiju Hotel,"121.703796,31.022984",31.022984,121.703796,4.2,Birthday Package;Online Queue
