restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Shenzhen Airlines International Hotel Chinese Restaurant (Kechuang Building Branch),Nanjing,31.734747,118.957529,100.0,Chinese Restaurant;Jiangsu Cuisine,17:00,20:00,Nanjing Airport Jinling Jiachun Hotel,"118.948722,31.723379",31.723379,118.948722,3.7,Must-Eat Top 10
Xinjiang Asimu Barbecue Restaurant,Nanjing,31.735048,118.964085,100.0,Food Service Related;Food Service Related,16:00,03:00,Nanjing Airport Jinling Jiachun Hotel,"118.948722,31.723379",31.723379,118.948722,3.9,Must-Eat Top 10
Renheng Bamboo Garden Club Restaurant (Renheng Bamboo Garden Branch),Nanjing,31.988580,118.790507,100.0,Chinese Restaurant;Chinese Restaurant,08:30,21:00,Nanjing New Jingli Hotel,"118.793066,31.991507",31.991507,118.793066,3.7,Outdoor Seating
Far East Holiday Hotel Restaurant,Nanjing,31.984820,118.800065,96.0,Chinese Restaurant;Zhejiang Cuisine,09:00,22:00,Nanjing New Jingli Hotel,"118.793066,31.991507",31.991507,118.793066,4.3,Outdoor Seating;Waiting Area
Xunwei Restaurant (Taiping South Road Branch),Nanjing,32.037157,118.793687,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Home Inn·Neo - Nanjing Xinjiekou Daxinggong Metro Station Wenchang Alley Branch,"118.793920,32.037122",32.037122,118.793920,3.9,Outdoor Seating;Birthday Package
Qiao Xifu Restaurant (Rheindar Fortune Plaza Branch),Nanjing,31.935699,118.862495,50.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Nanjing K HOTEL,"118.867332,31.937732",31.937732,118.867332,4.3,Must-Eat Top 10;Outdoor Seating
Youjia Restaurant,Nanjing,31.941366,118.861060,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing K HOTEL,"118.867332,31.937732",31.937732,118.867332,3.9,Waiting Area
Jade Dragonfly · Fusion Cuisine (Nanjing Jiangning Technology Financial Center Branch),Nanjing,31.937022,118.858470,248.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Nanjing K HOTEL,"118.867332,31.937732",31.937732,118.867332,4.8,Birthday Package
Lu Yuanwai All-Day Neighborhood Restaurant (Huayuxinyuan Branch),Nanjing,32.322922,118.830047,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel (Nanjing Liuhe Longchi Metro Station Branch),"118.827921,32.315278",32.315278,118.827921,4.2,Birthday Package
Xinjiang Maimaiti Barbecue Restaurant,Nanjing,32.326439,118.830268,100.0,Food Service Related;Food Service Related,15:00,03:00,Orange Hotel (Nanjing Liuhe Longchi Metro Station Branch),"118.827921,32.315278",32.315278,118.827921,3.7,Outdoor Seating;Waiting Area
Longchi Service Area Xiaoyuanman Restaurant,Nanjing,32.302138,118.819691,29.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel (Nanjing Liuhe Longchi Metro Station Branch),"118.827921,32.315278",32.315278,118.827921,3.7,Must-Eat Top 10;Online Queue
Phoenix Terrace Hotel Phoenix Restaurant,Nanjing,32.068650,118.780813,79.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Phoenix Terrace Hotel,"118.780789,32.068629",32.068629,118.780789,3.9,Online Queue
Xin Ziwei Chinese Fast Food Restaurant (Maigaoqiao Branch),Nanjing,32.095692,118.799616,32.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Nanjing Station Hongshan Zoo Atour Hotel,"118.803488,32.099560",32.099560,118.803488,2.9,Must-Eat Top 10;Outdoor Seating
Pan Er Claypot Dishes Lamb Skewers Lobster,Nanjing,32.096075,118.798692,70.0,Chinese Restaurant;Chinese Restaurant,17:00,02:00,Nanjing Station Hongshan Zoo Atour Hotel,"118.803488,32.099560",32.099560,118.803488,4.6,Outdoor Seating
Mingxuan Chinese Restaurant,Nanjing,32.077323,118.732866,155.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Nanjing Shimao Riverside Hilton Hotel,"118.733030,32.077234",32.077234,118.733030,3.8,Birthday Package
Father-in-Law Private Kitchen · Tea Restaurant (52+ Mini Mall Branch),Nanjing,32.079749,118.733088,186.0,Fast Food Restaurant;Tea Restaurant,09:30,22:00,Nanjing Shimao Riverside Hilton Hotel,"118.733030,32.077234",32.077234,118.733030,4.9,Outdoor Seating
Xinjiang Asimu Barbecue Restaurant (Shimao Bund New City Phase II Branch),Nanjing,32.083999,118.735139,60.0,Chinese Restaurant;Halal Restaurant,11:00,03:30,Nanjing Shimao Riverside Hilton Hotel,"118.733030,32.077234",32.077234,118.733030,4.3,Waiting Area
Nanjing Haofa Restaurant,Nanjing,32.137315,118.896290,100.0,Chinese Restaurant;Chinese Restaurant,08:00,20:00,Nanjing Xincheng Development Zone Atour Hotel,"118.890650,32.145772",32.145772,118.890650,4.3,Outdoor Seating
Park Restaurant,Nanjing,32.145826,118.902831,100.0,Chinese Restaurant;Local Specialty Restaurant,11:00,21:00,Nanjing Xincheng Development Zone Atour Hotel,"118.890650,32.145772",32.145772,118.890650,3.5,Outdoor Seating
Shishang Restaurant,Nanjing,32.154747,118.898180,26.0,Food Service Related;Food Service Related,11:00,21:00,Nanjing Xincheng Development Zone Atour Hotel,"118.890650,32.145772",32.145772,118.890650,4.2,Outdoor Seating;Private Room
Chenxin Restaurant,Nanjing,31.832674,118.838708,100.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Orange Hotel Nanjing Jiangning Sand Boat Future Network Town Hotel,"118.826000,31.842300",31.842300,118.826000,3.9,Private Room;Birthday Package
Fresh Joy Bay Restaurant (Xinwang Huayuan East District Branch),Nanjing,31.838331,118.845945,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Orange Hotel Nanjing Jiangning Sand Boat Future Network Town Hotel,"118.826000,31.842300",31.842300,118.826000,3.7,Online Queue
Spring Yang Restaurant (Temporarily Closed),Nanjing,31.838785,118.836462,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Nanjing Jiangning Sand Boat Future Network Town Hotel,"118.826000,31.842300",31.842300,118.826000,3.5,Must-Eat Top 10;Outdoor Seating
Meilu Restaurant (Sifangcheng Branch),Nanjing,32.049053,118.850510,343.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Sun Yat-sen Mausoleum Scenic Area,"118.854097,32.054508",32.054508,118.854097,4.6,Online Queue
Nanjing Dongjiao State Guesthouse · Daoxiang Village A La Carte Restaurant,Nanjing,32.058352,118.847527,202.0,Food Service Related;Food Service Related,08:30,20:30,Sun Yat-sen Mausoleum Scenic Area,"118.854097,32.054508",32.054508,118.854097,4.1,Must-Eat Top 10
Crystal Sea Seafood Buffet Restaurant,Nanjing,32.058378,118.847167,212.0,Chinese Restaurant;Seafood Restaurant,17:30,21:00,Sun Yat-sen Mausoleum Scenic Area,"118.854097,32.054508",32.054508,118.854097,4.7,Must-Eat Top 10;Online Queue
Maïs Café (Restaurant),Nanjing,32.053088,118.840329,55.0,Cafe;Cafe,08:00,18:00,Sun Yat-sen Mausoleum Scenic Area,"118.854097,32.054508",32.054508,118.854097,4.4,Birthday Package
Yisheng Garden Restaurant,Nanjing,32.041985,118.849227,298.0,Chinese Restaurant;Chinese Restaurant,16:00,22:00,Sun Yat-sen Mausoleum Scenic Area,"118.854097,32.054508",32.054508,118.854097,4.2,Outdoor Seating
Yongshengli Tea Restaurant (Confucius Temple Branch),Nanjing,32.023204,118.787265,65.0,Fast Food Restaurant;Tea Restaurant,16:30,21:00,All Seasons Nanjing Confucius Temple Hotel,"118.788000,32.023300",32.023300,118.788000,4.2,Birthday Package
Blue Cheese Italian Restaurant (Aqua City Branch),Nanjing,32.023655,118.786547,43.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,All Seasons Nanjing Confucius Temple Hotel,"118.788000,32.023300",32.023300,118.788000,4.5,Private Room;Waiting Area
Keming Ice Room (Aqua City Branch),Nanjing,32.023305,118.786153,53.0,Cold Beverage Shop;Cold Beverage Shop,11:00,21:30,All Seasons Nanjing Confucius Temple Hotel,"118.788000,32.023300",32.023300,118.788000,4.7,Online Queue
1432 German Garden Restaurant (Nanjing Pengxin · Aqua City Branch),Nanjing,32.023315,118.786021,84.0,Foreign Restaurant;German Cuisine,11:00,21:00,All Seasons Nanjing Confucius Temple Hotel,"118.788000,32.023300",32.023300,118.788000,4.4,Must-Eat Top 10;Birthday Package
Bella Kitchen Unlimited Steak Restaurant (Maoye Tiandi Branch),Nanjing,32.022530,118.786194,77.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,All Seasons Nanjing Confucius Temple Hotel,"118.788000,32.023300",32.023300,118.788000,4.4,Waiting Area;Online Queue
Nanjing Impressions (Confucius Temple Pingjiang Mansion Branch),Nanjing,32.021038,118.792671,100.0,Chinese Restaurant;Chinese Restaurant,16:30,22:00,Nanjing Confucius Temple Qinhuai River Cruise Terminal Atour Hotel,"118.792061,32.020255",32.020255,118.792061,4.6,Must-Eat Top 10
Zhengxing Restaurant,Nanjing,32.020275,118.790175,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Confucius Temple Qinhuai River Cruise Terminal Atour Hotel,"118.792061,32.020255",32.020255,118.792061,2.7,Outdoor Seating
Night Stay Qinhuai Junting Hotel Restaurant (Grand Theater Branch),Nanjing,32.021996,118.791824,194.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Confucius Temple Qinhuai River Cruise Terminal Atour Hotel,"118.792061,32.020255",32.020255,118.792061,4.2,Waiting Area;Birthday Package
Wanquinglou Gourmet Pavilion,Nanjing,32.020352,118.789761,100.0,Food Service Related;Food Service Related,17:00,21:00,Nanjing Confucius Temple Qinhuai River Cruise Terminal Atour Hotel,"118.792061,32.020255",32.020255,118.792061,4.1,Private Room
Tianyuan Building True Jiangnan Fashion Restaurant (Confucius Temple Branch),Nanjing,32.019013,118.790272,100.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Nanjing Confucius Temple Qinhuai River Cruise Terminal Atour Hotel,"118.792061,32.020255",32.020255,118.792061,4.3,Birthday Package
Old Camera · Garden Restaurant,Nanjing,32.042471,118.841831,84.0,Food Service Related;Food Service Related,09:00,21:00,Meiling Pavilion Hotel (Nanjing Zhongshan Scenic Area Branch),"118.842830,32.043979",32.043979,118.842830,4.7,Waiting Area
Frontline Courtyard Fanghua Cultural Theme Restaurant,Nanjing,32.042886,118.840991,294.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Meiling Pavilion Hotel (Nanjing Zhongshan Scenic Area Branch),"118.842830,32.043979",32.043979,118.842830,4.2,Outdoor Seating;Birthday Package
Yisheng Garden Restaurant,Nanjing,32.041985,118.849227,298.0,Chinese Restaurant;Chinese Restaurant,16:00,22:00,Meiling Pavilion Hotel (Nanjing Zhongshan Scenic Area Branch),"118.842830,32.043979",32.043979,118.842830,4.2,Waiting Area
Mijing Alice Garden Restaurant MJ Secret Wonderland,Nanjing,32.038346,118.840115,136.0,Foreign Restaurant;Western Restaurant,10:30,21:30,Meiling Pavilion Hotel (Nanjing Zhongshan Scenic Area Branch),"118.842830,32.043979",32.043979,118.842830,4.6,Outdoor Seating
Xun · Garden Restaurant (Zijin Plaza Branch),Nanjing,32.040970,118.834915,189.0,Foreign Restaurant;Western Restaurant|Entertainment Venue;Bar,10:00,21:00,Meiling Pavilion Hotel (Nanjing Zhongshan Scenic Area Branch),"118.842830,32.043979",32.043979,118.842830,4.6,Private Room
